Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
585000,40669,58703,-99376,98787,-35244,-62214,86833,-78988,-1042,59111,39450,62926,-86807,-99999,98342,-86807,-99999,98342,59111,74070,62926,-86807,-99999,98342
585050,38941,60216,-99162,98503,-33584,-63676,87613,-77962,-2745,59166,39430,62925,-86808,-99999,98362,-86808,-99999,98362,59166,74045,62925,-86808,-99999,98362
585100,37200,61709,-98913,98186,-31914,-65115,88362,-76912,-4445,59220,39409,62923,-86808,-99999,98382,-86808,-99999,98382,59220,74019,62923,-86808,-99999,98382
585150,35445,63179,-98628,97836,-30235,-66532,89080,-75836,-6141,59274,39387,62922,-86809,-99999,98403,-86809,-99999,98403,59274,73992,62922,-86809,-99999,98403
585200,33678,64627,-98309,97452,-28548,-67924,89768,-74737,-7833,59326,39365,62920,-86810,-99999,98423,-86810,-99999,98423,59326,73965,62920,-86810,-99999,98423
585250,31899,66052,-97955,97035,-26854,-69293,90424,-73613,-9519,59378,39343,62917,-86810,-99999,98443,-86810,-99999,98443,59378,73936,62917,-86810,-99999,98443
585300,30108,67453,-97566,96586,-25153,-70637,91049,-72466,-11200,59429,39319,62915,-86811,-99999,98464,-86811,-99999,98464,59429,73907,62915,-86811,-99999,98464
585350,28307,68831,-97142,96103,-23445,-71956,91642,-71296,-12875,59479,39296,62912,-86811,-99999,98484,-86811,-99999,98484,59479,73878,62912,-86811,-99999,98484
585400,26496,70184,-96684,95588,-21732,-73250,92204,-70104,-14543,59528,39271,62909,-86812,-99999,98505,-86812,-99999,98505,59528,73848,62909,-86812,-99999,98505
585450,24675,71512,-96191,95040,-20013,-74518,92733,-68889,-16204,59576,39247,62906,-86812,-99999,98526,-86812,-99999,98526,59576,73817,62906,-86812,-99999,98526
585500,22845,72815,-95664,94461,-18290,-75760,93231,-67652,-17857,59622,39222,62903,-86812,-99999,98547,-86812,-99999,98547,59622,73786,62903,-86812,-99999,98547
585550,21008,74091,-95104,93849,-16564,-76974,93695,-66394,-19501,59667,39196,62899,-86813,-99999,98567,-86813,-99999,98567,59667,73754,62899,-86813,-99999,98567
585600,19163,75342,-94509,93205,-14834,-78162,94128,-65115,-21136,59711,39171,62895,-86813,-99999,98588,-86813,-99999,98588,59711,73722,62895,-86813,-99999,98588
585650,17311,76566,-93881,92530,-13101,-79322,94527,-63815,-22761,59754,39145,62891,-86813,-99999,98609,-86813,-99999,98609,59754,73689,62891,-86813,-99999,98609
585700,15453,77762,-93219,91823,-11366,-80453,94894,-62496,-24376,59795,39118,62887,-86813,-99999,98630,-86813,-99999,98630,59795,73656,62887,-86813,-99999,98630
585750,13589,78931,-92525,91085,-9630,-81557,95228,-61157,-25979,59834,39092,62882,-86814,-99999,98651,-86814,-99999,98651,59834,73623,62882,-86814,-99999,98651
585800,11721,80072,-91797,90317,-7893,-82631,95528,-59799,-27572,59872,39065,62877,-86814,-99999,98672,-86814,-99999,98672,59872,73590,62877,-86814,-99999,98672
585850,9848,81184,-91037,89518,-6155,-83676,95796,-58422,-29152,59909,39038,62873,-86814,-99999,98693,-86814,-99999,98693,59909,73557,62873,-86814,-99999,98693
585900,7972,82268,-90245,88688,-4418,-84692,96030,-57028,-30720,59943,39011,62867,-86814,-99999,98714,-86814,-99999,98714,59943,73523,62867,-86814,-99999,98714
585950,6094,83322,-89420,87829,-2683,-85677,96230,-55615,-32275,59976,38985,62862,-86814,-99999,98735,-86814,-99999,98735,59976,73489,62862,-86814,-99999,98735
586000,4213,84347,-88564,86940,-948,-86632,96398,-54186,-33816,60008,38958,62857,-86814,-99999,98756,-86814,-99999,98756,60008,73456,62857,-86814,-99999,98756
586050,2330,85341,-87676,86021,784,-87557,96531,-52740,-35343,60037,38931,62851,-86814,-99999,98777,-86814,-99999,98777,60037,73422,62851,-86814,-99999,98777
586100,447,86306,-86757,85074,2513,-88450,96631,-51278,-36855,60065,38904,62845,-86814,-99999,98798,-86814,-99999,98798,60065,73389,62845,-86814,-99999,98798
586150,-1437,87240,-85807,84098,4238,-89313,96698,-49801,-38351,60091,38877,62839,-86814,-99999,98819,-86814,-99999,98819,60091,73355,62839,-86814,-99999,98819
586200,-3320,88142,-84827,83093,5960,-90143,96731,-48308,-39832,60115,38850,62833,-86814,-99999,98840,-86814,-99999,98840,60115,73322,62833,-86814,-99999,98840
586250,-5202,89014,-83817,82061,7676,-90942,96730,-46801,-41296,60138,38824,62827,-86814,-99999,98861,-86814,-99999,98861,60138,73289,62827,-86814,-99999,98861
586300,-7081,89854,-82777,81001,9388,-91708,96696,-45280,-42744,60158,38797,62820,-86813,-99999,98882,-86813,-99999,98882,60158,73256,62820,-86813,-99999,98882
586350,-8959,90662,-81707,79913,11093,-92442,96627,-43745,-44174,60176,38771,62814,-86813,-99999,98903,-86813,-99999,98903,60176,73223,62814,-86813,-99999,98903
586400,-10833,91437,-80609,78799,12792,-93144,96526,-42198,-45586,60193,38746,62807,-86813,-99999,98924,-86813,-99999,98924,60193,73191,62807,-86813,-99999,98924
586450,-12704,92180,-79481,77658,14484,-93812,96391,-40638,-46980,60208,38720,62801,-86813,-99999,98944,-86813,-99999,98944,60208,73159,62801,-86813,-99999,98944
586500,-14569,92891,-78326,76491,16168,-94447,96222,-39067,-48354,60220,38695,62794,-86812,-99999,98965,-86812,-99999,98965,60220,73128,62794,-86812,-99999,98965
586550,-16430,93568,-77143,75299,17843,-95049,96020,-37484,-49710,60231,38670,62787,-86812,-99999,98985,-86812,-99999,98985,60231,73097,62787,-86812,-99999,98985
586600,-18285,94213,-75932,74081,19510,-95617,95784,-35891,-51045,60240,38646,62780,-86812,-99999,99006,-86812,-99999,99006,60240,73067,62780,-86812,-99999,99006
586650,-20133,94823,-74694,72839,21167,-96151,95515,-34288,-52360,60246,38622,62773,-86811,-99999,99026,-86811,-99999,99026,60246,73037,62773,-86811,-99999,99026
586700,-21975,95400,-73430,71572,22814,-96651,95213,-32675,-53654,60251,38598,62766,-86811,-99999,99046,-86811,-99999,99046,60251,73008,62766,-86811,-99999,99046
586750,-23808,95943,-72140,70281,24451,-97117,94878,-31053,-54927,60254,38575,62759,-86810,-99999,99067,-86810,-99999,99067,60254,72979,62759,-86810,-99999,99067
586800,-25633,96453,-70824,68967,26076,-97548,94510,-29423,-56178,60255,38553,62752,-86810,-99999,99087,-86810,-99999,99087,60255,72951,62752,-86810,-99999,99087
586850,-27449,96927,-69483,67630,27689,-97945,94109,-27785,-57407,60253,38531,62745,-86809,-99999,99107,-86809,-99999,99107,60253,72924,62745,-86809,-99999,99107
586900,-29255,97368,-68117,66270,29290,-98307,93675,-26140,-58614,60250,38510,62738,-86808,-99999,99127,-86808,-99999,99127,60250,72897,62738,-86808,-99999,99127
586950,-31051,97773,-66727,64888,30877,-98635,93209,-24488,-59797,60245,38489,62731,-86808,-99999,99146,-86808,-99999,99146,60245,72871,62731,-86808,-99999,99146
587000,-32835,98144,-65313,63485,32452,-98927,92710,-22830,-60957,60238,38469,62724,-86807,-99999,99166,-86807,-99999,99166,60238,72846,62724,-86807,-99999,99166
587050,-34608,98481,-63876,62061,34012,-99185,92179,-21167,-62093,60229,38450,62717,-86806,-99999,99185,-86806,-99999,99185,60229,72822,62717,-86806,-99999,99185
587100,-36369,98782,-62417,60616,35557,-99407,91616,-19499,-63204,60218,38431,62710,-86806,-99999,99205,-86806,-99999,99205,60218,72799,62710,-86806,-99999,99205
587150,-38117,99048,-60935,59151,37087,-99594,91022,-17827,-64291,60205,38413,62703,-86805,-99999,99224,-86805,-99999,99224,60205,72776,62703,-86805,-99999,99224
587200,-39851,99279,-59432,57667,38601,-99746,90395,-16151,-65353,60190,38396,62696,-86804,-99999,99243,-86804,-99999,99243,60190,72755,62696,-86804,-99999,99243
587250,-41571,99474,-57907,56164,40099,-99862,89737,-14472,-66389,60173,38380,62689,-86803,-99999,99262,-86803,-99999,99262,60173,72734,62689,-86803,-99999,99262
587300,-43277,99634,-56362,54642,41581,-99943,89049,-12790,-67400,60154,38364,62683,-86803,-99999,99281,-86803,-99999,99281,60154,72715,62683,-86803,-99999,99281
587350,-44967,99759,-54797,53102,43044,-99989,88329,-11107,-68384,60134,38349,62676,-86802,-99999,99299,-86802,-99999,99299,60134,72696,62676,-86802,-99999,99299
587400,-46641,99849,-53212,51546,44490,-99999,87578,-9422,-69342,60112,38335,62670,-86801,-99999,99318,-86801,-99999,99318,60112,72679,62670,-86801,-99999,99318
587450,-48298,99903,-51609,49972,45918,-99974,86797,-7737,-70273,60088,38322,62663,-86800,-99999,99336,-86800,-99999,99336,60088,72662,62663,-86800,-99999,99336
587500,-49938,99921,-49987,48382,47326,-99914,85986,-6052,-71177,60062,38309,62657,-86799,-99999,99354,-86799,-99999,99354,60062,72647,62657,-86799,-99999,99354
587550,-51561,99904,-48347,46776,48715,-99818,85146,-4367,-72053,60035,38298,62650,-86798,-99999,99372,-86798,-99999,99372,60035,72632,62650,-86798,-99999,99372
587600,-53165,99851,-46690,45156,50085,-99687,84275,-2683,-72901,60006,38287,62644,-86797,-99999,99389,-86797,-99999,99389,60006,72619,62644,-86797,-99999,99389
587650,-54750,99763,-45017,43520,51433,-99520,83376,-1001,-73722,59975,38278,62638,-86796,-99999,99407,-86796,-99999,99407,59975,72607,62638,-86796,-99999,99407
587700,-56316,99640,-43328,41871,52761,-99318,82447,679,-74513,59943,38269,62633,-86795,-99999,99424,-86795,-99999,99424,59943,72596,62633,-86795,-99999,99424
587750,-57862,99481,-41623,40209,54068,-99081,81490,2356,-75276,59909,38261,62627,-86794,-99999,99441,-86794,-99999,99441,59909,72586,62627,-86794,-99999,99441
587800,-59387,99287,-39903,38534,55353,-98809,80505,4029,-76011,59873,38254,62621,-86792,-99999,99458,-86792,-99999,99458,59873,72578,62621,-86792,-99999,99458
587850,-60891,99057,-38170,36846,56615,-98502,79492,5698,-76715,59836,38248,62616,-86791,-99999,99475,-86791,-99999,99475,59836,72570,62616,-86791,-99999,99475
587900,-62374,98792,-36422,35147,57855,-98160,78452,7363,-77391,59798,38243,62611,-86790,-99999,99491,-86790,-99999,99491,59798,72564,62611,-86790,-99999,99491
587950,-63834,98493,-34662,33437,59072,-97783,77384,9022,-78036,59758,38239,62606,-86789,-99999,99507,-86789,-99999,99507,59758,72559,62606,-86789,-99999,99507
588000,-65272,98158,-32890,31717,60265,-97372,76289,10675,-78652,59717,38236,62601,-86788,-99999,99523,-86788,-99999,99523,59717,72555,62601,-86788,-99999,99523
588050,-66686,97788,-31105,29987,61434,-96926,75168,12322,-79238,59675,38234,62596,-86786,-99999,99539,-86786,-99999,99539,59675,72552,62596,-86786,-99999,99539
588100,-68077,97384,-29310,28248,62578,-96446,74021,13962,-79793,59632,38232,62592,-86785,-99999,99554,-86785,-99999,99554,59632,72551,62592,-86785,-99999,99554
588150,-69444,96945,-27504,26500,63698,-95932,72849,15594,-80317,59587,38232,62588,-86784,-99999,99569,-86784,-99999,99569,59587,72550,62588,-86784,-99999,99569
588200,-70786,96471,-25689,24745,64793,-95383,71651,17218,-80811,59541,38233,62584,-86782,-99999,99584,-86782,-99999,99584,59541,72551,62584,-86782,-99999,99584
588250,-72103,95964,-23864,22982,65862,-94801,70429,18834,-81274,59494,38235,62580,-86781,-99999,99599,-86781,-99999,99599,59494,72553,62580,-86781,-99999,99599
588300,-73394,95422,-22031,21212,66904,-94186,69182,20439,-81705,59447,38237,62576,-86779,-99999,99614,-86779,-99999,99614,59447,72557,62576,-86779,-99999,99614
588350,-74659,94846,-20190,19437,67921,-93537,67912,22035,-82106,59398,38241,62573,-86778,-99999,99628,-86778,-99999,99628,59398,72561,62573,-86778,-99999,99628
588400,-75897,94237,-18342,17656,68911,-92855,66618,23621,-82475,59348,38246,62570,-86777,-99999,99642,-86777,-99999,99642,59348,72567,62570,-86777,-99999,99642
588450,-77109,93594,-16488,15870,69873,-92140,65301,25195,-82812,59298,38251,62567,-86775,-99999,99655,-86775,-99999,99655,59298,72574,62567,-86775,-99999,99655
588500,-78293,92917,-14627,14081,70809,-91392,63962,26758,-83118,59247,38258,62565,-86774,-99999,99669,-86774,-99999,99669,59247,72582,62565,-86774,-99999,99669
588550,-79450,92208,-12762,12288,71716,-90612,62601,28308,-83392,59195,38265,62562,-86772,-99999,99682,-86772,-99999,99682,59195,72592,62562,-86772,-99999,99682
588600,-80578,91466,-10891,10492,72596,-89800,61218,29846,-83634,59143,38274,62560,-86770,-99999,99695,-86770,-99999,99695,59143,72602,62560,-86770,-99999,99695
588650,-81677,90692,-9017,8693,73447,-88956,59814,31371,-83845,59090,38283,62558,-86769,-99999,99707,-86769,-99999,99707,59090,72614,62558,-86769,-99999,99707
588700,-82748,89885,-7140,6894,74269,-88081,58390,32881,-84023,59036,38293,62556,-86767,-99999,99719,-86767,-99999,99719,59036,72627,62556,-86767,-99999,99719
588750,-83789,89047,-5260,5093,75062,-87174,56945,34378,-84169,58982,38304,62555,-86766,-99999,99731,-86766,-99999,99731,58982,72640,62555,-86766,-99999,99731
588800,-84800,88176,-3379,3292,75826,-86237,55481,35859,-84283,58928,38316,62554,-86764,-99999,99743,-86764,-99999,99743,58928,72655,62554,-86764,-99999,99743
588850,-85782,87275,-1496,1491,76561,-85269,53998,37325,-84365,58874,38329,62553,-86762,-99999,99754,-86762,-99999,99754,58874,72672,62553,-86762,-99999,99754
588900,-86732,86342,388,-308,77266,-84271,52497,38775,-84414,58819,38343,62553,-86761,-99999,99765,-86761,-99999,99765,58819,72689,62553,-86761,-99999,99765
588950,-87652,85379,2271,-2106,77940,-83243,50978,40209,-84431,58764,38358,62552,-86759,-99999,99776,-86759,-99999,99776,58764,72707,62552,-86759,-99999,99776
589000,-88541,84385,4153,-3902,78585,-82186,49441,41626,-84417,58710,38373,62552,-86757,-99999,99786,-86757,-99999,99786,58710,72726,62552,-86757,-99999,99786
589050,-89399,83362,6034,-5695,79199,-81099,47888,43025,-84369,58655,38389,62552,-86756,-99999,99796,-86756,-99999,99796,58655,72747,62552,-86756,-99999,99796
589100,-90224,82309,7913,-7484,79782,-79984,46318,44406,-84290,58600,38406,62553,-86754,-99999,99806,-86754,-99999,99806,58600,72768,62553,-86754,-99999,99806
589150,-91018,81226,9789,-9269,80334,-78840,44732,45769,-84178,58546,38424,62553,-86752,-99999,99815,-86752,-99999,99815,58546,72790,62553,-86752,-99999,99815
589200,-91779,80115,11662,-11050,80855,-77669,43132,47113,-84035,58492,38443,62554,-86750,-99999,99824,-86750,-99999,99824,58492,72813,62554,-86750,-99999,99824
589250,-92507,78975,13530,-12824,81344,-76470,41517,48438,-83859,58438,38462,62556,-86749,-99999,99833,-86749,-99999,99833,58438,72837,62556,-86749,-99999,99833
589300,-93203,77807,15394,-14593,81803,-75244,39887,49742,-83651,58384,38482,62557,-86747,-99999,99841,-86747,-99999,99841,58384,72862,62557,-86747,-99999,99841
589350,-93866,76612,17252,-16355,82229,-73992,38244,51027,-83411,58332,38502,62559,-86745,-99999,99850,-86745,-99999,99850,58332,72888,62559,-86745,-99999,99850
589400,-94495,75389,19104,-18110,82624,-72713,36589,52290,-83140,58279,38524,62561,-86743,-99999,99857,-86743,-99999,99857,58279,72914,62561,-86743,-99999,99857
589450,-95091,74140,20949,-19857,82987,-71408,34921,53532,-82836,58228,38545,62563,-86741,-99999,99865,-86741,-99999,99865,58228,72941,62563,-86741,-99999,99865
589500,-95652,72864,22787,-21595,83317,-70079,33241,54753,-82501,58177,38568,62565,-86739,-99999,99872,-86739,-99999,99872,58177,72969,62565,-86739,-99999,99872
589550,-96180,71562,24616,-23324,83616,-68724,31551,55951,-82135,58126,38591,62568,-86737,-99999,99878,-86737,-99999,99878,58126,72998,62568,-86737,-99999,99878
589600,-96674,70235,26437,-25043,83882,-67345,29850,57127,-81737,58077,38614,62571,-86736,-99999,99884,-86736,-99999,99884,58077,73027,62571,-86736,-99999,99884
589650,-97133,68883,28249,-26752,84115,-65943,28139,58280,-81307,58029,38638,62574,-86734,-99999,99890,-86734,-99999,99890,58029,73057,62574,-86734,-99999,99890
589700,-97558,67506,30050,-28449,84317,-64517,26418,59410,-80847,57982,38663,62578,-86732,-99999,99896,-86732,-99999,99896,57982,73088,62578,-86732,-99999,99896
589750,-97949,66106,31841,-30135,84485,-63068,24690,60515,-80355,57935,38687,62581,-86730,-99999,99901,-86730,-99999,99901,57935,73119,62581,-86730,-99999,99901
589800,-98304,64682,33621,-31809,84621,-61597,22953,61597,-79833,57890,38713,62585,-86728,-99999,99906,-86728,-99999,99906,57890,73150,62585,-86728,-99999,99906
589850,-98624,63235,35388,-33470,84725,-60104,21208,62654,-79280,57847,38738,62589,-86726,-99999,99910,-86726,-99999,99910,57847,73182,62589,-86726,-99999,99910
589900,-98910,61765,37143,-35118,84796,-58590,19457,63686,-78697,57804,38764,62594,-86724,-99999,99914,-86724,-99999,99914,57804,73214,62594,-86724,-99999,99914
589950,-99160,60274,38885,-36751,84833,-57055,17700,64693,-78084,57763,38790,62598,-86722,-99999,99918,-86722,-99999,99918,57763,73247,62598,-86722,-99999,99918
590000,-99375,58761,40613,-38370,84839,-55501,15937,65674,-77440,57723,38817,62603,-86720,-99999,99921,-86720,-99999,99921,57723,73280,62603,-86720,-99999,99921
590050,-99555,57227,42326,-39974,84811,-53926,14169,66629,-76767,57685,38843,62608,-86718,-99999,99924,-86718,-99999,99924,57685,73313,62608,-86718,-99999,99924
590100,-99699,55673,44025,-41562,84751,-52332,12397,67558,-76065,57649,38870,62613,-86716,-99999,99927,-86716,-99999,99927,57649,73346,62613,-86716,-99999,99927
590150,-99808,54099,45708,-43134,84658,-50720,10621,68460,-75333,57614,38897,62618,-86714,-99999,99929,-86714,-99999,99929,57614,73380,62618,-86714,-99999,99929
590200,-99882,52506,47374,-44689,84532,-49090,8842,69335,-74572,57580,38924,62624,-86712,-99999,99930,-86712,-99999,99930,57580,73414,62624,-86712,-99999,99930
590250,-99920,50895,49024,-46227,84374,-47443,7060,70183,-73782,57549,38951,62630,-86710,-99999,99932,-86710,-99999,99932,57549,73447,62630,-86710,-99999,99932
590300,-99922,49265,50656,-47746,84183,-45779,5277,71003,-72964,57519,38978,62635,-86708,-99999,99933,-86708,-99999,99933,57519,73481,62635,-86708,-99999,99933
590350,-99889,47618,52271,-49248,83960,-44099,3493,71795,-72118,57491,39005,62641,-86706,-99999,99933,-86706,-99999,99933,57491,73515,62641,-86706,-99999,99933
590400,-99821,45953,53867,-50730,83704,-42403,1708,72559,-71243,57465,39032,62647,-86704,-99999,99933,-86704,-99999,99933,57465,73548,62647,-86704,-99999,99933
590450,-99717,44273,55443,-52192,83416,-40692,-76,73295,-70342,57441,39058,62654,-86702,-99999,99933,-86702,-99999,99933,57441,73582,62654,-86702,-99999,99933
590500,-99578,42577,57000,-53635,83095,-38967,-1860,74002,-69413,57419,39085,62660,-86700,-99999,99933,-86700,-99999,99933,57419,73615,62660,-86700,-99999,99933
590550,-99403,40865,58537,-55057,82743,-37229,-3643,74680,-68457,57399,39111,62666,-86698,-99999,99932,-86698,-99999,99932,57399,73648,62666,-86698,-99999,99932
590600,-99193,39139,60053,-56457,82358,-35477,-5423,75328,-67475,57381,39138,62673,-86696,-99999,99930,-86696,-99999,99930,57381,73681,62673,-86696,-99999,99930
590650,-98947,37400,61547,-57837,81942,-33712,-7201,75948,-66466,57365,39164,62680,-86694,-99999,99928,-86694,-99999,99928,57365,73713,62680,-86694,-99999,99928
590700,-98667,35646,63020,-59194,81494,-31936,-8976,76537,-65432,57351,39189,62687,-86692,-99999,99926,-86692,-99999,99926,57351,73745,62687,-86692,-99999,99926
590750,-98351,33881,64470,-60529,81014,-30149,-10746,77097,-64372,57339,39214,62693,-86690,-99999,99923,-86690,-99999,99923,57339,73777,62693,-86690,-99999,99923
590800,-98001,32103,65898,-61840,80503,-28351,-12512,77627,-63287,57330,39239,62700,-86688,-99999,99920,-86688,-99999,99920,57330,73808,62700,-86688,-99999,99920
590850,-97616,30314,67302,-63128,79961,-26542,-14273,78126,-62177,57323,39264,62707,-86686,-99999,99917,-86686,-99999,99917,57323,73838,62707,-86686,-99999,99917
590900,-97196,28514,68682,-64392,79388,-24725,-16028,78595,-61043,57317,39288,62714,-86684,-99999,99913,-86684,-99999,99913,57317,73868,62714,-86684,-99999,99913
