Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
171900,-79903,92024,-12179,-65746,62770,-19785,12786,0,0,98453,7287,61921,99865,55129,-15368,99865,68498,-15368,98453,33884,61921,99865,55129,-15368
171950,-81022,91270,-10307,-66928,62063,-18176,12786,0,0,98385,7296,61919,99865,55129,-15365,99865,68498,-15365,98385,33895,61919,99865,55129,-15365
172000,-82112,90484,-8432,-68093,61328,-16557,12786,0,0,98317,7305,61918,99866,55129,-15362,99866,68498,-15362,98317,33907,61918,99866,55129,-15362
172050,-83174,89665,-6553,-69242,60566,-14928,12786,0,0,98248,7315,61916,99866,55129,-15359,99866,68498,-15359,98248,33919,61916,99866,55129,-15359
172100,-84205,88815,-4672,-70374,59777,-13291,12786,0,0,98179,7326,61916,99866,55129,-15356,99866,68498,-15356,98179,33933,61916,99866,55129,-15356
172150,-85207,87933,-2790,-71489,58963,-11646,12786,0,0,98110,7337,61915,99866,55129,-15352,99866,68498,-15352,98110,33947,61915,99866,55129,-15352
172200,-86178,87020,-906,-72587,58122,-9993,12786,0,0,98041,7349,61915,99867,55129,-15349,99867,68498,-15349,98041,33962,61915,99867,55129,-15349
172250,-87119,86076,977,-73666,57255,-8332,12786,0,0,97972,7362,61915,99867,55129,-15347,99867,68498,-15347,97972,33977,61915,99867,55129,-15347
172300,-88029,85101,2861,-74727,56363,-6666,12786,0,0,97903,7375,61915,99867,55130,-15344,99867,68498,-15344,97903,33994,61915,99867,55130,-15344
172350,-88908,84096,4743,-75770,55445,-4993,12786,0,0,97834,7389,61915,99867,55130,-15342,99867,68498,-15342,97834,34011,61915,99867,55130,-15342
172400,-89755,83061,6623,-76793,54503,-3316,12786,0,0,97765,7403,61916,99868,55130,-15339,99868,68498,-15339,97765,34029,61916,99868,55130,-15339
172450,-90570,81997,8502,-77797,53537,-1633,12786,0,0,97697,7418,61917,99868,55130,-15336,99868,68498,-15336,97697,34048,61917,99868,55130,-15336
172500,-91353,80904,10377,-78782,52546,53,12786,0,0,97629,7434,61918,99868,55130,-15333,99868,68498,-15333,97629,34067,61918,99868,55130,-15333
172550,-92103,79781,12248,-79746,51531,1743,12786,0,0,97562,7450,61920,99869,55130,-15331,99869,68498,-15331,97562,34087,61920,99869,55130,-15331
172600,-92821,78631,14115,-80689,50493,3436,12786,0,0,97496,7466,61921,99869,55130,-15329,99869,68498,-15329,97496,34108,61921,99869,55130,-15329
172650,-93506,77452,15977,-81612,49432,5131,12786,0,0,97430,7484,61923,99869,55130,-15327,99869,68498,-15327,97430,34129,61923,99869,55130,-15327
172700,-94157,76247,17834,-82514,48348,6828,12786,0,0,97365,7501,61926,99870,55130,-15325,99870,68498,-15325,97365,34151,61926,99870,55130,-15325
172750,-94775,75013,19684,-83394,47242,8526,12786,0,0,97302,7519,61928,99870,55130,-15324,99870,68498,-15324,97302,34174,61928,99870,55130,-15324
172800,-95360,73754,21527,-84252,46114,10224,12786,0,0,97239,7537,61931,99871,55130,-15322,99871,68498,-15322,97239,34197,61931,99871,55130,-15322
172850,-95910,72468,23362,-85088,44964,11923,12786,0,0,97177,7556,61934,99871,55130,-15319,99871,68498,-15319,97177,34220,61934,99871,55130,-15319
172900,-96427,71156,25189,-85902,43793,13620,12786,0,0,97117,7575,61937,99871,55130,-15318,99871,68498,-15318,97117,34244,61937,99871,55130,-15318
172950,-96909,69819,27007,-86693,42602,15316,12786,0,0,97058,7595,61941,99872,55130,-15317,99872,68498,-15317,97058,34268,61941,99872,55130,-15317
173000,-97357,68458,28816,-87462,41391,17011,12786,0,0,97000,7614,61944,99872,55130,-15316,99872,68498,-15316,97000,34293,61944,99872,55130,-15316
173050,-97770,67071,30614,-88207,40159,18702,12786,0,0,96944,7635,61948,99873,55130,-15315,99873,68498,-15315,96944,34318,61948,99873,55130,-15315
173100,-98148,65662,32401,-88928,38908,20391,12786,0,0,96890,7655,61952,99873,55130,-15314,99873,68498,-15314,96890,34343,61952,99873,55130,-15314
173150,-98492,64228,34177,-89626,37638,22076,12786,0,0,96837,7675,61957,99873,55129,-15313,99873,68498,-15313,96837,34369,61957,99873,55129,-15313
173200,-98800,62772,35940,-90300,36350,23756,12786,0,0,96786,7696,61961,99874,55129,-15312,99874,68498,-15312,96786,34395,61961,99874,55129,-15312
173250,-99074,61294,37691,-90950,35044,25432,12786,0,0,96737,7717,61966,99874,55129,-15312,99874,68498,-15312,96737,34421,61966,99874,55129,-15312
173300,-99312,59794,39428,-91575,33720,27101,12786,0,0,96689,7738,61971,99875,55129,-15311,99875,68498,-15311,96689,34447,61971,99875,55129,-15311
173350,-99515,58272,41151,-92176,32379,28765,12786,0,0,96644,7759,61976,99875,55129,-15311,99875,68498,-15311,96644,34473,61976,99875,55129,-15311
173400,-99683,56730,42860,-92751,31021,30422,12786,0,0,96601,7780,61981,99875,55129,-15311,99875,68498,-15311,96601,34500,61981,99875,55129,-15311
173450,-99815,55168,44554,-93302,29648,32072,12786,0,0,96560,7802,61987,99876,55129,-15311,99876,68498,-15311,96560,34527,61987,99876,55129,-15311
173500,-99912,53586,46231,-93827,28258,33714,12786,0,0,96521,7823,61992,99876,55129,-15311,99876,68498,-15311,96521,34553,61992,99876,55129,-15311
173550,-99973,51985,47892,-94327,26854,35348,12786,0,0,96485,7844,61998,99877,55129,-15311,99877,68497,-15311,96485,34580,61998,99877,55129,-15311
173600,-99999,50366,49536,-94801,25435,36972,12786,0,0,96451,7866,62004,99877,55129,-15312,99877,68497,-15312,96451,34606,62004,99877,55129,-15312
173650,-99989,48729,51163,-95250,24001,38587,12786,0,0,96419,7887,62010,99877,55129,-15312,99877,68497,-15312,96419,34633,62010,99877,55129,-15312
173700,-99944,47074,52771,-95672,22554,40191,12786,0,0,96390,7908,62016,99878,55128,-15313,99878,68497,-15313,96390,34659,62016,99878,55128,-15313
173750,-99863,45403,54360,-96068,21094,41785,12786,0,0,96363,7929,62022,99878,55128,-15313,99878,68497,-15313,96363,34685,62022,99878,55128,-15313
173800,-99747,43716,55931,-96438,19621,43367,12786,0,0,96339,7950,62029,99878,55128,-15314,99878,68497,-15314,96339,34711,62029,99878,55128,-15314
173850,-99595,42013,57481,-96782,18137,44938,12786,0,0,96318,7970,62035,99879,55128,-15315,99879,68497,-15315,96318,34737,62035,99879,55128,-15315
173900,-99408,40295,59011,-97099,16640,46496,12786,0,0,96299,7990,62042,99879,55128,-15316,99879,68496,-15316,96299,34762,62042,99879,55128,-15316
173950,-99185,38563,60519,-97389,15133,48041,12786,0,0,96283,8011,62049,99880,55128,-15318,99880,68496,-15318,96283,34787,62049,99880,55128,-15318
174000,-98928,36817,62007,-97653,13615,49573,12786,0,0,96269,8030,62055,99880,55128,-15319,99880,68496,-15319,96269,34812,62055,99880,55128,-15319
174050,-98635,35058,63472,-97890,12087,51090,12786,0,0,96259,8050,62062,99880,55127,-15320,99880,68496,-15320,96259,34836,62062,99880,55127,-15320
174100,-98307,33286,64915,-98100,10550,52593,12786,0,0,96251,8069,62069,99881,55127,-15323,99881,68496,-15323,96251,34860,62069,99881,55127,-15323
174150,-97944,31503,66334,-98283,9004,54080,12786,0,0,96246,8088,62076,99881,55127,-15325,99881,68496,-15325,96246,34883,62076,99881,55127,-15325
174200,-97546,29709,67730,-98439,7449,55552,12786,0,0,96243,8106,62083,99881,55127,-15326,99881,68496,-15326,96243,34906,62083,99881,55127,-15326
174250,-97114,27904,69102,-98568,5887,57007,12786,0,0,96244,8124,62090,99881,55127,-15328,99881,68495,-15328,96244,34928,62090,99881,55127,-15328
174300,-96647,26089,70449,-98670,4318,58446,12786,0,0,96247,8141,62097,99882,55127,-15330,99882,68495,-15330,96247,34950,62097,99882,55127,-15330
174350,-96146,24264,71772,-98744,2742,59868,12786,0,0,96253,8158,62104,99882,55127,-15332,99882,68495,-15332,96253,34971,62104,99882,55127,-15332
174400,-95611,22432,73068,-98791,1160,61272,12786,0,0,96262,8174,62111,99882,55126,-15335,99882,68495,-15335,96262,34992,62111,99882,55126,-15335
174450,-95042,20591,74339,-98812,-428,62657,12786,0,0,96274,8190,62118,99883,55126,-15337,99883,68495,-15337,96274,35011,62118,99883,55126,-15337
174500,-94439,18743,75583,-98804,-2021,64024,12786,0,0,96289,8205,62125,99883,55126,-15340,99883,68495,-15340,96289,35030,62125,99883,55126,-15340
174550,-93802,16888,76801,-98770,-3618,65371,12786,0,0,96306,8220,62132,99883,55126,-15343,99883,68494,-15343,96306,35049,62132,99883,55126,-15343
174600,-93132,15027,77991,-98708,-5219,66699,12786,0,0,96326,8234,62138,99883,55126,-15345,99883,68494,-15345,96326,35066,62138,99883,55126,-15345
174650,-92429,13161,79153,-98620,-6823,68007,12786,0,0,96349,8248,62145,99883,55126,-15348,99883,68494,-15348,96349,35083,62145,99883,55126,-15348
174700,-91693,11290,80288,-98504,-8429,69294,12786,0,0,96374,8260,62152,99884,55125,-15350,99884,68494,-15350,96374,35099,62152,99884,55125,-15350
174750,-90925,9416,81393,-98360,-10038,70559,12786,0,0,96402,8272,62159,99884,55125,-15353,99884,68494,-15353,96402,35114,62159,99884,55125,-15353
174800,-90124,7538,82470,-98190,-11649,71804,12786,0,0,96433,8284,62165,99884,55125,-15357,99884,68493,-15357,96433,35128,62165,99884,55125,-15357
174850,-89292,5657,83518,-97993,-13260,73026,12786,0,0,96466,8294,62172,99884,55125,-15360,99884,68493,-15360,96466,35141,62172,99884,55125,-15360
174900,-88427,3774,84535,-97769,-14872,74226,12786,0,0,96502,8304,62178,99884,55125,-15363,99884,68493,-15363,96502,35154,62178,99884,55125,-15363
174950,-87531,1890,85523,-97518,-16484,75403,12786,0,0,96540,8314,62184,99884,55125,-15365,99884,68493,-15365,96540,35165,62184,99884,55125,-15365
175000,-86604,5,86480,-97240,-18095,76556,12786,0,0,96580,8322,62190,99884,55124,-15368,99884,68493,-15368,96580,35176,62190,99884,55125,-15368
175050,-85647,-1880,87407,-96935,-19705,77686,12786,0,0,96623,8330,62196,99884,55124,-15371,99884,68493,-15371,96623,35185,62196,99884,55124,-15371
175100,-84658,-3764,88302,-96604,-21312,78792,12786,0,0,96668,8336,62202,99884,55124,-15375,99884,68492,-15375,96668,35194,62202,99884,55124,-15375
175150,-83640,-5647,89166,-96246,-22918,79873,12786,0,0,96715,8342,62208,99885,55124,-15379,99885,68492,-15379,96715,35201,62208,99885,55124,-15379
175200,-82592,-7528,89999,-95862,-24520,80930,12786,0,0,96764,8348,62213,99885,55124,-15382,99885,68492,-15382,96764,35208,62213,99885,55124,-15382
175250,-81515,-9406,90799,-95452,-26119,81961,12786,0,0,96816,8352,62218,99885,55124,-15385,99885,68492,-15385,96816,35213,62218,99885,55124,-15385
175300,-80409,-11281,91567,-95016,-27714,82966,12786,0,0,96869,8356,62224,99885,55124,-15388,99885,68492,-15388,96869,35218,62224,99885,55124,-15388
175350,-79274,-13151,92303,-94553,-29303,83946,12786,0,0,96924,8359,62229,99885,55123,-15392,99885,68492,-15392,96924,35221,62229,99885,55124,-15392
175400,-78111,-15018,93005,-94065,-30888,84899,12786,0,0,96981,8361,62233,99884,55123,-15395,99884,68492,-15395,96981,35224,62233,99884,55123,-15395
175450,-76920,-16878,93675,-93552,-32467,85826,12786,0,0,97039,8362,62238,99884,55123,-15398,99884,68491,-15398,97039,35225,62238,99884,55123,-15398
175500,-75702,-18733,94311,-93013,-34039,86725,12786,0,0,97099,8362,62242,99884,55123,-15402,99884,68491,-15402,97099,35226,62242,99884,55123,-15402
175550,-74457,-20581,94914,-92449,-35605,87598,12786,0,0,97161,8361,62246,99884,55123,-15405,99884,68491,-15405,97161,35225,62246,99884,55123,-15405
175600,-73186,-22422,95483,-91860,-37163,88442,12786,0,0,97224,8360,62250,99884,55123,-15409,99884,68491,-15409,97224,35223,62250,99884,55123,-15409
175650,-71888,-24255,96018,-91246,-38713,89259,12786,0,0,97288,8358,62254,99884,55123,-15412,99884,68491,-15412,97288,35220,62254,99884,55123,-15412
175700,-70565,-26079,96519,-90607,-40254,90047,12786,0,0,97353,8355,62257,99884,55123,-15415,99884,68491,-15415,97353,35217,62257,99884,55123,-15415
175750,-69217,-27894,96986,-89944,-41786,90807,12786,0,0,97420,8351,62260,99884,55123,-15418,99884,68491,-15418,97420,35212,62260,99884,55123,-15418
175800,-67845,-29699,97418,-89257,-43308,91539,12786,0,0,97487,8346,62263,99884,55123,-15421,99884,68491,-15421,97487,35206,62263,99884,55123,-15421
175850,-66448,-31494,97816,-88546,-44821,92241,12786,0,0,97555,8341,62266,99883,55122,-15425,99883,68491,-15425,97555,35199,62266,99883,55122,-15425
175900,-65027,-33277,98179,-87812,-46322,92914,12786,0,0,97624,8335,62269,99883,55122,-15428,99883,68490,-15428,97624,35191,62269,99883,55122,-15428
175950,-63584,-35048,98506,-87054,-47812,93557,12786,0,0,97694,8328,62271,99883,55122,-15431,99883,68490,-15431,97694,35183,62271,99883,55122,-15431
176000,-62118,-36808,98799,-86273,-49290,94171,12786,0,0,97764,8320,62273,99883,55122,-15434,99883,68490,-15434,97764,35173,62273,99883,55122,-15434
176050,-60630,-38553,99057,-85469,-50756,94754,12786,0,0,97835,8311,62274,99883,55122,-15437,99883,68490,-15437,97835,35162,62274,99883,55122,-15437
176100,-59120,-40286,99279,-84643,-52209,95308,12786,0,0,97906,8302,62276,99882,55122,-15441,99882,68490,-15441,97906,35151,62276,99882,55122,-15441
176150,-57590,-42004,99467,-83794,-53649,95831,12786,0,0,97977,8292,62277,99882,55122,-15443,99882,68490,-15443,97977,35138,62277,99882,55122,-15443
176200,-56038,-43707,99618,-82923,-55074,96324,12786,0,0,98048,8281,62278,99882,55122,-15446,99882,68490,-15446,98048,35125,62278,99882,55122,-15446
176250,-54467,-45394,99735,-82031,-56486,96785,12786,0,0,98119,8270,62278,99881,55122,-15448,99881,68490,-15448,98119,35110,62278,99881,55122,-15448
176300,-52877,-47066,99816,-81118,-57882,97216,12786,0,0,98190,8258,62279,99881,55122,-15451,99881,68490,-15451,98190,35095,62279,99881,55122,-15451
176350,-51268,-48720,99861,-80183,-59263,97616,12786,0,0,98261,8245,62279,99881,55122,-15453,99881,68490,-15453,98261,35079,62279,99881,55122,-15453
176400,-49640,-50358,99871,-79228,-60628,97985,12786,0,0,98332,8231,62278,99881,55122,-15456,99881,68490,-15456,98332,35063,62278,99881,55122,-15456
176450,-47995,-51977,99846,-78252,-61977,98323,12786,0,0,98402,8217,62278,99880,55122,-15459,99880,68490,-15459,98402,35045,62278,99880,55122,-15459
176500,-46333,-53578,99785,-77257,-63308,98628,12786,0,0,98471,8203,62277,99880,55122,-15461,99880,68490,-15461,98471,35027,62277,99880,55122,-15461
176550,-44655,-55160,99688,-76242,-64623,98903,12786,0,0,98540,8188,62276,99879,55122,-15463,99879,68490,-15463,98540,35008,62276,99879,55122,-15463
176600,-42960,-56722,99556,-75207,-65919,99146,12786,0,0,98609,8172,62275,99879,55122,-15465,99879,68490,-15465,98609,34989,62275,99879,55122,-15465
176650,-41251,-58265,99389,-74154,-67198,99357,12786,0,0,98676,8156,62273,99879,55122,-15467,99879,68490,-15467,98676,34968,62273,99879,55122,-15467
176700,-39526,-59786,99186,-73082,-68457,99536,12786,0,0,98743,8139,62271,99878,55122,-15469,99878,68490,-15469,98743,34947,62271,99878,55122,-15469
176750,-37788,-61286,98948,-71992,-69698,99683,12786,0,0,98808,8122,62269,99878,55122,-15470,99878,68490,-15470,98808,34926,62269,99878,55122,-15470
176800,-36036,-62765,98675,-70885,-70919,99799,12786,0,0,98873,8104,62267,99878,55122,-15472,99878,68490,-15472,98873,34904,62267,99878,55122,-15472
176850,-34272,-64221,98367,-69760,-72119,99882,12786,0,0,98936,8086,62264,99877,55122,-15473,99877,68490,-15473,98936,34882,62264,99877,55122,-15473
176900,-32495,-65654,98024,-68618,-73300,99934,12786,0,0,98998,8068,62261,99877,55122,-15476,99877,68490,-15476,98998,34858,62261,99877,55122,-15476
176950,-30707,-67064,97646,-67459,-74459,99953,12786,0,0,99058,8049,62258,99876,55122,-15477,99876,68490,-15477,99058,34835,62258,99876,55122,-15477
177000,-28907,-68451,97233,-66284,-75597,99941,12786,0,0,99118,8030,62255,99876,55122,-15478,99876,68490,-15478,99118,34811,62255,99876,55122,-15478
177050,-27098,-69812,96786,-65094,-76714,99896,12786,0,0,99175,8010,62251,99875,55122,-15479,99875,68490,-15479,99175,34787,62251,99875,55122,-15479
177100,-25279,-71150,96304,-63888,-77808,99819,12786,0,0,99231,7991,62247,99875,55122,-15480,99875,68491,-15480,99231,34762,62247,99875,55122,-15480
177150,-23451,-72461,95788,-62667,-78880,99711,12786,0,0,99286,7971,62243,99875,55122,-15480,99875,68491,-15480,99286,34737,62243,99875,55123,-15480
177200,-21614,-73747,95238,-61432,-79929,99570,12786,0,0,99338,7951,62239,99874,55123,-15481,99874,68491,-15481,99338,34712,62239,99874,55123,-15481
177250,-19770,-75007,94654,-60183,-80954,99398,12786,0,0,99389,7930,62235,99874,55123,-15481,99874,68491,-15481,99389,34687,62235,99874,55123,-15481
177300,-17919,-76240,94037,-58921,-81956,99194,12786,0,0,99438,7910,62230,99873,55123,-15482,99873,68491,-15482,99438,34661,62230,99873,55123,-15482
177350,-16061,-77447,93386,-57645,-82934,98958,12786,0,0,99486,7889,62225,99873,55123,-15482,99873,68491,-15482,99486,34635,62225,99873,55123,-15482
177400,-14198,-78625,92702,-56356,-83888,98690,12786,0,0,99531,7868,62220,99872,55123,-15482,99872,68491,-15482,99531,34610,62220,99872,55123,-15482
177450,-12330,-79776,91985,-55056,-84817,98391,12786,0,0,99574,7847,62215,99872,55123,-15482,99872,68491,-15482,99574,34584,62215,99872,55123,-15482
177500,-10457,-80898,91235,-53744,-85721,98061,12786,0,0,99615,7827,62209,99871,55123,-15481,99871,68491,-15481,99615,34558,62209,99871,55123,-15481
177550,-8581,-81992,90453,-52420,-86600,97699,12786,0,0,99654,7806,62204,99871,55123,-15481,99871,68492,-15481,99654,34531,62204,99871,55123,-15481
177600,-6702,-83056,89638,-51086,-87453,97305,12786,0,0,99691,7785,62198,99871,55124,-15481,99871,68492,-15481,99691,34505,62198,99871,55124,-15481
177650,-4820,-84091,88792,-49741,-88280,96881,12786,0,0,99725,7764,62192,99870,55124,-15480,99870,68492,-15480,99725,34479,62192,99870,55124,-15480
177700,-2936,-85096,87914,-48387,-89081,96426,12786,0,0,99757,7743,62186,99870,55124,-15479,99870,68492,-15479,99757,34454,62186,99870,55124,-15479
177750,-1052,-86071,87005,-47023,-89855,95940,12786,0,0,99787,7723,62180,99869,55124,-15478,99869,68492,-15478,99787,34428,62180,99869,55124,-15478
177800,833,-87015,86065,-45650,-90603,95423,12786,0,0,99815,7702,62173,99869,55124,-15477,99869,68492,-15477,99815,34402,62173,99869,55124,-15477
177850,2718,-87929,85094,-44269,-91324,94876,12786,0,0,99840,7682,62167,99868,55124,-15476,99868,68493,-15476,99840,34377,62167,99868,55124,-15476
177900,4601,-88811,84093,-42880,-92017,94299,12786,0,0,99863,7662,62160,99868,55124,-15475,99868,68493,-15475,99863,34352,62160,99868,55124,-15475
177950,6483,-89661,83062,-41484,-92683,93692,12786,0,0,99884,7642,62153,99868,55125,-15472,99868,68493,-15472,99884,34327,62153,99868,55125,-15472
178000,8363,-90480,82002,-40081,-93321,93055,12786,0,0,99902,7622,62147,99867,55125,-15471,99867,68493,-15471,99902,34302,62147,99867,55125,-15471
178050,10240,-91267,80913,-38671,-93930,92389,12786,0,0,99918,7602,62140,99867,55125,-15469,99867,68493,-15469,99918,34278,62140,99867,55125,-15469
178100,12113,-92021,79794,-37255,-94512,91693,12786,0,0,99931,7583,62133,99866,55125,-15467,99866,68493,-15467,99931,34254,62133,99866,55125,-15467
178150,13982,-92742,78648,-35834,-95065,90968,12786,0,0,99942,7564,62126,99866,55125,-15465,99866,68494,-15465,99942,34230,62126,99866,55125,-15465
178200,15846,-93431,77473,-34409,-95590,90214,12786,0,0,99950,7546,62119,99866,55126,-15463,99866,68494,-15463,99950,34207,62119,99866,55126,-15463
178250,17704,-94086,76271,-32979,-96085,89432,12786,0,0,99956,7528,62112,99865,55126,-15461,99865,68494,-15461,99956,34184,62112,99865,55126,-15461
178300,19556,-94708,75042,-31545,-96552,88621,12786,0,0,99959,7510,62105,99865,55126,-15459,99865,68494,-15459,99959,34162,62105,99865,55126,-15459
178350,21401,-95296,73786,-30107,-96990,87782,12786,0,0,99960,7493,62097,99865,55126,-15455,99865,68495,-15455,99960,34141,62097,99865,55126,-15455
