Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
119850,-15222,93202,-77983,10353,79804,-26520,2379,0,0,87635,9473,62312,99942,44965,-19573,99942,71759,-19573,87635,36634,62312,99942,44965,-19573
119900,-17083,93868,-76789,9949,80886,-26408,2379,0,0,87656,9452,62307,99941,44965,-19573,99941,71759,-19573,87656,36607,62307,99941,44965,-19573
119950,-18937,94501,-75568,9541,81940,-26287,2379,0,0,87674,9431,62301,99940,44965,-19572,99940,71759,-19572,87674,36581,62301,99940,44965,-19572
120000,-20784,95101,-74320,9131,82964,-26157,2379,0,0,87690,9411,62295,99940,44965,-19572,99940,71759,-19572,87690,36555,62295,99940,44965,-19572
120050,-22624,95666,-73046,8719,83958,-26019,2379,0,0,87704,9390,62289,99939,44965,-19571,99939,71760,-19571,87704,36530,62289,99939,44965,-19571
120100,-24456,96198,-71746,8305,84922,-25872,2379,0,0,87715,9370,62283,99939,44966,-19569,99939,71760,-19569,87715,36505,62283,99939,44966,-19569
120150,-26279,96696,-70420,7888,85856,-25717,2379,0,0,87724,9350,62277,99938,44966,-19568,99938,71760,-19568,87724,36480,62277,99938,44966,-19568
120200,-28093,97159,-69070,7469,86760,-25553,2379,0,0,87730,9331,62271,99938,44966,-19565,99938,71760,-19565,87730,36456,62271,99938,44966,-19565
120250,-29897,97588,-67694,7049,87632,-25381,2379,0,0,87734,9312,62265,99937,44966,-19563,99937,71760,-19563,87734,36433,62265,99937,44966,-19563
120300,-31690,97982,-66295,6627,88473,-25200,2379,0,0,87736,9293,62259,99937,44966,-19560,99937,71761,-19560,87736,36409,62259,99937,44966,-19560
120350,-33472,98341,-64872,6203,89282,-25012,2379,0,0,87735,9275,62252,99936,44967,-19557,99936,71761,-19557,87735,36387,62252,99936,44967,-19557
120400,-35243,98665,-63426,5778,90059,-24815,2379,0,0,87731,9258,62246,99936,44967,-19554,99936,71761,-19554,87731,36365,62246,99936,44967,-19554
120450,-37000,98954,-61958,5351,90804,-24610,2379,0,0,87726,9241,62240,99935,44967,-19551,99935,71762,-19551,87726,36344,62240,99935,44967,-19551
120500,-38745,99208,-60467,4924,91516,-24397,2379,0,0,87717,9224,62234,99935,44967,-19548,99935,71762,-19548,87717,36323,62234,99935,44967,-19548
120550,-40475,99427,-58955,4495,92196,-24176,2379,0,0,87707,9208,62228,99934,44968,-19545,99934,71762,-19545,87707,36303,62228,99934,44968,-19545
120600,-42192,99611,-57423,4066,92842,-23947,2379,0,0,87694,9193,62222,99934,44968,-19541,99934,71762,-19541,87694,36284,62222,99934,44968,-19541
120650,-43893,99759,-55869,3636,93456,-23710,2379,0,0,87679,9178,62216,99933,44968,-19538,99933,71763,-19538,87679,36265,62216,99933,44968,-19538
120700,-45579,99871,-54296,3206,94036,-23466,2379,0,0,87661,9164,62210,99933,44968,-19534,99933,71763,-19534,87661,36247,62210,99933,44968,-19534
120750,-47248,99948,-52704,2776,94582,-23213,2379,0,0,87641,9150,62204,99933,44969,-19529,99933,71763,-19529,87641,36230,62204,99933,44969,-19529
120800,-48901,99990,-51093,2345,95094,-22954,2379,0,0,87619,9137,62198,99932,44969,-19525,99932,71763,-19525,87619,36214,62198,99932,44969,-19525
120850,-50537,99996,-49463,1914,95573,-22687,2379,0,0,87595,9125,62192,99932,44969,-19520,99932,71764,-19520,87595,36198,62192,99932,44969,-19520
120900,-52154,99967,-47816,1483,96017,-22412,2379,0,0,87568,9113,62186,99932,44969,-19516,99932,71764,-19516,87568,36184,62186,99932,44969,-19516
120950,-53753,99902,-46153,1053,96427,-22130,2379,0,0,87539,9102,62181,99931,44969,-19511,99931,71764,-19511,87539,36170,62181,99931,44969,-19511
121000,-55333,99801,-44472,623,96802,-21841,2379,0,0,87508,9091,62175,99931,44970,-19506,99931,71765,-19506,87508,36157,62175,99931,44970,-19506
121050,-56893,99665,-42776,194,97143,-21545,2379,0,0,87475,9082,62170,99931,44970,-19501,99931,71765,-19501,87475,36145,62170,99931,44970,-19501
121100,-58433,99494,-41065,-235,97449,-21242,2379,0,0,87440,9073,62165,99930,44970,-19495,99930,71765,-19495,87440,36134,62165,99930,44970,-19495
121150,-59952,99288,-39339,-662,97720,-20933,2379,0,0,87403,9065,62160,99930,44970,-19491,99930,71765,-19491,87403,36124,62160,99930,44970,-19491
121200,-61450,99046,-37599,-1089,97956,-20616,2379,0,0,87364,9058,62155,99930,44971,-19485,99930,71766,-19485,87364,36115,62155,99930,44971,-19485
121250,-62926,98769,-35846,-1514,98157,-20293,2379,0,0,87323,9051,62150,99930,44971,-19479,99930,71766,-19479,87323,36107,62150,99930,44971,-19479
121300,-64380,98456,-34080,-1938,98323,-19963,2379,0,0,87280,9045,62145,99930,44971,-19473,99930,71766,-19473,87280,36099,62145,99930,44971,-19473
121350,-65811,98109,-32302,-2361,98454,-19627,2379,0,0,87235,9040,62141,99929,44971,-19469,99929,71767,-19469,87235,36093,62141,99929,44971,-19469
121400,-67218,97727,-30513,-2782,98549,-19284,2379,0,0,87188,9036,62136,99929,44972,-19463,99929,71767,-19463,87188,36088,62136,99929,44972,-19463
121450,-68602,97310,-28712,-3201,98610,-18936,2379,0,0,87140,9032,62132,99929,44972,-19457,99929,71767,-19457,87140,36083,62132,99929,44972,-19457
121500,-69961,96859,-26902,-3618,98635,-18581,2379,0,0,87090,9029,62128,99929,44972,-19451,99929,71767,-19451,87090,36080,62128,99929,44972,-19451
121550,-71295,96373,-25082,-4033,98624,-18221,2379,0,0,87039,9027,62125,99929,44972,-19445,99929,71768,-19445,87039,36077,62125,99929,44972,-19445
121600,-72604,95853,-23253,-4446,98579,-17855,2379,0,0,86986,9026,62121,99929,44972,-19439,99929,71768,-19439,86986,36076,62121,99929,44972,-19439
121650,-73887,95299,-21415,-4856,98498,-17483,2379,0,0,86931,9026,62118,99929,44973,-19433,99929,71768,-19433,86931,36076,62118,99929,44973,-19433
121700,-75144,94711,-19570,-5264,98382,-17105,2379,0,0,86875,9026,62115,99929,44973,-19427,99929,71768,-19427,86875,36076,62115,99929,44973,-19427
121750,-76375,94090,-17718,-5669,98231,-16722,2379,0,0,86818,9028,62112,99929,44973,-19421,99929,71769,-19421,86818,36078,62112,99929,44973,-19421
121800,-77578,93435,-15860,-6071,98044,-16334,2379,0,0,86760,9030,62109,99929,44973,-19415,99929,71769,-19415,86760,36080,62109,99929,44973,-19415
121850,-78753,92747,-13997,-6471,97823,-15941,2379,0,0,86700,9033,62107,99929,44973,-19410,99929,71769,-19410,86700,36084,62107,99929,44973,-19410
121900,-79901,92025,-12128,-6867,97566,-15543,2379,0,0,86640,9036,62105,99929,44974,-19404,99929,71769,-19404,86640,36088,62105,99929,44974,-19404
121950,-81020,91272,-10255,-7260,97275,-15140,2379,0,0,86578,9041,62103,99929,44974,-19398,99929,71769,-19398,86578,36094,62103,99929,44974,-19398
122000,-82110,90485,-8378,-7649,96949,-14732,2379,0,0,86516,9046,62101,99929,44974,-19392,99929,71770,-19392,86516,36101,62101,99929,44974,-19392
122050,-83172,89667,-6498,-8035,96588,-14320,2379,0,0,86452,9052,62100,99929,44974,-19386,99929,71770,-19386,86452,36108,62100,99929,44974,-19386
122100,-84203,88817,-4616,-8418,96192,-13903,2379,0,0,86388,9059,62098,99930,44974,-19380,99930,71770,-19380,86388,36117,62098,99930,44974,-19380
122150,-85205,87935,-2733,-8796,95762,-13482,2379,0,0,86324,9066,62098,99930,44974,-19374,99930,71770,-19374,86324,36126,62098,99930,44974,-19374
122200,-86177,87022,-848,-9171,95298,-13057,2379,0,0,86258,9075,62097,99930,44975,-19368,99930,71770,-19368,86258,36136,62097,99930,44975,-19368
122250,-87117,86078,1037,-9541,94800,-12629,2379,0,0,86192,9084,62096,99930,44975,-19362,99930,71770,-19362,86192,36148,62096,99930,44975,-19362
122300,-88027,85103,2921,-9908,94268,-12196,2379,0,0,86126,9094,62096,99930,44975,-19358,99930,71771,-19358,86126,36160,62096,99930,44975,-19358
122350,-88906,84098,4805,-10270,93702,-11759,2379,0,0,86060,9104,62097,99931,44975,-19352,99931,71771,-19352,86060,36173,62097,99931,44975,-19352
122400,-89753,83064,6687,-10627,93102,-11320,2379,0,0,85993,9115,62097,99931,44975,-19347,99931,71771,-19347,85993,36187,62097,99931,44975,-19347
122450,-90568,81999,8566,-10980,92470,-10876,2379,0,0,85926,9127,62098,99931,44975,-19342,99931,71771,-19342,85926,36202,62098,99931,44975,-19342
122500,-91351,80906,10442,-11328,91804,-10430,2379,0,0,85859,9140,62099,99931,44975,-19337,99931,71771,-19337,85859,36218,62099,99931,44975,-19337
122550,-92102,79784,12315,-11672,91105,-9981,2379,0,0,85793,9153,62100,99932,44975,-19331,99932,71771,-19331,85793,36234,62100,99932,44975,-19331
122600,-92820,78634,14183,-12010,90374,-9529,2379,0,0,85726,9167,62101,99932,44975,-19327,99932,71771,-19327,85726,36252,62101,99932,44975,-19327
122650,-93504,77455,16047,-12343,89610,-9074,2379,0,0,85660,9182,62103,99932,44975,-19322,99932,71771,-19322,85660,36270,62103,99932,44975,-19322
122700,-94156,76249,17904,-12671,88814,-8616,2379,0,0,85594,9197,62105,99933,44976,-19318,99933,71772,-19318,85594,36289,62105,99933,44976,-19318
122750,-94774,75016,19755,-12994,87987,-8156,2379,0,0,85528,9213,62107,99933,44976,-19314,99933,71772,-19314,85528,36308,62107,99933,44976,-19314
122800,-95359,73757,21599,-13312,87128,-7694,2379,0,0,85463,9229,62110,99933,44976,-19311,99933,71772,-19311,85463,36329,62110,99933,44976,-19311
122850,-95909,72471,23436,-13623,86238,-7230,2379,0,0,85399,9246,62113,99934,44976,-19306,99934,71772,-19306,85399,36350,62113,99934,44976,-19306
122900,-96426,71159,25264,-13930,85317,-6765,2379,0,0,85336,9263,62116,99934,44976,-19302,99934,71772,-19302,85336,36371,62116,99934,44976,-19302
122950,-96908,69822,27083,-14230,84365,-6297,2379,0,0,85273,9281,62119,99934,44976,-19299,99934,71772,-19299,85273,36394,62119,99934,44976,-19299
123000,-97356,68461,28893,-14525,83383,-5828,2379,0,0,85211,9299,62122,99935,44976,-19296,99935,71772,-19296,85211,36417,62122,99935,44976,-19296
123050,-97769,67075,30692,-14813,82371,-5357,2379,0,0,85150,9318,62126,99935,44976,-19293,99935,71772,-19293,85150,36440,62126,99935,44976,-19293
123100,-98148,65665,32481,-15096,81330,-4885,2379,0,0,85091,9337,62130,99936,44976,-19290,99936,71772,-19290,85091,36464,62130,99936,44976,-19290
123150,-98491,64232,34257,-15372,80260,-4413,2379,0,0,85033,9357,62135,99936,44976,-19287,99936,71772,-19287,85033,36488,62135,99936,44976,-19287
123200,-98800,62776,36022,-15642,79161,-3939,2379,0,0,84976,9377,62139,99937,44976,-19284,99937,71772,-19284,84976,36513,62139,99937,44976,-19284
123250,-99073,61297,37774,-15906,78033,-3465,2379,0,0,84920,9397,62144,99937,44976,-19281,99937,71772,-19281,84920,36539,62144,99937,44976,-19281
123300,-99312,59797,39512,-16163,76878,-2990,2379,0,0,84866,9418,62149,99937,44976,-19280,99937,71772,-19280,84866,36564,62149,99937,44976,-19280
123350,-99515,58276,41237,-16413,75695,-2514,2379,0,0,84813,9438,62154,99938,44976,-19278,99938,71772,-19278,84813,36590,62154,99938,44976,-19278
123400,-99683,56734,42947,-16657,74485,-2039,2379,0,0,84763,9460,62160,99938,44976,-19275,99938,71772,-19275,84763,36617,62160,99938,44976,-19275
123450,-99815,55172,44641,-16895,73248,-1563,2379,0,0,84714,9481,62165,99939,44976,-19274,99939,71772,-19274,84714,36643,62165,99939,44976,-19274
123500,-99912,53590,46320,-17125,71985,-1088,2379,0,0,84666,9502,62171,99939,44976,-19272,99939,71772,-19272,84666,36670,62171,99939,44976,-19272
123550,-99973,51989,47982,-17349,70696,-613,2379,0,0,84621,9524,62177,99940,44976,-19272,99940,71771,-19272,84621,36697,62177,99940,44976,-19272
123600,-99999,50370,49627,-17565,69382,-138,2379,0,0,84578,9546,62183,99940,44975,-19271,99940,71771,-19271,84578,36724,62183,99940,44975,-19271
123650,-99989,48733,51255,-17775,68043,336,2379,0,0,84536,9568,62190,99941,44975,-19271,99941,71771,-19271,84536,36752,62190,99941,44975,-19271
123700,-99944,47078,52864,-17977,66680,809,2379,0,0,84497,9590,62196,99941,44975,-19269,99941,71771,-19269,84497,36779,62196,99941,44975,-19269
123750,-99863,45407,54454,-18172,65293,1281,2379,0,0,84460,9612,62203,99942,44975,-19269,99942,71771,-19269,84460,36806,62203,99942,44975,-19269
123800,-99747,43720,56026,-18360,63882,1752,2379,0,0,84426,9633,62210,99942,44975,-19269,99942,71771,-19269,84426,36834,62210,99942,44975,-19269
123850,-99595,42017,57577,-18541,62448,2222,2379,0,0,84394,9655,62217,99942,44975,-19269,99942,71771,-19269,84394,36861,62217,99942,44975,-19269
123900,-99408,40299,59108,-18714,60992,2690,2379,0,0,84364,9677,62224,99943,44975,-19271,99943,71771,-19271,84364,36888,62224,99943,44975,-19271
123950,-99186,38567,60618,-18880,59514,3157,2379,0,0,84336,9699,62232,99943,44975,-19271,99943,71771,-19271,84336,36915,62232,99943,44975,-19271
124000,-98928,36821,62106,-19038,58015,3622,2379,0,0,84311,9720,62239,99944,44975,-19272,99944,71771,-19272,84311,36942,62239,99944,44975,-19272
124050,-98635,35062,63572,-19189,56494,4084,2379,0,0,84289,9742,62247,99944,44975,-19274,99944,71770,-19274,84289,36969,62247,99944,44975,-19274
124100,-98307,33291,65016,-19332,54954,4545,2379,0,0,84269,9763,62254,99945,44974,-19274,99945,71770,-19274,84269,36995,62254,99945,44974,-19274
124150,-97945,31507,66436,-19467,53394,5003,2379,0,0,84252,9784,62262,99945,44974,-19275,99945,71770,-19275,84252,37021,62262,99945,44974,-19275
124200,-97547,29713,67833,-19595,51814,5459,2379,0,0,84237,9804,62270,99945,44974,-19278,99945,71770,-19278,84237,37047,62270,99945,44974,-19278
124250,-97115,27908,69206,-19715,50216,5913,2379,0,0,84225,9825,62278,99946,44974,-19280,99946,71770,-19280,84225,37072,62278,99946,44974,-19280
124300,-96648,26093,70554,-19827,48600,6363,2379,0,0,84216,9845,62286,99946,44974,-19281,99946,71770,-19281,84216,37097,62286,99946,44974,-19281
124350,-96147,24269,71877,-19931,46966,6810,2379,0,0,84209,9864,62294,99947,44974,-19284,99947,71769,-19284,84209,37122,62294,99947,44974,-19284
124400,-95612,22436,73175,-20027,45316,7255,2379,0,0,84205,9883,62302,99947,44974,-19287,99947,71769,-19287,84205,37146,62302,99947,44974,-19287
124450,-95043,20596,74447,-20115,43649,7696,2379,0,0,84204,9902,62310,99947,44973,-19288,99947,71769,-19288,84204,37169,62310,99947,44973,-19288
124500,-94440,18747,75692,-20196,41966,8134,2379,0,0,84206,9920,62318,99948,44973,-19291,99948,71769,-19291,84206,37192,62318,99948,44973,-19291
124550,-93803,16893,76910,-20268,40268,8568,2379,0,0,84210,9938,62326,99948,44973,-19294,99948,71769,-19294,84210,37214,62326,99948,44973,-19294
124600,-93134,15032,78101,-20333,38556,8998,2379,0,0,84218,9955,62335,99948,44973,-19299,99948,71769,-19299,84218,37236,62335,99948,44973,-19299
124650,-92431,13166,79264,-20389,36830,9425,2379,0,0,84228,9972,62343,99949,44973,-19302,99949,71768,-19302,84228,37256,62343,99949,44973,-19302
124700,-91695,11295,80399,-20437,35090,9847,2379,0,0,84240,9988,62351,99949,44973,-19305,99949,71768,-19305,84240,37277,62351,99949,44973,-19305
124750,-90927,9420,81506,-20477,33338,10265,2379,0,0,84256,10004,62359,99949,44973,-19309,99949,71768,-19309,84256,37296,62359,99949,44973,-19309
124800,-90126,7542,82583,-20510,31574,10679,2379,0,0,84274,10019,62367,99949,44972,-19312,99949,71768,-19312,84274,37315,62367,99949,44972,-19312
124850,-89293,5662,83631,-20534,29798,11089,2379,0,0,84294,10033,62375,99950,44972,-19316,99950,71768,-19316,84294,37332,62375,99950,44972,-19316
124900,-88429,3779,84650,-20550,28012,11494,2379,0,0,84318,10046,62383,99950,44972,-19321,99950,71767,-19321,84318,37349,62383,99950,44972,-19321
124950,-87533,1895,85638,-20557,26215,11894,2379,0,0,84344,10059,62390,99950,44972,-19325,99950,71767,-19325,84344,37365,62390,99950,44972,-19325
125000,-86606,10,86596,-20557,24409,12289,2379,0,0,84372,10071,62398,99950,44972,-19330,99950,71767,-19330,84372,37380,62398,99950,44972,-19330
125050,-85649,-1875,87523,-20549,22593,12679,2379,0,0,84403,10083,62406,99951,44972,-19334,99951,71767,-19334,84403,37395,62406,99951,44972,-19334
125100,-84660,-3759,88420,-20532,20770,13064,2379,0,0,84436,10093,62413,99951,44971,-19339,99951,71767,-19339,84436,37408,62413,99951,44971,-19339
125150,-83642,-5642,89284,-20507,18939,13443,2379,0,0,84472,10103,62421,99951,44971,-19343,99951,71766,-19343,84472,37420,62421,99951,44971,-19343
125200,-82594,-7523,90117,-20475,17101,13817,2379,0,0,84510,10112,62428,99951,44971,-19347,99951,71766,-19347,84510,37432,62428,99951,44971,-19347
125250,-81517,-9401,90918,-20434,15256,14186,2379,0,0,84551,10121,62435,99951,44971,-19352,99951,71766,-19352,84551,37442,62435,99951,44971,-19352
125300,-80411,-11276,91687,-20385,13406,14548,2379,0,0,84593,10128,62442,99951,44971,-19358,99951,71766,-19358,84593,37451,62442,99951,44971,-19358
125350,-79276,-13146,92423,-20328,11551,14905,2379,0,0,84638,10135,62449,99951,44971,-19362,99951,71766,-19362,84638,37459,62449,99951,44971,-19362
125400,-78113,-15013,93126,-20263,9692,15256,2379,0,0,84685,10141,62455,99951,44970,-19368,99951,71765,-19368,84685,37467,62455,99951,44970,-19368
125450,-76922,-16873,93796,-20190,7829,15601,2379,0,0,84734,10145,62462,99951,44970,-19373,99951,71765,-19373,84734,37473,62462,99951,44970,-19373
125500,-75704,-18728,94433,-20109,5963,15939,2379,0,0,84784,10150,62468,99951,44970,-19377,99951,71765,-19377,84784,37478,62468,99951,44970,-19377
125550,-74459,-20576,95036,-20020,4095,16272,2379,0,0,84837,10153,62474,99951,44970,-19383,99951,71765,-19383,84837,37482,62474,99951,44970,-19383
125600,-73188,-22417,95606,-19923,2225,16597,2379,0,0,84891,10155,62480,99951,44970,-19389,99951,71765,-19389,84891,37485,62480,99951,44970,-19389
125650,-71891,-24250,96141,-19818,353,16916,2379,0,0,84947,10157,62486,99951,44970,-19393,99951,71765,-19393,84947,37487,62486,99951,44970,-19393
125700,-70568,-26074,96643,-19706,-1518,17229,2379,0,0,85004,10157,62491,99951,44970,-19399,99951,71765,-19399,85004,37487,62491,99951,44970,-19399
125750,-69220,-27889,97110,-19585,-3389,17534,2379,0,0,85063,10157,62497,99951,44970,-19404,99951,71764,-19404,85063,37487,62497,99951,44970,-19404
125800,-67847,-29694,97542,-19457,-5259,17833,2379,0,0,85123,10156,62502,99951,44969,-19410,99951,71764,-19410,85123,37486,62502,99951,44969,-19410
125850,-66451,-31489,97940,-19321,-7128,18125,2379,0,0,85185,10154,62506,99951,44969,-19414,99951,71764,-19414,85185,37483,62506,99951,44969,-19414
125900,-65030,-33272,98303,-19177,-8994,18409,2379,0,0,85247,10151,62511,99951,44969,-19420,99951,71764,-19420,85247,37480,62511,99951,44969,-19420
125950,-63587,-35044,98631,-19026,-10858,18686,2379,0,0,85311,10147,62515,99951,44969,-19424,99951,71764,-19424,85311,37475,62515,99951,44969,-19424
126000,-62121,-36803,98924,-18867,-12717,18956,2379,0,0,85376,10143,62519,99951,44969,-19430,99951,71764,-19430,85376,37469,62519,99951,44969,-19430
126050,-60633,-38549,99182,-18701,-14573,19219,2379,0,0,85441,10137,62523,99950,44969,-19435,99950,71764,-19435,85441,37463,62523,99950,44969,-19435
126100,-59123,-40281,99405,-18527,-16423,19474,2379,0,0,85508,10131,62526,99950,44969,-19441,99950,71763,-19441,85508,37455,62526,99950,44969,-19441
126150,-57592,-41999,99593,-18346,-18268,19721,2379,0,0,85575,10124,62530,99950,44969,-19445,99950,71763,-19445,85575,37446,62530,99950,44969,-19445
126200,-56041,-43702,99745,-18157,-20107,19961,2379,0,0,85642,10116,62533,99950,44969,-19449,99950,71763,-19449,85642,37436,62533,99950,44969,-19449
126250,-54470,-45390,99861,-17961,-21939,20193,2379,0,0,85710,10108,62535,99950,44969,-19455,99950,71763,-19455,85710,37425,62535,99950,44969,-19455
126300,-52880,-47061,99942,-17758,-23763,20417,2379,0,0,85778,10098,62538,99949,44968,-19460,99949,71763,-19460,85778,37414,62538,99949,44968,-19460
126350,-51271,-48716,99988,-17548,-25579,20633,2379,0,0,85847,10088,62540,99949,44968,-19464,99949,71763,-19464,85847,37401,62540,99949,44968,-19464
126400,-49644,-50353,99998,-17331,-27386,20841,2379,0,0,85915,10077,62542,99949,44968,-19469,99949,71763,-19469,85915,37387,62542,99949,44968,-19469
