Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8200,-89009,5034,83974,-6530,28243,3111,3143,0,0,-15787,97058,87161,99696,57116,-39479,99696,69685,-39479,-15787,96759,87161,99696,57116,-39479
8250,-88134,3151,84983,-6535,26467,3294,3143,0,0,-15654,97141,87047,99699,57168,-39579,99699,69741,-39579,-15654,96842,87047,99699,57168,-39579
8300,-87228,1266,85961,-6537,24682,3474,3143,0,0,-15531,97222,86936,99702,57219,-39677,99702,69796,-39677,-15531,96923,86936,99702,57219,-39677
8350,-86290,-618,86909,-6535,22889,3653,3143,0,0,-15419,97301,86827,99704,57269,-39769,99704,69850,-39769,-15419,97001,86827,99704,57269,-39769
8400,-85322,-2503,87826,-6530,21088,3829,3143,0,0,-15317,97378,86720,99707,57317,-39862,99707,69902,-39862,-15317,97078,86720,99707,57317,-39862
8450,-84324,-4387,88711,-6522,19280,4002,3143,0,0,-15224,97453,86616,99709,57365,-39947,99709,69953,-39947,-15224,97153,86616,99709,57365,-39947
8500,-83296,-6269,89565,-6511,17465,4173,3143,0,0,-15140,97526,86515,99711,57411,-40033,99711,70003,-40033,-15140,97227,86515,99711,57411,-40033
8550,-82238,-8149,90388,-6496,15644,4342,3143,0,0,-15065,97598,86416,99713,57455,-40115,99713,70052,-40115,-15065,97298,86416,99713,57455,-40115
8600,-81152,-10026,91178,-6478,13818,4508,3143,0,0,-14998,97667,86320,99715,57499,-40193,99715,70099,-40193,-14998,97367,86320,99715,57499,-40193
8650,-80036,-11900,91936,-6456,11987,4672,3143,0,0,-14939,97735,86226,99717,57542,-40269,99717,70145,-40269,-14939,97435,86226,99717,57542,-40269
8700,-78892,-13769,92661,-6431,10151,4832,3143,0,0,-14889,97802,86135,99718,57583,-40342,99718,70190,-40342,-14889,97502,86135,99718,57583,-40342
8750,-77719,-15634,93353,-6403,8312,4991,3143,0,0,-14845,97866,86047,99720,57624,-40410,99720,70233,-40410,-14845,97566,86047,99720,57624,-40410
8800,-76519,-17492,94012,-6371,6470,5146,3143,0,0,-14808,97929,85962,99721,57663,-40478,99721,70276,-40478,-14808,97629,85962,99721,57663,-40478
8850,-75292,-19345,94638,-6336,4626,5298,3143,0,0,-14777,97991,85880,99722,57701,-40542,99722,70317,-40542,-14777,97691,85880,99722,57701,-40542
8900,-74039,-21191,95230,-6298,2779,5448,3143,0,0,-14753,98051,85800,99724,57739,-40605,99724,70358,-40605,-14753,97750,85800,99724,57739,-40605
8950,-72758,-23029,95788,-6256,932,5594,3143,0,0,-14734,98110,85723,99725,57775,-40664,99725,70397,-40664,-14734,97809,85723,99725,57775,-40664
9000,-71453,-24859,96312,-6211,-917,5738,3143,0,0,-14721,98167,85649,99726,57811,-40720,99726,70436,-40720,-14721,97866,85649,99726,57811,-40720
9050,-70121,-26680,96802,-6163,-2766,5878,3143,0,0,-14712,98222,85578,99727,57846,-40776,99727,70473,-40776,-14712,97921,85578,99727,57846,-40776
9100,-68765,-28492,97258,-6111,-4614,6016,3143,0,0,-14707,98277,85510,99728,57879,-40827,99728,70509,-40827,-14707,97976,85510,99728,57879,-40827
9150,-67384,-30294,97679,-6056,-6462,6150,3143,0,0,-14707,98329,85445,99729,57912,-40878,99729,70545,-40878,-14707,98028,85445,99729,57912,-40878
9200,-65980,-32085,98065,-5998,-8307,6281,3143,0,0,-14709,98381,85382,99730,57944,-40924,99730,70580,-40924,-14709,98080,85382,99730,57944,-40924
9250,-64552,-33864,98416,-5936,-10151,6409,3143,0,0,-14715,98431,85323,99731,57976,-40971,99731,70614,-40971,-14715,98130,85323,99731,57976,-40971
9300,-63101,-35631,98733,-5872,-11991,6534,3143,0,0,-14724,98481,85266,99731,58006,-41014,99731,70646,-41014,-14724,98179,85266,99731,58006,-41014
9350,-61627,-37386,99014,-5804,-13828,6655,3143,0,0,-14734,98528,85213,99732,58036,-41056,99732,70679,-41056,-14734,98227,85213,99732,58036,-41056
9400,-60132,-39128,99261,-5733,-15661,6773,3143,0,0,-14746,98575,85162,99733,58065,-41097,99733,70710,-41097,-14746,98274,85162,99733,58065,-41097
9450,-58615,-40855,99472,-5659,-17490,6887,3143,0,0,-14760,98621,85115,99734,58093,-41134,99734,70740,-41134,-14760,98319,85115,99734,58093,-41134
9500,-57078,-42568,99647,-5581,-19312,6998,3143,0,0,-14774,98665,85070,99734,58121,-41173,99734,70770,-41173,-14774,98364,85070,99734,58121,-41173
9550,-55520,-44266,99787,-5501,-21129,7106,3143,0,0,-14789,98709,85028,99735,58148,-41207,99735,70799,-41207,-14789,98407,85028,99735,58148,-41207
9600,-53942,-45949,99892,-5417,-22939,7210,3143,0,0,-14803,98751,84989,99736,58174,-41239,99736,70827,-41239,-14803,98449,84989,99736,58174,-41239
9650,-52346,-47614,99961,-5331,-24741,7310,3143,0,0,-14817,98792,84953,99736,58199,-41270,99736,70855,-41270,-14817,98490,84953,99736,58199,-41270
9700,-50730,-49263,99995,-5241,-26535,7407,3143,0,0,-14830,98832,84920,99737,58224,-41302,99737,70882,-41302,-14830,98531,84920,99737,58224,-41302
9750,-49097,-50895,99993,-5148,-28321,7500,3143,0,0,-14842,98871,84890,99738,58248,-41329,99738,70908,-41329,-14842,98570,84890,99738,58248,-41329
9800,-47446,-52508,99956,-5053,-30097,7590,3143,0,0,-14851,98910,84863,99738,58272,-41356,99738,70934,-41356,-14851,98608,84863,99738,58272,-41356
9850,-45779,-54103,99883,-4954,-31862,7676,3143,0,0,-14859,98947,84838,99739,58295,-41382,99739,70958,-41382,-14859,98645,84838,99739,58295,-41382
9900,-44095,-55679,99775,-4853,-33617,7758,3143,0,0,-14864,98983,84817,99740,58318,-41407,99740,70983,-41407,-14864,98681,84817,99740,58318,-41407
9950,-42395,-57234,99631,-4749,-35361,7836,3143,0,0,-14866,99019,84798,99740,58339,-41429,99740,71006,-41429,-14866,98717,84798,99740,58339,-41429
10000,-40681,-58770,99452,-4642,-37092,7911,3143,0,0,-14864,99054,84781,99741,58361,-41451,99741,71029,-41451,-14864,98751,84781,99741,58361,-41451
10050,-38952,-60284,99238,-4532,-38811,7981,3143,0,0,-14859,99087,84768,99742,58382,-41470,99742,71052,-41470,-14859,98785,84768,99742,58382,-41470
10100,-37209,-61777,98988,-4420,-40516,8048,3143,0,0,-14849,99120,84757,99743,58402,-41487,99743,71074,-41487,-14849,98818,84757,99743,58402,-41487
10150,-35453,-63248,98703,-4305,-42207,8111,3143,0,0,-14835,99152,84748,99743,58422,-41504,99743,71095,-41504,-14835,98850,84748,99743,58422,-41504
10200,-33684,-64697,98383,-4187,-43883,8170,3143,0,0,-14816,99184,84742,99744,58441,-41519,99744,71116,-41519,-14816,98881,84742,99744,58441,-41519
10250,-31903,-66123,98028,-4067,-45544,8225,3143,0,0,-14792,99214,84738,99745,58460,-41533,99745,71136,-41533,-14792,98912,84738,99745,58460,-41533
10300,-30111,-67525,97638,-3944,-47189,8276,3143,0,0,-14762,99244,84737,99746,58478,-41548,99746,71156,-41548,-14762,98942,84737,99746,58478,-41548
10350,-28309,-68903,97214,-3819,-48817,8323,3143,0,0,-14726,99273,84738,99747,58496,-41560,99747,71175,-41560,-14726,98971,84738,99747,58496,-41560
10400,-26496,-70257,96755,-3691,-50428,8367,3143,0,0,-14684,99301,84742,99748,58513,-41570,99748,71194,-41570,-14684,98999,84742,99748,58513,-41570
10450,-24674,-71586,96261,-3561,-52021,8406,3143,0,0,-14636,99329,84747,99749,58530,-41580,99749,71212,-41580,-14636,99026,84747,99749,58530,-41580
10500,-22843,-72889,95734,-3428,-53596,8441,3143,0,0,-14581,99356,84755,99750,58546,-41589,99750,71230,-41589,-14581,99053,84755,99750,58546,-41589
10550,-21004,-74166,95172,-3293,-55152,8472,3143,0,0,-14518,99382,84764,99751,58562,-41597,99751,71247,-41597,-14518,99080,84764,99751,58562,-41597
10600,-19157,-75418,94577,-3156,-56689,8499,3143,0,0,-14448,99408,84775,99753,58578,-41604,99753,71264,-41604,-14448,99105,84775,99753,58578,-41604
10650,-17304,-76642,93948,-3017,-58206,8522,3143,0,0,-14371,99433,84789,99754,58593,-41611,99754,71280,-41611,-14371,99130,84789,99754,58593,-41611
10700,-15444,-77839,93285,-2876,-59702,8541,3143,0,0,-14286,99457,84804,99755,58608,-41616,99755,71296,-41616,-14286,99155,84804,99755,58608,-41616
10750,-13580,-79008,92590,-2732,-61177,8556,3143,0,0,-14192,99481,84820,99756,58622,-41621,99756,71312,-41621,-14192,99178,84820,99756,58622,-41621
10800,-11710,-80150,91861,-2586,-62630,8567,3143,0,0,-14091,99504,84838,99758,58636,-41626,99758,71327,-41626,-14091,99201,84838,99758,58636,-41626
10850,-9836,-81262,91100,-2439,-64062,8574,3143,0,0,-13981,99527,84858,99759,58650,-41631,99759,71342,-41631,-13981,99224,84858,99759,58650,-41631
10900,-7958,-82346,90307,-2289,-65471,8576,3143,0,0,-13862,99549,84878,99761,58663,-41633,99761,71356,-41633,-13862,99246,84878,99761,58663,-41633
10950,-6078,-83401,89481,-2137,-66857,8575,3143,0,0,-13735,99571,84900,99762,58676,-41636,99762,71370,-41636,-13735,99268,84900,99762,58676,-41636
11000,-4196,-84426,88624,-1984,-68220,8569,3143,0,0,-13599,99591,84923,99764,58689,-41641,99764,71384,-41641,-13599,99289,84923,99764,58689,-41641
11050,-2312,-85421,87735,-1829,-69559,8560,3143,0,0,-13453,99612,84948,99766,58701,-41643,99766,71397,-41643,-13453,99309,84948,99766,58701,-41643
11100,-427,-86386,86815,-1672,-70874,8546,3143,0,0,-13299,99632,84973,99767,58713,-41646,99767,71410,-41646,-13299,99329,84973,99767,58713,-41646
11150,1458,-87320,85865,-1513,-72164,8528,3143,0,0,-13135,99651,84998,99769,58725,-41648,99769,71422,-41648,-13135,99348,84998,99769,58725,-41648
11200,3342,-88223,84883,-1352,-73429,8507,3143,0,0,-12962,99670,85025,99771,58736,-41653,99771,71434,-41653,-12962,99367,85025,99771,58736,-41653
11250,5225,-89095,83872,-1190,-74668,8481,3143,0,0,-12779,99689,85052,99773,58747,-41655,99773,71446,-41655,-12779,99386,85052,99773,58747,-41655
11300,7107,-89935,82830,-1027,-75882,8451,3143,0,0,-12587,99707,85079,99775,58757,-41658,99775,71458,-41658,-12587,99404,85079,99775,58757,-41658
11350,8986,-90743,81760,-862,-77069,8417,3143,0,0,-12385,99725,85107,99777,58768,-41663,99777,71469,-41663,-12385,99422,85107,99777,58768,-41663
11400,10861,-91519,80660,-695,-78229,8379,3143,0,0,-12173,99742,85135,99779,58778,-41665,99779,71480,-41665,-12173,99439,85135,99779,58778,-41665
11450,12733,-92262,79532,-527,-79362,8337,3143,0,0,-11952,99759,85164,99781,58788,-41670,99781,71490,-41670,-11952,99455,85164,99781,58788,-41670
11500,14600,-92973,78375,-358,-80468,8291,3143,0,0,-11721,99775,85192,99783,58797,-41675,99783,71500,-41675,-11721,99472,85192,99783,58797,-41675
11550,16462,-93650,77190,-187,-81546,8242,3143,0,0,-11481,99791,85220,99785,58806,-41680,99785,71510,-41680,-11481,99488,85220,99785,58806,-41680
11600,18318,-94294,75978,-15,-82596,8188,3143,0,0,-11231,99806,85248,99787,58815,-41687,99787,71520,-41687,-11231,99503,85248,99787,58815,-41687
11650,20168,-94905,74739,157,-83618,8130,3143,0,0,-10971,99822,85276,99789,58824,-41692,99789,71529,-41692,-10971,99518,85276,99789,58824,-41692
11700,22011,-95482,73474,331,-84610,8068,3143,0,0,-10702,99836,85303,99791,58832,-41699,99791,71538,-41699,-10702,99533,85303,99791,58832,-41699
11750,23845,-96025,72182,506,-85573,8003,3143,0,0,-10423,99851,85330,99794,58840,-41706,99794,71547,-41706,-10423,99547,85330,99794,58840,-41706
11800,25671,-96534,70865,682,-86507,7934,3143,0,0,-10135,99865,85357,99796,58848,-41714,99796,71556,-41714,-10135,99562,85357,99796,58848,-41714
11850,27489,-97009,69523,859,-87410,7860,3143,0,0,-9837,99879,85382,99798,58856,-41724,99798,71564,-41724,-9837,99575,85382,99798,58856,-41724
11900,29296,-97449,68156,1037,-88284,7783,3143,0,0,-9530,99892,85407,99800,58863,-41733,99800,71572,-41733,-9530,99589,85407,99800,58863,-41733
11950,31093,-97855,66764,1216,-89126,7703,3143,0,0,-9214,99905,85432,99803,58871,-41743,99803,71580,-41743,-9214,99602,85432,99803,58871,-41743
12000,32879,-98225,65349,1395,-89938,7618,3143,0,0,-8889,99918,85455,99805,58878,-41753,99805,71587,-41753,-8889,99614,85455,99805,58878,-41753
12050,34653,-98561,63911,1575,-90719,7530,3143,0,0,-8554,99930,85477,99807,58884,-41765,99807,71595,-41765,-8554,99627,85477,99807,58884,-41765
12100,36415,-98862,62450,1755,-91468,7438,3143,0,0,-8211,99942,85498,99810,58891,-41777,99810,71602,-41777,-8211,99639,85498,99810,58891,-41777
12150,38164,-99128,60967,1936,-92186,7342,3143,0,0,-7860,99954,85518,99812,58897,-41789,99812,71609,-41789,-7860,99651,85518,99812,58897,-41789
12200,39899,-99359,59462,2117,-92871,7243,3143,0,0,-7499,99966,85537,99814,58903,-41804,99814,71615,-41804,-7499,99662,85537,99814,58903,-41804
12250,41620,-99554,57936,2299,-93525,7140,3143,0,0,-7131,99977,85555,99817,58909,-41819,99817,71622,-41819,-7131,99673,85555,99817,58909,-41819
12300,43327,-99714,56389,2481,-94145,7034,3143,0,0,-6754,99988,85571,99819,58915,-41833,99819,71628,-41833,-6754,99684,85571,99819,58915,-41833
12350,45018,-99838,54823,2664,-94733,6924,3143,0,0,-6369,99998,85586,99822,58921,-41848,99822,71634,-41848,-6369,99695,85586,99822,58921,-41848
12400,46693,-99927,53237,2846,-95288,6811,3143,0,0,-5977,99999,85599,99824,58926,-41865,99824,71640,-41865,-5977,99705,85599,99824,58926,-41865
12450,48351,-99981,51632,3029,-95810,6694,3143,0,0,-5576,99978,85611,99827,58931,-41882,99827,71645,-41882,-5576,99716,85611,99827,58931,-41882
12500,49992,-99999,50008,3212,-96299,6574,3143,0,0,-5169,99937,85621,99829,58936,-41899,99829,71651,-41899,-5169,99725,85621,99829,58936,-41899
12550,51616,-99981,48367,3394,-96754,6450,3143,0,0,-4754,99875,85630,99832,58941,-41918,99832,71656,-41918,-4754,99735,85630,99832,58941,-41918
12600,53221,-99928,46709,3577,-97175,6323,3143,0,0,-4333,99794,85637,99834,58946,-41938,99834,71661,-41938,-4333,99745,85637,99834,58946,-41938
12650,54807,-99839,45034,3759,-97562,6193,3143,0,0,-3906,99693,85642,99837,58950,-41960,99837,71666,-41960,-3906,99754,85642,99837,58950,-41960
12700,56374,-99715,43343,3942,-97916,6060,3143,0,0,-3472,99573,85646,99839,58954,-41979,99839,71671,-41979,-3472,99763,85646,99839,58954,-41979
12750,57921,-99556,41637,4124,-98235,5923,3143,0,0,-3032,99435,85648,99842,58959,-42001,99842,71675,-42001,-3032,99771,85648,99842,58959,-42001
12800,59447,-99361,39916,4305,-98520,5784,3143,0,0,-2586,99278,85648,99844,58963,-42026,99844,71679,-42026,-2586,99780,85648,99844,58963,-42026
12850,60952,-99131,38181,4487,-98770,5641,3143,0,0,-2135,99103,85646,99847,58967,-42050,99847,71684,-42050,-2135,99788,85646,99847,58967,-42050
12900,62435,-98865,36432,4668,-98986,5495,3143,0,0,-1679,98910,85643,99850,58970,-42074,99850,71688,-42074,-1679,99796,85643,99850,58970,-42074
12950,63897,-98565,34670,4848,-99168,5346,3143,0,0,-1219,98700,85637,99852,58974,-42101,99852,71692,-42101,-1219,99804,85637,99852,58974,-42101
13000,65335,-98229,32896,5028,-99315,5195,3143,0,0,-753,98474,85630,99855,58977,-42126,99855,71695,-42126,-753,99812,85630,99855,58977,-42126
13050,66750,-97859,31110,5207,-99427,5040,3143,0,0,-284,98231,85621,99857,58981,-42155,99857,71699,-42155,-284,99819,85621,99857,58981,-42155
13100,68142,-97454,29314,5385,-99504,4883,3143,0,0,190,97972,85610,99860,58984,-42182,99860,71702,-42182,190,99827,85610,99860,58984,-42182
13150,69509,-97014,27506,5563,-99547,4723,3143,0,0,667,97697,85597,99862,58987,-42213,99862,71706,-42213,667,99834,85597,99862,58987,-42213
13200,70852,-96540,25689,5739,-99555,4560,3143,0,0,1147,97408,85583,99865,58990,-42242,99865,71709,-42242,1147,99841,85583,99865,58990,-42242
13250,72170,-96031,23863,5915,-99529,4395,3143,0,0,1631,97103,85566,99868,58993,-42274,99868,71712,-42274,1631,99848,85566,99868,58993,-42274
13300,73461,-95488,22029,6090,-99467,4227,3143,0,0,2116,96785,85547,99870,58995,-42306,99870,71715,-42306,2116,99854,85547,99870,58995,-42306
13350,74727,-94912,20186,6264,-99371,4056,3143,0,0,2605,96453,85527,99873,58998,-42340,99873,71717,-42340,2605,99861,85527,99873,58998,-42340
13400,75966,-94301,18337,6437,-99240,3883,3143,0,0,3095,96107,85505,99875,59000,-42374,99875,71720,-42374,3095,99867,85505,99875,59000,-42374
13450,77179,-93657,16480,6608,-99075,3708,3143,0,0,3586,95748,85480,99878,59003,-42408,99878,71723,-42408,3586,99873,85480,99878,59003,-42408
13500,78363,-92980,14618,6779,-98875,3530,3143,0,0,4079,95378,85454,99881,59005,-42445,99881,71725,-42445,4079,99879,85454,99881,59005,-42445
13550,79520,-92270,12751,6948,-98641,3350,3143,0,0,4573,94995,85427,99883,59007,-42481,99883,71727,-42481,4573,99885,85427,99883,59007,-42481
13600,80649,-91527,10880,7116,-98372,3168,3143,0,0,5068,94600,85397,99886,59009,-42520,99886,71730,-42520,5068,99891,85397,99886,59009,-42520
13650,81749,-90752,9004,7282,-98069,2983,3143,0,0,5563,94195,85365,99888,59011,-42557,99888,71732,-42557,5563,99896,85365,99888,59011,-42557
13700,82820,-89944,7125,7447,-97731,2797,3143,0,0,6057,93779,85332,99891,59013,-42598,99891,71734,-42598,6057,99902,85332,99891,59013,-42598
13750,83862,-89104,5244,7610,-97360,2608,3143,0,0,6552,93353,85297,99893,59015,-42640,99893,71735,-42640,6552,99907,85297,99893,59015,-42640
13800,84873,-88233,3361,7772,-96954,2418,3143,0,0,7045,92917,85260,99896,59016,-42681,99896,71737,-42681,7045,99912,85260,99896,59016,-42681
13850,85855,-87330,1476,7932,-96515,2225,3143,0,0,7538,92472,85221,99898,59018,-42723,99898,71739,-42723,7538,99917,85221,99898,59018,-42723
13900,86806,-86396,-408,8091,-96042,2031,3143,0,0,8028,92019,85181,99901,59019,-42766,99901,71740,-42766,8028,99922,85181,99901,59019,-42766
13950,87726,-85432,-2293,8248,-95535,1835,3143,0,0,8518,91557,85139,99903,59021,-42810,99903,71742,-42810,8518,99927,85139,99903,59021,-42810
14000,88616,-84437,-4177,8403,-94995,1638,3143,0,0,9005,91087,85095,99906,59022,-42857,99906,71743,-42857,9005,99932,85095,99906,59022,-42857
14050,89473,-83412,-6059,8556,-94422,1439,3143,0,0,9489,90610,85050,99908,59023,-42903,99908,71745,-42903,9489,99936,85050,99908,59023,-42903
14100,90299,-82358,-7940,8707,-93816,1238,3143,0,0,9971,90127,85003,99910,59024,-42949,99910,71746,-42949,9971,99941,85003,99910,59024,-42949
14150,91093,-81274,-9817,8856,-93177,1036,3143,0,0,10449,89636,84954,99913,59025,-42995,99913,71747,-42995,10449,99945,84954,99913,59025,-42995
14200,91854,-80162,-11691,9003,-92505,832,3143,0,0,10925,89140,84904,99915,59026,-43044,99915,71748,-43044,10925,99949,84904,99915,59026,-43044
14250,92583,-79021,-13561,9149,-91801,627,3143,0,0,11396,88638,84852,99917,59027,-43095,99917,71749,-43095,11396,99954,84852,99917,59027,-43095
14300,93279,-77852,-15426,9292,-91065,421,3143,0,0,11863,88131,84799,99920,59028,-43144,99920,71750,-43144,11863,99958,84799,99920,59028,-43144
14350,93941,-76655,-17286,9432,-90297,214,3143,0,0,12326,87619,84744,99922,59029,-43198,99922,71751,-43198,12326,99961,84744,99922,59029,-43198
14400,94571,-75431,-19139,9571,-89497,5,3143,0,0,12785,87103,84688,99924,59030,-43249,99924,71752,-43249,12785,99965,84688,99924,59030,-43249
14450,95166,-74180,-20985,9707,-88666,-204,3143,0,0,13238,86583,84631,99927,59030,-43302,99927,71752,-43302,13238,99969,84631,99927,59030,-43302
14500,95728,-72903,-22825,9841,-87804,-415,3143,0,0,13686,86060,84572,99929,59031,-43356,99929,71753,-43356,13686,99973,84572,99929,59031,-43356
14550,96256,-71600,-24656,9973,-86911,-626,3143,0,0,14128,85534,84512,99931,59031,-43410,99931,71754,-43410,14128,99976,84512,99931,59031,-43410
14600,96750,-70271,-26478,10102,-85988,-838,3143,0,0,14565,85005,84451,99933,59032,-43466,99933,71754,-43466,14565,99980,84451,99933,59032,-43466
14650,97209,-68918,-28291,10229,-85034,-1051,3143,0,0,14996,84474,84388,99935,59032,-43522,99935,71755,-43522,14996,99983,84388,99935,59032,-43522
14700,97634,-67540,-30094,10353,-84050,-1264,3143,0,0,15420,83940,84324,99937,59033,-43578,99937,71755,-43578,15420,99986,84324,99937,59033,-43578
14750,98024,-66138,-31886,10475,-83037,-1479,3143,0,0,15837,83406,84260,99940,59033,-43636,99940,71755,-43636,15837,99990,84260,99940,59033,-43636
14800,98380,-64713,-33666,10594,-81995,-1693,3143,0,0,16248,82870,84193,99942,59033,-43695,99942,71756,-43695,16248,99993,84193,99942,59033,-43695
14850,98700,-63264,-35435,10710,-80924,-1908,3143,0,0,16651,82334,84126,99944,59034,-43753,99944,71756,-43753,16651,99996,84126,99944,59034,-43753
14900,98985,-61793,-37191,10824,-79824,-2123,3143,0,0,17048,81797,84058,99946,59034,-43814,99946,71756,-43814,17048,99999,84058,99946,59034,-43814
14950,99235,-60300,-38934,10934,-78697,-2339,3143,0,0,17436,81260,83989,99948,59034,-43873,99948,71756,-43873,17436,99993,83989,99948,59034,-43873
15000,99450,-58786,-40664,11043,-77542,-2555,3143,0,0,17817,80724,83919,99950,59034,-43936,99950,71756,-43936,17817,99971,83919,99950,59034,-43936
15050,99630,-57251,-42378,11148,-76360,-2771,3143,0,0,18190,80188,83848,99952,59034,-43997,99952,71757,-43997,18190,99934,83848,99952,59034,-43997
15100,99774,-55695,-44078,11250,-75151,-2987,3143,0,0,18555,79653,83776,99954,59034,-44060,99954,71757,-44060,18555,99883,83776,99954,59034,-44060
