Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
536350,-8959,90662,-81708,79926,10988,-92398,96619,-43440,-44870,59820,-66546,62838,-86749,-99999,98913,-86749,-99999,98913,59820,74974,62838,-86749,-99999,98913
536400,-10833,91438,-80609,78811,12686,-93099,96517,-41885,-46288,59838,-66552,62832,-86748,-99999,98934,-86748,-99999,98934,59838,74941,62832,-86748,-99999,98934
536450,-12704,92181,-79482,77669,14377,-93768,96382,-40318,-47688,59854,-66558,62825,-86748,-99999,98956,-86748,-99999,98956,59854,74908,62825,-86748,-99999,98956
536500,-14570,92891,-78327,76502,16061,-94403,96213,-38738,-49069,59869,-66564,62819,-86748,-99999,98977,-86748,-99999,98977,59869,74876,62819,-86748,-99999,98977
536550,-16430,93569,-77143,75309,17736,-95005,96010,-37147,-50431,59881,-66570,62812,-86747,-99999,98998,-86747,-99999,98998,59881,74844,62812,-86747,-99999,98998
536600,-18285,94213,-75933,74090,19402,-95573,95774,-35546,-51773,59892,-66576,62805,-86747,-99999,99019,-86747,-99999,99019,59892,74813,62805,-86747,-99999,99019
536650,-20134,94824,-74695,72847,21058,-96107,95504,-33934,-53094,59900,-66582,62798,-86746,-99999,99040,-86746,-99999,99040,59900,74783,62798,-86746,-99999,99040
536700,-21975,95401,-73431,71580,22705,-96607,95202,-32313,-54394,59907,-66588,62791,-86746,-99999,99061,-86746,-99999,99061,59907,74753,62791,-86746,-99999,99061
536750,-23808,95944,-72141,70288,24340,-97073,94866,-30683,-55673,59911,-66594,62784,-86745,-99999,99082,-86745,-99999,99082,59911,74723,62784,-86745,-99999,99082
536800,-25633,96453,-70825,68973,25965,-97505,94497,-29045,-56930,59914,-66599,62777,-86745,-99999,99103,-86745,-99999,99103,59914,74694,62777,-86745,-99999,99103
536850,-27449,96928,-69483,67635,27577,-97902,94095,-27398,-58164,59914,-66605,62770,-86744,-99999,99123,-86744,-99999,99123,59914,74666,62770,-86744,-99999,99123
536900,-29255,97368,-68118,66275,29177,-98264,93660,-25745,-59376,59913,-66610,62763,-86743,-99999,99144,-86743,-99999,99144,59913,74638,62763,-86743,-99999,99144
536950,-31051,97774,-66728,64893,30765,-98592,93192,-24085,-60565,59910,-66615,62756,-86743,-99999,99164,-86743,-99999,99164,59910,74612,62756,-86743,-99999,99164
537000,-32836,98145,-65314,63489,32338,-98884,92693,-22418,-61730,59904,-66620,62749,-86742,-99999,99184,-86742,-99999,99184,59904,74586,62749,-86742,-99999,99184
537050,-34609,98481,-63877,62064,33897,-99142,92161,-20747,-62871,59897,-66625,62742,-86741,-99999,99204,-86741,-99999,99204,59897,74560,62742,-86741,-99999,99204
537100,-36369,98782,-62417,60618,35442,-99364,91596,-19070,-63988,59888,-66629,62735,-86741,-99999,99224,-86741,-99999,99224,59888,74536,62735,-86741,-99999,99224
537150,-38117,99048,-60936,59153,36972,-99551,91000,-17389,-65080,59877,-66634,62729,-86740,-99999,99244,-86740,-99999,99244,59877,74513,62729,-86740,-99999,99244
537200,-39851,99279,-59432,57668,38485,-99703,90372,-15704,-66147,59864,-66638,62722,-86739,-99999,99264,-86739,-99999,99264,59864,74490,62722,-86739,-99999,99264
537250,-41571,99474,-57908,56164,39983,-99820,89713,-14017,-67188,59849,-66642,62715,-86738,-99999,99283,-86738,-99999,99283,59849,74468,62715,-86738,-99999,99283
537300,-43277,99635,-56363,54641,41463,-99901,89023,-12327,-68203,59832,-66646,62708,-86737,-99999,99302,-86737,-99999,99302,59832,74448,62708,-86737,-99999,99302
537350,-44967,99760,-54797,53101,42926,-99947,88301,-10634,-69192,59813,-66650,62701,-86736,-99999,99321,-86736,-99999,99321,59813,74428,62701,-86736,-99999,99321
537400,-46641,99849,-53213,51544,44372,-99957,87549,-8941,-70154,59793,-66654,62695,-86735,-99999,99340,-86735,-99999,99340,59793,74409,62695,-86735,-99999,99340
537450,-48298,99903,-51609,49969,45799,-99932,86766,-7247,-71090,59771,-66657,62688,-86734,-99999,99359,-86734,-99999,99359,59771,74392,62688,-86734,-99999,99359
537500,-49938,99921,-49987,48379,47207,-99871,85954,-5553,-71997,59747,-66660,62682,-86733,-99999,99377,-86733,-99999,99377,59747,74375,62682,-86733,-99999,99377
537550,-51561,99904,-48348,46772,48595,-99776,85111,-3859,-72878,59721,-66663,62675,-86732,-99999,99396,-86732,-99999,99396,59721,74360,62675,-86732,-99999,99396
537600,-53165,99852,-46691,45151,49964,-99644,84239,-2167,-73730,59693,-66666,62669,-86731,-99999,99414,-86731,-99999,99414,59693,74345,62669,-86731,-99999,99414
537650,-54750,99764,-45018,43515,51312,-99478,83337,-476,-74554,59664,-66668,62663,-86730,-99999,99432,-86730,-99999,99432,59664,74332,62663,-86730,-99999,99432
537700,-56316,99640,-43328,41865,52639,-99276,82407,1212,-75349,59634,-66671,62657,-86729,-99999,99449,-86729,-99999,99449,59634,74320,62657,-86729,-99999,99449
537750,-57862,99481,-41624,40202,53945,-99039,81448,2898,-76116,59601,-66673,62651,-86728,-99999,99467,-86728,-99999,99467,59601,74309,62651,-86728,-99999,99467
537800,-59387,99287,-39904,38526,55230,-98767,80460,4580,-76854,59567,-66675,62646,-86726,-99999,99484,-86726,-99999,99484,59567,74299,62646,-86726,-99999,99484
537850,-60891,99058,-38170,36838,56492,-98459,79445,6258,-77562,59532,-66676,62640,-86725,-99999,99501,-86725,-99999,99501,59532,74290,62640,-86725,-99999,99501
537900,-62374,98793,-36423,35139,57731,-98117,78402,7931,-78240,59495,-66678,62635,-86724,-99999,99518,-86724,-99999,99518,59495,74283,62635,-86724,-99999,99518
537950,-63834,98493,-34663,33428,58947,-97741,77332,9599,-78889,59456,-66679,62630,-86723,-99999,99534,-86723,-99999,99534,59456,74277,62630,-86723,-99999,99534
538000,-65272,98158,-32890,31707,60139,-97329,76235,11261,-79507,59417,-66680,62625,-86721,-99999,99551,-86721,-99999,99551,59417,74272,62625,-86721,-99999,99551
538050,-66687,97789,-31106,29976,61308,-96883,75111,12916,-80096,59376,-66681,62620,-86720,-99999,99567,-86720,-99999,99567,59376,74268,62620,-86720,-99999,99567
538100,-68077,97384,-29311,28237,62452,-96403,73962,14565,-80653,59333,-66681,62616,-86719,-99999,99583,-86719,-99999,99583,59333,74265,62616,-86719,-99999,99583
538150,-69444,96945,-27505,26488,63571,-95888,72787,16205,-81180,59290,-66681,62611,-86717,-99999,99598,-86717,-99999,99598,59290,74264,62611,-86717,-99999,99598
538200,-70786,96472,-25689,24732,64665,-95340,71586,17838,-81676,59245,-66682,62607,-86716,-99999,99613,-86716,-99999,99613,59245,74263,62607,-86716,-99999,99613
538250,-72103,95964,-23865,22969,65734,-94758,70361,19461,-82141,59199,-66681,62603,-86714,-99999,99628,-86714,-99999,99628,59199,74264,62603,-86714,-99999,99628
538300,-73394,95422,-22032,21199,66776,-94142,69112,21076,-82575,59153,-66681,62599,-86713,-99999,99643,-86713,-99999,99643,59153,74267,62599,-86713,-99999,99643
538350,-74659,94846,-20191,19423,67792,-93493,67839,22680,-82977,59105,-66680,62596,-86711,-99999,99658,-86711,-99999,99658,59105,74270,62596,-86711,-99999,99658
538400,-75898,94237,-18343,17641,68781,-92810,66542,24274,-83348,59056,-66679,62593,-86710,-99999,99672,-86710,-99999,99672,59056,74275,62593,-86710,-99999,99672
538450,-77109,93594,-16488,15855,69744,-92095,65222,25856,-83687,59006,-66678,62590,-86708,-99999,99686,-86708,-99999,99686,59006,74281,62590,-86708,-99999,99686
538500,-78294,92918,-14628,14065,70679,-91347,63880,27427,-83994,58956,-66677,62587,-86707,-99999,99699,-86707,-99999,99699,58956,74288,62587,-86707,-99999,99699
538550,-79450,92209,-12762,12271,71586,-90567,62515,28986,-84269,58905,-66675,62584,-86705,-99999,99713,-86705,-99999,99713,58905,74296,62584,-86705,-99999,99713
538600,-80578,91467,-10892,10474,72465,-89755,61130,30532,-84513,58853,-66673,62582,-86704,-99999,99726,-86704,-99999,99726,58853,74306,62582,-86704,-99999,99726
538650,-81678,90692,-9018,8676,73315,-88911,59723,32064,-84724,58800,-66671,62580,-86702,-99999,99738,-86702,-99999,99738,58800,74317,62580,-86702,-99999,99738
538700,-82748,89885,-7141,6875,74137,-88035,58295,33583,-84903,58747,-66669,62578,-86700,-99999,99751,-86700,-99999,99751,58747,74328,62578,-86700,-99999,99751
538750,-83789,89047,-5261,5074,74930,-87128,56848,35087,-85050,58694,-66667,62576,-86699,-99999,99763,-86699,-99999,99763,58694,74342,62576,-86699,-99999,99763
538800,-84801,88177,-3379,3272,75694,-86191,55380,36576,-85164,58640,-66664,62575,-86697,-99999,99775,-86697,-99999,99775,58640,74356,62575,-86697,-99999,99775
538850,-85782,87275,-1496,1471,76428,-85223,53894,38050,-85246,58586,-66661,62574,-86695,-99999,99786,-86695,-99999,99786,58586,74371,62574,-86695,-99999,99786
538900,-86733,86342,387,-329,77132,-84224,52390,39508,-85296,58531,-66658,62573,-86693,-99999,99797,-86693,-99999,99797,58531,74387,62573,-86693,-99999,99797
538950,-87653,85379,2270,-2127,77806,-83196,50867,40949,-85313,58476,-66654,62573,-86692,-99999,99808,-86692,-99999,99808,58476,74405,62573,-86692,-99999,99808
539000,-88541,84386,4153,-3924,78450,-82138,49327,42373,-85298,58422,-66651,62572,-86690,-99999,99818,-86690,-99999,99818,58422,74423,62572,-86690,-99999,99818
539050,-89399,83362,6034,-5717,79064,-81052,47770,43780,-85251,58367,-66647,62572,-86688,-99999,99828,-86688,-99999,99828,58367,74443,62572,-86688,-99999,99828
539100,-90224,82309,7913,-7507,79647,-79936,46197,45169,-85171,58312,-66643,62573,-86686,-99999,99838,-86686,-99999,99838,58312,74464,62573,-86686,-99999,99838
539150,-91018,81226,9789,-9292,80199,-78792,44608,46539,-85059,58258,-66639,62573,-86684,-99999,99848,-86684,-99999,99848,58258,74485,62573,-86684,-99999,99848
539200,-91779,80115,11661,-11073,80719,-77620,43003,47890,-84915,58203,-66635,62574,-86683,-99999,99857,-86683,-99999,99857,58203,74508,62574,-86683,-99999,99857
539250,-92508,78975,13530,-12848,81209,-76421,41385,49221,-84738,58149,-66630,62575,-86681,-99999,99866,-86681,-99999,99866,58149,74531,62575,-86681,-99999,99866
539300,-93203,77808,15393,-14617,81667,-75195,39752,50533,-84529,58095,-66626,62576,-86679,-99999,99874,-86679,-99999,99874,58095,74556,62576,-86679,-99999,99874
539350,-93866,76612,17251,-16380,82093,-73942,38105,51824,-84289,58042,-66621,62578,-86677,-99999,99882,-86677,-99999,99882,58042,74581,62578,-86677,-99999,99882
539400,-94495,75389,19103,-18135,82487,-72663,36446,53094,-84016,57989,-66616,62579,-86675,-99999,99890,-86675,-99999,99890,57989,74607,62579,-86675,-99999,99890
539450,-95091,74140,20949,-19882,82850,-71358,34775,54343,-83711,57937,-66611,62582,-86673,-99999,99897,-86673,-99999,99897,57937,74634,62582,-86673,-99999,99897
539500,-95653,72864,22786,-21621,83180,-70028,33091,55570,-83374,57885,-66605,62584,-86671,-99999,99904,-86671,-99999,99904,57885,74661,62584,-86671,-99999,99904
539550,-96181,71562,24616,-23350,83478,-68673,31397,56775,-83006,57835,-66600,62586,-86669,-99999,99910,-86669,-99999,99910,57835,74690,62586,-86669,-99999,99910
539600,-96674,70235,26437,-25069,83744,-67294,29692,57957,-82606,57785,-66594,62589,-86667,-99999,99917,-86667,-99999,99917,57785,74719,62589,-86667,-99999,99917
539650,-97134,68883,28249,-26779,83978,-65891,27977,59116,-82175,57735,-66589,62592,-86665,-99999,99922,-86665,-99999,99922,57735,74748,62592,-86665,-99999,99922
539700,-97559,67507,30050,-28477,84179,-64465,26253,60252,-81712,57687,-66583,62595,-86663,-99999,99928,-86663,-99999,99928,57687,74779,62595,-86663,-99999,99928
539750,-97949,66106,31841,-30163,84347,-63015,24521,61363,-81218,57640,-66577,62599,-86661,-99999,99933,-86661,-99999,99933,57640,74810,62599,-86661,-99999,99933
539800,-98304,64682,33620,-31837,84483,-61544,22780,62451,-80694,57594,-66571,62603,-86659,-99999,99938,-86659,-99999,99938,57594,74841,62603,-86659,-99999,99938
539850,-98625,63235,35388,-33498,84586,-60051,21032,63513,-80138,57549,-66565,62607,-86657,-99999,99942,-86657,-99999,99942,57549,74873,62607,-86657,-99999,99942
539900,-98910,61766,37143,-35146,84657,-58536,19276,64551,-79552,57506,-66559,62611,-86655,-99999,99946,-86655,-99999,99946,57506,74905,62611,-86655,-99999,99946
539950,-99160,60274,38885,-36780,84695,-57001,17515,65563,-78936,57464,-66553,62615,-86653,-99999,99949,-86653,-99999,99949,57464,74938,62615,-86653,-99999,99949
540000,-99376,58761,40613,-38399,84700,-55446,15748,66549,-78290,57423,-66546,62620,-86651,-99999,99952,-86651,-99999,99952,57423,74971,62620,-86651,-99999,99952
540050,-99555,57228,42326,-40004,84672,-53871,13977,67510,-77613,57383,-66540,62625,-86649,-99999,99955,-86649,-99999,99955,57383,75004,62625,-86649,-99999,99955
540100,-99700,55674,44025,-41592,84612,-52277,12201,68443,-76907,57346,-66533,62629,-86647,-99999,99957,-86647,-99999,99957,57346,75038,62629,-86647,-99999,99957
540150,-99809,54100,45708,-43164,84519,-50664,10421,69350,-76172,57309,-66527,62635,-86645,-99999,99959,-86645,-99999,99959,57309,75071,62635,-86645,-99999,99959
540200,-99882,52507,47374,-44719,84393,-49034,8638,70230,-75408,57275,-66521,62640,-86643,-99999,99961,-86643,-99999,99961,57275,75105,62640,-86643,-99999,99961
540250,-99920,50895,49024,-46257,84235,-47386,6853,71083,-74614,57242,-66514,62646,-86641,-99999,99962,-86641,-99999,99962,57242,75139,62646,-86641,-99999,99962
540300,-99923,49265,50656,-47777,84044,-45721,5066,71907,-73792,57211,-66508,62651,-86639,-99999,99963,-86639,-99999,99963,57211,75173,62651,-86639,-99999,99963
540350,-99890,47618,52271,-49278,83820,-44041,3277,72704,-72942,57181,-66501,62657,-86637,-99999,99963,-86637,-99999,99963,57181,75207,62657,-86637,-99999,99963
540400,-99821,45954,53867,-50760,83564,-42345,1489,73472,-72064,57154,-66495,62663,-86634,-99999,99963,-86634,-99999,99963,57154,75241,62663,-86634,-99999,99963
540450,-99717,44273,55443,-52223,83276,-40633,-300,74212,-71158,57128,-66488,62669,-86632,-99999,99962,-86632,-99999,99962,57128,75275,62669,-86632,-99999,99962
540500,-99578,42577,57000,-53666,82956,-38908,-2088,74923,-70225,57105,-66482,62675,-86630,-99999,99961,-86630,-99999,99961,57105,75309,62675,-86630,-99999,99961
540550,-99403,40865,58537,-55088,82603,-37169,-3874,75604,-69265,57083,-66475,62682,-86628,-99999,99960,-86628,-99999,99960,57083,75343,62682,-86628,-99999,99960
540600,-99193,39139,60053,-56489,82219,-35416,-5658,76257,-68278,57064,-66469,62688,-86626,-99999,99958,-86626,-99999,99958,57064,75376,62688,-86626,-99999,99958
540650,-98948,37400,61547,-57868,81803,-33651,-7440,76880,-67264,57046,-66463,62695,-86624,-99999,99956,-86624,-99999,99956,57046,75409,62695,-86624,-99999,99956
540700,-98667,35647,63020,-59226,81355,-31874,-9219,77473,-66225,57031,-66456,62702,-86622,-99999,99953,-86622,-99999,99953,57031,75441,62702,-86622,-99999,99953
540750,-98352,33881,64470,-60560,80875,-30087,-10993,78035,-65160,57018,-66450,62708,-86620,-99999,99950,-86620,-99999,99950,57018,75474,62708,-86620,-99999,99950
540800,-98001,32103,65898,-61872,80364,-28288,-12763,78568,-64070,57007,-66444,62715,-86618,-99999,99947,-86618,-99999,99947,57007,75505,62715,-86618,-99999,99947
540850,-97616,30314,67302,-63160,79822,-26479,-14528,79070,-62955,56998,-66438,62722,-86616,-99999,99943,-86616,-99999,99943,56998,75537,62722,-86616,-99999,99943
540900,-97196,28514,68682,-64424,79249,-24661,-16287,79542,-61816,56991,-66432,62729,-86614,-99999,99939,-86614,-99999,99939,56991,75567,62729,-86614,-99999,99939
540950,-96742,26704,70038,-65664,78645,-22835,-18039,79983,-60653,56987,-66426,62736,-86612,-99999,99934,-86612,-99999,99934,56987,75597,62736,-86612,-99999,99934
541000,-96253,24884,71368,-66879,78010,-21000,-19785,80393,-59466,56985,-66421,62743,-86610,-99999,99929,-86610,-99999,99929,56985,75627,62743,-86610,-99999,99929
541050,-95730,23056,72674,-68069,77345,-19158,-21523,80772,-58255,56985,-66415,62750,-86608,-99999,99924,-86608,-99999,99924,56985,75656,62750,-86608,-99999,99924
541100,-95173,21219,73954,-69233,76650,-17310,-23252,81120,-57022,56987,-66410,62758,-86606,-99999,99918,-86606,-99999,99918,56987,75683,62758,-86606,-99999,99918
541150,-94582,19375,75207,-70370,75925,-15455,-24973,81437,-55767,56991,-66405,62765,-86604,-99999,99911,-86604,-99999,99911,56991,75711,62765,-86604,-99999,99911
541200,-93957,17524,76434,-71482,75171,-13595,-26684,81722,-54490,56998,-66400,62772,-86601,-99999,99905,-86601,-99999,99905,56998,75737,62772,-86601,-99999,99905
541250,-93299,15666,77633,-72566,74387,-11730,-28385,81975,-53191,57007,-66395,62779,-86599,-99999,99898,-86599,-99999,99898,57007,75763,62779,-86599,-99999,99898
541300,-92608,13804,78805,-73623,73574,-9861,-30075,82197,-51872,57019,-66390,62786,-86597,-99999,99890,-86597,-99999,99890,57019,75787,62786,-86597,-99999,99890
541350,-91884,11936,79949,-74652,72733,-7989,-31754,82387,-50532,57032,-66386,62793,-86596,-99999,99882,-86596,-99999,99882,57032,75811,62793,-86596,-99999,99882
541400,-91128,10064,81064,-75654,71862,-6113,-33421,82546,-49171,57048,-66381,62800,-86594,-99999,99874,-86594,-99999,99874,57048,75833,62800,-86594,-99999,99874
541450,-90339,8188,82151,-76627,70964,-4236,-35075,82672,-47792,57065,-66377,62807,-86592,-99999,99865,-86592,-99999,99865,57065,75855,62807,-86592,-99999,99865
541500,-89518,6310,83208,-77571,70038,-2358,-36716,82767,-46393,57085,-66373,62814,-86590,-99999,99856,-86590,-99999,99856,57085,75876,62814,-86590,-99999,99856
541550,-88665,4429,84236,-78486,69084,-478,-38344,82830,-44976,57108,-66370,62821,-86588,-99999,99846,-86588,-99999,99846,57108,75895,62821,-86588,-99999,99846
541600,-87780,2547,85234,-79371,68103,1401,-39957,82861,-43540,57132,-66366,62827,-86586,-99999,99836,-86586,-99999,99836,57132,75913,62827,-86586,-99999,99836
541650,-86865,663,86202,-80227,67096,3280,-41556,82860,-42088,57158,-66363,62834,-86584,-99999,99826,-86584,-99999,99826,57158,75931,62834,-86584,-99999,99826
541700,-85918,-1220,87139,-81053,66062,5158,-43139,82827,-40618,57186,-66360,62840,-86582,-99999,99815,-86582,-99999,99815,57186,75947,62840,-86582,-99999,99815
541750,-84942,-3103,88045,-81849,65001,7034,-44706,82762,-39131,57216,-66357,62847,-86580,-99999,99804,-86580,-99999,99804,57216,75961,62847,-86580,-99999,99804
541800,-83934,-4985,88920,-82614,63915,8907,-46256,82665,-37629,57248,-66354,62853,-86578,-99999,99793,-86578,-99999,99793,57248,75975,62853,-86578,-99999,99793
541850,-82897,-6865,89763,-83348,62804,10777,-47790,82537,-36111,57282,-66352,62859,-86576,-99999,99781,-86576,-99999,99781,57282,75987,62859,-86576,-99999,99781
541900,-81831,-8743,90575,-84051,61668,12643,-49306,82376,-34578,57318,-66350,62865,-86575,-99999,99769,-86575,-99999,99769,57318,75998,62865,-86575,-99999,99769
541950,-80736,-10617,91354,-84722,60507,14504,-50803,82184,-33031,57355,-66348,62871,-86573,-99999,99756,-86573,-99999,99756,57355,76008,62871,-86573,-99999,99756
542000,-79611,-12488,92101,-85362,59322,16360,-52282,81960,-31470,57395,-66346,62877,-86571,-99999,99743,-86571,-99999,99743,57395,76017,62877,-86571,-99999,99743
542050,-78459,-14355,92815,-85971,58113,18210,-53742,81705,-29896,57435,-66345,62882,-86569,-99999,99730,-86569,-99999,99730,57435,76024,62882,-86569,-99999,99730
542100,-77279,-16216,93496,-86547,56881,20054,-55182,81418,-28309,57478,-66344,62887,-86568,-99999,99716,-86568,-99999,99716,57478,76030,62887,-86568,-99999,99716
542150,-76071,-18071,94144,-87090,55626,21890,-56602,81099,-26710,57522,-66343,62892,-86566,-99999,99702,-86566,-99999,99702,57522,76034,62892,-86566,-99999,99702
542200,-74836,-19920,94758,-87602,54349,23719,-58001,80750,-25100,57567,-66342,62897,-86564,-99999,99687,-86564,-99999,99687,57567,76037,62897,-86564,-99999,99687
542250,-73575,-21762,95339,-88080,53050,25539,-59378,80369,-23478,57613,-66342,62902,-86563,-99999,99673,-86563,-99999,99673,57613,76039,62902,-86563,-99999,99673
542300,-72287,-23597,95885,-88526,51729,27350,-60734,79957,-21846,57661,-66342,62907,-86561,-99999,99658,-86561,-99999,99658,57661,76040,62907,-86561,-99999,99658
542350,-70974,-25423,96398,-88939,50387,29151,-62068,79514,-20204,57710,-66342,62911,-86560,-99999,99642,-86560,-99999,99642,57710,76039,62911,-86560,-99999,99642
542400,-69636,-27240,96877,-89318,49025,30942,-63379,79040,-18553,57761,-66343,62915,-86558,-99999,99626,-86558,-99999,99626,57761,76037,62915,-86558,-99999,99626
542450,-68272,-29047,97321,-89665,47643,32721,-64667,78536,-16893,57812,-66343,62919,-86556,-99999,99610,-86556,-99999,99610,57812,76033,62919,-86556,-99999,99610
542500,-66885,-30844,97730,-89978,46241,34489,-65931,78001,-15226,57864,-66344,62922,-86555,-99999,99594,-86555,-99999,99594,57864,76028,62922,-86555,-99999,99594
542550,-65474,-32630,98105,-90257,44820,36245,-67171,77436,-13550,57917,-66345,62926,-86553,-99999,99577,-86553,-99999,99577,57917,76022,62926,-86553,-99999,99577
542600,-64039,-34404,98445,-90503,43380,37987,-68387,76842,-11868,57971,-66347,62929,-86552,-99999,99560,-86552,-99999,99560,57971,76014,62929,-86552,-99999,99560
542650,-62582,-36166,98750,-90716,41923,39716,-69578,76217,-10180,58025,-66348,62932,-86551,-99999,99542,-86551,-99999,99542,58025,76005,62932,-86551,-99999,99542
542700,-61103,-37915,99020,-90894,40448,41431,-70743,75563,-8486,58080,-66350,62934,-86549,-99999,99525,-86549,-99999,99525,58080,75995,62934,-86549,-99999,99525
542750,-59602,-39651,99254,-91039,38956,43131,-71883,74879,-6786,58136,-66353,62937,-86548,-99999,99507,-86548,-99999,99507,58136,75984,62937,-86548,-99999,99507
542800,-58079,-41373,99454,-91150,37447,44816,-72996,74167,-5083,58192,-66355,62939,-86547,-99999,99488,-86547,-99999,99488,58192,75971,62939,-86547,-99999,99488
542850,-56536,-43080,99618,-91227,35923,46484,-74083,73425,-3375,58249,-66358,62941,-86545,-99999,99470,-86545,-99999,99470,58249,75957,62941,-86545,-99999,99470
542900,-54973,-44771,99747,-91270,34383,48136,-75143,72655,-1664,58306,-66361,62942,-86544,-99999,99451,-86544,-99999,99451,58306,75942,62942,-86544,-99999,99451
542950,-53391,-46447,99840,-91279,32828,49771,-76175,71857,49,58363,-66364,62943,-86543,-99999,99432,-86543,-99999,99432,58363,75926,62943,-86543,-99999,99432
543000,-51789,-48106,99898,-91254,31259,51388,-77180,71030,1765,58420,-66367,62944,-86542,-99999,99413,-86542,-99999,99413,58420,75909,62944,-86542,-99999,99413
543050,-50169,-49749,99920,-91195,29676,52987,-78156,70176,3482,58477,-66371,62945,-86540,-99999,99393,-86540,-99999,99393,58477,75890,62945,-86540,-99999,99393
543100,-48531,-51373,99907,-91102,28080,54566,-79105,69295,5200,58534,-66374,62946,-86539,-99999,99373,-86539,-99999,99373,58534,75870,62946,-86539,-99999,99373
543150,-46876,-52979,99858,-90975,26471,56127,-80024,68386,6918,58591,-66378,62946,-86538,-99999,99353,-86538,-99999,99353,58591,75850,62946,-86538,-99999,99353
543200,-45205,-54567,99774,-90815,24851,57667,-80915,67451,8636,58647,-66382,62946,-86537,-99999,99333,-86537,-99999,99333,58647,75828,62946,-86537,-99999,99333
543250,-43517,-56135,99654,-90620,23219,59187,-81776,66489,10353,58703,-66387,62945,-86536,-99999,99312,-86536,-99999,99312,58703,75805,62945,-86536,-99999,99312
543300,-41814,-57683,99499,-90392,21576,60685,-82607,65501,12068,58759,-66391,62945,-86535,-99999,99291,-86535,-99999,99291,58759,75781,62945,-86535,-99999,99291
543350,-40096,-59211,99309,-90131,19922,62162,-83408,64487,13781,58815,-66396,62944,-86534,-99999,99270,-86534,-99999,99270,58815,75757,62944,-86534,-99999,99270
543400,-38364,-60717,99083,-89835,18259,63617,-84179,63448,15491,58870,-66401,62943,-86533,-99999,99249,-86533,-99999,99249,58870,75731,62943,-86533,-99999,99249
543450,-36618,-62202,98822,-89507,16587,65049,-84920,62384,17198,58924,-66406,62941,-86533,-99999,99228,-86533,-99999,99228,58924,75705,62941,-86533,-99999,99228
543500,-34859,-63665,98526,-89145,14906,66458,-85629,61295,18900,58977,-66411,62940,-86532,-99999,99206,-86532,-99999,99206,58977,75678,62940,-86532,-99999,99206
543550,-33087,-65105,98195,-88749,13218,67843,-86308,60182,20598,59030,-66416,62938,-86531,-99999,99185,-86531,-99999,99185,59030,75650,62938,-86531,-99999,99185
543600,-31304,-66523,97829,-88321,11522,69204,-86955,59045,22291,59082,-66422,62935,-86530,-99999,99163,-86530,-99999,99163,59082,75621,62935,-86530,-99999,99163
543650,-29510,-67916,97428,-87860,9819,70540,-87571,57884,23978,59133,-66428,62933,-86530,-99999,99141,-86530,-99999,99141,59133,75592,62933,-86530,-99999,99141
543700,-27705,-69285,96993,-87366,8110,71851,-88155,56701,25658,59182,-66433,62930,-86529,-99999,99118,-86529,-99999,99118,59182,75562,62930,-86529,-99999,99118
543750,-25891,-70630,96523,-86839,6396,73136,-88707,55494,27332,59231,-66439,62927,-86528,-99999,99096,-86528,-99999,99096,59231,75531,62927,-86528,-99999,99096
543800,-24067,-71950,96019,-86281,4677,74396,-89227,54266,28998,59279,-66445,62924,-86528,-99999,99073,-86528,-99999,99073,59279,75500,62924,-86528,-99999,99073
543850,-22235,-73244,95481,-85689,2953,75629,-89714,53016,30655,59325,-66451,62920,-86527,-99999,99051,-86527,-99999,99051,59325,75468,62920,-86527,-99999,99051
543900,-20395,-74512,94909,-85066,1226,76835,-90169,51744,32304,59370,-66457,62917,-86527,-99999,99028,-86527,-99999,99028,59370,75436,62917,-86527,-99999,99028
543950,-18547,-75754,94303,-84412,-504,78013,-90591,50452,33943,59414,-66464,62913,-86526,-99999,99005,-86526,-99999,99005,59414,75404,62913,-86526,-99999,99005
544000,-16693,-76968,93664,-83725,-2237,79164,-90981,49139,35573,59457,-66470,62909,-86526,-99999,98982,-86526,-99999,98982,59457,75371,62909,-86526,-99999,98982
544050,-14833,-78156,92992,-83008,-3972,80286,-91337,47806,37191,59498,-66476,62904,-86526,-99999,98959,-86526,-99999,98959,59498,75338,62904,-86526,-99999,98959
544100,-12968,-79315,92286,-82259,-5708,81380,-91660,46454,38799,59537,-66483,62900,-86525,-99999,98936,-86525,-99999,98936,59537,75304,62900,-86525,-99999,98936
544150,-11098,-80447,91547,-81480,-7444,82445,-91950,45083,40395,59576,-66489,62895,-86525,-99999,98913,-86525,-99999,98913,59576,75270,62895,-86525,-99999,98913
544200,-9225,-81550,90777,-80670,-9180,83481,-92207,43693,41979,59612,-66495,62890,-86525,-99999,98889,-86525,-99999,98889,59612,75237,62890,-86525,-99999,98889
