Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
514050,89471,-83416,-6055,48312,-97066,44374,0,0,0,97951,-73325,62568,99412,99907,93690,99412,99907,93690,97951,39514,62568,99412,99907,93690
514100,90297,-82362,-7935,49856,-96596,42685,0,0,0,97882,-73322,62569,99413,99907,93738,99413,99907,93738,97882,39531,62569,99413,99907,93738
514150,91091,-81278,-9813,51380,-96092,40982,0,0,0,97813,-73319,62569,99413,99907,93776,99413,99907,93776,97813,39550,62569,99413,99907,93776
514200,91853,-80166,-11687,52885,-95554,39264,0,0,0,97744,-73315,62570,99414,99907,93814,99414,99907,93814,97744,39569,62570,99414,99907,93814
514250,92581,-79025,-13557,54370,-94982,37532,0,0,0,97676,-73311,62572,99414,99907,93861,99414,99907,93861,97676,39589,62572,99414,99907,93861
514300,93277,-77856,-15422,55835,-94376,35787,0,0,0,97608,-73307,62573,99414,99907,93899,99414,99907,93899,97608,39609,62573,99414,99907,93899
514350,93940,-76659,-17281,57279,-93737,34030,0,0,0,97541,-73303,62575,99415,99907,93937,99415,99907,93937,97541,39630,62575,99415,99907,93937
514400,94569,-75435,-19135,58702,-93065,32261,0,0,0,97474,-73299,62577,99415,99908,93975,99415,99908,93975,97474,39652,62577,99415,99907,93975
514450,95165,-74184,-20981,60103,-92359,30481,0,0,0,97409,-73295,62579,99416,99908,94013,99416,99908,94013,97409,39675,62579,99416,99908,94013
514500,95727,-72907,-22820,61481,-91621,28690,0,0,0,97344,-73290,62582,99416,99908,94042,99416,99908,94042,97344,39698,62582,99416,99908,94042
514550,96255,-71604,-24651,62837,-90851,26889,0,0,0,97280,-73286,62585,99417,99908,94080,99417,99908,94080,97280,39722,62585,99417,99908,94080
514600,96749,-70276,-26474,64169,-90048,25079,0,0,0,97218,-73281,62588,99417,99908,94108,99417,99908,94108,97218,39746,62588,99417,99908,94108
514650,97208,-68923,-28287,65478,-89213,23260,0,0,0,97157,-73276,62591,99418,99908,94137,99418,99908,94137,97157,39771,62591,99418,99908,94137
514700,97633,-67545,-30089,66762,-88347,21433,0,0,0,97097,-73272,62595,99419,99908,94175,99419,99908,94175,97097,39796,62595,99419,99908,94175
514750,98023,-66143,-31882,68021,-87449,19598,0,0,0,97038,-73267,62598,99419,99908,94194,99419,99908,94194,97038,39821,62598,99419,99908,94194
514800,98379,-64717,-33662,69255,-86521,17757,0,0,0,96981,-73262,62602,99420,99908,94222,99420,99908,94222,96981,39847,62602,99420,99908,94222
514850,98699,-63269,-35431,70464,-85562,15910,0,0,0,96925,-73257,62607,99420,99907,94251,99420,99907,94251,96925,39874,62607,99420,99907,94251
514900,98985,-61798,-37188,71647,-84572,14057,0,0,0,96872,-73252,62611,99421,99907,94270,99421,99907,94270,96872,39900,62611,99421,99907,94270
514950,99235,-60305,-38931,72803,-83553,12200,0,0,0,96820,-73246,62616,99422,99907,94289,99422,99907,94289,96820,39927,62616,99422,99907,94289
515000,99450,-58791,-40660,73932,-82504,10339,0,0,0,96769,-73241,62620,99422,99907,94308,99422,99907,94308,96769,39954,62620,99422,99907,94308
515050,99629,-57256,-42375,75034,-81425,8474,0,0,0,96721,-73236,62625,99423,99907,94327,99423,99907,94327,96721,39982,62625,99423,99907,94327
515100,99773,-55700,-44074,76108,-80318,6606,0,0,0,96675,-73231,62631,99424,99907,94346,99424,99907,94346,96675,40009,62631,99424,99907,94346
515150,99882,-54125,-45758,77154,-79182,4736,0,0,0,96630,-73225,62636,99424,99907,94355,99424,99907,94355,96630,40037,62636,99424,99907,94355
515200,99955,-52531,-47426,78172,-78019,2865,0,0,0,96588,-73220,62642,99425,99907,94374,99425,99907,94374,96588,40065,62642,99425,99907,94374
515250,99993,-50918,-49077,79161,-76827,993,0,0,0,96548,-73215,62647,99426,99906,94384,99426,99906,94384,96548,40092,62647,99426,99906,94384
515300,99995,-49286,-50711,80121,-75609,-879,0,0,0,96511,-73210,62653,99426,99906,94393,99426,99906,94393,96511,40120,62653,99426,99906,94393
515350,99962,-47638,-52326,81051,-74364,-2751,0,0,0,96476,-73204,62659,99427,99906,94403,99427,99906,94403,96476,40148,62659,99427,99906,94403
515400,99893,-45972,-53923,81951,-73092,-4621,0,0,0,96443,-73199,62665,99428,99906,94403,99428,99906,94403,96443,40175,62665,99428,99906,94403
515450,99789,-44290,-55501,82822,-71794,-6490,0,0,0,96412,-73194,62672,99428,99906,94403,99428,99906,94403,96412,40203,62672,99428,99906,94403
515500,99649,-42592,-57059,83662,-70472,-8356,0,0,0,96385,-73188,62678,99429,99905,94412,99429,99905,94412,96385,40230,62678,99429,99905,94412
515550,99474,-40879,-58596,84471,-69124,-10219,0,0,0,96359,-73183,62685,99430,99905,94412,99430,99905,94412,96359,40258,62685,99430,99905,94412
515600,99263,-39152,-60113,85249,-67751,-12078,0,0,0,96337,-73178,62691,99430,99905,94403,99430,99905,94403,96337,40284,62691,99430,99905,94403
515650,99017,-37411,-61609,85996,-66355,-13932,0,0,0,96317,-73173,62698,99431,99905,94403,99431,99905,94403,96317,40311,62698,99431,99905,94403
515700,98736,-35656,-63083,86711,-64935,-15781,0,0,0,96299,-73168,62705,99432,99904,94393,99432,99904,94393,96299,40337,62705,99432,99904,94393
515750,98420,-33889,-64534,87395,-63492,-17625,0,0,0,96285,-73163,62712,99432,99904,94384,99432,99904,94384,96285,40363,62712,99432,99904,94384
515800,98069,-32109,-65962,88046,-62027,-19462,0,0,0,96273,-73158,62719,99433,99904,94374,99433,99904,94374,96273,40389,62719,99433,99904,94374
515850,97683,-30319,-67367,88665,-60540,-21292,0,0,0,96264,-73153,62726,99434,99904,94365,99434,99904,94365,96264,40414,62726,99434,99904,94365
515900,97263,-28517,-68748,89252,-59031,-23114,0,0,0,96258,-73149,62733,99434,99903,94355,99434,99903,94355,96258,40439,62733,99434,99903,94355
515950,96808,-26705,-70105,89806,-57501,-24927,0,0,0,96254,-73144,62740,99435,99903,94336,99435,99903,94336,96254,40463,62740,99435,99903,94336
516000,96318,-24884,-71436,90327,-55951,-26732,0,0,0,96254,-73140,62747,99435,99903,94317,99435,99903,94317,96254,40486,62747,99435,99903,94317
516050,95794,-23054,-72743,90815,-54382,-28527,0,0,0,96256,-73135,62754,99436,99902,94308,99436,99902,94308,96256,40509,62754,99436,99902,94308
516100,95237,-21216,-74023,91269,-52793,-30311,0,0,0,96261,-73131,62762,99437,99902,94279,99437,99902,94279,96261,40531,62762,99437,99902,94279
516150,94645,-19371,-75277,91690,-51185,-32084,0,0,0,96269,-73127,62769,99437,99902,94260,99437,99902,94260,96269,40553,62769,99437,99902,94260
516200,94020,-17518,-76505,92078,-49559,-33846,0,0,0,96280,-73123,62776,99438,99901,94241,99438,99901,94241,96280,40574,62776,99438,99901,94241
516250,93361,-15659,-77705,92432,-47916,-35596,0,0,0,96293,-73119,62783,99438,99901,94213,99438,99901,94213,96293,40594,62783,99438,99901,94213
516300,92669,-13795,-78877,92752,-46256,-37332,0,0,0,96310,-73115,62790,99439,99901,94184,99439,99901,94184,96310,40614,62790,99439,99901,94184
516350,91944,-11926,-80022,93038,-44579,-39056,0,0,0,96329,-73112,62797,99439,99900,94156,99439,99900,94156,96329,40632,62797,99439,99900,94156
516400,91187,-10052,-81138,93290,-42887,-40765,0,0,0,96351,-73108,62804,99440,99900,94127,99440,99900,94127,96351,40650,62804,99440,99900,94127
516450,90397,-8175,-82225,93507,-41180,-42459,0,0,0,96375,-73105,62811,99440,99900,94099,99440,99899,94099,96375,40667,62811,99440,99899,94099
516500,89575,-6295,-83283,93691,-39458,-44138,0,0,0,96402,-73102,62818,99441,99899,94061,99441,99899,94061,96402,40683,62818,99441,99899,94061
516550,88721,-4413,-84312,93840,-37722,-45801,0,0,0,96432,-73099,62825,99441,99899,94032,99441,99899,94032,96432,40698,62825,99441,99899,94032
516600,87836,-2529,-85310,93955,-35972,-47448,0,0,0,96465,-73096,62831,99442,99898,93994,99442,99898,93994,96465,40712,62831,99442,99898,93994
516650,86920,-644,-86279,94035,-34210,-49077,0,0,0,96499,-73094,62838,99442,99898,93956,99442,99898,93956,96499,40726,62838,99442,99898,93956
516700,85972,1240,-87216,94081,-32436,-50689,0,0,0,96537,-73091,62844,99443,99898,93918,99443,99898,93918,96537,40738,62844,99443,99898,93918
516750,84994,3125,-88123,94093,-30651,-52283,0,0,0,96577,-73089,62851,99443,99897,93880,99443,99897,93880,96577,40749,62851,99443,99897,93880
516800,83986,5008,-88998,94070,-28855,-53858,0,0,0,96619,-73087,62857,99443,99897,93842,99443,99897,93842,96619,40760,62857,99443,99897,93842
516850,82948,6890,-89842,94013,-27048,-55413,0,0,0,96663,-73085,62863,99444,99897,93795,99444,99896,93795,96663,40769,62863,99444,99896,93795
516900,81881,8769,-90653,93921,-25232,-56949,0,0,0,96710,-73084,62869,99444,99896,93757,99444,99896,93757,96710,40777,62869,99444,99896,93757
516950,80784,10645,-91433,93795,-23407,-58464,0,0,0,96758,-73082,62874,99444,99896,93709,99444,99896,93709,96758,40785,62874,99444,99896,93709
517000,79659,12517,-92180,93634,-21574,-59958,0,0,0,96809,-73081,62880,99444,99895,93671,99444,99895,93671,96809,40791,62880,99444,99895,93671
517050,78505,14385,-92894,93440,-19733,-61430,0,0,0,96862,-73080,62885,99445,99895,93624,99445,99895,93624,96862,40796,62885,99445,99895,93624
517100,77324,16248,-93576,93211,-17886,-62881,0,0,0,96916,-73080,62891,99445,99895,93576,99445,99895,93576,96916,40800,62891,99445,99895,93576
517150,76115,18105,-94224,92948,-16032,-64309,0,0,0,96973,-73079,62896,99445,99894,93529,99445,99894,93529,96973,40803,62896,99445,99894,93529
517200,74879,19955,-94838,92650,-14172,-65714,0,0,0,97031,-73079,62900,99445,99894,93481,99445,99894,93481,97031,40805,62900,99445,99894,93481
517250,73617,21798,-95419,92319,-12308,-67095,0,0,0,97090,-73078,62905,99445,99894,93434,99445,99894,93434,97090,40806,62905,99445,99894,93434
517300,72328,23634,-95966,91954,-10439,-68452,0,0,0,97152,-73079,62909,99446,99893,93386,99446,99893,93386,97152,40805,62909,99446,99893,93386
517350,71014,25461,-96479,91556,-8567,-69785,0,0,0,97214,-73079,62913,99446,99893,93339,99446,99893,93339,97214,40804,62913,99446,99893,93339
517400,69674,27279,-96957,91124,-6691,-71093,0,0,0,97278,-73079,62917,99446,99893,93291,99446,99893,93291,97278,40801,62917,99446,99893,93291
517450,68309,29088,-97402,90658,-4814,-72375,0,0,0,97343,-73080,62921,99446,99892,93244,99446,99892,93244,97343,40798,62921,99446,99892,93244
517500,66921,30886,-97811,90159,-2935,-73631,0,0,0,97410,-73081,62924,99446,99892,93196,99446,99892,93196,97410,40793,62924,99446,99892,93196
517550,65508,32673,-98186,89627,-1054,-74861,0,0,0,97477,-73082,62928,99446,99892,93139,99446,99892,93139,97477,40788,62928,99446,99892,93139
517600,64073,34449,-98526,89063,826,-76064,0,0,0,97545,-73083,62930,99446,99891,93092,99446,99891,93092,97545,40781,62930,99446,99891,93092
517650,62614,36212,-98831,88465,2706,-77240,0,0,0,97614,-73085,62933,99446,99891,93044,99446,99891,93044,97614,40773,62933,99446,99891,93044
517700,61133,37963,-99100,87835,4586,-78388,0,0,0,97683,-73086,62936,99446,99891,92997,99446,99891,92997,97683,40764,62936,99446,99891,92997
517750,59631,39700,-99335,87173,6463,-79508,0,0,0,97754,-73088,62938,99446,99890,92940,99446,99890,92940,97754,40755,62938,99446,99890,92940
517800,58107,41422,-99534,86479,8338,-80599,0,0,0,97824,-73090,62940,99445,99890,92892,99445,99890,92892,97824,40744,62940,99445,99890,92892
517850,56563,43131,-99698,85753,10210,-81662,0,0,0,97895,-73093,62941,99445,99890,92845,99445,99890,92845,97895,40732,62941,99445,99890,92845
517900,54999,44823,-99827,84996,12079,-82695,0,0,0,97966,-73095,62943,99445,99890,92797,99445,99890,92797,97966,40719,62943,99445,99890,92797
517950,53415,46500,-99920,84208,13942,-83699,0,0,0,98038,-73098,62944,99445,99889,92750,99445,99889,92750,98038,40706,62944,99445,99889,92750
518000,51812,48161,-99977,83388,15801,-84673,0,0,0,98109,-73100,62945,99445,99889,92702,99445,99889,92702,98109,40691,62945,99445,99889,92702
518050,50191,49804,-99999,82538,17655,-85616,0,0,0,98180,-73103,62945,99445,99889,92655,99445,99889,92655,98180,40676,62945,99445,99889,92655
518100,48551,51430,-99986,81657,19502,-86529,0,0,0,98252,-73106,62945,99444,99889,92607,99444,99889,92607,98252,40659,62945,99444,99889,92607
518150,46895,53037,-99937,80747,21341,-87411,0,0,0,98323,-73110,62945,99444,99889,92560,99444,99889,92560,98323,40642,62945,99444,99889,92560
518200,45222,54625,-99852,79807,23174,-88262,0,0,0,98393,-73113,62945,99444,99888,92512,99444,99888,92512,98393,40624,62945,99444,99888,92512
518250,43533,56194,-99732,78837,24998,-89081,0,0,0,98463,-73117,62945,99443,99888,92464,99443,99888,92464,98463,40606,62945,99443,99888,92464
518300,41828,57743,-99577,77838,26813,-89868,0,0,0,98532,-73120,62944,99443,99888,92417,99443,99888,92417,98532,40586,62944,99443,99888,92417
518350,40109,59272,-99386,76811,28618,-90623,0,0,0,98601,-73124,62943,99443,99888,92379,99443,99888,92379,98601,40566,62943,99443,99888,92379
518400,38375,60780,-99160,75755,30413,-91346,0,0,0,98669,-73128,62941,99442,99888,92331,99442,99888,92331,98669,40545,62941,99442,99888,92331
518450,36628,62265,-98898,74672,32197,-92035,0,0,0,98736,-73132,62940,99442,99888,92293,99442,99888,92293,98736,40523,62940,99442,99888,92293
518500,34868,63729,-98602,73560,33970,-92692,0,0,0,98802,-73137,62938,99441,99888,92255,99441,99888,92255,98802,40501,62938,99441,99888,92255
518550,33095,65170,-98270,72422,35731,-93316,0,0,0,98867,-73141,62936,99441,99887,92217,99441,99887,92217,98867,40479,62936,99441,99887,92217
518600,31310,66588,-97904,71257,37478,-93907,0,0,0,98931,-73145,62933,99440,99887,92179,99440,99887,92179,98931,40455,62933,99440,99887,92179
518650,29515,67983,-97502,70066,39213,-94463,0,0,0,98994,-73150,62931,99440,99887,92141,99440,99887,92141,98994,40431,62931,99440,99887,92141
518700,27709,69353,-97066,68848,40933,-94986,0,0,0,99055,-73155,62928,99439,99887,92103,99439,99887,92103,99055,40407,62928,99439,99887,92103
518750,25893,70698,-96596,67605,42639,-95475,0,0,0,99115,-73159,62925,99439,99887,92065,99439,99887,92065,99115,40382,62925,99439,99887,92065
518800,24067,72019,-96091,66337,44329,-95930,0,0,0,99174,-73164,62921,99438,99887,92037,99438,99887,92037,99174,40357,62921,99438,99887,92037
518850,22234,73314,-95553,65045,46004,-96351,0,0,0,99231,-73169,62918,99438,99887,91999,99438,99887,91999,99231,40332,62918,99438,99887,91999
518900,20392,74582,-94980,63728,47663,-96737,0,0,0,99286,-73174,62914,99437,99887,91970,99437,99887,91970,99286,40306,62914,99437,99887,91970
518950,18543,75825,-94373,62388,49304,-97088,0,0,0,99340,-73179,62910,99437,99887,91942,99437,99887,91942,99340,40279,62910,99437,99887,91942
519000,16688,77040,-93733,61025,50928,-97405,0,0,0,99391,-73184,62905,99436,99887,91913,99436,99887,91913,99391,40253,62905,99436,99887,91913
519050,14827,78228,-93060,59638,52533,-97687,0,0,0,99441,-73189,62901,99436,99887,91894,99436,99887,91894,99441,40226,62901,99436,99887,91894
519100,12960,79388,-92353,58230,54120,-97934,0,0,0,99489,-73194,62896,99435,99887,91866,99435,99887,91866,99489,40200,62896,99435,99887,91866
519150,11089,80520,-91614,56800,55687,-98146,0,0,0,99536,-73199,62891,99434,99887,91847,99434,99887,91847,99536,40173,62891,99434,99887,91847
519200,9214,81624,-90842,55349,57235,-98323,0,0,0,99580,-73205,62886,99434,99888,91828,99434,99888,91828,99580,40145,62886,99434,99888,91828
519250,7335,82698,-90038,53877,58762,-98465,0,0,0,99622,-73210,62881,99433,99888,91809,99433,99888,91809,99622,40118,62881,99433,99888,91809
519300,5454,83743,-89202,52384,60268,-98571,0,0,0,99662,-73215,62876,99432,99888,91790,99432,99888,91790,99662,40091,62876,99432,99888,91790
519350,3571,84758,-88334,50873,61753,-98643,0,0,0,99700,-73220,62870,99432,99888,91771,99432,99888,91771,99700,40064,62870,99432,99888,91771
519400,1687,85743,-87435,49342,63216,-98679,0,0,0,99735,-73225,62864,99431,99888,91761,99431,99888,91761,99735,40037,62864,99431,99888,91761
519450,-198,86698,-86505,47792,64656,-98679,0,0,0,99769,-73231,62858,99430,99888,91752,99430,99888,91752,99769,40009,62858,99430,99888,91752
519500,-2083,87622,-85544,46225,66073,-98645,0,0,0,99800,-73236,62852,99430,99888,91733,99430,99888,91733,99800,39982,62852,99430,99888,91733
519550,-3967,88514,-84553,44640,67467,-98575,0,0,0,99829,-73241,62846,99429,99889,91733,99429,99889,91733,99829,39956,62846,99429,99889,91733
519600,-5850,89376,-83531,43038,68836,-98470,0,0,0,99855,-73246,62840,99428,99889,91723,99428,99889,91723,99855,39929,62840,99428,99889,91723
519650,-7730,90205,-82480,41420,70181,-98329,0,0,0,99879,-73251,62833,99428,99889,91714,99428,99889,91714,99879,39903,62833,99428,99889,91714
519700,-9608,91003,-81400,39786,71501,-98154,0,0,0,99901,-73256,62827,99427,99889,91714,99427,99889,91714,99901,39876,62827,99427,99889,91714
519750,-11482,91768,-80291,38137,72796,-97943,0,0,0,99920,-73261,62820,99426,99889,91714,99426,99889,91714,99920,39851,62820,99426,99889,91714
519800,-13353,92500,-79153,36473,74064,-97697,0,0,0,99937,-73266,62813,99426,99890,91714,99426,99890,91714,99937,39825,62813,99426,99890,91714
519850,-15218,93200,-77987,34796,75307,-97417,0,0,0,99952,-73271,62807,99425,99890,91714,99425,99890,91714,99952,39800,62807,99425,99890,91714
519900,-17078,93867,-76793,33105,76522,-97101,0,0,0,99963,-73275,62800,99424,99890,91723,99424,99890,91723,99963,39775,62800,99424,99890,91723
519950,-18933,94500,-75572,31401,77710,-96751,0,0,0,99973,-73280,62793,99424,99890,91733,99424,99890,91733,99973,39751,62793,99424,99890,91733
520000,-20780,95099,-74324,29685,78870,-96367,0,0,0,99980,-73285,62786,99423,99891,91733,99423,99891,91733,99980,39727,62786,99423,99891,91733
520050,-22620,95665,-73050,27958,80003,-95947,0,0,0,99985,-73289,62779,99423,99891,91752,99423,99891,91752,99985,39703,62779,99423,99891,91752
520100,-24452,96197,-71750,26219,81106,-95494,0,0,0,99987,-73294,62772,99422,99891,91761,99422,99891,91761,99987,39681,62772,99422,99891,91761
520150,-26275,96695,-70424,24471,82181,-95006,0,0,0,99986,-73298,62765,99421,99892,91771,99421,99892,91771,99986,39658,62765,99421,99892,91771
520200,-28089,97158,-69074,22712,83227,-94484,0,0,0,99983,-73302,62758,99421,99892,91790,99421,99892,91790,99983,39636,62758,99421,99892,91790
520250,-29893,97587,-67699,20945,84243,-93929,0,0,0,99978,-73306,62751,99420,99892,91809,99420,99892,91809,99978,39615,62751,99420,99892,91809
520300,-31686,97981,-66299,19169,85229,-93340,0,0,0,99970,-73310,62744,99419,99893,91828,99419,99893,91828,99970,39595,62744,99419,99892,91828
520350,-33468,98340,-64877,17385,86184,-92717,0,0,0,99960,-73314,62737,99419,99893,91847,99419,99893,91847,99960,39575,62737,99419,99893,91847
520400,-35239,98665,-63431,15594,87109,-92062,0,0,0,99947,-73317,62730,99418,99893,91866,99418,99893,91866,99947,39556,62730,99418,99893,91866
520450,-36996,98954,-61962,13796,88003,-91373,0,0,0,99932,-73321,62723,99418,99894,91894,99418,99894,91894,99932,39537,62723,99418,99894,91894
520500,-38741,99208,-60472,11993,88865,-90652,0,0,0,99914,-73324,62716,99417,99894,91913,99417,99894,91913,99914,39520,62716,99417,99894,91913
520550,-40472,99427,-58960,10184,89696,-89898,0,0,0,99894,-73328,62709,99417,99894,91942,99417,99894,91942,99894,39503,62709,99417,99894,91942
520600,-42188,99611,-57427,8371,90495,-89112,0,0,0,99872,-73331,62702,99416,99895,91970,99416,99895,91970,99872,39486,62702,99416,99895,91970
520650,-43889,99759,-55874,6553,91262,-88295,0,0,0,99848,-73334,62695,99416,99895,91999,99416,99895,91999,99848,39471,62695,99416,99895,91999
520700,-45575,99871,-54301,4732,91996,-87445,0,0,0,99821,-73336,62689,99415,99895,92037,99415,99895,92037,99821,39457,62689,99415,99895,92037
