Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
583300,28674,856,-83849,36739,-9915,-27599,70843,0,0,39896,55347,62551,55684,99424,-13143,55684,99998,-13143,39896,93889,62551,55684,99424,-13143
583350,28294,2687,-84849,36905,-8256,-29148,72059,0,0,39945,55340,62555,55689,99415,-13283,55689,99998,-13283,39945,93880,62555,55689,99415,-13283
583400,27905,4518,-85820,37057,-6597,-30686,73255,0,0,39994,55331,62557,55695,99406,-13426,55695,99998,-13426,39994,93869,62557,55695,99406,-13426
583450,27505,6347,-86760,37195,-4936,-32214,74428,0,0,40043,55322,62560,55699,99397,-13573,55699,99998,-13573,40043,93858,62560,55699,99397,-13573
583500,27096,8173,-87669,37319,-3274,-33731,75580,0,0,40093,55311,62562,55703,99389,-13722,55703,99998,-13722,40093,93844,62562,55703,99389,-13722
583550,26677,9997,-88547,37429,-1613,-35235,76710,0,0,40143,55300,62564,55707,99380,-13874,55707,99998,-13874,40143,93830,62564,55707,99380,-13874
583600,26248,11817,-89394,37524,47,-36728,77817,0,0,40194,55287,62566,55710,99372,-14028,55710,99998,-14028,40194,93814,62566,55710,99372,-14028
583650,25810,13633,-90209,37606,1706,-38207,78901,0,0,40244,55273,62568,55713,99363,-14183,55713,99998,-14183,40244,93797,62568,55713,99363,-14183
583700,25363,15444,-90992,37674,3363,-39673,79961,0,0,40295,55258,62569,55715,99355,-14342,55715,99998,-14342,40295,93778,62569,55715,99355,-14342
583750,24907,17250,-91742,37727,5017,-41124,80997,0,0,40346,55243,62570,55716,99347,-14501,55716,99998,-14501,40346,93759,62570,55716,99347,-14501
583800,24442,19049,-92460,37767,6669,-42561,82009,0,0,40397,55226,62571,55717,99339,-14662,55717,99998,-14662,40397,93738,62571,55717,99339,-14662
583850,23969,20842,-93145,37792,8316,-43983,82997,0,0,40447,55208,62571,55717,99332,-14824,55717,99998,-14824,40447,93715,62571,55717,99332,-14824
583900,23487,22627,-93798,37802,9959,-45390,83960,0,0,40498,55189,62571,55717,99324,-14988,55717,99998,-14988,40498,93692,62571,55717,99324,-14988
583950,22996,24404,-94416,37799,11597,-46780,84897,0,0,40548,55170,62571,55716,99317,-15151,55716,99998,-15151,40548,93667,62571,55716,99317,-15151
584000,22498,26173,-95002,37782,13230,-48154,85809,0,0,40597,55149,62570,55715,99310,-15315,55715,99998,-15315,40597,93642,62570,55715,99310,-15315
584050,21991,27932,-95553,37750,14857,-49511,86695,0,0,40647,55128,62570,55713,99303,-15480,55713,99998,-15480,40647,93615,62570,55713,99303,-15480
584100,21477,29681,-96071,37704,16476,-50850,87554,0,0,40695,55106,62569,55711,99296,-15644,55711,99998,-15644,40695,93588,62569,55711,99296,-15644
584150,20955,31420,-96554,37644,18089,-52172,88387,0,0,40744,55083,62568,55708,99290,-15808,55708,99998,-15808,40744,93559,62568,55708,99290,-15808
584200,20425,33148,-97004,37569,19694,-53474,89193,0,0,40791,55059,62566,55704,99284,-15971,55704,99998,-15971,40791,93530,62566,55704,99284,-15971
584250,19888,34864,-97418,37481,21290,-54758,89972,0,0,40838,55035,62564,55700,99278,-16133,55700,99998,-16133,40838,93499,62564,55700,99278,-16133
584300,19345,36567,-97799,37378,22877,-56022,90724,0,0,40884,55010,62562,55695,99272,-16295,55695,99998,-16295,40884,93468,62562,55695,99272,-16295
584350,18794,38258,-98144,37262,24455,-57267,91448,0,0,40930,54984,62560,55690,99267,-16454,55690,99998,-16454,40930,93436,62560,55690,99267,-16454
584400,18237,39934,-98455,37131,26022,-58491,92143,0,0,40974,54958,62557,55684,99262,-16613,55684,99998,-16613,40974,93403,62557,55684,99262,-16613
584450,17673,41597,-98730,36987,27579,-59694,92811,0,0,41018,54931,62554,55678,99257,-16769,55678,99998,-16769,41018,93370,62554,55678,99257,-16769
584500,17103,43245,-98971,36828,29125,-60876,93450,0,0,41060,54904,62551,55671,99253,-16925,55671,99998,-16925,41060,93336,62551,55671,99253,-16925
584550,16526,44878,-99176,36656,30658,-62037,94061,0,0,41101,54876,62548,55664,99249,-17077,55664,99998,-17077,41101,93302,62548,55664,99249,-17077
584600,15945,46494,-99347,36470,32180,-63175,94643,0,0,41142,54848,62544,55656,99245,-17227,55656,99998,-17227,41142,93266,62544,55656,99245,-17227
584650,15357,48094,-99482,36270,33688,-64291,95195,0,0,41181,54820,62541,55648,99242,-17373,55648,99998,-17373,41181,93231,62541,55648,99242,-17373
584700,14764,49677,-99581,36057,35183,-65384,95719,0,0,41219,54791,62537,55640,99239,-17518,55640,99998,-17518,41219,93195,62537,55640,99239,-17518
584750,14165,51243,-99645,35830,36664,-66454,96213,0,0,41255,54762,62532,55630,99236,-17659,55630,99998,-17659,41255,93159,62532,55630,99236,-17659
584800,13562,52790,-99675,35589,38131,-67501,96677,0,0,41290,54733,62528,55621,99234,-17797,55621,99998,-17797,41290,93122,62528,55621,99234,-17797
584850,12953,54318,-99668,35336,39582,-68523,97111,0,0,41324,54703,62523,55611,99232,-17931,55611,99998,-17931,41324,93085,62523,55611,99232,-17931
584900,12341,55827,-99626,35069,41018,-69521,97516,0,0,41357,54673,62518,55600,99231,-18062,55600,99998,-18062,41357,93048,62518,55600,99231,-18062
584950,11723,57317,-99549,34788,42437,-70494,97890,0,0,41388,54644,62513,55589,99230,-18188,55589,99998,-18188,41388,93011,62513,55589,99230,-18188
585000,11102,58785,-99436,34495,43840,-71443,98234,0,0,41417,54614,62508,55578,99229,-18310,55578,99998,-18310,41417,92974,62508,55578,99229,-18310
585050,10476,60234,-99288,34189,45226,-72366,98548,0,0,41446,54584,62503,55566,99228,-18429,55566,99998,-18429,41446,92936,62503,55566,99228,-18429
585100,9848,61660,-99105,33870,46595,-73263,98831,0,0,41472,54554,62497,55554,99228,-18543,55554,99998,-18543,41472,92899,62497,55554,99228,-18543
585150,9215,63065,-98887,33538,47945,-74134,99084,0,0,41497,54524,62492,55541,99229,-18652,55541,99998,-18652,41497,92862,62492,55541,99229,-18652
585200,8579,64447,-98634,33194,49277,-74979,99306,0,0,41520,54494,62486,55529,99230,-18756,55529,99998,-18756,41520,92825,62486,55529,99230,-18756
585250,7940,65807,-98345,32837,50589,-75797,99498,0,0,41542,54465,62480,55515,99231,-18855,55515,99998,-18855,41542,92788,62480,55515,99231,-18855
585300,7298,67142,-98022,32468,51882,-76589,99658,0,0,41562,54435,62474,55502,99232,-18949,55502,99998,-18949,41562,92751,62474,55502,99232,-18949
585350,6654,68455,-97663,32087,53155,-77353,99788,0,0,41581,54406,62467,55488,99234,-19038,55488,99998,-19038,41581,92714,62467,55488,99234,-19038
585400,6007,69742,-97271,31693,54408,-78090,99887,0,0,41597,54377,62461,55474,99237,-19122,55474,99998,-19122,41597,92678,62461,55474,99237,-19122
585450,5358,71006,-96843,31288,55640,-78799,99954,0,0,41612,54348,62454,55460,99239,-19199,55460,99998,-19199,41612,92642,62454,55460,99239,-19199
585500,4708,72243,-96381,30871,56850,-79480,99991,0,0,41626,54320,62448,55445,99242,-19272,55445,99998,-19272,41626,92607,62448,55445,99243,-19272
585550,4055,73456,-95885,30442,58039,-80133,99997,0,0,41637,54292,62441,55430,99246,-19338,55430,99998,-19338,41637,92572,62441,55430,99246,-19338
585600,3402,74641,-95355,30002,59205,-80757,99972,0,0,41647,54264,62434,55415,99250,-19398,55415,99998,-19398,41647,92538,62434,55415,99250,-19398
585650,2746,75801,-94791,29551,60349,-81353,99916,0,0,41655,54237,62428,55400,99254,-19453,55400,99998,-19453,41655,92504,62428,55400,99254,-19453
585700,2090,76934,-94194,29089,61470,-81920,99829,0,0,41661,54210,62421,55385,99259,-19501,55385,99998,-19501,41661,92470,62421,55385,99259,-19501
585750,1434,78039,-93563,28615,62567,-82458,99711,0,0,41666,54184,62414,55369,99264,-19543,55369,99998,-19543,41666,92438,62414,55369,99264,-19543
585800,776,79116,-92899,28131,63641,-82966,99562,0,0,41669,54159,62407,55354,99269,-19579,55354,99998,-19579,41669,92406,62407,55354,99269,-19579
585850,119,80166,-92201,27636,64690,-83446,99382,0,0,41670,54134,62400,55338,99275,-19608,55338,99998,-19608,41670,92374,62400,55338,99275,-19608
585900,-539,81187,-91471,27131,65715,-83895,99172,0,0,41669,54109,62393,55322,99281,-19631,55322,99998,-19631,41669,92344,62393,55322,99281,-19631
585950,-1196,82179,-90709,26616,66715,-84315,98931,0,0,41667,54085,62386,55306,99288,-19649,55306,99998,-19649,41667,92314,62386,55306,99288,-19649
586000,-1853,83142,-89914,26091,67690,-84705,98659,0,0,41663,54062,62379,55291,99295,-19658,55291,99998,-19658,41663,92285,62379,55291,99295,-19658
586050,-2510,84075,-89088,25555,68639,-85066,98356,0,0,41657,54040,62372,55275,99302,-19663,55275,99998,-19663,41657,92257,62372,55275,99302,-19663
586100,-3165,84979,-88230,25011,69562,-85395,98024,0,0,41649,54018,62365,55259,99309,-19659,55259,99998,-19659,41649,92230,62365,55259,99309,-19659
586150,-3819,85852,-87340,24456,70459,-85695,97661,0,0,41640,53997,62358,55243,99317,-19650,55243,99998,-19650,41640,92204,62358,55243,99317,-19650
586200,-4472,86695,-86419,23893,71329,-85965,97268,0,0,41629,53977,62351,55227,99325,-19634,55227,99998,-19634,41629,92179,62351,55227,99325,-19634
586250,-5124,87507,-85468,23320,72173,-86204,96845,0,0,41617,53958,62345,55212,99333,-19612,55212,99998,-19612,41617,92155,62345,55212,99333,-19612
586300,-5773,88288,-84487,22739,72989,-86412,96392,0,0,41602,53939,62338,55196,99342,-19582,55196,99998,-19582,41602,92132,62338,55196,99342,-19582
586350,-6421,89037,-83475,22149,73778,-86590,95909,0,0,41586,53922,62331,55180,99351,-19547,55180,99998,-19547,41586,92110,62331,55180,99351,-19547
586400,-7066,89755,-82434,21550,74539,-86737,95397,0,0,41569,53905,62325,55165,99360,-19504,55165,99998,-19504,41569,92089,62325,55165,99360,-19504
586450,-7709,90441,-81363,20944,75272,-86854,94855,0,0,41550,53889,62318,55150,99370,-19455,55150,99998,-19455,41550,92069,62318,55150,99370,-19455
586500,-8348,91095,-80264,20329,75976,-86940,94284,0,0,41529,53874,62312,55135,99380,-19400,55135,99998,-19400,41529,92051,62312,55135,99380,-19400
586550,-8986,91717,-79136,19707,76653,-86995,93684,0,0,41507,53860,62305,55120,99390,-19338,55120,99998,-19338,41507,92033,62305,55120,99390,-19338
586600,-9619,92306,-77980,19077,77300,-87019,93056,0,0,41484,53847,62299,55106,99400,-19270,55106,99998,-19270,41484,92017,62299,55106,99400,-19270
586650,-10250,92862,-76797,18440,77918,-87013,92399,0,0,41458,53835,62293,55091,99410,-19196,55091,99998,-19196,41458,92002,62293,55091,99410,-19196
586700,-10876,93385,-75586,17795,78508,-86976,91714,0,0,41432,53824,62287,55077,99421,-19114,55077,99998,-19114,41432,91988,62287,55077,99421,-19114
586750,-11499,93875,-74348,17144,79068,-86908,91000,0,0,41404,53814,62282,55064,99432,-19027,55064,99998,-19027,41404,91976,62282,55064,99432,-19027
586800,-12118,94331,-73084,16486,79598,-86809,90259,0,0,41375,53805,62276,55050,99443,-18935,55050,99998,-18935,41375,91964,62276,55050,99443,-18935
586850,-12733,94755,-71794,15822,80098,-86680,89491,0,0,41344,53797,62271,55037,99454,-18836,55037,99998,-18836,41344,91954,62271,55037,99454,-18836
586900,-13343,95144,-70479,15152,80569,-86520,88695,0,0,41312,53790,62265,55024,99465,-18731,55024,99998,-18731,41312,91946,62265,55024,99465,-18731
586950,-13948,95500,-69138,14475,81010,-86330,87872,0,0,41279,53784,62260,55012,99476,-18620,55012,99998,-18620,41279,91938,62260,55012,99476,-18620
587000,-14548,95821,-67773,13793,81420,-86109,87022,0,0,41245,53779,62255,55000,99488,-18504,55000,99998,-18504,41245,91932,62255,55000,99488,-18504
587050,-15143,96109,-66384,13106,81800,-85858,86147,0,0,41209,53775,62250,54988,99499,-18382,54988,99998,-18382,41209,91927,62250,54988,99499,-18382
587100,-15733,96362,-64971,12413,82149,-85576,85245,0,0,41173,53773,62246,54977,99511,-18256,54977,99998,-18256,41173,91924,62246,54977,99511,-18256
587150,-16317,96582,-63535,11715,82468,-85265,84317,0,0,41135,53771,62242,54967,99523,-18124,54967,99998,-18124,41135,91922,62242,54967,99523,-18124
587200,-16895,96767,-62077,11013,82756,-84923,83364,0,0,41097,53770,62237,54957,99534,-17987,54957,99998,-17987,41097,91921,62237,54957,99534,-17987
587250,-17468,96917,-60596,10306,83013,-84551,82385,0,0,41057,53771,62233,54947,99546,-17845,54947,99998,-17845,41057,91921,62233,54947,99546,-17845
587300,-18034,97033,-59095,9595,83239,-84149,81383,0,0,41016,53772,62230,54938,99558,-17698,54938,99998,-17698,41016,91923,62230,54938,99558,-17698
587350,-18594,97115,-57572,8880,83435,-83718,80355,0,0,40975,53775,62226,54929,99570,-17547,54929,99998,-17547,40975,91927,62226,54929,99570,-17547
587400,-19147,97162,-56029,8161,83599,-83257,79304,0,0,40933,53778,62223,54921,99581,-17391,54921,99998,-17391,40933,91931,62223,54921,99581,-17391
587450,-19693,97175,-54465,7439,83732,-82767,78229,0,0,40890,53783,62220,54913,99593,-17231,54913,99998,-17231,40890,91937,62220,54913,99593,-17231
587500,-20232,97153,-52883,6713,83834,-82247,77131,0,0,40846,53789,62217,54906,99605,-17068,54906,99998,-17068,40846,91944,62217,54906,99605,-17068
587550,-20765,97097,-51282,5985,83905,-81699,76010,0,0,40802,53796,62214,54900,99616,-16901,54900,99998,-16901,40802,91953,62214,54900,99616,-16901
587600,-21289,97005,-49662,5253,83945,-81122,74866,0,0,40757,53803,62212,54894,99628,-16729,54894,99998,-16729,40757,91962,62212,54894,99628,-16729
587650,-21806,96880,-48025,4519,83953,-80516,73701,0,0,40712,53812,62210,54888,99639,-16555,54888,99998,-16555,40712,91973,62210,54888,99639,-16555
587700,-22316,96720,-46371,3783,83930,-79882,72513,0,0,40666,53822,62208,54884,99650,-16378,54884,99998,-16378,40666,91986,62208,54884,99650,-16378
587750,-22817,96526,-44700,3045,83877,-79219,71305,0,0,40619,53833,62207,54879,99662,-16198,54879,99998,-16198,40619,91999,62207,54879,99662,-16198
587800,-23311,96298,-43014,2305,83792,-78529,70076,0,0,40573,53845,62205,54876,99673,-16015,54876,99998,-16015,40573,92014,62205,54876,99673,-16015
587850,-23796,96035,-41312,1564,83675,-77811,68826,0,0,40526,53858,62204,54873,99683,-15831,54873,99998,-15831,40526,92030,62204,54873,99683,-15831
587900,-24272,95738,-39596,822,83528,-77065,67557,0,0,40479,53872,62203,54871,99694,-15643,54871,99998,-15643,40479,92047,62203,54871,99694,-15643
587950,-24741,95408,-37866,78,83350,-76293,66268,0,0,40431,53886,62203,54869,99704,-15454,54869,99998,-15454,40431,92066,62203,54869,99704,-15454
588000,-25200,95043,-36122,-666,83141,-75493,64960,0,0,40384,53902,62202,54868,99715,-15264,54868,99998,-15264,40384,92085,62202,54868,99715,-15264
588050,-25650,94644,-34365,-1411,82901,-74667,63633,0,0,40337,53918,62202,54868,99725,-15072,54868,99998,-15072,40337,92106,62202,54868,99725,-15072
588100,-26091,94212,-32597,-2156,82630,-73814,62289,0,0,40289,53936,62202,54868,99734,-14878,54868,99998,-14878,40289,92128,62202,54868,99734,-14878
588150,-26523,93747,-30816,-2900,82329,-72936,60926,0,0,40242,53954,62203,54869,99744,-14685,54869,99998,-14685,40242,92151,62203,54869,99744,-14685
588200,-26946,93248,-29025,-3645,81997,-72031,59547,0,0,40195,53973,62204,54871,99753,-14489,54871,99998,-14489,40195,92174,62204,54871,99753,-14489
588250,-27359,92716,-27223,-4389,81634,-71102,58151,0,0,40148,53993,62204,54873,99762,-14295,54873,99998,-14295,40148,92199,62204,54873,99762,-14295
588300,-27762,92151,-25412,-5132,81241,-70147,56739,0,0,40102,54014,62206,54876,99770,-14101,54876,99998,-14101,40102,92225,62206,54876,99770,-14101
588350,-28155,91553,-23592,-5874,80819,-69167,55312,0,0,40055,54035,62207,54880,99779,-13905,54880,99998,-13905,40055,92252,62207,54880,99779,-13905
588400,-28538,90923,-21763,-6615,80366,-68163,53869,0,0,40010,54058,62209,54884,99787,-13712,54884,99998,-13712,40010,92280,62209,54884,99787,-13712
588450,-28912,90260,-19927,-7354,79883,-67135,52412,0,0,39965,54081,62211,54889,99794,-13517,54889,99998,-13517,39965,92308,62211,54889,99794,-13517
588500,-29275,89566,-18084,-8091,79370,-66084,50940,0,0,39920,54104,62213,54894,99802,-13325,54894,99998,-13325,39920,92338,62213,54894,99802,-13325
588550,-29627,88839,-16234,-8826,78828,-65008,49455,0,0,39876,54128,62215,54901,99808,-13134,54901,99998,-13134,39876,92368,62215,54901,99808,-13134
588600,-29969,88081,-14378,-9559,78257,-63910,47957,0,0,39833,54153,62218,54907,99815,-12945,54907,99998,-12945,39833,92399,62218,54907,99815,-12945
588650,-30301,87292,-12517,-10289,77657,-62790,46447,0,0,39790,54178,62221,54915,99821,-12757,54915,99998,-12757,39790,92430,62221,54915,99821,-12757
588700,-30621,86472,-10653,-11016,77027,-61647,44924,0,0,39748,54204,62224,54923,99827,-12571,54923,99998,-12571,39748,92463,62224,54923,99827,-12571
588750,-30931,85621,-8784,-11741,76370,-60482,43390,0,0,39708,54231,62228,54931,99832,-12388,54931,99998,-12388,39708,92496,62228,54931,99832,-12388
588800,-31229,84739,-6912,-12461,75683,-59296,41846,0,0,39668,54258,62231,54940,99837,-12208,54940,99998,-12208,39668,92529,62231,54940,99837,-12208
588850,-31517,83828,-5037,-13179,74969,-58089,40291,0,0,39629,54285,62235,54950,99842,-12030,54950,99998,-12030,39629,92563,62235,54950,99842,-12030
588900,-31793,82886,-3162,-13892,74226,-56862,38726,0,0,39591,54312,62239,54961,99846,-11856,54961,99998,-11856,39591,92598,62239,54961,99846,-11856
588950,-32059,81916,-1284,-14601,73456,-55614,37152,0,0,39554,54340,62243,54971,99849,-11684,54971,99998,-11684,39554,92632,62243,54971,99849,-11684
589000,-32312,80916,593,-15306,72658,-54347,35569,0,0,39519,54369,62248,54983,99852,-11517,54983,99998,-11517,39519,92668,62248,54983,99852,-11517
589050,-32555,79887,2471,-16007,71834,-53060,33978,0,0,39485,54397,62253,54995,99855,-11354,54995,99998,-11354,39485,92703,62253,54995,99855,-11354
589100,-32785,78830,4347,-16702,70982,-51755,32380,0,0,39452,54426,62258,55007,99857,-11194,55007,99998,-11194,39452,92739,62258,55007,99857,-11194
589150,-33004,77745,6222,-17393,70104,-50432,30775,0,0,39421,54455,62263,55020,99859,-11039,55020,99998,-11039,39421,92775,62263,55020,99859,-11039
589200,-33212,76632,8095,-18078,69199,-49090,29163,0,0,39391,54484,62268,55033,99861,-10888,55033,99998,-10888,39391,92812,62268,55033,99861,-10888
589250,-33407,75493,9965,-18757,68269,-47731,27545,0,0,39362,54513,62273,55047,99861,-10742,55047,99998,-10742,39362,92848,62273,55047,99861,-10742
589300,-33591,74326,11831,-19431,67313,-46355,25923,0,0,39335,54542,62279,55062,99862,-10602,55062,99998,-10602,39335,92884,62279,55062,99862,-10602
589350,-33763,73133,13693,-20099,66332,-44963,24295,0,0,39309,54571,62285,55076,99862,-10466,55076,99998,-10466,39309,92921,62285,55076,99862,-10466
589400,-33922,71914,15550,-20760,65326,-43555,22664,0,0,39286,54601,62290,55091,99861,-10336,55091,99998,-10336,39286,92957,62290,55091,99861,-10336
589450,-34070,70669,17402,-21415,64295,-42131,21029,0,0,39263,54630,62296,55107,99860,-10211,55107,99998,-10211,39263,92994,62296,55107,99860,-10211
589500,-34205,69399,19247,-22063,63240,-40693,19391,0,0,39243,54659,62303,55123,99859,-10093,55123,99998,-10093,39243,93030,62303,55123,99859,-10093
589550,-34329,68105,21085,-22704,62162,-39240,17750,0,0,39224,54687,62309,55139,99857,-9980,55139,99998,-9980,39224,93066,62309,55139,99857,-9980
589600,-34440,66786,22916,-23338,61060,-37773,16108,0,0,39207,54716,62315,55155,99854,-9873,55155,99998,-9873,39207,93101,62315,55155,99854,-9873
589650,-34539,65444,24739,-23964,59934,-36292,14465,0,0,39192,54744,62322,55172,99851,-9774,55172,99998,-9774,39192,93137,62322,55172,99851,-9774
589700,-34626,64078,26553,-24583,58786,-34799,12821,0,0,39178,54772,62328,55189,99848,-9680,55189,99998,-9680,39178,93171,62328,55189,99848,-9680
589750,-34700,62690,28358,-25194,57616,-33293,11177,0,0,39167,54800,62335,55206,99844,-9592,55206,99998,-9592,39167,93206,62335,55206,99844,-9592
589800,-34762,61279,30152,-25797,56424,-31776,9534,0,0,39157,54827,62342,55224,99840,-9512,55224,99998,-9512,39157,93240,62342,55224,99840,-9512
589850,-34812,59847,31936,-26391,55210,-30247,7892,0,0,39149,54854,62349,55242,99835,-9438,55242,99998,-9438,39149,93273,62349,55242,99835,-9438
589900,-34849,58393,33708,-26977,53976,-28707,6252,0,0,39143,54880,62356,55259,99830,-9372,55259,99998,-9372,39143,93306,62356,55259,99830,-9372
589950,-34874,56919,35469,-27554,52720,-27157,4614,0,0,39140,54906,62363,55277,99825,-9312,55277,99998,-9312,39140,93339,62363,55277,99825,-9312
590000,-34887,55424,37216,-28123,51445,-25598,2978,0,0,39138,54931,62370,55296,99818,-9259,55296,99998,-9259,39138,93370,62370,55296,99818,-9259
590050,-34887,53910,38951,-28682,50150,-24029,1347,0,0,39138,54956,62377,55314,99812,-9213,55314,99998,-9213,39138,93401,62377,55314,99812,-9213
590100,-34875,52376,40671,-29232,48835,-22452,-281,0,0,39140,54980,62384,55332,99805,-9175,55332,99998,-9175,39140,93431,62384,55332,99805,-9175
590150,-34850,50824,42378,-29772,47502,-20867,-1904,0,0,39144,55003,62391,55351,99798,-9145,55351,99998,-9145,39144,93460,62391,55351,99798,-9145
590200,-34813,49254,44069,-30302,46150,-19274,-3522,0,0,39149,55026,62398,55369,99790,-9121,55369,99998,-9121,39149,93488,62398,55369,99790,-9121
590250,-34764,47667,45744,-30822,44781,-17675,-5134,0,0,39157,55048,62405,55388,99782,-9104,55388,99998,-9104,39157,93516,62405,55388,99782,-9104
590300,-34702,46062,47403,-31333,43394,-16069,-6739,0,0,39167,55069,62412,55406,99773,-9096,55406,99998,-9096,39167,93542,62412,55406,99773,-9096
590350,-34628,44441,49045,-31833,41990,-14457,-8338,0,0,39179,55089,62419,55424,99765,-9095,55424,99998,-9095,39179,93568,62419,55424,99765,-9095
590400,-34542,42804,50670,-32322,40570,-12840,-9929,0,0,39192,55109,62426,55443,99755,-9100,55443,99998,-9100,39192,93592,62426,55443,99755,-9100
590450,-34443,41152,52277,-32801,39133,-11219,-11512,0,0,39208,55128,62433,55461,99746,-9114,55461,99998,-9114,39208,93615,62433,55461,99746,-9114
590500,-34332,39486,53865,-33268,37682,-9594,-13087,0,0,39225,55145,62440,55479,99736,-9135,55479,99998,-9135,39225,93637,62440,55479,99736,-9135
590550,-34209,37805,55434,-33725,36215,-7965,-14652,0,0,39245,55162,62446,55497,99726,-9163,55497,99998,-9163,39245,93658,62446,55497,99726,-9163
590600,-34074,36111,56983,-34171,34734,-6333,-16207,0,0,39266,55178,62453,55515,99715,-9198,55515,99998,-9198,39266,93677,62453,55515,99715,-9198
590650,-33927,34404,58513,-34605,33240,-4699,-17753,0,0,39289,55192,62460,55532,99704,-9240,55532,99998,-9240,39289,93696,62460,55532,99704,-9240
590700,-33767,32685,60021,-35027,31731,-3063,-19287,0,0,39314,55206,62466,55550,99693,-9290,55550,99998,-9290,39314,93713,62466,55550,99693,-9290
590750,-33596,30955,61508,-35438,30210,-1427,-20810,0,0,39340,55219,62472,55567,99682,-9348,55567,99998,-9348,39340,93729,62472,55567,99682,-9348
590800,-33413,29213,62972,-35837,28677,211,-22321,0,0,39368,55230,62479,55584,99670,-9411,55584,99998,-9411,39368,93743,62479,55584,99670,-9411
590850,-33218,27461,64415,-36224,27132,1848,-23819,0,0,39398,55241,62485,55601,99658,-9482,55601,99998,-9482,39398,93756,62485,55601,99658,-9482
590900,-33011,25699,65835,-36599,25576,3485,-25305,0,0,39429,55250,62491,55617,99646,-9560,55617,99998,-9560,39429,93768,62491,55617,99646,-9560
590950,-32792,23928,67231,-36961,24009,5120,-26777,0,0,39462,55259,62497,55633,99634,-9644,55633,99998,-9644,39462,93779,62497,55633,99634,-9644
591000,-32562,22148,68603,-37311,22432,6754,-28235,0,0,39497,55266,62502,55649,99621,-9734,55649,99998,-9734,39497,93787,62502,55649,99621,-9734
591050,-32320,20361,69952,-37649,20846,8385,-29678,0,0,39533,55272,62508,55664,99608,-9832,55664,99998,-9832,39533,93795,62508,55664,99608,-9832
591100,-32066,18567,71274,-37973,19250,10013,-31107,0,0,39570,55277,62513,55679,99595,-9935,55679,99998,-9935,39570,93801,62513,55679,99595,-9935
591150,-31802,16766,72572,-38285,17646,11638,-32519,0,0,39609,55280,62518,55694,99582,-10045,55694,99998,-10045,39609,93806,62518,55694,99582,-10045
591200,-31525,14958,73844,-38584,16035,13258,-33916,0,0,39649,55283,62523,55708,99569,-10161,55708,99998,-10161,39649,93809,62523,55708,99569,-10161
591250,-31238,13146,75090,-38870,14416,14874,-35296,0,0,39690,55284,62528,55722,99556,-10282,55722,99998,-10282,39690,93811,62528,55722,99556,-10282
591300,-30940,11329,76309,-39143,12790,16484,-36659,0,0,39732,55284,62532,55735,99542,-10409,55735,99998,-10409,39732,93811,62532,55735,99542,-10409
591350,-30630,9508,77501,-39402,11158,18089,-38004,0,0,39775,55283,62537,55748,99529,-10541,55748,99998,-10541,39775,93809,62537,55748,99529,-10541
591400,-30310,7683,78665,-39648,9521,19687,-39332,0,0,39820,55281,62541,55761,99515,-10679,55761,99998,-10679,39820,93807,62541,55761,99515,-10679
591450,-29979,5856,79801,-39881,7878,21278,-40640,0,0,39865,55278,62545,55773,99502,-10822,55773,99998,-10822,39865,93803,62545,55773,99502,-10822
591500,-29637,4027,80909,-40100,6232,22862,-41930,0,0,39911,55273,62548,55784,99488,-10969,55784,99998,-10969,39911,93797,62548,55784,99488,-10969
591550,-29285,2196,81989,-40305,4581,24437,-43201,0,0,39958,55268,62552,55795,99474,-11121,55795,99998,-11121,39958,93790,62552,55795,99474,-11121
591600,-28923,364,83038,-40497,2928,26004,-44451,0,0,40005,55261,62555,55805,99461,-11278,55805,99998,-11278,40005,93781,62555,55805,99461,-11278
591650,-28550,-1467,84059,-40675,1271,27561,-45681,0,0,40054,55253,62558,55815,99447,-11439,55815,99998,-11439,40054,93771,62558,55815,99447,-11439
591700,-28167,-3299,85049,-40839,-387,29108,-46891,0,0,40102,55244,62560,55825,99434,-11604,55825,99998,-11604,40102,93760,62560,55825,99434,-11604
591750,-27774,-5128,86010,-40989,-2047,30645,-48079,0,0,40152,55234,62563,55833,99420,-11772,55833,99998,-11772,40152,93747,62563,55833,99420,-11772
591800,-27371,-6957,86940,-41125,-3707,32171,-49245,0,0,40201,55222,62565,55842,99406,-11944,55842,99998,-11944,40201,93733,62565,55842,99406,-11944
591850,-26958,-8782,87839,-41247,-5368,33686,-50390,0,0,40251,55210,62567,55849,99393,-12120,55849,99998,-12120,40251,93718,62567,55849,99393,-12120
591900,-26536,-10605,88706,-41355,-7029,35188,-51512,0,0,40302,55196,62568,55856,99380,-12298,55856,99998,-12298,40302,93701,62568,55856,99380,-12298
