Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8150,-89852,6917,82935,-22470,30189,12092,2314,0,0,-8686,-16598,87235,99766,42779,-19212,99766,70456,-19212,-8686,96665,87235,99766,42779,-19212
8200,-89009,5035,83974,-22475,28394,12513,2314,0,0,-8524,-17327,87116,99769,42829,-19303,99769,70516,-19303,-8524,96750,87116,99769,42829,-19303
8250,-88134,3152,84982,-22472,26590,12929,2314,0,0,-8375,-18041,86999,99772,42877,-19390,99772,70574,-19390,-8375,96833,86999,99772,42877,-19390
8300,-87228,1267,85960,-22460,24777,13340,2314,0,0,-8237,-18739,86884,99775,42924,-19475,99775,70630,-19475,-8237,96914,86884,99775,42924,-19475
8350,-86291,-618,86908,-22440,22956,13745,2314,0,0,-8111,-19421,86772,99778,42970,-19559,99778,70685,-19559,-8111,96993,86772,99778,42970,-19559
8400,-85323,-2502,87825,-22411,21128,14145,2314,0,0,-7995,-20089,86662,99781,43015,-19638,99781,70738,-19638,-7995,97070,86662,99781,43015,-19638
8450,-84325,-4386,88711,-22373,19293,14539,2314,0,0,-7890,-20741,86554,99783,43059,-19715,99783,70791,-19715,-7890,97145,86554,99783,43059,-19715
8500,-83297,-6268,89565,-22327,17451,14927,2314,0,0,-7795,-21379,86450,99786,43101,-19791,99786,70841,-19791,-7795,97218,86450,99786,43101,-19791
8550,-82239,-8148,90387,-22273,15604,15310,2314,0,0,-7709,-22003,86347,99788,43143,-19865,99788,70891,-19865,-7709,97289,86347,99788,43143,-19865
8600,-81152,-10025,91178,-22209,13752,15686,2314,0,0,-7633,-22612,86247,99790,43183,-19935,99790,70939,-19935,-7633,97359,86247,99790,43183,-19935
8650,-80036,-11899,91935,-22137,11895,16056,2314,0,0,-7566,-23207,86150,99792,43222,-20002,99792,70986,-20002,-7566,97427,86150,99792,43222,-20002
8700,-78892,-13768,92661,-22057,10034,16419,2314,0,0,-7508,-23789,86055,99794,43261,-20067,99794,71032,-20067,-7508,97493,86055,99794,43261,-20067
8750,-77720,-15633,93353,-21968,8170,16776,2314,0,0,-7458,-24356,85964,99796,43298,-20132,99796,71076,-20132,-7458,97557,85964,99796,43298,-20132
8800,-76520,-17492,94012,-21870,6303,17127,2314,0,0,-7416,-24911,85874,99797,43334,-20193,99797,71120,-20193,-7416,97620,85874,99797,43334,-20193
8850,-75293,-19344,94638,-21764,4434,17471,2314,0,0,-7380,-25452,85788,99799,43370,-20252,99799,71162,-20252,-7380,97682,85788,99799,43370,-20252
8900,-74039,-21190,95230,-21650,2563,17808,2314,0,0,-7352,-25981,85704,99800,43405,-20309,99800,71203,-20309,-7352,97742,85704,99800,43405,-20309
8950,-72759,-23028,95788,-21527,691,18138,2314,0,0,-7331,-26496,85623,99802,43438,-20366,99802,71244,-20366,-7331,97800,85623,99802,43438,-20366
9000,-71453,-24858,96312,-21395,-1181,18460,2314,0,0,-7315,-26999,85545,99803,43471,-20418,99803,71283,-20418,-7315,97857,85545,99803,43471,-20418
9050,-70122,-26680,96802,-21255,-3053,18776,2314,0,0,-7305,-27490,85470,99804,43503,-20470,99804,71321,-20470,-7305,97913,85470,99804,43503,-20470
9100,-68766,-28491,97258,-21107,-4925,19085,2314,0,0,-7300,-27969,85397,99806,43534,-20521,99806,71358,-20521,-7300,97967,85397,99806,43534,-20521
9150,-67385,-30293,97679,-20950,-6795,19386,2314,0,0,-7299,-28437,85327,99807,43565,-20569,99807,71395,-20569,-7299,98020,85327,99807,43565,-20569
9200,-65980,-32084,98065,-20785,-8663,19679,2314,0,0,-7303,-28892,85261,99808,43594,-20615,99808,71430,-20615,-7303,98071,85261,99808,43594,-20615
9250,-64552,-33863,98416,-20611,-10529,19965,2314,0,0,-7311,-29337,85197,99809,43623,-20660,99809,71465,-20660,-7311,98122,85197,99809,43623,-20660
9300,-63101,-35631,98733,-20430,-12391,20243,2314,0,0,-7321,-29770,85136,99810,43651,-20705,99810,71498,-20705,-7321,98171,85136,99810,43651,-20705
9350,-61628,-37386,99014,-20240,-14250,20514,2314,0,0,-7335,-30192,85077,99811,43679,-20746,99811,71531,-20746,-7335,98219,85077,99811,43679,-20746
9400,-60133,-39127,99260,-20042,-16104,20776,2314,0,0,-7351,-30604,85022,99812,43706,-20787,99812,71563,-20787,-7351,98265,85022,99812,43706,-20787
9450,-58616,-40855,99471,-19837,-17953,21031,2314,0,0,-7369,-31005,84970,99813,43732,-20826,99813,71594,-20826,-7369,98311,84970,99813,43732,-20826
9500,-57078,-42568,99647,-19623,-19796,21277,2314,0,0,-7388,-31396,84920,99814,43757,-20863,99814,71624,-20863,-7388,98355,84920,99814,43757,-20863
9550,-55521,-44266,99787,-19401,-21633,21515,2314,0,0,-7408,-31777,84874,99814,43782,-20900,99814,71654,-20900,-7408,98398,84874,99814,43782,-20900
9600,-53943,-45948,99892,-19172,-23462,21745,2314,0,0,-7428,-32149,84830,99815,43806,-20934,99815,71683,-20934,-7428,98441,84830,99815,43806,-20934
9650,-52347,-47614,99961,-18935,-25284,21967,2314,0,0,-7448,-32511,84790,99816,43829,-20969,99816,71711,-20969,-7448,98482,84790,99816,43829,-20969
9700,-50731,-49263,99995,-18690,-27097,22180,2314,0,0,-7468,-32864,84752,99817,43852,-21000,99817,71738,-21000,-7468,98522,84752,99817,43852,-21000
9750,-49098,-50894,99993,-18438,-28900,22385,2314,0,0,-7487,-33207,84717,99818,43875,-21031,99818,71765,-21031,-7487,98561,84717,99818,43875,-21031
9800,-47447,-52508,99956,-18179,-30694,22581,2314,0,0,-7505,-33542,84684,99818,43897,-21061,99818,71791,-21061,-7505,98599,84684,99818,43897,-21061
9850,-45780,-54102,99883,-17912,-32477,22769,2314,0,0,-7520,-33869,84655,99819,43918,-21090,99819,71816,-21090,-7520,98636,84655,99819,43918,-21090
9900,-44096,-55678,99775,-17638,-34249,22948,2314,0,0,-7534,-34187,84629,99820,43938,-21117,99820,71841,-21117,-7534,98673,84629,99820,43938,-21117
9950,-42396,-57234,99631,-17357,-36008,23118,2314,0,0,-7544,-34498,84605,99821,43959,-21143,99821,71865,-21143,-7544,98708,84605,99821,43959,-21143
10000,-40682,-58769,99452,-17069,-37755,23279,2314,0,0,-7552,-34800,84584,99821,43978,-21167,99821,71888,-21167,-7552,98743,84584,99821,43978,-21167
10050,-38953,-60284,99238,-16774,-39489,23431,2314,0,0,-7555,-35095,84565,99822,43997,-21191,99822,71911,-21191,-7555,98776,84565,99822,43997,-21191
10100,-37210,-61777,98988,-16473,-41208,23574,2314,0,0,-7555,-35383,84550,99823,44016,-21214,99823,71934,-21214,-7555,98809,84550,99823,44016,-21214
10150,-35454,-63248,98703,-16165,-42913,23708,2314,0,0,-7550,-35663,84537,99824,44034,-21234,99824,71955,-21234,-7550,98841,84537,99824,44034,-21234
10200,-33685,-64697,98383,-15850,-44602,23833,2314,0,0,-7541,-35937,84526,99824,44052,-21254,99824,71977,-21254,-7541,98873,84526,99824,44052,-21254
10250,-31904,-66122,98028,-15529,-46276,23949,2314,0,0,-7526,-36204,84518,99825,44069,-21272,99825,71997,-21272,-7526,98903,84518,99825,44069,-21272
10300,-30112,-67525,97638,-15201,-47932,24056,2314,0,0,-7505,-36465,84512,99826,44086,-21290,99826,72017,-21290,-7505,98933,84512,99826,44086,-21290
10350,-28310,-68903,97214,-14868,-49572,24154,2314,0,0,-7479,-36719,84509,99827,44103,-21306,99827,72037,-21306,-7479,98962,84509,99827,44103,-21306
10400,-26497,-70257,96755,-14528,-51193,24242,2314,0,0,-7446,-36968,84508,99828,44119,-21321,99828,72056,-21321,-7446,98990,84508,99828,44119,-21321
10450,-24675,-71585,96262,-14183,-52796,24321,2314,0,0,-7407,-37211,84509,99829,44134,-21336,99829,72075,-21336,-7407,99018,84509,99829,44134,-21336
10500,-22844,-72889,95734,-13832,-54380,24390,2314,0,0,-7361,-37449,84513,99829,44149,-21348,99829,72093,-21348,-7361,99045,84513,99829,44149,-21348
10550,-21005,-74166,95172,-13475,-55944,24451,2314,0,0,-7307,-37682,84518,99830,44164,-21360,99830,72110,-21360,-7307,99071,84518,99830,44164,-21360
10600,-19158,-75417,94577,-13112,-57489,24502,2314,0,0,-7245,-37910,84526,99831,44179,-21372,99831,72128,-21372,-7245,99097,84526,99831,44179,-21372
10650,-17305,-76642,93948,-12744,-59012,24543,2314,0,0,-7176,-38133,84535,99832,44193,-21382,99832,72144,-21382,-7176,99122,84535,99832,44193,-21382
10700,-15445,-77839,93286,-12371,-60514,24575,2314,0,0,-7099,-38351,84547,99834,44206,-21391,99834,72161,-21391,-7099,99146,84547,99834,44206,-21391
10750,-13580,-79008,92590,-11993,-61995,24598,2314,0,0,-7013,-38565,84560,99835,44220,-21399,99835,72177,-21399,-7013,99170,84560,99835,44220,-21399
10800,-11711,-80149,91862,-11609,-63453,24611,2314,0,0,-6918,-38776,84575,99836,44233,-21408,99836,72192,-21408,-6918,99193,84575,99836,44233,-21408
10850,-9837,-81262,91101,-11221,-64889,24615,2314,0,0,-6815,-38982,84591,99837,44245,-21414,99837,72207,-21414,-6815,99215,84591,99837,44245,-21414
10900,-7959,-82346,90307,-10828,-66301,24609,2314,0,0,-6702,-39185,84609,99838,44257,-21419,99838,72222,-21419,-6702,99237,84609,99838,44257,-21419
10950,-6079,-83401,89482,-10430,-67690,24594,2314,0,0,-6580,-39384,84628,99839,44269,-21425,99839,72236,-21425,-6580,99259,84628,99839,44269,-21425
11000,-4197,-84426,88624,-10028,-69054,24570,2314,0,0,-6448,-39581,84649,99841,44281,-21431,99841,72250,-21431,-6448,99280,84649,99841,44281,-21431
11050,-2313,-85421,87736,-9622,-70394,24536,2314,0,0,-6307,-39774,84670,99842,44292,-21436,99842,72263,-21436,-6307,99300,84670,99842,44292,-21436
11100,-428,-86386,86816,-9211,-71709,24492,2314,0,0,-6156,-39965,84693,99843,44303,-21439,99843,72277,-21439,-6156,99320,84693,99843,44303,-21439
11150,1457,-87320,85865,-8796,-72999,24440,2314,0,0,-5994,-40153,84716,99845,44314,-21443,99845,72289,-21443,-5994,99340,84716,99845,44314,-21443
11200,3341,-88223,84884,-8377,-74262,24378,2314,0,0,-5823,-40339,84741,99846,44325,-21446,99846,72302,-21446,-5823,99359,84741,99846,44325,-21446
11250,5225,-89095,83872,-7955,-75500,24306,2314,0,0,-5641,-40522,84766,99847,44335,-21449,99847,72314,-21449,-5641,99377,84766,99847,44335,-21449
11300,7106,-89935,82831,-7528,-76711,24226,2314,0,0,-5449,-40704,84792,99849,44345,-21451,99849,72326,-21451,-5449,99395,84792,99849,44345,-21451
11350,8985,-90743,81760,-7098,-77894,24136,2314,0,0,-5246,-40884,84818,99850,44354,-21454,99850,72337,-21454,-5246,99413,84818,99850,44354,-21454
11400,10860,-91519,80660,-6665,-79051,24036,2314,0,0,-5033,-41062,84845,99852,44364,-21455,99852,72349,-21455,-5033,99430,84845,99852,44364,-21455
11450,12732,-92262,79532,-6229,-80179,23928,2314,0,0,-4809,-41239,84872,99853,44373,-21457,99853,72359,-21457,-4809,99447,84872,99853,44373,-21457
11500,14599,-92973,78375,-5789,-81279,23811,2314,0,0,-4574,-41414,84900,99855,44382,-21458,99855,72370,-21458,-4574,99463,84900,99855,44382,-21458
11550,16461,-93650,77191,-5347,-82351,23684,2314,0,0,-4329,-41588,84927,99857,44390,-21460,99857,72380,-21460,-4329,99479,84927,99857,44390,-21460
11600,18317,-94294,75979,-4901,-83394,23548,2314,0,0,-4073,-41762,84954,99858,44399,-21461,99858,72390,-21461,-4073,99494,84954,99858,44399,-21461
11650,20167,-94905,74740,-4454,-84407,23404,2314,0,0,-3806,-41934,84982,99860,44407,-21463,99860,72400,-21463,-3806,99510,84982,99860,44407,-21463
11700,22010,-95482,73474,-4003,-85391,23250,2314,0,0,-3529,-42106,85009,99861,44415,-21463,99861,72409,-21463,-3529,99524,85009,99861,44415,-21463
11750,23844,-96025,72183,-3551,-86345,23087,2314,0,0,-3241,-42277,85035,99863,44422,-21464,99863,72418,-21464,-3241,99539,85035,99863,44422,-21464
11800,25671,-96534,70866,-3096,-87268,22916,2314,0,0,-2943,-42448,85062,99865,44430,-21464,99865,72427,-21464,-2943,99553,85062,99865,44430,-21464
11850,27488,-97009,69523,-2640,-88161,22736,2314,0,0,-2633,-42619,85087,99866,44437,-21466,99866,72436,-21466,-2633,99567,85087,99866,44437,-21466
11900,29295,-97449,68156,-2181,-89023,22547,2314,0,0,-2314,-42789,85113,99868,44444,-21466,99868,72444,-21466,-2314,99580,85113,99868,44444,-21466
11950,31092,-97855,66765,-1721,-89853,22350,2314,0,0,-1984,-42959,85137,99870,44451,-21466,99870,72453,-21466,-1984,99593,85137,99870,44451,-21466
12000,32878,-98226,65350,-1260,-90652,22143,2314,0,0,-1643,-43130,85161,99871,44457,-21467,99871,72460,-21467,-1643,99606,85161,99871,44457,-21467
12050,34652,-98562,63911,-797,-91419,21929,2314,0,0,-1293,-43300,85184,99873,44464,-21467,99873,72468,-21467,-1293,99618,85184,99873,44464,-21467
12100,36414,-98863,62450,-333,-92154,21706,2314,0,0,-932,-43471,85205,99875,44470,-21467,99875,72476,-21467,-932,99630,85205,99875,44470,-21467
12150,38163,-99128,60967,132,-92856,21474,2314,0,0,-562,-43642,85226,99876,44476,-21467,99876,72483,-21467,-562,99642,85226,99876,44476,-21467
12200,39898,-99359,59462,598,-93525,21235,2314,0,0,-182,-43813,85246,99878,44482,-21467,99878,72490,-21467,-182,99653,85246,99878,44482,-21467
12250,41619,-99554,57936,1064,-94162,20987,2314,0,0,208,-43985,85264,99880,44488,-21469,99880,72497,-21469,208,99665,85264,99880,44488,-21469
12300,43326,-99714,56390,1531,-94765,20731,2314,0,0,607,-44157,85282,99882,44493,-21469,99882,72503,-21469,607,99676,85282,99882,44493,-21469
12350,45017,-99839,54823,1998,-95335,20467,2314,0,0,1016,-44330,85298,99883,44499,-21469,99883,72510,-21469,1016,99686,85298,99883,44499,-21469
12400,46692,-99928,53237,2465,-95871,20195,2314,0,0,1433,-44504,85312,99885,44504,-21469,99885,72516,-21469,1433,99697,85312,99885,44504,-21469
12450,48350,-99981,51632,2932,-96373,19916,2314,0,0,1859,-44678,85325,99887,44509,-21469,99887,72522,-21469,1859,99707,85325,99887,44509,-21469
12500,49992,-99999,50009,3399,-96841,19628,2314,0,0,2294,-44853,85337,99889,44514,-21470,99889,72528,-21470,2294,99717,85337,99889,44514,-21470
12550,51615,-99981,48368,3865,-97275,19333,2314,0,0,2737,-45029,85347,99890,44518,-21470,99890,72533,-21470,2737,99726,85347,99890,44518,-21470
12600,53220,-99928,46710,4331,-97674,19031,2314,0,0,3188,-45206,85355,99892,44523,-21470,99892,72539,-21470,3188,99736,85355,99892,44523,-21470
12650,54807,-99840,45035,4796,-98039,18721,2314,0,0,3647,-45383,85362,99894,44527,-21470,99894,72544,-21470,3647,99745,85362,99894,44527,-21470
12700,56373,-99716,43344,5260,-98369,18403,2314,0,0,4113,-45562,85367,99896,44532,-21472,99896,72549,-21472,4113,99754,85367,99896,44532,-21472
12750,57920,-99556,41638,5724,-98664,18079,2314,0,0,4587,-45741,85370,99898,44536,-21472,99898,72554,-21472,4587,99763,85370,99898,44536,-21472
12800,59446,-99361,39917,6186,-98925,17748,2314,0,0,5067,-45921,85372,99899,44540,-21473,99899,72559,-21473,5067,99771,85372,99899,44540,-21473
12850,60951,-99131,38181,6646,-99150,17409,2314,0,0,5554,-46102,85372,99901,44544,-21473,99901,72564,-21473,5554,99779,85372,99901,44544,-21473
12900,62435,-98866,36433,7105,-99340,17064,2314,0,0,6048,-46284,85370,99903,44548,-21475,99903,72568,-21475,6048,99788,85370,99903,44548,-21475
12950,63896,-98565,34671,7563,-99495,16712,2314,0,0,6547,-46466,85366,99905,44551,-21476,99905,72572,-21476,6547,99795,85366,99905,44551,-21476
13000,65335,-98230,32897,8018,-99615,16353,2314,0,0,7052,-46650,85360,99907,44555,-21476,99907,72577,-21476,7052,99803,85360,99907,44555,-21476
13050,66750,-97859,31111,8472,-99699,15988,2314,0,0,7562,-46834,85352,99909,44558,-21478,99909,72581,-21478,7562,99811,85352,99909,44558,-21478
13100,68141,-97454,29314,8923,-99748,15617,2314,0,0,8077,-47020,85343,99911,44561,-21479,99911,72585,-21479,8077,99818,85343,99911,44561,-21479
13150,69509,-97014,27507,9372,-99762,15239,2314,0,0,8597,-47206,85331,99912,44565,-21481,99912,72588,-21481,8597,99825,85331,99912,44565,-21481
13200,70851,-96540,25690,9818,-99740,14855,2314,0,0,9121,-47393,85318,99914,44568,-21484,99914,72592,-21484,9121,99832,85318,99914,44568,-21484
13250,72169,-96032,23864,10262,-99684,14466,2314,0,0,9648,-47580,85302,99916,44571,-21485,99916,72596,-21485,9648,99839,85302,99916,44571,-21485
13300,73461,-95489,22029,10703,-99591,14070,2314,0,0,10180,-47769,85285,99918,44573,-21488,99918,72599,-21488,10180,99846,85285,99918,44573,-21488
13350,74727,-94912,20187,11141,-99464,13669,2314,0,0,10714,-47958,85266,99920,44576,-21490,99920,72602,-21490,10714,99852,85266,99920,44576,-21490
13400,75966,-94302,18337,11576,-99302,13263,2314,0,0,11251,-48147,85245,99922,44579,-21493,99922,72605,-21493,11251,99858,85245,99922,44579,-21493
13450,77178,-93658,16481,12007,-99104,12851,2314,0,0,11790,-48337,85222,99924,44581,-21496,99924,72608,-21496,11790,99865,85222,99924,44581,-21496
13500,78363,-92981,14619,12435,-98871,12434,2314,0,0,12331,-48528,85197,99925,44584,-21499,99925,72611,-21499,12331,99871,85197,99925,44584,-21499
13550,79520,-92271,12752,12860,-98604,12011,2314,0,0,12874,-48720,85170,99927,44586,-21502,99927,72614,-21502,12874,99876,85170,99927,44586,-21502
13600,80649,-91528,10880,13281,-98301,11584,2314,0,0,13418,-48911,85141,99929,44588,-21505,99929,72617,-21505,13418,99882,85141,99929,44588,-21505
13650,81749,-90752,9005,13698,-97964,11152,2314,0,0,13962,-49104,85111,99931,44591,-21509,99931,72619,-21509,13962,99888,85111,99931,44591,-21509
13700,82820,-89945,7126,14111,-97592,10716,2314,0,0,14507,-49296,85078,99933,44593,-21512,99933,72622,-21512,14507,99893,85078,99933,44593,-21512
13750,83861,-89105,5244,14519,-97186,10275,2314,0,0,15052,-49489,85044,99934,44595,-21516,99934,72624,-21516,15052,99898,85044,99934,44595,-21516
13800,84873,-88234,3361,14924,-96745,9829,2314,0,0,15596,-49682,85008,99936,44596,-21521,99936,72626,-21521,15596,99904,85008,99936,44596,-21521
13850,85855,-87331,1477,15324,-96270,9380,2314,0,0,16140,-49875,84970,99938,44598,-21525,99938,72629,-21525,16140,99909,84970,99938,44598,-21525
13900,86806,-86397,-408,15719,-95761,8926,2314,0,0,16682,-50069,84931,99940,44600,-21530,99940,72631,-21530,16682,99914,84931,99940,44600,-21530
13950,87726,-85433,-2293,16109,-95218,8469,2314,0,0,17223,-50262,84889,99941,44602,-21536,99941,72633,-21536,17223,99918,84889,99941,44602,-21536
14000,88615,-84438,-4177,16495,-94642,8008,2314,0,0,17762,-50456,84846,99943,44603,-21540,99943,72635,-21540,17762,99923,84846,99943,44603,-21540
14050,89473,-83413,-6059,16876,-94032,7544,2314,0,0,18298,-50649,84801,99945,44605,-21546,99945,72637,-21546,18298,99928,84801,99945,44605,-21546
14100,90299,-82359,-7939,17251,-93388,7076,2314,0,0,18832,-50842,84755,99946,44606,-21552,99946,72638,-21552,18832,99932,84755,99946,44606,-21552
14150,91092,-81275,-9817,17621,-92712,6605,2314,0,0,19362,-51035,84707,99948,44608,-21558,99948,72640,-21558,19362,99936,84707,99948,44608,-21558
14200,91854,-80163,-11691,17986,-92003,6131,2314,0,0,19889,-51228,84657,99950,44609,-21564,99950,72642,-21564,19889,99941,84657,99950,44609,-21564
14250,92583,-79022,-13561,18345,-91261,5654,2314,0,0,20413,-51421,84606,99951,44610,-21570,99951,72643,-21570,20413,99945,84606,99951,44610,-21570
14300,93278,-77853,-15426,18698,-90487,5175,2314,0,0,20931,-51613,84553,99953,44612,-21576,99953,72645,-21576,20931,99949,84553,99953,44612,-21576
14350,93941,-76656,-17285,19046,-89680,4693,2314,0,0,21446,-51804,84499,99954,44613,-21584,99954,72646,-21584,21446,99953,84499,99954,44613,-21584
14400,94570,-75432,-19138,19388,-88842,4209,2314,0,0,21955,-51995,84444,99956,44614,-21591,99956,72647,-21591,21955,99957,84444,99956,44614,-21591
14450,95166,-74181,-20985,19723,-87973,3722,2314,0,0,22459,-52186,84386,99958,44615,-21597,99958,72649,-21597,22459,99960,84386,99958,44615,-21597
14500,95728,-72904,-22824,20053,-87072,3234,2314,0,0,22958,-52376,84328,99959,44616,-21605,99959,72650,-21605,22958,99964,84328,99959,44616,-21605
14550,96256,-71601,-24655,20376,-86140,2743,2314,0,0,23451,-52565,84268,99961,44617,-21613,99961,72651,-21613,23451,99967,84268,99961,44617,-21613
14600,96750,-70272,-26477,20692,-85178,2252,2314,0,0,23937,-52754,84207,99962,44618,-21621,99962,72652,-21621,23937,99971,84207,99962,44618,-21621
14650,97209,-68919,-28290,21002,-84185,1758,2314,0,0,24417,-52941,84145,99964,44619,-21628,99964,72653,-21628,24417,99974,84145,99964,44619,-21628
14700,97634,-67541,-30093,21306,-83163,1264,2314,0,0,24890,-53128,84081,99965,44620,-21637,99965,72654,-21637,24890,99978,84081,99965,44620,-21637
14750,98024,-66139,-31885,21602,-82111,768,2314,0,0,25356,-53314,84016,99966,44620,-21646,99966,72655,-21646,25356,99981,84016,99966,44620,-21646
14800,98379,-64714,-33666,21892,-81030,271,2314,0,0,25814,-53499,83950,99968,44621,-21654,99968,72656,-21654,25814,99984,83950,99968,44621,-21654
14850,98700,-63265,-35435,22175,-79920,-226,2314,0,0,26265,-53682,83883,99969,44622,-21663,99969,72657,-21663,26265,99987,83883,99969,44622,-21663
14900,98985,-61794,-37191,22450,-78781,-724,2314,0,0,26708,-53865,83815,99970,44622,-21672,99970,72657,-21672,26708,99990,83815,99970,44622,-21672
14950,99235,-60301,-38934,22719,-77615,-1223,2314,0,0,27142,-54046,83746,99972,44623,-21682,99972,72658,-21682,27142,99993,83746,99972,44623,-21682
15000,99450,-58787,-40663,22980,-76421,-1721,2314,0,0,27569,-54226,83676,99973,44623,-21691,99973,72659,-21691,27569,99996,83676,99973,44623,-21691
15050,99629,-57252,-42378,23234,-75200,-2220,2314,0,0,27986,-54405,83605,99974,44624,-21702,99974,72659,-21702,27986,99999,83605,99974,44624,-21702
