Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8500,-83298,-6265,89564,-99999,28228,55022,0,0,0,-1823,97487,86782,99704,96923,-99979,99704,96923,-99979,-1823,97213,86782,99704,96923,-99979
8550,-82240,-8145,90386,-99967,26427,56573,0,0,0,-1730,97558,86683,99695,96993,-99896,99695,96993,-99896,-1730,97284,86683,99695,96993,-99896
8600,-81153,-10022,91176,-99901,24616,58104,0,0,0,-1648,97628,86586,99687,97062,-99773,99687,97062,-99773,-1648,97354,86586,99687,97062,-99773
8650,-80038,-11895,91934,-99801,22798,59614,0,0,0,-1575,97696,86492,99678,97129,-99608,99678,97129,-99608,-1575,97421,86492,99678,97129,-99608
8700,-78894,-13765,92659,-99669,20971,61105,0,0,0,-1510,97762,86401,99670,97194,-99381,99670,97194,-99381,-1510,97488,86401,99670,97194,-99381
8750,-77721,-15629,93352,-99503,19137,62573,0,0,0,-1455,97827,86312,99662,97259,-99134,99662,97259,-99134,-1455,97552,86312,99662,97259,-99134
8800,-76522,-17488,94011,-99305,17296,64020,0,0,0,-1407,97890,86227,99653,97321,-98825,99653,97321,-98825,-1407,97615,86227,99653,97321,-98825
8850,-75295,-19341,94637,-99073,15450,65445,0,0,0,-1368,97951,86143,99645,97383,-98475,99645,97383,-98475,-1368,97677,86143,99645,97383,-98475
8900,-74041,-21187,95229,-98808,13598,66847,0,0,0,-1335,98011,86063,99637,97443,-98104,99637,97443,-98104,-1335,97736,86063,99637,97443,-98104
8950,-72761,-23025,95787,-98511,11741,68226,0,0,0,-1309,98070,85986,99630,97502,-97671,99630,97502,-97671,-1309,97795,85986,99630,97502,-97671
9000,-71455,-24855,96311,-98180,9880,69581,0,0,0,-1289,98127,85911,99622,97559,-97218,99622,97559,-97218,-1289,97852,85911,99622,97559,-97218
9050,-70124,-26676,96801,-97817,8016,70912,0,0,0,-1275,98182,85839,99614,97616,-96724,99614,97616,-96724,-1275,97907,85839,99614,97616,-96724
9100,-68767,-28488,97257,-97421,6148,72217,0,0,0,-1267,98237,85770,99607,97671,-96188,99607,97671,-96188,-1267,97962,85770,99607,97671,-96188
9150,-67387,-30290,97678,-96993,4279,73498,0,0,0,-1263,98290,85704,99599,97725,-95611,99599,97725,-95611,-1263,98015,85704,99599,97725,-95611
9200,-65982,-32081,98064,-96532,2408,74754,0,0,0,-1263,98341,85641,99592,97777,-95034,99592,97777,-95034,-1263,98066,85641,99592,97777,-95034
9250,-64554,-33860,98416,-96039,536,75983,0,0,0,-1267,98392,85581,99585,97829,-94395,99585,97829,-94395,-1267,98116,85581,99585,97829,-94395
9300,-63103,-35628,98732,-95514,-1337,77185,0,0,0,-1274,98441,85524,99578,97880,-93736,99578,97880,-93736,-1274,98165,85524,99578,97880,-93736
9350,-61630,-37382,99014,-94957,-3209,78361,0,0,0,-1284,98489,85470,99571,97929,-93056,99571,97929,-93056,-1284,98213,85470,99571,97929,-93056
9400,-60134,-39124,99260,-94369,-5080,79510,0,0,0,-1296,98535,85418,99565,97978,-92335,99565,97978,-92335,-1296,98260,85418,99565,97978,-92335
9450,-58618,-40852,99471,-93749,-6949,80630,0,0,0,-1309,98581,85370,99558,98025,-91614,99558,98025,-91614,-1309,98305,85370,99558,98025,-91614
9500,-57080,-42565,99647,-93098,-8816,81723,0,0,0,-1324,98625,85324,99552,98071,-90852,99552,98071,-90852,-1324,98350,85324,99552,98071,-90852
9550,-55523,-44263,99787,-92416,-10679,82787,0,0,0,-1339,98669,85282,99546,98117,-90048,99546,98117,-90048,-1339,98393,85282,99546,98117,-90048
9600,-53945,-45945,99892,-91703,-12540,83822,0,0,0,-1355,98711,85242,99540,98161,-89244,99540,98161,-89244,-1355,98435,85242,99540,98161,-89244
9650,-52348,-47611,99961,-90959,-14395,84828,0,0,0,-1370,98752,85205,99534,98205,-88420,99534,98205,-88420,-1370,98476,85205,99534,98205,-88420
9700,-50733,-49260,99995,-90185,-16246,85804,0,0,0,-1384,98792,85172,99528,98247,-87576,99528,98247,-87576,-1384,98517,85172,99528,98247,-87576
9750,-49100,-50891,99993,-89381,-18091,86750,0,0,0,-1397,98832,85141,99523,98289,-86690,99523,98289,-86690,-1397,98556,85141,99523,98289,-86690
9800,-47449,-52505,99956,-88548,-19930,87666,0,0,0,-1408,98870,85113,99517,98330,-85804,99517,98330,-85804,-1408,98594,85113,99517,98330,-85804
9850,-45782,-54100,99883,-87685,-21762,88551,0,0,0,-1417,98907,85087,99512,98369,-84897,99512,98369,-84897,-1417,98631,85087,99512,98369,-84897
9900,-44098,-55675,99775,-86793,-23586,89405,0,0,0,-1422,98943,85065,99507,98408,-83991,99507,98408,-83991,-1422,98667,85065,99507,98408,-83991
9950,-42398,-57231,99632,-85872,-25401,90228,0,0,0,-1425,98979,85045,99502,98447,-83043,99502,98447,-83043,-1425,98703,85045,99502,98447,-83043
10000,-40684,-58767,99452,-84923,-27208,91020,0,0,0,-1424,99014,85028,99498,98484,-82095,99498,98484,-82095,-1424,98737,85028,99498,98484,-82095
10050,-38955,-60281,99238,-83946,-29005,91779,0,0,0,-1418,99047,85013,99493,98520,-81127,99493,98520,-81127,-1418,98771,85013,99493,98520,-81127
10100,-37212,-61774,98988,-82941,-30792,92506,0,0,0,-1408,99080,85002,99489,98556,-80158,99489,98556,-80158,-1408,98804,85002,99489,98556,-80158
10150,-35456,-63246,98704,-81909,-32568,93201,0,0,0,-1393,99112,84992,99485,98591,-79149,99485,98591,-79149,-1393,98836,84992,99485,98591,-79149
10200,-33687,-64694,98384,-80850,-34332,93864,0,0,0,-1372,99144,84986,99481,98625,-78160,99481,98625,-78160,-1372,98867,84986,99481,98625,-78160
10250,-31906,-66120,98029,-79764,-36084,94493,0,0,0,-1346,99174,84982,99477,98659,-77150,99477,98659,-77150,-1346,98898,84982,99477,98659,-77150
10300,-30115,-67522,97639,-78652,-37824,95089,0,0,0,-1313,99204,84980,99473,98691,-76120,99473,98691,-76120,-1313,98928,84980,99473,98691,-76120
10350,-28312,-68901,97215,-77514,-39550,95652,0,0,0,-1273,99233,84980,99469,98723,-75090,99469,98723,-75090,-1273,98957,84980,99469,98723,-75090
10400,-26499,-70254,96756,-76350,-41261,96182,0,0,0,-1227,99261,84983,99466,98755,-74060,99466,98755,-74060,-1227,98985,84983,99466,98755,-74060
10450,-24677,-71583,96262,-75162,-42958,96677,0,0,0,-1173,99289,84988,99463,98785,-73009,99463,98785,-73009,-1173,99012,84988,99463,98785,-73009
10500,-22846,-72887,95735,-73949,-44640,97139,0,0,0,-1111,99316,84995,99460,98815,-71979,99460,98815,-71979,-1111,99039,84995,99460,98815,-71979
10550,-21007,-74164,95173,-72711,-46306,97567,0,0,0,-1041,99342,85004,99457,98845,-70928,99457,98845,-70928,-1041,99066,85004,99457,98845,-70928
10600,-19160,-75415,94578,-71451,-47956,97960,0,0,0,-963,99368,85015,99454,98873,-69857,99454,98873,-69857,-963,99091,85015,99454,98873,-69857
10650,-17307,-76640,93949,-70166,-49588,98319,0,0,0,-876,99393,85027,99452,98901,-68806,99452,98901,-68806,-876,99116,85027,99452,98901,-68806
10700,-15448,-77837,93287,-68859,-51203,98644,0,0,0,-781,99417,85042,99449,98928,-67734,99449,98928,-67734,-781,99141,85042,99449,98928,-67734
10750,-13583,-79006,92591,-67530,-52800,98934,0,0,0,-676,99441,85058,99447,98955,-66684,99447,98955,-66684,-676,99164,85058,99447,98955,-66684
10800,-11713,-80148,91863,-66178,-54378,99189,0,0,0,-562,99464,85076,99445,98981,-65612,99445,98981,-65612,-562,99187,85076,99445,98981,-65612
10850,-9839,-81261,91102,-64805,-55937,99410,0,0,0,-438,99487,85095,99443,99007,-64562,99443,99007,-64562,-438,99210,85095,99443,99007,-64562
10900,-7962,-82345,90309,-63411,-57476,99595,0,0,0,-304,99509,85116,99441,99032,-63490,99441,99032,-63490,-304,99232,85116,99441,99032,-63490
10950,-6081,-83399,89483,-61997,-58994,99746,0,0,0,-160,99530,85137,99439,99056,-62439,99439,99056,-62439,-160,99254,85137,99439,99056,-62439
11000,-4199,-84425,88626,-60562,-60492,99862,0,0,0,-6,99551,85160,99438,99080,-61368,99438,99080,-61368,-6,99275,85160,99438,99080,-61368
11050,-2315,-85420,87737,-59108,-61969,99942,0,0,0,158,99572,85184,99436,99103,-60317,99436,99103,-60317,158,99295,85184,99436,99103,-60317
11100,-430,-86385,86817,-57635,-63423,99988,0,0,0,333,99592,85209,99435,99126,-59266,99435,99126,-59266,333,99315,85209,99435,99126,-59266
11150,1455,-87319,85867,-56143,-64855,99998,0,0,0,519,99611,85235,99434,99148,-58236,99434,99148,-58236,519,99334,85235,99434,99148,-58236
11200,3339,-88222,84885,-54634,-66264,99974,0,0,0,715,99630,85262,99433,99170,-57185,99433,99170,-57185,715,99353,85262,99433,99170,-57185
11250,5222,-89094,83874,-53107,-67650,99914,0,0,0,922,99649,85289,99432,99191,-56155,99432,99191,-56155,922,99372,85289,99432,99191,-56155
11300,7104,-89934,82833,-51563,-69012,99820,0,0,0,1141,99667,85316,99431,99212,-55125,99431,99212,-55125,1141,99390,85316,99431,99212,-55125
11350,8982,-90742,81762,-50002,-70350,99690,0,0,0,1370,99685,85344,99430,99232,-54116,99430,99232,-54116,1370,99407,85344,99430,99232,-54116
11400,10858,-91518,80662,-48426,-71663,99526,0,0,0,1610,99702,85372,99430,99251,-53106,99430,99251,-53106,1610,99425,85372,99430,99251,-53106
11450,12730,-92261,79534,-46834,-72951,99327,0,0,0,1862,99718,85401,99429,99271,-52096,99429,99271,-52096,1862,99441,85401,99429,99271,-52096
11500,14597,-92972,78377,-45228,-74213,99092,0,0,0,2124,99735,85429,99429,99289,-51107,99429,99289,-51107,2124,99458,85429,99429,99289,-51107
11550,16459,-93649,77193,-43607,-75449,98824,0,0,0,2398,99751,85458,99429,99308,-50118,99429,99308,-50118,2398,99474,85458,99429,99308,-50118
11600,18315,-94294,75981,-41973,-76658,98520,0,0,0,2683,99766,85486,99428,99325,-49150,99428,99325,-49150,2683,99489,85486,99428,99325,-49150
11650,20165,-94905,74742,-40326,-77841,98182,0,0,0,2979,99781,85515,99428,99343,-48182,99428,99343,-48182,2979,99504,85515,99428,99343,-48182
11700,22007,-95482,73477,-38666,-78996,97810,0,0,0,3286,99796,85542,99428,99360,-47213,99428,99360,-47213,3286,99519,85542,99428,99360,-47213
11750,23842,-96025,72185,-36995,-80123,97403,0,0,0,3604,99811,85570,99428,99376,-46286,99428,99376,-46286,3604,99533,85570,99428,99376,-46286
11800,25668,-96534,70868,-35312,-81222,96962,0,0,0,3933,99825,85597,99429,99393,-45338,99429,99393,-45338,3933,99547,85597,99429,99393,-45338
11850,27485,-97009,69525,-33618,-82293,96487,0,0,0,4273,99838,85623,99429,99408,-44432,99429,99408,-44432,4273,99561,85623,99429,99408,-44432
11900,29293,-97449,68158,-31914,-83335,95979,0,0,0,4623,99852,85649,99429,99424,-43505,99429,99424,-43505,4623,99575,85649,99429,99424,-43505
11950,31090,-97855,66767,-30201,-84347,95437,0,0,0,4985,99865,85673,99429,99439,-42619,99429,99439,-42619,4985,99588,85673,99429,99439,-42619
12000,32876,-98226,65352,-28479,-85329,94861,0,0,0,5356,99878,85697,99430,99453,-41733,99430,99453,-41733,5356,99600,85697,99430,99453,-41733
12050,34650,-98562,63914,-26749,-86282,94252,0,0,0,5738,99890,85720,99430,99467,-40847,99430,99467,-40847,5738,99613,85720,99430,99467,-40847
12100,36412,-98862,62453,-25011,-87204,93610,0,0,0,6131,99902,85742,99431,99481,-39982,99431,99481,-39982,6131,99625,85742,99431,99481,-39982
12150,38161,-99128,60970,-23266,-88096,92936,0,0,0,6533,99914,85763,99431,99495,-39137,99431,99495,-39137,6533,99637,85763,99431,99495,-39137
12200,39896,-99359,59465,-21514,-88956,92229,0,0,0,6945,99925,85782,99432,99508,-38292,99432,99508,-38292,6945,99648,85782,99432,99508,-38292
12250,41617,-99554,57939,-19757,-89786,91489,0,0,0,7367,99937,85801,99433,99521,-37468,99433,99521,-37468,7367,99659,85801,99433,99521,-37468
12300,43324,-99714,56393,-17994,-90583,90718,0,0,0,7799,99948,85818,99434,99533,-36644,99434,99533,-36644,7799,99670,85818,99434,99533,-36644
12350,45015,-99839,54826,-16227,-91349,89914,0,0,0,8239,99958,85834,99434,99545,-35840,99434,99545,-35840,8239,99681,85834,99434,99545,-35840
12400,46690,-99928,53240,-14456,-92082,89080,0,0,0,8689,99969,85848,99435,99557,-35057,99435,99557,-35057,8689,99691,85848,99435,99557,-35057
12450,48348,-99981,51635,-12682,-92783,88214,0,0,0,9148,99979,85861,99436,99569,-34274,99436,99569,-34274,9148,99701,85861,99436,99569,-34274
12500,49990,-99999,50012,-10905,-93452,87317,0,0,0,9615,99989,85872,99437,99580,-33512,99437,99580,-33512,9615,99711,85872,99437,99580,-33512
12550,51613,-99982,48371,-9126,-94087,86390,0,0,0,10090,99999,85882,99438,99591,-32770,99438,99591,-32770,10090,99721,85882,99438,99591,-32770
12600,53218,-99929,46712,-7345,-94689,85432,0,0,0,10573,99997,85890,99439,99601,-32029,99439,99601,-32029,10573,99730,85890,99439,99601,-32029
12650,54805,-99840,45038,-5564,-95258,84445,0,0,0,11064,99975,85896,99440,99612,-31307,99440,99612,-31307,11064,99740,85896,99440,99612,-31307
12700,56371,-99717,43347,-3783,-95794,83428,0,0,0,11563,99931,85901,99441,99622,-30586,99441,99622,-30586,11563,99749,85901,99441,99622,-30586
12750,57918,-99557,41641,-2002,-96295,82382,0,0,0,12069,99866,85904,99442,99631,-29886,99442,99631,-29886,12069,99757,85904,99442,99631,-29886
12800,59444,-99362,39920,-222,-96763,81307,0,0,0,12581,99781,85905,99443,99641,-29185,99443,99641,-29185,12581,99766,85905,99443,99641,-29185
12850,60950,-99132,38184,1556,-97196,80203,0,0,0,13099,99675,85904,99445,99650,-28526,99445,99650,-28526,13099,99774,85904,99445,99650,-28526
12900,62433,-98867,36436,3331,-97595,79072,0,0,0,13624,99550,85902,99446,99659,-27846,99446,99659,-27846,13624,99782,85902,99446,99659,-27846
12950,63894,-98566,34674,5104,-97960,77913,0,0,0,14154,99406,85897,99447,99668,-27207,99447,99668,-27207,14154,99790,85897,99447,99668,-27207
13000,65333,-98231,32900,6873,-98290,76726,0,0,0,14689,99243,85891,99448,99676,-26569,99448,99676,-26569,14689,99798,85891,99448,99676,-26569
13050,66748,-97861,31114,8637,-98585,75513,0,0,0,15230,99062,85883,99449,99685,-25930,99449,99685,-25930,15230,99805,85883,99449,99685,-25930
13100,68140,-97455,29317,10397,-98846,74273,0,0,0,15775,98863,85873,99451,99693,-25312,99451,99693,-25312,15775,99813,85873,99451,99693,-25312
13150,69507,-97016,27510,12151,-99072,73008,0,0,0,16324,98647,85862,99452,99700,-24714,99452,99700,-24714,16324,99820,85862,99452,99700,-24714
13200,70850,-96542,25693,13899,-99262,71717,0,0,0,16877,98414,85848,99453,99708,-24137,99453,99708,-24137,16877,99827,85848,99453,99708,-24137
13250,72167,-96033,23867,15641,-99418,70401,0,0,0,17434,98165,85833,99454,99715,-23540,99454,99715,-23540,17434,99834,85833,99454,99715,-23540
13300,73459,-95490,22032,17374,-99539,69060,0,0,0,17993,97900,85815,99456,99722,-22984,99456,99722,-22984,17993,99840,85815,99456,99722,-22984
13350,74725,-94914,20190,19100,-99624,67695,0,0,0,18556,97619,85796,99457,99729,-22427,99457,99729,-22427,18556,99847,85796,99457,99729,-22427
13400,75964,-94303,18340,20817,-99675,66307,0,0,0,19121,97323,85775,99458,99736,-21892,99458,99736,-21892,19121,99853,85775,99458,99736,-21892
13450,77177,-93660,16484,22525,-99690,64896,0,0,0,19688,97013,85752,99460,99742,-21356,99460,99742,-21356,19688,99859,85752,99460,99742,-21356
13500,78361,-92983,14622,24223,-99670,63462,0,0,0,20256,96689,85727,99461,99749,-20841,99461,99749,-20841,20256,99865,85727,99461,99749,-20841
13550,79518,-92272,12755,25911,-99614,62005,0,0,0,20826,96352,85700,99462,99755,-20326,99462,99755,-20326,20826,99871,85700,99462,99755,-20326
13600,80647,-91530,10883,27587,-99524,60528,0,0,0,21396,96001,85671,99463,99761,-19831,99463,99761,-19831,21396,99877,85671,99463,99761,-19831
13650,81747,-90754,9008,29252,-99398,59029,0,0,0,21967,95639,85641,99465,99767,-19337,99465,99767,-19337,21967,99882,85641,99465,99767,-19337
13700,82818,-89947,7129,30904,-99238,57509,0,0,0,22538,95264,85609,99466,99772,-18863,99466,99772,-18863,22538,99888,85609,99466,99772,-18863
13750,83860,-89107,5248,32544,-99042,55970,0,0,0,23109,94878,85575,99467,99778,-18389,99467,99778,-18389,23109,99893,85575,99467,99778,-18389
13800,84872,-88236,3365,34170,-98811,54411,0,0,0,23679,94480,85539,99469,99783,-17936,99469,99783,-17936,23679,99898,85539,99469,99783,-17936
13850,85853,-87333,1480,35783,-98545,52833,0,0,0,24247,94073,85502,99470,99788,-17483,99470,99788,-17483,24247,99903,85502,99470,99788,-17483
13900,86805,-86399,-405,37380,-98245,51237,0,0,0,24815,93655,85462,99471,99793,-17050,99471,99793,-17050,24815,99908,85462,99471,99793,-17050
13950,87725,-85435,-2289,38963,-97910,49623,0,0,0,25380,93228,85421,99472,99798,-16638,99472,99798,-16638,25380,99913,85421,99472,99798,-16638
14000,88614,-84440,-4173,40529,-97540,47992,0,0,0,25943,92792,85379,99474,99802,-16205,99474,99802,-16205,25943,99918,85379,99474,99802,-16205
14050,89472,-83416,-6056,42080,-97135,46345,0,0,0,26503,92347,85335,99475,99807,-15814,99475,99807,-15814,26503,99922,85335,99475,99807,-15814
14100,90298,-82361,-7936,43613,-96697,44681,0,0,0,27060,91895,85289,99476,99811,-15402,99476,99811,-15402,27060,99927,85289,99476,99811,-15402
14150,91091,-81278,-9813,45129,-96224,43002,0,0,0,27614,91434,85241,99477,99815,-15031,99477,99815,-15031,27614,99931,85241,99477,99815,-15031
14200,91853,-80165,-11687,46628,-95717,41308,0,0,0,28164,90967,85192,99478,99820,-14639,99478,99820,-14639,28164,99935,85192,99478,99820,-14639
14250,92582,-79024,-13557,48107,-95176,39599,0,0,0,28710,90493,85142,99480,99824,-14268,99480,99824,-14268,28710,99939,85142,99480,99824,-14268
14300,93278,-77855,-15422,49568,-94601,37878,0,0,0,29251,90013,85090,99481,99827,-13918,99481,99827,-13918,29251,99943,85090,99481,99827,-13918
14350,93940,-76658,-17282,51009,-93993,36143,0,0,0,29788,89527,85036,99482,99831,-13568,99482,99831,-13568,29788,99947,85036,99482,99831,-13568
14400,94570,-75434,-19135,52430,-93352,34395,0,0,0,30319,89036,84981,99483,99835,-13218,99483,99835,-13218,30319,99951,84981,99483,99835,-13218
14450,95165,-74184,-20982,53830,-92677,32636,0,0,0,30845,88540,84925,99484,99838,-12888,99484,99838,-12888,30845,99955,84925,99484,99838,-12888
14500,95727,-72907,-22821,55210,-91970,30866,0,0,0,31364,88040,84867,99485,99841,-12558,99485,99841,-12558,31364,99959,84867,99485,99841,-12558
14550,96255,-71604,-24652,56567,-91230,29085,0,0,0,31878,87536,84808,99486,99845,-12249,99486,99845,-12249,31878,99962,84808,99486,99845,-12249
14600,96749,-70275,-26474,57903,-90458,27294,0,0,0,32384,87028,84748,99487,99848,-11940,99487,99848,-11940,32384,99966,84748,99487,99848,-11940
14650,97209,-68922,-28287,59216,-89654,25494,0,0,0,32884,86517,84686,99488,99851,-11631,99488,99851,-11631,32884,99969,84686,99488,99851,-11631
14700,97633,-67544,-30090,60506,-88818,23685,0,0,0,33377,86003,84624,99489,99854,-11343,99489,99854,-11343,33377,99972,84624,99489,99854,-11343
14750,98024,-66142,-31882,61773,-87950,21869,0,0,0,33862,85487,84560,99491,99857,-11054,99491,99857,-11054,33862,99975,84560,99491,99857,-11054
14800,98379,-64717,-33663,63015,-87051,20045,0,0,0,34340,84969,84494,99492,99859,-10766,99492,99859,-10766,34340,99979,84494,99492,99859,-10766
14850,98699,-63268,-35432,64233,-86122,18214,0,0,0,34809,84450,84428,99492,99862,-10498,99492,99862,-10498,34809,99982,84428,99492,99862,-10498
14900,98985,-61797,-37188,65427,-85162,16377,0,0,0,35270,83930,84361,99493,99865,-10230,99493,99865,-10230,35270,99985,84361,99493,99865,-10230
14950,99235,-60305,-38931,66595,-84172,14535,0,0,0,35723,83409,84293,99494,99867,-9983,99494,99867,-9983,35723,99988,84293,99494,99867,-9983
15000,99450,-58790,-40660,67737,-83151,12688,0,0,0,36167,82887,84224,99495,99869,-9736,99495,99869,-9736,36167,99990,84224,99495,99869,-9736
15050,99629,-57255,-42375,68854,-82102,10837,0,0,0,36601,82365,84153,99496,99872,-9488,99496,99872,-9488,36601,99993,84153,99496,99872,-9488
15100,99773,-55700,-44075,69944,-81023,8982,0,0,0,37026,81844,84082,99497,99874,-9241,99497,99874,-9241,37026,99996,84082,99497,99874,-9241
15150,99882,-54124,-45759,71007,-79916,7125,0,0,0,37442,81324,84010,99498,99876,-9015,99498,99876,-9015,37442,99998,84010,99498,99876,-9015
15200,99955,-52530,-47426,72043,-78780,5266,0,0,0,37848,80804,83938,99499,99878,-8788,99499,99878,-8788,37848,99997,83938,99499,99878,-8788
15250,99993,-50917,-49077,73051,-77616,3405,0,0,0,38244,80286,83864,99500,99880,-8582,99500,99880,-8582,38244,99985,83864,99500,99880,-8582
15300,99995,-49286,-50711,74031,-76425,1544,0,0,0,38630,79769,83790,99500,99882,-8355,99500,99882,-8355,38630,99958,83790,99500,99882,-8355
15350,99962,-47637,-52326,74983,-75207,-318,0,0,0,39005,79254,83715,99501,99884,-8149,99501,99884,-8149,39005,99920,83715,99501,99884,-8149
15400,99893,-45971,-53923,75907,-73962,-2179,0,0,0,39370,78742,83639,99502,99886,-7964,99502,99886,-7964,39370,99869,83639,99502,99886,-7964
15450,99789,-44289,-55501,76801,-72691,-4039,0,0,0,39725,78232,83563,99502,99888,-7758,99502,99888,-7758,39725,99806,83563,99502,99888,-7758
