Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
412750,22816,-96527,44575,7296,-96771,75317,-45742,0,0,39758,-62614,61999,54695,99240,-15043,54695,99998,-15043,39758,94775,61999,54695,99240,-15043
412800,23310,-96299,42888,8165,-96679,74523,-44513,0,0,39709,-62611,61997,54687,99251,-14911,54687,99998,-14911,39709,94789,61997,54687,99251,-14911
412850,23795,-96036,41187,9033,-96553,73701,-43263,0,0,39659,-62608,61995,54679,99262,-14777,54679,99998,-14777,39659,94805,61995,54679,99262,-14777
412900,24271,-95739,39470,9900,-96396,72853,-41994,0,0,39609,-62605,61994,54672,99273,-14641,54672,99998,-14641,39609,94822,61994,54672,99273,-14641
412950,24739,-95408,37740,10766,-96205,71977,-40705,0,0,39559,-62602,61993,54666,99284,-14502,54666,99998,-14502,39559,94840,61993,54666,99284,-14502
413000,25199,-95044,35996,11631,-95983,71074,-39397,0,0,39508,-62598,61992,54660,99295,-14360,54660,99998,-14360,39508,94860,61992,54660,99295,-14360
413050,25649,-94645,34240,12493,-95729,70145,-38070,0,0,39457,-62594,61992,54655,99305,-14216,54655,99998,-14216,39457,94880,61992,54655,99305,-14216
413100,26090,-94213,32471,13353,-95442,69191,-36726,0,0,39406,-62590,61992,54650,99316,-14071,54650,99998,-14071,39406,94902,61992,54650,99316,-14071
413150,26522,-93747,30690,14211,-95123,68210,-35364,0,0,39355,-62585,61992,54646,99326,-13924,54646,99998,-13924,39355,94926,61992,54646,99326,-13924
413200,26945,-93249,28899,15066,-94773,67204,-33984,0,0,39304,-62580,61992,54642,99337,-13776,54642,99998,-13776,39304,94950,61992,54642,99337,-13776
413250,27357,-92717,27098,15918,-94391,66173,-32588,0,0,39253,-62575,61993,54639,99347,-13627,54639,99998,-13627,39253,94976,61993,54639,99347,-13627
413300,27761,-92152,25286,16766,-93977,65117,-31176,0,0,39202,-62570,61994,54637,99357,-13476,54637,99998,-13476,39202,95003,61994,54637,99357,-13476
413350,28154,-91554,23466,17611,-93532,64037,-29749,0,0,39151,-62565,61995,54635,99367,-13326,54635,99998,-13326,39151,95031,61995,54635,99367,-13326
413400,28537,-90924,21637,18452,-93055,62933,-28306,0,0,39101,-62559,61996,54633,99376,-13175,54633,99998,-13175,39101,95060,61996,54633,99376,-13175
413450,28911,-90261,19801,19288,-92547,61806,-26849,0,0,39050,-62554,61998,54633,99386,-13023,54633,99998,-13023,39050,95090,61998,54633,99386,-13023
413500,29274,-89567,17958,20120,-92008,60656,-25377,0,0,39000,-62548,62000,54632,99395,-12872,54632,99998,-12872,39000,95121,62000,54632,99395,-12872
413550,29626,-88840,16108,20947,-91439,59483,-23892,0,0,38951,-62541,62002,54633,99404,-12720,54633,99998,-12720,38951,95153,62002,54633,99404,-12720
413600,29968,-88082,14252,21769,-90839,58287,-22394,0,0,38902,-62535,62004,54634,99413,-12571,54634,99998,-12571,38902,95186,62004,54634,99413,-12571
413650,30299,-87293,12392,22585,-90209,57070,-20884,0,0,38854,-62529,62007,54635,99421,-12421,54635,99998,-12421,38854,95220,62007,54635,99421,-12421
413700,30620,-86473,10527,23395,-89548,55831,-19361,0,0,38806,-62522,62010,54637,99430,-12272,54637,99998,-12272,38806,95255,62010,54637,99430,-12272
413750,30930,-85622,8658,24200,-88858,54571,-17827,0,0,38759,-62515,62013,54639,99437,-12126,54639,99998,-12126,38759,95290,62013,54639,99437,-12126
413800,31228,-84741,6786,24998,-88138,53291,-16283,0,0,38713,-62508,62017,54642,99445,-11981,54642,99998,-11981,38713,95326,62017,54642,99445,-11981
413850,31516,-83829,4912,25790,-87388,51991,-14728,0,0,38668,-62501,62020,54646,99452,-11836,54646,99998,-11836,38668,95363,62020,54646,99453,-11836
413900,31793,-82888,3036,26574,-86610,50671,-13163,0,0,38623,-62494,62024,54650,99460,-11695,54650,99998,-11695,38623,95401,62024,54650,99460,-11695
413950,32058,-81917,1159,27352,-85802,49332,-11589,0,0,38580,-62487,62028,54655,99466,-11556,54655,99998,-11556,38580,95439,62028,54655,99466,-11556
414000,32311,-80917,-719,28122,-84966,47974,-10006,0,0,38538,-62479,62033,54660,99473,-11419,54660,99998,-11419,38538,95478,62033,54660,99473,-11419
414050,32554,-79888,-2597,28885,-84102,46598,-8415,0,0,38496,-62472,62038,54665,99479,-11285,54665,99998,-11285,38496,95517,62038,54665,99479,-11285
414100,32784,-78831,-4473,29639,-83210,45204,-6817,0,0,38456,-62464,62042,54671,99485,-11154,54671,99998,-11154,38456,95557,62042,54671,99485,-11154
414150,33003,-77746,-6348,30385,-82290,43793,-5211,0,0,38418,-62456,62047,54677,99490,-11026,54677,99998,-11026,38418,95597,62047,54677,99490,-11026
414200,33211,-76634,-8221,31123,-81343,42366,-3600,0,0,38380,-62448,62053,54684,99495,-10901,54684,99998,-10901,38380,95638,62053,54684,99495,-10901
414250,33406,-75494,-10090,31852,-80369,40922,-1982,0,0,38344,-62441,62058,54692,99500,-10780,54692,99998,-10780,38344,95678,62058,54692,99500,-10780
414300,33590,-74327,-11957,32572,-79368,39462,-359,0,0,38309,-62433,62064,54699,99504,-10663,54699,99998,-10663,38309,95719,62064,54699,99504,-10663
414350,33761,-73134,-13819,33283,-78341,37987,1268,0,0,38276,-62425,62070,54707,99508,-10550,54707,99998,-10550,38276,95761,62070,54707,99508,-10550
414400,33921,-71915,-15676,33984,-77288,36498,2900,0,0,38244,-62417,62076,54716,99512,-10440,54716,99998,-10440,38244,95802,62076,54716,99512,-10440
414450,34069,-70670,-17527,34675,-76209,34994,4535,0,0,38214,-62409,62082,54724,99515,-10335,54724,99998,-10335,38214,95843,62082,54724,99515,-10335
414500,34205,-69401,-19373,35356,-75106,33477,6173,0,0,38186,-62401,62089,54734,99518,-10235,54734,99998,-10235,38186,95885,62089,54734,99518,-10235
414550,34328,-68106,-21211,36027,-73977,31946,7813,0,0,38159,-62393,62095,54743,99521,-10140,54743,99998,-10140,38159,95926,62095,54743,99521,-10140
414600,34439,-66788,-23042,36688,-72824,30403,9455,0,0,38134,-62385,62102,54753,99523,-10049,54753,99998,-10049,38134,95967,62102,54753,99523,-10049
414650,34538,-65445,-24865,37338,-71647,28848,11098,0,0,38110,-62377,62109,54763,99525,-9963,54763,99998,-9963,38110,96008,62109,54763,99525,-9963
414700,34625,-64080,-26679,37977,-70447,27282,12742,0,0,38089,-62369,62116,54773,99526,-9882,54773,99998,-9882,38089,96049,62116,54773,99526,-9882
414750,34699,-62691,-28484,38604,-69223,25705,14386,0,0,38069,-62362,62123,54783,99527,-9806,54783,99998,-9806,38069,96090,62123,54783,99527,-9806
414800,34761,-61281,-30278,39220,-67977,24117,16029,0,0,38051,-62354,62130,54794,99528,-9735,54794,99998,-9735,38051,96130,62130,54794,99528,-9735
414850,34811,-59848,-32062,39825,-66709,22520,17671,0,0,38035,-62346,62137,54805,99529,-9671,54805,99998,-9671,38035,96170,62137,54805,99529,-9671
414900,34848,-58395,-33834,40418,-65418,20913,19312,0,0,38021,-62339,62145,54816,99529,-9611,54816,99998,-9611,38021,96210,62145,54816,99529,-9611
414950,34873,-56920,-35595,40998,-64106,19298,20950,0,0,38009,-62331,62152,54827,99528,-9558,54827,99998,-9558,38009,96248,62152,54827,99528,-9558
415000,34886,-55426,-37343,41567,-62774,17675,22585,0,0,37999,-62324,62160,54839,99528,-9511,54839,99998,-9511,37999,96287,62160,54839,99528,-9511
415050,34886,-53911,-39077,42123,-61421,16044,24217,0,0,37991,-62317,62168,54850,99527,-9468,54850,99998,-9468,37991,96324,62168,54850,99527,-9468
415100,34874,-52378,-40798,42666,-60048,14407,25844,0,0,37985,-62310,62175,54862,99525,-9433,54862,99998,-9433,37985,96362,62175,54862,99525,-9433
415150,34849,-50826,-42504,43196,-58655,12763,27467,0,0,37981,-62303,62183,54874,99523,-9402,54874,99998,-9402,37981,96398,62183,54874,99523,-9402
415200,34812,-49256,-44195,43713,-57244,11113,29085,0,0,37979,-62296,62191,54885,99521,-9378,54885,99998,-9378,37979,96433,62191,54885,99521,-9378
415250,34763,-47668,-45870,44217,-55814,9458,30697,0,0,37979,-62289,62199,54897,99519,-9360,54897,99998,-9360,37979,96468,62199,54897,99519,-9360
415300,34701,-46064,-47529,44708,-54366,7799,32303,0,0,37981,-62283,62207,54909,99516,-9347,54909,99998,-9347,37981,96502,62207,54909,99516,-9347
415350,34627,-44443,-49172,45184,-52901,6135,33902,0,0,37985,-62276,62214,54920,99513,-9342,54920,99998,-9342,37985,96535,62214,54920,99513,-9342
415400,34541,-42806,-50797,45647,-51418,4469,35493,0,0,37991,-62270,62222,54932,99510,-9342,54932,99998,-9342,37991,96566,62222,54932,99510,-9342
415450,34442,-41154,-52403,46097,-49920,2799,37076,0,0,37999,-62264,62230,54944,99506,-9348,54944,99998,-9348,37999,96597,62230,54944,99506,-9348
415500,34332,-39488,-53992,46532,-48405,1127,38650,0,0,38009,-62259,62238,54955,99503,-9360,54955,99998,-9360,38009,96627,62238,54955,99503,-9360
415550,34208,-37807,-55560,46952,-46875,-546,40216,0,0,38021,-62253,62246,54967,99498,-9378,54967,99998,-9378,38021,96656,62246,54967,99499,-9378
415600,34073,-36113,-57110,47359,-45330,-2220,41771,0,0,38035,-62248,62253,54978,99494,-9403,54978,99998,-9403,38035,96683,62253,54978,99494,-9403
415650,33926,-34406,-58639,47750,-43771,-3895,43316,0,0,38051,-62243,62261,54989,99489,-9433,54989,99998,-9433,38051,96709,62261,54989,99489,-9433
415700,33767,-32687,-60147,48127,-42198,-5570,44851,0,0,38069,-62238,62269,55000,99485,-9469,55000,99998,-9469,38069,96734,62269,55000,99485,-9469
415750,33595,-30956,-61634,48489,-40613,-7243,46374,0,0,38089,-62233,62276,55011,99480,-9512,55011,99998,-9512,38089,96758,62276,55011,99480,-9512
415800,33412,-29215,-63099,48836,-39014,-8916,47885,0,0,38111,-62229,62284,55021,99474,-9560,55021,99998,-9560,38111,96780,62284,55021,99474,-9560
415850,33217,-27462,-64541,49168,-37403,-10586,49383,0,0,38134,-62225,62291,55032,99469,-9614,55032,99998,-9614,38134,96801,62291,55032,99469,-9614
415900,33010,-25701,-65961,49485,-35781,-12254,50869,0,0,38160,-62221,62298,55042,99463,-9672,55042,99998,-9672,38160,96821,62298,55042,99463,-9672
415950,32791,-23930,-67357,49786,-34149,-13919,52341,0,0,38187,-62218,62305,55052,99457,-9738,55052,99998,-9738,38187,96839,62305,55052,99457,-9738
416000,32561,-22150,-68730,50072,-32505,-15580,53799,0,0,38215,-62215,62312,55061,99451,-9807,55061,99998,-9807,38215,96856,62312,55061,99451,-9807
416050,32319,-20363,-70078,50342,-30852,-17236,55242,0,0,38246,-62212,62319,55070,99445,-9883,55070,99998,-9883,38246,96871,62319,55070,99445,-9883
416100,32066,-18569,-71401,50597,-29190,-18888,56671,0,0,38278,-62209,62326,55079,99439,-9963,55079,99998,-9963,38278,96885,62326,55079,99439,-9963
416150,31801,-16767,-72699,50836,-27520,-20534,58083,0,0,38312,-62207,62332,55088,99432,-10050,55088,99998,-10050,38312,96898,62332,55088,99432,-10050
416200,31525,-14960,-73971,51059,-25841,-22174,59480,0,0,38347,-62205,62339,55096,99426,-10140,55096,99998,-10140,38347,96908,62339,55096,99426,-10140
416250,31237,-13148,-75216,51266,-24155,-23807,60860,0,0,38383,-62203,62345,55104,99419,-10235,55104,99998,-10235,38383,96918,62345,55104,99419,-10235
416300,30939,-11331,-76436,51457,-22462,-25433,62223,0,0,38421,-62201,62351,55111,99412,-10335,55111,99998,-10335,38421,96925,62351,55111,99412,-10335
416350,30630,-9509,-77627,51631,-20764,-27051,63568,0,0,38461,-62200,62356,55118,99406,-10440,55118,99998,-10440,38461,96932,62356,55118,99406,-10440
416400,30309,-7685,-78792,51790,-19059,-28661,64896,0,0,38501,-62199,62362,55125,99399,-10548,55125,99998,-10548,38501,96936,62362,55125,99399,-10548
416450,29978,-5858,-79928,51933,-17350,-30262,66205,0,0,38543,-62199,62367,55131,99392,-10661,55131,99998,-10661,38543,96939,62367,55131,99392,-10661
416500,29637,-4029,-81036,52059,-15636,-31853,67495,0,0,38586,-62198,62373,55137,99385,-10778,55137,99998,-10778,38586,96941,62373,55137,99385,-10778
416550,29284,-2198,-82115,52169,-13919,-33434,68765,0,0,38630,-62198,62378,55142,99378,-10899,55142,99998,-10899,38630,96941,62378,55142,99378,-10899
416600,28922,-366,-83165,52262,-12198,-35004,70015,0,0,38675,-62199,62382,55147,99371,-11023,55147,99998,-11023,38675,96939,62382,55147,99371,-11023
416650,28549,1466,-84186,52339,-10475,-36563,71246,0,0,38721,-62199,62387,55152,99364,-11150,55152,99998,-11150,38721,96936,62387,55152,99364,-11150
416700,28166,3297,-85176,52400,-8750,-38110,72455,0,0,38767,-62200,62391,55156,99358,-11280,55156,99998,-11280,38767,96932,62391,55156,99357,-11280
416750,27773,5127,-86137,52444,-7023,-39645,73643,0,0,38815,-62201,62395,55159,99351,-11414,55159,99998,-11414,38815,96925,62395,55159,99351,-11414
416800,27370,6955,-87067,52472,-5297,-41167,74810,0,0,38863,-62203,62399,55162,99344,-11550,55162,99998,-11550,38863,96918,62399,55162,99344,-11550
416850,26957,8780,-87965,52483,-3569,-42675,75954,0,0,38912,-62205,62402,55165,99337,-11689,55165,99998,-11689,38912,96908,62402,55165,99337,-11689
416900,26535,10603,-88833,52478,-1843,-44169,77077,0,0,38961,-62207,62406,55166,99331,-11830,55166,99998,-11830,38961,96898,62406,55166,99331,-11830
416950,26103,12422,-89669,52456,-118,-45649,78176,0,0,39011,-62209,62408,55168,99324,-11972,55168,99998,-11972,39011,96885,62408,55168,99324,-11972
417000,25663,14236,-90474,52418,1606,-47113,79252,0,0,39061,-62212,62411,55169,99318,-12117,55169,99998,-12117,39061,96872,62411,55169,99318,-12117
417050,25213,16045,-91246,52363,3327,-48562,80304,0,0,39112,-62214,62414,55169,99312,-12264,55169,99998,-12264,39112,96857,62414,55169,99312,-12264
417100,24754,17849,-91986,52292,5045,-49995,81333,0,0,39162,-62218,62416,55169,99306,-12411,55169,99998,-12411,39162,96840,62416,55169,99306,-12411
417150,24286,19646,-92692,52204,6760,-51411,82337,0,0,39213,-62221,62418,55168,99300,-12560,55168,99998,-12560,39213,96822,62418,55168,99300,-12560
417200,23809,21436,-93367,52100,8470,-52811,83316,0,0,39264,-62225,62419,55167,99294,-12711,55167,99998,-12711,39264,96803,62419,55167,99294,-12711
417250,23324,23219,-94008,51980,10175,-54192,84270,0,0,39315,-62229,62421,55165,99289,-12860,55165,99998,-12860,39315,96783,62421,55165,99289,-12860
417300,22831,24994,-94616,51843,11875,-55555,85199,0,0,39366,-62233,62422,55163,99284,-13012,55163,99998,-13012,39366,96761,62422,55163,99284,-13012
417350,22330,26759,-95189,51690,13569,-56900,86102,0,0,39417,-62237,62423,55160,99279,-13163,55160,99998,-13163,39417,96738,62423,55160,99279,-13163
417400,21821,28515,-95730,51521,15256,-58226,86979,0,0,39468,-62242,62423,55157,99274,-13314,55157,99998,-13314,39468,96714,62423,55157,99274,-13314
417450,21304,30261,-96236,51336,16936,-59532,87830,0,0,39518,-62247,62423,55153,99269,-13466,55153,99998,-13466,39518,96689,62423,55153,99269,-13466
417500,20780,31996,-96708,51134,18608,-60818,88654,0,0,39568,-62252,62423,55148,99265,-13615,55148,99998,-13615,39568,96662,62423,55148,99265,-13615
417550,20247,33720,-97146,50917,20272,-62083,89451,0,0,39617,-62257,62423,55143,99261,-13765,55143,99998,-13765,39617,96635,62423,55143,99261,-13765
417600,19709,35432,-97549,50683,21927,-63328,90221,0,0,39666,-62263,62422,55138,99257,-13914,55138,99998,-13914,39666,96607,62422,55138,99257,-13914
417650,19162,37131,-97918,50434,23572,-64551,90964,0,0,39714,-62268,62422,55132,99253,-14061,55132,99998,-14061,39714,96577,62422,55132,99253,-14061
417700,18609,38817,-98252,50169,25206,-65752,91678,0,0,39762,-62274,62420,55125,99250,-14208,55125,99998,-14208,39762,96547,62420,55125,99250,-14208
417750,18050,40489,-98551,49888,26830,-66931,92365,0,0,39809,-62280,62419,55118,99247,-14352,55118,99998,-14352,39809,96515,62419,55118,99247,-14352
417800,17484,42147,-98815,49592,28443,-68088,93023,0,0,39855,-62286,62417,55110,99244,-14494,55110,99998,-14494,39855,96483,62417,55110,99244,-14494
417850,16912,43790,-99044,49280,30043,-69221,93653,0,0,39901,-62292,62415,55102,99242,-14634,55102,99998,-14634,39901,96450,62415,55102,99242,-14634
417900,16334,45417,-99238,48953,31631,-70331,94254,0,0,39945,-62299,62413,55094,99240,-14772,55094,99998,-14772,39945,96417,62413,55094,99240,-14772
417950,15750,47029,-99396,48611,33206,-71417,94826,0,0,39989,-62305,62411,55085,99238,-14907,55085,99998,-14907,39989,96382,62411,55085,99238,-14907
418000,15160,48623,-99519,48253,34767,-72478,95369,0,0,40031,-62312,62408,55075,99237,-15039,55075,99998,-15039,40031,96348,62408,55075,99237,-15039
418050,14565,50200,-99607,47881,36314,-73515,95883,0,0,40073,-62319,62405,55065,99236,-15170,55065,99998,-15170,40073,96312,62405,55065,99236,-15170
418100,13965,51759,-99660,47493,37846,-74527,96367,0,0,40113,-62326,62402,55055,99235,-15296,55055,99998,-15296,40113,96276,62402,55055,99235,-15296
418150,13360,53301,-99677,47091,39363,-75514,96821,0,0,40152,-62333,62399,55044,99235,-15419,55044,99998,-15419,40152,96239,62399,55044,99235,-15419
418200,12750,54822,-99659,46675,40864,-76475,97245,0,0,40190,-62340,62395,55033,99235,-15538,55033,99998,-15538,40190,96202,62395,55033,99235,-15538
418250,12136,56325,-99605,46244,42349,-77409,97640,0,0,40227,-62347,62391,55021,99235,-15653,55021,99998,-15653,40227,96165,62391,55021,99235,-15653
418300,11517,57808,-99516,45798,43816,-78318,98004,0,0,40263,-62354,62387,55009,99236,-15765,55009,99998,-15765,40263,96128,62387,55009,99236,-15765
418350,10894,59270,-99391,45339,45267,-79199,98338,0,0,40297,-62362,62383,54996,99237,-15872,54996,99998,-15872,40297,96090,62383,54996,99237,-15872
418400,10268,60711,-99232,44866,46699,-80054,98642,0,0,40329,-62369,62379,54983,99239,-15975,54983,99998,-15975,40329,96052,62379,54983,99239,-15975
418450,9637,62130,-99037,44379,48113,-80881,98915,0,0,40361,-62376,62374,54970,99240,-16073,54970,99998,-16073,40361,96013,62374,54970,99240,-16073
418500,9004,63527,-98807,43878,49507,-81681,99158,0,0,40390,-62384,62369,54957,99243,-16167,54957,99998,-16167,40390,95975,62369,54957,99243,-16167
418550,8367,64902,-98542,43364,50883,-82453,99370,0,0,40419,-62391,62365,54943,99245,-16256,54943,99998,-16256,40419,95937,62365,54943,99245,-16256
418600,7727,66254,-98242,42837,52238,-83196,99551,0,0,40445,-62398,62359,54929,99248,-16339,54929,99998,-16339,40445,95898,62359,54929,99248,-16339
418650,7084,67582,-97907,42296,53573,-83911,99701,0,0,40471,-62406,62354,54914,99252,-16419,54914,99998,-16419,40471,95860,62354,54914,99252,-16419
418700,6439,68886,-97537,41743,54887,-84598,99820,0,0,40494,-62413,62349,54899,99256,-16491,54899,99998,-16491,40494,95822,62349,54899,99256,-16491
418750,5792,70166,-97133,41178,56179,-85255,99909,0,0,40516,-62420,62343,54884,99260,-16560,54884,99998,-16560,40516,95784,62343,54884,99260,-16560
418800,5142,71420,-96694,40599,57450,-85883,99967,0,0,40537,-62428,62337,54869,99264,-16622,54869,99998,-16622,40537,95746,62337,54869,99264,-16622
418850,4491,72650,-96221,40009,58698,-86482,99993,0,0,40555,-62435,62332,54854,99269,-16678,54854,99998,-16678,40555,95708,62332,54854,99269,-16678
418900,3838,73853,-95713,39407,59923,-87052,99989,0,0,40572,-62442,62326,54838,99275,-16729,54838,99998,-16729,40572,95671,62326,54838,99275,-16729
418950,3184,75030,-95172,38792,61126,-87591,99953,0,0,40588,-62449,62320,54822,99280,-16773,54822,99998,-16773,40588,95634,62320,54822,99280,-16773
419000,2528,76181,-94597,38167,62305,-88100,99887,0,0,40601,-62456,62314,54806,99286,-16813,54806,99998,-16813,40601,95598,62314,54806,99286,-16813
419050,1872,77305,-93988,37529,63459,-88580,99789,0,0,40613,-62463,62307,54790,99293,-16845,54790,99998,-16845,40613,95562,62307,54790,99293,-16845
419100,1215,78401,-93346,36881,64589,-89029,99661,0,0,40623,-62470,62301,54774,99299,-16872,54774,99998,-16872,40623,95526,62301,54774,99299,-16872
419150,558,79469,-92671,36222,65695,-89447,99502,0,0,40632,-62477,62295,54758,99306,-16892,54758,99998,-16892,40632,95491,62295,54758,99306,-16892
419200,-100,80509,-91963,35552,66775,-89835,99312,0,0,40639,-62483,62288,54741,99314,-16906,54741,99998,-16906,40639,95457,62288,54741,99314,-16906
419250,-758,81520,-91222,34872,67829,-90192,99091,0,0,40644,-62490,62282,54725,99322,-16914,54725,99998,-16914,40644,95423,62282,54725,99322,-16914
419300,-1415,82503,-90449,34182,68858,-90518,98840,0,0,40647,-62496,62276,54709,99330,-16915,54709,99998,-16915,40647,95390,62276,54709,99330,-16915
419350,-2072,83456,-89643,33482,69860,-90813,98558,0,0,40648,-62502,62269,54692,99338,-16909,54692,99998,-16909,40648,95358,62269,54692,99338,-16909
419400,-2728,84379,-88806,32772,70836,-91077,98246,0,0,40648,-62508,62263,54676,99347,-16897,54676,99998,-16897,40648,95326,62263,54676,99347,-16897
419450,-3383,85273,-87937,32052,71784,-91309,97903,0,0,40646,-62514,62256,54659,99356,-16879,54659,99998,-16879,40646,95296,62256,54659,99356,-16879
419500,-4037,86136,-87038,31324,72705,-91511,97530,0,0,40643,-62520,62250,54643,99365,-16854,54643,99998,-16854,40643,95266,62250,54643,99365,-16854
419550,-4689,86969,-86107,30587,73598,-91681,97127,0,0,40637,-62525,62243,54627,99375,-16822,54627,99998,-16822,40637,95237,62243,54627,99375,-16822
419600,-5340,87770,-85146,29841,74463,-91819,96694,0,0,40630,-62531,62237,54611,99385,-16784,54611,99998,-16784,40630,95209,62237,54611,99385,-16784
419650,-5989,88541,-84154,29086,75300,-91926,96231,0,0,40621,-62536,62230,54595,99395,-16739,54595,99998,-16739,40621,95182,62230,54595,99395,-16739
419700,-6635,89280,-83133,28324,76108,-92002,95738,0,0,40611,-62541,62224,54579,99406,-16688,54579,99998,-16688,40611,95156,62224,54579,99406,-16688
419750,-7280,89987,-82081,27553,76888,-92046,95216,0,0,40599,-62546,62218,54563,99416,-16630,54563,99998,-16630,40599,95131,62218,54563,99416,-16630
419800,-7922,90662,-81001,26776,77638,-92059,94665,0,0,40585,-62550,62211,54548,99427,-16565,54548,99998,-16565,40585,95107,62211,54548,99427,-16565
419850,-8561,91306,-79892,25990,78358,-92040,94084,0,0,40570,-62555,62205,54533,99438,-16494,54533,99998,-16494,40570,95084,62205,54533,99438,-16494
419900,-9197,91916,-78755,25198,79049,-91989,93475,0,0,40553,-62559,62199,54518,99450,-16417,54518,99998,-16417,40553,95062,62199,54518,99450,-16417
419950,-9829,92494,-77590,24399,79710,-91907,92837,0,0,40534,-62563,62193,54503,99461,-16334,54503,99998,-16334,40534,95042,62193,54503,99461,-16334
420000,-10458,93039,-76397,23594,80341,-91794,92171,0,0,40514,-62567,62187,54489,99473,-16244,54489,99998,-16244,40514,95022,62187,54489,99473,-16244
420050,-11084,93552,-75177,22783,80941,-91649,91476,0,0,40492,-62570,62181,54475,99485,-16148,54475,99998,-16148,40492,95004,62181,54475,99485,-16148
420100,-11706,94030,-73931,21966,81511,-91472,90754,0,0,40469,-62573,62176,54461,99497,-16046,54461,99998,-16046,40469,94987,62176,54461,99497,-16046
420150,-12323,94476,-72658,21143,82050,-91264,90003,0,0,40444,-62576,62170,54448,99509,-15938,54448,99998,-15938,40444,94971,62170,54448,99509,-15938
420200,-12936,94888,-71360,20315,82558,-91025,89226,0,0,40418,-62579,62165,54435,99521,-15824,54435,99998,-15824,40418,94957,62165,54435,99521,-15824
420250,-13544,95266,-70036,19481,83035,-90755,88421,0,0,40391,-62582,62159,54422,99534,-15705,54422,99998,-15705,40391,94943,62159,54422,99534,-15705
420300,-14148,95610,-68687,18644,83480,-90454,87589,0,0,40362,-62584,62154,54410,99546,-15579,54410,99998,-15579,40362,94931,62154,54410,99546,-15579
420350,-14747,95921,-67314,17801,83894,-90122,86731,0,0,40332,-62586,62149,54398,99559,-15449,54398,99998,-15449,40332,94921,62149,54398,99559,-15449
420400,-15340,96197,-65917,16955,84276,-89759,85846,0,0,40301,-62588,62145,54387,99571,-15313,54387,99998,-15313,40301,94911,62145,54387,99571,-15313
420450,-15928,96439,-64496,16105,84626,-89365,84935,0,0,40268,-62589,62140,54376,99584,-15171,54376,99998,-15171,40268,94903,62140,54376,99584,-15171
420500,-16510,96647,-63053,15251,84945,-88941,83999,0,0,40234,-62591,62135,54366,99597,-15024,54366,99998,-15024,40234,94897,62135,54366,99597,-15024
420550,-17086,96821,-61587,14394,85232,-88486,83038,0,0,40199,-62592,62131,54356,99609,-14874,54356,99998,-14874,40199,94891,62131,54356,99609,-14874
420600,-17657,96960,-60100,13535,85486,-88002,82051,0,0,40163,-62592,62127,54347,99622,-14718,54347,99998,-14718,40163,94887,62127,54347,99622,-14718
420650,-18221,97064,-58591,12672,85708,-87487,81040,0,0,40126,-62593,62123,54338,99635,-14557,54338,99998,-14557,40126,94885,62123,54338,99635,-14557
420700,-18778,97134,-57061,11808,85898,-86942,80005,0,0,40088,-62593,62120,54330,99647,-14391,54330,99998,-14391,40088,94883,62120,54330,99647,-14391
420750,-19329,97170,-55511,10941,86056,-86367,78946,0,0,40048,-62593,62116,54322,99660,-14223,54322,99998,-14223,40048,94883,62116,54322,99660,-14223
420800,-19873,97171,-53942,10073,86181,-85763,77863,0,0,40008,-62593,62113,54315,99672,-14049,54315,99998,-14049,40008,94885,62113,54315,99672,-14049
420850,-20410,97138,-52353,9203,86274,-85130,76757,0,0,39967,-62592,62110,54309,99685,-13872,54309,99998,-13872,39967,94888,62110,54309,99685,-13872
420900,-20940,97070,-50745,8332,86334,-84467,75629,0,0,39926,-62592,62107,54303,99697,-13692,54303,99998,-13692,39926,94892,62107,54303,99697,-13692
420950,-21462,96968,-49120,7461,86362,-83776,74478,0,0,39883,-62591,62104,54298,99709,-13508,54298,99998,-13508,39883,94897,62104,54298,99709,-13508
421000,-21977,96831,-47477,6589,86357,-83056,73305,0,0,39840,-62589,62102,54294,99721,-13321,54294,99998,-13321,39840,94904,62102,54294,99721,-13321
421050,-22484,96660,-45817,5717,86320,-82308,72110,0,0,39796,-62588,62100,54290,99733,-13131,54290,99998,-13131,39796,94912,62100,54290,99733,-13131
421100,-22982,96454,-44142,4844,86251,-81532,70895,0,0,39752,-62586,62098,54287,99744,-12939,54287,99998,-12939,39752,94922,62098,54287,99744,-12939
421150,-23473,96214,-42450,3973,86149,-80728,69659,0,0,39707,-62584,62097,54284,99756,-12744,54284,99998,-12744,39707,94933,62097,54284,99756,-12744
421200,-23955,95940,-40743,3102,86014,-79896,68403,0,0,39661,-62581,62095,54282,99767,-12546,54282,99998,-12546,39661,94945,62095,54282,99767,-12546
421250,-24429,95632,-39022,2232,85848,-79037,67127,0,0,39616,-62579,62094,54281,99778,-12347,54281,99998,-12347,39616,94958,62094,54281,99778,-12347
