Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
509150,-67354,-30289,97644,-83168,1950,67730,-68373,0,0,97096,-74587,62905,44933,99517,-13484,44933,99998,-13484,97096,32913,62905,44933,99517,-13484
509200,-65949,-32080,98031,-84058,107,69036,-69637,0,0,97157,-74587,62909,44948,99503,-13680,44948,99998,-13680,97157,32913,62909,44948,99503,-13680
509250,-64522,-33859,98383,-84918,-1737,70318,-70875,0,0,97220,-74588,62913,44962,99489,-13884,44962,99998,-13884,97220,32912,62913,44962,99489,-13884
509300,-63071,-35627,98700,-85747,-3580,71574,-72088,0,0,97284,-74588,62917,44976,99474,-14098,44976,99998,-14098,97284,32910,62917,44976,99474,-14098
509350,-61598,-37382,98982,-86545,-5422,72805,-73274,0,0,97349,-74589,62921,44989,99459,-14323,44989,99998,-14323,97349,32906,62921,44989,99459,-14323
509400,-60103,-39123,99228,-87311,-7262,74008,-74434,0,0,97415,-74590,62924,45001,99445,-14555,45001,99998,-14555,97415,32902,62924,45001,99445,-14555
509450,-58587,-40851,99440,-88045,-9099,75185,-75566,0,0,97482,-74591,62927,45013,99430,-14795,45013,99998,-14795,97482,32897,62927,45013,99430,-14795
509500,-57050,-42564,99616,-88747,-10934,76335,-76671,0,0,97550,-74592,62930,45024,99415,-15044,45024,99998,-15044,97550,32891,62930,45024,99415,-15044
509550,-55493,-44262,99757,-89417,-12764,77457,-77747,0,0,97619,-74593,62933,45035,99400,-15299,45035,99998,-15299,97619,32883,62933,45035,99400,-15299
509600,-53916,-45944,99862,-90055,-14591,78551,-78795,0,0,97689,-74595,62935,45045,99386,-15562,45045,99998,-15562,97689,32875,62935,45045,99386,-15562
509650,-52320,-47610,99932,-90660,-16412,79617,-79815,0,0,97759,-74596,62938,45054,99371,-15832,45054,99998,-15832,97759,32866,62938,45054,99371,-15832
509700,-50705,-49259,99966,-91231,-18227,80654,-80805,0,0,97830,-74598,62939,45063,99356,-16108,45063,99998,-16108,97830,32856,62939,45063,99356,-16108
509750,-49072,-50891,99965,-91770,-20036,81661,-81766,0,0,97900,-74600,62941,45071,99342,-16391,45071,99998,-16391,97900,32845,62941,45071,99342,-16391
509800,-47422,-52504,99928,-92275,-21839,82639,-82697,0,0,97972,-74603,62943,45079,99327,-16678,45079,99998,-16678,97972,32833,62943,45079,99327,-16678
509850,-45755,-54099,99856,-92747,-23633,83587,-83598,0,0,98043,-74605,62944,45085,99313,-16971,45085,99998,-16971,98043,32820,62944,45085,99313,-16971
509900,-44071,-55675,99748,-93185,-25419,84505,-84469,0,0,98115,-74608,62944,45091,99299,-17268,45091,99998,-17268,98115,32806,62944,45091,99299,-17268
509950,-42372,-57230,99605,-93589,-27196,85392,-85308,0,0,98186,-74611,62945,45097,99285,-17569,45097,99998,-17569,98186,32792,62945,45097,99285,-17569
510000,-40658,-58766,99427,-93959,-28964,86248,-86117,0,0,98257,-74614,62945,45102,99271,-17874,45102,99998,-17874,98257,32777,62945,45102,99271,-17874
510050,-38930,-60280,99213,-94295,-30722,87074,-86894,0,0,98328,-74617,62945,45106,99257,-18184,45106,99998,-18184,98328,32760,62945,45106,99257,-18184
510100,-37188,-61774,98964,-94597,-32468,87867,-87640,0,0,98399,-74620,62945,45109,99243,-18495,45109,99998,-18495,98399,32744,62945,45109,99243,-18495
510150,-35432,-63245,98679,-94864,-34204,88629,-88353,0,0,98469,-74623,62945,45112,99230,-18809,45112,99998,-18809,98469,32726,62945,45112,99230,-18809
510200,-33664,-64694,98360,-95097,-35927,89359,-89035,0,0,98538,-74627,62944,45114,99217,-19125,45114,99998,-19125,98538,32708,62944,45114,99217,-19125
510250,-31884,-66119,98006,-95295,-37637,90056,-89684,0,0,98607,-74630,62943,45115,99204,-19442,45115,99998,-19442,98607,32689,62943,45115,99204,-19442
510300,-30092,-67522,97617,-95459,-39334,90721,-90301,0,0,98675,-74634,62941,45115,99192,-19761,45115,99998,-19761,98675,32669,62941,45115,99192,-19761
510350,-28290,-68900,97193,-95588,-41018,91354,-90884,0,0,98742,-74638,62940,45115,99180,-20080,45115,99998,-20080,98742,32649,62940,45115,99180,-20080
510400,-26478,-70254,96734,-95682,-42686,91953,-91435,0,0,98808,-74642,62938,45114,99168,-20400,45114,99998,-20400,98808,32628,62938,45114,99168,-20400
510450,-24657,-71583,96242,-95741,-44340,92519,-91952,0,0,98873,-74646,62936,45112,99156,-20719,45112,99998,-20719,98873,32606,62936,45112,99156,-20719
510500,-22826,-72886,95715,-95766,-45978,93051,-92436,0,0,98937,-74650,62933,45110,99145,-21037,45110,99998,-21037,98937,32584,62933,45110,99145,-21037
510550,-20988,-74164,95154,-95756,-47600,93550,-92886,0,0,99000,-74655,62931,45107,99135,-21355,45107,99998,-21355,99000,32562,62931,45107,99135,-21355
510600,-19142,-75415,94559,-95711,-49205,94015,-93303,0,0,99061,-74659,62928,45103,99124,-21670,45103,99998,-21670,99061,32539,62928,45103,99124,-21670
510650,-17289,-76639,93931,-95631,-50792,94447,-93686,0,0,99121,-74663,62925,45099,99114,-21985,45099,99998,-21985,99121,32516,62925,45099,99114,-21985
510700,-15430,-77836,93269,-95517,-52362,94844,-94034,0,0,99180,-74668,62921,45094,99105,-22296,45094,99998,-22296,99180,32492,62921,45094,99105,-22296
510750,-13566,-79006,92575,-95368,-53913,95207,-94349,0,0,99237,-74673,62918,45088,99095,-22604,45088,99998,-22604,99237,32468,62918,45088,99095,-22604
510800,-11697,-80147,91847,-95184,-55445,95535,-94629,0,0,99292,-74677,62914,45082,99087,-22911,45082,99998,-22911,99292,32443,62914,45082,99087,-22911
510850,-9824,-81260,91086,-94966,-56957,95829,-94874,0,0,99346,-74682,62910,45074,99078,-23211,45074,99998,-23211,99346,32419,62910,45074,99078,-23211
510900,-7947,-82344,90294,-94714,-58449,96088,-95086,0,0,99398,-74687,62906,45067,99070,-23509,45067,99998,-23509,99398,32394,62906,45067,99070,-23509
510950,-6067,-83399,89469,-94426,-59920,96313,-95262,0,0,99448,-74692,62901,45058,99063,-23802,45058,99998,-23802,99448,32369,62901,45058,99063,-23802
511000,-4186,-84424,88612,-94105,-61370,96503,-95404,0,0,99496,-74696,62897,45049,99056,-24090,45049,99998,-24090,99496,32343,62897,45049,99056,-24090
511050,-2302,-85419,87724,-93749,-62798,96658,-95512,0,0,99543,-74701,62892,45040,99050,-24374,45040,99998,-24374,99543,32318,62892,45040,99050,-24374
511100,-418,-86384,86805,-93360,-64204,96778,-95584,0,0,99587,-74706,62887,45029,99044,-24650,45029,99998,-24650,99587,32292,62887,45029,99044,-24650
511150,1466,-87318,85855,-92936,-65588,96863,-95622,0,0,99629,-74711,62881,45019,99038,-24922,45019,99998,-24922,99629,32266,62881,45019,99038,-24922
511200,3350,-88221,84875,-92479,-66948,96913,-95625,0,0,99669,-74716,62876,45007,99034,-25186,45007,99998,-25186,99669,32241,62876,45007,99034,-25186
511250,5232,-89093,83864,-91988,-68284,96928,-95594,0,0,99707,-74721,62870,44995,99029,-25444,44995,99998,-25444,99707,32215,62870,44995,99029,-25444
511300,7113,-89933,82823,-91463,-69596,96909,-95528,0,0,99743,-74726,62865,44983,99025,-25696,44983,99998,-25696,99743,32189,62865,44983,99025,-25696
511350,8991,-90741,81753,-90906,-70883,96854,-95427,0,0,99776,-74731,62859,44970,99022,-25939,44970,99998,-25939,99776,32164,62859,44970,99022,-25939
511400,10866,-91517,80654,-90315,-72145,96764,-95291,0,0,99808,-74736,62853,44956,99019,-26176,44956,99998,-26176,99808,32138,62853,44956,99019,-26176
511450,12737,-92261,79527,-89691,-73382,96639,-95120,0,0,99837,-74740,62847,44942,99017,-26404,44942,99998,-26404,99837,32113,62847,44942,99017,-26404
511500,14603,-92971,78371,-89035,-74592,96480,-94916,0,0,99863,-74745,62840,44928,99015,-26622,44928,99998,-26622,99863,32088,62840,44928,99015,-26622
511550,16465,-93649,77187,-88347,-75776,96285,-94676,0,0,99887,-74750,62834,44913,99014,-26833,44913,99998,-26833,99887,32063,62834,44913,99014,-26833
511600,18320,-94293,75976,-87626,-76933,96056,-94402,0,0,99909,-74755,62827,44897,99013,-27035,44897,99998,-27035,99909,32038,62827,44897,99013,-27035
511650,20169,-94904,74738,-86874,-78063,95792,-94094,0,0,99929,-74759,62821,44881,99013,-27228,44881,99998,-27228,99929,32014,62821,44881,99013,-27228
511700,22011,-95481,73473,-86089,-79165,95494,-93752,0,0,99946,-74764,62814,44865,99014,-27412,44865,99998,-27412,99946,31990,62814,44865,99014,-27412
511750,23845,-96025,72182,-85274,-80240,95161,-93375,0,0,99960,-74769,62807,44849,99015,-27586,44849,99998,-27586,99960,31966,62807,44849,99015,-27586
511800,25670,-96534,70866,-84427,-81285,94794,-92965,0,0,99972,-74773,62800,44832,99016,-27750,44832,99998,-27750,99972,31942,62800,44832,99016,-27750
511850,27487,-97008,69524,-83550,-82302,94392,-92521,0,0,99982,-74777,62793,44815,99018,-27903,44815,99998,-27903,99982,31919,62793,44815,99018,-27903
511900,29293,-97449,68158,-82643,-83289,93957,-92043,0,0,99989,-74782,62786,44797,99021,-28046,44797,99998,-28046,99989,31897,62786,44797,99021,-28046
511950,31090,-97854,66767,-81705,-84247,93487,-91532,0,0,99994,-74786,62779,44779,99024,-28180,44779,99998,-28180,99994,31875,62779,44779,99024,-28180
512000,32875,-98225,65353,-80737,-85175,92984,-90987,0,0,99996,-74790,62772,44761,99028,-28303,44761,99998,-28303,99996,31853,62772,44761,99028,-28303
512050,34648,-98561,63915,-79740,-86073,92447,-90409,0,0,99996,-74794,62765,44743,99032,-28414,44743,99998,-28414,99996,31832,62765,44743,99032,-28414
512100,36410,-98862,62455,-78714,-86940,91877,-89798,0,0,99993,-74798,62758,44724,99037,-28514,44724,99998,-28514,99993,31811,62758,44724,99037,-28514
512150,38158,-99128,60973,-77659,-87777,91273,-89155,0,0,99988,-74802,62751,44706,99042,-28603,44706,99998,-28603,99988,31791,62751,44706,99042,-28603
512200,39892,-99359,59469,-76576,-88582,90637,-88479,0,0,99980,-74806,62744,44687,99048,-28681,44687,99998,-28681,99980,31772,62744,44687,99048,-28681
512250,41613,-99554,57944,-75465,-89356,89967,-87771,0,0,99970,-74809,62737,44668,99054,-28748,44668,99998,-28748,99970,31753,62737,44668,99054,-28748
512300,43319,-99714,56398,-74327,-90098,89266,-87031,0,0,99958,-74813,62730,44649,99061,-28804,44649,99998,-28804,99958,31735,62730,44649,99061,-28804
512350,45009,-99839,54832,-73161,-90808,88532,-86259,0,0,99943,-74816,62723,44630,99068,-28846,44630,99998,-28846,99943,31718,62723,44630,99068,-28846
512400,46683,-99928,53247,-71969,-91486,87766,-85456,0,0,99925,-74819,62716,44610,99076,-28878,44610,99998,-28878,99925,31701,62716,44610,99076,-28878
512450,48341,-99981,51642,-70750,-92132,86968,-84622,0,0,99905,-74822,62710,44591,99084,-28899,44591,99998,-28899,99905,31685,62710,44591,99084,-28899
512500,49982,-99999,50020,-69505,-92744,86139,-83757,0,0,99883,-74825,62703,44572,99092,-28908,44572,99998,-28908,99883,31670,62703,44572,99092,-28908
512550,51605,-99982,48379,-68235,-93324,85278,-82861,0,0,99859,-74828,62696,44553,99101,-28905,44553,99998,-28905,99859,31655,62696,44553,99102,-28905
512600,53209,-99929,46722,-66940,-93871,84387,-81935,0,0,99832,-74831,62689,44534,99111,-28890,44534,99998,-28890,99832,31641,62689,44534,99111,-28890
512650,54795,-99840,45048,-65620,-94384,83465,-80979,0,0,99803,-74833,62683,44514,99121,-28864,44514,99998,-28864,99803,31628,62683,44514,99121,-28864
512700,56361,-99716,43358,-64277,-94864,82514,-79994,0,0,99772,-74835,62677,44496,99131,-28826,44496,99998,-28826,99772,31616,62677,44496,99131,-28826
512750,57907,-99557,41652,-62910,-95311,81532,-78979,0,0,99739,-74838,62670,44477,99142,-28776,44477,99998,-28776,99739,31605,62670,44477,99142,-28776
512800,59432,-99362,39932,-61519,-95723,80521,-77936,0,0,99703,-74840,62664,44458,99153,-28714,44458,99998,-28714,99703,31594,62664,44458,99153,-28714
512850,60937,-99132,38197,-60106,-96102,79480,-76864,0,0,99666,-74841,62658,44439,99164,-28641,44439,99998,-28641,99666,31584,62658,44439,99164,-28641
512900,62420,-98867,36449,-58671,-96447,78411,-75764,0,0,99626,-74843,62652,44421,99176,-28558,44421,99998,-28558,99626,31576,62652,44421,99176,-28558
512950,63880,-98567,34688,-57215,-96757,77313,-74636,0,0,99585,-74845,62646,44403,99188,-28462,44403,99998,-28462,99585,31568,62646,44403,99188,-28462
513000,65318,-98231,32915,-55737,-97033,76188,-73481,0,0,99541,-74846,62641,44385,99201,-28356,44385,99998,-28356,99541,31561,62641,44385,99201,-28356
513050,66733,-97861,31130,-54239,-97275,75035,-72299,0,0,99496,-74847,62635,44368,99213,-28237,44368,99998,-28237,99496,31555,62635,44368,99213,-28237
513100,68124,-97456,29333,-52721,-97482,73854,-71091,0,0,99448,-74848,62630,44351,99226,-28108,44351,99998,-28108,99448,31549,62630,44351,99227,-28108
513150,69491,-97016,27527,-51183,-97654,72647,-69856,0,0,99399,-74849,62625,44334,99240,-27969,44334,99998,-27969,99399,31545,62625,44334,99240,-27969
513200,70833,-96542,25711,-49626,-97792,71413,-68596,0,0,99349,-74850,62620,44317,99253,-27818,44317,99998,-27818,99349,31542,62620,44317,99253,-27818
513250,72149,-96033,23885,-48051,-97896,70154,-67311,0,0,99296,-74850,62615,44301,99267,-27658,44301,99998,-27658,99296,31539,62615,44301,99267,-27658
513300,73441,-95491,22051,-46458,-97964,68869,-66001,0,0,99242,-74850,62611,44286,99281,-27488,44286,99998,-27488,99242,31538,62611,44286,99281,-27488
513350,74706,-94914,20209,-44848,-97998,67559,-64667,0,0,99187,-74851,62606,44270,99295,-27305,44270,99998,-27305,99187,31537,62606,44270,99295,-27305
513400,75945,-94304,18360,-43222,-97998,66225,-63309,0,0,99129,-74851,62602,44256,99309,-27116,44256,99998,-27116,99129,31537,62602,44256,99309,-27116
513450,77156,-93660,16505,-41579,-97962,64866,-61928,0,0,99071,-74850,62598,44241,99324,-26915,44241,99998,-26915,99071,31538,62598,44241,99324,-26915
513500,78340,-92983,14644,-39920,-97892,63484,-60524,0,0,99011,-74850,62595,44227,99338,-26706,44227,99998,-26706,99011,31541,62595,44227,99338,-26706
513550,79497,-92273,12777,-38247,-97787,62079,-59098,0,0,98950,-74849,62591,44214,99353,-26487,44214,99998,-26487,98950,31544,62591,44214,99353,-26487
513600,80625,-91530,10906,-36559,-97648,60651,-57650,0,0,98888,-74848,62588,44201,99368,-26259,44201,99998,-26259,98888,31548,62588,44201,99368,-26259
513650,81725,-90754,9031,-34858,-97474,59201,-56181,0,0,98825,-74848,62585,44189,99382,-26024,44189,99998,-26024,98825,31553,62585,44189,99382,-26024
513700,82795,-89947,7153,-33144,-97265,57730,-54690,0,0,98761,-74846,62582,44178,99397,-25780,44178,99998,-25780,98761,31559,62582,44178,99397,-25780
513750,83836,-89107,5272,-31417,-97022,56237,-53180,0,0,98696,-74845,62580,44167,99412,-25529,44167,99998,-25529,98696,31565,62580,44167,99412,-25529
513800,84847,-88236,3389,-29678,-96745,54724,-51650,0,0,98630,-74844,62577,44156,99427,-25270,44156,99998,-25270,98630,31573,62577,44156,99427,-25270
513850,85828,-87333,1506,-27927,-96433,53191,-50101,0,0,98563,-74842,62575,44147,99442,-25004,44147,99998,-25004,98563,31582,62575,44147,99442,-25004
513900,86779,-86400,-379,-26166,-96087,51639,-48534,0,0,98495,-74840,62573,44137,99457,-24731,44137,99998,-24731,98495,31591,62573,44137,99457,-24731
513950,87699,-85435,-2263,-24395,-95707,50068,-46948,0,0,98427,-74838,62572,44129,99471,-24451,44129,99998,-24451,98427,31602,62572,44129,99471,-24451
514000,88588,-84441,-4146,-22615,-95294,48478,-45345,0,0,98359,-74836,62571,44121,99486,-24166,44121,99998,-24166,98359,31613,62571,44121,99486,-24166
514050,89445,-83416,-6028,-20826,-94846,46871,-43725,0,0,98290,-74834,62570,44114,99501,-23876,44114,99998,-23876,98290,31625,62570,44114,99501,-23876
514100,90270,-82362,-7908,-19029,-94365,45246,-42088,0,0,98221,-74831,62569,44108,99515,-23580,44108,99998,-23580,98221,31638,62569,44108,99515,-23580
514150,91063,-81278,-9785,-17224,-93851,43605,-40436,0,0,98152,-74829,62568,44102,99529,-23278,44102,99998,-23278,98152,31652,62568,44102,99529,-23278
514200,91824,-80166,-11659,-15412,-93303,41948,-38769,0,0,98082,-74826,62568,44097,99543,-22973,44097,99998,-22973,98082,31666,62568,44097,99543,-22973
514250,92553,-79025,-13528,-13594,-92723,40275,-37088,0,0,98013,-74823,62568,44093,99557,-22665,44093,99998,-22665,98013,31681,62568,44093,99557,-22665
514300,93248,-77856,-15392,-11770,-92109,38588,-35392,0,0,97943,-74820,62569,44090,99571,-22352,44090,99998,-22352,97943,31698,62569,44090,99571,-22352
514350,93910,-76659,-17252,-9942,-91463,36886,-33683,0,0,97874,-74817,62569,44087,99584,-22036,44087,99998,-22036,97874,31714,62569,44087,99584,-22036
514400,94539,-75435,-19105,-8109,-90785,35171,-31961,0,0,97805,-74813,62570,44085,99598,-21718,44085,99998,-21718,97805,31732,62570,44085,99598,-21718
514450,95135,-74184,-20951,-6273,-90075,33442,-30227,0,0,97736,-74810,62571,44084,99611,-21397,44084,99998,-21397,97736,31750,62571,44084,99611,-21397
514500,95696,-72907,-22789,-4433,-89332,31702,-28482,0,0,97668,-74806,62572,44083,99623,-21075,44083,99998,-21075,97668,31769,62572,44083,99623,-21075
514550,96224,-71604,-24620,-2591,-88558,29949,-26725,0,0,97600,-74802,62574,44083,99636,-20751,44083,99998,-20751,97600,31789,62574,44083,99636,-20751
514600,96717,-70276,-26442,-748,-87753,28185,-24959,0,0,97533,-74799,62576,44084,99648,-20427,44084,99998,-20427,97533,31809,62576,44084,99648,-20427
514650,97176,-68922,-28254,1096,-86917,26411,-23183,0,0,97467,-74795,62578,44086,99659,-20102,44086,99998,-20102,97467,31830,62578,44086,99659,-20102
514700,97601,-67544,-30057,2941,-86050,24627,-21397,0,0,97402,-74790,62580,44089,99671,-19777,44089,99998,-19777,97402,31851,62580,44089,99671,-19777
514750,97991,-66143,-31849,4786,-85152,22833,-19604,0,0,97337,-74786,62583,44092,99681,-19454,44092,99998,-19454,97337,31873,62583,44092,99681,-19454
514800,98346,-64717,-33629,6629,-84224,21031,-17802,0,0,97274,-74782,62586,44096,99692,-19131,44096,99998,-19131,97274,31896,62586,44096,99692,-19131
514850,98666,-63269,-35398,8471,-83267,19221,-15994,0,0,97212,-74778,62589,44101,99702,-18810,44101,99998,-18810,97212,31919,62589,44101,99702,-18810
514900,98951,-61798,-37153,10311,-82280,17403,-14179,0,0,97151,-74773,62592,44107,99712,-18492,44107,99998,-18492,97151,31942,62592,44107,99712,-18492
514950,99200,-60305,-38896,12148,-81264,15579,-12358,0,0,97091,-74769,62596,44113,99721,-18174,44113,99998,-18174,97091,31966,62596,44113,99721,-18174
515000,99415,-58791,-40625,13981,-80220,13749,-10533,0,0,97033,-74764,62600,44120,99730,-17860,44120,99998,-17860,97033,31990,62600,44120,99730,-17860
515050,99594,-57256,-42340,15811,-79146,11913,-8702,0,0,96977,-74759,62604,44128,99738,-17550,44128,99998,-17550,96977,32015,62604,44128,99738,-17550
515100,99738,-55700,-44039,17635,-78045,10072,-6868,0,0,96921,-74754,62608,44136,99746,-17244,44136,99998,-17244,96921,32040,62608,44136,99746,-17244
515150,99847,-54125,-45723,19454,-76917,8228,-5031,0,0,96868,-74750,62613,44145,99753,-16943,44145,99998,-16943,96868,32065,62613,44145,99753,-16943
515200,99920,-52531,-47390,21266,-75761,6379,-3191,0,0,96817,-74745,62617,44155,99760,-16646,44155,99998,-16646,96817,32091,62617,44155,99760,-16646
515250,99957,-50917,-49041,23072,-74578,4528,-1349,0,0,96767,-74740,62622,44165,99766,-16354,44165,99998,-16354,96767,32116,62622,44165,99766,-16354
515300,99959,-49286,-50674,24871,-73369,2675,494,0,0,96719,-74735,62627,44176,99772,-16067,44176,99998,-16067,96719,32142,62627,44176,99772,-16067
515350,99925,-47637,-52290,26661,-72134,821,2338,0,0,96673,-74730,62632,44188,99777,-15788,44188,99998,-15788,96673,32168,62632,44188,99777,-15788
515400,99856,-45972,-53886,28442,-70873,-1035,4182,0,0,96630,-74725,62638,44200,99782,-15515,44200,99998,-15515,96630,32194,62638,44200,99782,-15515
515450,99752,-44290,-55464,30215,-69588,-2890,6024,0,0,96588,-74720,62644,44213,99786,-15249,44213,99998,-15249,96588,32220,62644,44213,99786,-15249
515500,99612,-42592,-57022,31977,-68277,-4746,7866,0,0,96549,-74715,62649,44227,99790,-14990,44227,99998,-14990,96549,32247,62649,44227,99790,-14990
515550,99437,-40879,-58559,33729,-66943,-6600,9705,0,0,96512,-74710,62655,44241,99793,-14739,44241,99998,-14739,96512,32273,62655,44241,99793,-14739
515600,99226,-39152,-60076,35469,-65585,-8452,11542,0,0,96477,-74705,62661,44255,99796,-14496,44255,99998,-14496,96477,32299,62661,44255,99796,-14496
515650,98980,-37410,-61571,37198,-64204,-10302,13376,0,0,96445,-74700,62668,44270,99797,-14262,44270,99998,-14262,96445,32325,62668,44270,99797,-14262
515700,98699,-35656,-63045,38914,-62800,-12148,15205,0,0,96416,-74695,62674,44286,99799,-14036,44286,99998,-14036,96416,32351,62674,44286,99799,-14036
515750,98383,-33888,-64496,40617,-61373,-13991,17030,0,0,96389,-74690,62680,44302,99800,-13821,44302,99998,-13821,96389,32377,62680,44302,99800,-13821
515800,98031,-32109,-65924,42307,-59925,-15830,18850,0,0,96364,-74685,62687,44318,99800,-13614,44318,99998,-13614,96364,32402,62687,44318,99800,-13614
515850,97645,-30318,-67329,43982,-58456,-17663,20663,0,0,96342,-74680,62694,44335,99799,-13418,44335,99998,-13418,96342,32428,62694,44335,99799,-13418
515900,97225,-28517,-68710,45642,-56966,-19491,22470,0,0,96323,-74675,62700,44353,99798,-13232,44353,99998,-13232,96323,32453,62700,44353,99799,-13232
515950,96770,-26705,-70067,47287,-55456,-21312,24270,0,0,96306,-74671,62707,44370,99797,-13056,44370,99998,-13056,96306,32478,62707,44370,99797,-13056
516000,96280,-24884,-71398,48916,-53927,-23126,26062,0,0,96293,-74666,62714,44388,99795,-12890,44388,99998,-12890,96293,32502,62714,44388,99795,-12890
516050,95756,-23054,-72704,50528,-52378,-24933,27846,0,0,96282,-74661,62721,44406,99792,-12737,44406,99998,-12737,96282,32526,62721,44406,99792,-12737
516100,95198,-21216,-73985,52123,-50811,-26731,29620,0,0,96273,-74657,62728,44425,99789,-12594,44425,99998,-12594,96273,32549,62728,44425,99789,-12594
516150,94607,-19370,-75239,53700,-49225,-28521,31385,0,0,96268,-74653,62735,44444,99785,-12462,44444,99998,-12462,96268,32573,62735,44444,99785,-12462
516200,93981,-17518,-76466,55259,-47623,-30301,33139,0,0,96266,-74648,62743,44463,99781,-12344,44463,99998,-12344,96266,32595,62743,44463,99781,-12344
516250,93323,-15659,-77667,56799,-46003,-32070,34882,0,0,96266,-74644,62750,44482,99776,-12236,44482,99998,-12236,96266,32617,62750,44482,99776,-12236
516300,92631,-13795,-78839,58320,-44367,-33829,36614,0,0,96269,-74640,62757,44501,99771,-12139,44501,99998,-12139,96269,32639,62757,44501,99771,-12139
516350,91906,-11925,-79984,59821,-42716,-35576,38333,0,0,96275,-74636,62764,44521,99765,-12055,44521,99998,-12055,96275,32660,62764,44521,99765,-12055
516400,91149,-10052,-81100,61301,-41049,-37311,40040,0,0,96284,-74632,62771,44540,99758,-11984,44540,99998,-11984,96284,32680,62771,44540,99758,-11984
516450,90359,-8175,-82187,62760,-39368,-39034,41733,0,0,96295,-74628,62778,44560,99751,-11926,44560,99998,-11926,96295,32699,62778,44560,99751,-11926
516500,89537,-6295,-83246,64198,-37673,-40743,43412,0,0,96310,-74625,62786,44580,99744,-11879,44580,99998,-11879,96310,32718,62786,44580,99744,-11879
516550,88683,-4413,-84274,65613,-35964,-42438,45076,0,0,96327,-74621,62793,44600,99736,-11846,44600,99998,-11846,96327,32736,62793,44600,99736,-11846
516600,87798,-2529,-85273,67006,-34243,-44119,46725,0,0,96347,-74618,62800,44619,99727,-11823,44619,99998,-11823,96347,32754,62800,44619,99727,-11823
516650,86882,-644,-86241,68376,-32509,-45785,48358,0,0,96369,-74615,62807,44639,99719,-11815,44639,99998,-11815,96369,32770,62807,44639,99719,-11815
516700,85935,1241,-87179,69722,-30764,-47435,49975,0,0,96395,-74612,62814,44659,99709,-11818,44659,99998,-11818,96395,32786,62814,44659,99709,-11818
516750,84957,3125,-88086,71045,-29009,-49068,51575,0,0,96423,-74609,62820,44678,99699,-11835,44678,99998,-11835,96423,32801,62820,44678,99699,-11835
516800,83949,5009,-88961,72343,-27243,-50685,53157,0,0,96453,-74606,62827,44698,99689,-11864,44698,99998,-11864,96453,32815,62827,44698,99689,-11864
516850,82911,6890,-89805,73615,-25467,-52285,54722,0,0,96486,-74604,62834,44717,99679,-11905,44717,99998,-11905,96486,32828,62834,44717,99679,-11905
516900,81844,8769,-90617,74863,-23682,-53866,56267,0,0,96522,-74601,62840,44736,99668,-11960,44736,99998,-11960,96522,32841,62840,44736,99668,-11960
516950,80748,10645,-91396,76085,-21889,-55429,57794,0,0,96560,-74599,62847,44755,99656,-12025,44755,99998,-12025,96560,32852,62847,44755,99656,-12025
517000,79623,12517,-92144,77280,-20088,-56972,59300,0,0,96600,-74597,62853,44774,99645,-12104,44774,99998,-12104,96600,32862,62853,44774,99645,-12104
517050,78469,14385,-92858,78449,-18280,-58496,60786,0,0,96643,-74595,62859,44792,99632,-12195,44792,99998,-12195,96643,32872,62859,44792,99632,-12195
517100,77288,16248,-93540,79590,-16466,-60000,62252,0,0,96688,-74594,62865,44810,99620,-12297,44810,99998,-12297,96688,32880,62865,44810,99620,-12297
517150,76079,18105,-94188,80704,-14646,-61483,63696,0,0,96736,-74592,62871,44828,99607,-12410,44828,99998,-12410,96736,32888,62871,44828,99607,-12410
517200,74844,19955,-94803,81790,-12820,-62944,65118,0,0,96785,-74591,62877,44845,99594,-12536,44845,99998,-12536,96785,32894,62877,44845,99594,-12536
517250,73581,21799,-95384,82848,-10990,-64384,66518,0,0,96836,-74590,62882,44863,99581,-12675,44863,99998,-12675,96836,32900,62882,44863,99581,-12675
517300,72293,23634,-95931,83877,-9156,-65802,67895,0,0,96889,-74589,62887,44879,99568,-12822,44879,99998,-12822,96889,32904,62887,44879,99568,-12822
517350,70979,25461,-96445,84877,-7319,-67196,69249,0,0,96945,-74588,62892,44896,99554,-12981,44896,99998,-12981,96945,32908,62892,44896,99554,-12981
517400,69640,27280,-96923,85847,-5480,-68568,70579,0,0,97002,-74588,62897,44911,99540,-13151,44911,99998,-13151,97002,32910,62897,44911,99540,-13151
517450,68275,29088,-97368,86788,-3638,-69915,71885,0,0,97060,-74588,62902,44927,99526,-13332,44927,99998,-13332,97060,32912,62902,44927,99526,-13332
517500,66887,30886,-97778,87699,-1795,-71238,73165,0,0,97120,-74588,62907,44942,99512,-13522,44942,99998,-13522,97120,32912,62907,44942,99512,-13522
