Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
454150,-49285,99694,-50413,63669,28212,-93006,94871,-15333,-61712,-40837,-12146,61988,-99830,-99999,-65347,-99830,-99999,-65347,-40837,99999,61988,-99830,-99999,-65347
454200,-50910,99690,-48783,62279,29676,-93331,94269,-13678,-62744,-40844,-12156,61982,-99834,-99999,-65384,-99834,-99999,-65384,-40844,99999,61982,-99834,-99999,-65384
454250,-52517,99650,-47136,60869,31126,-93621,93635,-12021,-63750,-40850,-12165,61976,-99838,-99999,-65420,-99838,-99999,-65420,-40850,99999,61976,-99838,-99999,-65420
454300,-54106,99575,-45471,59441,32560,-93878,92970,-10365,-64730,-40858,-12174,61970,-99843,-99999,-65457,-99843,-99999,-65457,-40858,99999,61970,-99843,-99999,-65457
454350,-55676,99464,-43791,57995,33978,-94100,92272,-8709,-65684,-40866,-12183,61964,-99847,-99999,-65494,-99847,-99999,-65494,-40866,99999,61964,-99847,-99999,-65494
454400,-57225,99318,-42095,56531,35381,-94288,91543,-7054,-66611,-40875,-12191,61958,-99851,-99999,-65531,-99851,-99999,-65531,-40875,99999,61958,-99851,-99999,-65531
454450,-58755,99136,-40385,55049,36766,-94441,90782,-5401,-67511,-40884,-12198,61953,-99856,-99999,-65569,-99856,-99999,-65569,-40884,99999,61953,-99856,-99999,-65569
454500,-60263,98920,-38660,53551,38134,-94560,89990,-3751,-68383,-40894,-12205,61947,-99860,-99999,-65606,-99860,-99999,-65606,-40894,99999,61947,-99860,-99999,-65606
454550,-61750,98668,-36921,52037,39484,-94644,89168,-2103,-69228,-40904,-12212,61942,-99864,-99999,-65644,-99864,-99999,-65644,-40904,99999,61942,-99864,-99999,-65644
454600,-63215,98381,-35169,50507,40815,-94694,88315,-459,-70045,-40915,-12217,61937,-99868,-99999,-65682,-99868,-99999,-65682,-40915,99999,61937,-99868,-99999,-65682
454650,-64658,98060,-33405,48962,42128,-94710,87432,1181,-70833,-40927,-12223,61932,-99872,-99999,-65721,-99872,-99999,-65721,-40927,99999,61932,-99872,-99999,-65721
454700,-66078,97703,-31628,47402,43422,-94690,86519,2816,-71593,-40939,-12228,61927,-99876,-99999,-65759,-99876,-99999,-65759,-40939,99999,61927,-99876,-99999,-65759
454750,-67474,97312,-29841,45829,44696,-94637,85577,4446,-72324,-40951,-12232,61922,-99881,-99999,-65798,-99881,-99999,-65798,-40951,99999,61922,-99881,-99999,-65798
454800,-68846,96886,-28043,44242,45949,-94548,84605,6069,-73026,-40964,-12235,61917,-99885,-99999,-65837,-99885,-99999,-65837,-40964,99999,61917,-99885,-99999,-65837
454850,-70194,96426,-26235,42642,47182,-94425,83605,7687,-73698,-40978,-12238,61913,-99889,-99999,-65876,-99889,-99999,-65876,-40978,99999,61913,-99889,-99999,-65876
454900,-71517,95931,-24417,41030,48394,-94268,82576,9297,-74341,-40991,-12241,61909,-99892,-99999,-65915,-99892,-99999,-65915,-40991,99999,61909,-99892,-99999,-65915
454950,-72814,95403,-22591,39406,49585,-94076,81519,10900,-74954,-41006,-12243,61905,-99896,-99999,-65954,-99896,-99999,-65954,-41006,99999,61905,-99896,-99999,-65954
455000,-74086,94840,-20757,37771,50753,-93850,80434,12495,-75537,-41020,-12244,61901,-99900,-99999,-65994,-99900,-99999,-65994,-41020,99999,61901,-99900,-99999,-65994
455050,-75331,94244,-18915,36126,51900,-93590,79322,14081,-76090,-41035,-12245,61897,-99904,-99999,-66033,-99904,-99999,-66033,-41035,99999,61897,-99904,-99999,-66033
455100,-76550,93614,-17067,34470,53023,-93296,78183,15658,-76613,-41051,-12245,61894,-99907,-99999,-66073,-99907,-99999,-66073,-41051,99999,61894,-99907,-99999,-66073
455150,-77741,92951,-15213,32805,54124,-92967,77017,17225,-77104,-41066,-12245,61891,-99911,-99999,-66113,-99911,-99999,-66113,-41066,99999,61891,-99911,-99999,-66113
455200,-78905,92255,-13353,31131,55200,-92605,75825,18781,-77565,-41082,-12244,61888,-99914,-99999,-66152,-99914,-99999,-66152,-41082,99999,61888,-99914,-99999,-66152
455250,-80040,91526,-11489,29449,56253,-92208,74608,20326,-77995,-41099,-12242,61885,-99918,-99999,-66192,-99918,-99999,-66192,-41099,99999,61885,-99918,-99999,-66192
455300,-81148,90765,-9620,27760,57282,-91778,73365,21860,-78394,-41115,-12240,61882,-99921,-99999,-66232,-99921,-99999,-66232,-41115,99999,61882,-99921,-99999,-66232
455350,-82226,89972,-7748,26063,58286,-91315,72097,23382,-78762,-41132,-12237,61880,-99924,-99999,-66273,-99924,-99999,-66273,-41132,99999,61880,-99924,-99999,-66273
455400,-83275,89146,-5874,24360,59265,-90818,70805,24891,-79098,-41149,-12234,61878,-99926,-99999,-66313,-99926,-99999,-66313,-41149,99999,61878,-99926,-99999,-66313
455450,-84295,88289,-3997,22651,60219,-90288,69489,26388,-79402,-41166,-12230,61876,-99929,-99999,-66353,-99929,-99999,-66353,-41166,99999,61876,-99929,-99999,-66353
455500,-85284,87400,-2119,20937,61147,-89725,68149,27870,-79675,-41184,-12226,61875,-99931,-99999,-66393,-99931,-99999,-66393,-41184,99999,61875,-99931,-99999,-66393
455550,-86244,86481,-240,19219,62049,-89129,66786,29338,-79917,-41201,-12221,61873,-99933,-99999,-66434,-99933,-99999,-66434,-41201,99999,61873,-99933,-99999,-66434
455600,-87172,85530,1639,17496,62924,-88501,65401,30792,-80126,-41219,-12216,61872,-99935,-99999,-66474,-99935,-99999,-66474,-41219,99999,61872,-99935,-99999,-66474
455650,-88070,84550,3518,15770,63773,-87840,63994,32230,-80304,-41237,-12210,61871,-99936,-99999,-66514,-99936,-99999,-66514,-41237,99999,61871,-99936,-99999,-66514
455700,-88936,83539,5395,14042,64595,-87147,62566,33653,-80449,-41255,-12203,61871,-99938,-99999,-66555,-99938,-99999,-66555,-41255,99999,61871,-99938,-99999,-66555
455750,-89771,82499,7270,12311,65390,-86422,61116,35059,-80563,-41272,-12196,61870,-99938,-99999,-66595,-99938,-99999,-66595,-41272,99999,61870,-99938,-99999,-66595
455800,-90574,81429,9143,10578,66157,-85666,59646,36448,-80645,-41290,-12189,61870,-99939,-99999,-66635,-99939,-99999,-66635,-41290,99999,61870,-99939,-99999,-66635
455850,-91345,80330,11012,8845,66896,-84878,58155,37821,-80694,-41308,-12181,61870,-99939,-99999,-66676,-99939,-99999,-66676,-41308,99999,61870,-99939,-99999,-66676
455900,-92083,79203,12878,7112,67608,-84060,56646,39175,-80712,-41326,-12173,61870,-99939,-99999,-66716,-99939,-99999,-66716,-41326,99999,61870,-99939,-99999,-66716
455950,-92789,78048,14739,5378,68291,-83210,55117,40512,-80697,-41344,-12164,61871,-99938,-99999,-66756,-99938,-99999,-66756,-41344,99999,61871,-99938,-99999,-66756
456000,-93461,76865,16594,3646,68945,-82330,53570,41829,-80650,-41362,-12154,61872,-99937,-99999,-66797,-99937,-99999,-66797,-41362,99999,61872,-99937,-99999,-66797
456050,-94101,75654,18444,1915,69571,-81420,52006,43128,-80572,-41379,-12145,61873,-99936,-99999,-66837,-99936,-99999,-66837,-41379,99999,61873,-99936,-99999,-66837
456100,-94707,74417,20287,187,70167,-80480,50424,44407,-80461,-41397,-12135,61874,-99934,-99999,-66877,-99934,-99999,-66877,-41397,99999,61874,-99934,-99999,-66877
456150,-95279,73153,22124,-1539,70735,-79510,48825,45666,-80318,-41414,-12124,61876,-99932,-99999,-66917,-99932,-99999,-66917,-41414,99999,61876,-99932,-99999,-66917
456200,-95818,71863,23952,-3261,71273,-78512,47210,46904,-80143,-41431,-12113,61878,-99930,-99999,-66957,-99930,-99999,-66957,-41431,99999,61878,-99930,-99999,-66957
456250,-96322,70548,25771,-4980,71781,-77484,45580,48121,-79936,-41448,-12102,61880,-99928,-99999,-66997,-99928,-99999,-66997,-41448,99999,61880,-99928,-99999,-66997
456300,-96792,69208,27582,-6694,72260,-76428,43934,49317,-79698,-41465,-12090,61882,-99925,-99999,-67037,-99925,-99999,-67037,-41465,99999,61882,-99925,-99999,-67037
456350,-97228,67843,29383,-8402,72708,-75344,42275,50491,-79428,-41481,-12078,61884,-99922,-99999,-67076,-99922,-99999,-67076,-41481,99999,61884,-99922,-99999,-67076
456400,-97629,66454,31173,-10105,73127,-74232,40601,51643,-79126,-41498,-12066,61887,-99919,-99999,-67116,-99919,-99999,-67116,-41498,99999,61887,-99919,-99999,-67116
456450,-97996,65041,32952,-11801,73515,-73093,38914,52772,-78793,-41513,-12053,61890,-99916,-99999,-67155,-99916,-99999,-67155,-41513,99999,61890,-99916,-99999,-67155
456500,-98328,63606,34720,-13490,73872,-71928,37215,53879,-78428,-41529,-12041,61893,-99913,-99999,-67194,-99913,-99999,-67194,-41529,99999,61893,-99913,-99999,-67194
456550,-98624,62147,36475,-15172,74200,-70735,35503,54961,-78032,-41544,-12028,61896,-99910,-99999,-67233,-99910,-99999,-67233,-41544,99999,61896,-99910,-99999,-67233
456600,-98886,60667,38217,-16845,74496,-69517,33781,56020,-77605,-41559,-12014,61900,-99906,-99999,-67272,-99906,-99999,-67272,-41559,99999,61900,-99906,-99999,-67272
456650,-99113,59165,39946,-18510,74762,-68273,32047,57055,-77146,-41573,-12001,61904,-99903,-99999,-67311,-99903,-99999,-67311,-41573,99999,61904,-99903,-99999,-67311
456700,-99304,57642,41660,-20165,74997,-67004,30303,58065,-76657,-41587,-11987,61908,-99899,-99999,-67350,-99899,-99999,-67350,-41587,99999,61908,-99899,-99999,-67350
456750,-99460,56099,43360,-21810,75201,-65710,28550,59050,-76138,-41600,-11973,61912,-99896,-99999,-67388,-99896,-99999,-67388,-41600,99999,61912,-99896,-99999,-67388
456800,-99581,54535,45044,-23444,75374,-64392,26788,60010,-75588,-41613,-11959,61916,-99892,-99999,-67426,-99892,-99999,-67426,-41613,99999,61916,-99892,-99999,-67426
456850,-99667,52952,46712,-25068,75515,-63050,25017,60945,-75007,-41625,-11945,61921,-99888,-99999,-67464,-99888,-99999,-67464,-41625,99999,61921,-99888,-99999,-67464
456900,-99717,51351,48364,-26679,75626,-61684,23239,61853,-74397,-41637,-11931,61926,-99885,-99999,-67502,-99885,-99999,-67502,-41637,99999,61926,-99885,-99999,-67502
456950,-99731,49731,49998,-28278,75706,-60296,21453,62735,-73757,-41648,-11916,61931,-99881,-99999,-67540,-99881,-99999,-67540,-41648,99999,61931,-99881,-99999,-67540
457000,-99711,48094,51615,-29865,75754,-58886,19662,63591,-73087,-41659,-11902,61936,-99877,-99999,-67577,-99877,-99999,-67577,-41659,99999,61936,-99877,-99999,-67577
457050,-99654,46439,53213,-31437,75771,-57454,17864,64419,-72387,-41669,-11888,61941,-99873,-99999,-67614,-99873,-99999,-67614,-41669,99999,61941,-99873,-99999,-67614
457100,-99563,44768,54793,-32996,75757,-56000,16062,65221,-71659,-41678,-11873,61946,-99869,-99999,-67651,-99869,-99999,-67651,-41678,99999,61946,-99869,-99999,-67651
457150,-99436,43081,56353,-34540,75712,-54526,14255,65995,-70902,-41687,-11859,61952,-99866,-99999,-67688,-99866,-99999,-67688,-41687,99999,61952,-99866,-99999,-67688
457200,-99273,41379,57893,-36070,75635,-53031,12444,66741,-70116,-41695,-11844,61958,-99862,-99999,-67724,-99862,-99999,-67724,-41695,99999,61958,-99862,-99999,-67724
457250,-99076,39662,59412,-37583,75528,-51517,10629,67459,-69302,-41703,-11830,61964,-99858,-99999,-67760,-99858,-99999,-67760,-41703,99999,61964,-99858,-99999,-67760
457300,-98843,37931,60910,-39080,75389,-49983,8813,68149,-68459,-41710,-11816,61969,-99854,-99999,-67796,-99854,-99999,-67796,-41710,99999,61969,-99854,-99999,-67796
457350,-98575,36186,62387,-40561,75219,-48431,6994,68811,-67589,-41716,-11802,61975,-99850,-99999,-67831,-99850,-99999,-67831,-41716,99999,61975,-99850,-99999,-67831
457400,-98272,34429,63841,-42024,75018,-46860,5174,69443,-66692,-41721,-11788,61982,-99846,-99999,-67867,-99846,-99999,-67867,-41721,99999,61982,-99846,-99999,-67867
457450,-97934,32659,65273,-43469,74786,-45272,3353,70047,-65767,-41726,-11774,61988,-99842,-99999,-67902,-99842,-99999,-67902,-41726,99999,61988,-99842,-99999,-67902
457500,-97561,30878,66682,-44897,74524,-43667,1533,70622,-64816,-41729,-11760,61994,-99838,-99999,-67936,-99838,-99999,-67936,-41729,99999,61994,-99838,-99999,-67936
457550,-97154,29086,68067,-46305,74230,-42046,-287,71167,-63838,-41733,-11747,62001,-99834,-99999,-67970,-99834,-99999,-67970,-41733,99999,62001,-99834,-99999,-67970
457600,-96712,27283,69427,-47694,73906,-40409,-2106,71683,-62834,-41735,-11733,62007,-99831,-99999,-68004,-99831,-99999,-68004,-41735,99999,62007,-99831,-99999,-68004
457650,-96236,25471,70763,-49063,73551,-38756,-3922,72168,-61805,-41736,-11720,62014,-99827,-99999,-68038,-99827,-99999,-68038,-41736,99999,62014,-99827,-99999,-68038
457700,-95725,23649,72074,-50412,73166,-37089,-5736,72624,-60750,-41737,-11708,62020,-99823,-99999,-68071,-99823,-99999,-68071,-41737,99999,62020,-99823,-99999,-68071
457750,-95181,21820,73360,-51741,72750,-35408,-7547,73050,-59670,-41737,-11695,62027,-99819,-99999,-68104,-99819,-99999,-68104,-41737,99999,62027,-99819,-99999,-68104
457800,-94603,19982,74619,-53048,72305,-33713,-9354,73446,-58565,-41737,-11683,62033,-99815,-99999,-68137,-99815,-99999,-68137,-41737,99999,62033,-99815,-99999,-68137
457850,-93991,18138,75852,-54333,71829,-32005,-11156,73811,-57436,-41735,-11672,62040,-99811,-99999,-68169,-99811,-99999,-68169,-41735,99999,62040,-99811,-99999,-68169
457900,-93345,16287,77057,-55596,71324,-30285,-12953,74145,-56284,-41733,-11660,62047,-99807,-99999,-68201,-99807,-99999,-68201,-41733,99999,62047,-99807,-99999,-68201
457950,-92667,14430,78236,-56837,70789,-28554,-14745,74449,-55108,-41730,-11649,62053,-99803,-99999,-68233,-99803,-99999,-68233,-41730,99999,62053,-99803,-99999,-68233
458000,-91956,12568,79386,-58054,70224,-26811,-16530,74723,-53909,-41726,-11639,62060,-99800,-99999,-68264,-99800,-99999,-68264,-41726,99999,62060,-99800,-99999,-68264
458050,-91212,10702,80509,-59248,69631,-25058,-18307,74965,-52687,-41721,-11628,62067,-99796,-99999,-68295,-99796,-99999,-68295,-41721,99999,62067,-99796,-99999,-68295
458100,-90435,8831,81602,-60418,69008,-23295,-20078,75177,-51443,-41715,-11619,62073,-99792,-99999,-68325,-99792,-99999,-68325,-41715,99999,62073,-99792,-99999,-68325
458150,-89627,6958,82667,-61564,68356,-21523,-21839,75357,-50178,-41709,-11609,62080,-99788,-99999,-68355,-99788,-99999,-68355,-41709,99999,62080,-99788,-99999,-68355
458200,-88786,5082,83703,-62685,67676,-19742,-23592,75506,-48891,-41702,-11601,62086,-99785,-99999,-68385,-99785,-99999,-68385,-41702,99999,62086,-99785,-99999,-68385
458250,-87914,3205,84708,-63781,66967,-17953,-25335,75625,-47584,-41694,-11592,62093,-99781,-99999,-68414,-99781,-99999,-68414,-41694,99999,62093,-99781,-99999,-68414
458300,-87011,1326,85684,-64852,66231,-16158,-27068,75712,-46256,-41686,-11585,62099,-99777,-99999,-68442,-99777,-99999,-68442,-41686,99999,62099,-99777,-99999,-68442
458350,-86077,-553,86629,-65896,65466,-14355,-28790,75768,-44909,-41676,-11577,62106,-99773,-99999,-68471,-99773,-99999,-68471,-41676,99999,62106,-99773,-99999,-68471
458400,-85112,-2432,87543,-66914,64674,-12546,-30501,75792,-43542,-41666,-11571,62112,-99770,-99999,-68499,-99770,-99999,-68499,-41666,99999,62112,-99770,-99999,-68499
458450,-84117,-4310,88427,-67906,63855,-10732,-32200,75786,-42156,-41656,-11565,62118,-99766,-99999,-68526,-99766,-99999,-68526,-41656,99999,62118,-99766,-99999,-68526
458500,-83093,-6187,89279,-68871,63009,-8914,-33886,75748,-40751,-41644,-11559,62124,-99762,-99999,-68553,-99762,-99999,-68553,-41644,99999,62124,-99762,-99999,-68553
458550,-82038,-8061,90099,-69808,62136,-7091,-35559,75679,-39329,-41632,-11554,62130,-99759,-99999,-68580,-99759,-99999,-68580,-41632,99999,62130,-99759,-99999,-68580
458600,-80955,-9933,90887,-70718,61236,-5265,-37218,75579,-37890,-41619,-11550,62135,-99755,-99999,-68606,-99755,-99999,-68606,-41619,99999,62135,-99755,-99999,-68606
458650,-79843,-11801,91643,-71600,60311,-3436,-38862,75448,-36433,-41606,-11546,62141,-99751,-99999,-68632,-99751,-99999,-68632,-41606,99999,62141,-99751,-99999,-68632
458700,-78702,-13665,92366,-72453,59360,-1605,-40491,75285,-34961,-41592,-11543,62146,-99748,-99999,-68657,-99748,-99999,-68657,-41592,99999,62146,-99748,-99999,-68657
458750,-77533,-15524,93056,-73278,58383,228,-42105,75092,-33472,-41577,-11540,62152,-99744,-99999,-68682,-99744,-99999,-68682,-41577,99999,62152,-99744,-99999,-68682
458800,-76337,-17377,93714,-74074,57382,2061,-43703,74868,-31968,-41562,-11538,62157,-99741,-99999,-68707,-99741,-99999,-68707,-41562,99999,62157,-99741,-99999,-68707
458850,-75114,-19224,94338,-74841,56356,3895,-45284,74612,-30449,-41546,-11537,62161,-99737,-99999,-68731,-99737,-99999,-68731,-41546,99999,62161,-99737,-99999,-68731
458900,-73864,-21065,94928,-75578,55305,5728,-46848,74326,-28916,-41529,-11536,62166,-99734,-99999,-68754,-99734,-99999,-68754,-41529,99999,62166,-99734,-99999,-68754
458950,-72588,-22898,95485,-76286,54230,7560,-48393,74009,-27370,-41513,-11536,62171,-99730,-99999,-68777,-99730,-99999,-68777,-41513,99999,62171,-99730,-99999,-68777
459000,-71286,-24723,96008,-76964,53132,9390,-49921,73662,-25810,-41495,-11537,62175,-99727,-99999,-68800,-99727,-99999,-68800,-41495,99999,62175,-99727,-99999,-68800
459050,-69959,-26539,96497,-77611,52011,11218,-51429,73284,-24238,-41477,-11538,62179,-99724,-99999,-68822,-99724,-99999,-68822,-41477,99999,62179,-99724,-99999,-68822
459100,-68607,-28345,96951,-78228,50867,13043,-52918,72876,-22653,-41459,-11540,62183,-99720,-99999,-68843,-99720,-99999,-68843,-41459,99999,62183,-99720,-99999,-68843
459150,-67230,-30142,97371,-78815,49701,14864,-54387,72437,-21058,-41440,-11542,62187,-99717,-99999,-68865,-99717,-99999,-68865,-41440,99999,62187,-99717,-99999,-68865
459200,-65830,-31928,97757,-79370,48512,16680,-55836,71969,-19451,-41421,-11545,62190,-99713,-99999,-68885,-99713,-99999,-68885,-41421,99999,62190,-99713,-99999,-68885
459250,-64406,-33702,98108,-79895,47302,18492,-57263,71471,-17834,-41402,-11549,62193,-99710,-99999,-68906,-99710,-99999,-68906,-41402,99999,62193,-99710,-99999,-68906
459300,-62959,-35465,98423,-80388,46071,20298,-58669,70943,-16207,-41382,-11554,62196,-99707,-99999,-68925,-99707,-99999,-68925,-41382,99999,62196,-99707,-99999,-68925
459350,-61490,-37215,98704,-80850,44820,22098,-60053,70385,-14571,-41362,-11559,62199,-99703,-99999,-68945,-99703,-99999,-68945,-41362,99999,62199,-99703,-99999,-68945
459400,-59999,-38951,98950,-81280,43548,23890,-61414,69798,-12926,-41342,-11564,62201,-99700,-99999,-68963,-99700,-99999,-68963,-41342,99999,62201,-99700,-99999,-68963
459450,-58487,-40674,99161,-81679,42256,25675,-62752,69183,-11274,-41322,-11571,62204,-99697,-99999,-68982,-99697,-99999,-68982,-41322,99999,62204,-99697,-99999,-68982
459500,-56954,-42383,99336,-82046,40945,27452,-64067,68538,-9614,-41301,-11578,62205,-99694,-99999,-68999,-99694,-99999,-68999,-41301,99999,62205,-99694,-99999,-68999
459550,-55401,-44076,99477,-82380,39615,29220,-65357,67864,-7947,-41280,-11585,62207,-99691,-99999,-69017,-99691,-99999,-69017,-41280,99999,62207,-99691,-99999,-69017
459600,-53828,-45754,99581,-82683,38267,30979,-66624,67163,-6274,-41259,-11593,62208,-99687,-99999,-69033,-99687,-99999,-69033,-41259,99999,62208,-99687,-99999,-69033
459650,-52236,-47415,99651,-82953,36901,32728,-67865,66433,-4595,-41239,-11602,62210,-99684,-99999,-69050,-99684,-99999,-69050,-41239,99999,62210,-99684,-99999,-69050
459700,-50625,-49060,99685,-83191,35517,34465,-69081,65675,-2912,-41217,-11611,62210,-99681,-99999,-69066,-99681,-99999,-69066,-41217,99999,62210,-99681,-99999,-69066
459750,-48997,-50687,99683,-83397,34117,36192,-70271,64889,-1223,-41196,-11621,62211,-99678,-99999,-69081,-99678,-99999,-69081,-41196,99999,62211,-99678,-99999,-69081
459800,-47351,-52296,99647,-83570,32700,37906,-71436,64076,469,-41175,-11631,62211,-99675,-99999,-69096,-99675,-99999,-69096,-41175,99999,62211,-99675,-99999,-69096
459850,-45688,-53887,99574,-83711,31267,39608,-72573,63236,2164,-41154,-11642,62211,-99672,-99999,-69110,-99672,-99999,-69110,-41154,99999,62211,-99672,-99999,-69110
459900,-44009,-55458,99467,-83819,29819,41297,-73684,62370,3862,-41134,-11653,62211,-99669,-99999,-69124,-99669,-99999,-69124,-41134,99999,62211,-99669,-99999,-69124
459950,-42314,-57010,99324,-83894,28356,42972,-74767,61477,5562,-41113,-11665,62210,-99666,-99999,-69138,-99666,-99999,-69138,-41113,99999,62210,-99666,-99999,-69138
460000,-40604,-58541,99146,-83937,26879,44633,-75822,60557,7263,-41092,-11677,62210,-99663,-99999,-69151,-99663,-99999,-69151,-41092,99999,62210,-99663,-99999,-69151
460050,-38880,-60052,98932,-83947,25387,46279,-76849,59612,8965,-41072,-11690,62208,-99660,-99999,-69163,-99660,-99999,-69163,-41072,99999,62208,-99660,-99999,-69163
460100,-37142,-61541,98684,-83925,23883,47909,-77848,58642,10668,-41051,-11703,62207,-99657,-99999,-69175,-99657,-99999,-69175,-41051,99999,62207,-99657,-99999,-69175
460150,-35391,-63009,98400,-83869,22366,49523,-78818,57646,12370,-41031,-11717,62205,-99654,-99999,-69186,-99654,-99999,-69186,-41031,99999,62205,-99654,-99999,-69186
460200,-33627,-64454,98081,-83781,20836,51121,-79759,56626,14071,-41011,-11731,62203,-99652,-99999,-69197,-99652,-99999,-69197,-41011,99999,62203,-99652,-99999,-69197
460250,-31852,-65876,97728,-83661,19295,52701,-80670,55581,15771,-40992,-11745,62201,-99649,-99999,-69208,-99649,-99999,-69208,-40992,99999,62201,-99649,-99999,-69208
460300,-30065,-67275,97340,-83508,17742,54263,-81551,54512,17468,-40973,-11760,62199,-99646,-99999,-69218,-99646,-99999,-69218,-40973,99999,62199,-99646,-99999,-69218
460350,-28267,-68650,96917,-83322,16179,55807,-82402,53419,19163,-40954,-11775,62196,-99643,-99999,-69228,-99643,-99999,-69228,-40954,99999,62196,-99643,-99999,-69228
460400,-26459,-70000,96460,-83104,14606,57332,-83222,52303,20854,-40935,-11790,62193,-99640,-99999,-69237,-99640,-99999,-69237,-40935,99999,62193,-99640,-99999,-69237
460450,-24642,-71326,95968,-82854,13023,58838,-84012,51165,22541,-40917,-11806,62190,-99638,-99999,-69245,-99638,-99999,-69245,-40917,99999,62190,-99638,-99999,-69245
460500,-22816,-72626,95443,-82571,11432,60323,-84771,50003,24223,-40900,-11822,62186,-99635,-99999,-69253,-99635,-99999,-69253,-40900,99999,62186,-99635,-99999,-69253
460550,-20982,-73900,94883,-82256,9832,61789,-85498,48820,25901,-40883,-11838,62182,-99632,-99999,-69261,-99632,-99999,-69261,-40883,99999,62182,-99632,-99999,-69261
460600,-19141,-75149,94290,-81909,8224,63233,-86194,47615,27572,-40866,-11855,62178,-99630,-99999,-69268,-99630,-99999,-69268,-40866,99999,62178,-99630,-99999,-69268
460650,-17293,-76370,93663,-81530,6609,64655,-86858,46389,29238,-40850,-11871,62174,-99627,-99999,-69275,-99627,-99999,-69275,-40850,99999,62174,-99627,-99999,-69275
460700,-15438,-77565,93003,-81119,4988,66056,-87490,45142,30896,-40834,-11888,62170,-99625,-99999,-69281,-99625,-99999,-69281,-40834,99999,62170,-99625,-99999,-69281
460750,-13579,-78731,92310,-80677,3360,67434,-88089,43875,32547,-40819,-11905,62165,-99622,-99999,-69287,-99622,-99999,-69287,-40819,99999,62165,-99622,-99999,-69287
460800,-11714,-79870,91584,-80203,1727,68788,-88656,42588,34189,-40804,-11922,62160,-99619,-99999,-69293,-99619,-99999,-69293,-40804,99999,62160,-99619,-99999,-69293
460850,-9845,-80981,90826,-79697,89,70120,-89191,41281,35823,-40790,-11939,62155,-99617,-99999,-69298,-99617,-99999,-69298,-40790,99999,62155,-99617,-99999,-69298
460900,-7973,-82062,90035,-79161,-1554,71427,-89692,39956,37447,-40777,-11956,62149,-99615,-99999,-69302,-99615,-99999,-69302,-40777,99999,62149,-99615,-99999,-69302
460950,-6098,-83115,89213,-78593,-3200,72710,-90161,38612,39062,-40764,-11973,62144,-99612,-99999,-69306,-99612,-99999,-69306,-40764,99999,62144,-99612,-99999,-69306
461000,-4220,-84138,88358,-77995,-4849,73968,-90596,37250,40666,-40752,-11991,62138,-99610,-99999,-69310,-99610,-99999,-69310,-40752,99999,62138,-99610,-99999,-69310
461050,-2341,-85131,87473,-77366,-6501,75200,-90997,35870,42259,-40740,-12008,62132,-99607,-99999,-69313,-99607,-99999,-69313,-40740,99999,62132,-99607,-99999,-69313
461100,-462,-86094,86556,-76707,-8155,76407,-91366,34474,43841,-40729,-12025,62126,-99605,-99999,-69316,-99605,-99999,-69316,-40729,99999,62126,-99605,-99999,-69316
461150,1418,-87026,85608,-76018,-9810,77588,-91700,33060,45410,-40719,-12043,62120,-99603,-99999,-69318,-99603,-99999,-69318,-40719,99999,62120,-99603,-99999,-69318
461200,3297,-87928,84631,-75299,-11466,78742,-92001,31631,46967,-40710,-12060,62113,-99600,-99999,-69320,-99600,-99999,-69320,-40710,99999,62113,-99600,-99999,-69320
461250,5176,-88798,83622,-74550,-13122,79868,-92268,30187,48510,-40701,-12077,62107,-99598,-99999,-69322,-99598,-99999,-69322,-40701,99999,62107,-99598,-99999,-69322
461300,7052,-89636,82585,-73772,-14778,80968,-92500,28727,50039,-40693,-12094,62100,-99596,-99999,-69323,-99596,-99999,-69323,-40693,99999,62100,-99596,-99999,-69323
461350,8926,-90443,81518,-72965,-16433,82039,-92699,27253,51555,-40685,-12111,62093,-99594,-99999,-69324,-99594,-99999,-69324,-40685,99999,62093,-99594,-99999,-69324
461400,10796,-91218,80422,-72129,-18087,83082,-92864,25764,53055,-40678,-12127,62086,-99591,-99999,-69324,-99591,-99999,-69324,-40678,99999,62086,-99591,-99999,-69324
461450,12663,-91960,79297,-71265,-19738,84097,-92994,24263,54540,-40672,-12144,62079,-99589,-99999,-69324,-99589,-99999,-69324,-40672,99999,62079,-99589,-99999,-69324
461500,14525,-92669,78144,-70372,-21387,85083,-93090,22748,56009,-40667,-12160,62072,-99587,-99999,-69324,-99587,-99999,-69324,-40667,99999,62072,-99587,-99999,-69324
461550,16383,-93346,76964,-69452,-23032,86039,-93152,21221,57461,-40663,-12176,62065,-99585,-99999,-69323,-99585,-99999,-69323,-40663,99999,62065,-99585,-99999,-69323
