Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
464850,76401,-92881,16400,-21867,45200,-7265,17007,5469,29990,77943,52741,25577,-91106,-55597,25713,-91093,-55731,25941,78411,52718,25412,78865,53402,24115,79048,53567,21464,77237,51698,26905,16529,2234,24517,-92567,-53727,21704,-91990,-53731,21926,-91863,-53518,21706,-8226,-8745,-99999,5448,5027,-99999,96636,98802,94734,98671,-99991,42942
464900,77538,-92166,14536,-22001,44982,-7693,15214,4183,29982,79054,53476,25562,-90337,-55074,25737,-90325,-55206,25965,79513,53457,25397,79924,54140,24100,80068,54299,21449,78349,52436,26889,14792,964,24509,-91864,-53224,21726,-91318,-53221,21949,-91168,-53005,21729,-8633,-8745,-99999,6178,5027,-99999,96705,98806,94803,98675,-99991,43058
464950,78701,-91421,12690,-22131,44748,-8118,13367,2894,29973,80119,54194,25547,-89528,-54529,25761,-89518,-54659,25989,80537,54178,25382,80876,54861,24086,81037,55013,21435,79490,53156,26874,13130,-309,24501,-91265,-52699,21749,-90597,-52690,21972,-90463,-52471,21752,-8271,-8745,-99999,5488,5027,-99999,96775,98809,94871,98679,-99991,42830
465000,79789,-90643,10816,-22259,44500,-8539,11562,1604,29963,81181,54894,25533,-88697,-53963,25786,-88689,-54091,26013,81580,54881,25369,81883,55565,24073,82011,55710,21422,80556,53859,26859,11375,-1584,24491,-90510,-52153,21772,-89870,-52138,21995,-89705,-51916,21775,-8589,-8745,-99999,6135,5027,-99999,96845,98811,94941,98682,-99991,43008
465050,80888,-89829,8963,-22383,44236,-8957,9711,312,29952,82193,55577,25520,-87826,-53375,25810,-87820,-53501,26037,82564,55567,25355,82795,56250,24060,82935,56390,21410,81636,54544,26846,9720,-2860,24481,-89855,-51587,21795,-89092,-51565,22018,-88950,-51341,21798,-8315,-8745,-99999,5533,5027,-99999,96916,98814,95011,98685,-99991,42769
465100,81927,-88990,7082,-22506,43957,-9373,7897,-980,29941,83202,56241,25508,-86933,-52765,25834,-86930,-52889,26062,83546,56235,25343,83749,56918,24048,83863,57053,21398,82653,55211,26833,7950,-4137,24469,-89050,-51000,21818,-88311,-50971,22041,-88130,-50744,21820,-8546,-8745,-99999,6088,5027,-99999,96987,98816,95082,98688,-99991,42999
465150,82960,-88109,5223,-22624,43663,-9785,6046,-2272,29928,84160,56887,25497,-86001,-52135,25858,-86000,-52257,26086,84490,56885,25332,84619,57568,24037,84741,57697,21387,83671,55860,26821,6303,-5414,24457,-88339,-50392,21840,-87475,-50357,22064,-87326,-50127,21843,-8356,-8745,-99999,5580,5027,-99999,97058,98818,95152,98690,-99991,42770
465200,83948,-87210,3338,-22741,43355,-10194,4225,-3565,29915,85116,57515,25486,-85049,-51484,25882,-85051,-51603,26110,85409,57516,25321,85519,58200,24027,85621,58324,21377,84638,56490,26810,4521,-6691,24444,-87485,-49764,21863,-86641,-49722,22086,-86446,-49490,21865,-8507,-8745,-99999,6041,5027,-99999,97130,98819,95223,98692,-99991,43035
465250,84914,-86264,1477,-22855,43031,-10601,2375,-4857,29900,86018,58124,25476,-84056,-50811,25906,-84062,-50929,26133,86310,58129,25311,86346,58813,24017,86452,58932,21368,85591,57102,26799,2885,-7967,24431,-86719,-49116,21885,-85750,-49068,22108,-85594,-48834,21888,-8392,-8745,-99999,5626,5027,-99999,97201,98820,95294,98694,-99991,42831
465300,85849,-85306,-409,-22967,42692,-11005,550,-6147,29885,86919,58714,25467,-83046,-50119,25929,-83054,-50234,26157,87166,58722,25302,87190,59408,24009,87283,59522,21359,86507,57695,26790,1094,-9242,24416,-85818,-48448,21907,-84864,-48394,22131,-84654,-48157,21909,-8473,-8745,-99999,5998,5027,-99999,97272,98821,95366,98695,-99991,43109
465350,86747,-84294,-2270,-23076,42338,-11407,-1295,-7436,29869,87764,59286,25459,-81995,-49406,25953,-82008,-49519,26180,88023,59297,25294,87973,59983,24001,88065,60093,21352,87395,58269,26781,-531,-10516,24401,-84998,-47761,21929,-83919,-47700,22152,-83756,-47460,21931,-8423,-8745,-99999,5667,5027,-99999,97343,98821,95436,98696,-99991,42945
465400,87628,-83279,-4155,-23183,41970,-11806,-3123,-8723,29853,88609,59838,25451,-80929,-48673,25976,-80943,-48784,26203,88814,59853,25287,88760,60540,23994,88845,60646,21345,88258,58823,26773,-2327,-11787,24385,-84052,-47054,21950,-82983,-46986,22174,-82759,-46745,21953,-8447,-8745,-99999,5960,5027,-99999,97414,98821,95507,98696,-99991,43208
465450,88457,-82205,-6013,-23287,41586,-12203,-4961,-10007,29836,89396,60370,25445,-79821,-47920,25998,-79841,-48030,26226,89626,60390,25280,89498,61077,23988,89577,61180,21339,89079,59358,26766,-3939,-13056,24368,-83179,-46327,21972,-81986,-46254,22195,-81814,-46010,21974,-8446,-8745,-99999,5700,5027,-99999,97484,98821,95578,98697,-99991,43096
465500,89282,-81133,-7895,-23390,41188,-12598,-6788,-11287,29818,90183,60884,25439,-78700,-47147,26021,-78722,-47255,26249,90351,60907,25275,90225,61595,23983,90306,61694,21334,89888,59874,26760,-5738,-14322,24351,-82189,-45582,21992,-81001,-45502,22216,-80762,-45257,21995,-8427,-8745,-99999,5932,5027,-99999,97554,98820,95647,98696,-99991,43317
465550,90040,-79998,-9747,-23490,40774,-12990,-8616,-12565,29799,90911,61377,25434,-77537,-46355,26043,-77565,-46462,26271,91116,61404,25270,90917,62093,23979,90986,62189,21329,90641,60370,26754,-7335,-15584,24333,-81264,-44818,22013,-79953,-44732,22237,-79773,-44485,22015,-8461,-8745,-99999,5723,5027,-99999,97623,98819,95717,98696,-99991,43268
465600,90808,-78871,-11622,-23589,40347,-13380,-10441,-13838,29779,91638,61850,25430,-76363,-45545,26065,-76393,-45649,26293,91774,61881,25266,91584,62572,23975,91662,62665,21326,91395,60846,26750,-9133,-16842,24314,-80232,-44036,22033,-78921,-43944,22257,-78668,-43694,22035,-8417,-8745,-99999,5915,5027,-99999,97691,98818,95785,98695,-99991,43422
465650,91495,-77678,-13466,-23684,39904,-13767,-12256,-15107,29760,92306,62304,25427,-75146,-44715,26086,-75184,-44818,26314,92491,62339,25263,92229,63030,23973,92289,63121,21324,92079,61301,26746,-10715,-18096,24295,-79257,-43235,22053,-77824,-43138,22276,-77636,-42886,22054,-8467,-8745,-99999,5734,5027,-99999,97758,98816,95853,98694,-99991,43447
465700,92205,-76496,-15332,-23779,39447,-14153,-14076,-16371,29739,92972,62737,25425,-73922,-43868,26107,-73960,-43969,26335,93080,62776,25261,92834,63469,23971,92912,63558,21322,92776,61737,26744,-12509,-19345,24275,-78186,-42417,22072,-76746,-42313,22296,-76479,-42060,22074,-8416,-8745,-99999,5911,5027,-99999,97825,98814,95920,98692,-99991,43514
465750,92819,-75246,-17166,-23870,38976,-14536,-15876,-17630,29718,93580,63150,25424,-72653,-43002,26128,-72701,-43101,26355,93748,63193,25260,93432,63887,23970,93485,63974,21321,93390,62152,26742,-14075,-20589,24255,-77162,-41581,22090,-75602,-41472,22314,-75405,-41217,22092,-8463,-8745,-99999,5731,5027,-99999,97890,98812,95985,98690,-99991,43623
465800,93470,-74011,-19020,-23961,38491,-14918,-17689,-18882,29696,94183,63542,25423,-71380,-42118,26147,-71428,-42216,26375,94269,63589,25260,93974,64284,23970,94053,64371,21321,94030,62547,26741,-15860,-21827,24234,-76053,-40728,22109,-74480,-40613,22333,-74200,-40356,22110,-8423,-8745,-99999,5920,5027,-99999,97955,98809,96050,98688,-99991,43593
465850,94011,-72708,-20841,-24049,37992,-15297,-19471,-20129,29674,94729,63914,25424,-70062,-41217,26167,-70121,-41313,26394,94885,63965,25260,94522,64662,23971,94570,64747,21322,94572,62921,26741,-17410,-23059,24213,-74981,-39858,22126,-73292,-39737,22350,-73086,-39479,22128,-8451,-8745,-99999,5714,5027,-99999,98018,98806,96113,98685,-99991,43793
465900,94601,-71422,-22680,-24135,37478,-15674,-21274,-21369,29652,95270,64264,25425,-68741,-40300,26186,-68799,-40394,26413,95337,64320,25262,95000,65018,23973,95084,65102,21324,95153,63274,26742,-19184,-24284,24191,-73836,-38972,22144,-72127,-38845,22368,-71835,-38585,22145,-8440,-8745,-99999,5945,5027,-99999,98079,98803,96175,98682,-99991,43662
465950,95069,-70066,-24486,-24219,36951,-16049,-23036,-22602,29629,95753,64594,25427,-67376,-39365,26204,-67446,-39457,26431,95901,64653,25264,95499,65353,23976,95544,65437,21327,95624,63606,26744,-20716,-25503,24169,-72719,-38069,22160,-70896,-37937,22384,-70681,-37676,22161,-8431,-8745,-99999,5683,5027,-99999,98140,98799,96236,98678,-99991,43957
466000,95597,-68730,-26307,-24301,36411,-16421,-24827,-23828,29605,96229,64903,25431,-66010,-38414,26221,-66079,-38505,26449,96284,64966,25267,95912,65668,23980,96001,65752,21330,96145,63917,26746,-22475,-26714,24146,-71541,-37150,22176,-69691,-37013,22400,-69387,-36750,22177,-8465,-8745,-99999,5983,5027,-99999,98198,98795,96295,98675,-99991,43731
466050,95992,-67325,-28095,-24381,35857,-16792,-26567,-25045,29582,96649,65190,25435,-64599,-37447,26238,-64682,-37536,26466,96793,65258,25272,96360,65961,23984,96404,66045,21335,96544,64206,26750,-23989,-27917,24123,-70380,-36216,22192,-68420,-36074,22416,-68195,-35810,22192,-8402,-8745,-99999,5639,5027,-99999,98256,98791,96353,98671,-99991,44120
466100,96456,-65940,-29896,-24460,35289,-17160,-28343,-26255,29558,97060,65456,25440,-63191,-36465,26254,-63271,-36552,26482,97106,65528,25277,96707,66233,23990,96804,66317,21340,97003,64474,26754,-25730,-29112,24100,-69170,-35267,22206,-67176,-35119,22430,-66861,-34854,22207,-8497,-8745,-99999,6033,5027,-99999,98311,98786,96408,98666,-99991,43808
466150,96777,-64488,-31664,-24536,34709,-17525,-30058,-27455,29533,97416,65700,25445,-61737,-35467,26270,-61833,-35553,26497,97559,65776,25282,97103,66484,23996,97149,66569,21346,97330,64721,26760,-27226,-30298,24076,-67967,-34303,22220,-65867,-34150,22444,-65633,-33884,22221,-8367,-8745,-99999,5582,5027,-99999,98365,98781,96462,98661,-99991,44283
466200,97177,-63056,-33443,-24610,34116,-17889,-31816,-28647,29509,97760,65923,25452,-60288,-34455,26285,-60381,-34540,26512,97804,66003,25289,97384,66713,24003,97490,66799,21353,97727,64946,26766,-28944,-31476,24053,-66728,-33325,22234,-64587,-33167,22458,-64262,-32900,22234,-8534,-8745,-99999,6095,5027,-99999,98417,98776,96514,98656,-99991,43898
466250,97424,-61560,-35188,-24682,33511,-18249,-33505,-29829,29484,98053,66123,25459,-58794,-33429,26299,-58903,-33512,26526,98199,66209,25297,97728,66920,24011,97776,67008,21361,97981,65149,26773,-30421,-32644,24029,-65485,-32332,22247,-63242,-32170,22470,-62998,-31902,22247,-8327,-8745,-99999,5515,5027,-99999,98467,98771,96564,98651,-99991,44442
466300,97758,-60083,-36942,-24753,32893,-18607,-35244,-31002,29459,98329,66302,25468,-57306,-32388,26312,-57412,-32470,26540,98375,66392,25305,97942,67105,24020,98058,67195,21369,98315,65330,26781,-32114,-33803,24004,-64219,-31326,22259,-61927,-31159,22482,-61592,-30890,22258,-8576,-8745,-99999,6166,5027,-99999,98515,98765,96612,98645,-99991,44000
466350,97932,-58545,-38661,-24820,32264,-18962,-36904,-32165,29434,98558,66459,25477,-55774,-31334,26325,-55897,-31415,26552,98710,66553,25314,98231,67269,24029,98285,67360,21378,98496,65490,26790,-33572,-34952,23980,-62938,-30307,22270,-60550,-30136,22493,-60296,-29866,22269,-8284,-8745,-99999,5441,5027,-99999,98562,98759,96658,98639,-99991,44588
466400,98200,-57024,-40388,-24886,31622,-19315,-38620,-33317,29409,98766,66594,25487,-54249,-30267,26336,-54369,-30346,26564,98818,66693,25324,98378,67410,24039,98507,67504,21388,98766,65627,26800,-35236,-36090,23956,-61648,-29276,22280,-59202,-29099,22504,-58858,-28829,22279,-8621,-8745,-99999,6243,5027,-99999,98606,98753,96702,98633,-99991,44106
466450,98300,-55447,-42080,-24950,30969,-19664,-40251,-34458,29383,98929,66707,25498,-52682,-29188,26347,-52820,-29266,26574,99092,66810,25335,98613,67529,24051,98674,67626,21399,98874,65742,26810,-36675,-37217,23931,-60332,-28232,22290,-57794,-28051,22513,-57530,-27780,22289,-8239,-8745,-99999,5363,5027,-99999,98648,98747,96744,98626,-99991,44707
466500,98500,-53885,-43776,-25011,30305,-20010,-41941,-35588,29358,99069,66797,25509,-51123,-28096,26357,-51257,-28173,26584,99132,66905,25347,98693,67626,24062,98836,67726,21411,99078,65834,26822,-38306,-38334,23907,-59018,-27176,22299,-56416,-26991,22522,-56064,-26720,22298,-8666,-8745,-99999,6322,5027,-99999,98688,98740,96783,98620,-99991,44202
466550,98527,-52271,-45438,-25070,29630,-20352,-43539,-36706,29333,99167,66865,25522,-49522,-26993,26366,-49676,-27068,26593,99344,66977,25359,98872,67701,24075,98942,67804,21423,99115,65905,26834,-39725,-39439,23883,-57669,-26108,22307,-54980,-25919,22530,-54706,-25648,22305,-8194,-8745,-99999,5283,5027,-99999,98725,98733,96820,98613,-99991,44781
466600,98659,-50669,-47102,-25127,28944,-20691,-45202,-37813,29308,99239,66910,25535,-47933,-25879,26375,-48081,-25953,26602,99316,67027,25373,98884,67753,24088,99043,67861,21436,99253,65952,26847,-41321,-40533,23858,-56334,-25030,22314,-53574,-24837,22537,-53215,-24565,22312,-8709,-8745,-99999,6401,5027,-99999,98760,98726,96854,98605,-99991,44275
466650,98614,-49021,-48732,-25181,28249,-21026,-46766,-38907,29282,99271,66933,25548,-46301,-24754,26382,-46471,-24826,26609,99465,67054,25386,99007,67783,24102,99089,67894,21450,99217,65978,26860,-42719,-41614,23834,-54955,-23941,22321,-52112,-23744,22544,-51828,-23472,22318,-8152,-8745,-99999,5206,5027,-99999,98793,98718,96886,98598,-99991,44797
466700,98676,-47382,-50361,-25232,27543,-21357,-48398,-39989,29257,99273,66934,25563,-44682,-23618,26388,-44846,-23690,26615,99370,67059,25401,98952,67790,24117,99127,67906,21464,99288,65980,26875,-44277,-42683,23810,-53602,-22842,22326,-50681,-22641,22549,-50315,-22369,22324,-8749,-8745,-99999,6475,5027,-99999,98824,98711,96915,98590,-99991,44313
466750,98559,-45702,-51956,-25281,26827,-21684,-49927,-41058,29232,99240,66911,25578,-43022,-22473,26394,-43209,-22544,26621,99455,67041,25416,99018,67775,24133,99113,67895,21479,99181,65960,26890,-45654,-43740,23786,-52194,-21733,22331,-49196,-21529,22554,-48901,-21257,22328,-8115,-8745,-99999,5136,5027,-99999,98852,98703,96942,98582,-99991,44746
466800,98552,-44028,-53549,-25327,26103,-22006,-51526,-42115,29208,99172,66866,25594,-41376,-21319,26399,-41557,-21388,26625,99294,67001,25432,98895,67737,24149,99088,67862,21495,99183,65917,26906,-47170,-44784,23762,-50824,-20616,22335,-47741,-20408,22558,-47369,-20136,22332,-8783,-8745,-99999,6541,5027,-99999,98878,98695,96967,98574,-99991,44313
466850,98364,-42320,-55107,-25370,25369,-22324,-53017,-43157,29183,99073,66798,25611,-39692,-20155,26402,-39895,-20224,26629,99312,66937,25449,98904,67676,24165,99014,67807,21511,99006,65852,26922,-48525,-45814,23738,-49392,-19489,22338,-46236,-19278,22560,-45931,-19007,22334,-8084,-8745,-99999,5075,5027,-99999,98901,98687,96988,98566,-99991,44635
466900,98286,-40612,-56660,-25411,24627,-22637,-54580,-44186,29159,98936,66707,25628,-38021,-18984,26405,-38219,-19052,26631,99086,66851,25466,98714,67592,24183,98926,67729,21528,98940,65763,26940,-49997,-46831,23715,-48007,-18355,22340,-44759,-18141,22562,-44382,-17869,22336,-8810,-8745,-99999,6595,5027,-99999,98922,98679,97008,98557,-99991,44283
466950,98027,-38877,-58179,-25448,23877,-22944,-56033,-45201,29135,98772,66594,25646,-36314,-17805,26407,-36534,-17871,26633,99037,66742,25484,98664,67486,24200,98791,67628,21545,98692,65652,26958,-51328,-47834,23692,-46552,-17212,22342,-43236,-16995,22564,-42921,-16725,22337,-8062,-8745,-99999,5028,5027,-99999,98941,98671,97024,98549,-99991,44482
467000,97878,-37139,-59692,-25482,23119,-23247,-57558,-46201,29111,98565,66457,25664,-34621,-16618,26408,-34836,-16684,26634,98748,66610,25503,98408,67357,24219,98640,67505,21563,98557,65518,26976,-52755,-48823,23670,-45155,-16063,22342,-41741,-15843,22564,-41359,-15573,22337,-8828,-8745,-99999,6635,5027,-99999,98956,98663,97038,98540,-99991,44246
467050,97550,-35381,-61169,-25514,22354,-23543,-58971,-47187,29088,98335,66298,25683,-32893,-15424,26407,-33132,-15490,26634,98631,66455,25522,98299,67204,24238,98445,67360,21582,98240,65360,26995,-54062,-49798,23647,-43679,-14906,22341,-40202,-14684,22563,-39877,-14414,22336,-8049,-8745,-99999,4997,5027,-99999,98970,98654,97049,98531,-99991,44317
467100,97330,-33614,-62638,-25541,21581,-23834,-60455,-48158,29065,98060,66115,25703,-31181,-14225,26406,-31414,-14289,26632,98279,66277,25541,97977,67029,24257,98231,67192,21601,98036,65180,27015,-55441,-50758,23625,-42271,-13744,22340,-38691,-13519,22561,-38305,-13250,22335,-8835,-8745,-99999,6656,5027,-99999,98980,98646,97058,98522,-99991,44229
467150,96934,-31835,-64072,-25566,20803,-24118,-61826,-49114,29043,97764,65910,25723,-29436,-13019,26404,-29693,-13083,26630,98093,66076,25561,97808,66831,24277,97976,67001,21620,97650,64977,27035,-56721,-51703,23604,-40779,-12575,22338,-37139,-12348,22559,-36804,-12080,22332,-8047,-8745,-99999,4986,5027,-99999,98989,98637,97063,98513,-99991,44177
467200,96641,-30042,-65496,-25586,20017,-24396,-63266,-50055,29021,97420,65682,25744,-27707,-11808,26401,-27958,-11871,26627,97679,65853,25582,97422,66611,24298,97698,66788,21640,97376,64751,27056,-58050,-52633,23583,-39362,-11402,22334,-35613,-11172,22555,-35225,-10905,22328,-8831,-8745,-99999,6657,5027,-99999,98994,98628,97067,98504,-99991,44263
467250,96178,-28245,-66885,-25604,19226,-24667,-64594,-50980,28999,97059,65431,25765,-25947,-10592,26397,-26223,-10655,26623,97423,65606,25603,97193,66367,24318,97384,66552,21661,96923,64502,27077,-59303,-53548,23562,-37855,-10223,22330,-34051,-9991,22551,-33706,-9725,22324,-8057,-8745,-99999,4996,5027,-99999,98997,98619,97067,98495,-99991,44097
467300,95814,-26429,-68261,-25617,18430,-24931,-65989,-51889,28978,96647,65157,25786,-24203,-9372,26393,-24473,-9434,26618,96949,65336,25624,96743,66100,24340,97041,66293,21681,96579,64230,27099,-60580,-54447,23542,-36431,-9041,22325,-32513,-8807,22546,-32122,-8541,22318,-8815,-8745,-99999,6635,5027,-99999,98998,98611,97065,98486,-99991,44375
467350,95284,-24616,-69602,-25626,17629,-25187,-67272,-52781,28958,96221,64860,25808,-22431,-8148,26387,-22726,-8210,26612,96624,65044,25646,96453,65811,24361,96670,66012,21702,96060,63936,27121,-61804,-55330,23523,-34912,-7854,22319,-30943,-7618,22540,-30589,-7354,22312,-8080,-8745,-99999,5029,5027,-99999,98996,98602,97060,98476,-99991,44101
467400,94848,-22779,-70929,-25631,16823,-25436,-68620,-53657,28938,95741,64540,25830,-20674,-6921,26380,-20964,-6982,26606,96090,64729,25668,95941,65499,24383,96262,65709,21724,95646,63618,27144,-63027,-56197,23504,-33483,-6664,22313,-29395,-6427,22533,-29003,-6164,22305,-8785,-8745,-99999,6590,5027,-99999,98991,98593,97053,98467,-99991,44577
467450,94254,-20952,-72221,-25633,16013,-25677,-69857,-54517,28918,95251,64197,25853,-18894,-5691,26372,-19207,-5751,26598,95695,64391,25691,95590,65164,24405,95834,65383,21745,95062,63278,27167,-64220,-57048,23486,-31955,-5471,22305,-27820,-5233,22525,-27457,-4971,22297,-8116,-8745,-99999,5086,5027,-99999,98984,98584,97043,98458,-99991,44197
467500,93746,-19097,-73496,-25630,15199,-25910,-71154,-55360,28899,94704,63832,25876,-17127,-4459,26364,-17437,-4519,26589,95104,64030,25714,95016,64806,24428,95362,65035,21767,94578,62914,27190,-65389,-57882,23468,-30523,-4276,22297,-26265,-4036,22516,-25872,-3776,22288,-8744,-8745,-99999,6522,5027,-99999,98975,98575,97030,98449,-99991,44861
467550,93088,-17260,-74737,-25623,14382,-26134,-72344,-56185,28881,94150,63444,25899,-15339,-3225,26354,-15672,-3284,26580,94638,63646,25737,94604,64426,24451,94877,64664,21790,93930,62529,27214,-66549,-58699,23451,-28987,-3079,22287,-24686,-2838,22507,-24315,-2579,22278,-8164,-8745,-99999,5167,5027,-99999,98962,98566,97015,98439,-99991,44374
467600,92509,-15390,-75960,-25610,13562,-26350,-73588,-56993,28864,93537,63034,25923,-13565,-1989,26344,-13895,-2048,26569,93990,63240,25760,93971,64023,24474,94340,64271,21812,93376,62120,27237,-67662,-59499,23435,-27554,-1881,22277,-23126,-1638,22496,-22732,-1381,22268,-8690,-8745,-99999,6430,5027,-99999,98948,98558,96997,98430,-99991,45198
467650,91789,-13544,-77148,-25594,12740,-26556,-74730,-57783,28847,92919,62601,25946,-11773,-753,26333,-12126,-812,26558,93454,62812,25784,93497,63597,24497,93801,63856,21835,92666,61689,27262,-68787,-60281,23419,-26014,-682,22266,-21547,-438,22485,-21167,-183,22256,-8224,-8745,-99999,5270,5027,-99999,98931,98549,96977,98421,-99991,44593
467700,91138,-11662,-78315,-25572,11915,-26753,-75919,-58555,28831,92242,62145,25970,-9993,484,26321,-10345,425,26546,92751,62361,25808,92805,63150,24520,93200,63419,21857,92043,61236,27286,-69843,-61046,23404,-24581,518,22254,-19983,762,22473,-19590,1016,22244,-8624,-8745,-99999,6315,5027,-99999,98911,98540,96954,98412,-99991,45537
467750,90358,-9810,-79449,-25547,11089,-26940,-77012,-59310,28816,91562,61668,25995,-8200,1721,26308,-8573,1662,26533,92146,61888,25832,92270,62680,24544,92606,62960,21880,91272,60760,27311,-70931,-61794,23390,-23040,1717,22241,-18405,1963,22460,-18018,2215,22231,-8294,-8745,-99999,5395,5027,-99999,98890,98532,96929,98403,-99991,44800
467800,89636,-7918,-80560,-25515,10262,-27117,-78144,-60046,28801,90820,61168,26019,-6418,2957,26294,-6790,2899,26519,91389,61392,25856,91522,62188,24568,91942,62479,21903,90579,60262,27335,-71930,-62523,23377,-21609,2916,22228,-16841,3162,22446,-16448,3412,22217,-8549,-8745,-99999,6180,5027,-99999,98865,98523,96902,98394,-99991,45807
467850,88797,-6062,-81638,-25479,9434,-27284,-79186,-60763,28787,90078,60646,26043,-4626,4192,26280,-5019,4134,26505,90714,60875,25880,90925,61674,24591,91296,61976,21926,89749,59742,27360,-72978,-63234,23364,-20069,4115,22214,-15267,4361,22432,-14872,4609,22203,-8374,-8745,-99999,5539,5027,-99999,98839,98515,96872,98386,-99991,44920
467900,88005,-4164,-82691,-25437,8605,-27441,-80259,-61461,28774,89275,60102,26067,-2843,5426,26265,-3237,5368,26489,89905,60336,25904,90122,61138,24615,90568,61452,21950,88988,59201,27385,-73919,-63927,23352,-18641,5311,22199,-13703,5558,22417,-13312,5804,22188,-8465,-8745,-99999,6027,5027,-99999,98810,98506,96840,98377,-99991,45923
467950,87108,-2307,-83711,-25391,7777,-27586,-81249,-62141,28762,88471,59537,26092,-1054,6657,26249,-1467,6599,26473,89162,59774,25928,89465,60580,24639,89871,60906,21973,88100,58637,27410,-74924,-64601,23341,-17104,6506,22183,-12135,6753,22401,-11734,6997,22172,-8461,-8745,-99999,5700,5027,-99999,98779,98498,96806,98368,-99991,44873
468000,86247,-405,-84704,-25338,6949,-27721,-82262,-62801,28750,87607,58950,26116,727,7887,26232,311,7828,26456,88301,59192,25953,88607,60001,24662,89080,60339,21996,87271,58052,27435,-75808,-65256,23331,-15681,7699,22167,-10575,7945,22384,-10185,8187,22155,-8375,-8745,-99999,5860,5027,-99999,98746,98490,96769,98360,-99992,45798
468050,85294,1451,-85665,-25281,6121,-27844,-83199,-63442,28740,86743,58341,26141,2510,9113,26215,2076,9055,26439,87491,58587,25977,87890,59400,24686,88333,59751,22019,86327,57445,27460,-76768,-65892,23322,-14150,8888,22150,-9015,9135,22367,-8608,9374,22138,-8554,-8745,-99999,5873,5027,-99999,98711,98482,96731,98352,-99991,44577
468100,84365,3354,-86598,-25217,5295,-27956,-84149,-64064,28730,85819,57712,26165,4286,10336,26197,3848,10278,26421,86580,57962,26001,86981,58778,24709,87481,59142,22042,85431,56817,27485,-77593,-66509,23313,-12733,10075,22132,-7460,10321,22349,-7072,10558,22120,-8280,-8745,-99999,5681,5027,-99999,98673,98475,96690,98344,-99992,45354
468150,83357,5207,-87498,-25149,4470,-28056,-85032,-64665,28721,84896,57061,26189,6061,11555,26178,5606,11497,26402,85704,57315,26025,86203,58135,24733,86685,58512,22065,84432,56168,27509,-78506,-67107,23305,-11210,11257,22114,-5910,11504,22331,-5497,11738,22101,-8650,-8745,-99999,6056,5027,-99999,98634,98467,96648,98336,-99991,43971
468200,82362,7107,-88368,-25073,3647,-28144,-85918,-65247,28713,83915,56390,26213,7830,12770,26159,7370,12712,26383,84745,56648,26049,85246,57472,24756,85773,57862,22087,83471,55498,27534,-79272,-67685,23299,-9802,12436,22095,-4362,12682,22311,-3976,12914,22082,-8184,-8745,-99999,5497,5027,-99999,98592,98460,96604,98328,-99992,44540
468250,81301,8955,-89206,-24993,2827,-28220,-86745,-65808,28706,82934,55698,26237,9594,13981,26139,9119,13922,26363,83803,55960,26072,84408,56787,24779,84930,57191,22110,82419,54808,27558,-80134,-68243,23293,-8289,13610,22075,-2824,13856,22292,-2407,14085,22062,-8746,-8745,-99999,6242,5027,-99999,98549,98452,96558,98321,-99991,43023
468300,80239,10849,-90013,-24906,2009,-28284,-87566,-66350,28699,81897,54985,26260,11354,15186,26118,10873,15127,26342,82797,55252,26096,83403,56083,24802,83958,56500,22132,81394,54097,27583,-80842,-68781,23287,-6890,14780,22055,-1286,15025,22272,-902,15251,22042,-8088,-8745,-99999,5310,5027,-99999,98504,98445,96510,98314,-99992,43343
468350,79127,12690,-90789,-24814,1194,-28335,-88336,-66870,28694,80859,54253,26284,13106,16386,26097,12610,16327,26321,81793,54523,26119,82507,55358,24825,83070,55789,22154,80291,53365,27607,-81652,-69299,23283,-5390,15944,22034,238,16188,22251,660,16412,22021,-8841,-8745,-99999,6428,5027,-99999,98457,98439,96460,98307,-99991,41742
