Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
530900,59435,-98990,38319,-31968,33841,-6003,37529,5759,-2218,61002,49269,-2065,-97893,-48160,-2946,-98380,-48080,-2813,279,14762,-99999,485,15439,-99999,-531,16301,-99999,60012,47625,-2048,34673,6085,-7152,-97668,-47498,-5304,-99247,-47755,-5066,-97505,-47915,-5081,36380,6009,-7332,2304,16926,-99999,96619,98768,96167,98670,96305,98689
530950,60800,-98025,36457,-31754,33891,-6200,36144,4707,-2215,62086,50077,-2083,-97326,-47992,-2931,-98060,-47910,-2798,88,14762,-99999,-268,15439,-99999,667,16301,-99999,61602,48426,-2066,34086,5067,-7150,-98401,-47356,-5289,-97261,-47606,-5051,-98200,-47764,-5066,31366,4989,-7330,897,16926,-99999,96673,98774,96222,98677,96359,98695
531000,62338,-98416,34824,-31530,33936,-6386,34085,3647,-2213,63729,50874,-2100,-97236,-47805,-2915,-97716,-47721,-2782,228,14762,-99999,275,15439,-99999,-791,16301,-99999,62826,49214,-2083,31256,4041,-7149,-97153,-47197,-5274,-98727,-47440,-5036,-96998,-47595,-5050,32936,3962,-7329,2317,16926,-99999,96729,98781,96278,98683,96416,98702
531050,63693,-97359,32959,-31310,33970,-6579,32687,2581,-2212,64747,51658,-2117,-96582,-47599,-2899,-97318,-47515,-2766,-229,14762,-99999,-432,15439,-99999,534,16301,-99999,64408,49990,-2100,30943,3009,-7148,-97887,-47019,-5259,-96661,-47256,-5020,-97568,-47409,-5035,28243,2929,-7328,531,16926,-99999,96787,98787,96336,98690,96474,98708
531100,65152,-97696,31280,-31082,33997,-6760,30596,1509,-2212,66371,52429,-2133,-96445,-47376,-2882,-96917,-47290,-2749,168,14762,-99999,53,15439,-99999,-1033,16301,-99999,65557,50753,-2116,27819,1970,-7148,-96531,-46824,-5243,-98073,-47054,-5005,-96370,-47204,-5019,29452,1890,-7328,2276,16926,-99999,96846,98792,96395,98696,96534,98714
531150,66492,-96559,29416,-30856,34013,-6949,29184,431,-2212,67329,53187,-2150,-95703,-47133,-2866,-96443,-47046,-2732,-542,14762,-99999,-589,15439,-99999,377,16301,-99999,67124,51504,-2133,27738,927,-7149,-97253,-46612,-5227,-95955,-46834,-4988,-96817,-46982,-5003,25079,845,-7329,217,16926,-99999,96907,98798,96456,98701,96595,98719
531200,67874,-96832,27692,-30623,34022,-7126,27068,-653,-2213,68925,53931,-2165,-95522,-46873,-2848,-95986,-46784,-2715,94,14762,-99999,-182,15439,-99999,-1257,16301,-99999,68202,52241,-2148,24371,-122,-7150,-95801,-46381,-5211,-97286,-46596,-4972,-95622,-46743,-4986,25938,-204,-7331,2174,16926,-99999,96969,98803,96518,98707,96658,98725
531250,69196,-95626,25830,-30392,34022,-7310,25640,-1742,-2215,69827,54662,-2181,-94691,-46594,-2831,-95436,-46504,-2698,-847,14762,-99999,-740,15439,-99999,196,16301,-99999,69745,52964,-2164,24474,-1175,-7152,-96501,-46133,-5194,-95143,-46341,-4955,-95947,-46485,-4969,21873,-1258,-7333,-39,16926,-99999,97033,98808,96582,98712,96722,98730
531300,70500,-95827,24066,-30154,34011,-7484,23507,-2836,-2217,71386,55380,-2196,-94467,-46297,-2813,-94923,-46206,-2680,3,14762,-99999,-429,15439,-99999,-1461,16301,-99999,70757,53674,-2179,20918,-2232,-7155,-94964,-45868,-5177,-96366,-46068,-4938,-94755,-46210,-4952,22405,-2316,-7336,2008,16926,-99999,97098,98813,96647,98717,96787,98734
531350,71798,-94559,22208,-29919,33993,-7665,22057,-3933,-2220,72237,56083,-2210,-93547,-45982,-2795,-94298,-45889,-2662,-1138,14762,-99999,-884,15439,-99999,-10,16301,-99999,72267,54370,-2194,21154,-3294,-7158,-95631,-45585,-5160,-94227,-45778,-4921,-94960,-45917,-4935,18625,-3378,-7340,-235,16926,-99999,97164,98817,96713,98721,96854,98739
531400,73026,-94682,20407,-29677,33965,-7836,19917,-5034,-2224,73751,56772,-2224,-93282,-45649,-2777,-93728,-45555,-2644,-110,14762,-99999,-686,15439,-99999,-1645,16301,-99999,73219,55053,-2208,17468,-4358,-7163,-94021,-45284,-5143,-95316,-45470,-4904,-93769,-45607,-4918,18861,-4443,-7344,1778,16926,-99999,97231,98821,96780,98725,96921,98743
531450,74296,-93361,18553,-29438,33929,-8013,18442,-6139,-2229,74557,57447,-2238,-92273,-45297,-2759,-93031,-45202,-2625,-1412,14762,-99999,-1024,15439,-99999,-240,16301,-99999,74687,55721,-2221,17780,-5426,-7167,-94645,-44966,-5125,-93206,-45144,-4886,-93859,-45279,-4900,15336,-5511,-7349,-371,16926,-99999,97299,98825,96848,98729,96989,98747
531500,75449,-93399,16722,-29192,33881,-8183,16306,-7246,-2235,76017,58108,-2251,-91968,-44928,-2740,-92405,-44831,-2607,-246,14762,-99999,-953,15439,-99999,-1808,16301,-99999,75583,56374,-2235,14026,-6495,-7173,-92973,-44630,-5108,-94137,-44801,-4868,-92665,-44934,-4882,15314,-6581,-7355,1483,16926,-99999,97368,98828,96917,98733,97058,98750
531550,76687,-92031,14870,-28948,33827,-8357,14798,-8355,-2241,76783,58753,-2263,-90871,-44540,-2722,-91637,-44442,-2588,-1667,14762,-99999,-1159,15439,-99999,-494,16301,-99999,77001,57013,-2247,14358,-7567,-7179,-93544,-44278,-5090,-92083,-44441,-4850,-92644,-44571,-4865,12010,-7653,-7361,-447,16926,-99999,97437,98832,96987,98736,97128,98754
531600,77765,-91981,13016,-28700,33760,-8526,12678,-9467,-2248,78181,59384,-2275,-90528,-44135,-2703,-90955,-44036,-2569,-407,14762,-99999,-1226,15439,-99999,-1953,16301,-99999,77847,57637,-2259,10595,-8641,-7186,-91822,-43908,-5072,-92832,-44063,-4832,-91445,-44192,-4847,11771,-8727,-7368,1128,16926,-99999,97507,98834,97057,98739,97198,98757
531650,78965,-90571,11164,-28453,33687,-8697,11131,-10580,-2255,78911,59999,-2287,-89343,-43713,-2684,-90118,-43612,-2551,-1901,14762,-99999,-1291,15439,-99999,-769,16301,-99999,79206,58246,-2271,10893,-9716,-7194,-92331,-43521,-5054,-90857,-43668,-4814,-91318,-43795,-4829,8649,-9802,-7376,-468,16926,-99999,97578,98837,97128,98742,97269,98759
531700,79972,-90431,9295,-28201,33601,-8865,9038,-11693,-2263,80240,60600,-2298,-88962,-43272,-2665,-89380,-43170,-2532,-594,14762,-99999,-1506,15439,-99999,-2079,16301,-99999,80006,58841,-2282,7182,-10791,-7202,-90569,-43117,-5036,-91405,-43257,-4796,-90110,-43381,-4810,8238,-10877,-7384,718,16926,-99999,97649,98839,97199,98744,97340,98761
531750,81130,-88983,7440,-27951,33509,-9034,7446,-12808,-2272,80938,61185,-2308,-87692,-42814,-2646,-88477,-42710,-2513,-2113,14762,-99999,-1420,15439,-99999,-1063,16301,-99999,81300,59419,-2293,7391,-11867,-7210,-91007,-42696,-5018,-89528,-42828,-4778,-89883,-42950,-4792,5257,-11953,-7393,-439,16926,-99999,97720,98841,97270,98746,97412,98763
531800,82065,-88752,5563,-27697,33404,-9202,5391,-13923,-2282,82192,61754,-2318,-87273,-42339,-2628,-87681,-42234,-2494,-806,14762,-99999,-1788,15439,-99999,-2190,16301,-99999,82058,59983,-2302,3787,-12943,-7220,-89215,-42258,-5000,-89858,-42382,-4760,-88663,-42502,-4774,4718,-13029,-7402,260,16926,-99999,97791,98842,97342,98748,97483,98765
531850,83176,-87269,3703,-27445,33292,-9368,3748,-15037,-2292,82860,62307,-2327,-85920,-41847,-2609,-86715,-41740,-2475,-2304,14762,-99999,-1549,15439,-99999,-1373,16301,-99999,83279,60530,-2312,3858,-14018,-7230,-89576,-41804,-4982,-88099,-41920,-4742,-88341,-42038,-4756,1841,-14103,-7413,-368,16926,-99999,97863,98844,97413,98749,97555,98766
531900,84041,-86946,1827,-27189,33168,-9537,1743,-16151,-2303,84033,62844,-2336,-85464,-41337,-2590,-85862,-41229,-2456,-1042,14762,-99999,-2073,15439,-99999,-2288,16301,-99999,83998,61062,-2320,414,-15092,-7240,-87762,-41333,-4964,-88196,-41441,-4724,-87105,-41557,-4738,1216,-15177,-7423,-236,16926,-99999,97934,98844,97484,98750,97626,98767
531950,85103,-85429,-42,-26934,33037,-9702,42,-17263,-2314,84675,63366,-2344,-84031,-40811,-2571,-84836,-40702,-2438,-2475,14762,-99999,-1679,15439,-99999,-1694,16301,-99999,85143,61578,-2329,303,-16165,-7252,-88038,-40846,-4946,-86568,-40946,-4706,-86694,-41059,-4720,-1592,-16250,-7434,-265,16926,-99999,98005,98845,97556,98751,97698,98767
532000,85899,-85016,-1908,-26677,32894,-9871,-1901,-18374,-2326,85763,63871,-2351,-83536,-40268,-2553,-83926,-40157,-2419,-1298,14762,-99999,-2357,15439,-99999,-2376,16301,-99999,85823,62077,-2336,-2936,-17237,-7263,-86213,-40342,-4928,-86423,-40434,-4688,-85441,-40546,-4702,-2268,-17321,-7446,-760,16926,-99999,98076,98845,97627,98751,97768,98767
532050,86906,-83467,-3789,-26420,32744,-10034,-3666,-19483,-2338,86379,64359,-2358,-82027,-39709,-2534,-82843,-39596,-2400,-2629,14762,-99999,-1811,15439,-99999,-2024,16301,-99999,86888,62560,-2343,-3266,-18306,-7275,-86398,-39823,-4910,-84938,-39907,-4670,-84944,-40016,-4684,-5035,-18390,-7458,-139,16926,-99999,98147,98845,97697,98751,97839,98767
532100,87634,-82967,-5637,-26161,32581,-10204,-5538,-20590,-2351,87378,64831,-2364,-81493,-39133,-2516,-81875,-39019,-2382,-1572,14762,-99999,-2638,15439,-99999,-2459,16301,-99999,87531,63027,-2349,-6262,-19373,-7288,-84568,-39288,-4893,-84542,-39363,-4652,-83672,-39470,-4667,-5731,-19456,-7471,-1300,16926,-99999,98217,98844,97767,98750,97909,98766
532150,88585,-81386,-7534,-25903,32411,-10366,-7371,-21694,-2365,87969,65286,-2369,-79911,-38541,-2498,-80738,-38426,-2364,-2768,14762,-99999,-1947,15439,-99999,-2357,16301,-99999,88512,63477,-2355,-6841,-20437,-7301,-84658,-38736,-4875,-83209,-38804,-4635,-83093,-38909,-4649,-8479,-20519,-7484,-4,16926,-99999,98287,98843,97837,98749,97978,98766
532200,89244,-80800,-9356,-25644,32229,-10537,-9163,-22795,-2379,88876,65724,-2374,-79338,-37933,-2480,-79712,-37816,-2346,-1859,14762,-99999,-2914,15439,-99999,-2539,16301,-99999,89117,63911,-2359,-9563,-21497,-7315,-82831,-38170,-4858,-82559,-38229,-4617,-81802,-38332,-4632,-9175,-21579,-7498,-1842,16926,-99999,98355,98842,97905,98748,98047,98764
532250,90136,-79187,-11269,-25385,32040,-10699,-11066,-23893,-2394,89444,66145,-2378,-77688,-37309,-2462,-78524,-37191,-2328,-2897,14762,-99999,-2088,15439,-99999,-2688,16301,-99999,90015,64327,-2364,-10413,-22554,-7329,-82822,-37588,-4841,-81382,-37639,-4600,-81143,-37740,-4615,-11915,-22635,-7512,129,16926,-99999,98424,98841,97973,98747,98114,98763
532300,90726,-78519,-13059,-25125,31839,-10870,-12771,-24986,-2409,90256,66548,-2381,-77072,-36670,-2445,-77441,-36551,-2311,-2154,14762,-99999,-3183,15439,-99999,-2621,16301,-99999,90580,64726,-2367,-12840,-23607,-7344,-81003,-36991,-4824,-80479,-37034,-4584,-79836,-37133,-4598,-12599,-23687,-7527,-2375,16926,-99999,98491,98839,98040,98745,98181,98761
532350,91558,-76874,-14989,-24865,31631,-11031,-14746,-26075,-2424,90799,66935,-2384,-75361,-36016,-2428,-76206,-35895,-2294,-3020,14762,-99999,-2235,15439,-99999,-3015,16301,-99999,91394,65109,-2370,-13973,-24656,-7359,-80891,-36378,-4807,-79458,-36414,-4567,-79098,-36511,-4582,-15331,-24734,-7542,248,16926,-99999,98557,98836,98106,98742,98247,98758
532400,92079,-76128,-16742,-24605,31410,-11203,-16359,-27160,-2440,91517,67303,-2386,-74701,-35346,-2411,-75066,-35224,-2277,-2452,14762,-99999,-3444,15439,-99999,-2709,16301,-99999,91917,65473,-2372,-16093,-25700,-7374,-79089,-35752,-4791,-78306,-35779,-4551,-77775,-35874,-4565,-16005,-25777,-7557,-2886,16926,-99999,98622,98834,98171,98740,98311,98756
532450,92849,-74451,-18690,-24346,31183,-11364,-18404,-28239,-2456,92033,67655,-2387,-72933,-34662,-2394,-73786,-34538,-2261,-3140,14762,-99999,-2390,15439,-99999,-3331,16301,-99999,92647,65821,-2374,-17511,-26739,-7390,-78870,-35110,-4775,-77439,-35129,-4535,-76959,-35223,-4550,-18719,-26815,-7573,342,16926,-99999,98686,98831,98234,98737,98375,98753
532500,93299,-73629,-20400,-24086,30944,-11536,-19922,-29314,-2473,92655,67988,-2388,-72226,-33963,-2378,-72589,-33838,-2245,-2749,14762,-99999,-3694,15439,-99999,-2806,16301,-99999,93124,66150,-2374,-19323,-27772,-7406,-77090,-34455,-4759,-76046,-34466,-4519,-75625,-34557,-4534,-19395,-27847,-7589,-3362,16926,-99999,98749,98828,98297,98734,98436,98749
532550,94008,-71922,-22364,-23827,30698,-11697,-22036,-30382,-2490,93143,68303,-2388,-70408,-33250,-2363,-71268,-33124,-2229,-3262,14762,-99999,-2553,15439,-99999,-3633,16301,-99999,93773,66462,-2374,-21018,-28800,-7422,-76761,-33785,-4744,-75326,-33788,-4504,-74730,-33878,-4519,-22066,-28873,-7605,398,16926,-99999,98810,98824,98357,98730,98497,98746
532600,94386,-71026,-24029,-23567,30441,-11869,-23457,-31444,-2507,93670,68601,-2387,-69653,-32523,-2347,-70015,-32396,-2214,-3039,14762,-99999,-3932,15439,-99999,-2916,16301,-99999,94201,66757,-2374,-22529,-29821,-7438,-75009,-33102,-4729,-73703,-33097,-4489,-73390,-33185,-4504,-22770,-29893,-7622,-3792,16926,-99999,98870,98821,98417,98726,98556,98742
532650,95032,-69289,-26005,-23309,30176,-12029,-25634,-32500,-2525,94129,68880,-2386,-67790,-31783,-2333,-68656,-31654,-2199,-3390,14762,-99999,-2725,15439,-99999,-3917,16301,-99999,94771,67033,-2372,-24485,-30837,-7455,-74569,-32405,-4715,-73121,-32392,-4475,-72413,-32478,-4490,-25363,-30907,-7639,407,16926,-99999,98929,98816,98474,98722,98613,98737
532700,95337,-68323,-27624,-23050,29900,-12201,-26959,-33549,-2542,94561,69141,-2383,-66984,-31029,-2318,-67349,-30898,-2185,-3318,14762,-99999,-4156,15439,-99999,-3041,16301,-99999,95145,67291,-2370,-25711,-31845,-7472,-72851,-31696,-4701,-71284,-31674,-4460,-71074,-31758,-4476,-26131,-31914,-7656,-4166,16926,-99999,98985,98812,98530,98717,98669,98733
532750,95920,-66558,-29609,-22793,29618,-12362,-29193,-34591,-2560,94987,69384,-2381,-65084,-30261,-2304,-65954,-30130,-2171,-3528,14762,-99999,-2907,15439,-99999,-4180,16301,-99999,95640,67531,-2368,-27903,-32846,-7490,-72298,-30973,-4687,-70826,-30944,-4447,-70012,-31026,-4462,-28601,-32913,-7673,361,16926,-99999,99041,98807,98584,98713,98723,98728
532800,96151,-65523,-31181,-22535,29324,-12532,-30426,-35625,-2579,95326,69608,-2377,-64224,-29482,-2291,-64593,-29348,-2157,-3582,14762,-99999,-4366,15439,-99999,-3183,16301,-99999,95954,67752,-2364,-28870,-33840,-7507,-70617,-30237,-4674,-68792,-30200,-4434,-68681,-30281,-4449,-29479,-33906,-7691,-4478,16926,-99999,99094,98802,98637,98707,98775,98723
532850,96672,-63733,-33169,-22280,29025,-12693,-32707,-36652,-2597,95718,69813,-2373,-62293,-28689,-2278,-63165,-28555,-2145,-3677,14762,-99999,-3099,15439,-99999,-4419,16301,-99999,96377,67955,-2360,-31264,-34826,-7525,-69949,-29490,-4661,-68444,-29444,-4421,-67529,-29523,-4437,-31770,-34890,-7708,253,16926,-99999,99146,98797,98687,98702,98825,98717
532900,96827,-62630,-34696,-22024,28713,-12861,-33852,-37670,-2616,95963,70000,-2368,-61377,-27885,-2266,-61753,-27749,-2132,-3829,14762,-99999,-4561,15439,-99999,-3346,16301,-99999,96629,68140,-2356,-32005,-35804,-7543,-68313,-28730,-4649,-66234,-28677,-4409,-66215,-28754,-4425,-32814,-35866,-7726,-4719,16926,-99999,99195,98792,98736,98696,98873,98711
532950,97285,-60817,-36680,-21770,28397,-13022,-36171,-38680,-2634,96318,70167,-2363,-59422,-27068,-2254,-60295,-26931,-2121,-3840,14762,-99999,-3300,15439,-99999,-4632,16301,-99999,96983,68306,-2350,-34561,-36774,-7560,-67529,-27958,-4637,-65978,-27897,-4397,-64969,-27973,-4413,-34862,-36834,-7744,80,16926,-99999,99243,98786,98782,98690,98919,98705
533000,97364,-59647,-38164,-21516,28068,-13188,-37235,-39681,-2653,96473,70316,-2356,-58447,-26240,-2243,-58834,-26102,-2110,-4056,14762,-99999,-4741,15439,-99999,-3528,16301,-99999,97167,68453,-2344,-35115,-37735,-7578,-65941,-27175,-4626,-63614,-27107,-4386,-63682,-27181,-4402,-36134,-37793,-7762,-4888,16926,-99999,99289,98780,98827,98684,98963,98699
533050,97760,-57817,-40136,-21264,27735,-13348,-39578,-40673,-2672,96788,70446,-2350,-56476,-25401,-2233,-57346,-25262,-2099,-4017,14762,-99999,-3511,15439,-99999,-4818,16301,-99999,97455,68581,-2337,-37786,-38687,-7596,-65040,-26381,-4615,-63431,-26305,-4376,-62334,-26377,-4392,-37871,-38743,-7780,-160,16926,-99999,99333,98774,98869,98678,99005,98692
533100,97761,-56579,-41581,-21012,27391,-13511,-40570,-41656,-2691,96853,70557,-2342,-55439,-24551,-2223,-55838,-24411,-2089,-4262,14762,-99999,-4905,15439,-99999,-3732,16301,-99999,97568,68691,-2330,-38198,-39630,-7614,-63505,-25576,-4605,-60937,-25492,-4366,-61085,-25563,-4382,-39438,-39684,-7798,-4983,16926,-99999,99375,98767,98909,98671,99044,98686
533150,98095,-54736,-43532,-20763,27042,-13670,-42925,-42629,-2710,97127,70649,-2334,-53458,-23691,-2213,-54324,-23549,-2080,-4209,14762,-99999,-3729,15439,-99999,-4976,16301,-99999,97793,68781,-2322,-40933,-40563,-7632,-62487,-24761,-4596,-60807,-24670,-4357,-59629,-24739,-4373,-40792,-40615,-7816,-468,16926,-99999,99414,98760,98947,98664,99082,98679
533200,98018,-53430,-44942,-20513,26682,-13829,-43853,-43592,-2729,97104,70721,-2325,-52357,-22821,-2205,-52772,-22678,-2071,-4447,14762,-99999,-5054,15439,-99999,-3955,16301,-99999,97831,68852,-2313,-41251,-41487,-7650,-61009,-23935,-4587,-58207,-23837,-4348,-58428,-23905,-4364,-42720,-41537,-7834,-5004,16926,-99999,99451,98753,98983,98657,99117,98672
533250,98290,-51579,-46862,-20267,26318,-13988,-46204,-44545,-2748,97334,70774,-2316,-50373,-21941,-2197,-51233,-21796,-2064,-4415,14762,-99999,-3955,15439,-99999,-5106,16301,-99999,97997,68905,-2304,-43998,-42401,-7668,-59873,-23100,-4579,-58108,-22994,-4340,-56858,-23061,-4356,-43621,-42448,-7852,-840,16926,-99999,99487,98746,99016,98649,99150,98664
533300,98134,-50203,-48243,-20020,25943,-14142,-47080,-45487,-2766,97224,70808,-2306,-49206,-21051,-2190,-49639,-20906,-2056,-4611,14762,-99999,-5189,15439,-99999,-4198,16301,-99999,97958,68938,-2294,-44271,-43304,-7686,-58456,-22256,-4571,-55429,-22142,-4333,-55717,-22208,-4349,-45977,-43350,-7870,-4955,16926,-99999,99519,98739,99046,98642,99180,98657
533350,98344,-48351,-50123,-19777,25565,-14299,-49413,-46419,-2785,97409,70822,-2295,-47225,-20153,-2183,-48077,-20006,-2050,-4632,14762,-99999,-4188,15439,-99999,-5210,16301,-99999,98064,68952,-2284,-46974,-44197,-7704,-57204,-21402,-4564,-55340,-21281,-4326,-54025,-21345,-4342,-46356,-44240,-7887,-1271,16926,-99999,99550,98731,99075,98634,99208,98649
533400,98110,-46904,-51480,-19533,25175,-14448,-50246,-47339,-2804,97214,70817,-2284,-45991,-19246,-2177,-46445,-19098,-2044,-4756,14762,-99999,-5310,15439,-99999,-4458,16301,-99999,97947,68946,-2272,-47254,-45079,-7722,-55851,-20540,-4558,-52608,-20412,-4320,-52955,-20475,-4336,-49200,-45120,-7905,-4842,16926,-99999,99578,98724,99101,98626,99233,98641
533450,98256,-45056,-53309,-19293,24784,-14602,-52546,-48248,-2822,97351,70792,-2273,-44020,-18331,-2172,-44862,-18182,-2039,-4859,14762,-99999,-4424,15439,-99999,-5290,16301,-99999,97995,68921,-2261,-49860,-45949,-7739,-54483,-19669,-4552,-52507,-19534,-4314,-51135,-19596,-4331,-48997,-45988,-7922,-1753,16926,-99999,99604,98716,99124,98618,99256,98633
533500,97946,-43538,-54647,-19053,24381,-14746,-53348,-49146,-2841,97073,70747,-2260,-42717,-17408,-2168,-43194,-17258,-2035,-4884,14762,-99999,-5417,15439,-99999,-4733,16301,-99999,97799,68877,-2249,-50196,-46809,-7756,-53198,-18791,-4547,-49747,-18649,-4310,-50146,-18709,-4326,-52381,-46845,-7939,-4674,16926,-99999,99627,98708,99145,98610,99276,98625
533550,98028,-41699,-56415,-18816,23977,-14897,-55599,-50031,-2859,97161,70683,-2248,-40762,-16478,-2164,-41591,-16327,-2031,-5092,14762,-99999,-4664,15439,-99999,-5346,16301,-99999,97789,68813,-2236,-52652,-47657,-7773,-51716,-17904,-4543,-49614,-17756,-4306,-48192,-17815,-4322,-51546,-47690,-7956,-2278,16926,-99999,99648,98700,99163,98602,99295,98616
533600,97643,-40109,-57739,-18580,23561,-15034,-56381,-50905,-2877,96801,70599,-2234,-39388,-15541,-2161,-39892,-15388,-2028,-4999,14762,-99999,-5514,15439,-99999,-5020,16301,-99999,97516,68730,-2222,-53092,-48493,-7790,-50499,-17011,-4540,-46849,-16855,-4302,-47294,-16914,-4319,-55512,-48524,-7973,-4459,16926,-99999,99666,98692,99179,98593,99309,98608
533650,97658,-38285,-59439,-18347,23146,-15181,-58568,-51766,-2894,96839,70495,-2220,-37456,-14597,-2159,-38271,-14443,-2026,-5327,14762,-99999,-4905,15439,-99999,-5383,16301,-99999,97446,68627,-2209,-55348,-49317,-7807,-48905,-16111,-4537,-46667,-15948,-4300,-45203,-16006,-4317,-54005,-49345,-7990,-2833,16926,-99999,99682,98683,99192,98584,99323,98599
533700,97200,-36623,-60753,-18115,22719,-15311,-59340,-52614,-2912,96400,70372,-2206,-36009,-13646,-2157,-36542,-13492,-2024,-5102,14762,-99999,-5600,15439,-99999,-5314,16301,-99999,97097,68505,-2194,-55934,-50129,-7823,-47760,-15204,-4535,-43919,-15035,-4298,-44403,-15092,-4315,-58580,-50155,-8006,-4208,16926,-99999,99696,98675,99203,98576,99332,98590
533750,97147,-34819,-62376,-17886,22292,-15453,-61450,-53450,-2929,96385,70229,-2191,-34106,-12690,-2157,-34905,-12535,-2024,-5561,14762,-99999,-5145,15439,-99999,-5403,16301,-99999,96966,68363,-2180,-57947,-50928,-7839,-46057,-14292,-4533,-43669,-14116,-4297,-42171,-14171,-4314,-56377,-50951,-8022,-3408,16926,-99999,99707,98666,99211,98567,99341,98582
533800,96619,-33084,-63684,-17659,21854,-15576,-62220,-54272,-2946,95868,70066,-2176,-32587,-11729,-2157,-33150,-11573,-2024,-5198,14762,-99999,-5677,15439,-99999,-5613,16301,-99999,96544,68201,-2164,-58717,-51714,-7855,-44983,-13373,-4532,-40961,-13191,-4296,-41476,-13246,-4313,-61573,-51735,-8037,-3936,16926,-99999,99715,98658,99217,98558,99345,98573
533850,96496,-31304,-65222,-17433,21418,-15712,-64240,-55081,-2962,95800,69883,-2161,-30717,-10762,-2157,-31498,-10605,-2025,-5789,14762,-99999,-5382,15439,-99999,-5411,16301,-99999,96349,68020,-2149,-60449,-52488,-7870,-43176,-12450,-4532,-40628,-12261,-4296,-39102,-12315,-4314,-58669,-52505,-8053,-3988,16926,-99999,99721,98649,99220,98549,99348,98564
533900,95901,-29499,-66526,-17211,20971,-15826,-65017,-55877,-2978,95207,69681,-2145,-29124,-9791,-2159,-29721,-9633,-2026,-5290,14762,-99999,-5747,15439,-99999,-5911,16301,-99999,95857,67820,-2133,-61432,-53248,-7885,-42173,-11521,-4533,-37976,-11327,-4297,-38518,-11379,-4315,-64480,-53263,-8068,-3653,16926,-99999,99724,98640,99220,98540,99347,98555
533950,95706,-27746,-67974,-16990,20525,-15955,-66937,-56659,-2994,95085,69459,-2128,-27293,-8816,-2161,-28056,-8657,-2028,-6008,14762,-99999,-5615,15439,-99999,-5410,16301,-99999,95596,67600,-2116,-62855,-53995,-7900,-40267,-10588,-4535,-37549,-10388,-4299,-36002,-10439,-4317,-60886,-54007,-8082,-4560,16926,-99999,99725,98632,99218,98531,99345,98546
534000,95048,-25873,-69275,-16772,20070,-16062,-67727,-57426,-3010,94418,69217,-2111,-25628,-7837,-2164,-26259,-7677,-2031,-5381,14762,-99999,-5811,15439,-99999,-6205,16301,-99999,95039,67360,-2099,-64074,-54728,-7914,-39333,-9651,-4537,-34969,-9444,-4302,-35530,-9496,-4319,-67286,-54737,-8096,-3374,16926,-99999,99723,98623,99213,98523,99339,98537
534050,94777,-24148,-70629,-16555,19616,-16182,-69536,-58180,-3025,94240,68955,-2094,-23841,-6854,-2168,-24583,-6693,-2035,-6215,14762,-99999,-5841,15439,-99999,-5404,16301,-99999,94708,67101,-2082,-65164,-55448,-7928,-37333,-8710,-4540,-34437,-8498,-4305,-32877,-8548,-4322,-63034,-55454,-8110,-5110,16926,-99999,99719,98614,99206,98514,99333,98528
534100,94059,-22211,-71926,-16343,19153,-16280,-70344,-58919,-3039,93503,68673,-2077,-22103,-5868,-2172,-22770,-5707,-2040,-5474,14762,-99999,-5871,15439,-99999,-6489,16301,-99999,94090,66822,-2064,-66633,-56153,-7941,-36466,-7766,-4543,-31941,-7548,-4309,-32518,-7598,-4326,-69978,-56156,-8123,-3113,16926,-99999,99713,98606,99196,98505,99322,98519
534150,93710,-20516,-73184,-16131,18692,-16391,-72035,-59643,-3053,93266,68372,-2059,-20364,-4880,-2177,-21085,-4718,-2045,-6406,14762,-99999,-6059,15439,-99999,-5398,16301,-99999,93685,66524,-2047,-67377,-56845,-7954,-34381,-6818,-4548,-31300,-6595,-4313,-29732,-6644,-4331,-65120,-56844,-8136,-5624,16926,-99999,99704,98597,99184,98496,99310,98510
