Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
467850,88530,-6244,-81970,-12519,9988,4938,-80356,-61078,28230,-34305,-15567,-2780,-4914,3923,25743,-5220,3935,25971,-34819,-15564,-3488,-34958,-14843,-4038,-34844,-13543,-6142,-35004,-16525,-3376,-76429,-63156,20814,-22126,2258,22791,-17175,2653,22702,-16827,2921,22475,-77266,-63788,20360,-35799,-13075,-6373,99669,98524,99216,98435,99440,98455
467900,87413,-4430,-82976,-12519,9265,5227,-81612,-61759,28218,-35979,-16471,-2800,-3192,5151,25729,-3461,5163,25956,-36197,-16460,-3508,-36611,-15741,-4057,-36497,-14427,-6161,-36944,-17412,-3396,-77378,-63806,20803,-20662,3460,22777,-15618,3853,22688,-15211,4119,22461,-78200,-64431,20349,-37451,-13960,-6392,99639,98516,99185,98427,99407,98446
467950,86877,-2507,-84041,-12519,8544,5524,-82388,-62421,28206,-37619,-17366,-2820,-1330,6377,25713,-1662,6389,25940,-38123,-17348,-3528,-38279,-16630,-4077,-38166,-15304,-6180,-38349,-18292,-3417,-78341,-64438,20792,-19199,4660,22763,-14073,5051,22674,-13722,5315,22446,-79160,-65055,20339,-39107,-14837,-6411,99608,98508,99151,98419,99372,98439
468000,85699,-673,-84967,-12519,7821,5814,-83583,-63063,28195,-39257,-18254,-2840,378,7601,25697,92,7613,25924,-39497,-18228,-3548,-39900,-17511,-4097,-39790,-16173,-6200,-40239,-19163,-3437,-79243,-65051,20783,-17735,5859,22748,-12518,6247,22658,-12108,6509,22430,-80043,-65661,20330,-40729,-15706,-6431,99574,98500,99116,98412,99336,98431
468050,85100,1232,-85992,-12518,7102,6113,-84305,-63686,28185,-40876,-19133,-2860,2248,8823,25679,1889,8834,25906,-41369,-19099,-3569,-41543,-18384,-4118,-41431,-17034,-6220,-41638,-20026,-3458,-80142,-65644,20774,-16276,7056,22732,-10977,7441,22642,-10622,7701,22414,-80943,-66248,20322,-42357,-16567,-6451,99538,98493,99078,98404,99297,98423
468100,83862,3086,-86839,-12518,6380,6405,-85435,-64289,28176,-42476,-20003,-2881,3940,10041,25662,3637,10052,25889,-42739,-19962,-3589,-43130,-19248,-4138,-43023,-17886,-6240,-43473,-20881,-3478,-80997,-66219,20766,-14815,8251,22715,-9425,8633,22625,-9014,8890,22397,-81774,-66815,20314,-43947,-17418,-6471,99500,98485,99039,98396,99257,98416
468150,83204,4969,-87821,-12518,5663,6706,-86102,-64873,28168,-44072,-20864,-2902,5815,11255,25643,5429,11266,25870,-44552,-20816,-3610,-44744,-20103,-4159,-44635,-18728,-6260,-44866,-21726,-3499,-81831,-66774,20759,-13361,9442,22698,-7889,9821,22608,-7531,10076,22379,-82613,-67363,20307,-45544,-18260,-6491,99460,98478,98998,98389,99214,98409
468200,81907,6840,-88587,-12518,4945,7000,-87167,-65436,28160,-45631,-21716,-2923,7489,12466,25624,7168,12476,25851,-45918,-21660,-3631,-46297,-20948,-4180,-46193,-19562,-6280,-46640,-22563,-3520,-82636,-67310,20752,-11904,10630,22680,-6343,11006,22589,-5931,11258,22361,-83391,-67891,20301,-47099,-19093,-6512,99418,98471,98955,98382,99170,98402
468250,81189,8697,-89525,-12518,4231,7303,-87777,-65979,28153,-47202,-22558,-2943,9367,13672,25605,8953,13682,25831,-47666,-22495,-3652,-47879,-21784,-4200,-47771,-20386,-6301,-48028,-23389,-3541,-83405,-67826,20747,-10457,11814,22661,-4814,12186,22571,-4453,12436,22342,-84167,-68399,20296,-48663,-19916,-6532,99374,98464,98910,98375,99124,98395
468300,79835,10584,-90209,-12517,3516,7599,-88775,-66501,28148,-48719,-23391,-2964,11020,14873,25585,10681,14882,25811,-49029,-23320,-3673,-49394,-22610,-4221,-49293,-21201,-6321,-49737,-24206,-3562,-84159,-68322,20742,-9006,12994,22642,-3276,13362,22551,-2863,13610,22323,-84890,-68887,20292,-50181,-20730,-6552,99329,98457,98864,98369,99077,98388
468350,79060,12412,-91102,-12517,2807,7903,-89328,-67003,28143,-50261,-24213,-2985,12897,16068,25564,12456,16077,25790,-50709,-24135,-3694,-50942,-23426,-4242,-50837,-22005,-6342,-51119,-25013,-3583,-84860,-68797,20738,-7569,14169,22623,-1756,14534,22532,-1391,14779,22303,-85602,-69355,20288,-51709,-21533,-6573,99282,98450,98816,98362,99028,98382
468400,77650,14314,-91704,-12517,2098,8201,-90257,-67485,28139,-51733,-25025,-3006,14528,17258,25543,14171,17267,25769,-52067,-24939,-3715,-52417,-24231,-4263,-52320,-22800,-6362,-52758,-25810,-3605,-85562,-69253,20735,-6125,15339,22603,-228,15700,22511,184,15942,22283,-86269,-69803,20286,-53189,-22325,-6593,99233,98444,98767,98356,98978,98376
468450,76818,16109,-92549,-12517,1395,8507,-90751,-67945,28136,-53245,-25826,-3027,16403,18442,25521,15934,18450,25748,-53674,-25733,-3736,-53928,-25026,-4284,-53827,-23583,-6382,-54134,-26596,-3626,-86195,-69688,20732,-4699,16504,22582,1282,16860,22490,1649,17100,22262,-86915,-70230,20284,-54678,-23107,-6613,99182,98438,98716,98350,98926,98370
468500,75354,18024,-93068,-12517,692,8807,-91610,-68384,28133,-54670,-26616,-3048,18010,19619,25499,17634,19626,25726,-55029,-26516,-3757,-55363,-25809,-4304,-55268,-24356,-6403,-55699,-27372,-3647,-86843,-70102,20731,-3264,17662,22561,2798,18015,22469,3209,18251,22240,-87526,-70637,20283,-56118,-23878,-6633,99130,98432,98664,98345,98872,98364
468550,74468,19783,-93864,-12517,-4,9115,-92045,-68802,28132,-56150,-27396,-3069,19878,20790,25477,19382,20796,25703,-56559,-27288,-3777,-56834,-26582,-4325,-56736,-25118,-6423,-57069,-28136,-3668,-87407,-70496,20730,-1850,18815,22539,4296,19163,22448,4666,19397,22219,-88105,-71023,20283,-57565,-24638,-6653,99076,98427,98611,98339,98818,98359
468600,72951,21709,-94300,-12517,-699,9416,-92833,-69198,28132,-57526,-28164,-3090,21461,21953,25454,21065,21958,25680,-57908,-28048,-3798,-58226,-27343,-4346,-58134,-25869,-6443,-58557,-28889,-3688,-88000,-70868,20731,-427,19961,22518,5798,20304,22425,6207,20535,22197,-88659,-71388,20283,-58964,-25386,-6673,99021,98421,98556,98334,98762,98354
468650,72013,23428,-95046,-12516,-1388,9725,-93208,-69573,28132,-58970,-28920,-3110,23319,23108,25431,22796,23113,25657,-59359,-28797,-3819,-59654,-28092,-4366,-59560,-26608,-6463,-59919,-29630,-3709,-88495,-71220,20732,973,21100,22495,7282,21439,22403,7655,21666,22174,-89170,-71731,20285,-60366,-26122,-6693,98964,98416,98500,98329,98705,98349
468700,70445,25363,-95398,-12516,-2075,10028,-93924,-69926,28133,-60297,-29664,-3131,24875,24256,25408,24459,24259,25634,-60702,-29534,-3839,-61003,-28830,-4386,-60913,-27335,-6483,-61329,-30360,-3729,-89030,-71550,20733,2383,22231,22473,8769,22565,22380,9175,22790,22152,-89665,-72054,20287,-61722,-26847,-6713,98906,98411,98443,98324,98647,98345
468750,69455,27040,-96092,-12516,-2754,10337,-94238,-70257,28136,-61703,-30397,-3151,26721,25395,25384,26171,25397,25610,-62070,-30259,-3859,-62386,-29555,-4406,-62296,-28051,-6502,-62681,-31078,-3750,-89455,-71859,20736,3767,23355,22450,10237,23684,22357,10612,23905,22129,-90107,-72354,20290,-63077,-27560,-6732,98847,98407,98386,98320,98588,98340
468800,67839,28980,-96361,-12516,-3432,10641,-94880,-70565,28139,-62979,-31117,-3171,28250,26525,25361,27813,26526,25586,-63405,-30972,-3879,-63689,-30268,-4426,-63601,-28754,-6521,-64009,-31784,-3770,-89932,-72147,20740,5162,24471,22427,11706,24795,22334,12109,25013,22105,-90542,-72634,20294,-64388,-28260,-6751,98787,98402,98327,98316,98529,98336
468850,66800,30615,-97001,-12516,-4102,10950,-95132,-70852,28143,-64344,-31824,-3191,30079,27646,25337,29503,27646,25562,-64689,-31672,-3898,-65025,-30969,-4445,-64938,-29445,-6540,-65349,-32477,-3789,-90287,-72412,20744,6529,25578,22404,13157,25897,22311,13535,26112,22082,-90915,-72891,20299,-65694,-28947,-6770,98726,98398,98267,98312,98468,98333
468900,65136,32557,-97187,-12516,-4770,11255,-95701,-71117,28148,-65567,-32519,-3210,31580,28757,25313,31122,28757,25538,-66014,-32360,-3918,-66281,-31657,-4464,-66195,-30124,-6559,-66595,-33158,-3809,-90704,-72656,20749,7908,26676,22380,14607,26990,22287,15005,27201,22059,-91290,-73127,20304,-66959,-29622,-6788,98663,98394,98207,98309,98407,98329
468950,64050,34146,-97771,-12516,-5430,11564,-95890,-71359,28153,-66889,-33201,-3229,33389,29859,25288,32787,29857,25514,-67212,-33034,-3937,-67566,-32331,-4483,-67485,-30789,-6578,-67920,-33826,-3828,-90989,-72878,20755,9256,27766,22357,16038,28074,22264,16418,28282,22035,-91592,-73341,20311,-68214,-30284,-6807,98600,98391,98146,98306,98344,98326
469000,62340,36088,-97875,-12516,-6087,11869,-96386,-71578,28160,-68060,-33870,-3248,34862,30951,25264,34381,30948,25490,-68524,-33696,-3955,-68774,-32993,-4502,-68691,-31442,-6596,-69083,-34481,-3847,-91345,-73078,20761,10617,28846,22333,17468,29148,22240,17861,29353,22011,-91905,-73533,20318,-69431,-30933,-6824,98536,98388,98084,98303,98282,98323
469050,61209,37630,-98401,-12516,-6736,12177,-96510,-71775,28168,-69336,-34526,-3266,36647,32032,25240,36020,32027,25465,-69636,-34344,-3974,-70008,-33641,-4520,-69931,-32081,-6614,-70391,-35123,-3865,-91559,-73256,20769,11944,29916,22309,18878,30213,22216,19260,30414,21987,-92136,-73703,20326,-70633,-31569,-6842,98471,98385,98022,98300,98219,98321
469100,59456,39567,-98425,-12516,-7382,12481,-96932,-71948,28176,-70452,-35168,-3284,38090,33103,25215,37587,33096,25441,-70933,-34979,-3991,-71167,-34276,-4538,-71085,-32708,-6631,-71471,-35752,-3883,-91852,-73412,20777,13285,30976,22285,20285,31267,22192,20673,31465,21964,-92388,-73850,20334,-71801,-32191,-6859,98406,98382,97959,98298,98155,98319
469150,58282,41062,-98891,-12516,-8020,12789,-96991,-72099,28185,-71680,-35796,-3301,39848,34162,25191,39197,34154,25417,-71957,-35600,-4009,-72345,-34897,-4555,-72273,-33320,-6648,-72758,-36367,-3901,-91996,-73545,20786,14590,32025,22261,21673,32311,22168,22056,32505,21940,-92548,-73975,20344,-72947,-32799,-6876,98340,98380,97896,98296,98091,98317
469200,56488,42991,-98834,-12516,-8654,13091,-97339,-72227,28195,-72741,-36410,-3319,41261,35210,25167,40735,35201,25392,-73237,-36207,-4026,-73454,-35504,-4572,-73374,-33919,-6665,-73755,-36968,-3918,-92225,-73656,20795,15910,33064,22238,23054,33344,22145,23438,33534,21916,-92737,-74078,20354,-74064,-33393,-6892,98273,98378,97832,98294,98027,98315
469250,55272,44437,-99240,-12516,-9279,13397,-97332,-72332,28206,-73918,-37011,-3335,42988,36246,25143,42313,36235,25368,-74174,-36800,-4043,-74576,-36097,-4588,-74509,-34504,-6681,-75017,-37555,-3934,-92299,-73744,20806,17192,34092,22214,24418,34365,22121,24802,34552,21892,-92824,-74158,20364,-75154,-33973,-6908,98206,98377,97769,98292,97962,98314
469300,53439,46353,-99102,-12516,-9900,13697,-97607,-72414,28218,-74925,-37597,-3351,44371,37270,25119,43820,37258,25344,-75432,-37379,-4059,-75634,-36676,-4604,-75554,-35075,-6696,-75932,-38128,-3950,-92463,-73810,20817,18488,35109,22190,25774,35376,22097,26151,35559,21869,-92951,-74215,20376,-76219,-34539,-6923,98139,98375,97705,98291,97898,98313
469350,52184,47750,-99447,-12516,-10513,14000,-97532,-72472,28230,-76048,-38168,-3367,46062,38282,25095,45365,38268,25320,-76283,-37943,-4074,-76697,-37240,-4620,-76635,-35632,-6712,-77166,-38687,-3966,-92467,-73853,20829,19745,36114,22167,27112,36375,22074,27496,36554,21846,-92966,-74250,20388,-77251,-35091,-6938,98072,98374,97641,98291,97833,98312
469400,50314,49649,-99230,-12516,-11121,14297,-97734,-72507,28244,-76999,-38725,-3382,47415,39281,25071,46840,39266,25297,-77516,-38493,-4089,-77703,-37789,-4635,-77624,-36174,-6726,-78000,-39232,-3981,-92564,-73873,20841,21016,37107,22144,28439,37361,22051,28810,37537,21822,-93028,-74261,20401,-78261,-35628,-6952,98004,98374,97577,98290,97768,98312
469450,49023,50998,-99511,-12516,-11721,14596,-97592,-72518,28258,-78066,-39268,-3396,49068,40267,25048,48349,40250,25273,-78281,-39028,-4104,-78705,-38324,-4649,-78647,-36702,-6740,-79201,-39762,-3996,-92500,-73870,20854,22246,38088,22120,29749,38336,22028,30134,38507,21799,-92971,-74250,20415,-79234,-36150,-6966,97936,98373,97513,98290,97704,98312
469500,47118,52874,-99217,-12516,-12315,14889,-97721,-72506,28272,-78962,-39795,-3410,50389,41241,25025,49789,41222,25250,-79485,-39548,-4117,-79658,-38844,-4663,-79580,-37215,-6754,-79957,-40277,-4010,-92530,-73845,20868,23490,39057,22098,31047,39298,22005,31412,39465,21777,-92970,-74216,20429,-80189,-36658,-6979,97868,98373,97450,98290,97640,98312
469550,45792,54174,-99433,-12516,-12902,15183,-97510,-72470,28288,-79970,-40307,-3424,51999,42200,25002,51260,42179,25228,-80166,-40054,-4131,-80598,-39349,-4676,-80545,-37713,-6767,-81119,-40778,-4023,-92396,-73796,20882,24693,40012,22075,32328,40247,21982,32713,40410,21754,-92841,-74159,20444,-81101,-37150,-6992,97801,98373,97387,98290,97576,98312
469600,43855,56024,-99062,-12516,-13483,15472,-97566,-72411,28304,-80811,-40804,-3436,53290,43146,24980,52664,43123,25205,-81336,-40544,-4143,-81497,-39838,-4689,-81420,-38196,-6779,-81799,-41263,-4036,-92358,-73725,20897,25908,40955,22053,33595,41183,21960,33953,41342,21732,-92775,-74079,20459,-81999,-37627,-7004,97733,98374,97324,98291,97512,98313
469650,42497,57276,-99213,-12516,-14055,15760,-97286,-72328,28321,-81758,-41286,-3448,54854,44078,24957,54094,44053,25183,-81936,-41018,-4156,-82373,-40312,-4701,-82324,-38663,-6791,-82919,-41733,-4048,-92157,-73630,20913,27082,41885,22031,34844,42105,21938,35228,42261,21711,-92574,-73976,20475,-82850,-38089,-7015,97666,98375,97261,98292,97449,98314
469700,40530,59094,-98767,-12516,-14622,16043,-97271,-72221,28338,-82542,-41752,-3460,56112,44996,24936,55460,44969,25161,-83068,-41478,-4167,-83217,-40771,-4712,-83140,-39116,-6803,-83525,-42188,-4059,-92050,-73512,20929,28267,42801,22009,36078,43014,21917,36429,43166,21689,-92443,-73850,20492,-83690,-38535,-7026,97599,98376,97199,98294,97387,98316
469750,39141,60299,-98851,-12516,-15180,16324,-96922,-72090,28357,-83427,-42202,-3471,57627,45899,24914,56848,45870,25140,-83588,-41921,-4178,-84028,-41213,-4723,-83984,-39553,-6813,-84597,-42627,-4070,-91782,-73372,20946,29410,43703,21988,37295,43909,21896,37677,44057,21668,-92171,-73701,20509,-84479,-38965,-7036,97533,98378,97138,98295,97325,98318
469800,37147,62079,-98331,-12516,-15732,16600,-96835,-71936,28375,-84155,-42637,-3481,58853,46787,24894,58175,46757,25120,-84678,-42349,-4188,-84816,-41640,-4733,-84740,-39974,-6823,-85133,-43051,-4080,-91605,-73208,20963,30562,44591,21967,38494,44790,21875,38838,44934,21648,-91975,-73528,20526,-85258,-39380,-7046,97468,98380,97077,98297,97264,98320
469850,35731,63238,-98347,-12516,-16276,16874,-96416,-71758,28395,-84975,-43055,-3490,60315,47660,24873,59518,47628,25099,-85121,-42760,-4197,-85560,-42051,-4742,-85520,-40380,-6832,-86152,-43459,-4089,-91270,-73021,20981,31674,45465,21947,39676,45657,21855,40057,45797,21628,-91632,-73333,20544,-85984,-39779,-7055,97402,98382,97017,98299,97203,98322
469900,33711,64976,-97754,-12516,-16813,17141,-96260,-71556,28415,-85647,-43458,-3499,61508,48518,24853,60803,48484,25079,-86164,-43156,-4206,-86292,-42446,-4751,-86217,-40769,-6841,-86619,-43851,-4098,-91024,-72810,20999,32792,46325,21927,40839,46509,21835,41177,46645,21608,-91370,-73114,20563,-86702,-40162,-7063,97338,98384,96958,98302,97144,98325
469950,32270,66090,-97702,-12516,-17342,17405,-95771,-71330,28435,-86400,-43844,-3506,62914,49361,24834,62100,49324,25060,-86532,-43536,-4214,-86969,-42824,-4759,-86933,-41143,-6849,-87581,-44227,-4106,-90623,-72577,21017,33871,47170,21908,41985,47346,21816,42363,47478,21589,-90958,-72872,20582,-87366,-40528,-7070,97275,98387,96899,98305,97085,98328
470000,30227,67781,-97038,-12517,-17864,17664,-95544,-71080,28456,-87016,-44214,-3514,64074,50188,24815,63342,50149,25042,-87523,-43899,-4221,-87643,-43186,-4766,-87568,-41500,-6856,-87984,-44586,-4113,-90307,-72320,21036,34953,47999,21889,43110,48168,21798,43441,48296,21571,-90631,-72607,20601,-88020,-40878,-7077,97212,98390,96842,98308,97027,98331
470050,28764,68850,-96918,-12517,-18378,17917,-94986,-70807,28478,-87701,-44567,-3520,65421,50998,24797,64590,50957,25023,-87819,-44245,-4228,-88251,-43532,-4773,-88219,-41841,-6862,-88882,-44930,-4120,-89842,-72041,21056,35997,48814,21871,44218,48975,21780,44594,49099,21553,-90150,-72319,20621,-88620,-41212,-7083,97151,98393,96785,98311,96971,98334
470100,26701,70488,-96184,-12517,-18884,18165,-94691,-70509,28500,-88260,-44903,-3526,66547,51793,24780,65787,51749,25006,-88755,-44576,-4233,-88868,-43860,-4779,-88793,-42166,-6868,-89225,-45257,-4126,-89455,-71738,21076,37041,49613,21854,45304,49767,21762,45629,49886,21536,-89756,-72008,20641,-89211,-41529,-7088,97090,98397,96730,98315,96915,98338
470150,25217,71515,-95995,-12517,-19383,18407,-94063,-70189,28522,-88875,-45223,-3531,67831,52571,24763,66984,52525,24989,-88982,-44889,-4238,-89406,-44172,-4784,-89377,-42474,-6873,-90054,-45567,-4131,-88927,-71413,21096,38049,50396,21837,46372,50542,21745,46744,50657,21519,-89208,-71674,20662,-89747,-41829,-7093,97031,98401,96676,98319,96861,98342
470200,23136,73095,-95192,-12517,-19873,18642,-93699,-69844,28545,-89377,-45526,-3535,68923,53332,24746,68136,53284,24973,-89857,-45185,-4243,-89963,-44468,-4788,-89889,-42766,-6878,-90340,-45861,-4135,-88470,-71064,21116,39055,51164,21820,47418,51302,21729,47735,51413,21503,-88748,-71317,20682,-90272,-42113,-7097,96973,98405,96623,98323,96808,98347
470250,21635,74080,-94935,-12517,-20357,18871,-93003,-69476,28568,-89922,-45812,-3538,70142,54076,24731,69280,54026,24958,-90018,-45465,-4246,-90432,-44746,-4791,-90406,-43040,-6881,-91096,-46138,-4138,-87879,-70693,21137,40026,51915,21804,48445,52045,21714,48812,52152,21488,-88133,-70937,20703,-90744,-42380,-7100,96917,98410,96572,98328,96757,98351
470300,19539,75597,-94064,-12518,-20831,19094,-92572,-69084,28591,-90366,-46081,-3541,71198,54804,24716,70384,54751,24943,-90828,-45728,-4249,-90929,-45007,-4794,-90856,-43298,-6884,-91327,-46398,-4141,-87353,-70298,21158,40990,52650,21789,49448,52772,21699,49759,52875,21473,-87608,-70535,20725,-91202,-42629,-7102,96862,98414,96522,98333,96707,98356
470350,18022,76542,-93739,-12518,-21298,19309,-91808,-68668,28615,-90840,-46333,-3542,72350,55514,24702,71474,55458,24929,-90926,-45973,-4251,-91327,-45250,-4796,-91304,-43539,-6886,-92005,-46641,-4143,-86700,-69881,21179,41922,53368,21775,50432,53482,21685,50794,53581,21459,-86929,-70109,20746,-91610,-42862,-7104,96808,98419,96473,98338,96658,98361
470400,15913,77992,-92801,-12518,-21756,19517,-91310,-68230,28639,-91226,-46567,-3543,73370,56206,24688,72529,56148,24915,-91667,-46201,-4252,-91764,-45477,-4797,-91692,-43763,-6887,-92187,-46867,-4144,-86105,-69441,21201,42843,54070,21761,51391,54176,21671,51696,54270,21446,-86338,-69662,20768,-92001,-43077,-7105,96756,98425,96426,98343,96612,98367
470450,14385,78897,-92409,-12518,-22207,19716,-90479,-67768,28664,-91627,-46784,-3543,74452,56880,24675,73562,56820,24903,-91705,-46412,-4252,-92092,-45686,-4798,-92071,-43969,-6888,-92782,-47076,-4144,-85392,-68979,21223,43736,54755,21748,52330,54852,21658,52687,54942,21433,-85595,-69191,20790,-92344,-43275,-7105,96706,98430,96381,98348,96566,98372
470500,12266,80275,-91406,-12519,-22648,19908,-89916,-67282,28688,-91955,-46983,-3543,75435,57537,24663,74566,57474,24891,-92373,-46605,-4252,-92467,-45877,-4798,-92395,-44159,-6888,-92917,-47268,-4144,-84729,-68494,21244,44613,55422,21736,53244,55511,21646,53543,55597,21421,-84939,-68698,20812,-92666,-43456,-7104,96658,98436,96337,98354,96523,98378
470550,10727,81142,-90946,-12519,-23083,20091,-89019,-66774,28713,-92283,-47164,-3541,76444,58176,24652,75542,58110,24880,-92354,-46781,-4251,-92724,-46051,-4797,-92704,-44331,-6887,-93424,-47442,-4142,-83957,-67987,21266,45465,56072,21725,54138,56153,21635,54488,56234,21410,-84135,-68183,20834,-92946,-43619,-7103,96611,98442,96296,98360,96481,98384
470600,8601,82444,-89880,-12519,-23507,20266,-88390,-66243,28737,-92552,-47328,-3539,77389,58796,24642,76494,58728,24870,-92945,-46939,-4249,-93036,-46207,-4795,-92966,-44485,-6885,-93515,-47599,-4140,-83226,-67458,21288,46296,56704,21714,55005,56777,21624,55297,56854,21400,-83414,-67646,20856,-93199,-43764,-7101,96566,98448,96256,98366,96442,98391
470650,7055,83273,-89354,-12519,-23925,20432,-87430,-65689,28762,-92808,-47474,-3536,78324,59397,24632,77410,59327,24860,-92871,-47079,-4246,-93223,-46345,-4792,-93205,-44622,-6883,-93931,-47738,-4138,-82396,-66907,21310,47106,57319,21704,55851,57383,21615,56194,57456,21390,-82549,-67086,20879,-93413,-43892,-7098,96524,98455,96217,98373,96404,98397
470700,4923,84494,-88226,-12520,-24332,20588,-86736,-65112,28787,-93017,-47602,-3532,79230,59980,24623,78308,59907,24851,-93383,-47201,-4242,-93472,-46466,-4789,-93403,-44741,-6880,-93983,-47859,-4134,-81599,-66334,21332,47889,57916,21695,56670,57971,21606,56956,58039,21382,-81765,-66505,20901,-93596,-44001,-7095,96483,98461,96181,98379,96368,98404
470750,3373,85288,-87635,-12520,-24733,20735,-85714,-64512,28812,-93199,-47712,-3528,80089,60544,24615,79163,60468,24844,-93257,-47305,-4238,-93588,-46568,-4785,-93571,-44842,-6876,-94303,-47963,-4130,-80713,-65739,21355,48655,58494,21686,57467,58541,21598,57803,58605,21374,-80842,-65902,20923,-93746,-44093,-7090,96445,98468,96147,98386,96334,98411
470800,1239,86425,-86444,-12520,-25122,20873,-84956,-63891,28837,-93349,-47804,-3523,80955,61088,24608,80007,61010,24837,-93685,-47392,-4233,-93773,-46652,-4780,-93706,-44926,-6871,-94317,-48049,-4125,-79851,-65122,21377,49389,59054,21679,58236,59092,21590,58517,59152,21367,-79994,-65278,20945,-93860,-44167,-7085,96408,98475,96115,98393,96302,98418
470850,-314,87182,-85790,-12520,-25506,21000,-83873,-63247,28862,-93457,-47878,-3516,81736,61614,24602,80800,61533,24830,-93510,-47460,-4227,-93819,-46718,-4774,-93803,-44992,-6866,-94539,-48116,-4119,-78910,-64484,21399,50111,59596,21672,58983,59625,21584,59311,59681,21360,-79016,-64633,20968,-93944,-44223,-7080,96374,98483,96084,98400,96273,98425
470900,-2447,88232,-84539,-12521,-25877,21117,-83053,-62581,28887,-93546,-47934,-3510,82560,62120,24596,81587,62036,24825,-93852,-47510,-4221,-93939,-46766,-4768,-93874,-45040,-6860,-94518,-48166,-4112,-77984,-63825,21420,50795,60119,21666,59702,60139,21578,59977,60190,21355,-78105,-63966,20990,-93988,-44261,-7073,96342,98490,96057,98408,96245,98432
470950,-3999,88954,-83824,-12521,-26242,21223,-81911,-61894,28912,-93582,-47971,-3502,83263,62606,24592,82316,62519,24821,-93630,-47542,-4214,-93916,-46796,-4761,-93901,-45069,-6853,-94638,-48198,-4105,-76989,-63145,21442,51471,60623,21661,60397,60634,21573,60716,60681,21350,-77073,-63278,21011,-94007,-44281,-7066,96313,98498,96031,98415,96220,98440
471000,-6130,89913,-82513,-12521,-26595,21319,-81028,-61185,28936,-93609,-47990,-3494,84044,63072,24588,83045,62983,24817,-93883,-47556,-4206,-93970,-46807,-4753,-93906,-45081,-6845,-94585,-48212,-4097,-76001,-62445,21464,52103,61107,21656,61064,61110,21569,61334,61153,21346,-76100,-62570,21033,-93980,-44282,-7058,96286,98506,96007,98423,96198,98448
471050,-7679,90601,-81737,-12522,-26942,21404,-79831,-60454,28961,-93573,-47990,-3485,84666,63519,24585,83710,63427,24814,-93615,-47551,-4197,-93878,-46800,-4744,-93863,-45075,-6837,-94601,-48208,-4088,-74955,-61723,21485,52732,61573,21653,61706,61567,21566,62015,61605,21343,-75016,-61841,21055,-93934,-44266,-7050,96262,98513,95986,98431,96177,98456
471100,-9804,91466,-80369,-12522,-27276,21478,-78886,-59703,28985,-93537,-47972,-3475,85403,63945,24583,84380,63850,24813,-93778,-47528,-4187,-93865,-46774,-4735,-93804,-45050,-6828,-94518,-48185,-4079,-73906,-60982,21506,53311,62019,21650,62319,62004,21563,62584,62038,21341,-73984,-61093,21076,-93838,-44231,-7041,96240,98521,95967,98439,96159,98464
471150,-11347,92119,-79534,-12522,-27605,21541,-77635,-58931,29009,-93429,-47935,-3464,85945,64351,24582,84980,64253,24812,-93467,-47487,-4177,-93705,-46730,-4725,-93690,-45007,-6819,-94428,-48144,-4068,-72810,-60221,21527,53892,62445,21648,62908,62421,21562,63206,62451,21339,-72850,-60324,21097,-93726,-44177,-7031,96220,98530,95951,98447,96143,98472
471200,-13464,92889,-78110,-12523,-27920,21593,-76630,-58138,29033,-93331,-47880,-3453,86636,64737,24582,85589,64636,24812,-93538,-47427,-4167,-93625,-46668,-4715,-93566,-44946,-6809,-94316,-48085,-4058,-71702,-59439,21548,54417,62852,21647,63467,62819,21561,63726,62845,21339,-71758,-59536,21118,-93560,-44105,-7020,96203,98538,95937,98455,96130,98480
471250,-14999,93506,-77219,-12523,-28229,21633,-75328,-57326,29056,-93152,-47806,-3442,87096,65101,24582,86123,64998,24812,-93185,-47348,-4155,-93398,-46586,-4704,-93383,-44867,-6798,-94118,-48007,-4046,-70558,-58639,21568,54950,63239,21647,64000,63197,21561,64288,63218,21339,-70577,-58728,21138,-93382,-44015,-7009,96189,98546,95926,98463,96119,98489
