Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
129150,-801,-86433,86844,-25531,29119,6458,86277,34907,-2577,5475,15445,-2570,-88369,-42892,-2679,-88511,-42848,-2550,8511,15481,-2611,13360,16258,-3087,14569,17008,-5197,1998,14077,-2223,81494,34799,-7232,-88847,-42287,-4458,-88614,-42649,-4258,-88548,-42866,-4299,81316,34741,-7562,3435,18393,-5708,96322,98483,96208,98385,96200,98405
129200,1064,-87357,85904,-25821,29384,6087,85355,34346,-2558,7219,16501,-2581,-89199,-43338,-2687,-89333,-43294,-2557,10204,16537,-2622,14952,17321,-3098,16146,18061,-5208,3815,15125,-2234,80632,34255,-7215,-89552,-42727,-4465,-89346,-43088,-4265,-89283,-43303,-4305,80435,34195,-7545,4207,19452,-5719,96294,98490,96184,98392,96177,98412
129250,2931,-88245,84933,-26109,29642,5714,84398,33767,-2540,8966,17556,-2593,-89996,-43769,-2694,-90125,-43723,-2564,11897,17593,-2634,16545,18383,-3110,17709,19113,-5219,5632,16172,-2246,79721,33693,-7198,-90230,-43152,-4471,-90064,-43511,-4271,-89992,-43725,-4312,79524,33630,-7529,4982,20508,-5731,96268,98497,96163,98399,96156,98418
129300,4793,-89107,83932,-26395,29894,5339,83415,33168,-2521,10706,18608,-2606,-90767,-44184,-2700,-90888,-44137,-2570,13587,18646,-2646,18133,19442,-3123,19280,20162,-5232,7447,17217,-2258,78799,33113,-7181,-90888,-43562,-4477,-90746,-43919,-4277,-90677,-44131,-4317,78586,33047,-7512,5751,21562,-5744,96245,98504,96144,98406,96137,98425
129350,6656,-89932,82901,-26678,30140,4962,82398,32551,-2503,12449,19658,-2619,-91504,-44582,-2705,-91620,-44535,-2576,15274,19696,-2659,19720,20499,-3136,20838,21209,-5244,9260,18259,-2271,77830,32515,-7165,-91519,-43956,-4482,-91413,-44312,-4282,-91335,-44522,-4322,77615,32446,-7495,6522,22613,-5756,96225,98511,96127,98413,96121,98432
129400,8514,-90730,81841,-26959,30380,4585,81356,31916,-2485,14183,20705,-2632,-92215,-44965,-2710,-92324,-44917,-2581,16958,20744,-2673,21301,21553,-3149,22403,22253,-5257,11069,19299,-2284,76850,31899,-7148,-92129,-44335,-4486,-92045,-44689,-4286,-91969,-44898,-4326,76621,31828,-7479,7288,23661,-5770,96206,98519,96113,98420,96106,98440
129450,10372,-91491,80751,-27237,30613,4207,80279,31263,-2468,15920,21748,-2646,-92891,-45331,-2714,-92996,-45282,-2585,18638,21788,-2687,22881,22603,-3163,23953,23294,-5271,12875,20335,-2298,75825,31266,-7132,-92712,-44699,-4489,-92660,-45051,-4289,-92577,-45257,-4329,75592,31192,-7463,8055,24705,-5784,96191,98526,96101,98427,96095,98447
129500,12222,-92226,79633,-27512,30839,3829,79179,30591,-2450,17644,22789,-2660,-93540,-45681,-2718,-93638,-45631,-2588,20314,22829,-2701,24454,23650,-3178,25509,24331,-5285,14677,21368,-2313,74787,30616,-7117,-93274,-45046,-4492,-93240,-45397,-4292,-93159,-45601,-4332,74543,30539,-7447,8816,25745,-5798,96177,98534,96092,98434,96085,98454
129550,14071,-92922,78487,-27784,31060,3450,78045,29902,-2433,19373,23825,-2675,-94154,-46015,-2721,-94248,-45964,-2591,21984,23866,-2716,26024,24693,-3193,27050,25365,-5300,16473,22397,-2328,73708,29948,-7101,-93807,-45378,-4494,-93803,-45726,-4294,-93714,-45929,-4334,73458,29869,-7432,9577,26781,-5813,96167,98542,96084,98442,96079,98462
129600,15911,-93590,77311,-28052,31274,3072,76889,29196,-2416,21087,24857,-2691,-94741,-46332,-2723,-94829,-46280,-2593,23649,24898,-2732,27585,25731,-3208,28595,26393,-5315,18265,23422,-2343,72615,29264,-7086,-94319,-45694,-4495,-94330,-46040,-4295,-94243,-46241,-4335,72356,29183,-7417,10334,27812,-5829,96159,98549,96080,98449,96074,98469
129650,17748,-94220,76110,-28316,31481,2694,75699,28472,-2400,22805,25884,-2707,-95292,-46632,-2724,-95376,-46579,-2594,25307,25926,-2748,29144,26765,-3224,30125,27418,-5331,20050,24442,-2359,71484,28563,-7071,-94802,-45994,-4496,-94839,-46338,-4296,-94744,-46537,-4335,71215,28479,-7402,11088,28839,-5844,96153,98557,96077,98457,96072,98477
129700,19577,-94822,74880,-28576,31682,2318,74488,27731,-2384,24505,26906,-2723,-95816,-46915,-2725,-95894,-46861,-2595,26961,26949,-2764,30693,27793,-3240,31657,28437,-5347,21829,25457,-2375,70336,27845,-7057,-95263,-46278,-4496,-95313,-46619,-4296,-95219,-46816,-4335,70062,27760,-7388,11839,29860,-5860,96151,98565,96078,98465,96073,98484
129750,21400,-95385,73625,-28833,31876,1943,73244,26974,-2368,26209,27923,-2740,-96303,-47181,-2725,-96378,-47127,-2595,28604,27966,-2781,32237,28816,-3257,33173,29450,-5363,23600,26467,-2392,69155,27112,-7042,-95695,-46545,-4495,-95767,-46884,-4295,-95666,-47079,-4334,68869,27025,-7374,12585,30875,-5877,96151,98573,96080,98472,96076,98492
129800,23213,-95920,72342,-29085,32064,1569,71981,26200,-2353,27894,28934,-2756,-96763,-47430,-2724,-96831,-47375,-2594,30243,28978,-2798,33772,29833,-3274,34690,30458,-5380,25364,27472,-2409,67955,26363,-7029,-96104,-46796,-4493,-96186,-47132,-4293,-96086,-47325,-4332,67666,26273,-7360,13329,31884,-5894,96153,98581,96085,98480,96081,98500
129850,25019,-96415,71036,-29333,32245,1197,70685,25411,-2338,29583,29939,-2774,-97185,-47662,-2722,-97251,-47606,-2592,31870,29983,-2815,35300,30844,-3291,36191,31459,-5397,27119,28470,-2426,66725,25598,-7015,-96484,-47030,-4491,-96584,-47364,-4291,-96477,-47555,-4330,66423,25507,-7347,14066,32887,-5911,96159,98589,96093,98488,96089,98508
129900,26815,-96882,69701,-29576,32420,827,69371,24606,-2323,31250,30937,-2791,-97580,-47877,-2720,-97640,-47819,-2590,33492,30982,-2833,36818,31848,-3309,37691,32455,-5414,28865,29462,-2444,65474,24818,-7002,-96841,-47248,-4488,-96948,-47579,-4288,-96841,-47768,-4327,65171,24725,-7334,14802,33883,-5928,96166,98597,96103,98496,96099,98516
129950,28603,-97308,68345,-29814,32588,460,68024,23785,-2309,32921,31929,-2809,-97937,-48074,-2717,-97994,-48016,-2587,35101,31974,-2851,38329,32845,-3327,39176,33443,-5431,30601,30447,-2462,64199,24024,-6990,-97167,-47449,-4484,-97289,-47777,-4284,-97176,-47964,-4323,63880,23929,-7322,15530,34872,-5946,96177,98605,96115,98503,96112,98523
130000,30378,-97706,66962,-30048,32749,95,66662,22949,-2296,34568,32914,-2827,-98266,-48254,-2714,-98317,-48194,-2583,36704,32959,-2869,39829,33835,-3345,40656,34424,-5449,32327,31426,-2480,62899,23214,-6978,-97471,-47633,-4480,-97597,-47958,-4280,-97484,-48143,-4319,62582,23118,-7310,16257,35853,-5964,96190,98613,96130,98511,96127,98531
130050,32144,-98063,65558,-30277,32904,-268,65267,22098,-2283,36219,33892,-2846,-98557,-48416,-2709,-98606,-48356,-2579,38293,33937,-2887,41320,34818,-3364,42123,35398,-5467,34042,32397,-2498,61580,22391,-6967,-97743,-47801,-4475,-97881,-48122,-4275,-97762,-48305,-4314,61245,22293,-7298,16975,36827,-5982,96206,98621,96147,98519,96145,98539
130100,33897,-98391,64127,-30501,33051,-627,63858,21233,-2270,37845,34861,-2864,-98819,-48561,-2704,-98863,-48499,-2574,39874,34907,-2906,42799,35793,-3382,43583,36364,-5486,35746,33360,-2517,60234,21553,-6956,-97993,-47951,-4469,-98132,-48269,-4269,-98013,-48450,-4308,59902,21454,-7287,17692,37793,-6000,96224,98629,96167,98527,96165,98547
130150,35639,-98679,62677,-30720,33192,-983,62417,20354,-2258,39472,35823,-2883,-99043,-48688,-2699,-99086,-48625,-2568,41441,35869,-2925,44269,36759,-3401,45029,37323,-5504,37437,34316,-2536,58873,20702,-6945,-98211,-48084,-4463,-98357,-48399,-4263,-98232,-48578,-4301,58522,20602,-7277,18398,38750,-6019,96245,98637,96189,98535,96188,98555
130200,37366,-98936,61201,-30933,33325,-1335,60963,19461,-2247,41074,36777,-2902,-99239,-48797,-2692,-99276,-48733,-2562,42999,36822,-2944,45726,37718,-3420,46466,38272,-5522,39117,35263,-2554,57482,19838,-6935,-98407,-48200,-4456,-98551,-48511,-4256,-98425,-48688,-4294,57137,19736,-7267,19105,39699,-6037,96269,98645,96214,98542,96213,98562
130250,39083,-99154,59708,-31142,33452,-1684,59479,18555,-2236,42677,37722,-2921,-99395,-48888,-2685,-99432,-48822,-2555,44542,37768,-2963,47172,38667,-3439,47891,39214,-5541,40782,36202,-2573,56082,18961,-6926,-98569,-48298,-4448,-98717,-48606,-4248,-98586,-48781,-4286,55716,18858,-7258,19799,40639,-6056,96295,98653,96241,98550,96240,98570
130300,40782,-99341,58189,-31345,33572,-2029,57983,17636,-2226,44254,38658,-2940,-99523,-48961,-2678,-99555,-48894,-2547,46075,38704,-2982,48606,39608,-3458,49303,40146,-5560,42435,37133,-2592,54649,18071,-6917,-98709,-48380,-4440,-98853,-48684,-4240,-98720,-48857,-4278,54290,17967,-7249,20495,41570,-6075,96324,98661,96270,98558,96270,98578
130350,42470,-99489,56654,-31542,33684,-2370,56456,16704,-2217,45829,39585,-2959,-99612,-49016,-2669,-99643,-48948,-2539,47591,39631,-3001,50027,40539,-3477,50704,41069,-5579,44073,38054,-2612,53212,17169,-6909,-98816,-48443,-4431,-98959,-48744,-4231,-98822,-48915,-4269,52831,17064,-7241,21176,42492,-6093,96355,98668,96302,98565,96302,98585
130400,44140,-99604,55094,-31735,33789,-2708,54920,15760,-2208,47378,40502,-2978,-99673,-49053,-2660,-99699,-48984,-2530,49096,40548,-3020,51435,41461,-3497,52090,41983,-5597,45696,38966,-2631,51740,16255,-6901,-98900,-48490,-4422,-99037,-48786,-4222,-98898,-48955,-4259,51367,16149,-7234,21860,43404,-6112,96388,98676,96336,98573,96337,98593
130450,45797,-99681,53520,-31922,33887,-3041,53355,14805,-2199,48924,41410,-2997,-99694,-49071,-2651,-99720,-49001,-2520,50584,41456,-3039,52829,42372,-3516,53466,42887,-5616,47304,39868,-2650,50267,15330,-6894,-98951,-48518,-4411,-99083,-48811,-4211,-98940,-48978,-4249,49872,15224,-7227,22526,44306,-6131,96424,98683,96372,98580,96373,98600
130500,47434,-99725,51921,-32103,33978,-3370,51781,13838,-2192,50443,42308,-3016,-99686,-49072,-2641,-99708,-49000,-2510,52061,42354,-3058,54210,43274,-3535,54824,43781,-5635,48895,40760,-2669,48758,14394,-6888,-98979,-48529,-4401,-99102,-48818,-4201,-98956,-48983,-4239,48372,14287,-7220,23197,45197,-6149,96462,98690,96410,98587,96412,98607
130550,49058,-99732,50310,-32280,34061,-3695,50178,12859,-2185,51957,43195,-3035,-99639,-49054,-2630,-99661,-48981,-2499,53519,43242,-3077,55576,44166,-3554,56173,44664,-5654,50471,41643,-2688,47252,13447,-6882,-98974,-48523,-4390,-99088,-48808,-4190,-98938,-48970,-4227,46843,13339,-7214,23849,46078,-6168,96503,98697,96451,98594,96453,98614
130600,50660,-99705,48675,-32450,34137,-4015,48569,11871,-2179,53446,44072,-3054,-99563,-49018,-2619,-99581,-48944,-2488,54964,44119,-3096,56928,45046,-3573,57501,45538,-5672,52029,42515,-2707,45710,12490,-6877,-98944,-48498,-4378,-99047,-48779,-4178,-98894,-48940,-4215,45310,12382,-7209,24506,46949,-6186,96546,98704,96493,98601,96496,98621
130650,52249,-99641,47029,-32616,34205,-4331,46932,10872,-2173,54926,44939,-3073,-99448,-48963,-2607,-99467,-48888,-2476,56391,44985,-3115,58263,45916,-3592,58822,46400,-5691,53571,43376,-2726,44173,11523,-6872,-98882,-48456,-4366,-98972,-48733,-4165,-98816,-48891,-4203,43751,11414,-7205,25143,47808,-6205,96590,98711,96538,98608,96541,98628
130700,53814,-99542,45361,-32776,34265,-4643,45290,9863,-2168,56381,45794,-3092,-99303,-48890,-2594,-99319,-48813,-2463,57803,45840,-3134,59584,46775,-3611,60120,47251,-5709,55093,44226,-2745,42599,10546,-6868,-98795,-48397,-4353,-98872,-48669,-4153,-98712,-48825,-4190,42186,10438,-7201,25785,48656,-6223,96637,98718,96584,98615,96588,98635
130750,55365,-99408,43681,-32931,34318,-4950,43621,8845,-2164,57826,46638,-3110,-99120,-48798,-2581,-99136,-48721,-2450,59196,46684,-3153,60888,47622,-3629,61410,48092,-5727,56599,45066,-2763,41034,9561,-6865,-98677,-48319,-4339,-98736,-48586,-4139,-98574,-48741,-4177,40599,9452,-7198,26406,49493,-6241,96686,98724,96633,98622,96637,98641
130800,56891,-99238,41982,-33080,34363,-5253,41949,7818,-2161,59246,47471,-3129,-98907,-48688,-2568,-98921,-48609,-2437,60573,47517,-3171,62177,48458,-3648,62675,48921,-5745,58082,45894,-2782,39432,8566,-6862,-98532,-48223,-4326,-98576,-48486,-4126,-98409,-48638,-4163,39005,8458,-7196,27033,50318,-6259,96737,98731,96684,98628,96688,98648
130850,58402,-99033,40273,-33225,34400,-5552,40250,6783,-2158,60653,48292,-3147,-98656,-48560,-2554,-98670,-48479,-2423,61930,48338,-3189,63447,49282,-3666,63933,49738,-5763,59550,46710,-2800,37840,7564,-6860,-98357,-48110,-4312,-98379,-48368,-4111,-98210,-48518,-4149,37393,7456,-7194,27637,51131,-6276,96790,98737,96736,98634,96741,98654
130900,59887,-98792,38544,-33364,34429,-5846,38550,5739,-2156,62036,49101,-3165,-98375,-48413,-2540,-98387,-48331,-2408,63270,49146,-3207,64703,50094,-3684,65165,50543,-5781,60994,47514,-2818,36213,6554,-6859,-98154,-47978,-4297,-98159,-48232,-4097,-97986,-48380,-4134,35772,6446,-7193,28248,51931,-6294,96844,98743,96790,98640,96795,98660
130950,61356,-98517,36807,-33498,34450,-6136,36824,4688,-2155,63403,49898,-3182,-98056,-48248,-2525,-98069,-48164,-2393,64591,49943,-3225,65938,50894,-3701,66389,51336,-5798,62421,48307,-2835,34597,5536,-6859,-97922,-47829,-4282,-97901,-48078,-4082,-97726,-48224,-4119,34138,5428,-7192,28834,52720,-6311,96900,98748,96846,98646,96852,98666
131000,62798,-98205,35053,-33627,34463,-6422,35098,3630,-2154,64748,50682,-3200,-97707,-48064,-2509,-97719,-47979,-2378,65893,50727,-3242,67158,51681,-3719,67585,52116,-5815,63823,49087,-2853,32947,4512,-6859,-97662,-47662,-4267,-97622,-47906,-4066,-97441,-48050,-4103,32493,4404,-7192,29428,53496,-6327,96958,98754,96903,98652,96909,98671
131050,64223,-97860,33290,-33751,34467,-6703,33349,2565,-2155,66073,51454,-3217,-97321,-47861,-2493,-97334,-47775,-2362,67175,51499,-3259,68356,52455,-3736,68774,52884,-5832,65208,49854,-2870,31310,3481,-6859,-97373,-47477,-4251,-97303,-47716,-4050,-97122,-47857,-4087,30839,3374,-7193,29996,54259,-6344,97018,98759,96962,98657,96969,98677
131100,65620,-97478,31512,-33870,34463,-6980,31600,1493,-2156,67377,52213,-3233,-96904,-47640,-2477,-96916,-47553,-2346,68436,52257,-3276,69539,53217,-3752,69934,53640,-5848,66566,50609,-2887,29639,2444,-6861,-97056,-47274,-4235,-96964,-47508,-4034,-96776,-47647,-4071,29173,2337,-7195,30572,55009,-6360,97079,98764,97023,98663,97030,98682
131150,66998,-97063,29727,-33985,34451,-7254,29829,416,-2157,68660,52959,-3250,-96451,-47401,-2461,-96465,-47312,-2329,69678,53003,-3292,70700,53965,-3768,71086,54382,-5864,67906,51351,-2903,27983,1401,-6863,-96710,-47053,-4218,-96585,-47282,-4018,-96397,-47419,-4055,27501,1295,-7197,31121,55746,-6375,97141,98768,97084,98668,97092,98687
131200,68348,-96612,27927,-34094,34430,-7523,28059,-666,-2160,69921,53691,-3266,-95968,-47143,-2444,-95980,-47053,-2312,70897,53735,-3308,71844,54700,-3784,72207,55111,-5879,69219,52079,-2919,26295,353,-6866,-96336,-46814,-4201,-96186,-47038,-4001,-95991,-47173,-4038,25816,248,-7200,31678,56469,-6390,97204,98773,97148,98672,97155,98691
131250,69678,-96128,26122,-34200,34401,-7789,26269,-1754,-2163,71159,54411,-3281,-95448,-46867,-2427,-95463,-46775,-2295,72096,54454,-3324,72965,55421,-3800,73321,55826,-5894,70513,52795,-2935,24622,-700,-6869,-95933,-46557,-4184,-95747,-46776,-3984,-95552,-46909,-4021,24129,-804,-7203,32209,57179,-6405,97269,98777,97212,98677,97220,98696
131300,70979,-95608,24304,-34301,34363,-8051,24481,-2846,-2167,72376,55116,-3296,-94898,-46572,-2409,-94912,-46479,-2277,73272,55160,-3339,74069,56129,-3815,74403,56528,-5909,71779,53496,-2950,22920,-1757,-6873,-95502,-46283,-4167,-95288,-46497,-3966,-95087,-46628,-4003,22428,-1860,-7208,32746,57874,-6419,97335,98781,97277,98681,97285,98700
131350,72259,-95056,22481,-34397,34316,-8309,22675,-3942,-2171,73567,55808,-3311,-94313,-46259,-2391,-94329,-46165,-2259,74428,55851,-3354,75150,56822,-3829,75476,57217,-5923,73025,54184,-2965,21232,-2819,-6878,-95044,-45991,-4150,-94790,-46199,-3949,-94589,-46328,-3986,20729,-2920,-7213,33256,58556,-6433,97402,98784,97344,98685,97352,98704
131400,73509,-94467,20647,-34489,34260,-8565,20872,-5042,-2177,74738,56485,-3325,-93697,-45928,-2373,-93714,-45832,-2241,75558,56528,-3368,76212,57502,-3843,76518,57891,-5937,74241,54858,-2979,19519,-3883,-6884,-94556,-45681,-4132,-94272,-45884,-3931,-94064,-46011,-3968,19015,-3984,-7218,33773,59224,-6447,97469,98788,97411,98689,97420,98707
131450,74737,-93848,18808,-34577,34196,-8816,19052,-6145,-2183,75881,57148,-3339,-93047,-45579,-2355,-93066,-45482,-2223,76669,57191,-3381,77250,58167,-3857,77550,58551,-5950,75438,55518,-2993,17819,-4951,-6890,-94042,-45354,-4114,-93716,-45551,-3913,-93507,-45676,-3950,17305,-5050,-7224,34263,59877,-6459,97538,98790,97479,98692,97488,98711
131500,75934,-93192,16961,-34661,34122,-9065,17236,-7251,-2189,77005,57797,-3352,-92366,-45212,-2337,-92386,-45113,-2205,77752,57840,-3395,78269,58817,-3870,78550,59196,-5963,76604,56163,-3007,16097,-6021,-6897,-93498,-45009,-4096,-93139,-45201,-3895,-92924,-45323,-3932,15580,-6119,-7231,34758,60516,-6472,97607,98793,97548,98695,97557,98714
131550,77109,-92505,15110,-34742,34040,-9311,15405,-8359,-2197,78098,58431,-3365,-91653,-44826,-2318,-91675,-44726,-2186,78816,58474,-3407,79264,59453,-3882,79538,59827,-5975,77748,56794,-3020,14387,-7094,-6904,-92929,-44647,-4078,-92525,-44833,-3877,-92310,-44953,-3913,13863,-7190,-7239,35228,61140,-6483,97677,98796,97618,98698,97627,98716
131600,78252,-91783,13252,-34818,33948,-9554,13579,-9469,-2205,79173,59051,-3377,-90907,-44423,-2299,-90931,-44321,-2167,79852,59093,-3419,80238,60074,-3894,80495,60444,-5987,78862,57410,-3032,12659,-8168,-6912,-92330,-44267,-4060,-91891,-44448,-3858,-91669,-44566,-3895,12130,-8263,-7247,35701,61749,-6495,97747,98798,97688,98700,97697,98719
131650,79371,-91031,11392,-34891,33847,-9795,11740,-10580,-2213,80215,59655,-3389,-90131,-44002,-2280,-90157,-43899,-2148,80867,59697,-3431,81188,60680,-3905,81439,61045,-5998,79953,58012,-3044,10941,-9244,-6921,-91707,-43870,-4041,-91219,-44045,-3840,-90997,-44161,-3877,10407,-9337,-7256,36149,62343,-6505,97817,98799,97759,98702,97768,98721
131700,80458,-90243,9525,-34960,33737,-10033,9907,-11692,-2223,81239,60244,-3400,-89323,-43563,-2261,-89351,-43459,-2129,81853,60286,-3442,82116,61270,-3916,82351,61632,-6009,81013,58598,-3055,9211,-10321,-6930,-91054,-43456,-4023,-90528,-43625,-3821,-90299,-43739,-3858,8669,-10412,-7265,36599,62921,-6515,97888,98801,97830,98704,97839,98722
131750,81520,-89426,7658,-35026,33617,-10269,8062,-12805,-2233,82228,60818,-3411,-88485,-43107,-2242,-88516,-43001,-2110,82818,60859,-3452,83019,61846,-3926,83248,62203,-6018,82049,59169,-3066,7486,-11398,-6940,-90378,-43025,-4004,-89800,-43188,-3803,-89572,-43300,-3839,6942,-11487,-7275,37025,63484,-6525,97959,98802,97901,98706,97910,98724
131800,82550,-88574,5786,-35088,33488,-10503,6223,-13918,-2243,83199,61376,-3420,-87614,-42633,-2223,-87649,-42526,-2091,83753,61417,-3462,83900,62405,-3936,84116,62758,-6028,83054,59724,-3076,5756,-12475,-6950,-89671,-42577,-3986,-89053,-42734,-3784,-88817,-42844,-3821,5203,-12563,-7285,37451,64032,-6534,98030,98803,97972,98707,97981,98725
131850,83553,-87693,3914,-35147,33350,-10735,4375,-15031,-2254,84134,61919,-3430,-86716,-42142,-2204,-86752,-42033,-2071,84667,61960,-3471,84756,62949,-3945,84965,63298,-6036,84033,60264,-3085,4028,-13552,-6961,-88942,-42112,-3968,-88270,-42263,-3766,-88035,-42371,-3802,3475,-13637,-7296,37854,64563,-6542,98101,98803,98043,98708,98053,98726
131900,84525,-86779,2039,-35204,33202,-10965,2534,-16143,-2266,85052,62446,-3439,-85785,-41634,-2184,-85825,-41523,-2052,85549,62486,-3480,85588,63477,-3953,85786,63823,-6045,84982,60789,-3094,2300,-14628,-6973,-88183,-41631,-3949,-87468,-41776,-3747,-87225,-41882,-3784,1735,-14712,-7308,38257,65079,-6549,98172,98803,98115,98708,98124,98726
131950,85468,-85835,166,-35257,33045,-11193,686,-17254,-2278,85932,62956,-3447,-84827,-41108,-2165,-84870,-40996,-2033,86410,62997,-3488,86395,63988,-3961,86586,64331,-6052,85903,61297,-3103,572,-15704,-6985,-87403,-41132,-3931,-86631,-41271,-3729,-86389,-41376,-3765,8,-15785,-7320,38637,65578,-6556,98242,98803,98186,98708,98194,98726
132000,86379,-84859,-1709,-35307,32878,-11420,-1155,-18364,-2291,86794,63451,-3454,-83837,-40566,-2146,-83885,-40453,-2014,87240,63491,-3495,87178,64484,-3968,87359,64823,-6059,86794,61789,-3110,-1153,-16777,-6997,-86592,-40618,-3913,-85775,-40751,-3710,-85526,-40853,-3747,-1728,-16856,-7333,39014,66062,-6563,98312,98802,98256,98708,98265,98726
132050,87260,-83855,-3582,-35354,32701,-11646,-3001,-19471,-2305,87617,63929,-3461,-82822,-40007,-2127,-82871,-39892,-1995,88046,63969,-3502,87934,64963,-3974,88109,65299,-6065,87656,62265,-3117,-2879,-17849,-7010,-85762,-40087,-3894,-84886,-40214,-3692,-84638,-40314,-3729,-3452,-17925,-7346,39371,66528,-6568,98382,98801,98326,98708,98335,98725
132100,88110,-82819,-5455,-35399,32515,-11871,-4840,-20577,-2319,88423,64391,-3467,-81774,-39432,-2108,-81829,-39315,-1976,88821,64430,-3508,88665,65425,-3980,88833,65759,-6070,88487,62725,-3124,-4597,-18918,-7024,-84902,-39541,-3876,-83978,-39661,-3674,-83721,-39760,-3711,-5183,-18992,-7359,39722,66979,-6573,98451,98800,98396,98707,98404,98724
132150,88929,-81755,-7323,-35441,32320,-12095,-6681,-21679,-2333,89189,64836,-3472,-80703,-38840,-2090,-80760,-38722,-1957,89572,64875,-3513,89371,65871,-3984,89532,66202,-6075,89288,63168,-3129,-6320,-19985,-7038,-84022,-38978,-3859,-83038,-39092,-3656,-82782,-39189,-3693,-6902,-20056,-7374,40055,67412,-6578,98520,98799,98465,98705,98473,98723
132200,89716,-80660,-9192,-35481,32114,-12317,-8514,-22779,-2348,89936,65264,-3477,-79598,-38233,-2071,-79662,-38113,-1939,90291,65303,-3518,90050,66300,-3989,90205,66628,-6079,90060,63594,-3134,-8028,-21048,-7053,-83114,-38400,-3841,-82078,-38508,-3638,-81815,-38603,-3675,-8625,-21117,-7388,40379,67829,-6581,98587,98797,98533,98704,98541,98721
132250,90471,-79537,-11054,-35518,31899,-12540,-10348,-23875,-2363,90643,65676,-3481,-78472,-37609,-2053,-78538,-37488,-1920,90985,65714,-3522,90703,66712,-3992,90851,67038,-6083,90799,64004,-3139,-9744,-22108,-7067,-82187,-37806,-3823,-81088,-37908,-3621,-80826,-38001,-3658,-10336,-22175,-7403,40688,68228,-6584,98654,98795,98600,98702,98608,98719
132300,91194,-78385,-12914,-35553,31675,-12761,-12173,-24967,-2379,91332,66070,-3485,-77314,-36970,-2035,-77386,-36847,-1902,91647,66108,-3525,91328,67106,-3995,91473,67430,-6086,91508,64396,-3142,-11442,-23165,-7083,-81231,-37197,-3806,-80079,-37292,-3604,-79809,-37384,-3640,-12049,-23228,-7418,40985,68610,-6586,98720,98792,98667,98700,98674,98717
132350,91884,-77207,-14768,-35585,31441,-12982,-13997,-26054,-2395,91978,66447,-3488,-76135,-36315,-2017,-76209,-36191,-1884,92284,66485,-3527,91928,67484,-3997,92066,67806,-6088,92184,64772,-3145,-13150,-24217,-7098,-80258,-36573,-3789,-79041,-36662,-3586,-78773,-36751,-3623,-13750,-24277,-7434,41269,68976,-6588,98785,98789,98732,98697,98739,98714
