Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
128300,-32229,-66504,97873,-20552,23673,12101,97011,41403,-2886,-23820,-2369,-2484,-70103,-33052,-2462,-70355,-33019,-2333,-19948,-2347,-2524,-13486,-1685,-2999,-18261,-761,-5112,-28446,-3604,-2136,91518,41108,-7524,-73694,-32652,-4247,-72718,-33020,-4048,-72794,-33264,-4090,91479,41109,-7853,-15349,498,-5616,96732,98397,95564,98303,96062,98322
128350,-30446,-67893,97490,-20835,24043,11819,96650,41184,-2870,-22149,-1347,-2483,-71374,-33742,-2478,-71618,-33708,-2350,-18319,-1325,-2523,-11947,-656,-2999,-16852,258,-5111,-26707,-2590,-2135,91184,40895,-7508,-74747,-33324,-4264,-73829,-33692,-4065,-73898,-33936,-4106,91152,40891,-7837,-13948,1526,-5616,96672,98400,95509,98306,96007,98325
128400,-28656,-69259,97080,-21121,24406,11530,96254,40944,-2853,-20461,-320,-2483,-72625,-34418,-2495,-72859,-34383,-2366,-16682,-297,-2523,-10398,379,-2999,-15435,1282,-5112,-24960,-1571,-2135,90827,40661,-7491,-75781,-33984,-4280,-74919,-34353,-4081,-74992,-34595,-4122,90770,40654,-7821,-12543,2560,-5616,96614,98404,95455,98309,95953,98328
128450,-26852,-70600,96629,-21410,24763,11232,95824,40684,-2835,-18772,711,-2484,-73850,-35081,-2510,-74076,-35046,-2382,-15035,735,-2524,-8843,1418,-3000,-14013,2311,-5112,-23202,-547,-2136,90425,40408,-7475,-76798,-34632,-4296,-75992,-35000,-4096,-76057,-35241,-4138,90376,40397,-7804,-11130,3598,-5618,96558,98407,95403,98313,95901,98332
128500,-25044,-71917,96150,-21700,25114,10928,95359,40403,-2818,-17068,1748,-2485,-75053,-35731,-2526,-75270,-35695,-2397,-13382,1773,-2526,-7281,2462,-3001,-12583,3345,-5114,-21438,482,-2137,90004,40134,-7458,-77795,-35266,-4311,-77041,-35635,-4112,-77110,-35874,-4153,89928,40120,-7788,-9714,4641,-5620,96503,98411,95353,98317,95851,98335
128550,-23223,-73207,95631,-21992,25459,10617,94860,40101,-2800,-15363,2789,-2488,-76229,-36367,-2541,-76440,-36331,-2412,-11721,2814,-2528,-5713,3511,-3004,-11150,4383,-5116,-19664,1514,-2139,89535,39841,-7441,-78774,-35888,-4326,-78075,-36257,-4126,-78136,-36495,-4167,89468,39823,-7771,-8289,5687,-5622,96449,98415,95304,98321,95802,98339
128600,-21398,-74473,95083,-22285,25798,10299,94327,39779,-2782,-13646,3833,-2491,-77384,-36990,-2555,-77585,-36954,-2427,-10056,3860,-2531,-4140,4563,-3007,-9709,5425,-5119,-17884,2551,-2143,89049,39528,-7424,-79733,-36497,-4340,-79083,-36866,-4140,-79148,-37102,-4181,88955,39506,-7753,-6865,6738,-5626,96397,98420,95257,98325,95754,98344
128650,-19562,-75711,94496,-22579,26131,9974,93760,39436,-2764,-11928,4881,-2494,-78511,-37599,-2570,-78705,-37562,-2441,-8383,4908,-2535,-2562,5618,-3011,-8267,6470,-5123,-16096,3591,-2146,88514,39195,-7406,-80672,-37093,-4353,-80076,-37462,-4154,-80132,-37696,-4195,88428,39170,-7736,-5431,7791,-5630,96346,98424,95211,98329,95709,98348
128700,-17723,-76924,93880,-22875,26457,9644,93160,39073,-2745,-10200,5931,-2499,-79614,-38194,-2583,-79800,-38156,-2454,-6707,5959,-2539,-979,6676,-3015,-6817,7518,-5127,-14304,4633,-2151,87964,38842,-7389,-81592,-37675,-4367,-81040,-38044,-4167,-81101,-38276,-4208,87852,38813,-7719,-4000,8846,-5635,96297,98429,95168,98334,95665,98353
128750,-15874,-78108,93227,-23171,26778,9308,92526,38690,-2727,-8471,6984,-2504,-80690,-38775,-2596,-80869,-38736,-2467,-5024,7013,-2544,607,7737,-3020,-5369,8568,-5132,-12504,5678,-2156,87363,38470,-7372,-82491,-38244,-4379,-81991,-38612,-4180,-82043,-38843,-4221,87259,38438,-7702,-2560,9904,-5640,96250,98434,95126,98339,95623,98358
128800,-14025,-79267,92544,-23467,27092,8967,91859,38287,-2708,-6734,8039,-2510,-81742,-39341,-2608,-81912,-39302,-2480,-3341,8069,-2550,2196,8800,-3026,-3912,9620,-5138,-10702,6726,-2162,86749,38078,-7354,-83370,-38799,-4391,-82911,-39167,-4192,-82968,-39396,-4233,86620,38043,-7684,-1123,10964,-5646,96205,98440,95086,98344,95583,98363
128850,-12167,-80395,91825,-23764,27400,8620,91158,37863,-2689,-4997,9096,-2516,-82764,-39893,-2620,-82928,-39854,-2491,-1651,9126,-2557,3788,9864,-3033,-2460,10674,-5144,-8894,7774,-2169,86083,37667,-7337,-84227,-39340,-4403,-83818,-39707,-4203,-83866,-39935,-4244,85961,37628,-7667,321,12025,-5653,96162,98445,95047,98349,95545,98369
128900,-10309,-81498,91077,-24060,27702,8270,90426,37420,-2670,-3255,10153,-2524,-83763,-40431,-2632,-83918,-40390,-2503,39,10185,-2564,5381,10929,-3040,-998,11729,-5151,-7084,8824,-2176,85407,37237,-7319,-85064,-39867,-4414,-84693,-40234,-4214,-84745,-40460,-4255,85260,37194,-7649,1760,13086,-5661,96121,98451,95011,98355,95509,98374
128950,-8443,-82568,90292,-24356,27998,7914,89659,36956,-2652,-1511,11212,-2532,-84731,-40953,-2642,-84880,-40912,-2513,1733,11244,-2572,6977,11995,-3048,457,12785,-5159,-5270,9875,-2184,84677,36787,-7301,-85879,-40380,-4424,-85555,-40746,-4224,-85598,-40970,-4265,84537,36742,-7632,3207,14149,-5669,96082,98457,94977,98361,95475,98380
129000,-6579,-83614,89479,-24651,28288,7555,88863,36473,-2633,234,12271,-2540,-85675,-41461,-2653,-85815,-41419,-2523,3426,12304,-2581,8572,13061,-3057,1921,13841,-5168,-3455,10926,-2193,83938,36318,-7284,-86673,-40879,-4433,-86384,-41244,-4234,-86431,-41466,-4274,83774,36270,-7614,4647,15211,-5678,96045,98463,94945,98367,95443,98386
129050,-4710,-84625,88631,-24946,28571,7193,88032,35971,-2614,1981,13329,-2550,-86587,-41953,-2662,-86722,-41911,-2533,5122,13363,-2590,10169,14128,-3066,3376,14897,-5177,-1637,11977,-2202,83147,35830,-7267,-87444,-41363,-4442,-87199,-41727,-4243,-87237,-41948,-4283,82988,35779,-7597,6094,16273,-5687,96010,98470,94915,98373,95413,98392
129100,-2843,-85611,87754,-25239,28848,6827,87171,35448,-2595,3726,14388,-2560,-87474,-42430,-2671,-87601,-42387,-2542,6816,14422,-2600,11764,15193,-3076,4840,15953,-5187,180,13027,-2212,82346,35324,-7249,-88193,-41832,-4450,-87980,-42195,-4251,-88022,-42415,-4291,82165,35269,-7580,7532,17334,-5697,95977,98476,94887,98379,95385,98398
129150,-972,-86562,86844,-25531,29119,6458,86277,34907,-2577,5475,15445,-2570,-88329,-42892,-2679,-88451,-42848,-2550,8511,15481,-2611,13360,16258,-3087,6294,17008,-5197,1998,14077,-2223,81494,34799,-7232,-88919,-42287,-4458,-88747,-42649,-4258,-88781,-42866,-4299,81316,34741,-7562,8977,18393,-5708,95947,98483,94862,98385,95359,98405
129200,896,-87488,85904,-25821,29384,6087,85355,34346,-2558,7219,16501,-2581,-89159,-43338,-2687,-89273,-43294,-2557,10204,16537,-2622,14952,17321,-3098,7756,18061,-5208,3815,15125,-2234,80632,34255,-7215,-89623,-42727,-4465,-89480,-43088,-4265,-89517,-43303,-4305,80435,34195,-7545,10413,19452,-5719,95919,98490,94838,98392,95336,98412
129250,2766,-88377,84933,-26109,29642,5714,84398,33767,-2540,8966,17556,-2593,-89955,-43769,-2694,-90064,-43723,-2564,11897,17593,-2634,16545,18383,-3110,9206,19113,-5219,5632,16172,-2246,79721,33693,-7198,-90302,-43152,-4471,-90198,-43511,-4271,-90227,-43725,-4312,79524,33630,-7529,11854,20508,-5731,95894,98497,94817,98399,95315,98418
129300,4632,-89241,83932,-26395,29894,5339,83415,33168,-2521,10706,18608,-2606,-90726,-44184,-2700,-90827,-44137,-2570,13587,18646,-2646,18133,19442,-3123,10665,20162,-5232,7447,17217,-2258,78799,33113,-7181,-90960,-43562,-4477,-90880,-43919,-4277,-90913,-44131,-4317,78586,33047,-7512,13285,21562,-5744,95870,98504,94798,98406,95296,98425
129350,6498,-90067,82901,-26678,30140,4962,82398,32551,-2503,12449,19658,-2619,-91463,-44582,-2705,-91560,-44535,-2576,15274,19696,-2659,19720,20499,-3136,12110,21209,-5244,9260,18259,-2271,77830,32515,-7165,-91592,-43956,-4482,-91548,-44312,-4282,-91572,-44522,-4322,77615,32446,-7495,14719,22613,-5756,95850,98511,94782,98413,95280,98432
129400,8360,-90867,81841,-26959,30380,4585,81356,31916,-2485,14183,20705,-2632,-92174,-44965,-2710,-92263,-44917,-2581,16958,20744,-2673,21301,21553,-3149,13562,22253,-5257,11069,19299,-2284,76850,31899,-7148,-92202,-44335,-4486,-92180,-44689,-4286,-92207,-44898,-4326,76621,31828,-7479,16144,23661,-5770,95831,98519,94768,98420,95266,98440
129450,10220,-91629,80751,-27237,30613,4207,80279,31263,-2468,15920,21748,-2646,-92849,-45331,-2714,-92935,-45282,-2585,18638,21788,-2687,22881,22603,-3163,15000,23294,-5271,12875,20335,-2298,75825,31266,-7132,-92785,-44699,-4489,-92796,-45051,-4289,-92815,-45257,-4329,75592,31192,-7463,17570,24705,-5784,95816,98526,94756,98427,95254,98447
129500,12074,-92365,79633,-27512,30839,3829,79179,30591,-2450,17644,22789,-2660,-93499,-45681,-2718,-93577,-45631,-2588,20314,22829,-2701,24454,23650,-3178,16444,24331,-5285,14677,21368,-2313,74787,30616,-7117,-93347,-45046,-4492,-93376,-45397,-4292,-93398,-45601,-4332,74543,30539,-7447,18987,25745,-5798,95803,98534,94746,98434,95245,98454
129550,13925,-93062,78487,-27784,31060,3450,78045,29902,-2433,19373,23825,-2675,-94113,-46015,-2721,-94187,-45964,-2591,21984,23866,-2716,26024,24693,-3193,17873,25365,-5300,16473,22397,-2328,73708,29948,-7101,-93880,-45378,-4494,-93940,-45726,-4294,-93953,-45929,-4334,73458,29869,-7432,20402,26781,-5813,95792,98542,94739,98442,95238,98462
129600,15769,-93732,77311,-28052,31274,3072,76889,29196,-2416,21087,24857,-2691,-94700,-46332,-2723,-94767,-46280,-2593,23649,24898,-2732,27585,25731,-3208,19307,26393,-5315,18265,23422,-2343,72615,29264,-7086,-94393,-45694,-4495,-94467,-46040,-4295,-94483,-46241,-4335,72356,29183,-7417,21809,27812,-5829,95784,98549,94734,98449,95234,98469
129650,17609,-94363,76110,-28316,31481,2694,75699,28472,-2400,22805,25884,-2707,-95251,-46632,-2724,-95315,-46579,-2594,25307,25926,-2748,29144,26765,-3224,20726,27418,-5331,20050,24442,-2359,71484,28563,-7071,-94875,-45994,-4496,-94976,-46338,-4296,-94985,-46537,-4335,71215,28479,-7402,23212,28839,-5844,95779,98557,94732,98457,95232,98477
129700,19440,-94966,74880,-28576,31682,2318,74488,27731,-2384,24505,26906,-2723,-95775,-46915,-2725,-95832,-46861,-2595,26961,26949,-2764,30693,27793,-3240,22147,28437,-5347,21829,25457,-2375,70336,27845,-7057,-95337,-46278,-4496,-95450,-46619,-4296,-95460,-46816,-4335,70062,27760,-7388,24608,29860,-5860,95776,98565,94732,98465,95232,98484
129750,21266,-95530,73625,-28833,31876,1943,73244,26974,-2368,26209,27923,-2740,-96262,-47181,-2725,-96316,-47127,-2595,28604,27966,-2781,32237,28816,-3257,23554,29450,-5363,23600,26467,-2392,69155,27112,-7042,-95769,-46545,-4495,-95905,-46884,-4295,-95908,-47079,-4334,68869,27025,-7374,25996,30875,-5877,95776,98573,94735,98472,95235,98492
129800,23083,-96065,72342,-29085,32064,1569,71981,26200,-2353,27894,28934,-2756,-96721,-47430,-2724,-96769,-47375,-2594,30243,28978,-2798,33772,29833,-3274,24961,30458,-5380,25364,27472,-2409,67955,26363,-7029,-96179,-46796,-4493,-96324,-47132,-4293,-96328,-47325,-4332,67666,26273,-7360,27379,31884,-5894,95779,98581,94740,98480,95240,98500
129850,24892,-96562,71036,-29333,32245,1197,70685,25411,-2338,29583,29939,-2774,-97143,-47662,-2722,-97189,-47606,-2592,31870,29983,-2815,35300,30844,-3291,26354,31459,-5397,27119,28470,-2426,66725,25598,-7015,-96558,-47030,-4491,-96722,-47364,-4291,-96720,-47555,-4330,66423,25507,-7347,28751,32887,-5911,95784,98589,94747,98488,95248,98508
129900,26691,-97029,69701,-29576,32420,827,69371,24606,-2323,31250,30937,-2791,-97538,-47877,-2720,-97577,-47819,-2590,33492,30982,-2833,36818,31848,-3309,27745,32455,-5414,28865,29462,-2444,65474,24818,-7002,-96915,-47248,-4488,-97087,-47579,-4288,-97085,-47768,-4327,65171,24725,-7334,30119,33883,-5928,95792,98597,94757,98496,95259,98516
129950,28482,-97456,68345,-29814,32588,460,68024,23785,-2309,32921,31929,-2809,-97895,-48074,-2717,-97932,-48016,-2587,35101,31974,-2851,38329,32845,-3327,29123,33443,-5431,30601,30447,-2462,64199,24024,-6990,-97242,-47449,-4484,-97428,-47777,-4284,-97420,-47964,-4323,63880,23929,-7322,31474,34872,-5946,95802,98605,94770,98503,95272,98523
130000,30260,-97854,66962,-30048,32749,95,66662,22949,-2296,34568,32914,-2827,-98224,-48254,-2714,-98255,-48194,-2583,36704,32959,-2869,39829,33835,-3345,30497,34424,-5449,32327,31426,-2480,62899,23214,-6978,-97546,-47633,-4480,-97736,-47958,-4280,-97728,-48143,-4319,62582,23118,-7310,32826,35853,-5964,95815,98613,94784,98511,95287,98531
130050,32029,-98212,65558,-30277,32904,-268,65267,22098,-2283,36219,33892,-2846,-98514,-48416,-2709,-98543,-48356,-2579,38293,33937,-2887,41320,34818,-3364,31857,35398,-5467,34042,32397,-2498,61580,22391,-6967,-97818,-47801,-4475,-98020,-48122,-4275,-98006,-48305,-4314,61245,22293,-7298,34161,36827,-5982,95831,98621,94802,98519,95304,98539
130100,33785,-98540,64127,-30501,33051,-627,63858,21233,-2270,37845,34861,-2864,-98777,-48561,-2704,-98800,-48499,-2574,39874,34907,-2906,42799,35793,-3382,33211,36364,-5486,35746,33360,-2517,60234,21553,-6956,-98068,-47951,-4469,-98272,-48269,-4269,-98257,-48450,-4308,59902,21454,-7287,35495,37793,-6000,95850,98629,94821,98527,95325,98547
130150,35530,-98829,62677,-30720,33192,-983,62417,20354,-2258,39472,35823,-2883,-99001,-48688,-2699,-99023,-48625,-2568,41441,35869,-2925,44269,36759,-3401,34553,37323,-5504,37437,34316,-2536,58873,20702,-6945,-98286,-48084,-4463,-98497,-48399,-4263,-98477,-48578,-4301,58522,20602,-7277,36808,38750,-6019,95871,98637,94843,98535,95347,98555
130200,37260,-99086,61201,-30933,33325,-1335,60963,19461,-2247,41074,36777,-2902,-99196,-48797,-2692,-99213,-48733,-2562,42999,36822,-2944,45726,37718,-3420,35886,38272,-5522,39117,35263,-2554,57482,19838,-6935,-98482,-48200,-4456,-98691,-48511,-4256,-98670,-48688,-4294,57137,19736,-7267,38124,39699,-6037,95894,98645,94868,98542,95372,98562
130250,38980,-99305,59708,-31142,33452,-1684,59479,18555,-2236,42677,37722,-2921,-99353,-48888,-2685,-99369,-48822,-2555,44542,37768,-2963,47172,38667,-3439,37208,39214,-5541,40782,36202,-2573,56082,18961,-6926,-98644,-48298,-4448,-98857,-48606,-4248,-98832,-48781,-4286,55716,18858,-7258,39414,40639,-6056,95920,98653,94895,98550,95399,98570
130300,40682,-99492,58189,-31345,33572,-2029,57983,17636,-2226,44254,38658,-2940,-99481,-48961,-2678,-99492,-48894,-2547,46075,38704,-2982,48606,39608,-3458,38518,40146,-5560,42435,37133,-2592,54649,18071,-6917,-98784,-48380,-4440,-98993,-48684,-4240,-98966,-48857,-4278,54290,17967,-7249,40708,41570,-6075,95949,98661,94924,98558,95429,98578
130350,42373,-99640,56654,-31542,33684,-2370,56456,16704,-2217,45829,39585,-2959,-99570,-49016,-2669,-99580,-48948,-2539,47591,39631,-3001,50027,40539,-3477,39818,41069,-5579,44073,38054,-2612,53212,17169,-6909,-98892,-48443,-4431,-99099,-48744,-4231,-99068,-48915,-4269,52831,17064,-7241,41974,42492,-6093,95980,98668,94955,98565,95461,98585
130400,44045,-99755,55094,-31735,33789,-2708,54920,15760,-2208,47378,40502,-2978,-99630,-49053,-2660,-99636,-48984,-2530,49096,40548,-3020,51435,41461,-3497,41104,41983,-5597,45696,38966,-2631,51740,16255,-6901,-98975,-48490,-4422,-99177,-48786,-4222,-99144,-48955,-4259,51367,16149,-7234,43246,43404,-6112,96013,98676,94989,98573,95495,98593
130450,45705,-99833,53520,-31922,33887,-3041,53355,14805,-2199,48924,41410,-2997,-99651,-49071,-2651,-99657,-49001,-2520,50584,41456,-3039,52829,42372,-3516,42381,42887,-5616,47304,39868,-2650,50267,15330,-6894,-99027,-48518,-4411,-99223,-48811,-4211,-99186,-48978,-4249,49872,15224,-7227,44486,44306,-6131,96049,98683,95024,98580,95531,98600
130500,47345,-99877,51921,-32103,33978,-3370,51781,13838,-2192,50443,42308,-3016,-99643,-49072,-2641,-99645,-49000,-2510,52061,42354,-3058,54210,43274,-3535,43641,43781,-5635,48895,40760,-2669,48758,14394,-6888,-99054,-48529,-4401,-99242,-48818,-4201,-99202,-48983,-4239,48372,14287,-7220,45734,45197,-6149,96087,98690,95062,98587,95570,98607
130550,48972,-99884,50310,-32280,34061,-3695,50178,12859,-2185,51957,43195,-3035,-99596,-49054,-2630,-99598,-48981,-2499,53519,43242,-3077,55576,44166,-3554,44892,44664,-5654,50471,41643,-2688,47252,13447,-6882,-99049,-48523,-4390,-99228,-48808,-4190,-99184,-48970,-4227,46843,13339,-7214,46947,46078,-6168,96128,98697,95103,98594,95611,98614
130600,50577,-99857,48675,-32450,34137,-4015,48569,11871,-2179,53446,44072,-3054,-99520,-49018,-2619,-99518,-48944,-2488,54964,44119,-3096,56928,45046,-3573,46125,45538,-5672,52029,42515,-2707,45710,12490,-6877,-99019,-48498,-4378,-99187,-48779,-4178,-99140,-48940,-4215,45310,12382,-7209,48169,46949,-6186,96170,98704,95145,98601,95654,98621
130650,52168,-99793,47029,-32616,34205,-4331,46932,10872,-2173,54926,44939,-3073,-99405,-48963,-2607,-99403,-48888,-2476,56391,44985,-3115,58263,45916,-3592,47350,46400,-5691,53571,43376,-2726,44173,11523,-6872,-98957,-48456,-4366,-99112,-48733,-4165,-99062,-48891,-4203,43751,11414,-7205,49353,47808,-6205,96215,98711,95189,98608,95699,98628
130700,53736,-99694,45361,-32776,34265,-4643,45290,9863,-2168,56381,45794,-3092,-99261,-48890,-2594,-99256,-48813,-2463,57803,45840,-3134,59584,46775,-3611,48554,47251,-5709,55093,44226,-2745,42599,10546,-6868,-98870,-48397,-4353,-99012,-48669,-4153,-98958,-48825,-4190,42186,10438,-7201,50548,48656,-6223,96262,98718,95236,98615,95745,98635
130750,55289,-99559,43681,-32931,34318,-4950,43621,8845,-2164,57826,46638,-3110,-99078,-48798,-2581,-99073,-48721,-2450,59196,46684,-3153,60888,47622,-3629,49751,48092,-5727,56599,45066,-2763,41034,9561,-6865,-98752,-48319,-4339,-98876,-48586,-4139,-98819,-48741,-4177,40599,9452,-7198,51703,49493,-6241,96310,98724,95284,98622,95794,98641
130800,56818,-99389,41982,-33080,34363,-5253,41949,7818,-2161,59246,47471,-3129,-98865,-48688,-2568,-98858,-48609,-2437,60573,47517,-3171,62177,48458,-3648,50925,48921,-5745,58082,45894,-2782,39432,8566,-6862,-98607,-48223,-4326,-98716,-48486,-4126,-98655,-48638,-4163,39005,8458,-7196,52869,50318,-6259,96361,98731,95334,98628,95845,98648
130850,58332,-99183,40273,-33225,34400,-5552,40250,6783,-2158,60653,48292,-3147,-98614,-48560,-2554,-98608,-48479,-2423,61930,48338,-3189,63447,49282,-3666,52092,49738,-5763,59550,46710,-2800,37840,7564,-6860,-98432,-48110,-4312,-98519,-48368,-4111,-98456,-48518,-4149,37393,7456,-7194,53992,51131,-6276,96414,98737,95386,98634,95897,98654
130900,59820,-98942,38544,-33364,34429,-5846,38550,5739,-2156,62036,49101,-3165,-98333,-48413,-2540,-98324,-48331,-2408,63270,49146,-3207,64703,50094,-3684,53234,50543,-5781,60994,47514,-2818,36213,6554,-6859,-98229,-47978,-4297,-98299,-48232,-4097,-98231,-48380,-4134,35772,6446,-7193,55128,51931,-6294,96468,98743,95440,98640,95952,98660
130950,61291,-98666,36807,-33498,34450,-6136,36824,4688,-2155,63403,49898,-3182,-98014,-48248,-2525,-98007,-48164,-2393,64591,49943,-3225,65938,50894,-3701,54370,51336,-5798,62421,48307,-2835,34597,5536,-6859,-97997,-47829,-4282,-98041,-48078,-4082,-97971,-48224,-4119,34138,5428,-7192,56219,52720,-6311,96524,98748,95495,98646,96008,98666
131000,62735,-98354,35053,-33627,34463,-6422,35098,3630,-2154,64748,50682,-3200,-97665,-48064,-2509,-97656,-47979,-2378,65893,50727,-3242,67158,51681,-3719,55480,52116,-5815,63823,49087,-2853,32947,4512,-6859,-97737,-47662,-4267,-97761,-47906,-4066,-97686,-48050,-4103,32493,4404,-7192,57323,53496,-6327,96582,98754,95552,98652,96065,98671
131050,64162,-98009,33290,-33751,34467,-6703,33349,2565,-2155,66073,51454,-3217,-97279,-47861,-2493,-97271,-47775,-2362,67175,51499,-3259,68356,52455,-3736,56583,52884,-5832,65208,49854,-2870,31310,3481,-6859,-97448,-47477,-4251,-97442,-47716,-4050,-97365,-47857,-4087,30839,3374,-7193,58380,54259,-6344,96641,98759,95611,98657,96124,98677
131100,65561,-97626,31512,-33870,34463,-6980,31600,1493,-2156,67377,52213,-3233,-96862,-47640,-2477,-96854,-47553,-2346,68436,52257,-3276,69539,53217,-3752,57659,53640,-5848,66566,50609,-2887,29639,2444,-6861,-97130,-47274,-4235,-97102,-47508,-4034,-97020,-47647,-4071,29173,2337,-7195,59450,55009,-6360,96702,98764,95671,98663,96185,98682
131150,66942,-97211,29727,-33985,34451,-7254,29829,416,-2157,68660,52959,-3250,-96410,-47401,-2461,-96402,-47312,-2329,69678,53003,-3292,70700,53965,-3768,58728,54382,-5864,67906,51351,-2903,27983,1401,-6863,-96784,-47053,-4218,-96723,-47282,-4018,-96640,-47419,-4055,27501,1295,-7197,60473,55746,-6375,96764,98768,95732,98668,96247,98687
131200,68294,-96758,27927,-34094,34430,-7523,28059,-666,-2160,69921,53691,-3266,-95926,-47143,-2444,-95918,-47053,-2312,70897,53735,-3308,71844,54700,-3784,59769,55111,-5879,69219,52079,-2919,26295,353,-6866,-96410,-46814,-4201,-96324,-47038,-4001,-96234,-47173,-4038,25816,248,-7200,61508,56469,-6390,96828,98773,95795,98672,96310,98691
131250,69627,-96274,26122,-34200,34401,-7789,26269,-1754,-2163,71159,54411,-3281,-95407,-46867,-2427,-95401,-46775,-2295,72096,54454,-3324,72965,55421,-3800,60801,55826,-5894,70513,52795,-2935,24622,-700,-6869,-96007,-46557,-4184,-95885,-46776,-3984,-95794,-46909,-4021,24129,-804,-7203,62495,57179,-6405,96892,98777,95859,98677,96374,98696
131300,70929,-95753,24304,-34301,34363,-8051,24481,-2846,-2167,72376,55116,-3296,-94856,-46572,-2409,-94851,-46479,-2277,73272,55160,-3339,74069,56129,-3815,61806,56528,-5909,71779,53496,-2950,22920,-1757,-6873,-95576,-46283,-4167,-95426,-46497,-3966,-95328,-46628,-4003,22428,-1860,-7208,63494,57874,-6419,96958,98781,95924,98681,96440,98700
131350,72212,-95200,22481,-34397,34316,-8309,22675,-3942,-2171,73567,55808,-3311,-94272,-46259,-2391,-94268,-46165,-2259,74428,55851,-3354,75150,56822,-3829,62801,57217,-5923,73025,54184,-2965,21232,-2819,-6878,-95117,-45991,-4150,-94927,-46199,-3949,-94829,-46328,-3986,20729,-2920,-7213,64444,58556,-6433,97025,98784,95990,98685,96506,98704
131400,73464,-94610,20647,-34489,34260,-8565,20872,-5042,-2177,74738,56485,-3325,-93656,-45928,-2373,-93652,-45832,-2241,75558,56528,-3368,76212,57502,-3843,63768,57891,-5937,74241,54858,-2979,19519,-3883,-6884,-94629,-45681,-4132,-94409,-45884,-3931,-94304,-46011,-3968,19015,-3984,-7218,65404,59224,-6447,97092,98788,96057,98689,96573,98707
131450,74694,-93989,18808,-34577,34196,-8816,19052,-6145,-2183,75881,57148,-3339,-93006,-45579,-2355,-93005,-45482,-2223,76669,57191,-3381,77250,58167,-3857,64725,58551,-5950,75438,55518,-2993,17819,-4951,-6890,-94115,-45354,-4114,-93852,-45551,-3913,-93747,-45676,-3950,17305,-5050,-7224,66316,59877,-6459,97160,98790,96125,98692,96642,98711
131500,75893,-93332,16961,-34661,34122,-9065,17236,-7251,-2189,77005,57797,-3352,-92325,-45212,-2337,-92325,-45113,-2205,77752,57840,-3395,78269,58817,-3870,65653,59196,-5963,76604,56163,-3007,16097,-6021,-6897,-93571,-45009,-4096,-93275,-45201,-3895,-93163,-45323,-3932,15580,-6119,-7231,67237,60516,-6472,97229,98793,96193,98695,96710,98714
