Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
545350,-17188,-73061,93303,-25230,6992,93542,89463,40705,-304,7696,13312,-99999,-77861,-39527,392,-77587,-39587,728,3976,13291,-99999,8903,13889,-99999,8364,14828,-99999,2727,12516,-99999,92294,40032,-3878,-79210,-39235,-1227,-78576,-39563,-840,-80085,-39834,-786,84426,40072,-4128,13269,15431,-99999,96374,98391,94615,98278,94533,98296
545400,-15259,-76265,91284,-25230,6522,93797,89558,40363,-285,-124,13312,-99999,-77490,-40135,379,-78556,-40196,716,7374,13291,-99999,8460,13889,-99999,10705,14828,-99999,1627,12516,-99999,88819,39706,-3860,-79443,-39847,-1239,-79129,-40175,-852,-77740,-40445,-798,88447,39741,-4110,5561,15431,-99999,96318,98396,94560,98283,94480,98301
545450,-13616,-75547,91999,-25230,6109,94050,88298,39999,-266,7542,13312,-99999,-80044,-40729,368,-79746,-40789,704,4018,13291,-99999,8727,13889,-99999,8115,14828,-99999,2505,12516,-99999,91127,39360,-3842,-81107,-40446,-1251,-80567,-40773,-864,-82044,-41042,-810,83736,39391,-4093,14168,15431,-99999,96264,98401,94508,98288,94427,98306
545500,-11677,-78400,90039,-25230,5634,94236,88377,39616,-247,-212,13312,-99999,-79622,-41307,357,-80700,-41368,693,7000,13291,-99999,8334,13889,-99999,10646,14828,-99999,1478,12516,-99999,87737,38994,-3824,-81338,-41030,-1263,-81090,-41356,-876,-79728,-41625,-822,86869,39021,-4074,4386,15431,-99999,96211,98407,94456,98293,94377,98311
545550,-10024,-77940,90558,-25229,5222,94424,86996,39211,-228,7324,13312,-99999,-82107,-41871,346,-81801,-41932,682,4063,13291,-99999,8546,13889,-99999,7873,14828,-99999,2275,12516,-99999,89803,38608,-3806,-82912,-41601,-1274,-82456,-41925,-886,-83891,-42193,-832,82953,38630,-4056,15027,15431,-99999,96160,98412,94407,98298,94326,98316
545600,-8078,-80414,88673,-25229,4745,94540,87079,38787,-209,-237,13312,-99999,-81660,-42420,336,-82733,-42481,672,6624,13291,-99999,8210,13889,-99999,10576,14828,-99999,1336,12516,-99999,86553,38202,-3787,-83151,-42156,-1284,-82968,-42480,-897,-81644,-42746,-842,85136,38220,-4038,3257,15431,-99999,96111,98418,94359,98304,94281,98322
545650,-6418,-80231,88982,-25229,4335,94662,85557,38342,-190,7043,13312,-99999,-84048,-42953,327,-83749,-43014,663,4103,13291,-99999,8358,13889,-99999,7641,14828,-99999,2036,12516,-99999,88326,37776,-3769,-84621,-42697,-1294,-84243,-43020,-906,-85623,-43285,-852,82069,37790,-4019,15826,15431,-99999,96064,98424,94314,98310,94234,98328
545700,-4467,-82305,87185,-25229,3856,94709,85665,37877,-170,-203,13312,-99999,-83601,-43471,318,-84654,-43532,655,6255,13291,-99999,8090,13889,-99999,10492,14828,-99999,1201,12516,-99999,85268,37331,-3750,-84878,-43224,-1303,-84759,-43544,-915,-83483,-43808,-861,83264,37340,-4001,2193,15431,-99999,96018,98430,94269,98316,94192,98334
545750,-2802,-82416,87277,-25228,3448,94765,83984,37392,-150,6704,13312,-99999,-85865,-43973,310,-85588,-44034,647,4130,13291,-99999,8166,13889,-99999,7419,14828,-99999,1792,12516,-99999,86700,36865,-3732,-86234,-43735,-1311,-85923,-44054,-923,-87240,-44317,-869,81073,36870,-3982,16549,15431,-99999,95975,98437,94228,98322,94148,98340
545800,-848,-84075,85575,-25228,2969,94745,84139,36887,-131,-113,13312,-99999,-85440,-44460,303,-86458,-44521,639,5900,13291,-99999,7971,13889,-99999,10394,14828,-99999,1069,12516,-99999,83881,36381,-3713,-86517,-44231,-1319,-86462,-44549,-931,-85243,-44810,-876,81264,36381,-3963,1211,15431,-99999,95934,98443,94187,98329,94110,98347
545850,818,-84487,85447,-25228,2564,94734,82278,36362,-111,6313,13312,-99999,-87557,-44931,296,-87316,-44992,633,4139,13291,-99999,7968,13889,-99999,7208,14828,-99999,1545,12516,-99999,84930,35876,-3694,-87747,-44712,-1326,-87495,-45028,-938,-88739,-45288,-883,79955,35873,-3945,17179,15431,-99999,95895,98450,94150,98335,94071,98353
545900,2772,-85724,83843,-25227,2087,94648,82503,35818,-91,26,13312,-99999,-87173,-45385,290,-88143,-45446,627,5566,13291,-99999,7854,13889,-99999,10282,14828,-99999,939,12516,-99999,82391,35353,-3675,-88064,-45178,-1332,-88072,-45491,-944,-86919,-45750,-890,79151,35346,-3926,326,15431,-99999,95858,98457,94114,98342,94038,98361
545950,4437,-86437,83497,-25227,1684,94570,80443,35254,-72,5875,13312,-99999,-89122,-45824,285,-88928,-45884,622,4122,13291,-99999,7767,13889,-99999,7011,14828,-99999,1297,12516,-99999,83020,34811,-3657,-89160,-45627,-1338,-88956,-45939,-950,-90121,-46197,-895,78707,34799,-3907,17702,15431,-99999,95824,98465,94081,98349,94003,98368
546000,6388,-87255,81989,-25227,1212,94418,80758,34671,-52,208,13312,-99999,-88797,-46246,280,-89708,-46306,617,5258,13291,-99999,7739,13889,-99999,10154,14828,-99999,810,12516,-99999,80798,34249,-3638,-89516,-46062,-1343,-89588,-46371,-955,-88506,-46628,-900,76938,34234,-3889,-448,15431,-99999,95792,98472,94049,98357,93974,98375
546050,8050,-88262,81433,-25226,811,94273,78481,34069,-33,5398,13312,-99999,-90559,-46652,276,-90423,-46711,613,4076,13291,-99999,7563,13889,-99999,6827,14828,-99999,1051,12516,-99999,80977,33669,-3619,-90472,-46480,-1347,-90306,-46787,-959,-91385,-47042,-904,77322,33650,-3870,18105,15431,-99999,95762,98480,94020,98364,93944,98382
546100,9996,-88666,80014,-25226,344,94057,78905,33448,-13,427,13312,-99999,-90307,-47041,273,-91149,-47100,610,4982,13291,-99999,7624,13889,-99999,10009,14828,-99999,679,12516,-99999,79102,33071,-3601,-90871,-46882,-1351,-91005,-47187,-963,-90000,-47441,-908,74638,33047,-3852,-1096,15431,-99999,95735,98488,93993,98372,93919,98390
546150,11652,-89954,79260,-25226,-54,93845,76397,32808,6,4888,13312,-99999,-91867,-47413,271,-91797,-47472,607,3996,13291,-99999,7357,13889,-99999,6658,14828,-99999,807,12516,-99999,78806,32453,-3583,-91679,-47268,-1354,-91543,-47570,-966,-92531,-47823,-910,75791,32427,-3834,18375,15431,-99999,95711,98496,93970,98379,93894,98398
546200,13590,-89961,77916,-25225,-515,93567,76945,32150,25,676,13312,-99999,-91700,-47768,269,-92465,-47827,606,4740,13291,-99999,7510,13889,-99999,9849,14828,-99999,544,12516,-99999,77301,31818,-3564,-92126,-47638,-1356,-92321,-47938,-968,-91397,-48189,-912,72262,31787,-3815,-1611,15431,-99999,95688,98504,93947,98387,93874,98406
546250,15237,-91508,76984,-25225,-909,93287,74197,31474,44,4353,13312,-99999,-93047,-48107,268,-93050,-48165,605,3879,13291,-99999,7150,13889,-99999,6504,14828,-99999,570,12516,-99999,76514,31165,-3547,-92782,-47991,-1358,-92665,-48288,-969,-93559,-48538,-914,74110,31131,-3798,18505,15431,-99999,95669,98512,93929,98395,93854,98414
546300,17166,-91139,75698,-25224,-1362,92947,74880,30779,63,947,13312,-99999,-92972,-48428,267,-93655,-48485,604,4535,13291,-99999,7395,13889,-99999,9671,14828,-99999,404,12516,-99999,75396,30494,-3529,-93278,-48328,-1359,-93532,-48622,-970,-92692,-48870,-914,69822,30456,-3780,-1981,15431,-99999,95652,98520,93911,98403,93839,98422
546350,18802,-92920,74610,-25224,-1753,92601,71886,30067,81,3800,13312,-99999,-94098,-48732,268,-94177,-48788,605,3725,13291,-99999,6943,13889,-99999,6365,14828,-99999,340,12516,-99999,74108,29806,-3511,-93779,-48648,-1359,-93673,-48939,-970,-94470,-49186,-914,72274,29765,-3763,18488,15431,-99999,95638,98528,93898,98412,93824,98430
546400,20717,-92203,73360,-25224,-2197,92200,72708,29338,99,1233,13312,-99999,-94120,-49018,269,-94716,-49074,606,4368,13291,-99999,7279,13889,-99999,9478,14828,-99999,258,12516,-99999,73386,29101,-3494,-94325,-48952,-1359,-94635,-49239,-969,-93881,-49485,-913,67326,29055,-3746,-2203,15431,-99999,95627,98537,93885,98420,93814,98439
546450,22340,-94184,72143,-25223,-2585,91787,69470,28591,117,3237,13312,-99999,-95020,-49287,270,-95177,-49342,608,3533,13291,-99999,6736,13889,-99999,6242,14828,-99999,119,12516,-99999,71596,28378,-3477,-94669,-49238,-1357,-94566,-49523,-968,-95265,-49766,-912,70282,28330,-3729,18318,15431,-99999,95618,98545,93877,98428,93805,98447
546500,24240,-93152,70903,-25223,-3017,91328,70431,27827,134,1526,13312,-99999,-95139,-49539,273,-95648,-49593,610,4240,13291,-99999,7162,13889,-99999,9269,14828,-99999,103,12516,-99999,71270,27639,-3461,-95264,-49507,-1355,-95627,-49789,-966,-94960,-50030,-910,64784,27587,-3712,-2273,15431,-99999,95612,98554,93870,98437,93799,98455
546550,25846,-95297,69590,-25222,-3402,90848,66957,27046,151,2673,13312,-99999,-95812,-49772,276,-96048,-49825,613,3305,13291,-99999,6532,13889,-99999,6134,14828,-99999,-92,12516,-99999,68984,26883,-3444,-95450,-49759,-1353,-95344,-50037,-963,-95944,-50277,-907,68132,26828,-3696,17996,15431,-99999,95609,98563,93867,98445,93796,98464
546600,27728,-93988,68330,-25222,-3823,90331,68049,26249,168,1818,13312,-99999,-96027,-49988,280,-96450,-50040,617,4149,13291,-99999,7041,13889,-99999,9044,14828,-99999,-60,12516,-99999,69047,26112,-3429,-96093,-49994,-1349,-96504,-50268,-959,-95924,-50507,-903,62202,26053,-3680,-2190,15431,-99999,95608,98571,93865,98454,93796,98473
546650,29316,-96254,66955,-25221,-4204,89785,64351,25436,184,2114,13312,-99999,-96476,-50186,284,-96788,-50237,622,3042,13291,-99999,6332,13889,-99999,6042,14828,-99999,-291,12516,-99999,66279,25324,-3413,-96123,-50212,-1345,-96006,-50482,-955,-96509,-50719,-899,65826,25263,-3665,17522,15431,-99999,95611,98580,93867,98463,93797,98481
546700,31178,-94711,65643,-25221,-4612,89212,65562,24608,200,2103,13312,-99999,-96781,-50366,290,-97120,-50416,627,4091,13291,-99999,6918,13889,-99999,8805,14828,-99999,-232,12516,-99999,66719,24521,-3398,-96811,-50412,-1341,-97265,-50678,-950,-96770,-50914,-894,59584,24456,-3650,-1957,15431,-99999,95616,98589,93871,98471,93802,98490
546750,32745,-97054,64242,-25221,-4989,88600,61661,23764,215,1570,13312,-99999,-97011,-50527,296,-97395,-50576,633,2747,13291,-99999,6135,13889,-99999,5964,14828,-99999,-479,12516,-99999,63491,23702,-3383,-96685,-50594,-1335,-96554,-50857,-945,-96960,-51090,-888,63368,23635,-3636,16902,15431,-99999,95624,98597,93878,98480,93810,98499
546800,34584,-95321,62845,-25220,-5383,87972,62972,22905,230,2371,13312,-99999,-97398,-50671,302,-97658,-50718,640,4065,13291,-99999,6791,13889,-99999,8553,14828,-99999,-413,12516,-99999,64284,22869,-3369,-97415,-50759,-1329,-97904,-51017,-939,-97494,-51249,-882,56936,22799,-3622,-1581,15431,-99999,95635,98606,93887,98489,93820,98507
546850,36128,-97693,61456,-25220,-5756,87296,58892,22031,244,1047,13312,-99999,-97418,-50796,309,-97868,-50842,647,2426,13291,-99999,5944,13889,-99999,5899,14828,-99999,-654,12516,-99999,60626,22021,-3356,-97137,-50906,-1322,-96988,-51160,-932,-97299,-51390,-875,60761,21948,-3608,16142,15431,-99999,95648,98615,93900,98497,93833,98516
546900,37941,-95817,59941,-25219,-6137,86613,60279,21142,258,2617,13312,-99999,-97876,-50902,317,-98062,-50947,655,4065,13291,-99999,6659,13889,-99999,8290,14828,-99999,-603,12516,-99999,61744,21159,-3342,-97905,-51035,-1315,-98421,-51285,-924,-98092,-51513,-868,54258,21084,-3595,-1068,15431,-99999,95664,98623,93914,98506,93848,98525
546950,39459,-98172,58601,-25219,-6505,85874,56052,20240,271,552,13312,-99999,-97696,-50990,326,-98205,-51034,664,2083,13291,-99999,5760,13889,-99999,5846,14828,-99999,-819,12516,-99999,57692,20283,-3330,-97477,-51146,-1307,-97307,-51392,-916,-97527,-51618,-859,58013,20205,-3582,15254,15431,-99999,95683,98632,93932,98515,93866,98533
547000,41245,-96199,56935,-25218,-6871,85138,57485,19324,284,2834,13312,-99999,-98213,-51059,335,-98334,-51102,673,4087,13291,-99999,6523,13889,-99999,8018,14828,-99999,-800,12516,-99999,59099,19394,-3318,-98278,-51239,-1298,-98811,-51480,-907,-98561,-51704,-850,51553,19313,-3570,-432,15431,-99999,95705,98641,93952,98523,93887,98542
547050,42735,-98488,55679,-25218,-7234,84337,53147,18395,296,93,13312,-99999,-97847,-51110,345,-98407,-51151,683,1723,13291,-99999,5582,13889,-99999,5804,14828,-99999,-973,12516,-99999,54697,18491,-3306,-97705,-51314,-1289,-97514,-51550,-898,-97645,-51773,-841,55131,18408,-3559,14250,15431,-99999,95729,98649,93975,98532,93910,98550
547100,44491,-96466,53832,-25217,-7585,83548,54594,17453,307,3015,13312,-99999,-98408,-51142,355,-98471,-51181,694,4126,13291,-99999,6382,13889,-99999,7738,14828,-99999,-1003,12516,-99999,56351,17576,-3295,-98534,-51370,-1279,-99074,-51602,-888,-98899,-51823,-831,48819,17490,-3548,314,15431,-99999,95756,98657,93999,98540,93936,98559
547150,45950,-98643,52693,-25217,-7943,82687,50180,16498,318,-326,13312,-99999,-97870,-51156,366,-98472,-51193,705,1353,13291,-99999,5412,13889,-99999,5770,14828,-99999,-1118,12516,-99999,51647,16648,-3285,-97820,-51409,-1269,-97608,-51636,-877,-97655,-51854,-820,52125,16560,-3538,13147,15431,-99999,95785,98666,94027,98549,93964,98567
547200,47674,-96617,50640,-25216,-8279,81845,51608,15531,328,3155,13312,-99999,-98459,-51150,378,-98474,-51186,716,4174,13291,-99999,6235,13889,-99999,7454,14828,-99999,-1210,12516,-99999,53501,15708,-3275,-98672,-51429,-1258,-99207,-51651,-866,-99101,-51868,-809,46056,15618,-3529,1154,15431,-99999,95817,98674,94057,98557,93995,98575
547250,49100,-98638,49646,-25216,-8630,80926,47159,14553,337,-696,13312,-99999,-97766,-51125,390,-98400,-51160,729,980,13291,-99999,5251,13889,-99999,5743,14828,-99999,-1256,12516,-99999,48549,14756,-3266,-97823,-51430,-1246,-97591,-51648,-854,-97558,-51862,-797,49004,14664,-3520,11962,15431,-99999,95852,98682,94090,98565,94028,98584
547300,50790,-96649,47365,-25215,-8952,80032,48531,13563,346,3248,13312,-99999,-98367,-51082,403,-98342,-51115,742,4227,13291,-99999,6083,13889,-99999,7168,14828,-99999,-1418,12516,-99999,50552,13793,-3257,-98692,-51414,-1234,-99208,-51626,-842,-99167,-51838,-784,43263,13700,-3511,2069,15431,-99999,95889,98690,94125,98573,94063,98592
547350,52181,-98473,46538,-25215,-9297,79056,44087,12563,354,-1015,13312,-99999,-97535,-51020,416,-98191,-51050,755,609,13291,-99999,5099,13889,-99999,5721,14828,-99999,-1389,12516,-99999,45411,12820,-3250,-97712,-51378,-1221,-97463,-51585,-829,-97356,-51796,-771,45782,12724,-3504,10716,15431,-99999,95928,98698,94163,98581,94102,98600
547400,53834,-96561,44014,-25214,-9604,78111,45369,11552,361,3291,13312,-99999,-98129,-50938,430,-98075,-50967,769,4278,13291,-99999,5926,13889,-99999,6883,14828,-99999,-1626,12516,-99999,47507,11835,-3243,-98592,-51324,-1208,-99076,-51526,-816,-99095,-51735,-758,40435,11738,-3497,3039,15431,-99999,95970,98705,94202,98589,94142,98607
547450,55188,-98152,43373,-25213,-9941,77081,40969,10531,368,-1278,13312,-99999,-97177,-50838,445,-97846,-50865,783,248,13291,-99999,4956,13889,-99999,5700,14828,-99999,-1519,12516,-99999,42238,10841,-3236,-97488,-51252,-1194,-97225,-51448,-802,-97049,-51655,-744,42468,10742,-3490,9430,15431,-99999,96013,98713,94245,98597,94185,98615
547500,56803,-96351,40596,-25213,-10234,76084,42126,9500,374,3280,13312,-99999,-97748,-50718,459,-97674,-50743,798,4321,13291,-99999,5763,13889,-99999,6602,14828,-99999,-1830,12516,-99999,44370,9838,-3230,-98373,-51161,-1180,-98810,-51352,-787,-98883,-51556,-730,37571,9737,-3485,4041,15431,-99999,96059,98720,94289,98604,94229,98622
547550,58117,-97676,40150,-25212,-10563,75002,37807,8460,379,-1481,13312,-99999,-96692,-50580,475,-97364,-50603,814,-98,13291,-99999,4823,13889,-99999,5678,14828,-99999,-1648,12516,-99999,39035,8825,-3225,-97152,-51052,-1165,-96878,-51237,-772,-96639,-51439,-715,39075,8723,-3480,8127,15431,-99999,96108,98727,94335,98611,94276,98630
547600,59691,-96017,37119,-25212,-10842,73954,38809,7412,383,3211,13312,-99999,-97223,-50422,490,-97138,-50443,829,4351,13291,-99999,5597,13889,-99999,6328,14828,-99999,-2028,12516,-99999,41143,7803,-3221,-98035,-50923,-1150,-98410,-51103,-757,-98530,-51303,-699,34667,7700,-3476,5054,15431,-99999,96158,98734,94383,98618,94324,98637
547650,60964,-97050,36871,-25211,-11162,72822,34605,6355,387,-1622,13312,-99999,-96082,-50245,507,-96747,-50264,846,-421,13291,-99999,4699,13889,-99999,5653,14828,-99999,-1780,12516,-99999,35809,6773,-3217,-96703,-50777,-1135,-96422,-50950,-741,-96127,-51148,-684,35617,6669,-3472,6829,15431,-99999,96210,98740,94434,98625,94376,98644
547700,62494,-95556,33591,-25211,-11428,71723,35424,5291,390,3085,13312,-99999,-96556,-50050,523,-96468,-50066,862,4361,13291,-99999,5425,13889,-99999,6065,14828,-99999,-2217,12516,-99999,37833,5735,-3214,-97577,-50611,-1119,-97875,-50779,-725,-98037,-50975,-668,31721,5630,-3469,6055,15431,-99999,96264,98747,94486,98632,94428,98650
547750,63724,-96277,33537,-25210,-11738,70543,31364,4219,392,-1699,13312,-99999,-95345,-49835,540,-95996,-49849,879,-718,13291,-99999,4585,13889,-99999,5622,14828,-99999,-1915,12516,-99999,32563,4690,-3212,-96142,-50427,-1102,-95859,-50589,-709,-95514,-50782,-651,32104,4584,-3467,5561,15431,-99999,96320,98753,94540,98639,94483,98657
547800,65210,-94966,30021,-25210,-11992,69395,31979,3140,393,2899,13312,-99999,-95747,-49601,557,-95664,-49613,897,4347,13291,-99999,5251,13889,-99999,5815,14828,-99999,-2395,12516,-99999,34445,3638,-3211,-96999,-50224,-1086,-97206,-50380,-692,-97402,-50571,-634,28730,3531,-3466,7021,15431,-99999,96377,98759,94596,98645,94539,98663
547850,66394,-95360,30148,-25209,-12292,68169,28089,2054,393,-1712,13312,-99999,-94482,-49348,575,-95112,-49358,915,-981,13291,-99999,4481,13889,-99999,5582,14828,-99999,-2057,12516,-99999,29302,2579,-3210,-95470,-50003,-1069,-95189,-50153,-675,-94801,-50341,-617,28550,2471,-3465,4345,15431,-99999,96436,98765,94653,98651,94597,98669
547900,67833,-94245,26419,-25209,-12533,66971,28481,963,393,2654,13312,-99999,-94799,-49076,593,-94728,-49083,933,4305,13291,-99999,5073,13889,-99999,5582,14828,-99999,-2558,12516,-99999,30984,1514,-3210,-96303,-49763,-1051,-96403,-49906,-657,-96628,-50093,-599,25692,1405,-3466,7930,15431,-99999,96497,98770,94712,98657,94656,98675
547950,68970,-94305,26707,-25208,-12822,65703,24780,-134,392,-1662,13312,-99999,-93494,-48785,611,-94097,-48790,951,-1208,13291,-99999,4386,13889,-99999,5532,14828,-99999,-2205,12516,-99999,26029,443,-3211,-94689,-49505,-1034,-94412,-49642,-640,-93988,-49826,-582,24966,334,-3466,3203,15431,-99999,96559,98775,94773,98662,94717,98680
548000,70360,-93390,22791,-25207,-13052,64454,24938,-1236,391,2353,13312,-99999,-93715,-48475,630,-93659,-48478,970,4231,13291,-99999,4893,13889,-99999,5367,14828,-99999,-2707,12516,-99999,27457,-633,-3212,-95489,-49227,-1016,-95469,-49358,-622,-95714,-49540,-563,22605,-742,-3468,8762,15431,-99999,96623,98780,94835,98668,94779,98685
548050,71448,-93115,23215,-25207,-13330,63146,21440,-2343,388,-1550,13312,-99999,-92381,-48146,649,-92952,-48147,988,-1393,13291,-99999,4299,13889,-99999,5469,14828,-99999,-2363,12516,-99999,22748,-1713,-3214,-93798,-48932,-998,-93530,-49056,-603,-93076,-49236,-545,21362,-1823,-3470,2154,15431,-99999,96687,98785,94898,98673,94843,98690
548100,72788,-92402,19148,-25206,-13549,61849,21358,-3454,385,1997,13312,-99999,-92495,-47799,668,-92460,-47797,1007,4121,13291,-99999,4713,13889,-99999,5174,14828,-99999,-2839,12516,-99999,23871,-2798,-3217,-94557,-48618,-979,-94404,-48736,-585,-94663,-48913,-527,19469,-2908,-3474,9500,15431,-99999,96753,98789,94963,98677,94907,98695
548150,73825,-91795,19674,-25206,-13815,60502,18070,-4569,381,-1379,13312,-99999,-91144,-47433,687,-91679,-47428,1027,-1535,13291,-99999,4221,13889,-99999,5392,14828,-99999,-2529,12516,-99999,19461,-3887,-3221,-92800,-48286,-961,-92543,-48397,-566,-92066,-48572,-508,17749,-3998,-3477,1216,15431,-99999,96820,98793,95028,98682,94973,98699
548200,75113,-91277,15496,-25205,-14023,59157,17747,-5687,376,1591,13312,-99999,-91143,-47048,706,-91131,-47041,1046,3974,13291,-99999,4532,13889,-99999,5003,14828,-99999,-2954,12516,-99999,20234,-4980,-3225,-93508,-47935,-942,-93210,-48040,-547,-93477,-48212,-489,16283,-5090,-3482,10126,15431,-99999,96888,98797,95095,98686,95040,98703
548250,76097,-90350,16087,-25205,-14277,57773,14675,-6808,370,-1154,13312,-99999,-89783,-46645,725,-90280,-46635,1066,-1629,13291,-99999,4151,13889,-99999,5300,14828,-99999,-2704,12516,-99999,16170,-6075,-3230,-91696,-47566,-923,-91450,-47664,-528,-90958,-47835,-470,14136,-6185,-3487,404,15431,-99999,96956,98800,95162,98690,95108,98707
548300,77332,-90015,11842,-25204,-14476,56382,14114,-7931,364,1138,13312,-99999,-89663,-46223,745,-89675,-46210,1085,3788,13291,-99999,4352,13889,-99999,4857,14828,-99999,-3052,12516,-99999,16553,-7173,-3236,-92344,-47179,-904,-91891,-47270,-509,-92158,-47438,-451,13049,-7283,-3493,10629,15431,-99999,97026,98804,95231,98693,95176,98711
548350,78262,-88783,12458,-25203,-14716,54964,11255,-9056,357,-879,13312,-99999,-88299,-45783,765,-88758,-45768,1105,-1676,13291,-99999,4089,13889,-99999,5194,14828,-99999,-2888,12516,-99999,12878,-8273,-3242,-90488,-46775,-885,-90254,-46859,-490,-89753,-47024,-432,10531,-8383,-3500,-270,15431,-99999,97096,98806,95300,98696,95245,98714
548400,79441,-88617,8193,-25203,-14906,53527,10466,-10183,349,646,13312,-99999,-88056,-45325,784,-88092,-45307,1125,3563,13291,-99999,4174,13889,-99999,4735,14828,-99999,-3133,12516,-99999,12837,-9375,-3250,-91066,-46352,-866,-90449,-46429,-471,-90710,-46592,-413,9769,-9484,-3507,10997,15431,-99999,97166,98809,95369,98699,95315,98716
548450,80316,-87099,8789,-25202,-15133,52077,7815,-11311,341,-560,13312,-99999,-86694,-44849,804,-87114,-44828,1144,-1674,13291,-99999,4032,13889,-99999,5071,14828,-99999,-3078,12516,-99999,9586,-10478,-3257,-89178,-45911,-847,-88954,-45981,-452,-88450,-46142,-393,6941,-10587,-3515,-797,15431,-99999,97237,98811,95439,98702,95385,98719
548500,81438,-87082,4556,-25202,-15314,50596,6809,-12440,332,121,13312,-99999,-86327,-44355,824,-86387,-44331,1164,3297,13291,-99999,4000,13889,-99999,4638,14828,-99999,-3198,12516,-99999,9095,-11582,-3266,-89675,-45453,-828,-88887,-45516,-432,-89136,-45674,-374,6446,-11690,-3523,11226,15431,-99999,97308,98813,95509,98704,95455,98721
548550,82256,-85301,5088,-25201,-15528,49115,4358,-13569,322,-204,13312,-99999,-84968,-43843,843,-85351,-43816,1184,-1623,13291,-99999,3982,13889,-99999,4935,14828,-99999,-3273,12516,-99999,6295,-12686,-3275,-87769,-44977,-808,-87551,-45033,-413,-87051,-45189,-355,3372,-12794,-3533,-1173,15431,-99999,97379,98814,95580,98706,95526,98723
548600,83319,-85411,934,-25201,-15701,47592,3150,-14698,312,-430,13312,-99999,-84479,-43313,863,-84560,-43284,1204,2994,13291,-99999,3830,13889,-99999,4564,14828,-99999,-3249,12516,-99999,5334,-13791,-3285,-88174,-44484,-789,-87210,-44532,-394,-87440,-44686,-336,3084,-13897,-3543,11311,15431,-99999,97450,98816,95651,98708,95597,98725
548650,84079,-83394,1358,-25200,-15901,46083,888,-15826,301,182,13312,-99999,-83124,-42766,883,-83472,-42734,1223,-1525,13291,-99999,3937,13889,-99999,4785,14828,-99999,-3471,12516,-99999,3007,-14894,-3295,-86262,-43973,-770,-86045,-44015,-375,-85555,-44166,-316,-170,-15000,-3553,-1396,15431,-99999,97521,98816,95722,98709,95668,98726
548700,85083,-83606,-2667,-25199,-16065,44519,-507,-16953,289,-999,13312,-99999,-82516,-42202,902,-82616,-42166,1243,2655,13291,-99999,3665,13889,-99999,4514,14828,-99999,-3288,12516,-99999,1564,-15997,-3306,-86563,-43445,-751,-85420,-43480,-356,-85627,-43629,-297,-311,-16102,-3564,11255,15431,-99999,97593,98817,95793,98710,95738,98726
548750,85783,-81381,-2393,-25199,-16252,42982,-2591,-18078,277,589,13312,-99999,-81163,-41620,921,-81480,-41582,1262,-1381,13291,-99999,3896,13889,-99999,4624,14828,-99999,-3670,12516,-99999,-278,-17099,-3318,-84659,-42901,-732,-84438,-42928,-337,-83962,-43075,-279,-3682,-17202,-3576,-1469,15431,-99999,97663,98817,95863,98710,95809,98727
548800,86727,-81669,-6244,-25198,-16408,41381,-4154,-19202,264,-1577,13312,-99999,-80440,-41022,940,-80556,-40981,1281,2282,13291,-99999,3508,13889,-99999,4485,14828,-99999,-3317,12516,-99999,-2205,-18199,-3330,-84846,-42340,-714,-83523,-42360,-318,-83702,-42504,-260,-3734,-18301,-3588,11063,15431,-99999,97734,98817,95933,98711,95879,98727
548850,87366,-79265,-6159,-25198,-16582,39818,-6073,-20323,251,1010,13312,-99999,-79088,-40407,959,-79376,-40363,1300,-1195,13291,-99999,3859,13889,-99999,4454,14828,-99999,-3864,12516,-99999,-3559,-19297,-3343,-82964,-41762,-695,-82729,-41774,-299,-82272,-41916,-241,-7160,-19398,-3601,-1398,15431,-99999,97804,98817,96004,98710,95949,98727
