Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
451100,89565,-9321,-80068,-26215,11486,4996,-78684,-59749,28041,89616,62092,27821,-8546,1531,26185,-8910,1473,26412,89548,62584,28450,88846,63749,28268,-4081,3961,-99999,89792,61037,28651,-74260,-62186,21133,-24823,400,21954,-20121,775,22198,-19657,1030,21990,-75085,-62777,20719,-2912,5027,-99999,99826,98523,99586,98389,99801,98406
451150,88773,-7457,-81159,-25769,10716,5161,-79760,-60461,28028,88881,61566,27845,-6754,2766,26172,-7132,2708,26398,88834,62054,28475,88203,63211,28292,-4146,3961,-99999,89026,60519,28676,-75501,-62868,21121,-23341,1596,21942,-18531,1972,22186,-18218,2225,21977,-76193,-63454,20707,-3027,5027,-99999,99799,98515,99555,98381,99770,98398
451200,87978,-5572,-82225,-25318,9945,5325,-80816,-61155,28015,88096,61018,27870,-4972,3999,26158,-5356,3942,26384,88083,61502,28500,87458,62650,28317,-4159,3961,-99999,88238,59978,28702,-76239,-63531,21110,-21856,2791,21929,-16989,3168,22172,-16517,3419,21963,-77051,-64113,20696,-2983,5027,-99999,99771,98507,99522,98372,99737,98389
451250,87120,-3704,-83257,-24862,9174,5490,-81836,-61830,28002,87304,60447,27895,-3181,5232,26142,-3579,5174,26369,87311,60928,28525,86764,62068,28342,-4224,3961,-99999,87408,59416,28727,-77448,-64176,21100,-20380,3985,21915,-15395,4362,22158,-15085,4612,21949,-78130,-64753,20686,-3107,5027,-99999,99740,98499,99487,98364,99702,98381
451300,86266,-1815,-84266,-24401,8403,5656,-82835,-62486,27991,86457,59855,27920,-1399,6462,26127,-1805,6405,26353,86502,60332,28550,85961,61463,28366,-4232,3961,-99999,86561,58831,28752,-78115,-64802,21091,-18891,5178,21900,-13861,5556,22143,-13381,5804,21934,-78911,-65374,20677,-3051,5027,-99999,99708,98491,99450,98356,99664,98373
451350,85342,55,-85238,-23934,7631,5821,-83796,-63122,27981,85610,59241,27945,389,7690,26110,-31,7633,26336,85674,59714,28574,85217,60836,28391,-4296,3961,-99999,85667,58224,28777,-79286,-65410,21082,-17424,6368,21885,-12265,6747,22127,-11958,6993,21918,-79957,-65976,20668,-3178,5027,-99999,99673,98483,99411,98348,99625,98365
451400,84429,1943,-86187,-23463,6861,5988,-84737,-63739,27971,84702,58605,27970,2166,8915,26093,1739,8858,26319,84808,59074,28599,84359,60188,28416,-4299,3961,-99999,84763,57597,28803,-79883,-65998,21074,-15932,7557,21869,-10739,7936,22111,-10253,8180,21902,-80662,-66559,20661,-3115,5027,-99999,99636,98475,99370,98341,99583,98358
451450,83441,3812,-87098,-22986,6091,6155,-85639,-64337,27962,83800,57948,27994,3949,10137,26075,3508,10080,26301,83925,58413,28624,83565,59517,28440,-4362,3961,-99999,83808,56947,28828,-81012,-66567,21067,-14475,8743,21852,-9143,9122,22094,-8838,9364,21885,-81673,-67123,20654,-3241,5027,-99999,99597,98468,99328,98333,99540,98350
451500,82471,5698,-87986,-22506,5323,6323,-86519,-64914,27954,82832,57270,28019,5720,11356,26057,5272,11298,26282,83003,57730,28649,82652,58826,28464,-4360,3961,-99999,82846,56277,28853,-81541,-67117,21061,-12984,9925,21835,-7629,10304,22076,-7138,10544,21867,-82302,-67667,20648,-3176,5027,-99999,99556,98460,99283,98326,99495,98343
451550,81421,7563,-88834,-22021,4557,6492,-87360,-65471,27947,81877,56571,28043,7495,12570,26038,7033,12512,26263,82068,57027,28673,81810,58113,28488,-4422,3961,-99999,81831,55585,28878,-82623,-67646,21055,-11538,11105,21817,-6035,11483,22058,-5732,11721,21848,-83274,-68192,20643,-3296,5027,-99999,99513,98453,99236,98319,99448,98336
451600,80395,9445,-89660,-21532,3792,6662,-88179,-66008,27940,80851,55851,28068,9258,13780,26018,8789,13722,26244,81091,56302,28697,80845,57379,28512,-4415,3961,-99999,80815,54873,28903,-83087,-68157,21051,-10050,12280,21798,-4534,12658,22039,-4040,12893,21829,-83828,-68697,20638,-3233,5027,-99999,99468,98446,99188,98312,99400,98329
451650,79284,11303,-90445,-21038,3030,6833,-88958,-66525,27935,79844,55111,28092,11023,14984,25998,10539,14926,26223,80105,55557,28721,79955,56625,28536,-4475,3961,-99999,79740,54141,28927,-84117,-68647,21047,-8616,13450,21779,-2943,13828,22020,-2641,14061,21810,-84757,-69181,20635,-3343,5027,-99999,99421,98439,99139,98305,99349,98322
451700,78204,13177,-91206,-20541,2270,7005,-89715,-67021,27931,78762,54350,28115,12775,16184,25977,12284,16125,26202,79073,54792,28745,78940,55850,28559,-4464,3961,-99999,78671,53388,28951,-84518,-69116,21044,-7133,14616,21759,-1458,14993,22000,-962,15223,21790,-85239,-69645,20632,-3287,5027,-99999,99373,98433,99087,98298,99298,98316
451750,77033,15027,-91927,-20039,1514,7178,-90430,-67496,27927,77704,53570,28139,14527,17377,25956,14022,17319,26181,78038,54007,28768,78003,55056,28582,-4523,3961,-99999,77539,52615,28975,-85490,-69566,21042,-5713,15777,21739,128,16152,21979,428,16380,21769,-86120,-70089,20630,-3382,5027,-99999,99323,98427,99034,98292,99245,98310
451800,75900,16891,-92623,-19534,760,7353,-91123,-67951,27924,76569,52770,28162,16267,18565,25934,15754,18506,26159,76954,53202,28792,76940,54241,28605,-4508,3961,-99999,76418,51823,28999,-85832,-69995,21041,-4238,16932,21718,1595,17306,21958,2092,17532,21748,-86531,-70513,20629,-3336,5027,-99999,99271,98421,98980,98286,99190,98304
451850,74672,18729,-93278,-19026,11,7529,-91774,-68384,27922,75461,51950,28184,18004,19746,25912,17477,19686,26137,75872,52377,28814,75957,53407,28628,-4565,3961,-99999,75230,51011,29022,-86741,-70403,21041,-2833,18080,21697,3174,18454,21937,3474,18677,21727,-87360,-70915,20629,-3412,5027,-99999,99218,98415,98925,98281,99134,98298
451900,73488,20580,-93908,-18514,-735,7706,-92402,-68796,27921,74273,51112,28207,19729,20920,25889,19194,20860,26114,74737,51533,28837,74848,52553,28649,-4546,3961,-99999,74059,50180,29045,-87026,-70791,21042,-1367,19223,21676,4622,19595,21915,5119,19815,21705,-87703,-71297,20630,-3382,5027,-99999,99163,98409,98868,98275,99077,98293
451950,72203,22405,-94497,-17999,-1477,7884,-92988,-69186,27921,73117,50255,28229,21448,22086,25866,20900,22026,26092,73609,50670,28858,73821,51681,28671,-4600,3961,-99999,72817,49331,29067,-87867,-71157,21043,22,20359,21654,6192,20729,21893,6492,20947,21683,-88475,-71658,20632,-3436,5027,-99999,99107,98404,98810,98270,99019,98288
452000,70970,24240,-95059,-17481,-2215,8064,-93549,-69555,27922,71880,49379,28250,23156,23245,25843,22599,23184,26068,72424,49789,28880,72667,50790,28692,-4579,3961,-99999,71597,48463,29089,-88099,-71502,21045,1476,21487,21631,7620,21856,21871,8114,22071,21661,-88753,-71997,20634,-3422,5027,-99999,99050,98399,98751,98265,98959,98283
452050,69631,26048,-95582,-16961,-2948,8245,-94069,-69902,27924,70676,48485,28271,24856,24395,25820,24286,24334,26045,71254,48890,28901,71596,49881,28712,-4629,3961,-99999,70303,47577,29111,-88866,-71826,21048,2848,22608,21609,9178,22975,21848,9479,23187,21638,-89462,-72315,20637,-3452,5027,-99999,98991,98394,98691,98260,98899,98278
452100,68350,27865,-96076,-16438,-3676,8427,-94563,-70227,27927,69392,47574,28291,26544,25538,25796,25966,25476,26021,70020,47972,28921,70402,48953,28732,-4606,3961,-99999,69037,46673,29132,-89048,-72129,21052,4287,23721,21586,10584,24086,21825,11075,24295,21615,-89679,-72612,20641,-3458,5027,-99999,98931,98389,98630,98256,98837,98274
452150,66960,29655,-96530,-15912,-4399,8611,-95016,-70530,27930,68143,46645,28311,28222,26671,25772,27631,26609,25997,68808,47038,28941,69288,48009,28752,-4651,3961,-99999,67693,45751,29152,-89736,-72410,21057,5641,24826,21563,12128,25189,21802,12430,25395,21592,-90320,-72887,20646,-3462,5027,-99999,98870,98385,98568,98252,98775,98270
452200,65632,31452,-96955,-15385,-5117,8796,-95442,-70811,27935,66814,45699,28330,29889,27795,25748,29289,27732,25973,67528,46086,28960,68055,47047,28771,-4627,3961,-99999,66382,44813,29172,-89871,-72669,21063,7064,25923,21540,13511,26283,21778,13997,26486,21568,-90479,-73140,20652,-3489,5027,-99999,98808,98381,98505,98248,98712,98266
452250,64192,33220,-97342,-14855,-5829,8982,-95827,-71070,27940,65520,44736,28349,31543,28910,25724,30931,28846,25949,66277,45117,28979,66900,46068,28789,-4667,3961,-99999,64989,43858,29191,-90476,-72906,21069,8398,27010,21516,15040,27368,21755,15343,27568,21545,-91047,-73372,20659,-3465,5027,-99999,98745,98377,98442,98245,98649,98263
452300,62819,34993,-97697,-14324,-6535,9169,-96184,-71306,27946,64149,43757,28367,33187,30015,25700,32564,29950,25924,64953,44132,28996,65630,45073,28806,-4644,3961,-99999,63635,42886,29209,-90567,-73122,21076,9803,28088,21493,16398,28444,21731,16879,28641,21521,-91152,-73581,20666,-3515,5027,-99999,98681,98374,98378,98242,98584,98260
452350,61333,36737,-98015,-13791,-7236,9358,-96502,-71520,27953,62813,42763,28384,34815,31109,25675,34181,31044,25900,63664,43131,29014,64435,44062,28823,-4677,3961,-99999,62197,41899,29227,-91084,-73315,21084,11116,29157,21469,17908,29510,21708,18213,29703,21498,-91641,-73768,20674,-3462,5027,-99999,98617,98371,98313,98239,98519,98257
452400,59917,38486,-98300,-13257,-7930,9547,-96789,-71710,27961,61401,41753,28400,36432,32194,25651,35788,32127,25875,62298,42115,29030,63130,43035,28839,-4655,3961,-99999,60802,40896,29244,-91134,-73486,21093,12501,30216,21445,19241,30566,21684,19715,30756,21474,-91696,-73934,20683,-3534,5027,-99999,98551,98368,98248,98236,98454,98255
452450,58386,40204,-98548,-12722,-8618,9737,-97038,-71879,27970,60024,40727,28416,38032,33267,25626,37377,33200,25851,60973,41083,29046,61897,41993,28855,-4681,3961,-99999,59320,39878,29260,-91559,-73635,21103,13792,31264,21421,20731,31612,21660,21037,31798,21450,-92101,-74076,20693,-3454,5027,-99999,98485,98366,98183,98234,98389,98252
452500,56928,41924,-98762,-12186,-9300,9928,-97255,-72024,27979,58575,39688,28431,39622,34329,25602,38956,34261,25826,59566,40037,29061,60561,40937,28869,-4660,3961,-99999,57886,38845,29275,-91569,-73761,21113,15155,32302,21398,22037,32647,21636,22504,32830,21426,-92109,-74196,20703,-3547,5027,-99999,98419,98363,98117,98232,98323,98251
452550,55355,43613,-98941,-11650,-9975,10120,-97435,-72146,27990,57159,38633,28445,41191,35380,25577,40515,35311,25802,58208,38976,29075,59291,39866,28883,-4678,3961,-99999,56362,37798,29290,-91900,-73865,21124,16422,33330,21374,23504,33671,21613,23812,33851,21403,-92425,-74294,20714,-3441,5027,-99999,98352,98362,98051,98230,98257,98249
452600,53858,45303,-99084,-11113,-10643,10312,-97580,-72245,28001,55675,37566,28458,42751,36418,25553,42063,36349,25778,56764,37901,29088,57926,38781,28896,-4661,3961,-99999,54890,36738,29304,-91873,-73946,21136,17761,34346,21351,24783,34683,21589,25241,34860,21379,-92391,-74369,20726,-3553,5027,-99999,98284,98360,97985,98229,98190,98248
452650,52245,46962,-99193,-10576,-11304,10504,-97692,-72321,28013,54221,36485,28471,44287,37445,25529,43591,37375,25754,55373,36813,29101,56620,37683,28908,-4670,3961,-99999,53328,35663,29317,-92106,-74005,21148,19003,35351,21327,26224,35685,21565,26535,35858,21356,-92614,-74421,20739,-3424,5027,-99999,98217,98359,97919,98228,98124,98247
452700,50710,48619,-99265,-10039,-11958,10697,-97766,-72373,28026,52704,35391,28483,45815,38459,25505,45106,38388,25730,53894,35713,29112,55228,36572,28919,-4656,3961,-99999,51821,34576,29329,-92043,-74041,21161,20317,36344,21304,27476,36674,21542,27925,36844,21333,-92540,-74451,20752,-3553,5027,-99999,98149,98358,97853,98227,98058,98246
452750,49060,50244,-99303,-9502,-12604,10890,-97808,-72403,28040,51214,34284,28493,47317,39461,25482,46601,39389,25706,52473,34599,29123,53888,35449,28930,-4656,3961,-99999,50222,33477,29340,-92177,-74054,21175,21533,37325,21281,28888,37652,21519,29201,37818,21310,-92667,-74458,20766,-3402,5027,-99999,98081,98357,97788,98227,97992,98246
452800,47489,51866,-99304,-8966,-13243,11083,-97810,-72408,28054,49668,33166,28503,48811,40450,25458,48081,40376,25682,50960,33474,29133,52472,34313,28939,-4646,3961,-99999,48681,32366,29350,-92079,-74044,21190,22820,38294,21258,30111,38617,21496,30551,38779,21287,-92556,-74441,20781,-3546,5027,-99999,98013,98357,97722,98227,97926,98246
452850,45804,53456,-99272,-8431,-13875,11276,-97783,-72391,28069,48144,32036,28512,50277,41425,25435,49540,41351,25659,49511,32337,29142,51099,33166,28948,-4636,3961,-99999,47049,31243,29360,-92112,-74011,21205,24007,39250,21235,31493,39569,21474,31807,39728,21264,-92583,-74402,20796,-3376,5027,-99999,97945,98357,97657,98227,97861,98246
452900,44200,55040,-99201,-7897,-14499,11468,-97714,-72349,28085,46571,30896,28520,51735,42387,25412,50984,42311,25636,47969,31189,29150,49662,32008,28956,-4630,3961,-99999,45477,30109,29368,-91980,-73954,21221,25267,40193,21213,32687,40508,21451,33116,40664,21242,-92437,-74340,20812,-3531,5027,-99999,97878,98357,97592,98228,97796,98247
452950,42483,56592,-99100,-7364,-15116,11659,-97616,-72284,28102,45015,29744,28528,53162,43335,25390,52405,43258,25614,46492,30031,29157,48259,30839,28963,-4610,3961,-99999,43814,28964,29376,-91911,-73875,21237,26424,41124,21191,34035,41435,21430,34351,41587,21220,-92362,-74254,20828,-3347,5027,-99999,97810,98358,97527,98228,97731,98248
453000,40847,58137,-98957,-6832,-15724,11850,-97475,-72196,28119,43418,28583,28534,54582,44269,25367,53811,44191,25592,44923,28862,29163,46802,29661,28968,-4609,3961,-99999,42211,27809,29382,-91745,-73773,21254,27653,42041,21169,35199,42347,21408,35618,42496,21199,-92183,-74146,20845,-3509,5027,-99999,97743,98359,97463,98230,97667,98249
453050,39102,59649,-98785,-6303,-16325,12039,-97308,-72083,28137,41832,27413,28539,55969,45189,25346,55192,45110,25570,43421,27684,29169,45370,28473,28973,-4579,3961,-99999,40520,26645,29388,-91575,-73648,21271,28780,42945,21148,36511,43247,21387,36829,43391,21178,-92005,-74014,20863,-3315,5027,-99999,97676,98360,97400,98231,97604,98251
453100,37435,61152,-98572,-5775,-16917,12227,-97096,-71947,28155,40212,26233,28543,57348,46094,25324,56557,46014,25549,41827,26497,29173,43897,27276,28977,-4583,3961,-99999,38889,25471,29393,-91374,-73499,21289,29978,43834,21127,37645,44132,21366,38053,44273,21157,-91793,-73859,20881,-3479,5027,-99999,97610,98362,97338,98233,97541,98253
453150,35664,62623,-98330,-5250,-17502,12414,-96860,-71788,28174,38598,25045,28547,58693,46984,25303,57898,46903,25528,40301,25302,29176,42438,26070,28980,-4543,3961,-99999,37174,24289,29396,-91103,-73327,21308,31072,44710,21107,38917,45003,21346,39238,45140,21137,-91511,-73681,20900,-3280,5027,-99999,97545,98364,97276,98235,97479,98255
453200,33969,64081,-98046,-4727,-18078,12599,-96576,-71604,28194,36959,23848,28549,60031,47859,25283,59220,47777,25507,38686,24098,29178,40950,24856,28982,-4551,3961,-99999,35516,23099,29399,-90867,-73132,21327,32237,45572,21087,40021,45860,21326,40417,45993,21117,-91269,-73480,20919,-3442,5027,-99999,97480,98366,97215,98237,97418,98257
453250,32175,65508,-97734,-4207,-18646,12781,-96270,-71397,28214,35319,22645,28550,61332,48719,25263,60517,48635,25488,37138,22886,29180,39466,23635,28983,-4502,3961,-99999,33779,21901,29401,-90497,-72914,21346,33296,46419,21068,41252,46702,21307,41573,46831,21098,-90882,-73255,20938,-3241,5027,-99999,97416,98368,97155,98240,97358,98260
453300,30454,66920,-97380,-3690,-19205,12961,-95916,-71165,28235,33663,21434,28551,62625,49563,25244,61795,49478,25468,35505,21668,29180,37966,22406,28983,-4514,3961,-99999,32097,20697,29401,-90223,-72673,21366,34427,47251,21049,42324,47529,21288,42709,47655,21080,-90608,-73008,20958,-3398,5027,-99999,97353,98371,97096,98243,97299,98263
453350,28640,68302,-96999,-3177,-19756,13139,-95541,-70911,28256,32000,20217,28550,63881,50392,25225,63048,50305,25450,33936,20443,29179,36460,21172,28983,-4455,3961,-99999,30340,19485,29401,-89756,-72408,21387,35451,48068,21030,43511,48341,21270,43834,48463,21062,-90119,-72737,20979,-3199,5027,-99999,97291,98374,97038,98246,97242,98266
453400,26895,69665,-96575,-2666,-20299,13313,-95116,-70632,28278,30329,18993,28548,65128,51204,25207,64279,51116,25431,32287,19212,29178,34950,19931,28981,-4471,3961,-99999,28636,18267,29400,-89444,-72121,21407,36546,48870,21013,44551,49137,21252,44925,49256,21044,-89813,-72443,20999,-3346,5027,-99999,97230,98378,96981,98250,97185,98270
453450,25064,70999,-96124,-2160,-20833,13484,-94672,-70329,28300,28644,17765,28546,66337,52000,25189,65485,51911,25414,30699,17976,29175,33422,18685,28978,-4405,3961,-99999,26863,17044,29397,-88883,-71810,21428,37532,49656,20996,45692,49918,21236,46015,50033,21028,-89222,-72126,21020,-3155,5027,-99999,97170,98382,96926,98253,97129,98274
453500,23297,72312,-95632,-1657,-21358,13652,-94178,-70003,28322,26961,16531,28542,67536,52779,25173,66669,52689,25397,29039,16734,29172,31905,17434,28974,-4423,3961,-99999,25138,15816,29394,-88530,-71476,21450,38591,50427,20979,46699,50683,21219,47061,50794,21011,-88884,-71786,21042,-3288,5027,-99999,97111,98386,96871,98258,97075,98278
453550,21451,73596,-95113,-1159,-21874,13816,-93666,-69654,28345,25258,15292,28538,68696,53542,25156,67826,53450,25381,27432,15488,29167,30359,16178,28969,-4349,3961,-99999,23352,14583,29390,-87878,-71119,21471,39538,51182,20963,47791,51433,21204,48114,51540,20996,-88194,-71422,21063,-3107,5027,-99999,97054,98390,96818,98262,97022,98282
453600,19664,74856,-94552,-665,-22382,13976,-93103,-69280,28369,23565,14050,28532,69845,54288,25141,68960,54195,25365,25763,14238,29161,28835,14918,28963,-4369,3961,-99999,21608,13346,29384,-87482,-70739,21493,40558,51920,20948,48765,52166,21189,49115,52269,20981,-87821,-71036,21085,-3222,5027,-99999,96998,98394,96767,98266,96971,98287
453650,17808,76090,-93965,-176,-22880,14131,-92523,-68884,28392,21846,12805,28526,70954,55016,25126,70068,54922,25351,24141,12985,29155,27273,13656,28957,-4289,3961,-99999,19812,12105,29378,-86743,-70337,21515,41465,52643,20934,49805,52882,21174,50128,52981,20967,-87035,-70628,21107,-3057,5027,-99999,96943,98399,96717,98271,96921,98292
453700,16004,77295,-93338,309,-23370,14281,-91893,-68463,28416,20145,11556,28518,72053,55728,25112,71150,55631,25336,22465,11728,29148,25746,12390,28949,-4310,3961,-99999,18052,10861,29371,-86301,-69911,21538,42445,53349,20920,50745,53582,21161,51084,53677,20954,-86626,-70196,21130,-3150,5027,-99999,96890,98404,96669,98276,96873,98297
453750,14138,78476,-92682,788,-23850,14426,-91246,-68020,28440,18412,10305,28510,73110,56421,25098,72206,56324,25323,20828,10469,29139,24170,11121,28940,-4225,3961,-99999,16248,9615,29363,-85479,-69463,21560,43311,54038,20907,51732,54265,21148,52055,54356,20941,-85747,-69742,21152,-3003,5027,-99999,96839,98410,96622,98282,96827,98303
453800,12319,79625,-91989,1262,-24322,14567,-90549,-67553,28465,16706,9051,28501,74155,57097,25086,73235,56998,25310,19150,9208,29130,22641,9851,28931,-4245,3961,-99999,14474,8366,29354,-84989,-68992,21583,44249,54710,20895,52637,54931,21136,52964,55018,20929,-85299,-69265,21175,-3071,5027,-99999,96790,98415,96577,98287,96782,98308
453850,10448,80752,-91267,1730,-24784,14701,-89835,-67063,28489,14962,7797,28491,75158,57755,25074,74238,57654,25299,17500,7945,29120,21054,8580,28921,-4157,3961,-99999,12666,7116,29344,-84089,-68499,21606,45072,55365,20883,53568,55580,21125,53891,55663,20918,-84334,-68765,21198,-2945,5027,-99999,96742,98421,96534,98293,96739,98314
453900,8616,81843,-90509,2193,-25237,14829,-89073,-66550,28514,13253,6541,28480,76148,58394,25063,75212,58292,25288,15821,6682,29109,19525,7308,28909,-4174,3961,-99999,10880,5865,29333,-83548,-67984,21629,45967,56002,20873,54438,56211,21114,54752,56291,20908,-83844,-68244,21221,-2986,5027,-99999,96696,98427,96492,98299,96698,98320
453950,6742,82913,-89722,2649,-25681,14951,-88293,-66014,28539,11500,5285,28468,77096,59015,25052,76160,58911,25277,14160,5418,29097,17929,6035,28897,-4084,3961,-99999,9070,4613,29322,-82574,-67446,21651,46745,56622,20863,55312,56825,21104,55632,56900,20898,-82796,-67700,21243,-2885,5027,-99999,96652,98433,96453,98305,96659,98327
454000,4900,83945,-88900,3101,-26115,15067,-87467,-65456,28564,9790,4029,28455,78030,59617,25043,77079,59512,25268,12484,4154,29084,16402,4762,28884,-4099,3961,-99999,7274,3360,29309,-81980,-66886,21674,47596,57225,20854,56144,57420,21095,56447,57492,20889,-82262,-67134,21266,-2895,5027,-99999,96610,98440,96415,98312,96622,98333
454050,3026,84958,-88048,3544,-26539,15175,-86622,-64874,28589,8031,2773,28442,78922,60201,25034,77970,60094,25259,10813,2890,29070,14799,3490,28870,-4007,3961,-99999,5465,2109,29296,-80937,-66304,21697,48329,57809,20845,56959,57998,21087,57278,58066,20881,-81136,-66547,21289,-2820,5027,-99999,96570,98447,96380,98319,96586,98340
454100,1176,85928,-87164,3983,-26954,15277,-85734,-64271,28614,6322,1518,28427,79798,60765,25026,78831,60657,25252,9143,1628,29056,13275,2219,28856,-4018,3961,-99999,3661,857,29281,-80287,-65701,21720,49134,58375,20838,57753,58558,21080,58044,58621,20874,-80555,-65937,21312,-2799,5027,-99999,96533,98453,96346,98326,96553,98347
454150,-695,86882,-86248,4413,-27360,15371,-84825,-63645,28639,4560,265,28412,80632,61311,25019,79665,61201,25245,7464,367,29041,11669,949,28840,-3926,3961,-99999,1856,-392,29266,-79180,-65076,21743,49821,58923,20831,58508,59099,21074,58825,59158,20868,-79358,-65306,21335,-2752,5027,-99999,96497,98461,96315,98333,96522,98354
454200,-2550,87790,-85303,4838,-27756,15458,-83876,-62997,28664,2854,-987,28396,81448,61837,25013,80467,61725,25239,5802,-893,29025,10150,-318,28824,-3931,3961,-99999,47,-1641,29251,-78472,-64429,21766,50578,59453,20825,59262,59621,21068,59541,59677,20863,-78726,-64654,21358,-2697,5027,-99999,96464,98468,96286,98340,96493,98361
454250,-4415,88683,-84324,5255,-28141,15536,-82905,-62327,28688,1092,-2236,28380,82223,62343,25008,81242,62230,25233,4118,-2150,29008,8543,-1583,28807,-3841,3961,-99999,-1752,-2887,29234,-77306,-63762,21789,51218,59963,20820,59955,60125,21063,60270,60176,20858,-77464,-63981,21380,-2679,5027,-99999,96433,98475,96259,98347,96467,98369
454300,-6273,89527,-83319,5665,-28517,15606,-81896,-61636,28713,-610,-3483,28362,82979,62830,25004,81984,62715,25229,2467,-3404,28990,7030,-2845,28790,-3840,3961,-99999,-3564,-4130,29217,-76538,-63073,21811,51925,60455,20816,60669,60609,21059,60936,60657,20854,-76778,-63287,21403,-2591,5027,-99999,96405,98483,96234,98355,96443,98376
454350,-8131,90359,-82280,6067,-28883,15668,-80864,-60923,28738,-2369,-4726,28344,83694,63297,25000,82698,63180,25226,779,-4655,28972,5425,-4104,28771,-3752,3961,-99999,-5353,-5370,29199,-75318,-62364,21833,52517,60928,20813,61299,61075,21056,61610,61119,20851,-75456,-62572,21425,-2602,5027,-99999,96379,98491,96211,98363,96421,98384
454400,-9989,91138,-81217,6463,-29239,15722,-79797,-60189,28762,-4064,-5965,28326,84387,63744,24997,83379,63625,25223,-859,-5902,28953,3920,-5359,28752,-3744,3961,-99999,-7165,-6607,29180,-74489,-61635,21855,53173,61382,20810,61970,61521,21054,62225,61561,20849,-74714,-61837,21447,-2480,5027,-99999,96355,98499,96191,98370,96401,98392
454450,-11836,91907,-80119,6850,-29585,15766,-78705,-59434,28786,-5818,-7201,28306,85040,64170,24996,84031,64050,25221,-2549,-7145,28934,2319,-6609,28733,-3658,3961,-99999,-8944,-7840,29161,-73219,-60885,21877,53717,61816,20809,62536,61948,21052,62845,61984,20848,-73338,-61081,21469,-2521,5027,-99999,96334,98507,96173,98378,96384,98400
454500,-13691,92619,-78999,7230,-29920,15802,-77583,-58658,28810,-7505,-8432,28287,85670,64576,24995,84650,64454,25220,-4171,-8384,28914,824,-7855,28713,-3643,3961,-99999,-10753,-9068,29141,-72327,-60115,21899,54320,62231,20808,63164,62356,21052,63406,62387,20848,-72537,-60306,21490,-2365,5027,-99999,96316,98515,96158,98387,96369,98408
454550,-15525,93324,-77843,7601,-30245,15829,-76432,-57862,28833,-9251,-9658,28266,86262,64962,24995,85240,64838,25220,-5860,-9617,28893,-771,-9096,28692,-3561,3961,-99999,-12518,-10292,29121,-71013,-59325,21920,54815,62626,20808,63665,62743,21052,63971,62771,20848,-71115,-59511,21511,-2435,5027,-99999,96300,98523,96145,98395,96357,98417
454600,-17375,93969,-76667,7965,-30559,15846,-75256,-57046,28857,-10926,-10879,28245,86827,65327,24995,85794,65201,25221,-7465,-10845,28872,-2254,-10331,28671,-3537,3961,-99999,-14323,-11511,29100,-70058,-58516,21941,55363,63002,20809,64248,63111,21053,64478,63135,20849,-70252,-58697,21532,-2246,5027,-99999,96286,98532,96135,98403,96347,98425
454650,-19193,94608,-75456,8320,-30863,15854,-74048,-56210,28879,-12661,-12093,28224,87355,65671,24997,86321,65543,25223,-9150,-12067,28851,-3840,-11560,28649,-3459,3961,-99999,-16072,-12723,29078,-68702,-57688,21961,55809,63357,20811,64684,63458,21055,64986,63478,20852,-68788,-57863,21552,-2344,5027,-99999,96276,98540,96127,98412,96340,98433
454700,-21035,95185,-74226,8668,-31156,15852,-72820,-55354,28902,-14325,-13302,28202,87854,65994,25000,86811,65864,25226,-10736,-13283,28829,-5311,-12783,28627,-3427,3961,-99999,-17868,-13930,29057,-67684,-56841,21981,56301,63692,20813,65220,63786,21058,65437,63801,20855,-67862,-57011,21572,-2123,5027,-99999,96268,98549,96121,98420,96335,98442
454750,-22835,95758,-72961,9006,-31438,15841,-71558,-54479,28924,-16046,-14504,28179,88318,66296,25003,87272,66164,25229,-12416,-14493,28806,-6885,-13998,28604,-3352,3961,-99999,-19600,-15130,29034,-66290,-55975,22001,56696,64007,20817,65590,64093,21062,65888,64104,20858,-66362,-56141,21592,-2248,5027,-99999,96262,98557,96118,98429,96333,98451
