Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31896,73432,-98754,-9367,36124,-62742,-95984,-98864,62206,42233,83797,63459,86973,82812,65409,87578,82894,65367,40721,83146,63522,42191,84087,63767,42602,85760,63985,35525,81720,63258,-91771,-99982,62405,62498,55281,66659,79464,59637,66630,82220,58898,66769,-90491,-99978,62458,6356,87091,64259,-40188,83803,-37519,83528,-37608,83566
3350,30028,75005,-98520,-9332,30225,-61708,-95900,-98901,63173,39961,83294,64433,87324,85141,66395,87803,85208,66353,39147,82612,64496,41039,83545,64743,41533,85210,64963,33633,81160,64231,-90858,-99999,63373,66737,62124,67653,83302,66020,67623,86000,65429,67763,-89635,-99999,63427,5538,86530,65238,-39416,83614,-36742,83351,-36828,83387
3400,28174,76564,-98226,-9249,24199,-60529,-95713,-98913,64116,37874,82734,65383,87992,87150,67356,88360,87204,67314,37620,82027,65447,39816,82955,65695,40460,84613,65916,31787,80546,65180,-90009,-99987,64317,70882,68018,68622,86583,71398,68592,89118,70918,68732,-88962,-99991,64371,4688,85921,66193,-38652,83426,-35984,83177,-36064,83210
3450,26315,78102,-97887,-9129,18040,-59224,-95436,-98900,65036,35749,82118,66310,88836,88894,68294,89118,88938,68252,36108,81391,66374,38718,82317,66624,39427,83969,66846,29950,79875,66106,-89004,-99944,65238,74898,73035,69566,89381,75893,69536,91753,75498,69678,-87994,-99952,65292,3901,85265,67125,-37897,83238,-35244,83005,-35317,83036
3500,24471,79587,-97485,-8984,11759,-57813,-95074,-98861,65933,33792,81444,67214,89823,90416,69209,90038,90452,69166,34604,80703,67279,37493,81633,67530,38347,83279,67752,28145,79149,67009,-88092,-99871,66136,78727,77275,70488,91619,79640,70458,93738,79307,70600,-87231,-99884,66191,3051,84561,68033,-37153,83052,-34521,82836,-34587,82864
3550,22631,81028,-97040,-8830,5374,-56316,-94634,-98797,66807,31811,80714,68096,90861,91750,70101,91019,91779,70058,33118,79964,68160,36370,80900,68413,37284,82542,68637,26358,78365,67889,-87071,-99768,67012,82326,80842,71387,93425,82765,71357,95313,82479,71500,-86225,-99786,67067,2256,83808,68919,-36420,82867,-33817,82669,-33875,82694
3600,20803,82403,-96534,-8679,-1093,-54753,-94130,-98707,67661,29954,79927,68956,91935,92923,70971,92055,92946,70928,31619,79173,69021,35136,80120,69274,36166,81758,69500,24585,77525,68748,-86146,-99635,67866,85667,83838,72264,94801,85380,72233,96386,85130,72377,-85413,-99658,67922,1383,83008,69783,-35700,82684,-33131,82504,-33181,82527
3650,18981,83724,-95994,-8544,-7613,-53137,-93572,-98592,68493,28079,79082,69794,92993,93955,71820,93074,93975,71776,30115,78330,69860,33921,79291,70115,35017,80926,70341,22827,76626,69585,-85173,-99472,68700,88686,86356,73119,95887,87580,73088,97219,87359,73233,-84440,-99501,68755,536,82158,70626,-34991,82502,-32463,82342,-32504,82363
3700,17162,84978,-95395,-8434,-14162,-51481,-92962,-98451,69304,26274,78179,70612,94026,94866,72648,94091,94883,72604,28597,77433,70678,32658,78413,70934,33838,80046,71161,21066,75669,70402,-84261,-99280,69512,91401,88476,73953,96726,89442,73922,97756,89246,74067,-83607,-99314,69568,-381,81258,71448,-34296,82322,-31812,82183,-31844,82200
3750,15353,86177,-94767,-8360,-20712,-49798,-92313,-98284,70096,24465,77218,71410,95017,95670,73455,95053,95684,73411,27056,76482,71476,31340,77485,71733,32591,79116,71962,19321,74652,71199,-83337,-99059,70305,93731,90267,74766,97420,91029,74735,98226,90853,74881,-82683,-99099,70361,-1297,80308,72249,-33614,82144,-31178,82025,-31201,82040
3800,13540,87308,-94081,-8327,-27236,-48096,-91616,-98092,70868,22676,76197,72188,95944,96379,74242,95978,96391,74198,25505,75476,72254,30033,76506,72513,31354,78137,72742,17558,73575,71976,-82412,-98810,71078,95733,91786,75559,98013,92388,75528,98565,92232,75675,-81816,-98856,71134,-2259,79307,73031,-32946,81968,-30560,81870,-30574,81882
3850,11741,88381,-93363,-8346,-33707,-46390,-90869,-97874,71621,20907,75117,72947,96817,97003,75010,96825,97013,74966,23945,74415,73013,28667,75475,73273,30055,77106,73503,15823,72437,72734,-81464,-98531,71832,97316,93081,76333,98541,93561,76302,98934,93421,76449,-80885,-98584,71888,-3228,78254,73794,-32292,81794,-29959,81716,-29964,81726
3900,9936,89380,-92584,-8421,-40095,-44693,-90072,-97631,72355,19119,73977,73687,97591,97551,75759,97608,97560,75714,22371,73297,73754,27333,74392,74014,28803,76025,74246,14060,71238,73473,-80442,-98225,72567,98566,94189,77087,99021,94576,77056,99240,94451,77204,-79917,-98284,72624,-4207,77148,74537,-31652,81622,-29374,81565,-29369,81572
3950,8157,90314,-91762,-8563,-46369,-43025,-89191,-97361,73072,17385,72775,74409,98300,98030,76489,98293,98038,76445,20834,72123,74476,26007,73258,74738,27534,74893,74970,12347,69976,74194,-79342,-97889,73284,99393,95141,77823,99431,95457,77792,99568,95348,77940,-78870,-97954,73341,-5179,75989,75263,-31026,81452,-28805,81416,-28791,81421
4000,6370,91162,-90874,-8783,-52492,-41410,-88254,-97065,73770,15612,71513,75112,98875,98446,77202,98884,98454,77157,19276,70892,75180,24704,72071,75443,26344,73710,75676,10603,68652,74897,-78098,-97523,73984,99897,95962,78541,99762,96225,78509,99805,96128,78658,-77692,-97595,74041,-6120,74777,75970,-30415,81284,-28253,81270,-28230,81272
4050,4623,91935,-89928,-9095,-58425,-39880,-87189,-96742,74452,13925,70188,75799,99370,98805,77896,99353,98811,77851,17808,69604,75867,23495,70833,76131,25193,72477,76365,8933,67264,75583,-76715,-97126,74666,99998,96671,79241,99953,96893,79209,99983,96809,79359,-76409,-97206,74723,-7036,73514,76660,-29820,81119,-27718,81127,-27686,81126
4100,2872,92611,-88910,-9513,-64124,-38468,-86061,-96392,75116,12195,68801,76469,99701,99110,78574,99706,99116,78529,16322,68260,76537,22311,69545,76802,24153,71197,77037,7236,65813,76252,-75129,-96698,75331,99805,97285,79924,99998,97475,79892,99999,97402,80042,-74911,-96785,75389,-7876,72199,77333,-29241,80957,-27202,80987,-27161,80984
4150,1168,93203,-87826,-10056,-69543,-37214,-84777,-96014,75764,10574,67352,77122,99938,99366,79235,99917,99371,79190,14955,66860,77190,21260,68209,77456,23178,69870,77692,5628,64300,76904,-73374,-96235,75980,99242,97816,80590,99827,97979,80558,99858,97917,80709,-73306,-96331,76038,-8683,70835,77989,-28679,80798,-26707,80851,-26655,80845
4200,-534,93698,-86668,-10742,-74633,-36160,-83422,-95607,76396,8919,65842,77759,99998,99575,79879,99999,99579,79834,13584,65405,77827,20265,66826,78094,22345,68499,78331,4003,62723,77540,-71385,-95736,76613,98429,98274,81239,99464,98415,81207,99504,98362,81358,-71425,-95842,76671,-9379,69424,78629,-28134,80641,-26232,80720,-26170,80711
4250,-2188,94103,-85442,-11593,-79348,-35345,-81912,-95170,77013,7378,64270,78380,99961,99740,80508,99935,99743,80462,12327,63896,78449,19367,65399,78717,21556,67086,78954,2466,61084,78161,-69248,-95199,77230,97290,98668,81873,98848,98788,81840,98942,98744,81992,-69479,-95316,77288,-10055,67967,79254,-27607,80489,-25781,80594,-25707,80581
4300,-3838,94424,-84148,-12626,-83643,-34810,-80331,-94702,77614,5818,62637,78986,99754,99863,81121,99748,99866,81075,11079,62335,79055,18566,63929,79324,20919,65635,79562,919,59383,78766,-66889,-94623,77832,95955,99002,82490,98053,99105,82458,98175,99068,82610,-67237,-94752,77890,-10605,66468,79862,-27099,80340,-25354,80473,-25268,80457
4350,-5447,94662,-82797,-13857,-87479,-34589,-78625,-94203,78200,4352,60945,79577,99465,99946,81719,99434,99948,81673,9909,60722,79646,17777,62419,79916,20268,64146,80155,-556,57622,79356,-64452,-94005,78419,94347,99283,83093,97030,99369,83060,97215,99339,83213,-65009,-94147,78478,-11168,64929,80456,-26611,80195,-24952,80358,-24853,80338
4400,-7056,94839,-81391,-15302,-90825,-34707,-76868,-93671,78772,2878,59193,80153,99034,99991,82302,99019,99992,82256,8741,59060,80223,17090,60870,80493,19737,62623,80733,-2042,55800,79932,-61855,-93344,78992,92599,99513,83680,95897,99583,83648,96123,99560,83801,-62522,-93500,79051,-11626,63351,81035,-26143,80055,-24577,80250,-24464,80225
4450,-8639,94952,-79944,-16967,-93657,-35185,-75029,-93105,79330,1460,57384,80715,98554,99999,82871,98516,99998,82825,7607,57347,80785,16331,59284,81056,19122,61067,81297,-3484,53919,80493,-59275,-92638,79550,90637,99697,84254,94612,99752,84221,94904,99734,84375,-60141,-92810,79609,-12137,61737,81600,-25696,79919,-24228,80148,-24101,80119
4500,-10230,95030,-78463,-18857,-95963,-36031,-73179,-92506,79874,36,55516,81264,97970,99969,83426,97946,99968,83380,6435,55586,81333,15613,57661,81606,18547,59477,81847,-4949,51979,81041,-56642,-91887,80095,88584,99836,84813,93303,99876,84780,93652,99863,84934,-57591,-92075,80154,-12602,60087,82151,-25269,79787,-23905,80052,-23764,80019
4550,-11813,95067,-76961,-20968,-97739,-37243,-71293,-91873,80405,-1382,53592,81798,97379,99905,83967,97333,99903,83921,5259,53777,81868,14774,56001,82141,17831,57854,82384,-6402,49980,81575,-54111,-91090,80626,86384,99931,85358,91926,99957,85325,92346,99949,85480,-55224,-91296,80686,-13158,58402,82689,-24862,79659,-23608,79963,-23452,79925
4600,-13415,95094,-75447,-23292,-98993,-38809,-69447,-91206,80922,-2813,51611,82320,96722,99805,84495,96689,99802,84448,3983,51917,82390,13863,54302,82664,17042,56195,82907,-7898,47923,82096,-51657,-90248,81145,84131,99985,85889,90589,99998,85856,91083,99994,86012,-52809,-90472,81204,-13749,56680,83213,-24476,79536,-23336,79880,-23164,79837
4650,-15027,95104,-73927,-25812,-99739,-40709,-67604,-90504,81427,-4295,49573,82828,96095,99671,85010,96042,99667,84963,2673,50008,82899,12814,52563,83173,16075,54499,83417,-9413,45809,82604,-49367,-89361,81650,81800,99999,86408,89229,99999,86375,89799,99998,86531,-50629,-89604,81709,-14458,54919,83724,-24109,79418,-23087,79802,-22900,79754
4700,-16667,95118,-72413,-28510,-99999,-42914,-65843,-89768,81919,-5795,47479,83325,95429,99504,85512,95390,99498,85465,1202,48046,83395,11577,50780,83670,14928,52762,83915,-10991,43636,83099,-47265,-88431,82143,79449,99971,86914,87917,99960,86881,88575,99964,87037,-48514,-88693,82202,-15285,53116,84222,-23762,79303,-22859,79730,-22658,79677
4750,-18333,95129,-70906,-31358,-99802,-45387,-64118,-88999,82399,-7403,45327,83808,94813,99303,86001,94759,99296,85954,-328,46031,83879,10196,48949,84155,13582,50980,84400,-12616,41405,83582,-45360,-87459,82623,77083,99904,87407,86569,99884,87374,87296,99891,87530,-46658,-87741,82683,-16249,51268,84708,-23433,79192,-22651,79663,-22435,79605
4800,-20030,95151,-69414,-34328,-99177,-48091,-62495,-88197,82868,-9032,43118,84280,94171,99070,86479,94133,99061,86431,-2053,43959,84351,8560,47067,84628,11989,49147,84873,-14313,39114,84054,-43708,-86447,83092,74727,99796,87888,85219,99770,87855,86031,99781,88012,-44940,-86749,83152,-17389,49370,85183,-23121,79085,-22460,79599,-22230,79537
4850,-21765,95172,-67934,-37387,-98156,-50983,-60932,-87363,83324,-10813,40849,84740,93579,98804,86944,93531,98794,86897,-3862,41827,84812,6761,45128,85089,10187,47257,85335,-16081,36765,84513,-42259,-85399,83550,72411,99649,88358,83768,99619,88324,84625,99633,88481,-43484,-85720,83610,-18674,47416,85645,-22825,78982,-22283,79539,-22041,79472
4900,-23526,95203,-66470,-40504,-96768,-54021,-59466,-86498,83770,-12611,38520,85189,92958,98507,87399,92926,98496,87351,-5866,39634,85261,4711,43128,85539,8123,45306,85785,-17914,34356,84962,-41073,-84317,83995,70137,99462,88815,82238,99431,88782,83151,99448,88939,-42187,-84657,84056,-20163,45401,86096,-22545,78881,-22119,79481,-21865,79410
4950,-25331,95226,-65019,-43642,-95042,-57165,-58074,-85603,84204,-14586,36129,85627,92375,98178,87842,92337,98165,87794,-7974,37375,85699,2473,41060,85977,5855,43286,86225,-19836,31886,85399,-40073,-83204,84430,67948,99235,89262,80532,99206,89228,81441,99226,89386,-41137,-83561,84491,-21789,43318,86536,-22279,78783,-21965,79424,-21700,79350
5000,-27153,95255,-63578,-46770,-93005,-60375,-56759,-84678,84628,-16570,33677,86054,91748,97818,88274,91730,97804,88226,-10246,35048,86126,35,38919,86405,3350,41193,86653,-21805,29357,85825,-39305,-82064,84855,65829,98967,89697,78688,98943,89663,79600,98967,89822,-40227,-82436,84915,-23616,41162,86965,-22026,78688,-21819,79369,-21544,79291
5050,-29020,95267,-62149,-49857,-90681,-63617,-55520,-83725,85041,-18735,31161,86470,91148,97426,88695,91126,97411,88647,-12627,32651,86542,-2593,36702,86822,669,39020,87071,-23869,26767,86241,-38690,-80898,85268,63833,98659,90121,76631,98642,90088,77475,98669,90246,-39534,-81285,85329,-25559,38928,87384,-21786,78596,-21680,79314,-21396,79234
5100,-30892,95280,-60722,-52873,-88090,-66856,-54332,-82744,85444,-20900,28581,86877,90490,97005,89106,90489,96988,89058,-15134,30182,86949,-5367,34404,87229,-2205,36763,87478,-25959,24118,86647,-38259,-79710,85672,61931,98311,90536,74433,98303,90502,75217,98333,90661,-38946,-80109,85733,-27679,36609,87792,-21556,78505,-21546,79259,-21254,79176
5150,-32806,95274,-59304,-55791,-85253,-70064,-53215,-81737,85837,-23228,25937,87273,89859,96553,89507,89851,96535,89459,-17734,27638,87345,-8292,32022,87626,-5207,34417,87876,-28138,21410,87042,-37936,-78502,86065,60185,97923,90939,72061,97924,90905,72709,97956,91065,-38532,-78912,86127,-29884,34203,88190,-21338,78416,-21415,79203,-21117,79118
5200,-34715,95266,-57885,-58587,-82190,-73213,-52130,-80704,86221,-25551,23230,87659,89165,96070,89898,89179,96051,89850,-20424,25021,87731,-11331,29553,88013,-8360,31981,88263,-30324,18646,87428,-37753,-77277,86449,58545,97494,91333,69623,97505,91299,70156,97539,91459,-38188,-77696,86511,-32231,31705,88578,-21129,78329,-21287,79147,-20984,79060
5250,-36661,95247,-56472,-61237,-78923,-76278,-51103,-79646,86595,-28002,20460,88036,88512,95558,90279,88514,95537,90231,-23176,22329,88108,-14451,26995,88391,-11580,29451,88641,-32587,15826,87805,-37633,-76036,86824,57086,97025,91717,67126,97043,91683,67475,97079,91844,-37978,-76463,86885,-34628,29113,88957,-20930,78244,-21161,79088,-20853,79001
5300,-38593,95228,-55058,-63724,-75477,-79233,-50097,-78564,86959,-30449,17628,88403,87805,95016,90651,87830,94994,90603,-25987,19564,88476,-17672,24348,88759,-14915,26826,89010,-34839,12954,88172,-37620,-74783,87189,55737,96517,92092,64702,96540,92058,64906,96577,92219,-37808,-75215,87250,-37127,26425,89326,-20739,78160,-21036,79028,-20725,78940
5350,-40557,95208,-53648,-66028,-71878,-82055,-49139,-77458,87315,-32979,14738,88762,87168,94444,91014,87174,94421,90965,-28832,16726,88834,-20906,21612,89118,-18266,24107,89369,-37154,10033,88530,-37637,-73519,87545,54580,95969,92458,62378,95993,92423,62383,96030,92584,-37742,-73954,87606,-39650,23642,89686,-20557,78077,-20912,78965,-20598,78877
5400,-42501,95198,-52239,-68133,-68158,-84721,-48195,-76329,87662,-35512,11791,89111,86498,93843,91367,86526,93819,91319,-31703,13820,89184,-24221,18788,89468,-21694,21294,89720,-39443,7067,88879,-37729,-72245,87892,53530,95383,92814,60288,95404,92780,60156,95439,92941,-37687,-72681,87954,-42231,20764,90037,-20383,77996,-20789,78901,-20473,78813
5450,-44474,95198,-50836,-70024,-64352,-87205,-47292,-75177,88000,-38079,8792,89452,85929,93214,91712,85929,93188,91664,-34592,10849,89525,-27513,15880,89810,-25108,18390,90062,-41784,4059,89219,-37839,-70963,88231,52670,94759,93162,58450,94772,93127,58146,94805,93289,-37724,-71399,88293,-44823,17793,90380,-20216,77916,-20667,78834,-20350,78747
5500,-46420,95215,-49434,-71687,-60500,-89484,-46392,-74004,88330,-40662,5744,89785,85352,92556,92049,85374,92529,92000,-37468,7816,89858,-30842,12890,90143,-28556,15397,90396,-44085,1014,89551,-37988,-69674,88561,51906,94099,93501,56976,94098,93466,56577,94129,93628,-37735,-70108,88623,-47427,14733,90714,-20056,77837,-20545,78764,-20227,78678
5550,-48391,95248,-48039,-73111,-56641,-91536,-45533,-72810,88652,-43230,2652,90109,84901,91871,92377,84889,91842,92328,-40364,4726,90182,-34153,9823,90468,-31983,12321,90721,-46429,-2063,89875,-38156,-68379,88884,51314,93403,93831,55844,93385,93797,55334,93411,93959,-37840,-68809,88946,-50040,11587,91040,-19903,77759,-20424,78692,-20105,78607
5600,-50331,95303,-46644,-74285,-52820,-93337,-44660,-71595,88966,-45828,-478,90425,84460,91159,92697,84468,91129,92648,-43204,1587,90499,-37439,6685,90785,-35397,9166,91038,-48721,-5166,90191,-38318,-67081,89198,50803,92672,94154,55130,92634,94119,54593,92655,94281,-37875,-67504,89260,-52622,8363,91358,-19756,77681,-20303,78617,-19985,78534
5650,-52289,95373,-45253,-75200,-49077,-94867,-43825,-70361,89272,-48367,-3641,90734,84154,90422,93009,84124,90391,92961,-46070,-1597,90807,-40728,3482,91094,-38792,5938,91348,-51046,-8289,90499,-38503,-65778,89504,50436,91908,94468,54761,91848,94434,54187,91863,94596,-38005,-66194,89567,-55215,5066,91668,-19616,77605,-20184,78539,-19866,78458
5700,-54211,95459,-43858,-75849,-45452,-96110,-42958,-69106,89571,-50949,-6829,91035,83859,89660,93314,83850,89628,93265,-48847,-4818,91108,-43935,221,91395,-42136,2645,91650,-53309,-11426,90800,-38640,-64472,89803,50129,91112,94775,54768,91030,94740,54239,91038,94903,-38027,-64879,89866,-57742,1704,91970,-19481,77529,-20065,78458,-19748,78380
5750,-56144,95549,-42461,-76226,-41981,-97051,-42119,-67832,89862,-53429,-10037,91328,83691,88875,93611,83641,88841,93562,-51650,-8068,91402,-47156,-3090,91689,-45454,-704,91944,-55593,-14572,91093,-38791,-63164,90095,49934,90285,95074,55035,90184,95040,54539,90185,95203,-38127,-63559,90157,-60275,-1714,92265,-19353,77455,-19948,78375,-19632,78300
5800,-58036,95642,-41055,-76329,-38695,-97680,-41232,-66539,90146,-55964,-13258,91614,83518,88067,93900,83491,88031,93851,-54343,-11340,91688,-50265,-6442,91976,-48703,-4102,92231,-57810,-17718,91379,-38861,-61853,90379,49771,89429,95366,55556,89311,95331,55160,89305,95495,-38097,-62236,90442,-62721,-5179,92553,-19230,77381,-19833,78290,-19518,78217
5850,-59927,95724,-39637,-76159,-35617,-97993,-40355,-65226,90423,-58363,-16483,91894,83445,87238,94183,83378,87200,94134,-57051,-14625,91967,-53371,-9825,92256,-51902,-7539,92511,-60032,-20860,91658,-38925,-60539,90657,49692,88545,95651,56198,88416,95616,55879,88403,95779,-38108,-60908,90719,-65158,-8681,92833,-19113,77308,-19720,78202,-19406,78132
5900,-61772,95789,-38205,-75718,-32764,-97988,-39421,-63895,90693,-60822,-19705,92166,83340,86388,94458,83299,86349,94409,-59644,-17915,92240,-56364,-13231,92528,-55033,-11004,92784,-62184,-23989,91929,-38890,-59223,90927,49614,87633,95928,56932,87500,95893,56740,87481,96057,-37991,-59576,90990,-67500,-12208,93107,-19001,77236,-19609,78111,-19296,78046
5950,-63605,95826,-36750,-75012,-30146,-97670,-38475,-62544,90956,-63118,-22917,92431,83299,85519,94727,83218,85477,94678,-62232,-21201,92505,-59321,-16648,92794,-58079,-14486,93051,-64322,-27098,92195,-38822,-57903,91191,49595,86696,96199,57636,86566,96164,57533,86541,96328,-37866,-58240,91254,-69812,-15749,93374,-18895,77165,-19500,78019,-19189,77957
6000,-65389,95827,-35279,-74049,-27765,-97047,-37469,-61173,91213,-65473,-26111,92690,83197,84630,94989,83144,84587,94940,-64707,-24474,92764,-62176,-20067,93054,-61068,-17976,93311,-66392,-30183,92453,-38654,-56579,91448,49546,85735,96463,58283,85614,96428,58300,85584,96592,-37634,-56897,91511,-72029,-19293,93634,-18794,77096,-19395,77925,-19086,77867
6050,-67149,95787,-33777,-72839,-25617,-96131,-36436,-59783,91464,-67652,-29279,92943,83118,83723,95245,83030,83678,95195,-67160,-27726,93017,-64968,-23477,93307,-63942,-21462,93564,-68431,-33235,92706,-38434,-55249,91699,49535,84749,96721,58786,84644,96686,58872,84610,96850,-37348,-55548,91762,-74196,-22829,93888,-18699,77027,-19293,77830,-18986,77776
6100,-68859,95695,-32257,-71394,-23695,-94933,-35343,-58372,91708,-69880,-32414,93189,82959,82797,95494,82899,82750,95444,-69502,-30949,93264,-67660,-26869,93554,-66770,-24934,93811,-70405,-36249,92952,-38121,-53915,91944,49468,83741,96972,59130,83658,96937,59303,83619,97101,-36987,-54192,92007,-76275,-26344,94135,-18610,76961,-19195,77734,-18889,77684
6150,-70536,95552,-30705,-69729,-21983,-93470,-34218,-56940,91947,-71933,-35510,93429,82788,81853,95737,82698,81804,95687,-71813,-34134,93504,-70287,-30231,93794,-69463,-28380,94052,-72335,-39218,93192,-37752,-52573,92182,49419,82711,97217,59274,82653,97182,59478,82611,97346,-36539,-52828,92246,-78287,-29829,94377,-18525,76896,-19101,77636,-18797,77592
6200,-72162,95351,-29135,-67858,-20467,-91757,-33035,-55487,92179,-74019,-38559,93664,82530,80892,95974,82466,80841,95925,-74012,-37275,93738,-72799,-33555,94029,-72119,-31791,94287,-74202,-42138,93426,-37302,-51224,92415,49294,81659,97456,59225,81629,97420,59470,81584,97585,-36057,-51455,92478,-80218,-33273,94612,-18446,76833,-19012,77539,-18709,77499
6250,-73750,95095,-27533,-65797,-19129,-89808,-31826,-54012,92406,-75944,-41555,93892,82235,79912,96205,82145,79859,96156,-76178,-40364,93967,-75262,-36832,94258,-74631,-35157,94516,-76017,-45002,93654,-36801,-49867,92642,49167,80585,97689,58984,80586,97653,59217,80537,97819,-35464,-50073,92706,-82074,-36665,94842,-18372,76772,-18926,77440,-18626,77406
