Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
435450,69568,27423,-95454,14569,-22615,-47494,-93965,-69926,31823,71844,48237,30717,27157,24926,27990,27248,24840,28295,23432,18188,31558,26257,18907,31091,26607,19162,28137,70893,47058,30406,-88805,-71354,27100,7335,22894,24538,12773,23287,25166,13018,23485,25107,-89278,-71944,26763,28359,20995,27292,97693,98350,96264,98241,96009,98227
435500,68236,29267,-95963,14574,-22786,-48874,-94420,-70250,31827,70515,47326,30738,28800,26084,27966,28958,25998,28270,25228,19506,31535,28038,20225,31068,28378,20461,28114,69565,46148,30426,-89265,-71666,27107,8815,24035,24514,14312,24428,25142,14547,24624,25083,-89722,-72252,26770,30097,22286,27268,97630,98346,96196,98237,95941,98222
435550,66848,31015,-96350,14563,-22946,-50233,-94886,-70552,31832,69219,46398,30758,30573,27233,27942,30661,27147,28246,27107,20815,31511,29811,21535,31044,30137,21751,28091,68203,45221,30447,-89690,-71956,27115,10273,25167,24490,15837,25560,25118,16080,25755,25059,-90147,-72537,26778,31799,23569,27245,97566,98341,96126,98232,95873,98218
435600,65470,32841,-96793,14535,-23097,-51570,-95270,-70831,31838,67842,45452,30778,32188,28372,27917,32347,28286,28221,28878,22114,31487,31570,22834,31019,31886,23032,28067,66829,44276,30466,-90084,-72223,27124,11735,26290,24465,17356,26683,25094,17588,26877,25035,-90526,-72801,26787,33517,24841,27221,97501,98337,96056,98228,95803,98214
435650,64034,34563,-97108,14491,-23238,-52885,-95671,-71088,31845,66499,44489,30797,33941,29502,27892,34025,29416,28196,30735,23403,31463,33320,24124,30995,33622,24303,28043,65417,43315,30485,-90445,-72468,27134,13171,27404,24441,18859,27797,25069,19098,27989,25010,-90887,-73041,26797,35194,26103,27198,97435,98334,95985,98225,95733,98210
435700,62610,36369,-97484,14431,-23369,-54177,-95985,-71322,31853,65076,43509,30815,35527,30621,27868,35686,30535,28171,32479,24682,31438,35054,25403,30970,35347,25563,28019,63999,42338,30504,-90774,-72691,27145,14612,28509,24416,20355,28901,25044,20584,29092,24985,-91200,-73259,26808,36887,27354,27174,97368,98330,95913,98221,95662,98207
435750,61127,38062,-97729,14354,-23490,-55446,-96321,-71533,31862,63688,42514,30833,37257,31730,27843,37337,31644,28146,34311,25949,31414,36777,26670,30946,37056,26812,27995,62539,41344,30521,-91070,-72891,27157,16025,29603,24391,21835,29995,25019,22070,30184,24960,-91496,-73454,26820,38536,28594,27150,97300,98327,95840,98218,95590,98204
435800,59660,39844,-98037,14261,-23601,-56690,-96563,-71720,31872,62222,41502,30850,38810,32828,27818,38971,32742,28121,36024,27205,31389,38482,27926,30921,38755,28050,27971,61080,40335,30538,-91331,-73068,27169,17443,30688,24366,23306,31079,24994,23531,31267,24935,-91743,-73627,26832,40202,29822,27126,97232,98325,95768,98215,95519,98202
435850,58134,41508,-98210,14152,-23702,-57910,-96832,-71885,31882,60790,40476,30866,40516,33915,27793,40592,33829,28096,37828,28449,31365,40177,29171,30896,40433,29277,27946,59574,39311,30554,-91563,-73223,27183,18831,31762,24341,24761,32152,24969,24992,32338,24910,-91973,-73776,26845,41822,31038,27102,97163,98322,95694,98213,95446,98199
435900,56626,43263,-98449,14026,-23794,-59106,-97003,-72026,31894,59284,39434,30881,42035,34991,27768,42196,34905,28071,39507,29681,31340,41851,30402,30872,42102,30491,27922,58075,38272,30570,-91757,-73354,27197,20226,32825,24315,26205,33214,24944,26427,33398,24885,-92153,-73903,26860,43457,32241,27078,97093,98320,95621,98211,95374,98197
435950,55057,44894,-98551,13884,-23875,-60276,-97206,-72143,31906,57811,38378,30896,43713,36054,27743,43786,35968,28046,41280,30900,31316,43513,31621,30847,43748,31693,27898,56526,37220,30584,-91922,-73462,27212,21587,33876,24290,27633,34265,24919,27859,34447,24860,-92318,-74006,26875,45044,33432,27055,97023,98318,95547,98209,95301,98196
436000,53510,46621,-98722,13725,-23946,-61420,-97305,-72237,31920,56267,37308,30909,45197,37106,27718,45358,37019,28022,42923,32106,31292,45153,32827,30823,45385,32881,27874,54989,36153,30598,-92049,-73547,27228,22955,34917,24265,29049,35304,24894,29266,35485,24835,-92430,-74086,26890,46646,34609,27031,96953,98317,95474,98208,95229,98194
436050,51902,48218,-98753,13550,-24007,-62539,-97440,-72308,31934,54753,36224,30922,46845,38145,27693,46914,38058,27997,44661,33298,31268,46781,34018,30799,46995,34056,27851,53399,35073,30611,-92148,-73609,27245,24288,35945,24240,30447,36331,24869,30669,36510,24810,-92529,-74142,26907,48199,35772,27008,96882,98316,95400,98207,95156,98193
436100,50317,49912,-98853,13360,-24059,-63630,-97468,-72355,31949,53175,35128,30934,48291,39171,27669,48452,39084,27972,46265,34476,31244,48384,35196,30775,48596,35217,27827,51826,33980,30623,-92206,-73647,27263,25628,36962,24215,31833,37346,24844,32046,37523,24785,-92572,-74175,26924,49763,36921,26985,96812,98315,95326,98206,95083,98193
436150,48672,51473,-98813,13153,-24100,-64695,-97535,-72377,31965,51622,34018,30946,49907,40184,27645,49972,40098,27948,47965,35639,31221,49974,36359,30752,50168,36364,27804,50198,32875,30634,-92239,-73661,27281,26931,37966,24190,33200,38348,24819,33417,38523,24760,-92605,-74185,26942,51280,38056,26963,96741,98314,95253,98206,95011,98192
436200,47053,53133,-98843,12930,-24132,-65732,-97492,-72376,31981,50012,32896,30956,51314,41184,27621,51475,41097,27924,49528,36788,31198,51537,37507,30729,51732,37496,27782,48591,31757,30644,-92229,-73653,27300,28241,38957,24165,34554,39338,24795,34763,39511,24736,-92580,-74171,26961,52805,39175,26941,96670,98314,95180,98206,94939,98192
436250,45373,54656,-98733,12691,-24154,-66742,-97489,-72351,31998,48423,31763,30965,52895,42171,27597,52956,42084,27900,51188,37921,31175,53088,38640,30706,53263,38614,27760,46927,30629,30653,-92195,-73620,27320,29512,39935,24141,35889,40314,24770,36101,40485,24711,-92547,-74133,26981,54282,40279,26920,96600,98314,95107,98206,94867,98193
436300,43721,56279,-98692,12435,-24167,-67723,-97377,-72302,32016,46784,30618,30974,54262,43143,27573,54422,43056,27877,52707,39039,31153,54609,39757,30684,54787,39716,27738,45289,29489,30662,-92117,-73564,27340,30791,40900,24116,37209,41277,24746,37413,41446,24687,-92452,-74071,27001,55765,41368,26899,96530,98315,95035,98206,94796,98193
436350,42009,57761,-98512,12164,-24170,-68676,-97304,-72229,32035,45159,29462,30981,55805,44102,27550,55863,44014,27854,54324,40141,31131,56117,40858,30662,56275,40802,27717,43591,28338,30669,-92015,-73484,27361,32030,41852,24092,38510,42227,24723,38716,42394,24664,-92353,-73986,27022,57202,42440,26878,96460,98315,94964,98207,94726,98194
436400,40327,59345,-98400,11878,-24164,-69601,-97122,-72132,32055,43494,28297,30988,57129,45046,27528,57288,44957,27831,55796,41226,31110,57595,41943,30641,57756,41872,27696,41924,27178,30675,-91869,-73380,27383,33275,42790,24068,39794,43162,24699,39993,43327,24640,-92189,-73877,27043,58639,43496,26858,96390,98316,94893,98209,94656,98196
436450,38585,60785,-98150,11575,-24148,-70497,-96978,-72011,32075,41836,27121,30993,58633,45975,27505,58687,45886,27809,57367,42295,31090,59057,43010,30621,59199,42925,27676,40195,26008,30681,-91700,-73252,27406,34479,43713,24045,41059,44083,24676,41260,44246,24617,-92023,-73744,27065,60034,44535,26839,96321,98318,94823,98210,94587,98197
436500,36874,62327,-97967,11257,-24123,-71363,-96728,-71865,32096,40147,25936,30998,59914,46889,27484,60071,46800,27787,58792,43346,31070,60488,44061,30601,60635,43962,27657,38501,24829,30685,-91486,-73101,27428,35689,44623,24022,42306,44990,24653,42500,45151,24595,-91790,-73587,27088,61424,45557,26821,96253,98320,94753,98212,94519,98199
436550,35106,63724,-97648,10923,-24089,-72200,-96513,-71696,32117,38459,24742,31001,61375,47788,27462,61425,47699,27765,60314,44380,31052,61904,45094,30583,62030,44982,27638,36744,23641,30688,-91249,-72925,27452,36857,45518,23999,43533,45882,24631,43728,46040,24573,-91559,-73406,27111,62773,46561,26803,96185,98322,94685,98214,94451,98201
436600,33369,65221,-97394,10574,-24046,-73007,-96196,-71502,32139,36748,23540,31004,62611,48672,27441,62766,48582,27744,61689,45397,31033,63287,46109,30564,63419,45984,27620,35026,22446,30691,-90968,-72726,27476,38031,46398,23977,44742,46759,24609,44931,46915,24551,-91257,-73202,27134,64114,47548,26786,96119,98324,94618,98217,94385,98204
436650,31577,66572,-97007,10209,-23994,-73783,-95909,-71283,32162,35032,22330,31006,64027,49540,27421,64075,49449,27724,63160,46395,31016,64652,47106,30547,64764,46968,27603,33242,21242,30692,-90662,-72503,27501,39162,47262,23956,45930,47621,24588,46119,47775,24530,-90959,-72973,27159,65417,48517,26770,96053,98327,94552,98220,94320,98207
436700,29816,68022,-96682,9829,-23933,-74530,-95524,-71041,32185,33303,21113,31006,65217,50392,27401,65370,50301,27704,64483,47375,31000,65985,48085,30531,66103,47934,27587,31502,20032,30693,-90314,-72256,27525,40297,48112,23934,47098,48468,24567,47282,48619,24509,-90589,-72720,27183,66706,49467,26755,95988,98330,94487,98223,94256,98210
436750,28002,69327,-96227,9433,-23864,-75247,-95166,-70774,32208,31561,19889,31006,66586,51228,27382,66631,51136,27685,65900,48336,30984,67299,49045,30515,67398,48881,27572,29696,18815,30692,-89941,-71985,27551,41390,48946,23914,48246,49299,24547,48428,49448,24489,-90225,-72444,27208,67960,50398,26740,95924,98333,94423,98226,94194,98213
436800,26220,70728,-95832,9023,-23786,-75933,-94716,-70483,32232,29815,18659,31004,67728,52047,27363,67879,51955,27666,67169,49278,30969,68579,49985,30501,68686,49810,27557,27936,17592,30690,-89527,-71690,27577,42484,49764,23893,49371,50114,24527,49550,50260,24469,-89788,-72143,27234,69196,51311,26727,95861,98336,94361,98230,94132,98217
436850,24387,71984,-95310,8598,-23700,-76588,-94286,-70168,32257,28051,17423,31002,69048,52849,27345,69090,52757,27648,68531,50201,30956,69839,50907,30487,69928,50720,27544,26108,16364,30688,-89086,-71371,27603,43537,50567,23874,50477,50912,24508,50653,51057,24450,-89357,-71819,27259,70399,52204,26715,95800,98340,94300,98234,94073,98221
436900,22587,73333,-94845,8158,-23605,-77212,-93771,-69829,32282,26290,16182,30999,70142,53635,27328,70289,53542,27631,69745,51104,30943,71066,51808,30475,71161,51610,27532,24331,15130,30684,-88606,-71028,27629,44590,51353,23855,51559,51695,24490,51733,51837,24432,-88853,-71471,27286,71580,53077,26703,95740,98344,94241,98238,94014,98225
436950,20737,74540,-94257,7703,-23503,-77805,-93270,-69466,32307,24506,14936,30994,71409,54404,27311,71449,54310,27614,71048,51987,30932,72271,52689,30463,72349,52481,27520,22486,13892,30680,-88098,-70662,27656,45602,52122,23836,52622,52461,24472,52791,52600,24414,-88355,-71099,27312,72731,53931,26693,95681,98349,94183,98243,93958,98230
437000,18920,75834,-93723,7233,-23393,-78367,-92690,-69079,32333,22733,13685,30989,72454,55155,27295,72598,55060,27598,72206,52849,30921,73442,53551,30453,73527,53332,27510,20694,12650,30674,-87552,-70272,27683,46612,52875,23819,53658,53210,24455,53826,53346,24397,-87787,-70704,27339,73856,54764,26684,95624,98354,94128,98247,93903,98235
437050,17057,76990,-93068,6749,-23275,-78898,-92119,-68667,32359,20932,12431,30983,73667,55888,27279,73705,55793,27583,73448,53692,30912,74589,54391,30444,74659,54162,27501,18834,11404,30668,-86978,-69858,27711,47582,53611,23802,54676,53942,24438,54839,54076,24381,-87223,-70285,27365,74952,55576,26676,95569,98359,94073,98252,93850,98240
437100,15227,78229,-92466,6251,-23149,-79397,-91476,-68232,32385,19149,11174,30975,74662,56604,27265,74801,56508,27568,74549,54513,30904,75703,55210,30436,75779,54972,27493,17029,10155,30660,-86367,-69421,27738,48547,54330,23785,55666,54656,24423,55829,54788,24365,-86590,-69842,27392,76019,56368,26669,95515,98364,94021,98258,93799,98245
437150,13352,79331,-91747,5739,-23016,-79865,-90834,-67773,32412,17334,9914,30967,75818,57302,27251,75854,57205,27554,75728,55313,30897,76792,56008,30429,76854,55761,27486,15157,8904,30652,-85728,-68961,27766,49473,55031,23770,56638,55354,24408,56794,55483,24350,-85960,-69376,27420,77059,57139,26664,95463,98369,93971,98263,93749,98251
437200,11511,80512,-91077,5212,-22875,-80302,-90130,-67291,32439,15543,8652,30958,76761,57982,27238,76896,57884,27541,76770,56092,30891,77846,56785,30423,77915,56529,27480,13342,7650,30642,-85053,-68477,27793,50392,55715,23755,57580,56033,24393,57736,56160,24336,-85264,-68887,27447,78068,57888,26659,95413,98375,93923,98269,93702,98257
437250,9629,81561,-90294,4672,-22728,-80707,-89418,-66785,32465,13716,7388,30948,77858,58643,27226,77893,58544,27529,77885,56849,30887,78875,57540,30419,78932,57275,27476,11460,6395,30632,-84348,-67970,27821,51274,56382,23740,58504,56695,24380,58653,56819,24323,-84569,-68374,27474,79049,58616,26656,95365,98381,93876,98275,93657,98263
437300,7778,82682,-89558,4119,-22574,-81081,-88653,-66255,32493,11919,6122,30937,78750,59285,27214,78879,59186,27517,78867,57583,30884,79869,58273,30416,79931,58000,27473,9638,5139,30621,-83611,-67440,27849,52145,57030,23727,59397,57339,24367,59547,57460,24310,-83811,-67839,27502,79998,59322,26654,95319,98387,93832,98281,93613,98269
437350,5891,83675,-88712,3551,-22413,-81423,-87873,-65702,32520,10085,4856,30925,79786,59909,27204,79819,59809,27507,79915,58296,30882,80836,58983,30414,80889,58703,27471,7750,3882,30609,-82842,-66887,27877,52981,57660,23714,60271,57964,24355,60413,58083,24298,-83051,-67280,27529,80919,60005,26653,95275,98394,93790,98288,93572,98275
437400,4033,84734,-87910,2971,-22244,-81733,-87048,-65126,32547,8284,3590,30912,80625,60514,27194,80748,60413,27497,80836,58986,30881,81769,59671,30414,81826,59383,27470,5922,2625,30596,-82043,-66311,27905,53804,58272,23703,61114,58572,24344,61258,58688,24287,-82233,-66699,27557,81808,60667,26654,95233,98400,93750,98294,93534,98282
437450,2144,85671,-87003,2377,-22070,-82012,-86200,-64527,32574,6444,2324,30899,81597,61099,27185,81630,60997,27488,81816,59654,30882,82673,60336,30415,82723,60042,27471,4030,1369,30582,-81211,-65712,27933,54592,58866,23692,61938,59160,24334,62073,59274,24277,-81408,-66095,27584,82667,61305,26656,95193,98407,93713,98301,93497,98289
437500,283,86667,-86137,1771,-21889,-82260,-85316,-63906,32601,4642,1058,30884,82383,61665,27177,82499,61563,27480,82676,60298,30884,83543,60978,30417,83596,60677,27473,2199,113,30568,-80351,-65091,27961,55365,59440,23681,62729,59730,24324,62867,59841,24268,-80532,-65469,27612,83495,61921,26659,95156,98414,93678,98308,93463,98296
437550,-1606,87546,-85169,1151,-21703,-82476,-84403,-63261,32628,2800,-206,30869,83290,62212,27169,83323,62108,27473,83586,60919,30888,84383,61597,30421,84431,61290,27477,306,-1141,30552,-79458,-64448,27989,56105,59996,23672,63501,60281,24316,63629,60389,24259,-79644,-64820,27639,84291,62513,26664,95121,98421,93645,98315,93431,98303
437600,-3469,88477,-84240,520,-21509,-82660,-83461,-62594,32655,999,-1469,30853,84022,62739,27163,84131,62634,27466,84383,61516,30893,85189,62191,30426,85239,61879,27482,-1525,-2394,30536,-78538,-63783,28016,56827,60533,23664,64239,60812,24308,64371,60917,24252,-78710,-64150,27666,85057,63082,26670,95088,98429,93615,98323,93401,98310
437650,-5354,89297,-83213,-125,-21311,-82813,-82483,-61905,32682,-843,-2729,30836,84862,63245,27158,84894,63140,27461,85221,62090,30899,85964,62762,30432,86012,62445,27488,-3416,-3644,30519,-77585,-63096,28043,57517,61051,23656,64959,61324,24301,65080,61427,24245,-77760,-63458,27693,85788,63627,26677,95058,98436,93587,98330,93374,98318
437700,-7217,90161,-82223,-781,-21106,-82935,-81485,-61194,32709,-2642,-3987,30819,85539,63732,27153,85641,63625,27457,85956,62639,30907,86705,63309,30440,86754,62987,27495,-5245,-4892,30502,-76606,-62387,28070,58187,61549,23649,65643,61817,24295,65768,61917,24239,-76771,-62744,27719,86491,64148,26686,95030,98444,93562,98338,93350,98326
437750,-9095,90921,-81138,-1449,-20896,-83025,-80444,-60461,32735,-4479,-5242,30801,86310,64199,27149,86342,64091,27453,86721,63165,30916,87414,63832,30450,87463,63505,27504,-7131,-6137,30483,-75594,-61657,28097,58827,62028,23643,66309,62290,24290,66422,62387,24234,-75760,-62009,27745,87157,64645,26696,95005,98452,93539,98346,93328,98333
437800,-10954,91718,-80088,-2128,-20680,-83085,-79391,-59707,32762,-6273,-6494,30782,86932,64645,27146,87026,64536,27450,87392,63665,30927,88089,64329,30461,88138,63999,27515,-8957,-7378,30464,-74559,-60906,28124,59443,62487,23638,66937,62743,24286,67056,62837,24230,-74717,-61252,27771,87795,65118,26708,94982,98460,93519,98354,93308,98341
437850,-12823,92417,-78946,-2819,-20460,-83113,-78288,-58931,32788,-8104,-7741,30762,87632,65070,27145,87665,64960,27448,88082,64141,30939,88731,64802,30473,88782,64468,27527,-10834,-8615,30445,-73490,-60134,28150,60031,62926,23634,67548,63177,24282,67654,63268,24227,-73646,-60475,27797,88395,65566,26721,94962,98468,93501,98362,93292,98349
437900,-14677,93144,-77839,-3521,-20233,-83110,-77182,-58135,32813,-9892,-8984,30742,88198,65475,27144,88284,65364,27447,88689,64592,30953,89339,65250,30486,89389,64913,27540,-12654,-9847,30425,-72398,-59341,28176,60594,63345,23631,68121,63590,24280,68232,63678,24224,-72550,-59678,27822,88969,65989,26735,94945,98476,93486,98370,93277,98357
437950,-16534,93782,-76642,-4235,-20002,-83076,-76020,-57318,32839,-11713,-10223,30722,88827,65858,27144,88860,65746,27447,89304,65017,30968,89912,65673,30502,89968,65333,27554,-14520,-11075,30404,-71274,-58529,28201,61129,63744,23629,68676,63982,24278,68774,64068,24223,-71421,-58860,27847,89501,66387,26751,94930,98484,93474,98378,93266,98366
438000,-18380,94439,-75478,-4958,-19766,-83011,-74861,-56480,32864,-13491,-11456,30700,89336,66221,27144,89413,66108,27448,89847,65418,30984,90453,66070,30518,90506,65728,27570,-16332,-12297,30383,-70128,-57696,28226,61637,64123,23627,69191,64355,24278,69296,64437,24222,-70276,-58022,27872,90009,66759,26768,94918,98493,93464,98386,93257,98374
438050,-20222,95014,-74227,-5692,-19525,-82916,-73641,-55622,32888,-15301,-12683,30679,89891,66562,27146,89925,66448,27450,90385,65792,31002,90958,66441,30536,91019,66098,27588,-18184,-13514,30361,-68951,-56843,28250,62119,64481,23627,69689,64706,24278,69780,64786,24223,-69090,-57164,27896,90473,67106,26786,94909,98501,93458,98394,93251,98382
438100,-22057,95599,-73009,-6436,-19279,-82790,-72432,-54744,32912,-17067,-13905,30656,90343,66883,27149,90412,66767,27453,90862,66140,31021,91430,66786,30555,91487,66442,27606,-19985,-14725,30338,-67753,-55971,28274,62571,64818,23627,70147,65037,24279,70244,65114,24224,-67896,-56287,27919,90916,67428,26806,94902,98510,93453,98403,93247,98391
438150,-23881,96111,-71707,-7191,-19030,-82633,-71156,-53847,32935,-18862,-15120,30633,90825,67181,27152,90859,67064,27457,91323,66463,31042,91865,67105,30576,91933,66760,27627,-21820,-15929,30316,-66524,-55080,28297,62998,65135,23628,70586,65347,24281,70670,65421,24226,-66656,-55391,27942,91311,67723,26827,94898,98518,93452,98411,93247,98399
438200,-25704,96624,-70436,-7954,-18775,-82446,-69898,-52931,32958,-20614,-16328,30610,91218,67458,27157,91278,67340,27461,91734,66759,31064,92268,67397,30598,92331,67052,27648,-23609,-17126,30293,-65275,-54170,28320,63394,65431,23630,70986,65636,24284,71076,65707,24229,-65415,-54477,27964,91686,67992,26849,94897,98527,93453,98420,93248,98407
438250,-27507,97071,-69083,-8728,-18516,-82229,-68569,-51996,32981,-22392,-17529,30587,91625,67713,27162,91660,67594,27466,92117,67028,31088,92634,67663,30622,92710,67318,27671,-25423,-18315,30269,-63997,-53242,28342,63765,65706,23633,71366,65904,24288,71443,65972,24233,-64123,-53544,27986,92012,68235,26873,94899,98535,93457,98428,93253,98416
438300,-29315,97511,-67762,-9509,-18252,-81982,-67263,-51043,33003,-24128,-18722,30563,91959,67946,27168,92011,67825,27473,92462,67271,31113,92967,67902,30647,93038,67558,27695,-27198,-19497,30245,-62698,-52296,28364,64104,65959,23637,71707,66151,24293,71790,66215,24238,-62836,-52593,28007,92320,68451,26898,94904,98544,93464,98437,93260,98424
438350,-31094,97894,-66360,-10301,-17985,-81705,-65882,-50071,33024,-25886,-19907,30539,92291,68158,27176,92326,68035,27480,92767,67486,31139,93262,68114,30673,93347,67771,27721,-28989,-20671,30221,-61374,-51332,28385,64419,66191,23642,72028,66376,24298,72097,66437,24244,-61494,-51625,28027,92577,68641,26924,94911,98553,93473,98445,93270,98433
438400,-32885,98260,-64991,-11100,-17713,-81398,-64531,-49082,33044,-27603,-21084,30514,92566,68347,27184,92609,68223,27488,93044,67675,31166,93525,68299,30700,93605,67957,27747,-30747,-21837,30196,-60027,-50351,28405,64700,66402,23648,72308,66579,24305,72383,66638,24250,-60163,-50639,28047,92815,68803,26952,94921,98561,93485,98454,93283,98441
438450,-34638,98577,-63543,-11908,-17438,-81061,-63101,-48076,33064,-29340,-22252,30489,92821,68513,27192,92856,68389,27497,93270,67836,31195,93749,68456,30729,93845,68117,27775,-32512,-22993,30172,-58659,-49353,28425,64958,66592,23654,72568,66761,24312,72630,66817,24258,-58774,-49637,28066,93003,68939,26981,94934,98570,93500,98462,93298,98450
438500,-36408,98869,-62127,-12723,-17158,-80695,-61706,-47053,33083,-31036,-23411,30464,93036,68658,27202,93070,68532,27507,93480,67970,31225,93942,68586,30759,94031,68249,27804,-34251,-24141,30147,-57266,-48338,28443,65181,66759,23661,72789,66921,24320,72856,66974,24266,-57401,-48618,28084,93172,69047,27010,94950,98578,93517,98471,93316,98458
438550,-38133,99121,-60634,-13546,-16875,-80299,-60229,-46014,33101,-32748,-24560,30439,93214,68780,27213,93250,68652,27517,93627,68076,31257,94094,68688,30790,94201,68354,27835,-35988,-25278,30122,-55856,-47308,28461,65382,66905,23670,72988,67060,24329,73042,67109,24275,-55967,-47584,28102,93291,69128,27041,94968,98587,93537,98479,93337,98466
438600,-39881,99337,-59174,-14376,-16588,-79875,-58792,-44958,33119,-34420,-25699,30414,93369,68879,27224,93394,68750,27529,93769,68154,31289,94216,68763,30823,94317,68432,27866,-37705,-26406,30097,-54420,-46262,28478,65546,67029,23679,73147,67176,24339,73207,67222,24285,-54554,-46534,28118,93389,69181,27074,94989,98595,93560,98487,93360,98475
438650,-41574,99523,-57639,-15214,-16297,-79421,-57271,-43887,33135,-36105,-26828,30388,93470,68956,27236,93506,68826,27541,93836,68205,31323,94297,68809,30856,94417,68482,27899,-39411,-27524,30071,-52969,-45201,28495,65688,67131,23688,73285,67270,24349,73331,67313,24296,-53077,-45468,28134,93439,69207,27107,95013,98604,93585,98495,93386,98483
438700,-43298,99664,-56136,-16058,-16003,-78938,-55793,-42801,33151,-37751,-27947,30363,93563,69010,27249,93580,68878,27554,93910,68227,31358,94347,68827,30891,94462,68504,27933,-41105,-28631,30046,-51492,-44125,28510,65794,67211,23699,73383,67342,24361,73435,67382,24307,-51627,-44389,28149,93466,69204,27141,95039,98612,93613,98504,93414,98491
438750,-44957,99783,-54561,-16908,-15705,-78427,-54231,-41700,33166,-39408,-29054,30337,93589,69042,27263,93624,68908,27568,93898,68221,31394,94356,68816,30926,94490,68499,27968,-42777,-29727,30020,-50003,-43035,28525,65877,67269,23710,73458,67392,24373,73497,67429,24319,-50109,-43294,28163,93448,69174,27177,95068,98620,93643,98512,93445,98499
438800,-46653,99849,-53018,-17764,-15403,-77887,-52715,-40585,33180,-41025,-30150,30312,93620,69050,27278,93628,68915,27583,93903,68187,31431,94336,68778,30963,94465,68465,28003,-44445,-30811,29995,-48487,-41931,28539,65924,67305,23722,73495,67420,24386,73539,67453,24332,-48623,-42187,28177,93403,69116,27213,95099,98628,93676,98519,93478,98507
438850,-48277,99902,-51405,-18627,-15098,-77319,-51113,-39456,33193,-42651,-31235,30286,93568,69035,27293,93603,68899,27598,93812,68124,31469,94272,68710,31001,94421,68404,28040,-46081,-31884,29970,-46963,-40813,28552,65948,67319,23735,73508,67425,24400,73539,67455,24346,-47068,-41065,28189,93316,69029,27250,95133,98636,93711,98527,93513,98515
438900,-49943,99892,-49825,-19494,-14789,-76722,-49561,-38314,33206,-44238,-32308,30261,93537,68998,27309,93538,68860,27614,93748,68032,31507,94180,68615,31040,94325,68314,28078,-47722,-32946,29944,-45410,-39683,28563,65935,67310,23749,73483,67408,24414,73519,67435,24361,-45548,-39931,28201,93199,68914,27288,95169,98644,93749,98535,93551,98522
438950,-51528,99878,-48176,-20367,-14478,-76098,-47922,-37159,33217,-45830,-33368,30236,93410,68937,27325,93444,68797,27631,93578,67912,31547,94045,68490,31079,94210,68196,28117,-49318,-33995,29919,-43854,-38540,28574,65899,67279,23763,73433,67368,24429,73457,67392,24376,-43958,-38785,28211,93044,68771,27327,95208,98652,93788,98542,93591,98530
439000,-53163,99792,-46560,-21244,-14162,-75446,-46336,-35992,33227,-47384,-34416,30210,93316,68853,27343,93308,68712,27648,93444,67763,31588,93881,68336,31120,94043,68050,28156,-50929,-35031,29894,-42266,-37385,28585,65827,67225,23778,73347,67306,24445,73374,67327,24391,-42407,-37627,28221,92854,68600,27366,95249,98659,93830,98550,93634,98537
439050,-54708,99712,-44877,-22126,-13844,-74766,-44664,-34813,33237,-48942,-35451,30185,93112,68747,27361,93145,68604,27666,93196,67586,31630,93673,68154,31161,93856,67875,28196,-52485,-36054,29869,-40679,-36219,28594,65732,67149,23794,73234,67221,24461,73250,67239,24408,-40785,-36457,28230,92632,68400,27407,95292,98667,93875,98557,93678,98544
439100,-56308,99551,-43229,-23012,-13521,-74058,-43046,-33623,33245,-50460,-36473,30161,92955,68617,27380,92940,68472,27685,92991,67379,31672,93438,67943,31203,93619,67672,28237,-54063,-37065,29845,-39060,-35042,28602,65600,67050,23810,73086,67113,24478,73104,67128,24425,-39204,-35277,28237,92369,68171,27448,95338,98674,93921,98564,93725,98551
439150,-57810,99404,-41515,-23901,-13196,-73324,-41341,-32422,33253,-51980,-37481,30136,92676,68463,27399,92707,68317,27705,92667,67144,31715,93158,67703,31245,93360,67441,28278,-55577,-38062,29820,-37445,-33854,28609,65445,66929,23827,72909,66983,24496,72918,66995,24443,-37552,-34086,28244,92080,67914,27489,95385,98681,93969,98571,93773,98558
