Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
573900,-91356,80472,10060,-33621,159,-34297,9463,3633,32319,-84908,-59956,30266,72311,55096,28661,72255,54897,28971,-82321,-60129,30297,-76412,-59879,29970,79198,70882,44515,-88925,-60072,29846,11297,1129,26913,48275,55406,26351,54760,55046,26826,54690,54946,26760,11289,1103,26612,78870,72004,42972,98274,98798,97974,98678,97548,98683
573950,-92113,79336,11922,-34589,539,-32850,11302,4916,32299,-85653,-60449,30261,71163,54296,28684,71096,54094,28994,-83028,-60615,30293,-77099,-60361,29966,79914,71447,44524,-89680,-60557,29841,13129,2387,26895,47315,54648,26372,53779,54278,26848,53611,54174,26782,13105,2362,26593,79481,72536,42983,98343,98797,98043,98676,97616,98682
574000,-92818,78172,13777,-35555,921,-31388,13148,6196,32279,-86351,-60921,30257,69969,53476,28707,69909,53273,29017,-83724,-61081,30289,-77755,-60823,29962,80508,71989,44535,-90384,-61023,29837,14870,3641,26875,46336,53871,26393,52710,53490,26869,52630,53384,26803,14850,3616,26574,80093,73044,42995,98410,98795,98111,98675,97684,98680
574050,-93508,76980,15630,-36519,1304,-29910,14979,7470,32258,-87035,-61372,30254,68768,52636,28729,68697,52432,29039,-84370,-61526,30286,-78382,-61263,29960,81172,72505,44548,-91075,-61468,29834,16695,4890,26855,45329,53074,26414,51679,52683,26890,51503,52574,26824,16656,4865,26554,80649,73526,43009,98477,98793,98178,98673,97750,98678
574100,-94148,75761,17474,-37482,1689,-28417,16813,8739,32237,-87668,-61803,30252,67522,51779,28750,67458,51572,29060,-85003,-61949,30285,-78979,-61683,29959,81713,72997,44561,-91715,-61892,29831,18422,6133,26835,44302,52258,26435,50562,51858,26911,50473,51745,26845,18389,6109,26533,81210,73983,43024,98543,98791,98244,98671,97816,98676
574150,-94772,74515,19315,-38441,2075,-26909,18634,10002,32215,-88290,-62213,30251,66269,50902,28771,66194,50693,29081,-85586,-62352,30284,-79544,-62081,29958,82323,73463,44575,-92339,-62295,29830,20239,7371,26814,43250,51424,26455,49483,51013,26931,49300,50898,26865,20184,7347,26512,81711,74415,43039,98607,98788,98308,98668,97880,98673
574200,-95346,73241,21146,-39398,2462,-25387,20454,11260,32193,-88857,-62601,30251,64972,50008,28792,64904,49797,29102,-86155,-62733,30284,-80081,-62458,29959,82810,73904,44591,-92914,-62677,29830,21950,8603,26792,42179,50572,26474,48321,50151,26951,48222,50032,26885,21903,8579,26491,82220,74821,43056,98670,98785,98372,98665,97943,98670
574250,-95902,71943,22973,-40351,2850,-23852,22262,12510,32170,-89416,-62968,30251,63669,49095,28812,63591,48883,29122,-86676,-63093,30285,-80584,-62814,29960,83366,74319,44608,-93472,-63038,29830,23754,9828,26771,41083,49701,26493,47195,49270,26970,47005,49149,26904,23684,9804,26469,82665,75201,43074,98732,98782,98434,98662,98004,98667
574300,-96408,70617,24789,-41301,3239,-22303,24066,13754,32147,-89916,-63313,30253,62325,48165,28831,62253,47951,29141,-87180,-63431,30287,-81060,-63147,29963,83798,74708,44625,-93980,-63377,29831,25448,11047,26748,39968,48813,26512,45989,48372,26989,45880,48248,26922,25387,11022,26446,83122,75556,43093,98793,98778,98495,98658,98064,98663
574350,-96896,69269,26599,-42247,3629,-20742,25859,14990,32123,-90412,-63637,30255,60974,47218,28850,60892,47002,29160,-87637,-63748,30290,-81500,-63459,29966,84299,75071,44644,-94470,-63695,29834,27238,12258,26725,38830,47907,26530,44818,47457,27007,44622,47331,26940,27151,12233,26423,83511,75883,43113,98852,98774,98554,98654,98123,98659
574400,-97335,67893,28396,-43189,4020,-19169,27644,16219,32099,-90844,-63938,30259,59583,46255,28868,59507,46037,29178,-88075,-64042,30293,-81914,-63749,29970,84676,75408,44664,-94911,-63991,29837,28912,13461,26702,37673,46985,26548,43571,46525,27024,43452,46396,26958,28836,13435,26400,83915,76185,43134,98909,98770,98611,98650,98180,98655
574450,-97753,66496,30188,-44126,4411,-17584,29419,17439,32075,-91275,-64218,30263,58187,45275,28886,58101,45055,29196,-88467,-64315,30298,-82290,-64017,29975,85120,75718,44685,-95333,-64265,29841,30685,14657,26679,36496,46045,26565,42357,45577,27041,42155,45445,26975,30580,14630,26377,84247,76459,43156,98965,98765,98667,98645,98235,98650
574500,-98124,65072,31964,-45058,4803,-15988,31183,18650,32050,-91639,-64476,30268,56752,44279,28903,56672,44057,29213,-88839,-64566,30304,-82641,-64263,29981,85442,76002,44707,-95707,-64518,29846,32337,15843,26655,35299,45090,26581,41070,44612,27058,40941,44478,26991,32246,15816,26353,84596,76707,43179,99019,98760,98721,98640,98288,98645
574550,-98472,63629,33734,-45986,5195,-14381,32937,19853,32026,-92004,-64712,30274,55313,43267,28919,55223,43044,29229,-89166,-64794,30310,-82954,-64486,29988,85829,76258,44729,-96059,-64748,29852,34091,17022,26631,34084,44118,26597,39814,43631,27073,39608,43495,27007,33968,16993,26329,84872,76928,43203,99072,98755,98773,98635,98340,98640
574600,-98774,62159,35487,-46907,5587,-12764,34678,21046,32001,-92300,-64925,30281,53836,42240,28934,53752,42015,29244,-89470,-65000,30317,-83241,-64687,29996,86096,76487,44753,-96365,-64956,29859,35720,18190,26607,32849,43132,26612,38491,42635,27088,38352,42496,27021,35613,18161,26305,85164,77121,43227,99122,98750,98824,98630,98389,98634
574650,-99052,60672,37233,-47823,5979,-11138,36409,22230,31975,-92598,-65116,30289,52355,41199,28949,52262,40972,29259,-89731,-65183,30326,-83488,-64865,30004,86424,76689,44778,-96647,-65142,29867,37452,19350,26583,31598,42130,26626,37195,41625,27103,36985,41483,27036,37310,19319,26281,85385,77287,43253,99171,98744,98872,98624,98437,98628
574700,-99285,59157,38960,-48733,6372,-9504,38124,23403,31950,-92825,-65284,30298,50839,40143,28963,50752,39915,29273,-89967,-65344,30335,-83712,-65020,30014,86635,76864,44803,-96885,-65306,29876,39056,20499,26559,30327,41113,26640,35837,40599,27116,35688,40456,27049,38931,20466,26257,85620,77426,43279,99217,98738,98918,98618,98482,98622
574750,-99492,57628,40679,-49636,6763,-7860,39831,24566,31924,-93056,-65429,30307,49318,39074,28976,49223,38844,29286,-90162,-65482,30345,-83894,-65153,30024,86905,77011,44830,-97097,-65447,29885,40763,21638,26534,29042,40082,26652,34504,39560,27129,34290,39414,27062,40602,21604,26232,85784,77537,43306,99262,98732,98962,98611,98526,98616
574800,-99655,56072,42378,-50533,7155,-6209,41518,25718,31899,-93215,-65552,30318,47765,37991,28988,47675,37759,29298,-90330,-65597,30355,-84052,-65263,30035,87060,77130,44857,-97265,-65565,29895,42340,22766,26509,27737,39037,26665,33114,38507,27141,32954,38359,27074,42198,22731,26208,85961,77620,43334,99304,98725,99004,98605,98567,98609
574850,-99790,54503,44069,-51422,7545,-4552,43197,26859,31873,-93377,-65652,30329,46208,36895,29000,46110,36662,29309,-90459,-65689,30367,-84169,-65350,30047,87270,77221,44885,-97407,-65661,29907,44020,23884,26485,26421,37979,26676,31745,37441,27153,31529,37291,27085,43839,23846,26183,86070,77675,43362,99345,98719,99043,98598,98605,98602
574900,-99885,52907,45736,-52304,7935,-2887,44853,27989,31847,-93467,-65729,30341,44621,35786,29010,44527,35552,29320,-90558,-65758,30380,-84262,-65413,30060,87370,77284,44913,-97506,-65734,29919,45568,24990,26460,25084,36908,26687,30325,36361,27163,30155,36210,27095,45408,24950,26158,86187,77702,43392,99383,98712,99080,98591,98642,98595
574950,-99948,51301,47396,-53179,8323,-1217,46502,29106,31822,-93560,-65783,30354,43029,34666,29020,42927,34430,29330,-90620,-65804,30393,-84313,-65454,30074,87518,77319,44942,-97576,-65784,29932,47219,26084,26436,23738,35824,26696,28922,35270,27173,28704,35116,27105,47018,26043,26134,86241,77700,43421,99419,98705,99115,98584,98676,98588
575000,-99973,49667,49030,-54046,8711,459,48126,30212,31796,-93581,-65814,30368,41409,33534,29029,41312,33296,29338,-90650,-65827,30407,-84341,-65471,30088,87563,77326,44972,-97607,-65811,29945,48737,27167,26411,22371,34729,26705,27475,34167,27181,27295,34011,27113,48558,27123,26110,86299,77671,43451,99452,98697,99148,98576,98707,98580
575050,-99964,48026,50656,-54905,9096,2138,49743,31305,31771,-93606,-65821,30382,39785,32391,29036,39681,32152,29346,-90644,-65827,30422,-84326,-65465,30103,87650,77305,45003,-97605,-65815,29960,50355,28237,26387,20998,33621,26713,26040,33052,27189,25821,32895,27121,50134,28191,26085,86297,77613,43482,99483,98690,99177,98568,98737,98572
575100,-99919,46357,52255,-55755,9481,3822,51333,32385,31745,-93558,-65805,30398,38135,31238,29043,38036,30997,29353,-90605,-65804,30437,-84289,-65436,30119,87639,77255,45034,-97566,-65796,29975,51842,29295,26363,19604,32503,26721,24568,31926,27196,24379,31767,27128,51644,29247,26061,86294,77527,43513,99512,98682,99205,98561,98763,98565
575150,-99839,44683,53846,-56597,9863,5509,52915,33452,31720,-93513,-65766,30414,36481,30074,29049,36376,29831,29359,-90533,-65757,30454,-84207,-65383,30135,87664,77176,45065,-97494,-65754,29991,53425,30339,26339,18205,31374,26727,23104,30790,27203,22884,30630,27134,53183,30289,26037,86237,77412,43545,99539,98675,99230,98553,98787,98556
575200,-99724,42982,55407,-57430,10242,7199,54468,34505,31695,-93396,-65704,30430,34805,28901,29054,34702,28657,29364,-90425,-65686,30471,-84105,-65307,30153,87599,77069,45097,-97386,-65689,30008,54880,31371,26315,16786,30234,26733,21609,29643,27208,21411,29482,27139,54661,31318,26014,86174,77269,43577,99563,98667,99252,98544,98809,98548
575250,-99572,41277,56959,-58253,10620,8891,56014,35545,31671,-93282,-65618,30448,33124,27718,29058,33016,27473,29368,-90285,-65592,30488,-83956,-65207,30171,87561,76933,45129,-97242,-65601,30025,56425,32389,26291,15365,29085,26737,20118,28487,27212,19898,28325,27143,56162,32333,25990,86062,77097,43610,99584,98658,99272,98536,98828,98540
575300,-99388,39546,58480,-59068,10994,10584,57528,36570,31646,-93097,-65509,30466,31423,26527,29062,31317,26281,29371,-90108,-65475,30507,-83788,-65084,30189,87441,76769,45162,-97065,-65489,30043,57845,33394,26268,13922,27927,26741,18604,27323,27216,18396,27158,27147,57605,33335,25967,85938,76897,43642,99603,98650,99289,98527,98845,98531
575350,-99165,37814,59992,-59872,11366,12277,59035,37581,31622,-92912,-65376,30485,29716,25328,29064,29606,25080,29373,-89901,-65334,30526,-83574,-64937,30208,87340,76576,45195,-96850,-65354,30062,59351,34384,26245,12480,26760,26744,17087,26149,27218,16867,25984,27149,59066,34322,25945,85772,76667,43675,99620,98642,99304,98519,98858,98523
575400,-98911,36055,61472,-60667,11735,13970,60508,38578,31599,-92660,-65219,30504,27993,24121,29065,27886,23872,29374,-89655,-65170,30545,-83341,-64766,30228,87165,76354,45228,-96604,-65195,30081,60735,35360,26223,11017,25585,26746,15555,24968,27220,15339,24801,27151,60473,35295,25922,85586,76410,43708,99634,98633,99316,98510,98869,98514
575450,-98617,34297,62941,-61452,12100,15663,61974,39560,31575,-92405,-65039,30524,26264,22908,29065,26153,22657,29374,-89382,-64982,30565,-83060,-64572,30248,87001,76103,45262,-96318,-65013,30101,62199,36321,26200,9556,24401,26746,14016,23779,27221,13797,23611,27151,61891,36254,25900,85365,76123,43741,99645,98625,99325,98501,98878,98505
575500,-98294,32513,64376,-62226,12461,17354,63404,40526,31552,-92086,-64836,30544,24522,21687,29064,24412,21435,29373,-89068,-64771,30586,-82762,-64354,30269,86773,75824,45295,-96003,-64808,30122,63546,37268,26179,8074,23211,26746,12469,22583,27220,12244,22414,27151,63261,37197,25879,85118,75809,43775,99654,98616,99332,98492,98884,98496
575550,-97929,30732,65802,-62990,12819,19043,64827,41477,31530,-91761,-64609,30565,22773,20461,29062,22661,20207,29371,-88727,-64536,30607,-82416,-64113,30290,86545,75516,45329,-95647,-64580,30143,64965,38199,26157,6597,22014,26746,10909,21380,27219,10691,21211,27149,64635,38125,25858,84844,75465,43808,99660,98608,99336,98483,98887,98487
575600,-97538,28926,67190,-63743,13172,20729,66212,42412,31508,-91375,-64358,30587,21014,19229,29060,20902,18974,29369,-88345,-64277,30629,-82054,-63847,30312,86263,75179,45363,-95264,-64328,30165,66273,39115,26137,5099,20811,26744,9349,20171,27217,9117,20001,27147,65965,39037,25837,84536,75093,43841,99664,98599,99337,98474,98888,98478
575650,-97103,27124,68569,-64485,13520,22411,67590,43332,31486,-90980,-64084,30609,19248,17991,29056,19134,17736,29365,-87938,-63995,30651,-81642,-63559,30335,85971,74814,45397,-94837,-64053,30187,67646,40016,26116,3609,19602,26741,7771,18957,27214,7556,18786,27144,67294,39934,25817,84208,74693,43875,99666,98590,99336,98465,98886,98469
575700,-96644,25299,69910,-65216,13864,24089,68929,44235,31465,-90529,-63787,30632,17475,16750,29051,17360,16493,29360,-87489,-63689,30674,-81215,-63247,30357,85637,74420,45430,-94387,-63754,30209,68913,40900,26097,2097,18387,26737,6202,17738,27210,5961,17566,27140,68582,40815,25797,83839,74265,43908,99664,98581,99332,98456,98881,98460
575750,-96139,23478,71240,-65935,14203,25762,70260,45121,31445,-90065,-63466,30655,15693,15504,29046,15578,15246,29354,-87016,-63360,30697,-80739,-62911,30380,85281,73998,45464,-93891,-63432,30232,70239,41768,26077,594,17168,26732,4607,16514,27205,4394,16342,27134,69863,41679,25778,83457,73808,43941,99661,98573,99325,98447,98874,98451
575800,-95613,21636,72531,-66643,14537,27429,71551,45990,31425,-89548,-63121,30678,13908,14255,29039,13792,13996,29348,-86500,-63008,30721,-80248,-62552,30404,84894,73547,45497,-93374,-63087,30256,71463,42620,26059,-929,15945,26727,3030,15286,27199,2783,15114,27128,71108,42527,25760,83029,73324,43973,99654,98564,99316,98438,98864,98441
575850,-95039,19800,73811,-67340,14865,29090,72833,46843,31406,-89015,-62753,30702,12114,13002,29032,11999,12742,29340,-85962,-62632,30745,-79708,-62170,30428,84475,73069,45530,-92809,-62719,30280,72739,43456,26041,-2442,14718,26720,1421,14055,27192,1211,13882,27121,72340,43359,25742,82594,72811,44006,99645,98555,99304,98428,98852,98432
575900,-94447,17943,75050,-68024,15187,30743,74073,47678,31387,-88434,-62362,30726,10321,11747,29023,10203,11486,29331,-85380,-62233,30769,-79154,-61764,30452,84036,72562,45563,-92226,-62328,30304,73919,44274,26024,-3974,13487,26713,-161,12821,27184,-414,12647,27113,73539,44173,25725,82106,72271,44038,99634,98546,99290,98419,98837,98423
575950,-93805,16094,76278,-68696,15503,32389,75304,48496,31369,-87833,-61948,30750,8517,10490,29014,8401,10228,29322,-84778,-61811,30793,-78550,-61335,30476,83555,72027,45596,-91593,-61914,30329,75143,45075,26007,-5495,12254,26705,-1781,11584,27176,-1988,11410,27105,74720,44970,25709,81618,71703,44070,99620,98537,99273,98410,98819,98414
576000,-93147,14226,77464,-69355,15813,34026,76493,49296,31352,-87189,-61511,30775,6717,9232,29003,6598,8969,29312,-84130,-61365,30818,-77935,-60883,30501,83064,71465,45628,-90944,-61477,30353,76278,45859,25991,-7034,11019,26695,-3366,10345,27166,-3625,10171,27095,75873,45750,25693,81072,71108,44101,99604,98529,99254,98401,98800,98405
576050,-92437,12366,78638,-70002,16116,35654,77672,50078,31336,-86520,-61050,30800,4905,7972,28992,4789,7708,29300,-83464,-60897,30843,-77268,-60407,30526,82520,70875,45660,-90244,-61017,30378,77448,46626,25976,-8560,9782,26685,-4996,9104,27156,-5198,8931,27084,77002,46512,25678,80531,70485,44132,99585,98520,99232,98392,98777,98396
576100,-91715,10489,79768,-70637,16412,37272,78807,50842,31320,-85813,-60567,30825,3101,6712,28980,2981,6447,29288,-82753,-60405,30868,-76592,-59909,30551,81979,70257,45691,-89531,-60534,30404,78536,47374,25961,-10103,8543,26674,-6581,7863,27144,-6845,7689,27073,78106,47256,25664,79927,69836,44162,99564,98511,99208,98383,98752,98387
576150,-90939,8622,80886,-71258,16701,38880,79931,51587,31305,-85078,-60061,30850,1285,5452,28967,1169,5186,29275,-82024,-59891,30893,-75863,-59388,30576,81373,69613,45722,-88765,-60029,30429,79652,48105,25947,-11634,7304,26663,-8218,6621,27132,-8417,6447,27061,79181,47982,25650,79334,69159,44192,99541,98503,99182,98375,98725,98379
576200,-90153,6738,81960,-71867,16983,40476,81011,52314,31290,-84310,-59532,30876,-520,4192,28954,-642,3926,29261,-81250,-59355,30919,-75126,-58845,30601,80781,68942,45752,-87988,-59501,30455,80690,48817,25934,-13179,6065,26650,-9802,5378,27119,-10070,5205,27048,80234,48690,25638,78674,68457,44221,99515,98494,99153,98366,98696,98370
576250,-89313,4865,83021,-72462,17258,42060,82080,53022,31277,-83510,-58980,30901,-2339,2933,28939,-2455,2666,29247,-80458,-58795,30944,-74337,-58279,30626,80115,68244,45782,-87158,-58951,30480,81749,49511,25922,-14711,4825,26636,-11443,4137,27105,-11638,3964,27034,81255,49379,25626,78029,67728,44250,99487,98486,99122,98357,98664,98361
576300,-88464,2978,84036,-73044,17524,43631,83103,53710,31264,-82682,-58406,30927,-4143,1676,28924,-4265,1408,29231,-79623,-58214,30970,-73541,-57690,30652,79473,67519,45811,-86318,-58378,30506,82738,50187,25911,-16256,3587,26622,-13024,2896,27091,-13295,2723,27019,82255,50049,25615,77315,66973,44278,99457,98478,99088,98349,98630,98353
576350,-87560,1103,85038,-73612,17783,45189,84114,54380,31252,-81817,-57810,30952,-5961,420,28908,-6077,151,29215,-78770,-57610,30995,-72693,-57080,30677,78747,66769,45839,-85424,-57784,30532,83739,50843,25900,-17788,2349,26607,-14667,1656,27075,-14857,1484,27003,83220,50701,25604,76618,66193,44305,99424,98470,99053,98341,98594,98345
576400,-86650,-785,85994,-74167,18033,46733,85079,55030,31241,-80930,-57192,30978,-7763,-834,28891,-7885,-1103,29198,-77874,-56984,31021,-71839,-56447,30702,78056,65992,45867,-84524,-57168,30557,84675,51481,25891,-19330,1114,26591,-16242,418,27059,-16515,247,26987,84165,51333,25595,75850,65387,44331,99389,98462,99015,98333,98555,98337
576450,-85683,-2660,86936,-74708,18275,48262,86032,55660,31231,-80002,-56552,31003,-9577,-2084,28873,-9693,-2354,29181,-76962,-56337,31046,-70933,-55793,30727,77272,65190,45894,-83567,-56530,30583,85617,52099,25882,-20860,-120,26575,-17885,-817,27042,-18070,-988,26970,85074,51946,25586,75102,64556,44357,99353,98454,98975,98325,98515,98329
576500,-84712,-4546,87831,-75234,18508,49776,86938,56270,31222,-79058,-55891,31029,-11373,-3332,28855,-11496,-3602,29162,-76007,-55668,31071,-70021,-55117,30752,76533,64363,45920,-82606,-55871,30609,86499,52698,25874,-22397,-1351,26557,-19452,-2050,27025,-19728,-2220,26953,85963,52540,25578,74283,63701,44381,99314,98447,98933,98317,98473,98321
576550,-83685,-6420,88711,-75747,18732,51273,87830,56860,31213,-78068,-55208,31054,-13183,-4576,28836,-13297,-4847,29144,-75037,-54977,31097,-69058,-54419,30777,75691,63512,45945,-81589,-55190,30634,87382,53277,25866,-23923,-2580,26539,-21092,-3279,27007,-21274,-3449,26934,86814,53113,25572,73485,62822,44405,99273,98439,98889,98309,98428,98314
576600,-82656,-8301,89544,-76245,18948,52754,88675,57430,31206,-77067,-54503,31079,-14970,-5815,28817,-15093,-6087,29124,-74025,-54265,31122,-68092,-53701,30802,74904,62635,45969,-80570,-54488,30659,88207,53836,25860,-25454,-3804,26521,-22651,-4505,26988,-22927,-4674,26915,87645,53667,25565,72615,61918,44428,99230,98432,98844,98302,98382,98306
576650,-81569,-10169,90361,-76729,19154,54218,89505,57979,31199,-76018,-53778,31104,-16772,-7051,28797,-16885,-7323,29104,-72997,-53533,31146,-67074,-52961,30826,74007,61735,45992,-79493,-53766,30684,89030,54375,25855,-26974,-5025,26502,-24286,-5727,26968,-24462,-5895,26896,88437,54201,25560,71767,60991,44450,99185,98425,98796,98295,98334,98299
576700,-80482,-12043,91130,-77198,19351,55664,90288,58508,31194,-74962,-53032,31129,-18548,-8281,28776,-18671,-8553,29083,-71929,-52779,31171,-66053,-52201,30851,73174,60811,46014,-78417,-53023,30709,89797,54894,25850,-28495,-6242,26482,-25833,-6944,26948,-26109,-7111,26876,89208,54714,25556,70849,60041,44470,99138,98418,98747,98288,98284,98292
576750,-79337,-13904,91883,-77653,19539,57091,91056,59016,31189,-73855,-52266,31153,-20340,-9506,28755,-20453,-9779,29062,-70845,-52006,31195,-64982,-51421,30874,72223,59863,46035,-77282,-52260,30734,90558,55393,25847,-30007,-7454,26461,-27461,-8157,26928,-27633,-8323,26855,89940,55207,25553,69952,59068,44490,99089,98412,98696,98281,98233,98285
576800,-78194,-15768,92588,-78092,19716,58499,91775,59503,31185,-72745,-51479,31177,-22104,-10725,28733,-22226,-10998,29040,-69723,-51212,31219,-63908,-50620,30898,71343,58893,46056,-76150,-51476,30758,91266,55871,25844,-31518,-8660,26440,-28995,-9364,26906,-29270,-9528,26834,90650,55680,25550,68988,58073,44509,99039,98405,98643,98274,98179,98279
576850,-76994,-17618,93276,-78517,19885,59888,92479,59968,31182,-71581,-50672,31201,-23882,-11937,28711,-23994,-12211,29018,-68586,-50398,31243,-62785,-49800,30921,70340,57901,46075,-74960,-50673,30782,91964,56329,25842,-33021,-9862,26419,-30613,-10565,26885,-30780,-10728,26812,91322,56131,25549,68043,57057,44527,98987,98399,98589,98268,98125,98273
576900,-75796,-19470,93915,-78926,20043,61256,93134,60413,31180,-70420,-49846,31224,-25631,-13144,28688,-25753,-13418,28995,-67412,-49565,31266,-61661,-48960,30944,69415,56886,46093,-73773,-49851,30805,92612,56765,25841,-34518,-11057,26397,-32133,-11760,26863,-32406,-11922,26790,91969,56562,25548,67034,56019,44543,98934,98393,98533,98262,98069,98267
576950,-74542,-21307,94537,-79320,20191,62603,93773,60835,31179,-69202,-49000,31247,-27394,-14343,28665,-27505,-14617,28972,-66221,-48712,31289,-60487,-48100,30966,68361,55850,46109,-72529,-49009,30829,93247,57180,25841,-36010,-12245,26375,-33739,-12949,26840,-33901,-13109,26767,92580,56971,25548,66042,54960,44558,98879,98387,98476,98256,98011,98261
577000,-73291,-23144,95109,-79699,20329,63929,94363,61236,31179,-67990,-48135,31270,-29126,-15535,28642,-29247,-15809,28948,-64997,-47840,31311,-59314,-47222,30988,67392,54792,46125,-71290,-48149,30851,93832,57575,25842,-37491,-13427,26352,-35242,-14130,26817,-35513,-14290,26744,93163,57359,25550,64990,53880,44573,98822,98382,98417,98251,97952,98256
577050,-71984,-24966,95664,-80062,20458,65233,94936,61616,31179,-66719,-47251,31292,-30871,-16718,28618,-30980,-16993,28925,-63756,-46950,31333,-58092,-46325,31010,66290,53714,46140,-69994,-47270,30873,94403,57948,25844,-38970,-14602,26329,-36834,-15304,26794,-36991,-15462,26720,93712,57726,25552,63952,52781,44585,98764,98377,98358,98245,97892,98250
577100,-70682,-26784,96170,-80409,20575,66514,95459,61973,31181,-65458,-46350,31313,-32583,-17894,28594,-32704,-18169,28901,-62483,-46042,31354,-56871,-45410,31031,65278,52616,46153,-68704,-46373,30895,94924,58299,25846,-40435,-15769,26305,-38320,-16471,26770,-38587,-16627,26697,94229,58071,25555,62859,51662,44597,98705,98372,98297,98240,97831,98246
577150,-69325,-28589,96657,-80741,20683,67772,95965,62308,31184,-64137,-45430,31334,-34309,-19061,28570,-34416,-19337,28876,-61193,-45116,31375,-55603,-44478,31051,64130,51499,46165,-67358,-45457,30916,95431,58628,25850,-41899,-16928,26281,-39895,-17629,26746,-40047,-17784,26673,94715,58394,25558,61777,50525,44608,98644,98367,98235,98236,97768,98241
577200,-67974,-30387,97094,-81056,20781,69007,96421,62620,31187,-62829,-44492,31355,-35999,-20220,28546,-36118,-20495,28852,-59873,-44172,31395,-54337,-43527,31071,63076,50362,46176,-66019,-44525,30936,95887,58936,25855,-43344,-18079,26257,-41361,-18779,26722,-41624,-18932,26648,95166,58696,25563,60645,49369,44617,98583,98363,98172,98231,97705,98237
577250,-66569,-32171,97512,-81356,20868,70218,96859,62911,31192,-61460,-43537,31375,-37702,-21369,28521,-37808,-21644,28827,-58536,-43211,31414,-53025,-42560,31090,61883,49207,46185,-64625,-43575,30956,96329,59222,25860,-44792,-19222,26233,-42917,-19920,26697,-43065,-20071,26624,95588,58975,25569,59520,48195,44625,98520,98359,98108,98227,97641,98233
577300,-65170,-33947,97881,-81639,20944,71404,97248,63178,31197,-60107,-42565,31394,-39368,-22508,28496,-39486,-22784,28802,-57172,-42233,31433,-51714,-41575,31108,60789,48033,46194,-63239,-42609,30975,96718,59486,25866,-46217,-20355,26208,-44363,-21052,26672,-44621,-21201,26599,95971,59232,25575,58350,47004,44632,98456,98355,98043,98223,97576,98229
577350,-63719,-35708,98230,-81906,21011,72565,97618,63423,31203,-58692,-41577,31412,-41047,-23637,28471,-41151,-23913,28777,-55791,-41238,31451,-50360,-40575,31126,59554,46842,46201,-61799,-41626,30994,97095,59727,25873,-47647,-21479,26183,-45898,-22174,26648,-46041,-22322,26574,96329,59467,25583,57185,45796,44638,98391,98352,97978,98220,97510,98225
577400,-62274,-37458,98529,-82156,21067,73701,97938,63645,31211,-57295,-40572,31430,-42687,-24756,28446,-42803,-25032,28752,-54384,-40228,31469,-49008,-39558,31143,58421,45634,46206,-60367,-40628,31012,97416,59946,25881,-49048,-22593,26158,-47321,-23286,26623,-47573,-23432,26549,96644,59679,25591,55980,44572,44642,98326,98348,97911,98217,97444,98222
577450,-60779,-39194,98809,-82390,21113,74811,98238,63845,31219,-55837,-39552,31447,-44338,-25864,28421,-44440,-26140,28726,-52959,-39202,31485,-47613,-38526,31159,57146,44410,46211,-58884,-39614,31029,97727,60143,25890,-50459,-23697,26133,-48833,-24388,26598,-48972,-24532,26524,96937,59869,25600,54775,43332,44645,98259,98345,97845,98214,97377,98219
577500,-59291,-40917,99039,-82608,21148,75894,98489,64021,31228,-54398,-38517,31463,-45951,-26961,28396,-46065,-27237,28701,-51512,-38161,31501,-46222,-37479,31175,55976,43170,46214,-57409,-38585,31045,97979,60317,25900,-51836,-24790,26108,-50232,-25480,26572,-50478,-25621,26499,97183,60036,25610,53536,42077,44647,98193,98343,97777,98211,97309,98217
577550,-57754,-42625,99248,-82808,21173,76951,98720,64174,31238,-52899,-37466,31478,-47572,-28047,28371,-47672,-28323,28676,-50047,-37105,31516,-44789,-36417,31189,54663,41914,46216,-55884,-37541,31060,98225,60468,25910,-53225,-25873,26083,-51719,-26560,26547,-51853,-26700,26474,97411,60181,25621,52294,40808,44647,98125,98341,97710,98209,97242,98215
