Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
476050,-92558,12867,78658,-72892,33313,29845,77948,30525,-812,-86177,-39288,-11,6336,7705,415,6279,7766,595,-83211,-39041,-138,-76921,-38592,-176,-40235,-40008,40613,-90193,-39286,-780,-67852,-67852,3839,-81166,-37991,-7488,-80597,-38330,-6871,-80656,-38560,-6801,-68029,-68016,3982,-37820,-37353,39533,99936,98542,83866,83857,82829,83865
476100,-91779,11011,79799,-73392,33220,31390,79059,31188,-825,-85494,-38885,9,4534,6683,406,4486,6744,587,-82536,-38631,-119,-76276,-38175,-157,-39480,-38927,40628,-89440,-38883,-761,-68699,-68435,3844,-81977,-38466,-7497,-81413,-38807,-6880,-81495,-39037,-6810,-68978,-68598,3987,-37043,-36238,39543,99917,98533,83805,83847,82768,83855
476150,-91072,9127,80909,-73876,33116,32924,80220,31835,-837,-84766,-38463,28,2750,5661,397,2694,5721,577,-81787,-38201,-100,-75536,-37739,-137,-38765,-37828,40641,-88732,-38462,-742,-69590,-69003,3849,-82811,-38930,-7506,-82311,-39273,-6888,-82369,-39503,-6819,-69752,-69164,3993,-36320,-35106,39552,99896,98525,83743,83838,82706,83845
476200,-90229,7263,81994,-74343,33001,34446,81278,32466,-848,-84018,-38022,48,946,4639,387,896,4697,567,-81059,-37753,-80,-74835,-37283,-118,-37973,-36711,40653,-87915,-38021,-722,-70393,-69556,3856,-83587,-39384,-7514,-83088,-39729,-6897,-83168,-39959,-6827,-70647,-69716,3999,-35513,-33958,39559,99873,98517,83679,83828,82643,83836
476250,-89458,5373,83047,-74793,32874,35956,82379,33081,-858,-83230,-37562,67,-844,3617,376,-900,3675,557,-80239,-37285,-60,-74032,-36808,-98,-37232,-35579,40663,-87143,-37562,-703,-71243,-70095,3862,-84379,-39828,-7522,-83945,-40174,-6904,-84003,-40404,-6835,-71390,-70253,4006,-34758,-32794,39564,99847,98509,83615,83819,82578,83827
476300,-88551,3506,84074,-75226,32736,37454,83383,33679,-869,-82418,-37083,87,-2647,2596,365,-2699,2652,546,-79460,-36798,-41,-73277,-36315,-78,-36404,-34430,40671,-86262,-37084,-683,-72001,-70618,3870,-85120,-40261,-7529,-84683,-40608,-6912,-84761,-40839,-6843,-72230,-70774,4014,-33925,-31615,39568,99819,98501,83550,83810,82513,83818
476350,-87716,1613,85067,-75642,32587,38938,84422,34260,-878,-81571,-36584,107,-4442,1576,353,-4497,1632,534,-78571,-36293,-21,-72411,-35802,-59,-35637,-33265,40677,-85427,-36587,-663,-72810,-71125,3879,-85870,-40683,-7536,-85498,-41032,-6919,-85555,-41263,-6850,-72942,-71280,4023,-33139,-30421,39570,99789,98493,83483,83801,82446,83809
476400,-86749,-257,86035,-76041,32426,40408,85370,34824,-887,-80696,-36067,126,-6241,558,341,-6296,612,521,-77741,-35769,-1,-71602,-35271,-39,-34773,-32085,40682,-84486,-36072,-644,-73522,-71617,3888,-86575,-41095,-7542,-86197,-41445,-6925,-86273,-41675,-6856,-73726,-71770,4032,-32281,-29213,39571,99757,98485,83416,83793,82379,83801
476450,-85851,-2150,86967,-76422,32254,41864,86346,35372,-895,-79791,-35532,146,-8037,-459,328,-8092,-405,508,-76785,-35227,19,-70677,-34721,-19,-33982,-30891,40686,-83589,-35539,-624,-74288,-72094,3898,-87283,-41495,-7548,-86969,-41847,-6931,-87025,-42077,-6862,-74406,-72244,4043,-31463,-27991,39570,99722,98477,83348,83785,82311,83793
476500,-84824,-4019,87874,-76786,32071,43305,87238,35902,-903,-78855,-34978,166,-9831,-1473,314,-9887,-1421,495,-75904,-34666,38,-69815,-34153,0,-33085,-29682,40687,-82588,-34988,-604,-74952,-72554,3908,-87951,-41885,-7554,-87628,-42238,-6937,-87702,-42468,-6868,-75133,-72702,4053,-30583,-26756,39567,99686,98470,83279,83777,82242,83785
476550,-83864,-5910,88744,-77132,31877,44730,88149,36415,-910,-77893,-34406,185,-11626,-2485,300,-11680,-2433,481,-74882,-34087,58,-68831,-33567,20,-32271,-28460,40687,-81630,-34418,-585,-75677,-72999,3920,-88615,-42264,-7559,-88356,-42617,-6942,-88410,-42848,-6873,-75780,-73144,4065,-29733,-25509,39563,99647,98463,83209,83769,82172,83778
476600,-82779,-7776,89589,-77460,31672,46140,88983,36910,-916,-76896,-33816,205,-13412,-3494,286,-13470,-3443,466,-73952,-33490,77,-67917,-32963,39,-31342,-27224,40686,-80571,-33831,-566,-76292,-73427,3932,-89246,-42631,-7563,-88975,-42986,-6946,-89048,-43216,-6878,-76449,-73570,4077,-28835,-24249,39558,99606,98455,83139,83762,82102,83770
476650,-81758,-9661,90396,-77771,31456,47533,89828,37388,-921,-75880,-33208,224,-15203,-4499,271,-15256,-4449,451,-72867,-32876,96,-66877,-32341,58,-30506,-25975,40683,-79553,-33226,-546,-76974,-73839,3944,-89866,-42987,-7567,-89658,-43343,-6951,-89710,-43573,-6882,-77062,-73979,4090,-27952,-22977,39551,99563,98448,83068,83755,82031,83763
476700,-80617,-11521,91177,-78063,31228,48909,90603,37848,-926,-74824,-32582,243,-16978,-5501,255,-17038,-5452,435,-71888,-32244,115,-65912,-31701,77,-29545,-24715,40679,-78439,-32604,-527,-77539,-74234,3958,-90459,-43332,-7571,-90236,-43689,-6954,-90308,-43919,-6886,-77673,-74372,4104,-27037,-21694,39543,99519,98442,82997,83748,81960,83757
476750,-79536,-13398,91920,-78338,30990,50268,91380,38289,-931,-73754,-31939,262,-18763,-6499,239,-18815,-6451,419,-70743,-31594,134,-64817,-31045,96,-28690,-23442,40673,-77361,-31965,-508,-78179,-74612,3972,-91035,-43666,-7574,-90873,-44023,-6958,-90923,-44253,-6889,-78252,-74748,4118,-26123,-20400,39533,99472,98435,82925,83742,81888,83750
476800,-78342,-15250,92636,-78594,30742,51609,92096,38713,-934,-72641,-31279,281,-20525,-7492,223,-20586,-7445,403,-69714,-30928,153,-63802,-30371,114,-27698,-22159,40666,-76194,-31309,-490,-78691,-74974,3986,-91589,-43988,-7577,-91410,-44346,-6960,-91481,-44575,-6892,-78804,-75107,4133,-25194,-19096,39522,99424,98429,82853,83736,81816,83744
476850,-77202,-17117,93315,-78833,30482,52931,92804,39118,-937,-71519,-30601,299,-22302,-8481,206,-22353,-8435,386,-68511,-30244,171,-62655,-29680,133,-26825,-20864,40657,-75058,-30636,-471,-79289,-75319,4002,-92119,-44299,-7579,-92000,-44657,-6962,-92048,-44886,-6895,-79349,-75449,4149,-24248,-17782,39510,99374,98423,82780,83730,81743,83739
476900,-75956,-18958,93964,-79053,30212,54234,93459,39505,-939,-70350,-29907,317,-24049,-9464,189,-24111,-9419,369,-67435,-29545,189,-61590,-28972,151,-25803,-19559,40647,-73839,-29947,-453,-79748,-75647,4018,-92635,-44598,-7581,-92497,-44956,-6964,-92567,-45185,-6897,-79840,-75774,4165,-23308,-16459,39497,99322,98417,82708,83725,81671,83733
476950,-74759,-20811,94577,-79255,29931,55518,94097,39873,-941,-69178,-29197,335,-25814,-10443,172,-25864,-10398,351,-66177,-28828,207,-60393,-28249,168,-24915,-18245,40636,-72647,-29241,-436,-80305,-75958,4035,-93120,-44885,-7582,-93039,-45243,-6965,-93084,-45472,-6898,-80350,-76082,4182,-22330,-15127,39482,99269,98411,82635,83719,81598,83728
477000,-73463,-22638,95159,-79438,29640,56783,94690,40222,-942,-67955,-28470,353,-27544,-11415,154,-27606,-11371,334,-65052,-28096,224,-59280,-27509,185,-23864,-16921,40623,-71378,-28520,-418,-80708,-76251,4052,-93596,-45160,-7583,-93495,-45519,-6966,-93564,-45748,-6899,-80780,-76372,4200,-21381,-13786,39466,99214,98406,82562,83715,81526,83723
477050,-72210,-24475,95706,-79604,29339,58027,95257,40553,-942,-66735,-27728,370,-29294,-12382,136,-29344,-12339,315,-63742,-27348,241,-58035,-26753,202,-22962,-15588,40609,-70131,-27783,-401,-81225,-76526,4070,-94034,-45424,-7583,-93988,-45782,-6966,-94030,-46011,-6899,-81254,-76645,4218,-20371,-12438,39449,99158,98401,82490,83710,81453,83719
477100,-70867,-26287,96219,-79750,29028,59250,95787,40864,-941,-65459,-26969,387,-31005,-13342,118,-31068,-13300,297,-62570,-26584,258,-56875,-25982,219,-21883,-14248,40594,-68814,-27031,-385,-81570,-76785,4088,-94470,-45675,-7583,-94403,-46034,-6966,-94471,-46262,-6899,-81623,-76899,4236,-19417,-11083,39431,99100,98396,82417,83706,81381,83715
477150,-69560,-28105,96699,-79878,28706,60452,96283,41157,-940,-64192,-26196,403,-32739,-14296,99,-32787,-14254,279,-61212,-25806,274,-55584,-25196,235,-20969,-12899,40578,-67514,-26263,-368,-82047,-77025,4107,-94863,-45915,-7582,-94847,-46273,-6965,-94886,-46501,-6898,-82062,-77136,4256,-18376,-9720,39412,99041,98391,82345,83702,81309,83711
477200,-68170,-29898,97143,-79987,28375,61633,96750,41430,-938,-62866,-25407,419,-34427,-15243,80,-34491,-15201,260,-59993,-25012,290,-54378,-24395,250,-19863,-11543,40561,-66152,-25481,-353,-82333,-77247,4127,-95258,-46142,-7580,-95220,-46500,-6964,-95287,-46728,-6897,-82369,-77356,4276,-17418,-8352,39392,98980,98387,82273,83698,81237,83707
477250,-66811,-31694,97556,-80078,28034,62792,97174,41683,-935,-61554,-24603,434,-36142,-16182,61,-36189,-16142,241,-58589,-24204,305,-53045,-23579,266,-18940,-10180,40542,-64799,-24684,-337,-82771,-77452,4147,-95604,-46357,-7579,-95615,-46715,-6962,-95651,-46942,-6896,-82770,-77557,4296,-16347,-6977,39371,98919,98383,82201,83695,81165,83704
477300,-65378,-33468,97929,-80150,27684,63928,97576,41917,-932,-60180,-23786,449,-37807,-17114,42,-37870,-17074,222,-57323,-23381,320,-51793,-22749,280,-17807,-8810,40523,-63394,-23873,-322,-82996,-77638,4168,-95958,-46560,-7576,-95945,-46918,-6960,-96012,-47145,-6893,-83015,-77739,4317,-15387,-5597,39350,98856,98379,82130,83692,81094,83701
477350,-63968,-35239,98274,-80204,27324,65042,97927,42132,-928,-58824,-22954,464,-39499,-18038,23,-39546,-17999,202,-55877,-22545,334,-50420,-21905,294,-16877,-7435,40503,-61992,-23049,-308,-83397,-77807,4189,-96257,-46751,-7574,-96291,-47108,-6957,-96323,-47334,-6891,-83380,-77904,4338,-14287,-4211,39327,98792,98375,82059,83689,81024,83698
477400,-62494,-36989,98577,-80238,26954,66132,98263,42327,-923,-57405,-22108,478,-41139,-18954,4,-41201,-18916,183,-54566,-21695,348,-49125,-21048,308,-15719,-6055,40482,-60545,-22210,-294,-83559,-77956,4211,-96570,-46929,-7570,-96578,-47286,-6954,-96645,-47512,-6888,-83562,-78050,4360,-13327,-2822,39303,98727,98372,81989,83687,80954,83696
477450,-61035,-38733,98854,-80254,26576,67198,98543,42502,-917,-56008,-21249,491,-42806,-19862,-16,-42852,-19824,164,-53080,-20832,361,-47713,-20177,321,-14784,-4669,40460,-59095,-21359,-281,-83922,-78088,4233,-96823,-47095,-7566,-96874,-47451,-6950,-96903,-47676,-6884,-83889,-78178,4382,-12199,-1428,39279,98662,98369,81919,83685,80885,83694
477500,-59521,-40459,99086,-80250,26188,68241,98812,42657,-911,-54545,-20376,504,-44418,-20761,-35,-44480,-20723,144,-51724,-19955,374,-46376,-19293,333,-13602,-3279,40437,-57609,-20495,-269,-84020,-78201,4255,-97093,-47249,-7562,-97119,-47603,-6946,-97184,-47829,-6880,-84009,-78287,4405,-11241,-31,39254,98595,98366,81850,83683,80816,83692
477550,-58016,-42173,99293,-80229,25792,69259,99019,42792,-904,-53107,-19491,516,-46058,-21651,-54,-46104,-21614,125,-50203,-19067,386,-44929,-18397,345,-12663,-1885,40413,-56113,-19619,-257,-84346,-78295,4278,-97299,-47390,-7557,-97365,-47743,-6941,-97390,-47968,-6875,-84297,-78377,4428,-10087,1370,39228,98528,98364,81783,83682,80748,83691
477600,-56466,-43871,99455,-80188,25387,70253,99222,42907,-897,-51604,-18594,528,-47640,-22532,-74,-47702,-22495,105,-48802,-18166,397,-43551,-17489,356,-11458,-487,40389,-54591,-18730,-245,-84380,-78371,4302,-97526,-47518,-7552,-97566,-47871,-6936,-97631,-48095,-6870,-84355,-78449,4452,-9131,2773,39202,98460,98362,81716,83680,80682,83690
477650,-54916,-45553,99592,-80128,24973,71222,99356,43001,-889,-50128,-17685,539,-49250,-23403,-93,-49295,-23367,86,-47250,-17253,407,-42072,-16569,366,-10518,914,40364,-53050,-17830,-235,-84670,-78428,4325,-97687,-47634,-7546,-97762,-47985,-6931,-97784,-48209,-6865,-84604,-78502,4476,-7954,4179,39175,98392,98360,81650,83679,80616,83689
477700,-53330,-47221,99682,-80049,24552,72165,99491,43076,-880,-48587,-16764,549,-50801,-24265,-112,-50862,-24229,67,-45805,-16329,417,-40654,-15638,376,-9291,2318,40338,-51494,-16918,-225,-84637,-78466,4349,-97870,-47737,-7540,-97919,-48087,-6924,-97983,-48310,-6859,-84600,-78535,4500,-7001,5586,39148,98323,98359,81585,83679,80552,83689
477750,-51738,-48868,99750,-79952,24122,73082,99553,43130,-870,-47074,-15832,559,-52379,-25117,-132,-52423,-25081,48,-44224,-15394,427,-39145,-14696,385,-8352,3723,40312,-49911,-15995,-215,-84891,-78485,4374,-97985,-47827,-7533,-98066,-48176,-6918,-98084,-48399,-6852,-84808,-78550,4525,-5803,6995,39120,98254,98358,81521,83679,80488,83688
477800,-50120,-50504,99769,-79835,23684,73974,99619,43164,-860,-45497,-14889,567,-53896,-25958,-151,-53956,-25923,28,-42737,-14449,435,-37690,-13743,394,-7104,5131,40285,-48323,-15062,-206,-84792,-78485,4399,-98125,-47905,-7526,-98178,-48252,-6910,-98242,-48474,-6845,-84744,-78546,4550,-4853,8404,39092,98185,98357,81459,83678,80426,83688
477850,-48488,-52114,99767,-79699,23238,74839,99609,43177,-850,-43949,-13936,576,-55439,-26789,-170,-55483,-26754,10,-41130,-13493,443,-36154,-12780,401,-6167,6540,40258,-46701,-14119,-198,-85010,-78466,4424,-98193,-47969,-7518,-98276,-48315,-6903,-98290,-48537,-6838,-84909,-78523,4575,-3637,9814,39064,98115,98357,81397,83679,80365,83688
477900,-46840,-53716,99715,-79545,22785,75677,99606,43169,-838,-42339,-12973,583,-56921,-27609,-188,-56979,-27575,-9,-39602,-12527,450,-34662,-11807,408,-4901,7950,40230,-45082,-13166,-191,-84843,-78428,4449,-98289,-48021,-7510,-98344,-48365,-6895,-98405,-48586,-6830,-84786,-78480,4601,-2689,11225,39035,98046,98357,81338,83679,80306,83689
477950,-45170,-55285,99642,-79371,22325,76489,99524,43141,-826,-40758,-12000,590,-58426,-28419,-207,-58470,-28385,-28,-37973,-11552,457,-33101,-10825,415,-3967,9360,40202,-43423,-12203,-185,-85026,-78371,4474,-98312,-48060,-7502,-98391,-48402,-6886,-98402,-48623,-6821,-84908,-78418,4626,-1460,12635,39006,97976,98357,81279,83680,80247,83690
478000,-43494,-56851,99520,-79179,21857,77273,99452,43092,-814,-39119,-11018,596,-59872,-29217,-225,-59928,-29183,-46,-36404,-10568,463,-31574,-9834,420,-2685,10771,40174,-41776,-11232,-179,-84792,-78295,4500,-98363,-48086,-7493,-98414,-48426,-6877,-98475,-48646,-6813,-84726,-78337,4652,-514,14044,38976,97907,98357,81222,83681,80191,83691
478050,-41789,-58379,99376,-78968,21382,78030,99299,43023,-801,-37506,-10027,601,-61337,-30003,-243,-61380,-29970,-64,-34756,-9575,468,-29992,-8835,425,-1755,12181,40145,-40083,-10252,-174,-84939,-78199,4526,-98340,-48099,-7483,-98413,-48437,-6868,-98421,-48657,-6803,-84803,-78237,4678,725,15452,38947,97838,98358,81167,83682,80136,83692
478100,-40087,-59906,99184,-78738,20901,78758,99158,42933,-787,-35839,-9028,606,-62743,-30778,-261,-62799,-30746,-82,-33149,-8574,472,-28433,-7827,429,-458,13590,40116,-38410,-9264,-169,-84638,-78084,4552,-98346,-48099,-7473,-98391,-48435,-6858,-98449,-48654,-6794,-84564,-78117,4704,1670,16859,38918,97769,98359,81113,83684,80083,83694
478150,-38350,-61390,98969,-78489,20413,79459,98934,42822,-773,-34198,-8020,610,-64167,-31542,-279,-64209,-31509,-100,-31485,-7566,475,-26831,-6812,432,466,14999,40087,-36685,-8268,-166,-84748,-77950,4578,-98279,-48086,-7463,-98340,-48420,-6848,-98345,-48638,-6783,-84595,-77978,4731,2915,18264,38888,97700,98361,81061,83685,80031,83695
478200,-36624,-62876,98708,-78221,19919,80132,98723,42690,-759,-32506,-7006,613,-65532,-32293,-296,-65586,-32260,-117,-29842,-6550,478,-25241,-5789,435,1775,16405,40058,-34989,-7265,-163,-84381,-77796,4604,-98240,-48060,-7452,-98273,-48392,-6837,-98329,-48609,-6773,-84300,-77820,4757,3861,19666,38858,97632,98363,81011,83687,79981,83697
478250,-34857,-64313,98422,-77935,19419,80776,98429,42538,-744,-30838,-5984,615,-66912,-33032,-313,-66953,-32999,-134,-28164,-5527,480,-23623,-4760,437,2693,17810,40029,-33234,-6255,-161,-84455,-77624,4630,-98128,-48020,-7441,-98173,-48350,-6826,-98176,-48567,-6762,-84284,-77642,4783,5106,21066,38829,97565,98365,80963,83689,79933,83700
478300,-33110,-65757,98093,-77630,18913,81391,98148,42364,-728,-29124,-4956,616,-68235,-33758,-329,-68287,-33726,-150,-26486,-4498,481,-22003,-3724,438,4012,19213,40000,-31517,-5239,-160,-84022,-77432,4657,-98043,-47968,-7430,-98060,-48295,-6815,-98114,-48511,-6751,-83934,-77445,4810,6055,22463,38800,97498,98367,80917,83692,79887,83702
478350,-31316,-67146,97736,-77307,18400,81978,97785,42170,-712,-27430,-3921,617,-69568,-34471,-345,-69609,-34440,-166,-24798,-3463,482,-20371,-2682,438,4923,20612,39971,-29736,-4216,-159,-84057,-77220,4683,-97888,-47903,-7418,-97913,-48227,-6803,-97913,-48442,-6739,-83869,-77228,4836,7297,23856,38770,97433,98370,80872,83694,79843,83704
478400,-29549,-68545,97339,-76964,17883,82535,97434,41955,-696,-25698,-2881,617,-70847,-35172,-361,-70897,-35140,-182,-23087,-2422,481,-18725,-1635,437,6249,22009,39942,-28000,-3188,-159,-83560,-76990,4709,-97757,-47824,-7405,-97754,-48146,-6791,-97805,-48360,-6727,-83468,-76993,4863,8250,25245,38741,97368,98373,80830,83697,79801,83707
478450,-27732,-69883,96911,-76604,17360,83064,97003,41719,-679,-23981,-1835,616,-72132,-35860,-376,-72171,-35828,-197,-21391,-1376,480,-17082,-583,436,7153,23402,39913,-26194,-2155,-160,-83557,-76740,4736,-97558,-47732,-7393,-97559,-48051,-6778,-97557,-48265,-6714,-83352,-76738,4889,9483,26630,38713,97304,98377,80789,83700,79761,83710
478500,-25948,-71235,96447,-76225,16833,83562,96583,41462,-662,-22232,-784,615,-73365,-36534,-391,-73413,-36502,-212,-19650,-325,478,-15411,474,434,8484,24791,39884,-24442,-1117,-162,-82997,-76471,4762,-97381,-47627,-7380,-97354,-47943,-6765,-97401,-48156,-6702,-82900,-76463,4916,10442,28011,38684,97241,98380,80751,83703,79723,83713
478550,-24109,-72521,95949,-75828,16300,84031,96084,41185,-645,-20494,271,612,-74599,-37195,-405,-74638,-37163,-226,-17948,730,475,-13758,1535,431,9381,26176,39856,-22615,-75,-165,-82953,-76182,4788,-97139,-47509,-7366,-97111,-47822,-6752,-97108,-48035,-6688,-82731,-76170,4942,11663,29387,38656,97180,98384,80715,83706,79687,83716
478600,-22311,-73824,95419,-75412,15763,84470,95594,40887,-627,-18731,1330,609,-75785,-37842,-419,-75831,-37810,-240,-16180,1789,472,-12065,2600,427,10713,27556,39828,-20848,971,-168,-82332,-75875,4814,-96916,-47377,-7353,-96861,-47688,-6738,-96904,-47899,-6675,-82231,-75857,4968,12629,30757,38628,97119,98388,80681,83709,79653,83720
478650,-20453,-75056,94851,-74979,15221,84879,95029,40568,-609,-16975,2393,605,-76967,-38475,-432,-77005,-38443,-253,-14474,2851,468,-10406,3668,423,11602,28931,39800,-19004,2021,-172,-82247,-75549,4839,-96631,-47233,-7339,-96571,-47540,-6724,-96566,-47751,-6661,-82009,-75525,4994,13832,32122,38601,97060,98393,80649,83713,79621,83723
478700,-18642,-76309,94256,-74527,14676,85258,94471,40229,-590,-15201,3459,601,-78104,-39094,-445,-78148,-39062,-266,-12682,3916,463,-8693,4740,418,12934,30301,39772,-17224,3074,-177,-81567,-75203,4865,-96362,-47075,-7324,-96276,-47379,-6710,-96313,-47589,-6647,-81462,-75174,5019,14808,33481,38574,97003,98398,80620,83716,79592,83727
478750,-16769,-77485,93618,-74058,14126,85607,93840,39869,-571,-13428,4528,595,-79232,-39699,-458,-79269,-39667,-279,-10974,4984,457,-7029,5813,412,13816,31666,39745,-15364,4129,-182,-81439,-74839,4890,-96035,-46904,-7310,-95938,-47205,-6696,-95933,-47414,-6633,-81186,-74804,5045,15990,34833,38548,96947,98403,80593,83720,79565,83731
478800,-14948,-78685,92960,-73571,13573,85925,93213,39488,-553,-11646,5600,589,-80318,-40289,-469,-80360,-40257,-290,-9160,6054,451,-5298,6889,405,15143,33024,39719,-13574,5187,-189,-80702,-74456,4915,-95720,-46720,-7295,-95598,-47017,-6681,-95630,-47226,-6618,-80594,-74415,5070,16976,36179,38522,96893,98408,80568,83724,79540,83735
478850,-13062,-79805,92253,-73066,13016,86213,92518,39087,-533,-9859,6673,582,-81391,-40865,-481,-81426,-40833,-302,-7453,7126,444,-3632,7967,398,16017,34376,39693,-11702,6246,-196,-80529,-74054,4940,-95351,-46523,-7280,-95213,-46817,-6666,-95208,-47024,-6603,-80262,-74008,5095,18132,37518,38497,96840,98414,80545,83728,79518,83739
478900,-11234,-80949,91532,-72544,12456,86470,91824,38666,-514,-8072,7748,575,-82424,-41426,-491,-82464,-41394,-312,-5620,8200,436,-1887,9045,390,17338,35721,39667,-9904,7307,-203,-79739,-73633,4965,-94990,-46312,-7265,-94828,-46603,-6651,-94855,-46810,-6588,-79627,-73581,5120,19130,38849,38473,96790,98420,80525,83732,79498,83743
478950,-9338,-82011,90758,-72005,11893,86697,91066,38225,-495,-6273,8823,567,-83440,-41972,-501,-83474,-41940,-322,-3915,9274,427,-221,10125,381,18205,37059,39642,-8023,8369,-212,-79519,-73194,4989,-94580,-46089,-7249,-94397,-46376,-6635,-94392,-46582,-6573,-79239,-73136,5144,20256,40173,38449,96741,98426,80507,83736,79481,83747
479000,-7505,-83098,89975,-71448,11327,86893,90305,37763,-475,-4482,9900,558,-84420,-42502,-511,-84457,-42470,-332,-2066,10348,418,1537,11205,372,19516,38390,39618,-6219,9431,-221,-78677,-72736,5013,-94173,-45852,-7233,-93967,-46135,-6619,-93988,-46341,-6558,-78562,-72673,5168,21267,41489,38426,96694,98432,80492,83740,79465,83751
479050,-5602,-84100,89134,-70875,10758,87058,89485,37282,-455,-2675,10977,548,-85377,-43018,-519,-85409,-42986,-340,-366,11423,408,3201,12284,362,20376,39713,39594,-4332,10493,-230,-78409,-72261,5036,-93723,-45603,-7217,-93491,-45882,-6604,-93486,-46087,-6542,-78117,-72191,5191,22361,42796,38404,96649,98438,80479,83744,79453,83755
479100,-3765,-85129,88290,-70285,10188,87193,88658,36780,-436,-883,12053,538,-86301,-43518,-528,-86336,-43486,-348,1495,12497,398,4968,13364,351,21675,41027,39572,-2525,11555,-241,-77518,-71767,5059,-93270,-45340,-7201,-93017,-45616,-6588,-93031,-45819,-6526,-77400,-71692,5215,23384,44095,38382,96607,98445,80469,83748,79442,83759
479150,-1858,-86071,87384,-69678,9615,87297,87778,36259,-416,931,13129,527,-87198,-44003,-535,-87229,-43970,-356,3190,13571,386,6628,14442,340,22527,42334,39550,-633,12617,-252,-77201,-71255,5082,-92781,-45065,-7185,-92495,-45336,-6571,-92491,-45539,-6510,-76898,-71174,5237,24443,45385,38361,96567,98452,80461,83753,79434,83764
479200,-21,-87039,86481,-69054,9040,87369,86885,35718,-396,2720,14204,515,-88066,-44472,-542,-88098,-44439,-363,5060,14643,375,8401,15520,328,23811,43632,39528,1175,13677,-263,-76264,-70725,5104,-92281,-44776,-7169,-91977,-45044,-6555,-91985,-45245,-6494,-76143,-70638,5260,25479,46666,38342,96528,98459,80455,83757,79429,83768
479250,1887,-87919,85510,-68415,8463,87411,85947,35158,-376,4538,15278,503,-88901,-44924,-548,-88931,-44891,-369,6748,15714,362,10056,16595,315,24656,44920,39508,3067,14736,-275,-75895,-70177,5125,-91754,-44475,-7152,-91411,-44738,-6539,-91408,-44939,-6477,-75584,-70085,5281,26501,47937,38323,96493,98467,80452,83761,79425,83772
479300,3722,-88825,84549,-67759,7885,87422,84990,34579,-357,6324,16350,491,-89712,-45361,-554,-89741,-45328,-374,8623,16783,349,11833,17669,302,25923,46200,39488,4874,15794,-288,-74915,-69612,5147,-91209,-44161,-7135,-90850,-44420,-6522,-90850,-44620,-6461,-74790,-69514,5303,27548,49198,38305,96459,98474,80451,83765,79425,83777
479350,5628,-89643,83516,-67088,7306,87402,83995,33981,-337,8143,17419,477,-90484,-45782,-559,-90512,-45748,-379,10302,17850,336,13480,18740,289,26760,47470,39470,6763,16849,-301,-74493,-69030,5167,-90643,-43834,-7119,-90239,-44088,-6505,-90237,-44288,-6444,-74175,-68925,5323,28532,50449,38288,96429,98482,80453,83770,79426,83781
479400,7459,-90485,82498,-66401,6726,87351,82975,33363,-318,9922,18487,464,-91236,-46186,-563,-91263,-46152,-384,12180,18914,322,15257,19808,275,28008,48729,39452,8568,17901,-315,-73473,-68431,5187,-90052,-43494,-7102,-89635,-43744,-6489,-89628,-43943,-6428,-73345,-68320,5343,29590,51689,38272,96400,98490,80457,83774,79430,83785
479450,9360,-91240,81403,-65699,6145,87270,81924,32728,-298,11740,19551,449,-91944,-46574,-566,-91971,-46540,-387,13849,19975,307,16895,20874,260,28837,49979,39435,10451,18951,-330,-72997,-67814,5207,-89449,-43142,-7085,-88981,-43388,-6472,-88980,-43585,-6411,-72674,-67698,5363,30535,52919,38257,96374,98498,80464,83778,79437,83790
479500,11185,-92016,80330,-64981,5563,87157,80843,32073,-279,13510,20612,434,-92636,-46945,-569,-92660,-46911,-390,15724,21033,292,18670,21935,245,30063,51218,39420,12250,19997,-344,-71940,-67181,5226,-88814,-42777,-7068,-88334,-43018,-6455,-88319,-43215,-6394,-71808,-67058,5382,31601,54137,38244,96351,98506,80472,83782,79446,83794
