Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
442000,-97119,37896,58948,-25222,2665,81,35401,50076,66622,12184,13312,-99999,-4803,2939,-99999,-2168,3043,-99999,-1959,13291,-99999,10197,13889,-99999,7103,14828,-99999,-46,12516,-99999,35486,47232,53342,-19899,1389,-99999,-11908,1428,-99999,-10258,1264,-99999,47870,47625,52408,19820,15431,-99999,20373,-12223,-99999,28645,-99999,80590
442050,-96397,36491,60845,-25223,2665,82,49895,51653,66563,-5899,13312,-99999,-9080,2939,-99999,-5690,3043,-99999,11898,13291,-99999,6864,13889,-99999,11863,14828,-99999,2797,12516,-99999,56698,48704,53285,-13887,1389,-99999,-14180,1428,-99999,-15789,1264,-99999,53468,49081,52352,-1664,15431,-99999,20458,-12223,-99999,28646,-99999,80590
442100,-96587,34447,61851,-25223,2665,82,37603,53197,66502,11474,13312,-99999,-5014,2939,-99999,-1999,3043,-99999,-874,13291,-99999,10270,13889,-99999,7514,14828,-99999,115,12516,-99999,37855,50145,53228,-19543,1389,-99999,-11461,1428,-99999,-9844,1264,-99999,50791,50508,52294,19139,15431,-99999,20540,-12223,-99999,28646,-99999,80590
442150,-95798,33016,63704,-25224,2665,83,51339,54707,66440,-4925,13312,-99999,-8605,2939,-99999,-5608,3043,-99999,10975,13291,-99999,7069,13889,-99999,11630,14828,-99999,2807,12516,-99999,57842,51552,53169,-13990,1389,-99999,-14363,1428,-99999,-15926,1264,-99999,53752,51898,52236,-517,15431,-99999,20620,-12223,-99999,28646,-99999,80590
442200,-95919,30949,64665,-25224,2664,84,39810,56183,66377,10708,13312,-99999,-5236,2939,-99999,-1797,3043,-99999,351,13291,-99999,10254,13889,-99999,8035,14828,-99999,405,12516,-99999,40343,52927,53110,-19140,1389,-99999,-10997,1428,-99999,-9435,1264,-99999,53719,53259,52176,17960,15431,-99999,20696,-12223,-99999,28646,-99999,80591
442250,-95062,29495,66472,-25224,2664,84,52605,57624,66313,-3895,13312,-99999,-8115,2939,-99999,-5552,3043,-99999,9928,13291,-99999,7358,13889,-99999,11292,14828,-99999,2700,12516,-99999,58672,54266,53050,-14144,1389,-99999,-14564,1428,-99999,-16060,1264,-99999,53867,54581,52117,1121,15431,-99999,20771,-12223,-99999,28646,-99999,80591
442300,-95114,27407,67388,-25225,2664,85,41968,59031,66249,9885,13312,-99999,-5476,2939,-99999,-1573,3043,-99999,1675,13291,-99999,10152,13889,-99999,8641,14828,-99999,793,12516,-99999,42922,55573,52989,-18697,1389,-99999,-10523,1428,-99999,-9036,1264,-99999,56596,55872,52056,16292,15431,-99999,20840,-12222,-99999,28646,-99999,80591
442350,-94190,25932,69145,-25225,2664,86,53738,60401,66183,-2808,13312,-99999,-7604,2939,-99999,-5515,3043,-99999,8798,13291,-99999,7722,13889,-99999,10873,14828,-99999,2510,12516,-99999,59213,56842,52928,-14337,1389,-99999,-14777,1428,-99999,-16186,1264,-99999,53870,57124,51995,3225,15431,-99999,20909,-12222,-99999,28646,-99999,80591
442400,-94174,23826,70014,-25226,2664,87,44029,61736,66117,9001,13312,-99999,-5737,2939,-99999,-1332,3043,-99999,3054,13291,-99999,9971,13889,-99999,9308,14828,-99999,1243,12516,-99999,45560,58079,52866,-18226,1389,-99999,-10051,1428,-99999,-8656,1264,-99999,59358,58345,51934,14173,15431,-99999,20971,-12222,-99999,28646,-99999,80590
442450,-93184,22333,71721,-25226,2664,87,54780,63033,66051,-1657,13312,-99999,-7073,2939,-99999,-5490,3043,-99999,7633,13291,-99999,8152,13889,-99999,10400,14828,-99999,2274,12516,-99999,59494,59277,52804,-14562,1389,-99999,-14990,1428,-99999,-16297,1264,-99999,53818,59526,51873,5745,15431,-99999,21033,-12222,-99999,28646,-99999,80590
442500,-93101,20210,72539,-25226,2663,88,45951,64295,65984,8048,13312,-99999,-6016,2939,-99999,-1082,3043,-99999,4441,13291,-99999,9726,13889,-99999,10007,14828,-99999,1714,12516,-99999,48222,60443,52742,-17739,1389,-99999,-9590,1428,-99999,-8302,1264,-99999,61943,60675,51811,11664,15431,-99999,21088,-12223,-99999,28646,-99999,80590
442550,-92045,18701,74195,-25227,2663,89,55759,65518,65917,-438,13312,-99999,-6527,2939,-99999,-5472,3043,-99999,6475,13291,-99999,8632,13889,-99999,9899,14828,-99999,2032,12516,-99999,59543,61569,52680,-14805,1389,-99999,-15194,1428,-99999,-16386,1264,-99999,53765,61784,51750,8604,15431,-99999,21143,-12223,-99999,28646,-99999,80590
442600,-91895,16565,74962,-25227,2663,90,47704,66704,65850,7022,13312,-99999,-6308,2939,-99999,-828,3043,-99999,5794,13291,-99999,9432,13889,-99999,10712,14828,-99999,2170,12516,-99999,50872,62661,52618,-17246,1389,-99999,-9151,1428,-99999,-7981,1264,-99999,64298,62858,51689,8859,15431,-99999,21190,-12223,-99999,28646,-99999,80590
442650,-90775,15043,76563,-25227,2663,90,56691,67852,65783,851,13312,-99999,-5975,2939,-99999,-5457,3043,-99999,5364,13291,-99999,9142,13889,-99999,9397,14828,-99999,1815,12516,-99999,59395,63714,52557,-15056,1389,-99999,-15379,1428,-99999,-16445,1264,-99999,53760,63894,51628,11696,15431,-99999,21236,-12223,-99999,28645,-99999,80590
442700,-90559,12897,77277,-25228,2662,91,49278,68961,65716,5924,13312,-99999,-6599,2939,-99999,-574,3043,-99999,7075,13291,-99999,9110,13889,-99999,11397,14828,-99999,2580,12516,-99999,53474,64732,52496,-16760,1389,-99999,-8745,1428,-99999,-7702,1264,-99999,66372,64894,51567,5870,15431,-99999,21276,-12223,-99999,28645,-99999,80590
442750,-89375,11364,78823,-25228,2662,92,57577,70032,65650,2204,13312,-99999,-5434,2939,-99999,-5442,3043,-99999,4334,13291,-99999,9661,13889,-99999,8917,14828,-99999,1651,12516,-99999,59079,65710,52435,-15305,1389,-99999,-15535,1428,-99999,-16469,1264,-99999,53843,65854,51508,14899,15431,-99999,21313,-12223,-99999,28645,-99999,80589
442800,-89095,9209,79482,-25228,2662,93,50676,71064,65584,4764,13312,-99999,-6875,2939,-99999,-325,3043,-99999,8256,13291,-99999,8783,13889,-99999,12041,14828,-99999,2922,12516,-99999,55994,66652,52375,-16291,1389,-99999,-8381,1428,-99999,-7470,1264,-99999,68131,66778,51448,2829,15431,-99999,21344,-12223,-99999,28645,-99999,80589
442850,-87848,7669,80971,-25229,2662,94,58402,72057,65519,3607,13312,-99999,-4922,2939,-99999,-5422,3043,-99999,3409,13291,-99999,10163,13889,-99999,8477,14828,-99999,1555,12516,-99999,58628,67555,52315,-15541,1389,-99999,-15654,1428,-99999,-16451,1264,-99999,54041,67663,51390,18073,15431,-99999,21373,-12224,-99999,28645,-99999,80589
442900,-87503,5508,81574,-25229,2661,94,51914,73010,65454,3560,13312,-99999,-7115,2939,-99999,-87,3043,-99999,9313,13291,-99999,8473,13889,-99999,12626,14828,-99999,3185,12516,-99999,58398,68421,52257,-15849,1389,-99999,-8067,1428,-99999,-7292,1264,-99999,69546,68510,51333,-121,15431,-99999,21395,-12224,-99999,28645,-99999,80589
442950,-86195,3962,83004,-25229,2661,95,59143,73923,65391,5038,13312,-99999,-4459,2939,-99999,-5393,3043,-99999,2607,13291,-99999,10628,13889,-99999,8094,14828,-99999,1535,12516,-99999,58071,69247,52199,-15757,1389,-99999,-15728,1428,-99999,-16388,1264,-99999,54374,69319,51276,21075,15431,-99999,21415,-12224,-99999,28645,-99999,80588
443000,-85788,1799,83549,-25229,2661,96,53018,74797,65328,2336,13312,-99999,-7301,2939,-99999,135,3043,-99999,10232,13291,-99999,8201,13889,-99999,13135,14828,-99999,3366,12516,-99999,60654,70036,52143,-15442,1389,-99999,-7813,1428,-99999,-7173,1264,-99999,70604,70088,51221,-2838,15431,-99999,21428,-12225,-99999,28644,-99999,80588
443050,-84419,251,84919,-25230,2660,97,59768,75630,65267,6467,13312,-99999,-4064,2939,-99999,-5347,3043,-99999,1939,13291,-99999,11036,13889,-99999,7782,14828,-99999,1587,12516,-99999,57437,70785,52088,-15944,1389,-99999,-15751,1428,-99999,-16274,1264,-99999,54850,70819,51167,23766,15431,-99999,21438,-12225,-99999,28644,-99999,80588
443100,-83951,-1913,85405,-25230,2660,97,54016,76424,65207,1124,13312,-99999,-7415,2939,-99999,332,3043,-99999,11005,13291,-99999,7984,13889,-99999,13557,14828,-99999,3470,12516,-99999,62733,71496,52034,-15078,1389,-99999,-7622,1428,-99999,-7116,1264,-99999,71300,71510,51114,-5190,15431,-99999,21442,-12225,-99999,28644,-99999,80588
443150,-82523,-3461,86714,-25230,2660,98,60248,77176,65148,7860,13312,-99999,-3754,2939,-99999,-5278,3043,-99999,1411,13291,-99999,11371,13889,-99999,7552,14828,-99999,1703,12516,-99999,56756,72166,51981,-16098,1389,-99999,-15718,1428,-99999,-16108,1264,-99999,55467,72163,51063,26020,15431,-99999,21443,-12225,-99999,28644,-99999,80587
443200,-81994,-5623,87139,-25230,2659,99,54938,77888,65091,-41,13312,-99999,-7443,2939,-99999,495,3043,-99999,11627,13291,-99999,7834,13889,-99999,13879,14828,-99999,3508,12516,-99999,64604,72798,51930,-14762,1389,-99999,-7501,1428,-99999,-7123,1264,-99999,71639,72775,51014,-7062,15431,-99999,21438,-12226,-99999,28644,-99999,80587
443250,-80509,-7169,88385,-25231,2659,100,60555,78559,65035,9182,13312,-99999,-3542,2939,-99999,-5177,3043,-99999,1025,13291,-99999,11624,13889,-99999,7414,14828,-99999,1869,12516,-99999,56055,73390,51881,-16213,1389,-99999,-15625,1428,-99999,-15888,1264,-99999,56215,73348,50966,27735,15431,-99999,21430,-12226,-99999,28643,-99999,80587
443300,-79922,-9325,88748,-25231,2659,100,55805,79189,64981,-1126,13312,-99999,-7376,2939,-99999,616,3043,-99999,12097,13291,-99999,7759,13889,-99999,14093,14828,-99999,3493,12516,-99999,66242,73943,51834,-14498,1389,-99999,-7452,1428,-99999,-7196,1264,-99999,71633,73882,50920,-8365,15431,-99999,21415,-12226,-99999,28643,-99999,80587
443350,-78380,-10865,89931,-25231,2658,101,60671,79777,64929,10401,13312,-99999,-3435,2939,-99999,-5037,3043,-99999,782,13291,-99999,11789,13889,-99999,7377,14828,-99999,2072,12516,-99999,55358,74455,51788,-16286,1389,-99999,-15472,1428,-99999,-15615,1264,-99999,57079,74375,50875,28836,15431,-99999,21397,-12227,-99999,28643,-99999,80586
443400,-77735,-13014,90231,-25231,2658,102,56628,80324,64880,-2102,13312,-99999,-7210,2939,-99999,686,3043,-99999,12414,13291,-99999,7760,13889,-99999,14190,14828,-99999,3440,12516,-99999,67622,74928,51744,-14289,1389,-99999,-7477,1428,-99999,-7334,1264,-99999,71302,74828,50833,-9042,15431,-99999,21373,-12227,-99999,28643,-99999,80586
443450,-76138,-14547,91349,-25231,2658,103,60591,80830,64832,11491,13312,-99999,-3433,2939,-99999,-4848,3043,-99999,681,13291,-99999,11869,13889,-99999,7448,14828,-99999,2296,12516,-99999,54689,75361,51703,-16317,1389,-99999,-15257,1428,-99999,-15289,1264,-99999,58035,75241,50793,29286,15431,-99999,21347,-12227,-99999,28643,-99999,80586
443500,-75439,-16685,91586,-25232,2657,103,57410,81293,64786,-2946,13312,-99999,-6949,2939,-99999,696,3043,-99999,12577,13291,-99999,7831,13889,-99999,14165,14828,-99999,3362,12516,-99999,68722,75753,51663,-14134,1389,-99999,-7574,1428,-99999,-7534,1264,-99999,70670,75614,50755,-9073,15431,-99999,21312,-12227,-99999,28643,-99999,80586
443550,-73789,-18207,92638,-25232,2657,104,60318,81715,64743,12430,13312,-99999,-3531,2939,-99999,-4606,3043,-99999,722,13291,-99999,11870,13889,-99999,7631,14828,-99999,2531,12516,-99999,54068,76105,51626,-16306,1389,-99999,-14983,1428,-99999,-14915,1264,-99999,59058,75946,50719,29080,15431,-99999,21278,-12228,-99999,28642,-99999,80585
443600,-73035,-20333,92809,-25232,2656,105,58139,82095,64702,-3641,13312,-99999,-6600,2939,-99999,642,3043,-99999,12589,13291,-99999,7965,13889,-99999,14015,14828,-99999,3267,12516,-99999,69526,76416,51590,-14034,1389,-99999,-7742,1428,-99999,-7795,1264,-99999,69768,76237,50686,-8471,15431,-99999,21234,-12228,-99999,28642,-99999,80585
443650,-71334,-21842,93795,-25232,2656,106,59869,82433,64663,13208,13312,-99999,-3719,2939,-99999,-4306,3043,-99999,903,13291,-99999,11803,13889,-99999,7926,14828,-99999,2769,12516,-99999,53511,76686,51558,-16255,1389,-99999,-14654,1428,-99999,-14497,1264,-99999,60114,76488,50655,28248,15431,-99999,21191,-12228,-99999,28642,-99999,80585
443700,-70528,-23952,93901,-25232,2656,106,58796,82728,64627,-4181,13312,-99999,-6178,2939,-99999,521,3043,-99999,12451,13291,-99999,8147,13889,-99999,13741,14828,-99999,3162,12516,-99999,70021,76916,51527,-13984,1389,-99999,-7976,1428,-99999,-8109,1264,-99999,68630,76697,50626,-7284,15431,-99999,21139,-12228,-99999,28642,-99999,80585
443750,-68776,-25445,94819,-25232,2655,107,59268,82981,64593,13819,13312,-99999,-3983,2939,-99999,-3948,3043,-99999,1222,13291,-99999,11681,13889,-99999,8330,14828,-99999,3004,12516,-99999,53027,77105,51500,-16168,1389,-99999,-14274,1428,-99999,-14040,1264,-99999,61171,76866,50600,26852,15431,-99999,21088,-12229,-99999,28642,-99999,80585
443800,-67920,-27537,94858,-25232,2655,108,59355,83191,64563,-4564,13312,-99999,-5697,2939,-99999,332,3043,-99999,12166,13291,-99999,8365,13889,-99999,13348,14828,-99999,3051,12516,-99999,70202,77252,51474,-13981,1389,-99999,-8270,1428,-99999,-8473,1264,-99999,67294,76993,50576,-5584,15431,-99999,21027,-12229,-99999,28642,-99999,80585
443850,-66121,-29013,95708,-25232,2654,108,58542,83359,64535,14266,13312,-99999,-4307,2939,-99999,-3534,3043,-99999,1671,13291,-99999,11520,13889,-99999,8833,14828,-99999,3232,12516,-99999,52621,77358,51452,-16051,1389,-99999,-13851,1428,-99999,-13552,1264,-99999,62189,77079,50555,24977,15431,-99999,20968,-12229,-99999,28642,-99999,80584
443900,-65216,-31084,95680,-25233,2654,109,59790,83484,64510,-4795,13312,-99999,-5174,2939,-99999,81,3043,-99999,11742,13291,-99999,8602,13889,-99999,12852,14828,-99999,2935,12516,-99999,70071,77423,51432,-14016,1389,-99999,-8616,1428,-99999,-8876,1264,-99999,65800,77123,50537,-3468,15431,-99999,20900,-12229,-99999,28642,-99999,80584
443950,-63371,-32539,96461,-25233,2653,110,57721,83565,64487,14554,13312,-99999,-4674,2939,-99999,-3070,3043,-99999,2242,13291,-99999,11333,13889,-99999,9419,14828,-99999,3453,12516,-99999,52289,77447,51414,-15913,1389,-99999,-13394,1428,-99999,-13040,1264,-99999,63129,77126,50521,22727,15431,-99999,20833,-12229,-99999,28642,-99999,80584
444000,-62420,-34587,96366,-25233,2653,111,60074,83604,64468,-4882,13312,-99999,-4628,2939,-99999,-227,3043,-99999,11193,13291,-99999,8848,13889,-99999,12271,14828,-99999,2818,12516,-99999,69636,77429,51400,-14081,1389,-99999,-9004,1428,-99999,-9312,1264,-99999,64191,77087,50509,-1045,15431,-99999,20758,-12229,-99999,28642,-99999,80584
444050,-60531,-36019,97077,-25233,2653,111,56831,83599,64451,14693,13312,-99999,-5067,2939,-99999,-2566,3043,-99999,2918,13291,-99999,11131,13889,-99999,10063,14828,-99999,3664,12516,-99999,52020,77369,51388,-15764,1389,-99999,-12914,1428,-99999,-12515,1264,-99999,63948,77007,50498,20213,15431,-99999,20685,-12229,-99999,28642,-99999,80584
444100,-59535,-38041,96914,-25233,2652,112,60185,83551,64438,-4834,13312,-99999,-4075,2939,-99999,-582,3043,-99999,10537,13291,-99999,9091,13889,-99999,11633,14828,-99999,2701,12516,-99999,68913,77267,51379,-14165,1389,-99999,-9423,1428,-99999,-9771,1264,-99999,62511,76884,50491,1571,15431,-99999,20603,-12229,-99999,28642,-99999,80584
444150,-57604,-39447,97556,-25233,2652,113,55891,83459,64428,14691,13312,-99999,-5470,2939,-99999,-2031,3043,-99999,3678,13291,-99999,10921,13889,-99999,10734,14828,-99999,3860,12516,-99999,51798,77123,51373,-15614,1389,-99999,-12423,1428,-99999,-11985,1264,-99999,64605,76720,50487,17553,15431,-99999,20524,-12229,-99999,28642,-99999,80584
444200,-56565,-41442,97324,-25233,2651,113,60111,83324,64420,-4659,13312,-99999,-3530,2939,-99999,-971,3043,-99999,9798,13291,-99999,9326,13889,-99999,10973,14828,-99999,2589,12516,-99999,67925,76937,51370,-14257,1389,-99999,-9861,1428,-99999,-10242,1264,-99999,60803,76513,50485,4266,15431,-99999,20437,-12229,-99999,28642,-99999,80585
444250,-54594,-42819,97896,-25233,2651,114,54915,83145,64416,14554,13312,-99999,-5868,2939,-99999,-1479,3043,-99999,4494,13291,-99999,10710,13889,-99999,11398,14828,-99999,4036,12516,-99999,51599,76710,51369,-15475,1389,-99999,-11932,1428,-99999,-11462,1264,-99999,65062,76264,50486,14856,15431,-99999,20351,-12229,-99999,28642,-99999,80585
444300,-53515,-44784,97595,-25233,2650,115,59842,82922,64415,-4364,13312,-99999,-3008,2939,-99999,-1383,3043,-99999,9007,13291,-99999,9550,13889,-99999,10326,14828,-99999,2489,12516,-99999,66699,76439,51372,-14345,1389,-99999,-10305,1428,-99999,-10715,1264,-99999,59105,75972,50490,6932,15431,-99999,20260,-12229,-99999,28642,-99999,80585
444350,-51507,-46131,98097,-25233,2650,115,53908,82655,64417,14289,13312,-99999,-6248,2939,-99999,-923,3043,-99999,5335,13291,-99999,10497,13889,-99999,12015,14828,-99999,4186,12516,-99999,51400,76127,51377,-15359,1389,-99999,-11455,1428,-99999,-10955,1264,-99999,65284,75639,50497,12224,15431,-99999,20169,-12229,-99999,28642,-99999,80585
444400,-50390,-48063,97727,-25233,2649,116,59381,82344,64422,-3952,13312,-99999,-2521,2939,-99999,-1803,3043,-99999,8196,13291,-99999,9764,13889,-99999,9732,14828,-99999,2409,12516,-99999,65264,75772,51385,-14419,1389,-99999,-10742,1428,-99999,-11180,1264,-99999,57451,75262,50507,9476,15431,-99999,20074,-12229,-99999,28642,-99999,80585
444450,-48345,-49377,98158,-25233,2649,117,52870,81989,64430,13898,13312,-99999,-6598,2939,-99999,-377,3043,-99999,6166,13291,-99999,10281,13889,-99999,12550,14828,-99999,4300,12516,-99999,51171,75374,51396,-15275,1389,-99999,-11005,1428,-99999,-10476,1264,-99999,65246,74844,50519,9744,15431,-99999,19979,-12228,-99999,28643,-99999,80586
444500,-47192,-51274,97720,-25233,2648,117,58732,81590,64441,-3425,13312,-99999,-2082,2939,-99999,-2220,3043,-99999,7400,13291,-99999,9971,13889,-99999,9226,14828,-99999,2357,12516,-99999,63651,74934,51409,-14468,1389,-99999,-11161,1428,-99999,-11625,1264,-99999,55866,74382,50534,11817,15431,-99999,19881,-12228,-99999,28643,-99999,80586
444550,-45115,-52552,98080,-25233,2648,118,51796,81146,64455,13382,13312,-99999,-6906,2939,-99999,149,3043,-99999,6953,13291,-99999,10058,13889,-99999,12968,14828,-99999,4369,12516,-99999,50886,74452,51426,-15234,1389,-99999,-10592,1428,-99999,-10033,1264,-99999,64929,73878,50552,7489,15431,-99999,19783,-12228,-99999,28643,-99999,80586
444600,-43928,-54412,97573,-25233,2647,118,57905,80658,64473,-2784,13312,-99999,-1701,2939,-99999,-2622,3043,-99999,6652,13291,-99999,10174,13889,-99999,8839,14828,-99999,2342,12516,-99999,61888,73926,51445,-14484,1389,-99999,-11549,1428,-99999,-12043,1264,-99999,54364,73331,50573,13892,15431,-99999,19683,-12227,-99999,28643,-99999,80587
444650,-41819,-55653,97863,-25232,2646,119,50679,80126,64493,12743,13312,-99999,-7161,2939,-99999,643,3043,-99999,7665,13291,-99999,9825,13889,-99999,13241,14828,-99999,4388,12516,-99999,50523,73359,51467,-15241,1389,-99999,-10227,1428,-99999,-9637,1264,-99999,64325,72742,50596,5513,15431,-99999,19583,-12227,-99999,28644,-99999,80587
444700,-40601,-57473,97287,-25232,2646,120,56910,79550,64516,-2031,13312,-99999,-1392,2939,-99999,-2999,3043,-99999,5983,13291,-99999,10377,13889,-99999,8595,14828,-99999,2369,12516,-99999,60000,72748,51491,-14462,1389,-99999,-11899,1428,-99999,-12423,1264,-99999,52953,72109,50622,15656,15431,-99999,19481,-12226,-99999,28644,-99999,80588
444750,-38464,-58675,97507,-25232,2645,120,49512,78929,64542,11982,13312,-99999,-7351,2939,-99999,1097,3043,-99999,8275,13291,-99999,9580,13889,-99999,13351,14828,-99999,4351,12516,-99999,50060,72095,51518,-15299,1389,-99999,-9919,1428,-99999,-9295,1264,-99999,63439,71435,50650,3852,15431,-99999,19380,-12226,-99999,28644,-99999,80588
444800,-37217,-60453,96863,-25232,2645,121,55756,78263,64571,-1169,13312,-99999,-1164,2939,-99999,-3343,3043,-99999,5414,13291,-99999,10581,13889,-99999,8507,14828,-99999,2441,12516,-99999,58007,71399,51548,-14400,1389,-99999,-12202,1428,-99999,-12759,1264,-99999,51625,70717,50681,17082,15431,-99999,19278,-12225,-99999,28645,-99999,80589
444850,-35054,-61613,97013,-25232,2644,121,48292,77554,64603,11104,13312,-99999,-7465,2939,-99999,1503,3043,-99999,8764,13291,-99999,9322,13889,-99999,13292,14828,-99999,4259,12516,-99999,49485,70662,51580,-15409,1389,-99999,-9673,1428,-99999,-9013,1264,-99999,62285,69958,50714,2526,15431,-99999,19176,-12225,-99999,28645,-99999,80590
444900,-33780,-63348,96300,-25232,2644,122,54449,76800,64637,-202,13312,-99999,-1030,2939,-99999,-3649,3043,-99999,4963,13291,-99999,10785,13889,-99999,8577,14828,-99999,2557,12516,-99999,55925,69881,51615,-14300,1389,-99999,-12453,1428,-99999,-13043,1264,-99999,50366,69155,50750,18160,15431,-99999,19074,-12224,-99999,28646,-99999,80590
444950,-31593,-64464,96381,-25232,2643,123,47016,76001,64674,10116,13312,-99999,-7492,2939,-99999,1856,3043,-99999,9121,13291,-99999,9055,13889,-99999,13069,14828,-99999,4116,12516,-99999,48789,69058,51652,-15569,1389,-99999,-9494,1428,-99999,-8798,1264,-99999,60883,68311,50788,1535,15431,-99999,18973,-12223,-99999,28646,-99999,80591
445000,-30295,-66153,95600,-25232,2643,123,52993,75159,64714,859,13312,-99999,-998,2939,-99999,-3912,3043,-99999,4634,13291,-99999,10985,13889,-99999,8793,14828,-99999,2709,12516,-99999,53763,68193,51691,-14166,1389,-99999,-12649,1428,-99999,-13273,1264,-99999,49155,67424,50828,18896,15431,-99999,18872,-12223,-99999,28647,-99999,80592
445050,-28087,-67223,95612,-25232,2642,124,45687,74273,64756,9028,13312,-99999,-7422,2939,-99999,2152,3043,-99999,9344,13291,-99999,8786,13889,-99999,12695,14828,-99999,3929,12516,-99999,47969,67286,51732,-15771,1389,-99999,-9383,1428,-99999,-8653,1264,-99999,59264,66495,50871,868,15431,-99999,18773,-12222,-99999,28647,-99999,80593
445100,-26768,-68864,94763,-25231,2642,124,51390,73343,64801,2005,13312,-99999,-1078,2939,-99999,-4128,3043,-99999,4428,13291,-99999,11172,13889,-99999,9137,14828,-99999,2888,12516,-99999,51525,66337,51775,-14004,1389,-99999,-12788,1428,-99999,-13443,1264,-99999,47964,65525,50915,19311,15431,-99999,18675,-12221,-99999,28648,-99999,80593
445150,-24540,-69887,94707,-25231,2641,125,44308,72369,64848,7854,13312,-99999,-7250,2939,-99999,2389,3043,-99999,9438,13291,-99999,8525,13889,-99999,12197,14828,-99999,3711,12516,-99999,47028,65347,51820,-16009,1389,-99999,-9341,1428,-99999,-8580,1264,-99999,57459,64513,50961,495,15431,-99999,18577,-12220,-99999,28648,-99999,80594
445200,-23202,-71478,93792,-25231,2640,125,49639,71352,64896,3219,13312,-99999,-1275,2939,-99999,-4295,3043,-99999,4334,13291,-99999,11334,13889,-99999,9580,14828,-99999,3083,12516,-99999,49213,64315,51868,-13824,1389,-99999,-12872,1428,-99999,-13552,1264,-99999,46767,63460,51009,19438,15431,-99999,18482,-12219,-99999,28649,-99999,80595
445250,-20958,-72451,93667,-25231,2640,126,42883,70292,64948,6609,13312,-99999,-6970,2939,-99999,2566,3043,-99999,9416,13291,-99999,8285,13889,-99999,11606,14828,-99999,3475,12516,-99999,45969,63242,51916,-16271,1389,-99999,-9365,1428,-99999,-8581,1264,-99999,55498,62365,51059,378,15431,-99999,18388,-12218,-99999,28649,-99999,80596
445300,-19603,-73990,92686,-25231,2639,126,47743,69189,65001,4486,13312,-99999,-1590,2939,-99999,-4412,3043,-99999,4339,13291,-99999,11458,13889,-99999,10089,14828,-99999,3278,12516,-99999,46825,62128,51967,-13636,1389,-99999,-12903,1428,-99999,-13600,1264,-99999,45539,61231,51110,19325,15431,-99999,18298,-12217,-99999,28650,-99999,80597
445350,-17346,-74912,92495,-25230,2639,127,41416,68043,65055,5313,13312,-99999,-6583,2939,-99999,2682,3043,-99999,9296,13291,-99999,8079,13889,-99999,10957,14828,-99999,3236,12516,-99999,44800,60975,52019,-16548,1389,-99999,-9452,1428,-99999,-8656,1264,-99999,53409,60055,51163,466,15431,-99999,18207,-12216,-99999,28651,-99999,80598
445400,-15977,-76398,91449,-25230,2638,127,45703,66855,65112,5787,13312,-99999,-2021,2939,-99999,-4479,3043,-99999,4423,13291,-99999,11531,13889,-99999,10628,14828,-99999,3461,12516,-99999,44360,59780,52073,-13451,1389,-99999,-12885,1428,-99999,-13586,1264,-99999,44259,58841,51217,19026,15431,-99999,18121,-12215,-99999,28652,-99999,80599
445450,-13708,-77266,91191,-25230,2638,127,39905,65626,65170,3982,13312,-99999,-6093,2939,-99999,2738,3043,-99999,9095,13291,-99999,7923,13889,-99999,10285,14828,-99999,3004,12516,-99999,43526,58548,52127,-16829,1389,-99999,-9598,1428,-99999,-8801,1264,-99999,51213,57586,51273,702,15431,-99999,18036,-12214,-99999,28652,-99999,80600
445500,-12328,-78697,90081,-25230,2637,128,43528,64355,65230,7105,13312,-99999,-2560,2939,-99999,-4498,3043,-99999,4570,13291,-99999,11538,13889,-99999,11164,14828,-99999,3622,12516,-99999,41819,57274,52183,-13278,1389,-99999,-12822,1428,-99999,-13514,1264,-99999,42916,56293,51329,18600,15431,-99999,17956,-12213,-99999,28653,-99999,80601
