Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
459650,-87512,2214,84390,-23129,17244,15394,83038,34015,-2343,-75231,-34335,-2087,-5641,1931,-546,-6290,1965,-410,-69573,-34412,-1805,-59990,-34066,-1881,7753,16301,-99999,-82001,-35295,-1946,-1460,-14477,-99999,5501,2189,-99999,8064,2135,-99999,6949,1971,-99999,3132,-14338,-99999,5288,16926,-99999,98080,98520,-99067,20636,-99072,20631
459700,-86626,382,85353,-23516,17483,16264,83809,34578,-2352,-74413,-33812,-2068,-7402,922,-559,-8041,955,-422,-68704,-33884,-1786,-59170,-33528,-1862,7748,16301,-99999,-81111,-34780,-1926,307,-14477,-99999,4540,2189,-99999,5519,2135,-99999,6686,1971,-99999,-4446,-14338,-99999,12870,16926,-99999,98048,98512,-99071,20620,-99075,20620
459750,-85663,-1537,86299,-23905,17720,17126,84934,35124,-2360,-73484,-33271,-2049,-9166,-85,-571,-9795,-52,-435,-67877,-33338,-1766,-58382,-32971,-1843,7827,16301,-99999,-80197,-34247,-1907,-1442,-14477,-99999,5615,2189,-99999,8033,2135,-99999,7169,1971,-99999,3342,-14338,-99999,5681,16926,-99999,98014,98504,-99076,20609,-99080,20603
459800,-84719,-3363,87199,-24294,17952,17982,85640,35653,-2367,-72611,-32711,-2029,-10926,-1089,-585,-11544,-1058,-449,-66951,-32773,-1747,-57513,-32396,-1823,7674,16301,-99999,-79249,-33696,-1888,277,-14477,-99999,4428,2189,-99999,5554,2135,-99999,6468,1971,-99999,-4621,-14338,-99999,12448,16926,-99999,97977,98497,-99080,20595,-99084,20595
459850,-83694,-5286,88085,-24684,18182,18829,86710,36165,-2374,-71625,-32134,-2010,-12684,-2092,-599,-13294,-2060,-463,-66072,-32191,-1728,-56671,-31803,-1804,7900,16301,-99999,-78275,-33127,-1868,-1400,-14477,-99999,5724,2189,-99999,7993,2135,-99999,7382,1971,-99999,3480,-14338,-99999,6130,16926,-99999,97939,98489,-99084,20586,-99088,20579
459900,-82694,-7103,88921,-25073,18407,19669,87351,36658,-2380,-70697,-31539,-1991,-14441,-3091,-613,-15037,-3060,-477,-65090,-31590,-1709,-55756,-31192,-1785,7601,16301,-99999,-77270,-32541,-1849,223,-14477,-99999,4322,2189,-99999,5597,2135,-99999,6260,1971,-99999,-4721,-14338,-99999,11974,16926,-99999,97899,98482,-99088,20575,-99092,20575
459950,-81606,-9026,89747,-25464,18628,20501,88361,37135,-2386,-69657,-30926,-1973,-16190,-4087,-628,-16780,-4056,-492,-64161,-30972,-1690,-54862,-30564,-1767,7972,16301,-99999,-76239,-31937,-1830,-1335,-14477,-99999,5827,2189,-99999,7946,2135,-99999,7585,1971,-99999,3542,-14338,-99999,6626,16926,-99999,97856,98475,-99092,20568,-99096,20561
460000,-80551,-10834,90518,-25854,18845,21324,88941,37593,-2391,-68674,-30296,-1954,-17942,-5079,-644,-18517,-5049,-508,-63125,-30337,-1671,-53901,-29918,-1748,7530,16301,-99999,-75179,-31316,-1812,148,-14477,-99999,4222,2189,-99999,5648,2135,-99999,6063,1971,-99999,-4745,-14338,-99999,11459,16926,-99999,97812,98469,-99096,20560,-99100,20560
460050,-79403,-12753,91281,-26245,19059,22138,89887,38033,-2395,-67581,-29649,-1936,-19680,-6067,-660,-20250,-6038,-524,-62147,-29685,-1653,-52956,-29254,-1730,8042,16301,-99999,-74091,-30678,-1793,-1251,-14477,-99999,5924,2189,-99999,7891,2135,-99999,7776,1971,-99999,3528,-14338,-99999,7157,16926,-99999,97766,98462,-99101,20555,-99105,20548
460100,-78295,-14550,91986,-26635,19268,22943,90406,38455,-2398,-66545,-28985,-1918,-21424,-7051,-676,-21977,-7022,-540,-61059,-29015,-1635,-51950,-28574,-1712,7461,16301,-99999,-72978,-30023,-1775,54,-14477,-99999,4128,2189,-99999,5708,2135,-99999,5879,1971,-99999,-4692,-14338,-99999,10915,16926,-99999,97718,98456,-99104,20550,-99109,20550
460150,-77089,-16461,92686,-27026,19473,23739,91285,38859,-2401,-65402,-28305,-1900,-23148,-8030,-692,-23699,-8001,-557,-60032,-28329,-1617,-50956,-27877,-1694,8109,16301,-99999,-71835,-29351,-1757,-1149,-14477,-99999,6014,2189,-99999,7827,2135,-99999,7952,1971,-99999,3437,-14338,-99999,7710,16926,-99999,97668,98450,-99109,20548,-99113,20541
460200,-75929,-18246,93324,-27416,19674,24525,91745,39245,-2403,-64314,-27608,-1882,-24882,-9004,-709,-25414,-8976,-574,-58894,-27627,-1599,-49908,-27163,-1676,7396,16301,-99999,-70670,-28663,-1739,-55,-14477,-99999,4043,2189,-99999,5775,2135,-99999,5712,1971,-99999,-4564,-14338,-99999,10355,16926,-99999,97617,98444,-99113,20545,-99117,20545
460250,-74666,-20146,93959,-27806,19870,25301,92553,39611,-2405,-63123,-26895,-1865,-26591,-9973,-727,-27121,-9945,-591,-57820,-26908,-1582,-48866,-26433,-1659,8174,16301,-99999,-69473,-27959,-1721,-1032,-14477,-99999,6095,2189,-99999,7756,2135,-99999,8110,1971,-99999,3271,-14338,-99999,8273,16926,-99999,97564,98438,-99117,20545,-99121,20539
460300,-73456,-21917,94530,-28194,20063,26066,92956,39960,-2405,-61984,-26165,-1848,-28312,-10936,-744,-28823,-10908,-609,-56634,-26174,-1565,-47776,-25687,-1642,7332,16301,-99999,-68258,-27240,-1704,-178,-14477,-99999,3965,2189,-99999,5850,2135,-99999,5562,1971,-99999,-4363,-14338,-99999,9792,16926,-99999,97510,98433,-99121,20545,-99125,20545
460350,-72138,-23801,95099,-28583,20250,26821,93688,40289,-2405,-60747,-25421,-1831,-30002,-11893,-762,-30513,-11865,-627,-55513,-25424,-1548,-46688,-24926,-1626,8235,16301,-99999,-67010,-26505,-1687,-905,-14477,-99999,6168,2189,-99999,7678,2135,-99999,8250,1971,-99999,3035,-14338,-99999,8832,16926,-99999,97454,98428,-99125,20548,-99129,20542
460400,-70880,-25557,95603,-28970,20434,27566,94037,40599,-2405,-59557,-24661,-1815,-31708,-12844,-780,-32198,-12816,-645,-54281,-24658,-1532,-45558,-24149,-1610,7272,16301,-99999,-65747,-25754,-1671,-310,-14477,-99999,3896,2189,-99999,5931,2135,-99999,5432,1971,-99999,-4094,-14338,-99999,9240,16926,-99999,97397,98423,-99129,20551,-99133,20550
460450,-69509,-27422,96104,-29356,20613,28299,94690,40890,-2404,-58277,-23886,-1799,-33379,-13789,-799,-33869,-13761,-663,-53116,-23878,-1517,-44426,-23357,-1594,8294,16301,-99999,-64448,-24989,-1655,-770,-14477,-99999,6233,2189,-99999,7593,2135,-99999,8369,1971,-99999,2735,-14338,-99999,9374,16926,-99999,97338,98418,-99133,20555,-99136,20550
460500,-68203,-29162,96540,-29741,20787,29021,94987,41162,-2402,-57039,-23096,-1784,-35067,-14726,-817,-35535,-14698,-682,-51841,-23083,-1501,-43258,-22550,-1579,7215,16301,-99999,-63139,-24209,-1640,-447,-14477,-99999,3836,2189,-99999,6019,2135,-99999,5323,1971,-99999,-3764,-14338,-99999,8712,16926,-99999,97278,98414,-99137,20561,-99141,20560
460550,-66782,-31004,96972,-30125,20956,29731,95557,41414,-2399,-55717,-22292,-1769,-36714,-15656,-836,-37185,-15629,-701,-50632,-22273,-1486,-42083,-21729,-1565,8351,16301,-99999,-61792,-23414,-1625,-630,-14477,-99999,6288,2189,-99999,7503,2135,-99999,8468,1971,-99999,2377,-14338,-99999,9885,16926,-99999,97217,98410,-99141,20568,-99144,20564
460600,-65431,-32726,97341,-30507,21122,30430,95803,41647,-2395,-54432,-21474,-1755,-38382,-16579,-855,-38830,-16551,-720,-49315,-21449,-1472,-40877,-20893,-1551,7159,16301,-99999,-60439,-22606,-1610,-588,-14477,-99999,3786,2189,-99999,6111,2135,-99999,5235,1971,-99999,-3380,-14338,-99999,8221,16926,-99999,97155,98406,-99144,20578,-99149,20575
460650,-63961,-34541,97702,-30887,21282,31116,96288,41861,-2391,-53071,-20642,-1741,-40005,-17494,-874,-40456,-17466,-739,-48064,-20612,-1458,-39662,-20044,-1537,8405,16301,-99999,-59046,-21784,-1596,-490,-14477,-99999,6334,2189,-99999,7408,2135,-99999,8545,1971,-99999,1970,-14338,-99999,10354,16926,-99999,97091,98402,-99149,20587,-99152,20583
460700,-62567,-36244,98004,-31266,21438,31790,96485,42054,-2387,-51740,-19796,-1728,-41651,-18400,-893,-42078,-18373,-758,-46708,-19761,-1445,-38421,-19181,-1524,7106,16301,-99999,-57650,-20948,-1582,-727,-14477,-99999,3745,2189,-99999,6208,2135,-99999,5169,1971,-99999,-2952,-14338,-99999,7778,16926,-99999,97027,98399,-99152,20599,-99157,20596
460750,-61051,-38028,98294,-31642,21588,32452,96881,42228,-2381,-50342,-18938,-1715,-43247,-19299,-912,-43678,-19272,-777,-45416,-18897,-1432,-37167,-18306,-1511,8456,16301,-99999,-56212,-20100,-1570,-353,-14477,-99999,6370,2189,-99999,7310,2135,-99999,8599,1971,-99999,1523,-14338,-99999,10769,16926,-99999,96962,98396,-99156,20610,-99159,20608
460800,-59615,-39711,98528,-32017,21734,33100,97031,42382,-2375,-48967,-18066,-1703,-44868,-20189,-932,-45274,-20161,-796,-44024,-18021,-1420,-35892,-17417,-1499,7056,16301,-99999,-54777,-19239,-1557,-861,-14477,-99999,3713,2189,-99999,6307,2135,-99999,5125,1971,-99999,-2489,-14338,-99999,7393,16926,-99999,96896,98394,-99160,20626,-99164,20621
460850,-58055,-41461,98746,-32389,21875,33737,97337,42516,-2368,-47536,-17183,-1691,-46435,-21070,-951,-46846,-21042,-816,-42693,-17132,-1409,-34602,-16516,-1488,8506,16301,-99999,-53297,-18365,-1545,-222,-14477,-99999,6397,2189,-99999,7209,2135,-99999,8633,1971,-99999,1047,-14338,-99999,11122,16926,-99999,96830,98391,-99164,20639,-99167,20638
460900,-56579,-43122,98913,-32758,22012,34359,97441,42630,-2361,-46118,-16287,-1680,-48028,-21942,-970,-48414,-21914,-835,-41266,-16231,-1398,-33294,-15603,-1477,7007,16301,-99999,-51823,-17480,-1534,-988,-14477,-99999,3691,2189,-99999,6408,2135,-99999,5103,1971,-99999,-2003,-14338,-99999,7074,16926,-99999,96763,98389,-99167,20658,-99172,20652
460950,-54978,-44835,99057,-33125,22142,34968,97654,42724,-2353,-44654,-15380,-1670,-49564,-22804,-989,-49956,-22777,-854,-39897,-15318,-1388,-31971,-14679,-1467,8554,16301,-99999,-50303,-16583,-1524,-100,-14477,-99999,6414,2189,-99999,7108,2135,-99999,8645,1971,-99999,553,-14338,-99999,11405,16926,-99999,96695,98388,-99171,20673,-99174,20673
461000,-53465,-46473,99157,-33489,22269,35563,97713,42797,-2344,-43196,-14462,-1660,-51128,-23657,-1008,-51494,-23629,-873,-38439,-14395,-1378,-30631,-13743,-1458,6960,16301,-99999,-48792,-15675,-1514,-1104,-14477,-99999,3678,2189,-99999,6508,2135,-99999,5100,1971,-99999,-1504,-14338,-99999,6828,16926,-99999,96627,98386,-99175,20695,-99179,20688
461050,-51825,-48145,99228,-33850,22390,36145,97833,42850,-2335,-41703,-13532,-1651,-52631,-24500,-1027,-53003,-24472,-892,-37033,-13460,-1369,-29277,-12797,-1449,8599,16301,-99999,-47235,-14756,-1505,9,-14477,-99999,6421,2189,-99999,7008,2135,-99999,8637,1971,-99999,52,-14338,-99999,11613,16926,-99999,96558,98385,-99179,20713,-99182,20713
461100,-50275,-49758,99262,-34208,22507,36712,97848,42883,-2325,-40206,-12593,-1643,-54163,-25332,-1046,-54509,-25305,-911,-35546,-12515,-1361,-27907,-11840,-1441,6916,16301,-99999,-45690,-13826,-1496,-1207,-14477,-99999,3676,2189,-99999,6608,2135,-99999,5117,1971,-99999,-1004,-14338,-99999,6658,16926,-99999,96490,98384,-99182,20737,-99186,20729
461150,-48599,-51387,99259,-34562,22618,37266,97872,42895,-2314,-38686,-11643,-1636,-55630,-26155,-1065,-55984,-26127,-930,-34106,-11560,-1353,-26523,-10873,-1434,8642,16301,-99999,-44097,-12887,-1489,104,-14477,-99999,6419,2189,-99999,6910,2135,-99999,8611,1971,-99999,-444,-14338,-99999,11745,16926,-99999,96421,98384,-99186,20758,-99189,20759
461200,-47014,-52973,99225,-34913,22725,37804,97844,42887,-2303,-37152,-10683,-1629,-57129,-26966,-1083,-57455,-26938,-948,-32592,-10596,-1347,-25126,-9897,-1427,6875,16301,-99999,-42520,-11938,-1481,-1293,-14477,-99999,3682,2189,-99999,6704,2135,-99999,5153,1971,-99999,-515,-14338,-99999,6564,16926,-99999,96352,98384,-99189,20785,-99194,20775
461250,-45305,-54555,99148,-35261,22826,38329,97773,42858,-2292,-35607,-9715,-1622,-58559,-27767,-1102,-58894,-27739,-966,-31119,-9622,-1340,-23715,-8911,-1421,8681,16301,-99999,-40894,-10980,-1475,181,-14477,-99999,6408,2189,-99999,6816,2135,-99999,8567,1971,-99999,-924,-14338,-99999,11800,16926,-99999,96283,98384,-99193,20808,-99196,20810
461300,-43688,-56112,99048,-35604,22923,38838,97702,42808,-2279,-34038,-8737,-1617,-60022,-28557,-1120,-60328,-28528,-985,-29580,-8639,-1335,-22291,-7917,-1416,6838,16301,-99999,-39287,-10012,-1469,-1360,-14477,-99999,3699,2189,-99999,6796,2135,-99999,5204,1971,-99999,-48,-14338,-99999,6547,16926,-99999,96214,98385,-99196,20837,-99200,20827
461350,-41949,-57646,98897,-35943,23014,39333,97536,42738,-2266,-32471,-7751,-1612,-61412,-29335,-1138,-61729,-29306,-1002,-28076,-7648,-1330,-20856,-6914,-1412,8716,16301,-99999,-37631,-9037,-1464,238,-14477,-99999,6386,2189,-99999,6726,2135,-99999,8508,1971,-99999,-1376,-14338,-99999,11780,16926,-99999,96146,98386,-99200,20863,-99203,20866
461400,-40302,-59173,98730,-36278,23101,39812,97421,42647,-2253,-30869,-6757,-1608,-62837,-30102,-1155,-63124,-30073,-1020,-26515,-6649,-1327,-19407,-5903,-1408,6805,16301,-99999,-35995,-8053,-1460,-1407,-14477,-99999,3724,2189,-99999,6883,2135,-99999,5270,1971,-99999,388,-14338,-99999,6602,16926,-99999,96077,98387,-99203,20895,-99207,20885
461450,-38534,-60656,98505,-36609,23182,40276,97160,42535,-2239,-29283,-5755,-1605,-64186,-30857,-1173,-64485,-30827,-1037,-24983,-5643,-1323,-17950,-4885,-1405,8746,16301,-99999,-34312,-7062,-1457,274,-14477,-99999,6356,2189,-99999,6642,2135,-99999,8436,1971,-99999,-1792,-14338,-99999,11691,16926,-99999,96010,98388,-99206,20923,-99209,20927
461500,-36858,-62149,98273,-36935,23259,40724,97002,42403,-2225,-27650,-4746,-1602,-65571,-31600,-1189,-65838,-31570,-1054,-23402,-4629,-1321,-16478,-3859,-1403,6778,16301,-99999,-32650,-6063,-1454,-1432,-14477,-99999,3760,2189,-99999,6963,2135,-99999,5347,1971,-99999,781,-14338,-99999,6724,16926,-99999,95942,98390,-99210,20957,-99214,20947
461550,-35066,-63579,97975,-37257,23329,41158,96648,42249,-2210,-26046,-3731,-1601,-66876,-32331,-1206,-67159,-32301,-1071,-21844,-3609,-1319,-15001,-2827,-1402,8770,16301,-99999,-30942,-5058,-1452,288,-14477,-99999,6316,2189,-99999,6566,2135,-99999,8353,1971,-99999,-2161,-14338,-99999,11539,16926,-99999,95876,98392,-99213,20989,-99216,20992
461600,-33364,-65038,97676,-37573,23396,41575,96445,42075,-2195,-24385,-2709,-1600,-68219,-33049,-1222,-68468,-33019,-1087,-20245,-2582,-1318,-13508,-1789,-1401,6757,16301,-99999,-29256,-4047,-1451,-1434,-14477,-99999,3804,2189,-99999,7035,2135,-99999,5435,1971,-99999,1124,-14338,-99999,6904,16926,-99999,95809,98395,-99216,21025,-99220,21015
461650,-31549,-66412,97305,-37885,23457,41977,95999,41880,-2179,-22765,-1681,-1599,-69480,-33755,-1238,-69745,-33724,-1103,-18662,-1550,-1318,-12014,-745,-1401,8787,16301,-99999,-27526,-3029,-1451,278,-14477,-99999,6266,2189,-99999,6498,2135,-99999,8261,1971,-99999,-2476,-14338,-99999,11334,16926,-99999,95744,98397,-99219,21059,-99222,21062
461700,-29823,-67833,96940,-38191,23513,42362,95750,41665,-2163,-21079,-648,-1600,-70778,-34448,-1254,-71009,-34416,-1119,-17048,-512,-1319,-10502,304,-1402,6745,16301,-99999,-25817,-2006,-1451,-1413,-14477,-99999,3858,2189,-99999,7099,2135,-99999,5530,1971,-99999,1410,-14338,-99999,7133,16926,-99999,95680,98401,-99223,21096,-99226,21088
461750,-27990,-69152,96497,-38492,23564,42732,95215,41428,-2146,-19445,390,-1601,-71992,-35128,-1269,-72241,-35096,-1134,-15443,531,-1320,-8992,1358,-1404,8795,16301,-99999,-24068,-978,-1452,244,-14477,-99999,6207,2189,-99999,6439,2135,-99999,8163,1971,-99999,-2731,-14338,-99999,11084,16926,-99999,95617,98404,-99226,21134,-99229,21137
461800,-26241,-70533,96066,-38788,23610,43085,94919,41171,-2130,-17737,1433,-1603,-73245,-35795,-1283,-73458,-35762,-1148,-13816,1579,-1323,-7463,2417,-1406,6741,16301,-99999,-22340,55,-1454,-1368,-14477,-99999,3922,2189,-99999,7152,2135,-99999,5630,1971,-99999,1632,-14338,-99999,7400,16926,-99999,95554,98408,-99229,21173,-99232,21165
461850,-24391,-71793,95553,-39078,23651,43422,94297,40893,-2112,-16091,2481,-1606,-74410,-36448,-1298,-74643,-36415,-1162,-12192,2630,-1325,-5941,3480,-1409,8794,16301,-99999,-20574,1092,-1457,188,-14477,-99999,6139,2189,-99999,6390,2135,-99999,8061,1971,-99999,-2920,-14338,-99999,10801,16926,-99999,95494,98412,-99232,21213,-99235,21216
461900,-22623,-73132,95056,-39362,23687,43742,93953,40595,-2095,-14363,3531,-1609,-75615,-37088,-1311,-75811,-37054,-1176,-10553,3686,-1329,-4397,4546,-1413,6748,16301,-99999,-18827,2133,-1460,-1300,-14477,-99999,3994,2189,-99999,7196,2135,-99999,5733,1971,-99999,1787,-14338,-99999,7694,16926,-99999,95434,98416,-99235,21254,-99238,21248
461950,-20760,-74333,94474,-39640,23718,44047,93247,40275,-2077,-12706,4586,-1614,-76731,-37713,-1324,-76948,-37680,-1189,-8912,4744,-1333,-2863,5616,-1417,8782,16301,-99999,-17048,3177,-1464,108,-14477,-99999,6063,2189,-99999,6351,2135,-99999,7957,1971,-99999,-3040,-14338,-99999,10498,16926,-99999,95375,98420,-99237,21297,-99241,21299
462000,-18974,-75626,93911,-39912,23744,44334,92852,39935,-2059,-10962,5643,-1619,-77885,-38325,-1337,-78064,-38291,-1202,-7264,5806,-1339,-1306,6689,-1423,6765,16301,-99999,-15286,4224,-1469,-1210,-14477,-99999,4075,2189,-99999,7229,2135,-99999,5837,1971,-99999,1872,-14338,-99999,8004,16926,-99999,95318,98425,-99240,21338,-99244,21334
462050,-17100,-76768,93261,-40178,23764,44605,92065,39575,-2040,-9297,6702,-1624,-78950,-38923,-1349,-79152,-38888,-1214,-5608,6869,-1344,236,7763,-1429,8759,16301,-99999,-13495,5274,-1475,8,-14477,-99999,5978,2189,-99999,6323,2135,-99999,7855,1971,-99999,-3090,-14338,-99999,10186,16926,-99999,95263,98430,-99243,21385,-99246,21385
462100,-15299,-78013,92632,-40437,23781,44859,91619,39194,-2022,-7539,7764,-1631,-80052,-39507,-1361,-80215,-39471,-1225,-3954,7935,-1351,1803,8840,-1435,6793,16301,-99999,-11720,6326,-1481,-1099,-14477,-99999,4164,2189,-99999,7252,2135,-99999,5938,1971,-99999,1886,-14338,-99999,8316,16926,-99999,95209,98436,-99246,21427,-99249,21425
462150,-13417,-79095,91916,-40690,23791,45096,90755,38793,-2003,-5867,8828,-1638,-81065,-40076,-1372,-81252,-40039,-1236,-2286,9003,-1358,3352,9918,-1443,8726,16301,-99999,-9921,7379,-1488,-113,-14477,-99999,5885,2189,-99999,6306,2135,-99999,7755,1971,-99999,-3070,-14338,-99999,9876,16926,-99999,95157,98441,-99248,21477,-99252,21475
462200,-11603,-80289,91222,-40937,23798,45316,90255,38371,-1984,-4099,9892,-1646,-82113,-40630,-1382,-82261,-40593,-1247,-626,10071,-1366,4928,10997,-1451,6832,16301,-99999,-8134,8434,-1496,-970,-14477,-99999,4260,2189,-99999,7264,2135,-99999,6036,1971,-99999,1832,-14338,-99999,8621,16926,-99999,95107,98447,-99251,21520,-99254,21519
462250,-9717,-81309,90441,-41176,23798,45519,89317,37930,-1965,-2422,10958,-1654,-83073,-41169,-1392,-83245,-41132,-1257,1051,11141,-1375,6481,12077,-1460,8681,16301,-99999,-6331,9490,-1504,-250,-14477,-99999,5784,2189,-99999,6299,2135,-99999,7659,1971,-99999,-2982,-14338,-99999,9579,16926,-99999,95059,98453,-99253,21572,-99257,21569
462300,-7892,-82451,89682,-41409,23795,45705,88761,37468,-1945,-647,12023,-1663,-84064,-41694,-1401,-84198,-41656,-1266,2713,12210,-1384,8063,13157,-1469,6882,16301,-99999,-4534,10546,-1513,-824,-14477,-99999,4364,2189,-99999,7265,2135,-99999,6128,1971,-99999,1711,-14338,-99999,8907,16926,-99999,95013,98459,-99256,21616,-99259,21617
462350,-6004,-83409,88839,-41635,23786,45874,87755,36986,-1926,1034,13089,-1673,-84970,-42203,-1410,-85128,-42164,-1274,4398,13280,-1394,9618,14237,-1479,8625,16301,-99999,-2728,11603,-1523,-403,-14477,-99999,5677,2189,-99999,6304,2135,-99999,7571,1971,-99999,-2829,-14338,-99999,9306,16926,-99999,94968,98466,-99258,21671,-99262,21665
462400,-4171,-84494,88014,-41854,23772,46026,87141,36484,-1907,2813,14155,-1683,-85904,-42697,-1418,-86023,-42658,-1282,6060,14349,-1404,11204,15316,-1490,6942,16301,-99999,-925,12659,-1533,-665,-14477,-99999,4475,2189,-99999,7255,2135,-99999,6213,1971,-99999,1528,-14338,-99999,9165,16926,-99999,94926,98473,-99261,21715,-99264,21719
462450,-2283,-85391,87110,-42065,23753,46160,86069,35963,-1887,4496,15219,-1694,-86754,-43176,-1425,-86898,-43135,-1290,7749,15418,-1416,12760,16395,-1501,8560,16301,-99999,881,13714,-1544,-567,-14477,-99999,5563,2189,-99999,6318,2135,-99999,7490,1971,-99999,-2618,-14338,-99999,9064,16926,-99999,94886,98480,-99263,21774,-99267,21765
462500,-445,-86417,86222,-42270,23730,46278,85396,35422,-1868,6276,16283,-1706,-87628,-43639,-1432,-87735,-43598,-1296,9409,16485,-1427,14347,17472,-1513,7012,16301,-99999,2688,14768,-1555,-496,-14477,-99999,4591,2189,-99999,7236,2135,-99999,6288,1971,-99999,1290,-14338,-99999,9389,16926,-99999,94849,98487,-99266,21818,-99269,21823
462550,1439,-87252,85258,-42467,23701,46377,84263,34862,-1848,7959,17345,-1718,-88422,-44086,-1438,-88553,-44044,-1302,11101,17550,-1440,15901,18547,-1526,8486,16301,-99999,4491,15821,-1567,-740,-14477,-99999,5445,2189,-99999,6341,2135,-99999,7419,1971,-99999,-2355,-14338,-99999,8860,16926,-99999,94813,98494,-99268,21879,-99271,21867
462600,3281,-88217,84307,-42657,23668,46460,83529,34283,-1829,9736,18405,-1731,-89235,-44517,-1444,-89330,-44474,-1308,12757,18613,-1453,17488,19620,-1539,7090,16301,-99999,6300,16872,-1580,-320,-14477,-99999,4711,2189,-99999,7208,2135,-99999,6354,1971,-99999,1004,-14338,-99999,9571,16926,-99999,94780,98502,-99270,21923,-99273,21930
462650,5159,-88990,83286,-42839,23630,46525,82340,33684,-1810,11418,19462,-1744,-89973,-44932,-1448,-90090,-44889,-1313,14448,19674,-1466,19038,20690,-1552,8406,16301,-99999,8097,17921,-1593,-919,-14477,-99999,5322,2189,-99999,6373,2135,-99999,7359,1971,-99999,-2048,-14338,-99999,8699,16926,-99999,94750,98509,-99272,21986,-99276,21972
462700,7001,-89891,82273,-43014,23587,46574,81543,33067,-1790,13189,20517,-1758,-90723,-45331,-1452,-90806,-45287,-1317,16098,20732,-1480,20621,21758,-1566,7173,16301,-99999,9906,18967,-1607,-141,-14477,-99999,4835,2189,-99999,7172,2135,-99999,6409,1971,-99999,678,-14338,-99999,9710,16926,-99999,94722,98517,-99274,22031,-99277,22039
462750,8870,-90602,81195,-43181,23540,46604,80301,32431,-1771,14870,21569,-1772,-91402,-45714,-1456,-91507,-45668,-1320,17786,21787,-1494,22166,22822,-1581,8320,16301,-99999,11695,20010,-1621,-1098,-14477,-99999,5197,2189,-99999,6414,2135,-99999,7309,1971,-99999,-1706,-14338,-99999,8584,16926,-99999,94696,98525,-99276,22096,-99280,22079
462800,10709,-91437,80122,-43340,23487,46618,79440,31777,-1752,16631,22617,-1787,-92088,-46080,-1459,-92161,-46034,-1323,19428,22839,-1509,23743,23882,-1596,7261,16301,-99999,13501,21049,-1636,38,-14477,-99999,4961,2189,-99999,7128,2135,-99999,6452,1971,-99999,323,-14338,-99999,9801,16926,-99999,94673,98533,-99278,22141,-99281,22151
462850,12567,-92086,78990,-43492,23431,46613,78151,31105,-1734,18307,23661,-1802,-92709,-46429,-1461,-92801,-46382,-1325,21111,23886,-1525,25281,24938,-1611,8231,16301,-99999,15280,22085,-1651,-1276,-14477,-99999,5070,2189,-99999,6461,2135,-99999,7272,1971,-99999,-1340,-14338,-99999,8516,16926,-99999,94653,98542,-99280,22207,-99284,22189
462900,14402,-92852,77857,-43636,23369,46593,77224,30414,-1715,20056,24701,-1818,-93329,-46762,-1462,-93392,-46714,-1326,22742,24929,-1540,26849,25990,-1627,7350,16301,-99999,17080,23117,-1667,214,-14477,-99999,5088,2189,-99999,7078,2135,-99999,6484,1971,-99999,-53,-14338,-99999,9846,16926,-99999,94635,98550,-99282,22253,-99285,22264
462950,16246,-93440,76673,-43771,23302,46554,75890,29706,-1697,21727,25737,-1834,-93892,-47078,-1463,-93971,-47029,-1327,24417,25967,-1557,28378,27037,-1643,8142,16301,-99999,18845,24144,-1683,-1449,-14477,-99999,4943,2189,-99999,6513,2135,-99999,7246,1971,-99999,-958,-14338,-99999,8494,16926,-99999,94620,98558,-99284,22320,-99287,22300
463000,18073,-94135,75482,-43900,23231,46498,74898,28981,-1679,23460,26767,-1850,-94443,-47377,-1463,-94499,-47327,-1326,26036,27001,-1573,29935,28079,-1660,7439,16301,-99999,20637,25166,-1699,382,-14477,-99999,5215,2189,-99999,7023,2135,-99999,6504,1971,-99999,-437,-14338,-99999,9846,16926,-99999,94608,98567,-99286,22366,-99288,22378
