Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
419000,63825,34293,-97711,19025,2176,-63474,-97369,-73225,-1978,65084,49495,-14,-2565,2939,-99999,-4883,3043,-99999,65802,49732,264,66749,50805,533,67365,51555,-1461,64662,48303,-617,-91861,-71613,-5159,10115,20105,-1875,15552,20363,-1545,15759,20299,-1525,-92329,-71398,-5542,65017,51903,-1482,98767,98371,98727,98263,98717,98279
419050,62110,36120,-97932,18880,2670,-64205,-97689,-73422,-1974,63707,48655,0,-4976,2939,-99999,-2584,3043,-99999,64622,48893,277,65406,49962,547,66022,50724,-1448,63085,47473,-603,-92079,-71816,-5154,11556,21012,-1894,17045,21273,-1564,17205,21209,-1544,-92644,-71596,-5537,63735,51057,-1469,98701,98367,98661,98260,98650,98276
419100,60908,37794,-98317,18719,3168,-64911,-98014,-73600,-1968,62268,47801,13,-2429,2939,-99999,-4923,3043,-99999,63014,48040,291,64074,49106,560,64720,49879,-1435,61771,46630,-590,-92546,-72001,-5149,12964,21911,-1913,18536,22174,-1584,18743,22110,-1563,-92989,-71775,-5532,62417,50197,-1457,98635,98364,98595,98257,98584,98273
419150,59139,39605,-98464,18546,3665,-65593,-98265,-73757,-1962,60806,46935,26,-5108,2939,-99999,-2545,3043,-99999,61796,47174,303,62688,48236,573,63336,49021,-1422,60145,45773,-578,-92685,-72165,-5142,14382,22802,-1933,20002,23068,-1603,20157,23003,-1583,-93240,-71935,-5525,61097,49323,-1445,98568,98362,98527,98254,98516,98270
419200,57902,41242,-98782,18357,4164,-66250,-98520,-73895,-1955,59367,46055,38,-2303,2939,-99999,-4961,3043,-99999,60144,46295,315,61318,47353,585,61992,48150,-1411,58792,44904,-566,-93096,-72311,-5135,15767,23684,-1952,21473,23953,-1622,21679,23888,-1602,-93514,-72076,-5518,59739,48437,-1433,98500,98359,98459,98251,98448,98267
419250,56085,43034,-98856,18156,4663,-66882,-98701,-74014,-1947,57823,45164,49,-5228,2939,-99999,-2508,3043,-99999,58886,45404,327,59891,46457,596,60571,47266,-1399,57120,44023,-554,-93158,-72437,-5128,17161,24558,-1971,22910,24830,-1642,23060,24765,-1622,-93701,-72197,-5510,58383,47539,-1422,98432,98357,98391,98249,98380,98265
419300,54812,44632,-99108,17940,5163,-67488,-98886,-74112,-1939,56387,44260,60,-2189,2939,-99999,-4997,3043,-99999,57196,44501,338,58484,45550,607,59188,46370,-1389,55730,43130,-543,-93510,-72543,-5120,18522,25424,-1991,24358,25697,-1661,24564,25632,-1641,-93905,-72298,-5502,56987,46628,-1412,98364,98355,98322,98247,98311,98263
419350,52952,46402,-99107,17711,5663,-68069,-98996,-74190,-1930,54761,43345,70,-5336,2939,-99999,-2473,3043,-99999,55897,43586,348,57019,44630,617,57732,45463,-1379,54017,42226,-533,-93496,-72630,-5111,19889,26280,-2010,25765,26556,-1681,25910,26490,-1661,-94027,-72380,-5493,55598,45706,-1403,98295,98354,98253,98245,98242,98262
419400,51644,47959,-99292,17468,6164,-68624,-99112,-74248,-1920,53330,42418,80,-2087,2939,-99999,-5031,3043,-99999,54174,42659,357,55578,43699,626,56311,44543,-1369,52589,41311,-524,-93787,-72697,-5101,21225,27127,-2029,27188,27405,-1700,27393,27339,-1680,-94160,-72442,-5484,54167,44772,-1394,98225,98353,98184,98244,98173,98261
419450,49744,49703,-99216,17212,6664,-69154,-99150,-74286,-1910,51627,41481,88,-5431,2939,-99999,-2441,3043,-99999,52834,41722,366,54076,42756,635,54822,43613,-1360,50839,40384,-515,-93700,-72745,-5091,22563,27964,-2049,28564,28245,-1719,28705,28178,-1699,-94216,-72485,-5474,52746,43828,-1385,98156,98352,98115,98243,98104,98260
419500,48401,51218,-99336,16942,7165,-69656,-99196,-74303,-1900,50201,40534,96,-1999,2939,-99999,-5062,3043,-99999,51084,40774,374,52603,41803,643,53365,42672,-1352,49375,39448,-507,-93926,-72772,-5081,23873,28792,-2068,29960,29074,-1739,30163,29007,-1718,-94278,-72507,-5463,51281,42872,-1378,98086,98352,98046,98243,98035,98259
419550,46466,52934,-99184,16659,7664,-70133,-99164,-74300,-1888,48424,39576,104,-5513,2939,-99999,-2411,3043,-99999,49700,39817,382,51068,40840,651,51847,41721,-1345,47591,38502,-499,-93769,-72780,-5069,25181,29610,-2087,31303,29894,-1758,31439,29827,-1737,-94269,-72510,-5452,49831,41907,-1371,98016,98351,97977,98242,97966,98259
419600,45088,54405,-99237,16363,8165,-70582,-99139,-74277,-1876,47005,38609,111,-1924,2939,-99999,-5090,3043,-99999,47929,38849,388,49564,39867,658,50355,40759,-1338,46091,37546,-492,-93927,-72767,-5058,26462,30417,-2106,32670,30703,-1776,32870,30635,-1756,-94259,-72492,-5440,48336,40932,-1365,97947,98352,97908,98242,97897,98259
419650,43122,56089,-99010,16053,8663,-71006,-99035,-74234,-1864,45159,37632,116,-5581,2939,-99999,-2384,3043,-99999,46502,37872,394,47998,38884,664,48811,39789,-1332,44279,36581,-486,-93701,-72735,-5046,27737,31214,-2124,33978,31502,-1795,34111,31434,-1775,-94185,-72455,-5428,46859,39948,-1359,97878,98352,97839,98243,97828,98259
419700,41709,57515,-98997,15730,9161,-71402,-98941,-74169,-1851,43745,36647,122,-1863,2939,-99999,-5116,3043,-99999,44714,36886,400,46466,37892,669,47287,38809,-1327,42742,35607,-481,-93789,-72682,-5033,28988,32000,-2143,35314,32290,-1814,35510,32221,-1793,-94102,-72398,-5415,45335,38955,-1354,97809,98353,97771,98243,97760,98260
419750,39718,59165,-98694,15393,9657,-71773,-98766,-74085,-1837,41836,35653,126,-5634,2939,-99999,-2360,3043,-99999,43243,35892,404,44873,36891,674,45718,37820,-1322,40905,34625,-477,-93497,-72609,-5020,30230,32775,-2161,36586,33067,-1832,36716,32997,-1811,-93963,-72320,-5402,43833,37953,-1350,97740,98354,97703,98244,97693,98261
419800,38270,60544,-98616,15045,10152,-72115,-98600,-73980,-1823,40427,34651,130,-1817,2939,-99999,-5138,3043,-99999,41445,34889,408,43313,35883,677,44164,36823,-1318,39334,33635,-473,-93512,-72516,-5006,31450,33539,-2179,37889,33832,-1850,38082,33762,-1829,-93807,-72223,-5388,42283,36943,-1347,97672,98355,97636,98245,97625,98262
419850,36257,62156,-98238,14682,10645,-72431,-98355,-73854,-1809,38460,33642,133,-5672,2939,-99999,-2339,3043,-99999,39929,33879,411,41695,34866,681,42574,35819,-1315,37477,32638,-470,-93156,-72403,-4992,32656,34292,-2197,39125,34587,-1867,39252,34516,-1847,-93603,-72105,-5374,40758,35926,-1344,97604,98357,97570,98247,97559,98264
419900,34776,63487,-98095,14307,11137,-72719,-98119,-73707,-1794,37055,32626,135,-1786,2939,-99999,-5157,3043,-99999,38126,32862,413,40111,33842,683,40991,34806,-1313,35871,31634,-468,-93096,-72270,-4977,33843,35033,-2214,40393,35329,-1885,40580,35258,-1864,-93375,-71967,-5359,39184,34901,-1342,97537,98359,97504,98249,97493,98266
419950,32746,65059,-97642,13918,11626,-72980,-97804,-73540,-1778,35037,31603,137,-5696,2939,-99999,-2322,3043,-99999,36564,31838,415,38471,32811,685,39382,33787,-1311,33998,30623,-466,-92680,-72116,-4962,35012,35762,-2231,41590,36060,-1902,41714,35987,-1881,-93106,-71809,-5344,37639,33870,-1341,97471,98361,97439,98251,97429,98268
420000,31232,66342,-97433,13518,12114,-73214,-97496,-73353,-1762,33633,30573,137,-1771,2939,-99999,-5173,3043,-99999,34762,30807,416,36865,31773,685,37775,32762,-1310,32359,29606,-465,-92541,-71943,-4947,36165,36479,-2248,42820,36778,-1918,43002,36705,-1898,-92806,-71630,-5329,36045,32832,-1341,97406,98364,97375,98253,97365,98271
420050,29190,67870,-96907,13103,12598,-73421,-97114,-73145,-1746,31572,29538,137,-5704,2939,-99999,-2308,3043,-99999,33155,29771,416,35205,30730,685,36149,31730,-1310,30473,28583,-465,-92067,-71749,-4931,37295,37184,-2264,43978,37484,-1934,44100,37411,-1914,-92471,-71432,-5313,34482,31788,-1341,97341,98367,97312,98256,97302,98274
420100,27642,69102,-96632,12677,13080,-73600,-96733,-72916,-1729,30167,28498,136,-1770,2939,-99999,-5185,3043,-99999,31357,28729,415,33578,29680,685,34518,30692,-1310,28803,27554,-466,-91848,-71534,-4915,38412,37877,-2280,45169,38178,-1950,45346,38104,-1930,-92100,-71213,-5297,32868,30739,-1342,97278,98370,97250,98259,97241,98277
420150,25592,70584,-96033,12237,13559,-73752,-96284,-72666,-1712,28071,27452,135,-5697,2939,-99999,-2297,3043,-99999,29705,27682,413,31902,28626,683,32879,29649,-1312,26908,26521,-468,-91318,-71300,-4898,39502,38557,-2295,46287,38859,-1966,46408,38784,-1945,-91699,-70974,-5280,31289,29685,-1344,97216,98374,97190,98263,97180,98280
420200,24013,71765,-95692,11786,14034,-73876,-95831,-72397,-1695,26661,26402,133,-1785,2939,-99999,-5194,3043,-99999,27917,26630,411,30257,27566,681,31227,28602,-1314,25207,25483,-470,-91018,-71045,-4881,40582,39224,-2310,47437,39528,-1981,47607,39452,-1960,-91258,-70715,-5263,29660,28626,-1346,97155,98378,97130,98266,97121,98284
420250,21958,73198,-95023,11320,14506,-73974,-95316,-72106,-1677,24538,25348,129,-5675,2939,-99999,-2291,3043,-99999,26221,25574,408,28567,26502,678,29577,27549,-1316,23308,24442,-473,-90434,-70770,-4864,41630,39878,-2324,48513,40183,-1995,48632,40106,-1974,-90792,-70436,-5246,28068,27563,-1349,97095,98382,97072,98270,97063,98288
420300,20348,74328,-94616,10845,14975,-74044,-94791,-71795,-1659,23121,24290,126,-1814,2939,-99999,-5199,3043,-99999,24447,24514,404,26906,25435,674,27906,26493,-1320,21578,23396,-477,-90051,-70475,-4847,42671,40519,-2338,49620,40825,-2009,49782,40747,-1988,-90280,-70137,-5229,26425,26496,-1353,97037,98386,97016,98274,97007,98292
420350,18294,75707,-93877,10354,15439,-74087,-94212,-71464,-1641,20979,23229,121,-5638,2939,-99999,-2288,3043,-99999,22708,23451,400,25205,24364,670,26247,25434,-1324,19677,22348,-481,-89416,-70160,-4829,43677,41147,-2352,50654,41453,-2022,50772,41375,-2002,-89750,-69818,-5211,24821,25426,-1358,96980,98391,96961,98279,96952,98297
420400,16655,76785,-93405,9854,15900,-74103,-93614,-71112,-1623,19551,22165,116,-1859,2939,-99999,-5199,3043,-99999,20950,22385,395,23530,23289,665,24561,24371,-1329,17920,21296,-487,-88949,-69825,-4811,44678,41762,-2365,51715,42068,-2035,51870,41989,-2014,-89168,-69478,-5193,23168,24353,-1364,96925,98396,96907,98284,96899,98302
420450,14605,78110,-92597,9338,16356,-74091,-92972,-70740,-1604,17399,21098,110,-5586,2939,-99999,-2289,3043,-99999,19171,21316,389,21821,22212,659,22895,23305,-1335,16022,20242,-493,-88265,-69470,-4793,45640,42362,-2377,52706,42669,-2048,52823,42589,-2027,-88574,-69119,-5175,21555,23278,-1370,96872,98401,96855,98289,96847,98307
420500,12936,79134,-92059,8814,16807,-74053,-92303,-70348,-1585,15956,20030,103,-1917,2939,-99999,-5196,3043,-99999,17433,20246,382,20134,21133,652,21196,22237,-1341,14238,19186,-499,-87713,-69096,-4775,46599,42949,-2389,53720,43257,-2059,53867,43175,-2038,-87924,-68740,-5157,19894,22200,-1376,96820,98407,96805,98294,96797,98312
420550,10895,80401,-91185,8274,17254,-73988,-91599,-69935,-1566,13803,18960,95,-5521,2939,-99999,-2295,3043,-99999,15616,19173,374,18419,20052,645,19525,21168,-1348,12346,18129,-507,-86982,-68701,-4757,47516,43522,-2400,54667,43830,-2071,54784,43747,-2050,-87265,-68342,-5139,18273,21121,-1384,96770,98413,96757,98299,96749,98317
420600,9200,81371,-90582,7726,17695,-73896,-90858,-69503,-1547,12342,17889,87,-1989,2939,-99999,-5188,3043,-99999,13899,18100,366,16723,18970,637,17816,20097,-1356,10539,17071,-515,-86345,-68287,-4738,48432,44080,-2411,55632,44388,-2081,55771,44305,-2060,-86549,-67924,-5121,16606,20041,-1392,96722,98418,96710,98305,96703,98323
420650,7170,82578,-89643,7162,18131,-73778,-90094,-69051,-1527,10196,16817,78,-5442,2939,-99999,-2304,3043,-99999,12047,17026,358,15006,17887,628,16143,19025,-1364,8656,16011,-524,-85569,-67853,-4720,49303,44624,-2421,56534,44933,-2091,56650,44848,-2070,-85827,-67486,-5102,14981,18960,-1401,96676,98425,96666,98311,96659,98329
420700,5449,83493,-88974,6590,18561,-73633,-89282,-68579,-1508,8714,15745,69,-2074,2939,-99999,-5177,3043,-99999,10354,15951,348,13302,16804,619,14426,17952,-1374,6827,14952,-533,-84846,-67399,-4701,50174,45154,-2430,57449,45463,-2100,57579,45377,-2079,-85045,-67029,-5084,13312,17879,-1411,96632,98431,96624,98317,96617,98335
420750,3436,84638,-87973,6003,18987,-73461,-88459,-68087,-1488,6583,14673,59,-5351,2939,-99999,-2318,3043,-99999,8471,14876,338,11585,15720,609,12753,16880,-1383,4957,13892,-543,-84028,-66927,-4682,50997,45669,-2439,58304,45977,-2109,58420,45891,-2088,-84260,-66552,-5065,11683,16798,-1421,96591,98438,96583,98324,96577,98342
420800,1691,85498,-87239,5408,19405,-73264,-87578,-67576,-1469,5076,13602,48,-2172,2939,-99999,-5160,3043,-99999,6802,13802,327,9876,14637,598,11031,15807,-1394,3107,12834,-554,-83220,-66435,-4664,51823,46169,-2447,59167,46477,-2117,59288,46390,-2096,-83413,-66056,-5046,10013,15718,-1432,96551,98445,96545,98330,96539,98348
420850,-303,86578,-86178,4797,19818,-73040,-86696,-67045,-1449,2970,12531,36,-5247,2939,-99999,-2337,3043,-99999,4892,12729,316,8161,13554,586,9360,14735,-1405,1253,11775,-565,-82360,-65923,-4645,52598,46654,-2454,59975,46962,-2125,60091,46873,-2103,-82566,-65542,-5028,8385,14638,-1443,96514,98452,96509,98337,96503,98355
420900,-2070,87381,-85379,4179,20224,-72791,-85747,-66495,-1430,1436,11462,24,-2281,2939,-99999,-5140,3043,-99999,3249,11656,304,6450,12473,574,7636,13664,-1416,-614,10719,-577,-81469,-65393,-4627,53377,47124,-2461,60785,47432,-2131,60897,47342,-2110,-81656,-65008,-5009,6717,13560,-1455,96479,98459,96475,98344,96470,98362
420950,-4042,88395,-84259,3546,20624,-72515,-84808,-65926,-1410,-640,10394,12,-5133,2939,-99999,-2360,3043,-99999,1316,10586,291,4740,11393,562,5969,12595,-1429,-2450,9664,-590,-80567,-64845,-4608,54102,47579,-2467,61545,47886,-2137,61661,47795,-2116,-80749,-64456,-4991,5090,12484,-1468,96446,98466,96443,98351,96439,98370
421000,-5828,89141,-83397,2906,21017,-72215,-83793,-65338,-1391,-2203,9329,-2,-2400,2939,-99999,-5115,3043,-99999,-302,9517,278,3029,10315,549,4246,11528,-1441,-4332,8611,-603,-79594,-64277,-4590,54833,48018,-2473,62299,48325,-2143,62402,48233,-2121,-79778,-63885,-4972,3426,11409,-1481,96416,98474,96414,98358,96410,98377
421050,-7775,90087,-82221,2251,21403,-71888,-82797,-64732,-1372,-4240,8266,-15,-5009,2939,-99999,-2387,3043,-99999,-2251,8451,264,1326,9240,535,2584,10463,-1455,-6147,7560,-616,-78653,-63691,-4571,55508,48442,-2477,63011,48748,-2147,63127,48654,-2126,-78811,-63296,-4954,1803,10338,-1495,96388,98481,96387,98366,96384,98384
421100,-9578,90775,-81295,1589,21781,-71538,-81719,-64107,-1353,-5835,7206,-30,-2529,2939,-99999,-5085,3043,-99999,-3844,7388,250,-383,8167,521,865,9400,-1469,-8042,6512,-631,-77600,-63087,-4553,56188,48850,-2481,63709,49156,-2151,63803,49060,-2130,-77779,-62689,-4936,147,9269,-1509,96363,98489,96363,98373,96360,98392
421150,-11497,91651,-80065,912,22153,-71161,-80666,-63463,-1334,-7827,6149,-44,-4876,2939,-99999,-2419,3043,-99999,-5806,6328,235,-2077,7098,506,-790,8341,-1483,-9832,5468,-645,-76620,-62465,-4535,56812,49242,-2485,64371,49547,-2155,64486,49450,-2133,-76753,-62064,-4918,-1472,8203,-1524,96340,98497,96341,98381,96338,98400
421200,-13315,92281,-79076,229,22516,-70762,-79526,-62802,-1315,-9454,5096,-60,-2666,2939,-99999,-5051,3043,-99999,-7375,5271,220,-3780,6032,491,-2502,7285,-1498,-11738,4427,-660,-75488,-61825,-4517,57442,49618,-2487,65011,49922,-2157,65096,49824,-2135,-75664,-61421,-4900,-3118,7141,-1539,96320,98505,96322,98389,96319,98408
421250,-15202,93084,-77795,-468,22873,-70336,-78418,-62123,-1297,-11396,4047,-75,-4735,2939,-99999,-2455,3043,-99999,-9342,4219,204,-5463,4970,475,-4148,6233,-1513,-13502,3390,-676,-74470,-61168,-4500,58014,49978,-2489,65623,50281,-2159,65737,50182,-2137,-74581,-60760,-4883,-4729,6084,-1554,96303,98514,96305,98397,96303,98416
421300,-17033,93656,-76744,-1171,23220,-69888,-77220,-61426,-1279,-13056,3002,-92,-2810,2939,-99999,-5013,3043,-99999,-10888,3171,188,-7159,3912,459,-5851,5185,-1529,-15414,2357,-692,-73263,-60493,-4482,58592,50321,-2490,66205,50624,-2160,66281,50523,-2138,-73435,-60083,-4866,-6363,5030,-1570,96288,98522,96290,98405,96289,98424
421350,-18887,94386,-75415,-1889,23561,-69414,-76057,-60712,-1261,-14941,1962,-108,-4588,2939,-99999,-2496,3043,-99999,-12854,2127,171,-8829,2859,442,-7485,4141,-1545,-17150,1329,-708,-72207,-59801,-4465,59112,50649,-2491,66764,50950,-2161,66878,50848,-2138,-72297,-59388,-4849,-7965,3982,-1587,96276,98530,96278,98413,96278,98432
421400,-20726,94898,-74301,-2611,23891,-68918,-74803,-59980,-1243,-16635,927,-125,-2960,2939,-99999,-4970,3043,-99999,-14380,1089,154,-10515,1811,425,-9176,3102,-1562,-19066,306,-725,-70927,-59092,-4448,59636,50959,-2491,67287,51259,-2160,67354,51156,-2138,-71096,-58676,-4832,-9585,2939,-1604,96267,98539,96269,98422,96269,98440
421450,-22544,95554,-72926,-3348,24215,-68397,-73585,-59232,-1226,-18459,-102,-142,-4436,2939,-99999,-2541,3043,-99999,-16339,56,137,-12169,769,408,-10798,2069,-1579,-20772,-712,-742,-69834,-58366,-4432,60102,51254,-2490,67793,51552,-2159,67906,51447,-2137,-69903,-57948,-4816,-11174,1901,-1621,96260,98547,96263,98430,96263,98449
421500,-24390,96006,-71752,-4090,24529,-67855,-72279,-58468,-1209,-20186,-1126,-160,-3114,2939,-99999,-4922,3043,-99999,-17845,-972,119,-13842,-268,390,-12474,1041,-1596,-22689,-1724,-760,-68485,-57624,-4416,60572,51531,-2488,68256,51828,-2158,68315,51722,-2135,-68650,-57204,-4800,-12778,869,-1639,96256,98556,96259,98438,96260,98457
421550,-26171,96586,-70333,-4845,24835,-67288,-71007,-57687,-1192,-21945,-2144,-178,-4280,2939,-99999,-2591,3043,-99999,-19790,-1993,102,-15479,-1299,372,-14082,19,-1614,-24362,-2730,-777,-67354,-56866,-4400,60985,51791,-2486,68709,52087,-2155,68819,51979,-2133,-67405,-56444,-4784,-14354,-157,-1656,96255,98565,96258,98447,96259,98466
421600,-28019,96978,-69100,-5605,25131,-66700,-69651,-56890,-1176,-23703,-3155,-196,-3272,2939,-99999,-4870,3043,-99999,-21279,-3008,83,-17137,-2324,354,-15739,-996,-1632,-26278,-3730,-796,-65941,-56092,-4384,61399,52035,-2483,69111,52329,-2152,69162,52220,-2129,-66101,-55667,-4769,-15939,-1176,-1675,96257,98573,96259,98455,96261,98474
421650,-29761,97481,-67641,-6377,25420,-66088,-68325,-56078,-1160,-25395,-4159,-214,-4121,2939,-99999,-2644,3043,-99999,-23203,-4016,65,-18755,-3341,335,-17332,-2005,-1650,-27917,-4723,-814,-64772,-55303,-4369,61758,52261,-2479,69509,52553,-2148,69617,52443,-2126,-64806,-54876,-4754,-17499,-2188,-1693,96261,98582,96263,98464,96265,98483
421700,-31609,97813,-66348,-7154,25697,-65456,-66923,-55250,-1145,-27182,-5156,-233,-3431,2939,-99999,-4814,3043,-99999,-24678,-5017,46,-20395,-4352,316,-18969,-3007,-1668,-29826,-5709,-832,-63298,-54498,-4355,62116,52470,-2474,69849,52761,-2144,69893,52649,-2121,-63454,-54070,-4740,-19063,-3193,-1712,96269,98591,96270,98472,96273,98491
421750,-33309,98238,-64851,-7943,25967,-64800,-65545,-54407,-1131,-28803,-6146,-252,-3961,2939,-99999,-2702,3043,-99999,-26574,-6011,27,-21992,-5355,297,-20544,-4002,-1687,-31430,-6688,-851,-62091,-53679,-4341,62420,52662,-2469,70192,52950,-2139,70298,52837,-2116,-62110,-53248,-4726,-20606,-4191,-1730,96279,98599,96279,98481,96282,98500
421800,-35153,98509,-63502,-8736,26226,-64125,-64100,-53550,-1116,-30617,-7128,-271,-3591,2939,-99999,-4754,3043,-99999,-28036,-6997,8,-23613,-6351,278,-22158,-4989,-1706,-33330,-7659,-870,-60560,-52845,-4327,62721,52836,-2463,70470,53123,-2133,70507,53008,-2110,-60711,-52413,-4712,-22147,-5180,-1749,96291,98608,96291,98490,96295,98509
421850,-36811,98855,-61969,-9540,26477,-63426,-62670,-52678,-1103,-32167,-8103,-290,-3802,2939,-99999,-2765,3043,-99999,-29899,-7975,-11,-25187,-7338,259,-23714,-5968,-1725,-34898,-8622,-889,-59315,-51997,-4314,62970,52993,-2457,70756,53278,-2126,70859,53161,-2103,-59320,-51563,-4699,-23671,-6162,-1768,96307,98617,96306,98498,96310,98517
421900,-38647,99065,-60564,-10347,26717,-62708,-61185,-51793,-1089,-34004,-9068,-310,-3749,2939,-99999,-4690,3043,-99999,-31349,-8945,-31,-26785,-8318,239,-25303,-6939,-1744,-36784,-9577,-908,-57732,-51135,-4302,63212,53132,-2449,70973,53415,-2119,71003,53296,-2096,-57878,-50699,-4687,-25187,-7135,-1788,96325,98625,96323,98507,96328,98526
421950,-40262,99332,-58999,-11166,26948,-61968,-59705,-50894,-1077,-35481,-10025,-329,-3644,2939,-99999,-2831,3043,-99999,-33172,-9906,-50,-28334,-9288,219,-26838,-7902,-1763,-38315,-10523,-927,-56449,-50259,-4290,63406,53254,-2442,71202,53534,-2111,71300,53414,-2088,-56442,-49822,-4675,-26689,-8099,-1807,96346,98634,96343,98515,96349,98534
422000,-42087,99481,-57539,-11988,27168,-61210,-58182,-49981,-1065,-37337,-10974,-348,-3906,2939,-99999,-4622,3043,-99999,-34612,-10858,-70,-29907,-10250,200,-28399,-8856,-1782,-40184,-11461,-947,-54818,-49370,-4278,63589,53358,-2433,71356,53635,-2102,71379,53514,-2079,-54958,-48932,-4663,-28178,-9054,-1826,96370,98642,96365,98524,96372,98543
422050,-43656,99668,-55945,-12819,27380,-60428,-56654,-49056,-1053,-38741,-11912,-368,-3489,2939,-99999,-2900,3043,-99999,-36390,-11801,-89,-31431,-11202,180,-29912,-9800,-1802,-41678,-12390,-966,-53498,-48469,-4267,63727,53443,-2424,71526,53719,-2093,71620,53596,-2070,-53480,-48029,-4653,-29657,-10000,-1846,96396,98650,96390,98532,96397,98551
422100,-45466,99755,-54432,-13653,27580,-59631,-55096,-48118,-1043,-40612,-12842,-387,-4059,2939,-99999,-4551,3043,-99999,-37821,-12734,-109,-32977,-12145,160,-31442,-10736,-1821,-43525,-13309,-985,-51824,-47555,-4257,63851,53511,-2414,71618,53784,-2083,71636,53659,-2060,-51957,-47114,-4643,-31117,-10937,-1865,96425,98659,96418,98540,96425,98560
422150,-46990,99862,-52811,-14496,27772,-58810,-53522,-47169,-1033,-41943,-13761,-407,-3339,2939,-99999,-2974,3043,-99999,-39548,-13658,-129,-34472,-13078,140,-32932,-11661,-1841,-44980,-14218,-1005,-50464,-46629,-4247,63933,53561,-2404,71729,53831,-2073,71818,53705,-2049,-50439,-46187,-4633,-32571,-11863,-1884,96456,98667,96448,98549,96456,98568
422200,-48781,99888,-51246,-15342,27951,-57974,-51932,-46207,-1023,-43824,-14671,-426,-4207,2939,-99999,-4476,3043,-99999,-40972,-14572,-148,-35989,-14001,121,-34429,-12577,-1860,-46802,-15118,-1024,-48753,-45691,-4238,63996,53593,-2393,71759,53861,-2062,71772,53732,-2038,-48879,-45249,-4624,-34000,-12779,-1904,96490,98675,96480,98557,96489,98576
422250,-50259,99914,-49602,-16195,28123,-57115,-50313,-45234,-1014,-45084,-15570,-446,-3193,2939,-99999,-3050,3043,-99999,-42643,-15475,-168,-37454,-14914,101,-35893,-13483,-1879,-48219,-16007,-1043,-47354,-44742,-4229,64022,53607,-2381,71810,53872,-2050,71894,53741,-2027,-47323,-44299,-4616,-35427,-13685,-1923,96526,98683,96515,98565,96524,98584
422300,-52026,99879,-47987,-17051,28282,-56241,-48693,-44251,-1006,-46969,-16459,-465,-4349,2939,-99999,-4398,3043,-99999,-44059,-16368,-187,-38939,-15816,82,-37356,-14378,-1898,-50010,-16886,-1062,-45610,-43782,-4222,64025,53602,-2369,71778,53864,-2038,71786,53732,-2015,-45729,-43338,-4608,-36824,-14580,-1942,96565,98691,96552,98573,96562,98592
422350,-53457,99824,-46322,-17914,28433,-55346,-47032,-43257,-999,-48158,-17337,-484,-3055,2939,-99999,-3130,3043,-99999,-45671,-17250,-206,-40373,-16707,62,-38792,-15263,-1917,-51389,-17754,-1081,-44173,-42812,-4214,63995,53580,-2357,71769,53839,-2026,71846,53705,-2002,-44137,-42367,-4601,-38222,-15464,-1961,96606,98698,96592,98581,96602,98600
422400,-55197,99728,-44659,-18778,28571,-54436,-45385,-42253,-992,-50041,-18203,-503,-4483,2939,-99999,-4317,3043,-99999,-47080,-18121,-225,-41825,-17587,43,-40219,-16136,-1936,-53145,-18611,-1100,-42400,-41831,-4208,63937,53539,-2343,71675,53794,-2012,71679,53659,-1989,-42511,-41387,-4595,-39584,-16337,-1980,96649,98706,96633,98588,96644,98607
422450,-56582,99593,-42976,-19648,28701,-53504,-43685,-41239,-986,-51163,-19059,-522,-2925,2939,-99999,-3212,3043,-99999,-48627,-18980,-244,-43225,-18455,24,-41626,-16998,-1955,-54487,-19457,-1119,-40925,-40841,-4202,63851,53479,-2330,71604,53732,-1999,71674,53595,-1975,-40886,-40396,-4589,-40951,-17199,-1998,96695,98713,96677,98596,96689,98615
