Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3500,21555,82645,-97518,-50564,-12123,63610,-93745,-77614,64995,30587,62482,64964,91919,87203,64976,90899,86931,64972,10046,61980,64965,10938,63016,65009,10916,64475,65340,26037,60093,64923,-67674,-83204,65242,87923,80656,65023,92074,82191,65021,92562,82172,65029,-68588,-83860,65282,11314,66152,65786,-36541,83223,-47155,83091,-47079,83120
3550,19788,84031,-97017,-48765,-17855,66708,-93168,-77544,65865,28952,61760,65834,93169,88132,65845,92124,87851,65842,9181,61258,65834,10228,62293,65879,10243,63744,66212,24408,59343,65792,-66937,-83079,66113,90496,83004,65893,92826,84150,65891,93091,84143,65899,-67826,-83740,66153,10624,65405,66660,-35823,83042,-46631,82934,-46547,82960
3600,18031,85344,-96471,-47010,-23609,69824,-92572,-77451,66714,27399,60986,66682,94353,88952,66694,93285,88663,66690,8310,60489,66683,9476,61525,66728,9547,62970,67062,22781,58540,66641,-66296,-82927,66962,92797,84958,66742,93361,85793,66740,93371,85796,66748,-67235,-83593,67003,9856,64613,67512,-35118,82862,-46121,82779,-46028,82802
3650,16280,86583,-95901,-45311,-29363,72957,-91962,-77334,67541,25784,60160,67510,95434,89675,67521,94347,89380,67517,7425,59672,67510,8721,60711,67555,8831,62151,67891,21158,57685,67468,-65653,-82749,67791,94784,86593,67569,93782,87183,67567,93588,87196,67575,-66568,-83420,67832,9121,63775,68344,-34428,82684,-45624,82626,-45522,82646
3700,14535,87752,-95283,-43678,-35092,76102,-91332,-77195,68348,24224,59282,68316,96426,90314,68328,95324,90013,68324,6536,58807,68317,7951,59853,68363,8113,61288,68700,19530,56777,68274,-65051,-82544,68599,96474,87969,68376,94116,88370,68374,93701,88391,68383,-65998,-83222,68640,8323,62891,69154,-33750,82508,-45140,82474,-45028,82492
3750,12805,88845,-94633,-42123,-40774,79249,-90661,-77033,69135,22633,58351,69103,97319,90876,69115,96199,90571,69111,5652,57892,69104,7192,58949,69150,7396,60380,69489,17924,55815,69061,-64420,-82315,69388,97818,89134,69164,94411,89390,69162,93842,89418,69170,-65356,-82998,69429,7579,61961,69945,-33087,82333,-44668,82325,-44547,82339
3800,11080,89862,-93925,-40657,-46384,82380,-89945,-76848,69903,21082,57367,69871,98095,91371,69883,96967,91061,69879,4774,56928,69871,6451,58000,69918,6712,59428,70258,16314,54799,69828,-63746,-82060,70157,98861,90127,69931,94671,90271,69930,93942,90308,69938,-64705,-82749,70198,6808,60984,70717,-32437,82161,-44207,82176,-44077,82188
3850,9384,90793,-93166,-39297,-51896,85459,-89137,-76640,70652,19543,56329,70620,98767,91804,70631,97622,91491,70627,3928,55915,70620,5748,57007,70666,6061,58432,71008,14751,53728,70577,-62989,-81779,70906,99549,90977,70680,94888,91036,70678,94070,91080,70687,-63962,-82474,70948,6115,59963,71469,-31801,81990,-43758,82030,-43619,82039
3900,7698,91632,-92333,-38059,-57279,88440,-88249,-76409,71382,18037,55237,71350,99288,92181,71362,98140,91864,71358,3099,54853,71350,5096,55969,71397,5480,57395,71740,13191,52602,71307,-62093,-81471,71638,99947,91709,71411,95046,91701,71409,94135,91753,71417,-63090,-82172,71679,5445,58897,72203,-31179,81822,-43322,81887,-43174,81892
3950,6053,92371,-91429,-36964,-62499,91258,-87215,-76155,72094,16587,54092,72062,99691,92506,72074,98525,92187,72070,2330,53743,72062,4511,54890,72109,4962,56317,72454,11705,51422,72019,-61057,-81135,72351,99999,92341,72123,95097,92281,72121,94159,92339,72129,-62099,-81843,72393,4872,57788,72918,-30573,81656,-42899,81746,-42742,81749
4000,4423,93004,-90435,-36037,-67520,93839,-86066,-75875,72789,15171,52893,72756,99909,92784,72768,98746,92461,72764,1589,52586,72757,4002,53771,72804,4545,55202,73150,10229,50187,72713,-59805,-80769,73047,99785,92889,72818,95029,92786,72816,94055,92850,72824,-60876,-81484,73089,4368,56639,73616,-29982,81493,-42491,81608,-42324,81608
4050,2845,93525,-89356,-35301,-72300,96092,-84732,-75570,73466,13844,51642,73434,99998,93017,73446,98818,92691,73442,926,51383,73434,3579,52614,73481,4208,54052,73829,8845,48899,73390,-58378,-80372,73725,99248,93362,73495,94781,93223,73493,93825,93293,73502,-59525,-81095,73767,3966,55453,74297,-29408,81332,-42099,81475,-41922,81472
4100,1284,93934,-88181,-34784,-76800,97927,-83269,-75239,74127,12550,50339,74094,99886,93207,74106,98712,92880,74102,294,50137,74095,3244,51423,74142,3986,52870,74491,7476,47558,74051,-56698,-79941,74387,98482,93771,74156,94369,93601,74154,93418,93676,74163,-57883,-80672,74429,3665,54232,74961,-28853,81176,-41725,81346,-41538,81340
4150,-225,94233,-86919,-34510,-80978,99247,-81614,-74880,74771,11359,48985,74739,99650,93358,74751,98458,93028,74747,-258,48848,74739,2986,50201,74786,3834,51661,75137,6201,46164,74695,-54851,-79473,75032,97426,94123,74801,93741,93925,74799,92837,94004,74807,-56138,-80214,75075,3447,52981,75609,-28317,81023,-41370,81224,-41173,81214
4200,-1718,94430,-85570,-34506,-84798,99964,-79844,-74492,75400,10193,47582,75367,99221,93471,75379,98040,93138,75375,-787,47519,75367,2810,48950,75415,3787,50428,75766,4936,44720,75323,-52771,-78966,75662,96184,94422,75429,92957,94198,75427,92082,94282,75436,-54099,-79717,75704,3338,51703,76240,-27801,80875,-41037,81108,-40829,81094
4250,-3169,94532,-84146,-34790,-88225,99998,-77910,-74074,76013,9119,46132,75980,98695,93546,75992,97496,93212,75988,-1251,46152,75980,2678,47675,76028,3774,49173,76381,3750,43225,75936,-50579,-78418,76276,94696,94673,76043,91982,94425,76040,91169,94512,76049,-52021,-79180,76318,3265,50401,76856,-27306,80731,-40726,80999,-40507,80981
4300,-4616,94559,-82656,-35380,-91233,99289,-75905,-73624,76611,8051,44634,76578,98011,93586,76590,96825,93249,76586,-1715,44748,76578,2595,46376,76626,3828,47901,76980,2557,41682,76533,-48230,-77826,76874,93066,94879,76640,90910,94608,76638,90144,94698,76647,-49707,-78601,76917,3276,49079,77457,-26834,80592,-40440,80897,-40208,80875
4350,-6038,94520,-81117,-36284,-93803,97791,-73795,-73143,77194,7040,43091,77161,97276,93592,77173,96073,93252,77169,-2147,43309,77161,2504,45056,77209,3858,46612,77564,1412,40090,77116,-45857,-77188,77458,91240,95043,77224,89718,94749,77222,89025,94842,77230,-47445,-77977,77501,3259,47737,78043,-26385,80459,-40178,80804,-39933,80777
4400,-7472,94438,-79542,-37505,-95924,95486,-71678,-72630,77763,6004,41504,77729,96431,93563,77741,95243,93221,77737,-2616,41835,77730,2404,43716,77778,3890,45307,78134,232,38451,77685,-43439,-76503,78028,89317,95166,77792,88516,94850,77790,87886,94946,77799,-45048,-77308,78071,3271,46379,78614,-25959,80330,-39940,80719,-39683,80687
4450,-8905,94326,-77947,-39036,-97594,92377,-69526,-72083,78317,4970,39872,78284,95586,93500,78296,94383,93156,78292,-3092,40326,78284,2235,42355,78333,3830,43987,78690,-942,36764,78239,-41097,-75771,78583,87249,95248,78347,87271,94912,78345,86723,95010,78354,-42797,-76592,78627,3178,45003,79171,-25557,80207,-39726,80642,-39456,80604
4500,-10370,94204,-76346,-40864,-98819,88489,-67435,-71504,78858,3876,38196,78825,94679,93404,78837,93493,93058,78833,-3651,38782,78825,1987,40973,78874,3695,42650,79232,-2184,35031,78780,-38831,-74992,79125,85128,95293,78888,86082,94936,78886,85614,95036,78895,-40528,-75830,79169,3042,43609,79715,-25176,80089,-39536,80572,-39252,80529
4550,-11859,94079,-74752,-42964,-99615,83869,-65376,-70891,79386,2719,36475,79352,93811,93276,79365,92612,92927,79360,-4259,37201,79353,1614,39567,79401,3404,41293,79761,-3466,33249,79307,-36725,-74165,79654,82917,95298,79416,84892,94924,79414,84514,95026,79423,-38482,-75022,79697,2730,42194,80245,-24818,79975,-39367,80510,-39069,80461
4600,-13395,93966,-73174,-45308,-99999,78581,-63430,-70246,79900,1470,34709,79867,92912,93115,79879,91731,92764,79875,-4993,35581,79867,1093,38133,79916,2964,39912,80276,-4846,31419,79822,-34797,-73293,80169,80690,95265,79931,83767,94875,79929,83480,94978,79937,-36523,-74169,80213,2302,40754,80762,-24481,79867,-39219,80455,-38907,80400
4650,-14977,93867,-71621,-47856,-99997,72701,-61567,-69569,80402,95,32895,80368,92068,92922,80381,90876,92569,80377,-5811,33920,80369,403,36667,80418,2320,38502,80779,-6305,29540,80323,-33079,-72377,80672,78427,95194,80433,82621,94790,80431,82419,94895,80439,-34828,-73273,80715,1642,39285,81266,-24164,79763,-39087,80405,-38763,80345
4700,-16614,93788,-70093,-50568,-99633,66313,-59842,-68861,80892,-1394,31031,80858,91200,92698,80870,90029,92342,80866,-6785,32212,80858,-485,35162,80907,1474,37055,81270,-7882,27610,80813,-31601,-71419,81162,76183,95084,80922,81485,94670,80920,81370,94777,80929,-33292,-72336,81206,807,37778,81758,-23866,79663,-38971,80361,-38634,80295
4750,-18311,93723,-68596,-53398,-98933,59504,-58225,-68123,81369,-3054,29115,81335,90379,92442,81348,89200,92084,81343,-7868,30455,81336,-1566,33613,81385,399,35565,81748,-9567,25627,81290,-30344,-70424,81640,73955,94935,81400,80253,94514,81398,80201,94623,81406,-32022,-71361,81684,-286,36229,82238,-23585,79566,-38868,80320,-38518,80248
4800,-20062,93673,-67124,-56297,-97923,52361,-56744,-67357,81835,-4836,27145,81801,89521,92155,81813,88364,91794,81809,-9117,28642,81801,-2866,32011,81850,-902,34023,82215,-11372,23589,81755,-29344,-69394,82106,71778,94746,81865,78938,94323,81863,78944,94435,81872,-30939,-70351,82150,-1587,34628,82706,-23319,79473,-38775,80282,-38414,80205
4850,-21878,93628,-65679,-59217,-96624,44965,-55373,-66562,82289,-6814,25117,82255,88687,91837,82267,87524,91474,82263,-10483,26771,82255,-4359,30351,82305,-2428,32423,82670,-13299,21495,82209,-28539,-68332,82561,69664,94518,82320,77436,94096,82317,77457,94210,82326,-30093,-69309,82605,-3143,32967,83162,-23068,79382,-38691,80247,-38318,80165
4900,-23740,93587,-64251,-62111,-95056,37392,-54116,-65742,82732,-8904,23028,82697,87798,91488,82710,86657,91123,82706,-12007,24835,82698,-6063,28624,82748,-4173,30755,83114,-15333,19343,82652,-27972,-67242,83005,67630,94249,82763,75767,93833,82760,75795,93949,82769,-29427,-68239,83049,-4911,31238,83607,-22830,79294,-38612,80213,-38229,80125
4950,-25665,93541,-62842,-64933,-93238,29709,-52957,-64896,83164,-11189,20876,83129,86911,91108,83142,85765,90741,83138,-13639,22830,83130,-7938,26823,83180,-6114,29011,83547,-17488,17132,83084,-27556,-66128,83437,65701,93939,83195,73858,93532,83192,73834,93651,83201,-28949,-67143,83482,-6900,29432,84041,-22603,79208,-38537,80178,-38145,80086
5000,-27621,93491,-61440,-67642,-91184,21978,-51882,-64025,83585,-13563,18657,83551,85959,90698,83563,84836,90328,83559,-15404,20753,83551,-9994,24942,83601,-8244,27184,83969,-19725,14860,83505,-27338,-64992,83859,63875,93589,83616,71759,93193,83614,71676,93313,83623,-28623,-66025,83904,-9081,27543,84464,-22388,79124,-38465,80144,-38064,80048
5050,-29633,93432,-60051,-70198,-88908,14250,-50889,-63132,83996,-16111,16371,83961,85008,90257,83974,83879,89884,83970,-17258,18598,83962,-12183,22974,84012,-10525,25268,84380,-22070,12528,83915,-27223,-63839,84271,62187,93196,84027,69444,92812,84025,69239,92935,84034,-28435,-64888,84315,-11432,25563,84877,-22182,79041,-38394,80108,-37986,80008
5100,-31661,93371,-58664,-72568,-86426,6576,-49950,-62216,84397,-18719,14015,84362,84003,89784,84375,82897,89410,84371,-19210,16365,84363,-14511,20915,84413,-12951,23257,84782,-24465,10134,84316,-27263,-62671,84672,60622,92763,84428,67006,92389,84426,66679,92514,84434,-28363,-63734,84717,-13939,23485,85280,-21985,78960,-38324,80070,-37908,79966
5150,-33736,93309,-57288,-74721,-83755,-999,-49083,-61279,84788,-21463,11590,84753,83025,89281,84766,81909,88904,84761,-21226,14050,84753,-16927,18761,84804,-15477,21145,85174,-26951,7680,84707,-27369,-61491,85064,59220,92288,84819,64468,91922,84817,63964,92047,84825,-28395,-62567,85108,-16558,21306,85673,-21796,78880,-38253,80029,-37831,79923
5200,-35813,93257,-55914,-76629,-80915,-8428,-48250,-60322,85169,-24241,9095,85134,82027,88748,85147,80932,88368,85143,-23303,11653,85135,-19439,16508,85185,-18102,18929,85556,-29455,5167,85088,-27592,-60301,85445,57949,91771,85200,61958,91409,85198,61293,91534,85207,-28505,-61389,85490,-19291,19020,86056,-21615,78801,-38181,79986,-37754,79878
5250,-37931,93221,-54554,-78268,-77929,-15666,-47483,-59345,85541,-27110,6530,85506,81105,88183,85519,79994,87802,85514,-25419,9174,85506,-21997,14155,85557,-20781,16608,85928,-32031,2596,85459,-27859,-59105,85818,56856,91215,85572,59526,90849,85570,58662,90972,85579,-28701,-60202,85863,-22081,16626,86429,-21440,78722,-38107,79940,-37676,79829
5300,-40040,93215,-53200,-79617,-74829,-22662,-46738,-58350,85903,-29994,3899,85868,80212,87589,85881,79121,87205,85877,-27561,6614,85869,-24610,11701,85919,-23518,14179,86292,-34598,-30,85822,-28212,-57903,86181,55896,90617,85934,57313,90241,85932,56288,90362,85941,-28944,-59009,86226,-24946,14123,86794,-21273,78644,-38032,79889,-37597,79777
5350,-42184,93245,-51865,-80656,-71648,-29365,-46058,-57337,86257,-32923,1204,86222,79451,86965,86235,78339,86579,86230,-29725,3975,86222,-27240,9147,86273,-26274,11644,86646,-37222,-2707,86175,-28602,-56699,86535,55116,89981,86288,55368,89585,86286,54166,89701,86295,-29268,-57810,86580,-27827,11510,87149,-21111,78567,-37956,79835,-37517,79722
5400,-44312,93323,-50540,-81368,-68425,-35720,-45392,-56306,86602,-35857,-1553,86567,78768,86312,86580,77674,85924,86575,-31885,1260,86567,-29890,6495,86618,-29056,9003,86992,-39816,-5432,86520,-29048,-55493,86880,54461,89307,86633,53809,88882,86631,52488,88993,86640,-29606,-56610,86926,-30748,8790,87496,-20955,78489,-37877,79777,-37436,79663
5450,-46471,93451,-49235,-81738,-65203,-41672,-44787,-55260,86938,-38792,-4366,86903,78262,85632,86916,77141,85241,86912,-34056,-1526,86904,-32541,3748,86954,-31833,6260,87329,-42454,-8200,86856,-29528,-54289,87217,53977,88596,86970,52656,88135,86968,51218,88238,86976,-30027,-55408,87263,-33655,5965,87834,-20805,78412,-37797,79714,-37353,79600
5500,-48607,93636,-47942,-81749,-62026,-47166,-44183,-54198,87266,-41732,-7230,87231,77864,84926,87244,76760,84532,87240,-36199,-4378,87232,-35181,910,87282,-34612,3417,87658,-45046,-11006,87184,-30033,-53088,87546,53603,87850,87298,51978,87347,87296,50496,87441,87305,-30426,-54207,87591,-36576,3040,88163,-20660,78335,-37715,79647,-37269,79533
5550,-50768,93870,-46664,-81391,-58939,-52152,-43628,-53122,87586,-44633,-10139,87551,77661,84195,87564,76525,83799,87560,-38347,-7291,87552,-37815,-2012,87602,-37372,482,87978,-47671,-13846,87504,-30565,-51890,87866,53381,87071,87618,51742,86520,87616,50228,86605,87625,-30904,-53008,87912,-39464,20,88485,-20519,78258,-37632,79574,-37184,79461
5600,-52900,94156,-45395,-80653,-55986,-56582,-43059,-52031,87898,-47542,-13088,87863,77563,83441,87876,76445,83042,87872,-40451,-10257,87864,-40414,-5014,87915,-40115,-2541,88291,-50239,-16712,87816,-31084,-50698,88179,53246,86259,87930,51960,85662,87928,50488,85735,87937,-31322,-51813,88224,-42345,-3086,88798,-20384,78181,-37548,79497,-37099,79385
5650,-55048,94476,-44130,-79527,-53204,-60421,-42518,-50927,88203,-50377,-16068,88167,77644,82666,88180,76492,82264,88176,-42555,-13270,88168,-43002,-8086,88219,-42827,-5643,88596,-52826,-19599,88120,-31618,-49511,88484,53238,85418,88234,52548,84776,88232,51129,84838,88241,-31805,-50622,88529,-45176,-6271,89104,-20253,78104,-37463,79416,-37013,79305
5700,-57159,94826,-42863,-78008,-50629,-63641,-41942,-49810,88500,-53224,-19073,88464,77796,81871,88477,76664,81467,88473,-44600,-16320,88465,-45537,-11220,88516,-45508,-8816,88894,-55348,-22500,88417,-32102,-48331,88781,53291,84549,88531,53466,83868,88529,52162,83919,88538,-32192,-49435,88827,-47982,-9525,89403,-20126,78026,-37378,79329,-36926,79220
5750,-59272,95182,-41587,-76095,-48286,-66224,-41369,-48679,88789,-55964,-22093,88754,78080,81059,88767,76913,80652,88763,-46641,-19399,88754,-48054,-14406,88806,-48145,-12049,89184,-57873,-25409,88707,-32583,-47158,89071,53442,83654,88821,54595,82943,88819,53406,82984,88828,-32621,-48253,89117,-50724,-12837,89694,-20004,77949,-37292,79238,-36840,79132
5800,-61340,95538,-40298,-73790,-46195,-68166,-40741,-47536,89072,-58719,-25123,89036,78380,80230,89049,77236,79821,89045,-48614,-22499,89037,-50501,-17635,89088,-50742,-15333,89467,-60326,-28318,88989,-32983,-45991,89354,53623,82735,89103,55868,82006,89101,54835,82038,89110,-32930,-47076,89400,-53425,-16196,89977,-19886,77871,-37207,79143,-36754,79039
5850,-63396,95868,-38984,-71100,-44367,-69472,-40092,-46379,89347,-61341,-28151,89312,78749,79386,89325,77570,78974,89320,-50576,-25609,89312,-52924,-20895,89363,-53279,-18655,89743,-62763,-31219,89264,-33364,-44830,89630,53873,81793,89379,57163,81059,89377,56268,81084,89386,-33256,-45903,89676,-56049,-19589,90254,-19773,77794,-37122,79043,-36669,78942
5900,-65399,96164,-37651,-68034,-42803,-70155,-39378,-45210,89616,-63975,-31171,89580,79073,78528,89593,77920,78114,89589,-52463,-28720,89581,-55264,-24174,89632,-55770,-22004,90012,-65124,-34107,89533,-33650,-43674,89899,54123,80831,89648,58412,80106,89645,57674,80124,89655,-33457,-44734,89945,-58617,-23003,90524,-19664,77717,-37039,78940,-36585,78842
5950,-67374,96408,-36282,-64606,-41500,-70239,-38629,-44026,89878,-66457,-34174,89842,79402,77657,89855,78218,77240,89851,-54331,-31822,89843,-57574,-27460,89894,-58186,-25366,90274,-67451,-36973,89795,-33911,-42524,90161,54413,79849,89910,59519,79147,89907,58901,79161,89917,-33654,-43567,90207,-61099,-26424,90787,-19560,77640,-36957,78833,-36504,78739
6000,-69291,96593,-34891,-60832,-40447,-69749,-37815,-42828,90133,-68948,-37151,90098,79638,76773,90111,78481,76353,90106,-56121,-34907,90098,-59792,-30742,90150,-60556,-28730,90531,-69700,-39811,90050,-34082,-41377,90417,54673,78850,90165,60439,78181,90163,59941,78193,90172,-33744,-42404,90463,-63514,-29840,91044,-19461,77564,-36878,78723,-36424,78633
6050,-71168,96707,-33461,-56733,-39628,-68713,-36963,-41616,90382,-71278,-40095,90347,79830,75875,90360,78646,75453,90356,-57886,-37964,90347,-61975,-34008,90399,-62838,-32082,90780,-71901,-42614,90299,-34233,-40234,90667,54947,77834,90414,61121,77209,90412,60696,77219,90421,-33818,-41241,90713,-65839,-33237,91294,-19367,77489,-36801,78610,-36347,78525
6100,-72984,96750,-32014,-52329,-39025,-67159,-36059,-40389,90626,-73610,-42998,90590,79904,74965,90603,78747,74540,90599,-59574,-40985,90590,-64065,-37246,90642,-65077,-35411,91024,-74026,-45375,90542,-34316,-39093,90910,55162,76802,90658,61551,76227,90655,61189,76237,90665,-33825,-40079,90956,-68091,-36601,91539,-19277,77415,-36726,78494,-36272,78414
6150,-74753,96715,-30530,-47643,-38618,-65112,-35126,-39147,90863,-75785,-45853,90827,79906,74041,90840,78726,73614,90836,-61232,-43961,90827,-66117,-40446,90879,-67221,-38704,91261,-76093,-48089,90779,-34392,-37955,91148,55367,75755,90895,61728,75233,90892,61380,75244,90902,-33806,-38918,91194,-70256,-39922,91777,-19193,77341,-36655,78376,-36201,78301
6200,-76463,96607,-29035,-42696,-38385,-62593,-34157,-37890,91094,-77953,-48653,91058,79787,73104,91071,78634,72674,91067,-62818,-46885,91058,-68079,-43597,91110,-69330,-41950,91493,-78090,-50750,91010,-34429,-36819,91379,55489,74694,91126,61664,74225,91124,61318,74236,91133,-33770,-37757,91425,-72345,-43188,92009,-19114,77269,-36586,78256,-36133,78187
6250,-78120,96427,-27510,-37512,-38308,-59619,-33171,-36617,91319,-79977,-51393,91283,79588,72152,91297,78416,71720,91292,-64368,-49749,91284,-70000,-46689,91336,-71337,-45139,91719,-80020,-53354,91235,-34468,-35686,91605,55579,73617,91351,61395,73200,91349,61010,73211,91358,-33697,-36596,91651,-74354,-46388,92236,-19039,77199,-36521,78133,-36068,78070
6300,-79723,96176,-25982,-32111,-38367,-56202,-32165,-35329,91539,-81983,-54067,91503,79282,71185,91516,78134,70751,91512,-65852,-52548,91504,-71835,-49714,91556,-73316,-48261,91939,-81889,-55895,91455,-34492,-34555,91825,55564,72526,91571,60942,72154,91569,60512,72165,91578,-33652,-35435,91872,-76282,-49513,92457,-18969,77129,-36460,78009,-36007,77952
