Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
582100,87810,-82168,-5489,-21848,27056,22023,-4790,-5839,62953,88720,70765,58035,-79586,-62580,58085,-79537,-62586,58439,-7723,-787,-99999,-7301,-785,-99999,-7406,-783,-99999,88239,71323,59626,2665,-173,-99999,7287,-17,-99999,6809,-6,-99999,7947,-9,-99999,2959,-345,-99999,-8390,-794,-99999,96079,98797,-99956,28629,-99956,28493
582150,88731,-81097,-7318,-21711,26604,21697,-6689,-7368,62931,89481,71399,58027,-78398,-61652,58114,-78431,-61653,58468,-7609,-787,-99999,-7339,-785,-99999,-7453,-783,-99999,89066,71969,59617,3089,-173,-99999,6341,-17,-99999,7023,-6,-99999,5810,-9,-99999,2958,-345,-99999,-6014,-794,-99999,96148,98796,-99957,28627,-99957,28473
582200,89420,-80014,-9204,-21574,26144,21356,-8443,-8892,62908,90219,72008,58020,-77350,-60700,58143,-77301,-60697,58496,-7729,-787,-99999,-7293,-785,-99999,-7425,-783,-99999,89813,72591,59609,2603,-173,-99999,7293,-17,-99999,6749,-6,-99999,7978,-9,-99999,2788,-345,-99999,-8193,-794,-99999,96216,98795,-99957,28679,-99957,28542
582250,90259,-78890,-11043,-21429,25676,21014,-10329,-10412,62883,90925,72593,58014,-76097,-59725,58171,-76143,-59717,58524,-7604,-787,-99999,-7347,-785,-99999,-7434,-783,-99999,90557,73188,59603,3149,-173,-99999,6337,-17,-99999,7081,-6,-99999,5784,-9,-99999,3131,-345,-99999,-6216,-794,-99999,96283,98793,-99957,28676,-99957,28512
582300,90903,-77747,-12906,-21284,25199,20658,-12083,-11927,62859,91599,73154,58009,-75010,-58728,58198,-74963,-58715,58552,-7733,-787,-99999,-7285,-785,-99999,-7443,-783,-99999,91264,73760,59597,2546,-173,-99999,7294,-17,-99999,6693,-6,-99999,7999,-9,-99999,2613,-345,-99999,-7988,-794,-99999,96349,98791,-99957,28735,-99957,28601
582350,91659,-76572,-14753,-21132,24715,20301,-13954,-13436,62833,92247,73689,58005,-73694,-57708,58225,-73754,-57690,58579,-7601,-787,-99999,-7354,-785,-99999,-7416,-783,-99999,91924,74308,59593,3203,-173,-99999,6338,-17,-99999,7136,-6,-99999,5768,-9,-99999,3307,-345,-99999,-6424,-794,-99999,96415,98789,-99957,28732,-99958,28562
582400,92256,-75368,-16589,-20980,24222,19930,-15705,-14938,62807,92856,74200,58002,-72569,-56666,58252,-72525,-56643,58606,-7734,-787,-99999,-7279,-785,-99999,-7461,-783,-99999,92587,74830,59589,2494,-173,-99999,7291,-17,-99999,6640,-6,-99999,8010,-9,-99999,2437,-345,-99999,-7778,-794,-99999,96479,98786,-99958,28797,-99957,28671
582450,92927,-74145,-18441,-20821,23722,19558,-17558,-16434,62780,93446,74685,58001,-71192,-55602,58278,-71266,-55575,58631,-7600,-787,-99999,-7359,-785,-99999,-7399,-783,-99999,93162,75326,59587,3252,-173,-99999,6343,-17,-99999,7187,-6,-99999,5762,-9,-99999,3483,-345,-99999,-6635,-794,-99999,96542,98784,-99958,28795,-99958,28623
582500,93477,-72882,-20249,-20661,23214,19173,-19303,-17922,62752,93990,75145,58000,-70031,-54517,58303,-69990,-54485,58657,-7736,-787,-99999,-7274,-785,-99999,-7477,-783,-99999,93782,75797,59586,2448,-173,-99999,7285,-17,-99999,6591,-6,-99999,8012,-9,-99999,2263,-345,-99999,-7567,-794,-99999,96605,98780,-99958,28864,-99958,28754
582550,94062,-71614,-22102,-20495,22699,18788,-21136,-19402,62724,94519,75579,58001,-68596,-53412,58328,-68684,-53375,58681,-7599,-787,-99999,-7364,-785,-99999,-7384,-783,-99999,94271,76243,59586,3294,-173,-99999,6352,-17,-99999,7233,-6,-99999,5765,-9,-99999,3655,-345,-99999,-6844,-794,-99999,96665,98777,-99958,28865,-99959,28698
582600,94564,-70293,-23880,-20329,22176,18389,-22874,-20874,62696,94998,75988,58002,-67400,-52286,58352,-67364,-52244,58705,-7737,-787,-99999,-7270,-785,-99999,-7491,-783,-99999,94847,76662,59588,2410,-173,-99999,7274,-17,-99999,6547,-6,-99999,8004,-9,-99999,2093,-345,-99999,-7360,-794,-99999,96725,98773,-99958,28937,-99958,28848
582650,95063,-68982,-25732,-20155,21648,17991,-24683,-22338,62666,95465,76371,58005,-65908,-51140,58375,-66012,-51093,58728,-7597,-787,-99999,-7367,-785,-99999,-7372,-783,-99999,95249,77055,59590,3328,-173,-99999,6364,-17,-99999,7276,-6,-99999,5778,-9,-99999,3822,-345,-99999,-7049,-794,-99999,96783,98769,-99959,28941,-99959,28786
582700,95516,-67603,-27477,-19982,21111,17579,-26411,-23791,62637,95878,76727,58009,-64679,-49974,58397,-64649,-49923,58750,-7739,-787,-99999,-7268,-785,-99999,-7501,-783,-99999,95780,77422,59593,2381,-173,-99999,7259,-17,-99999,6506,-6,-99999,7986,-9,-99999,1930,-345,-99999,-7159,-794,-99999,96839,98765,-99959,29015,-99959,28955
582750,95928,-66252,-29325,-19803,20569,17167,-28195,-25235,62607,96282,77058,58014,-63134,-48790,58418,-63254,-48734,58771,-7594,-787,-99999,-7368,-785,-99999,-7363,-783,-99999,96095,77762,59598,3352,-173,-99999,6381,-17,-99999,7314,-6,-99999,5801,-9,-99999,3980,-345,-99999,-7244,-794,-99999,96894,98760,-99959,29023,-99959,28889
582800,96330,-64818,-31035,-19623,20020,16744,-29910,-26669,62577,96630,77362,58020,-61873,-47587,58439,-61850,-47527,58792,-7743,-787,-99999,-7267,-785,-99999,-7509,-783,-99999,96580,78076,59604,2361,-173,-99999,7241,-17,-99999,6471,-6,-99999,7959,-9,-99999,1778,-345,-99999,-6970,-794,-99999,96947,98755,-99959,29097,-99959,29073
582850,96656,-63429,-32875,-19437,19466,16320,-31666,-28092,62546,96969,77639,58028,-60277,-46367,58458,-60414,-46302,58811,-7588,-787,-99999,-7368,-785,-99999,-7357,-783,-99999,96807,78363,59611,3367,-173,-99999,6400,-17,-99999,7347,-6,-99999,5832,-9,-99999,4127,-345,-99999,-7427,-794,-99999,96998,98750,-99959,29110,-99960,29004
582900,97007,-61940,-34548,-19251,18905,15884,-33365,-29504,62515,97252,77890,58036,-58986,-45128,58477,-58971,-45059,58830,-7750,-787,-99999,-7268,-785,-99999,-7512,-783,-99999,97245,78623,59619,2351,-173,-99999,7220,-17,-99999,6440,-6,-99999,7923,-9,-99999,1637,-345,-99999,-6794,-794,-99999,97048,98744,-99959,29183,-99959,29201
582950,97246,-60516,-36379,-19059,18340,15449,-35091,-30905,62484,97526,78114,58045,-57342,-43873,58495,-57496,-43799,58847,-7581,-787,-99999,-7367,-785,-99999,-7356,-783,-99999,97385,78855,59628,3372,-173,-99999,6424,-17,-99999,7375,-6,-99999,5872,-9,-99999,4261,-345,-99999,-7595,-794,-99999,97095,98739,-99960,29203,-99960,29130
583000,97544,-58975,-38013,-18867,17768,15002,-36772,-32293,62453,97743,78310,58056,-56023,-42602,58511,-56016,-42523,58864,-7759,-787,-99999,-7270,-785,-99999,-7512,-783,-99999,97775,79061,59638,2351,-173,-99999,7195,-17,-99999,6415,-6,-99999,7880,-9,-99999,1511,-345,-99999,-6634,-794,-99999,97141,98733,-99960,29271,-99960,29337
583050,97697,-57518,-39831,-18669,17192,14556,-38466,-33669,62421,97950,78480,58067,-54334,-41314,58527,-54504,-41230,58880,-7570,-787,-99999,-7364,-785,-99999,-7358,-783,-99999,97827,79240,59649,3367,-173,-99999,6450,-17,-99999,7398,-6,-99999,5919,-9,-99999,4379,-345,-99999,-7745,-794,-99999,97185,98726,-99960,29300,-99960,29266
583100,97942,-55926,-41423,-18471,16610,14099,-40127,-35031,62390,98102,78623,58080,-52987,-40011,58541,-52990,-39923,58894,-7772,-787,-99999,-7274,-785,-99999,-7508,-783,-99999,98168,79390,59661,2362,-173,-99999,7167,-17,-99999,6395,-6,-99999,7828,-9,-99999,1401,-345,-99999,-6494,-794,-99999,97227,98720,-99960,29362,-99960,29477
583150,98009,-54438,-43225,-18268,16025,13642,-41786,-36381,62358,98242,78738,58093,-51256,-38693,58555,-51444,-38601,58907,-7556,-787,-99999,-7359,-785,-99999,-7365,-783,-99999,98133,79514,59675,3351,-173,-99999,6479,-17,-99999,7415,-6,-99999,5974,-9,-99999,4479,-345,-99999,-7876,-794,-99999,97266,98713,-99960,29400,-99961,29408
583200,98199,-52799,-44775,-18064,15434,13176,-43424,-37717,62327,98329,78826,58108,-49882,-37361,58567,-49897,-37264,58920,-7787,-787,-99999,-7280,-785,-99999,-7499,-783,-99999,98424,79609,59689,2383,-173,-99999,7137,-17,-99999,6380,-6,-99999,7770,-9,-99999,1310,-345,-99999,-6373,-794,-99999,97304,98707,-99960,29456,-99961,29618
583250,98180,-51282,-46558,-17855,14840,12710,-45047,-39039,62295,98401,78886,58123,-48113,-36016,58579,-48319,-35914,58931,-7539,-787,-99999,-7352,-785,-99999,-7376,-783,-99999,98302,79677,59705,3325,-173,-99999,6510,-17,-99999,7427,-6,-99999,6036,-9,-99999,4561,-345,-99999,-7986,-794,-99999,97339,98700,-99960,29504,-99961,29554
583300,98316,-49597,-48063,-17646,14241,12235,-46658,-40346,62264,98422,78918,58140,-46715,-34657,58589,-46742,-34551,58941,-7806,-787,-99999,-7287,-785,-99999,-7486,-783,-99999,98543,79717,59721,2414,-173,-99999,7105,-17,-99999,6371,-6,-99999,7705,-9,-99999,1237,-345,-99999,-6275,-794,-99999,97372,98692,-99961,29551,-99961,29757
583350,98212,-48053,-49824,-17432,13640,11760,-48243,-41638,62233,98427,78923,58157,-44910,-33285,58598,-45134,-33175,58950,-7519,-787,-99999,-7344,-785,-99999,-7390,-783,-99999,98335,79729,59738,3290,-173,-99999,6543,-17,-99999,7434,-6,-99999,6103,-9,-99999,4623,-345,-99999,-8074,-794,-99999,97403,98685,-99961,29612,-99961,29700
583400,98291,-46325,-51282,-17217,13034,11276,-49826,-42915,62202,98383,78900,58176,-43488,-31902,58606,-43529,-31788,58958,-7827,-787,-99999,-7296,-785,-99999,-7470,-783,-99999,98524,79713,59757,2454,-173,-99999,7071,-17,-99999,6366,-6,-99999,7635,-9,-99999,1186,-345,-99999,-6198,-794,-99999,97432,98677,-99961,29649,-99961,29892
583450,98104,-44756,-53020,-16998,12426,10793,-51370,-44177,62171,98319,78850,58195,-41651,-30507,58612,-41893,-30389,58964,-7497,-787,-99999,-7335,-785,-99999,-7408,-783,-99999,98230,79669,59776,3245,-173,-99999,6578,-17,-99999,7436,-6,-99999,6176,-9,-99999,4665,-345,-99999,-8139,-794,-99999,97458,98670,-99961,29722,-99961,29843
583500,98125,-42988,-54429,-16778,11815,10302,-52922,-45422,62140,98211,78771,58215,-40208,-29102,58618,-40264,-28979,58969,-7850,-787,-99999,-7306,-785,-99999,-7450,-783,-99999,98367,79597,59796,2503,-173,-99999,7036,-17,-99999,6366,-6,-99999,7561,-9,-99999,1155,-345,-99999,-6143,-794,-99999,97482,98662,-99961,29749,-99961,30018
583550,97855,-41396,-56139,-16554,11202,9812,-54424,-46651,62110,98079,78664,58236,-38342,-27686,58622,-38602,-27559,58974,-7473,-787,-99999,-7324,-785,-99999,-7429,-783,-99999,97989,79496,59817,3192,-173,-99999,6614,-17,-99999,7434,-6,-99999,6252,-9,-99999,4685,-345,-99999,-8183,-794,-99999,97504,98654,-99961,29836,-99962,29980
583600,97818,-39591,-57499,-16330,10585,9315,-55942,-47863,62080,97906,78529,58258,-36877,-26260,58625,-36950,-26129,58976,-7874,-787,-99999,-7317,-785,-99999,-7427,-783,-99999,98072,79367,59839,2560,-173,-99999,6999,-17,-99999,6371,-6,-99999,7483,-9,-99999,1145,-345,-99999,-6110,-794,-99999,97523,98646,-99962,29852,-99962,30133
583650,97467,-37977,-59178,-16101,9968,8818,-57401,-49058,62050,97705,78367,58281,-34987,-24826,58627,-35265,-24691,58978,-7448,-787,-99999,-7312,-785,-99999,-7453,-783,-99999,97612,79210,59862,3132,-173,-99999,6650,-17,-99999,7427,-6,-99999,6331,-9,-99999,4685,-345,-99999,-8205,-794,-99999,97540,98638,-99962,29952,-99962,30109
583700,97371,-36138,-60486,-15872,9348,8315,-58883,-50236,62021,97468,78176,58304,-33502,-23383,58628,-33592,-23244,58979,-7899,-787,-99999,-7330,-785,-99999,-7403,-783,-99999,97641,79024,59885,2623,-173,-99999,6962,-17,-99999,6380,-6,-99999,7402,-9,-99999,1156,-345,-99999,-6098,-794,-99999,97554,98629,-99962,29958,-99962,30237
583750,96940,-34504,-62133,-15638,8727,7812,-60296,-51396,61992,97199,77957,58328,-31590,-21932,58627,-31887,-21789,58978,-7423,-787,-99999,-7299,-785,-99999,-7479,-783,-99999,97099,78810,59910,3065,-173,-99999,6687,-17,-99999,7416,-6,-99999,6413,-9,-99999,4664,-345,-99999,-8208,-794,-99999,97566,98621,-99962,30072,-99962,30229
583800,96783,-32636,-63388,-15405,8105,7304,-61739,-52537,61964,96898,77710,58353,-30087,-20475,58625,-30195,-20328,58976,-7923,-787,-99999,-7343,-785,-99999,-7376,-783,-99999,97073,78568,59935,2692,-173,-99999,6925,-17,-99999,6393,-6,-99999,7320,-9,-99999,1187,-345,-99999,-6105,-794,-99999,97576,98612,-99962,30068,-99962,30328
583850,96274,-30982,-64999,-15167,7482,6797,-63105,-53661,61936,96561,77434,58379,-28157,-19010,58622,-28473,-18859,58973,-7399,-787,-99999,-7285,-785,-99999,-7506,-783,-99999,96450,78297,59961,2994,-173,-99999,6724,-17,-99999,7401,-6,-99999,6496,-9,-99999,4623,-345,-99999,-8192,-794,-99999,97583,98604,-99962,30195,-99962,30339
583900,96057,-29088,-66200,-14929,6858,6284,-64507,-54765,61909,96196,77131,58405,-26637,-17540,58618,-26764,-17385,58968,-7947,-787,-99999,-7358,-785,-99999,-7349,-783,-99999,96368,77998,59987,2765,-173,-99999,6889,-17,-99999,6410,-6,-99999,7236,-9,-99999,1237,-345,-99999,-6129,-794,-99999,97588,98595,-99962,30181,-99963,30407
583950,95471,-27416,-67772,-14688,6233,5773,-65825,-55851,61883,95793,76800,58432,-24693,-16064,58613,-25027,-15906,58963,-7377,-787,-99999,-7271,-785,-99999,-7533,-783,-99999,95668,77670,60014,2919,-173,-99999,6761,-17,-99999,7383,-6,-99999,6580,-9,-99999,4563,-345,-99999,-8160,-794,-99999,97590,98587,-99962,30320,-99963,30439
584000,95193,-25499,-68918,-14445,5609,5257,-67182,-56917,61857,95365,76440,58459,-23156,-14583,58606,-23304,-14421,58956,-7968,-787,-99999,-7372,-785,-99999,-7322,-783,-99999,95530,77314,60042,2841,-173,-99999,6853,-17,-99999,6429,-6,-99999,7152,-9,-99999,1306,-345,-99999,-6168,-794,-99999,97590,98578,-99962,30299,-99963,30476
584050,94532,-23811,-70448,-14200,4985,4742,-68450,-57963,61832,94895,76053,58487,-21202,-13098,58598,-21554,-12933,58948,-7357,-787,-99999,-7256,-785,-99999,-7559,-783,-99999,94752,76930,60070,2843,-173,-99999,6796,-17,-99999,7362,-6,-99999,6663,-9,-99999,4486,-345,-99999,-8115,-794,-99999,97587,98570,-99962,30448,-99963,30531
584100,94192,-21876,-71538,-13954,4361,4224,-69762,-58989,61807,94404,75637,58515,-19650,-11610,58589,-19820,-11441,58939,-7987,-787,-99999,-7387,-785,-99999,-7296,-783,-99999,94557,76517,60099,2918,-173,-99999,6818,-17,-99999,6451,-6,-99999,7070,-9,-99999,1391,-345,-99999,-6220,-794,-99999,97582,98561,-99963,30421,-99963,30538
584150,93458,-20172,-73024,-13705,3737,3707,-70979,-59995,61783,93868,75194,58544,-17689,-10118,58579,-18059,-9946,58929,-7340,-787,-99999,-7241,-785,-99999,-7585,-783,-99999,93705,76077,60128,2766,-173,-99999,6830,-17,-99999,7339,-6,-99999,6745,-9,-99999,4393,-345,-99999,-8058,-794,-99999,97574,98552,-99963,30578,-99963,30617
584200,93055,-18223,-74056,-13455,3115,3186,-72241,-60981,61760,93315,74723,58574,-16123,-8624,58568,-16316,-8449,58918,-8002,-787,-99999,-7402,-785,-99999,-7272,-783,-99999,93452,75608,60158,2995,-173,-99999,6785,-17,-99999,6475,-6,-99999,6989,-9,-99999,1492,-345,-99999,-6281,-794,-99999,97564,98544,-99963,30546,-99963,30594
584250,92251,-16503,-75496,-13203,2493,2668,-73406,-61946,61738,92716,74224,58603,-14159,-7129,58556,-14547,-6950,58905,-7327,-787,-99999,-7227,-785,-99999,-7608,-783,-99999,92528,75111,60188,2690,-173,-99999,6862,-17,-99999,7314,-6,-99999,6825,-9,-99999,4285,-345,-99999,-7992,-794,-99999,97552,98535,-99963,30710,-99963,30699
584300,91785,-14544,-76469,-12950,1874,2147,-74618,-62889,61716,92100,73698,58633,-12580,-5632,58542,-12797,-5450,58891,-8013,-787,-99999,-7416,-785,-99999,-7251,-783,-99999,92216,74587,60218,3069,-173,-99999,6754,-17,-99999,6500,-6,-99999,6910,-9,-99999,1606,-345,-99999,-6350,-794,-99999,97537,98527,-99963,30675,-99963,30649
584350,90912,-12812,-77860,-12695,1255,1627,-75729,-63811,61696,91438,73144,58664,-10617,-4134,58528,-11023,-3949,58877,-7317,-787,-99999,-7213,-785,-99999,-7628,-783,-99999,91222,74034,60249,2617,-173,-99999,6893,-17,-99999,7289,-6,-99999,6902,-9,-99999,4166,-345,-99999,-7920,-794,-99999,97520,98518,-99963,30842,-99963,30780
584400,90382,-10846,-78774,-12438,639,1106,-76888,-64711,61676,90760,72562,58694,-9026,-2636,58512,-9268,-2448,58861,-8021,-787,-99999,-7429,-785,-99999,-7232,-783,-99999,90851,73454,60280,3140,-173,-99999,6724,-17,-99999,6526,-6,-99999,6835,-9,-99999,1731,-345,-99999,-6424,-794,-99999,97501,98510,-99963,30807,-99964,30704
584450,89444,-9101,-80113,-12180,24,586,-77944,-65590,61657,90037,71954,58725,-7068,-1139,58496,-7491,-948,58844,-7312,-787,-99999,-7201,-785,-99999,-7644,-783,-99999,89790,72846,60312,2549,-173,-99999,6921,-17,-99999,7263,-6,-99999,6976,-9,-99999,4036,-345,-99999,-7845,-794,-99999,97479,98502,-99963,30973,-99963,30862
584500,88850,-7134,-80967,-11921,-587,65,-79047,-66446,61640,89298,71318,58756,-5467,357,58478,-5734,552,58827,-8024,-787,-99999,-7441,-785,-99999,-7218,-783,-99999,89360,72211,60343,3206,-173,-99999,6698,-17,-99999,6552,-6,-99999,6763,-9,-99999,1865,-345,-99999,-6500,-794,-99999,97455,98493,-99963,30940,-99964,30764
584550,87848,-5378,-82252,-11660,-1197,-454,-80048,-67280,61623,88515,70656,58787,-3516,1852,58459,-3957,2049,58808,-7311,-787,-99999,-7190,-785,-99999,-7656,-783,-99999,88233,71549,60375,2486,-173,-99999,6946,-17,-99999,7237,-6,-99999,7045,-9,-99999,3898,-345,-99999,-7769,-794,-99999,97429,98485,-99963,31103,-99964,30946
584600,87190,-3412,-83044,-11398,-1803,-973,-81094,-68090,61607,87716,69967,58818,-1906,3344,58440,-2200,3544,58788,-8023,-787,-99999,-7451,-785,-99999,-7209,-783,-99999,87743,70859,60406,3266,-173,-99999,6674,-17,-99999,6578,-6,-99999,6696,-9,-99999,2006,-345,-99999,-6576,-794,-99999,97400,98477,-99963,31074,-99964,30830
584650,86126,-1646,-84273,-11135,-2407,-1490,-82037,-68878,61592,86875,69251,58849,33,4834,58420,-425,5037,58768,-7314,-787,-99999,-7181,-785,-99999,-7663,-783,-99999,86555,70143,60438,2429,-173,-99999,6968,-17,-99999,7211,-6,-99999,7109,-9,-99999,3754,-345,-99999,-7694,-794,-99999,97369,98469,-99963,31230,-99964,31035
584700,85404,314,-85004,-10871,-3007,-2007,-83025,-69643,61578,86015,68509,58880,1651,6320,58398,1330,6526,58746,-8018,-787,-99999,-7459,-785,-99999,-7205,-783,-99999,86004,69400,60470,3318,-173,-99999,6653,-17,-99999,6603,-6,-99999,6634,-9,-99999,2152,-345,-99999,-6649,-794,-99999,97337,98462,-99963,31207,-99964,30904
584750,84282,2088,-86174,-10606,-3604,-2522,-83910,-70384,61565,85118,67741,58911,3575,7803,58376,3100,8011,58724,-7320,-787,-99999,-7174,-785,-99999,-7664,-783,-99999,84756,68631,60502,2381,-173,-99999,6987,-17,-99999,7187,-6,-99999,7168,-9,-99999,3606,-345,-99999,-7623,-794,-99999,97302,98454,-99963,31354,-99964,31129
584800,83495,4038,-86843,-10339,-4196,-3036,-84837,-71102,61553,84199,66947,58942,5200,9281,58353,4851,9492,58701,-8010,-787,-99999,-7464,-785,-99999,-7206,-783,-99999,84145,67836,60533,3362,-173,-99999,6636,-17,-99999,6626,-6,-99999,6578,-9,-99999,2301,-345,-99999,-6719,-794,-99999,97265,98447,-99963,31339,-99964,30986
584850,82318,5819,-87952,-10072,-4786,-3548,-85664,-71795,61542,83248,66127,58973,7105,10755,58330,6614,10968,58677,-7330,-787,-99999,-7170,-785,-99999,-7660,-783,-99999,82840,67014,60565,2341,-173,-99999,7003,-17,-99999,7165,-6,-99999,7222,-9,-99999,3457,-345,-99999,-7556,-794,-99999,97226,98440,-99963,31473,-99964,31228
584900,81466,7757,-88559,-9804,-5370,-4057,-86527,-72465,61532,82270,65283,59004,8735,12223,58305,8357,12439,58653,-7998,-787,-99999,-7467,-785,-99999,-7213,-783,-99999,82169,66167,60596,3397,-173,-99999,6622,-17,-99999,6647,-6,-99999,6528,-9,-99999,2450,-345,-99999,-6783,-794,-99999,97185,98432,-99964,31468,-99964,31076
584950,80237,9542,-89604,-9536,-5951,-4565,-87295,-73110,61524,81266,64413,59034,10619,13685,58280,10111,13903,58627,-7343,-787,-99999,-7168,-785,-99999,-7650,-783,-99999,80810,65295,60627,2311,-173,-99999,7016,-17,-99999,7145,-6,-99999,7268,-9,-99999,3308,-345,-99999,-7494,-794,-99999,97142,98426,-99964,31587,-99964,31331
585000,79319,11464,-90149,-9266,-6526,-5071,-88094,-73731,61516,80231,63518,59065,12252,15141,58254,11845,15361,58602,-7985,-787,-99999,-7467,-785,-99999,-7226,-783,-99999,80078,64397,60658,3422,-173,-99999,6611,-17,-99999,6666,-6,-99999,6485,-9,-99999,2598,-345,-99999,-6841,-794,-99999,97097,98419,-99964,31593,-99964,31175
585050,78041,13251,-91129,-8997,-7098,-5574,-88801,-74326,61510,79177,62599,59094,14111,16590,58228,13586,16813,58575,-7358,-787,-99999,-7170,-785,-99999,-7634,-783,-99999,78668,63475,60688,2291,-173,-99999,7024,-17,-99999,7127,-6,-99999,7309,-9,-99999,3162,-345,-99999,-7440,-794,-99999,97050,98412,-99964,31695,-99964,31438
585100,77059,15155,-91611,-8726,-7664,-6074,-89535,-74897,61504,78085,61656,59124,15745,18032,58201,15309,18256,58548,-7969,-787,-99999,-7463,-785,-99999,-7244,-783,-99999,77876,62529,60718,3437,-173,-99999,6604,-17,-99999,6683,-6,-99999,6448,-9,-99999,2742,-345,-99999,-6892,-794,-99999,97002,98406,-99964,31714,-99964,31279
585150,75735,16942,-92524,-8456,-8225,-6572,-90181,-75442,61500,76984,60689,59153,17576,19466,58174,17036,19692,58520,-7374,-787,-99999,-7175,-785,-99999,-7613,-783,-99999,76418,61558,60748,2281,-173,-99999,7029,-17,-99999,7112,-6,-99999,7342,-9,-99999,3020,-345,-99999,-7392,-794,-99999,96952,98400,-99964,31797,-99964,31546
585200,74687,18824,-92943,-8185,-8780,-7066,-90847,-75963,61497,75836,59698,59181,19211,20892,58146,18744,21120,58492,-7953,-787,-99999,-7457,-785,-99999,-7268,-783,-99999,75566,60563,60777,3442,-173,-99999,6601,-17,-99999,6696,-6,-99999,6418,-9,-99999,2881,-345,-99999,-6936,-794,-99999,96900,98394,-99964,31830,-99964,31388
585250,73320,20608,-93786,-7915,-9331,-7557,-91432,-76457,61495,74688,58685,59210,21011,22308,58117,20455,22539,58464,-7391,-787,-99999,-7183,-785,-99999,-7587,-783,-99999,74063,59545,60806,2282,-173,-99999,7030,-17,-99999,7101,-6,-99999,7368,-9,-99999,2885,-345,-99999,-7351,-794,-99999,96847,98389,-99964,31894,-99964,31654
585300,72208,22466,-94143,-7642,-9875,-8044,-92029,-76926,61494,73486,57648,59237,22644,23716,58088,22147,23948,58435,-7936,-787,-99999,-7447,-785,-99999,-7296,-783,-99999,73151,58504,60834,3437,-173,-99999,6602,-17,-99999,6706,-6,-99999,6395,-9,-99999,3012,-345,-99999,-6975,-794,-99999,96793,98383,-99964,31942,-99964,31500
585350,70801,24245,-94915,-7372,-10415,-8529,-92552,-77369,61495,72295,56590,59264,24411,25114,58059,23839,25348,58405,-7408,-787,-99999,-7194,-785,-99999,-7556,-783,-99999,71607,57441,60862,2292,-173,-99999,7028,-17,-99999,7092,-6,-99999,7387,-9,-99999,2757,-345,-99999,-7315,-794,-99999,96736,98378,-99964,31985,-99964,31759
585400,69625,26077,-95210,-7100,-10947,-9009,-93079,-77785,61496,71039,55510,59290,26040,26502,58030,25512,26737,58376,-7919,-787,-99999,-7435,-785,-99999,-7329,-783,-99999,70634,56355,60889,3422,-173,-99999,6607,-17,-99999,6712,-6,-99999,6380,-9,-99999,3136,-345,-99999,-7008,-794,-99999,96679,98374,-99964,32048,-99964,31612
585450,68181,27848,-95908,-6831,-11474,-9486,-93540,-78175,61499,69807,54408,59316,27771,27879,58000,27182,28116,58346,-7424,-787,-99999,-7208,-785,-99999,-7522,-783,-99999,69052,55248,60915,2312,-173,-99999,7021,-17,-99999,7088,-6,-99999,7399,-9,-99999,2639,-345,-99999,-7284,-794,-99999,96620,98369,-99964,32072,-99964,31860
585500,66941,29651,-96141,-6559,-11993,-9958,-93996,-78539,61502,68498,53285,59341,29393,29245,57970,28835,29483,58316,-7902,-787,-99999,-7419,-785,-99999,-7366,-783,-99999,68020,54119,60940,3397,-173,-99999,6615,-17,-99999,6715,-6,-99999,6372,-9,-99999,3249,-345,-99999,-7037,-794,-99999,96560,98365,-99964,32148,-99964,31722
585550,65464,31410,-96765,-6291,-12507,-10427,-94394,-78876,61507,67228,52141,59365,31086,30600,57939,30482,30840,58285,-7440,-787,-99999,-7225,-785,-99999,-7484,-783,-99999,66402,52969,60965,2340,-173,-99999,7010,-17,-99999,7087,-6,-99999,7404,-9,-99999,2531,-345,-99999,-7257,-794,-99999,96499,98361,-99964,32153,-99964,31955
