Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,28713,76366,-99113,-73806,14468,49630,-95713,-99971,62387,37252,85673,63946,86381,87581,66083,85539,87711,66064,38581,85043,64093,41082,86280,64527,41783,87992,64794,32635,82726,63533,-87704,-99999,62687,68391,68007,67958,87493,72508,67940,90457,72216,68108,-39265,-99999,62740,16396,89532,65102,-39491,83991,-36289,83800,-67251,45797
3350,26898,78048,-98793,-71766,8863,52667,-95315,-99999,63355,35457,85085,64923,87746,89264,67073,86848,89373,67054,37295,84439,65071,40181,85656,65508,40956,87355,65777,30946,82110,64508,-86591,-99985,63657,72755,73312,68959,90470,77065,68941,93239,76835,69110,-38835,-99989,63710,15968,88881,66087,-38721,83802,-35552,83633,-66868,45757
3400,25111,79661,-98410,-69713,3131,55782,-94832,-99999,64299,33835,84441,65876,89180,90733,68038,88230,90825,68019,36055,83782,66025,39230,84984,66464,40128,86670,66735,29306,81438,65459,-85593,-99937,64603,76923,77720,69935,92805,80791,69918,95295,80601,70087,-38497,-99947,64656,15519,88180,67046,-37963,83615,-34835,83468,-66495,45717
3450,23325,81200,-97989,-67669,-2704,58948,-94310,-99973,65219,32155,83740,66806,90557,92021,68980,89572,92099,68961,34781,83074,66955,38302,84263,67397,39267,85936,67669,27663,80709,66386,-84529,-99858,65525,80850,81370,70888,94639,83845,70870,96862,83684,71041,-38077,-99873,65578,15082,87429,67983,-37217,83430,-34138,83307,-66131,45677
3500,21557,82663,-97516,-65649,-8616,62147,-93747,-99919,66117,30593,82983,67713,91908,93152,69898,90888,93218,69879,33514,82314,67863,37300,83493,68307,38373,85154,68580,26040,79924,67290,-83605,-99746,66425,84491,84390,71816,95972,86365,71799,97863,86224,71970,-37755,-99767,66478,14598,86628,68896,-36485,83247,-33460,83147,-65778,45638
3550,19791,84049,-97015,-63666,-14576,65369,-93170,-99838,66993,28959,82168,68597,93160,94148,70794,92115,94205,70775,32212,81500,68748,36301,82674,69194,37439,84323,69469,24411,79080,68172,-82665,-99603,67302,87795,86893,72722,96974,88460,72704,98570,88334,72877,-37379,-99630,67356,14129,85776,69786,-35766,83065,-32800,82990,-65433,45600
3600,18033,85362,-96469,-61733,-20561,68611,-92574,-99730,67847,27405,81296,69459,94345,95026,71668,93277,95076,71648,30901,80633,69611,35242,81803,70060,36474,83442,70336,22785,78179,69032,-81848,-99430,68158,90750,88976,73606,97687,90218,73588,98945,90105,73761,-37087,-99464,68212,13606,84873,70655,-35061,82886,-32158,82835,-65097,45562
3650,16283,86602,-95898,-59862,-26543,71869,-91965,-99596,68681,25791,80366,70300,95428,95801,72520,94340,95845,72500,29568,79712,70453,34180,80882,70904,35480,82510,71181,21162,77218,69871,-81027,-99227,68993,93301,90719,74468,98248,91706,74449,99235,91603,74624,-36758,-99267,69047,13105,83918,71502,-34370,82708,-31533,82682,-64770,45524
3700,14537,87772,-95280,-58063,-32501,75141,-91335,-99435,69493,24230,79376,71121,96421,96485,73351,95318,96524,73331,28230,78735,71274,33097,79910,71727,34485,81528,72006,19534,76197,70690,-80260,-98994,69807,95472,92185,75308,98692,92975,75290,99386,92883,75465,-36476,-99041,69861,12562,82910,72328,-33692,82531,-30923,82530,-64451,45487
3750,12807,88866,-94630,-56350,-38410,78415,-90664,-99248,70286,22640,78326,71921,97315,97088,74161,96195,97122,74142,26898,77704,72075,32028,78886,72530,33491,80495,72810,17927,75116,71488,-79455,-98733,70601,97198,93427,76128,99085,94066,76109,99575,93983,76285,-36160,-98786,70656,12055,81849,73133,-33028,82357,-30328,82380,-64140,45451
3800,11083,89883,-93921,-54735,-44244,81671,-89948,-99034,71058,21089,77217,72701,98092,97618,74952,96963,97648,74932,25576,76616,72856,30986,77810,73313,32542,79412,73595,16317,73973,72266,-78595,-98442,71375,98537,94486,76927,99432,95008,76909,99709,94935,77085,-35839,-98503,71430,11530,80736,73919,-32377,82184,-29748,82232,-63836,45414
3850,9387,90814,-93162,-53237,-49976,84874,-89141,-98794,71812,19550,76047,73462,98766,98082,75723,97619,98109,75703,24302,75474,73618,29996,76684,74077,31639,78279,74360,14755,72770,73025,-77630,-98122,72130,99421,95392,77707,99720,95827,77688,99880,95762,77866,-35472,-98190,72186,11059,79570,74686,-31741,82014,-29183,82086,-63540,45379
3900,7700,91654,-92328,-51873,-55574,87975,-88252,-98528,72547,18045,74816,74205,99287,98486,76475,98138,98510,76455,23054,74276,74360,29078,75509,74822,30832,77098,75106,13195,71505,73766,-76488,-97772,72867,99932,96173,78467,99931,96538,78449,99967,96483,78627,-35041,-97847,72922,10602,78355,75433,-31119,81845,-28633,81942,-63252,45343
3950,6056,92393,-91423,-50668,-61003,90907,-87219,-98233,73265,16595,73525,74928,99690,98835,77208,98524,98855,77188,21896,73024,75085,28256,74286,75548,30114,75872,75833,11709,70178,74488,-75166,-97389,73585,99998,96847,79209,99999,97158,79190,99999,97111,79369,-34552,-97473,73641,10212,77091,76162,-30512,81679,-28101,81801,-62973,45309
4000,4426,93026,-90429,-49646,-66223,93591,-86070,-97911,73964,15179,72173,75635,99909,99133,77923,98745,99150,77903,20780,71719,75792,27540,73018,76257,29536,74603,76543,10233,68791,75192,-73569,-96973,74286,99724,97430,79932,99908,97698,79914,99859,97657,80093,-33949,-97065,74342,9869,75781,76873,-29920,81516,-27587,81664,-62703,45275
4050,2848,93548,-89349,-48835,-71194,95935,-84737,-97559,74646,13852,70763,76323,99999,99382,78621,98816,99397,78601,19781,70363,76481,26944,71708,76948,29067,73294,77235,8849,67343,75879,-71748,-96520,74969,99035,97935,80638,99578,98166,80619,99553,98132,80799,-33282,-96622,75025,9595,74428,77567,-29346,81356,-27093,81530,-62443,45242
4100,1287,93957,-88174,-48266,-75874,97843,-83275,-97176,75311,12558,69294,76995,99886,99587,79301,98711,99599,79281,18830,68957,77153,26472,70358,77622,28759,71950,77910,7480,65836,76549,-69606,-96029,75635,98051,98371,81326,99029,98570,81307,99007,98542,81488,-32471,-96141,75692,9391,73036,78243,-28790,81199,-26622,81402,-62194,45211
4150,-222,94256,-86911,-47965,-80219,99217,-81620,-96761,75960,11367,67768,77650,99650,99748,79965,98456,99758,79945,17999,67504,77809,26110,68973,78279,28549,70575,78569,6205,64270,77202,-67250,-95496,76286,96695,98746,81997,98194,98916,81978,98231,98894,82160,-31610,-95620,76342,9242,71609,78903,-28254,81046,-26176,81279,-61958,45181
4200,-1716,94453,-85560,-47959,-84191,99962,-79850,-96313,76593,10201,66187,78289,99220,99869,80612,98037,99876,80592,17203,66005,78448,25862,67556,78920,28484,69171,79211,4940,62646,77839,-64598,-94919,76919,95100,99065,82651,97149,99209,82632,97221,99191,82815,-30604,-95055,76977,9168,70152,79546,-27737,80898,-25756,81163,-61736,45152
4250,-3166,94555,-84136,-48273,-87755,99999,-77917,-95830,77210,9127,64551,78912,98694,99950,81243,97493,99955,81223,16503,64463,79072,25677,66111,79546,28466,67744,79837,3754,60967,78461,-61802,-94294,77538,93188,99332,83290,95850,99451,83271,96000,99437,83454,-29579,-94445,77595,9118,68667,80174,-27243,80754,-25365,81054,-61527,45125
4300,-4613,94582,-82645,-48922,-90883,99260,-75913,-95312,77812,8059,62863,79520,98009,99993,81859,96821,99995,81839,15804,62880,79680,25560,64639,80156,28540,66296,80448,2561,59232,79067,-58806,-93619,78141,91096,99552,83912,94422,99647,83893,94629,99637,84077,-28437,-93786,78198,9126,67159,80786,-26770,80615,-25004,80953,-61334,45099
4350,-6035,94542,-81105,-49918,-93555,97703,-73803,-94756,78399,7048,61124,80112,97272,99998,82460,96068,99999,82439,15154,61257,80273,25431,63144,80750,28582,64829,81044,1417,57443,79658,-55780,-92893,78729,88750,99727,84519,92835,99798,84500,93132,99791,84685,-27320,-93076,78787,9114,65630,81383,-26321,80482,-24674,80860,-61156,45076
4400,-7469,94461,-79529,-51263,-95761,95305,-71687,-94163,78972,6013,59335,80690,96426,99967,83045,95237,99965,83024,14448,59594,80852,25290,61625,81331,28626,63345,81625,236,55601,80235,-52696,-92113,79303,86280,99857,85112,91233,99906,85093,91608,99901,85277,-26137,-92315,79360,9122,64081,81965,-25894,80353,-24375,80774,-60994,45054
4450,-8902,94349,-77933,-52950,-97498,92070,-69535,-93532,79530,4978,57495,81254,95580,99900,83616,94376,99895,83596,13731,57893,81416,25054,60084,81896,28543,61843,82192,-937,53705,80797,-49708,-91280,79862,83625,99946,85689,89576,99972,85670,90054,99970,85855,-25026,-91501,79920,9059,62512,82532,-25491,80230,-24106,80697,-60847,45034
4500,-10367,94226,-76331,-54963,-98772,88026,-67445,-92863,80075,3885,55606,81804,94672,99798,84173,93485,99790,84153,12889,56151,81967,24705,58518,82448,28356,60322,82745,-2180,51757,81346,-46818,-90391,80408,80901,99993,86253,87992,99998,86233,88570,99998,86419,-23906,-90634,80466,8967,60922,83086,-25111,80112,-23866,80628,-60716,45016
4550,-11856,94102,-74736,-57277,-99599,83221,-65387,-92155,80606,2728,53666,82340,93802,99660,84717,92602,99650,84696,11974,54369,82504,24180,56925,82986,27952,58778,83284,-3461,49755,81881,-44131,-89450,80940,78061,99999,86802,86407,99985,86783,87098,99987,86969,-22896,-89715,80998,8754,59309,83626,-24752,79999,-23654,80566,-60598,45000
4600,-13392,93989,-73157,-59858,-99999,77720,-63442,-91410,81124,1479,51674,82863,92903,99488,85246,91721,99475,85226,10869,52542,83027,23446,55300,83511,27343,57207,83809,-4841,47698,82403,-41672,-88456,81459,75201,99963,87338,84908,99933,87318,85715,99936,87506,-21930,-88745,81518,8463,57667,84153,-24415,79890,-23467,80510,-60493,44985
4650,-14973,93890,-71603,-62665,-99997,71603,-61579,-90629,81629,104,49629,83373,92057,99281,85763,90865,99266,85742,9637,50668,83538,22475,53639,84023,26449,55601,84322,-6300,45586,82911,-39481,-87413,81965,72295,99887,87860,83382,99842,87841,84297,99848,88029,-21093,-87726,82024,8013,55991,84667,-24098,79786,-23301,80461,-60399,44972
4700,-16611,93811,-70074,-65653,-99618,64958,-59855,-89811,82122,-1384,47529,83871,91189,99041,86267,90017,99022,86246,8170,48742,84036,21225,51934,84523,25275,53955,84822,-7877,43417,83408,-37597,-86323,82459,69413,99770,88370,81869,99713,88351,82893,99721,88539,-20335,-86660,82518,7445,54273,85168,-23799,79686,-23155,80416,-60316,44960
4750,-18307,93746,-68576,-68769,-98891,57876,-58238,-88959,82603,-3045,45369,84356,90366,98766,86759,89186,98745,86738,6540,46760,84521,19704,50178,85010,23784,52260,85310,-9562,41188,83892,-35993,-85189,82940,66552,99611,88867,80229,99547,88848,81329,99556,89036,-19708,-85552,83000,6701,52506,85657,-23518,79589,-23025,80375,-60241,44949
4800,-20059,93695,-67103,-71963,-97840,50445,-56758,-88074,83072,-4827,43148,84830,89507,98459,87238,88350,98435,87217,4658,44716,84995,17875,48364,85485,21979,50506,85786,-11367,38898,84364,-34717,-84015,83410,63756,99410,89352,78477,99343,89333,79648,99354,89522,-19174,-84403,83469,5815,50680,86133,-23252,79496,-22909,80338,-60174,44938
4850,-21875,93651,-65657,-75179,-96489,42752,-55387,-87157,83529,-6805,40862,85291,88672,98118,87706,87508,98091,87685,2602,42605,85457,15774,46483,85948,19863,48685,86250,-13294,36545,84824,-33690,-82806,83868,61041,99167,89825,76477,99100,89805,77660,99114,89995,-18756,-83218,83928,4756,48787,86598,-23000,79405,-22802,80302,-60112,44929
4900,-23737,93610,-64228,-78367,-94859,34874,-54131,-86209,83975,-8894,38507,85741,87781,97744,88162,86641,97714,88141,307,40422,85908,13377,44526,86400,17442,46787,86702,-15328,34126,85273,-32968,-81564,84315,58429,98880,90286,74254,98819,90267,75437,98835,90457,-18427,-82001,84374,3552,46815,87051,-22762,79317,-22703,80268,-60054,44919
4950,-25661,93564,-62818,-81476,-92968,26883,-52972,-85232,84410,-11179,36080,86180,86894,97337,88607,85748,97305,88586,-2150,38161,86347,10738,42485,86840,14749,44803,87144,-17483,31641,85711,-32436,-80295,84751,55951,98550,90736,71711,98497,90716,72815,98515,90907,-18191,-80754,84810,2198,44756,87494,-22535,79231,-22609,80234,-60000,44910
5000,-27618,93514,-61415,-84459,-90832,18840,-51897,-84227,84834,-13553,33580,86609,85940,96897,89041,84817,96862,89019,-4809,35818,86776,7845,40354,87270,11794,42725,87574,-19719,29088,86139,-32159,-79002,85176,53606,98176,91175,68916,98133,91155,69928,98154,91346,-18030,-79483,85235,713,42602,87925,-22320,79147,-22518,80199,-59948,44901
5050,-29629,93455,-60026,-87275,-88465,10802,-50904,-83195,85247,-16100,31002,87026,84988,96424,89464,83859,96386,89442,-7600,33389,87194,4765,38125,87689,8631,40544,87994,-22064,26467,86555,-32012,-77689,85590,51439,97758,91603,65832,97727,91583,66669,97749,91774,-17938,-78190,85650,-888,40344,88345,-22113,79064,-22429,80163,-59897,44891
5100,-31657,93394,-58638,-89886,-85884,2819,-49966,-82138,85651,-18708,28347,87434,83981,95918,89876,82875,95877,89855,-10540,30870,87602,1489,35792,88098,5265,38256,88403,-24459,23776,86961,-32064,-76358,85994,49428,97296,92020,62586,97274,92000,63245,97297,92192,-17903,-76878,86054,-2595,37975,88756,-21916,78983,-22340,80125,-59847,44881
5150,-33732,93331,-57261,-92257,-83107,-5060,-49099,-81056,86044,-21452,25613,87831,83002,95379,90279,81886,95335,90257,-13575,28259,87999,-1911,33351,88497,1761,35853,88803,-26945,21018,87358,-32198,-75014,86388,47627,96789,92427,59206,96775,92407,59613,96798,92599,-17918,-75551,86449,-4378,35489,89156,-21727,78903,-22250,80085,-59797,44871
5200,-35809,93280,-55886,-94359,-80153,-12788,-48266,-79951,86428,-24230,22800,88219,82003,94807,90671,80908,94760,90650,-16703,25556,88387,-5445,30798,88885,-1880,33332,89192,-29449,18193,87744,-32482,-73659,86773,45995,96239,92824,55862,96226,92804,56041,96248,92997,-17973,-74211,86833,-6238,32883,89546,-21546,78823,-22160,80041,-59747,44860
5250,-37927,93243,-54525,-96165,-77049,-20317,-47499,-78823,86803,-27099,19909,88596,81079,94202,91054,79969,94152,91033,-19889,22760,88765,-9045,28132,89265,-5596,30691,89572,-32025,15304,88121,-32823,-72295,87148,44592,95645,93211,52624,95627,93191,52523,95647,93384,-18069,-72861,87208,-8138,30153,89927,-21371,78745,-22067,79995,-59697,44848
5300,-40036,93238,-53171,-97651,-73824,-27595,-46755,-77673,87168,-29982,16943,88965,80185,93565,91428,79095,93512,91406,-23115,19873,89134,-12722,25352,89635,-9393,27928,89943,-34592,12354,88489,-33273,-70927,87514,43359,95009,93589,49675,94976,93569,49347,94993,93762,-18189,-71503,87574,-10088,27299,90298,-21204,78667,-21973,79945,-59646,44836
5350,-42180,93267,-51834,-98795,-70516,-34567,-46075,-76503,87524,-32911,13904,89325,79423,92896,91792,78312,92840,91770,-26373,16896,89494,-16424,22458,89995,-13217,25043,90304,-37216,9345,88847,-33771,-69555,87870,42357,94331,93957,47085,94275,93937,46508,94286,94131,-18349,-70141,87931,-12049,24319,90660,-21042,78589,-21876,79890,-59594,44822
5400,-44308,93346,-50509,-99580,-67165,-41178,-45409,-75314,87871,-35845,10797,89675,78740,92197,92147,77647,92138,92125,-29626,13835,89845,-20152,19453,90347,-17075,22038,90656,-39810,6283,89197,-34340,-68182,88218,41516,93612,94316,45009,93523,94296,44265,93527,94490,-18516,-68775,88279,-14038,21217,91013,-20886,78512,-21777,79832,-59541,44808
5450,-46467,93473,-49203,-99986,-63814,-47369,-44804,-74105,88210,-38780,7626,90017,78233,91468,92493,77113,91405,92472,-32895,10693,90187,-23882,16341,90690,-20928,18916,91000,-42447,3172,89538,-34953,-66811,88558,40895,92854,94667,43473,92724,94646,42566,92719,94841,-18724,-67408,88619,-16018,17996,91357,-20735,78435,-21677,79769,-59488,44793
5500,-48603,93659,-47909,-99999,-60510,-53084,-44200,-72879,88540,-41719,4398,90351,77834,90711,92831,76731,90645,92810,-36122,7476,90521,-27598,13125,91025,-24782,15682,91335,-45040,17,89871,-35596,-65442,88889,40414,92059,95008,42570,91880,94988,41600,91865,95183,-18921,-66042,88950,-18007,14660,91693,-20590,78358,-21574,79702,-59434,44777
5550,-50764,93893,-46631,-99605,-57300,-58270,-43646,-71636,88862,-44620,1118,90676,77631,89927,93161,76496,89858,93139,-39357,4191,90847,-31304,9814,91351,-28611,12342,91662,-47664,-3174,90195,-36275,-64078,89211,40129,91228,95342,42255,90996,95321,41242,90970,95516,-19156,-64679,89273,-19973,11217,92021,-20450,78281,-21469,79630,-59379,44760
5600,-52896,94179,-45360,-98792,-54229,-62879,-43077,-70377,89176,-47529,-2206,90993,77533,89119,93482,76416,89047,93460,-42524,845,91164,-34961,6413,91670,-32416,8903,91981,-50232,-6395,90512,-36937,-62720,89526,39956,90363,95667,42547,90078,95646,41590,90039,95842,-19363,-63320,89587,-21934,7675,92340,-20314,78204,-21363,79553,-59323,44742
5650,-55043,94499,-44094,-97552,-51337,-66872,-42536,-69102,89483,-50364,-5565,91303,77613,88288,93796,76462,88213,93774,-45693,-2552,91474,-38603,2933,91980,-36178,5373,92292,-52819,-9640,90821,-37618,-61368,89833,39946,89466,95984,43329,89130,95963,42447,89079,96159,-19601,-61965,89895,-23861,4043,92652,-20183,78127,-21256,79471,-59268,44722
5700,-57154,94849,-42827,-95879,-48658,-70221,-41960,-67811,89782,-53210,-8952,91604,77766,87437,94101,76635,87358,94079,-48772,-5992,91776,-42169,-619,92283,-39897,1764,92596,-55341,-12901,91122,-38236,-60024,90133,40013,88540,96293,44552,88159,96272,43828,88095,96468,-19792,-60615,90194,-25772,332,92956,-20056,78049,-21148,79384,-59212,44702
5750,-59267,95206,-41549,-93771,-46222,-72908,-41387,-66506,90073,-55950,-12358,91899,78051,86566,94399,76884,86483,94378,-51846,-9465,92070,-45712,-4229,92579,-43556,-1915,92891,-57866,-16169,91415,-38848,-58687,90425,40207,87586,96594,46056,87170,96574,45491,87094,96770,-20004,-59271,90486,-27639,-3445,93252,-19933,77972,-21041,79293,-59156,44681
5800,-61336,95561,-40260,-91232,-44048,-74928,-40759,-65186,90358,-58705,-15773,92186,78351,85678,94690,77207,85592,94668,-54817,-12960,92358,-49155,-7887,92867,-47158,-5652,93180,-60318,-19438,91701,-39359,-57358,90710,40440,86606,96888,47752,86167,96868,47404,86080,97064,-20156,-57932,90771,-29477,-7275,93541,-19816,77894,-20933,79198,-59100,44658
5850,-63392,95891,-38946,-88269,-42146,-76286,-40111,-63850,90635,-61326,-19187,92466,78720,84774,94974,77543,84684,94952,-57771,-16468,92638,-52565,-11580,93148,-50677,-9432,93461,-62756,-22700,91981,-39844,-56036,90987,40761,85602,97175,49476,85155,97155,49320,85059,97352,-20317,-56598,91049,-31264,-11144,93823,-19702,77817,-20827,79098,-59045,44635
5900,-65394,96188,-37611,-84891,-40520,-76997,-39397,-62500,90905,-63960,-22591,92739,79045,83854,95250,77892,83761,95228,-60612,-19977,92911,-55858,-15295,93422,-54133,-13242,93736,-65116,-25945,92253,-40209,-54720,91258,41082,84576,97455,51140,84135,97434,51200,84032,97632,-20416,-55268,91320,-33013,-15037,94098,-19593,77740,-20722,78995,-58991,44611
5950,-67370,96432,-36242,-81115,-39165,-77085,-38648,-61133,91169,-66442,-25976,93005,79374,82920,95520,78191,82823,95498,-63426,-23476,93178,-59107,-19019,93689,-57484,-17068,94003,-67444,-29166,92519,-40542,-53409,91523,41454,83530,97728,52614,83109,97707,52842,83000,97905,-20513,-53942,91585,-34702,-18938,94366,-19489,77663,-20619,78888,-58939,44586
6000,-69286,96617,-34850,-76959,-38070,-76575,-37834,-59750,91426,-68932,-29333,93265,79611,81973,95783,78454,81872,95761,-66121,-26954,93438,-62229,-22738,93950,-60771,-20895,94265,-69693,-32355,92778,-40760,-52103,91780,41788,82465,97994,53839,82077,97973,54233,81963,98171,-20558,-52618,91842,-36347,-22833,94628,-19390,77587,-20519,78778,-58887,44561
6050,-71163,96731,-33419,-72444,-37218,-75497,-36983,-58350,91677,-71262,-32651,93518,79803,81011,96040,78620,80907,96018,-68779,-30402,93691,-65301,-26438,94204,-63936,-24710,94519,-71894,-35505,93030,-40953,-50801,92032,42140,81382,98253,54747,81036,98233,55243,80921,98431,-20594,-51296,92094,-37929,-26707,94883,-19296,77512,-20422,78665,-58837,44535
6100,-72979,96774,-31971,-67592,-36591,-73880,-36079,-56933,91922,-73594,-35923,93765,79877,80035,96290,78721,79928,96268,-71321,-33809,93939,-68242,-30107,94452,-67043,-28497,94768,-74019,-38609,93277,-41059,-49502,92277,42416,80282,98506,55320,79986,98486,55902,79869,98684,-20598,-49975,92339,-39463,-30543,95132,-19206,77437,-20328,78549,-58789,44508
6150,-74748,96739,-30485,-62430,-36168,-71751,-35146,-55499,92161,-75769,-39141,94006,79879,79045,96534,78700,78934,96512,-73818,-37166,94180,-71130,-33733,94693,-70017,-32244,95010,-76085,-41659,93517,-41156,-48206,92516,42680,79166,98753,55556,78923,98733,56157,78805,98931,-20589,-48654,92578,-40937,-34330,95374,-19122,77364,-20238,78431,-58743,44481
6200,-76457,96631,-28990,-56981,-35926,-69131,-34178,-54047,92393,-77937,-42298,94241,79760,78040,96772,78607,77926,96750,-76205,-40463,94415,-73890,-37303,94929,-72943,-35937,95246,-78082,-44650,93752,-41203,-46912,92749,42836,78034,98994,55470,77845,98973,56075,77726,99172,-20571,-47334,92812,-42359,-38054,95611,-19043,77292,-20152,78311,-58699,44454
6250,-78115,96450,-27464,-51270,-35845,-66037,-33192,-52577,92621,-79961,-45386,94470,79561,77020,97005,78390,76903,96982,-78540,-43694,94644,-76593,-40806,95159,-75726,-39565,95476,-80012,-47576,93980,-41253,-45621,92977,42952,76885,99225,55112,76748,99208,55662,76624,99394,-20535,-46013,93039,-43726,-41703,95842,-18968,77221,-20070,78188,-58657,44426
