Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
423950,-92055,79704,12135,-33546,13525,-15250,11320,5104,30552,-86619,-60477,29629,-3400,3265,-99999,-3539,3086,-99999,-83355,-60484,29886,-76930,-60175,29737,-75118,-58497,27087,-90093,-60432,29356,13250,2365,25975,47600,54805,26328,54374,54564,26702,54328,54440,26556,13425,2279,25234,-73532,-58312,26401,98667,98786,98655,98647,98676,98668
424000,-92679,78348,13929,-34224,13493,-14145,13195,6365,30532,-87021,-60933,29626,-3161,3265,-99999,-2929,3086,-99999,-83823,-60945,29883,-77586,-60640,29734,-75795,-58959,27084,-90814,-60891,29353,15139,3610,25955,46650,54033,26350,53341,53786,26724,53259,53660,26578,15208,3520,25214,-74146,-58756,26399,98735,98784,98724,98646,98745,98667
424050,-93451,77379,15853,-34899,13454,-13033,15034,7622,30511,-87962,-61368,29624,-3381,3265,-99999,-3540,3086,-99999,-84697,-61386,29880,-78229,-61083,29732,-76419,-59401,27082,-91477,-61330,29350,16838,4850,25935,45637,53241,26372,52308,52989,26746,52256,52861,26600,17025,4757,25194,-74750,-59179,26398,98802,98782,98792,98644,98812,98665
424100,-94006,75951,17633,-35572,13414,-11910,16882,8873,30490,-88302,-61782,29622,-3179,3265,-99999,-2929,3086,-99999,-85100,-61806,29879,-78826,-61505,29731,-77038,-59822,27081,-92140,-61748,29348,18729,6086,25914,44639,52431,26394,51224,52173,26768,51131,52042,26621,18793,5988,25174,-75307,-59581,26398,98867,98780,98859,98643,98879,98663
424150,-94715,74944,19549,-36242,13366,-10781,18726,10119,30468,-89176,-62175,29622,-3362,3265,-99999,-3540,3086,-99999,-85912,-62205,29879,-79409,-61907,29731,-77603,-60222,27081,-92732,-62145,29347,20402,7315,25893,43580,51602,26415,50145,51338,26789,50085,51205,26642,20600,7213,25153,-75852,-59962,26399,98932,98777,98925,98640,98944,98660
424200,-95200,73447,21312,-36910,13318,-9642,20545,11358,30446,-89457,-62547,29623,-3198,3265,-99999,-2928,3086,-99999,-86252,-62582,29879,-79947,-62287,29732,-78163,-60602,27082,-93334,-62521,29347,22290,8539,25872,42536,50754,26435,49012,50485,26810,48907,50350,26663,22351,8432,25131,-76352,-60323,26401,98996,98774,98990,98638,99009,98658
424250,-95845,72401,23216,-37573,13263,-8497,22388,12591,30423,-90259,-62898,29624,-3343,3265,-99999,-3541,3086,-99999,-87001,-62939,29881,-80469,-62645,29734,-78668,-60960,27084,-93855,-62876,29348,23938,9756,25849,41432,49889,26455,47886,49614,26830,47819,49477,26683,24145,9645,25109,-76839,-60662,26404,99058,98771,99053,98635,99071,98655
424300,-96260,70839,24960,-38233,13207,-7343,24177,13817,30400,-90483,-63227,29626,-3217,3265,-99999,-2928,3086,-99999,-87280,-63273,29883,-80946,-62982,29737,-79169,-61297,27087,-94394,-63210,29350,25819,10966,25827,40344,49006,26475,46706,48726,26849,46591,48587,26702,25877,10851,25086,-77280,-60979,26407,99119,98767,99115,98632,99133,98651
424350,-96839,69754,26850,-38889,13145,-6183,26017,15036,30376,-91210,-63534,29630,-3324,3265,-99999,-3541,3086,-99999,-87960,-63586,29887,-81407,-63298,29741,-79614,-61613,27090,-94845,-63522,29352,27441,12169,25804,39197,48105,26494,45537,47819,26868,45462,47679,26721,27654,12049,25064,-77707,-61275,26412,99178,98763,99175,98628,99193,98648
424400,-97184,68130,28574,-39541,13081,-5016,27774,16246,30352,-91380,-63820,29634,-3236,3265,-99999,-2928,3086,-99999,-88180,-63877,29891,-81823,-63591,29746,-80052,-61907,27095,-95319,-63812,29356,29311,13364,25781,38065,47187,26512,44311,46896,26886,44186,46754,26739,29366,13240,25040,-78090,-61549,26418,99236,98759,99234,98624,99251,98644
424450,-97697,67007,30446,-40188,13012,-3842,29607,17449,30328,-92027,-64083,29639,-3306,3265,-99999,-3541,3086,-99999,-88788,-64147,29896,-82220,-63863,29752,-80437,-62179,27101,-95700,-64081,29361,30906,14551,25757,36878,46253,26530,43100,45957,26904,43017,45812,26757,31124,14422,25017,-78455,-61802,26424,99292,98755,99292,98620,99308,98639
424500,-97970,65326,32148,-40831,12942,-2662,31331,18643,30304,-92145,-64325,29645,-3255,3265,-99999,-2928,3086,-99999,-88950,-64394,29903,-82575,-64112,29758,-80813,-62430,27107,-96108,-64328,29366,32760,15729,25733,35704,45302,26547,41832,45001,26921,41697,44854,26773,32813,15596,24993,-78778,-62032,26431,99346,98750,99347,98615,99363,98635
424550,-98417,64163,33998,-41468,12866,-1477,33153,19828,30279,-92708,-64544,29652,-3287,3265,-99999,-3540,3086,-99999,-89484,-64619,29910,-82909,-64339,29766,-81136,-62659,27114,-96419,-64553,29373,34329,16899,25709,34479,44335,26563,40580,44029,26938,40489,43881,26790,34550,16761,24969,-79082,-62240,26440,99399,98745,99401,98611,99416,98630
424600,-98618,62429,35677,-42101,12788,-286,34844,21003,30254,-92777,-64741,29660,-3273,3265,-99999,-2929,3086,-99999,-89591,-64821,29918,-83201,-64543,29774,-81449,-62865,27123,-96758,-64756,29380,36163,18060,25685,33265,43353,26579,39271,43041,26953,39128,42892,26805,36216,17916,24945,-79345,-62427,26449,99450,98740,99453,98605,99467,98624
424650,-98997,61227,37502,-42728,12706,909,36650,22169,30229,-93253,-64916,29669,-3270,3265,-99999,-3540,3086,-99999,-90047,-65002,29927,-83470,-64725,29784,-81710,-63050,27132,-97000,-64937,29388,37706,19211,25660,32004,42355,26594,37980,42039,26968,37881,41888,26820,37927,19062,24920,-79586,-62590,26459,99498,98734,99502,98600,99516,98619
424700,-99126,59445,39155,-43349,12621,2110,38308,23325,30204,-93275,-65068,29678,-3290,3265,-99999,-2929,3086,-99999,-90099,-65159,29936,-83699,-64885,29794,-81959,-63212,27142,-97270,-65095,29397,39515,20352,25636,30752,41343,26608,36634,41022,26983,36482,40869,26834,39569,20198,24896,-79789,-62732,26469,99545,98728,99550,98594,99563,98613
424750,-99436,58203,40952,-43964,12533,3314,40094,24470,30178,-93661,-65197,29689,-3253,3265,-99999,-3540,3086,-99999,-90475,-65294,29947,-83903,-65021,29805,-82157,-63352,27152,-97443,-65231,29407,41032,21483,25611,29457,40316,26621,35306,39990,26996,35199,39837,26847,41252,21324,24871,-79966,-62851,26481,99590,98722,99596,98588,99608,98607
424800,-99494,56377,42579,-44573,12441,4522,41717,25605,30153,-93637,-65304,29700,-3306,3265,-99999,-2929,3086,-99999,-90475,-65406,29958,-84069,-65135,29817,-82341,-63469,27164,-97642,-65344,29418,42812,22603,25586,28169,39276,26634,33923,38945,27009,33765,38790,26860,42867,22439,24846,-80107,-62947,26493,99633,98716,99639,98582,99651,98601
424850,-99735,55095,44345,-45175,12347,5734,43479,26728,30127,-93930,-65388,29712,-3237,3265,-99999,-3540,3086,-99999,-90767,-65496,29971,-84207,-65226,29829,-82477,-63563,27176,-97747,-65435,29429,44304,23712,25561,26842,38222,26646,32561,37886,27021,32445,37730,26872,44520,23543,24822,-80221,-63020,26506,99673,98709,99680,98575,99691,98594
424900,-99720,53230,45942,-45771,12249,6949,45068,27840,30102,-93863,-65449,29725,-3321,3265,-99999,-2929,3086,-99999,-90717,-65562,29984,-84310,-65294,29843,-82595,-63635,27189,-97874,-65503,29442,46050,24811,25536,25519,37154,26657,31145,36814,27032,30979,36657,26883,46108,24635,24797,-80301,-63071,26520,99712,98702,99719,98569,99729,98587
424950,-99892,51907,47675,-46361,12149,8166,46802,28940,30076,-94061,-65487,29739,-3223,3265,-99999,-3539,3086,-99999,-90923,-65605,29998,-84382,-65339,29857,-82668,-63684,27203,-97910,-65548,29455,47517,25897,25511,24163,36075,26668,29749,35730,27042,29625,35572,26893,47727,25716,24772,-80350,-63099,26535,99748,98695,99755,98562,99765,98580
425000,-99806,50008,49240,-46943,12045,9385,48356,30028,30051,-93953,-65502,29753,-3335,3265,-99999,-2930,3086,-99999,-90824,-65626,30012,-84419,-65360,29872,-82720,-63710,27218,-97966,-65570,29469,49225,26971,25487,22808,34983,26677,28303,34634,27051,28131,34475,26902,49286,26785,24748,-80368,-63104,26550,99781,98688,99789,98554,99798,98573
425050,-99907,48645,50937,-47518,11938,10606,50057,31104,30026,-94053,-65493,29769,-3210,3265,-99999,-3539,3086,-99999,-90943,-65623,30028,-84425,-65358,29888,-82730,-63714,27233,-97933,-65569,29484,50667,28034,25462,21425,33879,26685,26876,33526,27060,26744,33366,26910,50869,27841,24723,-80352,-63085,26566,99813,98681,99821,98547,99829,98565
425100,-99750,46717,52469,-48086,11828,11828,51576,32167,30000,-93904,-65462,29785,-3347,3265,-99999,-2930,3086,-99999,-90796,-65597,30044,-84398,-65333,29904,-82715,-63694,27250,-97916,-65546,29500,52334,29083,25437,20040,32764,26693,25402,32407,27067,25225,32246,26918,52399,28885,24699,-80307,-63044,26583,99842,98673,99850,98539,99857,98558
425150,-99780,45312,54128,-48647,11716,13050,53241,33216,29976,-93906,-65407,29801,-3199,3265,-99999,-3539,3086,-99999,-90825,-65547,30061,-84337,-65285,29922,-82662,-63651,27266,-97815,-65499,29516,53750,30120,25413,18633,31638,26700,23946,31277,27074,23805,31116,26924,53942,29917,24675,-80227,-62980,26601,99868,98666,99876,98532,99883,98550
425200,-99553,43360,55623,-49200,11599,14273,54724,34253,29951,-93718,-65329,29819,-3358,3265,-99999,-2930,3086,-99999,-90632,-65474,30078,-84245,-65213,29940,-82580,-63585,27284,-97725,-65429,29533,55371,31144,25389,17220,30502,26706,22447,30137,27080,22265,29975,26930,55441,30934,24651,-80120,-62892,26619,99893,98658,99900,98524,99906,98542
425250,-99512,41915,57243,-49746,11481,15496,56348,35275,29926,-93620,-65228,29837,-3189,3265,-99999,-3539,3086,-99999,-90571,-65378,30097,-84118,-65117,29958,-82463,-63496,27302,-97555,-65336,29551,56763,32154,25365,15790,29356,26711,20964,28987,27085,20814,28824,26934,56942,31939,24627,-79975,-62781,26637,99914,98650,99921,98515,99927,98534
425300,-99215,39943,58699,-50284,11358,16717,57796,36284,29902,-93394,-65103,29856,-3367,3265,-99999,-2930,3086,-99999,-90333,-65258,30116,-83960,-64999,29977,-82314,-63384,27321,-97394,-65220,29569,58335,33151,25341,14351,28201,26715,19442,27828,27089,19255,27665,26938,58409,32929,24604,-79805,-62647,26657,99934,98642,99940,98507,99944,98525
425350,-99101,38457,60277,-50814,11235,17938,59376,37279,29878,-93195,-64955,29875,-3181,3265,-99999,-3539,3086,-99999,-90180,-65115,30135,-83766,-64856,29997,-82133,-63248,27340,-97155,-65080,29588,59701,34133,25318,12901,27037,26718,17934,26660,27092,17776,26497,26941,59867,33906,24581,-79595,-62489,26676,99950,98633,99956,98499,99960,98517
425400,-98737,36470,61692,-51335,11105,19156,60788,38259,29855,-92932,-64784,29895,-3374,3265,-99999,-2930,3086,-99999,-89897,-64949,30155,-83543,-64690,30017,-81917,-63089,27360,-96922,-64917,29608,61220,35102,25295,11440,25865,26720,16392,25484,27094,16202,25320,26943,61299,34868,24558,-79362,-62309,26697,99964,98625,99969,98490,99972,98508
425450,-98550,34943,63227,-51849,10976,20373,62320,39224,29831,-92632,-64589,29916,-3175,3265,-99999,-3539,3086,-99999,-89652,-64759,30176,-83283,-64500,30038,-81673,-62907,27380,-96615,-64731,29628,62560,36055,25273,9972,24684,26722,14862,24300,27095,14696,24136,26944,62711,35816,24536,-79087,-62105,26718,99976,98616,99980,98481,99982,98500
425500,-98118,32946,64597,-52355,10840,21586,63694,40174,29809,-92332,-64370,29937,-3379,3265,-99999,-2930,3086,-99999,-89326,-64545,30197,-82995,-64287,30060,-81389,-62702,27401,-96310,-64522,29649,64024,36994,25250,8489,23496,26722,13302,23109,27095,13109,22945,26944,64108,36748,24514,-78791,-61877,26739,99985,98608,99988,98473,99989,98491
425550,-97858,31380,66088,-52853,10705,22797,65175,41108,29786,-91932,-64128,29959,-3171,3265,-99999,-3539,3086,-99999,-88988,-64308,30219,-82669,-64050,30082,-81082,-62473,27423,-95935,-64290,29670,65338,37918,25229,7006,22301,26721,11752,21911,27094,11578,21747,26943,65471,37666,24493,-78453,-61627,26761,99991,98599,99993,98464,99994,98482
425600,-97360,29377,67411,-53341,10563,24003,66512,42027,29764,-91594,-63863,29981,-3382,3265,-99999,-2930,3086,-99999,-88620,-64047,30241,-82315,-63790,30104,-80732,-62221,27445,-95559,-64034,29692,66743,38827,25207,5505,21100,26720,10177,20706,27093,9982,20543,26941,66831,38568,24472,-78093,-61353,26783,99995,98591,99995,98455,99995,98473
425650,-97026,27772,68856,-53823,10421,25205,67939,42931,29743,-91096,-63574,30003,-3169,3265,-99999,-3539,3086,-99999,-88190,-63763,30264,-81924,-63506,30127,-80361,-61946,27467,-95116,-63755,29715,68029,39720,25187,4009,19893,26717,8609,19496,27090,8427,19333,26938,68145,39455,24451,-77692,-61055,26805,99997,98582,99995,98446,99994,98464
425700,-96464,25767,70129,-54294,10273,26402,69238,43818,29722,-90720,-63262,30026,-3383,3265,-99999,-2930,3086,-99999,-87779,-63456,30287,-81505,-63198,30150,-79944,-61648,27489,-94670,-63453,29737,69374,40597,25167,2491,18681,26714,7022,18281,27086,6825,18117,26935,69467,40326,24431,-77269,-60735,26828,99995,98573,99992,98437,99991,98455
425750,-96057,24124,71527,-54759,10125,27594,70608,44688,29702,-90125,-62927,30050,-3169,3265,-99999,-3539,3086,-99999,-87257,-63125,30310,-81049,-62867,30173,-79510,-61326,27512,-94158,-63127,29761,70631,41458,25147,984,17463,26710,5438,17061,27082,5248,16897,26930,70728,41180,24412,-76804,-60391,26851,99992,98564,99986,98428,99985,98446
425800,-95432,22122,72748,-55213,9970,28780,71867,45542,29682,-89711,-62568,30074,-3382,3265,-99999,-2930,3086,-99999,-86803,-62771,30334,-80564,-62513,30197,-79028,-60981,27536,-93644,-62779,29784,71914,42302,25128,-547,16242,26704,3841,15836,27076,3643,15673,26924,72010,42019,24393,-76318,-60025,26875,99985,98556,99978,98419,99976,98437
425850,-94950,20441,74098,-55661,9816,29959,73177,46379,29663,-89020,-62187,30098,-3171,3265,-99999,-3539,3086,-99999,-86192,-62393,30358,-80045,-62135,30222,-78531,-60614,27559,-93064,-62407,29808,73141,43130,25110,-2062,15016,26698,2244,14608,27070,2047,14446,26918,73218,42840,24375,-75792,-59635,26899,99976,98547,99967,98410,99964,98428
425900,-94263,18446,75264,-56098,9655,31131,74397,47199,29644,-88566,-61782,30122,-3379,3265,-99999,-2930,3086,-99999,-85695,-61993,30383,-79495,-61734,30246,-77984,-60223,27583,-92482,-62012,29833,74359,43942,25092,-3604,13787,26691,639,13377,27063,441,13215,26910,74457,43645,24358,-75244,-59223,26923,99965,98538,99953,98401,99950,98419
425950,-93708,16729,76565,-56528,9494,32295,75643,48002,29627,-87783,-61354,30147,-3175,3265,-99999,-3539,3086,-99999,-84995,-61569,30408,-78912,-61309,30271,-77425,-59809,27607,-91835,-61595,29857,75554,44736,25075,-5127,12555,26683,-969,12142,27054,-1172,11981,26902,75611,44433,24341,-74656,-58787,26947,99951,98530,99937,98392,99933,98410
426000,-92961,14745,77674,-56948,9326,33452,76823,48787,29610,-87289,-60903,30172,-3374,3265,-99999,-2930,3086,-99999,-84456,-61122,30432,-78299,-60862,30296,-76813,-59373,27632,-91187,-61154,29882,76706,45513,25058,-6678,11321,26674,-2578,10906,27045,-2777,10745,26893,76806,45203,24325,-74045,-58329,26971,99935,98521,99918,98383,99914,98401
426050,-92332,12994,78925,-57361,9158,34599,78003,49554,29593,-86416,-60429,30197,-3181,3265,-99999,-3540,3086,-99999,-83670,-60652,30458,-77653,-60391,30321,-76192,-58914,27656,-90472,-60691,29907,77868,46273,25043,-8205,10084,26664,-4194,9667,27035,-4404,9507,26883,77904,45956,24309,-73398,-57848,26996,99916,98512,99897,98374,99892,98392
426100,-91527,11023,79974,-57764,8983,35738,79143,50303,29577,-85880,-59933,30222,-3367,3265,-99999,-2929,3086,-99999,-83086,-60160,30483,-76976,-59898,30346,-75517,-58432,27681,-89759,-60206,29932,78953,47015,25028,-9761,8847,26653,-5806,8427,27024,-6005,8268,26872,79052,46692,24295,-72725,-57344,27020,99895,98504,99873,98365,99867,98383
426150,-90825,9240,81173,-58159,8809,36867,80254,51034,29562,-84920,-59413,30248,-3189,3265,-99999,-3540,3086,-99999,-82217,-59644,30508,-76269,-59382,30371,-74835,-57928,27706,-88977,-59698,29958,80078,47739,25013,-11291,7608,26642,-7429,7187,27013,-7645,7029,26860,80094,47409,24281,-72018,-56819,27045,99871,98495,99847,98356,99841,98375
426200,-89963,7287,82160,-58544,8627,37986,81352,51746,29548,-84342,-58872,30273,-3358,3265,-99999,-2929,3086,-99999,-81587,-59107,30534,-75529,-58843,30396,-74097,-57401,27730,-88201,-59167,29983,81096,48445,25000,-12851,6369,26630,-9041,5946,27000,-9240,5789,26847,81194,48108,24268,-71285,-56271,27070,99845,98487,99818,98348,99811,98366
426250,-89188,5474,83307,-58922,8445,39093,82392,52440,29535,-83298,-58308,30299,-3199,3265,-99999,-3540,3086,-99999,-80638,-58546,30559,-74762,-58282,30422,-73355,-56852,27755,-87353,-58614,30009,82183,49133,24987,-14381,5130,26616,-10668,4705,26987,-10888,4549,26834,82178,48789,24255,-70520,-55700,27094,99817,98479,99787,98339,99780,98358
426300,-88271,3541,84231,-59290,8256,40190,83448,53114,29522,-82676,-57722,30324,-3347,3265,-99999,-2929,3086,-99999,-79962,-57964,30585,-73961,-57698,30447,-72556,-56281,27780,-86514,-58039,30034,83133,49802,24976,-15942,3891,26602,-12277,3465,26972,-12475,3310,26819,83227,49452,24244,-69727,-55108,27119,99786,98471,99754,98331,99746,98349
426350,-87425,1700,85323,-59650,8067,41274,84415,53770,29510,-81553,-57114,30350,-3210,3265,-99999,-3541,3086,-99999,-78937,-57359,30610,-73133,-57093,30472,-71755,-55688,27805,-85602,-57443,30060,84179,50452,24965,-17471,2654,26588,-13906,2226,26957,-14131,2072,26804,84153,50095,24233,-68904,-54494,27143,99753,98463,99718,98323,99710,98341
426400,-86453,-209,86183,-60000,7871,42347,85428,54406,29499,-80884,-56484,30375,-3334,3265,-99999,-2928,3086,-99999,-78212,-56733,30636,-72272,-56465,30498,-70896,-55074,27829,-84702,-56824,30086,85061,51083,24954,-19031,1418,26572,-15510,989,26942,-15708,836,26788,85150,50720,24223,-68053,-53859,27168,99718,98455,99680,98314,99671,98333
426450,-85537,-2076,87219,-60343,7675,43405,86319,55023,29489,-79686,-55832,30400,-3224,3265,-99999,-3541,3086,-99999,-77115,-56085,30661,-71386,-55815,30523,-70036,-54438,27854,-83726,-56184,30111,86063,51696,24945,-20556,183,26556,-17138,-247,26925,-17367,-398,26772,86017,51325,24214,-67174,-53202,27192,99681,98447,99640,98306,99631,98325
426500,-84513,-3959,88013,-60676,7471,44452,87289,55620,29480,-78970,-55159,30426,-3320,3265,-99999,-2928,3086,-99999,-76341,-55415,30686,-70466,-55144,30548,-69119,-53780,27878,-82766,-55523,30137,86877,52289,24937,-22112,-1048,26539,-18736,-1479,26908,-18933,-1630,26754,86959,51912,24206,-66266,-52524,27216,99641,98440,99598,98299,99588,98317
426550,-83527,-5848,88992,-61002,7267,45484,88102,56198,29472,-77701,-54465,30451,-3238,3265,-99999,-3541,3086,-99999,-75175,-54724,30711,-69522,-54451,30572,-68201,-53101,27903,-81729,-54840,30162,87832,52862,24929,-23632,-2277,26521,-20361,-2709,26890,-20593,-2858,26737,87766,52478,24199,-65332,-51825,27240,99600,98432,99553,98291,99544,98310
426600,-82452,-7703,89719,-61317,7056,46502,89028,56755,29464,-76936,-53750,30476,-3305,3265,-99999,-2928,3086,-99999,-74350,-54012,30736,-68545,-53738,30597,-67227,-52402,27927,-80710,-54137,30187,88579,53416,24922,-25182,-3503,26502,-21951,-3936,26872,-22146,-4083,26718,88651,53025,24192,-64368,-51105,27263,99557,98425,99507,98284,99497,98302
426650,-81398,-9612,90639,-61625,6845,47504,89762,57292,29458,-75600,-53014,30500,-3254,3265,-99999,-3541,3086,-99999,-73121,-53279,30761,-67545,-53003,30621,-66252,-51682,27950,-79612,-53413,30212,89484,53950,24917,-26695,-4725,26483,-23570,-5159,26852,-23804,-5304,26699,89399,53552,24187,-63380,-50365,27287,99511,98418,99459,98276,99449,98295
426700,-80274,-11436,91299,-61922,6626,48492,90643,57808,29452,-74785,-52258,30525,-3288,3265,-99999,-2928,3086,-99999,-72243,-52526,30785,-66512,-52248,30645,-65224,-50941,27974,-78536,-52668,30237,90163,54464,24912,-28236,-5942,26464,-25149,-6377,26833,-25343,-6521,26679,90224,54059,24182,-62363,-49605,27310,99464,98411,99409,98269,99398,98288
426750,-79154,-13361,92158,-62213,6407,49463,91296,58304,29447,-73388,-51481,30549,-3272,3265,-99999,-3541,3086,-99999,-70955,-51752,30809,-65458,-51472,30669,-64194,-50180,27997,-77380,-51904,30261,91016,54958,24908,-29741,-7155,26444,-26760,-7591,26812,-26996,-7733,26658,90911,54546,24178,-61322,-48824,27333,99415,98405,99357,98263,99347,98282
426800,-77981,-15152,92749,-62493,6181,50419,92131,58779,29443,-72520,-50684,30573,-3270,3265,-99999,-2928,3086,-99999,-70023,-50958,30833,-64370,-50676,30692,-63112,-49400,28020,-76247,-51119,30285,91629,55431,24905,-31271,-8363,26423,-28326,-8799,26791,-28519,-8940,26637,91676,55012,24175,-60252,-48024,27355,99364,98398,99304,98256,99293,98275
426850,-76797,-17090,93547,-62766,5955,51358,92701,59233,29440,-71066,-49868,30596,-3290,3265,-99999,-3541,3086,-99999,-68681,-50145,30856,-63263,-49861,30715,-62029,-48599,28043,-75036,-50315,30309,92425,55884,24902,-32765,-9566,26401,-29927,-10002,26770,-30164,-10141,26616,92303,55458,24173,-59161,-47205,27377,99312,98392,99249,98250,99238,98269
426900,-75578,-18847,94069,-63029,5721,52280,93490,59666,29438,-70144,-49033,30619,-3252,3265,-99999,-2928,3086,-99999,-67692,-49311,30879,-62123,-49026,30738,-60895,-47780,28065,-73848,-49492,30332,92973,56316,24901,-34281,-10763,26380,-31479,-11199,26748,-31671,-11336,26594,93004,55883,24172,-58041,-46367,27398,99258,98386,99193,98244,99181,98263
426950,-74331,-20794,94803,-63285,5487,53184,93977,60078,29437,-68639,-48178,30641,-3309,3265,-99999,-3541,3086,-99999,-66301,-48459,30901,-60964,-48171,30760,-59760,-46941,28086,-72582,-48649,30355,93709,56727,24901,-35763,-11953,26357,-33068,-12390,26725,-33304,-12524,26571,93569,56287,24172,-56900,-45509,27419,99202,98381,99135,98238,99123,98257
427000,-73067,-22515,95257,-63530,5246,54070,94717,60468,29437,-67661,-47305,30663,-3232,3265,-99999,-2928,3086,-99999,-65256,-47588,30923,-59774,-47298,30782,-58576,-46083,28107,-71341,-47788,30377,94193,57117,24901,-37265,-13137,26335,-34603,-13574,26703,-34794,-13706,26548,94205,56670,24173,-55731,-44634,27440,99145,98375,99075,98232,99063,98252
427050,-71760,-24467,95925,-63768,5005,54938,95121,60837,29438,-66111,-46413,30685,-3329,3265,-99999,-3541,3086,-99999,-63820,-46699,30945,-58564,-46406,30803,-57391,-45207,28128,-70023,-46908,30399,94866,57486,24903,-38732,-14313,26311,-36177,-14750,26679,-36413,-14881,26525,94710,57032,24175,-54542,-43740,27460,99086,98370,99015,98227,99003,98247
427100,-70453,-26152,96310,-63996,4756,55786,95811,61184,29440,-65076,-45503,30706,-3212,3265,-99999,-2929,3086,-99999,-62717,-45791,30966,-57326,-45496,30823,-56159,-44314,28148,-68730,-46011,30420,95287,57833,24905,-40216,-15482,26288,-37695,-15919,26656,-37884,-16048,26502,95280,57372,24177,-53327,-42828,27479,99027,98365,98953,98222,98941,98242
427150,-69087,-28105,96910,-64216,4507,56616,96132,61509,29442,-63484,-44576,30726,-3349,3265,-99999,-3540,3086,-99999,-61242,-44865,30986,-56068,-44567,30843,-54925,-43402,28168,-67363,-45095,30441,95895,58159,24909,-41668,-16644,26264,-39251,-17081,26632,-39485,-17207,26478,95722,57691,24181,-52092,-41899,27498,98966,98361,98890,98217,98878,98237
427200,-67738,-29752,97228,-64426,4252,57426,96769,61812,29446,-62391,-43631,30746,-3192,3265,-99999,-2929,3086,-99999,-60079,-43922,31006,-54784,-43622,30863,-53648,-42473,28187,-66019,-44163,30461,96253,58464,24913,-43133,-17797,26240,-40749,-18233,26608,-40937,-18357,26453,96224,57989,24185,-50833,-40953,27516,98903,98356,98826,98213,98814,98233
427250,-66316,-31702,97759,-64629,3996,58217,97007,62093,29450,-60763,-42669,30765,-3370,3265,-99999,-3539,3086,-99999,-58569,-42962,31025,-53480,-42659,30881,-52367,-41527,28205,-64605,-43213,30480,96792,58746,24918,-44568,-18941,26216,-42287,-19378,26583,-42518,-19499,26429,96604,58264,24191,-49553,-39990,27534,98840,98352,98762,98209,98749,98229
427300,-64927,-33311,98008,-64821,3733,58987,97590,62351,29456,-59611,-41691,30784,-3171,3265,-99999,-2930,3086,-99999,-57347,-41985,31043,-52151,-41679,30899,-51046,-40564,28223,-63212,-42247,30499,97090,59007,24924,-46010,-20077,26191,-43764,-20513,26559,-43950,-20632,26404,97036,58518,24197,-48253,-39011,27551,98776,98349,98696,98205,98683,98225
427350,-63452,-35253,98468,-65006,3470,59736,97747,62587,29462,-57952,-40697,30801,-3390,3265,-99999,-3538,3086,-99999,-55807,-40992,31061,-50802,-40683,30917,-49721,-39585,28240,-61753,-41265,30517,97558,59245,24931,-47426,-21203,26166,-45279,-21638,26534,-45508,-21755,26380,97355,58749,24204,-46930,-38016,27567,98711,98345,98630,98201,98617,98222
427400,-62023,-36823,98650,-65181,3202,60465,98272,62801,29469,-56740,-39686,30818,-3151,3265,-99999,-2931,3086,-99999,-54526,-39983,31078,-49432,-39671,30934,-48359,-38590,28256,-60314,-40266,30535,97795,59462,24939,-48846,-22319,26142,-46734,-22754,26509,-46919,-22869,26355,97716,58958,24212,-45590,-37005,27583,98644,98342,98563,98198,98550,98219
427450,-60498,-38753,99038,-65347,2932,61172,98349,62992,29477,-55056,-38660,30835,-3410,3265,-99999,-3537,3086,-99999,-52958,-38959,31094,-48041,-38644,30949,-46990,-37579,28272,-58812,-39253,30551,98189,59655,24947,-50241,-23426,26117,-48225,-23860,26484,-48450,-23972,26330,97971,59145,24220,-44227,-35979,27598,98578,98339,98495,98195,98482,98216
