Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
485450,68141,26702,-94964,-32901,-1257,7144,5125,-758,-99999,-5114,929,-99999,1292,3265,-99999,-1467,3086,-99999,9417,957,-99999,5272,1473,-99999,15733,2212,-99999,-4900,392,-99999,-12203,-4237,-99999,-10179,3330,-99999,-2464,3185,-99999,-61,3222,-99999,-11356,-4901,-99999,-10438,2904,-99999,-99204,-16885,-99999,63413,-99999,9819
485500,66522,28655,-95570,-32901,-1257,7143,-3477,-758,-99999,11378,929,-99999,-520,3265,-99999,-1150,3086,-99999,-404,957,-99999,9650,1473,-99999,301,2212,-99999,6799,392,-99999,-15008,-4237,-99999,-6053,3330,-99999,-8804,3185,-99999,-2467,3222,-99999,-6148,-4901,-99999,3863,2904,-99999,-99204,-16909,-99999,63422,-99999,9767
485550,65473,30256,-95810,-32901,-1256,7143,4115,-758,-99999,-6217,929,-99999,1359,3265,-99999,-1510,3086,-99999,9057,957,-99999,4899,1473,-99999,16408,2212,-99999,-5029,392,-99999,-8795,-4237,-99999,-10196,3330,-99999,-1883,3185,-99999,124,3222,-99999,-15314,-4901,-99999,-11014,2904,-99999,-99211,-16909,-99999,63401,-99999,9791
485600,63807,32188,-96348,-32901,-1256,7142,-2454,-758,-99999,12448,929,-99999,-583,3265,-99999,-1096,3086,-99999,27,957,-99999,9996,1473,-99999,-248,2212,-99999,6836,392,-99999,-18287,-4237,-99999,-6018,3330,-99999,-9340,3185,-99999,-2628,3222,-99999,-2170,-4901,-99999,4315,2904,-99999,-99211,-16933,-99999,63407,-99999,9738
485650,62712,33767,-96519,-32901,-1255,7141,3085,-758,-99999,-7249,929,-99999,1416,3265,-99999,-1576,3086,-99999,8559,957,-99999,4581,1473,-99999,16826,2212,-99999,-4977,392,-99999,-5662,-4237,-99999,-10249,3330,-99999,-1395,3185,-99999,258,3222,-99999,-19285,-4901,-99999,-11338,2904,-99999,-99218,-16934,-99999,63387,-99999,9755
485700,61002,35676,-96988,-32901,-1255,7140,-1422,-758,-99999,13434,929,-99999,-632,3265,-99999,-1021,3086,-99999,586,957,-99999,10282,1473,-99999,-534,2212,-99999,6696,392,-99999,-21257,-4237,-99999,-5948,3330,-99999,-9777,3185,-99999,-2731,3222,-99999,1765,-4901,-99999,4509,2904,-99999,-99219,-16958,-99999,63389,-99999,9703
485750,59863,37231,-97090,-32901,-1254,7140,2058,-758,-99999,-8182,929,-99999,1454,3265,-99999,-1660,3086,-99999,7941,957,-99999,4329,1473,-99999,16977,2212,-99999,-4753,392,-99999,-2868,-4237,-99999,-10336,3330,-99999,-1011,3185,-99999,328,3222,-99999,-23158,-4901,-99999,-11399,2904,-99999,-99226,-16959,-99999,63372,-99999,9711
485800,58110,39113,-97490,-32901,-1254,7139,-404,-758,-99999,14309,929,-99999,-659,3265,-99999,-928,3086,-99999,1257,957,-99999,10499,1473,-99999,-548,2212,-99999,6393,392,-99999,-23862,-4237,-99999,-5845,3330,-99999,-10107,3185,-99999,-2765,3222,-99999,5549,-4901,-99999,4436,2904,-99999,-99227,-16982,-99999,63372,-99999,9662
485850,56929,40641,-97524,-32901,-1254,7138,1052,-758,-99999,-8991,929,-99999,1467,3265,-99999,-1759,3086,-99999,7223,957,-99999,4150,1473,-99999,16855,2212,-99999,-4378,392,-99999,-464,-4237,-99999,-10455,3330,-99999,-738,3185,-99999,324,3222,-99999,-26826,-4901,-99999,-11193,2904,-99999,-99235,-16985,-99999,63358,-99999,9662
485900,55136,42495,-97854,-32901,-1253,7137,585,-758,-99999,15044,929,-99999,-657,3265,-99999,-823,3086,-99999,2019,957,-99999,10638,1473,-99999,-292,2212,-99999,5952,392,-99999,-26054,-4237,-99999,-5713,3330,-99999,-10322,3185,-99999,-2722,3222,-99999,9075,-4901,-99999,4100,2904,-99999,-99235,-17006,-99999,63354,-99999,9617
485950,53914,43994,-97818,-32901,-1253,7137,83,-758,-99999,-9646,929,-99999,1449,3265,-99999,-1870,3086,-99999,6424,957,-99999,4052,1473,-99999,16466,2212,-99999,-3877,392,-99999,1507,-4237,-99999,-10599,3330,-99999,-582,3185,-99999,239,3222,-99999,-30184,-4901,-99999,-10730,2904,-99999,-99243,-17010,-99999,63344,-99999,9610
486000,52083,45817,-98079,-32901,-1252,7136,1533,-758,-99999,15612,929,-99999,-621,3265,-99999,-709,3086,-99999,2850,957,-99999,10693,1473,-99999,226,2212,-99999,5401,392,-99999,-27798,-4237,-99999,-5558,3330,-99999,-10419,3185,-99999,-2595,3222,-99999,12242,-4901,-99999,3514,2904,-99999,-99244,-17030,-99999,63338,-99999,9571
486050,50823,47284,-97974,-32901,-1252,7135,-841,-758,-99999,-10120,929,-99999,1393,3265,-99999,-1986,3086,-99999,5567,957,-99999,4041,1473,-99999,15825,2212,-99999,-3284,392,-99999,3018,-4237,-99999,-10761,3330,-99999,-543,3185,-99999,70,3222,-99999,-33135,-4901,-99999,-10027,2904,-99999,-99252,-17035,-99999,63331,-99999,9557
486100,48957,49074,-98164,-32901,-1251,7134,2432,-758,-99999,15985,929,-99999,-544,3265,-99999,-591,3086,-99999,3727,957,-99999,10660,1473,-99999,987,2212,-99999,4773,392,-99999,-29071,-4237,-99999,-5390,3330,-99999,-10399,3185,-99999,-2383,3222,-99999,14954,-4901,-99999,2701,2904,-99999,-99254,-17054,-99999,63324,-99999,9527
486150,47661,50507,-97989,-32901,-1251,7134,-1714,-758,-99999,-10387,929,-99999,1296,3265,-99999,-2105,3086,-99999,4675,957,-99999,4119,1473,-99999,14951,2212,-99999,-2632,392,-99999,4050,-4237,-99999,-10934,3330,-99999,-621,3185,-99999,-186,3222,-99999,-35588,-4901,-99999,-9111,2904,-99999,-99262,-17059,-99999,63321,-99999,9508
486200,45761,52261,-98109,-32901,-1250,7133,3278,-758,-99999,16141,929,-99999,-424,3265,-99999,-474,3086,-99999,4627,957,-99999,10536,1473,-99999,1965,2212,-99999,4106,392,-99999,-29862,-4237,-99999,-5216,3330,-99999,-10265,3185,-99999,-2085,3222,-99999,17129,-4901,-99999,1692,2904,-99999,-99263,-17076,-99999,63312,-99999,9487
486250,44432,53658,-97865,-32901,-1250,7132,-2534,-758,-99999,-10427,929,-99999,1152,3265,-99999,-2220,3086,-99999,3773,957,-99999,4288,1473,-99999,13875,2212,-99999,-1959,392,-99999,4600,-4237,-99999,-11107,3330,-99999,-810,3185,-99999,-526,3222,-99999,-37468,-4901,-99999,-8020,2904,-99999,-99271,-17083,-99999,63312,-99999,9464
486300,42500,55374,-97915,-32901,-1249,7132,4072,-758,-99999,16061,929,-99999,-257,3265,-99999,-362,3086,-99999,5525,957,-99999,10323,1473,-99999,3130,2212,-99999,3437,392,-99999,-30172,-4237,-99999,-5045,3330,-99999,-10023,3185,-99999,-1705,3222,-99999,18698,-4901,-99999,528,2904,-99999,-99273,-17099,-99999,63302,-99999,9454
486350,41139,56733,-97602,-32901,-1249,7131,-3303,-758,-99999,-10223,929,-99999,961,3265,-99999,-2328,3086,-99999,2885,957,-99999,4545,1473,-99999,12631,2212,-99999,-1301,392,-99999,4673,-4237,-99999,-11272,3330,-99999,-1103,3185,-99999,-944,3222,-99999,-38711,-4901,-99999,-6794,2904,-99999,-99281,-17106,-99999,63305,-99999,9429
486400,39179,58409,-97582,-32901,-1248,7130,4816,-758,-99999,15732,929,-99999,-42,3265,-99999,-259,3086,-99999,6397,957,-99999,10024,1473,-99999,4444,2212,-99999,2799,392,-99999,-30012,-4237,-99999,-4889,3330,-99999,-9683,3185,-99999,-1251,3222,-99999,19604,-4901,-99999,-746,2904,-99999,-99283,-17120,-99999,63295,-99999,9428
486450,37789,59728,-97200,-32901,-1248,7130,-4021,-758,-99999,-9767,929,-99999,721,3265,-99999,-2424,3086,-99999,2034,957,-99999,4884,1473,-99999,11258,2212,-99999,-692,392,-99999,4287,-4237,-99999,-11417,3330,-99999,-1488,3185,-99999,-1432,3222,-99999,-39271,-4901,-99999,-5483,2904,-99999,-99291,-17127,-99999,63300,-99999,9403
486500,35802,61362,-97111,-32901,-1247,7129,5510,-758,-99999,15148,929,-99999,223,3265,-99999,-171,3086,-99999,7221,957,-99999,9647,1473,-99999,5865,2212,-99999,2225,392,-99999,-29407,-4237,-99999,-4757,3330,-99999,-9256,3185,-99999,-731,3222,-99999,19811,-4901,-99999,-2082,2904,-99999,-99293,-17140,-99999,63290,-99999,9412
486550,34386,62638,-96659,-32901,-1247,7129,-4693,-758,-99999,-9057,929,-99999,433,3265,-99999,-2504,3086,-99999,1244,957,-99999,5297,1473,-99999,9799,2212,-99999,-160,392,-99999,3470,-4237,-99999,-11534,3330,-99999,-1953,3185,-99999,-1980,3222,-99999,-39119,-4901,-99999,-4137,2904,-99999,-99301,-17148,-99999,63296,-99999,9386
486600,32374,64227,-96501,-32902,-1246,7128,6159,-758,-99999,14313,929,-99999,534,3265,-99999,-100,3086,-99999,7972,957,-99999,9201,1473,-99999,7351,2212,-99999,1740,392,-99999,-28389,-4237,-99999,-4658,3330,-99999,-8757,3185,-99999,-158,3222,-99999,19298,-4901,-99999,-3426,2904,-99999,-99304,-17158,-99999,63287,-99999,9403
486650,30934,65458,-95981,-32902,-1246,7127,-5319,-758,-99999,-8100,929,-99999,99,3265,-99999,-2565,3086,-99999,536,957,-99999,5772,1473,-99999,8297,2212,-99999,273,392,-99999,2260,-4237,-99999,-11614,3330,-99999,-2483,3185,-99999,-2574,3222,-99999,-38245,-4901,-99999,-2807,2904,-99999,-99312,-17166,-99999,63293,-99999,9377
486700,28901,67001,-95753,-32902,-1245,7127,6763,-758,-99999,13238,929,-99999,888,3265,-99999,-49,3086,-99999,8630,957,-99999,8700,1473,-99999,8857,2212,-99999,1363,392,-99999,-26998,-4237,-99999,-4599,3330,-99999,-8200,3185,-99999,453,3222,-99999,18064,-4901,-99999,-4729,2904,-99999,-99315,-17175,-99999,63285,-99999,9401
486750,27439,68186,-95166,-32902,-1244,7126,-5900,-758,-99999,-6913,929,-99999,-275,3265,-99999,-2605,3086,-99999,-67,957,-99999,6295,1473,-99999,6797,2212,-99999,593,392,-99999,702,-4237,-99999,-11649,3330,-99999,-3063,3185,-99999,-3198,3222,-99999,-36657,-4901,-99999,-1544,2904,-99999,-99322,-17184,-99999,63292,-99999,9376
486800,25386,69681,-94870,-32902,-1244,7126,7321,-758,-99999,11944,929,-99999,1282,3265,-99999,-21,3086,-99999,9174,957,-99999,8159,1473,-99999,10341,2212,-99999,1103,392,-99999,-25284,-4237,-99999,-4589,3330,-99999,-7602,3185,-99999,1087,3222,-99999,16129,-4901,-99999,-5941,2904,-99999,-99325,-17191,-99999,63284,-99999,9403
486850,23905,70817,-94215,-32902,-1243,7125,-6434,-758,-99999,-5520,929,-99999,-686,3265,-99999,-2621,3086,-99999,-548,957,-99999,6849,1473,-99999,5340,2212,-99999,793,392,-99999,-1155,-4237,-99999,-11633,3330,-99999,-3675,3185,-99999,-3837,3222,-99999,-34383,-4901,-99999,-393,2904,-99999,-99333,-17200,-99999,63290,-99999,9379
486900,21835,72262,-93852,-32903,-1243,7125,7829,-758,-99999,10460,929,-99999,1708,3265,-99999,-17,3086,-99999,9588,957,-99999,7596,1473,-99999,11761,2212,-99999,962,392,-99999,-23300,-4237,-99999,-4632,3330,-99999,-6980,3185,-99999,1726,3222,-99999,13528,-4901,-99999,-7020,2904,-99999,-99336,-17204,-99999,63284,-99999,9407
486950,20338,73347,-93130,-32903,-1242,7124,-6916,-758,-99999,-3953,929,-99999,-1126,3265,-99999,-2612,3086,-99999,-891,957,-99999,7416,1473,-99999,3966,2212,-99999,876,392,-99999,-3252,-4237,-99999,-11562,3330,-99999,-4302,3185,-99999,-4472,3222,-99999,-31469,-4901,-99999,605,2904,-99999,-99344,-17213,-99999,63289,-99999,9385
487000,18254,74740,-92700,-32903,-1242,7124,8283,-758,-99999,8822,929,-99999,2159,3265,-99999,-38,3086,-99999,9856,957,-99999,7030,1473,-99999,13080,2212,-99999,933,392,-99999,-21104,-4237,-99999,-4732,3330,-99999,-6352,3185,-99999,2352,3222,-99999,10316,-4901,-99999,-7929,2904,-99999,-99347,-17216,-99999,63286,-99999,9410
487050,16743,75773,-91913,-32903,-1241,7123,-7339,-758,-99999,-2253,929,-99999,-1586,3265,-99999,-2580,3086,-99999,-1082,957,-99999,7976,1473,-99999,2711,2212,-99999,854,392,-99999,-5531,-4237,-99999,-11434,3330,-99999,-4926,3185,-99999,-5086,3222,-99999,-27977,-4901,-99999,1418,2904,-99999,-99355,-17225,-99999,63289,-99999,9391
487100,14647,77112,-91417,-32904,-1241,7123,8674,-758,-99999,7070,929,-99999,2626,3265,-99999,-83,3086,-99999,9968,957,-99999,6480,1473,-99999,14264,2212,-99999,1002,392,-99999,-18757,-4237,-99999,-4890,3330,-99999,-5735,3185,-99999,2948,3222,-99999,6564,-4901,-99999,-8639,2904,-99999,-99358,-17226,-99999,63287,-99999,9411
487150,13124,78091,-90565,-32904,-1240,7122,-7696,-758,-99999,-463,929,-99999,-2058,3265,-99999,-2523,3086,-99999,-1113,957,-99999,8511,1473,-99999,1605,2212,-99999,743,392,-99999,-7929,-4237,-99999,-11247,3330,-99999,-5533,3185,-99999,-5659,3222,-99999,-23986,-4901,-99999,2021,2904,-99999,-99365,-17235,-99999,63289,-99999,9396
487200,11019,79375,-90004,-32904,-1240,7122,8993,-758,-99999,5253,929,-99999,3100,3265,-99999,-152,3086,-99999,9917,957,-99999,5965,1473,-99999,15286,2212,-99999,1148,392,-99999,-16323,-4237,-99999,-5105,3330,-99999,-5144,3185,-99999,3494,3222,-99999,2357,-4901,-99999,-9132,2904,-99999,-99369,-17233,-99999,63291,-99999,9409
487250,9487,80299,-89087,-32904,-1239,7121,-7975,-758,-99999,1370,929,-99999,-2530,3265,-99999,-2443,3086,-99999,-979,957,-99999,9001,1473,-99999,672,2212,-99999,568,392,-99999,-10385,-4237,-99999,-11004,3330,-99999,-6105,3185,-99999,-6175,3222,-99999,-19587,-4901,-99999,2401,2904,-99999,-99376,-17242,-99999,63290,-99999,9400
487300,7375,81526,-88462,-32905,-1238,7121,9231,-758,-99999,3418,929,-99999,3568,3265,-99999,-242,3086,-99999,9701,957,-99999,5504,1473,-99999,16125,2212,-99999,1345,392,-99999,-13862,-4237,-99999,-5375,3330,-99999,-4594,3185,-99999,3975,3222,-99999,-2209,-4901,-99999,-9399,2904,-99999,-99380,-17239,-99999,63295,-99999,9404
487350,5837,82392,-87483,-32905,-1238,7120,-8169,-758,-99999,3195,929,-99999,-2993,3265,-99999,-2343,3086,-99999,-681,957,-99999,9430,1473,-99999,-68,2212,-99999,357,392,-99999,-12836,-4237,-99999,-10708,3330,-99999,-6630,3185,-99999,-6616,3222,-99999,-14882,-4901,-99999,2555,2904,-99999,-99387,-17248,-99999,63293,-99999,9404
487400,3721,83561,-86795,-32905,-1237,7120,9378,-758,-99999,1615,929,-99999,4022,3265,-99999,-351,3086,-99999,9322,957,-99999,5113,1473,-99999,16764,2212,-99999,1563,392,-99999,-11435,-4237,-99999,-5695,3330,-99999,-4098,3185,-99999,4374,3222,-99999,-7025,-4901,-99999,-9442,2904,-99999,-99391,-17242,-99999,63301,-99999,9400
487450,2179,84368,-85754,-32906,-1237,7120,-8268,-758,-99999,4963,929,-99999,-3434,3265,-99999,-2225,3086,-99999,-224,957,-99999,9781,1473,-99999,-604,2212,-99999,139,392,-99999,-15223,-4237,-99999,-10365,3330,-99999,-7094,3185,-99999,-6970,3222,-99999,-9982,-4901,-99999,2489,2904,-99999,-99397,-17250,-99999,63297,-99999,9411
487500,62,85477,-85005,-32906,-1236,7119,9429,-758,-99999,-107,929,-99999,4449,3265,-99999,-477,3086,-99999,8790,957,-99999,4805,1473,-99999,17195,2212,-99999,1774,392,-99999,-9102,-4237,-99999,-6060,3330,-99999,-3667,3185,-99999,4678,3222,-99999,-11981,-4901,-99999,-9272,2904,-99999,-99402,-17243,-99999,63310,-99999,9399
487550,-1481,86225,-83903,-32906,-1236,7119,-8269,-758,-99999,6629,929,-99999,-3844,3265,-99999,-2093,3086,-99999,380,957,-99999,10043,1473,-99999,-930,2212,-99999,-58,392,-99999,-17490,-4237,-99999,-9981,3330,-99999,-7488,3185,-99999,-7222,3222,-99999,-5000,-4901,-99999,2220,2904,-99999,-99407,-17251,-99999,63304,-99999,9424
487600,-3598,87272,-83093,-32907,-1235,7118,9379,-758,-99999,-1705,929,-99999,4838,3265,-99999,-615,3086,-99999,8118,957,-99999,4591,1473,-99999,17415,2212,-99999,1950,392,-99999,-6916,-4237,-99999,-6461,3330,-99999,-3312,3185,-99999,4876,3222,-99999,-16959,-4901,-99999,-8910,2904,-99999,-99413,-17242,-99999,63320,-99999,9407
487650,-5139,87959,-81933,-32907,-1235,7118,-8170,-758,-99999,8149,929,-99999,-4211,3265,-99999,-1951,3086,-99999,1114,957,-99999,10207,1473,-99999,-1046,2212,-99999,-205,392,-99999,-19583,-4237,-99999,-9565,3330,-99999,-7804,3185,-99999,-7363,3222,-99999,-55,-4901,-99999,1773,2904,-99999,-99418,-17248,-99999,63314,-99999,9448
487700,-7252,88944,-81064,-32907,-1234,7118,9231,-758,-99999,-3138,929,-99999,5180,3265,-99999,-761,3086,-99999,7327,957,-99999,4477,1473,-99999,17429,2212,-99999,2064,392,-99999,-4926,-4237,-99999,-6891,3330,-99999,-3037,3185,-99999,4958,3222,-99999,-21843,-4901,-99999,-8384,2904,-99999,-99423,-17239,-99999,63333,-99999,9427
487750,-8789,89568,-79845,-32908,-1234,7117,-7973,-758,-99999,9487,929,-99999,-4526,3265,-99999,-1801,3086,-99999,1956,957,-99999,10269,1473,-99999,-959,2212,-99999,-282,392,-99999,-21457,-4237,-99999,-9124,3330,-99999,-8037,3185,-99999,-7385,3222,-99999,4739,-4901,-99999,1178,2904,-99999,-99427,-17244,-99999,63326,-99999,9487
487800,-10895,90489,-78919,-32908,-1233,7117,8989,-758,-99999,-4374,929,-99999,5466,3265,-99999,-912,3086,-99999,6442,957,-99999,4468,1473,-99999,17245,2212,-99999,2098,392,-99999,-3178,-4237,-99999,-7339,3330,-99999,-2847,3185,-99999,4918,3222,-99999,-26518,-4901,-99999,-7730,2904,-99999,-99433,-17233,-99999,63348,-99999,9463
487850,-12426,91049,-77644,-32909,-1232,7117,-7689,-758,-99999,10613,929,-99999,-4780,3265,-99999,-1649,3086,-99999,2878,957,-99999,10227,1473,-99999,-682,2212,-99999,-270,392,-99999,-23070,-4237,-99999,-8670,3330,-99999,-8183,3185,-99999,-7283,3222,-99999,9268,-4901,-99999,475,2904,-99999,-99437,-17237,-99999,63341,-99999,9542
487900,-14523,91906,-76662,-32909,-1232,7117,8665,-758,-99999,-5385,929,-99999,5686,3265,-99999,-1064,3086,-99999,5491,957,-99999,4561,1473,-99999,16877,2212,-99999,2038,392,-99999,-1710,-4237,-99999,-7797,3330,-99999,-2744,3185,-99999,4754,3222,-99999,-30875,-4901,-99999,-6987,2904,-99999,-99443,-17226,-99999,63364,-99999,9518
487950,-16045,92402,-75333,-32909,-1231,7116,-7330,-758,-99999,11506,929,-99999,-4966,3265,-99999,-1499,3086,-99999,3849,957,-99999,10084,1473,-99999,-229,2212,-99999,-161,392,-99999,-24386,-4237,-99999,-8212,3330,-99999,-8243,3185,-99999,-7057,3222,-99999,13429,-4901,-99999,-298,2904,-99999,-99446,-17228,-99999,63357,-99999,9615
488000,-18131,93193,-74296,-32910,-1231,7116,8276,-758,-99999,-6156,929,-99999,5835,3265,-99999,-1213,3086,-99999,4508,957,-99999,4751,1473,-99999,16345,2212,-99999,1878,392,-99999,-552,-4237,-99999,-8254,3330,-99999,-2728,3185,-99999,4466,3222,-99999,-34816,-4901,-99999,-6196,2904,-99999,-99452,-17217,-99999,63380,-99999,9591
488050,-19640,93623,-72913,-32910,-1230,7116,-6916,-758,-99999,12151,929,-99999,-5077,3265,-99999,-1353,3086,-99999,4835,957,-99999,9849,1473,-99999,379,2212,-99999,50,392,-99999,-25379,-4237,-99999,-7757,3330,-99999,-8217,3185,-99999,-6708,3222,-99999,17126,-4901,-99999,-1097,2904,-99999,-99455,-17218,-99999,63374,-99999,9704
488100,-21712,94347,-71824,-32911,-1230,7116,7844,-758,-99999,-6675,929,-99999,5907,3265,-99999,-1354,3086,-99999,3529,957,-99999,5029,1473,-99999,15668,2212,-99999,1619,392,-99999,270,-4237,-99999,-8703,3330,-99999,-2794,3185,-99999,4057,3222,-99999,-38249,-4901,-99999,-5399,2904,-99999,-99461,-17206,-99999,63397,-99999,9680
488150,-23208,94711,-70391,-32911,-1229,7116,-6472,-758,-99999,12544,929,-99999,-5110,3265,-99999,-1216,3086,-99999,5799,957,-99999,9531,1473,-99999,1119,2212,-99999,356,392,-99999,-26026,-4237,-99999,-7316,3330,-99999,-8111,3185,-99999,-6240,3222,-99999,20276,-4901,-99999,-1883,2904,-99999,-99464,-17205,-99999,63392,-99999,9804
488200,-25263,95368,-69250,-32912,-1229,7115,7394,-758,-99999,-6942,929,-99999,5900,3265,-99999,-1486,3086,-99999,2588,957,-99999,5383,1473,-99999,14870,2212,-99999,1269,392,-99999,740,-4237,-99999,-9134,3330,-99999,-2940,3185,-99999,3533,3222,-99999,-41098,-4901,-99999,-4635,2904,-99999,-99470,-17193,-99999,63412,-99999,9779
488250,-26741,95664,-67767,-32912,-1228,7115,-6024,-758,-99999,12687,929,-99999,-5061,3265,-99999,-1091,3086,-99999,6707,957,-99999,9144,1473,-99999,1967,2212,-99999,746,392,-99999,-26316,-4237,-99999,-6896,3330,-99999,-7929,3185,-99999,-5662,3222,-99999,22809,-4901,-99999,-2615,2904,-99999,-99472,-17190,-99999,63409,-99999,9907
488300,-28777,96253,-66578,-32913,-1228,7115,6955,-758,-99999,-6963,929,-99999,5811,3265,-99999,-1605,3086,-99999,1722,957,-99999,5798,1473,-99999,13977,2212,-99999,843,392,-99999,847,-4237,-99999,-9542,3330,-99999,-3156,3185,-99999,2904,3222,-99999,-43301,-4901,-99999,-3942,2904,-99999,-99478,-17178,-99999,63425,-99999,9880
488350,-30236,96482,-65047,-32913,-1227,7115,-5601,-758,-99999,12590,929,-99999,-4931,3265,-99999,-979,3086,-99999,7523,957,-99999,8705,1473,-99999,2899,2212,-99999,1203,392,-99999,-26240,-4237,-99999,-6503,3330,-99999,-7680,3185,-99999,-4985,3222,-99999,24670,-4901,-99999,-3261,2904,-99999,-99480,-17174,-99999,63424,-99999,10004
488400,-32251,97002,-63811,-32914,-1227,7115,6556,-758,-99999,-6752,929,-99999,5640,3265,-99999,-1709,3086,-99999,963,957,-99999,6257,1473,-99999,13014,2212,-99999,361,392,-99999,589,-4237,-99999,-9920,3330,-99999,-3435,3185,-99999,2182,3222,-99999,-44812,-4901,-99999,-3351,2904,-99999,-99485,-17161,-99999,63436,-99999,9974
488450,-33688,97162,-62235,-32914,-1226,7115,-5233,-758,-99999,12269,929,-99999,-4721,3265,-99999,-882,3086,-99999,8217,957,-99999,8232,1473,-99999,3888,2212,-99999,1704,392,-99999,-25802,-4237,-99999,-6141,3330,-99999,-7373,3185,-99999,-4222,3222,-99999,25823,-4901,-99999,-3791,2904,-99999,-99487,-17156,-99999,63438,-99999,10082
488500,-35679,97613,-60953,-32915,-1226,7115,6226,-758,-99999,-6327,929,-99999,5391,3265,-99999,-1798,3086,-99999,341,957,-99999,6741,1473,-99999,12004,2212,-99999,-154,392,-99999,-29,-4237,-99999,-10265,3330,-99999,-3768,3185,-99999,1382,3222,-99999,-45600,-4901,-99999,-2887,2904,-99999,-99492,-17142,-99999,63445,-99999,10050
488550,-37091,97705,-59333,-32915,-1225,7115,-4947,-758,-99999,11745,929,-99999,-4434,3265,-99999,-802,3086,-99999,8762,957,-99999,7741,1473,-99999,4912,2212,-99999,2227,392,-99999,-25008,-4237,-99999,-5814,3330,-99999,-7018,3185,-99999,-3389,3222,-99999,26244,-4901,-99999,-4184,2904,-99999,-99494,-17136,-99999,63451,-99999,10133
488600,-39055,98086,-58009,-32916,-1225,7115,5990,-758,-99999,-5711,929,-99999,5067,3265,-99999,-1870,3086,-99999,-122,957,-99999,7232,1473,-99999,10973,2212,-99999,-677,392,-99999,-995,-4237,-99999,-10574,3330,-99999,-4142,3185,-99999,519,3222,-99999,-45654,-4901,-99999,-2569,2904,-99999,-99499,-17121,-99999,63451,-99999,10100
488650,-40442,98109,-56347,-32916,-1224,7115,-4767,-758,-99999,11043,929,-99999,-4074,3265,-99999,-738,3086,-99999,9138,957,-99999,7254,1473,-99999,5946,2212,-99999,2744,392,-99999,-23874,-4237,-99999,-5523,3330,-99999,-6627,3185,-99999,-2502,3222,-99999,25931,-4901,-99999,-4425,2904,-99999,-99501,-17115,-99999,63461,-99999,10150
488700,-42377,98420,-54982,-32917,-1224,7115,5870,-758,-99999,-4929,929,-99999,4674,3265,-99999,-1926,3086,-99999,-407,957,-99999,7712,1473,-99999,9941,2212,-99999,-1182,392,-99999,-2291,-4237,-99999,-10846,3330,-99999,-4547,3185,-99999,-387,3222,-99999,-44978,-4901,-99999,-2407,2904,-99999,-99504,-17098,-99999,63456,-99999,10119
488750,-43734,98373,-53281,-32917,-1223,7115,-4711,-758,-99999,10188,929,-99999,-3650,3265,-99999,-690,3086,-99999,9331,957,-99999,6786,1473,-99999,6970,2212,-99999,3231,392,-99999,-22421,-4237,-99999,-5268,3330,-99999,-6211,3185,-99999,-1581,3222,-99999,24897,-4901,-99999,-4507,2904,-99999,-99507,-17093,-99999,63471,-99999,10132
488800,-45638,98614,-51877,-32918,-1223,7115,5882,-758,-99999,-4008,929,-99999,4219,3265,-99999,-1967,3086,-99999,-508,957,-99999,8163,1473,-99999,8929,2212,-99999,-1646,392,-99999,-3893,-4237,-99999,-11084,3330,-99999,-4971,3185,-99999,-1317,3222,-99999,-43592,-4901,-99999,-2404,2904,-99999,-99509,-17074,-99999,63460,-99999,10106
488850,-46963,98497,-50139,-32918,-1222,7115,-4793,-758,-99999,9208,929,-99999,-3168,3265,-99999,-656,3086,-99999,9338,957,-99999,6355,1473,-99999,7965,2212,-99999,3666,392,-99999,-20678,-4237,-99999,-5047,3330,-99999,-5783,3185,-99999,-646,3222,-99999,23169,-4901,-99999,-4432,2904,-99999,-99512,-17070,-99999,63480,-99999,10083
