Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
512200,-10639,-80571,91471,-5383,12084,-26577,91595,56257,27220,-1722,-2105,27342,-5020,3452,-99999,-5060,3282,-99999,1106,-2240,27030,6675,-1006,25835,8015,-48,23203,-6776,-4058,28223,87415,51436,20748,-84499,-48724,22482,-83959,-49060,22678,-84095,-49056,22442,87086,50804,20127,9735,2245,22225,96732,98422,96683,98289,96676,98312
512250,-8764,-81604,90636,-6216,12335,-26826,90880,55742,27245,-22,-859,27330,-5090,3452,-99999,-5101,3282,-99999,2789,-995,27018,8276,239,25822,9585,1180,23191,-4926,-2816,28211,86608,50926,20770,-85341,-49376,22471,-84817,-49707,22667,-84926,-49699,22432,86340,50289,20150,11275,3472,22212,96687,98429,96644,98295,96637,98318
512300,-6912,-82746,89899,-7051,12586,-27064,90027,55204,27269,1787,387,27316,-5018,3452,-99999,-5060,3282,-99999,4511,250,27005,9885,1482,25809,11178,2407,23178,-3142,-1574,28199,85913,50394,20793,-86159,-50010,22461,-85700,-50336,22657,-85829,-50324,22422,85562,49753,20172,12826,4699,22198,96645,98435,96607,98301,96600,98324
512350,-5032,-83704,89001,-7887,12833,-27292,89242,54643,27294,3473,1632,27303,-5091,3452,-99999,-5100,3282,-99999,6188,1494,26992,11486,2726,25795,12747,3634,23164,-1285,-333,28186,85044,49841,20816,-86959,-50626,22452,-86512,-50948,22647,-86615,-50931,22412,84755,49195,20195,14365,5925,22184,96605,98441,96572,98307,96565,98330
512400,-3177,-84804,88198,-8723,13079,-27509,88328,54060,27319,5297,2876,27288,-5017,3452,-99999,-5060,3282,-99999,7915,2737,26977,13093,3968,25780,14338,4860,23149,497,909,28172,84284,49266,20839,-87732,-51225,22443,-87348,-51541,22639,-87470,-51520,22404,83912,48615,20218,15912,7150,22169,96567,98448,96539,98314,96533,98337
512450,-1295,-85686,87239,-9559,13322,-27714,87473,53455,27344,6968,4119,27272,-5092,3452,-99999,-5100,3282,-99999,9585,3979,26962,14692,5208,25765,15905,6085,23134,2360,2148,28157,83354,48669,20862,-88490,-51805,22435,-88113,-52116,22631,-88210,-52091,22397,83044,48014,20240,17448,8372,22153,96531,98455,96508,98320,96502,98343
512500,561,-86742,86372,-10394,13564,-27907,86502,52828,27368,8804,5359,27256,-5017,3452,-99999,-5060,3282,-99999,11316,5219,26946,16295,6447,25748,17492,7307,23118,4137,3387,28141,82529,48051,20884,-89217,-52366,22428,-88902,-52672,22624,-89016,-52643,22390,82136,47391,20263,18989,9592,22136,96497,98462,96480,98327,96473,98350
512550,2443,-87547,85353,-11229,13802,-28090,85578,52180,27393,10458,6597,27239,-5093,3452,-99999,-5100,3282,-99999,12977,6457,26929,17889,7683,25731,19054,8527,23102,6001,4623,28125,81541,47411,20907,-89931,-52909,22422,-89618,-53210,22619,-89710,-53176,22384,81210,46748,20285,20521,10809,22119,96466,98469,96453,98334,96447,98357
512600,4296,-88557,84422,-12062,14039,-28258,84552,51509,27417,12303,7832,27222,-5016,3452,-99999,-5061,3282,-99999,14708,7691,26911,19486,8915,25714,20635,9743,23084,7771,5856,28107,80651,46751,20929,-90611,-53433,22417,-90358,-53728,22614,-90464,-53691,22380,80239,46083,20308,22054,12022,22101,96437,98477,96428,98341,96423,98365
512650,6175,-89285,83345,-12893,14272,-28415,83559,50818,27442,13939,9064,27203,-5094,3452,-99999,-5099,3282,-99999,16358,8923,26893,21074,10145,25695,22191,10957,23067,9635,7087,28090,79608,46070,20951,-91280,-53939,22413,-91025,-54228,22610,-91111,-54186,22376,79256,45398,20330,23578,13232,22083,96410,98484,96406,98349,96401,98372
512700,8024,-90245,82351,-13721,14505,-28558,82480,50105,27466,15788,10292,27184,-5015,3452,-99999,-5061,3282,-99999,18087,10150,26874,22662,11370,25676,23763,12166,23048,11396,8314,28071,78654,45368,20973,-91911,-54425,22410,-91714,-54708,22606,-91811,-54662,22373,78223,44692,20351,25101,14437,22064,96386,98492,96386,98356,96381,98380
512750,9897,-90897,81219,-14547,14734,-28689,81420,49371,27490,17404,11515,27165,-5094,3452,-99999,-5099,3282,-99999,19724,11373,26855,24242,12591,25657,25310,13372,23029,13255,9537,28052,77557,44646,20995,-92534,-54891,22408,-92332,-55169,22604,-92411,-55119,22371,77184,43966,20373,26617,15638,22044,96364,98500,96368,98364,96364,98387
512800,11739,-91806,80163,-15370,14962,-28805,80289,48617,27514,19256,12734,27145,-5014,3452,-99999,-5061,3282,-99999,21448,12592,26835,25819,13808,25637,26872,14572,23009,15006,10756,28032,76540,43903,21016,-93116,-55338,22406,-92968,-55611,22603,-93056,-55556,22370,76092,43220,20394,28128,16833,22024,96345,98508,96353,98372,96349,98395
512850,13603,-92380,78977,-16189,15186,-28908,79162,47842,27537,20851,13948,27124,-5095,3452,-99999,-5099,3282,-99999,23070,13806,26814,27390,15019,25616,28409,15768,22989,16858,11970,28012,75393,43141,21037,-93691,-55766,22406,-93535,-56033,22602,-93609,-55974,22369,74997,42454,20415,29633,18023,22003,96328,98516,96340,98379,96336,98403
512900,15436,-93235,77861,-17005,15409,-28996,77982,47048,27560,22700,15156,27103,-5014,3452,-99999,-5062,3282,-99999,24787,15014,26793,28954,16224,25595,29958,16958,22968,18596,13179,27991,74312,42360,21058,-94222,-56174,22406,-94117,-56434,22603,-94196,-56371,22370,73848,41669,20436,31130,19207,21982,96314,98524,96329,98387,96326,98411
512950,17288,-93734,76622,-17815,15629,-29070,76790,46233,27583,24274,16358,27081,-5095,3452,-99999,-5098,3282,-99999,26393,16216,26771,30512,17423,25573,31484,18142,22947,20439,14382,27970,73118,41559,21078,-94749,-56561,22408,-94633,-56816,22604,-94701,-56749,22372,72700,40864,20456,32622,20385,21961,96303,98533,96321,98396,96318,98419
513000,19110,-94532,75448,-18622,15847,-29129,75563,45399,27605,26118,17554,27059,-5013,3452,-99999,-5062,3282,-99999,28099,17412,26749,32061,18616,25551,33017,19319,22925,22161,15580,27948,71976,40739,21098,-95229,-56929,22410,-95160,-57178,22607,-95230,-57106,22374,71496,40041,20476,34104,21556,21939,96294,98541,96315,98404,96312,98427
513050,20947,-94955,74159,-19423,16061,-29175,74308,44546,27627,27669,18744,27037,-5096,3452,-99999,-5098,3282,-99999,29688,18602,26727,33606,19803,25528,34530,20490,22903,23991,16771,27926,70737,39900,21118,-95705,-57276,22413,-95624,-57519,22610,-95685,-57443,22377,70296,39199,20495,35582,22720,21916,96288,98550,96312,98412,96309,98436
513100,22755,-95694,72926,-20219,16274,-29203,73036,43673,27648,29503,19926,27014,-5013,3452,-99999,-5063,3282,-99999,31380,19784,26704,35138,20981,25505,36046,21654,22880,25698,17955,27903,69534,39043,21137,-96134,-57603,22417,-96094,-57839,22614,-96154,-57760,22382,69039,38338,20514,37046,23876,21893,96284,98558,96311,98420,96309,98444
513150,24576,-96042,71590,-21009,16484,-29219,71719,42783,27669,31031,21100,26990,-5096,3452,-99999,-5098,3282,-99999,32951,20959,26681,36667,22153,25482,37543,22810,22858,27511,19132,27880,68252,38168,21155,-96559,-57909,22422,-96505,-58139,22619,-96560,-58056,22387,67790,37460,20533,38508,25025,21870,96283,98567,96312,98429,96311,98453
513200,26368,-96720,70302,-21793,16692,-29217,70404,41874,27690,32852,22267,26967,-5013,3452,-99999,-5063,3282,-99999,34626,22126,26657,38181,23316,25458,39041,23959,22834,29200,20301,27857,66990,37275,21173,-96934,-58195,22427,-96918,-58418,22624,-96967,-58331,22393,66481,36564,20551,39953,26165,21847,96285,98575,96316,98437,96315,98461
513250,28168,-96994,68919,-22570,16896,-29201,69027,40947,27709,34357,23425,26943,-5096,3452,-99999,-5097,3282,-99999,36177,23284,26633,39692,24471,25434,40521,25099,22811,30995,21463,27833,65669,36364,21191,-97308,-58459,22434,-97274,-58677,22631,-97323,-58585,22399,65184,35651,20568,41397,27296,21824,96290,98584,96322,98446,96322,98470
513300,29942,-97607,67577,-23341,17098,-29168,67672,40002,27729,36161,24574,26919,-5013,3452,-99999,-5063,3282,-99999,37832,24434,26609,41185,25617,25410,41998,26230,22787,32663,22616,27809,64350,35437,21208,-97629,-58703,22441,-97629,-58914,22638,-97667,-58818,22407,63828,34721,20585,42821,28419,21800,96297,98593,96331,98454,96332,98478
513350,31720,-97809,66150,-24105,17297,-29121,66237,39041,27747,37641,25715,26895,-5096,3452,-99999,-5097,3282,-99999,39363,25576,26585,42677,26754,25386,43460,27353,22763,34436,23760,27785,62992,34493,21225,-97949,-58925,22449,-97930,-59130,22647,-97972,-59030,22416,62485,33774,20601,44246,29532,21776,96307,98601,96343,98463,96344,98487
513400,33472,-98355,64755,-24862,17493,-29057,64843,38062,27765,39425,26846,26870,-5013,3452,-99999,-5064,3282,-99999,40996,26707,26560,44148,27881,25361,44915,28466,22739,36083,24895,27760,61617,33532,21240,-98216,-59126,22459,-98225,-59325,22656,-98253,-59220,22425,61083,32811,20617,45647,30635,21752,96320,98610,96356,98472,96358,98495
513450,35225,-98485,63287,-25611,17686,-28978,63352,37068,27783,40880,27968,26845,-5096,3452,-99999,-5096,3282,-99999,42505,27829,26536,45619,28999,25337,46356,29570,22715,37831,26021,27735,60224,32556,21256,-98482,-59306,22468,-98472,-59498,22666,-98507,-59389,22435,59695,31833,20632,47050,31729,21728,96335,98619,96373,98480,96375,98504
513500,36955,-98962,61842,-26353,17876,-28882,61922,36057,27799,42639,29079,26821,-5013,3452,-99999,-5064,3282,-99999,44112,28942,26511,47066,30106,25312,47786,30663,22691,39455,27138,27711,58797,31564,21270,-98694,-59464,22479,-98706,-59650,22676,-98722,-59537,22446,58250,30839,20646,48428,32812,21704,96353,98627,96392,98489,96395,98513
513550,38680,-99022,60334,-27087,18063,-28771,60378,35031,27815,44070,30180,26796,-5096,3452,-99999,-5096,3282,-99999,45598,30043,26486,48513,31204,25287,49206,31747,22667,41175,28244,27686,57372,30557,21284,-98905,-59601,22490,-98896,-59780,22688,-98924,-59663,22457,56821,29830,20660,49809,33885,21679,96374,98636,96413,98497,96416,98521
513600,40384,-99428,58841,-27813,18247,-28643,58914,33990,27830,45800,31270,26771,-5013,3452,-99999,-5065,3282,-99999,47176,31134,26461,49935,32290,25262,50610,32819,22642,42774,29339,27661,55894,29535,21297,-99061,-59716,22503,-99069,-59888,22700,-99075,-59767,22470,55336,28806,20673,51160,34946,21655,96397,98644,96437,98506,96441,98530
513650,42079,-99419,57296,-28530,18427,-28501,57319,32934,27845,47205,32350,26746,-5096,3452,-99999,-5095,3282,-99999,48640,32215,26436,51358,33365,25238,52006,33881,22618,44464,30424,27636,54438,28499,21310,-99217,-59809,22515,-99203,-59975,22713,-99223,-59850,22483,53866,27768,20685,52517,35997,21631,96423,98653,96463,98514,96467,98538
513700,43755,-99751,55757,-29238,18604,-28341,55822,31863,27858,48904,33417,26721,-5013,3452,-99999,-5066,3282,-99999,50186,33283,26411,52753,34429,25213,53383,34931,22594,46036,31498,27611,52913,27449,21322,-99317,-59881,22529,-99314,-60039,22727,-99308,-59910,22497,52344,26716,20697,53841,37035,21607,96451,98661,96491,98523,96497,98547
513750,45417,-99676,54177,-29938,18778,-28168,54179,30779,27871,50284,34473,26697,-5096,3452,-99999,-5095,3282,-99999,51625,34340,26387,54148,35481,25188,54754,35970,22570,47693,32561,27586,51430,26386,21333,-99416,-59930,22543,-99391,-60082,22741,-99403,-59949,22511,50837,25651,20708,55171,38062,21583,96482,98670,96522,98531,96528,98555
513800,47064,-99932,52594,-30630,18948,-27977,52652,29682,27883,51946,35518,26672,-5013,3452,-99999,-5066,3282,-99999,53137,35386,26362,55515,36521,25164,56102,36997,22545,49237,33611,27561,49860,25309,21343,-99459,-59957,22558,-99439,-60102,22756,-99422,-59965,22526,49280,24573,20718,56468,39077,21559,96515,98678,96555,98540,96562,98563
513850,48691,-99791,50981,-31312,19115,-27772,50963,28571,27894,53300,36549,26648,-5095,3452,-99999,-5094,3282,-99999,54551,36418,26337,56882,37548,25139,57446,38012,22522,50857,34650,27537,48350,24220,21353,-99501,-59962,22574,-99458,-60100,22772,-99463,-59960,22542,47737,23483,20727,57770,40079,21536,96551,98686,96591,98548,96598,98571
513900,50306,-99970,49356,-31985,19278,-27550,49409,27448,27904,54923,37569,26623,-5014,3452,-99999,-5067,3282,-99999,56026,37439,26313,58219,38563,25115,58764,39014,22498,52372,35676,27512,46739,23119,21361,-99488,-59945,22590,-99444,-60076,22788,-99416,-59932,22558,46148,22381,20736,59036,41069,21513,96589,98694,96629,98556,96637,98580
513950,51895,-99765,47713,-32648,19437,-27315,47677,26314,27914,56250,38575,26599,-5095,3452,-99999,-5093,3282,-99999,57414,38446,26289,59556,39565,25091,60079,40004,22474,53954,36690,27488,45206,22006,21369,-99472,-59906,22607,-99405,-60030,22805,-99401,-59882,22575,44572,21267,20744,60310,42045,21490,96630,98701,96669,98564,96678,98588
514000,53476,-99864,46049,-33303,19592,-27063,46097,25167,27922,57831,39568,26576,-5014,3452,-99999,-5067,3282,-99999,58848,39441,26265,60861,40554,25068,61365,40981,22451,55438,37691,27464,43556,20882,21376,-99401,-59844,22624,-99327,-59962,22822,-99288,-59809,22593,42955,20142,20750,61545,43008,21467,96673,98709,96711,98572,96720,98595
514050,55026,-99597,44378,-33947,19743,-26798,44326,24010,27930,59131,40548,26552,-5094,3452,-99999,-5093,3282,-99999,60209,40422,26242,62166,41530,25044,62650,41944,22428,56978,38679,27440,42001,19747,21382,-99327,-59761,22642,-99230,-59871,22840,-99217,-59715,22611,41348,19006,20756,62787,43958,21444,96718,98717,96756,98580,96765,98603
514100,56570,-99616,42677,-34583,19890,-26517,42721,22842,27936,60666,41513,26529,-5015,3452,-99999,-5068,3282,-99999,61601,41389,26218,63438,42491,25021,63902,42894,22406,58429,39653,27416,40317,18602,21388,-99199,-59654,22661,-99089,-59758,22859,-99039,-59598,22630,39704,17861,20762,63989,44894,21422,96765,98724,96802,98587,96813,98611
514150,58078,-99288,40980,-35208,20033,-26224,40914,21664,27942,61939,42465,26506,-5094,3452,-99999,-5092,3282,-99999,62934,42343,26196,64710,43439,24999,65156,43830,22384,59926,40613,27393,38741,17447,21392,-99067,-59525,22680,-98933,-59622,22878,-98911,-59458,22649,38070,16705,20766,65200,45816,21401,96814,98731,96851,98595,96862,98618
514200,59584,-99225,39245,-35824,20171,-25915,39287,20477,27947,63424,43403,26484,-5015,3452,-99999,-5069,3282,-99999,64281,43282,26173,65947,44372,24977,66373,44752,22362,61342,41559,27370,37026,16283,21396,-98882,-59374,22699,-98729,-59464,22897,-98668,-59296,22668,36403,15541,20769,66368,46723,21380,96865,98738,96901,98602,96913,98625
514250,61047,-98838,37525,-36430,20305,-25594,37446,19280,27950,64669,44326,26461,-5093,3452,-99999,-5091,3282,-99999,65585,44206,26151,67184,45291,24955,67594,45659,22341,62793,42491,27348,35431,15110,21399,-98691,-59201,22719,-98514,-59283,22917,-98482,-59112,22688,34743,14368,20772,67544,47616,21359,96918,98745,96954,98609,96966,98632
514300,62513,-98692,35758,-37026,20434,-25258,35799,18075,27953,66102,45234,26440,-5016,3452,-99999,-5069,3282,-99999,66884,45116,26129,68386,46195,24934,68775,46552,22320,64173,43409,27325,33689,13928,21401,-98449,-59005,22739,-98247,-59080,22938,-98175,-58905,22709,33055,13187,20774,68677,48494,21339,96973,98751,97008,98616,97021,98639
514350,63930,-98247,34017,-37612,20559,-24910,33929,16862,27955,67318,46127,26419,-5092,3452,-99999,-5091,3282,-99999,68158,46011,26108,69585,47084,24913,69961,47431,22299,65576,44311,27304,32077,12739,21402,-98199,-58786,22760,-97973,-58854,22959,-97930,-58676,22730,31373,11998,20775,69818,49357,21319,97030,98757,97064,98623,97077,98646
514400,65353,-98018,32221,-38188,20678,-24549,32264,15642,27956,68696,47005,26398,-5017,3452,-99999,-5070,3282,-99999,69408,46891,26088,70750,47958,24893,71104,48294,22280,66918,45198,27282,30312,11543,21402,-97900,-58545,22781,-97643,-58607,22980,-97560,-58424,22751,29666,10802,20775,70914,50205,21300,97088,98763,97122,98629,97136,98652
514450,66722,-97517,30461,-38754,20794,-24177,30368,14414,27956,69883,47867,26378,-5092,3452,-99999,-5090,3282,-99999,70650,47755,26067,71911,48816,24873,72254,49142,22260,68271,46071,27262,28684,10340,21401,-97591,-58282,22803,-97310,-58336,23001,-97256,-58150,22773,27964,9599,20774,72018,51037,21281,97148,98769,97181,98636,97196,98659
514500,68101,-97203,28639,-39310,20903,-23791,28685,13180,27955,71203,48713,26358,-5018,3452,-99999,-5071,3282,-99999,71848,48604,26048,73037,49658,24854,73358,49974,22242,69573,46927,27241,26900,9131,21399,-97235,-57996,22824,-96918,-58043,23023,-96824,-57854,22794,26242,8391,20772,73077,51853,21263,97209,98775,97242,98642,97257,98664
514550,69420,-96647,26863,-39856,21009,-23396,26766,11940,27953,72360,49544,26340,-5091,3452,-99999,-5089,3282,-99999,73058,49436,26029,74158,50485,24835,74469,50791,22224,70874,47768,27222,25258,7915,21397,-96868,-57688,22846,-96525,-57728,23045,-96461,-57536,22817,24523,7176,20769,74141,52654,21246,97272,98780,97305,98648,97320,98670
514600,70751,-96250,25018,-40392,21107,-22989,25069,10694,27950,73619,50358,26321,-5018,3452,-99999,-5072,3282,-99999,74202,50253,26011,75244,51295,24818,75534,51591,22206,72134,48592,27203,23458,6695,21393,-96456,-57358,22869,-96072,-57391,23067,-95967,-57195,22839,22788,5957,20765,75162,53438,21229,97337,98785,97368,98653,97384,98676
514650,72019,-95640,23228,-40917,21202,-22572,23131,9444,27946,74745,51155,26303,-5090,3452,-99999,-5088,3282,-99999,75377,51052,25993,76324,52088,24800,76605,52376,22189,73382,49400,27184,21803,5470,21389,-96030,-57005,22891,-95620,-57031,23090,-95544,-56832,22861,21054,4733,20761,76186,54206,21213,97402,98790,97434,98658,97450,98681
514700,73301,-95158,21362,-41433,21290,-22144,21420,8189,27941,75942,51936,26286,-5019,3452,-99999,-5072,3282,-99999,76467,51836,25976,77368,52865,24784,77628,53144,22173,74598,50192,27166,19991,4240,21384,-95562,-56631,22914,-95106,-56650,23113,-94991,-56447,22884,19309,3504,20755,77166,54957,21198,97468,98794,97500,98663,97516,98686
514750,74516,-94496,19561,-41938,21374,-21707,19467,6930,27935,77034,52700,26270,-5089,3452,-99999,-5088,3282,-99999,77606,52602,25959,78404,53626,24768,78659,53895,22158,75791,50967,27149,18325,3007,21378,-95078,-56234,22937,-94595,-56246,23136,-94507,-56040,22907,17563,2273,20749,78148,55691,21183,97536,98798,97567,98668,97584,98690
514800,75747,-93931,17676,-42433,21450,-21260,17745,5668,27928,78167,53447,26254,-5020,3452,-99999,-5073,3282,-99999,78640,53351,25944,79406,54369,24753,79639,54629,22143,76962,51725,27133,16506,1770,21371,-94554,-55815,22960,-94021,-55820,23159,-93895,-55611,22930,15811,1038,20742,79087,56409,21170,97604,98802,97636,98673,97652,98695
514850,76907,-93218,15867,-42918,21522,-20806,15780,4403,27920,79226,54176,26239,-5088,3452,-99999,-5087,3282,-99999,79741,54083,25929,80398,55094,24739,80626,55347,22129,78097,52466,27117,14829,531,21363,-94013,-55374,22983,-93452,-55372,23182,-93352,-55160,22953,14055,-200,20734,80026,57109,21157,97673,98806,97705,98677,97722,98699
514900,78086,-92569,13967,-43393,21587,-20343,14048,3135,27912,80292,54887,26225,-5021,3452,-99999,-5074,3282,-99999,80717,54797,25915,81356,55802,24725,81563,56047,22116,79222,53189,27102,13006,-710,21354,-93435,-54912,23006,-92818,-54903,23205,-92683,-54687,22976,12298,-1440,20725,80923,57791,21144,97743,98809,97775,98681,97792,98702
514950,79189,-91806,12151,-43857,21647,-19873,12074,1865,27902,81316,55581,26212,-5087,3452,-99999,-5086,3282,-99999,81778,55494,25901,82301,56493,24713,82506,56730,22104,80298,53895,27087,11320,-1953,21345,-92837,-54428,23029,-92192,-54412,23228,-92079,-54193,23000,10536,-2681,20715,81817,58456,21133,97814,98812,97845,98684,97863,98706
515000,80313,-91075,10240,-44312,21699,-19394,10334,594,27892,82315,56257,26199,-5022,3452,-99999,-5075,3282,-99999,82695,56173,25889,83214,57165,24701,83398,57395,22092,81374,54582,27074,9497,-3198,21334,-92205,-53922,23052,-91500,-53899,23252,-91355,-53677,23023,8776,-3923,20705,82670,59103,21122,97885,98814,97917,98687,97934,98709
515050,81358,-90263,8419,-44756,21747,-18910,8356,-677,27880,83301,56914,26187,-5086,3452,-99999,-5085,3282,-99999,83715,56833,25877,84111,57820,24690,84294,58042,22081,82391,55252,27061,7804,-4443,21323,-91551,-53395,23075,-90816,-53365,23275,-90690,-53140,23046,7010,-5166,20694,83518,59732,21112,97956,98816,97988,98690,98006,98711
515100,82426,-89451,6498,-45190,21786,-18419,6609,-1950,27868,84231,57553,26176,-5023,3452,-99999,-5076,3282,-99999,84572,57475,25866,84978,58455,24679,85140,58671,22071,83415,55904,27049,5985,-5688,21311,-90867,-52847,23098,-90068,-52810,23298,-89913,-52582,23069,5250,-6410,20681,84326,60342,21103,98028,98818,98060,98693,98078,98714
515150,83412,-88591,4675,-45613,21821,-17923,4630,-3222,27855,85179,58174,26166,-5085,3452,-99999,-5084,3282,-99999,85549,58099,25856,85826,59073,24670,85989,59281,22062,84371,56537,27037,4286,-6934,21298,-90157,-52277,23121,-89327,-52234,23321,-89188,-52003,23092,3482,-7652,20668,85127,60935,21095,98099,98820,98133,98695,98150,98716
515200,84422,-87700,2749,-46027,21848,-17421,2878,-4493,27841,86039,58775,26156,-5025,3452,-99999,-5076,3282,-99999,86346,58704,25847,86645,59671,24662,86788,59874,22054,85343,57151,27027,2473,-8178,21285,-89421,-51687,23144,-88524,-51637,23344,-88359,-51403,23115,1724,-8894,20655,85889,61508,21088,98171,98821,98205,98696,98222,98717
515250,85348,-86792,927,-46430,21870,-16916,902,-5764,27827,86946,59358,26148,-5084,3452,-99999,-5084,3282,-99999,87277,59290,25838,87443,60251,24654,87588,60447,22046,86237,57746,27017,769,-9421,21270,-88658,-51076,23167,-87728,-51019,23367,-87575,-50783,23138,-43,-10135,20640,86640,62063,21081,98243,98822,98277,98698,98295,98719
515300,86298,-85823,-1003,-46823,21883,-16405,-853,-7033,27811,87735,59921,26140,-5026,3452,-99999,-5077,3282,-99999,88013,59857,25830,88212,60812,24647,88338,61002,22040,87155,58323,27009,-1032,-10663,21255,-87870,-50444,23190,-86870,-50381,23390,-86696,-50142,23161,-1797,-11374,20625,87355,62598,21076,98314,98823,98350,98699,98367,98719
515350,87162,-84869,-2823,-47205,21891,-15891,-2823,-8300,27795,88600,60465,26133,-5082,3452,-99999,-5083,3282,-99999,88896,60404,25824,88958,61353,24641,89088,61537,22034,87986,58880,27001,-2740,-11902,21239,-87054,-49792,23212,-86019,-49722,23412,-85853,-49481,23183,-3560,-12610,20609,88056,63115,21071,98385,98823,98421,98700,98439,98720
515400,88051,-83824,-4752,-47578,21890,-15373,-4580,-9565,27778,89318,60989,26127,-5027,3452,-99999,-5078,3282,-99999,89570,60932,25818,89677,61875,24636,89789,62054,22029,88848,59418,26994,-4528,-13139,21223,-86218,-49120,23234,-85109,-49043,23435,-84926,-48799,23205,-5307,-13844,20593,88723,63612,21067,98456,98823,98493,98700,98510,98720
515450,88852,-82823,-6567,-47939,21884,-14854,-6540,-10826,27761,90137,61494,26122,-5081,3452,-99999,-5082,3282,-99999,90404,61440,25813,90370,62377,24632,90486,62551,22025,89615,59936,26987,-6237,-14373,21206,-85350,-48428,23256,-84205,-48345,23457,-84025,-48098,23227,-7064,-15075,20576,89373,64089,21064,98527,98822,98564,98700,98581,98720
515500,89678,-81706,-8494,-48291,21869,-14331,-8297,-12085,27742,90784,61978,26118,-5029,3452,-99999,-5079,3282,-99999,91016,61929,25809,91038,62859,24629,91137,63029,22022,90419,60434,26982,-8008,-15603,21188,-84465,-47716,23278,-83244,-47626,23478,-83052,-47378,23249,-8802,-16302,20558,89991,64547,21062,98596,98821,98635,98699,98651,98719
515550,90416,-80660,-10302,-48632,21849,-13807,-10244,-13339,27723,91557,62443,26114,-5079,3452,-99999,-5081,3282,-99999,91798,62397,25806,91677,63321,24627,91781,63486,22020,91122,60913,26978,-9718,-16830,21170,-83547,-46985,23299,-82288,-46889,23500,-82094,-46638,23270,-10551,-17525,20539,90587,64985,21061,98665,98820,98704,98699,98721,98719
515600,91178,-79471,-12223,-48963,21819,-13281,-11999,-14589,27704,92132,62887,26112,-5030,3452,-99999,-5080,3282,-99999,92348,62845,25803,92292,63763,24625,92380,63924,22019,91865,61371,26974,-11469,-18052,21151,-82616,-46234,23320,-81278,-46132,23521,-81077,-45879,23291,-12278,-18744,20520,91155,65403,21061,98733,98819,98773,98698,98789,98717
515650,91852,-78380,-14021,-49283,21784,-12754,-13930,-15835,27684,92855,63311,26110,-5078,3452,-99999,-5080,3282,-99999,93075,63273,25802,92876,64185,24625,92970,64342,22019,92504,61810,26971,-13178,-19269,21131,-81649,-45465,23341,-80272,-45356,23542,-80063,-45101,23312,-14016,-19958,20501,91698,65800,21061,98801,98817,98841,98696,98857,98716
515700,92547,-77123,-15933,-49593,21741,-12226,-15681,-17075,27663,93359,63714,26110,-5032,3452,-99999,-5081,3282,-99999,93565,63680,25802,93437,64586,24625,93517,64740,22019,93186,62227,26970,-14907,-20481,21111,-80673,-44677,23361,-79215,-44562,23562,-79004,-44305,23332,-15730,-21166,20481,92213,66178,21063,98867,98815,98908,98694,98924,98714
515750,93156,-75988,-17719,-49892,21691,-11699,-17593,-18310,27642,94030,64097,26110,-5076,3452,-99999,-5079,3282,-99999,94234,64067,25802,93964,64966,24626,94051,65117,22020,93759,62624,26969,-16612,-21687,21091,-79660,-43870,23381,-78158,-43749,23582,-77936,-43490,23351,-17455,-22369,20460,92701,66534,21065,98932,98812,98974,98692,98989,98711
515800,93785,-74666,-19620,-50181,21633,-11171,-19339,-19539,27620,94464,64458,26111,-5033,3452,-99999,-5082,3282,-99999,94662,64433,25803,94471,65326,24629,94544,65474,22023,94377,63001,26969,-18316,-22887,21070,-78639,-43046,23400,-77056,-42919,23601,-76837,-42658,23371,-19155,-23565,20439,93165,66870,21069,98996,98809,99039,98689,99053,98708
515850,94328,-73487,-21392,-50459,21568,-10644,-21227,-20761,27598,95080,64799,26113,-5075,3452,-99999,-5078,3282,-99999,95273,64778,25806,94941,65665,24632,95022,65810,22026,94885,63356,26970,-20017,-24081,21048,-77581,-42204,23419,-75953,-42071,23620,-75716,-41808,23390,-20864,-24755,20418,93597,67185,21073,99058,98806,99102,98686,99116,98705
