Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,31782,73562,-98754,-10063,36124,-62742,-95986,-98864,62206,42233,83797,63459,86965,82812,65409,87583,82894,65367,40721,83146,63522,42191,84087,63767,42602,85760,63985,35857,81720,63258,-91771,-99982,62405,62247,55281,66659,79343,59637,66630,82098,58898,66769,-92635,-99978,62458,42205,87091,64259,-40536,83803,-37519,75028,-37608,75031
3350,29911,75140,-98519,-10028,30225,-61708,-95903,-98901,63173,39961,83294,64433,87316,85141,66395,87807,85208,66353,39147,82612,64496,41039,83545,64743,41533,85210,64963,33961,81160,64231,-90858,-99999,63373,66515,62124,67653,83204,66020,67623,85904,65429,67763,-91756,-99999,63427,41110,86530,65238,-39768,83614,-36742,74859,-36828,74860
3400,28054,76704,-98226,-9944,24199,-60529,-95715,-98913,64116,37874,82734,65383,87985,87150,67356,88364,87204,67314,37620,82027,65447,39816,82955,65695,40460,84613,65916,32110,80546,65180,-90009,-99987,64317,70688,68018,68622,86504,71398,68592,89043,70918,68732,-91064,-99991,64371,39973,85921,66193,-39009,83426,-35984,74693,-36064,74692
3450,26191,78246,-97886,-9823,18040,-59224,-95439,-98900,65036,35749,82118,66310,88829,88894,68294,89122,88938,68252,36108,81391,66374,38718,82317,66624,39427,83969,66846,30269,79875,66106,-89004,-99944,65238,74730,73035,69566,89318,75893,69536,91696,75498,69678,-90069,-99952,65292,38922,85265,67125,-38259,83238,-35244,74529,-35317,74526
3500,24344,79735,-97484,-9678,11759,-57813,-95077,-98861,65933,33792,81444,67214,89817,90416,69209,90041,90452,69166,34604,80703,67279,37493,81633,67530,38347,83279,67752,28459,79149,67009,-88092,-99871,66136,78585,77275,70488,91569,79640,70458,93695,79307,70600,-89285,-99884,66191,37785,84561,68033,-37519,83052,-34521,74367,-34587,74362
3550,22502,81181,-97039,-9523,5374,-56316,-94637,-98797,66807,31811,80714,68096,90855,91750,70101,91022,91779,70058,33118,79964,68160,36370,80900,68413,37284,82542,68637,26668,78365,67889,-87071,-99768,67012,82208,80842,71387,93386,82765,71357,95281,82479,71500,-88252,-99786,67067,36722,83808,68919,-36790,82867,-33817,74208,-33875,74200
3600,20670,82560,-96533,-9370,-1093,-54753,-94133,-98707,67661,29954,79927,68956,91930,92923,70971,92058,92946,70928,31619,79173,69021,35136,80120,69274,36166,81758,69500,24890,77525,68748,-86146,-99635,67866,85571,83838,72264,94771,85380,72233,96361,85130,72377,-87418,-99658,67922,35555,83008,69783,-36074,82684,-33131,74051,-33181,74041
3650,18845,83885,-95992,-9234,-7613,-53137,-93576,-98592,68493,28079,79082,69794,92988,93955,71820,93076,93975,71776,30115,78330,69860,33921,79291,70115,35017,80926,70341,23128,76626,69585,-85173,-99472,68700,88611,86356,73119,95863,87580,73088,97200,87359,73233,-86418,-99501,68755,34422,82158,70626,-35370,82502,-32463,73897,-32504,73884
3700,17024,85143,-95393,-9124,-14162,-51481,-92966,-98451,69304,26274,78179,70612,94022,94866,72648,94093,94883,72604,28597,77433,70678,32658,78413,70934,33838,80046,71161,21363,75669,70402,-84261,-99280,69512,91344,88476,73953,96707,89442,73922,97740,89246,74067,-85563,-99314,69568,33197,81258,71448,-34678,82322,-31812,73744,-31844,73729
3750,15211,86345,-94765,-9049,-20712,-49798,-92318,-98284,70096,24465,77218,71410,95014,95670,73455,95054,95684,73411,27056,76482,71476,31340,77485,71733,32591,79116,71962,19613,74652,71199,-83337,-99059,70305,93689,90267,74766,97405,91029,74735,98214,90853,74881,-84613,-99099,70361,31971,80308,72249,-34000,82144,-31178,73594,-31201,73576
3800,13395,87480,-94078,-9017,-27236,-48096,-91621,-98092,70868,22676,76197,72188,95941,96379,74242,95979,96391,74198,25505,75476,72254,30033,76506,72513,31354,78137,72742,17847,73575,71976,-82412,-98810,71078,95705,91786,75559,98001,92388,75528,98555,92232,75675,-83723,-98856,71134,30685,79307,73031,-33336,81968,-30560,73446,-30574,73426
3850,11593,88556,-93361,-9035,-33707,-46390,-90874,-97874,71621,20907,75117,72947,96815,97003,75010,96826,97013,74966,23945,74415,73013,28667,75475,73273,30055,77106,73503,16107,72437,72734,-81464,-98531,71832,97298,93081,76333,98532,93561,76302,98927,93421,76449,-82766,-98584,71888,29390,78254,73794,-32686,81794,-29959,73300,-29964,73277
3900,9785,89557,-92581,-9111,-40095,-44693,-90078,-97631,72355,19119,73977,73687,97589,97551,75759,97609,97560,75714,22371,73297,73754,27333,74392,74014,28803,76025,74246,14340,71238,73473,-80442,-98225,72567,98556,94189,77087,99016,94576,77056,99235,94451,77204,-81771,-98284,72624,28081,77148,74537,-32049,81622,-29374,73155,-29369,73130
3950,8003,90495,-91759,-9254,-46369,-43025,-89197,-97361,73072,17385,72775,74409,98299,98030,76489,98293,98038,76445,20834,72123,74476,26007,73258,74738,27534,74893,74970,12623,69976,74194,-79342,-97889,73284,99389,95141,77823,99428,95457,77792,99565,95348,77940,-80696,-97954,73341,26781,75989,75263,-31427,81452,-28805,73013,-28791,72986
4000,6213,91345,-90870,-9475,-52492,-41410,-88261,-97065,73770,15612,71513,75112,98874,98446,77202,98885,98454,77157,19276,70892,75180,24704,72071,75443,26344,73710,75676,10874,68652,74897,-78098,-97523,73984,99897,95962,78541,99761,96225,78509,99804,96128,78658,-79485,-97595,74041,25523,74777,75970,-30820,81284,-28253,72874,-28230,72844
4050,4463,92121,-89924,-9789,-58425,-39880,-87197,-96742,74452,13925,70188,75799,99370,98805,77896,99354,98811,77851,17808,69604,75867,23495,70833,76131,25193,72477,76365,9200,67264,75583,-76715,-97126,74666,99999,96671,79241,99953,96893,79209,99983,96809,79359,-78167,-97206,74723,24298,73514,76660,-30229,81119,-27718,72737,-27686,72705
4100,2709,92799,-88906,-10209,-64124,-38468,-86069,-96392,75116,12195,68801,76469,99701,99110,78574,99706,99116,78529,16322,68260,76537,22311,69545,76802,24153,71197,77037,7499,65813,76252,-75129,-96698,75331,99803,97285,79924,99999,97475,79892,99998,97402,80042,-76628,-96785,75389,23175,72199,77333,-29653,80957,-27202,72604,-27161,72569
4150,1002,93392,-87821,-10756,-69543,-37214,-84786,-96014,75764,10574,67352,77122,99938,99366,79235,99917,99371,79190,14955,66860,77190,21260,68209,77456,23178,69870,77692,5888,64300,76904,-73374,-96235,75980,99237,97816,80590,99826,97979,80558,99857,97917,80709,-74979,-96331,76038,22095,70835,77989,-29094,80798,-26707,72475,-26655,72437
4200,-702,93889,-86662,-11447,-74633,-36160,-83431,-95607,76396,8919,65842,77759,99998,99575,79879,99999,99579,79834,13584,65405,77827,20265,66826,78094,22345,68499,78331,4258,62723,77540,-71385,-95736,76613,98418,98274,81239,99461,98415,81207,99501,98362,81358,-73046,-95842,76671,21166,69424,78629,-28552,80641,-26232,72349,-26170,72309
4250,-2359,94295,-85436,-12303,-79348,-35345,-81922,-95170,77013,7378,64270,78380,99961,99740,80508,99935,99743,80462,12327,63896,78449,19367,65399,78717,21556,67086,78954,2717,61084,78161,-69248,-95199,77230,97272,98668,81873,98841,98788,81840,98934,98744,81992,-71047,-95316,77288,20262,67967,79254,-28028,80489,-25781,72229,-25707,72185
4300,-4012,94617,-84142,-13342,-83643,-34810,-80343,-94702,77614,5818,62637,78986,99754,99863,81121,99748,99866,81075,11079,62335,79055,18566,63929,79324,20919,65635,79562,1167,59383,78766,-66889,-94623,77832,95928,99002,82490,98041,99105,82458,98163,99068,82610,-68743,-94752,77890,19527,66468,79862,-27524,80340,-25354,72114,-25268,72067
4350,-5624,94856,-82790,-14582,-87479,-34589,-78637,-94203,78200,4352,60945,79577,99465,99946,81719,99434,99948,81673,9909,60722,79646,17777,62419,79916,20268,64146,80155,-312,57622,79356,-64452,-94005,78419,94309,99283,83093,97013,99369,83060,97196,99339,83213,-66455,-94147,78478,18774,64929,80456,-27038,80195,-24952,72005,-24853,71953
4400,-7235,95034,-81383,-16035,-90825,-34707,-76881,-93671,78772,2878,59193,80153,99034,99991,82302,99020,99992,82256,8741,59060,80223,17090,60870,80493,19737,62623,80733,-1802,55800,79932,-61855,-93344,78992,92549,99513,83680,95873,99583,83648,96096,99560,83801,-63900,-93500,79051,18161,63351,81035,-26573,80055,-24577,71901,-24464,71846
4450,-8821,95146,-79936,-17711,-93657,-35185,-75043,-93105,79330,1460,57384,80715,98553,99999,82871,98516,99998,82825,7607,57347,80785,16331,59284,81056,19122,61067,81297,-3247,53919,80493,-59275,-92638,79550,90575,99697,84254,94580,99752,84221,94869,99734,84375,-61453,-92810,79609,17477,61737,81600,-26128,79919,-24228,71804,-24101,71744
4500,-10415,95225,-78454,-19613,-95963,-36031,-73194,-92506,79874,36,55516,81264,97969,99969,83426,97946,99968,83380,6435,55586,81333,15613,57661,81606,18547,59477,81847,-4716,51979,81041,-56642,-91887,80095,88507,99836,84813,93264,99876,84780,93608,99863,84934,-58833,-92075,80154,16855,60087,82151,-25703,79787,-23905,71713,-23764,71649
4550,-12001,95262,-76952,-21737,-97739,-37243,-71310,-91873,80405,-1382,53592,81798,97377,99905,83967,97334,99903,83921,5259,53777,81868,14774,56001,82141,17831,57854,82384,-6172,49980,81575,-54111,-91090,80626,86293,99931,85358,91878,99957,85325,92293,99949,85480,-56402,-91296,80686,16113,58402,82689,-25299,79659,-23608,71627,-23452,71559
4600,-13605,95289,-75436,-24076,-98993,-38809,-69464,-91206,80922,-2813,51611,82320,96720,99805,84495,96690,99802,84448,3983,51917,82390,13863,54302,82664,17042,56195,82907,-7672,47923,82096,-51657,-90248,81145,84025,99985,85889,90533,99998,85856,91022,99994,86012,-53921,-90472,81204,15323,56680,83213,-24915,79536,-23336,71548,-23164,71475
4650,-15220,95299,-73916,-26613,-99739,-40709,-67623,-90504,81427,-4295,49573,82828,96092,99671,85010,96044,99667,84963,2673,50008,82899,12814,52563,83173,16075,54499,83417,-9191,45809,82604,-49367,-89361,81650,81678,99999,86408,89166,99999,86375,89729,99998,86531,-51681,-89604,81709,14374,54919,83724,-24551,79418,-23087,71475,-22900,71397
4700,-16863,95313,-72402,-29328,-99999,-42914,-65863,-89768,81919,-5795,47479,83325,95427,99504,85512,95392,99498,85465,1202,48046,83395,11577,50780,83670,14928,52762,83915,-10773,43636,83099,-47265,-88431,82143,79311,99971,86914,87846,99960,86881,88496,99964,87037,-49509,-88693,82202,13269,53116,84222,-24206,79303,-22859,71406,-22658,71323
4750,-18532,95324,-70894,-32194,-99802,-45387,-64139,-88999,82399,-7403,45327,83808,94810,99303,86001,94761,99296,85954,-328,46031,83879,10196,48949,84155,13582,50980,84400,-12402,41405,83582,-45360,-87459,82623,76929,99904,87407,86489,99884,87374,87209,99891,87530,-47601,-87741,82683,11980,51268,84708,-23878,79192,-22651,71341,-22435,71254
4800,-20231,95347,-69401,-35183,-99177,-48091,-62517,-88197,82868,-9032,43118,84280,94168,99070,86479,94135,99061,86431,-2053,43959,84351,8560,47067,84628,11989,49147,84873,-14103,39114,84054,-43708,-86447,83092,74558,99796,87888,85132,99770,87855,85935,99781,88012,-45837,-86749,83152,10455,49370,85183,-23568,79085,-22460,71281,-22230,71189
4850,-21969,95367,-67921,-38261,-98156,-50983,-60954,-87363,83324,-10813,40849,84740,93575,98804,86944,93533,98794,86897,-3862,41827,84812,6761,45128,85089,10187,47257,85335,-15875,36765,84513,-42259,-85399,83550,72227,99649,88358,83672,99619,88324,84519,99633,88481,-44340,-85720,83610,8737,47416,85645,-23275,78982,-22283,71223,-22041,71128
4900,-23733,95399,-66456,-41397,-96768,-54021,-59490,-86498,83770,-12611,38520,85189,92953,98507,87399,92929,98496,87351,-5866,39634,85261,4711,43128,85539,8123,45306,85785,-17713,34356,84962,-41073,-84317,83995,69937,99462,88815,82134,99431,88782,83035,99448,88939,-43008,-84657,84056,6747,45401,86096,-22996,78881,-22119,71168,-21865,71068
4950,-25541,95421,-65005,-44556,-95042,-57165,-58098,-85603,84204,-14586,36129,85627,92370,98178,87842,92340,98165,87794,-7974,37375,85699,2473,41060,85977,5855,43286,86225,-19639,31886,85399,-40073,-83204,84430,67733,99235,89262,80418,99206,89228,81314,99226,89386,-41929,-83561,84491,4572,43318,86536,-22731,78783,-21965,71114,-21700,71011
5000,-27366,95450,-63563,-47704,-93005,-60375,-56784,-84678,84628,-16570,33677,86054,91743,97818,88274,91733,97804,88226,-10246,35048,86126,35,38919,86405,3350,41193,86653,-21613,29357,85825,-39305,-82064,84855,65600,98967,89697,78562,98943,89663,79460,98967,89822,-40994,-82436,84915,2130,41162,86965,-22480,78688,-21819,71061,-21544,70955
5050,-29236,95462,-62133,-50810,-90681,-63617,-55545,-83725,85041,-18735,31161,86470,91142,97426,88695,91129,97411,88647,-12627,32651,86542,-2593,36702,86822,669,39020,87071,-23682,26767,86241,-38690,-80898,85268,63591,98659,90121,76493,98642,90088,77320,98669,90246,-40282,-81285,85329,-469,38928,87384,-22241,78596,-21680,71009,-21396,70900
5100,-31111,95475,-60706,-53846,-88090,-66856,-54359,-82744,85444,-20900,28581,86877,90484,97005,89106,90492,96988,89058,-15134,30182,86949,-5367,34404,87229,-2205,36763,87478,-25777,24118,86647,-38259,-79710,85672,61676,98311,90536,74282,98303,90502,75046,98333,90661,-39678,-80109,85733,-3303,36609,87792,-22013,78505,-21546,70956,-21254,70846
5150,-33029,95469,-59287,-56782,-85253,-70064,-53242,-81737,85837,-23228,25937,87273,89852,96553,89507,89855,96535,89459,-17734,27638,87345,-8292,32022,87626,-5207,34417,87876,-27962,21410,87042,-37936,-78502,86065,59918,97923,90939,71896,97924,90905,72521,97956,91065,-39253,-78912,86127,-6251,34203,88190,-21796,78416,-21415,70903,-21117,70790
5200,-34941,95462,-57868,-59595,-82190,-73213,-52157,-80704,86221,-25551,23230,87659,89158,96070,89898,89183,96051,89850,-20424,25021,87731,-11331,29553,88013,-8360,31981,88263,-30153,18646,87428,-37753,-77277,86449,58267,97494,91333,69444,97505,91299,69951,97539,91459,-38899,-77696,86511,-9389,31705,88578,-21588,78329,-21287,70849,-20984,70735
5250,-36890,95442,-56454,-62263,-78923,-76278,-51131,-79646,86595,-28002,20460,88036,88504,95558,90279,88518,95537,90231,-23176,22329,88108,-14451,26995,88391,-11580,29451,88641,-32421,15826,87805,-37633,-76036,86824,56798,97025,91717,66932,97043,91683,67251,97079,91844,-38683,-76463,86885,-12594,29113,88957,-21390,78244,-21161,70793,-20853,70678
5300,-38825,95423,-55039,-64765,-75477,-79233,-50126,-78564,86959,-30449,17628,88403,87798,95016,90651,87835,94994,90603,-25987,19564,88476,-17672,24348,88759,-14915,26826,89010,-34679,12954,88172,-37620,-74783,87189,55440,96517,92092,64494,96540,92058,64665,96577,92219,-38509,-75215,87250,-15935,26425,89326,-21201,78160,-21036,70736,-20725,70620
5350,-40793,95404,-53628,-67084,-71878,-82055,-49169,-77458,87315,-32979,14738,88762,87160,94444,91014,87178,94421,90965,-28832,16726,88834,-20906,21612,89118,-18266,24107,89369,-36999,10033,88530,-37637,-73519,87545,54276,95969,92458,62156,95993,92423,62125,96030,92584,-38441,-73954,87606,-19308,23642,89686,-21019,78077,-20912,70676,-20598,70561
5400,-42740,95393,-52219,-69202,-68158,-84721,-48225,-76329,87662,-35512,11791,89111,86490,93843,91367,86530,93819,91319,-31703,13820,89184,-24221,18788,89468,-21694,21294,89720,-39295,7067,88879,-37729,-72245,87892,53219,95383,92814,60054,95404,92780,59882,95439,92941,-38384,-72681,87954,-22760,20764,90037,-20846,77996,-20789,70615,-20473,70499
5450,-44716,95393,-50815,-71105,-64352,-87205,-47323,-75177,88000,-38079,8792,89452,85920,93214,91712,85934,93188,91664,-34592,10849,89525,-27513,15880,89810,-25108,18390,90062,-41641,4059,89219,-37839,-70963,88231,52353,94759,93162,58205,94772,93127,57858,94805,93289,-38423,-71399,88293,-26225,17793,90380,-20680,77916,-20667,70551,-20350,70436
5500,-46666,95410,-49413,-72780,-60500,-89484,-46423,-74004,88330,-40662,5744,89785,85343,92556,92049,85379,92529,92000,-37468,7816,89858,-30842,12890,90143,-28556,15397,90396,-43948,1014,89551,-37988,-69674,88561,51584,94099,93501,56722,94098,93466,56279,94129,93628,-38433,-70108,88623,-29707,14733,90714,-20521,77837,-20545,70484,-20227,70371
5550,-48640,95444,-48017,-74213,-56641,-91536,-45565,-72810,88652,-43230,2652,90109,84892,91871,92377,84894,91842,92328,-40364,4726,90182,-34153,9823,90468,-31983,12321,90721,-46298,-2063,89875,-38156,-68379,88884,50988,93403,93831,55584,93385,93797,55027,93411,93959,-38542,-68809,88946,-33201,11587,91040,-20369,77759,-20424,70415,-20105,70303
5600,-50583,95499,-46622,-75394,-52820,-93337,-44692,-71595,88966,-45828,-478,90425,84451,91159,92697,84473,91129,92648,-43204,1587,90499,-37439,6685,90785,-35397,9166,91038,-48595,-5166,90191,-38318,-67081,89198,50474,92672,94154,54866,92634,94119,54280,92655,94281,-38578,-67504,89260,-36653,8363,91358,-20223,77681,-20303,70344,-19985,70233
5650,-52545,95569,-45230,-76315,-49077,-94867,-43858,-70361,89272,-48367,-3641,90734,84144,90422,93009,84129,90391,92961,-46070,-1597,90807,-40728,3482,91094,-38792,5938,91348,-50926,-8289,90499,-38503,-65778,89504,50104,91908,94468,54495,91848,94434,53872,91863,94596,-38711,-66194,89567,-40120,5066,91668,-20083,77605,-20184,70270,-19866,70161
5700,-54470,95655,-43835,-76967,-45452,-96110,-42991,-69106,89571,-50949,-6829,91035,83849,89660,93314,83855,89628,93265,-48847,-4818,91108,-43935,221,91395,-42136,2645,91650,-53194,-11426,90800,-38640,-64472,89803,49795,91112,94775,54501,91030,94740,53924,91038,94903,-38734,-64879,89866,-43499,1704,91970,-19950,77529,-20065,70193,-19748,70087
5750,-56406,95745,-42437,-77347,-41981,-97051,-42152,-67832,89862,-53429,-10037,91328,83681,88875,93611,83647,88841,93562,-51650,-8068,91402,-47156,-3090,91689,-45454,-704,91944,-55484,-14572,91093,-38791,-63164,90095,49598,90285,95074,54770,90184,95040,54226,90185,95203,-38836,-63559,90157,-46886,-1714,92265,-19822,77455,-19948,70113,-19632,70010
5800,-58301,95838,-41030,-77451,-38695,-97680,-41266,-66539,90146,-55964,-13258,91614,83508,88067,93900,83497,88031,93851,-54343,-11340,91688,-50265,-6442,91976,-48703,-4102,92231,-57707,-17718,91379,-38861,-61853,90379,49435,89429,95366,55294,89311,95331,54852,89305,95495,-38806,-62236,90442,-50156,-5179,92553,-19700,77381,-19833,70032,-19518,69931
5850,-60195,95921,-39612,-77280,-35617,-97993,-40389,-65226,90423,-58363,-16483,91894,83435,87238,94183,83383,87200,94134,-57051,-14625,91967,-53371,-9825,92256,-51902,-7539,92511,-59933,-20860,91658,-38925,-60539,90657,49355,88545,95651,55939,88416,95616,55575,88403,95779,-38817,-60908,90719,-53414,-8681,92833,-19583,77308,-19720,69948,-19406,69850
5900,-62043,95986,-38179,-76836,-32764,-97988,-39456,-63895,90693,-60822,-19705,92166,83330,86388,94458,83304,86349,94409,-59644,-17915,92240,-56364,-13231,92528,-55033,-11004,92784,-62091,-23989,91929,-38890,-59223,90927,49277,87633,95928,56678,87500,95893,56442,87481,96057,-38697,-59576,90990,-56545,-12208,93107,-19472,77236,-19609,69862,-19296,69768
5950,-63879,96024,-36724,-76125,-30146,-97670,-38511,-62544,90956,-63118,-22917,92431,83289,85519,94727,83224,85477,94678,-62232,-21201,92505,-59321,-16648,92794,-58079,-14486,93051,-64234,-27098,92195,-38822,-57903,91191,49258,86696,96199,57387,86566,96164,57241,86541,96328,-38569,-58240,91254,-59637,-15749,93374,-19367,77165,-19500,69774,-19189,69683
6000,-65666,96025,-35252,-75156,-27765,-97047,-37505,-61173,91213,-65473,-26111,92690,83186,84630,94989,83150,84587,94940,-64707,-24474,92764,-62176,-20067,93054,-61068,-17976,93311,-66310,-30183,92453,-38654,-56579,91448,49209,85735,96463,58037,85614,96428,58013,85584,96592,-38330,-56897,91511,-62602,-19293,93634,-19267,77096,-19395,69684,-19086,69598
6050,-67429,95984,-33750,-73938,-25617,-96131,-36473,-59783,91464,-67652,-29279,92943,83108,83723,95245,83036,83678,95195,-67160,-27726,93017,-64968,-23477,93307,-63942,-21462,93564,-68354,-33235,92706,-38434,-55249,91699,49197,84749,96721,58543,84644,96686,58589,84610,96850,-38036,-55548,91762,-65499,-22829,93888,-19172,77027,-19293,69593,-18986,69511
6100,-69142,95892,-32229,-72485,-23695,-94933,-35380,-58372,91708,-69880,-32414,93189,82948,82797,95494,82905,82750,95444,-69502,-30949,93264,-67660,-26869,93554,-66770,-24934,93811,-70332,-36249,92952,-38121,-53915,91944,49130,83741,96972,58889,83658,96937,59023,83619,97101,-37666,-54192,92007,-68278,-26344,94135,-19083,76961,-19195,69501,-18889,69423
6150,-70821,95748,-30676,-70809,-21983,-93470,-34256,-56940,91947,-71933,-35510,93429,82777,81853,95737,82704,81804,95687,-71813,-34134,93504,-70287,-30231,93794,-69463,-28380,94052,-72267,-39218,93192,-37752,-52573,92182,49080,82711,97217,59034,82653,97182,59199,82611,97346,-37205,-52828,92246,-70968,-29829,94377,-18999,76896,-19101,69409,-18797,69335
6200,-72451,95547,-29105,-68926,-20467,-91757,-33074,-55487,92179,-74019,-38559,93664,82519,80892,95974,82472,80841,95925,-74012,-37275,93738,-72799,-33555,94029,-72119,-31791,94287,-74138,-42138,93426,-37302,-51224,92415,48954,81659,97456,58985,81629,97420,59191,81584,97585,-36710,-51455,92478,-73551,-33273,94612,-18921,76833,-19012,69315,-18709,69246
6250,-74041,95290,-27503,-66851,-19129,-89808,-31865,-54012,92406,-75944,-41555,93892,82224,79912,96205,82151,79859,96156,-76178,-40364,93967,-75262,-36832,94258,-74631,-35157,94516,-75959,-45002,93654,-36801,-49867,92642,48827,80585,97689,58742,80586,97653,58936,80537,97819,-36100,-50073,92706,-76033,-36665,94842,-18847,76772,-18926,69222,-18626,69158
