Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
552100,70420,26412,-95353,49001,-18741,-81166,-93616,-72667,-583,72782,54490,414,24466,19344,-703,24580,19504,-526,73479,54448,320,74415,55582,323,75061,56270,-1757,71795,52709,-392,-87571,-71163,-3402,5680,16990,-2325,10879,17232,-1983,11051,17166,-1961,3742,-15294,-99999,-20303,15431,-99999,98835,98398,97914,98293,-99978,-85187
552150,69095,28216,-95841,48628,-18550,-82267,-94140,-72970,-582,71514,53734,430,26195,20288,-722,26303,20449,-545,72231,53694,337,73217,54830,340,73866,55531,-1740,70498,51954,-375,-88106,-71477,-3401,7144,17915,-2343,12405,18160,-2002,12584,18094,-1980,1066,-15294,-99999,-9170,15431,-99999,98776,98393,97855,98288,-99978,-85186
552200,67741,30021,-96298,48229,-18349,-83338,-94614,-73254,-580,70242,52962,447,27898,21225,-741,28013,21387,-564,70971,52924,353,72013,54063,356,72692,54777,-1724,69170,51184,-359,-88589,-71771,-3399,8603,18833,-2362,13937,19081,-2020,14108,19015,-1998,3755,-15294,-99999,-20638,15431,-99999,98715,98388,97794,98283,-99978,-85185
552250,66366,31804,-96717,47807,-18138,-84379,-95070,-73519,-578,68925,52176,462,29606,22155,-760,29713,22318,-583,69676,52139,369,70770,53281,372,71449,54007,-1709,67821,50400,-344,-89064,-72047,-3397,10046,19744,-2381,15444,19996,-2039,15619,19930,-2017,1034,-15294,-99999,-8927,15431,-99999,98653,98384,97732,98279,-99978,-85185
552300,64964,33588,-97105,47359,-17919,-85389,-95476,-73764,-574,67606,51374,478,31285,23078,-779,31400,23241,-602,68367,51340,384,69517,52483,387,70228,53223,-1694,66446,49601,-329,-89480,-72303,-3394,11487,20648,-2400,16954,20903,-2058,17125,20836,-2036,3805,-15294,-99999,-20784,15431,-99999,98590,98380,97669,98275,-99978,-85183
552350,63541,35348,-97455,46888,-17690,-86368,-95864,-73989,-570,66242,50558,493,32969,23992,-798,33076,24156,-621,67027,50526,399,68231,51671,402,68940,52424,-1679,65049,48788,-314,-89894,-72540,-3390,12907,21545,-2419,18440,21802,-2077,18613,21736,-2055,966,-15294,-99999,-8882,15431,-99999,98526,98376,97605,98271,-99978,-85184
552400,62095,37107,-97774,46393,-17452,-87315,-96203,-74194,-565,64876,49728,507,34623,24899,-817,34737,25063,-640,65672,49698,413,66932,50845,416,67675,51610,-1665,63629,47962,-300,-90243,-72758,-3385,14328,22433,-2438,19926,22693,-2096,20096,22627,-2074,3890,-15294,-99999,-20723,15431,-99999,98461,98373,97540,98267,-99978,-85180
552450,60624,38841,-98054,45874,-17205,-88230,-96521,-74380,-560,63468,48885,521,36280,25797,-837,36387,25962,-660,64289,48856,427,65605,50004,430,66343,50783,-1651,62185,47122,-287,-90594,-72956,-3380,15724,23314,-2457,21390,23576,-2116,21559,23510,-2094,865,-15294,-99999,-9051,15431,-99999,98396,98370,97475,98264,-99978,-85182
552500,59136,40573,-98304,45331,-16949,-89113,-96792,-74546,-554,62058,48027,534,37906,26686,-856,38020,26851,-679,62888,48000,440,64261,49150,443,65037,49942,-1638,60723,46268,-274,-90875,-73135,-3374,17123,24186,-2476,22850,24451,-2135,23019,24384,-2113,4005,-15294,-99999,-20445,15431,-99999,98329,98367,97408,98261,-99978,-85177
552550,57621,42279,-98514,44766,-16685,-89963,-97041,-74692,-547,60608,47157,547,39535,27567,-875,39641,27732,-698,61465,47132,453,62895,48282,456,63663,49087,-1626,59234,45402,-261,-91162,-73294,-3367,18493,25049,-2496,24290,25317,-2154,24455,25250,-2132,738,-15294,-99999,-9441,15431,-99999,98262,98365,97341,98258,-99978,-85180
552600,56092,43982,-98693,44177,-16412,-90779,-97243,-74817,-540,59156,46273,559,41132,28438,-895,41245,28604,-718,60022,46250,465,61508,47401,468,62317,48220,-1614,57731,44524,-249,-91375,-73433,-3360,19868,25904,-2515,25722,26174,-2174,25889,26106,-2152,4144,-15294,-99999,-19945,15431,-99999,98194,98362,97274,98256,-99978,-85175
552650,54535,45657,-98832,43565,-16130,-91563,-97422,-74923,-531,57666,45378,570,42729,29299,-914,42835,29466,-737,58560,45356,476,60105,46508,480,60904,47340,-1602,56200,43634,-238,-91599,-73553,-3352,21210,26749,-2534,27135,27022,-2193,27296,26954,-2171,590,-15294,-99999,-10050,15431,-99999,98125,98361,97206,98254,-99978,-85177
552700,52968,47328,-98942,42930,-15840,-92313,-97556,-75008,-523,56174,44470,581,44294,30151,-933,44407,30319,-756,57076,44451,487,58678,45603,491,59519,46448,-1591,54658,42732,-228,-91743,-73652,-3343,22560,27585,-2553,28537,27860,-2212,28703,27792,-2190,4299,-15294,-99999,-19229,15431,-99999,98057,98359,97138,98252,-99978,-85172
552750,51371,48970,-99010,42273,-15542,-93028,-97663,-75072,-513,54646,43551,591,45858,30993,-952,45964,31161,-776,55577,43533,497,57241,44685,501,58069,45544,-1581,53088,41818,-218,-91902,-73731,-3334,23873,28411,-2572,29923,28688,-2231,30080,28620,-2209,430,-15294,-99999,-10870,15431,-99999,97987,98358,97069,98250,-99978,-85175
552800,49768,50607,-99049,41594,-15236,-93710,-97728,-75117,-503,53116,42620,601,47389,31825,-971,47501,31993,-795,54055,42604,506,55776,43756,511,56648,44628,-1572,51510,40894,-209,-91978,-73791,-3324,25196,29227,-2591,31294,29507,-2250,31457,29438,-2228,4462,-15294,-99999,-18307,15431,-99999,97918,98357,97000,98249,-99978,-85169
552850,48133,52214,-99047,40893,-14922,-94357,-97765,-75140,-492,51553,41678,610,48918,32646,-990,49023,32815,-813,52523,41665,515,54305,42816,520,55164,43702,-1563,49901,39960,-200,-92071,-73830,-3314,26478,30033,-2610,32650,30315,-2269,32803,30245,-2247,267,-15294,-99999,-11887,15431,-99999,97849,98356,96932,98248,-99978,-85172
552900,46496,53815,-99016,40170,-14601,-94969,-97761,-75143,-481,49988,40726,618,50413,33457,-1009,50524,33626,-832,50965,40714,523,52805,41865,528,53709,42764,-1554,48289,39015,-192,-92078,-73849,-3303,27771,30829,-2629,33987,31113,-2287,34149,31043,-2266,4623,-15294,-99999,-17200,15431,-99999,97779,98356,96863,98248,-99978,-85166
552950,44827,55385,-98942,39425,-14272,-95546,-97727,-75126,-469,48392,39764,625,51904,34256,-1027,52008,34426,-851,49400,39754,531,51303,40904,535,52193,41816,-1547,46645,38060,-185,-92105,-73847,-3292,29020,31614,-2647,35312,31900,-2306,35461,31829,-2284,110,-15294,-99999,-13079,15431,-99999,97710,98356,96794,98248,-99978,-85169
553000,43158,56947,-98841,38659,-13936,-96088,-97654,-75087,-457,46793,38792,632,53362,35045,-1045,53472,35214,-869,47809,38784,538,49770,39933,542,50706,40859,-1540,45001,37096,-179,-92044,-73825,-3280,30283,32388,-2665,36614,32676,-2324,36773,32605,-2302,4772,-15294,-99999,-15932,15431,-99999,97640,98356,96726,98248,-99978,-85163
553050,41456,58477,-98696,37873,-13593,-96595,-97548,-75028,-444,45167,37811,638,54813,35822,-1063,54917,35992,-887,46214,37805,543,48240,38952,548,49160,39891,-1534,43325,36124,-173,-92004,-73783,-3267,31499,33151,-2683,37906,33441,-2342,38050,33370,-2320,-30,-15294,-99999,-14415,15431,-99999,97571,98357,96658,98248,-99978,-85165
553100,39758,59998,-98524,37065,-13243,-97066,-97406,-74948,-430,43536,36821,643,56231,36587,-1081,56340,36758,-904,44592,36817,549,46676,37962,554,47643,38915,-1528,41652,35142,-169,-91875,-73720,-3254,32729,33903,-2701,39171,34195,-2359,39328,34123,-2338,4900,-15294,-99999,-14536,15431,-99999,97503,98358,96590,98249,-99978,-85161
553150,38025,61486,-98310,36237,-12886,-97501,-97230,-74847,-416,41882,35823,648,57641,37341,-1098,57743,37511,-922,42970,35820,553,45119,36964,559,46070,37930,-1523,39945,34153,-164,-91768,-73637,-3240,33909,34644,-2718,40428,34937,-2377,40568,34864,-2355,-143,-15294,-99999,-15862,15431,-99999,97434,98360,96523,98250,-99978,-85162
553200,36301,62964,-98068,35388,-12523,-97901,-97019,-74726,-402,40223,34816,652,59017,38082,-1115,59124,38253,-939,41319,34815,557,43527,35957,563,44525,36936,-1519,38244,33156,-161,-91571,-73533,-3226,35105,35373,-2735,41655,35668,-2394,41809,35594,-2372,4996,-15294,-99999,-13048,15431,-99999,97367,98361,96457,98251,-99978,-85159
553250,34540,64409,-97782,34519,-12154,-98264,-96771,-74583,-386,38544,33802,655,60383,38812,-1132,60485,38983,-955,39671,33803,560,41947,34942,566,42927,35935,-1516,36510,32152,-158,-91397,-73408,-3212,36248,36090,-2752,42876,36386,-2410,43012,36312,-2388,-220,-15294,-99999,-17381,15431,-99999,97300,98363,96391,98253,-99978,-85159
553300,32791,65841,-97471,33630,-11778,-98592,-96492,-74420,-371,36857,32781,657,61716,39529,-1148,61822,39700,-972,37995,32783,562,40328,33920,568,41358,34926,-1513,34785,31141,-157,-91132,-73263,-3197,37409,36795,-2768,44062,37092,-2427,44214,37018,-2405,5051,-15294,-99999,-11508,15431,-99999,97233,98365,96326,98255,-99978,-85157
553350,31006,67240,-97116,32722,-11397,-98883,-96173,-74236,-355,35156,31753,659,63036,40233,-1164,63137,40404,-988,36325,31757,564,38726,32891,570,39737,33910,-1512,33025,30123,-156,-90890,-73097,-3181,38514,37487,-2784,45245,37786,-2442,45377,37711,-2420,-250,-15294,-99999,-18930,15431,-99999,97168,98368,96261,98257,-99978,-85156
553400,29235,68625,-96735,31795,-11011,-99138,-95826,-74030,-339,33445,30719,659,64324,40924,-1180,64428,41096,-1003,34624,30725,564,37085,31855,571,38145,32888,-1510,31278,29100,-155,-90559,-72911,-3165,39637,38167,-2799,46390,38468,-2458,46539,38392,-2436,5055,-15294,-99999,-9961,15431,-99999,97103,98371,96198,98260,-99978,-85155
553450,27427,69977,-96310,30849,-10619,-99357,-95437,-73804,-322,31723,29679,659,65597,41602,-1195,65696,41774,-1018,32934,29686,564,35464,30814,571,36505,31859,-1510,29496,28071,-156,-90249,-72704,-3149,40702,38835,-2814,47534,39137,-2473,47661,39059,-2451,-225,-15294,-99999,-20465,15431,-99999,97039,98374,96136,98263,-99978,-85154
553500,25636,71312,-95860,29883,-10222,-99540,-95022,-73557,-305,29991,28633,658,66837,42267,-1209,66940,42439,-1033,31213,28642,563,33802,29766,571,34892,30825,-1510,27729,27037,-157,-89851,-72476,-3133,41786,39490,-2829,48636,39792,-2487,48781,39714,-2465,5000,-15294,-99999,-8450,15431,-99999,96977,98378,96074,98266,-99978,-85155
553550,23809,72614,-95367,28900,-9821,-99686,-94563,-73289,-287,28251,27583,657,68061,42919,-1223,68159,43091,-1047,29505,27593,562,32163,28713,569,33234,29785,-1512,25927,25998,-159,-89474,-72228,-3116,42811,40131,-2843,49738,40435,-2501,49862,40356,-2479,-138,-15294,-99999,-21941,15431,-99999,96916,98381,96014,98270,-99978,-85151
553600,22001,73898,-94849,27898,-9414,-99796,-94081,-73000,-269,26500,26527,654,69253,43557,-1237,69353,43729,-1060,27765,26539,559,30483,27656,567,31604,28740,-1513,24142,24955,-162,-89010,-71959,-3098,43854,40760,-2856,50797,41064,-2515,50938,40985,-2493,4879,-15294,-99999,-7020,15431,-99999,96856,98385,95956,98273,-99978,-85155
553650,20156,75149,-94288,26878,-9004,-99869,-93553,-72691,-251,24745,25468,651,70425,44181,-1250,70523,44353,-1073,26042,25482,556,28830,26594,564,29931,27691,-1516,22323,23908,-165,-88565,-71670,-3081,44837,41375,-2869,51856,41680,-2528,51975,41600,-2505,18,-15294,-99999,-23314,15431,-99999,96797,98390,95898,98278,-99978,-85150
553700,18334,76380,-93702,25840,-8589,-99906,-93004,-72361,-233,22977,24405,647,71567,44791,-1262,71666,44963,-1086,24287,24420,552,27134,25528,561,28284,26638,-1519,20523,22857,-169,-88037,-71361,-3063,45838,41976,-2882,52868,42282,-2540,53007,42201,-2518,4686,-15294,-99999,-5714,15431,-99999,96740,98394,95842,98282,-99978,-85155
553750,16475,77578,-93073,24786,-8171,-99907,-92407,-72010,-214,21209,23338,643,72687,45387,-1274,72783,45559,-1098,22550,23355,548,25468,24459,556,26599,25581,-1523,18690,21804,-174,-87524,-71030,-3045,46778,42564,-2894,53884,42871,-2552,53998,42789,-2530,248,-15294,-99999,-24543,15431,-99999,96684,98399,95788,98286,-99978,-85149
553800,14641,78754,-92421,23714,-7749,-99871,-91793,-71638,-195,19427,22269,637,73776,45968,-1286,73873,46141,-1109,20782,22287,543,23760,23386,551,24940,24521,-1528,16878,20748,-180,-86932,-70680,-3027,47735,43138,-2905,54849,43445,-2563,54983,43362,-2541,4417,-15294,-99999,-4571,15431,-99999,96630,98404,95735,98291,-99978,-85156
553850,12770,79897,-91726,22625,-7324,-99800,-91128,-71246,-176,17650,21197,631,74842,46535,-1297,74937,46708,-1120,19034,21217,536,22084,22311,545,23244,23459,-1534,15033,19690,-186,-86353,-70309,-3009,48631,43697,-2916,55818,44005,-2574,55928,43921,-2552,556,-15294,-99999,-25590,15431,-99999,96578,98410,95684,98296,-99978,-85148
553900,10926,81016,-91008,21520,-6896,-99692,-90449,-70834,-156,15856,20124,625,75878,47088,-1307,75973,47260,-1130,17256,20145,530,20366,21233,539,21574,22393,-1540,13211,18630,-194,-85698,-69918,-2990,49543,44243,-2926,56736,44551,-2584,56866,44466,-2562,4070,-15294,-99999,-3628,15431,-99999,96528,98416,95635,98302,-99978,-85157
553950,9046,82102,-90247,20399,-6465,-99549,-89717,-70401,-137,14070,19048,617,76887,47625,-1317,76981,47797,-1140,15500,19071,522,18681,20154,531,19871,21327,-1547,11357,17569,-201,-85052,-69507,-2971,50393,44774,-2935,57658,45083,-2594,57764,44997,-2571,943,-15294,-99999,-26422,15431,-99999,96479,98421,95587,98307,-99978,-85147
554000,7195,83163,-89465,19262,-6031,-99369,-88974,-69948,-117,12268,17972,609,77869,48148,-1326,77961,48320,-1149,13714,17996,514,16956,19074,524,18193,20258,-1555,9527,16507,-210,-84335,-69076,-2952,51259,45291,-2944,58526,45600,-2603,58653,45512,-2580,3643,-15294,-99999,-2914,15431,-99999,96433,98428,95541,98313,-99978,-85159
554050,5310,84192,-88640,18109,-5595,-99154,-88177,-69475,-98,10477,16895,600,78821,48655,-1334,78913,48827,-1158,11952,16920,505,15266,17992,515,16484,19189,-1563,7667,15444,-219,-83624,-68625,-2933,52062,45792,-2952,59399,46102,-2611,59501,46013,-2588,1409,-15294,-99999,-27012,15431,-99999,96388,98434,95498,98319,-99978,-85146
554100,3454,85193,-87793,16942,-5157,-98903,-87370,-68982,-78,8669,15817,590,79746,49147,-1342,79836,49319,-1165,10161,15844,495,13535,16910,506,14800,18119,-1572,5833,14381,-229,-82846,-68154,-2915,52880,46279,-2960,60218,46588,-2618,60339,46499,-2595,3139,-15294,-99999,-2453,15431,-99999,96346,98440,95456,98326,-99978,-85159
554150,1566,86162,-86905,15759,-4717,-98617,-86509,-68469,-58,6875,14740,580,80639,49623,-1349,80730,49795,-1172,8396,14768,485,11842,15828,496,13089,17048,-1581,3969,13319,-239,-82070,-67664,-2896,53636,46751,-2967,61040,47060,-2625,61137,46970,-2602,1950,-15294,-99999,-27339,15431,-99999,96305,98447,95416,98332,-99978,-85145
554200,-292,87102,-85997,14562,-4275,-98295,-85640,-67936,-38,5063,13663,569,81506,50084,-1355,81595,50256,-1179,6602,13692,474,10109,14746,485,11402,15978,-1592,2132,12257,-251,-81232,-67154,-2876,54405,47208,-2973,61807,47517,-2632,61925,47425,-2609,2561,-15294,-99999,-2263,15431,-99999,96267,98454,95379,98339,-99978,-85159
554250,-2181,88011,-85046,13351,-3832,-97939,-84715,-67383,-19,3269,12587,558,82340,50529,-1361,82429,50700,-1185,4836,12618,463,8414,13665,474,9690,14909,-1603,268,11197,-262,-80393,-66624,-2857,55112,47650,-2979,62578,47958,-2637,62671,47865,-2614,2564,-15294,-99999,-27391,15431,-99999,96232,98461,95344,98346,-99978,-85142
554300,-4038,88887,-84076,12126,-3388,-97548,-83785,-66812,1,1456,11512,546,83148,50958,-1366,83234,51129,-1190,3042,11544,451,6681,12585,462,8002,13840,-1614,-1569,10137,-275,-79497,-66076,-2839,55831,48076,-2984,63293,48384,-2642,63406,48290,-2619,1913,-15294,-99999,-2350,15431,-99999,96198,98469,95311,98353,-99978,-85158
554350,-5925,89734,-83066,10887,-2943,-97122,-82799,-66221,21,-337,10439,533,83920,51371,-1371,84008,51542,-1194,1278,10473,438,4988,11506,449,6292,12773,-1626,-3431,9080,-288,-78595,-65508,-2820,56489,48486,-2988,64011,48794,-2646,64099,48699,-2623,3244,-15294,-99999,-27164,15431,-99999,96167,98476,95280,98360,-99978,-85139
554400,-7779,90547,-82036,9636,-2497,-96661,-81809,-65611,40,-2147,9368,520,84668,51768,-1374,84751,51938,-1198,-513,9403,425,3258,10430,436,4605,11708,-1639,-5266,8025,-301,-77641,-64922,-2801,57155,48881,-2992,64673,49188,-2650,64781,49091,-2626,1204,-15294,-99999,-2717,15431,-99999,96139,98484,95252,98367,-99978,-85155
554450,-9661,91331,-80966,8372,-2051,-96166,-80762,-64982,60,-3936,8300,506,85378,52148,-1377,85464,52319,-1201,-2274,8336,411,1568,9356,422,2899,10645,-1652,-7123,6973,-315,-76678,-64316,-2782,57763,49259,-2994,65336,49566,-2653,65421,49468,-2629,3980,-15294,-99999,-26659,15431,-99999,96113,98492,95226,98375,-99978,-85133
554500,-11510,92078,-79878,7095,-1604,-95638,-79714,-64335,79,-5741,7234,491,86064,52512,-1380,86145,52682,-1203,-4060,7271,397,-157,8284,408,1217,9584,-1666,-8953,5924,-329,-75669,-63693,-2764,58377,49622,-2997,65944,49928,-2655,66047,49829,-2631,443,-15294,-99999,-3356,15431,-99999,96090,98500,95202,98383,-99978,-85150
554550,-13384,92798,-78751,5807,-1158,-95076,-78609,-63669,98,-7523,6172,477,86710,52859,-1381,86794,53029,-1205,-5815,6210,382,-1842,7216,394,-483,8527,-1680,-10802,4878,-344,-74646,-63051,-2745,58933,49969,-2998,66552,50274,-2656,66632,50173,-2632,4764,-15294,-99999,-25890,15431,-99999,96069,98508,95181,98390,-99978,-85126
554600,-15224,93479,-77605,4507,-711,-94480,-77503,-62985,117,-9322,5113,461,87334,53190,-1382,87413,53359,-1206,-7592,5153,366,-3558,6151,378,-2159,7472,-1695,-12625,3836,-360,-73583,-62391,-2727,59493,50299,-2999,67105,50603,-2657,67203,50501,-2633,-360,-15294,-99999,-4251,15431,-99999,96051,98516,95162,98398,-99978,-85142
554650,-17087,94133,-76422,3196,-265,-93851,-76342,-62284,135,-11095,4059,446,87916,53504,-1383,87998,53672,-1206,-9339,4099,351,-5236,5090,363,-3850,6422,-1710,-14464,2798,-376,-72501,-61713,-2709,59998,50613,-2999,67656,50916,-2657,67732,50813,-2633,5583,-15294,-99999,-24874,15431,-99999,96035,98524,95146,98406,-99978,-85116
554700,-18918,94747,-75222,1874,180,-93190,-75180,-61564,153,-12884,3008,429,88477,53800,-1382,88552,53969,-1205,-11106,3050,335,-6942,4033,347,-5518,5376,-1726,-16276,1765,-392,-71386,-61017,-2692,60502,50910,-2998,68154,51212,-2656,68246,51108,-2632,-1191,-15294,-99999,-5380,15431,-99999,96022,98533,95133,98415,-99978,-85132
554750,-20767,95335,-73984,542,625,-92495,-73964,-60827,171,-14646,1963,413,88993,54080,-1381,89073,54248,-1204,-12842,2006,318,-8609,2981,330,-7198,4334,-1742,-18104,736,-409,-70247,-60304,-2674,60955,51191,-2997,68647,51492,-2654,68719,51386,-2630,6423,-15294,-99999,-23640,15431,-99999,96012,98541,95122,98423,-99978,-85105
554800,-22585,95881,-72731,-800,1068,-91769,-72748,-60073,189,-16422,922,396,89489,54342,-1379,89562,54509,-1202,-14596,966,301,-10303,1934,313,-8855,3297,-1758,-19903,-287,-426,-69082,-59574,-2657,61403,51455,-2994,69088,51754,-2652,69176,51647,-2628,-2037,-15294,-99999,-6713,15431,-99999,96005,98550,95114,98431,-99978,-85119
554850,-24418,96401,-71441,-2152,1511,-91011,-71479,-59302,206,-18171,-113,378,89939,54587,-1377,90017,54754,-1200,-16319,-68,284,-11958,892,296,-10522,2265,-1775,-21715,-1305,-443,-67887,-58828,-2641,61802,51702,-2992,69523,52000,-2649,69591,51891,-2625,7270,-15294,-99999,-22218,15431,-99999,96000,98558,95108,98440,-99978,-85091
554900,-26220,96878,-70135,-3512,1952,-90221,-70211,-58515,223,-19932,-1142,361,90370,54814,-1373,90441,54981,-1196,-18057,-1096,266,-13637,-144,278,-12165,1238,-1792,-23500,-2317,-461,-66673,-58064,-2624,62193,51932,-2988,69907,52229,-2646,69989,52119,-2622,-2881,-15294,-99999,-8214,15431,-99999,95998,98567,95105,98448,-99978,-85103
554950,-28035,97331,-68795,-4881,2391,-89400,-68890,-57711,240,-21665,-2165,343,90754,55024,-1369,90829,55190,-1192,-19765,-2118,248,-15278,-1174,260,-13817,218,-1810,-25294,-3323,-479,-65425,-57285,-2608,62538,52145,-2984,70283,52440,-2642,70346,52329,-2617,8107,-15294,-99999,-20648,15431,-99999,95999,98575,95105,98457,-99978,-85075
555000,-29819,97738,-67439,-6258,2829,-88548,-67572,-56892,256,-23408,-3182,324,91118,55216,-1365,91186,55381,-1188,-21485,-3134,230,-16939,-2198,242,-15444,-797,-1828,-27061,-4322,-497,-64164,-56489,-2593,62872,52341,-2979,70609,52634,-2637,70686,52521,-2612,-3707,-15294,-99999,-9843,15431,-99999,96003,98584,95107,98465,-99978,-85086
555050,-31612,98122,-66050,-7643,3265,-87665,-66202,-56056,271,-25123,-4192,306,91434,55390,-1360,91508,55555,-1182,-23176,-4142,211,-18564,-3215,224,-17079,-1805,-1846,-28835,-5314,-515,-62864,-55678,-2578,63163,52519,-2973,70924,52811,-2631,70983,52696,-2607,8918,-15294,-99999,-18971,15431,-99999,96009,98593,95113,98474,-99978,-85059
555100,-33376,98459,-64646,-9035,3700,-86753,-64834,-55206,286,-26846,-5195,287,91732,55547,-1354,91797,55711,-1176,-24876,-5144,192,-20205,-4225,205,-18689,-2806,-1864,-30582,-6299,-534,-61558,-54852,-2563,63438,52680,-2967,71192,52970,-2625,71264,52854,-2600,-4499,-15294,-99999,-11556,15431,-99999,96019,98601,95120,98482,-99978,-85067
555150,-35146,98774,-63210,-10434,4132,-85810,-63418,-54340,301,-28541,-6190,268,91980,55685,-1347,92051,55849,-1170,-26547,-6138,173,-21812,-5228,186,-20304,-3799,-1882,-32333,-7277,-553,-60209,-54010,-2549,63673,52824,-2960,71446,53112,-2618,71501,52994,-2593,9686,-15294,-99999,-17234,15431,-99999,96031,98610,95131,98491,-99978,-85041
555200,-36886,99040,-61761,-11839,4561,-84838,-62003,-53460,315,-30242,-7178,249,92210,55806,-1340,92273,55969,-1162,-28224,-7125,154,-23431,-6223,167,-21894,-4786,-1901,-34058,-8247,-572,-58860,-53154,-2535,63889,52950,-2953,71656,53236,-2610,71721,53116,-2586,-5239,-15294,-99999,-13307,15431,-99999,96046,98619,95144,98500,-99978,-85048
555250,-38629,99285,-60280,-13249,4988,-83837,-60542,-52566,329,-31914,-8157,230,92390,55908,-1332,92459,56070,-1154,-29873,-8104,135,-25018,-7211,148,-23487,-5764,-1920,-35783,-9208,-591,-57464,-52284,-2522,64069,53058,-2945,71848,53342,-2602,71898,53221,-2577,10393,-15294,-99999,-15481,15431,-99999,96063,98627,95159,98508,-99978,-85024
555300,-40344,99481,-58787,-14665,5413,-82808,-59082,-51658,342,-33590,-9128,210,92553,55992,-1323,92612,56154,-1146,-31525,-9074,115,-26613,-8189,128,-25055,-6735,-1939,-37485,-10162,-610,-56074,-51399,-2509,64225,53149,-2936,71999,53430,-2593,72058,53308,-2568,-5909,-15294,-99999,-15049,15431,-99999,96083,98636,95178,98517,-99979,-85029
555350,-42059,99656,-57264,-16086,5835,-81750,-57579,-50736,354,-35238,-10091,191,92664,56058,-1314,92730,56219,-1136,-33150,-10035,96,-28177,-9160,109,-26625,-7697,-1958,-39182,-11106,-630,-54632,-50501,-2497,64349,53221,-2926,72129,53500,-2584,72175,53377,-2559,11022,-15294,-99999,-13760,15431,-99999,96106,98644,95198,98525,-99979,-85008
555400,-43746,99780,-55728,-17511,6254,-80664,-56076,-49801,366,-36886,-11044,171,92758,56105,-1304,92815,56266,-1127,-34775,-10988,76,-29745,-10121,89,-28168,-8650,-1977,-40856,-12042,-649,-53203,-49590,-2486,64445,53276,-2916,72220,53553,-2574,72274,53427,-2549,-6492,-15294,-99999,-16737,15431,-99999,96132,98653,95222,98534,-99979,-85011
555450,-45429,99884,-54166,-18940,6671,-79551,-54533,-48854,377,-38507,-11989,152,92800,56134,-1293,92864,56294,-1116,-36374,-11931,57,-31285,-11073,69,-29712,-9594,-1997,-42523,-12968,-668,-51718,-48666,-2475,64513,53313,-2906,72287,53587,-2563,72329,53460,-2538,11555,-15294,-99999,-12116,15431,-99999,96160,98661,95248,98542,-99979,-84994
555500,-47087,99937,-52590,-20371,7084,-78410,-52989,-47894,387,-40126,-12923,132,92826,56145,-1282,92880,56304,-1105,-37969,-12865,37,-32825,-12016,50,-31230,-10529,-2016,-44169,-13885,-688,-50253,-47729,-2465,64549,53332,-2895,72318,53604,-2552,72366,53475,-2527,-6972,-15294,-99999,-18327,15431,-99999,96190,98669,95276,98550,-99979,-84996
555550,-48736,99970,-50990,-21806,7494,-77243,-51408,-46922,397,-41718,-13848,113,92799,56137,-1271,92860,56295,-1093,-39540,-13789,18,-34339,-12949,30,-32746,-11455,-2035,-45803,-14792,-707,-48728,-46780,-2455,64560,53333,-2883,72323,53602,-2540,72360,53471,-2515,11977,-15294,-99999,-10591,15431,-99999,96224,98677,95307,98559,-99979,-84982
555600,-50361,99951,-49377,-23243,7901,-76050,-49825,-45938,406,-43305,-14763,93,92756,56110,-1259,92807,56268,-1081,-41103,-14703,-2,-35848,-13872,11,-34236,-12370,-2054,-47417,-15689,-726,-47228,-45820,-2446,64535,53315,-2871,72294,53582,-2528,72336,53449,-2502,-7333,-15294,-99999,-19778,15431,-99999,96259,98685,95341,98567,-99979,-84983
555650,-51974,99914,-47740,-24681,8304,-74831,-48209,-44944,415,-44866,-15668,74,92660,56065,-1246,92718,56222,-1068,-42643,-15607,-21,-37333,-14785,-9,-35722,-13276,-2073,-49017,-16575,-746,-45664,-44848,-2437,64489,53280,-2858,72235,53543,-2515,72268,53409,-2489,12274,-15294,-99999,-9223,15431,-99999,96297,98693,95377,98575,-99979,-84973
