Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
443150,-85015,-3696,87505,-75288,28134,50819,86653,55983,31246,-79252,-55986,30912,-10434,-2835,29904,-10546,-3110,30215,-76145,-55673,30892,-70083,-55006,30462,-3723,4420,45936,-82858,-56018,30539,-87838,-59711,18902,-56473,-21510,7680,-54411,-21502,8401,-54317,-21429,8446,-87542,-60228,18910,-1124,7050,44870,99695,98447,96211,86600,96128,86591
443200,-84017,-5572,88398,-75805,28175,52351,87556,56583,31237,-78312,-55308,30938,-12199,-4090,29885,-12329,-4365,30196,-75169,-54986,30917,-69121,-54310,30488,-2194,5763,45898,-81869,-55343,30564,-87017,-59115,18919,-55255,-20692,7649,-53075,-20678,8370,-52948,-20604,8415,-86684,-59625,18928,212,8391,44834,99657,98439,96219,86604,96136,86595
443250,-82978,-7452,89237,-76307,28205,53867,88417,57162,31228,-77274,-54608,30963,-14013,-5341,29866,-14123,-5617,30177,-74169,-54277,30943,-68155,-53594,30513,-917,7104,45861,-80836,-54647,30590,-86136,-58501,18937,-53865,-19868,7619,-51689,-19849,8339,-51596,-19774,8384,-85831,-59005,18946,1622,9727,44798,99616,98432,96230,86608,96147,86599
443300,-81920,-9321,90069,-76795,28223,55366,89254,57722,31220,-76274,-53888,30988,-15768,-6588,29846,-15900,-6864,30157,-73140,-53548,30968,-67142,-52856,30538,619,8441,45824,-79789,-53931,30615,-85261,-57869,18953,-52619,-19039,7587,-50327,-19014,8308,-50199,-18938,8352,-84911,-58367,18963,2956,11061,44763,99574,98425,96243,86612,96160,86603
443350,-80823,-11198,90843,-77269,28230,56849,90056,58260,31213,-75181,-53147,31013,-17577,-7830,29826,-17684,-8106,30136,-72081,-52798,30993,-66119,-52098,30562,1893,9775,45788,-78698,-53193,30640,-84325,-57221,18969,-51206,-18205,7556,-48914,-18174,8276,-48822,-18097,8321,-84011,-57713,18979,4372,12390,44728,99530,98418,96258,86616,96175,86607
443400,-79708,-13057,91613,-77728,28225,58313,90827,58778,31208,-74123,-52385,31038,-19320,-9066,29805,-19452,-9343,30115,-70999,-52028,31017,-65058,-51319,30587,3434,11105,45752,-77593,-52436,30665,-83399,-56556,18984,-49932,-17366,7524,-47528,-17330,8244,-47398,-17252,8289,-83032,-57042,18995,5701,13715,44694,99485,98412,96277,86620,96193,86611
443450,-78555,-14927,92321,-78172,28210,59759,91569,59275,31203,-72977,-51604,31062,-21119,-10297,29784,-21224,-10574,30094,-69883,-51237,31041,-63979,-50521,30611,4704,12431,45717,-76447,-51658,30689,-82408,-55875,18999,-48499,-16523,7493,-46089,-16481,8212,-45998,-16402,8256,-82086,-56354,19010,7120,15035,44661,99437,98405,96297,86623,96213,86615
443500,-77383,-16774,93026,-78601,28182,61186,92271,59751,31198,-71862,-50802,31086,-22849,-11522,29762,-22981,-11800,30072,-68752,-50427,31065,-62869,-49702,30634,6248,13753,45682,-75286,-50860,30713,-81431,-55177,19013,-47198,-15675,7461,-44680,-15627,8180,-44549,-15548,8224,-81048,-55650,19024,8443,16350,44628,99387,98399,96320,86627,96235,86618
443550,-76175,-18635,93668,-79015,28144,62594,92953,60205,31195,-70666,-49980,31110,-24636,-12740,29739,-24739,-13019,30049,-67580,-49597,31089,-61736,-48864,30658,7513,15069,45649,-74086,-50043,30737,-80388,-54463,19026,-45746,-14823,7428,-43218,-14770,8147,-43127,-14690,8191,-80058,-54930,19038,9864,17660,44597,99336,98393,96345,86631,96260,86622
443600,-74949,-20468,94308,-79414,28094,63982,93585,60638,31193,-69494,-49139,31133,-26350,-13952,29717,-26483,-14230,30026,-66400,-48747,31112,-60581,-48007,30680,9057,16381,45616,-72871,-49207,30760,-79361,-53734,19038,-44420,-13968,7396,-41787,-13909,8115,-41655,-13828,8159,-78962,-54194,19050,11178,18964,44566,99283,98387,96373,86634,96287,86626
443650,-73688,-22317,94882,-79797,28033,65349,94205,61050,31192,-68249,-48279,31156,-28123,-15156,29693,-28223,-15435,30003,-65174,-47879,31135,-59395,-47131,30703,10315,17687,45584,-71618,-48352,30783,-78267,-52989,19050,-42953,-13108,7364,-40303,-13044,8082,-40213,-12963,8126,-77928,-53443,19063,12599,20262,44536,99229,98382,96402,86638,96317,86629
443700,-72409,-24132,95457,-80166,27960,66696,94766,61439,31191,-67023,-47400,31178,-29819,-16353,29670,-29952,-16632,29979,-63947,-46992,31157,-58196,-46237,30725,11858,18987,45553,-70350,-47478,30806,-77190,-52229,19061,-41602,-12246,7331,-38852,-12176,8049,-38720,-12094,8093,-76777,-52676,19074,13903,21554,44507,99173,98377,96434,86641,96348,86633
443750,-71097,-25968,95963,-80518,27877,68021,95324,61807,31192,-65732,-46503,31200,-31575,-17541,29646,-31673,-17821,29955,-62669,-46087,31178,-56960,-45324,30746,13107,20280,45523,-69047,-46586,30827,-76046,-51454,19071,-40120,-11380,7298,-37348,-11305,8016,-37260,-11222,8060,-75700,-51895,19084,15322,22839,44480,99116,98372,96468,86644,96382,86636
443800,-69766,-27763,96470,-80855,27782,69324,95814,62153,31193,-64452,-45587,31221,-33251,-18722,29622,-33383,-19001,29931,-61397,-45164,31200,-55718,-44393,30767,14647,21568,45494,-67729,-45676,30849,-74923,-50664,19081,-38745,-10511,7265,-35879,-10432,7983,-35746,-10348,8026,-74495,-51099,19094,16615,24117,44453,99057,98367,96504,86647,96418,86639
443850,-68405,-29581,96908,-81175,27676,70605,96309,62476,31196,-63118,-44654,31242,-34987,-19893,29597,-35082,-20172,29907,-60069,-44223,31220,-54433,-43445,30787,15885,22849,45467,-66376,-44748,30869,-73730,-49860,19089,-37253,-9639,7232,-34357,-9555,7950,-34270,-9470,7993,-73376,-50288,19103,18030,25389,44428,98997,98362,96543,86650,96456,86642
443900,-67026,-31354,97346,-81480,27559,71864,96727,62777,31199,-61786,-43703,31262,-36642,-21055,29573,-36772,-21335,29882,-58754,-43265,31240,-53151,-42480,30807,17420,24122,45440,-65010,-43803,30890,-72560,-49042,19097,-35855,-8765,7200,-32871,-8676,7917,-32737,-8591,7960,-72119,-49464,19111,19310,26652,44404,98936,98358,96583,86653,96496,86645
443950,-65618,-33152,97716,-81768,27431,73099,97158,63055,31203,-60411,-42736,31281,-38354,-22208,29548,-38448,-22487,29857,-57378,-42291,31259,-51818,-41498,30825,18646,25389,45415,-63610,-42842,30909,-71321,-48211,19104,-34354,-7889,7167,-31333,-7795,7883,-31247,-7709,7927,-70959,-48626,19119,20718,27908,44381,98874,98354,96625,86655,96538,86647
444000,-64191,-34901,98085,-82041,27292,74310,97503,63311,31208,-59029,-41752,31300,-39986,-23351,29523,-40115,-23630,29832,-56021,-41300,31278,-50497,-40500,30844,20174,26647,45391,-62197,-41864,30928,-70106,-47365,19110,-32934,-7011,7134,-29831,-6912,7850,-29697,-6825,7894,-69653,-47774,19125,21985,29156,44359,98810,98351,96669,86658,96582,86650
444050,-62737,-36677,98386,-82297,27143,75498,97869,63544,31214,-57614,-40751,31318,-41672,-24483,29498,-41764,-24763,29807,-54600,-40292,31295,-49120,-39486,30861,21387,27898,45368,-60753,-40870,30946,-68821,-46507,19116,-31426,-6130,7101,-28279,-6027,7817,-28194,-5939,7860,-68451,-46909,19131,23384,30396,44339,98746,98347,96715,86660,96628,86652
444100,-61266,-38398,98684,-82536,26982,76661,98141,63754,31221,-56184,-39735,31335,-43279,-25605,29473,-43406,-25885,29782,-53203,-39270,31312,-47762,-38456,30878,22905,29141,45347,-59295,-39860,30963,-67563,-45636,19120,-29986,-5249,7068,-26763,-5140,7784,-26630,-5052,7827,-67099,-46032,19136,24636,31626,44321,98681,98344,96763,86662,96675,86654
444150,-59769,-40149,98917,-82759,26811,77799,98442,63941,31229,-54732,-38704,31352,-44937,-26716,29448,-45027,-26996,29757,-51738,-38232,31329,-46342,-37411,30894,24105,30375,45328,-57809,-38835,30980,-66235,-44752,19124,-28473,-4365,7035,-25199,-4252,7751,-25115,-4163,7794,-65856,-45142,19140,26024,32848,44304,98615,98342,96812,86664,96724,86656
444200,-58254,-41841,99144,-82965,26630,78911,98640,64105,31238,-53255,-37657,31368,-46517,-27816,29423,-46641,-28095,29732,-50302,-37179,31344,-44950,-36352,30909,25609,31600,45310,-56309,-37795,30995,-64935,-43856,19127,-27014,-3481,7003,-23671,-3363,7718,-23538,-3274,7761,-64460,-44240,19143,27262,34061,44288,98548,98339,96863,86666,96775,86658
444250,-56717,-43564,99308,-83154,26438,79998,98875,64245,31248,-51768,-36596,31383,-48143,-28904,29398,-48231,-29183,29707,-48798,-36112,31359,-43489,-35279,30923,26796,32817,45293,-54781,-36741,31010,-63564,-42949,19129,-25499,-2596,6970,-22097,-2474,7685,-22014,-2384,7728,-63178,-43326,19145,28635,35265,44275,98480,98337,96916,86667,96828,86659
444300,-55161,-45226,99463,-83326,26236,81059,99000,64363,31258,-50248,-35521,31397,-49695,-29980,29373,-49816,-30259,29682,-47325,-35031,31373,-42063,-34191,30937,28285,34024,45278,-53241,-35673,31025,-62226,-42030,19130,-24021,-1710,6938,-20558,-1583,7653,-20425,-1493,7696,-61741,-42400,19147,29858,36458,44263,98412,98335,96970,86669,96881,86661
444350,-53585,-46917,99558,-83481,26023,82093,99168,64456,31270,-48728,-34433,31410,-51286,-31044,29348,-51374,-31323,29657,-45783,-33936,31386,-40564,-33091,30949,29457,35221,45265,-51675,-34592,31038,-60813,-41100,19130,-22505,-823,6905,-18976,-692,7620,-18894,-601,7663,-60419,-41464,19148,31214,37642,44252,98344,98334,97025,86670,96937,86662
444400,-51990,-48546,99641,-83619,25800,83101,99220,64527,31282,-47166,-33331,31423,-52808,-32096,29323,-52926,-32374,29632,-44275,-32829,31398,-39108,-31977,30961,30927,36409,45254,-50097,-33498,31050,-59438,-40159,19130,-21011,64,6873,-17428,199,7588,-17296,291,7631,-58944,-40517,19147,32422,38815,44243,98275,98333,97082,86671,96993,86663
444450,-50378,-50204,99668,-83739,25568,84081,99320,64573,31295,-45616,-32216,31434,-54363,-33134,29298,-54449,-33413,29607,-42698,-31709,31409,-37573,-30851,30972,32085,37586,45244,-48494,-32391,31062,-57985,-39207,19128,-19497,951,6841,-15839,1090,7556,-15759,1182,7599,-57584,-39559,19146,33757,39978,44236,98206,98332,97140,86671,97051,86664
444500,-48746,-51798,99678,-83842,25325,85035,99300,64596,31309,-44015,-31089,31445,-55853,-34160,29274,-55967,-34438,29583,-41156,-30577,31419,-36087,-29714,30982,33535,38753,45236,-46880,-31272,31072,-56575,-38246,19126,-17988,1837,6809,-14284,1981,7524,-14152,2074,7567,-56074,-38591,19144,34951,41130,44231,98136,98331,97199,86672,97110,86664
444550,-47101,-53420,99636,-83928,25073,85959,99332,64596,31324,-42436,-29951,31455,-57369,-35172,29250,-57453,-35450,29559,-39547,-29434,31428,-34519,-28565,30991,34677,39909,45230,-45244,-30141,31082,-55084,-37275,19123,-16476,2724,6778,-12690,2871,7492,-12611,2965,7535,-54675,-37614,19142,36262,42270,44228,98067,98331,97259,86672,97170,86664
444600,-45434,-54976,99573,-83996,24811,86857,99239,64571,31339,-40798,-28801,31463,-58825,-36170,29226,-58934,-36447,29535,-37973,-28279,31437,-33005,-27405,30999,36103,41054,45226,-43597,-28999,31091,-53641,-36294,19119,-14955,3610,6747,-11130,3761,7461,-10999,3855,7503,-53134,-36627,19138,37442,43400,44227,97998,98331,97321,86672,97231,86664
444650,-43757,-56559,99464,-84046,24540,87725,99202,64523,31355,-39193,-27640,31471,-60299,-37154,29203,-60382,-37431,29511,-36335,-27114,31444,-31406,-26234,31006,37231,42188,45223,-41929,-27847,31098,-52113,-35304,19114,-13447,4495,6715,-9533,4650,7430,-9455,4745,7472,-51697,-35631,19134,38725,44517,44227,97928,98332,97383,86671,97293,86664
444700,-42059,-58077,99328,-84079,24260,88565,99037,64450,31372,-37520,-26469,31478,-61719,-38124,29180,-61824,-38401,29488,-34730,-25939,31451,-29867,-25054,31012,38631,43311,45223,-40251,-26684,31105,-50641,-34306,19109,-11915,5379,6685,-7969,5538,7399,-7839,5633,7441,-50128,-34627,19128,39893,45623,44230,97859,98332,97446,86671,97356,86663
444750,-40353,-59618,99150,-84093,23970,89375,98932,64354,31390,-35891,-25289,31484,-63149,-39079,29157,-63232,-39356,29465,-33066,-24754,31456,-28240,-23864,31017,39742,44422,45225,-38554,-25512,31111,-49077,-33299,19103,-10412,6262,6654,-6371,6425,7368,-6293,6520,7411,-48654,-33614,19122,41145,46717,44234,97790,98333,97510,86670,97419,86663
444800,-38625,-61096,98942,-84090,23671,90156,98696,64233,31408,-34187,-24099,31489,-64532,-40020,29134,-64632,-40296,29443,-31433,-23560,31461,-26677,-22665,31021,41114,45521,45228,-36848,-24331,31116,-47577,-32285,19095,-8872,7144,6624,-4804,7310,7338,-4676,7406,7380,-47060,-32594,19115,42300,47798,44241,97722,98335,97574,86669,97483,86662
444850,-36892,-62593,98696,-84069,23364,90908,98521,64089,31427,-32535,-22900,31493,-65917,-40945,29112,-65998,-41221,29421,-29746,-22358,31464,-25025,-21458,31024,42210,46607,45234,-35124,-23140,31119,-45979,-31263,19088,-7375,8024,6594,-3207,8193,7308,-3130,8290,7350,-45549,-31566,19108,43518,48866,44249,97654,98337,97639,86668,97548,86660
444900,-35137,-64029,98417,-84030,23047,91629,98215,63920,31447,-30803,-21693,31495,-67260,-41855,29091,-67355,-42130,29399,-28086,-21147,31466,-23440,-20243,31026,43550,47681,45241,-33391,-21942,31122,-44454,-30234,19079,-5829,8902,6565,-1640,9075,7278,-1513,9172,7321,-43934,-30531,19099,44661,49922,44260,97587,98339,97704,86666,97613,86659
444950,-33380,-65478,98102,-83973,22722,92321,97970,63728,31467,-29130,-20478,31497,-68597,-42749,29070,-68677,-43024,29378,-26378,-19929,31468,-21765,-19020,31027,44631,48742,45251,-31643,-20736,31124,-42824,-29197,19069,-4340,9778,6535,-45,9955,7249,32,10052,7291,-42386,-29488,19090,45842,50964,44272,97520,98341,97770,86664,97679,86657
445000,-31600,-66871,97751,-83898,22390,92982,97595,63511,31488,-27372,-19255,31498,-69898,-43628,29049,-69989,-43901,29358,-24694,-18704,31468,-20160,-17791,31027,45937,49789,45263,-29886,-19523,31125,-41276,-28155,19059,-2789,10652,6506,1521,10832,7220,1645,10930,7262,-40754,-28440,19080,46973,51992,44287,97454,98344,97837,86662,97745,86655
445050,-29822,-68271,97370,-83804,22048,93613,97280,63270,31510,-25681,-18026,31498,-71186,-44490,29029,-71265,-44763,29338,-22968,-17472,31468,-18466,-16555,31026,47001,50824,45277,-28117,-18303,31124,-39616,-27106,19048,-1309,11524,6478,3112,11707,7191,3188,11806,7234,-39171,-27385,19070,48115,53006,44303,97389,98347,97903,86660,97811,86653
445100,-28019,-69618,96948,-83693,21699,94213,96837,63005,31532,-23901,-16791,31497,-72444,-45336,29010,-72529,-45608,29319,-21262,-16234,31466,-16842,-15313,31024,48272,51844,45292,-26339,-17077,31123,-38047,-26051,19037,244,12393,6450,4675,12579,7163,4797,12678,7206,-37523,-26325,19058,49233,54007,44322,97325,98350,97970,86657,97878,86650
445150,-26222,-70966,96499,-83563,21341,94781,96451,62716,31554,-22192,-15550,31495,-73680,-46165,28991,-73758,-46437,29300,-19520,-14991,31464,-15131,-14066,31021,49320,52851,45310,-24550,-15845,31121,-36358,-24991,19024,1715,13259,6422,6260,13449,7136,6336,13548,7178,-35907,-25260,19046,50333,54993,44343,97262,98353,98036,86654,97944,86647
445200,-24399,-72267,96008,-83415,20976,95319,95942,62403,31577,-20393,-14304,31491,-74893,-46977,28973,-74973,-47248,29282,-17794,-13743,31460,-13491,-12814,31018,50553,53844,45331,-22753,-14608,31117,-34771,-23926,19011,3267,14122,6395,7818,14315,7108,7938,14415,7151,-34248,-24189,19033,51440,55964,44366,97200,98357,98103,86651,98011,86644
445250,-22587,-73561,95491,-83248,20603,95825,95486,62066,31601,-18668,-13053,31487,-76076,-47772,28956,-76152,-48043,29264,-16039,-12490,31455,-11765,-11558,31013,51583,54821,45353,-20948,-13367,31113,-33056,-22857,18998,4727,14982,6368,9396,15178,7082,9472,15278,7124,-32600,-23114,19020,52495,56920,44390,97140,98361,98170,86648,98077,86641
445300,-20746,-74814,94931,-83064,20224,96300,94912,61705,31625,-16854,-11797,31482,-77242,-48550,28939,-77317,-48820,29247,-14296,-11233,31450,-10111,-10298,31007,52777,55785,45377,-19135,-12121,31108,-31453,-21783,18983,6277,15839,6342,10948,16038,7055,11064,16138,7098,-30930,-22034,19006,53589,57861,44418,97080,98366,98236,86644,98143,86637
445350,-18920,-76051,94348,-82861,19836,96743,94384,61320,31649,-15116,-10538,31476,-78370,-49310,28922,-78445,-49579,29231,-12530,-9972,31443,-8374,-9034,31000,53789,56733,45404,-17315,-10872,31102,-29714,-20705,18968,7726,16692,6316,12517,16893,7029,12593,16994,7072,-29252,-20951,18991,54599,58787,44447,97022,98370,98302,86640,98209,86633
445400,-17064,-77255,93721,-82640,19443,97155,93747,60912,31673,-13288,-9276,31469,-79487,-50053,28907,-79557,-50321,29216,-10772,-8709,31436,-6708,-7768,30992,54942,57665,45432,-15488,-9619,31095,-28097,-19624,18953,9270,17541,6290,14061,17745,7004,14174,17847,7046,-27576,-19864,18976,55679,59697,44478,96966,98375,98368,86636,98275,86629
445450,-15227,-78434,93071,-82401,19041,97534,93148,60479,31698,-11538,-8011,31461,-80559,-50777,28892,-80632,-51044,29201,-8999,-7443,31427,-4962,-6499,30983,55935,58582,45463,-13657,-8364,31086,-26336,-18539,18937,10707,18386,6266,15618,18594,6979,15696,18695,7021,-25869,-18774,18960,56643,60590,44511,96912,98381,98433,86631,98340,86624
445500,-13360,-79586,92378,-82143,18634,97881,92450,60023,31723,-9701,-6744,31452,-81625,-51483,28878,-81690,-51750,29187,-7227,-6175,31418,-3285,-5229,30974,57047,59483,45496,-11820,-7107,31077,-24708,-17451,18920,12244,19227,6241,17154,19437,6955,17263,19539,6997,-24188,-17682,18943,57707,61467,44547,96859,98386,98498,86626,98404,86619
445550,-11514,-80705,91662,-81868,18219,98196,91780,59544,31749,-7941,-5475,31442,-82640,-52171,28865,-82711,-52436,29174,-5449,-4906,31407,-1534,-3957,30963,58018,60368,45531,-9979,-5848,31067,-22927,-16361,18903,13668,20064,6217,18698,20277,6931,18776,20379,6973,-22456,-16586,18926,58624,62327,44584,96808,98392,98562,86621,98468,86614
445600,-9637,-81804,90905,-81574,17799,98479,91022,59041,31775,-6098,-4205,31431,-83653,-52840,28853,-83713,-53104,29161,-3667,-3635,31396,152,-2684,30952,59088,61236,45568,-8133,-4588,31056,-21289,-15269,18885,15195,20896,6194,20223,21111,6907,20328,21214,6950,-20772,-15489,18909,59670,63170,44623,96758,98398,98626,86616,98532,86609
445650,-7785,-82861,90123,-81262,17372,98730,90282,58514,31800,-4330,-2935,31419,-84610,-53490,28841,-84679,-53754,29150,-1886,-2364,31384,1906,-1411,30939,60037,62087,45607,-6287,-3327,31045,-19492,-14175,18867,16606,21724,6171,21753,21941,6885,21832,22044,6927,-19017,-14390,18891,60540,63996,44665,96711,98404,98689,86610,98594,86603
445700,-5901,-83906,89302,-80933,16940,98947,89466,57965,31826,-2483,-1664,31406,-85568,-54121,28830,-85623,-54384,29139,-96,-1093,31371,3598,-139,30926,61064,62921,45649,-4434,-2066,31032,-17845,-13079,18848,18121,22547,6148,23266,22766,6862,23365,22869,6905,-17331,-13289,18872,61567,64804,44708,96666,98411,98751,86604,98656,86597
445750,-4046,-84900,88457,-80585,16501,99133,88655,57392,31852,-709,-393,31393,-86466,-54733,28820,-86532,-54994,29129,1684,177,31357,5352,1134,30912,61989,63738,45692,-2584,-805,31018,-16034,-11983,18829,19517,23364,6126,24779,23586,6841,24860,23689,6883,-15556,-12188,18854,62390,65595,44754,96622,98417,98812,86598,98717,86591
445800,-2158,-85889,87574,-80220,16058,99286,87783,56797,31878,1138,877,31379,-87367,-55325,28811,-87417,-55586,29120,3480,1447,31343,7049,2405,30897,62973,64537,45737,-729,455,31004,-14381,-10885,18810,21018,24176,6105,26279,24400,6819,26373,24504,6862,-13871,-11086,18834,63394,66367,44801,96581,98424,98872,86591,98777,86585
445850,-302,-86818,86665,-79837,15608,99406,86903,56179,31905,2917,2146,31363,-88205,-55898,28803,-88267,-56157,29111,5259,2715,31327,8800,3674,30881,63871,65318,45785,1123,1713,30989,-12559,-9787,18790,22398,24983,6084,27774,25209,6799,27857,25313,6841,-12079,-9983,18814,64172,67120,44851,96543,98431,98931,86585,98836,86578
445900,1587,-87751,85722,-79436,15154,99494,85976,55538,31931,4760,3413,31348,-89047,-56450,28795,-89093,-56709,29104,7057,3981,31311,10499,4942,30865,64812,66080,45834,2979,2970,30973,-10901,-8689,18769,23883,25784,6064,29259,26012,6779,29348,26116,6821,-10395,-8880,18794,65150,67855,44902,96506,98438,98989,86578,98893,86571
445950,3441,-88613,84750,-79018,14694,99549,85027,54876,31957,6542,4678,31331,-89824,-56983,28788,-89883,-57241,29098,8831,5245,31294,12246,6207,30848,65682,66824,45885,4829,4225,30956,-9071,-7592,18749,25248,26579,6044,30734,26810,6759,30819,26914,6801,-8590,-7778,18774,65884,68570,44955,96472,98446,99046,86570,98950,86564
446000,5329,-89487,83749,-78583,14230,99571,84047,54191,31983,8379,5940,31313,-90606,-57496,28783,-90647,-57752,29092,10630,6507,31276,13945,7469,30830,66580,67549,45939,6683,5477,30939,-7410,-6494,18728,26714,27368,6025,32203,27601,6740,32286,27705,6783,-6908,-6677,18753,66831,69266,45010,96441,98454,99102,86563,99005,86556
446050,7179,-90283,82715,-78130,13761,99561,83031,53484,32009,10161,7200,31295,-91322,-57988,28778,-91377,-58243,29087,12397,7764,31258,15684,8727,30811,67420,68254,45994,8529,6727,30921,-5574,-5398,18707,28061,28151,6007,33657,28386,6722,33744,28490,6764,-5094,-5576,18732,67524,69942,45067,96411,98461,99156,86555,99059,86548
446100,9062,-91096,81657,-77661,13287,99518,82000,52755,32034,11989,8455,31277,-92042,-58460,28774,-92079,-58714,29083,14193,9019,31239,17381,9982,30792,68275,68940,46051,10379,7972,30902,-3912,-4303,18685,29507,28928,5989,35108,29164,6704,35185,29269,6746,-3414,-4476,18711,68437,70598,45125,96385,98469,99209,86547,99112,86540
446150,10906,-91824,80564,-77174,12809,99442,80918,52005,32060,13770,9707,31257,-92695,-58911,28771,-92747,-59164,29080,15951,10269,31219,19109,11233,30772,69081,69607,46109,12219,9214,30882,-2074,-3209,18663,30837,29698,5971,36539,29936,6687,36629,30041,6729,-1595,-3379,18689,69089,71234,45186,96361,98477,99260,86539,99163,86532
446200,12782,-92576,79450,-76670,12327,99334,79836,51234,32085,15585,10955,31237,-93352,-59341,28769,-93385,-59593,29078,17742,11514,31199,20803,12478,30752,69894,70252,46170,14061,10451,30862,-411,-2118,18641,32260,30461,5954,37972,30701,6670,38042,30806,6713,82,-2283,18668,69965,71849,45248,96339,98485,99310,86530,99213,86524
446250,14616,-93235,78298,-76150,11841,99193,78690,50442,32110,17362,12197,31216,-93942,-59750,28767,-93989,-60000,29077,19488,12755,31178,22518,13719,30731,70666,70878,46232,15892,11684,30842,1426,-1028,18619,33571,31218,5938,39378,31459,6654,39470,31564,6697,1902,-1189,18646,70579,72442,45311,96321,98494,99359,86522,99261,86515
446300,16482,-93924,77130,-75614,11351,99020,77560,49629,32134,19163,13435,31195,-94534,-60138,28767,-94563,-60387,29077,21272,13990,31156,24205,14954,30709,71436,71482,46296,17725,12911,30820,3087,59,18597,34971,31967,5923,40790,32210,6639,40855,32315,6681,3575,-98,18624,71412,73015,45376,96305,98502,99406,86513,99308,86506
446350,18305,-94514,75921,-75061,10857,98814,76351,48796,32159,20935,14666,31173,-95060,-60504,28767,-95103,-60752,29077,23004,15219,31135,25904,16182,30687,72170,72065,46362,19544,14133,30799,4920,1143,18575,36262,32709,5908,42170,32953,6624,42265,33058,6667,5393,990,18601,71991,73566,45443,96292,98511,99451,86504,99352,86497
446400,20159,-95138,74702,-74493,10360,98576,75174,47944,32182,22718,15892,31151,-95587,-60849,28769,-95612,-61096,29079,24777,16442,31112,27583,17405,30665,72899,72627,46429,21364,15348,30777,6579,2224,18552,37636,33444,5893,43562,33689,6610,43619,33794,6653,7063,2075,18579,72778,74094,45511,96281,98519,99494,86494,99396,86487
446450,21967,-95659,73437,-73908,9860,98306,73905,47071,32206,24481,17111,31129,-96048,-61173,28771,-96087,-61418,29081,26494,17658,31089,29265,18621,30642,73594,73167,46498,23169,16557,30754,8406,3302,18530,38906,34171,5880,44913,34418,6597,45010,34523,6639,8874,3156,18557,73323,74601,45580,96273,98528,99536,86485,99437,86478
446500,23805,-96217,72167,-73308,9357,98003,72682,46179,32229,26244,18323,31105,-96509,-61474,28774,-96529,-61718,29084,28254,18867,31066,30933,19829,30619,74281,73685,46568,24974,17759,30731,10059,4376,18507,40252,34890,5866,46282,35138,6584,46333,35243,6626,10539,4234,18534,74060,75085,45651,96268,98536,99576,86475,99477,86468
446550,25598,-96668,70849,-72693,8850,97669,71355,45268,32251,27997,19528,31082,-96905,-61754,28779,-96939,-61996,29089,29953,20069,31042,32594,21030,30595,74934,74181,46639,26763,18954,30707,11877,5446,18484,41500,35602,5854,47604,35850,6572,47704,35956,6614,12339,5307,18512,74574,75546,45724,96266,98545,99614,86465,99514,86458
446600,27418,-97158,69531,-72062,8341,97302,70087,44338,32273,29737,20725,31058,-97298,-62011,28784,-97315,-62252,29094,31697,21262,31018,34249,22222,30571,75580,74654,46712,28551,20141,30684,13524,6511,18462,42818,36305,5842,48950,36555,6560,48994,36660,6602,13999,6376,18490,75257,75984,45797,96267,98554,99650,86455,99550,86448
446650,29191,-97539,68162,-71417,7829,96904,68704,43390,32294,31477,21914,31034,-97629,-62247,28790,-97658,-62486,29100,33375,22448,30994,35888,23407,30547,76190,75104,46787,30320,21321,30660,15331,7572,18439,44043,37000,5831,50241,37251,6549,50343,37356,6591,15785,7440,18467,75741,76398,45871,96271,98563,99685,86444,99584,86437
446700,30990,-97962,66796,-70757,7315,96474,67393,42424,32315,33192,23094,31010,-97953,-62460,28796,-97966,-62698,29107,35102,23625,30970,37527,24582,30522,76794,75530,46862,32088,22491,30635,16969,8628,18417,45330,37687,5820,51562,37938,6539,51599,38043,6581,17440,8500,18445,76368,76789,45947,96277,98571,99717,86434,99616,86427
