Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
490750,-93778,75598,16625,-58270,-14932,-19058,15250,14101,66103,-87907,-76602,61110,66485,56768,59674,66356,56827,60115,-84928,-76526,61084,-78827,-75895,60114,-77005,-74121,56746,-91547,-76415,61396,15728,12963,61215,42775,55561,55704,49213,55408,56121,49123,55100,55853,-2374,175,-99999,269,-739,-99999,97909,98761,95858,98594,-99995,-94570
490800,-94439,74370,18473,-59279,-14100,-17377,17061,15634,66076,-88548,-77125,61107,65181,55688,59700,65051,55741,60140,-85579,-77052,61082,-79480,-76426,60112,-77608,-74649,56744,-92212,-76931,61394,17526,14455,61189,41694,54512,55728,48037,54350,56145,47916,54040,55877,-129,175,-99999,-467,-739,-99999,97974,98758,95924,98593,-99995,-94524
490850,-95015,73074,20308,-60278,-13259,-15686,18878,17160,66048,-89170,-77622,61107,63856,54586,59724,63723,54635,60164,-86185,-77553,61081,-80071,-76931,60111,-78259,-75152,56743,-92812,-77421,61393,19197,15941,61162,40518,53442,55751,46837,53271,56168,46735,52959,55900,-2890,175,-99999,242,-739,-99999,98039,98756,95989,98590,-99995,-94579
490900,-95608,71793,22143,-61266,-12411,-13986,20676,18678,66020,-89747,-78094,61107,62503,53464,59748,62369,53508,60188,-86775,-78027,61081,-80663,-77410,60112,-78805,-75630,56743,-93410,-77886,61393,20980,17419,61134,39391,52352,55773,45617,52172,56190,45484,51858,55922,367,175,-99999,-434,-739,-99999,98102,98753,96053,98588,-99995,-94538
490950,-96117,70446,23963,-62243,-11555,-12278,22477,20189,65991,-90305,-78539,61108,61131,52321,59771,60994,52360,60211,-87316,-78476,61083,-81195,-77864,60114,-79394,-76082,56745,-93946,-78324,61394,22638,18890,61106,38177,51242,55795,44373,51054,56212,44259,50737,55943,-3362,175,-99999,204,-739,-99999,98164,98749,96116,98585,-99995,-94591
491000,-96641,69114,25781,-63209,-10692,-10562,24262,21691,65961,-90816,-78959,61111,59732,51158,59793,59594,51192,60234,-87844,-78899,61086,-81724,-78292,60117,-79882,-76510,56748,-94474,-78736,61397,24403,20352,61077,37005,50112,55816,43111,49916,56232,42967,49597,55964,812,175,-99999,-390,-739,-99999,98224,98746,96177,98582,-99995,-94557
491050,-97085,67718,27584,-64163,-9821,-8838,26044,23183,65931,-91310,-79352,61114,58314,49976,59815,58173,50005,60255,-88320,-79295,61089,-82196,-78694,60121,-80409,-76912,56751,-94945,-79121,61400,26046,21806,61048,35754,48964,55836,41825,48759,56252,41699,48438,55983,-3777,175,-99999,154,-739,-99999,98283,98742,96237,98578,-99995,-94605
491100,-97538,66336,29383,-65105,-8944,-7108,27812,24667,65901,-91755,-79718,61119,56871,48775,59836,56728,48799,60276,-88784,-79664,61094,-82661,-79070,60126,-80836,-77288,56756,-95405,-79480,61405,27791,23250,61018,34539,47796,55855,40522,47583,56271,40367,47261,56002,1194,175,-99999,-335,-739,-99999,98340,98737,96295,98574,-99995,-94578
491150,-97915,64893,31165,-66034,-8061,-5371,29574,26140,65870,-92183,-80058,61125,55410,47556,59855,55264,47574,60295,-89193,-80007,61100,-83073,-79419,60132,-81300,-77638,56762,-95809,-79812,61411,29419,24685,60988,33253,46611,55873,39196,46389,56290,39059,46066,56020,-4124,175,-99999,94,-739,-99999,98396,98733,96352,98570,-99995,-94619
491200,-98298,63464,32944,-66950,-7171,-3628,31322,27602,65839,-92561,-80370,61132,53924,46318,59874,53778,46332,60314,-89594,-80323,61108,-83473,-79741,60140,-81667,-77962,56769,-96198,-80118,61418,31140,26110,60958,31997,45408,55891,37855,45178,56307,37689,44853,56037,1502,175,-99999,-270,-739,-99999,98450,98728,96407,98566,-99995,-94599
491250,-98607,61977,34703,-67853,-6275,-1880,33060,29054,65807,-92922,-80656,61140,52422,45063,59892,52273,45072,60332,-89936,-80613,61116,-83823,-80037,60148,-82067,-78260,56777,-96536,-80396,61426,32750,27524,60927,30680,44188,55907,36492,43950,56323,36343,43623,56053,-4392,175,-99999,23,-739,-99999,98502,98723,96460,98561,-99995,-94631
491300,-98919,60501,36457,-68743,-5374,-127,34788,30494,65775,-93233,-80914,61149,50897,43791,59909,50747,43795,60349,-90271,-80874,61126,-84158,-80305,60158,-82372,-78532,56787,-96855,-80647,61435,34445,28927,60896,29385,42951,55923,35115,42705,56339,34939,42377,56069,1728,175,-99999,-194,-739,-99999,98553,98718,96511,98556,-99995,-94618
491350,-99160,58972,38191,-69618,-4468,1630,36500,31922,65743,-93526,-81146,61160,49356,42503,59924,49203,42501,60364,-90546,-81109,61136,-84446,-80547,60169,-82708,-78778,56797,-97125,-80871,61445,36036,30319,60864,28038,41697,55937,33716,41444,56353,33556,41115,56083,-4573,175,-99999,-57,-739,-99999,98601,98712,96560,98550,-99995,-94640
491400,-99399,57453,39920,-70479,-3557,3390,38204,33338,65711,-93769,-81349,61171,47794,41199,59939,47640,41192,60379,-90815,-81316,61148,-84714,-80761,60180,-82950,-78996,56808,-97372,-81067,61456,37702,31699,60833,26705,40429,55951,32306,40167,56367,32120,39838,56096,1864,175,-99999,-109,-739,-99999,98647,98706,96607,98544,-99995,-94633
491450,-99573,55884,41626,-71325,-2642,5154,39888,34741,65679,-93993,-81525,61184,46216,39879,59953,46061,39868,60393,-91023,-81496,61160,-84941,-80948,60193,-83221,-79188,56821,-97575,-81235,61469,39274,33066,60801,25332,39145,55963,30874,38876,56379,30703,38546,56108,-4663,175,-99999,-146,-739,-99999,98692,98700,96653,98538,-99995,-94644
491500,-99740,54323,43325,-72157,-1723,6919,41566,36131,65646,-94169,-81674,61197,44619,38545,59966,44463,38528,60405,-91225,-81648,61174,-85141,-81107,60207,-83400,-79353,56834,-97751,-81376,61482,40907,34421,60769,23964,37846,55975,29432,37570,56390,29237,37239,56119,1907,175,-99999,-16,-739,-99999,98734,98694,96695,98532,-99995,-94643
491550,-99845,52718,45002,-72973,-800,8687,43219,37507,65614,-94324,-81794,61212,43008,37196,59977,42849,37174,60417,-91364,-81772,61189,-85304,-81239,60222,-83605,-79491,56849,-97885,-81489,61497,42458,35763,60738,22566,36534,55985,27970,36250,56401,27789,35919,56129,-4658,175,-99999,-242,-739,-99999,98774,98687,96736,98526,-99995,-94642
491600,-99939,51117,46670,-73774,126,10456,44869,38869,65582,-94431,-81887,61228,41379,35834,59988,41219,35807,60427,-91499,-81868,61205,-85437,-81343,60238,-83720,-79602,56864,-97988,-81574,61512,44057,37091,60706,21165,35208,55995,26500,34917,56410,26295,34585,56138,1854,175,-99999,82,-739,-99999,98812,98680,96775,98519,-99995,-94645
491650,-99976,49476,48314,-74558,1055,12225,46490,40217,65549,-94517,-81951,61244,39736,34458,59997,39574,34427,60436,-91570,-81936,61222,-85537,-81419,60255,-83859,-79686,56880,-98055,-81631,61529,45585,38405,60674,19745,33869,56003,25008,33571,56418,24817,33239,56146,-4558,175,-99999,-342,-739,-99999,98848,98673,96811,98512,-99995,-94632
491700,-99996,47838,49949,-75328,1986,13995,48110,41550,65517,-94555,-81987,61262,38077,33070,60005,37915,33034,60444,-91636,-81975,61239,-85601,-81467,60273,-83909,-79742,56898,-98085,-81660,61547,47148,39705,60642,18313,32517,56010,23512,32212,56425,23300,31880,56153,1708,175,-99999,183,-739,-99999,98881,98666,96844,98505,-99995,-94641
491750,-99965,46165,51559,-76080,2918,15763,49695,42867,65485,-94571,-81995,61280,36405,31671,60012,36241,31629,60451,-91639,-81987,61258,-85637,-81487,60292,-83982,-79771,56916,-98083,-81661,61565,48651,40991,60611,16874,31154,56016,21995,30842,56431,21794,30510,56159,-4366,175,-99999,-444,-739,-99999,98912,98659,96875,98497,-99995,-94616
491800,-99913,44492,53157,-76816,3853,17531,51283,44169,65453,-94541,-81975,61300,34719,30259,60018,34554,30213,60457,-91637,-81970,61278,-85633,-81479,60311,-83967,-79772,56935,-98041,-81633,61585,50175,42261,60579,15413,29779,56021,20475,29461,56436,20255,29129,56163,1471,175,-99999,285,-739,-99999,98941,98651,96904,98489,-99995,-94631
491850,-99813,42789,54730,-77536,4788,19296,52831,45455,65421,-94487,-81926,61320,33021,28838,60022,32854,28786,60462,-91571,-81925,61298,-85604,-81443,60332,-83974,-79746,56955,-97970,-81577,61605,51652,43516,60548,13957,28394,56025,18934,28069,56440,18724,27738,56167,-4086,175,-99999,-546,-739,-99999,98967,98643,96930,98482,-99995,-94595
491900,-99687,41083,56291,-78239,5724,21058,54384,46724,65390,-94387,-81849,61341,31310,27405,60026,31143,27349,60465,-91501,-81851,61320,-85532,-81379,60353,-83893,-79692,56976,-97856,-81492,61626,53136,44755,60517,12470,26999,56028,17393,26668,56442,17166,26337,56169,1150,175,-99999,385,-739,-99999,98991,98635,96954,98474,-99995,-94617
491950,-99519,39353,57824,-78924,6659,22818,55893,47977,65358,-94263,-81743,61363,29588,25964,60028,29420,25903,60467,-91366,-81749,61342,-85438,-81286,60375,-83833,-79610,56997,-97716,-81379,61648,54584,45978,60487,10999,25594,56030,15832,25257,56444,15613,24926,56170,-3726,175,-99999,-643,-739,-99999,99012,98627,96975,98465,-99995,-94570
492000,-99321,37617,59344,-79592,7595,24573,57409,49213,65328,-94095,-81609,61386,27855,24513,60029,27686,24448,60468,-91227,-81619,61365,-85298,-81164,60398,-83686,-79500,57019,-97529,-81238,61671,56026,47185,60456,9489,24180,56030,14272,23837,56444,14037,23507,56170,752,175,-99999,480,-739,-99999,99031,98619,96993,98457,-99995,-94599
492050,-99084,35861,60837,-80243,8529,26324,58878,50431,65297,-93900,-81446,61410,26111,23054,60029,25942,22984,60468,-91024,-81459,61389,-85139,-81015,60422,-83560,-79363,57042,-97321,-81067,61695,57444,48374,60427,8005,22758,56030,12692,22409,56443,12464,22080,56169,-3294,175,-99999,-734,-739,-99999,99047,98611,97009,98448,-99995,-94545
492100,-98813,34097,62315,-80876,9463,28069,60354,51631,65267,-93664,-81254,61434,24360,21588,60027,24189,21513,60466,-90816,-81271,61413,-84930,-80836,60447,-83346,-79198,57066,-97062,-80868,61720,58842,49547,60397,6474,21329,56028,11115,20974,56441,10875,20646,56167,290,175,-99999,566,-739,-99999,99061,98602,97022,98440,-99995,-94582
492150,-98509,32320,63764,-81492,10394,29809,61780,52813,65238,-93399,-81034,61459,22597,20114,60025,22426,20034,60463,-90545,-81054,61438,-84706,-80630,60472,-83155,-79005,57091,-96785,-80641,61745,60228,50702,60368,4979,19892,56025,9520,19531,56438,9284,19204,56163,-2803,175,-99999,-815,-739,-99999,99072,98594,97032,98431,-99995,-94521
492200,-98166,30531,65197,-82090,11323,31542,63216,53977,65209,-93094,-80785,61485,20829,18634,60021,20656,18549,60459,-90268,-80809,61464,-84429,-80394,60497,-82875,-78784,57116,-96454,-80385,61771,61581,51839,60340,3431,18448,56021,7930,18082,56433,7683,17757,56159,-226,175,-99999,642,-739,-99999,99081,98585,97040,98422,-99995,-94566
492250,-97794,28733,66601,-82669,12249,33267,64597,55122,65181,-92760,-80508,61512,19050,17148,60016,18877,17059,60454,-89929,-80535,61491,-84140,-80131,60524,-82617,-78535,57141,-96109,-80100,61798,62933,52958,60312,1928,16999,56015,6321,16628,56428,6078,16304,56153,-2266,175,-99999,-884,-739,-99999,99087,98577,97045,98413,-99995,-94503
492300,-97379,26922,67988,-83231,13171,34984,65989,56247,65153,-92387,-80201,61539,17267,15657,60010,17093,15563,60448,-89584,-80232,61518,-83795,-79838,60551,-82270,-78258,57168,-95706,-79786,61825,64238,54059,60285,363,15544,56009,4719,15168,56421,4468,14845,56146,-782,175,-99999,703,-739,-99999,99090,98568,97048,98404,-99995,-94555
492350,-96941,25107,69344,-83774,14090,36693,67324,57354,65126,-91983,-79866,61566,15474,14161,60002,15301,14062,60440,-89177,-79901,61546,-83441,-79518,60578,-81947,-77953,57195,-95293,-79444,61853,65555,55141,60259,-1146,14085,56001,3099,13704,56413,2850,13383,56138,-1696,175,-99999,-938,-739,-99999,99091,98559,97047,98395,-99995,-94491
492400,-96455,23275,70682,-84300,15005,38392,68671,58440,65099,-91542,-79503,61595,13681,12661,59994,13505,12558,60432,-88763,-79541,61574,-83029,-79168,60606,-81535,-77621,57222,-94820,-79074,61881,66812,56204,60233,-2723,12621,55993,1488,12236,56404,1233,11916,56129,-1362,175,-99999,749,-739,-99999,99089,98550,97045,98386,-99995,-94551
492450,-95949,21445,71990,-84806,15914,40081,69958,59506,65074,-91070,-79111,61623,11877,11157,59984,11703,11050,60422,-88290,-79153,61603,-82609,-78791,60635,-81146,-77260,57250,-94340,-78675,61910,68091,57248,60208,-4236,11154,55983,-139,10764,56394,-395,10446,56118,-1109,175,-99999,-976,-739,-99999,99085,98542,97039,98377,-99995,-94489
492500,-95393,19596,73277,-85295,16819,41759,71258,60552,65049,-90562,-78690,61652,10074,9651,59973,9898,9539,60411,-87808,-78736,61632,-82131,-78385,60664,-80668,-76872,57278,-93797,-78247,61940,69298,58272,60183,-5824,9684,55972,-1757,9289,56383,-2017,8974,56107,-1952,175,-99999,778,-739,-99999,99079,98533,97031,98368,-99995,-94554
492550,-94822,17754,74534,-85765,17717,43426,72495,61577,65024,-90021,-78241,61682,8262,8142,59961,8088,8026,60399,-87269,-78290,61661,-81647,-77950,60693,-80213,-76456,57306,-93249,-77791,61969,70537,59276,60160,-7338,8212,55960,-3390,7813,56371,-3652,7499,56095,-521,175,-99999,-994,-739,-99999,99069,98524,97020,98359,-99995,-94496
492600,-94196,15891,75769,-86217,18610,45080,73745,62582,65001,-89447,-77764,61712,6453,6632,59948,6276,6511,60385,-86719,-77816,61691,-81103,-77488,60723,-79671,-76013,57335,-92637,-77307,62000,71693,60261,60137,-8935,6738,55947,-5012,6335,56358,-5275,6023,56081,-2535,175,-99999,787,-739,-99999,99058,98515,97006,98350,-99995,-94564
492650,-93559,14039,76973,-86650,19495,46722,74932,63565,64978,-88838,-77258,61742,4634,5120,59934,4461,4996,60371,-86114,-77314,61722,-80554,-76997,60753,-79151,-75541,57365,-92023,-76794,62030,72890,61224,60115,-10448,5262,55933,-6648,4855,56343,-6915,4547,56066,53,175,-99999,-994,-739,-99999,99043,98506,96990,98341,-99995,-94513
492700,-92866,12164,78154,-87065,20374,48350,76131,64526,64957,-88198,-76724,61773,2822,3609,59919,2645,3480,60356,-85497,-76784,61752,-79944,-76479,60783,-78545,-75043,57394,-91343,-76254,62061,73994,62167,60094,-12050,3786,55918,-8273,3376,56328,-8538,3069,56051,-3096,175,-99999,776,-739,-99999,99027,98498,96972,98332,-99995,-94581
492750,-92164,10305,79303,-87461,21244,49963,77265,65466,64936,-87523,-76163,61804,1000,2097,59902,827,1964,60339,-84829,-76226,61783,-79333,-75932,60814,-77961,-74517,57424,-90663,-75685,62093,75148,63089,60074,-13561,2310,55902,-9909,1896,56311,-10180,1592,56034,597,175,-99999,-973,-739,-99999,99008,98489,96951,98323,-99995,-94537
492800,-91403,8420,80429,-87838,22107,51562,78410,66383,64916,-86818,-75573,61835,-814,586,59885,-991,449,60322,-84145,-75639,61814,-78658,-75358,60845,-77291,-73964,57454,-89915,-75089,62124,76199,63990,60055,-15166,835,55884,-11534,417,56294,-11802,116,56017,-3619,175,-99999,745,-739,-99999,98986,98481,96927,98314,-99995,-94603
492850,-90638,6556,81522,-88197,22960,53145,79491,67278,64897,-86077,-74955,61866,-2636,-924,59867,-2809,-1065,60303,-83414,-75025,61846,-77984,-74756,60875,-76644,-73383,57484,-89171,-74465,62156,77307,64869,60037,-16673,-639,55866,-13168,-1060,56275,-13443,-1358,55998,1097,175,-99999,-932,-739,-99999,98962,98472,96901,98305,-99995,-94568
492900,-89811,4666,82590,-88537,23805,54711,80581,68151,64879,-85309,-74310,61898,-4449,-2432,59847,-4626,-2577,60284,-82664,-74384,61877,-77246,-74126,60906,-75912,-72776,57514,-88357,-73813,62187,78303,65726,60020,-18278,-2112,55847,-14790,-2536,56256,-15060,-2831,55978,-4092,175,-99999,694,-739,-99999,98936,98464,96873,98296,-99995,-94630
492950,-88983,2799,83626,-88859,24639,56261,81606,69000,64862,-84503,-73638,61929,-6270,-3938,59827,-6442,-4086,60263,-81871,-73715,61908,-76510,-73470,60937,-75202,-72142,57544,-87549,-73134,62219,79364,66561,60004,-19778,-3582,55827,-16421,-4009,56236,-16699,-4301,55958,1539,175,-99999,-872,-739,-99999,98907,98455,96842,98288,-99995,-94603
493000,-88092,905,84635,-89163,25464,57792,82640,69827,64846,-83671,-72938,61961,-8078,-5440,59806,-8255,-5593,60242,-81056,-73019,61940,-75709,-72786,60968,-74409,-71481,57575,-86671,-72428,62251,80305,67374,59988,-21381,-5050,55806,-18039,-5479,56215,-18310,-5768,55937,-4500,175,-99999,625,-739,-99999,98876,98447,96809,98279,-99995,-94657
493050,-87202,-961,85612,-89447,26279,59305,83609,70630,64832,-82802,-72211,61992,-9895,-6939,59784,-10066,-7096,60220,-80202,-72295,61971,-74913,-72075,60999,-73636,-70794,57605,-85799,-71695,62283,81316,68165,59974,-22874,-6514,55785,-19662,-6946,56193,-19943,-7232,55914,1911,175,-99999,-794,-739,-99999,98843,98439,96774,98271,-99995,-94638
493100,-86247,-2855,86560,-89714,27083,60800,84585,71409,64818,-81909,-71458,62024,-11697,-8434,59761,-11873,-8595,60197,-79324,-71545,62003,-74050,-71337,61030,-72784,-70081,57635,-84858,-70935,62315,82201,68933,59961,-24472,-7974,55762,-21274,-8408,56170,-21545,-8691,55891,-4834,175,-99999,539,-739,-99999,98808,98431,96737,98263,-99995,-94683
493150,-85296,-4719,87477,-89962,27875,62274,85495,72165,64805,-80978,-70678,62055,-13507,-9925,59737,-13678,-10089,60173,-78411,-70768,62034,-73195,-70573,61061,-71950,-69342,57665,-83924,-70148,62347,83161,69677,59949,-25955,-9430,55738,-22888,-9866,56146,-23171,-10145,55868,2204,175,-99999,-700,-739,-99999,98771,98424,96697,98255,-99995,-94671
493200,-84280,-6611,88364,-90191,28655,63728,86411,72896,64793,-80025,-69871,62086,-15301,-11410,59713,-15476,-11578,60148,-77470,-69965,62065,-72271,-69783,61092,-71040,-68576,57695,-82922,-69336,62378,83988,70399,59939,-27546,-10881,55714,-24491,-11319,56122,-24763,-11595,55843,-5083,175,-99999,438,-739,-99999,98731,98416,96656,98247,-99996,-94704
493250,-83270,-8470,89219,-90403,29424,65161,87263,73603,64783,-79032,-69038,62117,-17102,-12890,59688,-17271,-13061,60123,-76499,-69136,62096,-71358,-68966,61122,-70146,-67786,57725,-81927,-68497,62410,84895,71097,59929,-29018,-12326,55689,-26094,-12767,56097,-26378,-13038,55818,2409,175,-99999,-592,-739,-99999,98690,98409,96612,98239,-99996,-94697
493300,-82193,-10357,90043,-90596,30180,66573,88118,74285,64774,-78020,-68180,62148,-18885,-14364,59662,-19058,-14538,60097,-75496,-68281,62127,-70375,-68124,61153,-69178,-66970,57755,-80865,-67632,62441,85665,71771,59920,-30599,-13765,55664,-27687,-14208,56071,-27959,-14476,55792,-5242,175,-99999,325,-739,-99999,98646,98402,96567,98232,-99996,-94718
493350,-81125,-12209,90835,-90771,30923,67962,88909,74943,64765,-76968,-67296,62179,-20674,-15830,59635,-20841,-16008,60070,-74469,-67400,62157,-69406,-67256,61183,-68226,-66128,57784,-79811,-66743,62472,86517,72422,59913,-32058,-15198,55637,-29277,-15643,56044,-29561,-15907,55765,2521,175,-99999,-474,-739,-99999,98601,98395,96520,98224,-99996,-94716
493400,-79990,-14088,91595,-90927,31654,69328,89701,75575,64758,-75899,-66387,62209,-22444,-17290,59608,-22615,-17472,60043,-73407,-66494,62187,-68365,-66363,61212,-67203,-65263,57813,-78690,-65827,62503,87228,73048,59907,-33627,-16624,55611,-30857,-17070,56017,-31128,-17330,55738,-5306,175,-99999,203,-739,-99999,98554,98388,96470,98217,-99996,-94724
493450,-78865,-15929,92322,-91066,32370,70671,90432,76183,64752,-74790,-65452,62239,-24219,-18742,59580,-24384,-18927,60015,-72325,-65563,62217,-67341,-65446,61242,-66193,-64372,57842,-77578,-64888,62533,88022,73650,59902,-35071,-18043,55583,-32431,-18490,55990,-32716,-18746,55711,2536,175,-99999,-350,-739,-99999,98505,98381,96420,98210,-99996,-94725
493500,-77673,-17798,93017,-91187,33073,71990,91160,76764,64748,-73665,-64494,62269,-25973,-20186,59552,-26143,-20374,59987,-71204,-64607,62247,-66244,-64503,61271,-65116,-63458,57870,-76401,-63923,62563,88676,74227,59898,-36627,-19453,55555,-33997,-19901,55961,-34267,-20153,55682,-5274,175,-99999,76,-739,-99999,98454,98375,96367,98204,-99996,-94720
493550,-76492,-19627,93680,-91289,33762,73284,91829,77320,64744,-72499,-63510,62298,-27731,-21622,59523,-27895,-21813,59958,-70069,-63627,62275,-65167,-63537,61299,-64051,-62519,57898,-75233,-62935,62592,89410,74780,59895,-38055,-20855,55527,-35553,-21305,55933,-35837,-21552,55654,2455,175,-99999,-221,-739,-99999,98401,98369,96313,98197,-99996,-94725
493600,-75246,-21482,94309,-91374,34436,74552,92491,77851,64742,-71320,-62503,62326,-29467,-23048,59494,-29636,-23242,59929,-68892,-62623,62304,-64015,-62546,61327,-62922,-61558,57926,-74001,-61922,62621,90005,75307,59893,-39594,-22248,55498,-37104,-22699,55904,-37371,-22942,55624,-5145,175,-99999,-53,-739,-99999,98347,98363,96258,98191,-99996,-94707
493650,-74012,-23297,94905,-91441,35096,75795,93097,78355,64740,-70100,-61473,62354,-31207,-24465,59465,-31368,-24662,59899,-67706,-61596,62332,-62886,-61532,61354,-61803,-60573,57952,-72777,-60887,62650,90678,75810,59893,-41005,-23632,55468,-38640,-24083,55874,-38923,-24322,55595,2280,175,-99999,-94,-739,-99999,98292,98357,96201,98185,-99996,-94715
493700,-72713,-25136,95467,-91490,35740,77012,93693,78833,64740,-68869,-60419,62382,-32923,-25871,59435,-33089,-26071,59869,-66473,-60545,62359,-61682,-60495,61381,-60623,-59565,57979,-71492,-59828,62677,91213,76287,59894,-42525,-25006,55438,-40172,-25458,55844,-40437,-25693,55565,-4923,175,-99999,-179,-739,-99999,98235,98352,96143,98180,-99996,-94684
493750,-71426,-26934,95996,-91522,36370,78202,94236,79284,64742,-67597,-59343,62409,-34642,-27268,59404,-34801,-27471,59838,-65238,-59472,62386,-60502,-59435,61408,-59453,-58534,58005,-70216,-58746,62704,91823,76738,59895,-43917,-26370,55408,-41687,-26822,55814,-41968,-27052,55535,2014,175,-99999,30,-739,-99999,98177,98347,96083,98175,-99996,-94697
493800,-70077,-28753,96490,-91536,36984,79364,94764,79709,64744,-66314,-58244,62435,-36336,-28653,59374,-36499,-28859,59808,-63953,-58376,62412,-59249,-58352,61433,-58224,-57482,58030,-68880,-57643,62731,92299,77164,59899,-45416,-27723,55378,-43200,-28176,55784,-43462,-28401,55504,-4615,175,-99999,-298,-739,-99999,98117,98342,96023,98169,-99995,-94654
493850,-68739,-30532,96952,-91532,37582,80498,95242,80106,64747,-64992,-57123,62460,-38032,-30027,59343,-38187,-30236,59777,-62669,-57258,62437,-58020,-57248,61458,-57004,-56408,58054,-67552,-56517,62757,92843,77564,59903,-46789,-29065,55347,-44691,-29518,55753,-44970,-29739,55474,1665,175,-99999,145,-739,-99999,98056,98337,95961,98165,-99996,-94672
493900,-67341,-32330,97377,-91511,38165,81604,95702,80477,64752,-63661,-55981,62485,-39701,-31389,59312,-39862,-31601,59746,-61334,-56119,62462,-56719,-56122,61483,-55727,-55313,58078,-66168,-55371,62782,93260,77938,59908,-48264,-30395,55317,-46182,-30849,55722,-46441,-31065,55443,-4228,175,-99999,-408,-739,-99999,97994,98333,95899,98160,-99995,-94618
493950,-65955,-34087,97771,-91473,38731,82681,96115,80821,64758,-62291,-54818,62509,-41371,-32740,59281,-41524,-32953,59715,-60004,-54958,62486,-55443,-54975,61506,-54460,-54197,58101,-64790,-54203,62806,93737,78285,59915,-49616,-31714,55286,-47648,-32167,55691,-47924,-32379,55412,1242,175,-99999,249,-739,-99999,97931,98329,95835,98156,-99995,-94644
494000,-64510,-35861,98127,-91417,39282,83729,96505,81137,64765,-60913,-53634,62532,-43013,-34077,59250,-43171,-34293,59683,-58620,-53777,62509,-54096,-53807,61529,-53138,-53061,58124,-63360,-53015,62829,94095,78606,59922,-51066,-33020,55255,-49115,-33474,55660,-49371,-33680,55381,-3771,175,-99999,-505,-739,-99999,97867,98325,95771,98152,-99995,-94580
494050,-63077,-37594,98451,-91344,39816,84747,96853,81426,64773,-59497,-52430,62555,-44656,-35402,59219,-44806,-35620,59652,-57247,-52576,62531,-52775,-52619,61551,-51825,-51904,58145,-61935,-51807,62852,94503,78901,59931,-52396,-34314,55224,-50554,-34767,55629,-50827,-34969,55350,755,175,-99999,337,-739,-99999,97802,98322,95706,98149,-99995,-94614
494100,-61589,-39341,98738,-91254,40333,85735,97173,81687,64782,-58075,-51206,62576,-46270,-36713,59187,-46425,-36934,59621,-55817,-51355,62553,-51385,-51412,61572,-50460,-50729,58166,-60461,-50579,62874,94802,79168,59941,-53819,-35594,55193,-51997,-36047,55598,-52249,-36244,55319,-3258,175,-99999,-585,-739,-99999,97736,98319,95640,98145,-99995,-94543
494150,-60110,-41048,98992,-91147,40834,86692,97454,81921,64793,-56615,-49964,62597,-47882,-38010,59156,-48029,-38234,59590,-54401,-50115,62573,-50020,-50185,61592,-49105,-49534,58186,-58989,-49333,62894,95139,79409,59952,-55125,-36861,55162,-53407,-37314,55567,-53676,-37505,55288,219,175,-99999,409,-739,-99999,97670,98316,95574,98142,-99995,-94586
494200,-58580,-42766,99209,-91022,41318,87618,97704,82126,64804,-55150,-48702,62616,-49465,-39294,59125,-49617,-39519,59558,-52928,-48856,62593,-48591,-48939,61611,-47698,-48321,58205,-57473,-48068,62914,95379,79623,59964,-56518,-38114,55131,-54823,-38566,55536,-55071,-38753,55257,-2701,175,-99999,-647,-739,-99999,97603,98314,95508,98140,-99995,-94511
494250,-57058,-44444,99394,-90881,41785,88512,97918,82304,64817,-53649,-47423,62635,-51046,-40562,59094,-51189,-40790,59527,-51472,-47579,62611,-47183,-47675,61630,-46302,-47089,58223,-55958,-46785,62933,95644,79809,59977,-57800,-39353,55100,-56203,-39804,55505,-56468,-39986,55226,-355,175,-99999,460,-739,-99999,97535,98311,95441,98137,-99995,-94564
