Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
3300,28955,75129,-99114,-73806,14468,49630,-95713,-99971,62387,28716,85673,63946,62901,87581,66083,63057,87711,66064,28103,85043,64093,31455,86280,64527,32020,87992,64794,26201,82726,63533,-87704,-99999,62687,72308,68007,67958,79512,72508,67940,81615,72216,68108,-88828,-99999,62740,33359,89532,65102,-39491,83991,-36370,83800,-36487,83835
3350,27147,76787,-98794,-71766,8863,52667,-95315,-99999,63355,27091,85085,64923,63766,89264,67073,63891,89373,67054,26914,84439,65071,30615,85656,65508,31250,87355,65777,24744,82110,64508,-86591,-99985,63657,75621,73312,68959,81657,77065,68941,83620,76835,69110,-87717,-99989,63710,32562,88881,66087,-38721,83802,-35634,83633,-35744,83665
3400,25366,78376,-98411,-69713,3131,55782,-94832,-99999,64299,25622,84441,65876,64674,90733,68038,64772,90825,68019,25768,83782,66025,29729,84984,66464,30480,86670,66735,23330,81438,65459,-85593,-99937,64603,78785,77720,69935,83340,80791,69918,85102,80601,70087,-86842,-99947,64656,31724,88180,67046,-37963,83615,-34918,83468,-35020,83498
3450,23587,79894,-97990,-67669,-2704,58948,-94310,-99973,65219,24100,83740,66806,65547,92021,68980,65626,92099,68961,24591,83074,66955,28865,84263,67397,29677,85936,67669,21912,80709,66386,-84529,-99858,65525,81767,81370,70888,84661,83845,70870,86232,83684,71041,-85756,-99873,65578,30909,87429,67983,-37217,83430,-34222,83307,-34316,83334
3500,21824,81335,-97517,-65649,-8616,62147,-93747,-99919,66117,22686,82983,67713,66403,93152,69898,66464,93218,69879,23420,82314,67863,27931,83493,68307,28845,85154,68580,20512,79924,67290,-83605,-99746,66425,84531,84390,71816,85622,86365,71799,86953,86224,71970,-84925,-99767,66478,30008,86628,68896,-36485,83247,-33544,83147,-33629,83171
3550,20064,82701,-97017,-63666,-14576,65369,-93170,-99838,66993,21207,82168,68597,67196,94148,70794,67246,94205,70775,22216,81500,68748,27000,82674,69194,27975,84323,69469,19107,79080,68172,-82665,-99603,67302,87040,86893,72722,86344,88460,72704,87463,88334,72877,-83953,-99630,67356,29133,85776,69786,-35766,83065,-32886,82990,-32961,83012
3600,18312,83996,-96471,-61733,-20561,68611,-92574,-99730,67847,19800,81296,69459,67947,95026,71668,67986,95076,71648,21004,80633,69611,26013,81803,70060,27077,83442,70336,17704,78179,69032,-81848,-99430,68158,89284,88976,73606,86858,90218,73588,87733,90105,73761,-83198,-99464,68212,28158,84873,70655,-35061,82886,-32244,82835,-32310,82854
3650,16568,85218,-95900,-59862,-26543,71869,-91965,-99596,68681,18338,80366,70300,68633,95801,72520,68663,95845,72500,19772,79712,70453,25024,80882,70904,26152,82510,71181,16303,77218,69871,-81027,-99227,68993,91221,90719,74468,87262,91706,74449,87942,91603,74624,-82347,-99267,69047,27225,83918,71502,-34370,82708,-31619,82682,-31676,82698
3700,14828,86371,-95283,-58063,-32501,75141,-91335,-99435,69493,16925,79376,71121,69262,96485,73351,69286,96524,73331,18535,78735,71274,24014,79910,71727,25225,81528,72006,14899,76197,70690,-80260,-98994,69807,92868,92185,75308,87582,92975,75290,88051,92883,75465,-81620,-99041,69861,26212,82910,72328,-33692,82531,-31010,82530,-31057,82543
3750,13104,87449,-94633,-56350,-38410,78415,-90664,-99248,70286,15485,78326,71921,69829,97088,74161,69845,97122,74142,17304,77704,72075,23018,78886,72530,24299,80495,72810,13513,75116,71488,-79455,-98733,70601,94179,93427,76128,87865,94066,76109,88187,93983,76285,-80802,-98786,70656,25268,81849,73133,-33028,82357,-30416,82380,-30453,82391
3800,11386,88451,-93924,-54735,-44244,81671,-89948,-99034,71058,14081,77217,72701,70321,97618,74952,70334,97648,74932,16082,76616,72856,22047,77810,73313,23415,79412,73595,12124,73973,72266,-78595,-98442,71375,95196,94486,76927,88115,95008,76909,88284,94935,77085,-79971,-98503,71430,24290,80736,73919,-32377,82184,-29837,82232,-29864,82240
3850,9695,89370,-93166,-53237,-49976,84874,-89141,-98794,71812,12687,76047,73462,70748,98082,75723,70752,98109,75703,14904,75474,73618,21125,76684,74077,22575,78279,74360,10776,72770,73025,-77630,-98122,72130,95867,95392,77707,88323,95827,77688,88407,95762,77866,-79022,-98190,72186,23411,79570,74686,-31741,82014,-29273,82086,-29290,82091
3900,8015,90197,-92332,-51873,-55574,87975,-88252,-98528,72547,11324,74816,74205,71078,98486,76475,71082,98510,76455,13751,74276,74360,20270,75509,74822,21824,77098,75106,9431,71505,73766,-76488,-97772,72867,96255,96173,78467,88474,96538,78449,88469,96483,78627,-77910,-97847,72922,22559,78355,75433,-31119,81845,-28724,81942,-28731,81944
3950,6376,90926,-91428,-50668,-61003,90907,-87219,-98233,73265,10011,73525,74928,71334,98835,77208,71328,98855,77188,12680,73024,75085,19503,74286,75548,21155,75872,75833,8148,70178,74488,-75166,-97389,73585,96305,96847,79209,88523,97158,79190,88492,97111,79369,-76645,-97473,73641,21832,77091,76162,-30512,81679,-28192,81801,-28189,81800
4000,4752,91550,-90434,-49646,-66223,93591,-86070,-97911,73964,8729,72173,75635,71472,99133,77923,71469,99150,77903,11648,71719,75792,18837,73018,76257,20616,74603,76543,6876,68791,75192,-73569,-96973,74286,96097,97430,79932,88458,97698,79914,88392,97657,80093,-75086,-97065,74342,21193,75781,76873,-29920,81516,-27679,81664,-27666,81660
4050,3178,92064,-89355,-48835,-71194,95935,-84737,-97559,74646,7528,70763,76323,71529,99382,78621,71514,99397,78601,10725,70363,76481,18281,71708,76948,20180,73294,77235,5681,67343,75879,-71748,-96520,74969,95573,97935,80638,88220,98166,80619,88171,98132,80799,-73362,-96622,75025,20682,74428,77567,-29346,81356,-27186,81530,-27162,81523
4100,1623,92467,-88180,-48266,-75874,97843,-83275,-97176,75311,6356,69294,76995,71458,99587,79301,71447,99599,79281,9845,68957,77153,17842,70358,77622,19893,71950,77910,4500,65836,76549,-69606,-96029,75635,94826,98371,81326,87825,98570,81307,87778,98542,81488,-71266,-96141,75692,20301,73036,78243,-28790,81199,-26715,81402,-26680,81391
4150,120,92761,-86918,-47965,-80219,99217,-81620,-96761,75960,5277,67768,77650,71308,99748,79965,71285,99758,79945,9077,67504,77809,17505,68973,78279,19697,70575,78569,3400,64270,77202,-67250,-95496,76286,93797,98746,81997,87223,98916,81978,87218,98894,82160,-69040,-95620,76342,20024,71609,78903,-28254,81046,-26270,81279,-26222,81265
4200,-1369,92956,-85569,-47959,-84191,99962,-79850,-96313,76593,4222,66187,78289,71036,99869,80612,71018,99876,80592,8341,66005,78448,17274,67556,78920,19637,69171,79211,2309,62646,77839,-64598,-94919,76919,92586,99065,82651,86470,99209,82632,86490,99191,82815,-66438,-95055,76977,19885,70152,79546,-27737,80898,-25851,81163,-25790,81145
4250,-2815,93057,-84145,-48273,-87755,99999,-77917,-95830,77210,3249,64551,78912,70702,99950,81243,70672,99955,81223,7695,64463,79072,17101,66111,79546,19621,67744,79837,1286,60967,78461,-61802,-94294,77538,91135,99332,83290,85534,99451,83271,85610,99437,83454,-63788,-94445,77595,19793,68667,80174,-27243,80754,-25460,81054,-25386,81032
4300,-4257,93083,-82655,-48922,-90883,99260,-75913,-95312,77812,2283,62863,79520,70268,99993,81859,70244,99995,81839,7049,62880,79680,16992,64639,80156,19690,66296,80448,257,59232,79067,-58806,-93619,78141,89546,99552,83912,84505,99647,83893,84622,99637,84077,-60836,-93786,78198,19808,67159,80786,-26770,80615,-25100,80953,-25012,80926
4350,-5673,93044,-81116,-49918,-93555,97703,-73803,-94756,78399,1367,61124,80112,69801,99998,82460,69764,99999,82439,6448,61257,80273,16872,63144,80750,19728,64829,81044,-731,57443,79658,-55780,-92893,78729,87765,99727,84519,83362,99798,84500,83543,99791,84685,-57950,-93076,78787,19785,65630,81383,-26321,80482,-24770,80860,-24667,80828
4400,-7103,92964,-79540,-51263,-95761,95305,-71687,-94163,78972,429,59335,80690,69266,99967,83045,69235,99965,83024,5795,59594,80852,16741,61625,81331,19769,63345,81625,-1749,55601,80235,-52696,-92113,79303,85890,99857,85112,82207,99906,85093,82444,99901,85277,-54892,-92315,79360,19800,64081,81965,-25894,80353,-24471,80774,-24352,80738
4450,-8531,92853,-77946,-52950,-97498,92070,-69535,-93532,79530,-507,57495,81254,68729,99900,83616,68686,99895,83596,5132,57893,81416,16520,60084,81896,19692,61843,82192,-2761,53705,80797,-49708,-91280,79862,83874,99946,85689,81013,99972,85670,81324,99970,85855,-52020,-91501,79920,19682,62512,82532,-25491,80230,-24202,80697,-24068,80655
4500,-9991,92733,-76344,-54963,-98772,88026,-67445,-92863,80075,-1497,55606,81804,68154,99798,84173,68118,99790,84153,4354,56151,81967,16195,58518,82448,19518,60322,82745,-3833,51757,81346,-46818,-90391,80408,81806,99993,86253,79871,99998,86233,80255,99998,86419,-49125,-90634,80466,19511,60922,83086,-25111,80112,-23963,80628,-23812,80580
4550,-11475,92610,-74750,-57277,-99599,83221,-65387,-92155,80606,-2545,53666,82340,67603,99660,84717,67556,99650,84696,3508,54369,82504,15706,56925,82986,19142,58778,83284,-4939,49755,81881,-44131,-89450,80940,79650,99999,86802,78730,99985,86783,79194,99987,86969,-46514,-89715,80998,19114,59309,83626,-24752,79999,-23751,80566,-23584,80513
4600,-13006,92499,-73172,-59858,-99999,77720,-63442,-91410,81124,-3676,51674,82863,67033,99488,85246,66995,99475,85226,2487,52542,83027,15022,55300,83511,18574,57207,83809,-6129,47698,82403,-41672,-88456,81459,77478,99963,87338,77650,99933,87318,78197,99936,87506,-44015,-88745,81518,18571,57667,84153,-24415,79890,-23564,80510,-23380,80451
4650,-14582,92401,-71619,-62665,-99997,71603,-61579,-90629,81629,-4920,49629,83373,66497,99281,85763,66450,99266,85742,1347,50668,83538,14118,53639,84023,17742,55601,84322,-7388,45586,82911,-39481,-87413,81965,75272,99887,87860,76550,99842,87841,77175,99848,88029,-41853,-87726,82024,17734,55991,84667,-24098,79786,-23399,80461,-23199,80396
4700,-16213,92323,-70091,-65653,-99618,64958,-59855,-89811,82122,-6269,47529,83871,65947,99041,86267,65909,99022,86246,-8,48742,84036,12953,51934,84523,16649,53955,84822,-8748,43417,83408,-37597,-86323,82459,73084,99770,88370,75460,99713,88351,76163,99721,88539,-39893,-86660,82518,16674,54273,85168,-23799,79686,-23253,80416,-23037,80346
4750,-17904,92259,-68594,-68769,-98891,57876,-58238,-88959,82603,-7772,45369,84356,65426,98766,86759,65380,98745,86738,-1515,46760,84521,11536,50178,85010,15261,52260,85310,-10202,41188,83892,-35993,-85189,82940,70911,99611,88867,74278,99547,88848,75036,99556,89036,-38272,-85552,83000,15287,52506,85657,-23518,79589,-23123,80375,-22892,80299
4800,-19650,92209,-67122,-71963,-97840,50445,-56758,-88074,83072,-9386,43148,84830,64882,98459,87238,64847,98435,87217,-3254,44716,84995,9831,48364,85485,13580,50506,85786,-11759,38898,84364,-34717,-84015,83410,68789,99410,89352,73015,99343,89333,73824,99354,89522,-36891,-84403,83469,13635,50680,86133,-23252,79496,-23007,80338,-22761,80256
4850,-21460,92165,-65677,-75179,-96489,42752,-55387,-87157,83529,-11177,40862,85291,64352,98118,87706,64312,98091,87685,-5155,42605,85457,7874,46483,85948,11609,48685,86250,-13422,36545,84824,-33690,-82806,83868,66728,99167,89825,71574,99100,89805,72391,99114,89995,-35811,-83218,83928,11661,48787,86598,-23000,79405,-22900,80302,-22641,80216
4900,-23315,92125,-64248,-78367,-94859,34874,-54131,-86209,83975,-13068,38507,85741,63788,97744,88162,63759,97714,88141,-7276,40422,85908,5640,44526,86400,9355,46787,86702,-15176,34126,85273,-32968,-81564,84315,64744,98880,90286,69973,98819,90267,70788,98835,90457,-34962,-82001,84374,9418,46815,87051,-22762,79317,-22801,80268,-22529,80176
4950,-25233,92079,-62839,-81476,-92968,26883,-52972,-85232,84410,-15137,36080,86180,63226,97337,88607,63190,97305,88586,-9548,38161,86347,3181,42485,86840,6848,44803,87144,-17035,31641,85711,-32436,-80295,84751,62863,98550,90736,68140,98497,90716,68898,98515,90907,-34352,-80754,84810,6893,44756,87494,-22535,79231,-22707,80234,-22424,80138
5000,-27183,92030,-61437,-84459,-90832,18840,-51897,-84227,84834,-17287,33580,86609,62621,96897,89041,62598,96862,89019,-12006,35818,86776,486,40354,87270,4096,42725,87574,-18965,29088,86139,-32159,-79002,85176,61082,98176,91175,66126,98133,91155,66817,98154,91346,-33936,-79483,85235,4125,42602,87925,-22320,79147,-22616,80199,-22323,80099
5050,-29188,91972,-60049,-87275,-88465,10802,-50904,-83195,85247,-19593,31002,87026,62018,96424,89464,61987,96386,89442,-14586,33389,87194,-2384,38125,87689,1151,40544,87994,-20988,26467,86555,-32012,-77689,85590,59437,97758,91603,63904,97727,91583,64468,97749,91774,-33697,-78190,85650,1141,40344,88345,-22113,79064,-22527,80163,-22225,80059
5100,-31209,91912,-58661,-89886,-85884,2819,-49966,-82138,85651,-21955,28347,87434,61380,95918,89876,61361,95877,89855,-17304,30870,87602,-5437,35792,88098,-1983,38256,88403,-23054,23776,86961,-32064,-76358,85994,57910,97296,92020,61565,97274,92000,62001,97297,92192,-33605,-76878,86054,-2040,37975,88756,-21916,78983,-22438,80125,-22128,80017
5150,-33277,91850,-57285,-92257,-83107,-5060,-49099,-81056,86044,-24439,25613,87831,60760,95379,90279,60731,95335,90257,-20109,28259,87999,-8605,33351,88497,-5246,35853,88803,-25198,21018,87358,-32198,-75014,86388,56543,96789,92427,59129,96775,92407,59383,96798,92599,-33645,-75551,86449,-5364,35489,89156,-21727,78903,-22349,80085,-22031,79974
5200,-35347,91799,-55911,-94359,-80153,-12788,-48266,-79951,86428,-26955,22800,88219,60127,94807,90671,60108,94760,90650,-23001,25556,88387,-11898,30798,88885,-8637,33332,89192,-27358,18193,87744,-32482,-73659,86773,55305,96239,92824,56720,96226,92804,56808,96248,92997,-33786,-74211,86833,-8832,32883,89546,-21546,78823,-22259,80041,-21934,79928
5250,-37457,91764,-54551,-96165,-77049,-20317,-47499,-78823,86803,-29552,19909,88596,59541,94202,91054,59510,94152,91033,-25946,22760,88765,-15252,28132,89265,-12097,30691,89572,-29581,15304,88121,-32823,-72295,87148,54239,95645,93211,54386,95627,93191,54272,95647,93384,-34036,-72861,87208,-12373,30153,89927,-21371,78745,-22166,79995,-21836,79880
5300,-39559,91758,-53197,-97651,-73824,-27595,-46755,-77673,87168,-32163,16943,88965,58975,93565,91428,58953,93512,91406,-28928,19873,89134,-18678,25352,89635,-15632,27928,89943,-31795,12354,88489,-33273,-70927,87514,53303,95009,93589,52262,94976,93569,51983,94993,93762,-34346,-71503,87574,-16009,27299,90298,-21204,78667,-22072,79945,-21737,79828
5350,-41696,91787,-51861,-98795,-70516,-34567,-46075,-76503,87524,-34815,13904,89325,58492,92896,91792,58454,92840,91770,-31940,16896,89494,-22127,22458,89995,-19192,25043,90304,-34059,9345,88847,-33771,-69555,87870,52542,94331,93957,50395,94275,93937,49937,94286,94131,-34759,-70141,87931,-19665,24319,90660,-21042,78589,-21975,79890,-21637,79773
5400,-43817,91865,-50537,-99580,-67165,-41178,-45409,-75314,87871,-37472,10797,89675,58059,92197,92147,58030,92138,92125,-34947,13835,89845,-25601,19453,90347,-22785,22038,90656,-36297,6283,89197,-34340,-68182,88218,51904,93612,94316,48899,93523,94296,48320,93527,94490,-35191,-68775,88279,-23372,21217,91013,-20886,78512,-21877,79832,-21534,79714
5450,-45968,91990,-49231,-99986,-63814,-47369,-44804,-74105,88210,-40129,7626,90017,57738,91468,92493,57690,91405,92472,-37968,10693,90187,-29076,16341,90690,-26373,18916,91000,-38572,3172,89538,-34953,-66811,88558,51432,92854,94667,47792,92724,94646,47096,92719,94841,-35727,-67408,88619,-27062,17996,91357,-20735,78435,-21776,79769,-21431,79651
5500,-48097,92173,-47938,-99999,-60510,-53084,-44200,-72879,88540,-42791,4398,90351,57486,90711,92831,57447,90645,92810,-40952,7476,90521,-32538,13125,91025,-29961,15682,91335,-40809,17,89871,-35596,-65442,88889,51067,92059,95008,47142,91880,94988,46399,91865,95183,-36237,-66042,88950,-30769,14660,91693,-20590,78358,-21673,79702,-21326,79584
5550,-50250,92404,-46661,-99605,-57300,-58270,-43646,-71636,88862,-45418,1118,90676,57356,89927,93161,57297,89858,93139,-43942,4191,90847,-35991,9814,91351,-33527,12342,91662,-43073,-3174,90195,-36275,-64078,89211,50850,91228,95342,46915,90996,95321,46141,90970,95516,-36846,-64679,89273,-34434,11217,92021,-20450,78281,-21569,79630,-21219,79512
5600,-52375,92686,-45391,-98792,-54229,-62879,-43077,-70377,89176,-48052,-2206,90993,57294,89119,93482,57246,89047,93460,-46870,845,91164,-39400,6413,91670,-37069,8903,91981,-45288,-6395,90512,-36937,-62720,89526,50719,90363,95667,47125,90078,95646,46392,90039,95842,-37380,-63320,89587,-38089,7675,92340,-20314,78204,-21463,79553,-21112,79436
5650,-54515,93001,-44126,-97552,-51337,-66872,-42536,-69102,89483,-50618,-5565,91303,57346,88288,93796,57276,88213,93774,-49798,-2552,91474,-42793,2933,91980,-40572,5373,92292,-47520,-9640,90821,-37618,-61368,89833,50712,89466,95984,47689,89130,95963,47009,89079,96159,-37996,-61965,89895,-41683,4043,92652,-20183,78127,-21356,79471,-21004,79356
5700,-56619,93346,-42860,-95879,-48658,-70221,-41960,-67811,89782,-53196,-8952,91604,57442,87437,94101,57386,87358,94079,-52645,-5992,91776,-46116,-619,92283,-44036,1764,92596,-49696,-12901,91122,-38236,-60024,90133,50763,88540,96293,48570,88159,96272,48005,88095,96468,-38490,-60615,90194,-45243,332,92956,-20056,78049,-21249,79384,-20896,79271
5750,-58725,93698,-41583,-93771,-46222,-72908,-41387,-66506,90073,-55677,-12358,91899,57622,86566,94399,57544,86483,94378,-55487,-9465,92070,-49416,-4229,92579,-47442,-1915,92891,-51874,-16169,91415,-38848,-58687,90425,50910,87586,96594,49654,87170,96574,49204,87094,96770,-39037,-59271,90486,-48724,-3445,93252,-19933,77972,-21141,79293,-20787,79182
5800,-60786,94048,-40294,-91232,-44048,-74928,-40759,-65186,90358,-58171,-15773,92186,57813,85678,94690,57750,85592,94668,-58233,-12960,92358,-52625,-7887,92867,-50796,-5652,93180,-53989,-19438,91701,-39359,-57358,90710,51086,86606,96888,50876,86167,96868,50582,86080,97064,-39432,-57932,90771,-52151,-7275,93541,-19816,77894,-21034,79198,-20680,79090
5850,-62835,94374,-38980,-88269,-42146,-76286,-40111,-63850,90635,-60544,-19187,92466,58047,84774,94974,57964,84684,94952,-60964,-16468,92638,-55802,-11580,93148,-54073,-9432,93461,-56092,-22700,91981,-39844,-56036,90987,51330,85602,97175,52118,85155,97155,51964,85059,97352,-39847,-56598,91049,-55482,-11144,93823,-19702,77817,-20928,79098,-20573,78993
5900,-64831,94666,-37647,-84891,-40520,-76997,-39397,-62500,90905,-62930,-22591,92739,58252,83854,95250,58187,83761,95228,-63590,-19977,92911,-58870,-15295,93422,-57291,-13242,93736,-58129,-25945,92253,-40209,-54720,91258,51574,84576,97455,53317,84135,97434,53319,84032,97632,-40103,-55268,91320,-58741,-15037,94098,-19593,77740,-20823,78995,-20468,78893
5950,-66800,94906,-36278,-81115,-39165,-77085,-38648,-61133,91169,-65177,-25976,93005,58461,82920,95520,58377,82823,95498,-66191,-23476,93178,-61898,-19019,93689,-60412,-17068,94003,-60137,-29166,92519,-40542,-53409,91523,51857,83530,97728,54379,83109,97707,54502,83000,97905,-40354,-53942,91585,-61890,-18938,94366,-19489,77663,-20720,78888,-20366,78790
6000,-68709,95089,-34887,-76959,-38070,-76575,-37834,-59750,91426,-67432,-29333,93265,58611,81973,95783,58544,81872,95761,-68682,-26954,93438,-64807,-22738,93950,-63472,-20895,94265,-62077,-32355,92778,-40760,-52103,91780,52110,82465,97994,55262,82077,97973,55505,81963,98171,-40470,-52618,91842,-64956,-22833,94628,-19390,77587,-20620,78778,-20266,78684
6050,-70580,95201,-33457,-72444,-37218,-75497,-36983,-58350,91677,-69542,-32651,93518,58733,81011,96040,58650,80907,96018,-71140,-30402,93691,-67669,-26438,94204,-66420,-24710,94519,-63975,-35505,93030,-40953,-50801,92032,52377,81382,98253,55916,81036,98233,56233,80921,98431,-40564,-51296,92094,-67906,-26707,94883,-19296,77512,-20523,78665,-20169,78575
6100,-72390,95243,-32009,-67592,-36591,-73880,-36079,-56933,91922,-71653,-35923,93765,58780,80035,96290,58714,79928,96268,-73489,-33809,93939,-70409,-30107,94452,-69312,-28497,94768,-65809,-38609,93277,-41059,-49502,92277,52587,80282,98506,56329,79986,98486,56708,79869,98684,-40573,-49975,92339,-70764,-30543,95132,-19206,77437,-20430,78549,-20076,78465
6150,-74153,95209,-30525,-62430,-36168,-71751,-35146,-55499,92161,-73622,-39141,94006,58781,79045,96534,58701,78934,96512,-75797,-37166,94180,-73100,-33733,94693,-72081,-32244,95010,-67591,-41659,93517,-41156,-48206,92516,52787,79166,98753,56499,78923,98733,56892,78805,98931,-40549,-48654,92578,-73512,-34330,95374,-19122,77364,-20340,78431,-19986,78352
6200,-75856,95103,-29030,-56981,-35926,-69131,-34178,-54047,92393,-75585,-42298,94241,58706,78040,96772,58642,77926,96750,-78004,-40463,94415,-75672,-37303,94929,-74806,-35937,95246,-69314,-44650,93752,-41203,-46912,92749,52906,78034,98994,56437,77845,98973,56832,77726,99172,-40503,-47334,92812,-76162,-38054,95611,-19043,77292,-20254,78311,-19900,78237
6250,-77508,94925,-27505,-51270,-35845,-66037,-33192,-52577,92621,-77418,-45386,94470,58579,77020,97005,58503,76903,96982,-80162,-43694,94644,-78190,-40806,95159,-77398,-39565,95476,-70979,-47576,93980,-41253,-45621,92977,52994,76885,99225,56180,76748,99208,56535,76624,99394,-40409,-46013,93039,-78712,-41703,95842,-18968,77221,-20172,78188,-19819,78121
