Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 25   A I-branch,SBUS B 25   B I-branch,SBUS C 25   C I-branch,TACS   PV001A I-branch,TACS   PV001X I-branch,TACS   PV001I I-branch,TACS   PV002A I-branch,TACS   PV002X I-branch,TACS   PV002I I-branch,TACS   PV003A I-branch,TACS   PV003X I-branch,TACS   PV003I I-branch,TACS   PV004A I-branch,TACS   PV004X I-branch,TACS   PV004I I-branch,TACS   PV005A I-branch,TACS   PV005X I-branch,TACS   PV005I I-branch,TACS   PV006A I-branch,TACS   PV006X I-branch,TACS   PV006I I-branch,TACS   PV007A I-branch,TACS   PV007X I-branch,TACS   PV007I I-branch,TACS   PV008A I-branch,TACS   PV008X I-branch,TACS   PV008I I-branch,TACS   PV009A I-branch,TACS   PV009X I-branch,TACS   PV009I I-branch,TACS   PV010A I-branch,TACS   PV010X I-branch,TACS   PV010I I-branch,TACS   PV011A I-branch,TACS   PV011X I-branch,TACS   PV011I I-branch,TACS   PV012A I-branch,TACS   PV012X I-branch,TACS   PV012I I-branch,TACS   PV013A I-branch,TACS   PV013X I-branch,TACS   PV013I I-branch,TACS   PV014A I-branch,TACS   PV014X I-branch,TACS   PV014I I-branch,TACS   PV001V I-branch,TACS   PV001W I-branch,TACS   PV009V I-branch,TACS   PV009W I-branch,TACS   PV013V I-branch,TACS   PV013W I-branch
419750,38465,60250,-98695,-2428,-18590,7882,-96869,-72099,28356,42055,27468,28646,57566,45714,24994,56619,45633,25217,39322,21482,-12813,39710,22486,-12820,39705,23270,-14650,40353,26480,29410,-90466,-73837,21790,31082,43713,20695,38840,43890,20799,39091,44026,20572,-91098,-74153,21322,32714,24183,-14587,97424,98283,96832,98018,96903,98058
419800,36833,61864,-98316,-2288,-19174,8067,-96560,-71947,28376,40378,26288,28649,58610,46607,24973,57983,46525,25196,38097,20860,-12817,38578,21859,-12824,38613,22652,-14654,38806,25305,29414,-90288,-73676,21812,32273,44587,20674,40018,44760,20778,40268,44891,20551,-90785,-73983,21343,31646,23558,-14591,97356,98285,96763,98020,96835,98060
419850,35004,63161,-98198,-2148,-19745,8255,-96370,-71771,28396,38827,25100,28652,60270,47485,24952,59287,47401,25175,37048,20234,-12821,37430,21228,-12829,37432,22030,-14658,36999,24122,29417,-89965,-73491,21833,33336,45447,20652,41207,45615,20757,41458,45742,20530,-90565,-73790,21364,30535,22928,-14596,97289,98287,96694,98022,96768,98062
419900,33363,64757,-97741,-2014,-20311,8438,-95991,-71571,28418,37128,23903,28654,61243,48347,24932,60612,48262,25155,35794,19604,-12825,36275,20593,-12834,36318,21404,-14663,35435,22931,29419,-89712,-73283,21855,34494,46292,20632,42349,46455,20737,42598,46579,20510,-90199,-73573,21386,29450,22296,-14601,97223,98290,96627,98025,96702,98065
419950,31493,65982,-97561,-1882,-20864,8623,-95732,-71347,28439,35552,22699,28655,62885,49194,24912,61868,49108,25135,34736,18970,-12830,35110,19955,-12839,35119,20775,-14668,33597,21732,29420,-89330,-73052,21878,35520,47123,20611,43500,47280,20717,43750,47400,20491,-89899,-73334,21408,28319,21659,-14606,97158,98292,96560,98028,96637,98068
420000,29845,67559,-97025,-1756,-21412,8802,-95282,-71099,28461,33836,21488,28654,63788,50025,24893,63152,49938,25116,33452,18333,-12836,33934,19314,-12845,33983,20143,-14674,32017,20526,29420,-89001,-72798,21901,36644,47938,20591,44604,48091,20697,44852,48206,20471,-89479,-73071,21431,27218,21020,-14613,97093,98295,96494,98031,96574,98071
420050,27938,68711,-96784,-1631,-21948,8983,-94955,-70828,28484,32236,20271,28653,65407,50840,24874,64358,50752,25097,32386,17693,-12842,32752,18669,-12851,32769,19507,-14681,30152,19314,29419,-88564,-72520,21925,37632,48738,20572,45715,48885,20679,45965,48997,20453,-89101,-72785,21454,26069,20377,-14619,97030,98299,96430,98035,96511,98075
420100,26283,70266,-96171,-1513,-22478,9158,-94435,-70533,28507,30505,19047,28651,66241,51639,24856,65599,51549,25079,31074,17050,-12848,31557,18021,-12858,31613,18868,-14687,28557,18096,29417,-88158,-72220,21948,38720,49522,20553,46780,49665,20660,47027,49772,20435,-88625,-72475,21478,24952,19731,-14626,96967,98302,96367,98039,96450,98079
420150,24343,71343,-95869,-1397,-22996,9333,-94041,-70214,28530,28883,17818,28648,67833,52422,24839,66754,52331,25062,30001,16404,-12855,30359,17370,-12866,30384,18227,-14695,26668,16872,29415,-87665,-71896,21973,39668,50291,20535,47850,50428,20643,48099,50531,20417,-88171,-72143,21501,23786,19083,-14634,96906,98306,96304,98043,96390,98083
420200,22682,72874,-95180,-1286,-23507,9502,-93450,-69872,28554,27140,16584,28644,68598,53188,24822,67950,53095,25045,28661,15755,-12863,29146,16717,-12873,29208,17582,-14702,25059,15643,29411,-87183,-71549,21997,40719,51043,20518,48874,51175,20626,49119,51275,20400,-87638,-71788,21526,22654,18431,-14642,96847,98311,96244,98047,96331,98088
420250,20713,73874,-94817,-1178,-24007,9671,-92991,-69506,28579,25498,15346,28639,70159,53937,24806,69052,53842,25029,27583,15104,-12871,27934,16061,-12881,27966,16936,-14710,23152,14410,29406,-86635,-71179,22022,41627,51780,20501,49901,51906,20609,50149,52002,20384,-87112,-71409,21550,21474,17778,-14650,96788,98315,96185,98052,96274,98093
420300,19047,75379,-94052,-1076,-24500,9834,-92329,-69116,28603,23746,14103,28633,70856,54668,24790,70200,54573,25013,26217,14450,-12879,26703,15402,-12890,26772,16286,-14719,21528,13173,29400,-86078,-70786,22048,42638,52500,20484,50884,52621,20593,51127,52712,20368,-86520,-71008,21575,20325,17122,-14659,96731,98320,96127,98057,96218,98098
420350,17053,76302,-93630,-977,-24980,9995,-91805,-68703,28628,22085,12857,28626,72381,55383,24775,71248,55286,24998,25134,13794,-12887,25478,14741,-12899,25518,15635,-14728,19607,11932,29394,-85476,-70370,22073,43504,53203,20469,51866,53318,20578,52112,53406,20354,-85924,-70583,21600,19134,16464,-14668,96676,98325,96071,98062,96164,98103
420400,15384,77778,-92790,-883,-25454,10150,-91074,-68266,28653,20327,11609,28618,73013,56080,24761,72348,55981,24984,23745,13136,-12896,24232,14079,-12908,24307,14982,-14737,17970,10688,29386,-84843,-69931,22099,44475,53889,20454,52806,53999,20564,53047,54083,20339,-85272,-70136,21625,17970,15804,-14677,96623,98330,96016,98068,96112,98109
420450,13370,78622,-92308,-792,-25915,10303,-90486,-67806,28679,18651,10357,28609,74497,56759,24748,73340,56659,24971,22657,12476,-12906,22994,13414,-12918,23042,14326,-14746,16039,9441,29377,-84189,-69469,22125,45298,54558,20439,53742,54663,20550,53985,54742,20326,-84610,-69666,21650,16768,15142,-14687,96571,98336,95963,98074,96061,98114
420500,11696,80066,-91396,-707,-26370,10448,-89686,-67323,28704,16889,9104,28599,75064,57420,24735,74389,57318,24958,21246,11814,-12915,21735,12747,-12928,21816,13669,-14756,14389,8193,29368,-83482,-68985,22151,46225,55210,20426,54638,55309,20537,54876,55385,20313,-83895,-69174,21676,15589,14478,-14697,96520,98342,95912,98080,96013,98121
420550,9667,80832,-90854,-625,-26812,10591,-89036,-66817,28730,15199,7849,28589,76503,58063,24723,75325,57960,24947,20153,11151,-12925,20485,12079,-12938,20541,13010,-14767,12453,6942,29358,-82775,-68478,22177,47005,55845,20413,55525,55938,20525,55766,56010,20301,-83170,-68659,21701,14379,13813,-14707,96472,98348,95863,98086,95966,98127
420600,7991,82241,-89872,-549,-27247,10726,-88168,-66287,28756,13436,6593,28577,77007,58687,24712,76320,58583,24936,18724,10486,-12936,19214,11410,-12949,19300,12350,-14777,10791,5691,29346,-81995,-67949,22204,47888,56462,20401,56375,56550,20513,56611,56617,20290,-82393,-68122,21727,13185,13147,-14718,96426,98354,95816,98093,95921,98133
420650,5951,82929,-89270,-477,-27670,10858,-87456,-65735,28782,11734,5336,28565,78396,59293,24702,77199,59187,24925,17626,9820,-12946,17952,10739,-12960,18017,11689,-14788,8854,4439,29334,-81237,-67397,22230,48623,57061,20390,57214,57143,20503,57451,57207,20279,-81608,-67562,21753,11970,12479,-14729,96382,98361,95771,98100,95878,98140
420700,4272,84300,-88219,-410,-28085,10982,-86521,-65161,28808,9972,4080,28552,78839,59881,24693,78139,59773,24916,16181,9153,-12957,16671,10067,-12971,16763,11026,-14799,7180,3187,29321,-80386,-66824,22256,49459,57642,20379,58017,57719,20493,58249,57778,20270,-80767,-66981,21779,10761,11810,-14740,96339,98368,95728,98107,95837,98147
420750,2226,84908,-87557,-347,-28487,11101,-85749,-64563,28834,8262,2823,28538,80174,60449,24684,78960,60340,24908,15078,8485,-12968,15400,9394,-12982,15473,10363,-14810,5248,1936,29307,-79577,-66228,22283,50149,58205,20369,58804,58276,20484,59038,58331,20261,-79925,-66378,21804,9541,11141,-14751,96299,98375,95686,98114,95799,98154
420800,546,86238,-86441,-289,-28882,11213,-84748,-63944,28860,6503,1568,28523,80557,60998,24676,79842,60888,24900,13620,7816,-12979,14110,8721,-12994,14207,9699,-14821,3562,685,29293,-78657,-65611,22309,50937,58749,20360,59560,58814,20475,59788,58866,20253,-79020,-65753,21830,8319,10471,-14763,96262,98382,95648,98121,95762,98162
420850,-1503,86769,-85719,-235,-29264,11318,-83918,-63302,28887,4787,314,28507,81832,61528,24669,80605,61416,24893,12511,7146,-12991,12829,8046,-13005,12911,9034,-14833,1638,-564,29277,-77798,-64972,22336,51581,59275,20352,60295,59335,20468,60525,59382,20245,-78123,-65106,21856,7097,9800,-14774,96226,98389,95611,98129,95728,98169
420900,-3183,88054,-84539,-186,-29639,11417,-82852,-62638,28913,3033,-938,28491,82158,62039,24663,81426,61925,24887,11043,6476,-13002,11532,7371,-13017,11635,8368,-14845,-59,-1812,29261,-76810,-64312,22362,52320,59782,20345,61001,59836,20461,61225,59879,20239,-77155,-64438,21881,5862,9128,-14786,96193,98397,95576,98137,95696,98177
420950,-5229,88507,-83758,-143,-30000,11508,-81965,-61953,28938,1315,-2187,28474,83370,62530,24658,82131,62414,24882,9928,5806,-13014,10244,6696,-13030,10334,7703,-14857,-1970,-3057,29244,-75902,-63630,22388,52916,60270,20338,61683,60318,20455,61908,60357,20233,-76206,-63750,21906,4639,8457,-14798,96162,98404,95544,98145,95667,98185
421000,-6909,89744,-82517,-103,-30353,11592,-80835,-61246,28964,-433,-3434,28456,83639,63001,24654,82890,62883,24878,8454,5135,-13026,8940,6021,-13042,9048,7037,-14869,-3676,-4300,29227,-74849,-62928,22414,53604,60740,20332,62339,60782,20450,62558,60817,20228,-75175,-63040,21931,3393,7785,-14810,96134,98412,95515,98153,95639,98193
421050,-8949,90121,-81676,-69,-30694,11668,-79893,-60517,28990,-2151,-4678,28438,84784,63452,24650,83536,63333,24874,7331,4464,-13039,7646,5345,-13054,7744,6370,-14881,-5571,-5540,29208,-73892,-62205,22440,54153,61189,20327,62965,61226,20446,63186,61257,20224,-74175,-62310,21956,2170,7113,-14823,96108,98420,95487,98161,95615,98201
421100,-10626,91306,-80378,-40,-31026,11736,-78701,-59768,29015,-3890,-5919,28419,84998,63883,24648,84231,63762,24872,5854,3793,-13051,6338,4670,-13067,6451,5704,-14893,-7285,-6776,29190,-72777,-61461,22465,54787,61620,20323,63570,61650,20442,63785,61677,20221,-73084,-61559,21981,913,6442,-14835,96085,98428,95463,98170,95592,98210
421150,-12656,91608,-79477,-15,-31346,11796,-77705,-58997,29040,-5605,-7155,28399,86072,64293,24646,84818,64171,24870,4724,3123,-13063,5038,3994,-13079,5144,5039,-14906,-9161,-8008,29170,-71772,-60697,22491,55288,62031,20320,64140,62055,20440,64356,62078,20219,-72035,-60788,22005,-309,5770,-14848,96064,98437,95440,98178,95573,98218
421200,-14330,92737,-78125,5,-31656,11849,-76453,-58207,29065,-7334,-8386,28379,86233,64684,24645,85447,64559,24869,3246,2452,-13076,3727,3320,-13092,3844,4373,-14918,-10881,-9236,29150,-70597,-59913,22516,55868,62422,20317,64693,62440,20438,64902,62459,20217,-70885,-59997,22029,-1574,5099,-14860,96046,98445,95420,98187,95555,98227
421250,-16346,92966,-77164,19,-31954,11892,-75405,-57396,29089,-9043,-9613,28358,87233,65053,24645,85974,64927,24869,2109,1783,-13088,2422,2645,-13105,2537,3708,-14931,-12733,-10459,29129,-69544,-59109,22540,56319,62793,20316,65206,62806,20437,65416,62821,20217,-69788,-59187,22053,-2794,4429,-14873,96030,98454,95403,98196,95541,98236
421300,-18015,94037,-75760,29,-32242,11928,-74094,-56564,29113,-10759,-10834,28337,87341,65402,24646,86535,65274,24870,633,1113,-13101,1109,1971,-13117,1232,3044,-14943,-14459,-11676,29108,-68312,-58286,22564,56844,63144,20315,65705,63151,20437,65908,63162,20217,-68582,-58357,22076,-4067,3759,-14885,96017,98462,95389,98205,95529,98245
421350,-20013,94193,-74741,34,-32518,11953,-72996,-55714,29137,-12459,-12050,28315,88263,65730,24647,87002,65600,24872,-512,445,-13113,-198,1298,-13130,-75,2380,-14956,-16284,-12888,29086,-67213,-57444,22588,57245,63476,20315,66160,63476,20438,66364,63483,20218,-67438,-57509,22099,-5285,3091,-14898,96007,98471,95377,98214,95519,98254
421400,-21675,95201,-73288,35,-32784,11972,-71627,-54844,29160,-14162,-13259,28293,88321,66037,24650,87494,65905,24875,-1984,-222,-13126,-1512,626,-13143,-1384,1717,-14968,-18013,-14094,29064,-65928,-56582,22612,57714,63786,20316,66604,63781,20439,66801,63784,20220,-66180,-56641,22122,-6562,2423,-14910,96000,98480,95367,98223,95513,98263
421450,-23652,95287,-72210,29,-33038,11980,-70481,-53955,29183,-15850,-14462,28271,89163,66322,24654,87901,66189,24878,-3135,-889,-13138,-2820,-45,-13156,-2689,1056,-14981,-19809,-15293,29042,-64783,-55703,22635,58064,64077,20317,67000,64065,20442,67198,64064,20222,-64988,-55756,22144,-7777,1756,-14923,95995,98488,95361,98233,95508,98272
421500,-25306,96230,-70712,21,-33280,11981,-69058,-53047,29205,-17537,-15658,28248,89170,66587,24658,88322,66451,24883,-4600,-1554,-13151,-4134,-714,-13168,-4002,395,-14993,-21538,-16486,29019,-63446,-54805,22657,58476,64346,20319,67389,64329,20445,67579,64324,20226,-63681,-54852,22165,-9057,1090,-14935,95993,98497,95357,98242,95507,98281
421550,-27259,96247,-69576,6,-33511,11971,-67865,-52121,29226,-19210,-16846,28224,89930,66830,24663,88669,66692,24888,-5758,-2218,-13163,-5442,-1383,-13181,-5304,-264,-15006,-23303,-17671,28995,-62256,-53889,22679,58774,64595,20323,67725,64572,20449,67917,64563,20230,-62443,-53931,22186,-10269,426,-14947,95994,98506,95356,98251,95508,98290
421600,-28902,97120,-68035,-13,-33730,11954,-66389,-51176,29248,-20880,-18027,28201,89887,67051,24669,89018,66912,24894,-7215,-2880,-13176,-6755,-2050,-13193,-6618,-922,-15018,-25030,-18848,28972,-60872,-52956,22701,59127,64824,20327,68058,64794,20454,68241,64781,20235,-61091,-52992,22207,-11550,-236,-14960,95998,98515,95357,98261,95512,98299
421650,-30828,97071,-66842,-38,-33938,11926,-65152,-50215,29268,-22535,-19199,28177,90562,67251,24676,89303,67109,24901,-8379,-3541,-13188,-8060,-2715,-13206,-7915,-1578,-15030,-26760,-20017,28948,-59639,-52006,22722,59374,65031,20331,68334,64995,20459,68518,64978,20241,-59806,-52037,22227,-12759,-897,-14972,96005,98524,95362,98270,95519,98309
421700,-32458,97872,-65262,-66,-34133,11892,-63625,-49236,29288,-24186,-20364,28152,90470,67428,24684,89581,67285,24909,-9825,-4201,-13200,-9372,-3379,-13218,-9230,-2233,-15042,-28483,-21178,28923,-58211,-51039,22742,59667,65217,20337,68610,65176,20466,68784,65155,20247,-58413,-51065,22246,-14038,-1557,-14984,96014,98533,95369,98280,95529,98318
421750,-34355,97757,-64013,-100,-34318,11845,-62345,-48240,29307,-25821,-21519,28128,91060,67584,24692,89804,67439,24918,-10994,-4858,-13212,-10674,-4041,-13230,-10522,-2886,-15054,-30177,-22330,28899,-56934,-50055,22762,59861,65382,20343,68824,65335,20473,69001,65310,20254,-57081,-50076,22264,-15244,-2214,-14996,96026,98542,95378,98289,95541,98327
421800,-35968,98483,-62396,-138,-34489,11793,-60770,-47227,29326,-27450,-22665,28103,90918,67718,24702,90008,67571,24927,-12428,-5513,-13224,-11982,-4701,-13242,-11836,-3536,-15066,-31892,-23473,28874,-55465,-49056,22781,60095,65526,20350,69042,65472,20481,69208,65444,20262,-55653,-49072,22282,-16519,-2869,-15007,96040,98551,95391,98299,95555,98337
421850,-37833,98306,-61093,-182,-34649,11728,-59449,-46199,29343,-29063,-23801,28079,91421,67830,24712,90170,67681,24937,-13602,-6167,-13236,-13280,-5359,-13254,-13121,-4185,-15078,-33549,-24607,28849,-54147,-48041,22799,60236,65649,20358,69195,65589,20489,69365,65556,20271,-54274,-48053,22300,-17723,-3522,-15019,96058,98559,95406,98308,95573,98346
421900,-39429,98953,-59441,-229,-34795,11659,-57829,-45155,29360,-30669,-24927,28054,91230,67920,24723,90301,67769,24948,-15022,-6818,-13247,-14583,-6015,-13266,-14433,-4832,-15089,-35253,-25730,28825,-52640,-47011,22817,60409,65750,20366,69355,65684,20498,69512,65647,20281,-52814,-47018,22316,-18991,-4173,-15030,96078,98568,95424,98318,95593,98355
421950,-41260,98716,-58085,-283,-34931,11577,-56468,-44096,29377,-32257,-26043,28029,91645,67987,24734,90400,67834,24960,-16199,-7467,-13259,-15875,-6668,-13277,-15711,-5476,-15100,-36871,-26844,28799,-51281,-45966,22833,60496,65829,20376,69445,65757,20509,69607,65717,20291,-51389,-45969,22332,-20192,-4822,-15041,96101,98577,95445,98327,95616,98364
422000,-42834,99280,-56402,-339,-35052,11490,-54806,-43022,29392,-33836,-27149,28004,91406,68033,24747,90457,67877,24973,-17603,-8113,-13270,-17173,-7319,-13288,-17019,-6118,-15111,-38561,-27946,28774,-49740,-44907,22850,60608,65887,20385,69546,65809,20519,69694,65765,20302,-49901,-44906,22347,-21451,-5468,-15052,96126,98586,95468,98337,95641,98373
422050,-44628,98985,-54995,-402,-35163,11391,-53406,-41934,29407,-35398,-28243,27979,91732,68055,24760,90492,67898,24986,-18783,-8757,-13281,-18458,-7967,-13299,-18288,-6758,-15122,-40138,-29038,28749,-48342,-43834,22865,60642,65923,20396,69575,65839,20531,69729,65791,20314,-48430,-43830,22361,-22649,-6112,-15063,96155,98594,95494,98346,95669,98382
422100,-46180,99466,-53283,-467,-35259,11287,-51705,-40832,29420,-36949,-29327,27954,91444,68055,24774,90477,67896,25000,-20171,-9398,-13292,-19750,-8612,-13310,-19591,-7394,-15132,-41811,-30119,28724,-46770,-42748,22879,60692,65938,20407,69616,65847,20543,69754,65795,20326,-46919,-42740,22374,-23898,-6752,-15073,96185,98603,95522,98355,95700,98391
422150,-47935,99115,-51827,-539,-35344,11172,-50268,-39717,29433,-38483,-30398,27929,91681,68033,24789,90448,67872,25015,-21352,-10036,-13302,-21025,-9255,-13321,-20850,-8028,-15143,-43345,-31188,28699,-45334,-41648,22893,60672,65931,20419,69582,65834,20555,69728,65778,20339,-45402,-41637,22387,-25093,-7390,-15083,96218,98611,95553,98364,95733,98400
422200,-49460,99508,-50088,-614,-35414,11052,-48532,-38589,29445,-40002,-31458,27905,91344,67988,24804,90360,67825,25030,-22722,-10672,-13312,-22310,-9895,-13331,-22148,-8660,-15153,-44998,-32245,28674,-43734,-40537,22906,60660,65901,20431,69564,65798,20569,69691,65739,20352,-43872,-40523,22399,-26328,-8025,-15093,96254,98619,95587,98373,95769,98408
422250,-51175,99105,-48585,-694,-35473,10921,-47058,-37448,29457,-41507,-32505,27880,91493,67920,24820,90266,67755,25046,-23904,-11304,-13322,-23576,-10532,-13341,-23396,-9288,-15162,-46490,-33290,28650,-42263,-39413,22918,60586,65850,20444,69468,65741,20583,69604,65678,20366,-42311,-39396,22410,-27520,-8657,-15103,96292,98627,95623,98382,95807,98417
422300,-52672,99407,-46823,-778,-35517,10787,-45292,-36295,29467,-42992,-33540,27855,91107,67830,24837,90106,67662,25063,-25253,-11933,-13332,-24852,-11165,-13350,-24686,-9913,-15172,-48119,-34323,28625,-40638,-38278,22929,60512,65777,20458,69389,65662,20597,69506,65595,20381,-40766,-38258,22420,-28740,-9286,-15112,96333,98635,95662,98391,95847,98425
422350,-54344,98953,-45275,-867,-35550,10641,-43782,-35131,29476,-44466,-34562,27831,91166,67717,24854,89947,67547,25081,-26435,-12559,-13341,-26107,-11796,-13359,-25922,-10535,-15181,-49566,-35342,28601,-39132,-37131,22939,60383,65682,20472,69231,65560,20612,69358,65490,20396,-39161,-37109,22429,-29929,-9911,-15121,96376,98643,95703,98399,95890,98434
422400,-55809,99164,-43490,-959,-35567,10492,-41989,-33956,29484,-45913,-35571,27807,90731,67581,24872,89715,67409,25098,-27763,-13182,-13350,-27373,-12423,-13368,-27204,-11153,-15189,-51169,-36349,28576,-37486,-35974,22949,60248,65565,20487,69091,65437,20628,69197,65363,20412,-37604,-35950,22437,-31133,-10533,-15129,96421,98650,95746,98408,95935,98442
422450,-57436,98662,-41902,-1056,-35573,10333,-40444,-32770,29492,-47356,-36566,27783,90702,67422,24890,89491,67248,25117,-28945,-13801,-13358,-28616,-13046,-13377,-28427,-11768,-15198,-52570,-37342,28552,-35948,-34807,22957,60064,65425,20502,68872,65292,20644,68989,65214,20428,-35957,-34781,22444,-32318,-11152,-15137,96468,98658,95791,98416,95982,98450
422500,-58867,98778,-40096,-1157,-35563,10171,-38628,-31575,29498,-48763,-37548,27760,90218,67241,24909,89189,67065,25136,-30249,-14416,-13366,-29871,-13666,-13385,-29699,-12380,-15206,-54143,-38322,28529,-34284,-33630,22965,59867,65264,20518,68670,65124,20661,68765,65043,20445,-34391,-33602,22451,-33503,-11767,-15145,96517,98665,95839,98424,96031,98457
422550,-60449,98231,-38469,-1263,-35542,9999,-37048,-30370,29504,-50173,-38516,27737,90101,67036,24929,88898,66858,25156,-31431,-15028,-13374,-31101,-14282,-13393,-30909,-12987,-15213,-55497,-39288,28505,-32714,-32445,22971,59629,65081,20534,68390,64935,20678,68498,64850,20462,-32706,-32415,22456,-34684,-12378,-15152,96569,98672,95889,98432,96082,98465
422600,-61843,98251,-36645,-1372,-35504,9825,-35215,-29156,29508,-51536,-39469,27714,89568,66809,24949,88526,66629,25176,-32709,-15636,-13382,-32345,-14894,-13400,-32169,-13592,-15220,-57037,-40239,28482,-31035,-31250,22977,59369,64876,20551,68127,64723,20696,68210,64635,20480,-31133,-31219,22460,-35849,-12985,-15159,96622,98679,95941,98439,96136,98472
422650,-63377,97660,-34982,-1485,-35456,9642,-33600,-27934,29512,-52913,-40408,27692,89364,66559,24970,88168,66377,25197,-33891,-16240,-13389,-33561,-15503,-13407,-33365,-14192,-15227,-58343,-41176,28460,-29436,-30048,22981,59078,64648,20568,67787,64490,20714,67884,64398,20498,-29410,-30016,22464,-37025,-13588,-15166,96677,98685,95995,98447,96191,98479
422700,-64732,97582,-33142,-1602,-35391,9457,-31754,-26703,29514,-54230,-41332,27670,88782,66287,24991,87729,66102,25218,-35141,-16840,-13395,-34790,-16107,-13413,-34613,-14788,-15233,-59848,-42098,28437,-27745,-28838,22985,58757,64399,20585,67463,64234,20732,67534,64139,20517,-27833,-28805,22467,-38170,-14188,-15172,96734,98692,96050,98454,96248,98486
422750,-66217,96950,-31447,-1724,-35315,9264,-30105,-25465,29515,-55571,-42241,27648,88490,65991,25012,87304,65805,25239,-36322,-17435,-13402,-35992,-16707,-13420,-35794,-15380,-15239,-61105,-43005,28416,-26119,-27621,22988,58411,64127,20603,67063,63956,20751,67148,63858,20535,-26077,-27587,22468,-39339,-14783,-15177,96793,98698,96108,98461,96306,98493
422800,-67529,96773,-29591,-1848,-35221,9069,-28251,-24221,29516,-56841,-43134,27627,87862,65673,25034,86798,65485,25261,-37543,-18027,-13407,-37207,-17303,-13425,-37027,-15968,-15245,-62571,-43897,28394,-24419,-26398,22989,58029,63834,20621,66677,63657,20770,66736,63555,20555,-24496,-26363,22469,-40463,-15373,-15183,96853,98703,96167,98468,96367,98499
422850,-68964,96103,-27868,-1977,-35117,8868,-26567,-22970,29515,-58146,-44012,27607,87483,65332,25056,86306,65142,25283,-38723,-18614,-13413,-38393,-17894,-13430,-38193,-16552,-15250,-63778,-44774,28373,-22768,-25168,22990,57630,63518,20640,66218,63335,20789,66292,63230,20574,-22711,-25134,22469,-41623,-15960,-15187,96915,98709,96228,98474,96428,98505
422900,-70231,95826,-25999,-2109,-34995,8665,-24710,-21713,29514,-59364,-44874,27587,86807,64969,25078,85734,64776,25306,-39912,-19197,-13417,-39592,-18481,-13435,-39411,-17131,-15254,-65203,-45634,28353,-21061,-23933,22990,57187,63181,20659,65771,62992,20809,65817,62883,20594,-21128,-23899,22467,-42727,-16542,-15192,96978,98714,96290,98480,96492,98511
422950,-71614,95118,-24250,-2245,-34863,8456,-22992,-20451,29511,-60631,-45720,27567,86343,64583,25101,85175,64388,25329,-41092,-19775,-13422,-40763,-19064,-13439,-40560,-17706,-15258,-66359,-46479,28333,-19388,-22693,22989,56735,62822,20678,65254,62627,20829,65317,62515,20614,-19317,-22659,22465,-43877,-17119,-15195,97042,98719,96354,98486,96556,98516
423000,-72834,94741,-22369,-2384,-34712,8246,-21137,-19184,29508,-61797,-46549,27549,85621,64175,25124,84540,63978,25352,-42248,-20349,-13426,-41943,-19642,-13443,-41761,-18276,-15262,-67739,-47307,28314,-17677,-21449,22986,56232,62441,20697,64747,62240,20849,64780,62125,20634,-17733,-21415,22462,-44959,-17692,-15199,97108,98724,96419,98492,96622,98521
423050,-74164,93999,-20600,-2527,-34552,8032,-19385,-17912,29503,-63025,-47362,27530,85071,63744,25148,83914,63545,25375,-43426,-20917,-13429,-43098,-20215,-13446,-42894,-18842,-15265,-68843,-48118,28296,-15983,-20201,22983,55728,62039,20717,64173,61832,20870,64223,61713,20655,-15900,-20167,22458,-46098,-18260,-15202,97174,98728,96486,98497,96689,98526
423100,-75335,93520,-18707,-2673,-34372,7816,-17536,-16637,29498,-64135,-48159,27513,84304,63291,25171,83215,63090,25399,-44547,-21481,-13432,-44260,-20783,-13449,-44077,-19402,-15268,-70177,-48913,28278,-14271,-18949,22979,55165,61615,20736,63604,61402,20890,63625,61280,20675,-14316,-18916,22453,-47159,-18823,-15204,97242,98732,96553,98502,96757,98531
423150,-76610,92745,-16920,-2823,-34183,7597,-15751,-15359,29491,-65323,-48938,27496,83669,62816,25195,82523,62613,25423,-45724,-22040,-13434,-45398,-21346,-13451,-45192,-19958,-15270,-71228,-49691,28260,-12559,-17694,22974,54610,61170,20756,62974,60950,20911,63012,60826,20696,-12465,-17662,22447,-48283,-19381,-15206,97310,98736,96621,98506,96826,98535
423200,-77729,92166,-15019,-2975,-33974,7378,-13913,-14078,29484,-66377,-49700,27480,82858,62319,25219,81763,62114,25446,-46808,-22594,-13436,-46539,-21904,-13453,-46355,-20509,-15271,-72512,-50452,28244,-10848,-16437,22968,53988,60703,20776,62346,60478,20932,62354,60350,20717,-10882,-16406,22440,-49324,-19934,-15207,97380,98739,96691,98511,96895,98539
423250,-78949,91359,-13218,-3131,-33756,7156,-12096,-12794,29476,-67521,-50444,27464,82140,61800,25243,81006,61593,25471,-47984,-23143,-13438,-47659,-22457,-13454,-47453,-21055,-15272,-73510,-51195,28228,-9121,-15178,22961,53382,60215,20796,61662,59984,20953,61686,59853,20738,-9016,-15148,22432,-50432,-20481,-15208,97450,98742,96761,98515,96966,98542
423300,-80014,90680,-11309,-3290,-33519,6933,-10273,-11509,29466,-68519,-51170,27449,81287,61259,25267,80186,61050,25495,-49030,-23686,-13438,-48779,-23004,-13455,-48596,-21595,-15273,-74741,-51920,28212,-7412,-13918,22953,52703,59706,20816,60974,59469,20974,60969,59335,20759,-7434,-13889,22424,-51454,-21024,-15208,97520,98745,96831,98518,97037,98545
