Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8150,-89853,6920,82934,-30373,40521,13027,2223,0,0,-8304,96933,87547,99765,42346,-34223,99765,71945,-34223,-8304,96660,87547,99765,42346,-34223
8200,-89010,5039,83972,-30442,38801,13604,2223,0,0,-8141,97018,87430,99757,42405,-34244,99757,72016,-34244,-8141,96745,87430,99757,42405,-34244
8250,-88135,3155,84981,-30499,37068,14175,2223,0,0,-7990,97101,87316,99748,42463,-34261,99748,72086,-34261,-7990,96828,87316,99748,42463,-34261
8300,-87229,1271,85959,-30545,35321,14741,2223,0,0,-7850,97182,87204,99739,42520,-34273,99739,72155,-34273,-7850,96909,87204,99739,42520,-34273
8350,-86292,-614,86907,-30579,33563,15301,2223,0,0,-7721,97261,87095,99730,42575,-34282,99730,72222,-34282,-7721,96988,87095,99730,42575,-34282
8400,-85324,-2499,87824,-30602,31793,15855,2223,0,0,-7604,97338,86988,99721,42630,-34286,99721,72287,-34286,-7604,97064,86988,99721,42630,-34286
8450,-84326,-4382,88709,-30614,30012,16403,2223,0,0,-7496,97413,86884,99713,42683,-34288,99713,72351,-34288,-7496,97139,86884,99713,42683,-34288
8500,-83298,-6265,89564,-30614,28220,16944,2223,0,0,-7399,97487,86782,99704,42735,-34286,99704,72414,-34286,-7399,97213,86782,99704,42735,-34286
8550,-82240,-8145,90386,-30603,26419,17479,2223,0,0,-7312,97558,86683,99695,42785,-34280,99695,72475,-34280,-7312,97284,86683,99695,42785,-34280
8600,-81153,-10022,91176,-30580,24608,18007,2223,0,0,-7234,97628,86586,99687,42835,-34271,99687,72535,-34271,-7234,97354,86586,99687,42835,-34271
8650,-80038,-11895,91934,-30545,22789,18528,2223,0,0,-7165,97696,86492,99678,42883,-34259,99678,72594,-34259,-7165,97421,86492,99678,42883,-34259
8700,-78894,-13765,92659,-30500,20963,19042,2223,0,0,-7105,97762,86401,99670,42931,-34243,99670,72651,-34243,-7105,97488,86401,99670,42931,-34243
8750,-77721,-15629,93352,-30442,19129,19549,2223,0,0,-7052,97827,86312,99662,42977,-34225,99662,72707,-34225,-7052,97552,86312,99662,42978,-34225
8800,-76522,-17488,94011,-30374,17288,20048,2223,0,0,-7007,97890,86227,99653,43023,-34202,99653,72762,-34202,-7007,97615,86227,99653,43023,-34202
8850,-75295,-19341,94637,-30294,15441,20539,2223,0,0,-6970,97951,86143,99645,43068,-34177,99645,72816,-34177,-6970,97677,86143,99645,43068,-34177
8900,-74041,-21186,95229,-30202,13589,21023,2223,0,0,-6939,98011,86063,99637,43111,-34150,99637,72869,-34150,-6939,97736,86063,99637,43111,-34150
8950,-72761,-23025,95787,-30099,11732,21498,2223,0,0,-6915,98070,85986,99630,43154,-34118,99630,72920,-34118,-6915,97795,85986,99630,43154,-34118
9000,-71455,-24855,96311,-29985,9871,21966,2223,0,0,-6896,98127,85911,99622,43195,-34085,99622,72971,-34085,-6896,97852,85911,99622,43195,-34085
9050,-70124,-26676,96801,-29860,8006,22424,2223,0,0,-6883,98182,85839,99614,43236,-34049,99614,73020,-34049,-6883,97907,85839,99614,43236,-34049
9100,-68767,-28488,97257,-29723,6138,22875,2223,0,0,-6875,98237,85770,99607,43276,-34010,99607,73068,-34010,-6875,97962,85770,99607,43276,-34010
9150,-67387,-30290,97678,-29575,4269,23317,2223,0,0,-6871,98290,85704,99599,43315,-33968,99599,73115,-33968,-6871,98015,85704,99599,43315,-33968
9200,-65982,-32080,98064,-29415,2397,23750,2223,0,0,-6871,98341,85641,99592,43354,-33926,99592,73162,-33926,-6871,98066,85641,99592,43354,-33926
9250,-64554,-33860,98416,-29245,525,24173,2223,0,0,-6875,98392,85581,99585,43391,-33879,99585,73207,-33879,-6875,98116,85581,99585,43391,-33879
9300,-63103,-35627,98732,-29063,-1347,24588,2223,0,0,-6881,98441,85524,99578,43428,-33831,99578,73251,-33831,-6881,98165,85524,99578,43428,-33831
9350,-61630,-37382,99014,-28871,-3220,24994,2223,0,0,-6891,98489,85470,99571,43464,-33782,99571,73294,-33782,-6891,98213,85470,99571,43464,-33782
9400,-60134,-39124,99260,-28668,-5091,25390,2223,0,0,-6902,98535,85418,99565,43499,-33729,99565,73337,-33729,-6902,98260,85418,99565,43499,-33729
9450,-58618,-40851,99471,-28453,-6960,25776,2223,0,0,-6915,98581,85370,99558,43533,-33677,99558,73378,-33677,-6915,98305,85370,99558,43533,-33677
9500,-57080,-42564,99647,-28228,-8827,26153,2223,0,0,-6929,98625,85324,99552,43567,-33621,99552,73419,-33621,-6929,98350,85324,99552,43567,-33621
9550,-55523,-44262,99787,-27992,-10691,26520,2223,0,0,-6943,98669,85282,99546,43600,-33562,99546,73459,-33562,-6943,98393,85282,99546,43600,-33562
9600,-53945,-45945,99892,-27746,-12551,26877,2223,0,0,-6958,98711,85242,99540,43632,-33504,99540,73498,-33504,-6958,98435,85242,99540,43632,-33504
9650,-52348,-47611,99961,-27489,-14407,27224,2223,0,0,-6972,98752,85205,99534,43663,-33444,99534,73536,-33444,-6972,98476,85205,99534,43663,-33444
9700,-50733,-49260,99995,-27221,-16258,27561,2223,0,0,-6985,98792,85172,99528,43694,-33382,99528,73573,-33382,-6985,98517,85172,99528,43694,-33382
9750,-49100,-50891,99993,-26943,-18104,27887,2223,0,0,-6998,98832,85141,99523,43724,-33317,99523,73609,-33317,-6998,98556,85141,99523,43724,-33317
9800,-47449,-52505,99956,-26655,-19943,28203,2223,0,0,-7008,98870,85113,99517,43754,-33253,99517,73645,-33253,-7008,98594,85113,99517,43754,-33253
9850,-45782,-54099,99883,-26357,-21775,28508,2223,0,0,-7016,98907,85087,99512,43783,-33187,99512,73680,-33187,-7016,98631,85087,99512,43783,-33187
9900,-44098,-55675,99775,-26049,-23599,28803,2223,0,0,-7022,98943,85065,99507,43811,-33121,99507,73714,-33121,-7022,98667,85065,99507,43811,-33121
9950,-42398,-57231,99632,-25730,-25415,29087,2223,0,0,-7024,98979,85045,99502,43839,-33052,99502,73747,-33052,-7024,98703,85045,99502,43839,-33052
10000,-40684,-58766,99452,-25402,-27222,29359,2223,0,0,-7023,99014,85028,99498,43866,-32982,99498,73780,-32982,-7023,98737,85028,99498,43866,-32982
10050,-38955,-60281,99238,-25064,-29019,29621,2223,0,0,-7018,99047,85013,99493,43892,-32912,99493,73812,-32912,-7018,98771,85013,99493,43892,-32912
10100,-37212,-61774,98988,-24717,-30806,29872,2223,0,0,-7008,99080,85002,99489,43918,-32841,99489,73843,-32841,-7008,98804,85002,99489,43918,-32841
10150,-35456,-63245,98704,-24360,-32582,30112,2223,0,0,-6994,99112,84992,99485,43943,-32768,99485,73874,-32768,-6994,98836,84992,99485,43943,-32768
10200,-33687,-64694,98384,-23994,-34346,30340,2223,0,0,-6974,99144,84986,99481,43968,-32696,99481,73904,-32696,-6974,98867,84986,99481,43968,-32696
10250,-31906,-66120,98029,-23619,-36099,30557,2223,0,0,-6949,99174,84982,99477,43992,-32622,99477,73933,-32622,-6949,98898,84982,99477,43992,-32622
10300,-30115,-67522,97639,-23234,-37838,30763,2223,0,0,-6918,99204,84980,99473,44016,-32547,99473,73962,-32547,-6918,98928,84980,99473,44016,-32547
10350,-28312,-68900,97215,-22841,-39564,30957,2223,0,0,-6881,99233,84980,99469,44039,-32472,99469,73990,-32472,-6881,98957,84980,99469,44039,-32472
10400,-26499,-70254,96756,-22439,-41276,31140,2223,0,0,-6837,99261,84983,99466,44062,-32397,99466,74017,-32397,-6837,98985,84983,99466,44062,-32397
10450,-24677,-71583,96262,-22028,-42973,31311,2223,0,0,-6786,99289,84988,99463,44084,-32320,99463,74044,-32320,-6786,99012,84988,99463,44084,-32320
10500,-22846,-72886,95735,-21608,-44655,31470,2223,0,0,-6728,99316,84995,99460,44106,-32245,99460,74070,-32245,-6728,99039,84995,99460,44106,-32245
10550,-21007,-74164,95173,-21181,-46322,31617,2223,0,0,-6662,99342,85004,99457,44127,-32168,99457,74096,-32168,-6662,99066,85004,99457,44127,-32168
10600,-19160,-75415,94578,-20745,-47971,31753,2223,0,0,-6588,99368,85015,99454,44148,-32090,99454,74121,-32090,-6588,99091,85015,99454,44148,-32090
10650,-17307,-76639,93949,-20301,-49604,31877,2223,0,0,-6507,99393,85027,99452,44168,-32014,99452,74145,-32014,-6507,99116,85027,99452,44168,-32014
10700,-15448,-77836,93287,-19849,-51219,31989,2223,0,0,-6416,99417,85042,99449,44188,-31935,99449,74169,-31935,-6416,99141,85042,99449,44188,-31935
10750,-13583,-79006,92591,-19389,-52816,32089,2223,0,0,-6318,99441,85058,99447,44207,-31859,99447,74193,-31859,-6318,99164,85058,99447,44207,-31859
10800,-11713,-80147,91863,-18922,-54394,32177,2223,0,0,-6210,99464,85076,99445,44226,-31781,99445,74216,-31781,-6210,99187,85076,99445,44226,-31781
10850,-9839,-81260,91102,-18448,-55953,32253,2223,0,0,-6093,99487,85095,99443,44245,-31704,99443,74238,-31704,-6093,99210,85095,99443,44245,-31704
10900,-7962,-82344,90309,-17966,-57492,32317,2223,0,0,-5967,99509,85116,99441,44263,-31626,99441,74260,-31626,-5967,99232,85116,99441,44263,-31626
10950,-6081,-83399,89483,-17477,-59011,32369,2223,0,0,-5831,99530,85137,99439,44280,-31549,99439,74281,-31549,-5831,99254,85137,99439,44280,-31549
11000,-4199,-84424,88626,-16981,-60509,32409,2223,0,0,-5686,99551,85160,99438,44298,-31471,99438,74302,-31471,-5686,99275,85160,99438,44298,-31471
11050,-2315,-85419,87737,-16478,-61986,32437,2223,0,0,-5531,99572,85184,99436,44315,-31395,99436,74322,-31395,-5531,99295,85184,99436,44315,-31395
11100,-430,-86384,86817,-15969,-63440,32452,2223,0,0,-5366,99592,85209,99435,44331,-31318,99435,74342,-31318,-5366,99315,85209,99435,44331,-31318
11150,1455,-87318,85867,-15453,-64873,32456,2223,0,0,-5191,99611,85235,99434,44347,-31243,99434,74362,-31243,-5191,99334,85235,99434,44347,-31243
11200,3339,-88221,84885,-14931,-66282,32448,2223,0,0,-5005,99630,85262,99433,44363,-31166,99433,74381,-31166,-5005,99353,85262,99433,44363,-31166
11250,5222,-89093,83874,-14403,-67668,32427,2223,0,0,-4810,99649,85289,99432,44378,-31091,99432,74399,-31091,-4810,99372,85289,99432,44378,-31091
11300,7104,-89933,82833,-13870,-69030,32395,2223,0,0,-4604,99667,85316,99431,44393,-31016,99431,74417,-31016,-4604,99390,85316,99431,44393,-31016
11350,8982,-90741,81762,-13330,-70368,32350,2223,0,0,-4388,99685,85344,99430,44408,-30943,99430,74435,-30943,-4388,99407,85344,99430,44408,-30943
11400,10858,-91517,80662,-12785,-71681,32293,2223,0,0,-4161,99702,85372,99430,44422,-30869,99430,74452,-30869,-4161,99425,85372,99430,44422,-30869
11450,12730,-92261,79534,-12235,-72969,32224,2223,0,0,-3924,99718,85401,99429,44436,-30795,99429,74469,-30795,-3924,99441,85401,99429,44436,-30795
11500,14597,-92971,78377,-11680,-74231,32144,2223,0,0,-3676,99735,85429,99429,44449,-30723,99429,74485,-30723,-3676,99458,85429,99429,44449,-30723
11550,16459,-93649,77193,-11120,-75467,32051,2223,0,0,-3418,99751,85458,99429,44463,-30651,99429,74501,-30651,-3418,99474,85458,99429,44463,-30651
11600,18315,-94293,75981,-10555,-76677,31946,2223,0,0,-3149,99766,85486,99428,44476,-30580,99428,74517,-30580,-3149,99489,85486,99428,44476,-30580
11650,20165,-94904,74742,-9985,-77860,31830,2223,0,0,-2870,99781,85515,99428,44488,-30510,99428,74532,-30510,-2870,99504,85515,99428,44488,-30510
11700,22007,-95481,73477,-9412,-79015,31701,2223,0,0,-2581,99796,85542,99428,44501,-30439,99428,74547,-30439,-2581,99519,85542,99428,44501,-30439
11750,23842,-96024,72185,-8834,-80142,31561,2223,0,0,-2281,99811,85570,99428,44513,-30372,99428,74562,-30372,-2281,99533,85570,99428,44513,-30372
11800,25668,-96533,70868,-8252,-81241,31409,2223,0,0,-1970,99825,85597,99429,44524,-30303,99429,74576,-30303,-1970,99547,85597,99429,44524,-30303
11850,27485,-97008,69525,-7666,-82312,31245,2223,0,0,-1650,99838,85623,99429,44536,-30236,99429,74589,-30236,-1650,99561,85623,99429,44536,-30236
11900,29293,-97448,68158,-7077,-83354,31070,2223,0,0,-1319,99852,85649,99429,44547,-30169,99429,74603,-30169,-1319,99575,85649,99429,44547,-30169
11950,31090,-97854,66767,-6485,-84366,30883,2223,0,0,-979,99865,85673,99429,44558,-30104,99429,74616,-30104,-979,99588,85673,99429,44558,-30104
12000,32876,-98225,65352,-5890,-85349,30684,2223,0,0,-628,99878,85697,99430,44568,-30040,99430,74629,-30040,-628,99600,85697,99430,44568,-30040
12050,34650,-98561,63914,-5292,-86302,30474,2223,0,0,-268,99890,85720,99430,44579,-29975,99430,74641,-29975,-268,99613,85720,99430,44579,-29975
12100,36412,-98862,62453,-4691,-87224,30253,2223,0,0,102,99902,85742,99431,44589,-29912,99431,74653,-29912,102,99625,85742,99431,44589,-29912
12150,38161,-99128,60970,-4088,-88116,30020,2223,0,0,482,99914,85763,99431,44598,-29850,99431,74665,-29850,482,99637,85763,99431,44598,-29850
12200,39896,-99358,59465,-3482,-88976,29776,2223,0,0,871,99925,85782,99432,44608,-29789,99432,74677,-29789,871,99648,85782,99432,44608,-29789
12250,41617,-99554,57939,-2875,-89806,29521,2223,0,0,1269,99937,85801,99433,44617,-29729,99433,74688,-29729,1269,99659,85801,99433,44617,-29729
12300,43324,-99714,56393,-2265,-90603,29255,2223,0,0,1676,99948,85818,99434,44626,-29669,99434,74699,-29669,1676,99670,85818,99434,44626,-29669
12350,45015,-99838,54826,-1654,-91369,28978,2223,0,0,2091,99958,85834,99434,44635,-29610,99434,74709,-29610,2091,99681,85834,99434,44635,-29610
12400,46690,-99927,53240,-1042,-92103,28690,2223,0,0,2516,99969,85848,99435,44644,-29553,99435,74720,-29553,2516,99691,85848,99435,44644,-29553
12450,48348,-99981,51635,-429,-92804,28392,2223,0,0,2948,99979,85861,99436,44652,-29496,99436,74730,-29496,2948,99701,85861,99436,44652,-29496
12500,49990,-99999,50012,186,-93472,28083,2223,0,0,3389,99989,85872,99437,44660,-29440,99437,74740,-29440,3389,99711,85872,99437,44660,-29440
12550,51613,-99981,48371,801,-94108,27763,2223,0,0,3837,99999,85882,99438,44668,-29386,99438,74749,-29386,3837,99721,85882,99438,44668,-29386
12600,53218,-99928,46712,1416,-94710,27432,2223,0,0,4293,99997,85890,99439,44676,-29332,99439,74758,-29332,4293,99730,85890,99439,44676,-29332
12650,54805,-99840,45038,2032,-95279,27092,2223,0,0,4756,99975,85896,99440,44683,-29280,99440,74768,-29280,4756,99740,85896,99440,44683,-29280
12700,56371,-99716,43347,2648,-95814,26741,2223,0,0,5226,99931,85901,99441,44690,-29227,99441,74776,-29227,5226,99749,85901,99441,44690,-29227
12750,57918,-99556,41641,3263,-96316,26380,2223,0,0,5703,99866,85904,99442,44697,-29176,99442,74785,-29176,5703,99757,85904,99442,44697,-29176
12800,59444,-99362,39920,3878,-96783,26010,2223,0,0,6186,99781,85905,99443,44704,-29125,99443,74793,-29125,6186,99766,85905,99443,44704,-29125
12850,60950,-99132,38184,4493,-97217,25629,2223,0,0,6675,99675,85904,99445,44711,-29077,99445,74801,-29077,6675,99774,85904,99445,44711,-29077
12900,62433,-98866,36436,5107,-97616,25239,2223,0,0,7170,99550,85902,99446,44717,-29027,99446,74809,-29027,7170,99782,85902,99446,44718,-29027
12950,63894,-98566,34674,5720,-97981,24839,2223,0,0,7670,99406,85897,99447,44724,-28981,99447,74817,-28981,7670,99790,85897,99447,44724,-28981
13000,65333,-98230,32900,6331,-98311,24430,2223,0,0,8175,99243,85891,99448,44730,-28934,99448,74824,-28934,8175,99798,85891,99448,44730,-28934
13050,66748,-97860,31114,6941,-98606,24011,2223,0,0,8685,99062,85883,99449,44736,-28888,99449,74831,-28888,8685,99805,85883,99449,44736,-28888
13100,68140,-97455,29317,7549,-98867,23584,2223,0,0,9199,98863,85873,99451,44742,-28842,99451,74838,-28842,9199,99813,85873,99451,44742,-28842
13150,69507,-97015,27510,8156,-99093,23147,2223,0,0,9717,98647,85862,99452,44747,-28799,99452,74845,-28799,9717,99820,85862,99452,44747,-28799
13200,70850,-96541,25693,8760,-99283,22702,2223,0,0,10238,98414,85848,99453,44753,-28757,99453,74852,-28757,10238,99827,85848,99453,44753,-28757
13250,72167,-96032,23867,9362,-99439,22248,2223,0,0,10763,98165,85833,99454,44758,-28713,99454,74858,-28713,10763,99834,85833,99454,44758,-28713
13300,73459,-95490,22032,9961,-99560,21786,2223,0,0,11291,97900,85815,99456,44763,-28673,99456,74864,-28673,11291,99840,85815,99456,44763,-28673
13350,74725,-94913,20190,10558,-99645,21315,2223,0,0,11822,97619,85796,99457,44768,-28632,99457,74871,-28632,11822,99847,85796,99457,44768,-28632
13400,75964,-94303,18340,11152,-99696,20837,2223,0,0,12355,97323,85775,99458,44773,-28593,99458,74876,-28593,12355,99853,85775,99458,44773,-28593
13450,77177,-93659,16484,11742,-99711,20350,2223,0,0,12889,97013,85752,99460,44778,-28554,99460,74882,-28554,12889,99859,85752,99460,44778,-28554
13500,78361,-92982,14622,12329,-99691,19855,2223,0,0,13426,96689,85727,99461,44783,-28516,99461,74888,-28516,13426,99865,85727,99461,44783,-28516
13550,79518,-92272,12755,12912,-99635,19353,2223,0,0,13963,96352,85700,99462,44787,-28479,99462,74893,-28479,13963,99871,85700,99462,44787,-28479
13600,80647,-91529,10883,13492,-99545,18843,2223,0,0,14501,96001,85671,99463,44791,-28443,99463,74898,-28443,14501,99877,85671,99463,44791,-28443
13650,81747,-90754,9008,14067,-99419,18326,2223,0,0,15039,95639,85641,99465,44795,-28407,99465,74903,-28407,15039,99882,85641,99465,44795,-28407
13700,82818,-89946,7129,14639,-99259,17802,2223,0,0,15578,95264,85609,99466,44800,-28372,99466,74908,-28372,15578,99888,85609,99466,44800,-28372
13750,83860,-89106,5248,15206,-99063,17271,2223,0,0,16116,94878,85575,99467,44803,-28338,99467,74913,-28338,16116,99893,85575,99467,44803,-28338
13800,84872,-88235,3365,15768,-98832,16734,2223,0,0,16654,94480,85539,99469,44807,-28305,99469,74918,-28305,16654,99898,85539,99469,44807,-28305
13850,85853,-87332,1480,16325,-98566,16190,2223,0,0,17190,94073,85502,99470,44811,-28272,99470,74922,-28272,17190,99903,85502,99470,44811,-28272
13900,86805,-86399,-405,16877,-98266,15639,2223,0,0,17725,93655,85462,99471,44815,-28240,99471,74926,-28240,17725,99908,85462,99471,44815,-28240
13950,87725,-85434,-2289,17424,-97930,15083,2223,0,0,18258,93228,85421,99472,44818,-28210,99472,74930,-28210,18258,99913,85421,99472,44818,-28210
14000,88614,-84440,-4173,17966,-97560,14520,2223,0,0,18789,92792,85379,99474,44821,-28179,99474,74935,-28179,18789,99918,85379,99474,44821,-28179
14050,89472,-83415,-6056,18502,-97156,13952,2223,0,0,19318,92347,85335,99475,44825,-28150,99475,74938,-28150,19318,99922,85335,99475,44825,-28150
14100,90298,-82361,-7936,19032,-96717,13378,2223,0,0,19843,91895,85289,99476,44828,-28120,99476,74942,-28120,19843,99927,85289,99476,44828,-28120
14150,91091,-81277,-9813,19556,-96244,12799,2223,0,0,20366,91434,85241,99477,44831,-28093,99477,74946,-28093,20366,99931,85241,99477,44831,-28093
14200,91853,-80165,-11687,20074,-95737,12215,2223,0,0,20885,90967,85192,99478,44834,-28064,99478,74950,-28064,20885,99935,85192,99478,44834,-28064
14250,92582,-79024,-13557,20586,-95196,11625,2223,0,0,21399,90493,85142,99480,44837,-28037,99480,74953,-28037,21399,99939,85142,99480,44837,-28037
14300,93278,-77855,-15422,21090,-94622,11032,2223,0,0,21910,90013,85090,99481,44839,-28012,99481,74956,-28012,21910,99943,85090,99481,44839,-28012
14350,93940,-76658,-17282,21589,-94013,10433,2223,0,0,22416,89527,85036,99482,44842,-27986,99482,74960,-27986,22416,99947,85036,99482,44842,-27986
14400,94570,-75434,-19135,22080,-93372,9831,2223,0,0,22917,89036,84981,99483,44845,-27961,99483,74963,-27961,22917,99951,84981,99483,44845,-27961
14450,95165,-74183,-20982,22564,-92697,9224,2223,0,0,23413,88540,84925,99484,44847,-27937,99484,74966,-27937,23413,99955,84925,99484,44847,-27937
14500,95727,-72906,-22821,23041,-91990,8613,2223,0,0,23903,88040,84867,99485,44850,-27913,99485,74969,-27913,23903,99959,84867,99485,44850,-27913
14550,96255,-71603,-24652,23510,-91250,7999,2223,0,0,24387,87536,84808,99486,44852,-27890,99486,74972,-27890,24387,99962,84808,99486,44852,-27890
14600,96749,-70275,-26474,23972,-90478,7381,2223,0,0,24865,87028,84748,99487,44854,-27868,99487,74974,-27868,24865,99966,84748,99487,44854,-27868
14650,97209,-68921,-28287,24426,-89674,6761,2223,0,0,25337,86517,84686,99488,44856,-27845,99488,74977,-27845,25337,99969,84686,99488,44856,-27845
14700,97633,-67543,-30090,24872,-88838,6137,2223,0,0,25801,86003,84624,99489,44859,-27824,99489,74980,-27824,25801,99972,84624,99489,44859,-27824
14750,98024,-66142,-31882,25310,-87970,5510,2223,0,0,26259,85487,84560,99491,44861,-27803,99491,74982,-27803,26259,99975,84560,99491,44861,-27803
14800,98379,-64716,-33663,25739,-87071,4881,2223,0,0,26709,84969,84494,99492,44863,-27782,99492,74984,-27782,26709,99979,84494,99492,44863,-27782
14850,98699,-63268,-35432,26160,-86142,4250,2223,0,0,27152,84450,84428,99492,44865,-27762,99492,74987,-27762,27152,99982,84428,99492,44865,-27762
14900,98985,-61797,-37188,26573,-85181,3616,2223,0,0,27587,83930,84361,99493,44866,-27743,99493,74989,-27743,27587,99985,84361,99493,44866,-27743
14950,99235,-60304,-38931,26977,-84191,2981,2223,0,0,28014,83409,84293,99494,44868,-27725,99494,74991,-27725,28014,99988,84293,99494,44868,-27725
15000,99450,-58790,-40660,27372,-83171,2344,2223,0,0,28432,82887,84224,99495,44870,-27707,99495,74993,-27707,28432,99990,84224,99495,44870,-27707
