Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8150,-89852,6916,82936,-7143,-3786,6821,2136,-8262,6884,-2751,96973,87277,99693,35705,99697,99693,69627,99697,-2751,96674,87277,99693,35701,99697
8200,-89009,5034,83974,-7153,-3996,7052,2136,-8262,6884,-2585,97058,87161,99696,35751,99693,99696,69685,99693,-2585,96759,87161,99696,35748,99693
8250,-88134,3151,84983,-7159,-4208,7281,2136,-8262,6884,-2431,97141,87047,99699,35797,99690,99699,69741,99690,-2431,96842,87047,99699,35793,99690
8300,-87228,1266,85961,-7162,-4421,7507,2136,-8262,6884,-2289,97222,86936,99702,35841,99686,99702,69796,99686,-2289,96923,86936,99702,35837,99686
8350,-86290,-619,86909,-7160,-4635,7731,2136,-8262,6884,-2159,97301,86827,99704,35884,99683,99704,69850,99683,-2159,97001,86827,99704,35880,99683
8400,-85322,-2503,87826,-7154,-4850,7951,2136,-8262,6884,-2041,97378,86720,99707,35925,99680,99707,69902,99680,-2041,97078,86720,99707,35922,99680
8450,-84324,-4387,88711,-7144,-5066,8169,2136,-8262,6884,-1933,97453,86616,99709,35966,99676,99709,69953,99676,-1933,97153,86616,99709,35963,99676
8500,-83296,-6269,89565,-7131,-5283,8383,2136,-8262,6884,-1836,97526,86515,99711,36006,99673,99711,70003,99673,-1836,97227,86515,99711,36003,99673
8550,-82238,-8149,90388,-7113,-5500,8595,2136,-8262,6884,-1750,97598,86416,99713,36045,99670,99713,70052,99670,-1750,97298,86416,99713,36041,99670
8600,-81152,-10026,91178,-7091,-5718,8803,2136,-8262,6884,-1672,97667,86320,99715,36082,99668,99715,70099,99668,-1672,97367,86320,99715,36079,99668
8650,-80036,-11900,91936,-7065,-5936,9008,2136,-8262,6884,-1605,97735,86226,99717,36119,99665,99717,70145,99665,-1605,97435,86226,99717,36116,99665
8700,-78892,-13769,92661,-7036,-6155,9209,2136,-8262,6884,-1546,97802,86135,99718,36155,99662,99718,70190,99662,-1546,97502,86135,99718,36152,99662
8750,-77719,-15634,93353,-7002,-6375,9407,2136,-8262,6884,-1495,97866,86047,99720,36190,99660,99720,70233,99660,-1495,97566,86047,99720,36187,99660
8800,-76519,-17493,94012,-6964,-6594,9602,2136,-8262,6884,-1452,97929,85962,99721,36224,99657,99721,70276,99657,-1452,97629,85962,99721,36221,99657
8850,-75292,-19345,94638,-6923,-6815,9793,2136,-8262,6884,-1417,97991,85880,99722,36257,99655,99722,70317,99655,-1417,97691,85880,99722,36254,99655
8900,-74039,-21191,95230,-6877,-7035,9980,2136,-8262,6884,-1389,98051,85800,99724,36290,99653,99724,70358,99653,-1389,97750,85800,99724,36286,99653
8950,-72758,-23029,95788,-6827,-7255,10164,2136,-8262,6884,-1367,98110,85723,99725,36321,99651,99725,70397,99651,-1367,97809,85723,99725,36318,99651
9000,-71453,-24859,96312,-6774,-7476,10344,2136,-8262,6884,-1351,98167,85649,99726,36352,99649,99726,70436,99649,-1351,97866,85649,99726,36349,99649
9050,-70121,-26681,96802,-6716,-7697,10520,2136,-8262,6884,-1341,98222,85578,99727,36382,99647,99727,70473,99647,-1341,97921,85578,99727,36378,99647
9100,-68765,-28492,97258,-6655,-7917,10692,2136,-8262,6884,-1336,98277,85510,99728,36411,99645,99728,70509,99645,-1336,97976,85510,99728,36408,99645
9150,-67384,-30294,97679,-6590,-8138,10860,2136,-8262,6884,-1335,98329,85445,99729,36440,99643,99729,70545,99643,-1335,98028,85445,99729,36436,99643
9200,-65980,-32085,98065,-6520,-8358,11025,2136,-8262,6884,-1339,98381,85382,99730,36467,99641,99730,70580,99641,-1339,98080,85382,99730,36464,99641
9250,-64552,-33864,98416,-6447,-8578,11185,2136,-8262,6884,-1345,98431,85323,99731,36494,99640,99731,70614,99640,-1345,98130,85323,99731,36491,99640
9300,-63101,-35632,98733,-6370,-8797,11341,2136,-8262,6884,-1355,98481,85266,99731,36521,99638,99731,70646,99638,-1355,98179,85266,99731,36517,99638
9350,-61627,-37387,99014,-6290,-9017,11493,2136,-8262,6884,-1367,98528,85213,99732,36546,99637,99732,70679,99637,-1367,98227,85213,99732,36543,99637
9400,-60132,-39128,99261,-6205,-9235,11641,2136,-8262,6884,-1381,98575,85162,99733,36571,99635,99733,70710,99635,-1381,98274,85162,99733,36568,99635
9450,-58615,-40856,99472,-6117,-9453,11784,2136,-8262,6884,-1397,98621,85115,99734,36596,99634,99734,70740,99634,-1397,98319,85115,99734,36592,99634
9500,-57078,-42569,99647,-6025,-9671,11923,2136,-8262,6884,-1413,98665,85070,99734,36620,99632,99734,70770,99632,-1413,98364,85070,99734,36616,99632
9550,-55520,-44267,99787,-5929,-9888,12058,2136,-8262,6884,-1430,98709,85028,99735,36643,99631,99735,70799,99631,-1430,98407,85028,99735,36639,99631
9600,-53942,-45949,99892,-5829,-10104,12188,2136,-8262,6884,-1447,98751,84989,99736,36665,99630,99736,70827,99630,-1447,98449,84989,99736,36662,99630
9650,-52346,-47615,99961,-5726,-10319,12314,2136,-8262,6884,-1463,98792,84953,99736,36688,99629,99736,70855,99629,-1463,98490,84953,99736,36684,99629
9700,-50730,-49264,99995,-5620,-10533,12435,2136,-8262,6884,-1478,98832,84920,99737,36709,99628,99737,70882,99628,-1478,98531,84920,99737,36706,99628
9750,-49097,-50895,99993,-5510,-10746,12552,2136,-8262,6884,-1491,98871,84890,99738,36730,99627,99738,70908,99627,-1491,98570,84890,99738,36727,99627
9800,-47446,-52509,99956,-5396,-10958,12664,2136,-8262,6884,-1503,98910,84863,99738,36750,99626,99738,70934,99626,-1503,98608,84863,99738,36747,99626
9850,-45779,-54104,99883,-5279,-11169,12772,2136,-8262,6884,-1511,98947,84838,99739,36770,99625,99739,70958,99625,-1511,98645,84838,99739,36767,99625
9900,-44095,-55679,99775,-5158,-11378,12875,2136,-8262,6884,-1517,98983,84817,99740,36790,99624,99740,70983,99624,-1517,98681,84817,99740,36786,99624
9950,-42395,-57235,99631,-5034,-11586,12973,2136,-8262,6884,-1519,99019,84798,99740,36809,99623,99740,71006,99623,-1519,98717,84798,99740,36805,99623
10000,-40681,-58770,99452,-4907,-11793,13066,2136,-8262,6884,-1518,99054,84781,99741,36827,99622,99741,71029,99622,-1518,98751,84781,99741,36824,99622
10050,-38952,-60285,99238,-4777,-11998,13155,2136,-8262,6884,-1511,99087,84768,99742,36845,99622,99742,71052,99622,-1511,98785,84768,99742,36842,99622
10100,-37209,-61778,98988,-4643,-12201,13238,2136,-8262,6884,-1500,99120,84757,99743,36863,99621,99743,71074,99621,-1500,98818,84757,99743,36859,99621
10150,-35453,-63249,98703,-4506,-12403,13317,2136,-8262,6884,-1484,99152,84748,99743,36880,99620,99743,71095,99620,-1484,98850,84748,99743,36876,99620
10200,-33684,-64698,98383,-4366,-12603,13391,2136,-8262,6884,-1462,99184,84742,99744,36896,99620,99744,71116,99620,-1462,98881,84742,99744,36893,99620
10250,-31903,-66123,98028,-4223,-12801,13460,2136,-8262,6884,-1434,99214,84738,99745,36912,99619,99745,71136,99619,-1434,98912,84738,99745,36909,99619
10300,-30111,-67526,97638,-4077,-12997,13524,2136,-8262,6884,-1400,99244,84737,99746,36928,99619,99746,71156,99619,-1400,98942,84737,99746,36925,99619
10350,-28309,-68904,97214,-3928,-13192,13583,2136,-8262,6884,-1358,99273,84738,99747,36944,99618,99747,71175,99618,-1358,98971,84738,99747,36940,99618
10400,-26496,-70258,96755,-3776,-13384,13637,2136,-8262,6884,-1310,99301,84742,99748,36959,99618,99748,71194,99618,-1310,98999,84742,99748,36955,99618
10450,-24674,-71586,96261,-3621,-13574,13687,2136,-8262,6884,-1253,99329,84747,99749,36973,99618,99749,71212,99618,-1253,99026,84747,99749,36970,99618
10500,-22843,-72890,95734,-3463,-13762,13731,2136,-8262,6884,-1189,99356,84755,99750,36987,99617,99750,71230,99617,-1189,99053,84755,99750,36984,99617
10550,-21004,-74167,95172,-3303,-13948,13770,2136,-8262,6884,-1117,99382,84764,99751,37001,99617,99751,71247,99617,-1117,99080,84764,99751,36998,99617
10600,-19157,-75418,94577,-3139,-14131,13804,2136,-8262,6884,-1036,99408,84775,99753,37015,99617,99753,71264,99617,-1036,99105,84775,99753,37011,99617
10650,-17304,-76643,93948,-2974,-14312,13832,2136,-8262,6884,-947,99433,84789,99754,37028,99617,99754,71280,99617,-947,99130,84789,99754,37024,99617
10700,-15444,-77840,93285,-2805,-14490,13856,2136,-8262,6884,-848,99457,84804,99755,37041,99616,99755,71296,99616,-848,99155,84804,99755,37037,99616
10750,-13580,-79009,92590,-2635,-14666,13875,2136,-8262,6884,-740,99481,84820,99756,37053,99616,99756,71312,99616,-740,99178,84820,99756,37050,99616
10800,-11710,-80150,91861,-2461,-14840,13888,2136,-8262,6884,-623,99504,84838,99758,37065,99616,99758,71327,99616,-623,99201,84838,99758,37062,99616
10850,-9836,-81263,91100,-2285,-15011,13897,2136,-8262,6884,-496,99527,84858,99759,37077,99616,99759,71342,99616,-496,99224,84858,99759,37074,99616
10900,-7958,-82347,90307,-2107,-15179,13900,2136,-8262,6884,-359,99549,84878,99761,37088,99616,99761,71356,99616,-359,99246,84878,99761,37085,99616
10950,-6078,-83402,89481,-1927,-15344,13898,2136,-8262,6884,-211,99571,84900,99762,37100,99616,99762,71370,99616,-211,99268,84900,99762,37096,99616
11000,-4196,-84427,88624,-1744,-15507,13892,2136,-8262,6884,-54,99591,84923,99764,37110,99616,99764,71384,99616,-54,99289,84923,99764,37107,99616
11050,-2312,-85422,87735,-1560,-15667,13880,2136,-8262,6884,115,99612,84948,99766,37121,99615,99766,71397,99615,115,99309,84948,99766,37118,99615
11100,-427,-86387,86815,-1373,-15824,13862,2136,-8262,6884,293,99632,84973,99767,37131,99615,99767,71410,99615,293,99329,84973,99767,37128,99615
11150,1458,-87321,85865,-1184,-15978,13840,2136,-8262,6884,483,99651,84998,99769,37141,99615,99769,71422,99615,483,99348,84998,99769,37138,99615
11200,3342,-88224,84883,-993,-16128,13813,2136,-8262,6884,683,99670,85025,99771,37151,99615,99771,71434,99615,683,99367,85025,99771,37148,99615
11250,5225,-89096,83872,-800,-16276,13781,2136,-8262,6884,895,99689,85052,99773,37161,99615,99773,71446,99615,895,99386,85052,99773,37157,99615
11300,7107,-89936,82830,-605,-16421,13743,2136,-8262,6884,1117,99707,85079,99775,37170,99615,99775,71458,99615,1117,99404,85079,99775,37166,99615
11350,8986,-90744,81760,-409,-16563,13701,2136,-8262,6884,1351,99725,85107,99777,37179,99615,99777,71469,99615,1351,99422,85107,99777,37175,99615
11400,10861,-91520,80660,-211,-16701,13653,2136,-8262,6884,1595,99742,85135,99779,37187,99615,99779,71480,99615,1595,99439,85135,99779,37184,99615
11450,12733,-92263,79532,-11,-16837,13601,2136,-8262,6884,1851,99759,85164,99781,37196,99615,99781,71490,99615,1851,99455,85164,99781,37192,99615
11500,14600,-92973,78375,190,-16968,13543,2136,-8262,6884,2118,99775,85192,99783,37204,99614,99783,71500,99614,2118,99472,85192,99783,37200,99614
11550,16462,-93651,77190,393,-17097,13481,2136,-8262,6884,2396,99791,85220,99785,37212,99614,99785,71510,99614,2396,99488,85220,99785,37208,99614
11600,18318,-94295,75978,598,-17222,13413,2136,-8262,6884,2685,99806,85248,99787,37220,99614,99787,71520,99614,2685,99503,85248,99787,37216,99614
11650,20168,-94906,74739,803,-17344,13341,2136,-8262,6884,2986,99822,85276,99789,37227,99614,99789,71529,99614,2986,99518,85276,99789,37224,99614
11700,22011,-95483,73474,1010,-17463,13264,2136,-8262,6884,3297,99836,85303,99791,37234,99613,99791,71538,99613,3297,99533,85303,99791,37231,99613
11750,23845,-96026,72182,1219,-17578,13182,2136,-8262,6884,3620,99851,85330,99794,37241,99613,99794,71547,99613,3620,99547,85330,99794,37238,99613
11800,25671,-96535,70865,1428,-17689,13095,2136,-8262,6884,3953,99865,85357,99796,37248,99613,99796,71556,99613,3953,99562,85357,99796,37245,99613
11850,27489,-97010,69523,1639,-17797,13003,2136,-8262,6884,4298,99879,85382,99798,37255,99613,99798,71564,99613,4298,99575,85382,99798,37251,99613
11900,29296,-97450,68156,1850,-17901,12907,2136,-8262,6884,4653,99892,85407,99800,37261,99612,99800,71572,99612,4653,99589,85407,99800,37258,99612
11950,31093,-97856,66764,2062,-18002,12806,2136,-8262,6884,5019,99905,85432,99803,37267,99612,99803,71580,99612,5019,99602,85432,99803,37264,99612
12000,32879,-98226,65349,2276,-18098,12700,2136,-8262,6884,5395,99918,85455,99805,37273,99612,99805,71587,99612,5395,99614,85455,99805,37270,99612
12050,34653,-98562,63911,2490,-18192,12589,2136,-8262,6884,5781,99930,85477,99807,37279,99611,99807,71595,99611,5781,99627,85477,99807,37276,99611
12100,36415,-98863,62450,2704,-18281,12474,2136,-8262,6884,6178,99942,85498,99810,37285,99611,99810,71602,99611,6178,99639,85498,99810,37282,99611
12150,38164,-99129,60967,2920,-18367,12354,2136,-8262,6884,6585,99954,85518,99812,37290,99610,99812,71609,99610,6585,99651,85518,99812,37287,99610
12200,39899,-99359,59462,3135,-18448,12230,2136,-8262,6884,7002,99966,85537,99814,37296,99610,99814,71615,99610,7002,99662,85537,99814,37292,99610
12250,41620,-99555,57936,3352,-18526,12101,2136,-8262,6884,7428,99977,85555,99817,37301,99609,99817,71622,99609,7428,99673,85555,99817,37297,99609
12300,43327,-99715,56389,3568,-18600,11968,2136,-8262,6884,7864,99988,85571,99819,37306,99609,99819,71628,99609,7864,99684,85571,99819,37302,99609
12350,45018,-99839,54823,3785,-18671,11830,2136,-8262,6884,8309,99998,85586,99822,37311,99608,99822,71634,99608,8309,99695,85586,99822,37307,99608
12400,46693,-99928,53237,4003,-18737,11688,2136,-8262,6884,8763,99999,85599,99824,37315,99608,99824,71640,99608,8763,99705,85599,99824,37312,99608
12450,48351,-99982,51632,4220,-18799,11542,2136,-8262,6884,9226,99978,85611,99827,37320,99607,99827,71645,99607,9226,99716,85611,99827,37316,99607
12500,49992,-99999,50008,4437,-18857,11391,2136,-8262,6884,9698,99937,85621,99829,37324,99606,99829,71651,99606,9698,99725,85621,99829,37321,99606
12550,51616,-99982,48367,4655,-18912,11236,2136,-8262,6884,10177,99875,85630,99832,37328,99606,99832,71656,99606,10177,99735,85630,99832,37325,99606
12600,53221,-99929,46709,4872,-18962,11077,2136,-8262,6884,10664,99794,85637,99834,37332,99605,99834,71661,99605,10664,99745,85637,99834,37329,99605
12650,54807,-99840,45034,5089,-19008,10914,2136,-8262,6884,11159,99693,85642,99837,37336,99604,99837,71666,99604,11159,99754,85642,99837,37333,99604
12700,56374,-99716,43343,5306,-19050,10747,2136,-8262,6884,11661,99573,85646,99839,37340,99603,99839,71671,99603,11661,99763,85646,99839,37337,99603
12750,57921,-99557,41637,5523,-19088,10576,2136,-8262,6884,12170,99435,85648,99842,37344,99603,99842,71675,99603,12170,99771,85648,99842,37340,99603
12800,59447,-99362,39916,5739,-19122,10401,2136,-8262,6884,12685,99278,85648,99844,37347,99602,99844,71679,99602,12685,99780,85648,99844,37344,99602
12850,60952,-99132,38181,5955,-19152,10222,2136,-8262,6884,13207,99103,85646,99847,37350,99601,99847,71684,99601,13207,99788,85646,99847,37347,99601
12900,62435,-98866,36432,6170,-19178,10040,2136,-8262,6884,13734,98910,85643,99850,37354,99600,99850,71688,99600,13734,99796,85643,99850,37350,99600
12950,63897,-98566,34670,6384,-19200,9853,2136,-8262,6884,14267,98700,85637,99852,37357,99599,99852,71692,99599,14267,99804,85637,99852,37353,99599
13000,65335,-98230,32896,6598,-19217,9663,2136,-8262,6884,14806,98474,85630,99855,37360,99598,99855,71695,99598,14806,99812,85630,99855,37356,99598
13050,66750,-97860,31110,6811,-19231,9470,2136,-8262,6884,15349,98231,85621,99857,37363,99597,99857,71699,99597,15349,99819,85621,99857,37359,99597
13100,68142,-97454,29314,7023,-19240,9272,2136,-8262,6884,15897,97972,85610,99860,37365,99596,99860,71702,99596,15897,99827,85610,99860,37362,99596
13150,69509,-97015,27506,7235,-19245,9072,2136,-8262,6884,16448,97697,85597,99862,37368,99595,99862,71706,99595,16448,99834,85597,99862,37365,99595
13200,70852,-96540,25689,7445,-19246,8868,2136,-8262,6884,17004,97408,85583,99865,37371,99594,99865,71709,99594,17004,99841,85583,99865,37367,99594
13250,72170,-96032,23863,7654,-19243,8661,2136,-8262,6884,17563,97103,85566,99868,37373,99593,99868,71712,99593,17563,99848,85566,99868,37370,99593
13300,73461,-95489,22029,7862,-19236,8450,2136,-8262,6884,18125,96785,85547,99870,37375,99592,99870,71715,99592,18125,99854,85547,99870,37372,99592
13350,74727,-94912,20186,8069,-19224,8236,2136,-8262,6884,18690,96453,85527,99873,37377,99590,99873,71717,99590,18690,99861,85527,99873,37374,99590
13400,75966,-94302,18337,8275,-19208,8020,2136,-8262,6884,19257,96107,85505,99875,37380,99589,99875,71720,99589,19257,99867,85505,99875,37376,99589
13450,77179,-93658,16480,8479,-19189,7800,2136,-8262,6884,19826,95748,85480,99878,37382,99588,99878,71723,99588,19826,99873,85480,99878,37378,99588
13500,78363,-92981,14618,8682,-19165,7577,2136,-8262,6884,20396,95378,85454,99881,37384,99587,99881,71725,99587,20396,99879,85454,99881,37380,99587
13550,79520,-92271,12751,8883,-19137,7352,2136,-8262,6884,20967,94995,85427,99883,37385,99585,99883,71727,99585,20967,99885,85427,99883,37382,99585
13600,80649,-91528,10880,9082,-19105,7123,2136,-8262,6884,21539,94600,85397,99886,37387,99584,99886,71730,99584,21539,99891,85397,99886,37384,99584
13650,81749,-90752,9004,9280,-19069,6892,2136,-8262,6884,22112,94195,85365,99888,37389,99583,99888,71732,99583,22112,99896,85365,99888,37385,99583
13700,82820,-89945,7125,9477,-19028,6658,2136,-8262,6884,22684,93779,85332,99891,37390,99581,99891,71734,99581,22684,99902,85332,99891,37387,99581
13750,83862,-89105,5244,9671,-18984,6422,2136,-8262,6884,23256,93353,85297,99893,37392,99580,99893,71735,99580,23256,99907,85297,99893,37388,99580
13800,84873,-88234,3361,9864,-18936,6184,2136,-8262,6884,23827,92917,85260,99896,37393,99578,99896,71737,99578,23827,99912,85260,99896,37390,99578
13850,85855,-87331,1476,10054,-18883,5943,2136,-8262,6884,24396,92472,85221,99898,37395,99577,99898,71739,99577,24396,99917,85221,99898,37391,99577
13900,86806,-86397,-408,10243,-18827,5699,2136,-8262,6884,24964,92019,85181,99901,37396,99575,99901,71740,99575,24964,99922,85181,99901,37392,99575
13950,87726,-85433,-2293,10429,-18766,5454,2136,-8262,6884,25530,91557,85139,99903,37397,99574,99903,71742,99574,25530,99927,85139,99903,37394,99574
14000,88616,-84438,-4177,10614,-18702,5206,2136,-8262,6884,26093,91087,85095,99906,37398,99572,99906,71743,99572,26093,99932,85095,99906,37395,99572
14050,89473,-83413,-6059,10796,-18634,4957,2136,-8262,6884,26654,90610,85050,99908,37399,99570,99908,71745,99570,26654,99936,85050,99908,37396,99570
14100,90299,-82359,-7940,10976,-18561,4705,2136,-8262,6884,27211,90127,85003,99910,37400,99569,99910,71746,99569,27211,99941,85003,99910,37397,99569
14150,91093,-81275,-9817,11154,-18485,4452,2136,-8262,6884,27765,89636,84954,99913,37401,99567,99913,71747,99567,27765,99945,84954,99913,37398,99567
14200,91854,-80162,-11691,11329,-18405,4197,2136,-8262,6884,28314,89140,84904,99915,37402,99565,99915,71748,99565,28314,99949,84904,99915,37399,99565
14250,92583,-79021,-13561,11501,-18321,3940,2136,-8262,6884,28860,88638,84852,99917,37403,99563,99917,71749,99563,28860,99954,84852,99917,37399,99563
14300,93279,-77852,-15426,11672,-18233,3682,2136,-8262,6884,29400,88131,84799,99920,37404,99562,99920,71750,99562,29400,99958,84799,99920,37400,99562
14350,93941,-76656,-17286,11839,-18141,3422,2136,-8262,6884,29936,87619,84744,99922,37404,99560,99922,71751,99560,29936,99961,84744,99922,37401,99560
14400,94571,-75432,-19139,12004,-18046,3161,2136,-8262,6884,30466,87103,84688,99924,37405,99558,99924,71752,99558,30466,99965,84688,99924,37401,99558
14450,95166,-74181,-20985,12166,-17947,2898,2136,-8262,6884,30990,86583,84631,99927,37405,99556,99927,71752,99556,30990,99969,84631,99927,37402,99556
14500,95728,-72904,-22825,12326,-17844,2635,2136,-8262,6884,31508,86060,84572,99929,37406,99554,99929,71753,99554,31508,99973,84572,99929,37403,99554
14550,96256,-71601,-24656,12482,-17737,2370,2136,-8262,6884,32020,85534,84512,99931,37406,99552,99931,71754,99552,32020,99976,84512,99931,37403,99552
14600,96750,-70272,-26478,12636,-17627,2104,2136,-8262,6884,32525,85005,84451,99933,37407,99550,99933,71754,99550,32525,99980,84451,99933,37403,99550
14650,97209,-68919,-28291,12787,-17513,1837,2136,-8262,6884,33023,84474,84388,99935,37407,99548,99935,71755,99548,33023,99983,84388,99935,37404,99548
14700,97634,-67541,-30094,12935,-17396,1570,2136,-8262,6884,33514,83940,84324,99937,37408,99546,99937,71755,99546,33514,99986,84324,99937,37404,99546
14750,98024,-66139,-31886,13079,-17275,1302,2136,-8262,6884,33997,83406,84260,99940,37408,99544,99940,71755,99544,33997,99990,84260,99940,37404,99544
14800,98380,-64713,-33666,13221,-17151,1033,2136,-8262,6884,34472,82870,84193,99942,37408,99542,99942,71756,99542,34472,99993,84193,99942,37405,99542
