Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8200,-89011,5039,83972,-12243,37680,5267,2934,0,0,-15346,-16245,87389,99729,55675,-99560,99729,72873,-99560,-15346,96735,87389,99729,55675,-99560
8250,-88136,3156,84980,-12262,35937,5548,2934,0,0,-15202,-16968,87272,99720,55739,-99633,99720,72945,-99633,-15202,96818,87272,99720,55739,-99633
8300,-87230,1272,85958,-12277,34181,5826,2934,0,0,-15069,-17676,87157,99711,55802,-99699,99711,73015,-99699,-15069,96899,87157,99711,55802,-99699
8350,-86292,-613,86906,-12285,32414,6101,2934,0,0,-14946,-18368,87044,99702,55864,-99758,99702,73083,-99758,-14946,96978,87044,99702,55864,-99758
8400,-85325,-2498,87823,-12289,30635,6373,2934,0,0,-14834,-19045,86934,99693,55924,-99810,99693,73150,-99810,-14834,97055,86934,99693,55924,-99810
8450,-84327,-4382,88709,-12287,28845,6642,2934,0,0,-14731,-19707,86826,99684,55983,-99855,99684,73216,-99855,-14731,97130,86826,99684,55983,-99855
8500,-83298,-6264,89563,-12280,27046,6908,2934,0,0,-14638,-20354,86721,99676,56041,-99895,99676,73280,-99895,-14638,97203,86721,99676,56041,-99895
8550,-82241,-8144,90386,-12267,25237,7170,2934,0,0,-14554,-20986,86618,99667,56097,-99929,99667,73342,-99929,-14554,97274,86618,99667,56097,-99929
8600,-81154,-10021,91176,-12249,23419,7429,2934,0,0,-14479,-21604,86518,99659,56152,-99955,99659,73404,-99955,-14479,97344,86518,99659,56152,-99955
8650,-80038,-11894,91934,-12225,21593,7684,2934,0,0,-14412,-22208,86420,99650,56206,-99976,99650,73464,-99976,-14412,97412,86420,99650,56206,-99976
8700,-78894,-13764,92659,-12197,19759,7936,2934,0,0,-14353,-22798,86325,99642,56259,-99990,99642,73522,-99990,-14353,97478,86325,99642,56259,-99990
8750,-77722,-15628,93351,-12162,17919,8184,2934,0,0,-14303,-23374,86233,99634,56311,-99997,99634,73580,-99997,-14303,97542,86233,99634,56311,-99997
8800,-76522,-17487,94011,-12123,16072,8428,2934,0,0,-14259,-23937,86143,99625,56361,-99999,99625,73636,-99999,-14259,97605,86143,99625,56361,-99999
8850,-75295,-19340,94636,-12078,14219,8668,2934,0,0,-14222,-24487,86056,99617,56411,-99997,99617,73691,-99997,-14222,97667,86056,99617,56411,-99997
8900,-74041,-21186,95228,-12028,12361,8904,2934,0,0,-14193,-25023,85972,99609,56459,-99990,99609,73744,-99990,-14193,97727,85972,99609,56459,-99990
8950,-72761,-23024,95787,-11972,10499,9136,2934,0,0,-14169,-25547,85890,99602,56507,-99978,99602,73797,-99978,-14169,97785,85890,99602,56507,-99978
9000,-71455,-24854,96311,-11912,8633,9364,2934,0,0,-14151,-26058,85811,99594,56553,-99959,99594,73849,-99959,-14151,97842,85811,99594,56553,-99959
9050,-70124,-26675,96801,-11846,6764,9588,2934,0,0,-14138,-26556,85735,99586,56598,-99936,99586,73899,-99936,-14138,97898,85735,99586,56598,-99936
9100,-68768,-28487,97257,-11774,4893,9807,2934,0,0,-14130,-27043,85662,99579,56643,-99910,99579,73948,-99910,-14130,97952,85662,99579,56643,-99910
9150,-67387,-30289,97678,-11698,3019,10023,2934,0,0,-14127,-27517,85591,99571,56686,-99877,99571,73996,-99877,-14127,98005,85591,99571,56686,-99877
9200,-65983,-32079,98064,-11616,1144,10233,2934,0,0,-14127,-27980,85524,99564,56729,-99841,99564,74044,-99841,-14127,98056,85524,99564,56729,-99841
9250,-64555,-33859,98416,-11529,-731,10439,2934,0,0,-14132,-28432,85459,99557,56770,-99801,99557,74090,-99801,-14132,98107,85459,99557,56770,-99801
9300,-63104,-35626,98732,-11437,-2606,10641,2934,0,0,-14139,-28872,85397,99550,56811,-99756,99550,74135,-99756,-14139,98156,85397,99550,56811,-99756
9350,-61630,-37381,99014,-11340,-4481,10837,2934,0,0,-14149,-29301,85339,99544,56851,-99709,99544,74179,-99709,-14149,98203,85339,99544,56851,-99709
9400,-60135,-39123,99260,-11237,-6354,11030,2934,0,0,-14162,-29719,85283,99537,56890,-99657,99537,74223,-99657,-14162,98250,85283,99537,56890,-99657
9450,-58619,-40850,99471,-11130,-8225,11217,2934,0,0,-14177,-30127,85229,99530,56928,-99600,99530,74265,-99600,-14177,98296,85229,99530,56928,-99600
9500,-57081,-42564,99647,-11018,-10094,11399,2934,0,0,-14193,-30525,85179,99524,56965,-99541,99524,74306,-99541,-14193,98340,85179,99524,56965,-99541
9550,-55523,-44262,99787,-10900,-11958,11576,2934,0,0,-14210,-30912,85132,99518,57002,-99479,99518,74347,-99479,-14210,98383,85132,99518,57002,-99479
9600,-53946,-45944,99892,-10778,-13819,11749,2934,0,0,-14227,-31290,85087,99512,57037,-99413,99512,74387,-99413,-14227,98425,85087,99512,57037,-99413
9650,-52349,-47610,99961,-10651,-15676,11916,2934,0,0,-14245,-31658,85046,99506,57072,-99345,99506,74425,-99345,-14245,98467,85046,99506,57072,-99345
9700,-50734,-49259,99995,-10519,-17526,12078,2934,0,0,-14262,-32016,85007,99500,57107,-99274,99500,74463,-99274,-14262,98507,85007,99500,57107,-99274
9750,-49101,-50890,99993,-10382,-19371,12235,2934,0,0,-14279,-32366,84971,99495,57140,-99198,99495,74501,-99198,-14279,98546,84971,99495,57140,-99198
9800,-47450,-52504,99956,-10241,-21209,12387,2934,0,0,-14295,-32707,84939,99489,57173,-99122,99489,74537,-99122,-14295,98584,84939,99489,57173,-99122
9850,-45783,-54099,99883,-10094,-23040,12533,2934,0,0,-14309,-33039,84908,99484,57205,-99042,99484,74573,-99042,-14309,98621,84908,99484,57205,-99042
9900,-44099,-55674,99775,-9943,-24862,12675,2934,0,0,-14321,-33362,84881,99479,57236,-98959,99479,74607,-98959,-14321,98658,84881,99479,57236,-98959
9950,-42399,-57230,99632,-9788,-26676,12810,2934,0,0,-14331,-33678,84856,99474,57267,-98874,99474,74642,-98874,-14331,98693,84856,99474,57267,-98874
10000,-40685,-58765,99453,-9628,-28480,12940,2934,0,0,-14338,-33985,84835,99469,57297,-98789,99469,74675,-98789,-14338,98728,84835,99469,57297,-98789
10050,-38956,-60280,99238,-9464,-30275,13065,2934,0,0,-14342,-34285,84815,99464,57327,-98699,99464,74708,-98699,-14342,98761,84815,99464,57327,-98699
10100,-37213,-61773,98988,-9295,-32058,13184,2934,0,0,-14342,-34577,84799,99460,57355,-98607,99460,74740,-98607,-14342,98794,84799,99460,57355,-98607
10150,-35457,-63244,98704,-9121,-33830,13298,2934,0,0,-14339,-34863,84785,99455,57383,-98515,99455,74771,-98515,-14339,98826,84785,99455,57383,-98515
10200,-33688,-64693,98384,-8944,-35591,13406,2934,0,0,-14331,-35141,84774,99451,57411,-98420,99451,74801,-98420,-14331,98858,84774,99451,57411,-98420
10250,-31907,-66119,98029,-8762,-37339,13508,2934,0,0,-14318,-35412,84765,99447,57438,-98323,99447,74831,-98323,-14318,98888,84765,99447,57438,-98323
10300,-30115,-67521,97639,-8576,-39073,13605,2934,0,0,-14301,-35678,84759,99443,57464,-98224,99443,74861,-98224,-14301,98918,84759,99443,57464,-98224
10350,-28313,-68899,97215,-8386,-40794,13695,2934,0,0,-14278,-35936,84755,99439,57490,-98125,99439,74889,-98125,-14278,98947,84755,99439,57490,-98125
10400,-26500,-70253,96756,-8192,-42500,13780,2934,0,0,-14249,-36189,84753,99436,57515,-98021,99436,74917,-98021,-14249,98975,84753,99436,57515,-98021
10450,-24678,-71582,96263,-7995,-44191,13860,2934,0,0,-14214,-36436,84754,99432,57540,-97919,99432,74944,-97919,-14214,99003,84754,99432,57540,-97919
10500,-22847,-72885,95735,-7793,-45866,13933,2934,0,0,-14173,-36678,84757,99429,57564,-97815,99429,74971,-97815,-14173,99030,84757,99429,57564,-97815
10550,-21008,-74163,95174,-7587,-47525,14000,2934,0,0,-14126,-36914,84762,99426,57588,-97709,99426,74997,-97709,-14126,99056,84762,99426,57588,-97709
10600,-19161,-75414,94578,-7378,-49167,14062,2934,0,0,-14071,-37146,84769,99423,57611,-97602,99423,75023,-97602,-14071,99081,84769,99423,57611,-97602
10650,-17308,-76638,93949,-7165,-50792,14118,2934,0,0,-14009,-37372,84778,99420,57633,-97494,99420,75048,-97494,-14009,99106,84778,99420,57633,-97494
10700,-15449,-77836,93287,-6948,-52398,14168,2934,0,0,-13940,-37594,84789,99417,57655,-97385,99417,75073,-97385,-13940,99131,84789,99417,57655,-97385
10750,-13584,-79005,92592,-6728,-53987,14211,2934,0,0,-13863,-37811,84801,99414,57677,-97276,99414,75097,-97276,-13863,99154,84801,99414,57677,-97276
10800,-11714,-80146,91863,-6504,-55555,14249,2934,0,0,-13779,-38025,84816,99412,57698,-97165,99412,75120,-97165,-13779,99178,84816,99412,57698,-97165
10850,-9840,-81259,91102,-6278,-57105,14281,2934,0,0,-13686,-38234,84831,99409,57718,-97054,99409,75143,-97054,-13686,99200,84831,99409,57718,-97054
10900,-7963,-82343,90309,-6047,-58634,14307,2934,0,0,-13584,-38440,84849,99407,57739,-96943,99407,75165,-96943,-13584,99222,84849,99407,57739,-96943
10950,-6082,-83398,89484,-5814,-60142,14327,2934,0,0,-13474,-38642,84868,99405,57758,-96829,99405,75187,-96829,-13474,99244,84868,99405,57758,-96829
11000,-4200,-84423,88626,-5577,-61629,14341,2934,0,0,-13356,-38841,84888,99403,57777,-96718,99403,75208,-96718,-13356,99265,84888,99403,57777,-96718
11050,-2316,-85419,87738,-5338,-63094,14349,2934,0,0,-13228,-39037,84909,99401,57796,-96605,99401,75229,-96605,-13228,99285,84909,99401,57796,-96605
11100,-431,-86383,86818,-5095,-64536,14351,2934,0,0,-13092,-39231,84932,99399,57815,-96491,99399,75250,-96491,-13092,99305,84932,99399,57815,-96491
11150,1454,-87318,85867,-4850,-65956,14347,2934,0,0,-12946,-39421,84955,99398,57833,-96378,99398,75270,-96378,-12946,99325,84955,99398,57833,-96378
11200,3338,-88221,84886,-4602,-67353,14337,2934,0,0,-12791,-39609,84980,99396,57850,-96264,99396,75289,-96264,-12791,99343,84980,99396,57850,-96264
11250,5221,-89092,83874,-4351,-68726,14321,2934,0,0,-12626,-39795,85005,99395,57867,-96151,99395,75308,-96151,-12626,99362,85005,99395,57867,-96151
11300,7103,-89933,82833,-4098,-70074,14299,2934,0,0,-12452,-39979,85031,99393,57884,-96037,99393,75327,-96037,-12452,99380,85031,99393,57884,-96037
11350,8981,-90741,81762,-3842,-71398,14271,2934,0,0,-12268,-40161,85057,99392,57900,-95924,99392,75345,-95924,-12268,99398,85057,99392,57900,-95924
11400,10857,-91517,80663,-3583,-72697,14236,2934,0,0,-12074,-40341,85084,99391,57916,-95810,99391,75363,-95810,-12074,99415,85084,99391,57916,-95810
11450,12729,-92260,79534,-3323,-73970,14196,2934,0,0,-11871,-40520,85111,99390,57932,-95697,99390,75380,-95697,-11871,99432,85111,99390,57932,-95697
11500,14596,-92971,78378,-3060,-75216,14151,2934,0,0,-11658,-40697,85138,99389,57947,-95583,99389,75397,-95583,-11658,99448,85138,99389,57947,-95583
11550,16458,-93648,77193,-2795,-76437,14099,2934,0,0,-11435,-40873,85166,99388,57962,-95470,99388,75413,-95470,-11435,99464,85166,99388,57962,-95470
11600,18314,-94293,75981,-2527,-77630,14041,2934,0,0,-11202,-41048,85194,99387,57977,-95359,99387,75430,-95359,-11202,99479,85194,99387,57977,-95359
11650,20164,-94903,74743,-2258,-78796,13977,2934,0,0,-10960,-41222,85221,99386,57991,-95245,99386,75445,-95245,-10960,99494,85221,99386,57991,-95245
11700,22006,-95481,73477,-1987,-79934,13908,2934,0,0,-10707,-41396,85249,99385,58005,-95134,99385,75461,-95134,-10707,99509,85249,99385,58005,-95134
11750,23841,-96024,72186,-1715,-81044,13832,2934,0,0,-10445,-41569,85276,99385,58018,-95023,99385,75476,-95023,-10445,99524,85276,99385,58018,-95023
11800,25667,-96533,70868,-1440,-82126,13751,2934,0,0,-10173,-41741,85302,99384,58031,-94912,99384,75490,-94912,-10173,99538,85302,99384,58031,-94912
11850,27485,-97008,69526,-1164,-83178,13664,2934,0,0,-9891,-41913,85329,99384,58044,-94801,99384,75505,-94801,-9891,99551,85329,99384,58044,-94801
11900,29292,-97448,68159,-887,-84201,13571,2934,0,0,-9599,-42085,85354,99383,58057,-94692,99383,75519,-94692,-9599,99565,85354,99383,58057,-94692
11950,31089,-97854,66768,-608,-85195,13473,2934,0,0,-9298,-42257,85379,99383,58069,-94583,99383,75532,-94583,-9298,99578,85379,99383,58069,-94583
12000,32875,-98225,65353,-328,-86158,13369,2934,0,0,-8987,-42428,85404,99383,58081,-94475,99383,75546,-94475,-8987,99590,85404,99383,58081,-94475
12050,34649,-98561,63914,-46,-87091,13259,2934,0,0,-8667,-42600,85427,99382,58093,-94366,99382,75559,-94366,-8667,99603,85427,99382,58093,-94366
12100,36411,-98862,62453,236,-87993,13143,2934,0,0,-8338,-42772,85449,99382,58104,-94257,99382,75571,-94257,-8338,99615,85449,99382,58104,-94257
12150,38160,-99127,60970,520,-88864,13022,2934,0,0,-7999,-42944,85471,99382,58115,-94151,99382,75584,-94151,-7999,99627,85471,99382,58115,-94151
12200,39895,-99358,59466,804,-89704,12896,2934,0,0,-7652,-43117,85491,99382,58126,-94044,99382,75596,-94044,-7652,99638,85491,99382,58126,-94044
12250,41616,-99553,57940,1089,-90512,12764,2934,0,0,-7295,-43290,85511,99382,58137,-93940,99382,75607,-93940,-7295,99649,85511,99382,58137,-93940
12300,43323,-99713,56393,1375,-91288,12626,2934,0,0,-6930,-43464,85529,99382,58147,-93834,99382,75619,-93834,-6930,99660,85529,99382,58147,-93834
12350,45014,-99838,54827,1661,-92032,12483,2934,0,0,-6556,-43638,85545,99382,58157,-93730,99382,75630,-93730,-6556,99671,85545,99382,58157,-93730
12400,46689,-99927,53241,1948,-92744,12335,2934,0,0,-6174,-43813,85561,99382,58167,-93626,99382,75641,-93626,-6174,99681,85561,99382,58167,-93626
12450,48348,-99981,51636,2235,-93423,12182,2934,0,0,-5784,-43988,85575,99382,58177,-93524,99382,75652,-93524,-5784,99692,85575,99382,58177,-93524
12500,49989,-99999,50012,2523,-94068,12023,2934,0,0,-5385,-44164,85587,99382,58186,-93420,99382,75662,-93420,-5385,99702,85587,99382,58186,-93420
12550,51612,-99981,48371,2810,-94681,11859,2934,0,0,-4979,-44341,85598,99382,58195,-93319,99382,75672,-93319,-4979,99711,85598,99382,58195,-93319
12600,53218,-99928,46713,3098,-95260,11690,2934,0,0,-4566,-44519,85607,99382,58204,-93219,99382,75682,-93219,-4566,99721,85607,99382,58204,-93219
12650,54804,-99840,45038,3386,-95805,11516,2934,0,0,-4145,-44698,85615,99383,58213,-93118,99383,75692,-93118,-4145,99730,85615,99383,58213,-93118
12700,56371,-99716,43347,3673,-96317,11337,2934,0,0,-3718,-44877,85621,99383,58221,-93018,99383,75701,-93018,-3718,99739,85621,99383,58221,-93018
12750,57917,-99556,41641,3960,-96794,11153,2934,0,0,-3283,-45058,85626,99383,58229,-92922,99383,75710,-92922,-3283,99747,85626,99383,58229,-92922
12800,59444,-99362,39920,4247,-97237,10964,2934,0,0,-2842,-45239,85628,99384,58237,-92822,99384,75719,-92822,-2842,99756,85628,99384,58237,-92822
12850,60949,-99132,38185,4534,-97646,10771,2934,0,0,-2395,-45421,85629,99384,58245,-92725,99384,75728,-92725,-2395,99764,85629,99384,58245,-92725
12900,62432,-98866,36436,4820,-98021,10572,2934,0,0,-1942,-45604,85628,99384,58253,-92628,99384,75736,-92628,-1942,99772,85628,99384,58253,-92628
12950,63894,-98566,34674,5105,-98360,10369,2934,0,0,-1484,-45788,85625,99385,58260,-92531,99385,75744,-92531,-1484,99780,85625,99385,58260,-92531
13000,65332,-98230,32900,5389,-98665,10161,2934,0,0,-1020,-45972,85620,99385,58267,-92437,99385,75752,-92437,-1020,99788,85620,99385,58267,-92437
13050,66747,-97860,31115,5673,-98935,9949,2934,0,0,-551,-46158,85614,99385,58274,-92342,99385,75760,-92342,-551,99796,85614,99385,58274,-92342
13100,68139,-97455,29318,5956,-99170,9733,2934,0,0,-77,-46344,85605,99386,58281,-92248,99386,75768,-92248,-77,99803,85605,99386,58281,-92248
13150,69506,-97015,27511,6238,-99370,9512,2934,0,0,401,-46532,85595,99386,58288,-92156,99386,75775,-92156,401,99810,85595,99386,58288,-92156
13200,70849,-96541,25694,6518,-99535,9286,2934,0,0,882,-46720,85583,99387,58294,-92063,99387,75782,-92063,882,99817,85583,99387,58294,-92063
13250,72167,-96032,23868,6797,-99665,9057,2934,0,0,1368,-46909,85569,99387,58301,-91971,99387,75790,-91971,1368,99824,85569,99387,58301,-91971
13300,73459,-95490,22033,7075,-99759,8823,2934,0,0,1857,-47098,85553,99387,58307,-91881,99387,75796,-91881,1857,99830,85553,99387,58307,-91881
13350,74724,-94913,20191,7352,-99818,8586,2934,0,0,2349,-47288,85535,99388,58313,-91789,99388,75803,-91789,2349,99837,85535,99388,58313,-91789
13400,75964,-94303,18341,7627,-99842,8344,2934,0,0,2843,-47479,85515,99388,58319,-91702,99388,75810,-91702,2843,99843,85515,99388,58319,-91702
13450,77176,-93659,16485,7900,-99830,8099,2934,0,0,3340,-47671,85493,99389,58325,-91612,99389,75816,-91612,3340,99849,85493,99389,58325,-91612
13500,78361,-92982,14623,8171,-99783,7849,2934,0,0,3838,-47863,85469,99389,58330,-91522,99389,75822,-91522,3838,99855,85469,99389,58330,-91522
13550,79518,-92272,12756,8441,-99701,7596,2934,0,0,4339,-48056,85444,99390,58336,-91435,99390,75828,-91435,4339,99861,85444,99390,58336,-91435
13600,80647,-91529,10884,8709,-99584,7340,2934,0,0,4840,-48249,85416,99390,58341,-91349,99390,75834,-91349,4840,99867,85416,99390,58341,-91349
13650,81747,-90754,9008,8975,-99431,7080,2934,0,0,5342,-48442,85387,99391,58346,-91262,99391,75840,-91262,5342,99873,85387,99391,58346,-91262
13700,82818,-89946,7130,9238,-99243,6816,2934,0,0,5845,-48636,85355,99391,58351,-91177,99391,75845,-91177,5845,99878,85355,99391,58351,-91177
13750,83859,-89107,5248,9500,-99020,6549,2934,0,0,6348,-48831,85322,99391,58356,-91092,99391,75851,-91092,6348,99883,85322,99391,58356,-91092
13800,84871,-88235,3365,9759,-98762,6279,2934,0,0,6850,-49025,85287,99392,58360,-91007,99392,75856,-91007,6850,99888,85287,99392,58360,-91007
13850,85853,-87333,1481,10015,-98469,6006,2934,0,0,7352,-49220,85251,99392,58365,-90922,99392,75861,-90922,7352,99893,85251,99392,58365,-90922
13900,86804,-86399,-404,10269,-98141,5730,2934,0,0,7854,-49415,85212,99393,58370,-90839,99393,75866,-90839,7854,99898,85212,99393,58370,-90839
13950,87724,-85435,-2289,10521,-97778,5451,2934,0,0,8353,-49610,85172,99393,58374,-90756,99393,75871,-90756,8353,99903,85172,99393,58374,-90756
14000,88614,-84440,-4173,10770,-97381,5169,2934,0,0,8851,-49805,85130,99394,58378,-90673,99394,75875,-90673,8851,99908,85130,99394,58378,-90673
14050,89471,-83415,-6055,11016,-96949,4884,2934,0,0,9347,-50000,85087,99394,58382,-90593,99394,75880,-90593,9347,99912,85087,99394,58382,-90593
14100,90297,-82361,-7935,11259,-96483,4597,2934,0,0,9841,-50195,85041,99394,58386,-90510,99394,75885,-90510,9841,99917,85041,99394,58386,-90510
14150,91091,-81278,-9813,11499,-95983,4307,2934,0,0,10332,-50390,84994,99395,58390,-90430,99395,75889,-90430,10332,99921,84994,99395,58390,-90430
14200,91852,-80165,-11687,11737,-95449,4014,2934,0,0,10820,-50584,84946,99395,58394,-90349,99395,75893,-90349,10820,99925,84946,99395,58394,-90349
14250,92581,-79024,-13557,11971,-94881,3719,2934,0,0,11304,-50778,84896,99396,58398,-90271,99396,75897,-90271,11304,99930,84896,99396,58398,-90271
14300,93277,-77855,-15422,12202,-94279,3422,2934,0,0,11785,-50972,84844,99396,58401,-90191,99396,75901,-90191,11785,99934,84844,99396,58401,-90191
14350,93940,-76658,-17281,12430,-93644,3123,2934,0,0,12261,-51166,84791,99396,58405,-90113,99396,75905,-90113,12261,99937,84791,99396,58405,-90113
14400,94569,-75434,-19135,12654,-92976,2822,2934,0,0,12734,-51359,84736,99397,58408,-90035,99397,75909,-90035,12734,99941,84736,99397,58408,-90035
14450,95165,-74184,-20981,12875,-92275,2519,2934,0,0,13201,-51551,84680,99397,58412,-89957,99397,75913,-89957,13201,99945,84680,99397,58412,-89957
14500,95727,-72907,-22820,13092,-91541,2214,2934,0,0,13664,-51743,84623,99397,58415,-89881,99397,75916,-89881,13664,99949,84623,99397,58415,-89881
14550,96255,-71604,-24651,13306,-90775,1908,2934,0,0,14121,-51934,84564,99398,58418,-89803,99398,75920,-89803,14121,99952,84564,99398,58418,-89803
14600,96749,-70275,-26474,13516,-89977,1600,2934,0,0,14573,-52124,84504,99398,58421,-89728,99398,75923,-89728,14573,99956,84504,99398,58421,-89728
14650,97208,-68922,-28287,13722,-89146,1290,2934,0,0,15019,-52314,84443,99398,58424,-89652,99398,75926,-89652,15019,99959,84443,99398,58424,-89652
14700,97633,-67544,-30089,13925,-88285,979,2934,0,0,15458,-52503,84380,99399,58427,-89576,99399,75930,-89576,15458,99962,84380,99399,58427,-89576
14750,98023,-66142,-31882,14123,-87391,667,2934,0,0,15891,-52690,84316,99399,58430,-89501,99399,75933,-89501,15891,99966,84316,99399,58430,-89501
14800,98379,-64717,-33662,14318,-86467,354,2934,0,0,16318,-52877,84251,99399,58433,-89428,99399,75936,-89428,16318,99969,84251,99399,58433,-89428
14850,98699,-63268,-35431,14509,-85513,39,2934,0,0,16737,-53063,84185,99399,58435,-89352,99399,75939,-89352,16737,99972,84185,99399,58435,-89352
14900,98985,-61798,-37188,14695,-84528,-276,2934,0,0,17150,-53248,84118,99399,58438,-89279,99399,75942,-89279,17150,99975,84118,99399,58438,-89279
14950,99235,-60305,-38931,14878,-83513,-592,2934,0,0,17554,-53431,84050,99400,58440,-89205,99400,75945,-89205,17554,99978,84050,99400,58440,-89205
15000,99450,-58791,-40660,15056,-82468,-909,2934,0,0,17952,-53613,83981,99400,58443,-89132,99400,75947,-89132,17952,99981,83981,99400,58443,-89132
