Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8100,-90664,8796,81868,-99905,31973,51569,13677,-21958,9530,-3004,-15853,87357,99762,-44453,91076,99762,70395,91076,-3004,96471,87357,99762,36316,91076
8150,-89852,6917,82935,-99960,30189,53162,13677,-21958,9530,-2820,-16598,87235,99766,-44433,91059,99766,70456,91059,-2820,96558,87235,99766,36365,91059
8200,-89009,5035,83974,-99981,28394,54737,13677,-21958,9530,-2648,-17327,87116,99769,-44414,91042,99769,70516,91042,-2648,96643,87116,99769,36413,91042
8250,-88134,3152,84982,-99968,26590,56293,13677,-21958,9530,-2489,-18041,86999,99772,-44395,91026,99772,70574,91026,-2489,96726,86999,99772,36459,91026
8300,-87228,1267,85960,-99923,24777,57829,13677,-21958,9530,-2342,-18739,86884,99775,-44377,91010,99775,70630,91010,-2342,96806,86884,99775,36504,91010
8350,-86291,-618,86908,-99844,22956,59345,13677,-21958,9530,-2208,-19421,86772,99778,-44359,90995,99778,70685,90995,-2208,96885,86772,99778,36548,90995
8400,-85323,-2502,87825,-99732,21128,60840,13677,-21958,9530,-2085,-20089,86662,99781,-44341,90980,99781,70738,90980,-2085,96962,86662,99781,36591,90980
8450,-84325,-4386,88711,-99587,19293,62314,13677,-21958,9530,-1973,-20741,86554,99783,-44324,90966,99783,70791,90966,-1973,97037,86554,99783,36633,90966
8500,-83297,-6268,89565,-99409,17451,63766,13677,-21958,9530,-1871,-21379,86450,99786,-44308,90951,99786,70841,90951,-1871,97110,86450,99786,36673,90951
8550,-82239,-8148,90387,-99197,15604,65196,13677,-21958,9530,-1781,-22003,86347,99788,-44292,90938,99788,70891,90938,-1781,97182,86347,99788,36713,90938
8600,-81152,-10026,91178,-98953,13752,66602,13677,-21958,9530,-1700,-22612,86247,99790,-44276,90925,99790,70939,90925,-1700,97251,86247,99790,36751,90925
8650,-80036,-11899,91935,-98675,11895,67986,13677,-21958,9530,-1629,-23207,86150,99792,-44261,90912,99792,70986,90912,-1629,97319,86150,99792,36789,90912
8700,-78892,-13768,92661,-98364,10034,69346,13677,-21958,9530,-1567,-23789,86055,99794,-44246,90900,99794,71032,90900,-1567,97385,86055,99794,36826,90900
8750,-77720,-15633,93353,-98020,8170,70681,13677,-21958,9530,-1513,-24356,85964,99796,-44231,90888,99796,71076,90888,-1513,97450,85964,99796,36861,90888
8800,-76520,-17492,94012,-97643,6303,71992,13677,-21958,9530,-1468,-24911,85874,99797,-44217,90877,99797,71120,90877,-1468,97513,85874,99797,36896,90877
8850,-75293,-19344,94638,-97233,4434,73278,13677,-21958,9530,-1431,-25452,85788,99799,-44203,90866,99799,71162,90866,-1431,97574,85788,99799,36930,90866
8900,-74039,-21190,95230,-96790,2563,74538,13677,-21958,9530,-1401,-25981,85704,99800,-44190,90855,99800,71203,90855,-1401,97634,85704,99800,36963,90855
8950,-72759,-23028,95788,-96314,691,75772,13677,-21958,9530,-1378,-26496,85623,99802,-44177,90845,99802,71244,90845,-1378,97692,85623,99802,36995,90845
9000,-71453,-24858,96312,-95805,-1181,76980,13677,-21958,9530,-1361,-26999,85545,99803,-44164,90835,99803,71283,90835,-1361,97749,85545,99803,37026,90835
9050,-70122,-26680,96802,-95264,-3053,78161,13677,-21958,9530,-1350,-27490,85470,99804,-44151,90826,99804,71321,90826,-1350,97805,85470,99804,37057,90826
9100,-68766,-28491,97258,-94690,-4925,79314,13677,-21958,9530,-1345,-27969,85397,99806,-44139,90816,99806,71358,90816,-1345,97859,85397,99806,37087,90816
9150,-67385,-30293,97679,-94084,-6795,80440,13677,-21958,9530,-1344,-28437,85327,99807,-44127,90807,99807,71395,90807,-1344,97912,85327,99807,37116,90807
9200,-65980,-32084,98065,-93446,-8663,81538,13677,-21958,9530,-1348,-28892,85261,99808,-44116,90799,99808,71430,90799,-1348,97963,85261,99808,37144,90799
9250,-64552,-33863,98416,-92776,-10529,82607,13677,-21958,9530,-1356,-29337,85197,99809,-44105,90790,99809,71465,90790,-1356,98013,85197,99809,37172,90790
9300,-63101,-35631,98733,-92075,-12391,83648,13677,-21958,9530,-1368,-29770,85136,99810,-44094,90782,99810,71498,90782,-1368,98062,85136,99810,37199,90782
9350,-61628,-37386,99014,-91341,-14250,84659,13677,-21958,9530,-1382,-30192,85077,99811,-44083,90774,99811,71531,90774,-1382,98110,85077,99811,37225,90774
9400,-60133,-39127,99260,-90577,-16104,85641,13677,-21958,9530,-1399,-30604,85022,99812,-44073,90767,99812,71563,90767,-1399,98157,85022,99812,37250,90767
9450,-58616,-40855,99471,-89782,-17953,86593,13677,-21958,9530,-1418,-31005,84970,99813,-44063,90760,99813,71594,90760,-1418,98202,84970,99813,37275,90760
9500,-57078,-42568,99647,-88956,-19796,87515,13677,-21958,9530,-1438,-31396,84920,99814,-44053,90753,99814,71624,90753,-1438,98247,84920,99814,37300,90753
9550,-55521,-44266,99787,-88100,-21633,88406,13677,-21958,9530,-1460,-31777,84874,99814,-44043,90746,99814,71654,90746,-1460,98290,84874,99814,37323,90746
9600,-53943,-45948,99892,-87213,-23462,89267,13677,-21958,9530,-1481,-32149,84830,99815,-44034,90740,99815,71683,90740,-1481,98332,84830,99815,37346,90740
9650,-52347,-47614,99961,-86297,-25284,90096,13677,-21958,9530,-1503,-32511,84790,99816,-44024,90733,99816,71711,90733,-1503,98373,84790,99816,37369,90733
9700,-50731,-49263,99995,-85352,-27097,90893,13677,-21958,9530,-1524,-32864,84752,99817,-44016,90727,99817,71738,90727,-1524,98413,84752,99817,37391,90727
9750,-49098,-50895,99993,-84378,-28900,91659,13677,-21958,9530,-1544,-33207,84717,99818,-44007,90722,99818,71765,90722,-1544,98453,84717,99818,37412,90722
9800,-47447,-52508,99956,-83375,-30694,92393,13677,-21958,9530,-1563,-33542,84684,99818,-43998,90716,99818,71791,90716,-1563,98491,84684,99818,37433,90716
9850,-45780,-54103,99883,-82344,-32477,93094,13677,-21958,9530,-1580,-33869,84655,99819,-43990,90711,99819,71816,90711,-1580,98528,84655,99819,37453,90711
9900,-44096,-55678,99775,-81285,-34249,93763,13677,-21958,9530,-1594,-34187,84629,99820,-43982,90706,99820,71841,90706,-1594,98564,84629,99820,37473,90706
9950,-42396,-57234,99631,-80199,-36008,94399,13677,-21958,9530,-1605,-34498,84605,99821,-43974,90701,99821,71865,90701,-1605,98600,84605,99821,37492,90701
10000,-40682,-58769,99452,-79086,-37755,95001,13677,-21958,9530,-1613,-34800,84584,99821,-43967,90696,99821,71888,90696,-1613,98634,84584,99821,37511,90696
10050,-38953,-60284,99238,-77946,-39489,95571,13677,-21958,9530,-1617,-35095,84565,99822,-43959,90692,99822,71911,90692,-1617,98668,84565,99822,37529,90692
10100,-37210,-61777,98988,-76781,-41208,96106,13677,-21958,9530,-1616,-35383,84550,99823,-43952,90688,99823,71934,90688,-1616,98701,84550,99823,37547,90688
10150,-35454,-63248,98703,-75590,-42913,96608,13677,-21958,9530,-1611,-35663,84537,99824,-43945,90684,99824,71955,90684,-1611,98733,84537,99824,37564,90684
10200,-33685,-64697,98383,-74373,-44602,97076,13677,-21958,9530,-1601,-35937,84526,99824,-43938,90680,99824,71977,90680,-1601,98764,84526,99824,37581,90680
10250,-31904,-66123,98028,-73132,-46276,97510,13677,-21958,9530,-1585,-36204,84518,99825,-43931,90677,99825,71997,90677,-1585,98795,84518,99825,37598,90677
10300,-30112,-67525,97638,-71867,-47932,97909,13677,-21958,9530,-1564,-36465,84512,99826,-43925,90674,99826,72017,90674,-1564,98824,84512,99826,37614,90674
10350,-28310,-68903,97214,-70578,-49572,98274,13677,-21958,9530,-1536,-36719,84509,99827,-43918,90671,99827,72037,90671,-1536,98853,84509,99827,37630,90671
10400,-26497,-70257,96755,-69265,-51193,98604,13677,-21958,9530,-1501,-36968,84508,99828,-43912,90668,99828,72056,90668,-1501,98882,84508,99828,37645,90668
10450,-24675,-71586,96262,-67930,-52796,98899,13677,-21958,9530,-1459,-37211,84509,99829,-43906,90665,99829,72075,90665,-1459,98909,84509,99829,37660,90665
10500,-22844,-72889,95734,-66572,-54380,99159,13677,-21958,9530,-1409,-37449,84513,99829,-43900,90663,99829,72093,90663,-1409,98936,84513,99829,37674,90663
10550,-21005,-74166,95172,-65193,-55944,99385,13677,-21958,9530,-1352,-37682,84518,99830,-43894,90661,99830,72110,90661,-1352,98962,84518,99830,37688,90661
10600,-19158,-75418,94577,-63792,-57489,99575,13677,-21958,9530,-1287,-37910,84526,99831,-43889,90659,99831,72128,90659,-1287,98988,84526,99831,37702,90659
10650,-17305,-76642,93948,-62370,-59012,99730,13677,-21958,9530,-1213,-38133,84535,99832,-43883,90657,99832,72144,90657,-1213,99013,84535,99832,37716,90657
10700,-15445,-77839,93286,-60928,-60514,99850,13677,-21958,9530,-1131,-38351,84547,99834,-43878,90655,99834,72161,90655,-1131,99037,84547,99834,37729,90655
10750,-13580,-79008,92590,-59466,-61995,99935,13677,-21958,9530,-1039,-38565,84560,99835,-43873,90654,99835,72177,90654,-1039,99061,84560,99835,37741,90654
10800,-11711,-80150,91862,-57984,-63453,99984,13677,-21958,9530,-939,-38776,84575,99836,-43868,90652,99836,72192,90652,-939,99084,84575,99836,37754,90652
10850,-9837,-81263,91101,-56483,-64889,99999,13677,-21958,9530,-829,-38982,84591,99837,-43863,90651,99837,72207,90651,-829,99107,84591,99837,37766,90651
10900,-7959,-82347,90307,-54964,-66301,99977,13677,-21958,9530,-709,-39185,84609,99838,-43858,90650,99838,72222,90650,-709,99129,84609,99838,37778,90650
10950,-6079,-83401,89482,-53427,-67690,99921,13677,-21958,9530,-579,-39384,84628,99839,-43853,90649,99839,72236,90649,-579,99150,84628,99839,37789,90649
11000,-4197,-84427,88624,-51873,-69054,99829,13677,-21958,9530,-439,-39581,84649,99841,-43849,90647,99841,72250,90647,-439,99171,84649,99841,37800,90647
11050,-2313,-85422,87736,-50301,-70394,99702,13677,-21958,9530,-288,-39774,84670,99842,-43844,90647,99842,72263,90647,-288,99191,84670,99842,37811,90647
11100,-428,-86386,86816,-48713,-71709,99541,13677,-21958,9530,-127,-39965,84693,99843,-43840,90646,99843,72277,90646,-127,99211,84693,99843,37821,90646
11150,1457,-87320,85865,-47110,-72999,99343,13677,-21958,9530,45,-40153,84716,99845,-43836,90645,99845,72289,90645,45,99231,84716,99845,37832,90645
11200,3341,-88224,84884,-45491,-74262,99111,13677,-21958,9530,227,-40339,84741,99846,-43832,90645,99846,72302,90645,227,99250,84741,99846,37842,90645
11250,5225,-89095,83872,-43857,-75500,98845,13677,-21958,9530,421,-40522,84766,99847,-43828,90644,99847,72314,90644,421,99268,84766,99847,37851,90644
11300,7106,-89935,82831,-42210,-76711,98543,13677,-21958,9530,625,-40704,84792,99849,-43824,90644,99849,72326,90644,625,99286,84792,99849,37861,90644
11350,8985,-90743,81760,-40548,-77894,98206,13677,-21958,9530,841,-40884,84818,99850,-43820,90643,99850,72337,90643,841,99304,84818,99850,37870,90643
11400,10860,-91519,80660,-38874,-79051,97836,13677,-21958,9530,1068,-41062,84845,99852,-43817,90643,99852,72349,90643,1068,99321,84845,99852,37879,90643
11450,12732,-92263,79532,-37187,-80179,97430,13677,-21958,9530,1306,-41239,84872,99853,-43813,90643,99853,72359,90643,1306,99338,84872,99853,37888,90643
11500,14599,-92973,78375,-35488,-81279,96991,13677,-21958,9530,1556,-41414,84900,99855,-43810,90642,99855,72370,90642,1556,99354,84900,99855,37896,90642
11550,16461,-93651,77191,-33778,-82351,96517,13677,-21958,9530,1817,-41588,84927,99857,-43806,90642,99857,72380,90642,1817,99370,84927,99857,37904,90642
11600,18317,-94295,75979,-32057,-83394,96010,13677,-21958,9530,2089,-41762,84954,99858,-43803,90642,99858,72390,90642,2089,99386,84954,99858,37912,90642
11650,20167,-94906,74740,-30327,-84407,95469,13677,-21958,9530,2373,-41934,84982,99860,-43800,90642,99860,72400,90642,2373,99401,84982,99860,37920,90642
11700,22010,-95483,73474,-28586,-85391,94894,13677,-21958,9530,2668,-42106,85009,99861,-43797,90642,99861,72409,90642,2668,99415,85009,99861,37928,90642
11750,23844,-96026,72183,-26837,-86345,94286,13677,-21958,9530,2975,-42277,85035,99863,-43794,90641,99863,72418,90641,2975,99430,85035,99863,37935,90641
11800,25671,-96535,70866,-25080,-87268,93645,13677,-21958,9530,3292,-42448,85062,99865,-43791,90641,99865,72427,90641,3292,99444,85062,99865,37942,90641
11850,27488,-97009,69523,-23315,-88161,92971,13677,-21958,9530,3621,-42619,85087,99866,-43788,90641,99866,72436,90641,3621,99458,85087,99866,37949,90641
11900,29295,-97450,68156,-21543,-89023,92265,13677,-21958,9530,3962,-42789,85113,99868,-43785,90641,99868,72444,90641,3962,99471,85113,99868,37956,90641
11950,31092,-97855,66765,-19765,-89853,91526,13677,-21958,9530,4313,-42959,85137,99870,-43783,90641,99870,72453,90641,4313,99484,85137,99870,37962,90641
12000,32878,-98226,65350,-17982,-90652,90755,13677,-21958,9530,4675,-43130,85161,99871,-43780,90641,99871,72460,90641,4675,99497,85161,99871,37968,90641
12050,34652,-98562,63911,-16193,-91419,89953,13677,-21958,9530,5048,-43300,85184,99873,-43778,90641,99873,72468,90641,5048,99509,85184,99873,37975,90641
12100,36414,-98863,62450,-14400,-92154,89119,13677,-21958,9530,5432,-43471,85205,99875,-43775,90641,99875,72476,90641,5432,99521,85205,99875,37981,90641
12150,38163,-99129,60967,-12603,-92856,88253,13677,-21958,9530,5826,-43642,85226,99876,-43773,90641,99876,72483,90641,5826,99533,85226,99876,37986,90641
12200,39898,-99359,59462,-10803,-93525,87357,13677,-21958,9530,6231,-43813,85246,99878,-43770,90641,99878,72490,90641,6231,99544,85246,99878,37992,90641
12250,41619,-99555,57936,-9001,-94162,86430,13677,-21958,9530,6645,-43985,85264,99880,-43768,90641,99880,72497,90641,6645,99556,85264,99880,37997,90641
12300,43326,-99715,56390,-7197,-94765,85473,13677,-21958,9530,7070,-44157,85282,99882,-43766,90641,99882,72503,90641,7070,99567,85282,99882,38003,90641
12350,45017,-99839,54823,-5392,-95335,84485,13677,-21958,9530,7505,-44330,85298,99883,-43764,90641,99883,72510,90641,7505,99577,85298,99883,38008,90641
12400,46692,-99928,53237,-3587,-95871,83469,13677,-21958,9530,7949,-44504,85312,99885,-43762,90641,99885,72516,90641,7949,99588,85312,99885,38013,90641
12450,48350,-99982,51632,-1782,-96373,82423,13677,-21958,9530,8403,-44678,85325,99887,-43760,90641,99887,72522,90641,8403,99598,85325,99887,38018,90641
12500,49992,-99999,50009,23,-96841,81348,13677,-21958,9530,8865,-44853,85337,99889,-43758,90640,99889,72528,90640,8865,99608,85337,99889,38022,90640
12550,51615,-99982,48368,1826,-97275,80244,13677,-21958,9530,9337,-45029,85347,99890,-43756,90640,99890,72533,90640,9337,99617,85347,99890,38027,90640
12600,53220,-99929,46710,3626,-97674,79113,13677,-21958,9530,9817,-45206,85355,99892,-43755,90640,99892,72539,90640,9817,99627,85355,99892,38031,90640
12650,54807,-99840,45035,5424,-98039,77954,13677,-21958,9530,10305,-45383,85362,99894,-43753,90640,99894,72544,90640,10305,99636,85362,99894,38035,90640
12700,56373,-99716,43344,7219,-98369,76767,13677,-21958,9530,10801,-45562,85367,99896,-43751,90640,99896,72549,90640,10801,99645,85367,99896,38039,90640
12750,57920,-99557,41638,9009,-98664,75554,13677,-21958,9530,11305,-45741,85370,99898,-43749,90640,99898,72554,90640,11305,99654,85370,99898,38043,90640
12800,59446,-99362,39917,10795,-98925,74314,13677,-21958,9530,11817,-45921,85372,99899,-43748,90640,99899,72559,90640,11817,99662,85372,99899,38047,90640
12850,60951,-99132,38181,12575,-99150,73048,13677,-21958,9530,12335,-46102,85372,99901,-43746,90640,99901,72564,90640,12335,99670,85372,99901,38051,90640
12900,62435,-98866,36433,14349,-99340,71756,13677,-21958,9530,12860,-46284,85370,99903,-43745,90639,99903,72568,90639,12860,99679,85370,99903,38055,90639
12950,63896,-98566,34671,16117,-99495,70440,13677,-21958,9530,13391,-46466,85366,99905,-43744,90639,99905,72572,90639,13391,99686,85366,99905,38058,90639
13000,65335,-98230,32897,17877,-99615,69098,13677,-21958,9530,13929,-46650,85360,99907,-43742,90639,99907,72577,90639,13929,99694,85360,99907,38061,90639
13050,66750,-97860,31111,19630,-99699,67733,13677,-21958,9530,14472,-46834,85352,99909,-43741,90639,99909,72581,90639,14472,99702,85352,99909,38065,90639
13100,68141,-97455,29314,21374,-99748,66344,13677,-21958,9530,15020,-47020,85343,99911,-43740,90639,99911,72585,90639,15020,99709,85343,99911,38068,90639
13150,69509,-97015,27507,23109,-99762,64931,13677,-21958,9530,15573,-47206,85331,99912,-43738,90638,99912,72588,90638,15573,99716,85331,99912,38071,90638
13200,70851,-96541,25690,24835,-99740,63496,13677,-21958,9530,16131,-47393,85318,99914,-43737,90638,99914,72592,90638,16131,99723,85318,99914,38074,90638
13250,72169,-96032,23864,26550,-99684,62039,13677,-21958,9530,16692,-47580,85302,99916,-43736,90637,99916,72596,90637,16692,99730,85302,99916,38077,90637
13300,73461,-95489,22029,28254,-99591,60560,13677,-21958,9530,17257,-47769,85285,99918,-43735,90637,99918,72599,90637,17257,99737,85285,99918,38079,90637
13350,74727,-94913,20187,29947,-99464,59060,13677,-21958,9530,17826,-47958,85266,99920,-43734,90637,99920,72602,90637,17826,99743,85266,99920,38082,90637
13400,75966,-94302,18337,31628,-99302,57539,13677,-21958,9530,18397,-48147,85245,99922,-43733,90636,99922,72605,90636,18397,99749,85245,99922,38084,90636
13450,77178,-93658,16481,33296,-99104,55999,13677,-21958,9530,18971,-48337,85222,99924,-43732,90636,99924,72608,90636,18971,99755,85222,99924,38087,90636
13500,78363,-92981,14619,34950,-98871,54438,13677,-21958,9530,19547,-48528,85197,99925,-43731,90635,99925,72611,90635,19547,99761,85197,99925,38089,90635
13550,79520,-92271,12752,36591,-98604,52859,13677,-21958,9530,20125,-48720,85170,99927,-43730,90634,99927,72614,90634,20125,99767,85170,99927,38091,90634
13600,80649,-91528,10880,38218,-98301,51261,13677,-21958,9530,20704,-48911,85141,99929,-43729,90634,99929,72617,90634,20704,99773,85141,99929,38093,90634
13650,81749,-90753,9005,39829,-97964,49646,13677,-21958,9530,21283,-49104,85111,99931,-43728,90633,99931,72619,90633,21283,99779,85111,99931,38096,90633
13700,82820,-89945,7126,41425,-97592,48013,13677,-21958,9530,21863,-49296,85078,99933,-43727,90633,99933,72622,90633,21863,99784,85078,99933,38098,90633
13750,83861,-89105,5244,43005,-97186,46364,13677,-21958,9530,22443,-49489,85044,99934,-43727,90632,99934,72624,90632,22443,99789,85044,99934,38099,90632
13800,84873,-88234,3361,44567,-96745,44698,13677,-21958,9530,23022,-49682,85008,99936,-43726,90631,99936,72626,90631,23022,99794,85008,99936,38101,90631
13850,85855,-87331,1477,46113,-96270,43017,13677,-21958,9530,23601,-49875,84970,99938,-43725,90630,99938,72629,90630,23601,99800,84970,99938,38103,90630
13900,86806,-86398,-408,47641,-95761,41321,13677,-21958,9530,24178,-50069,84931,99940,-43725,90629,99940,72631,90629,24178,99804,84931,99940,38105,90629
13950,87726,-85433,-2293,49150,-95218,39611,13677,-21958,9530,24754,-50262,84889,99941,-43724,90628,99941,72633,90628,24754,99809,84889,99941,38106,90628
14000,88615,-84438,-4177,50641,-94642,37887,13677,-21958,9530,25327,-50456,84846,99943,-43723,90627,99943,72635,90627,25327,99814,84846,99943,38108,90627
14050,89473,-83414,-6059,52112,-94032,36150,13677,-21958,9530,25898,-50649,84801,99945,-43723,90626,99945,72637,90626,25898,99818,84801,99945,38109,90626
14100,90299,-82359,-7939,53563,-93388,34400,13677,-21958,9530,26466,-50842,84755,99946,-43722,90625,99946,72638,90625,26466,99823,84755,99946,38111,90625
14150,91092,-81276,-9817,54994,-92712,32638,13677,-21958,9530,27030,-51035,84707,99948,-43722,90624,99948,72640,90624,27030,99827,84707,99948,38112,90624
14200,91854,-80163,-11691,56403,-92003,30866,13677,-21958,9530,27591,-51228,84657,99950,-43721,90623,99950,72642,90623,27591,99831,84657,99950,38113,90623
14250,92583,-79022,-13561,57791,-91261,29082,13677,-21958,9530,28148,-51421,84606,99951,-43720,90622,99951,72643,90622,28148,99836,84606,99951,38115,90622
14300,93278,-77853,-15426,59157,-90487,27289,13677,-21958,9530,28700,-51613,84553,99953,-43720,90621,99953,72645,90621,28700,99840,84553,99953,38116,90621
