Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
94700,9614,-91008,81394,-23037,-92210,91239,0,0,0,99025,-73781,61281,99902,99920,-99268,99902,99921,-99268,99025,36057,61281,99902,99921,-99268
94750,11488,-91773,80285,-21305,-92921,90465,0,0,0,99063,-73787,61277,99902,99921,-99258,99902,99921,-99258,99063,36028,61277,99902,99921,-99258
94800,13358,-92505,79147,-19569,-93598,89659,0,0,0,99100,-73792,61273,99901,99921,-99239,99901,99921,-99239,99100,35999,61273,99901,99921,-99239
94850,15224,-93204,77981,-17827,-94243,88823,0,0,0,99134,-73798,61268,99901,99921,-99220,99901,99921,-99220,99134,35970,61268,99901,99921,-99220
94900,17084,-93871,76787,-16082,-94854,87956,0,0,0,99165,-73804,61264,99901,99921,-99201,99901,99921,-99201,99165,35941,61264,99901,99921,-99201
94950,18938,-94504,75566,-14333,-95431,87059,0,0,0,99195,-73809,61259,99900,99922,-99182,99900,99922,-99182,99195,35913,61259,99900,99922,-99182
95000,20786,-95103,74318,-12582,-95975,86132,0,0,0,99222,-73815,61254,99900,99922,-99163,99900,99922,-99163,99222,35885,61254,99900,99922,-99163
95050,22626,-95669,73044,-10828,-96485,85176,0,0,0,99246,-73820,61249,99900,99922,-99144,99900,99922,-99144,99246,35857,61249,99900,99922,-99144
95100,24457,-96201,71744,-9073,-96960,84190,0,0,0,99268,-73825,61244,99899,99922,-99116,99899,99923,-99116,99268,35829,61244,99899,99923,-99116
95150,26281,-96698,70418,-7317,-97401,83175,0,0,0,99288,-73831,61239,99899,99923,-99097,99899,99923,-99097,99288,35801,61239,99899,99923,-99097
95200,28095,-97161,69067,-5561,-97808,82132,0,0,0,99305,-73836,61234,99899,99923,-99068,99899,99923,-99068,99305,35774,61234,99899,99923,-99068
95250,29899,-97590,67692,-3805,-98180,81060,0,0,0,99320,-73841,61229,99898,99923,-99049,99898,99923,-99049,99320,35748,61229,99898,99923,-99049
95300,31692,-97984,66292,-2050,-98517,79961,0,0,0,99332,-73846,61223,99898,99924,-99021,99898,99924,-99021,99332,35722,61223,99898,99924,-99021
95350,33474,-98343,64870,-297,-98819,78834,0,0,0,99341,-73851,61218,99898,99924,-98992,99898,99924,-98992,99341,35696,61218,99898,99924,-98992
95400,35244,-98667,63424,1454,-99086,77681,0,0,0,99348,-73856,61213,99897,99924,-98964,99897,99924,-98964,99348,35671,61213,99897,99924,-98964
95450,37002,-98956,61955,3202,-99318,76500,0,0,0,99353,-73861,61207,99897,99924,-98935,99897,99924,-98935,99353,35646,61207,99897,99924,-98935
95500,38746,-99210,60465,4946,-99515,75294,0,0,0,99355,-73865,61202,99897,99925,-98907,99897,99925,-98907,99355,35622,61202,99897,99925,-98907
95550,40477,-99429,58953,6687,-99677,74061,0,0,0,99354,-73870,61196,99897,99925,-98878,99897,99925,-98878,99354,35598,61196,99897,99925,-98878
95600,42193,-99612,57420,8422,-99803,72804,0,0,0,99351,-73874,61191,99897,99925,-98840,99897,99925,-98840,99351,35575,61191,99897,99925,-98840
95650,43894,-99760,55866,10152,-99894,71521,0,0,0,99346,-73878,61185,99896,99925,-98812,99896,99925,-98812,99346,35553,61185,99896,99925,-98812
95700,45580,-99873,54293,11877,-99949,70214,0,0,0,99338,-73883,61180,99896,99926,-98783,99896,99926,-98783,99338,35531,61180,99896,99926,-98783
95750,47250,-99950,52701,13594,-99970,68883,0,0,0,99327,-73887,61175,99896,99926,-98745,99896,99926,-98745,99327,35510,61175,99896,99926,-98745
95800,48903,-99992,51090,15305,-99954,67529,0,0,0,99314,-73891,61169,99896,99926,-98717,99896,99926,-98717,99314,35490,61169,99896,99926,-98717
95850,50538,-99998,49460,17008,-99903,66152,0,0,0,99298,-73894,61164,99896,99926,-98679,99896,99926,-98679,99298,35471,61164,99896,99926,-98679
95900,52155,-99968,47813,18702,-99817,64752,0,0,0,99280,-73898,61159,99896,99927,-98641,99896,99927,-98641,99280,35452,61159,99896,99927,-98641
95950,53754,-99903,46149,20387,-99696,63330,0,0,0,99260,-73901,61154,99896,99927,-98612,99896,99927,-98612,99260,35434,61154,99896,99927,-98612
96000,55334,-99803,44469,22063,-99539,61886,0,0,0,99237,-73905,61149,99896,99927,-98574,99896,99927,-98574,99237,35417,61149,99896,99927,-98574
96050,56894,-99667,42773,23728,-99347,60422,0,0,0,99212,-73908,61144,99896,99927,-98536,99896,99927,-98536,99212,35400,61144,99896,99927,-98536
96100,58434,-99495,41062,25383,-99119,58937,0,0,0,99184,-73911,61139,99896,99928,-98508,99896,99928,-98508,99184,35385,61139,99896,99928,-98508
96150,59953,-99289,39336,27026,-98857,57432,0,0,0,99154,-73914,61134,99896,99928,-98470,99896,99928,-98470,99154,35370,61134,99896,99928,-98470
96200,61451,-99047,37596,28657,-98559,55908,0,0,0,99122,-73916,61129,99896,99928,-98432,99896,99928,-98432,99122,35356,61129,99896,99928,-98432
96250,62927,-98769,35843,30276,-98227,54365,0,0,0,99088,-73919,61125,99896,99928,-98403,99896,99928,-98403,99088,35344,61125,99896,99928,-98403
96300,64381,-98457,34077,31882,-97860,52803,0,0,0,99051,-73921,61120,99896,99928,-98365,99896,99928,-98365,99051,35332,61120,99896,99928,-98365
96350,65812,-98110,32299,33473,-97458,51224,0,0,0,99013,-73923,61116,99896,99929,-98327,99896,99929,-98327,99013,35321,61116,99896,99929,-98327
96400,67219,-97728,30509,35051,-97021,49627,0,0,0,98972,-73925,61112,99896,99929,-98289,99896,99929,-98289,98972,35311,61112,99896,99929,-98289
96450,68603,-97311,28709,36614,-96550,48014,0,0,0,98929,-73927,61108,99896,99929,-98261,99896,99929,-98261,98929,35301,61108,99896,99929,-98261
96500,69962,-96859,26898,38161,-96045,46385,0,0,0,98884,-73928,61104,99896,99929,-98223,99896,99929,-98223,98884,35293,61104,99896,99929,-98223
96550,71296,-96374,25078,39693,-95506,44740,0,0,0,98838,-73930,61101,99897,99929,-98185,99897,99929,-98185,98838,35286,61101,99897,99929,-98185
96600,72605,-95854,23249,41208,-94933,43081,0,0,0,98789,-73931,61097,99897,99929,-98156,99897,99929,-98156,98789,35280,61097,99897,99929,-98156
96650,73888,-95299,21412,42706,-94326,41407,0,0,0,98738,-73932,61094,99897,99930,-98118,99897,99930,-98118,98738,35275,61094,99897,99930,-98118
96700,75145,-94711,19567,44186,-93686,39719,0,0,0,98686,-73933,61091,99897,99930,-98090,99897,99930,-98090,98686,35270,61091,99897,99930,-98090
96750,76375,-94090,17715,45649,-93013,38019,0,0,0,98632,-73934,61088,99897,99930,-98052,99897,99930,-98052,98632,35267,61088,99897,99930,-98052
96800,77578,-93435,15857,47092,-92307,36305,0,0,0,98577,-73934,61085,99898,99930,-98023,99898,99930,-98023,98577,35265,61085,99898,99930,-98023
96850,78754,-92746,13993,48517,-91568,34580,0,0,0,98520,-73934,61083,99898,99930,-97995,99898,99930,-97995,98520,35264,61083,99898,99930,-97995
96900,79901,-92025,12124,49922,-90797,32844,0,0,0,98461,-73934,61080,99898,99930,-97957,99898,99930,-97957,98461,35263,61080,99898,99930,-97957
96950,81021,-91271,10251,51307,-89993,31096,0,0,0,98401,-73934,61078,99899,99930,-97928,99899,99930,-97928,98401,35264,61078,99899,99930,-97928
97000,82111,-90485,8374,52671,-89157,29339,0,0,0,98340,-73934,61077,99899,99930,-97900,99899,99930,-97900,98340,35266,61077,99899,99930,-97900
97050,83172,-89667,6495,54015,-88290,27573,0,0,0,98278,-73933,61075,99899,99930,-97871,99899,99930,-97871,98278,35269,61075,99899,99930,-97871
97100,84204,-88816,4613,55336,-87392,25797,0,0,0,98214,-73932,61074,99900,99930,-97843,99900,99930,-97843,98214,35272,61074,99900,99930,-97843
97150,85205,-87934,2729,56636,-86463,24014,0,0,0,98149,-73932,61073,99900,99930,-97814,99900,99930,-97814,98149,35277,61073,99900,99930,-97814
97200,86177,-87021,844,57913,-85503,22222,0,0,0,98084,-73930,61072,99900,99930,-97786,99900,99931,-97786,98084,35283,61072,99900,99930,-97786
97250,87118,-86077,-1040,59167,-84513,20424,0,0,0,98017,-73929,61071,99901,99931,-97757,99901,99931,-97757,98017,35289,61071,99901,99931,-97757
97300,88028,-85102,-2925,60398,-83493,18620,0,0,0,97950,-73928,61071,99901,99931,-97738,99901,99931,-97738,97950,35297,61071,99901,99931,-97738
97350,88906,-84098,-4809,61605,-82443,16810,0,0,0,97882,-73926,61071,99901,99931,-97710,99901,99931,-97710,97882,35306,61071,99901,99931,-97710
97400,89753,-83063,-6690,62788,-81364,14995,0,0,0,97813,-73924,61071,99902,99931,-97691,99902,99931,-97691,97813,35315,61071,99902,99931,-97691
97450,90568,-81999,-8570,63946,-80256,13176,0,0,0,97744,-73922,61072,99902,99931,-97672,99902,99931,-97672,97744,35326,61072,99902,99931,-97672
97500,91351,-80905,-10446,65079,-79120,11353,0,0,0,97674,-73920,61072,99903,99931,-97653,99903,99931,-97653,97674,35337,61072,99903,99931,-97653
97550,92102,-79783,-12319,66187,-77956,9527,0,0,0,97604,-73918,61073,99903,99930,-97634,99903,99930,-97634,97604,35350,61073,99903,99930,-97634
97600,92820,-78632,-14187,67268,-76764,7698,0,0,0,97534,-73915,61074,99904,99930,-97615,99904,99930,-97615,97534,35363,61074,99904,99930,-97615
97650,93504,-77454,-16050,68324,-75545,5868,0,0,0,97464,-73912,61076,99904,99930,-97596,99904,99930,-97596,97464,35377,61076,99904,99930,-97596
97700,94156,-76248,-17908,69352,-74299,4037,0,0,0,97393,-73909,61078,99905,99930,-97577,99905,99930,-97577,97393,35392,61078,99905,99930,-97577
97750,94774,-75015,-19759,70354,-73027,2205,0,0,0,97323,-73906,61080,99905,99930,-97567,99905,99930,-97567,97323,35407,61080,99905,99930,-97567
97800,95358,-73755,-21603,71328,-71729,373,0,0,0,97253,-73903,61082,99906,99930,-97548,99906,99930,-97548,97253,35424,61082,99906,99930,-97548
97850,95909,-72469,-23440,72275,-70406,-1457,0,0,0,97183,-73900,61085,99906,99930,-97539,99906,99930,-97539,97183,35441,61085,99906,99930,-97539
97900,96425,-71158,-25268,73194,-69058,-3287,0,0,0,97114,-73896,61088,99907,99930,-97529,99907,99930,-97529,97114,35459,61088,99907,99930,-97529
97950,96908,-69821,-27087,74084,-67685,-5114,0,0,0,97045,-73893,61091,99907,99930,-97520,99907,99930,-97520,97045,35478,61091,99907,99930,-97520
98000,97355,-68459,-28897,74946,-66289,-6938,0,0,0,96976,-73889,61094,99908,99930,-97510,99908,99930,-97510,96976,35498,61094,99908,99930,-97510
98050,97769,-67073,-30696,75778,-64868,-8759,0,0,0,96909,-73885,61098,99908,99930,-97501,99908,99930,-97501,96909,35518,61098,99908,99930,-97501
98100,98147,-65663,-32484,76581,-63425,-10575,0,0,0,96842,-73881,61102,99909,99929,-97501,99909,99929,-97501,96842,35539,61102,99909,99929,-97501
98150,98491,-64230,-34261,77355,-61960,-12387,0,0,0,96776,-73877,61106,99909,99929,-97491,99909,99929,-97491,96776,35560,61106,99909,99929,-97491
98200,98799,-62774,-36026,78099,-60473,-14194,0,0,0,96711,-73873,61110,99910,99929,-97491,99910,99929,-97491,96711,35582,61110,99910,99929,-97491
98250,99073,-61296,-37778,78813,-58964,-15994,0,0,0,96647,-73868,61115,99910,99929,-97491,99910,99929,-97491,96647,35605,61115,99910,99929,-97491
98300,99311,-59795,-39516,79496,-57434,-17788,0,0,0,96584,-73864,61120,99911,99929,-97491,99911,99929,-97491,96584,35628,61120,99911,99929,-97491
98350,99514,-58274,-41240,80149,-55884,-19575,0,0,0,96523,-73859,61125,99911,99929,-97491,99911,99929,-97491,96523,35652,61125,99911,99929,-97491
98400,99682,-56732,-42950,80771,-54315,-21353,0,0,0,96463,-73855,61130,99912,99928,-97501,99912,99928,-97501,96463,35676,61130,99912,99928,-97501
98450,99814,-55170,-44645,81362,-52726,-23123,0,0,0,96405,-73850,61136,99912,99928,-97501,99912,99928,-97501,96405,35701,61136,99912,99928,-97501
98500,99911,-53588,-46323,81922,-51118,-24884,0,0,0,96348,-73845,61142,99913,99928,-97510,99913,99928,-97510,96348,35725,61142,99913,99928,-97510
98550,99972,-51987,-47985,82450,-49493,-26635,0,0,0,96293,-73840,61148,99913,99928,-97510,99913,99928,-97510,96293,35751,61148,99913,99928,-97510
98600,99998,-50368,-49631,82947,-47850,-28376,0,0,0,96240,-73835,61154,99914,99928,-97520,99914,99928,-97520,96240,35776,61154,99914,99928,-97520
98650,99988,-48731,-51258,83412,-46190,-30105,0,0,0,96189,-73830,61161,99914,99927,-97529,99914,99927,-97529,96189,35802,61161,99914,99927,-97529
98700,99943,-47076,-52867,83845,-44514,-31823,0,0,0,96139,-73825,61168,99915,99927,-97539,99915,99927,-97539,96139,35828,61168,99915,99927,-97539
98750,99862,-45405,-54458,84245,-42822,-33529,0,0,0,96092,-73820,61174,99915,99927,-97558,99915,99927,-97558,96092,35854,61174,99915,99927,-97558
98800,99746,-43717,-56029,84614,-41115,-35221,0,0,0,96047,-73815,61182,99916,99927,-97567,99916,99927,-97567,96047,35881,61182,99916,99927,-97567
98850,99594,-42014,-57580,84950,-39393,-36901,0,0,0,96004,-73810,61189,99916,99926,-97586,99916,99926,-97586,96004,35907,61189,99916,99926,-97586
98900,99407,-40297,-59111,85253,-37658,-38566,0,0,0,95963,-73805,61196,99917,99926,-97605,99917,99926,-97605,95963,35934,61196,99917,99926,-97605
98950,99184,-38564,-60621,85524,-35909,-40216,0,0,0,95925,-73800,61204,99917,99926,-97615,99917,99926,-97615,95925,35961,61204,99917,99926,-97615
99000,98927,-36819,-62109,85762,-34148,-41851,0,0,0,95889,-73795,61212,99917,99925,-97634,99917,99926,-97634,95889,35987,61212,99917,99926,-97634
99050,98634,-35060,-63575,85968,-32374,-43470,0,0,0,95856,-73790,61220,99918,99925,-97662,99918,99925,-97662,95856,36014,61220,99918,99925,-97662
99100,98306,-33288,-65019,86140,-30589,-45073,0,0,0,95825,-73785,61228,99918,99925,-97681,99918,99925,-97681,95825,36040,61228,99918,99925,-97681
99150,97943,-31505,-66439,86279,-28794,-46659,0,0,0,95797,-73779,61236,99919,99925,-97700,99919,99925,-97700,95797,36066,61236,99919,99925,-97700
99200,97546,-29710,-67836,86386,-26988,-48227,0,0,0,95772,-73774,61245,99919,99924,-97729,99919,99924,-97729,95772,36092,61245,99919,99924,-97729
99250,97113,-27905,-69209,86459,-25173,-49777,0,0,0,95749,-73769,61253,99919,99924,-97748,99919,99924,-97748,95749,36118,61253,99919,99924,-97748
99300,96647,-26091,-70557,86500,-23349,-51309,0,0,0,95729,-73765,61262,99920,99924,-97776,99920,99924,-97776,95729,36144,61262,99920,99924,-97776
99350,96146,-24266,-71880,86507,-21517,-52821,0,0,0,95712,-73760,61270,99920,99924,-97805,99920,99924,-97805,95712,36169,61270,99920,99924,-97805
99400,95610,-22434,-73178,86481,-19677,-54313,0,0,0,95697,-73755,61279,99921,99923,-97833,99921,99923,-97833,95697,36194,61279,99921,99923,-97833
99450,95041,-20593,-74449,86422,-17831,-55786,0,0,0,95686,-73750,61288,99921,99923,-97862,99921,99923,-97862,95686,36219,61288,99921,99923,-97862
99500,94438,-18745,-75695,86330,-15978,-57237,0,0,0,95678,-73745,61297,99921,99923,-97890,99921,99923,-97890,95678,36243,61297,99921,99923,-97890
99550,93802,-16890,-76913,86206,-14119,-58667,0,0,0,95672,-73741,61306,99922,99922,-97919,99922,99922,-97919,95672,36266,61306,99922,99922,-97919
99600,93132,-15029,-78104,86048,-12256,-60075,0,0,0,95669,-73736,61315,99922,99922,-97947,99922,99922,-97947,95669,36289,61315,99922,99922,-97947
99650,92429,-13163,-79267,85857,-10389,-61461,0,0,0,95670,-73732,61324,99922,99922,-97985,99922,99922,-97985,95670,36312,61324,99922,99922,-97985
99700,91693,-11292,-80402,85633,-8517,-62824,0,0,0,95673,-73728,61333,99922,99921,-98014,99922,99921,-98014,95673,36334,61333,99922,99921,-98014
99750,90924,-9418,-81508,85377,-6643,-64164,0,0,0,95679,-73724,61342,99923,99921,-98052,99923,99921,-98052,95679,36355,61342,99923,99921,-98052
99800,90124,-7539,-82586,85088,-4767,-65480,0,0,0,95688,-73720,61351,99923,99921,-98080,99923,99921,-98080,95688,36376,61351,99923,99921,-98080
99850,89291,-5659,-83634,84766,-2889,-66772,0,0,0,95700,-73716,61360,99923,99921,-98118,99923,99921,-98118,95700,36396,61360,99923,99921,-98118
99900,88427,-3776,-84652,84412,-1010,-68039,0,0,0,95715,-73712,61369,99923,99920,-98156,99923,99920,-98156,95715,36415,61369,99923,99920,-98156
99950,87531,-1892,-85641,84025,869,-69281,0,0,0,95733,-73709,61378,99923,99920,-98194,99923,99920,-98194,95733,36434,61378,99923,99920,-98194
100000,86604,-7,-86599,83607,2747,-70497,0,0,0,95754,-73705,61387,99923,99920,-98223,99923,99920,-98223,95754,36452,61387,99923,99920,-98223
100050,85646,1878,-87526,83156,4625,-71687,0,0,0,95778,-73702,61396,99924,99919,-98261,99924,99919,-98261,95778,36468,61396,99924,99919,-98261
100100,84658,3762,-88422,82673,6501,-72851,0,0,0,95804,-73699,61405,99924,99919,-98299,99924,99919,-98299,95804,36485,61405,99924,99919,-98299
100150,83640,5645,-89286,82159,8374,-73988,0,0,0,95834,-73696,61414,99924,99919,-98337,99924,99919,-98337,95834,36500,61414,99924,99919,-98337
100200,82592,7526,-90119,81613,10244,-75098,0,0,0,95866,-73693,61423,99924,99919,-98375,99924,99919,-98375,95866,36514,61423,99924,99919,-98375
100250,81515,9404,-90920,81036,12111,-76180,0,0,0,95900,-73691,61431,99924,99918,-98413,99924,99918,-98413,95900,36527,61431,99924,99918,-98413
100300,80408,11279,-91689,80427,13973,-77234,0,0,0,95938,-73688,61440,99924,99918,-98451,99924,99918,-98451,95938,36540,61440,99924,99918,-98451
100350,79273,13150,-92425,79788,15830,-78259,0,0,0,95978,-73686,61448,99924,99918,-98489,99924,99918,-98489,95978,36551,61448,99924,99918,-98489
100400,78111,15016,-93128,79118,17682,-79256,0,0,0,96020,-73684,61457,99924,99918,-98527,99924,99918,-98527,96020,36561,61457,99924,99918,-98527
100450,76920,16876,-93798,78418,19527,-80224,0,0,0,96065,-73682,61465,99924,99917,-98565,99924,99917,-98565,96065,36571,61465,99924,99917,-98565
100500,75702,18731,-94435,77687,21365,-81162,0,0,0,96112,-73681,61473,99924,99917,-98612,99924,99917,-98612,96112,36579,61473,99924,99917,-98612
100550,74457,20579,-95038,76926,23195,-82070,0,0,0,96162,-73679,61481,99924,99917,-98650,99924,99917,-98650,96162,36587,61481,99924,99917,-98650
100600,73185,22420,-95607,76136,25017,-82948,0,0,0,96213,-73678,61488,99924,99917,-98688,99924,99917,-98688,96213,36593,61488,99924,99917,-98688
100650,71888,24253,-96143,75316,26830,-83796,0,0,0,96267,-73677,61496,99924,99917,-98726,99924,99917,-98726,96267,36598,61496,99924,99917,-98726
100700,70565,26077,-96644,74467,28633,-84613,0,0,0,96323,-73676,61503,99924,99916,-98764,99924,99916,-98764,96323,36602,61503,99924,99916,-98764
100750,69217,27892,-97111,73589,30426,-85398,0,0,0,96381,-73676,61510,99923,99916,-98802,99923,99916,-98802,96381,36605,61510,99923,99916,-98802
100800,67844,29697,-97544,72683,32209,-86153,0,0,0,96441,-73675,61517,99923,99916,-98840,99923,99916,-98840,96441,36607,61517,99923,99916,-98840
100850,66448,31492,-97941,71749,33979,-86876,0,0,0,96502,-73675,61524,99923,99916,-98878,99923,99916,-98878,96502,36608,61524,99923,99916,-98878
100900,65027,33275,-98304,70786,35738,-87567,0,0,0,96566,-73675,61530,99923,99916,-98907,99923,99916,-98907,96566,36608,61530,99923,99916,-98907
100950,63584,35047,-98633,69797,37483,-88226,0,0,0,96630,-73675,61537,99923,99915,-98945,99923,99915,-98945,96630,36607,61537,99923,99915,-98945
101000,62118,36806,-98926,68780,39216,-88853,0,0,0,96697,-73676,61543,99923,99915,-98983,99923,99915,-98983,96697,36604,61543,99923,99915,-98983
101050,60630,38552,-99183,67736,40934,-89447,0,0,0,96764,-73676,61549,99922,99915,-99021,99922,99915,-99021,96764,36601,61549,99922,99915,-99021
101100,59120,40284,-99406,66666,42638,-90008,0,0,0,96833,-73677,61554,99922,99915,-99059,99922,99915,-99059,96833,36596,61554,99922,99915,-99059
101150,57589,42002,-99593,65569,44326,-90536,0,0,0,96903,-73678,61560,99922,99915,-99087,99922,99915,-99087,96903,36591,61560,99922,99915,-99087
101200,56038,43705,-99745,64448,45999,-91031,0,0,0,96974,-73680,61565,99922,99915,-99125,99922,99915,-99125,96974,36584,61565,99922,99915,-99125
101250,54467,45392,-99862,63300,47655,-91493,0,0,0,97046,-73681,61570,99921,99915,-99154,99921,99915,-99154,97046,36576,61570,99921,99915,-99154
101300,52877,47064,-99943,62128,49294,-91922,0,0,0,97119,-73683,61574,99921,99915,-99192,99921,99915,-99192,97119,36567,61574,99921,99915,-99192
101350,51268,48718,-99988,60932,50915,-92316,0,0,0,97193,-73685,61578,99921,99915,-99220,99921,99915,-99220,97193,36558,61578,99921,99915,-99220
101400,49640,50356,-99998,59711,52519,-92677,0,0,0,97267,-73687,61582,99920,99914,-99249,99920,99914,-99249,97267,36547,61582,99920,99914,-99249
101450,47995,51975,-99973,58467,54103,-93004,0,0,0,97342,-73689,61586,99920,99914,-99277,99920,99914,-99277,97342,36535,61586,99920,99914,-99277
101500,46333,53576,-99912,57200,55669,-93297,0,0,0,97417,-73692,61590,99920,99914,-99306,99920,99914,-99306,97417,36522,61590,99920,99914,-99306
