Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
424550,-93739,16903,76836,-70876,74251,-13278,-29028,84952,-55709,56665,-66744,62430,-86250,99999,99604,-86250,99998,99604,56665,73257,62430,-86250,99998,99604
424600,-93070,15043,78026,-71955,73480,-11414,-30777,85196,-54350,56676,-66740,62437,-86248,99999,99600,-86248,99998,99600,56676,73282,62437,-86248,99998,99600
424650,-92368,13179,79189,-73007,72679,-9545,-32514,85408,-52969,56690,-66735,62444,-86247,99999,99596,-86247,99998,99596,56690,73305,62444,-86247,99998,99596
424700,-91633,11310,80323,-74032,71850,-7674,-34239,85586,-51568,56705,-66731,62451,-86245,99999,99592,-86245,99998,99592,56705,73327,62451,-86245,99998,99592
424750,-90866,9436,81429,-75028,70993,-5799,-35951,85732,-50146,56723,-66727,62458,-86243,99999,99587,-86243,99998,99587,56723,73348,62458,-86243,99998,99587
424800,-90066,7560,82506,-75996,70107,-3923,-37650,85845,-48705,56743,-66723,62465,-86242,99999,99582,-86242,99998,99582,56743,73368,62465,-86242,99998,99582
424850,-89235,5681,83554,-76935,69193,-2045,-39334,85925,-47244,56764,-66719,62471,-86240,99999,99576,-86240,99998,99576,56764,73387,62471,-86240,99998,99576
424900,-88371,3799,84572,-77846,68252,-166,-41004,85972,-45764,56788,-66716,62478,-86239,99999,99571,-86239,99998,99571,56788,73405,62478,-86239,99998,99571
424950,-87476,1917,85560,-78727,67284,1712,-42659,85986,-44267,56814,-66713,62484,-86237,99999,99565,-86237,99998,99565,56814,73422,62484,-86237,99998,99565
425000,-86551,33,86517,-79578,66289,3590,-44298,85967,-42751,56842,-66709,62491,-86236,99999,99558,-86236,99998,99558,56842,73438,62491,-86236,99998,99558
425050,-85594,-1850,87444,-80400,65268,5467,-45920,85914,-41218,56872,-66707,62497,-86234,99999,99552,-86234,99998,99552,56872,73453,62497,-86234,99998,99552
425100,-84607,-3733,88339,-81191,64221,7342,-47525,85829,-39669,56904,-66704,62503,-86233,99999,99545,-86233,99998,99545,56904,73466,62503,-86233,99998,99545
425150,-83590,-5614,89204,-81952,63147,9214,-49113,85711,-38103,56938,-66702,62509,-86231,99999,99538,-86231,99998,99538,56938,73478,62509,-86231,99998,99538
425200,-82543,-7493,90036,-82682,62049,11082,-50683,85560,-36522,56973,-66700,62515,-86230,99999,99530,-86230,99998,99530,56973,73489,62515,-86230,99998,99530
425250,-81467,-9370,90837,-83381,60925,12947,-52234,85376,-34926,57011,-66698,62521,-86229,99999,99522,-86229,99998,99522,57011,73499,62521,-86229,99998,99522
425300,-80362,-11244,91605,-84048,59777,14807,-53766,85159,-33315,57049,-66696,62526,-86227,99999,99514,-86227,99998,99514,57049,73507,62526,-86227,99998,99514
425350,-79228,-13113,92341,-84684,58605,16662,-55278,84909,-31691,57090,-66695,62532,-86226,99999,99506,-86226,99998,99506,57090,73514,62532,-86226,99998,99506
425400,-78066,-14978,93044,-85289,57409,18511,-56769,84627,-30053,57132,-66694,62537,-86224,99999,99497,-86224,99998,99497,57132,73520,62537,-86224,99998,99497
425450,-76877,-16837,93714,-85861,56190,20353,-58240,84312,-28402,57176,-66693,62542,-86223,99999,99488,-86223,99998,99488,57176,73524,62542,-86223,99998,99488
425500,-75660,-18691,94351,-86402,54948,22188,-59689,83965,-26740,57221,-66692,62547,-86222,99999,99478,-86222,99998,99478,57221,73527,62547,-86222,99998,99478
425550,-74416,-20537,94954,-86910,53684,24015,-61117,83586,-25066,57267,-66692,62552,-86220,99999,99469,-86220,99998,99469,57267,73529,62552,-86220,99998,99469
425600,-73146,-22377,95523,-87385,52397,25833,-62522,83174,-23381,57315,-66692,62556,-86219,99999,99459,-86219,99998,99459,57315,73529,62556,-86219,99998,99459
425650,-71850,-24208,96059,-87828,51089,27642,-63904,82730,-21686,57363,-66692,62560,-86218,99999,99449,-86218,99998,99449,57363,73528,62560,-86218,99998,99449
425700,-70528,-26031,96560,-88238,49760,29442,-65263,82254,-19980,57413,-66693,62564,-86217,99999,99438,-86217,99998,99438,57413,73526,62564,-86217,99998,99438
425750,-69182,-27845,97027,-88614,48411,31231,-66598,81747,-18266,57464,-66693,62568,-86215,99999,99428,-86215,99998,99428,57464,73523,62568,-86215,99998,99428
425800,-67810,-29649,97460,-88958,47041,33008,-67909,81208,-16544,57516,-66694,62571,-86214,99999,99417,-86214,99998,99417,57516,73518,62571,-86214,99998,99417
425850,-66415,-31442,97857,-89269,45652,34774,-69195,80638,-14813,57569,-66695,62575,-86213,99999,99406,-86213,99998,99406,57569,73512,62575,-86213,99998,99406
425900,-64996,-33224,98221,-89546,44243,36528,-70455,80037,-13075,57623,-66697,62578,-86212,99999,99394,-86212,99998,99394,57623,73504,62578,-86212,99998,99394
425950,-63554,-34994,98549,-89789,42816,38268,-71690,79405,-11331,57677,-66698,62581,-86211,99999,99382,-86211,99998,99382,57677,73496,62581,-86211,99998,99382
426000,-62089,-36752,98842,-89999,41371,39995,-72899,78742,-9580,57732,-66700,62583,-86209,99999,99370,-86209,99998,99370,57732,73486,62583,-86209,99998,99370
426050,-60603,-38497,99100,-90176,39908,41708,-74081,78048,-7824,57787,-66703,62585,-86208,99999,99358,-86208,99998,99358,57787,73475,62585,-86208,99998,99358
426100,-59094,-40228,99323,-90319,38428,43406,-75236,77325,-6064,57843,-66705,62588,-86207,99999,99346,-86207,99998,99346,57843,73462,62588,-86207,99998,99346
426150,-57565,-41945,99511,-90428,36932,45088,-76364,76571,-4299,57899,-66708,62589,-86206,99999,99333,-86206,99998,99333,57899,73448,62589,-86206,99998,99333
426200,-56015,-43647,99663,-90503,35419,46754,-77464,75788,-2530,57956,-66710,62591,-86205,99999,99320,-86205,99998,99320,57956,73434,62591,-86205,99998,99320
426250,-54446,-45333,99780,-90544,33892,48404,-78535,74976,-759,58013,-66713,62592,-86204,99999,99307,-86204,99998,99307,58013,73418,62592,-86204,99998,99307
426300,-52857,-47004,99861,-90552,32349,50036,-79579,74134,1015,58070,-66717,62593,-86203,99999,99293,-86203,99998,99293,58070,73400,62593,-86203,99998,99293
426350,-51249,-48657,99907,-90526,30792,51651,-80593,73264,2790,58126,-66720,62594,-86202,99999,99280,-86202,99998,99280,58126,73382,62594,-86202,99998,99280
426400,-49623,-50293,99917,-90465,29220,53247,-81578,72365,4567,58183,-66724,62594,-86201,99999,99266,-86201,99998,99266,58183,73363,62594,-86201,99998,99266
426450,-47980,-51912,99892,-90372,27636,54824,-82533,71437,6343,58240,-66728,62594,-86200,99999,99252,-86200,99998,99252,58240,73342,62594,-86200,99998,99252
426500,-46319,-53512,99832,-90244,26039,56382,-83458,70482,8120,58296,-66732,62594,-86200,99999,99238,-86200,99998,99238,58296,73321,62594,-86200,99998,99238
426550,-44642,-55093,99736,-90083,24430,57920,-84353,69500,9896,58352,-66736,62594,-86199,99999,99223,-86199,99998,99223,58352,73299,62594,-86199,99998,99223
426600,-42949,-56654,99604,-89888,22809,59437,-85217,68490,11670,58408,-66741,62593,-86198,99999,99209,-86198,99998,99209,58408,73275,62593,-86198,99998,99209
426650,-41241,-58196,99437,-89659,21177,60933,-86051,67453,13442,58463,-66745,62592,-86197,99999,99194,-86197,99998,99194,58463,73251,62592,-86197,99998,99194
426700,-39518,-59716,99235,-89397,19535,62407,-86853,66390,15211,58518,-66750,62591,-86196,99999,99179,-86196,99998,99179,58518,73226,62591,-86196,99998,99179
426750,-37781,-61216,98998,-89101,17883,63859,-87623,65301,16977,58572,-66755,62589,-86196,99999,99164,-86196,99998,99164,58572,73200,62589,-86196,99998,99164
426800,-36031,-62693,98725,-88773,16221,65288,-88362,64187,18739,58625,-66760,62588,-86195,99999,99148,-86195,99998,99148,58625,73173,62588,-86195,99998,99148
426850,-34268,-64149,98417,-88411,14551,66694,-89069,63047,20496,58678,-66766,62586,-86194,99999,99133,-86194,99998,99133,58678,73146,62586,-86194,99998,99133
426900,-32492,-65581,98075,-88015,12873,68076,-89743,61882,22248,58730,-66771,62583,-86194,99999,99117,-86194,99998,99117,58730,73117,62583,-86194,99998,99117
426950,-30706,-66990,97697,-87587,11188,69434,-90385,60692,23994,58780,-66777,62581,-86193,99999,99101,-86193,99998,99101,58780,73089,62581,-86193,99998,99101
427000,-28908,-68376,97285,-87127,9495,70768,-90994,59479,25734,58830,-66782,62578,-86193,99999,99086,-86193,99998,99086,58830,73059,62578,-86193,99998,99086
427050,-27100,-69737,96838,-86633,7797,72076,-91570,58242,27467,58879,-66788,62575,-86192,99999,99069,-86192,99998,99069,58879,73029,62575,-86192,99998,99069
427100,-25282,-71074,96357,-86107,6092,73358,-92113,56982,29191,58926,-66794,62572,-86191,99999,99053,-86191,99998,99053,58926,72998,62572,-86191,99998,99053
427150,-23456,-72385,95841,-85549,4383,74615,-92623,55699,30908,58973,-66800,62568,-86191,99999,99037,-86191,99998,99037,58973,72967,62568,-86191,99998,99037
427200,-21621,-73670,95292,-84959,2669,75845,-93099,54394,32615,59018,-66806,62564,-86191,99999,99021,-86191,99998,99021,59018,72935,62564,-86191,99998,99021
427250,-19778,-74929,94709,-84337,951,77047,-93541,53067,34313,59062,-66812,62560,-86190,99999,99004,-86190,99998,99004,59062,72903,62560,-86190,99998,99004
427300,-17928,-76162,94092,-83684,-770,78223,-93949,51719,36001,59104,-66818,62556,-86190,99999,98987,-86190,99998,98987,59104,72871,62556,-86190,99998,98987
427350,-16072,-77368,93441,-82999,-2493,79371,-94323,50350,37678,59145,-66825,62552,-86190,99999,98971,-86190,99998,98971,59145,72838,62552,-86190,99998,98971
427400,-14211,-78546,92758,-82282,-4219,80490,-94663,48960,39344,59185,-66831,62547,-86189,99999,98954,-86189,99998,98954,59185,72805,62547,-86189,99998,98954
427450,-12344,-79696,92041,-81535,-5946,81581,-94969,47551,40998,59223,-66837,62542,-86189,99999,98937,-86189,99998,98937,59223,72772,62542,-86189,99998,98937
427500,-10473,-80818,91292,-80758,-7674,82642,-95240,46122,42639,59259,-66844,62537,-86189,99999,98920,-86189,99998,98920,59259,72739,62537,-86189,99998,98920
427550,-8598,-81911,90510,-79950,-9402,83675,-95477,44675,44267,59294,-66850,62532,-86189,99999,98903,-86189,99998,98903,59294,72705,62532,-86189,99998,98903
427600,-6720,-82975,89696,-79112,-11129,84677,-95679,43209,45881,59327,-66857,62527,-86188,99999,98886,-86188,99998,98886,59327,72672,62527,-86188,99998,98886
427650,-4839,-84010,88850,-78244,-12856,85650,-95847,41725,47481,59359,-66863,62521,-86188,99999,98869,-86188,99998,98869,59359,72638,62521,-86188,99998,98869
427700,-2957,-85014,87973,-77347,-14581,86592,-95980,40224,49066,59388,-66869,62515,-86188,99999,98852,-86188,99998,98852,59388,72605,62515,-86188,99998,98852
427750,-1074,-85989,87064,-76420,-16303,87503,-96078,38706,50636,59416,-66876,62509,-86188,99999,98835,-86188,99998,98835,59416,72571,62509,-86188,99998,98835
427800,809,-86933,86125,-75465,-18023,88383,-96141,37172,52190,59442,-66882,62503,-86188,99999,98818,-86188,99998,98818,59442,72538,62503,-86188,99998,98818
427850,2692,-87846,85155,-74481,-19739,89231,-96170,35622,53728,59467,-66889,62497,-86188,99999,98800,-86188,99998,98800,59467,72505,62497,-86188,99998,98800
427900,4575,-88728,84154,-73469,-21451,90048,-96163,34057,55248,59489,-66895,62491,-86188,99999,98783,-86188,99998,98783,59489,72472,62491,-86188,99998,98783
427950,6455,-89578,83124,-72430,-23159,90833,-96122,32478,56751,59510,-66901,62484,-86188,99999,98766,-86188,99998,98766,59510,72439,62484,-86188,99998,98766
428000,8334,-90397,82064,-71363,-24861,91586,-96046,30884,58235,59529,-66908,62478,-86188,99999,98749,-86188,99998,98749,59529,72406,62478,-86188,99998,98749
428050,10209,-91183,80975,-70269,-26557,92306,-95935,29277,59701,59545,-66914,62471,-86189,99999,98731,-86189,99998,98731,59545,72374,62471,-86189,99998,98731
428100,12081,-91937,79858,-69148,-28246,92993,-95790,27658,61148,59560,-66920,62464,-86189,99999,98714,-86189,99998,98714,59560,72342,62464,-86189,99998,98714
428150,13948,-92658,78712,-68002,-29928,93647,-95609,26025,62575,59573,-66926,62458,-86189,99999,98697,-86189,99998,98697,59573,72311,62458,-86189,99998,98697
428200,15811,-93347,77537,-66829,-31603,94267,-95395,24382,63982,59584,-66932,62451,-86189,99999,98680,-86189,99998,98680,59584,72280,62451,-86189,99998,98680
428250,17667,-94002,76336,-65631,-33269,94855,-95145,22727,65368,59593,-66938,62444,-86190,99999,98663,-86190,99998,98663,59593,72250,62444,-86190,99998,98663
428300,19518,-94624,75107,-64408,-34927,95408,-94861,21061,66733,59600,-66943,62437,-86190,99999,98646,-86190,99998,98646,59600,72220,62437,-86190,99998,98646
428350,21362,-95212,73852,-63160,-36575,95927,-94543,19385,68077,59605,-66949,62430,-86190,99999,98629,-86190,99998,98629,59605,72191,62430,-86190,99998,98629
428400,23198,-95766,72570,-61889,-38213,96413,-94190,17701,69398,59608,-66954,62422,-86191,99999,98612,-86191,99998,98612,59608,72162,62422,-86191,99998,98612
428450,25026,-96287,71263,-60594,-39840,96864,-93804,16007,70696,59609,-66960,62415,-86191,99999,98595,-86191,99998,98595,59609,72134,62415,-86191,99998,98595
428500,26845,-96773,69930,-59275,-41456,97280,-93383,14305,71972,59608,-66965,62408,-86192,99999,98578,-86192,99998,98578,59608,72107,62408,-86192,99998,98578
428550,28654,-97225,68572,-57934,-43060,97662,-92929,12596,73224,59605,-66970,62401,-86192,99999,98561,-86192,99998,98561,59605,72080,62401,-86192,99998,98561
428600,30453,-97642,67190,-56571,-44651,98010,-92441,10879,74452,59601,-66975,62394,-86193,99999,98545,-86193,99998,98545,59601,72054,62394,-86193,99998,98545
428650,32242,-98025,65784,-55185,-46230,98322,-91919,9157,75655,59594,-66980,62387,-86193,99999,98528,-86193,99998,98528,59594,72029,62387,-86193,99998,98528
428700,34018,-98372,64355,-53779,-47795,98600,-91364,7428,76834,59585,-66985,62379,-86194,99999,98512,-86194,99998,98512,59585,72005,62379,-86194,99998,98512
428750,35783,-98685,62903,-52352,-49346,98842,-90776,5694,77988,59574,-66989,62372,-86194,99999,98496,-86194,99998,98496,59574,71981,62372,-86194,99998,98496
428800,37535,-98963,61429,-50904,-50882,99049,-90155,3956,79115,59561,-66993,62365,-86195,99999,98479,-86195,99998,98479,59561,71959,62365,-86195,99998,98479
428850,39274,-99205,59932,-49437,-52404,99221,-89501,2214,80217,59547,-66998,62358,-86196,99999,98463,-86196,99998,98463,59547,71937,62358,-86196,99998,98463
428900,40999,-99413,58415,-47951,-53909,99358,-88815,469,81292,59530,-67002,62351,-86196,99999,98447,-86196,99998,98447,59530,71917,62351,-86196,99998,98447
428950,42709,-99585,56877,-46446,-55399,99459,-88096,-1279,82341,59512,-67005,62344,-86197,99999,98432,-86197,99998,98432,59512,71897,62344,-86197,99998,98432
429000,44404,-99721,55318,-44923,-56871,99525,-87346,-3029,83362,59492,-67009,62337,-86198,99999,98416,-86198,99998,98416,59492,71878,62337,-86198,99998,98416
429050,46084,-99822,53740,-43382,-58326,99556,-86564,-4780,84356,59469,-67012,62331,-86199,99999,98401,-86199,99998,98401,59469,71861,62331,-86199,99998,98401
429100,47747,-99888,52143,-41824,-59764,99551,-85750,-6532,85321,59446,-67015,62324,-86200,99999,98385,-86200,99998,98385,59446,71844,62324,-86200,99998,98385
429150,49393,-99918,50527,-40249,-61183,99510,-84906,-8285,86259,59420,-67018,62318,-86201,99999,98370,-86201,99998,98370,59420,71829,62318,-86201,99998,98370
429200,51021,-99913,48893,-38659,-62583,99435,-84030,-10037,87168,59393,-67021,62311,-86202,99999,98355,-86202,99998,98355,59393,71814,62311,-86202,99998,98355
429250,52632,-99872,47242,-37053,-63964,99324,-83124,-11787,88048,59364,-67024,62305,-86202,99999,98341,-86202,99998,98341,59364,71801,62305,-86202,99998,98341
429300,54223,-99796,45574,-35433,-65325,99177,-82188,-13537,88898,59333,-67026,62299,-86203,99999,98326,-86203,99998,98326,59333,71789,62299,-86203,99998,98326
429350,55795,-99684,43890,-33798,-66665,98996,-81222,-15283,89719,59300,-67028,62293,-86204,99999,98312,-86204,99998,98312,59300,71778,62293,-86204,99998,98312
429400,57348,-99537,42190,-32149,-67985,98779,-80226,-17027,90511,59266,-67030,62287,-86205,99999,98298,-86205,99998,98298,59266,71768,62287,-86205,99998,98298
429450,58880,-99355,40476,-30488,-69284,98527,-79202,-18768,91272,59231,-67032,62281,-86207,99999,98284,-86207,99998,98284,59231,71759,62281,-86207,99998,98284
429500,60391,-99137,38747,-28814,-70561,98240,-78148,-20504,92003,59194,-67033,62275,-86208,99999,98270,-86208,99998,98270,59194,71751,62275,-86208,99998,98270
429550,61881,-98884,37004,-27128,-71816,97918,-77066,-22235,92703,59155,-67034,62270,-86209,99999,98256,-86209,99998,98256,59155,71745,62270,-86209,99998,98256
429600,63349,-98596,35248,-25431,-73048,97561,-75956,-23961,93372,59116,-67035,62265,-86210,99999,98243,-86210,99998,98243,59116,71740,62265,-86210,99998,98243
429650,64794,-98273,33479,-23723,-74257,97170,-74818,-25681,94010,59074,-67036,62260,-86211,99999,98230,-86211,99998,98230,59074,71736,62260,-86211,99998,98230
429700,66216,-97914,31699,-22005,-75442,96744,-73653,-27394,94617,59032,-67037,62255,-86212,99999,98217,-86212,99998,98217,59032,71733,62255,-86212,99998,98217
429750,67615,-97522,29907,-20277,-76604,96283,-72461,-29100,95192,58988,-67037,62250,-86213,99999,98205,-86213,99998,98205,58988,71732,62250,-86213,99998,98205
429800,68990,-97094,28105,-18541,-77741,95788,-71243,-30799,95735,58943,-67037,62246,-86215,99999,98192,-86215,99998,98192,58943,71731,62246,-86215,99998,98192
429850,70340,-96632,26293,-16796,-78854,95259,-69999,-32488,96247,58897,-67037,62242,-86216,99999,98180,-86216,99998,98180,58897,71732,62242,-86216,99998,98180
429900,71665,-96136,24471,-15044,-79942,94697,-68729,-34169,96726,58849,-67037,62238,-86217,99999,98168,-86217,99998,98168,58849,71734,62238,-86217,99998,98168
429950,72965,-95605,22641,-13285,-81004,94100,-67434,-35840,97173,58801,-67036,62234,-86219,99999,98157,-86219,99998,98157,58801,71738,62234,-86219,99998,98157
430000,74239,-95041,20802,-11519,-82040,93471,-66115,-37501,97587,58751,-67035,62230,-86220,99999,98146,-86220,99998,98146,58751,71742,62230,-86220,99998,98146
430050,75486,-94442,18957,-9748,-83050,92807,-64771,-39151,97969,58701,-67034,62227,-86221,99999,98135,-86221,99998,98135,58701,71748,62227,-86221,99998,98135
430100,76707,-93810,17104,-7972,-84033,92111,-63404,-40790,98318,58650,-67033,62224,-86223,99999,98124,-86223,99998,98124,58650,71755,62224,-86223,99998,98124
430150,77900,-93145,15246,-6191,-84989,91382,-62013,-42416,98634,58598,-67031,62221,-86224,99999,98113,-86224,99998,98113,58598,71763,62221,-86224,99998,98113
430200,79066,-92447,13382,-4406,-85918,90621,-60600,-44030,98918,58545,-67029,62218,-86225,99999,98103,-86225,99998,98103,58545,71773,62218,-86225,99998,98103
430250,80204,-91716,11513,-2618,-86820,89827,-59164,-45631,99168,58492,-67027,62216,-86227,99999,98093,-86227,99998,98093,58492,71784,62216,-86227,99998,98093
430300,81313,-90952,9640,-827,-87693,89002,-57707,-47219,99385,58438,-67025,62214,-86228,99999,98084,-86228,99998,98084,58438,71795,62214,-86228,99998,98084
430350,82393,-90156,7764,965,-88538,88145,-56229,-48792,99568,58384,-67022,62212,-86230,99999,98074,-86230,99998,98074,58384,71808,62212,-86230,99998,98074
430400,83444,-89328,5885,2759,-89355,87256,-54730,-50350,99718,58329,-67020,62210,-86231,99999,98066,-86231,99998,98066,58329,71822,62210,-86231,99998,98066
430450,84465,-88469,4004,4553,-90143,86336,-53211,-51892,99835,58273,-67017,62209,-86233,99999,98057,-86233,99998,98057,58273,71838,62209,-86233,99998,98057
430500,85456,-87577,2121,6348,-90901,85386,-51672,-53419,99919,58218,-67014,62208,-86234,99999,98049,-86234,99998,98049,58218,71854,62208,-86234,99998,98049
430550,86417,-86655,238,8142,-91631,84405,-50114,-54929,99969,58162,-67010,62207,-86236,99999,98040,-86236,99998,98040,58162,71871,62207,-86236,99998,98040
430600,87347,-85702,-1645,9935,-92330,83394,-48538,-56423,99985,58106,-67007,62207,-86237,99999,98033,-86237,99998,98033,58106,71890,62207,-86237,99998,98033
430650,88247,-84718,-3528,11725,-93000,82354,-46944,-57898,99968,58050,-67003,62206,-86239,99999,98025,-86239,99998,98025,58050,71910,62206,-86239,99998,98025
430700,89114,-83705,-5410,13514,-93639,81284,-45332,-59356,99918,57993,-66999,62206,-86241,99999,98018,-86241,99998,98018,57993,71930,62206,-86241,99998,98018
430750,89951,-82661,-7289,15299,-94248,80185,-43704,-60795,99834,57937,-66995,62207,-86242,99999,98012,-86242,99998,98012,57937,71952,62207,-86242,99998,98012
430800,90755,-81589,-9166,17080,-94827,79058,-42059,-62215,99716,57881,-66990,62207,-86244,99999,98005,-86244,99998,98005,57881,71974,62207,-86244,99998,98005
430850,91527,-80487,-11040,18857,-95375,77903,-40399,-63615,99565,57826,-66986,62208,-86245,99999,97999,-86245,99998,97999,57826,71998,62208,-86245,99998,97999
430900,92266,-79356,-12910,20629,-95892,76720,-38724,-64996,99381,57770,-66981,62209,-86247,99999,97993,-86247,99998,97993,57770,72023,62209,-86247,99998,97993
430950,92973,-78198,-14775,22395,-96377,75509,-37034,-66355,99164,57715,-66976,62210,-86249,99999,97988,-86249,99998,97988,57715,72048,62210,-86249,99998,97988
431000,93646,-77012,-16635,24155,-96831,74272,-35331,-67694,98913,57660,-66971,62212,-86250,99999,97983,-86250,99998,97983,57660,72074,62212,-86250,99998,97983
431050,94287,-75798,-18489,25908,-97254,73009,-33614,-69011,98629,57606,-66966,62213,-86252,99999,97978,-86252,99998,97978,57606,72101,62213,-86252,99998,97978
431100,94894,-74557,-20337,27654,-97645,71719,-31885,-70306,98313,57553,-66961,62216,-86254,99999,97973,-86254,99998,97973,57553,72129,62216,-86254,99998,97973
431150,95467,-73290,-22177,29391,-98005,70404,-30143,-71579,97963,57500,-66955,62218,-86255,99999,97969,-86255,99998,97969,57500,72158,62218,-86255,99998,97969
431200,96006,-71997,-24009,31119,-98332,69064,-28391,-72828,97581,57448,-66950,62220,-86257,99999,97966,-86257,99998,97966,57448,72187,62220,-86257,99998,97966
431250,96511,-70678,-25833,32839,-98627,67699,-26627,-74054,97166,57396,-66944,62223,-86259,99999,97962,-86259,99998,97962,57396,72217,62223,-86259,99998,97962
431300,96982,-69335,-27648,34548,-98891,66310,-24854,-75257,96718,57346,-66938,62226,-86260,99999,97959,-86260,99998,97959,57346,72248,62226,-86260,99998,97959
431350,97418,-67966,-29453,36246,-99121,64897,-23070,-76435,96238,57297,-66932,62230,-86262,99999,97956,-86262,99998,97956,57297,72279,62230,-86262,99998,97956
431400,97820,-66573,-31247,37933,-99320,63462,-21278,-77589,95726,57248,-66926,62233,-86264,99999,97954,-86264,99998,97954,57248,72311,62233,-86264,99998,97954
431450,98187,-65157,-33030,39609,-99486,62004,-19478,-78717,95182,57201,-66920,62237,-86265,99999,97952,-86265,99998,97952,57201,72343,62237,-86265,99998,97952
431500,98519,-63718,-34802,41272,-99620,60523,-17670,-79820,94606,57155,-66913,62241,-86267,99999,97950,-86267,99998,97950,57155,72376,62241,-86267,99998,97950
431550,98816,-62256,-36561,42922,-99721,59022,-15855,-80897,93999,57110,-66907,62245,-86269,99999,97949,-86269,99998,97949,57110,72409,62245,-86269,99998,97949
431600,99078,-60772,-38307,44558,-99790,57499,-14034,-81948,93360,57067,-66901,62249,-86270,99999,97948,-86270,99998,97948,57067,72443,62249,-86270,99998,97948
431650,99305,-59266,-40040,46180,-99826,55955,-12207,-82972,92690,57025,-66894,62254,-86272,99999,97947,-86272,99998,97947,57025,72477,62254,-86272,99998,97947
431700,99496,-57739,-41758,47788,-99830,54392,-10375,-83969,91990,56984,-66887,62259,-86274,99999,97947,-86274,99998,97947,56984,72511,62259,-86274,99998,97947
431750,99653,-56192,-43462,49380,-99801,52810,-8539,-84939,91258,56945,-66881,62264,-86275,99999,97947,-86275,99998,97947,56945,72545,62264,-86275,99998,97947
431800,99773,-54624,-45150,50956,-99740,51208,-6699,-85882,90496,56908,-66874,62269,-86277,99999,97947,-86277,99998,97947,56908,72580,62269,-86277,99998,97947
431850,99859,-53038,-46822,52516,-99646,49589,-4856,-86796,89704,56872,-66867,62275,-86279,99999,97948,-86279,99998,97948,56872,72615,62275,-86279,99998,97948
431900,99909,-51432,-48477,54058,-99519,47951,-3010,-87682,88882,56838,-66861,62280,-86280,99999,97949,-86280,99998,97949,56838,72650,62280,-86280,99998,97949
431950,99923,-49808,-50116,55584,-99360,46297,-1163,-88539,88031,56806,-66854,62286,-86282,99999,97951,-86282,99998,97951,56806,72685,62286,-86282,99998,97951
432000,99902,-48167,-51736,57091,-99169,44626,686,-89367,87150,56776,-66847,62292,-86284,99999,97952,-86284,99998,97952,56776,72720,62292,-86284,99998,97952
432050,99845,-46508,-53338,58579,-98945,42940,2534,-90166,86241,56747,-66841,62298,-86285,99999,97954,-86285,99998,97954,56747,72755,62298,-86285,99998,97954
432100,99753,-44833,-54921,60049,-98689,41238,4383,-90936,85303,56720,-66834,62304,-86287,99999,97957,-86287,99998,97957,56720,72789,62304,-86287,99998,97957
432150,99625,-43142,-56485,61498,-98401,39521,6231,-91675,84336,56696,-66827,62310,-86289,99999,97960,-86289,99998,97960,56696,72824,62310,-86289,99998,97960
432200,99462,-41435,-58028,62928,-98080,37790,8077,-92385,83342,56673,-66821,62317,-86290,99999,97963,-86290,99998,97963,56673,72859,62317,-86290,99998,97963
432250,99264,-39714,-59551,64336,-97728,36046,9921,-93064,82320,56653,-66814,62323,-86292,99999,97966,-86292,99998,97966,56653,72893,62323,-86292,99998,97966
432300,99030,-37979,-61053,65724,-97344,34289,11762,-93713,81271,56634,-66808,62330,-86294,99999,97970,-86294,99998,97970,56634,72927,62330,-86294,99998,97970
432350,98762,-36230,-62533,67090,-96929,32519,13600,-94331,80195,56618,-66801,62337,-86295,99999,97974,-86295,99998,97974,56618,72960,62337,-86295,99998,97974
432400,98458,-34469,-63990,68433,-96481,30738,15433,-94917,79092,56604,-66795,62344,-86297,99999,97978,-86297,99998,97978,56604,72993,62344,-86297,99998,97978
432450,98119,-32695,-65426,69754,-96003,28946,17262,-95473,77963,56592,-66789,62351,-86299,99999,97983,-86299,99998,97983,56592,73026,62351,-86299,99998,97983
432500,97745,-30909,-66837,71052,-95493,27144,19085,-95997,76809,56582,-66782,62358,-86300,99999,97988,-86300,99998,97988,56582,73058,62358,-86300,99998,97988
432550,97337,-29113,-68225,72327,-94952,25332,20903,-96490,75629,56574,-66776,62365,-86302,99999,97994,-86302,99998,97994,56574,73090,62365,-86302,99998,97994
432600,96894,-27306,-69589,73577,-94380,23511,22713,-96951,74425,56569,-66770,62372,-86303,99999,97999,-86303,99998,97999,56569,73121,62372,-86303,99998,97999
432650,96416,-25490,-70928,74803,-93778,21682,24516,-97379,73196,56566,-66765,62379,-86305,99999,98005,-86305,99998,98005,56566,73151,62379,-86305,99998,98005
