Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
8400,-85321,-2507,87709,-96751,-16920,79011,12786,0,0,-2109,-21114,86391,99252,53689,5667,99252,68334,5667,-2109,97084,86391,99252,53689,5667
8450,-84323,-4391,88594,-96323,-18558,80094,12786,0,0,-2003,-21758,86284,99266,53724,5577,99266,68373,5577,-2003,97159,86284,99266,53724,5577
8500,-83295,-6273,89447,-95869,-20192,81150,12786,0,0,-1907,-22387,86180,99280,53759,5487,99280,68411,5487,-1907,97232,86180,99280,53759,5487
8550,-82237,-8153,90269,-95387,-21822,82181,12786,0,0,-1822,-23002,86078,99293,53792,5398,99293,68447,5398,-1822,97304,86078,99293,53792,5398
8600,-81150,-10030,91059,-94879,-23447,83186,12786,0,0,-1747,-23602,85978,99305,53824,5310,99305,68483,5310,-1747,97373,85978,99305,53824,5310
8650,-80034,-11904,91816,-94344,-25066,84164,12786,0,0,-1681,-24189,85882,99318,53855,5223,99318,68517,5223,-1681,97441,85882,99318,53855,5223
8700,-78890,-13773,92540,-93781,-26681,85114,12786,0,0,-1624,-24762,85788,99330,53885,5135,99330,68550,5135,-1624,97507,85788,99330,53885,5135
8750,-77718,-15638,93232,-93192,-28289,86038,12786,0,0,-1575,-25322,85696,99342,53915,5048,99342,68582,5048,-1575,97572,85696,99342,53915,5048
8800,-76518,-17496,93891,-92575,-29892,86934,12786,0,0,-1535,-25868,85608,99353,53943,4962,99353,68613,4962,-1535,97635,85608,99353,53943,4962
8850,-75291,-19349,94516,-91931,-31489,87802,12786,0,0,-1502,-26401,85522,99365,53970,4877,99365,68642,4877,-1502,97696,85522,99365,53970,4877
8900,-74037,-21195,95108,-91260,-33078,88642,12786,0,0,-1476,-26922,85439,99376,53997,4791,99376,68671,4791,-1476,97756,85439,99376,53997,4791
8950,-72757,-23033,95665,-90561,-34662,89453,12786,0,0,-1457,-27430,85358,99386,54022,4705,99386,68699,4705,-1457,97815,85358,99386,54022,4705
9000,-71451,-24863,96189,-89835,-36238,90236,12786,0,0,-1444,-27926,85281,99397,54047,4621,99397,68727,4621,-1444,97872,85281,99397,54047,4621
9050,-70119,-26684,96679,-89083,-37806,90990,12786,0,0,-1437,-28409,85206,99407,54071,4537,99407,68753,4537,-1437,97927,85206,99407,54071,4537
9100,-68763,-28496,97134,-88303,-39367,91715,12786,0,0,-1435,-28881,85134,99417,54094,4453,99417,68778,4453,-1435,97981,85134,99417,54094,4453
9150,-67382,-30298,97555,-87496,-40919,92410,12786,0,0,-1438,-29341,85065,99427,54116,4369,99427,68803,4369,-1438,98034,85065,99427,54116,4369
9200,-65978,-32089,97941,-86663,-42463,93077,12786,0,0,-1445,-29789,84999,99436,54138,4285,99436,68826,4285,-1445,98086,84999,99436,54138,4285
9250,-64550,-33868,98292,-85803,-43998,93713,12786,0,0,-1456,-30227,84936,99446,54159,4202,99446,68849,4202,-1456,98136,84936,99446,54159,4202
9300,-63099,-35635,98608,-84917,-45523,94320,12786,0,0,-1470,-30653,84876,99455,54179,4119,99455,68871,4119,-1470,98185,84876,99455,54179,4119
9350,-61625,-37390,98889,-84006,-47039,94898,12786,0,0,-1487,-31069,84819,99464,54199,4037,99464,68893,4037,-1487,98233,84819,99464,54199,4037
9400,-60130,-39132,99135,-83069,-48544,95445,12786,0,0,-1506,-31474,84764,99472,54217,3954,99472,68913,3954,-1506,98280,84764,99472,54217,3954
9450,-58613,-40859,99346,-82108,-50037,95961,12786,0,0,-1527,-31869,84713,99481,54236,3873,99481,68933,3873,-1527,98325,84713,99481,54236,3873
9500,-57076,-42572,99521,-81122,-51519,96448,12786,0,0,-1549,-32254,84664,99489,54253,3790,99489,68953,3790,-1549,98369,84664,99489,54253,3790
9550,-55518,-44270,99661,-80111,-52989,96904,12786,0,0,-1571,-32629,84618,99497,54271,3710,99497,68972,3710,-1571,98413,84618,99497,54270,3710
9600,-53940,-45952,99766,-79078,-54446,97329,12786,0,0,-1594,-32995,84575,99505,54287,3628,99505,68990,3628,-1594,98455,84575,99505,54287,3628
9650,-52343,-47618,99835,-78021,-55889,97723,12786,0,0,-1617,-33351,84536,99512,54303,3548,99512,69007,3548,-1617,98496,84536,99512,54303,3548
9700,-50728,-49267,99869,-76942,-57318,98087,12786,0,0,-1639,-33698,84499,99520,54318,3468,99520,69024,3468,-1639,98536,84499,99520,54318,3468
9750,-49095,-50899,99867,-75841,-58731,98419,12786,0,0,-1660,-34036,84464,99527,54333,3389,99527,69040,3389,-1660,98575,84464,99527,54333,3389
9800,-47444,-52512,99830,-74719,-60129,98720,12786,0,0,-1679,-34366,84433,99534,54348,3310,99534,69056,3310,-1679,98614,84433,99534,54348,3310
9850,-45776,-54107,99757,-73576,-61511,98990,12786,0,0,-1695,-34687,84405,99541,54362,3232,99541,69071,3232,-1695,98651,84405,99541,54362,3232
9900,-44093,-55682,99648,-72413,-62875,99228,12786,0,0,-1709,-35001,84379,99547,54375,3155,99547,69086,3155,-1709,98687,84379,99547,54375,3155
9950,-42393,-57238,99505,-71231,-64222,99434,12786,0,0,-1720,-35306,84356,99554,54388,3078,99554,69100,3078,-1720,98723,84356,99554,54388,3078
10000,-40678,-58773,99326,-70029,-65550,99608,12786,0,0,-1728,-35603,84336,99560,54400,3003,99560,69114,3003,-1728,98757,84336,99560,54400,3003
10050,-38949,-60288,99111,-68809,-66858,99751,12786,0,0,-1731,-35894,84318,99566,54413,2927,99566,69127,2927,-1731,98791,84318,99566,54413,2927
10100,-37206,-61781,98862,-67572,-68147,99861,12786,0,0,-1730,-36177,84303,99572,54424,2854,99572,69140,2854,-1730,98824,84303,99572,54424,2854
10150,-35450,-63252,98577,-66317,-69415,99939,12786,0,0,-1724,-36453,84291,99578,54436,2781,99578,69152,2781,-1724,98856,84291,99578,54436,2781
10200,-33682,-64701,98257,-65045,-70662,99985,12786,0,0,-1712,-36722,84281,99584,54446,2709,99584,69164,2709,-1712,98887,84281,99584,54446,2709
10250,-31901,-66126,97902,-63757,-71887,99998,12786,0,0,-1695,-36985,84274,99589,54457,2638,99589,69176,2638,-1695,98918,84274,99589,54457,2638
10300,-30109,-67528,97512,-62454,-73090,99979,12786,0,0,-1671,-37242,84269,99595,54467,2568,99595,69187,2568,-1671,98947,84269,99595,54467,2568
10350,-28306,-68907,97088,-61135,-74270,99928,12786,0,0,-1641,-37492,84266,99600,54477,2499,99600,69198,2499,-1641,98976,84266,99600,54477,2499
10400,-26493,-70260,96629,-59801,-75426,99843,12786,0,0,-1604,-37737,84266,99606,54486,2431,99606,69208,2431,-1604,99005,84266,99606,54486,2431
10450,-24671,-71589,96136,-58454,-76558,99726,12786,0,0,-1560,-37977,84268,99611,54495,2363,99611,69218,2363,-1560,99032,84268,99611,54495,2363
10500,-22840,-72892,95609,-57092,-77666,99576,12786,0,0,-1508,-38211,84272,99616,54504,2297,99616,69227,2297,-1508,99059,84272,99616,54504,2297
10550,-21001,-74170,95048,-55717,-78749,99394,12786,0,0,-1449,-38440,84278,99621,54513,2233,99621,69237,2233,-1449,99085,84278,99621,54513,2233
10600,-19155,-75421,94453,-54329,-79807,99178,12786,0,0,-1381,-38664,84287,99626,54521,2169,99626,69246,2169,-1381,99111,84287,99626,54521,2169
10650,-17301,-76645,93824,-52928,-80840,98931,12786,0,0,-1304,-38884,84297,99631,54529,2105,99631,69254,2105,-1304,99136,84297,99631,54529,2105
10700,-15442,-77842,93162,-51516,-81847,98650,12786,0,0,-1218,-39099,84309,99636,54536,2042,99636,69263,2042,-1218,99160,84309,99636,54536,2042
10750,-13577,-79011,92467,-50091,-82828,98337,12786,0,0,-1124,-39310,84322,99641,54544,1981,99641,69271,1981,-1124,99184,84322,99641,54544,1981
10800,-11707,-80153,91739,-48655,-83782,97992,12786,0,0,-1020,-39518,84337,99646,54551,1920,99646,69278,1920,-1020,99207,84337,99646,54551,1920
10850,-9833,-81265,90978,-47207,-84710,97614,12786,0,0,-906,-39721,84354,99651,54557,1861,99651,69286,1861,-906,99230,84354,99651,54557,1861
10900,-7956,-82349,90185,-45749,-85611,97204,12786,0,0,-783,-39921,84372,99655,54564,1801,99655,69293,1801,-783,99252,84372,99655,54564,1801
10950,-6075,-83404,89360,-44281,-86486,96762,12786,0,0,-649,-40118,84392,99660,54570,1743,99660,69300,1743,-649,99273,84392,99660,54570,1743
11000,-4193,-84429,88503,-42803,-87333,96288,12786,0,0,-505,-40312,84413,99665,54576,1684,99665,69306,1684,-505,99294,84413,99665,54576,1684
11050,-2309,-85424,87615,-41315,-88154,95782,12786,0,0,-351,-40503,84434,99669,54582,1627,99669,69313,1627,-351,99315,84434,99669,54582,1627
11100,-424,-86389,86695,-39818,-88946,95245,12786,0,0,-186,-40691,84457,99674,54587,1569,99674,69319,1569,-186,99335,84457,99674,54587,1569
11150,1461,-87323,85745,-38312,-89712,94677,12786,0,0,-10,-40877,84481,99678,54593,1513,99678,69324,1513,-10,99354,84481,99678,54593,1513
11200,3345,-88226,84764,-36798,-90450,94078,12786,0,0,177,-41060,84506,99683,54598,1456,99683,69330,1456,177,99373,84506,99683,54598,1456
11250,5228,-89097,83754,-35276,-91160,93448,12786,0,0,375,-41242,84531,99687,54603,1400,99687,69335,1400,375,99392,84531,99687,54603,1400
11300,7109,-89937,82713,-33746,-91843,92788,12786,0,0,583,-41421,84557,99691,54607,1345,99691,69341,1345,583,99410,84557,99691,54607,1345
11350,8988,-90745,81643,-32210,-92497,92097,12786,0,0,803,-41599,84583,99696,54612,1290,99696,69345,1290,803,99427,84583,99696,54612,1290
11400,10864,-91521,80544,-30667,-93124,91377,12786,0,0,1035,-41775,84610,99700,54616,1235,99700,69350,1235,1035,99444,84610,99700,54616,1235
11450,12736,-92264,79416,-29118,-93722,90627,12786,0,0,1277,-41950,84637,99704,54620,1181,99704,69355,1181,1277,99461,84637,99704,54620,1181
11500,14603,-92975,78260,-27563,-94292,89847,12786,0,0,1531,-42124,84664,99708,54624,1126,99708,69359,1126,1531,99478,84664,99708,54624,1126
11550,16465,-93652,77076,-26004,-94834,89039,12786,0,0,1797,-42297,84691,99712,54628,1072,99712,69363,1072,1797,99493,84691,99712,54628,1072
11600,18321,-94297,75865,-24440,-95347,88203,12786,0,0,2074,-42468,84718,99717,54632,1019,99717,69367,1019,2074,99509,84718,99717,54632,1019
11650,20171,-94907,74627,-22873,-95831,87338,12786,0,0,2362,-42639,84745,99721,54635,965,99721,69371,965,2362,99524,84745,99721,54635,965
11700,22013,-95484,73362,-21303,-96287,86445,12786,0,0,2662,-42809,84772,99724,54638,912,99724,69374,912,2662,99539,84772,99724,54638,912
11750,23848,-96027,72071,-19730,-96713,85525,12786,0,0,2973,-42979,84798,99728,54641,859,99728,69378,859,2973,99553,84798,99728,54641,859
11800,25674,-96536,70755,-18155,-97111,84578,12786,0,0,3295,-43148,84824,99732,54644,807,99732,69381,807,3295,99567,84824,99732,54644,807
11850,27491,-97011,69413,-16580,-97478,83604,12786,0,0,3629,-43317,84849,99736,54647,754,99736,69384,754,3629,99581,84849,99736,54647,754
11900,29298,-97451,68047,-15003,-97816,82603,12786,0,0,3973,-43486,84874,99740,54650,702,99740,69387,702,3973,99594,84874,99740,54650,702
11950,31095,-97856,66656,-13427,-98125,81577,12786,0,0,4329,-43655,84898,99743,54652,651,99743,69390,651,4329,99607,84898,99743,54652,651
12000,32881,-98227,65242,-11851,-98403,80525,12786,0,0,4696,-43824,84921,99747,54655,600,99747,69392,600,4696,99620,84921,99747,54655,600
12050,34655,-98563,63805,-10277,-98652,79448,12786,0,0,5073,-43993,84943,99751,54657,549,99751,69395,549,5073,99633,84943,99751,54657,549
12100,36417,-98864,62344,-8706,-98870,78346,12786,0,0,5462,-44163,84965,99754,54659,497,99754,69397,497,5462,99645,84965,99754,54659,497
12150,38166,-99129,60862,-7136,-99057,77220,12786,0,0,5860,-44333,84985,99758,54661,447,99758,69399,447,5860,99656,84985,99758,54661,447
12200,39901,-99360,59358,-5571,-99214,76070,12786,0,0,6270,-44503,85004,99761,54663,398,99761,69401,398,6270,99668,85004,99761,54663,398
12250,41623,-99555,57833,-4009,-99340,74896,12786,0,0,6689,-44673,85021,99765,54665,348,99765,69403,348,6689,99679,85021,99765,54665,348
12300,43329,-99715,56288,-2452,-99436,73699,12786,0,0,7118,-44845,85038,99768,54666,299,99768,69405,299,7118,99690,85038,99768,54666,299
12350,45020,-99839,54722,-900,-99500,72479,12786,0,0,7557,-45016,85053,99772,54668,251,99772,69407,251,7557,99701,85053,99772,54668,251
12400,46695,-99928,53137,646,-99533,71237,12786,0,0,8006,-45189,85067,99775,54669,202,99775,69409,202,8006,99711,85067,99775,54669,202
12450,48353,-99982,51533,2185,-99535,69973,12786,0,0,8464,-45362,85079,99779,54671,155,99779,69410,155,8464,99721,85079,99779,54671,155
12500,49995,-99999,49910,3717,-99506,68687,12786,0,0,8931,-45536,85090,99782,54672,107,99782,69411,107,8931,99731,85090,99782,54672,107
12550,51618,-99982,48270,5242,-99446,67381,12786,0,0,9407,-45711,85099,99786,54673,60,99786,69413,60,9407,99741,85099,99786,54673,60
12600,53223,-99929,46613,6758,-99354,66054,12786,0,0,9891,-45886,85106,99789,54674,13,99789,69414,13,9891,99750,85106,99789,54674,13
12650,54810,-99840,44939,8265,-99231,64706,12786,0,0,10384,-46062,85112,99792,54675,-34,99792,69415,-34,10384,99759,85112,99792,54675,-34
12700,56376,-99716,43249,9763,-99077,63339,12786,0,0,10884,-46240,85116,99796,54676,-80,99796,69416,-80,10884,99768,85116,99796,54676,-80
12750,57923,-99556,41544,11252,-98892,61953,12786,0,0,11392,-46418,85118,99799,54677,-126,99799,69417,-126,11392,99777,85118,99799,54677,-126
12800,59449,-99361,39824,12730,-98675,60548,12786,0,0,11908,-46597,85119,99803,54678,-172,99803,69418,-172,11908,99786,85119,99803,54678,-172
12850,60954,-99131,38090,14197,-98427,59125,12786,0,0,12430,-46776,85118,99806,54678,-218,99806,69418,-218,12430,99794,85118,99806,54678,-218
12900,62438,-98866,36342,15653,-98149,57684,12786,0,0,12959,-46957,85115,99809,54679,-263,99809,69419,-263,12959,99802,85115,99809,54679,-263
12950,63899,-98565,34582,17097,-97840,56225,12786,0,0,13494,-47139,85110,99813,54679,-308,99813,69419,-308,13494,99810,85110,99813,54679,-308
13000,65337,-98229,32809,18529,-97500,54750,12786,0,0,14035,-47321,85103,99816,54680,-353,99816,69420,-353,14035,99818,85103,99816,54680,-353
13050,66752,-97859,31024,19948,-97130,53259,12786,0,0,14582,-47504,85094,99819,54680,-398,99819,69420,-398,14582,99825,85094,99819,54680,-398
13100,68144,-97454,29228,21354,-96729,51751,12786,0,0,15134,-47688,85083,99823,54680,-443,99823,69420,-443,15134,99833,85083,99823,54680,-443
13150,69511,-97014,27422,22747,-96298,50229,12786,0,0,15690,-47873,85071,99826,54681,-488,99826,69421,-488,15690,99840,85071,99826,54681,-488
13200,70854,-96539,25606,24126,-95838,48692,12786,0,0,16251,-48059,85056,99829,54681,-533,99829,69421,-533,16251,99847,85056,99829,54681,-533
13250,72171,-96031,23781,25490,-95348,47141,12786,0,0,16816,-48245,85040,99833,54681,-577,99833,69421,-577,16816,99854,85040,99833,54681,-577
13300,73463,-95488,21948,26840,-94828,45576,12786,0,0,17384,-48432,85021,99836,54681,-622,99836,69421,-622,17384,99860,85021,99836,54681,-622
13350,74729,-94911,20107,28175,-94280,43998,12786,0,0,17956,-48620,85001,99839,54681,-665,99839,69421,-665,17956,99867,85001,99839,54681,-665
13400,75968,-94301,18258,29494,-93702,42408,12786,0,0,18530,-48808,84979,99843,54681,-710,99843,69421,-710,18530,99873,84979,99843,54681,-710
13450,77180,-93657,16403,30797,-93096,40805,12786,0,0,19107,-48997,84955,99846,54680,-755,99846,69420,-755,19107,99879,84955,99846,54680,-755
13500,78365,-92980,14542,32084,-92461,39192,12786,0,0,19685,-49187,84929,99849,54680,-799,99849,69420,-799,19685,99885,84929,99849,54680,-799
13550,79522,-92269,12676,33353,-91799,37567,12786,0,0,20265,-49376,84901,99852,54680,-844,99852,69420,-844,20265,99891,84901,99852,54680,-844
13600,80651,-91526,10806,34606,-91108,35933,12786,0,0,20846,-49567,84871,99855,54679,-888,99855,69419,-888,20846,99897,84871,99855,54679,-888
13650,81751,-90751,8931,35841,-90390,34288,12786,0,0,21427,-49758,84839,99859,54679,-933,99859,69419,-933,21427,99902,84839,99859,54679,-933
13700,82822,-89943,7054,37058,-89644,32635,12786,0,0,22009,-49949,84806,99862,54679,-978,99862,69418,-978,22009,99908,84806,99862,54679,-978
13750,83863,-89103,5174,38256,-88872,30973,12786,0,0,22591,-50140,84770,99865,54678,-1022,99865,69418,-1022,22591,99913,84770,99865,54678,-1022
13800,84875,-88232,3292,39435,-88073,29304,12786,0,0,23172,-50332,84733,99868,54677,-1067,99868,69417,-1067,23172,99918,84733,99868,54677,-1067
13850,85856,-87329,1409,40595,-87247,27627,12786,0,0,23751,-50523,84694,99871,54677,-1112,99871,69417,-1112,23751,99923,84694,99871,54677,-1112
13900,86807,-86395,-475,41735,-86395,25944,12786,0,0,24330,-50715,84653,99874,54676,-1156,99874,69416,-1156,24330,99928,84653,99874,54676,-1156
13950,87728,-85431,-2359,42855,-85517,24254,12786,0,0,24906,-50907,84611,99877,54676,-1200,99877,69415,-1200,24906,99933,84611,99877,54676,-1200
14000,88617,-84436,-4241,43954,-84613,22559,12786,0,0,25480,-51099,84567,99880,54675,-1245,99880,69414,-1245,25480,99938,84567,99880,54675,-1245
14050,89474,-83411,-6123,45031,-83684,20859,12786,0,0,26051,-51291,84521,99883,54674,-1290,99883,69413,-1290,26051,99942,84521,99883,54674,-1290
14100,90300,-82356,-8002,46088,-82730,19155,12786,0,0,26619,-51482,84473,99885,54673,-1335,99885,69413,-1335,26619,99947,84473,99885,54673,-1335
14150,91094,-81273,-9878,47122,-81751,17448,12786,0,0,27184,-51674,84424,99888,54672,-1380,99888,69412,-1380,27184,99951,84424,99888,54672,-1380
14200,91855,-80160,-11751,48134,-80747,15737,12786,0,0,27745,-51865,84373,99891,54672,-1425,99891,69411,-1425,27745,99955,84373,99891,54672,-1425
14250,92584,-79019,-13619,49123,-79719,14024,12786,0,0,28301,-52055,84321,99894,54671,-1471,99894,69410,-1471,28301,99959,84321,99894,54671,-1471
14300,93280,-77850,-15483,50088,-78667,12309,12786,0,0,28853,-52246,84267,99897,54670,-1516,99897,69409,-1516,28853,99963,84267,99897,54670,-1516
14350,93942,-76653,-17342,51030,-77591,10592,12786,0,0,29399,-52436,84212,99899,54669,-1561,99899,69408,-1561,29399,99967,84212,99899,54669,-1561
14400,94572,-75429,-19194,51948,-76492,8875,12786,0,0,29941,-52625,84155,99902,54668,-1607,99902,69407,-1607,29941,99971,84155,99902,54668,-1607
14450,95167,-74178,-21039,52841,-75370,7158,12786,0,0,30476,-52814,84097,99905,54667,-1652,99905,69406,-1652,30476,99975,84097,99905,54667,-1652
14500,95729,-72901,-22877,53710,-74225,5442,12786,0,0,31005,-53002,84038,99908,54666,-1697,99908,69404,-1697,31005,99978,84038,99908,54666,-1697
14550,96257,-71598,-24707,54553,-73058,3726,12786,0,0,31528,-53189,83977,99910,54665,-1743,99910,69403,-1743,31528,99982,83977,99910,54665,-1743
14600,96751,-70269,-26528,55371,-71869,2013,12786,0,0,32044,-53376,83915,99913,54664,-1789,99913,69402,-1789,32044,99985,83915,99913,54664,-1789
14650,97210,-68916,-28340,56164,-70658,301,12786,0,0,32552,-53561,83851,99915,54662,-1835,99915,69401,-1835,32552,99989,83851,99915,54662,-1835
14700,97635,-67538,-30141,56929,-69426,-1407,12786,0,0,33054,-53746,83787,99918,54661,-1879,99918,69400,-1879,33054,99992,83787,99918,54661,-1879
14750,98025,-66136,-31932,57669,-68173,-3112,12786,0,0,33547,-53930,83721,99920,54660,-1925,99920,69398,-1925,33547,99995,83721,99920,54660,-1925
14800,98380,-64710,-33712,58382,-66900,-4813,12786,0,0,34033,-54113,83654,99923,54659,-1972,99923,69397,-1972,34033,99999,83654,99923,54659,-1972
14850,98700,-63262,-35480,59068,-65607,-6509,12786,0,0,34510,-54294,83586,99926,54658,-2018,99926,69396,-2018,34510,99995,83586,99926,54658,-2018
14900,98986,-61791,-37235,59726,-64294,-8200,12786,0,0,34978,-54475,83517,99928,54657,-2064,99928,69394,-2064,34978,99976,83517,99928,54657,-2064
14950,99236,-60298,-38977,60357,-62962,-9885,12786,0,0,35438,-54654,83447,99930,54655,-2111,99930,69393,-2111,35438,99941,83447,99930,54655,-2111
15000,99450,-58784,-40705,60961,-61612,-11563,12786,0,0,35888,-54832,83376,99933,54654,-2157,99933,69392,-2157,35888,99891,83376,99933,54654,-2157
15050,99630,-57248,-42418,61536,-60243,-13235,12786,0,0,36329,-55009,83305,99935,54653,-2204,99935,69390,-2204,36329,99825,83305,99935,54653,-2204
15100,99774,-55693,-44117,62084,-58857,-14899,12786,0,0,36760,-55184,83232,99938,54652,-2251,99938,69389,-2251,36760,99746,83232,99938,54652,-2251
15150,99882,-54117,-45800,62603,-57454,-16554,12786,0,0,37182,-55358,83158,99940,54650,-2298,99940,69387,-2298,37182,99654,83158,99940,54650,-2298
15200,99956,-52523,-47466,63094,-56034,-18201,12786,0,0,37593,-55531,83084,99942,54649,-2345,99942,69386,-2345,37593,99549,83084,99942,54649,-2345
15250,99993,-50910,-49116,63556,-54598,-19838,12786,0,0,37994,-55702,83009,99944,54648,-2392,99944,69385,-2392,37994,99432,83009,99944,54648,-2392
15300,99995,-49278,-50749,63990,-53147,-21465,12786,0,0,38384,-55871,82933,99947,54646,-2439,99947,69383,-2439,38384,99305,82933,99947,54646,-2439
15350,99962,-47629,-52363,64395,-51681,-23082,12786,0,0,38764,-56039,82857,99949,54645,-2487,99949,69382,-2487,38764,99167,82857,99949,54645,-2487
15400,99893,-45964,-53959,64771,-50200,-24687,12786,0,0,39133,-56205,82780,99951,54644,-2534,99951,69380,-2534,39133,99020,82780,99951,54644,-2534
