Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
5950,-62270,98897,-35720,1767,87582,-89555,4314,0,0,99528,49834,-74339,99554,49721,-74306,99550,50411,-73920,99502,50384,-74054,99584,51003,-74066,99548,50640,-74029,99457,49020,-74113,99624,51259,-74275
6000,-63734,98600,-34004,-95,88484,-88695,4314,0,0,99593,49925,-75071,99617,49813,-75038,99614,50502,-74662,99569,50473,-74790,99645,51097,-74805,99612,50732,-74768,99527,49106,-74846,99682,51356,-75011
6050,-65175,98268,-32276,-1957,89353,-87804,4314,0,0,99653,50012,-75793,99675,49901,-75760,99673,50590,-75394,99631,50560,-75516,99701,51188,-75535,99670,50821,-75497,99591,49189,-75569,99735,51450,-75738
6100,-66593,97902,-30537,-3820,90191,-86880,4314,0,0,99708,50095,-76505,99728,49986,-76473,99726,50674,-76116,99688,50643,-76233,99753,51276,-76254,99724,50906,-76216,99651,49269,-76283,99782,51540,-76454
6150,-67987,97501,-28786,-5681,90995,-85925,4314,0,0,99758,50176,-77207,99777,50068,-77177,99775,50755,-76829,99740,50722,-76939,99799,51360,-76964,99773,50988,-76925,99706,49345,-76987,99825,51628,-77161
6200,-69357,97065,-27025,-7541,91767,-84940,4314,0,0,99803,50254,-77900,99820,50147,-77870,99819,50833,-77531,99787,50799,-77636,99840,51442,-77663,99817,51068,-77625,99756,49419,-77682,99863,51712,-77857
6250,-70703,96594,-25255,-9398,92505,-83924,4314,0,0,99843,50329,-78582,99858,50223,-78554,99858,50909,-78224,99829,50874,-78322,99876,51520,-78353,99856,51144,-78314,99801,49490,-78367,99897,51794,-78543
6300,-72023,96089,-23476,-11252,93210,-82878,4314,0,0,99879,50401,-79254,99892,50297,-79228,99892,50982,-78906,99867,50945,-78999,99908,51597,-79032,99890,51218,-78993,99842,49558,-79042,99925,51873,-79219
6350,-73318,95551,-21688,-13103,93882,-81801,4314,0,0,99910,50471,-79917,99921,50368,-79891,99921,51053,-79578,99899,51014,-79665,99934,51670,-79701,99919,51290,-79661,99877,49624,-79707,99949,51950,-79885
6400,-74587,94978,-19893,-14949,94519,-80696,4314,0,0,99936,50539,-80569,99945,50437,-80545,99945,51121,-80239,99927,51081,-80321,99956,51742,-80359,99944,51359,-80320,99908,49688,-80362,99968,52025,-80540
6450,-75829,94371,-18091,-16791,95122,-79562,4314,0,0,99957,50605,-81211,99965,50504,-81188,99965,51188,-80890,99950,51146,-80967,99974,51811,-81007,99964,51426,-80968,99934,49749,-81007,99982,52097,-81184
6500,-77044,93731,-16282,-18626,95691,-78399,4314,0,0,99974,50668,-81842,99980,50569,-81822,99980,51252,-81531,99969,51209,-81603,99987,51878,-81645,99979,51491,-81605,99956,49809,-81641,99992,52167,-81819
6550,-78232,93058,-14468,-20456,96225,-77208,4314,0,0,99987,50730,-82463,99991,50632,-82444,99991,51315,-82161,99983,51270,-82228,99995,51944,-82272,99990,51555,-82232,99973,49867,-82265,99998,52235,-82443
6600,-79392,92351,-12648,-22278,96725,-75989,4314,0,0,99995,50790,-83074,99997,50693,-83057,99997,51375,-82780,99993,51329,-82842,99999,52008,-82888,99997,51616,-82849,99986,49923,-82879,99998,52302,-83055
6650,-80524,91612,-10824,-24093,97189,-74743,4314,0,0,99998,50849,-83674,99999,50753,-83658,99998,51435,-83389,99998,51387,-83446,99998,52070,-83494,99998,51676,-83454,99994,49977,-83483,99995,52367,-83658
6700,-81627,90840,-8996,-25899,97618,-73470,4314,0,0,99998,50906,-84263,99996,50811,-84250,99996,51492,-83987,99999,51443,-84039,99993,52130,-84089,99996,51735,-84049,99999,50031,-84076,99987,52430,-84249
6750,-82701,90036,-7165,-27697,98013,-72171,4314,0,0,99993,50961,-84842,99989,50868,-84830,99989,51549,-84574,99995,51497,-84622,99984,52190,-84673,99990,51792,-84633,99998,50082,-84658,99975,52493,-84830
6800,-83746,89200,-5331,-29485,98372,-70846,4314,0,0,99984,51016,-85410,99978,50924,-85400,99978,51604,-85150,99987,51551,-85194,99970,52248,-85246,99979,51848,-85207,99994,50133,-85230,99959,52553,-85400
6850,-84762,88332,-3495,-31263,98695,-69496,4314,0,0,99971,51069,-85967,99963,50979,-85960,99962,51658,-85715,99975,51603,-85755,99952,52305,-85809,99964,51902,-85769,99985,50182,-85791,99939,52613,-85959
6900,-85747,87433,-1659,-33029,98983,-68121,4314,0,0,99954,51121,-86513,99944,51032,-86508,99943,51711,-86270,99959,51655,-86305,99931,52360,-86360,99945,51956,-86321,99973,50230,-86341,99915,52672,-86507
6950,-86701,86502,179,-34785,99235,-66722,4314,0,0,99932,51173,-87049,99922,51085,-87046,99920,51764,-86813,99939,51705,-86845,99905,52415,-86901,99922,52009,-86861,99956,50278,-86881,99887,52729,-87044
7000,-87625,85541,2016,-36528,99452,-65299,4314,0,0,99907,51223,-87573,99895,51137,-87572,99892,51815,-87345,99915,51755,-87373,99876,52469,-87430,99895,52061,-87391,99936,50324,-87409,99855,52786,-87570
7050,-88518,84550,3853,-38258,99632,-63853,4314,0,0,99879,51273,-88087,99864,51188,-88088,99861,51866,-87866,99888,51804,-87891,99842,52523,-87948,99864,52112,-87909,99912,50370,-87927,99819,52842,-88085
7100,-89379,83529,5688,-39975,99777,-62384,4314,0,0,99846,51322,-88590,99830,51238,-88593,99827,51916,-88376,99856,51852,-88397,99805,52575,-88455,99830,52163,-88417,99884,50415,-88434,99780,52898,-88589
7150,-90208,82478,7521,-41678,99886,-60893,4314,0,0,99810,51371,-89081,99792,51288,-89086,99788,51965,-88875,99821,51899,-88893,99765,52628,-88952,99792,52213,-88913,99853,50460,-88930,99737,52953,-89081
7200,-91006,81397,9352,-43366,99960,-59381,4314,0,0,99771,51419,-89562,99751,51337,-89569,99746,52014,-89363,99782,51947,-89378,99721,52679,-89437,99751,52262,-89398,99818,50504,-89415,99691,53007,-89563
7250,-91771,80288,11179,-45039,99997,-57847,4314,0,0,99727,51466,-90031,99706,51386,-90040,99701,52063,-89839,99740,51993,-89851,99673,52731,-89910,99706,52311,-89873,99779,50548,-89888,99641,53061,-90034
7300,-92503,79150,13002,-46697,99998,-56293,4314,0,0,99681,51514,-90490,99658,51435,-90501,99652,52111,-90305,99695,52040,-90313,99622,52782,-90373,99657,52360,-90336,99737,50591,-90351,99587,53115,-90493
7350,-93203,77984,14821,-48338,99964,-54719,4314,0,0,99631,51561,-90937,99607,51483,-90950,99600,52159,-90759,99646,52086,-90765,99568,52832,-90825,99606,52409,-90787,99692,50635,-90803,99531,53168,-90941
7400,-93869,76790,16634,-49962,99894,-53125,4314,0,0,99578,51608,-91373,99552,51532,-91388,99545,52207,-91201,99594,52132,-91205,99510,52883,-91265,99551,52457,-91228,99644,50678,-91243,99471,53221,-91378
7450,-94502,75569,18442,-51568,99788,-51513,4314,0,0,99522,51654,-91799,99495,51580,-91815,99486,52255,-91633,99538,52178,-91634,99450,52933,-91694,99493,52505,-91657,99592,50721,-91673,99409,53274,-91804
7500,-95102,74321,20243,-53157,99647,-49883,4314,0,0,99463,51701,-92213,99434,51628,-92231,99425,52303,-92053,99480,52224,-92052,99386,52984,-92112,99432,52553,-92076,99538,50763,-92091,99343,53327,-92219
7550,-95667,73047,22036,-54726,99470,-48235,4314,0,0,99402,51748,-92616,99370,51676,-92635,99360,52351,-92462,99418,52270,-92459,99319,53034,-92518,99368,52602,-92483,99481,50806,-92499,99274,53380,-92622
7600,-96199,71747,23822,-56277,99257,-46571,4314,0,0,99337,51795,-93007,99304,51724,-93029,99293,52399,-92860,99354,52316,-92854,99250,53084,-92914,99301,52650,-92878,99420,50849,-92894,99203,53433,-93014
7650,-96697,70421,25600,-57808,99010,-44890,4314,0,0,99269,51841,-93388,99235,51772,-93411,99223,52447,-93246,99287,52362,-93239,99178,53135,-93298,99232,52698,-93263,99357,50892,-93279,99129,53486,-93395
7700,-97160,69071,27368,-59318,98726,-43193,4314,0,0,99199,51888,-93758,99164,51820,-93782,99151,52495,-93622,99218,52408,-93613,99103,53186,-93671,99160,52747,-93637,99292,50935,-93653,99052,53539,-93765
7750,-97589,67695,29127,-60808,98408,-41481,4314,0,0,99127,51936,-94116,99089,51869,-94142,99076,52544,-93986,99145,52454,-93975,99026,53237,-94033,99085,52796,-93999,99224,50979,-94016,98973,53592,-94124
7800,-97983,66296,30875,-62276,98055,-39755,4314,0,0,99052,51983,-94464,99013,51917,-94491,98998,52592,-94339,99071,52501,-94326,98946,53288,-94384,99008,52845,-94350,99153,51022,-94367,98892,53646,-94471
7850,-98342,64873,32612,-63722,97667,-38015,4314,0,0,98974,52031,-94800,98934,51966,-94828,98918,52642,-94680,98993,52548,-94667,98864,53339,-94723,98928,52894,-94690,99080,51066,-94708,98808,53700,-94808
7900,-98666,63427,34338,-65146,97244,-36262,4314,0,0,98894,52079,-95125,98853,52016,-95154,98836,52691,-95010,98914,52595,-94996,98780,53391,-95052,98847,52944,-95019,99005,51110,-95037,98721,53754,-95133
7950,-98955,61959,36051,-66548,96787,-34496,4314,0,0,98812,52127,-95440,98769,52065,-95470,98751,52741,-95330,98832,52643,-95314,98693,53443,-95369,98763,52994,-95337,98927,51155,-95355,98633,53808,-95447
8000,-99209,60469,37752,-67926,96295,-32719,4314,0,0,98728,52176,-95743,98684,52116,-95774,98665,52791,-95638,98748,52691,-95621,98605,53496,-95675,98677,53044,-95644,98847,51200,-95662,98543,53863,-95751
8050,-99428,58957,39439,-69280,95770,-30930,4314,0,0,98642,52225,-96035,98597,52166,-96067,98577,52841,-95935,98662,52740,-95917,98514,53549,-95971,98588,53095,-95940,98766,51245,-95958,98450,53919,-96043
8100,-99612,57424,41112,-70610,95210,-29131,4314,0,0,98554,52275,-96316,98507,52217,-96349,98486,52893,-96221,98575,52789,-96203,98421,53602,-96255,98499,53146,-96225,98682,51291,-96244,98356,53975,-96324
8150,-99760,55871,42771,-71915,94617,-27322,4314,0,0,98464,52325,-96587,98416,52268,-96620,98394,52944,-96496,98485,52839,-96477,98327,53656,-96528,98407,53198,-96499,98597,51337,-96518,98260,54031,-96595
8200,-99872,54297,44414,-73195,93991,-25503,4314,0,0,98373,52376,-96847,98324,52320,-96880,98300,52996,-96760,98394,52889,-96741,98231,53711,-96790,98313,53250,-96762,98510,51384,-96781,98162,54088,-96854
8250,-99950,52705,46042,-74450,93331,-23676,4314,0,0,98280,52427,-97096,98229,52373,-97129,98205,53049,-97013,98300,52939,-96994,98134,53766,-97042,98218,53303,-97014,98421,51431,-97033,98063,54145,-97103
8300,-99991,51094,47653,-75678,92638,-21841,4314,0,0,98185,52479,-97334,98133,52426,-97367,98108,53102,-97256,98206,52990,-97236,98034,53821,-97283,98122,53356,-97256,98330,51479,-97275,97962,54203,-97341
8350,-99997,49465,49247,-76880,91913,-19998,4314,0,0,98089,52531,-97561,98036,52479,-97595,98009,53156,-97487,98110,53042,-97467,97934,53877,-97513,98023,53410,-97487,98239,51527,-97506,97860,54261,-97568
8400,-99968,47818,50824,-78055,91156,-18149,4314,0,0,97991,52584,-97778,97937,52533,-97811,97909,53210,-97708,98012,53094,-97688,97832,53934,-97732,97924,53465,-97707,98145,51576,-97726,97757,54320,-97785
8450,-99903,46154,52383,-79204,90367,-16295,4314,0,0,97893,52637,-97984,97838,52588,-98017,97808,53265,-97918,97913,53147,-97898,97729,53992,-97940,97823,53520,-97916,98051,51626,-97935,97652,54380,-97990
8500,-99803,44474,53923,-80324,89546,-14434,4314,0,0,97793,52691,-98180,97737,52643,-98213,97706,53321,-98117,97813,53201,-98098,97624,54049,-98139,97721,53576,-98115,97955,51676,-98134,97546,54440,-98186
8550,-99667,42778,55444,-81416,88694,-12569,4314,0,0,97692,52746,-98365,97634,52699,-98397,97603,53377,-98306,97712,53255,-98287,97519,54108,-98326,97618,53632,-98304,97858,51727,-98322,97439,54500,-98371
8600,-99495,41066,56945,-82481,87810,-10701,4314,0,0,97589,52801,-98540,97531,52756,-98571,97499,53434,-98485,97609,53310,-98466,97412,54167,-98503,97514,53689,-98482,97760,51778,-98500,97331,54562,-98545
8650,-99289,39340,58426,-83516,86896,-8829,4314,0,0,97486,52857,-98704,97427,52813,-98735,97393,53491,-98653,97506,53366,-98634,97305,54227,-98670,97409,53747,-98649,97662,51830,-98668,97222,54624,-98709
8700,-99047,37601,59886,-84523,85952,-6954,4314,0,0,97382,52914,-98858,97323,52870,-98888,97287,53550,-98810,97402,53422,-98792,97197,54287,-98826,97303,53805,-98807,97562,51883,-98825,97113,54686,-98863
8750,-98770,35847,61325,-85500,84978,-5077,4314,0,0,97278,52971,-99002,97217,52929,-99031,97181,53608,-98958,97297,53478,-98940,97088,54349,-98972,97197,53864,-98954,97461,51936,-98971,97002,54749,-99007
8800,-98458,34081,62742,-86447,83974,-3199,4314,0,0,97172,53029,-99136,97111,52988,-99164,97073,53668,-99095,97191,53536,-99078,96978,54410,-99108,97090,53923,-99091,97360,51990,-99108,96891,54813,-99140
8850,-98110,32303,64137,-87365,82941,-1321,4314,0,0,97066,53087,-99260,97004,53047,-99287,96965,53728,-99222,97085,53594,-99206,96868,54473,-99234,96982,53984,-99218,97258,52045,-99234,96779,54878,-99264
8900,-97728,30514,65509,-88252,81879,558,4314,0,0,96960,53146,-99374,96897,53107,-99399,96856,53788,-99339,96978,53653,-99324,96758,54536,-99351,96873,54044,-99335,97156,52100,-99351,96667,54943,-99378
8950,-97312,28714,66858,-89108,80789,2435,4314,0,0,96853,53206,-99478,96789,53168,-99502,96748,53850,-99446,96871,53712,-99432,96646,54599,-99457,96765,54106,-99442,97053,52156,-99457,96555,55008,-99481
9000,-96860,26903,68183,-89934,79671,4312,4314,0,0,96745,53266,-99572,96681,53229,-99594,96638,53912,-99544,96763,53772,-99531,96535,54664,-99553,96655,54168,-99540,96950,52212,-99554,96442,55075,-99575
9050,-96375,25083,69484,-90729,78525,6186,4314,0,0,96637,53327,-99657,96573,53291,-99677,96529,53974,-99631,96655,53833,-99619,96423,54728,-99640,96546,54230,-99628,96846,52269,-99640,96329,55141,-99660
9100,-95855,23254,70760,-91492,77353,8057,4314,0,0,96529,53389,-99732,96464,53354,-99751,96419,54037,-99709,96547,53894,-99699,96311,54794,-99717,96436,54294,-99706,96743,52326,-99718,96216,55209,-99734
9150,-95300,21417,72011,-92224,76153,9926,4314,0,0,96421,53451,-99798,96355,53417,-99814,96309,54101,-99778,96438,53956,-99768,96199,54860,-99784,96326,54358,-99775,96639,52385,-99785,96102,55277,-99800
9200,-94713,19572,73236,-92924,74928,11790,4314,0,0,96313,53513,-99854,96247,53481,-99868,96199,54166,-99837,96329,54018,-99828,96087,54927,-99842,96217,54422,-99834,96535,52443,-99844,95989,55346,-99855
9250,-94091,17720,74436,-93592,73676,13649,4314,0,0,96205,53577,-99901,96138,53545,-99913,96089,54231,-99887,96221,54082,-99880,95975,54994,-99891,96107,54487,-99884,96430,52503,-99892,95875,55415,-99902
9300,-93436,15862,75609,-94228,72400,15503,4314,0,0,96097,53641,-99938,96030,53610,-99948,95979,54296,-99927,96112,54145,-99922,95863,55062,-99931,95997,54553,-99925,96326,52563,-99932,95762,55485,-99939
9350,-92748,13998,76755,-94831,71098,17351,4314,0,0,95988,53705,-99967,95921,53675,-99974,95869,54362,-99959,96004,54209,-99954,95751,55130,-99961,95887,54619,-99957,96222,52623,-99962,95649,55555,-99968
9400,-92027,12129,77873,-95402,69773,19192,4314,0,0,95881,53770,-99987,95813,53741,-99991,95760,54429,-99981,95895,54274,-99978,95640,55199,-99983,95777,54686,-99980,96118,52684,-99984,95536,55626,-99987
9450,-91273,10256,78964,-95940,68423,21027,4314,0,0,95773,53835,-99998,95705,53807,-99999,95651,54496,-99995,95787,54340,-99993,95529,55268,-99996,95668,54753,-99994,96015,52746,-99996,95423,55697,-99998
9500,-90487,8379,80027,-96445,67050,22853,4314,0,0,95665,53901,-99999,95597,53874,-99998,95542,54564,-99999,95679,54405,-99999,95418,55338,-99999,95559,54821,-99999,95911,52808,-99999,95311,55769,-99999
9550,-89668,6500,81062,-96917,65655,24670,4314,0,0,95558,53968,-99993,95490,53942,-99989,95433,54632,-99996,95572,54472,-99997,95307,55409,-99995,95451,54889,-99996,95808,52870,-99994,95199,55841,-99993
9600,-88818,4618,82068,-97356,64237,26479,4314,0,0,95452,54035,-99978,95383,54010,-99971,95325,54700,-99983,95465,54539,-99986,95197,55480,-99982,95342,54958,-99985,95706,52933,-99981,95088,55914,-99977
9650,-87936,2734,83044,-97762,62797,28277,4314,0,0,95345,54102,-99954,95277,54078,-99944,95217,54769,-99962,95358,54606,-99967,95087,55551,-99960,95235,55027,-99965,95604,52997,-99959,94977,55987,-99954
9700,-87023,849,83992,-98134,61336,30065,4314,0,0,95240,54170,-99923,95172,54146,-99909,95110,54839,-99933,95252,54674,-99939,94978,55623,-99930,95128,55096,-99936,95502,53060,-99928,94867,56061,-99922
9750,-86079,-1036,84909,-98472,59854,31842,4314,0,0,95135,54238,-99883,95067,54215,-99866,95004,54909,-99896,95146,54742,-99904,94870,55695,-99892,95021,55166,-99900,95401,53125,-99889,94757,56135,-99881
9800,-85104,-2920,85796,-98777,58352,33608,4314,0,0,95030,54307,-99835,94962,54285,-99815,94898,54979,-99851,95041,54811,-99860,94762,55767,-99846,94915,55237,-99855,95300,53189,-99843,94648,56209,-99833
9850,-84100,-4804,86652,-99048,56831,35361,4314,0,0,94926,54376,-99779,94859,54355,-99755,94793,55050,-99798,94937,54880,-99809,94655,55840,-99792,94810,55308,-99803,95200,53254,-99788,94540,56284,-99777
9900,-83065,-6685,87478,-99286,55290,37101,4314,0,0,94823,54445,-99715,94756,54425,-99688,94689,55121,-99737,94833,54949,-99749,94549,55914,-99730,94705,55379,-99743,95101,53320,-99725,94432,56359,-99713
9950,-82001,-8565,88273,-99489,53731,38827,4314,0,0,94721,54515,-99643,94654,54495,-99613,94585,55192,-99668,94730,55019,-99682,94443,55987,-99661,94602,55450,-99675,95003,53386,-99655,94326,56434,-99642
10000,-80907,-10441,89036,-99659,52154,40540,4314,0,0,94620,54585,-99564,94552,54566,-99530,94483,55264,-99592,94628,55089,-99608,94338,56061,-99584,94499,55522,-99600,94905,53452,-99577,94220,56510,-99562
10050,-79785,-12314,89768,-99795,50560,42238,4314,0,0,94519,54655,-99478,94452,54637,-99440,94381,55336,-99509,94527,55159,-99526,94235,56135,-99499,94397,55594,-99517,94808,53518,-99491,94115,56586,-99476
10100,-78635,-14182,90468,-99897,48949,43920,4314,0,0,94419,54726,-99384,94353,54708,-99342,94280,55408,-99418,94427,55230,-99436,94132,56210,-99408,94296,55666,-99427,94713,53585,-99399,94011,56662,-99382
10150,-77456,-16046,91135,-99965,47321,45587,4314,0,0,94320,54796,-99284,94254,54780,-99238,94180,55480,-99320,94327,55301,-99340,94030,56284,-99309,94195,55739,-99330,94618,53651,-99299,93908,56738,-99281
10200,-76251,-17903,91771,-99999,45678,47237,4314,0,0,94222,54867,-99176,94157,54851,-99126,94081,55553,-99215,94229,55372,-99237,93929,56359,-99203,94096,55812,-99226,94524,53719,-99192,93806,56815,-99173
10250,-75018,-19754,92373,-99999,44020,48870,4314,0,0,94126,54939,-99061,94061,54923,-99007,93983,55626,-99103,94131,55444,-99126,93830,56434,-99091,93998,55885,-99115,94430,53786,-99078,93705,56892,-99059
10300,-73758,-21598,92943,-99966,42347,50486,4314,0,0,94030,55010,-98939,93965,54995,-98881,93886,55699,-98985,94035,55515,-99010,93731,56510,-98971,93901,55958,-98998,94338,53853,-98957,93605,56969,-98937
10350,-72472,-23435,93480,-99899,40661,52083,4314,0,0,93935,55082,-98811,93871,55067,-98749,93791,55772,-98860,93940,55587,-98886,93633,56585,-98845,93805,56031,-98874,94247,53921,-98830,93507,57046,-98809
10400,-71160,-25263,93984,-99797,38961,53662,4314,0,0,93841,55153,-98676,93778,55139,-98610,93696,55845,-98728,93845,55659,-98756,93537,56661,-98712,93710,56105,-98743,94157,53989,-98696,93409,57123,-98674
10450,-69824,-27082,94454,-99662,37249,55222,4314,0,0,93749,55225,-98535,93686,55211,-98465,93603,55918,-98590,93752,55731,-98620,93442,56736,-98574,93616,56178,-98606,94069,54057,-98556,93313,57200,-98533
10500,-68462,-28892,94890,-99494,35525,56762,4314,0,0,93657,55297,-98388,93596,55284,-98313,93510,55992,-98446,93660,55803,-98477,93347,56812,-98429,93523,56252,-98463,93981,54125,-98409,93218,57278,-98386
10550,-67076,-30691,95293,-99292,33789,58282,4314,0,0,93567,55369,-98234,93506,55356,-98156,93419,56065,-98296,93570,55875,-98328,93255,56887,-98278,93432,56325,-98314,93894,54193,-98257,93124,57355,-98232
10600,-65666,-32480,95662,-99056,32043,59781,4314,0,0,93478,55441,-98075,93418,55429,-97992,93329,56139,-98140,93480,55947,-98173,93163,56963,-98120,93342,56399,-98159,93809,54261,-98098,93031,57432,-98073
10650,-64233,-34257,95997,-98788,30286,61258,4314,0,0,93390,55513,-97909,93331,55501,-97822,93241,56212,-97978,93391,56019,-98013,93073,57039,-97958,93253,56473,-97998,93725,54329,-97934,92940,57509,-97908
10700,-62777,-36021,96298,-98485,28520,62714,4314,0,0,93304,55585,-97738,93245,55573,-97647,93153,56286,-97811,93304,56092,-97847,92984,57114,-97789,93165,56547,-97831,93642,54397,-97763,92850,57587,-97737
10750,-61299,-37773,96565,-98150,26745,64148,4314,0,0,93219,55657,-97562,93161,55645,-97466,93067,56359,-97638,93218,56164,-97675,92896,57190,-97615,93078,56620,-97659,93560,54465,-97588,92761,57664,-97561
10800,-59799,-39512,96798,-97782,24961,65559,4314,0,0,93135,55728,-97380,93078,55718,-97280,92982,56433,-97459,93134,56236,-97498,92809,57266,-97435,92993,56694,-97482,93479,54533,-97407,92673,57741,-97379
