Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
494050,-7513,-8241,15734,-25760,-36539,56495,-80817,48263,22702,-69598,-99999,80692,-69658,-99999,75913,-69573,-99999,84639,-69539,-99999,86128,-69576,-99999,83879,-69549,-99999,85861,-69591,-99999,81730,-69593,-99999,81801
494100,-8321,-7617,15953,-10851,-42287,48852,-81623,47425,24236,-69602,-99999,80706,-69662,-99999,75940,-69577,-99999,84642,-69543,-99999,86127,-69581,-99999,83878,-69553,-99999,85859,-69595,-99999,81751,-69599,-99999,81801
494150,-6928,-8778,15692,-25200,-37449,56859,-82395,46562,25767,-69606,-99999,80720,-69666,-99999,75967,-69582,-99999,84645,-69548,-99999,86127,-69587,-99999,83878,-69558,-99999,85857,-69598,-99999,81773,-69604,-99999,81802
494200,-7859,-8103,15971,-10854,-42707,49260,-83140,45676,27297,-69611,-99999,80736,-69671,-99999,75995,-69586,-99999,84649,-69552,-99999,86127,-69592,-99999,83878,-69563,-99999,85856,-69601,-99999,81795,-69610,-99999,81803
494250,-6335,-9301,15628,-24583,-38374,57185,-83850,44767,28822,-69615,-99999,80751,-69675,-99999,76024,-69591,-99999,84653,-69557,-99999,86128,-69597,-99999,83879,-69568,-99999,85856,-69605,-99999,81818,-69615,-99999,81806
494300,-7383,-8579,15966,-10872,-43115,49664,-84532,43835,30345,-69619,-99999,80768,-69679,-99999,76053,-69595,-99999,84658,-69562,-99999,86130,-69602,-99999,83881,-69573,-99999,85856,-69608,-99999,81840,-69621,-99999,81810
494350,-5735,-9809,15542,-23910,-39309,57471,-85179,42880,31862,-69624,-99999,80785,-69684,-99999,76082,-69600,-99999,84664,-69567,-99999,86133,-69608,-99999,83884,-69578,-99999,85858,-69611,-99999,81864,-69627,-99999,81814
494400,-6895,-9045,15938,-10901,-43509,50066,-85797,41904,33376,-69628,-99999,80802,-69688,-99999,76113,-69605,-99999,84670,-69571,-99999,86136,-69613,-99999,83888,-69583,-99999,85860,-69615,-99999,81888,-69633,-99999,81819
494450,-5130,-10302,15433,-23182,-40253,57719,-86381,40906,34883,-69633,-99999,80821,-69693,-99999,76144,-69609,-99999,84678,-69576,-99999,86140,-69619,-99999,83892,-69588,-99999,85862,-69618,-99999,81913,-69639,-99999,81825
494500,-6395,-9499,15887,-10941,-43892,50463,-86935,39886,36386,-69637,-99999,80840,-69698,-99999,76175,-69614,-99999,84685,-69581,-99999,86144,-69624,-99999,83897,-69593,-99999,85866,-69622,-99999,81938,-69645,-99999,81832
494550,-4519,-10777,15304,-22404,-41203,57926,-87454,38845,37881,-69642,-99999,80859,-69702,-99999,76208,-69619,-99999,84694,-69586,-99999,86150,-69630,-99999,83903,-69599,-99999,85870,-69625,-99999,81963,-69651,-99999,81839
494600,-5884,-9942,15813,-10990,-44263,50855,-87943,37784,39371,-69646,-99999,80879,-69707,-99999,76241,-69624,-99999,84703,-69591,-99999,86156,-69636,-99999,83910,-69604,-99999,85875,-69629,-99999,81989,-69657,-99999,81848
494650,-3905,-11236,15153,-21576,-42158,58094,-88396,36702,40851,-69651,-99999,80900,-69712,-99999,76275,-69629,-99999,84713,-69596,-99999,86162,-69641,-99999,83918,-69609,-99999,85880,-69633,-99999,82015,-69663,-99999,81857
494700,-5361,-10372,15716,-11047,-44624,51242,-88819,35600,42325,-69656,-99999,80922,-69717,-99999,76309,-69634,-99999,84724,-69601,-99999,86170,-69647,-99999,83926,-69615,-99999,85887,-69636,-99999,82043,-69669,-99999,81868
494750,-3287,-11677,14981,-20703,-43113,58223,-89207,34479,43790,-69660,-99999,80945,-69721,-99999,76344,-69639,-99999,84735,-69606,-99999,86178,-69653,-99999,83936,-69620,-99999,85894,-69640,-99999,82070,-69675,-99999,81879
494800,-4828,-10790,15596,-11109,-44974,51622,-89563,33339,45246,-69665,-99999,80968,-69726,-99999,76380,-69644,-99999,84748,-69612,-99999,86187,-69659,-99999,83946,-69625,-99999,85902,-69644,-99999,82099,-69681,-99999,81891
494850,-2669,-12099,14789,-19787,-44067,58313,-89884,32180,46692,-69670,-99999,80991,-69731,-99999,76417,-69649,-99999,84761,-69617,-99999,86197,-69665,-99999,83957,-69631,-99999,85911,-69647,-99999,82127,-69688,-99999,81904
494900,-4285,-11194,15453,-11175,-45314,51993,-90174,31002,48129,-69675,-99999,81016,-69736,-99999,76454,-69654,-99999,84774,-69622,-99999,86208,-69670,-99999,83969,-69636,-99999,85921,-69651,-99999,82156,-69694,-99999,81918
494950,-2049,-12503,14577,-18832,-45018,58364,-90428,29807,49555,-69680,-99999,81041,-69741,-99999,76492,-69659,-99999,84789,-69627,-99999,86219,-69676,-99999,83982,-69642,-99999,85931,-69655,-99999,82186,-69700,-99999,81934
495000,-3733,-11584,15288,-11242,-45645,52356,-90650,28594,50970,-69684,-99999,81067,-69746,-99999,76531,-69664,-99999,84804,-69632,-99999,86231,-69682,-99999,83996,-69647,-99999,85943,-69659,-99999,82216,-69707,-99999,81949
495050,-1429,-12886,14344,-17840,-45963,58377,-90837,27364,52373,-69689,-99999,81093,-69751,-99999,76570,-69670,-99999,84820,-69638,-99999,86244,-69688,-99999,84010,-69653,-99999,85955,-69662,-99999,82247,-69713,-99999,81967
495100,-3172,-11960,15099,-11310,-45968,52709,-90992,26118,53765,-69694,-99999,81121,-69756,-99999,76610,-69675,-99999,84837,-69643,-99999,86258,-69694,-99999,84026,-69658,-99999,85968,-69666,-99999,82278,-69720,-99999,81985
495150,-811,-13249,14093,-16816,-46899,58352,-91111,24855,55143,-69699,-99999,81149,-69761,-99999,76651,-69680,-99999,84855,-69648,-99999,86272,-69700,-99999,84043,-69664,-99999,85982,-69670,-99999,82310,-69726,-99999,82004
495200,-2604,-12321,14888,-11374,-46283,53051,-91197,23577,56509,-69704,-99999,81178,-69766,-99999,76693,-69685,-99999,84873,-69654,-99999,86288,-69706,-99999,84060,-69670,-99999,85997,-69674,-99999,82342,-69733,-99999,82024
495250,-195,-13592,13822,-15762,-47824,58290,-91249,22283,57861,-69709,-99999,81207,-69771,-99999,76736,-69691,-99999,84892,-69659,-99999,86304,-69713,-99999,84079,-69675,-99999,86012,-69678,-99999,82376,-69739,-99999,82044
495300,-2028,-12666,14655,-11435,-46590,53380,-91267,20975,59200,-69714,-99999,81237,-69776,-99999,76779,-69696,-99999,84912,-69664,-99999,86321,-69719,-99999,84098,-69681,-99999,86029,-69681,-99999,82409,-69746,-99999,82067
495350,417,-13913,13533,-14682,-48735,58191,-91251,19652,60523,-69719,-99999,81269,-69781,-99999,76823,-69701,-99999,84933,-69670,-99999,86338,-69725,-99999,84118,-69687,-99999,86046,-69685,-99999,82443,-69752,-99999,82089
495400,-1446,-12995,14400,-11489,-46892,53697,-91202,18315,61833,-69724,-99999,81300,-69786,-99999,76867,-69706,-99999,84955,-69675,-99999,86357,-69731,-99999,84139,-69692,-99999,86064,-69689,-99999,82478,-69759,-99999,82113
495450,1026,-14212,13226,-13579,-49630,58056,-91117,16966,63125,-69729,-99999,81333,-69792,-99999,76913,-69712,-99999,84977,-69680,-99999,86376,-69737,-99999,84161,-69698,-99999,86083,-69693,-99999,82513,-69765,-99999,82138
495500,-858,-13308,14123,-11534,-47188,54000,-91000,15603,64404,-69734,-99999,81366,-69797,-99999,76959,-69717,-99999,85000,-69686,-99999,86396,-69743,-99999,84184,-69704,-99999,86103,-69697,-99999,82549,-69772,-99999,82164
495550,1630,-14490,12902,-12457,-50507,57886,-90848,14228,65664,-69739,-99999,81401,-69802,-99999,77006,-69722,-99999,85024,-69691,-99999,86417,-69749,-99999,84208,-69709,-99999,86124,-69701,-99999,82585,-69779,-99999,82191
495600,-266,-13603,13824,-11569,-47479,54288,-90663,12840,66909,-69744,-99999,81435,-69807,-99999,77054,-69728,-99999,85049,-69697,-99999,86439,-69755,-99999,84233,-69715,-99999,86146,-69705,-99999,82623,-69785,-99999,82219
495650,2227,-14745,12560,-11320,-51363,57681,-90443,11442,68136,-69750,-99999,81471,-69812,-99999,77103,-69733,-99999,85075,-69702,-99999,86462,-69762,-99999,84259,-69721,-99999,86168,-69709,-99999,82660,-69792,-99999,82248
495700,331,-13881,13505,-11591,-47766,54560,-90190,10031,69346,-69755,-99999,81508,-69817,-99999,77152,-69738,-99999,85102,-69708,-99999,86485,-69768,-99999,84286,-69727,-99999,86192,-69713,-99999,82698,-69799,-99999,82278
495750,2818,-14977,12202,-10171,-52194,57443,-89904,8612,70538,-69760,-99999,81545,-69822,-99999,77202,-69744,-99999,85129,-69713,-99999,86509,-69774,-99999,84313,-69732,-99999,86216,-69716,-99999,82737,-69805,-99999,82310
495800,930,-14141,13164,-11598,-48051,54815,-89584,7181,71711,-69765,-99999,81583,-69827,-99999,77253,-69749,-99999,85157,-69718,-99999,86534,-69780,-99999,84342,-69738,-99999,86241,-69720,-99999,82776,-69812,-99999,82341
495850,3402,-15187,11829,-9014,-53000,57172,-89231,5742,72865,-69770,-99999,81621,-69832,-99999,77305,-69755,-99999,85186,-69724,-99999,86560,-69786,-99999,84372,-69744,-99999,86267,-69724,-99999,82816,-69818,-99999,82375
495900,1532,-14382,12804,-11589,-48333,55052,-88844,4293,74000,-69775,-99999,81661,-69837,-99999,77358,-69760,-99999,85216,-69729,-99999,86587,-69792,-99999,84402,-69749,-99999,86294,-69728,-99999,82856,-69825,-99999,82409
495950,3977,-15373,11440,-7853,-53778,56869,-88424,2837,75115,-69780,-99999,81701,-69843,-99999,77411,-69765,-99999,85247,-69735,-99999,86615,-69798,-99999,84434,-69755,-99999,86322,-69732,-99999,82898,-69832,-99999,82444
496000,2135,-14605,12424,-11560,-48613,55270,-87971,1372,76210,-69785,-99999,81742,-69848,-99999,77465,-69770,-99999,85278,-69740,-99999,86643,-69805,-99999,84466,-69761,-99999,86350,-69736,-99999,82939,-69838,-99999,82480
496050,4543,-15536,11037,-6692,-54525,56536,-87486,-100,77284,-69790,-99999,81784,-69853,-99999,77520,-69776,-99999,85310,-69745,-99999,86672,-69811,-99999,84500,-69766,-99999,86380,-69740,-99999,82982,-69845,-99999,82517
496100,2739,-14808,12024,-11509,-48892,55468,-86967,-1579,78338,-69795,-99999,81827,-69858,-99999,77575,-69781,-99999,85343,-69751,-99999,86702,-69817,-99999,84534,-69772,-99999,86410,-69743,-99999,83024,-69851,-99999,82556
496150,5099,-15675,10619,-5535,-55240,56174,-86417,-3064,79370,-69800,-99999,81870,-69863,-99999,77632,-69786,-99999,85377,-69756,-99999,86733,-69823,-99999,84569,-69778,-99999,86442,-69747,-99999,83068,-69858,-99999,82595
496200,3342,-14992,11606,-11436,-49170,55644,-85834,-4556,80381,-69805,-99999,81914,-69868,-99999,77688,-69792,-99999,85412,-69761,-99999,86765,-69829,-99999,84606,-69783,-99999,86473,-69751,-99999,83112,-69864,-99999,82635
496250,5644,-15791,10188,-4384,-55921,55786,-85220,-6051,81370,-69810,-99999,81959,-69873,-99999,77747,-69797,-99999,85447,-69766,-99999,86797,-69835,-99999,84643,-69789,-99999,86507,-69755,-99999,83156,-69871,-99999,82676
496300,3943,-15155,11169,-11337,-49448,55797,-84572,-7553,82336,-69815,-99999,82005,-69878,-99999,77805,-69802,-99999,85484,-69772,-99999,86831,-69841,-99999,84681,-69794,-99999,86540,-69759,-99999,83201,-69877,-99999,82719
496350,6178,-15883,9744,-3245,-56567,55371,-83894,-9058,83280,-69820,-99999,82051,-69882,-99999,77865,-69807,-99999,85521,-69777,-99999,86865,-69847,-99999,84720,-69800,-99999,86575,-69762,-99999,83246,-69884,-99999,82762
496400,4542,-15298,10715,-11211,-49725,55925,-83184,-10567,84201,-69825,-99999,82098,-69887,-99999,77925,-69812,-99999,85559,-69782,-99999,86900,-69853,-99999,84760,-69805,-99999,86611,-69766,-99999,83293,-69890,-99999,82806
496450,6701,-15952,9288,-2119,-57175,54932,-82444,-12079,85098,-69830,-99999,82146,-69892,-99999,77986,-69817,-99999,85598,-69787,-99999,86935,-69859,-99999,84801,-69811,-99999,86647,-69770,-99999,83340,-69896,-99999,82852
496500,5138,-15420,10244,-11056,-50002,56028,-81671,-13594,85972,-69834,-99999,82195,-69897,-99999,78047,-69823,-99999,85637,-69792,-99999,86972,-69864,-99999,84843,-69816,-99999,86684,-69773,-99999,83387,-69903,-99999,82898
496550,7211,-15997,8821,-1012,-57745,54471,-80870,-15110,86822,-69839,-99999,82244,-69902,-99999,78110,-69828,-99999,85678,-69797,-99999,87009,-69870,-99999,84886,-69821,-99999,86722,-69777,-99999,83435,-69909,-99999,82945
496600,5729,-15522,9757,-10872,-50280,56105,-80036,-16629,87647,-69844,-99999,82294,-69907,-99999,78173,-69833,-99999,85719,-69802,-99999,87047,-69876,-99999,84929,-69827,-99999,86761,-69781,-99999,83483,-69915,-99999,82993
496650,7708,-16018,8342,75,-58275,53989,-79175,-18147,88448,-69849,-99999,82345,-69911,-99999,78237,-69838,-99999,85761,-69807,-99999,87086,-69882,-99999,84974,-69832,-99999,86801,-69784,-99999,83532,-69921,-99999,83043
496700,6314,-15602,9254,-10656,-50557,56154,-78282,-19668,89224,-69853,-99999,82397,-69916,-99999,78302,-69843,-99999,85803,-69812,-99999,87126,-69887,-99999,85019,-69837,-99999,86842,-69788,-99999,83582,-69928,-99999,83093
496750,8191,-16016,7854,1138,-58763,53488,-77361,-21186,89975,-69858,-99999,82449,-69921,-99999,78367,-69847,-99999,85847,-69817,-99999,87166,-69893,-99999,85066,-69842,-99999,86883,-69791,-99999,83632,-69934,-99999,83144
496800,6893,-15660,8737,-10407,-50835,56175,-76409,-22706,90700,-69863,-99999,82502,-69925,-99999,78433,-69852,-99999,85891,-69822,-99999,87208,-69899,-99999,85113,-69848,-99999,86925,-69795,-99999,83682,-69940,-99999,83196
496850,8661,-15991,7356,2175,-59209,52968,-75432,-24223,91400,-69867,-99999,82556,-69930,-99999,78500,-69857,-99999,85936,-69827,-99999,87250,-69904,-99999,85161,-69853,-99999,86969,-69798,-99999,83734,-69946,-99999,83250
496900,7465,-15697,8205,-10126,-51113,56167,-74422,-25740,92073,-69872,-99999,82610,-69934,-99999,78567,-69862,-99999,85982,-69832,-99999,87292,-69910,-99999,85210,-69858,-99999,87012,-69802,-99999,83785,-69952,-99999,83304
496950,9116,-15942,6849,3181,-59612,52432,-73388,-27253,92722,-69876,-99999,82666,-69939,-99999,78636,-69867,-99999,86028,-69837,-99999,87336,-69915,-99999,85260,-69863,-99999,87057,-69805,-99999,83837,-69958,-99999,83359
497000,8028,-15712,7661,-9809,-51391,56129,-72323,-28765,93343,-69881,-99999,82722,-69943,-99999,78704,-69871,-99999,86076,-69841,-99999,87380,-69920,-99999,85311,-69868,-99999,87102,-69809,-99999,83890,-69963,-99999,83415
497050,9556,-15871,6334,4156,-59970,51880,-71235,-30271,93938,-69885,-99999,82778,-69947,-99999,78774,-69876,-99999,86124,-69846,-99999,87425,-69926,-99999,85362,-69873,-99999,87149,-69812,-99999,83943,-69969,-99999,83471
497100,8582,-15704,7103,-9458,-51670,56060,-70116,-31776,94505,-69890,-99999,82835,-69952,-99999,78844,-69880,-99999,86173,-69851,-99999,87471,-69931,-99999,85415,-69877,-99999,87196,-69815,-99999,83997,-69975,-99999,83529
497150,9980,-15777,5811,5096,-60283,51315,-68973,-33274,95047,-69894,-99999,82894,-69956,-99999,78915,-69885,-99999,86222,-69855,-99999,87517,-69936,-99999,85468,-69882,-99999,87243,-69818,-99999,84051,-69980,-99999,83588
497200,9125,-15675,6535,-9072,-51948,55961,-67802,-34770,95560,-69898,-99999,82952,-69960,-99999,78987,-69889,-99999,86272,-69860,-99999,87564,-69941,-99999,85522,-69887,-99999,87292,-69822,-99999,84106,-69986,-99999,83647
497250,10389,-15660,5282,6000,-60551,50738,-66608,-36258,96047,-69902,-99999,83011,-69964,-99999,79059,-69894,-99999,86323,-69864,-99999,87612,-69946,-99999,85577,-69892,-99999,87341,-69825,-99999,84161,-69991,-99999,83708
497300,9656,-15622,5955,-8649,-52226,55830,-65385,-37741,96505,-69907,-99999,83071,-69968,-99999,79132,-69898,-99999,86375,-69868,-99999,87661,-69951,-99999,85633,-69896,-99999,87391,-69828,-99999,84217,-69997,-99999,83769
497350,10782,-15522,4747,6864,-60772,50150,-64142,-39217,96937,-69911,-99999,83132,-69972,-99999,79206,-69902,-99999,86427,-69873,-99999,87710,-69956,-99999,85689,-69901,-99999,87442,-69831,-99999,84273,-70002,-99999,83832
497400,10175,-15548,5366,-8190,-52503,55667,-62870,-40687,97339,-69915,-99999,83193,-69976,-99999,79280,-69907,-99999,86480,-69877,-99999,87760,-69961,-99999,85747,-69905,-99999,87493,-69834,-99999,84330,-70007,-99999,83895
497450,11158,-15361,4206,7687,-60946,49553,-61578,-42148,97715,-69919,-99999,83255,-69980,-99999,79355,-69911,-99999,86534,-69881,-99999,87811,-69966,-99999,85805,-69910,-99999,87546,-69837,-99999,84387,-70013,-99999,83958
497500,10681,-15451,4767,-7695,-52779,55471,-60259,-43603,98061,-69923,-99999,83318,-69984,-99999,79430,-69915,-99999,86588,-69885,-99999,87862,-69971,-99999,85864,-69914,-99999,87598,-69840,-99999,84444,-70018,-99999,84023
497550,11518,-15180,3660,8467,-61075,48949,-58921,-45047,98381,-69927,-99999,83381,-69988,-99999,79506,-69919,-99999,86643,-69889,-99999,87914,-69975,-99999,85923,-69918,-99999,87652,-69842,-99999,84502,-70023,-99999,84089
497600,11172,-15332,4161,-7164,-53053,55241,-57556,-46484,98671,-69930,-99999,83444,-69991,-99999,79583,-69923,-99999,86699,-69893,-99999,87966,-69980,-99999,85984,-69922,-99999,87706,-69845,-99999,84561,-70028,-99999,84155
497650,11861,-14977,3111,9203,-61157,48340,-56174,-47909,98933,-69934,-99999,83509,-69995,-99999,79660,-69927,-99999,86755,-69897,-99999,88019,-69984,-99999,86045,-69926,-99999,87761,-69848,-99999,84620,-70033,-99999,84222
497700,11647,-15190,3548,-6597,-53324,54977,-54766,-49326,99166,-69938,-99999,83574,-69998,-99999,79737,-69931,-99999,86812,-69901,-99999,88073,-69988,-99999,86107,-69930,-99999,87817,-69851,-99999,84679,-70037,-99999,84290
497750,12186,-14754,2558,9892,-61194,47727,-53340,-50731,99371,-69941,-99999,83639,-70002,-99999,79816,-69934,-99999,86869,-69905,-99999,88127,-69993,-99999,86169,-69934,-99999,87873,-69853,-99999,84738,-70042,-99999,84359
497800,12106,-15025,2928,-5995,-53591,54679,-51891,-52126,99546,-69945,-99999,83705,-70005,-99999,79895,-69938,-99999,86927,-69908,-99999,88182,-69997,-99999,86232,-69938,-99999,87929,-69856,-99999,84798,-70047,-99999,84428
497850,12494,-14511,2002,10534,-61185,47111,-50425,-53508,99694,-69948,-99999,83772,-70009,-99999,79974,-69942,-99999,86986,-69912,-99999,88238,-70001,-99999,86296,-69942,-99999,87987,-69858,-99999,84859,-70051,-99999,84498
497900,12548,-14839,2304,-5358,-53853,54346,-48936,-54879,99812,-69952,-99999,83839,-70012,-99999,80054,-69945,-99999,87045,-69915,-99999,88294,-70005,-99999,86361,-69946,-99999,88045,-69861,-99999,84920,-70055,-99999,84569
497950,12785,-14248,1445,11129,-61131,46495,-47432,-56237,99902,-69955,-99999,83906,-70015,-99999,80134,-69948,-99999,87105,-69919,-99999,88351,-70009,-99999,86426,-69949,-99999,88103,-69863,-99999,84981,-70060,-99999,84641
498000,12972,-14630,1675,-4688,-54109,53978,-45905,-57582,99961,-69958,-99999,83974,-70018,-99999,80215,-69952,-99999,87165,-69922,-99999,88408,-70013,-99999,86491,-69953,-99999,88163,-69866,-99999,85043,-70064,-99999,84713
498050,13058,-13966,886,11675,-61034,45880,-44365,-58913,99994,-69961,-99999,84043,-70021,-99999,80297,-69955,-99999,87226,-69925,-99999,88466,-70017,-99999,86558,-69956,-99999,88222,-69868,-99999,85105,-70068,-99999,84786
498100,13377,-14399,1043,-3985,-54358,53575,-42804,-60231,99995,-69964,-99999,84112,-70024,-99999,80378,-69958,-99999,87288,-69928,-99999,88524,-70020,-99999,86625,-69959,-99999,88283,-69870,-99999,85167,-70072,-99999,84860
498150,13313,-13665,327,12172,-60893,45267,-41229,-61533,99970,-69967,-99999,84182,-70027,-99999,80461,-69961,-99999,87350,-69931,-99999,88583,-70024,-99999,86692,-69963,-99999,88344,-69872,-99999,85229,-70076,-99999,84934
498200,13761,-14146,409,-3252,-54599,53138,-39635,-62822,99914,-69970,-99999,84252,-70029,-99999,80543,-69964,-99999,87412,-69934,-99999,88642,-70027,-99999,86761,-69966,-99999,88405,-69874,-99999,85292,-70080,-99999,85009
498250,13551,-13347,-233,12619,-60710,44656,-38028,-64093,99830,-69973,-99999,84323,-70032,-99999,80627,-69967,-99999,87475,-69937,-99999,88702,-70031,-99999,86829,-69969,-99999,88467,-69876,-99999,85356,-70083,-99999,85085
498300,14126,-13872,-226,-2490,-54831,52667,-36403,-65350,99716,-69976,-99999,84394,-70035,-99999,80710,-69970,-99999,87538,-69940,-99999,88762,-70034,-99999,86899,-69972,-99999,88529,-69878,-99999,85419,-70087,-99999,85161
498350,13770,-13011,-791,13018,-60486,44050,-34767,-66590,99575,-69978,-99999,84465,-70037,-99999,80794,-69973,-99999,87602,-69943,-99999,88823,-70037,-99999,86969,-69975,-99999,88592,-69880,-99999,85483,-70090,-99999,85238
498400,14468,-13577,-861,-1701,-55053,52162,-33114,-67814,99403,-69981,-99999,84537,-70039,-99999,80879,-69975,-99999,87666,-69946,-99999,88884,-70040,-99999,87039,-69978,-99999,88655,-69882,-99999,85547,-70094,-99999,85315
498450,13971,-12658,-1348,13368,-60222,43449,-31451,-69020,99204,-69984,-99999,84609,-70042,-99999,80963,-69978,-99999,87731,-69948,-99999,88945,-70043,-99999,87110,-69980,-99999,88719,-69884,-99999,85612,-70097,-99999,85393
498500,14789,-13261,-1495,-887,-55264,51624,-29771,-70209,98975,-69986,-99999,84682,-70044,-99999,81048,-69980,-99999,87796,-69950,-99999,89007,-70046,-99999,87181,-69983,-99999,88783,-69885,-99999,85676,-70100,-99999,85471
498550,14154,-12288,-1903,13670,-59919,42854,-28083,-71379,98719,-69988,-99999,84755,-70046,-99999,81134,-69983,-99999,87861,-69953,-99999,89070,-70048,-99999,87253,-69985,-99999,88848,-69887,-99999,85742,-70103,-99999,85550
498600,15087,-12924,-2127,-50,-55462,51054,-26380,-72531,98433,-69990,-99999,84828,-70048,-99999,81220,-69985,-99999,87927,-69955,-99999,89132,-70051,-99999,87325,-69988,-99999,88913,-69888,-99999,85807,-70106,-99999,85629
498650,14319,-11903,-2455,13924,-59578,42265,-24669,-73664,98120,-69993,-99999,84902,-70050,-99999,81305,-69987,-99999,87993,-69957,-99999,89196,-70053,-99999,87397,-69990,-99999,88978,-69890,-99999,85872,-70109,-99999,85709
498700,15361,-12567,-2756,808,-55646,50452,-22945,-74778,97777,-69995,-99999,84976,-70052,-99999,81392,-69989,-99999,88060,-69959,-99999,89259,-70056,-99999,87471,-69992,-99999,89044,-69891,-99999,85938,-70112,-99999,85790
498750,14465,-11503,-3004,14130,-59202,41685,-21214,-75872,97407,-69997,-99999,85050,-70053,-99999,81478,-69991,-99999,88127,-69961,-99999,89323,-70058,-99999,87544,-69994,-99999,89110,-69893,-99999,86004,-70114,-99999,85870
498800,15611,-12191,-3381,1685,-55815,49819,-19471,-76946,97008,-69998,-99999,85125,-70055,-99999,81565,-69993,-99999,88194,-69963,-99999,89387,-70060,-99999,87618,-69996,-99999,89176,-69894,-99999,86070,-70117,-99999,85952
498850,14593,-11088,-3548,14291,-58790,41113,-17723,-78000,96583,-70000,-99999,85200,-70056,-99999,81653,-69995,-99999,88261,-69965,-99999,89451,-70062,-99999,87692,-69998,-99999,89243,-69895,-99999,86136,-70119,-99999,86033
498900,15837,-11795,-4001,2578,-55968,49156,-15964,-79033,96128,-70002,-99999,85275,-70058,-99999,81740,-69997,-99999,88329,-69967,-99999,89516,-70064,-99999,87766,-70000,-99999,89310,-69896,-99999,86202,-70121,-99999,86115
498950,14704,-10660,-4088,14406,-58346,40551,-14200,-80044,95647,-70003,-99999,85350,-70059,-99999,81828,-69998,-99999,88397,-69968,-99999,89581,-70066,-99999,87841,-70001,-99999,89377,-69897,-99999,86269,-70123,-99999,86197
499000,16037,-11380,-4615,3484,-56103,48464,-12427,-81034,95137,-70005,-99999,85426,-70060,-99999,81915,-70000,-99999,88466,-69970,-99999,89646,-70068,-99999,87916,-70003,-99999,89445,-69898,-99999,86335,-70125,-99999,86280
499050,14795,-10218,-4622,14478,-57872,40000,-10651,-82002,94602,-70006,-99999,85502,-70062,-99999,82003,-70001,-99999,88534,-69971,-99999,89712,-70069,-99999,87992,-70004,-99999,89513,-69899,-99999,86402,-70127,-99999,86363
499100,16212,-10948,-5222,4400,-56218,47744,-8867,-82948,94038,-70008,-99999,85578,-70063,-99999,82092,-70003,-99999,88603,-69972,-99999,89777,-70071,-99999,88067,-70006,-99999,89581,-69900,-99999,86469,-70129,-99999,86446
499150,14869,-9764,-5151,14507,-57368,39460,-7081,-83871,93448,-70009,-99999,85655,-70063,-99999,82180,-70004,-99999,88672,-69973,-99999,89843,-70072,-99999,88143,-70007,-99999,89649,-69900,-99999,86536,-70130,-99999,86530
499200,16361,-10497,-5821,5325,-56313,46996,-5288,-84772,92831,-70010,-99999,85731,-70064,-99999,82268,-70005,-99999,88741,-69974,-99999,89909,-70074,-99999,88219,-70008,-99999,89718,-69901,-99999,86603,-70132,-99999,86613
499250,14925,-9298,-5673,14495,-56838,38933,-3494,-85649,92189,-70011,-99999,85808,-70065,-99999,82357,-70006,-99999,88810,-69975,-99999,89975,-70075,-99999,88296,-70009,-99999,89786,-69901,-99999,86671,-70133,-99999,86697
499300,16483,-10030,-6411,6254,-56385,46222,-1695,-86503,91518,-70012,-99999,85885,-70066,-99999,82446,-70007,-99999,88880,-69976,-99999,90042,-70076,-99999,88372,-70010,-99999,89855,-69902,-99999,86738,-70134,-99999,86782
499350,14963,-8821,-6187,14444,-56282,38417,104,-87332,90824,-70013,-99999,85962,-70066,-99999,82534,-70007,-99999,88950,-69977,-99999,90108,-70077,-99999,88449,-70011,-99999,89924,-69902,-99999,86805,-70135,-99999,86866
499400,16579,-9547,-6991,7184,-56434,45423,1906,-88138,90102,-70013,-99999,86039,-70067,-99999,82623,-70008,-99999,89019,-69978,-99999,90175,-70077,-99999,88526,-70011,-99999,89994,-69903,-99999,86873,-70136,-99999,86950
499450,14982,-8333,-6694,14356,-55704,37915,3708,-88919,89356,-70014,-99999,86116,-70067,-99999,82712,-70009,-99999,89089,-69978,-99999,90242,-70078,-99999,88602,-70012,-99999,90063,-69903,-99999,86940,-70137,-99999,87035
499500,16648,-9047,-7560,8114,-56457,44602,5511,-89676,88584,-70014,-99999,86193,-70067,-99999,82801,-70009,-99999,89159,-69978,-99999,90309,-70078,-99999,88680,-70012,-99999,90132,-69903,-99999,87007,-70137,-99999,87120
