Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
450900,17436,-18206,-73781,28791,-45314,13310,55879,0,0,40884,99615,78181,40846,99639,77394,40705,99593,78622,40707,99590,78517,40494,99599,78715,40656,99588,78629,41153,99610,77357,40404,99608,78752
450950,19132,-17127,-76063,32562,-44335,12649,57388,0,0,40897,99602,78151,40859,99626,77363,40718,99579,78593,40721,99577,78488,40508,99586,78687,40669,99574,78600,41166,99597,77326,40418,99595,78725
451000,17130,-14591,-76162,29103,-42421,10120,58880,0,0,40910,99589,78120,40872,99613,77331,40731,99566,78562,40734,99563,78458,40521,99573,78657,40682,99561,78570,41179,99584,77292,40431,99582,78696
451050,18753,-13458,-78460,33519,-41620,9189,60351,0,0,40922,99575,78088,40884,99599,77298,40744,99552,78530,40746,99550,78426,40534,99559,78626,40695,99547,78538,41191,99570,77257,40443,99568,78665
451100,16804,-10963,-78444,29380,-39478,6925,61804,0,0,40934,99562,78054,40896,99586,77263,40756,99539,78496,40758,99536,78393,40546,99546,78593,40707,99534,78505,41202,99556,77221,40455,99555,78633
451150,18343,-9763,-80735,34415,-38837,5708,63234,0,0,40945,99548,78019,40907,99572,77226,40768,99525,78461,40770,99523,78358,40557,99532,78559,40719,99520,78470,41213,99543,77183,40467,99542,78599
451200,16457,-7326,-80626,29622,-36489,3727,64646,0,0,40956,99535,77982,40918,99559,77189,40779,99511,78425,40781,99509,78322,40569,99518,78524,40730,99506,78435,41224,99529,77144,40478,99528,78565
451250,17903,-6047,-82884,35246,-35989,2216,66034,0,0,40966,99521,77945,40928,99545,77150,40789,99497,78387,40792,99495,78285,40579,99505,78488,40740,99493,78397,41234,99515,77104,40489,99514,78529
451300,16091,-3685,-82705,29831,-33460,529,67402,0,0,40976,99507,77906,40937,99532,77110,40799,99484,78349,40802,99481,78247,40590,99491,78450,40750,99479,78359,41243,99502,77063,40499,99501,78492
451350,17435,-2316,-84904,36010,-33078,-1282,68746,0,0,40985,99494,77866,40946,99518,77068,40809,99470,78309,40812,99468,78207,40599,99477,78411,40760,99465,78320,41252,99488,77021,40508,99487,78453
451400,15706,-44,-84677,30010,-30396,-2668,70069,0,0,40994,99480,77825,40955,99504,77026,40818,99456,78268,40820,99454,78167,40608,99464,78371,40769,99451,78279,41260,99474,76977,40517,99474,78414
451450,16938,1422,-86793,36704,-30109,-4777,71366,0,0,41002,99467,77783,40963,99491,76983,40826,99442,78226,40829,99440,78125,40617,99450,78330,40777,99438,78238,41268,99461,76933,40526,99460,78374
451500,15301,3593,-86540,30160,-27303,-5861,72642,0,0,41010,99453,77740,40970,99477,76939,40834,99428,78183,40837,99426,78082,40625,99436,78288,40785,99424,78195,41275,99447,76887,40534,99446,78332
451550,16414,5161,-88547,37324,-27085,-8262,73891,0,0,41016,99440,77696,40977,99464,76894,40841,99415,78139,40844,99413,78039,40632,99423,78246,40792,99410,78152,41282,99434,76841,40541,99433,78290
451600,14878,7222,-88291,30282,-24185,-9049,75118,0,0,41023,99426,77651,40983,99451,76848,40847,99401,78094,40850,99399,77995,40639,99409,78202,40799,99397,78108,41288,99420,76794,40548,99420,78247
451650,15864,8896,-90164,37868,-24009,-11729,76318,0,0,41028,99413,77606,40988,99438,76802,40853,99388,78049,40856,99386,77950,40645,99396,78158,40805,99383,78063,41293,99407,76746,40554,99406,78203
451700,14436,10839,-89927,30378,-21047,-12230,77494,0,0,41034,99400,77560,40993,99425,76754,40859,99374,78003,40862,99373,77904,40650,99382,78113,40810,99370,78017,41298,99394,76698,40559,99393,78159
451750,15289,12619,-91643,38335,-20887,-15170,78641,0,0,41038,99387,77513,40997,99412,76707,40863,99361,77956,40867,99360,77858,40655,99369,78067,40815,99357,77971,41302,99381,76649,40564,99380,78114
451800,13976,14440,-91446,30447,-17893,-15401,79765,0,0,41042,99375,77466,41001,99399,76658,40867,99348,77909,40871,99347,77811,40659,99356,78020,40819,99344,77924,41305,99368,76599,40568,99367,78068
451850,14690,16325,-92982,38722,-17724,-18578,80860,0,0,41045,99362,77418,41004,99387,76609,40871,99336,77861,40874,99334,77764,40663,99344,77974,40822,99331,77877,41308,99356,76549,40572,99355,78022
451900,13498,18020,-92844,30492,-14727,-18561,81930,0,0,41048,99350,77370,41006,99375,76560,40873,99323,77812,40877,99321,77716,40666,99331,77926,40825,99319,77829,41310,99344,76499,40575,99342,77975
451950,14069,20007,-94180,39028,-14523,-21947,82969,0,0,41049,99338,77322,41008,99363,76511,40876,99311,77764,40879,99309,77668,40668,99319,77879,40827,99306,77781,41311,99332,76449,40577,99330,77928
452000,13003,21576,-94118,30513,-11553,-21707,83984,0,0,41051,99326,77273,41009,99351,76461,40877,99299,77715,40881,99297,77619,40670,99307,77831,40829,99294,77732,41312,99320,76398,40579,99318,77880
452050,13426,23658,-95236,39253,-11291,-25268,84967,0,0,41051,99314,77224,41009,99339,76411,40878,99287,77666,40882,99285,77571,40671,99295,77783,40830,99283,77684,41312,99308,76347,40580,99306,77833
452100,12490,25103,-95265,30510,-8375,-24836,85924,0,0,41051,99303,77175,41009,99328,76361,40878,99275,77617,40882,99273,77522,40671,99283,77734,40830,99271,77635,41312,99297,76296,40580,99295,77785
452150,12763,27274,-96151,39394,-8033,-28537,86850,0,0,41051,99292,77126,41008,99317,76311,40877,99264,77568,40881,99262,77473,40671,99272,77686,40829,99260,77586,41311,99286,76245,40580,99283,77737
452200,11960,28598,-96283,30485,-5197,-27946,87749,0,0,41049,99281,77077,41007,99307,76261,40876,99253,77518,40880,99251,77424,40670,99261,77637,40828,99249,77537,41309,99276,76194,40579,99273,77689
452250,12081,30847,-96924,39452,-4755,-31745,88616,0,0,41048,99271,77028,41005,99297,76211,40874,99242,77469,40879,99241,77375,40668,99250,77589,40827,99238,77488,41307,99265,76143,40578,99262,77641
452300,11413,32056,-97169,30436,-2021,-31033,89455,0,0,41045,99261,76980,41002,99287,76162,40872,99232,77420,40876,99230,77326,40666,99240,77541,40824,99228,77439,41304,99256,76093,40576,99252,77594
452350,11382,34372,-97556,39426,-1462,-34889,90262,0,0,41042,99251,76931,40999,99277,76112,40869,99222,77371,40873,99220,77277,40663,99230,77492,40821,99218,77391,41300,99246,76042,40573,99242,77546
452400,10851,35473,-97919,30365,1148,-34095,91041,0,0,41038,99242,76883,40995,99268,76063,40865,99213,77322,40870,99211,77229,40660,99220,77445,40818,99208,77343,41296,99237,75993,40570,99232,77499
452450,10667,37844,-98048,39318,1839,-37962,91786,0,0,41034,99233,76835,40990,99259,76014,40861,99203,77274,40865,99201,77181,40656,99211,77397,40813,99199,77295,41291,99228,75943,40566,99223,77452
452500,10273,38844,-98531,30270,4308,-37126,92503,0,0,41029,99224,76787,40985,99250,75966,40856,99194,77226,40861,99193,77133,40651,99202,77350,40808,99190,77247,41285,99220,75894,40561,99214,77405
452550,9937,41257,-98399,39126,5143,-40959,93185,0,0,41023,99216,76740,40979,99242,75918,40850,99186,77179,40855,99184,77086,40646,99193,77303,40803,99182,77200,41279,99212,75846,40556,99206,77358
452600,9679,42166,-99003,30153,7455,-40125,93839,0,0,41017,99208,76694,40972,99235,75871,40844,99178,77132,40849,99176,77040,40640,99185,77256,40797,99174,77154,41272,99204,75797,40550,99198,77313
452650,9194,44605,-98613,38852,8443,-43876,94458,0,0,41010,99201,76647,40965,99228,75824,40837,99171,77085,40842,99169,76993,40633,99178,77211,40790,99166,77107,41265,99197,75750,40543,99190,77267
452700,9070,45434,-99331,30012,10586,-43085,95049,0,0,41002,99194,76602,40958,99221,75779,40830,99163,77040,40835,99161,76948,40626,99170,77165,40783,99159,77062,41257,99190,75704,40536,99183,77222
452750,8439,47884,-98689,38497,11733,-46709,95604,0,0,40994,99187,76558,40950,99214,75733,40822,99157,76995,40827,99155,76903,40618,99164,77121,40775,99152,77017,41249,99184,75658,40529,99176,77179
452800,8447,48644,-99515,29847,13699,-46004,96129,0,0,40986,99181,76514,40941,99209,75689,40813,99150,76951,40819,99148,76859,40610,99157,77077,40766,99146,76973,41240,99178,75613,40520,99170,77135
452850,7674,51088,-98629,38062,15006,-49454,96619,0,0,40977,99176,76471,40932,99203,75646,40804,99145,76907,40809,99143,76816,40601,99151,77034,40757,99140,76930,41230,99173,75570,40512,99164,77093
452900,7811,51790,-99553,29658,16790,-48875,97079,0,0,40967,99171,76429,40922,99198,75603,40794,99139,76865,40800,99137,76774,40592,99146,76992,40747,99135,76888,41220,99168,75527,40502,99158,77051
452950,6900,54214,-98435,37549,18258,-52109,97503,0,0,40957,99166,76388,40912,99194,75562,40784,99135,76823,40790,99132,76732,40582,99141,76951,40737,99130,76847,41209,99164,75485,40493,99153,77010
453000,7161,54869,-99441,29443,19856,-51693,97897,0,0,40946,99162,76348,40901,99190,75521,40773,99130,76783,40779,99128,76692,40571,99136,76911,40727,99126,76807,41198,99160,75444,40482,99149,76970
453050,6118,57256,-98110,36960,21481,-54671,98255,0,0,40935,99158,76309,40889,99186,75482,40762,99126,76743,40768,99124,76653,40560,99132,76872,40715,99122,76767,41187,99157,75404,40471,99145,76932
453100,6498,57877,-99180,29202,22894,-54453,98583,0,0,40923,99155,76271,40878,99183,75444,40750,99123,76705,40756,99121,76614,40549,99129,76834,40704,99118,76729,41174,99154,75366,40460,99141,76894
453150,5331,60211,-97654,36298,24669,-57138,98874,0,0,40911,99152,76235,40865,99181,75407,40738,99120,76668,40744,99118,76577,40537,99126,76797,40692,99115,76692,41162,99152,75329,40448,99138,76857
453200,5824,60808,-98769,28933,25902,-57150,99134,0,0,40899,99150,76199,40853,99179,75371,40725,99118,76632,40732,99115,76541,40524,99123,76761,40679,99113,76656,41149,99150,75293,40436,99136,76822
453250,4538,63074,-97069,35565,27818,-59509,99358,0,0,40886,99148,76165,40840,99177,75337,40712,99116,76597,40719,99113,76507,40511,99121,76726,40666,99111,76622,41135,99148,75259,40423,99134,76788
453300,5138,63659,-98206,28635,28875,-59776,99550,0,0,40872,99147,76132,40826,99176,75304,40699,99115,76564,40705,99112,76473,40498,99120,76693,40652,99110,76589,41122,99147,75226,40410,99132,76755
453350,3743,65843,-96358,34763,30921,-61783,99707,0,0,40858,99147,76101,40812,99176,75272,40685,99114,76532,40691,99111,76441,40484,99119,76661,40639,99109,76557,41107,99147,75194,40396,99131,76723
453400,4442,66424,-97493,28308,31811,-62326,99831,0,0,40844,99146,76071,40798,99175,75242,40670,99114,76501,40677,99111,76411,40470,99119,76631,40624,99109,76526,41093,99147,75164,40382,99131,76692
453450,2945,68513,-95522,33896,33973,-63959,99920,0,0,40830,99147,76042,40783,99176,75214,40656,99114,76472,40662,99111,76382,40456,99119,76601,40610,99109,76497,41078,99148,75135,40368,99131,76664
453500,3735,69100,-96628,27948,34706,-64793,99977,0,0,40815,99148,76015,40768,99177,75186,40640,99114,76444,40647,99111,76354,40441,99119,76573,40595,99109,76470,41062,99149,75108,40353,99131,76636
453550,2147,71080,-94562,32966,36970,-66038,99998,0,0,40799,99149,75989,40753,99178,75161,40625,99116,76418,40632,99113,76328,40425,99120,76547,40579,99111,76444,41047,99151,75083,40338,99132,76610
453600,3020,71682,-95613,27557,37557,-67170,99986,0,0,40784,99151,75965,40737,99180,75137,40609,99117,76394,40616,99114,76303,40410,99122,76522,40564,99112,76419,41031,99153,75059,40323,99134,76585
453650,1349,73543,-93482,31978,39905,-68020,99939,0,0,40768,99153,75943,40721,99183,75114,40593,99120,76371,40600,99117,76280,40394,99124,76499,40548,99115,76396,41015,99156,75037,40307,99136,76562
453700,2297,74165,-94450,27131,40360,-69452,99860,0,0,40752,99156,75921,40705,99186,75094,40577,99123,76349,40584,99119,76259,40378,99126,76478,40531,99117,76375,40998,99159,75016,40291,99138,76541
453750,554,75898,-92281,30934,42776,-69904,99745,0,0,40736,99159,75902,40689,99189,75074,40560,99126,76329,40568,99122,76239,40362,99130,76457,40515,99121,76355,40982,99163,74998,40275,99141,76521
453800,1567,76547,-93139,26670,43111,-71631,99597,0,0,40719,99163,75885,40672,99193,75057,40544,99130,76311,40551,99126,76220,40345,99133,76439,40498,99124,76337,40965,99167,74980,40259,99145,76502
453850,-239,78141,-90962,29838,45576,-71692,99415,0,0,40702,99167,75869,40655,99198,75042,40527,99134,76295,40534,99130,76204,40328,99137,76422,40481,99129,76320,40948,99172,74965,40242,99149,76486
453900,830,78823,-91684,26173,45806,-73702,99200,0,0,40685,99172,75855,40638,99203,75027,40509,99139,76280,40517,99135,76189,40311,99142,76407,40464,99133,76305,40931,99177,74952,40225,99154,76471
453950,-1027,80272,-89526,28693,48303,-73384,98950,0,0,40668,99177,75842,40621,99208,75015,40492,99144,76267,40500,99140,76176,40294,99147,76394,40447,99139,76293,40913,99182,74940,40208,99158,76457
454000,89,80988,-90086,25638,48443,-75660,98667,0,0,40651,99183,75831,40604,99214,75005,40475,99150,76256,40483,99146,76165,40277,99152,76382,40429,99144,76281,40896,99189,74931,40191,99164,76446
454050,-1810,82287,-87975,27502,50953,-74979,98350,0,0,40634,99189,75822,40587,99221,74996,40457,99156,76247,40465,99152,76155,40259,99159,76373,40412,99150,76272,40878,99195,74923,40174,99170,76436
454100,-657,83040,-88348,25066,51017,-77497,98001,0,0,40616,99196,75815,40569,99227,74990,40439,99163,76239,40448,99159,76147,40242,99165,76364,40394,99157,76264,40861,99202,74917,40156,99176,76428
454150,-2586,84183,-86310,26269,53521,-76480,97617,0,0,40599,99203,75810,40552,99235,74985,40422,99170,76233,40430,99166,76141,40224,99172,76358,40377,99164,76258,40843,99210,74912,40139,99183,76421
454200,-1406,84975,-86475,24454,53524,-79210,97201,0,0,40581,99211,75806,40535,99242,74982,40404,99177,76229,40412,99173,76137,40207,99179,76353,40359,99172,76254,40826,99218,74910,40122,99190,76416
454250,-3354,85959,-84532,24997,56004,-77886,96751,0,0,40564,99219,75804,40517,99250,74980,40386,99185,76227,40394,99181,76135,40189,99187,76351,40341,99180,76252,40808,99226,74910,40104,99198,76413
454300,-2157,86789,-84470,23803,55960,-80793,96269,0,0,40547,99227,75804,40500,99259,74981,40369,99194,76227,40377,99189,76134,40171,99195,76350,40324,99188,76251,40790,99235,74911,40087,99206,76412
454350,-4114,87614,-82642,23690,58400,-79197,95754,0,0,40529,99236,75806,40482,99268,74983,40351,99203,76228,40359,99198,76135,40154,99204,76350,40306,99197,76252,40773,99244,74914,40069,99215,76413
454400,-2909,88480,-82337,23111,58322,-82242,95207,0,0,40512,99245,75810,40465,99277,74987,40333,99212,76232,40342,99207,76138,40136,99213,76353,40288,99206,76255,40755,99253,74919,40052,99224,76415
454450,-4864,89144,-80642,22352,60704,-80413,94627,0,0,40495,99255,75815,40448,99287,74993,40316,99222,76236,40324,99217,76143,40119,99223,76357,40271,99216,76260,40738,99263,74926,40034,99233,76420
454500,-3661,90044,-80081,22378,60607,-83554,94015,0,0,40477,99265,75822,40431,99297,75001,40298,99232,76243,40307,99227,76150,40101,99233,76364,40253,99226,76267,40721,99273,74935,40017,99243,76425
454550,-5603,90548,-78532,20985,62914,-81535,93372,0,0,40460,99275,75831,40414,99307,75011,40281,99242,76252,40289,99237,76158,40084,99243,76371,40236,99236,76276,40704,99284,74946,40000,99253,76433
454600,-4411,91479,-77706,21604,62810,-84725,92696,0,0,40444,99285,75842,40397,99318,75022,40264,99253,76263,40272,99248,76168,40067,99253,76381,40219,99247,76286,40687,99295,74958,39983,99264,76442
454650,-6330,91826,-76315,19593,65027,-82562,91990,0,0,40427,99296,75855,40381,99329,75036,40247,99264,76275,40255,99259,76181,40050,99264,76393,40202,99258,76298,40670,99306,74973,39966,99274,76453
454700,-5159,92783,-75218,20788,64929,-85753,91251,0,0,40411,99308,75869,40364,99340,75051,40230,99275,76289,40239,99270,76194,40033,99275,76406,40185,99269,76312,40654,99318,74989,39950,99285,76466
454750,-7045,92974,-73992,18180,67041,-83493,90483,0,0,40394,99319,75885,40348,99352,75068,40213,99287,76305,40222,99282,76210,40017,99287,76421,40169,99281,76327,40638,99330,75007,39933,99297,76481
454800,-5903,93952,-72623,19931,66959,-86635,89683,0,0,40378,99331,75903,40332,99364,75086,40197,99299,76322,40206,99294,76227,40001,99299,76437,40153,99292,76345,40622,99342,75027,39917,99309,76497
454850,-7746,93993,-71563,16748,68953,-84328,88854,0,0,40363,99343,75922,40317,99376,75106,40181,99311,76342,40190,99306,76246,39985,99311,76456,40137,99305,76364,40606,99354,75048,39901,99321,76515
454900,-6642,94985,-69925,19032,68898,-87370,87994,0,0,40347,99355,75943,40301,99388,75129,40165,99324,76363,40174,99318,76267,39969,99323,76476,40121,99317,76384,40591,99367,75072,39886,99333,76535
454950,-8433,94881,-69031,15301,70762,-85066,87105,0,0,40332,99368,75966,40287,99401,75152,40150,99336,76385,40159,99331,76289,39953,99336,76497,40106,99330,76407,40576,99379,75097,39871,99345,76556
455000,-7374,95881,-67130,18091,70741,-87957,86185,0,0,40318,99381,75991,40272,99414,75177,40135,99349,76410,40144,99344,76313,39938,99349,76521,40091,99343,76431,40562,99392,75123,39856,99358,76579
455050,-9105,95638,-66397,13842,72464,-85704,85238,0,0,40303,99394,76016,40258,99427,75204,40120,99363,76436,40129,99357,76338,39924,99362,76546,40076,99356,76456,40548,99406,75152,39841,99371,76603
455100,-8099,96637,-64244,17109,72487,-88397,84261,0,0,40289,99407,76044,40244,99440,75233,40106,99376,76463,40115,99370,76365,39909,99375,76572,40062,99369,76483,40534,99419,75181,39827,99384,76629
455150,-9762,96261,-63663,12373,74059,-86243,83256,0,0,40276,99420,76073,40231,99453,75263,40092,99389,76492,40101,99384,76394,39896,99388,76600,40048,99383,76512,40521,99432,75213,39813,99397,76657
455200,-8816,97252,-61274,16087,74131,-88689,82222,0,0,40263,99434,76104,40218,99467,75294,40079,99403,76522,40088,99397,76424,39882,99402,76629,40034,99396,76542,40508,99446,75245,39800,99411,76686
455250,-10401,96752,-60832,10898,75545,-86678,81162,0,0,40250,99447,76136,40205,99480,75327,40066,99417,76554,40075,99411,76456,39869,99416,76660,40022,99410,76574,40495,99460,75280,39787,99424,76716
455300,-9522,97725,-58224,15026,75672,-88834,80073,0,0,40238,99461,76169,40193,99494,75362,40054,99431,76588,40062,99425,76489,39857,99429,76693,40009,99424,76607,40483,99474,75315,39774,99438,76748
455350,-11024,97109,-57905,9418,76920,-87008,78959,0,0,40227,99475,76204,40182,99508,75397,40042,99445,76622,40051,99439,76523,39845,99443,76726,39997,99438,76641,40472,99488,75353,39762,99452,76781
455400,-10217,98056,-55102,13927,77106,-88836,77817,0,0,40215,99488,76240,40171,99522,75434,40030,99459,76658,40039,99453,76559,39833,99457,76761,39986,99452,76677,40461,99501,75391,39751,99466,76816
455450,-11629,97331,-54886,7937,78183,-87230,76650,0,0,40205,99502,76277,40161,99536,75473,40019,99473,76696,40028,99467,76595,39822,99471,76798,39975,99466,76714,40451,99515,75431,39740,99479,76851
455500,-10900,98243,-51911,12791,78432,-88696,75455,0,0,40195,99516,76316,40151,99549,75512,40009,99487,76735,40018,99481,76634,39811,99485,76835,39964,99480,76752,40441,99529,75472,39730,99493,76888
455550,-12215,97420,-51778,6455,79331,-87341,74238,0,0,40185,99530,76355,40141,99563,75553,39999,99501,76774,40008,99495,76673,39802,99499,76874,39955,99494,76791,40432,99543,75514,39720,99507,76927
455600,-11568,98287,-48659,11620,79646,-88416,72993,0,0,40176,99544,76396,40133,99577,75595,39990,99515,76815,39999,99509,76714,39792,99513,76914,39945,99508,76832,40423,99557,75557,39710,99521,76966
455650,-12782,97374,-48584,4976,80365,-87339,71726,0,0,40168,99558,76438,40124,99591,75638,39981,99529,76857,39990,99523,76755,39783,99527,76954,39937,99522,76873,40415,99571,75601,39702,99535,77006
455700,-12223,98187,-45351,10415,80748,-88001,70433,0,0,40160,99572,76481,40117,99605,75682,39973,99543,76900,39982,99537,76798,39775,99541,76996,39929,99536,76916,40408,99585,75646,39693,99549,77047
455750,-13329,97194,-45308,3501,81283,-87220,69119,0,0,40153,99585,76525,40110,99618,75727,39966,99557,76944,39974,99551,76841,39768,99555,77039,39921,99550,76959,40401,99599,75693,39686,99563,77090
455800,-12861,97943,-41991,9178,81735,-87455,67779,0,0,40147,99599,76569,40104,99632,75772,39959,99571,76989,39968,99565,76886,39761,99569,77083,39914,99564,77004,40395,99612,75740,39679,99577,77133
455850,-13857,96880,-41953,2033,82083,-86981,66420,0,0,40141,99612,76615,40098,99645,75819,39953,99585,77034,39961,99578,76931,39754,99583,77128,39908,99578,77049,40390,99626,75787,39673,99590,77177
455900,-13482,97555,-38586,7911,82605,-86780,65035,0,0,40135,99626,76661,40093,99659,75866,39948,99599,77081,39956,99592,76977,39749,99597,77173,39903,99591,77095,40385,99639,75836,39667,99604,77222
455950,-14363,96433,-38526,573,82766,-86620,63632,0,0,40131,99639,76708,40089,99672,75914,39943,99612,77128,39951,99605,77023,39744,99610,77219,39898,99605,77142,40381,99652,75885,39662,99617,77267
456000,-14084,97024,-35140,6616,83358,-85981,62205,0,0,40127,99652,76755,40085,99685,75963,39939,99625,77176,39947,99619,77071,39739,99623,77266,39894,99618,77189,40377,99665,75935,39658,99630,77313
456050,-14848,95853,-35029,-877,83330,-86133,60760,0,0,40124,99665,76803,40082,99697,76012,39935,99639,77224,39943,99632,77119,39736,99636,77313,39890,99631,77237,40374,99678,75985,39654,99643,77360
456100,-14668,96352,-31657,5294,83991,-85063,59293,0,0,40121,99677,76852,40079,99710,76061,39932,99651,77273,39940,99644,77167,39733,99649,77361,39887,99644,77285,40372,99690,76036,39651,99656,77407
456150,-15312,95142,-31469,-2316,83775,-85518,57808,0,0,40119,99690,76901,40078,99722,76112,39930,99664,77322,39938,99657,77216,39730,99662,77409,39885,99657,77334,40371,99703,76087,39649,99669,77455
456200,-15231,95537,-28143,3949,84503,-84031,56302,0,0,40118,99702,76950,40077,99734,76162,39929,99676,77372,39937,99669,77265,39729,99674,77458,39884,99669,77383,40370,99715,76139,39647,99681,77503
456250,-15754,94299,-27852,-3741,84101,-84773,54780,0,0,40118,99714,77000,40076,99746,76213,39928,99689,77422,39936,99682,77315,39728,99687,77507,39883,99681,77433,40370,99726,76191,39646,99693,77551
456300,-15773,94583,-24602,2582,84894,-82887,53237,0,0,40118,99725,77050,40077,99757,76264,39928,99700,77472,39936,99693,77365,39727,99698,77556,39883,99693,77483,40371,99738,76243,39646,99705,77600
456350,-16173,93327,-24182,-5150,84309,-83897,51680,0,0,40119,99736,77100,40078,99769,76315,39929,99712,77522,39936,99705,77415,39728,99710,77606,39883,99704,77532,40372,99749,76295,39646,99716,77649
456400,-16292,93490,-21038,1195,85162,-81637,50103,0,0,40120,99747,77150,40080,99779,76366,39930,99723,77573,39938,99716,77465,39729,99721,77656,39885,99716,77582,40374,99760,76346,39647,99727,77698
456450,-16569,92226,-20467,-6544,84397,-82887,48513,0,0,40122,99758,77200,40082,99790,76417,39932,99734,77623,39940,99727,77515,39731,99732,77705,39887,99727,77632,40377,99770,76398,39649,99738,77747
456500,-16788,92261,-17455,-208,85306,-80285,46904,0,0,40125,99768,77250,40085,99800,76468,39935,99745,77673,39942,99738,77565,39733,99743,77755,39889,99737,77682,40380,99780,76450,39651,99749,77796
456550,-16941,90998,-16712,-7919,84367,-81743,45283,0,0,40129,99778,77300,40089,99810,76518,39939,99755,77723,39946,99748,77614,39737,99753,77804,39893,99747,77732,40384,99790,76502,39654,99759,77845
456600,-17260,90896,-13857,-1626,85326,-78835,43644,0,0,40133,99787,77349,40093,99819,76569,39943,99764,77773,39950,99757,77664,39741,99763,77853,39897,99757,77782,40389,99799,76553,39658,99769,77894
456650,-17290,89645,-12925,-9276,84219,-80464,41995,0,0,40138,99797,77399,40098,99828,76619,39948,99774,77823,39954,99767,77713,39745,99772,77902,39902,99766,77831,40395,99808,76604,39663,99778,77942
456700,-17707,89398,-10246,-3056,85220,-77292,40329,0,0,40143,99805,77448,40104,99837,76669,39953,99783,77872,39960,99776,77762,39750,99781,77951,39907,99775,77880,40401,99817,76655,39668,99787,77990
456750,-17615,88168,-9112,-10612,83954,-79049,38653,0,0,40150,99814,77496,40111,99845,76718,39959,99791,77921,39966,99784,77811,39756,99790,77999,39913,99784,77928,40407,99825,76704,39674,99796,78038
456800,-18128,87770,-6628,-4495,84990,-75658,36962,0,0,40157,99821,77544,40118,99853,76767,39966,99799,77970,39973,99792,77859,39763,99798,78047,39920,99792,77976,40415,99832,76754,39680,99804,78085
456850,-17916,86570,-5281,-11927,83573,-77501,35262,0,0,40164,99829,77592,40125,99860,76815,39974,99807,78017,39980,99800,77906,39770,99806,78094,39927,99800,78024,40423,99839,76803,39687,99812,78132
456900,-18523,86013,-3006,-5941,84633,-73939,33549,0,0,40172,99836,77638,40134,99867,76863,39982,99814,78065,39988,99807,77953,39778,99813,78141,39935,99807,78071,40431,99846,76850,39695,99819,78178
456950,-18192,84851,-1439,-13219,83077,-75819,31828,0,0,40181,99842,77684,40143,99873,76910,39990,99821,78111,39997,99814,77999,39786,99820,78187,39944,99814,78117,40441,99852,76898,39703,99826,78224
457000,-18890,84132,618,-7390,84151,-72136,30094,0,0,40190,99848,77729,40152,99879,76956,40000,99827,78156,40006,99820,78045,39795,99826,78232,39953,99820,78162,40451,99858,76944,39712,99832,78268
457050,-18443,83014,2408,-14487,82468,-74005,28354,0,0,40200,99854,77774,40162,99884,77000,40010,99833,78201,40016,99826,78089,39805,99832,78276,39963,99826,78207,40461,99863,76989,39722,99838,78312
457100,-19230,82129,4241,-8840,83543,-70253,26603,0,0,40211,99859,77817,40173,99889,77045,40020,99838,78245,40026,99831,78133,39815,99838,78320,39974,99831,78250,40472,99868,77034,39732,99843,78355
457150,-18669,81061,6251,-15730,81746,-72061,24846,0,0,40222,99863,77860,40184,99893,77088,40031,99843,78288,40037,99836,78175,39826,99843,78362,39985,99836,78293,40483,99872,77077,39743,99848,78398
457200,-19541,80007,7857,-10289,82809,-68293,23080,0,0,40233,99867,77901,40196,99897,77130,40043,99847,78330,40049,99840,78217,39838,99847,78404,39996,99840,78334,40495,99875,77119,39754,99853,78439
457250,-18870,78996,10084,-16947,80914,-69991,21309,0,0,40245,99871,77941,40208,99900,77170,40055,99851,78371,40061,99844,78258,39849,99851,78444,40008,99844,78375,40508,99879,77160,39766,99856,78479
457300,-19822,77769,11466,-11734,81951,-66257,19531,0,0,40258,99874,77980,40221,99903,77210,40068,99854,78410,40073,99847,78297,39862,99854,78484,40021,99847,78414,40521,99881,77199,39778,99860,78518
457350,-19045,76819,13899,-18137,79973,-67798,17748,0,0,40271,99876,78018,40234,99905,77248,40081,99856,78448,40086,99850,78335,39875,99857,78522,40034,99849,78452,40535,99883,77238,39791,99863,78556
457400,-20075,75420,15062,-13172,80968,-64148,15959,0,0,40285,99878,78055,40248,99907,77285,40095,99858,78485,40100,99852,78372,39888,99859,78558,40048,99851,78489,40549,99885,77274,39804,99865,78592
457450,-19195,74533,17689,-19298,78925,-65487,14168,0,0,40298,99879,78090,40262,99908,77320,40109,99860,78521,40114,99854,78407,39902,99861,78594,40062,99853,78524,40563,99886,77310,39818,99866,78628
