Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
5850,-59283,99383,-40102,12166,27376,-39480,-48,-1152,1562,99180,85711,-68820,99216,85684,-68687,99173,85586,-68692,99137,85700,-68764,99191,85414,-68780,99162,85564,-68766,99143,86033,-68624,99222,85274,-68879
5900,-60790,99157,-38368,11440,27825,-39253,-48,-1152,1562,99266,85821,-69672,99301,85796,-69542,99260,85695,-69546,99226,85808,-69615,99277,85525,-69632,99250,85673,-69618,99232,86141,-69478,99306,85386,-69731
5950,-62276,98895,-36620,10711,28262,-39012,-48,-1152,1562,99348,85926,-70513,99380,85902,-70388,99342,85800,-70390,99310,85912,-70455,99358,85631,-70474,99332,85778,-70459,99315,86245,-70322,99385,85494,-70572
6000,-63740,98599,-34860,9980,28689,-38757,-48,-1152,1562,99424,86027,-71344,99455,86004,-71223,99419,85900,-71223,99388,86011,-71285,99434,85732,-71306,99410,85878,-71290,99393,86344,-71156,99460,85597,-71402
6050,-65181,98267,-33087,9247,29103,-38488,-48,-1152,1562,99495,86124,-72165,99524,86102,-72047,99491,85996,-72045,99462,86106,-72104,99505,85829,-72127,99482,85974,-72110,99466,86439,-71979,99529,85696,-72222
6100,-66599,97900,-31303,8512,29506,-38205,-48,-1152,1562,99562,86216,-72975,99588,86196,-72861,99557,86088,-72857,99531,86197,-72912,99571,85923,-72937,99550,86066,-72919,99535,86530,-72792,99593,85790,-73031
6150,-67993,97499,-29507,7776,29896,-37910,-48,-1152,1562,99623,86305,-73773,99648,86286,-73665,99619,86176,-73658,99595,86284,-73710,99632,86012,-73736,99612,86154,-73718,99598,86617,-73594,99652,85882,-73830
6200,-69363,97063,-27701,7039,30275,-37600,-48,-1152,1562,99680,86390,-74562,99703,86373,-74457,99677,86260,-74448,99654,86368,-74496,99688,86098,-74524,99670,86239,-74506,99657,86700,-74385,99707,85969,-74617
6250,-70708,96592,-25885,6301,30641,-37278,-48,-1152,1562,99732,86472,-75339,99753,86456,-75239,99729,86342,-75227,99708,86448,-75272,99739,86180,-75302,99723,86320,-75282,99711,86780,-75165,99756,86053,-75393
6300,-72028,96087,-24060,5563,30996,-36942,-48,-1152,1562,99779,86551,-76104,99798,86536,-76009,99776,86420,-75995,99757,86525,-76037,99786,86260,-76068,99771,86398,-76048,99760,86857,-75934,99801,86134,-76158
6350,-73323,95548,-22226,4824,31337,-36593,-48,-1152,1562,99821,86626,-76859,99838,86613,-76768,99819,86495,-76752,99802,86599,-76790,99827,86336,-76823,99814,86473,-76802,99804,86931,-76692,99841,86212,-76912
6400,-74592,94975,-20384,4085,31666,-36231,-48,-1152,1562,99859,86699,-77603,99874,86688,-77517,99857,86567,-77497,99842,86670,-77532,99864,86409,-77566,99852,86546,-77545,99843,87002,-77439,99877,86287,-77654
6450,-75834,94368,-18536,3347,31982,-35857,-48,-1152,1562,99892,86769,-78335,99905,86759,-78253,99890,86636,-78231,99877,86739,-78263,99897,86480,-78298,99886,86615,-78276,99878,87071,-78174,99907,86360,-78385
6500,-77049,93728,-16680,2609,32286,-35470,-48,-1152,1562,99920,86837,-79055,99931,86829,-78978,99919,86704,-78953,99908,86805,-78982,99925,86549,-79019,99916,86682,-78996,99909,87137,-78898,99934,86430,-79105
6550,-78237,93054,-14819,1872,32576,-35071,-48,-1152,1562,99944,86903,-79764,99953,86896,-79692,99943,86768,-79664,99934,86869,-79690,99948,86615,-79727,99940,86747,-79704,99934,87201,-79610,99955,86497,-79812
6600,-79397,92348,-12952,1136,32854,-34659,-48,-1152,1562,99964,86966,-80462,99971,86961,-80393,99963,86831,-80362,99955,86930,-80386,99967,86679,-80424,99961,86810,-80401,99956,87262,-80311,99973,86563,-80508
6650,-80529,91608,-11081,402,33118,-34235,-48,-1152,1562,99979,87027,-81147,99984,87023,-81083,99978,86892,-81049,99973,86990,-81070,99981,86741,-81110,99977,86871,-81086,99973,87322,-81000,99985,86627,-81192
6700,-81632,90836,-9206,-331,33370,-33800,-48,-1152,1562,99990,87087,-81821,99993,87084,-81761,99989,86951,-81725,99985,87048,-81743,99991,86801,-81783,99988,86930,-81759,99986,87380,-81677,99994,86689,-81865
6750,-82706,90032,-7327,-1062,33608,-33352,-48,-1152,1562,99996,87145,-82483,99998,87144,-82428,99996,87008,-82388,99994,87104,-82403,99997,86859,-82445,99995,86987,-82420,99994,87436,-82342,99998,86749,-82525
6800,-83751,89196,-5446,-1791,33833,-32894,-48,-1152,1562,99998,87201,-83133,99998,87202,-83082,99999,87064,-83039,99998,87159,-83052,99998,86916,-83094,99998,87043,-83069,99998,87491,-82996,99998,86807,-83173
6850,-84766,88328,-3563,-2517,34044,-32423,-48,-1152,1562,99997,87256,-83770,99995,87258,-83724,99997,87119,-83678,99999,87212,-83688,99996,86972,-83731,99997,87097,-83706,99998,87544,-83637,99995,86865,-83810
6900,-85751,87428,-1679,-3241,34242,-31942,-48,-1152,1562,99991,87310,-84396,99987,87313,-84353,99991,87172,-84305,99995,87264,-84313,99989,87026,-84357,99992,87150,-84331,99995,87596,-84266,99987,86920,-84434
6950,-86705,86498,206,-3961,34427,-31450,-48,-1152,1562,99981,87362,-85009,99976,87368,-84971,99982,87224,-84919,99987,87315,-84925,99979,87080,-84970,99983,87202,-84943,99987,87647,-84883,99975,86975,-85046
7000,-87629,85537,2091,-4678,34598,-30947,-48,-1152,1562,99968,87414,-85610,99961,87421,-85576,99968,87275,-85522,99975,87364,-85525,99964,87132,-85571,99970,87253,-85543,99975,87696,-85487,99959,87029,-85645
7050,-88521,84545,3975,-5392,34755,-30433,-48,-1152,1562,99950,87464,-86199,99941,87473,-86169,99951,87325,-86112,99960,87413,-86113,99946,87183,-86159,99954,87303,-86132,99960,87745,-86080,99939,87082,-86232
7100,-89382,83524,5857,-6102,34899,-29909,-48,-1152,1562,99929,87514,-86775,99919,87524,-86749,99930,87374,-86690,99940,87461,-86689,99924,87233,-86735,99933,87352,-86708,99940,87793,-86660,99916,87134,-86808
7150,-90212,82473,7738,-6808,35030,-29375,-48,-1152,1562,99905,87563,-87340,99892,87575,-87317,99905,87423,-87255,99917,87509,-87252,99899,87283,-87299,99909,87400,-87271,99918,87841,-87227,99889,87185,-87370
7200,-91009,81392,9616,-7509,35146,-28831,-48,-1152,1562,99876,87612,-87891,99862,87625,-87872,99877,87471,-87808,99891,87555,-87804,99869,87332,-87851,99881,87448,-87822,99891,87888,-87782,99859,87236,-87920
7250,-91774,80283,11490,-8207,35250,-28278,-48,-1152,1562,99845,87660,-88430,99829,87674,-88415,99845,87519,-88348,99861,87602,-88342,99837,87381,-88389,99850,87496,-88361,99861,87934,-88325,99825,87286,-88458
7300,-92506,79145,13361,-8899,35339,-27715,-48,-1152,1562,99810,87707,-88957,99792,87724,-88945,99810,87566,-88876,99827,87648,-88868,99801,87429,-88916,99815,87543,-88887,99828,87980,-88855,99787,87336,-88983
7350,-93205,77978,15226,-9586,35415,-27142,-48,-1152,1562,99771,87755,-89471,99752,87772,-89463,99771,87613,-89392,99790,87693,-89382,99761,87477,-89430,99778,87589,-89401,99792,88025,-89373,99747,87386,-89495
7400,-93872,76785,17086,-10268,35477,-26561,-48,-1152,1562,99729,87802,-89972,99709,87821,-89968,99729,87659,-89894,99750,87739,-89883,99719,87525,-89931,99736,87636,-89902,99752,88071,-89878,99703,87435,-89996
7450,-94505,75564,18940,-10945,35525,-25971,-48,-1152,1562,99685,87849,-90461,99662,87870,-90460,99684,87706,-90384,99707,87784,-90372,99673,87573,-90420,99692,87682,-90391,99709,88116,-90370,99656,87484,-90483
7500,-95104,74316,20788,-11616,35560,-25372,-48,-1152,1562,99637,87896,-90938,99613,87918,-90939,99637,87752,-90862,99661,87829,-90849,99624,87620,-90896,99645,87729,-90867,99663,88161,-90850,99606,87533,-90958
7550,-95670,73041,22628,-12281,35582,-24766,-48,-1152,1562,99586,87942,-91402,99561,87966,-91406,99586,87799,-91327,99611,87874,-91312,99572,87668,-91360,99594,87775,-91331,99614,88206,-91317,99553,87582,-91420
7600,-96201,71741,24460,-12939,35589,-24151,-48,-1152,1562,99533,87989,-91853,99506,88015,-91860,99532,87846,-91780,99559,87919,-91764,99518,87716,-91811,99541,87821,-91782,99562,88251,-91771,99497,87631,-91870
7650,-96699,70415,26283,-13592,35584,-23528,-48,-1152,1562,99476,88036,-92291,99448,88063,-92302,99475,87892,-92219,99504,87965,-92203,99460,87763,-92250,99485,87868,-92220,99508,88297,-92213,99439,87681,-92308
7700,-97162,69064,28097,-14237,35564,-22897,-48,-1152,1562,99417,88084,-92717,99387,88112,-92730,99416,87939,-92646,99446,88010,-92629,99400,87811,-92676,99427,87914,-92646,99451,88342,-92642,99377,87730,-92732
7750,-97590,67689,29901,-14876,35531,-22260,-48,-1152,1562,99356,88131,-93131,99324,88161,-93146,99354,87986,-93061,99386,88056,-93042,99338,87859,-93089,99365,87961,-93060,99391,88388,-93059,99314,87780,-93144
7800,-97984,66290,31694,-15508,35485,-21615,-48,-1152,1562,99292,88179,-93532,99259,88211,-93549,99290,88034,-93463,99323,88102,-93444,99272,87908,-93490,99301,88008,-93461,99328,88434,-93462,99247,87830,-93544
7850,-98343,64867,33476,-16133,35426,-20963,-48,-1152,1562,99225,88227,-93920,99191,88260,-93939,99223,88082,-93853,99258,88149,-93833,99205,87957,-93878,99235,88056,-93849,99264,88480,-93854,99179,87880,-93930
7900,-98667,63421,35246,-16750,35353,-20305,-48,-1152,1562,99156,88276,-94295,99121,88310,-94316,99154,88130,-94230,99190,88196,-94209,99135,88006,-94254,99167,88104,-94225,99197,88527,-94232,99108,87931,-94305
7950,-98957,61952,37004,-17359,35266,-19641,-48,-1152,1562,99085,88325,-94658,99048,88361,-94681,99083,88179,-94594,99120,88243,-94573,99063,88056,-94617,99096,88152,-94589,99127,88575,-94598,99034,87982,-94667
8000,-99210,60462,38748,-17961,35167,-18970,-48,-1152,1562,99012,88374,-95009,98974,88412,-95034,99009,88228,-94946,99048,88291,-94925,98988,88106,-94968,99023,88201,-94940,99056,88622,-94952,98959,88034,-95016
8050,-99429,58950,40479,-18554,35055,-18294,-48,-1152,1562,98937,88424,-95347,98897,88464,-95373,98934,88278,-95286,98974,88340,-95264,98912,88157,-95307,98948,88251,-95279,98983,88671,-95293,98882,88086,-95353
8100,-99612,57417,42195,-19140,34929,-17612,-48,-1152,1562,98860,88475,-95673,98819,88516,-95700,98857,88328,-95613,98898,88389,-95591,98834,88208,-95633,98871,88301,-95606,98907,88720,-95621,98802,88139,-95678
8150,-99760,55863,43896,-19717,34791,-16925,-48,-1152,1562,98781,88526,-95986,98738,88568,-96015,98777,88379,-95928,98820,88438,-95905,98753,88260,-95947,98792,88352,-95920,98830,88769,-95937,98721,88192,-95990
8200,-99873,54290,45582,-20285,34639,-16233,-48,-1152,1562,98700,88578,-96287,98656,88622,-96317,98696,88431,-96230,98740,88489,-96208,98671,88313,-96248,98711,88403,-96222,98751,88819,-96241,98638,88246,-96290
8250,-99950,52698,47252,-20844,34475,-15535,-48,-1152,1562,98617,88630,-96575,98573,88676,-96606,98613,88483,-96520,98659,88539,-96498,98588,88366,-96537,98629,88455,-96511,98670,88870,-96532,98554,88301,-96578
8300,-99991,51086,48904,-21395,34298,-14834,-48,-1152,1562,98533,88684,-96852,98487,88730,-96883,98529,88536,-96798,98575,88591,-96776,98503,88420,-96814,98545,88508,-96789,98588,88921,-96811,98467,88356,-96854
8350,-99997,49457,50540,-21936,34109,-14128,-48,-1152,1562,98447,88737,-97116,98401,88786,-97148,98443,88590,-97064,98491,88643,-97041,98416,88475,-97079,98459,88561,-97054,98504,88974,-97077,98380,88412,-97117
8400,-99968,47810,52157,-22468,33907,-13418,-48,-1152,1562,98360,88792,-97368,98312,88842,-97400,98356,88644,-97317,98404,88697,-97295,98327,88530,-97332,98372,88615,-97308,98419,89026,-97332,98291,88469,-97368
8450,-99903,46146,53756,-22991,33693,-12705,-48,-1152,1562,98272,88847,-97608,98223,88899,-97640,98267,88699,-97559,98317,88750,-97537,98238,88586,-97572,98284,88670,-97549,98332,89080,-97574,98200,88526,-97607
8500,-99802,44466,55336,-23504,33466,-11988,-48,-1152,1562,98182,88903,-97835,98132,88956,-97868,98177,88755,-97789,98228,88805,-97767,98147,88643,-97801,98195,88725,-97778,98244,89134,-97804,98108,88584,-97834
8550,-99666,42770,56896,-24008,33228,-11267,-48,-1152,1562,98092,88960,-98051,98040,89014,-98084,98086,88812,-98006,98138,88860,-97985,98055,88701,-98018,98104,88782,-97996,98155,89190,-98022,98016,88643,-98050
8600,-99495,41058,58436,-24501,32977,-10544,-48,-1152,1562,98000,89018,-98255,97948,89073,-98287,97994,88869,-98212,98047,88917,-98192,97962,88760,-98223,98012,88839,-98202,98065,89245,-98228,97922,88703,-98253
8650,-99288,39332,59955,-24984,32714,-9818,-48,-1152,1562,97907,89076,-98447,97854,89133,-98479,97900,88928,-98406,97955,88974,-98387,97868,88819,-98416,97919,88897,-98396,97974,89302,-98422,97827,88763,-98445
8700,-99046,37592,61453,-25458,32440,-9090,-48,-1152,1562,97813,89135,-98628,97759,89194,-98659,97806,88987,-98589,97861,89031,-98569,97773,88879,-98598,97825,88956,-98578,97882,89360,-98605,97731,88825,-98625
8750,-98769,35839,62929,-25921,32154,-8359,-48,-1152,1562,97718,89195,-98797,97664,89255,-98827,97711,89047,-98759,97767,89090,-98741,97677,88940,-98768,97730,89015,-98749,97789,89418,-98775,97634,88887,-98794
8800,-98456,34073,64382,-26373,31856,-7627,-48,-1152,1562,97623,89256,-98954,97567,89317,-98983,97615,89107,-98919,97672,89149,-98901,97580,89001,-98927,97635,89076,-98909,97695,89477,-98935,97537,88950,-98951
8850,-98109,32295,65813,-26815,31547,-6893,-48,-1152,1562,97527,89318,-99100,97470,89380,-99128,97519,89169,-99067,97577,89210,-99050,97483,89064,-99074,97539,89137,-99057,97601,89537,-99082,97439,89013,-99096
8900,-97727,30506,67221,-27246,31227,-6157,-48,-1152,1562,97430,89380,-99234,97373,89444,-99261,97422,89231,-99203,97481,89271,-99188,97385,89127,-99210,97442,89199,-99194,97506,89598,-99218,97340,89078,-99231
8950,-97310,28705,68604,-27666,30896,-5420,-48,-1152,1562,97333,89443,-99357,97275,89509,-99383,97324,89294,-99329,97384,89332,-99314,97287,89191,-99335,97345,89261,-99320,97410,89659,-99343,97241,89143,-99354
9000,-96858,26895,69963,-28076,30554,-4683,-48,-1152,1562,97235,89507,-99469,97176,89574,-99494,97226,89358,-99443,97287,89395,-99429,97188,89256,-99449,97247,89325,-99435,97314,89721,-99457,97141,89209,-99466
9050,-96372,25074,71298,-28474,30200,-3945,-48,-1152,1562,97137,89572,-99570,97078,89640,-99593,97128,89423,-99546,97189,89459,-99534,97089,89321,-99551,97149,89389,-99539,97218,89784,-99559,97041,89276,-99567
9100,-95852,23245,72606,-28861,29837,-3206,-48,-1152,1562,97039,89637,-99660,96979,89707,-99681,97029,89488,-99639,97091,89523,-99627,96989,89388,-99643,97050,89454,-99632,97121,89848,-99651,96941,89343,-99657
9150,-95298,21408,73890,-29238,29463,-2467,-48,-1152,1562,96940,89704,-99739,96880,89774,-99758,96930,89554,-99720,96993,89588,-99710,96889,89455,-99724,96951,89520,-99714,97024,89913,-99731,96840,89411,-99736
9200,-94710,19563,75147,-29602,29078,-1729,-48,-1152,1562,96841,89771,-99808,96780,89842,-99824,96831,89621,-99791,96895,89653,-99782,96789,89523,-99795,96853,89587,-99786,96927,89978,-99801,96740,89480,-99805
9250,-94088,17711,76377,-29955,28683,-991,-48,-1152,1562,96742,89838,-99866,96681,89911,-99880,96732,89689,-99852,96796,89720,-99844,96689,89591,-99854,96753,89654,-99847,96830,90044,-99860,96639,89550,-99863
9300,-93433,15853,77580,-30297,28279,-253,-48,-1152,1562,96643,89907,-99913,96581,89981,-99924,96633,89757,-99902,96697,89787,-99895,96589,89660,-99904,96654,89722,-99897,96733,90111,-99909,96538,89621,-99911
9350,-92745,13989,78755,-30627,27864,483,-48,-1152,1562,96545,89976,-99950,96482,90051,-99959,96533,89826,-99941,96599,89855,-99936,96489,89731,-99943,96555,89791,-99938,96635,90178,-99946,96437,89692,-99948
9400,-92024,12120,79903,-30946,27440,1219,-48,-1152,1562,96446,90046,-99976,96383,90122,-99982,96434,89896,-99971,96500,89924,-99967,96389,89801,-99972,96456,89861,-99968,96538,90246,-99974,96337,89764,-99975
9450,-91270,10247,81022,-31253,27006,1953,-48,-1152,1562,96347,90116,-99993,96284,90194,-99996,96335,89967,-99990,96402,89993,-99987,96289,89873,-99991,96357,89931,-99989,96441,90315,-99992,96236,89836,-99992
9500,-90483,8371,82112,-31547,26563,2685,-48,-1152,1562,96249,90187,-99999,96185,90266,-99999,96236,90038,-99999,96303,90063,-99998,96190,89945,-99999,96259,90002,-99999,96344,90384,-99999,96136,89909,-99999
9550,-89665,6491,83173,-31830,26111,3416,-48,-1152,1562,96150,90259,-99996,96086,90339,-99993,96138,90110,-99999,96205,90134,-99999,96090,90017,-99999,96160,90073,-99999,96248,90455,-99997,96036,89983,-99997
9600,-88814,4609,84205,-32101,25650,4144,-48,-1152,1562,96053,90331,-99983,95988,90413,-99977,96040,90182,-99989,96108,90205,-99991,95991,90091,-99988,96062,90145,-99991,96152,90525,-99985,95936,90057,-99984
9650,-87932,2725,85207,-32360,25180,4870,-48,-1152,1562,95955,90404,-99960,95891,90487,-99950,95942,90255,-99970,96010,90277,-99973,95893,90165,-99968,95964,90218,-99972,96056,90597,-99963,95837,90132,-99963
9700,-87019,841,86178,-32607,24701,5594,-48,-1152,1562,95858,90478,-99928,95793,90561,-99915,95845,90328,-99941,95913,90350,-99945,95794,90239,-99939,95867,90291,-99944,95960,90668,-99931,95738,90208,-99931
9750,-86075,-1044,87119,-32842,24214,6314,-48,-1152,1562,95762,90552,-99886,95697,90637,-99870,95748,90403,-99902,95817,90423,-99909,95697,90314,-99900,95770,90365,-99907,95865,90741,-99891,95640,90284,-99891
9800,-85100,-2929,88029,-33065,23719,7032,-48,-1152,1562,95666,90627,-99836,95601,90712,-99815,95651,90477,-99855,95721,90496,-99863,95599,90390,-99852,95674,90440,-99861,95771,90814,-99841,95542,90360,-99841
9850,-84095,-4812,88907,-33275,23216,7746,-48,-1152,1562,95570,90702,-99776,95505,90788,-99751,95555,90552,-99799,95626,90570,-99808,95503,90466,-99795,95578,90514,-99806,95677,90887,-99781,95445,90437,-99782
9900,-83061,-6694,89754,-33473,22705,8456,-48,-1152,1562,95475,90777,-99707,95410,90865,-99678,95460,90628,-99733,95531,90645,-99745,95407,90542,-99729,95483,90590,-99742,95584,90961,-99713,95349,90515,-99714
9950,-81996,-8574,90569,-33659,22186,9163,-48,-1152,1562,95381,90853,-99629,95316,90942,-99597,95366,90704,-99660,95437,90720,-99673,95312,90619,-99655,95388,90666,-99669,95492,91036,-99637,95253,90593,-99638
10000,-80903,-10450,91352,-33833,21660,9866,-48,-1152,1562,95288,90930,-99544,95223,91019,-99507,95272,90781,-99577,95343,90796,-99592,95217,90697,-99572,95294,90742,-99588,95400,91110,-99551,95158,90671,-99553
10050,-79781,-12323,92103,-33994,21127,10565,-48,-1152,1562,95195,91006,-99449,95130,91097,-99408,95179,90858,-99486,95250,90872,-99503,95123,90774,-99481,95201,90819,-99498,95309,91185,-99457,95063,90750,-99460
10100,-78630,-14191,92820,-34143,20586,11259,-48,-1152,1562,95104,91084,-99346,95038,91175,-99300,95087,90935,-99387,95158,90948,-99405,95030,90852,-99381,95109,90896,-99401,95218,91261,-99354,94970,90829,-99358
10150,-77452,-16054,93505,-34279,20039,11948,-48,-1152,1562,95013,91161,-99235,94947,91254,-99185,94996,91012,-99280,95067,91025,-99300,94938,90931,-99274,95018,90973,-99295,95129,91337,-99244,94877,90909,-99248
10200,-76246,-17912,94157,-34403,19485,12633,-48,-1152,1562,94922,91239,-99116,94857,91332,-99061,94905,91090,-99165,94977,91102,-99186,94847,91010,-99158,94927,91051,-99181,95040,91413,-99125,94786,90988,-99130
10250,-75012,-19763,94775,-34515,18924,13312,-48,-1152,1562,94833,91317,-98989,94768,91411,-98929,94815,91169,-99042,94888,91179,-99065,94757,91089,-99035,94837,91129,-99059,94953,91490,-98999,94695,91068,-99005
10300,-73753,-21607,95359,-34614,18357,13986,-48,-1152,1562,94745,91395,-98854,94680,91491,-98790,94727,91247,-98911,94799,91257,-98936,94667,91168,-98903,94749,91207,-98930,94866,91566,-98864,94605,91149,-98872
10350,-72467,-23444,95910,-34701,17785,14654,-48,-1152,1562,94658,91474,-98712,94593,91570,-98643,94639,91326,-98773,94712,91335,-98800,94579,91248,-98765,94661,91286,-98794,94780,91643,-98722,94516,91229,-98731
10400,-71155,-25272,96426,-34775,17206,15317,-48,-1152,1562,94571,91553,-98562,94507,91650,-98488,94552,91405,-98628,94625,91413,-98656,94491,91328,-98619,94574,91364,-98650,94695,91721,-98573,94428,91310,-98583
10450,-69818,-27091,96908,-34837,16621,15974,-48,-1152,1562,94486,91632,-98405,94422,91729,-98326,94467,91484,-98475,94540,91491,-98505,94405,91408,-98466,94488,91443,-98498,94612,91798,-98416,94341,91391,-98428
10500,-68456,-28900,97356,-34886,16032,16624,-48,-1152,1562,94402,91711,-98241,94338,91809,-98157,94382,91563,-98315,94455,91569,-98347,94320,91488,-98305,94403,91522,-98340,94529,91875,-98252,94256,91472,-98265
10550,-67070,-30700,97769,-34923,15437,17268,-48,-1152,1562,94319,91790,-98070,94256,91889,-97981,94299,91643,-98148,94372,91648,-98182,94235,91568,-98138,94320,91602,-98175,94447,91953,-98082,94171,91553,-98096
