Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
509450,-16700,10197,79134,-26053,41976,-16842,-53656,0,0,41344,99999,76459,41304,99999,75522,41217,99999,77135,41214,99999,77191,41072,99999,77216,41180,99999,77276,41524,99999,75829,41010,99999,77111
509500,-18343,9328,80744,-24964,39219,-16938,-55081,0,0,41355,99999,76421,41315,99999,75482,41228,99999,77097,41225,99999,77153,41083,99999,77178,41191,99999,77238,41534,99999,75788,41021,99999,77074
509550,-16303,6486,81269,-26353,39277,-13639,-56484,0,0,41365,99999,76381,41325,99999,75440,41238,99999,77057,41236,99999,77114,41094,99999,77140,41202,99999,77199,41544,99999,75747,41032,99999,77036
509600,-17945,5679,82905,-26383,36962,-13550,-57866,0,0,41375,99999,76340,41334,99999,75398,41249,99999,77017,41246,99999,77074,41104,99999,77100,41212,99999,77159,41554,99999,75704,41042,99999,76996
509650,-15889,2778,83292,-26617,36520,-10426,-59226,0,0,41384,99999,76297,41343,99999,75355,41258,99999,76975,41256,99999,77033,41114,99999,77059,41222,99999,77118,41563,99999,75660,41051,99999,76955
509700,-17516,2011,84945,-27777,34663,-10128,-60563,0,0,41393,99999,76254,41352,99999,75310,41267,99999,76932,41265,99999,76990,41123,99999,77017,41231,99999,77075,41571,99999,75615,41060,99999,76913
509750,-15456,-922,85201,-26849,33712,-7208,-61877,0,0,41401,99999,76210,41360,99999,75265,41275,99999,76888,41273,99999,76947,41131,99999,76973,41239,99999,77032,41579,99999,75569,41069,99999,76871
509800,-17058,-1673,86858,-29140,32321,-6676,-63168,0,0,41408,99999,76165,41367,99999,75218,41283,99999,76843,41281,99999,76903,41139,99999,76929,41247,99999,76988,41586,99999,75522,41077,99999,76827
509850,-15006,-4609,86995,-27053,30862,-3988,-64434,0,0,41415,99999,76119,41374,99999,75171,41290,99999,76797,41288,99999,76857,41146,99999,76884,41254,99999,76942,41593,99999,75474,41084,99999,76782
509900,-16571,-5366,88643,-30468,29934,-3203,-65676,0,0,41422,99999,76072,41380,99999,75123,41297,99999,76751,41295,99999,76811,41153,99999,76839,41261,99999,76896,41599,99999,75425,41091,99999,76737
509950,-14539,-8277,88672,-27231,27978,-769,-66894,0,0,41427,99999,76024,41385,99999,75074,41303,99999,76703,41301,99999,76764,41159,99999,76792,41267,99999,76849,41604,99999,75376,41097,99999,76690
510000,-16056,-9064,90295,-31753,27501,287,-68085,0,0,41432,99999,75976,41390,99999,75025,41308,99999,76655,41306,99999,76717,41165,99999,76745,41272,99999,76801,41609,99999,75326,41102,99999,76643
510050,-14056,-11921,90228,-27387,25070,2446,-69252,0,0,41437,99999,75927,41394,99999,74975,41313,99999,76607,41311,99999,76668,41170,99999,76697,41277,99999,76753,41613,99999,75276,41107,99999,76596
510100,-15514,-12760,91813,-32991,25022,3786,-70392,0,0,41441,99999,75878,41398,99999,74925,41317,99999,76558,41315,99999,76620,41174,99999,76648,41281,99999,76705,41617,99999,75225,41111,99999,76547
510150,-13557,-15538,91663,-27525,22145,5653,-71506,0,0,41444,99999,75828,41401,99999,74874,41320,99999,76508,41319,99999,76570,41177,99999,76599,41285,99999,76656,41620,99999,75173,41115,99999,76499
510200,-14945,-16448,93192,-34177,22496,7287,-72592,0,0,41446,99999,75778,41403,99999,74823,41323,99999,76458,41322,99999,76521,41180,99999,76550,41288,99999,76606,41622,99999,75121,41118,99999,76450
510250,-13044,-19123,92975,-27649,19212,8851,-73652,0,0,41448,99999,75727,41405,99999,74771,41325,99999,76407,41324,99999,76471,41183,99999,76500,41290,99999,76556,41623,99999,75070,41120,99999,76401
510300,-14351,-20122,94433,-35304,19924,10784,-74683,0,0,41449,99999,75677,41406,99999,74720,41327,99999,76357,41325,99999,76420,41184,99999,76450,41291,99999,76506,41624,99999,75017,41122,99999,76351
510350,-12516,-22672,94162,-27761,16278,12036,-75687,0,0,41450,99999,75626,41406,99999,74668,41328,99999,76306,41326,99999,76370,41185,99999,76400,41292,99999,76455,41625,99999,74965,41123,99999,76301
510400,-13732,-23777,95532,-36368,17306,14269,-76661,0,0,41450,99999,75575,41406,99999,74616,41328,99999,76255,41326,99999,76319,41186,99999,76350,41292,99999,76404,41624,99999,74913,41123,99999,76251
510450,-11974,-26180,95223,-27864,13350,15206,-77609,0,0,41449,99999,75524,41405,99999,74564,41327,99999,76204,41326,99999,76269,41185,99999,76299,41292,99999,76354,41623,99999,74860,41123,99999,76201
510500,-13090,-27404,96488,-37364,14643,17734,-78525,0,0,41448,99999,75473,41404,99999,74512,41326,99999,76153,41325,99999,76218,41184,99999,76249,41291,99999,76303,41621,99999,74808,41122,99999,76151
510550,-11419,-29645,96155,-27962,10435,18360,-79414,0,0,41446,99999,75422,41401,99999,74461,41324,99999,76102,41323,99999,76167,41183,99999,76199,41289,99999,76253,41619,99999,74756,41120,99999,76101
510600,-12426,-30998,97299,-38289,11937,21173,-80271,0,0,41444,99999,75372,41399,99999,74409,41322,99999,76051,41321,99999,76117,41180,99999,76148,41287,99999,76202,41616,99999,74704,41118,99999,76051
510650,-10851,-33063,96957,-28057,7538,21495,-81100,0,0,41440,99999,75321,41395,99999,74358,41319,99999,76001,41318,99999,76067,41177,99999,76098,41284,99999,76152,41613,99999,74653,41115,99999,76001
510700,-11741,-34553,97966,-39138,9191,24578,-81897,0,0,41436,99999,75271,41391,99999,74308,41315,99999,75951,41314,99999,76017,41174,99999,76049,41280,99999,76102,41608,99999,74602,41112,99999,75952
510750,-10271,-36431,97629,-28151,4666,24609,-82665,0,0,41432,99999,75222,41387,99999,74257,41311,99999,75901,41310,99999,75967,41170,99999,75999,41276,99999,76053,41603,99999,74551,41108,99999,75903
510800,-11037,-38061,98486,-39909,6407,27942,-83400,0,0,41427,99999,75172,41381,99999,74207,41306,99999,75851,41305,99999,75918,41165,99999,75950,41271,99999,76004,41598,99999,74501,41103,99999,75854
510850,-9679,-39744,98168,-28247,1822,27699,-84106,0,0,41421,99999,75124,41375,99999,74158,41300,99999,75802,41300,99999,75869,41160,99999,75902,41265,99999,75955,41592,99999,74451,41098,99999,75806
510900,-10314,-41516,98861,-40598,3589,31258,-84778,0,0,41415,99999,75076,41369,99999,74110,41294,99999,75754,41293,99999,75821,41154,99999,75854,41259,99999,75907,41585,99999,74402,41092,99999,75759
510950,-9075,-43002,98574,-28344,-988,30763,-85422,0,0,41408,99999,75028,41362,99999,74062,41287,99999,75706,41287,99999,75774,41147,99999,75807,41253,99999,75859,41578,99999,74353,41085,99999,75711
511000,-9574,-44911,99089,-41203,742,34520,-86030,0,0,41400,99999,74982,41354,99999,74015,41280,99999,75659,41279,99999,75727,41140,99999,75760,41245,99999,75812,41570,99999,74306,41078,99999,75665
511050,-8461,-46199,98844,-28446,-3761,33800,-86610,0,0,41392,99999,74936,41346,99999,73968,41272,99999,75613,41271,99999,75681,41132,99999,75714,41237,99999,75766,41562,99999,74259,41070,99999,75620
511100,-8819,-48241,99172,-41722,-2131,37720,-87154,0,0,41384,99999,74891,41337,99999,73923,41263,99999,75568,41263,99999,75635,41123,99999,75669,41229,99999,75721,41553,99999,74214,41062,99999,75575
511150,-7836,-49333,98979,-28553,-6495,36807,-87668,0,0,41375,99999,74847,41328,99999,73878,41254,99999,75523,41254,99999,75591,41115,99999,75625,41220,99999,75677,41543,99999,74169,41053,99999,75531
511200,-8051,-51498,99110,-42154,-5022,40852,-88147,0,0,41365,99999,74803,41318,99999,73835,41244,99999,75480,41244,99999,75548,41105,99999,75581,41210,99999,75633,41533,99999,74125,41044,99999,75488
511250,-7201,-52402,98977,-28665,-9186,39781,-88596,0,0,41355,99999,74761,41308,99999,73793,41234,99999,75437,41234,99999,75505,41095,99999,75539,41200,99999,75591,41523,99999,74082,41034,99999,75446
511300,-7269,-54677,98904,-42497,-7927,43910,-89009,0,0,41344,99999,74720,41297,99999,73751,41223,99999,75395,41224,99999,75464,41084,99999,75498,41189,99999,75550,41512,99999,74041,41023,99999,75405
511350,-6557,-55403,98836,-28782,-11834,42720,-89392,0,0,41333,99999,74680,41286,99999,73711,41212,99999,75355,41212,99999,75423,41073,99999,75458,41178,99999,75509,41500,99999,74001,41012,99999,75365
511400,-6477,-57772,98555,-42751,-10838,46888,-89739,0,0,41321,99999,74641,41274,99999,73672,41200,99999,75316,41201,99999,75384,41062,99999,75418,41166,99999,75470,41488,99999,73961,41001,99999,75326
511450,-5904,-58331,98557,-28905,-14438,45620,-90055,0,0,41309,99999,74604,41261,99999,73635,41188,99999,75278,41189,99999,75346,41050,99999,75380,41154,99999,75432,41475,99999,73923,40989,99999,75288
511500,-5675,-60777,98064,-42917,-13748,49781,-90335,0,0,41296,99999,74568,41249,99999,73598,41175,99999,75241,41176,99999,75309,41037,99999,75344,41142,99999,75396,41462,99999,73887,40976,99999,75252
511550,-5242,-61185,98138,-29033,-16996,48480,-90584,0,0,41283,99999,74533,41236,99999,73564,41162,99999,75206,41163,99999,75274,41024,99999,75308,41129,99999,75360,41449,99999,73852,40964,99999,75217
511600,-4865,-63687,97435,-42993,-16651,52584,-90796,0,0,41270,99999,74499,41222,99999,73530,41149,99999,75171,41149,99999,75240,41011,99999,75274,41115,99999,75326,41435,99999,73818,40950,99999,75183
511650,-4573,-63960,97579,-29165,-19508,51296,-90978,0,0,41256,99999,74467,41208,99999,73498,41135,99999,75139,41135,99999,75207,40997,99999,75242,41101,99999,75293,41421,99999,73786,40937,99999,75150
511700,-4049,-66498,96668,-42982,-19537,55292,-91122,0,0,41241,99999,74437,41194,99999,73467,41120,99999,75108,41121,99999,75176,40983,99999,75210,41087,99999,75262,41406,99999,73756,40922,99999,75119
511750,-3897,-66655,96880,-29300,-21974,54064,-91236,0,0,41227,99999,74407,41179,99999,73438,41106,99999,75078,41107,99999,75146,40968,99999,75181,41072,99999,75232,41392,99999,73727,40908,99999,75090
511800,-3228,-69204,95766,-42885,-22401,57901,-91313,0,0,41212,99999,74380,41164,99999,73411,41090,99999,75050,41092,99999,75118,40953,99999,75152,41057,99999,75204,41376,99999,73699,40893,99999,75062
511850,-3214,-69265,96040,-29437,-24396,56780,-91359,0,0,41196,99999,74354,41149,99999,73385,41075,99999,75023,41076,99999,75091,40938,99999,75126,41042,99999,75178,41361,99999,73673,40878,99999,75035
511900,-2403,-71801,94731,-42703,-25232,60408,-91368,0,0,41181,99999,74329,41133,99999,73361,41059,99999,74998,41060,99999,75066,40923,99999,75100,41026,99999,75153,41345,99999,73649,40863,99999,75010
511950,-2525,-71787,95060,-29573,-26772,59440,-91346,0,0,41165,99999,74307,41117,99999,73339,41043,99999,74975,41045,99999,75043,40907,99999,75077,41010,99999,75129,41329,99999,73627,40847,99999,74987
512000,-1577,-74285,93566,-42438,-28024,62810,-91286,0,0,41149,99999,74286,41101,99999,73318,41027,99999,74953,41028,99999,75021,40891,99999,75055,40994,99999,75107,41312,99999,73606,40831,99999,74965
512050,-1831,-74218,93940,-29706,-29105,62039,-91196,0,0,41132,99999,74266,41085,99999,73299,41010,99999,74933,41012,99999,75001,40874,99999,75035,40977,99999,75087,41296,99999,73587,40815,99999,74945
512100,-751,-76654,92274,-42094,-30769,65105,-91069,0,0,41116,99999,74248,41068,99999,73282,40994,99999,74915,40995,99999,74982,40858,99999,75016,40961,99999,75069,41279,99999,73570,40798,99999,74926
512150,-1132,-76554,92679,-29835,-31394,64573,-90911,0,0,41099,99999,74233,41051,99999,73266,40977,99999,74898,40978,99999,74965,40841,99999,75000,40944,99999,75052,41262,99999,73555,40781,99999,74910
512200,75,-78903,90858,-41672,-33458,67292,-90717,0,0,41082,99999,74218,41034,99999,73253,40960,99999,74883,40961,99999,74951,40824,99999,74984,40927,99999,75037,41245,99999,73541,40764,99999,74895
512250,-429,-78791,91280,-29957,-33640,67036,-90491,0,0,41065,99999,74206,41017,99999,73241,40942,99999,74871,40944,99999,74937,40806,99999,74971,40909,99999,75024,41228,99999,73530,40747,99999,74882
512300,898,-81029,89320,-41177,-36085,69369,-90229,0,0,41048,99999,74196,41000,99999,73231,40925,99999,74859,40926,99999,74926,40789,99999,74960,40892,99999,75013,41210,99999,73520,40730,99999,74870
512350,277,-80926,89743,-30068,-35843,69421,-89936,0,0,41031,99999,74187,40983,99999,73223,40907,99999,74850,40909,99999,74917,40772,99999,74950,40874,99999,75003,41193,99999,73512,40713,99999,74860
512400,1717,-83032,87663,-40611,-38643,71337,-89607,0,0,41013,99999,74180,40965,99999,73216,40890,99999,74843,40891,99999,74909,40754,99999,74942,40857,99999,74996,41175,99999,73506,40696,99999,74853
512450,985,-82955,88070,-30167,-38003,71724,-89247,0,0,40996,99999,74175,40948,99999,73212,40872,99999,74837,40874,99999,74903,40737,99999,74936,40839,99999,74990,41158,99999,73502,40678,99999,74847
512500,2531,-84907,85891,-39978,-41124,73195,-88852,0,0,40978,99999,74172,40930,99999,73210,40854,99999,74833,40856,99999,74899,40719,99999,74932,40821,99999,74986,41140,99999,73500,40661,99999,74842
512550,1695,-84875,86262,-30250,-40120,73937,-88425,0,0,40961,99999,74171,40913,99999,73209,40836,99999,74831,40838,99999,74897,40701,99999,74929,40804,99999,74984,41122,99999,73500,40643,99999,74840
512600,3338,-86654,84007,-39281,-43524,74943,-87964,0,0,40943,99999,74172,40896,99999,73210,40819,99999,74831,40821,99999,74897,40684,99999,74929,40786,99999,74984,41105,99999,73502,40626,99999,74840
512650,2406,-86681,84322,-30315,-42193,76055,-87471,0,0,40926,99999,74174,40878,99999,73214,40801,99999,74833,40803,99999,74898,40666,99999,74930,40768,99999,74985,41087,99999,73505,40608,99999,74841
512700,4137,-88271,82013,-38525,-45836,76584,-86945,0,0,40908,99999,74178,40861,99999,73219,40783,99999,74837,40785,99999,74902,40649,99999,74934,40751,99999,74989,41070,99999,73511,40591,99999,74844
512750,3116,-88371,82252,-30358,-44222,78071,-86387,0,0,40891,99999,74184,40844,99999,73226,40766,99999,74843,40768,99999,74907,40631,99999,74938,40733,99999,74994,41053,99999,73518,40573,99999,74849
512800,4926,-89757,79912,-37714,-48055,78118,-85796,0,0,40874,99999,74193,40827,99999,73235,40748,99999,74850,40751,99999,74914,40614,99999,74945,40716,99999,75001,41035,99999,73528,40556,99999,74856
512850,3826,-89940,80055,-30377,-46205,79979,-85174,0,0,40857,99999,74203,40810,99999,73245,40731,99999,74860,40733,99999,74923,40597,99999,74954,40699,99999,75010,41018,99999,73539,40539,99999,74864
512900,5706,-91111,77709,-36850,-50177,79546,-84519,0,0,40840,99999,74214,40793,99999,73258,40714,99999,74871,40716,99999,74934,40579,99999,74965,40681,99999,75021,41002,99999,73552,40522,99999,74875
512950,4533,-91385,77734,-30370,-48141,81773,-83834,0,0,40824,99999,74228,40777,99999,73272,40697,99999,74884,40699,99999,74947,40563,99999,74977,40665,99999,75034,40985,99999,73567,40505,99999,74887
513000,6474,-92332,75404,-35938,-52198,80869,-83116,0,0,40807,99999,74243,40761,99999,73289,40680,99999,74899,40683,99999,74962,40546,99999,74991,40648,99999,75049,40969,99999,73584,40489,99999,74901
513050,5238,-92703,75292,-30333,-50027,83447,-82369,0,0,40791,99999,74260,40744,99999,73307,40664,99999,74915,40666,99999,74978,40529,99999,75007,40631,99999,75065,40952,99999,73603,40472,99999,74917
513100,7229,-93420,73003,-34981,-54115,82091,-81589,0,0,40775,99999,74279,40729,99999,73327,40648,99999,74934,40650,99999,74996,40513,99999,75025,40615,99999,75083,40937,99999,73623,40456,99999,74935
513150,5939,-93890,72735,-30265,-51862,84994,-80780,0,0,40759,99999,74300,40713,99999,73348,40632,99999,74954,40634,99999,75016,40497,99999,75045,40599,99999,75103,40921,99999,73646,40440,99999,74954
513200,7970,-94375,70506,-33984,-55925,83212,-79940,0,0,40744,99999,74323,40698,99999,73372,40616,99999,74976,40618,99999,75037,40482,99999,75065,40583,99999,75124,40906,99999,73669,40425,99999,74975
513250,6634,-94944,70065,-30163,-53643,86410,-79070,0,0,40729,99999,74347,40683,99999,73397,40601,99999,75000,40603,99999,75061,40466,99999,75088,40568,99999,75148,40891,99999,73695,40410,99999,74997
513300,8696,-95196,67918,-32950,-57626,84234,-78171,0,0,40715,99999,74373,40669,99999,73424,40586,99999,75025,40588,99999,75086,40451,99999,75113,40553,99999,75173,40876,99999,73723,40395,99999,75022
513350,7324,-95861,67288,-30024,-55366,87689,-77242,0,0,40700,99999,74400,40655,99999,73452,40571,99999,75052,40573,99999,75112,40437,99999,75139,40539,99999,75199,40862,99999,73752,40380,99999,75048
513400,9407,-95884,65240,-31883,-59217,85160,-76284,0,0,40686,99999,74429,40641,99999,73482,40557,99999,75080,40559,99999,75140,40422,99999,75167,40524,99999,75227,40848,99999,73783,40366,99999,75075
513450,8007,-96640,64408,-29848,-57027,88827,-75298,0,0,40673,99999,74459,40628,99999,73514,40543,99999,75110,40545,99999,75170,40409,99999,75196,40511,99999,75257,40835,99999,73815,40352,99999,75104
513500,10100,-96439,62476,-30786,-60696,85990,-74284,0,0,40660,99999,74492,40615,99999,73547,40530,99999,75142,40532,99999,75202,40395,99999,75227,40497,99999,75288,40822,99999,73849,40339,99999,75135
513550,8682,-97278,61431,-29631,-58624,89818,-73241,0,0,40647,99999,74525,40603,99999,73582,40517,99999,75175,40519,99999,75234,40382,99999,75260,40484,99999,75321,40810,99999,73884,40326,99999,75167
513600,10776,-96861,59629,-29663,-62064,86726,-72171,0,0,40635,99999,74560,40591,99999,73618,40505,99999,75210,40507,99999,75268,40370,99999,75293,40472,99999,75355,40798,99999,73921,40314,99999,75201
513650,9348,-97773,58362,-29373,-60152,90660,-71074,0,0,40624,99999,74597,40579,99999,73655,40493,99999,75246,40495,99999,75304,40358,99999,75329,40460,99999,75391,40787,99999,73959,40302,99999,75235
513700,11434,-97150,56700,-28516,-63321,87369,-69950,0,0,40613,99999,74634,40568,99999,73694,40481,99999,75283,40483,99999,75341,40346,99999,75365,40448,99999,75428,40776,99999,73999,40291,99999,75272
513750,10004,-98123,55206,-29073,-61606,91348,-68799,0,0,40602,99999,74673,40558,99999,73734,40471,99999,75322,40472,99999,75379,40335,99999,75403,40438,99999,75466,40765,99999,74040,40280,99999,75309
513800,12072,-97308,53694,-27350,-64467,87921,-67623,0,0,40592,99999,74714,40548,99999,73776,40460,99999,75362,40462,99999,75419,40325,99999,75442,40427,99999,75506,40756,99999,74082,40269,99999,75348
513850,10649,-98327,51971,-28728,-62982,91881,-66421,0,0,40583,99999,74755,40539,99999,73818,40451,99999,75403,40452,99999,75460,40315,99999,75482,40417,99999,75546,40746,99999,74125,40260,99999,75388
513900,12689,-97334,50612,-26166,-65503,88381,-65194,0,0,40574,99999,74798,40530,99999,73862,40441,99999,75445,40443,99999,75502,40306,99999,75524,40408,99999,75588,40738,99999,74169,40250,99999,75429
513950,11282,-98385,48662,-28339,-64276,92256,-63942,0,0,40565,99999,74841,40522,99999,73906,40433,99999,75489,40434,99999,75545,40297,99999,75566,40399,99999,75631,40730,99999,74215,40242,99999,75471
514000,13286,-97229,47457,-24968,-66432,88750,-62667,0,0,40558,99999,74886,40515,99999,73952,40425,99999,75533,40426,99999,75588,40289,99999,75610,40391,99999,75675,40722,99999,74261,40234,99999,75514
514050,11901,-98295,45285,-27904,-65483,92472,-61366,0,0,40551,99999,74932,40508,99999,73999,40417,99999,75578,40419,99999,75633,40282,99999,75655,40384,99999,75720,40716,99999,74309,40226,99999,75559
514100,13861,-96994,44233,-23758,-67253,89028,-60044,0,0,40544,99999,74978,40502,99999,74046,40411,99999,75625,40412,99999,75679,40275,99999,75700,40377,99999,75766,40709,99999,74357,40219,99999,75604
514150,12506,-98057,41847,-27424,-66598,92531,-58697,0,0,40538,99999,75025,40496,99999,74095,40405,99999,75672,40406,99999,75726,40268,99999,75746,40371,99999,75812,40704,99999,74406,40213,99999,75650
514200,14414,-96630,40942,-22539,-67970,89213,-57329,0,0,40533,99999,75073,40491,99999,74144,40399,99999,75719,40400,99999,75773,40263,99999,75793,40366,99999,75860,40699,99999,74456,40208,99999,75696
514250,13096,-97671,38353,-26899,-67618,92431,-55939,0,0,40529,99999,75122,40487,99999,74194,40394,99999,75768,40396,99999,75821,40258,99999,75841,40361,99999,75908,40695,99999,74506,40203,99999,75744
514300,14944,-96136,37587,-21312,-68584,89303,-54527,0,0,40525,99999,75171,40483,99999,74244,40390,99999,75817,40391,99999,75870,40254,99999,75889,40357,99999,75957,40691,99999,74557,40198,99999,75792
514350,13670,-97138,34812,-26328,-68537,92176,-53094,0,0,40522,99999,75221,40480,99999,74295,40387,99999,75867,40388,99999,75920,40250,99999,75938,40353,99999,76006,40689,99999,74609,40195,99999,75840
514400,15451,-95515,34172,-20080,-69096,89297,-51642,0,0,40519,99999,75272,40478,99999,74346,40384,99999,75917,40385,99999,75969,40247,99999,75988,40350,99999,76056,40686,99999,74661,40192,99999,75890
514450,14226,-96459,31228,-25713,-69352,91767,-50168,0,0,40517,99999,75323,40476,99999,74398,40382,99999,75968,40383,99999,76020,40245,99999,76038,40348,99999,76106,40685,99999,74713,40190,99999,75939
514500,15933,-94766,30700,-18844,-69509,89193,-48677,0,0,40516,99999,75374,40476,99999,74450,40381,99999,76019,40381,99999,76070,40243,99999,76088,40347,99999,76157,40684,99999,74766,40188,99999,75989
514550,14765,-95635,27609,-25054,-70060,91208,-47165,0,0,40516,99999,75425,40475,99999,74503,40380,99999,76070,40381,99999,76121,40243,99999,76139,40346,99999,76207,40684,99999,74819,40187,99999,76039
514600,16391,-93890,27176,-17606,-69824,88987,-45636,0,0,40516,99999,75477,40476,99999,74555,40380,99999,76122,40381,99999,76172,40242,99999,76189,40346,99999,76258,40685,99999,74872,40187,99999,76090
514650,15284,-94667,23961,-24351,-70657,90502,-44088,0,0,40517,99999,75528,40477,99999,74608,40381,99999,76173,40381,99999,76224,40243,99999,76240,40346,99999,76310,40686,99999,74926,40188,99999,76140
514700,16824,-92888,23602,-16368,-70043,88676,-42525,0,0,40518,99999,75580,40479,99999,74660,40382,99999,76225,40383,99999,76275,40244,99999,76291,40348,99999,76361,40688,99999,74979,40189,99999,76191
514750,15782,-93556,20289,-23607,-71141,89654,-40943,0,0,40521,99999,75632,40481,99999,74713,40384,99999,76277,40385,99999,76326,40246,99999,76342,40350,99999,76412,40691,99999,75032,40191,99999,76242
514800,17232,-91762,19983,-15131,-70168,88258,-39347,0,0,40524,99999,75683,40484,99999,74766,40387,99999,76328,40387,99999,76378,40249,99999,76393,40353,99999,76463,40694,99999,75085,40193,99999,76292
514850,16260,-92306,16600,-22821,-71508,88668,-37734,0,0,40527,99999,75734,40488,99999,74818,40390,99999,76379,40391,99999,76429,40252,99999,76444,40356,99999,76514,40698,99999,75137,40196,99999,76343
514900,17613,-90512,16324,-13897,-70200,87728,-36107,0,0,40532,99999,75786,40493,99999,74870,40395,99999,76431,40395,99999,76480,40256,99999,76495,40360,99999,76565,40703,99999,75190,40200,99999,76393
514950,16717,-90919,12900,-21995,-71757,87551,-34464,0,0,40536,99999,75836,40498,99999,74921,40399,99999,76481,40399,99999,76530,40260,99999,76545,40365,99999,76615,40708,99999,75242,40205,99999,76443
515000,17969,-89139,12629,-12668,-70140,87083,-32810,0,0,40542,99999,75886,40504,99999,74972,40405,99999,76532,40405,99999,76580,40266,99999,76595,40370,99999,76665,40714,99999,75293,40210,99999,76492
515050,17150,-89396,9194,-21130,-71886,86308,-31140,0,0,40548,99999,75936,40510,99999,75023,40411,99999,76582,40411,99999,76630,40272,99999,76644,40376,99999,76715,40721,99999,75344,40216,99999,76542
515100,18297,-87645,8904,-11445,-69991,86320,-29459,0,0,40555,99999,75986,40517,99999,75073,40418,99999,76631,40418,99999,76679,40278,99999,76693,40383,99999,76764,40728,99999,75394,40222,99999,76590
515150,17561,-87742,5488,-20228,-71894,84945,-27765,0,0,40563,99999,76034,40525,99999,75122,40425,99999,76680,40425,99999,76727,40285,99999,76741,40390,99999,76813,40736,99999,75444,40230,99999,76638
515200,18599,-86031,5153,-10230,-69752,85435,-26061,0,0,40571,99999,76082,40533,99999,75170,40433,99999,76728,40433,99999,76775,40293,99999,76789,40398,99999,76860,40744,99999,75492,40237,99999,76685
515250,17947,-85959,1787,-19291,-71779,83469,-24344,0,0,40580,99999,76129,40542,99999,75218,40442,99999,76775,40441,99999,76822,40302,99999,76836,40407,99999,76907,40753,99999,75540,40246,99999,76732
515300,18873,-84298,1382,-9023,-69424,84425,-22620,0,0,40589,99999,76175,40552,99999,75265,40451,99999,76821,40451,99999,76868,40311,99999,76882,40416,99999,76953,40763,99999,75587,40255,99999,76778
515350,18308,-84050,-1905,-18319,-71543,81885,-20883,0,0,40599,99999,76220,40562,99999,75311,40461,99999,76867,40460,99999,76913,40321,99999,76927,40426,99999,76999,40773,99999,75633,40264,99999,76823
515400,19121,-82449,-2402,-7827,-69009,83286,-19140,0,0,40609,99999,76265,40572,99999,75355,40472,99999,76911,40471,99999,76958,40331,99999,76971,40436,99999,77043,40784,99999,75678,40275,99999,76867
515450,18644,-82020,-5582,-17315,-71184,80201,-17386,0,0,40620,99999,76308,40583,99999,75399,40483,99999,76955,40482,99999,77001,40342,99999,77015,40447,99999,77086,40796,99999,75722,40285,99999,76910
515500,19340,-80484,-6195,-6642,-68508,82016,-15627,0,0,40632,99999,76350,40595,99999,75441,40494,99999,76997,40493,99999,77043,40353,99999,77057,40459,99999,77128,40808,99999,75765,40297,99999,76952
515550,18954,-79871,-9240,-16280,-70703,78424,-13859,0,0,40644,99999,76391,40607,99999,75482,40506,99999,77038,40505,99999,77084,40365,99999,77097,40471,99999,77169,40820,99999,75806,40308,99999,76992
515600,19532,-78406,-9990,-5470,-67919,80613,-12086,0,0,40657,99999,76430,40620,99999,75522,40519,99999,77078,40518,99999,77124,40377,99999,77137,40483,99999,77209,40833,99999,75846,40321,99999,77032
515650,19237,-77609,-12876,-15216,-70101,76559,-10305,0,0,40670,99999,76469,40633,99999,75561,40532,99999,77117,40531,99999,77163,40390,99999,77176,40496,99999,77247,40846,99999,75884,40333,99999,77070
515700,19695,-76217,-13779,-4312,-67245,79074,-8521,0,0,40683,99999,76505,40647,99999,75598,40546,99999,77154,40544,99999,77200,40403,99999,77213,40510,99999,77285,40860,99999,75922,40347,99999,77107
515750,19492,-75235,-16484,-14125,-69380,74613,-6731,0,0,40697,99999,76541,40661,99999,75633,40560,99999,77190,40558,99999,77236,40417,99999,77249,40524,99999,77320,40874,99999,75957,40360,99999,77142
515800,19831,-73919,-17558,-3170,-66484,77398,-4938,0,0,40711,99999,76575,40675,99999,75667,40574,99999,77224,40572,99999,77270,40431,99999,77283,40538,99999,77355,40889,99999,75991,40374,99999,77177
515850,19721,-72756,-20061,-13009,-68541,72592,-3141,0,0,40726,99999,76607,40690,99999,75700,40589,99999,77257,40587,99999,77303,40446,99999,77316,40553,99999,77387,40904,99999,76024,40389,99999,77209
515900,19939,-71515,-21318,-2045,-65637,75584,-1342,0,0,40741,99999,76638,40705,99999,75731,40604,99999,77288,40602,99999,77334,40461,99999,77347,40568,99999,77419,40919,99999,76054,40404,99999,77240
