Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
250850,94909,-20179,-74731,58861,-57934,-1782,4367,-19381,18487,92636,56303,98261,92578,56253,98113,92581,56691,98308,92660,56609,98321,92495,57067,98058,92594,56825,98237,92803,55747,98628,92422,57264,97842
250900,94298,-18330,-75971,59807,-57108,-3345,4367,-19381,18487,92636,56303,98261,92578,56253,98113,92581,56691,98308,92660,56609,98321,92495,57067,98058,92594,56825,98237,92803,55747,98628,92422,57264,97842
250950,93654,-16474,-77183,60727,-56256,-4909,4367,-19381,18487,92636,56303,98261,92578,56253,98113,92581,56691,98308,92660,56609,98321,92495,57067,98058,92594,56825,98237,92803,55747,98628,92422,57264,97842
251000,92977,-14612,-78367,61622,-55379,-6475,4367,-19381,18487,92636,56303,98261,92578,56253,98113,92582,56691,98308,92660,56609,98321,92495,57067,98058,92594,56825,98237,92803,55747,98629,92422,57264,97842
251050,92267,-12744,-79524,62490,-54478,-8043,4367,-19381,18487,92636,56303,98261,92578,56253,98113,92582,56691,98308,92660,56609,98321,92496,57067,98058,92594,56825,98237,92803,55747,98629,92422,57264,97843
251100,91524,-10873,-80653,63332,-53552,-9610,4367,-19381,18487,92636,56303,98261,92578,56253,98114,92582,56691,98308,92660,56609,98321,92496,57067,98058,92594,56825,98237,92803,55747,98629,92422,57264,97843
251150,90748,-8997,-81753,64146,-52602,-11178,4367,-19381,18487,92635,56303,98261,92578,56253,98114,92582,56691,98308,92660,56609,98321,92496,57067,98058,92594,56825,98237,92803,55747,98629,92422,57264,97843
251200,89940,-7118,-82824,64934,-51629,-12745,4367,-19381,18487,92635,56304,98261,92578,56253,98114,92582,56691,98308,92660,56609,98321,92496,57067,98058,92594,56825,98237,92803,55747,98629,92422,57264,97843
251250,89100,-5237,-83865,65694,-50633,-14311,4367,-19381,18487,92635,56304,98261,92578,56253,98114,92582,56691,98308,92660,56609,98321,92496,57067,98058,92594,56825,98237,92803,55747,98629,92422,57264,97843
251300,88229,-3354,-84877,66426,-49614,-15875,4367,-19381,18487,92635,56304,98261,92578,56253,98114,92582,56691,98308,92660,56609,98321,92496,57067,98058,92594,56825,98237,92803,55747,98629,92422,57264,97843
251350,87326,-1469,-85859,67130,-48572,-17437,4367,-19381,18487,92635,56304,98261,92578,56253,98114,92582,56691,98308,92660,56609,98321,92496,57067,98058,92594,56825,98237,92803,55747,98629,92422,57264,97843
251400,86392,415,-86810,67806,-47508,-18996,4367,-19381,18487,92635,56304,98261,92578,56253,98114,92582,56691,98308,92660,56609,98321,92496,57067,98058,92594,56825,98237,92803,55747,98629,92422,57264,97843
251450,85427,2300,-87730,68453,-46422,-20552,4367,-19381,18487,92635,56304,98262,92578,56253,98114,92582,56691,98307,92660,56609,98321,92496,57067,98058,92594,56825,98237,92803,55747,98629,92422,57264,97843
251500,84433,4184,-88619,69072,-45315,-22104,4367,-19381,18487,92635,56304,98262,92579,56253,98114,92582,56691,98307,92660,56609,98321,92496,57067,98058,92594,56825,98237,92803,55747,98629,92422,57264,97843
251550,83408,6067,-89476,69661,-44187,-23651,4367,-19381,18487,92635,56304,98262,92579,56253,98114,92582,56691,98307,92660,56609,98321,92496,57067,98058,92595,56825,98237,92803,55747,98629,92422,57264,97843
251600,82353,7947,-90302,70222,-43038,-25194,4367,-19381,18487,92635,56304,98262,92579,56253,98114,92582,56691,98307,92660,56609,98321,92496,57067,98058,92595,56825,98237,92803,55747,98629,92422,57264,97843
251650,81269,9824,-91096,70753,-41869,-26730,4367,-19381,18487,92635,56304,98262,92579,56253,98115,92582,56691,98307,92660,56609,98322,92496,57067,98058,92595,56825,98237,92803,55747,98629,92422,57264,97844
251700,80157,11698,-91857,71255,-40680,-28261,4367,-19381,18487,92635,56304,98262,92579,56253,98115,92582,56691,98307,92660,56609,98322,92496,57067,98058,92595,56825,98237,92803,55747,98629,92422,57264,97844
251750,79016,13568,-92586,71727,-39472,-29785,4367,-19381,18487,92635,56304,98262,92579,56253,98115,92582,56691,98307,92660,56609,98322,92496,57067,98058,92595,56825,98237,92803,55747,98629,92422,57264,97844
251800,77846,15433,-93281,72169,-38245,-31302,4367,-19381,18487,92635,56304,98262,92579,56253,98115,92582,56691,98307,92660,56609,98322,92496,57067,98058,92595,56825,98237,92803,55747,98629,92422,57264,97844
251850,76649,17293,-93944,72581,-37000,-32811,4367,-19381,18487,92635,56304,98262,92579,56253,98115,92582,56691,98307,92660,56609,98322,92496,57067,98058,92595,56825,98237,92803,55747,98629,92422,57264,97844
251900,75425,19146,-94573,72962,-35736,-34311,4367,-19381,18487,92635,56304,98262,92579,56253,98115,92582,56691,98307,92660,56609,98322,92496,57067,98058,92595,56825,98237,92803,55747,98629,92422,57264,97844
251950,74174,20992,-95169,73314,-34455,-35803,4367,-19381,18487,92635,56304,98263,92579,56253,98115,92582,56691,98307,92660,56609,98322,92496,57067,98058,92595,56825,98237,92803,55747,98629,92422,57264,97844
252000,72897,22832,-95731,73635,-33157,-37286,4367,-19381,18487,92635,56304,98263,92579,56253,98115,92582,56691,98307,92660,56609,98322,92496,57067,98058,92595,56825,98237,92803,55747,98630,92422,57264,97844
252050,71594,24663,-96259,73925,-31842,-38758,4367,-19381,18487,92635,56304,98263,92579,56253,98115,92582,56691,98307,92660,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57264,97844
252100,70265,26485,-96752,74185,-30511,-40221,4367,-19381,18487,92635,56304,98263,92579,56253,98115,92582,56691,98307,92661,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57264,97844
252150,68912,28298,-97211,74414,-29164,-41672,4367,-19381,18487,92635,56304,98263,92579,56253,98115,92582,56691,98307,92661,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57264,97844
252200,67534,30100,-97636,74612,-27802,-43112,4367,-19381,18487,92635,56304,98263,92579,56253,98115,92582,56691,98307,92661,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57264,97845
252250,66132,31892,-98026,74779,-26425,-44540,4367,-19381,18487,92635,56304,98263,92579,56253,98116,92582,56691,98306,92661,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57264,97845
252300,64706,33673,-98381,74915,-25034,-45955,4367,-19381,18487,92635,56304,98263,92579,56253,98116,92582,56691,98306,92661,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57264,97845
252350,63258,35442,-98701,75020,-23629,-47358,4367,-19381,18487,92635,56304,98263,92579,56253,98116,92582,56691,98306,92661,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57265,97845
252400,61787,37198,-98987,75094,-22210,-48747,4367,-19381,18487,92635,56304,98263,92580,56253,98116,92582,56691,98306,92661,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57265,97845
252450,60294,38941,-99237,75137,-20779,-50122,4367,-19381,18487,92635,56304,98264,92580,56253,98116,92582,56691,98306,92661,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57265,97845
252500,58779,40670,-99451,75149,-19336,-51483,4367,-19381,18487,92635,56304,98264,92580,56253,98116,92582,56691,98306,92661,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57265,97845
252550,57244,42385,-99631,75130,-17880,-52828,4367,-19381,18487,92635,56304,98264,92580,56253,98116,92582,56691,98306,92661,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57265,97845
252600,55688,44084,-99775,75079,-16414,-54159,4367,-19381,18487,92635,56304,98264,92580,56253,98116,92582,56690,98306,92661,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57265,97845
252650,54113,45768,-99883,74998,-14937,-55473,4367,-19381,18487,92635,56304,98264,92580,56253,98116,92582,56690,98306,92661,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57265,97845
252700,52518,47436,-99956,74885,-13449,-56771,4367,-19381,18487,92635,56304,98264,92580,56253,98116,92582,56690,98306,92661,56609,98322,92496,57067,98058,92595,56825,98237,92804,55747,98630,92422,57265,97845
252750,50905,49087,-99994,74742,-11952,-58053,4367,-19381,18487,92635,56304,98264,92580,56253,98116,92582,56690,98306,92661,56609,98322,92497,57067,98058,92595,56825,98237,92804,55747,98630,92422,57265,97845
252800,49274,50720,-99996,74567,-10446,-59317,4367,-19381,18487,92635,56304,98264,92580,56253,98116,92582,56690,98306,92661,56609,98322,92497,57067,98058,92595,56825,98237,92804,55747,98630,92423,57265,97846
252850,47625,52336,-99962,74362,-8931,-60563,4367,-19381,18487,92635,56304,98264,92580,56253,98116,92582,56690,98306,92661,56609,98322,92497,57067,98058,92595,56825,98237,92804,55747,98630,92423,57265,97846
252900,45959,53932,-99893,74126,-7408,-61792,4367,-19381,18487,92635,56304,98264,92580,56253,98116,92582,56690,98306,92661,56609,98322,92497,57067,98058,92595,56825,98237,92804,55747,98630,92423,57265,97846
252950,44277,55510,-99789,73859,-5878,-63001,4367,-19381,18487,92635,56304,98265,92580,56253,98116,92582,56690,98305,92661,56609,98322,92497,57067,98058,92595,56825,98237,92804,55747,98630,92423,57265,97846
253000,42579,57068,-99649,73561,-4341,-64192,4367,-19381,18487,92635,56305,98265,92580,56253,98116,92582,56690,98305,92661,56609,98322,92497,57067,98058,92595,56825,98237,92805,55747,98630,92423,57265,97846
253050,40866,58606,-99474,73233,-2797,-65363,4367,-19381,18487,92635,56305,98265,92580,56253,98116,92582,56690,98305,92662,56609,98322,92497,57067,98058,92595,56824,98237,92805,55747,98630,92423,57265,97846
253100,39139,60122,-99263,72874,-1247,-66514,4367,-19381,18487,92635,56305,98265,92581,56253,98116,92582,56690,98305,92662,56609,98322,92497,57066,98058,92595,56824,98237,92805,55747,98629,92423,57265,97846
253150,37397,61618,-99017,72485,308,-67645,4367,-19381,18487,92636,56305,98265,92581,56253,98116,92582,56690,98305,92662,56609,98322,92497,57066,98058,92595,56824,98237,92805,55747,98629,92423,57265,97846
253200,35642,63091,-98736,72066,1868,-68756,4367,-19381,18487,92636,56305,98265,92581,56253,98116,92582,56690,98305,92662,56609,98322,92497,57066,98058,92595,56824,98237,92805,55747,98629,92423,57265,97846
253250,33875,64543,-98419,71617,3432,-69845,4367,-19381,18487,92636,56305,98265,92581,56253,98116,92582,56690,98305,92662,56609,98322,92497,57066,98058,92595,56824,98237,92805,55747,98629,92423,57265,97846
253300,32096,65971,-98068,71138,5000,-70913,4367,-19381,18487,92636,56305,98265,92581,56253,98116,92582,56690,98305,92662,56609,98322,92497,57066,98058,92595,56824,98237,92805,55747,98629,92423,57265,97846
253350,30305,67375,-97682,70629,6571,-71959,4367,-19381,18487,92636,56305,98265,92581,56253,98116,92582,56690,98305,92662,56609,98322,92497,57066,98058,92595,56824,98237,92805,55747,98629,92423,57265,97846
253400,28503,68756,-97261,70091,8145,-72983,4367,-19381,18487,92636,56305,98265,92581,56253,98116,92582,56690,98305,92662,56609,98322,92497,57066,98058,92595,56824,98237,92805,55747,98629,92423,57265,97846
253450,26692,70113,-96806,69524,9720,-73985,4367,-19381,18487,92636,56305,98265,92581,56253,98116,92582,56690,98305,92662,56609,98322,92497,57066,98058,92595,56824,98237,92805,55747,98629,92423,57265,97846
253500,24870,71444,-96316,68927,11297,-74963,4367,-19381,18487,92636,56305,98265,92581,56253,98116,92582,56690,98305,92662,56609,98321,92497,57066,98058,92595,56824,98237,92805,55747,98629,92423,57265,97846
253550,23040,72750,-95792,68301,12875,-75918,4367,-19381,18487,92636,56305,98265,92581,56253,98116,92582,56690,98305,92662,56609,98321,92497,57066,98058,92595,56824,98237,92805,55747,98629,92423,57265,97846
253600,21202,74030,-95235,67647,14453,-76850,4367,-19381,18487,92636,56305,98266,92581,56253,98116,92582,56690,98305,92662,56609,98321,92497,57066,98058,92595,56824,98237,92805,55747,98629,92424,57265,97846
253650,19356,75284,-94643,66964,16031,-77757,4367,-19381,18487,92636,56305,98266,92581,56253,98115,92581,56690,98305,92662,56609,98321,92497,57066,98058,92595,56824,98237,92805,55747,98629,92424,57265,97846
253700,17504,76512,-94017,66254,17608,-78641,4367,-19381,18487,92636,56305,98266,92581,56253,98115,92581,56690,98305,92662,56609,98321,92497,57066,98058,92595,56824,98237,92805,55747,98629,92424,57265,97846
253750,15645,77712,-93358,65515,19184,-79499,4367,-19381,18487,92636,56305,98266,92581,56253,98115,92581,56690,98305,92662,56609,98321,92497,57066,98058,92595,56824,98236,92805,55747,98629,92424,57265,97846
253800,13781,78884,-92666,64748,20758,-80333,4367,-19381,18487,92636,56305,98266,92581,56253,98115,92581,56690,98305,92662,56609,98321,92497,57066,98058,92595,56824,98236,92805,55747,98629,92424,57264,97846
253850,11911,80028,-91942,63954,22329,-81142,4367,-19381,18487,92637,56305,98266,92582,56253,98115,92581,56690,98305,92662,56609,98321,92497,57066,98058,92595,56824,98236,92805,55747,98629,92424,57264,97846
253900,10038,81144,-91184,63133,23898,-81925,4367,-19381,18487,92637,56304,98266,92582,56253,98115,92581,56690,98304,92662,56609,98321,92497,57066,98058,92595,56824,98236,92805,55747,98629,92424,57264,97846
253950,8161,82231,-90394,62285,25463,-82683,4367,-19381,18487,92637,56304,98266,92582,56253,98115,92581,56690,98304,92662,56609,98321,92497,57066,98058,92595,56824,98236,92805,55747,98629,92424,57264,97846
254000,6281,83289,-89572,61411,27023,-83414,4367,-19381,18487,92637,56304,98266,92582,56253,98115,92581,56690,98304,92662,56609,98321,92497,57066,98058,92595,56824,98236,92805,55747,98629,92424,57264,97846
254050,4399,84318,-88718,60510,28579,-84120,4367,-19381,18487,92637,56304,98266,92582,56253,98115,92581,56690,98304,92662,56609,98321,92497,57066,98058,92595,56824,98236,92805,55747,98628,92424,57264,97846
254100,2515,85316,-87832,59584,30130,-84798,4367,-19381,18487,92637,56304,98266,92582,56253,98115,92581,56690,98304,92662,56609,98321,92497,57066,98058,92595,56824,98236,92805,55746,98628,92424,57264,97846
254150,630,86284,-86916,58631,31675,-85450,4367,-19381,18487,92637,56304,98266,92582,56253,98115,92581,56690,98304,92662,56609,98321,92497,57066,98057,92595,56824,98236,92805,55746,98628,92424,57264,97846
254200,-1255,87221,-85968,57654,33213,-86075,4367,-19381,18487,92637,56304,98266,92582,56252,98115,92581,56690,98304,92662,56608,98321,92497,57066,98057,92595,56824,98236,92805,55746,98628,92424,57264,97846
254250,-3139,88128,-84990,56652,34745,-86673,4367,-19381,18487,92637,56304,98266,92582,56252,98114,92581,56690,98304,92662,56608,98321,92497,57066,98057,92595,56824,98236,92805,55746,98628,92424,57264,97846
254300,-5023,89003,-83982,55625,36269,-87244,4367,-19381,18487,92637,56304,98266,92582,56252,98114,92581,56690,98304,92662,56608,98320,92497,57066,98057,92595,56824,98236,92805,55746,98628,92425,57264,97846
254350,-6904,89846,-82944,54574,37785,-87786,4367,-19381,18487,92637,56304,98266,92582,56252,98114,92581,56690,98304,92662,56608,98320,92497,57066,98057,92595,56824,98236,92805,55746,98628,92425,57264,97846
254400,-8783,90658,-81876,53499,39293,-88301,4367,-19381,18487,92637,56304,98266,92582,56252,98114,92581,56690,98304,92662,56608,98320,92497,57066,98057,92595,56824,98236,92805,55746,98628,92425,57264,97846
254450,-10659,91437,-80780,52400,40792,-88788,4367,-19381,18487,92637,56304,98266,92582,56252,98114,92581,56690,98304,92662,56608,98320,92497,57066,98057,92595,56824,98236,92805,55746,98628,92425,57264,97846
254500,-12531,92184,-79654,51279,42281,-89247,4367,-19381,18487,92638,56304,98266,92582,56252,98114,92581,56690,98304,92662,56608,98320,92497,57066,98057,92595,56824,98236,92805,55746,98628,92425,57264,97846
254550,-14399,92898,-78500,50135,43760,-89677,4367,-19381,18487,92638,56304,98266,92582,56252,98114,92581,56690,98304,92662,56608,98320,92497,57066,98057,92595,56824,98236,92805,55746,98628,92425,57264,97846
254600,-16262,93579,-77319,48969,45228,-90079,4367,-19381,18487,92638,56304,98266,92582,56252,98114,92581,56690,98304,92662,56608,98320,92497,57066,98057,92595,56824,98236,92805,55746,98628,92425,57264,97846
254650,-18119,94227,-76110,47781,46685,-90452,4367,-19381,18487,92638,56304,98266,92582,56252,98114,92581,56690,98304,92662,56608,98320,92497,57066,98057,92595,56824,98236,92805,55746,98628,92425,57264,97846
254700,-19969,94841,-74874,46572,48131,-90797,4367,-19381,18487,92638,56304,98266,92582,56252,98114,92580,56690,98304,92662,56608,98320,92497,57066,98057,92595,56824,98236,92805,55746,98627,92425,57264,97846
254750,-21812,95422,-73611,45341,49564,-91112,4367,-19381,18487,92638,56304,98266,92582,56252,98113,92580,56691,98304,92662,56608,98320,92497,57066,98057,92595,56824,98236,92805,55746,98627,92425,57264,97846
254800,-23648,95969,-72322,44090,50984,-91399,4367,-19381,18487,92638,56304,98266,92582,56252,98113,92580,56691,98304,92662,56608,98320,92497,57066,98057,92595,56824,98236,92805,55746,98627,92425,57264,97846
254850,-25475,96481,-71008,42819,52392,-91657,4367,-19381,18487,92638,56304,98265,92582,56252,98113,92580,56691,98304,92662,56608,98320,92497,57066,98057,92595,56824,98236,92805,55746,98627,92425,57264,97846
254900,-27293,96960,-69668,41529,53785,-91885,4367,-19381,18487,92638,56304,98265,92582,56252,98113,92580,56691,98304,92662,56608,98320,92497,57066,98057,92595,56824,98236,92805,55746,98627,92425,57264,97845
254950,-29102,97404,-68303,40219,55165,-92084,4367,-19381,18487,92638,56304,98265,92582,56252,98113,92580,56691,98304,92662,56608,98319,92497,57066,98057,92595,56824,98236,92805,55746,98627,92425,57264,97845
255000,-30900,97813,-66915,38891,56529,-92254,4367,-19381,18487,92638,56304,98265,92582,56252,98113,92580,56691,98304,92662,56608,98319,92497,57066,98057,92595,56824,98236,92805,55746,98627,92425,57264,97845
255050,-32687,98187,-65502,37544,57879,-92394,4367,-19381,18487,92638,56304,98265,92582,56252,98113,92580,56691,98304,92662,56608,98319,92497,57066,98057,92595,56824,98236,92805,55746,98627,92425,57264,97845
255100,-34462,98527,-64066,36180,59213,-92505,4367,-19381,18487,92638,56304,98265,92582,56252,98113,92580,56691,98304,92662,56608,98319,92497,57066,98056,92595,56824,98236,92805,55746,98627,92425,57264,97845
255150,-36226,98832,-62608,34798,60530,-92586,4367,-19381,18487,92638,56304,98265,92582,56252,98113,92580,56691,98304,92662,56608,98319,92497,57066,98056,92595,56824,98236,92805,55746,98627,92425,57264,97845
255200,-37976,99101,-61127,33399,61832,-92638,4367,-19381,18487,92639,56304,98265,92582,56252,98112,92580,56691,98304,92662,56608,98319,92497,57066,98056,92595,56824,98236,92805,55746,98627,92425,57264,97845
