Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
580850,59279,-99383,40101,-10611,-85767,90998,-25391,0,0,91704,96332,99800,91667,96472,99786,91464,96232,99792,91633,96218,99791,91248,96184,99795,91457,96203,99794,92129,96481,99780,91097,96189,99803
580900,60774,-99154,38375,-8834,-86679,90223,-4829,0,0,91704,96332,99800,91667,96472,99785,91464,96232,99792,91633,96218,99790,91248,96184,99794,91457,96203,99794,92129,96481,99780,91097,96188,99802
580950,62271,-98895,36620,-7012,-87591,89408,-24932,0,0,91704,96332,99799,91666,96472,99785,91464,96232,99793,91633,96218,99790,91248,96184,99794,91457,96203,99794,92129,96481,99780,91097,96188,99802
581000,63725,-98597,34868,-5236,-88441,88572,-5465,0,0,91704,96332,99799,91666,96472,99784,91464,96233,99793,91633,96218,99790,91248,96184,99794,91457,96203,99794,92129,96481,99780,91097,96188,99801
581050,65175,-98266,33087,-3409,-89290,87693,-24334,0,0,91704,96332,99799,91666,96472,99784,91464,96233,99793,91633,96218,99789,91248,96184,99794,91457,96203,99794,92129,96481,99780,91097,96188,99801
581100,66585,-97899,31310,-1636,-90077,86798,-6236,0,0,91705,96332,99798,91666,96472,99784,91464,96233,99793,91633,96218,99789,91247,96184,99794,91457,96203,99794,92129,96481,99780,91097,96188,99800
581150,67986,-97498,29508,193,-90863,85856,-23628,0,0,91705,96332,99798,91666,96472,99783,91464,96233,99793,91633,96218,99789,91247,96184,99794,91457,96203,99794,92128,96481,99779,91097,96188,99800
581200,69350,-97063,27709,1962,-91585,84902,-7088,0,0,91705,96332,99797,91666,96472,99783,91464,96233,99794,91633,96218,99789,91247,96184,99794,91457,96203,99794,92128,96481,99779,91097,96188,99799
581250,70700,-96591,25887,3788,-92307,83899,-22885,0,0,91705,96331,99797,91666,96472,99783,91464,96233,99794,91632,96218,99789,91247,96184,99794,91457,96203,99794,92128,96481,99779,91097,96188,99799
581300,72017,-96088,24067,5551,-92964,82887,-7945,0,0,91705,96331,99796,91666,96472,99782,91464,96233,99794,91632,96218,99789,91247,96184,99794,91457,96203,99794,92128,96481,99779,91097,96188,99799
581350,73314,-95547,22228,7372,-93619,81824,-22172,0,0,91705,96331,99796,91665,96472,99782,91464,96233,99794,91632,96218,99789,91247,96184,99794,91457,96203,99794,92128,96481,99779,91097,96188,99798
581400,74581,-94977,20392,9127,-94211,80757,-8755,0,0,91705,96331,99795,91665,96472,99782,91464,96233,99795,91632,96218,99788,91247,96184,99794,91457,96203,99794,92128,96481,99778,91097,96188,99798
581450,75823,-94367,18539,10940,-94798,79635,-21519,0,0,91705,96331,99795,91665,96472,99781,91464,96233,99795,91632,96218,99788,91247,96184,99793,91457,96203,99794,92128,96481,99778,91097,96187,99797
581500,77040,-93731,16687,12685,-95324,78513,-9514,0,0,91705,96331,99794,91665,96472,99781,91464,96233,99795,91632,96218,99788,91247,96184,99793,91457,96203,99794,92128,96481,99778,91097,96187,99797
581550,78225,-93053,14823,14486,-95843,77335,-20907,0,0,91705,96331,99793,91665,96472,99781,91464,96233,99795,91632,96218,99788,91247,96184,99793,91457,96203,99794,92128,96481,99778,91097,96187,99796
581600,79389,-92352,12959,16219,-96303,76160,-10262,0,0,91705,96331,99793,91665,96472,99781,91464,96233,99796,91632,96218,99788,91247,96184,99793,91457,96203,99794,92127,96481,99778,91096,96187,99796
581650,80516,-91606,11086,18005,-96751,74928,-20279,0,0,91705,96331,99793,91665,96472,99780,91464,96233,99796,91632,96218,99788,91247,96184,99793,91457,96203,99794,92127,96481,99778,91096,96187,99796
581700,81625,-90841,9212,19725,-97144,73700,-11058,0,0,91705,96331,99792,91664,96472,99780,91464,96233,99796,91631,96218,99788,91247,96184,99793,91457,96203,99794,92127,96481,99778,91096,96187,99795
581750,82692,-90030,7333,21493,-97522,72416,-19586,0,0,91705,96330,99791,91664,96472,99780,91464,96233,99796,91631,96218,99788,91247,96184,99793,91457,96203,99794,92127,96481,99778,91096,96187,99795
581800,83745,-89201,5452,23198,-97848,71138,-11934,0,0,91705,96330,99791,91664,96472,99780,91464,96233,99796,91631,96218,99788,91246,96184,99793,91457,96203,99794,92127,96481,99778,91096,96187,99794
581850,84751,-88326,3570,24945,-98154,69803,-18817,0,0,91704,96330,99791,91664,96472,99779,91464,96233,99797,91631,96218,99788,91246,96184,99793,91457,96203,99794,92127,96481,99778,91096,96187,99794
581900,85746,-87434,1685,26632,-98414,68476,-12878,0,0,91704,96330,99790,91664,96472,99779,91464,96233,99797,91631,96218,99788,91246,96184,99793,91457,96203,99794,92127,96481,99778,91096,96187,99794
581950,86690,-86496,-198,28355,-98647,67093,-18008,0,0,91704,96330,99790,91664,96472,99779,91464,96233,99797,91631,96218,99788,91246,96184,99793,91456,96203,99794,92126,96482,99778,91096,96187,99793
582000,87625,-85543,-2085,30023,-98839,65718,-13834,0,0,91704,96330,99789,91663,96472,99779,91464,96233,99797,91631,96219,99788,91246,96184,99793,91456,96203,99794,92126,96482,99778,91096,96187,99793
582050,88505,-84544,-3966,31719,-99000,64290,-17223,0,0,91704,96330,99789,91663,96472,99779,91464,96233,99798,91631,96219,99788,91246,96184,99793,91456,96203,99794,92126,96482,99778,91096,96187,99793
582100,89380,-83531,-5852,33366,-99125,62869,-14737,0,0,91704,96330,99788,91663,96472,99779,91464,96234,99798,91630,96219,99788,91246,96184,99793,91456,96203,99794,92126,96482,99778,91096,96187,99792
582150,90195,-82472,-7728,35032,-99212,61397,-16521,0,0,91704,96330,99788,91663,96472,99779,91464,96234,99798,91630,96219,99788,91246,96184,99793,91456,96203,99794,92126,96482,99778,91095,96187,99792
582200,91007,-81399,-9611,36656,-99269,59933,-15546,0,0,91704,96330,99787,91663,96472,99779,91464,96234,99798,91630,96219,99788,91246,96184,99793,91456,96203,99794,92126,96482,99778,91095,96187,99792
582250,91757,-80282,-11480,38289,-99284,58420,-15920,0,0,91704,96330,99787,91662,96472,99779,91464,96234,99798,91630,96219,99788,91246,96184,99793,91456,96203,99794,92126,96482,99778,91095,96187,99791
582300,92504,-79152,-13356,39889,-99273,56913,-16264,0,0,91704,96330,99786,91662,96472,99779,91464,96234,99799,91630,96219,99788,91246,96184,99793,91456,96203,99794,92126,96482,99778,91095,96187,99791
582350,93189,-77979,-15215,41487,-99215,55362,-15395,0,0,91703,96330,99786,91662,96473,99779,91464,96234,99799,91630,96219,99788,91246,96184,99793,91456,96203,99794,92125,96482,99778,91095,96187,99791
582400,93871,-76792,-17082,43059,-99136,53814,-16934,0,0,91703,96330,99786,91662,96473,99779,91464,96234,99799,91630,96219,99788,91246,96184,99793,91456,96203,99794,92125,96482,99778,91095,96187,99790
582450,94488,-75564,-18928,44619,-99005,52227,-14892,0,0,91703,96330,99785,91662,96473,99779,91464,96234,99799,91630,96219,99788,91246,96185,99794,91456,96203,99794,92125,96482,99779,91095,96187,99790
582500,95103,-74323,-20784,46162,-98857,50640,-17608,0,0,91703,96330,99785,91662,96473,99779,91464,96234,99800,91629,96219,99788,91245,96185,99794,91456,96203,99794,92125,96482,99779,91094,96187,99790
582550,95653,-73043,-22615,47683,-98654,49020,-14370,0,0,91703,96330,99784,91661,96473,99779,91465,96234,99800,91629,96219,99788,91245,96185,99794,91456,96203,99794,92125,96482,99779,91094,96187,99790
582600,96200,-71748,-24456,49194,-98439,47397,-18312,0,0,91703,96330,99784,91661,96473,99779,91465,96234,99800,91629,96219,99788,91245,96185,99794,91456,96203,99794,92125,96482,99779,91094,96187,99789
582650,96683,-70418,-26270,50673,-98164,45745,-13824,0,0,91703,96330,99784,91661,96473,99779,91465,96234,99800,91629,96219,99788,91245,96185,99794,91456,96203,99794,92125,96482,99779,91094,96187,99789
582700,97161,-69071,-28093,52151,-97880,44087,-19027,0,0,91702,96330,99784,91661,96473,99779,91465,96234,99800,91629,96219,99788,91245,96185,99794,91456,96203,99794,92125,96482,99779,91094,96187,99789
582750,97575,-67692,-29887,53586,-97535,42407,-13290,0,0,91702,96330,99783,91661,96473,99779,91465,96234,99800,91629,96219,99789,91245,96185,99794,91456,96203,99794,92125,96482,99780,91094,96187,99789
582800,97983,-66296,-31690,55028,-97183,40717,-19706,0,0,91702,96330,99783,91660,96473,99779,91465,96234,99800,91629,96219,99789,91245,96185,99794,91456,96203,99794,92125,96483,99780,91093,96187,99789
582850,98329,-64871,-33462,56417,-96767,39011,-12824,0,0,91702,96330,99783,91660,96473,99779,91465,96234,99801,91629,96219,99789,91245,96185,99794,91456,96203,99794,92124,96483,99780,91093,96187,99788
582900,98666,-63427,-35242,57820,-96347,37292,-20292,0,0,91702,96330,99783,91660,96473,99779,91465,96234,99801,91629,96220,99789,91245,96185,99794,91456,96203,99794,92124,96483,99780,91093,96187,99788
582950,98943,-61957,-36990,59163,-95862,35562,-12469,0,0,91701,96330,99782,91660,96473,99779,91465,96234,99801,91628,96220,99789,91245,96185,99794,91456,96203,99795,92124,96483,99780,91093,96187,99788
583000,99208,-60468,-38744,60525,-95375,33815,-20761,0,0,91701,96330,99782,91660,96474,99780,91465,96234,99801,91628,96220,99789,91245,96185,99794,91456,96203,99795,92124,96483,99780,91093,96187,99788
583050,99417,-58956,-40465,61819,-94821,32063,-12231,0,0,91701,96330,99782,91660,96474,99780,91465,96234,99801,91628,96220,99790,91245,96185,99795,91456,96203,99795,92124,96483,99781,91092,96187,99788
583100,99609,-57423,-42190,63137,-94267,30292,-21125,0,0,91701,96330,99781,91659,96474,99780,91466,96234,99801,91628,96220,99790,91245,96185,99795,91456,96203,99795,92124,96483,99781,91092,96187,99788
583150,99749,-55870,-43883,64382,-93646,28522,-12078,0,0,91701,96330,99781,91659,96474,99780,91466,96234,99801,91628,96220,99790,91245,96185,99795,91456,96203,99795,92124,96483,99781,91092,96187,99788
583200,99869,-54296,-45577,65654,-93025,26728,-21430,0,0,91700,96330,99781,91659,96474,99781,91466,96234,99801,91628,96220,99790,91245,96185,99795,91456,96203,99795,92124,96483,99782,91092,96187,99788
583250,99940,-52706,-47238,66848,-92338,24941,-11961,0,0,91700,96330,99781,91659,96474,99781,91466,96234,99801,91628,96220,99791,91245,96185,99795,91456,96203,99795,92124,96483,99782,91092,96187,99788
583300,99987,-51092,-48899,68072,-91650,23128,-21721,0,0,91700,96330,99781,91659,96474,99781,91466,96234,99801,91628,96220,99791,91245,96185,99796,91456,96203,99795,92124,96483,99782,91092,96187,99788
583350,99989,-49466,-50527,69213,-90900,21327,-11842,0,0,91700,96330,99781,91659,96474,99781,91466,96234,99801,91628,96220,99791,91245,96185,99796,91456,96203,99795,92124,96483,99782,91091,96187,99788
583400,99962,-47815,-52151,70387,-90146,19497,-22019,0,0,91700,96330,99781,91659,96474,99782,91466,96234,99802,91628,96220,99791,91245,96185,99796,91456,96203,99795,92124,96483,99782,91091,96187,99788
583450,99896,-46156,-53743,71475,-89332,17685,-11721,0,0,91699,96330,99781,91659,96474,99782,91466,96233,99802,91628,96220,99791,91245,96185,99796,91456,96203,99795,92124,96483,99783,91091,96187,99788
583500,99796,-44470,-55329,72596,-88513,15841,-22307,0,0,91699,96330,99781,91658,96475,99782,91466,96233,99802,91628,96220,99792,91244,96185,99796,91456,96203,99795,92124,96484,99783,91091,96187,99788
583550,99661,-42780,-56884,73630,-87638,14019,-11630,0,0,91699,96330,99781,91658,96475,99783,91466,96233,99802,91628,96220,99792,91244,96185,99796,91456,96203,99795,92123,96484,99783,91091,96187,99788
583600,99488,-41063,-58428,74696,-86755,12164,-22541,0,0,91699,96330,99781,91658,96475,99783,91467,96233,99802,91628,96221,99792,91244,96185,99796,91456,96203,99795,92123,96484,99784,91090,96188,99788
583650,99284,-39344,-59943,75675,-85820,10336,-11614,0,0,91699,96330,99781,91658,96475,99783,91467,96233,99802,91628,96221,99793,91244,96185,99797,91456,96203,99796,92123,96484,99784,91090,96188,99788
583700,99038,-37597,-61445,76684,-84873,8472,-22682,0,0,91698,96330,99781,91658,96475,99784,91467,96233,99802,91628,96221,99793,91244,96186,99797,91456,96204,99796,92123,96484,99784,91090,96188,99788
583750,98766,-35851,-62918,77608,-83880,6639,-11702,0,0,91698,96330,99781,91658,96475,99784,91467,96233,99802,91627,96221,99793,91244,96186,99797,91456,96204,99796,92123,96484,99784,91090,96188,99788
583800,98448,-34078,-64373,78557,-82871,4770,-22716,0,0,91698,96330,99781,91658,96475,99785,91467,96233,99802,91627,96221,99793,91244,96186,99797,91456,96204,99796,92123,96484,99785,91090,96188,99789
583850,98108,-32307,-65803,79424,-81821,2935,-11889,0,0,91698,96331,99781,91658,96475,99785,91467,96233,99802,91627,96221,99794,91244,96186,99797,91456,96204,99796,92123,96484,99785,91090,96188,99789
583900,97718,-30510,-67211,80312,-80751,1063,-22666,0,0,91697,96331,99781,91658,96475,99785,91467,96233,99802,91627,96221,99794,91244,96186,99798,91456,96204,99796,92123,96484,99785,91089,96188,99789
583950,97310,-28718,-68595,81123,-79646,-772,-12138,0,0,91697,96331,99781,91658,96475,99786,91467,96233,99802,91627,96221,99794,91244,96186,99798,91456,96204,99796,92123,96484,99786,91089,96188,99789
584000,96849,-26899,-69953,81948,-78516,-2643,-22576,0,0,91697,96331,99781,91658,96476,99786,91467,96233,99801,91627,96221,99794,91244,96186,99798,91456,96204,99796,92123,96484,99786,91089,96188,99789
584050,96374,-25087,-71289,82700,-77358,-4476,-12403,0,0,91697,96331,99781,91658,96476,99787,91468,96233,99801,91627,96221,99795,91244,96186,99798,91456,96204,99796,92123,96484,99787,91089,96188,99789
584100,95842,-23250,-72595,83461,-76171,-6343,-22486,0,0,91697,96331,99781,91658,96476,99787,91468,96233,99801,91627,96221,99795,91244,96186,99798,91456,96204,99797,92123,96484,99787,91089,96188,99790
584150,95300,-21421,-73882,84155,-74961,-8172,-12655,0,0,91696,96331,99782,91658,96476,99787,91468,96233,99801,91627,96221,99796,91244,96186,99798,91456,96204,99797,92123,96484,99787,91089,96189,99790
584200,94700,-19568,-75135,84849,-73717,-10032,-22412,0,0,91696,96331,99782,91658,96476,99788,91468,96233,99801,91627,96221,99796,91244,96186,99799,91456,96204,99797,92124,96484,99787,91088,96189,99790
584250,94092,-17724,-76370,85485,-72456,-11854,-12894,0,0,91696,96331,99782,91658,96476,99788,91468,96233,99801,91627,96221,99796,91245,96186,99799,91456,96204,99797,92124,96484,99788,91088,96189,99790
584300,93423,-15859,-77567,86112,-71158,-13704,-22335,0,0,91696,96331,99782,91658,96476,99789,91468,96233,99801,91628,96221,99796,91245,96186,99799,91456,96204,99797,92124,96484,99788,91088,96189,99791
584350,92749,-14002,-78749,86688,-69849,-15518,-13151,0,0,91696,96332,99783,91657,96476,99789,91468,96233,99801,91628,96221,99797,91245,96186,99799,91456,96204,99797,92124,96485,99788,91088,96189,99791
584400,92013,-12127,-79890,87246,-68499,-17355,-22221,0,0,91696,96332,99783,91658,96476,99789,91468,96233,99801,91628,96221,99797,91245,96186,99799,91456,96204,99797,92124,96485,99789,91088,96189,99791
584450,91274,-10260,-81016,87761,-67143,-19158,-13458,0,0,91695,96332,99783,91658,96476,99790,91468,96233,99801,91628,96221,99797,91245,96186,99799,91456,96204,99797,92124,96485,99789,91088,96189,99792
584500,90473,-8377,-82099,88250,-65743,-20979,-22041,0,0,91695,96332,99783,91658,96476,99790,91468,96232,99801,91628,96222,99798,91245,96186,99799,91456,96204,99797,92124,96485,99789,91088,96189,99792
584550,89670,-6503,-83168,88705,-64342,-22769,-13835,0,0,91695,96332,99784,91658,96476,99791,91469,96232,99800,91628,96222,99798,91245,96186,99800,91456,96204,99797,92124,96485,99789,91088,96189,99792
584600,88805,-4616,-84191,89124,-62893,-24571,-21793,0,0,91695,96332,99784,91658,96477,99791,91469,96232,99800,91628,96222,99798,91245,96186,99800,91456,96204,99797,92124,96485,99790,91088,96189,99793
584650,87937,-2737,-85202,89517,-61449,-26345,-14266,0,0,91695,96332,99784,91658,96477,99792,91469,96232,99800,91628,96222,99798,91245,96186,99800,91456,96204,99797,92124,96485,99790,91087,96190,99793
584700,87010,-849,-86164,89865,-59955,-28127,-21503,0,0,91695,96332,99785,91658,96477,99792,91469,96232,99800,91628,96222,99799,91245,96186,99800,91456,96204,99797,92124,96485,99790,91087,96190,99793
584750,86080,1033,-87115,90196,-58468,-29883,-14718,0,0,91695,96332,99785,91658,96477,99793,91469,96232,99800,91628,96222,99799,91245,96186,99800,91456,96204,99797,92124,96485,99790,91087,96190,99794
584800,85092,2920,-88014,90473,-56931,-31640,-21211,0,0,91694,96333,99786,91658,96477,99793,91469,96232,99800,91628,96222,99799,91245,96186,99801,91456,96204,99797,92124,96485,99791,91087,96190,99794
584850,84100,4801,-88903,90741,-55405,-33376,-15149,0,0,91694,96333,99786,91658,96477,99793,91469,96232,99799,91628,96222,99799,91245,96186,99801,91456,96204,99798,92124,96485,99791,91087,96190,99794
584900,83053,6684,-89740,90947,-53828,-35106,-20949,0,0,91694,96333,99786,91658,96477,99794,91469,96232,99799,91628,96222,99799,91245,96186,99801,91456,96204,99798,92124,96485,99791,91087,96190,99795
584950,82001,8563,-90566,91151,-52263,-36819,-15539,0,0,91694,96333,99787,91658,96477,99794,91469,96232,99799,91628,96222,99800,91245,96186,99801,91456,96204,99798,92124,96485,99791,91087,96190,99795
585000,80896,10439,-91338,91286,-50647,-38520,-20726,0,0,91694,96333,99787,91658,96477,99795,91469,96232,99799,91628,96222,99800,91245,96186,99801,91456,96204,99798,92125,96485,99792,91087,96190,99796
585050,79785,12312,-92099,91426,-49046,-40209,-15893,0,0,91694,96333,99788,91658,96477,99795,91469,96232,99799,91628,96222,99800,91245,96186,99801,91456,96204,99798,92125,96485,99792,91087,96190,99796
585100,78625,14180,-92807,91490,-47396,-41878,-20523,0,0,91694,96333,99788,91658,96477,99795,91469,96232,99798,91629,96222,99800,91245,96186,99801,91456,96204,99798,92125,96485,99792,91087,96190,99796
585150,77456,16044,-93502,91565,-45760,-43539,-16237,0,0,91694,96333,99788,91658,96477,99796,91469,96232,99798,91629,96222,99801,91245,96186,99801,91456,96204,99798,92125,96485,99792,91087,96191,99797
585200,76242,17900,-94143,91559,-44077,-45174,-20312,0,0,91694,96334,99789,91659,96477,99796,91469,96232,99798,91629,96222,99801,91245,96186,99801,91456,96204,99798,92125,96485,99792,91087,96191,99797
585250,75016,19754,-94771,91568,-42409,-46806,-16597,0,0,91694,96334,99789,91659,96477,99797,91469,96232,99798,91629,96222,99801,91246,96186,99802,91456,96204,99798,92125,96485,99793,91087,96191,99798
585300,73750,21594,-95346,91492,-40696,-48404,-20072,0,0,91694,96334,99790,91659,96477,99797,91469,96231,99797,91629,96222,99801,91246,96186,99802,91457,96204,99798,92125,96485,99793,91087,96191,99798
585350,72470,23435,-95906,91435,-38998,-50004,-16984,0,0,91694,96334,99790,91659,96477,99797,91469,96231,99797,91629,96222,99801,91246,96186,99802,91457,96204,99798,92125,96485,99793,91087,96191,99798
585400,71154,25258,-96414,91290,-37258,-51564,-19807,0,0,91694,96334,99791,91659,96477,99797,91469,96231,99797,91629,96222,99801,91246,96186,99802,91457,96204,99798,92125,96485,99793,91087,96191,99799
585450,69820,27083,-96904,91166,-35531,-53128,-17381,0,0,91694,96334,99791,91659,96477,99798,91470,96231,99797,91629,96222,99802,91246,96186,99802,91457,96204,99798,92126,96485,99793,91087,96191,99799
585500,68457,28886,-97345,90952,-33766,-54648,-19541,0,0,91694,96334,99792,91659,96477,99798,91470,96231,99796,91629,96222,99802,91246,96186,99802,91457,96204,99798,92126,96485,99794,91087,96191,99800
585550,67072,30692,-97765,90762,-32014,-56176,-17757,0,0,91694,96334,99792,91659,96477,99798,91470,96231,99796,91630,96222,99802,91246,96186,99802,91457,96204,99798,92126,96485,99794,91087,96191,99800
585600,65662,32473,-98137,90480,-30228,-57653,-19307,0,0,91694,96334,99793,91660,96477,99799,91470,96231,99796,91630,96222,99802,91246,96186,99802,91457,96204,99798,92126,96485,99794,91087,96191,99801
585650,64228,34257,-98486,90222,-28451,-59141,-18084,0,0,91694,96334,99793,91660,96477,99799,91470,96231,99796,91630,96222,99802,91246,96186,99802,91457,96204,99798,92126,96485,99794,91087,96191,99801
585700,62774,36015,-98790,89875,-26646,-60574,-19127,0,0,91694,96335,99794,91660,96477,99799,91470,96231,99795,91630,96222,99802,91246,96186,99802,91457,96204,99798,92126,96485,99794,91087,96191,99801
585750,61293,37774,-99068,89549,-24848,-62020,-18349,0,0,91694,96335,99794,91660,96477,99799,91470,96231,99795,91630,96222,99803,91246,96186,99802,91457,96204,99798,92126,96485,99794,91087,96192,99802
585800,59797,39505,-99303,89136,-23028,-63407,-19001,0,0,91694,96335,99795,91660,96477,99800,91470,96231,99795,91630,96222,99803,91246,96186,99802,91457,96204,99798,92126,96485,99794,91087,96192,99802
585850,58270,41237,-99509,88742,-21209,-64809,-18563,0,0,91694,96335,99795,91660,96477,99800,91470,96231,99795,91630,96222,99803,91246,96186,99802,91457,96204,99798,92127,96485,99794,91087,96192,99803
585900,56735,42939,-99674,88265,-19376,-66149,-18909,0,0,91694,96335,99795,91661,96477,99800,91470,96231,99795,91630,96222,99803,91247,96186,99802,91457,96204,99798,92127,96485,99794,91087,96192,99803
585950,55165,44641,-99808,87803,-17541,-67504,-18749,0,0,91694,96335,99796,91661,96477,99800,91470,96231,99794,91631,96222,99803,91247,96186,99802,91457,96204,99798,92127,96485,99794,91088,96192,99803
586000,53592,46312,-99904,87263,-15697,-68794,-18828,0,0,91694,96335,99797,91661,96477,99800,91470,96231,99794,91631,96222,99803,91247,96186,99802,91457,96204,99798,92127,96484,99794,91088,96192,99804
586050,51982,47982,-99965,86734,-13848,-70101,-18929,0,0,91694,96335,99797,91661,96477,99801,91469,96231,99794,91631,96222,99803,91247,96186,99802,91457,96203,99798,92127,96484,99794,91088,96192,99804
586100,50373,49619,-99993,86132,-11997,-71341,-18743,0,0,91694,96335,99797,91661,96477,99801,91469,96231,99793,91631,96221,99803,91247,96186,99802,91457,96203,99798,92127,96484,99794,91088,96192,99804
586150,48725,51255,-99981,85536,-10135,-72595,-19107,0,0,91694,96335,99798,91662,96477,99801,91469,96231,99793,91631,96221,99803,91247,96186,99802,91457,96203,99798,92127,96484,99794,91088,96192,99805
586200,47082,52856,-99939,84873,-8279,-73784,-18658,0,0,91694,96335,99798,91662,96477,99801,91469,96231,99793,91631,96221,99803,91247,96186,99802,91457,96203,99798,92128,96484,99794,91088,96192,99805
586250,45399,54454,-99854,84210,-6408,-74985,-19269,0,0,91694,96335,99799,91662,96477,99801,91469,96231,99793,91631,96221,99803,91247,96186,99802,91457,96203,99798,92128,96484,99794,91088,96192,99806
586300,43724,56018,-99742,83488,-4549,-76120,-18595,0,0,91694,96335,99799,91662,96477,99801,91469,96230,99793,91632,96221,99803,91247,96186,99802,91457,96203,99798,92128,96484,99794,91088,96192,99806
586350,42009,57576,-99586,82759,-2672,-77266,-19394,0,0,91694,96336,99800,91662,96477,99801,91469,96230,99792,91632,96221,99803,91247,96186,99802,91457,96203,99798,92128,96484,99794,91088,96192,99806
586400,40304,59100,-99405,81979,-813,-78347,-18573,0,0,91695,96336,99800,91662,96477,99801,91469,96230,99792,91632,96221,99803,91247,96186,99802,91457,96203,99798,92128,96484,99794,91089,96192,99806
586450,38559,60616,-99176,81184,1067,-79434,-19464,0,0,91695,96336,99800,91663,96477,99801,91469,96230,99792,91632,96221,99803,91247,96186,99802,91457,96203,99798,92128,96484,99794,91089,96192,99807
586500,36826,62099,-98925,80348,2924,-80460,-18604,0,0,91695,96336,99801,91663,96477,99801,91469,96230,99791,91632,96221,99803,91248,96185,99802,91457,96203,99798,92128,96484,99794,91089,96192,99807
586550,35054,63570,-98625,79488,4804,-81488,-19476,0,0,91695,96336,99801,91663,96477,99801,91469,96230,99791,91632,96221,99802,91248,96185,99802,91458,96203,99798,92128,96484,99794,91089,96192,99807
586600,33296,65009,-98306,78597,6657,-82457,-18681,0,0,91695,96336,99802,91663,96477,99801,91469,96230,99791,91632,96221,99802,91248,96185,99802,91458,96203,99798,92129,96484,99793,91089,96192,99807
586650,31499,66434,-97934,77674,8534,-83424,-19445,0,0,91695,96336,99802,91663,96477,99801,91469,96230,99791,91632,96221,99802,91248,96185,99802,91458,96203,99798,92129,96484,99793,91089,96192,99808
586700,29719,67827,-97546,76728,10380,-84336,-18784,0,0,91695,96336,99802,91664,96476,99801,91469,96230,99791,91633,96221,99802,91248,96185,99802,91458,96203,99797,92129,96484,99793,91090,96192,99808
586750,27900,69203,-97104,75744,12252,-85239,-19392,0,0,91696,96336,99803,91664,96476,99801,91469,96230,99791,91633,96221,99802,91248,96185,99801,91458,96203,99797,92129,96484,99793,91090,96192,99808
586800,26099,70549,-96648,74745,14089,-86093,-18895,0,0,91696,96336,99803,91664,96476,99801,91469,96230,99790,91633,96221,99802,91248,96185,99801,91458,96203,99797,92129,96484,99793,91090,96192,99808
586850,24262,71874,-96136,73701,15952,-86931,-19332,0,0,91696,96336,99803,91664,96476,99801,91469,96230,99790,91633,96221,99802,91248,96185,99801,91458,96203,99797,92129,96483,99793,91090,96192,99809
586900,22442,73170,-95612,72650,17778,-87725,-19002,0,0,91696,96336,99804,91664,96476,99801,91468,96230,99790,91633,96221,99801,91248,96185,99801,91458,96203,99797,92129,96483,99792,91090,96192,99809
586950,20589,74442,-95031,71547,19629,-88497,-19267,0,0,91696,96336,99804,91664,96476,99800,91468,96230,99790,91633,96220,99801,91248,96185,99801,91458,96203,99797,92129,96483,99792,91090,96192,99809
587000,18753,75687,-94440,70446,21441,-89231,-19111,0,0,91697,96336,99804,91665,96476,99800,91468,96230,99790,91633,96220,99801,91248,96185,99801,91458,96203,99797,92129,96483,99792,91091,96192,99809
587050,16887,76905,-93792,69286,23278,-89936,-19189,0,0,91697,96336,99804,91665,96476,99800,91468,96230,99790,91633,96220,99801,91248,96185,99801,91458,96203,99797,92129,96483,99792,91091,96192,99809
587100,15037,78097,-93134,68136,25074,-90608,-19234,0,0,91697,96336,99805,91665,96476,99800,91468,96230,99789,91633,96220,99801,91248,96185,99801,91458,96203,99797,92130,96483,99791,91091,96192,99809
587150,13161,79258,-92420,66922,26893,-91245,-19085,0,0,91697,96336,99805,91665,96476,99800,91468,96230,99789,91633,96220,99801,91248,96185,99800,91458,96203,99797,92130,96483,99791,91091,96192,99809
587200,11299,80396,-91696,65723,28671,-91855,-19381,0,0,91697,96336,99805,91665,96476,99799,91468,96230,99789,91634,96220,99800,91248,96185,99800,91458,96203,99797,92130,96483,99791,91091,96192,99809
587250,9417,81499,-90916,64456,30470,-92422,-18948,0,0,91697,96336,99805,91665,96475,99799,91468,96230,99789,91634,96220,99800,91248,96185,99800,91458,96203,99797,92130,96483,99791,91092,96192,99809
587300,7546,82581,-90127,63211,32228,-92969,-19553,0,0,91698,96336,99805,91666,96475,99799,91468,96230,99789,91634,96220,99800,91248,96185,99800,91458,96203,99797,92130,96483,99791,91092,96192,99809
