Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
426400,-86395,-411,86806,-97940,60889,30395,0,0,0,92177,96466,99781,92137,96590,99786,92031,96374,99792,92149,96353,99792,91877,96342,99792,92032,96340,99790,92474,96572,99785,91766,96352,99788
426450,-85431,-2296,87727,-98292,59435,32159,0,0,0,92177,96466,99782,92137,96590,99787,92031,96374,99792,92149,96353,99792,91877,96342,99793,92032,96340,99791,92474,96572,99785,91766,96352,99788
426500,-84436,-4180,88616,-98611,57961,33912,0,0,0,92177,96466,99782,92137,96590,99787,92031,96374,99792,92149,96353,99792,91877,96342,99793,92032,96340,99791,92474,96572,99785,91766,96352,99788
426550,-83411,-6062,89473,-98897,56467,35654,0,0,0,92176,96466,99782,92137,96590,99787,92031,96374,99792,92149,96353,99792,91877,96342,99793,92032,96340,99791,92475,96572,99786,91766,96352,99789
426600,-82357,-7943,90299,-99150,54953,37384,0,0,0,92176,96466,99782,92137,96590,99787,92031,96374,99792,92150,96353,99793,91877,96342,99793,92032,96340,99791,92475,96572,99786,91766,96352,99789
426650,-81273,-9820,91093,-99370,53421,39101,0,0,0,92176,96466,99783,92137,96590,99788,92031,96373,99791,92150,96353,99793,91877,96342,99793,92032,96340,99791,92475,96572,99786,91766,96352,99789
426700,-80160,-11694,91854,-99556,51870,40805,0,0,0,92176,96467,99783,92138,96590,99788,92031,96373,99791,92150,96353,99793,91877,96342,99793,92032,96340,99791,92475,96572,99786,91766,96352,99790
426750,-79019,-13564,92583,-99709,50301,42495,0,0,0,92176,96467,99784,92138,96590,99788,92031,96373,99791,92150,96353,99793,91877,96342,99793,92032,96340,99791,92475,96572,99786,91766,96352,99790
426800,-77850,-15429,93279,-99829,48716,44171,0,0,0,92176,96467,99784,92138,96590,99789,92031,96373,99791,92150,96353,99793,91877,96342,99793,92032,96340,99791,92475,96572,99786,91766,96352,99790
426850,-76653,-17288,93942,-99915,47113,45832,0,0,0,92176,96467,99784,92138,96590,99789,92031,96373,99791,92150,96353,99793,91877,96342,99794,92032,96340,99791,92475,96572,99787,91766,96352,99790
426900,-75429,-19142,94571,-99968,45495,47477,0,0,0,92176,96467,99784,92138,96590,99789,92031,96373,99791,92150,96353,99793,91877,96342,99794,92032,96340,99791,92475,96572,99787,91766,96353,99791
426950,-74178,-20988,95167,-99987,43861,49106,0,0,0,92176,96467,99785,92138,96590,99789,92031,96373,99790,92150,96353,99794,91877,96342,99794,92032,96340,99791,92475,96572,99787,91766,96353,99791
427000,-72901,-22827,95729,-99973,42212,50718,0,0,0,92176,96467,99785,92138,96590,99790,92031,96373,99790,92150,96353,99794,91877,96342,99794,92033,96340,99791,92475,96572,99787,91766,96353,99792
427050,-71598,-24658,96256,-99925,40549,52313,0,0,0,92176,96467,99786,92138,96590,99790,92031,96373,99790,92150,96353,99794,91877,96342,99794,92033,96340,99791,92475,96572,99787,91766,96353,99792
427100,-70270,-26481,96750,-99843,38872,53890,0,0,0,92176,96467,99786,92138,96590,99790,92031,96373,99790,92150,96353,99794,91877,96342,99794,92033,96340,99791,92475,96572,99787,91766,96353,99792
427150,-68916,-28294,97209,-99729,37182,55449,0,0,0,92176,96467,99786,92138,96590,99790,92031,96373,99790,92150,96353,99794,91877,96342,99794,92033,96340,99791,92475,96572,99787,91766,96353,99792
427200,-67538,-30096,97634,-99580,35480,56988,0,0,0,92176,96467,99787,92138,96590,99791,92031,96373,99790,92150,96353,99794,91877,96342,99794,92033,96340,99791,92476,96572,99787,91766,96353,99793
427250,-66136,-31888,98024,-99399,33765,58508,0,0,0,92176,96467,99787,92139,96590,99791,92031,96373,99790,92151,96353,99794,91878,96342,99794,92033,96340,99791,92476,96572,99787,91766,96353,99793
427300,-64711,-33669,98380,-99184,32040,60008,0,0,0,92176,96467,99787,92139,96590,99791,92031,96373,99789,92151,96353,99795,91878,96342,99794,92033,96340,99791,92476,96572,99787,91766,96353,99793
427350,-63262,-35438,98700,-98936,30303,61487,0,0,0,92176,96468,99788,92139,96590,99791,92031,96373,99789,92151,96353,99795,91878,96342,99794,92033,96340,99791,92476,96572,99787,91766,96353,99794
427400,-61791,-37194,98985,-98654,28557,62945,0,0,0,92176,96468,99788,92139,96590,99792,92031,96373,99789,92151,96353,99795,91878,96342,99794,92033,96340,99791,92476,96572,99788,91767,96353,99794
427450,-60298,-38937,99235,-98340,26801,64381,0,0,0,92176,96468,99789,92139,96590,99792,92031,96373,99789,92151,96353,99795,91878,96342,99794,92033,96340,99791,92476,96572,99788,91767,96353,99794
427500,-58784,-40666,99450,-97993,25036,65796,0,0,0,92176,96468,99789,92139,96590,99792,92031,96373,99789,92151,96353,99795,91878,96342,99794,92033,96340,99791,92476,96572,99788,91767,96353,99795
427550,-57249,-42381,99630,-97613,23263,67187,0,0,0,92176,96468,99789,92139,96590,99792,92031,96373,99788,92151,96353,99795,91878,96342,99794,92033,96340,99791,92476,96572,99788,91767,96353,99795
427600,-55693,-44081,99774,-97200,21482,68555,0,0,0,92176,96468,99790,92139,96590,99792,92031,96373,99788,92151,96353,99795,91878,96342,99794,92033,96340,99791,92476,96572,99788,91767,96353,99795
427650,-54118,-45765,99882,-96755,19694,69900,0,0,0,92176,96468,99790,92140,96590,99792,92031,96373,99788,92151,96353,99795,91878,96342,99794,92033,96340,99791,92476,96571,99788,91767,96353,99795
427700,-52523,-47432,99955,-96277,17900,71220,0,0,0,92176,96468,99790,92140,96590,99792,92031,96373,99788,92151,96353,99795,91878,96342,99794,92033,96340,99791,92477,96571,99788,91767,96353,99796
427750,-50910,-49083,99993,-95767,16101,72516,0,0,0,92176,96468,99791,92140,96590,99792,92031,96373,99788,92152,96353,99795,91878,96342,99794,92033,96340,99791,92477,96571,99788,91767,96353,99796
427800,-49279,-50717,99995,-95225,14296,73787,0,0,0,92176,96468,99791,92140,96590,99793,92031,96373,99788,92152,96353,99795,91878,96341,99794,92033,96340,99791,92477,96571,99788,91767,96353,99796
427850,-47630,-52332,99962,-94652,12487,75032,0,0,0,92177,96468,99791,92140,96590,99793,92031,96373,99788,92152,96353,99795,91878,96341,99794,92033,96340,99791,92477,96571,99788,91767,96353,99797
427900,-45964,-53929,99893,-94047,10674,76251,0,0,0,92177,96468,99792,92140,96590,99793,92031,96373,99787,92152,96353,99795,91878,96341,99794,92033,96340,99791,92477,96571,99788,91767,96353,99797
427950,-44282,-55507,99788,-93410,8858,77444,0,0,0,92177,96468,99792,92140,96590,99793,92031,96373,99787,92152,96353,99795,91878,96341,99794,92033,96340,99791,92477,96571,99788,91767,96353,99797
428000,-42584,-57065,99649,-92742,7040,78610,0,0,0,92177,96468,99792,92140,96590,99793,92031,96373,99787,92152,96353,99795,91878,96341,99794,92033,96340,99791,92477,96571,99788,91767,96353,99797
428050,-40871,-58602,99473,-92043,5219,79749,0,0,0,92177,96468,99793,92141,96590,99793,92031,96373,99787,92152,96352,99795,91878,96341,99794,92033,96340,99791,92477,96571,99788,91768,96353,99798
428100,-39144,-60119,99263,-91314,3398,80860,0,0,0,92177,96468,99793,92141,96590,99793,92031,96373,99787,92152,96352,99795,91879,96341,99794,92033,96340,99791,92477,96571,99787,91768,96353,99798
428150,-37402,-61615,99017,-90554,1576,81943,0,0,0,92177,96468,99793,92141,96590,99793,92031,96373,99787,92152,96352,99795,91879,96341,99794,92033,96340,99791,92477,96571,99787,91768,96353,99798
428200,-35648,-63088,98736,-89764,-246,82997,0,0,0,92177,96468,99794,92141,96590,99793,92031,96373,99786,92152,96352,99795,91879,96341,99794,92033,96340,99791,92477,96571,99787,91768,96353,99798
428250,-33880,-64539,98420,-88944,-2067,84023,0,0,0,92177,96468,99794,92141,96590,99793,92031,96372,99786,92152,96352,99795,91879,96341,99794,92033,96340,99791,92478,96571,99787,91768,96353,99799
428300,-32101,-65968,98068,-88094,-3887,85020,0,0,0,92177,96468,99794,92141,96590,99793,92031,96372,99786,92153,96352,99795,91879,96341,99794,92033,96340,99791,92478,96571,99787,91768,96353,99799
428350,-30310,-67373,97682,-87215,-5704,85987,0,0,0,92178,96468,99794,92141,96590,99793,92031,96372,99786,92153,96352,99795,91879,96341,99794,92033,96340,99791,92478,96571,99787,91768,96353,99799
428400,-28509,-68753,97262,-86308,-7519,86924,0,0,0,92178,96468,99795,92142,96590,99793,92031,96372,99786,92153,96352,99795,91879,96341,99794,92033,96340,99791,92478,96571,99787,91768,96353,99799
428450,-26697,-70110,96807,-85371,-9331,87831,0,0,0,92178,96468,99795,92142,96590,99793,92031,96372,99786,92153,96352,99794,91879,96341,99794,92033,96340,99791,92478,96571,99787,91769,96353,99799
428500,-24876,-71441,96317,-84406,-11138,88708,0,0,0,92178,96468,99795,92142,96590,99793,92031,96372,99786,92153,96352,99794,91879,96341,99794,92033,96340,99791,92478,96571,99787,91769,96353,99799
428550,-23046,-72748,95793,-83413,-12941,89553,0,0,0,92178,96468,99795,92142,96589,99793,92031,96372,99786,92153,96352,99794,91879,96341,99794,92033,96340,99791,92478,96571,99787,91769,96353,99799
428600,-21208,-74028,95235,-82393,-14739,90368,0,0,0,92178,96468,99795,92142,96589,99793,92031,96372,99786,92153,96352,99794,91879,96341,99794,92033,96340,99791,92478,96571,99787,91769,96353,99800
428650,-19362,-75282,94643,-81345,-16531,91151,0,0,0,92178,96468,99796,92142,96589,99792,92030,96372,99785,92153,96352,99794,91879,96341,99794,92033,96340,99791,92478,96571,99786,91769,96353,99800
428700,-17509,-76509,94018,-80271,-18316,91902,0,0,0,92178,96468,99796,92142,96589,99792,92030,96372,99785,92153,96352,99794,91879,96341,99794,92033,96340,99791,92478,96571,99786,91769,96353,99800
428750,-15650,-77709,93359,-79170,-20094,92622,0,0,0,92179,96468,99796,92142,96589,99792,92030,96372,99785,92153,96352,99794,91879,96341,99793,92033,96340,99791,92478,96571,99786,91769,96353,99800
428800,-13786,-78882,92667,-78043,-21864,93309,0,0,0,92179,96468,99796,92143,96589,99792,92030,96372,99785,92153,96352,99793,91879,96341,99793,92033,96340,99791,92478,96570,99786,91769,96353,99800
428850,-11917,-80026,91943,-76890,-23626,93964,0,0,0,92179,96468,99796,92143,96589,99792,92030,96372,99785,92153,96352,99793,91879,96341,99793,92034,96340,99791,92478,96570,99786,91770,96353,99800
428900,-10043,-81142,91185,-75711,-25378,94586,0,0,0,92179,96468,99797,92143,96589,99792,92030,96372,99785,92153,96352,99793,91879,96341,99793,92034,96340,99791,92478,96570,99786,91770,96353,99800
428950,-8166,-82229,90395,-74508,-27121,95175,0,0,0,92179,96468,99797,92143,96589,99792,92030,96372,99785,92153,96352,99793,91879,96341,99793,92034,96340,99791,92478,96570,99785,91770,96353,99800
429000,-6286,-83287,89573,-73281,-28854,95731,0,0,0,92179,96468,99797,92143,96589,99792,92030,96372,99785,92154,96352,99793,91879,96341,99793,92034,96340,99791,92479,96570,99785,91770,96353,99800
429050,-4404,-84316,88719,-72029,-30576,96253,0,0,0,92179,96468,99797,92143,96589,99791,92030,96372,99785,92154,96351,99793,91879,96341,99793,92034,96340,99790,92479,96570,99785,91770,96353,99800
429100,-2520,-85314,87834,-70754,-32286,96742,0,0,0,92180,96468,99797,92143,96589,99791,92030,96373,99785,92154,96351,99793,91879,96341,99793,92034,96340,99790,92479,96570,99785,91770,96353,99800
429150,-636,-86282,86917,-69456,-33984,97198,0,0,0,92180,96468,99797,92143,96589,99791,92030,96373,99785,92154,96351,99792,91879,96341,99792,92034,96340,99790,92479,96570,99785,91770,96353,99800
429200,1249,-87220,85970,-68135,-35669,97619,0,0,0,92180,96468,99797,92143,96589,99791,92030,96373,99785,92154,96351,99792,91879,96341,99792,92034,96340,99790,92479,96570,99784,91771,96353,99800
429250,3134,-88126,84992,-66792,-37341,98007,0,0,0,92180,96468,99797,92143,96588,99790,92030,96373,99785,92154,96351,99792,91879,96341,99792,92034,96340,99790,92479,96570,99784,91771,96353,99800
429300,5017,-89001,83984,-65427,-38999,98360,0,0,0,92180,96468,99797,92144,96588,99790,92030,96373,99784,92154,96351,99792,91879,96341,99792,92034,96340,99790,92479,96570,99784,91771,96353,99800
429350,6899,-89845,82946,-64041,-40643,98679,0,0,0,92180,96468,99797,92144,96588,99790,92029,96373,99784,92154,96351,99792,91879,96341,99792,92034,96339,99790,92479,96570,99784,91771,96353,99800
429400,8778,-90657,81878,-62634,-42271,98964,0,0,0,92181,96468,99797,92144,96588,99790,92029,96373,99784,92154,96351,99791,91879,96341,99792,92034,96339,99790,92479,96570,99784,91771,96353,99800
429450,10654,-91436,80782,-61207,-43884,99215,0,0,0,92181,96468,99797,92144,96588,99789,92029,96373,99784,92154,96351,99791,91880,96340,99792,92034,96339,99790,92479,96570,99783,91771,96353,99800
429500,12526,-92183,79656,-59760,-45480,99430,0,0,0,92181,96468,99797,92144,96588,99789,92029,96373,99784,92154,96351,99791,91880,96340,99792,92034,96339,99790,92479,96570,99783,91771,96353,99800
429550,14394,-92897,78503,-58294,-47060,99611,0,0,0,92181,96468,99797,92144,96588,99789,92029,96373,99784,92154,96351,99791,91880,96340,99792,92034,96339,99790,92479,96570,99783,91772,96353,99800
429600,16256,-93578,77321,-56809,-48622,99758,0,0,0,92181,96468,99797,92144,96588,99789,92029,96373,99784,92154,96351,99791,91880,96340,99792,92034,96339,99790,92479,96570,99783,91772,96352,99800
429650,18113,-94226,76112,-55306,-50166,99869,0,0,0,92181,96468,99797,92144,96588,99788,92029,96373,99785,92154,96351,99790,91880,96340,99791,92034,96339,99790,92479,96570,99782,91772,96352,99799
429700,19964,-94841,74876,-53785,-51692,99946,0,0,0,92181,96467,99797,92144,96588,99788,92029,96373,99785,92154,96351,99790,91880,96340,99791,92034,96339,99790,92479,96570,99782,91772,96352,99799
429750,21807,-95421,73614,-52248,-53199,99988,0,0,0,92182,96467,99797,92144,96588,99788,92029,96373,99785,92154,96351,99790,91880,96340,99791,92034,96339,99790,92479,96570,99782,91772,96352,99799
429800,23643,-95968,72325,-50693,-54686,99995,0,0,0,92182,96467,99797,92144,96588,99787,92029,96373,99785,92154,96351,99790,91880,96340,99791,92034,96339,99790,92479,96569,99782,91772,96352,99799
429850,25470,-96481,71010,-49123,-56153,99967,0,0,0,92182,96467,99797,92144,96588,99787,92029,96373,99785,92154,96351,99790,91880,96340,99791,92034,96339,99790,92479,96569,99782,91772,96352,99799
429900,27288,-96959,69671,-47538,-57599,99905,0,0,0,92182,96467,99797,92144,96587,99787,92029,96373,99785,92154,96351,99789,91880,96340,99791,92034,96339,99790,92479,96569,99782,91772,96352,99799
429950,29096,-97403,68306,-45937,-59024,99808,0,0,0,92182,96467,99796,92144,96587,99787,92029,96373,99785,92154,96351,99789,91880,96340,99791,92034,96339,99790,92479,96569,99781,91772,96352,99799
430000,30894,-97813,66917,-44322,-60428,99675,0,0,0,92182,96467,99796,92144,96587,99786,92029,96373,99785,92154,96351,99789,91879,96340,99791,92034,96339,99789,92479,96569,99781,91773,96352,99798
430050,32682,-98187,65505,-42693,-61809,99509,0,0,0,92182,96467,99796,92144,96587,99786,92028,96373,99785,92154,96351,99789,91879,96340,99791,92034,96339,99789,92479,96569,99781,91773,96352,99798
430100,34457,-98527,64069,-41052,-63168,99307,0,0,0,92183,96467,99796,92144,96587,99786,92028,96373,99785,92154,96350,99789,91879,96340,99790,92034,96339,99789,92479,96569,99781,91773,96352,99798
430150,36220,-98832,62611,-39397,-64504,99071,0,0,0,92183,96467,99796,92144,96587,99785,92028,96373,99785,92154,96350,99788,91879,96340,99790,92034,96339,99789,92479,96569,99780,91773,96352,99798
430200,37971,-99102,61130,-37731,-65816,98800,0,0,0,92183,96467,99795,92144,96587,99785,92028,96373,99785,92154,96350,99788,91879,96340,99790,92034,96339,99789,92479,96569,99780,91773,96352,99797
430250,39708,-99336,59627,-36053,-67104,98495,0,0,0,92183,96467,99795,92144,96587,99785,92028,96373,99785,92154,96350,99788,91879,96340,99790,92034,96339,99789,92479,96569,99780,91773,96351,99797
430300,41430,-99535,58104,-34365,-68367,98156,0,0,0,92183,96467,99795,92144,96587,99784,92028,96373,99786,92154,96350,99788,91879,96340,99790,92034,96339,99789,92479,96569,99780,91773,96351,99797
430350,43139,-99699,56559,-32666,-69606,97782,0,0,0,92183,96466,99795,92144,96587,99784,92028,96373,99786,92154,96350,99787,91879,96340,99790,92034,96339,99789,92479,96569,99779,91773,96351,99797
430400,44831,-99827,54995,-30958,-70819,97374,0,0,0,92183,96466,99795,92144,96587,99784,92028,96373,99786,92154,96350,99787,91879,96340,99790,92034,96339,99789,92479,96569,99779,91773,96351,99797
430450,46508,-99920,53411,-29240,-72006,96933,0,0,0,92183,96466,99794,92144,96587,99783,92028,96373,99786,92154,96350,99787,91879,96340,99789,92033,96339,99789,92478,96569,99779,91773,96351,99796
430500,48168,-99978,51808,-27515,-73167,96457,0,0,0,92183,96466,99794,92144,96587,99783,92028,96373,99786,92154,96350,99787,91879,96340,99789,92033,96339,99789,92478,96569,99779,91773,96351,99796
430550,49812,-99999,50187,-25781,-74302,95948,0,0,0,92184,96466,99794,92144,96587,99783,92028,96373,99786,92154,96350,99787,91879,96340,99789,92033,96339,99789,92478,96569,99779,91773,96351,99796
430600,51437,-99986,48548,-24041,-75409,95406,0,0,0,92184,96466,99794,92144,96587,99782,92028,96373,99786,92154,96350,99787,91879,96340,99789,92033,96339,99789,92478,96569,99779,91773,96351,99795
430650,53044,-99937,46891,-22294,-76489,94831,0,0,0,92184,96466,99793,92144,96587,99782,92028,96374,99786,92154,96350,99786,91879,96340,99789,92033,96339,99789,92478,96569,99778,91774,96351,99795
430700,54633,-99852,45218,-20540,-77541,94222,0,0,0,92184,96466,99793,92144,96587,99782,92028,96374,99786,92153,96350,99786,91879,96340,99789,92033,96339,99789,92478,96569,99778,91774,96351,99795
430750,56202,-99732,43529,-18782,-78564,93581,0,0,0,92184,96466,99793,92144,96587,99782,92028,96374,99787,92153,96350,99786,91879,96340,99789,92033,96339,99789,92478,96569,99778,91774,96351,99795
430800,57751,-99576,41824,-17019,-79560,92907,0,0,0,92184,96466,99792,92144,96586,99781,92028,96374,99787,92153,96350,99786,91879,96340,99789,92033,96339,99789,92478,96569,99778,91774,96351,99794
430850,59279,-99385,40105,-15252,-80526,92200,0,0,0,92184,96466,99792,92144,96586,99781,92028,96374,99787,92153,96350,99786,91879,96340,99789,92033,96339,99788,92478,96569,99778,91774,96351,99794
430900,60787,-99159,38371,-13482,-81463,91462,0,0,0,92184,96465,99792,92144,96586,99781,92028,96374,99787,92153,96350,99785,91879,96340,99789,92033,96339,99788,92478,96569,99778,91774,96350,99794
430950,62272,-98897,36624,-11708,-82370,90692,0,0,0,92184,96465,99791,92144,96586,99780,92028,96374,99787,92153,96350,99785,91879,96340,99789,92033,96339,99788,92478,96569,99777,91774,96350,99793
431000,63736,-98601,34863,-9933,-83247,89890,0,0,0,92184,96465,99791,92144,96586,99780,92028,96374,99788,92153,96350,99785,91879,96340,99789,92033,96339,99788,92478,96569,99777,91774,96350,99793
431050,65177,-98269,33091,-8156,-84094,89057,0,0,0,92184,96465,99791,92144,96586,99780,92028,96374,99788,92153,96350,99785,91879,96340,99789,92033,96339,99788,92478,96569,99777,91774,96350,99793
431100,66595,-97902,31306,-6378,-84911,88193,0,0,0,92184,96465,99791,92143,96586,99780,92028,96374,99788,92153,96350,99785,91879,96340,99789,92033,96339,99788,92478,96569,99777,91774,96350,99793
431150,67989,-97501,29510,-4600,-85697,87299,0,0,0,92184,96465,99790,92143,96586,99779,92028,96374,99788,92153,96350,99785,91879,96340,99788,92033,96339,99788,92478,96569,99777,91774,96350,99792
431200,69359,-97065,27704,-2823,-86451,86374,0,0,0,92184,96465,99790,92143,96586,99779,92028,96374,99788,92153,96350,99785,91879,96340,99788,92033,96339,99788,92477,96569,99777,91774,96350,99792
431250,70705,-96594,25888,-1046,-87174,85419,0,0,0,92184,96465,99789,92143,96586,99779,92027,96374,99788,92153,96350,99785,91879,96340,99788,92033,96339,99788,92477,96569,99777,91774,96350,99792
431300,72025,-96089,24063,729,-87866,84434,0,0,0,92184,96465,99789,92143,96586,99779,92027,96374,99788,92153,96350,99785,91879,96340,99788,92033,96339,99788,92477,96569,99777,91774,96350,99791
431350,73320,-95551,22229,2502,-88525,83420,0,0,0,92184,96465,99789,92143,96586,99779,92027,96374,99789,92153,96350,99785,91879,96340,99788,92033,96339,99788,92477,96569,99776,91774,96350,99791
431400,74588,-94978,20388,4272,-89153,82378,0,0,0,92184,96465,99788,92143,96586,99778,92027,96374,99789,92152,96350,99784,91879,96340,99788,92033,96339,99788,92477,96569,99776,91774,96350,99791
431450,75830,-94371,18539,6038,-89748,81306,0,0,0,92184,96465,99788,92143,96586,99778,92027,96374,99789,92152,96350,99784,91878,96340,99788,92033,96339,99788,92477,96569,99776,91774,96350,99790
431500,77046,-93731,16684,7800,-90311,80206,0,0,0,92184,96465,99788,92143,96586,99778,92027,96374,99789,92152,96350,99784,91878,96340,99788,92033,96339,99788,92477,96569,99776,91774,96350,99790
431550,78234,-93057,14822,9557,-90840,79079,0,0,0,92184,96464,99787,92143,96586,99778,92027,96374,99790,92152,96350,99784,91878,96340,99788,92033,96339,99788,92477,96569,99776,91774,96350,99790
431600,79394,-92351,12956,11309,-91337,77924,0,0,0,92184,96464,99787,92142,96586,99777,92028,96374,99790,92152,96350,99784,91878,96340,99788,92033,96339,99788,92477,96569,99776,91774,96350,99790
431650,80525,-91611,11084,13055,-91801,76742,0,0,0,92184,96464,99786,92142,96586,99777,92028,96374,99790,92152,96350,99784,91878,96340,99788,92033,96339,99788,92477,96569,99776,91773,96350,99789
431700,81629,-90839,9209,14795,-92231,75534,0,0,0,92184,96464,99786,92142,96586,99777,92028,96374,99790,92152,96350,99784,91878,96340,99788,92033,96339,99788,92477,96569,99776,91773,96350,99789
431750,82703,-90035,7331,16527,-92628,74299,0,0,0,92184,96464,99786,92142,96586,99777,92028,96374,99790,92152,96350,99784,91878,96340,99788,92033,96339,99788,92476,96569,99776,91773,96350,99789
431800,83748,-89199,5450,18251,-92992,73039,0,0,0,92184,96464,99786,92142,96586,99777,92028,96374,99790,92152,96350,99784,91878,96340,99788,92033,96339,99788,92476,96569,99776,91773,96349,99788
431850,84763,-88331,3567,19966,-93321,71753,0,0,0,92184,96464,99785,92142,96586,99777,92028,96374,99791,92152,96350,99784,91878,96340,99788,92033,96339,99788,92476,96569,99776,91773,96349,99788
431900,85748,-87432,1682,21673,-93617,70443,0,0,0,92184,96464,99785,92142,96586,99777,92028,96374,99791,92152,96350,99784,91878,96340,99788,92033,96339,99788,92476,96569,99776,91773,96349,99788
431950,86702,-86501,-203,23370,-93879,69108,0,0,0,92184,96464,99784,92142,96586,99777,92028,96374,99791,92152,96350,99784,91878,96340,99788,92033,96339,99788,92476,96569,99776,91773,96349,99788
432000,87626,-85540,-2087,25056,-94107,67749,0,0,0,92184,96464,99784,92142,96586,99777,92028,96374,99791,92151,96350,99784,91878,96340,99788,92033,96339,99788,92476,96569,99776,91773,96349,99787
432050,88519,-84549,-3971,26732,-94301,66367,0,0,0,92184,96464,99784,92141,96586,99777,92028,96374,99791,92151,96350,99784,91878,96340,99788,92033,96339,99788,92476,96569,99776,91773,96349,99787
432100,89380,-83527,-5854,28396,-94460,64962,0,0,0,92184,96464,99784,92141,96586,99777,92028,96374,99792,92151,96350,99784,91878,96340,99788,92033,96339,99788,92476,96569,99776,91773,96349,99787
432150,90209,-82476,-7735,30048,-94586,63535,0,0,0,92184,96464,99783,92141,96586,99777,92028,96375,99792,92151,96350,99784,91878,96340,99788,92033,96339,99788,92476,96569,99776,91773,96349,99787
432200,91006,-81396,-9612,31687,-94677,62086,0,0,0,92184,96464,99783,92141,96586,99777,92028,96375,99792,92151,96350,99784,91878,96340,99788,92033,96339,99788,92476,96569,99776,91773,96349,99786
432250,91771,-80286,-11487,33313,-94734,60615,0,0,0,92184,96464,99783,92141,96586,99777,92028,96375,99792,92151,96351,99784,91878,96340,99788,92033,96339,99788,92476,96569,99776,91773,96349,99786
432300,92504,-79148,-13357,34925,-94756,59124,0,0,0,92183,96464,99782,92141,96587,99776,92028,96375,99792,92151,96351,99784,91878,96340,99788,92033,96339,99788,92476,96570,99776,91772,96349,99786
432350,93203,-77982,-15223,36523,-94744,57612,0,0,0,92183,96464,99782,92141,96587,99776,92028,96375,99792,92151,96351,99784,91878,96340,99788,92033,96339,99789,92475,96570,99777,91772,96349,99786
432400,93870,-76789,-17083,38106,-94698,56080,0,0,0,92183,96464,99782,92141,96587,99777,92028,96375,99792,92151,96351,99784,91878,96340,99788,92033,96339,99789,92475,96570,99777,91772,96349,99786
432450,94503,-75568,-18937,39673,-94617,54530,0,0,0,92183,96464,99782,92140,96587,99777,92028,96375,99792,92151,96351,99784,91877,96340,99789,92033,96339,99789,92475,96570,99777,91772,96349,99786
432500,95102,-74320,-20784,41224,-94502,52960,0,0,0,92183,96464,99781,92140,96587,99777,92028,96375,99793,92151,96351,99784,91877,96340,99789,92033,96339,99789,92475,96570,99777,91772,96349,99785
432550,95668,-73045,-22624,42759,-94353,51373,0,0,0,92183,96464,99781,92140,96587,99777,92028,96375,99793,92151,96351,99785,91877,96340,99789,92033,96339,99789,92475,96570,99777,91772,96349,99785
432600,96199,-71745,-24456,44276,-94170,49767,0,0,0,92183,96464,99781,92140,96587,99777,92028,96375,99793,92150,96351,99785,91877,96340,99789,92033,96339,99789,92475,96570,99777,91772,96349,99785
432650,96697,-70420,-26279,45776,-93952,48145,0,0,0,92183,96464,99780,92140,96587,99777,92028,96375,99793,92150,96351,99785,91877,96340,99789,92033,96339,99789,92475,96570,99777,91772,96349,99785
432700,97160,-69069,-28093,47257,-93701,46506,0,0,0,92183,96464,99780,92140,96587,99777,92028,96375,99793,92150,96351,99785,91877,96340,99789,92033,96339,99789,92475,96570,99777,91772,96349,99785
432750,97589,-67693,-29897,48719,-93415,44852,0,0,0,92183,96464,99780,92140,96587,99777,92028,96375,99793,92150,96351,99785,91877,96340,99789,92033,96339,99789,92475,96570,99778,91771,96349,99785
432800,97983,-66294,-31691,50163,-93096,43182,0,0,0,92182,96464,99780,92140,96587,99777,92029,96375,99794,92150,96351,99785,91877,96341,99789,92033,96340,99789,92475,96570,99778,91771,96349,99784
432850,98342,-64871,-33473,51586,-92743,41498,0,0,0,92182,96464,99780,92139,96587,99777,92029,96375,99794,92150,96351,99785,91877,96341,99789,92032,96340,99789,92475,96570,99778,91771,96349,99784
432900,98666,-63425,-35243,52989,-92356,39799,0,0,0,92182,96464,99780,92139,96587,99777,92029,96375,99794,92150,96351,99785,91877,96341,99789,92032,96340,99789,92475,96570,99778,91771,96349,99784
432950,98955,-61957,-37000,54371,-91936,38088,0,0,0,92182,96464,99779,92139,96587,99777,92029,96375,99794,92150,96351,99785,91877,96341,99789,92032,96340,99789,92475,96570,99778,91771,96349,99784
433000,99209,-60466,-38745,55732,-91482,36363,0,0,0,92182,96464,99779,92139,96587,99777,92029,96375,99794,92150,96351,99786,91877,96341,99789,92032,96340,99789,92475,96570,99778,91771,96349,99784
