Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
561800,-3637,-69056,95488,-40115,-27780,57537,-91313,0,0,41228,99176,74859,41194,99212,74022,41100,99137,75406,41098,99129,75428,40965,99140,75506,41064,99127,75513,41392,99178,74192,40909,99154,75461
561850,-2796,-69428,96254,-30267,-28572,61225,-91359,0,0,41213,99178,74833,41178,99214,73996,41085,99138,75379,41083,99130,75401,40949,99141,75479,41049,99128,75487,41377,99180,74166,40894,99155,75434
561900,-2830,-71622,94583,-40011,-30601,59796,-91368,0,0,41197,99179,74808,41163,99216,73972,41069,99139,75354,41067,99132,75376,40934,99142,75453,41033,99130,75461,41361,99182,74141,40878,99157,75409
561950,-2091,-71979,95141,-29963,-31105,63838,-91346,0,0,41182,99182,74785,41147,99218,73949,41053,99142,75330,41051,99134,75352,40918,99144,75430,41017,99132,75438,41345,99184,74119,40863,99159,75385
562000,-2018,-74080,93553,-39841,-33377,61997,-91287,0,0,41165,99185,74763,41131,99221,73928,41037,99144,75309,41035,99136,75330,40902,99147,75407,41001,99135,75416,41328,99188,74098,40847,99161,75363
562050,-1384,-74433,93885,-29641,-33590,66336,-91196,0,0,41149,99188,74744,41114,99225,73908,41020,99148,75288,41019,99140,75310,40885,99150,75387,40985,99138,75395,41312,99191,74078,40830,99164,75343
562100,-1203,-76427,92398,-39606,-36101,64137,-91070,0,0,41133,99192,74726,41098,99229,73890,41003,99151,75270,41002,99143,75291,40869,99153,75368,40968,99141,75376,41295,99195,74061,40814,99168,75324
562150,-675,-76789,92487,-29301,-36025,68713,-90912,0,0,41116,99196,74709,41081,99233,73874,40986,99156,75253,40985,99147,75274,40852,99157,75351,40951,99145,75359,41278,99200,74045,40797,99172,75307
562200,-386,-78659,91119,-39305,-38769,66218,-90717,0,0,41099,99201,74695,41064,99238,73860,40969,99160,75238,40968,99152,75259,40835,99162,75336,40934,99150,75345,41261,99205,74031,40780,99176,75292
562250,35,-79042,90953,-28941,-38410,70965,-90491,0,0,41082,99206,74682,41047,99243,73848,40952,99165,75224,40951,99157,75245,40818,99167,75322,40917,99155,75331,41244,99210,74019,40763,99181,75278
562300,432,-80772,89714,-38941,-41374,68237,-90229,0,0,41065,99212,74671,41030,99249,73837,40935,99171,75213,40933,99163,75234,40801,99173,75310,40899,99161,75319,41226,99216,74009,40746,99187,75267
562350,744,-81188,89285,-28563,-40744,73087,-89936,0,0,41047,99218,74662,41013,99256,73829,40917,99177,75204,40916,99169,75224,40783,99179,75300,40882,99167,75310,41209,99223,74001,40729,99193,75257
562400,1248,-82765,88186,-38515,-43911,70192,-89607,0,0,41030,99225,74655,40996,99262,73822,40900,99184,75196,40898,99175,75216,40766,99185,75292,40864,99173,75302,41191,99230,73994,40712,99199,75248
562450,1453,-83225,87487,-28166,-43024,75075,-89247,0,0,41013,99232,74650,40978,99270,73817,40882,99191,75190,40881,99182,75210,40748,99192,75286,40847,99180,75296,41174,99237,73990,40694,99206,75242
562500,2063,-84635,86533,-38028,-46373,72082,-88852,0,0,40995,99239,74646,40961,99277,73814,40864,99198,75186,40863,99190,75206,40731,99199,75281,40829,99188,75292,41156,99245,73987,40677,99213,75237
562550,2160,-85149,85565,-27751,-45249,76927,-88426,0,0,40978,99247,74644,40944,99285,73813,40847,99206,75183,40846,99198,75204,40713,99207,75279,40811,99196,75289,41139,99253,73987,40659,99221,75235
562600,2875,-86379,84757,-37481,-48757,73904,-87964,0,0,40960,99255,74644,40926,99294,73814,40829,99215,75183,40828,99206,75203,40695,99215,75278,40794,99204,75289,41121,99262,73988,40642,99229,75234
562650,2865,-86957,83522,-27316,-47419,78639,-87472,0,0,40943,99264,74646,40909,99302,73816,40811,99223,75185,40810,99215,75204,40678,99224,75279,40776,99213,75290,41104,99271,73991,40624,99238,75235
562700,3682,-87996,82859,-36876,-51055,75655,-86945,0,0,40926,99273,74650,40892,99312,73821,40794,99233,75188,40793,99224,75208,40660,99233,75282,40759,99222,75293,41087,99280,73996,40607,99247,75237
562750,3565,-88645,81364,-26863,-49532,80212,-86388,0,0,40908,99283,74656,40875,99321,73827,40776,99242,75194,40775,99233,75213,40643,99242,75286,40741,99231,75298,41069,99290,74003,40590,99256,75242
562800,4483,-89484,80840,-36215,-53264,77330,-85796,0,0,40891,99293,74664,40858,99331,73836,40759,99252,75201,40758,99243,75220,40625,99252,75293,40724,99241,75305,41052,99300,74012,40573,99266,75249
562850,4262,-90211,79093,-26391,-51587,81643,-85175,0,0,40874,99303,74673,40841,99342,73846,40742,99262,75210,40741,99253,75228,40608,99262,75301,40706,99251,75314,41035,99311,74023,40555,99276,75257
562900,5277,-90842,78701,-35498,-55378,78926,-84519,0,0,40858,99314,74685,40824,99352,73858,40724,99273,75221,40724,99264,75239,40591,99273,75312,40689,99262,75325,41018,99321,74036,40539,99286,75267
562950,4953,-91651,76717,-25900,-53583,82934,-83835,0,0,40841,99324,74698,40808,99363,73872,40708,99284,75233,40707,99275,75251,40574,99284,75324,40673,99273,75337,41002,99332,74050,40522,99297,75279
563000,6063,-92069,76443,-34729,-57394,80439,-83116,0,0,40825,99336,74713,40792,99374,73888,40691,99295,75248,40690,99286,75266,40558,99295,75338,40656,99284,75351,40985,99344,74067,40505,99308,75292
563050,5638,-92962,74238,-25391,-55518,84085,-82369,0,0,40809,99347,74729,40776,99386,73905,40674,99307,75264,40674,99297,75282,40541,99306,75353,40639,99296,75367,40969,99356,74085,40489,99319,75308
563100,6839,-93164,74069,-33907,-59307,81863,-81589,0,0,40793,99359,74748,40760,99398,73924,40658,99319,75282,40657,99309,75299,40525,99318,75371,40623,99308,75385,40954,99368,74105,40473,99331,75325
563150,6316,-94142,71662,-24864,-57391,85098,-80781,0,0,40777,99371,74768,40744,99410,73946,40642,99331,75302,40641,99321,75319,40509,99330,75390,40607,99320,75405,40938,99380,74127,40457,99343,75344
563200,7604,-94127,71581,-33035,-61113,83193,-79940,0,0,40762,99383,74790,40729,99422,73968,40627,99343,75324,40626,99334,75340,40494,99342,75411,40592,99332,75426,40923,99392,74150,40442,99355,75365
563250,6987,-95188,68994,-24319,-59199,85974,-79071,0,0,40747,99396,74814,40715,99435,73993,40611,99356,75347,40611,99346,75363,40478,99355,75433,40576,99345,75449,40908,99405,74176,40427,99368,75387
563300,8357,-94957,68981,-32113,-62810,84424,-78171,0,0,40732,99408,74839,40700,99447,74019,40597,99369,75372,40596,99359,75388,40463,99367,75457,40561,99357,75474,40894,99418,74203,40412,99380,75411
563350,7648,-96096,66239,-23758,-60941,86717,-77243,0,0,40718,99421,74866,40686,99460,74047,40582,99382,75399,40581,99372,75414,40449,99380,75483,40547,99370,75500,40879,99431,74231,40397,99393,75437
563400,9098,-95653,66272,-31144,-64395,85551,-76285,0,0,40704,99434,74895,40673,99473,74076,40568,99395,75427,40567,99385,75442,40435,99394,75511,40533,99384,75528,40866,99444,74262,40383,99406,75464
563450,8300,-96866,63400,-23181,-62615,87328,-75299,0,0,40691,99448,74925,40659,99487,74108,40554,99408,75457,40553,99399,75472,40421,99407,75540,40519,99397,75557,40852,99457,74293,40369,99419,75493
563500,9824,-96218,63457,-30129,-65866,86567,-74284,0,0,40678,99461,74957,40647,99500,74140,40541,99422,75488,40540,99412,75503,40407,99420,75570,40506,99411,75588,40840,99471,74327,40356,99433,75523
563550,8942,-97495,60482,-22588,-64218,87812,-73242,0,0,40665,99474,74990,40634,99513,74174,40528,99436,75521,40527,99426,75535,40395,99434,75602,40493,99424,75621,40827,99485,74362,40343,99446,75555
563600,10534,-96649,60541,-29069,-67221,87468,-72171,0,0,40653,99488,75024,40622,99527,74210,40516,99449,75555,40515,99439,75569,40382,99448,75636,40480,99438,75655,40815,99498,74398,40331,99460,75588
563650,9572,-97980,57490,-21980,-65747,88172,-71075,0,0,40642,99502,75060,40611,99541,74247,40504,99463,75591,40503,99453,75604,40370,99461,75671,40468,99452,75690,40804,99512,74436,40319,99473,75622
563700,11228,-96949,57528,-27966,-68459,88248,-69950,0,0,40631,99515,75098,40600,99554,74285,40492,99477,75628,40491,99467,75641,40359,99475,75707,40457,99466,75727,40793,99526,74475,40308,99487,75658
563750,10191,-98320,54428,-21358,-67199,88411,-68801,0,0,40620,99529,75136,40590,99568,74325,40482,99491,75666,40480,99481,75679,40348,99489,75744,40446,99480,75765,40783,99540,74516,40297,99501,75695
563800,11904,-97117,54420,-26821,-69580,88902,-67623,0,0,40610,99543,75176,40580,99582,74366,40471,99505,75706,40470,99495,75718,40337,99503,75783,40436,99494,75804,40773,99554,74557,40287,99515,75734
563850,10797,-98513,51301,-20724,-68571,88533,-66422,0,0,40601,99557,75217,40571,99595,74408,40462,99519,75747,40460,99509,75759,40328,99517,75823,40426,99508,75844,40764,99567,74600,40277,99529,75774
563900,12562,-97154,51225,-25636,-70584,89425,-65195,0,0,40592,99571,75260,40562,99609,74451,40452,99533,75789,40451,99523,75800,40318,99531,75865,40417,99521,75886,40755,99581,74644,40268,99542,75814
563950,11389,-98559,48111,-20077,-69858,88542,-63943,0,0,40584,99584,75303,40554,99623,74495,40444,99547,75832,40442,99537,75843,40310,99545,75907,40408,99535,75929,40747,99595,74689,40259,99556,75856
564000,13200,-97062,47945,-24411,-71471,89813,-62667,0,0,40576,99598,75347,40547,99636,74541,40436,99561,75876,40434,99551,75887,40302,99559,75950,40400,99549,75973,40740,99609,74735,40251,99570,75899
564050,11967,-98456,44863,-19419,-71058,88440,-61368,0,0,40569,99611,75392,40540,99650,74587,40429,99575,75921,40427,99565,75932,40294,99572,75994,40393,99563,76017,40733,99622,74783,40244,99584,75943
564100,13817,-96840,44588,-23150,-72244,90062,-60044,0,0,40563,99625,75439,40534,99663,74634,40422,99588,75967,40420,99578,75977,40287,99586,76040,40386,99577,76063,40727,99636,74831,40237,99597,75988
564150,12530,-98205,41561,-18751,-72166,88232,-58698,0,0,40557,99638,75486,40528,99676,74682,40416,99602,76014,40414,99592,76024,40281,99600,76086,40380,99590,76109,40722,99649,74879,40231,99611,76034
564200,14412,-96490,41158,-21854,-72903,90169,-57330,0,0,40552,99652,75533,40524,99690,74731,40410,99615,76062,40409,99605,76071,40276,99613,76133,40374,99604,76157,40717,99662,74929,40225,99624,76080
564250,13077,-97804,38209,-18072,-73177,87920,-55940,0,0,40547,99665,75582,40519,99703,74780,40406,99629,76110,40404,99619,76119,40271,99626,76180,40370,99617,76205,40713,99675,74979,40220,99637,76127
564300,14985,-96013,37661,-20524,-73450,90132,-54528,0,0,40543,99678,75631,40516,99715,74831,40402,99642,76159,40400,99632,76168,40266,99640,76228,40365,99630,76253,40709,99688,75030,40216,99650,76175
564350,13608,-97254,34810,-17385,-74088,87507,-53095,0,0,40540,99690,75681,40513,99728,74881,40398,99655,76209,40396,99645,76217,40263,99653,76277,40362,99643,76302,40706,99701,75082,40213,99663,76224
564400,15534,-95409,34103,-19163,-73889,89947,-51642,0,0,40538,99703,75731,40510,99740,74932,40395,99668,76259,40393,99658,76267,40260,99665,76327,40359,99656,76352,40704,99713,75133,40210,99676,76273
564450,14122,-96556,31369,-16689,-74893,86994,-50169,0,0,40536,99715,75781,40509,99752,74984,40393,99680,76309,40391,99670,76317,40258,99678,76376,40357,99669,76402,40703,99726,75185,40207,99688,76322
564500,16059,-94680,30491,-17772,-74221,89615,-48677,0,0,40535,99727,75833,40508,99764,75036,40392,99692,76360,40390,99682,76367,40256,99690,76426,40356,99681,76452,40702,99737,75238,40206,99700,76372
564550,14618,-95710,27888,-15985,-75588,86385,-47166,0,0,40534,99739,75884,40508,99776,75088,40391,99704,76411,40389,99694,76418,40255,99702,76477,40355,99693,76503,40702,99749,75291,40205,99712,76422
564600,16558,-93826,26831,-16355,-74450,89134,-45637,0,0,40535,99750,75935,40508,99787,75140,40391,99716,76463,40389,99706,76469,40255,99714,76528,40355,99705,76554,40703,99760,75344,40205,99724,76472
564650,15096,-94718,24371,-15274,-76168,85681,-44090,0,0,40536,99761,75987,40509,99798,75193,40392,99728,76514,40390,99718,76521,40256,99725,76579,40355,99716,76606,40704,99771,75397,40205,99735,76523
564700,17032,-92849,23130,-14912,-74579,88503,-42525,0,0,40537,99772,76039,40511,99809,75246,40394,99739,76566,40391,99729,76572,40257,99736,76630,40357,99727,76657,40706,99782,75450,40207,99747,76574
564750,15555,-93583,20822,-14556,-76631,84884,-40944,0,0,40539,99783,76090,40514,99819,75298,40396,99749,76618,40393,99739,76623,40259,99747,76681,40359,99738,76708,40709,99793,75503,40208,99757,76624
564800,17478,-91750,19394,-13448,-74611,87724,-39347,0,0,40542,99793,76142,40517,99829,75351,40398,99760,76669,40396,99750,76675,40262,99758,76732,40361,99749,76759,40712,99803,75556,40211,99768,76675
564850,15995,-92305,17245,-13831,-76971,83994,-37735,0,0,40546,99803,76193,40521,99839,75403,40402,99770,76721,40399,99760,76726,40265,99768,76782,40365,99759,76810,40716,99812,75609,40214,99778,76725
564900,17897,-90528,15630,-11963,-74550,86797,-36107,0,0,40550,99812,76244,40525,99848,75455,40406,99780,76772,40403,99770,76776,40269,99778,76833,40369,99768,76861,40721,99821,75661,40218,99787,76776
564950,16415,-90888,13643,-13100,-77185,83013,-34465,0,0,40555,99821,76295,40530,99857,75506,40411,99789,76823,40408,99779,76827,40273,99787,76883,40374,99778,76912,40726,99830,75713,40223,99797,76826
565000,18287,-89186,11844,-10462,-74398,85725,-32810,0,0,40561,99829,76346,40536,99865,75558,40416,99798,76873,40413,99788,76877,40279,99796,76933,40379,99786,76962,40732,99839,75765,40228,99805,76875
565050,16815,-89334,10020,-12363,-77270,81941,-31141,0,0,40567,99838,76396,40543,99873,75609,40423,99806,76923,40419,99796,76927,40285,99804,76983,40385,99795,77011,40739,99847,75816,40234,99814,76925
565100,18649,-87724,8043,-8948,-74158,84510,-29460,0,0,40574,99845,76445,40550,99881,75659,40429,99814,76973,40426,99804,76976,40291,99812,77032,40392,99803,77060,40746,99854,75867,40240,99822,76973
565150,17193,-87647,6381,-11619,-77223,80778,-27766,0,0,40582,99853,76494,40557,99888,75708,40437,99822,77021,40433,99812,77025,40298,99820,77080,40399,99811,77109,40754,99861,75916,40248,99829,77021
565200,18981,-86144,4235,-7422,-73833,83154,-26062,0,0,40590,99860,76542,40566,99895,75757,40445,99829,77070,40441,99819,77073,40306,99827,77128,40407,99818,77157,40762,99868,75965,40255,99837,77069
565250,17550,-85830,2728,-10868,-77042,79525,-24345,0,0,40598,99866,76589,40575,99901,75805,40454,99835,77117,40450,99826,77120,40315,99834,77175,40416,99824,77204,40771,99874,76014,40264,99843,77116
565300,19283,-84445,425,-5890,-73426,81663,-22620,0,0,40608,99872,76636,40584,99906,75852,40463,99841,77164,40459,99832,77166,40324,99840,77222,40425,99831,77250,40781,99880,76061,40273,99849,77162
565350,17885,-83887,-934,-10111,-76725,78180,-20884,0,0,40618,99877,76681,40594,99912,75898,40473,99847,77210,40469,99838,77212,40334,99846,77267,40435,99836,77296,40791,99885,76108,40282,99855,77207
565400,19555,-82630,-3381,-4354,-72940,80039,-19141,0,0,40628,99882,76726,40605,99916,75944,40483,99852,77255,40479,99843,77256,40344,99851,77311,40445,99841,77340,40802,99890,76153,40293,99860,77251
565450,18198,-81822,-4600,-9345,-76271,76743,-17387,0,0,40639,99887,76769,40616,99921,75988,40494,99857,77298,40490,99847,77300,40355,99856,77355,40456,99846,77384,40814,99894,76197,40303,99865,77295
565500,19796,-80699,-7175,-2819,-72375,78287,-15628,0,0,40651,99890,76812,40628,99924,76031,40506,99861,77341,40502,99852,77342,40366,99860,77397,40468,99850,77426,40826,99897,76240,40315,99869,77337
565550,18488,-79641,-8266,-8571,-75679,75214,-13860,0,0,40663,99894,76853,40640,99928,76073,40518,99865,77382,40514,99855,77384,40378,99864,77439,40480,99854,77468,40838,99900,76282,40326,99873,77378
565600,20006,-78654,-10952,-1289,-71734,76414,-12086,0,0,40675,99897,76893,40653,99930,76113,40531,99868,77423,40526,99858,77424,40390,99867,77479,40492,99857,77508,40851,99903,76322,40339,99876,77418
565650,18755,-77346,-11928,-7788,-74949,73592,-10306,0,0,40688,99899,76932,40666,99932,76152,40544,99870,77462,40539,99861,77463,40403,99870,77518,40505,99860,77546,40864,99905,76361,40351,99879,77457
565700,20184,-76495,-14705,233,-71018,74423,-8522,0,0,40702,99901,76970,40679,99934,76190,40557,99872,77499,40553,99863,77500,40416,99872,77555,40519,99862,77584,40878,99907,76399,40365,99881,77494
565750,18998,-74943,-15582,-6994,-74083,71876,-6731,0,0,40716,99902,77006,40693,99935,76226,40571,99874,77536,40566,99865,77536,40430,99874,77591,40533,99863,77620,40892,99908,76435,40378,99883,77530
565800,20331,-74226,-18430,1742,-70228,72322,-4939,0,0,40730,99903,77040,40708,99936,76261,40585,99875,77570,40581,99866,77571,40445,99875,77626,40547,99864,77655,40907,99908,76470,40392,99884,77565
565850,19217,-72438,-19221,-6188,-73082,70065,-3141,0,0,40745,99903,77073,40722,99936,76294,40600,99875,77604,40595,99866,77604,40459,99875,77659,40562,99865,77688,40922,99908,76503,40407,99884,77598
565900,20446,-71846,-22120,3233,-69363,70115,-1343,0,0,40760,99903,77104,40738,99935,76326,40615,99875,77636,40611,99866,77636,40474,99875,77691,40577,99865,77719,40937,99908,76534,40422,99885,77629
565950,19411,-69834,-22842,-5370,-71949,68160,459,0,0,40775,99902,77134,40753,99935,76356,40631,99874,77665,40626,99866,77666,40490,99875,77721,40592,99864,77750,40953,99907,76564,40437,99884,77660
566000,20529,-69359,-25769,4703,-68423,67808,2261,0,0,40791,99901,77162,40769,99933,76384,40647,99873,77694,40642,99865,77694,40505,99874,77750,40608,99863,77778,40969,99905,76592,40453,99883,77688
566050,19581,-67138,-26439,-4539,-70686,66159,4066,0,0,40807,99899,77189,40785,99931,76410,40663,99871,77721,40658,99863,77721,40521,99872,77777,40624,99862,77805,40985,99903,76618,40468,99881,77715
566100,20580,-66766,-29374,6147,-67409,65408,5868,0,0,40823,99897,77213,40801,99928,76435,40680,99869,77746,40674,99861,77746,40538,99870,77802,40641,99859,77829,41002,99900,76642,40485,99879,77740
566150,19725,-64354,-30007,-3692,-69298,64064,7672,0,0,40840,99894,77236,40818,99925,76457,40696,99866,77769,40691,99858,77770,40554,99867,77826,40657,99857,77853,41019,99897,76665,40501,99877,77763
566200,20600,-64070,-32928,7560,-66318,62921,9473,0,0,40857,99890,77257,40835,99922,76478,40713,99863,77791,40708,99855,77791,40571,99864,77847,40674,99853,77874,41036,99893,76685,40518,99874,77785
566250,19844,-61487,-33540,-2830,-67790,61874,11274,0,0,40874,99886,77276,40852,99918,76497,40730,99859,77810,40725,99851,77811,40588,99861,77867,40691,99850,77894,41053,99889,76704,40535,99870,77805
566300,20588,-61273,-36428,8938,-65149,60352,13070,0,0,40891,99882,77294,40869,99913,76514,40748,99855,77828,40742,99847,77829,40605,99857,77885,40709,99845,77912,41070,99884,76721,40552,99866,77823
566350,19937,-58543,-37035,-1951,-66166,59591,14866,0,0,40908,99877,77309,40886,99908,76529,40765,99850,77844,40760,99842,77845,40623,99852,77901,40726,99841,77927,41088,99879,76736,40569,99861,77839
566400,20544,-58380,-39868,10278,-63901,57707,16655,0,0,40926,99872,77323,40903,99903,76543,40783,99845,77858,40777,99837,77859,40640,99847,77916,40744,99835,77941,41105,99874,76748,40586,99856,77853
566450,20003,-55527,-40483,-1055,-64432,57214,18443,0,0,40943,99866,77334,40921,99897,76554,40801,99839,77870,40795,99831,77871,40658,99841,77928,40761,99830,77953,41123,99867,76759,40604,99851,77865
566500,20470,-55392,-43244,11574,-62571,54992,20222,0,0,40961,99860,77344,40938,99890,76563,40819,99833,77879,40813,99825,77881,40675,99835,77938,40779,99823,77963,41141,99861,76768,40621,99845,77876
566550,20043,-52442,-43882,-140,-62594,54747,21999,0,0,40978,99853,77351,40956,99883,76570,40836,99826,77888,40831,99818,77889,40693,99828,77947,40797,99817,77972,41159,99854,76774,40639,99838,77884
566600,20364,-52314,-46552,12822,-61158,52212,23767,0,0,40996,99846,77357,40974,99876,76575,40854,99819,77894,40849,99811,77895,40711,99821,77953,40815,99810,77978,41176,99846,76779,40657,99831,77891
566650,20056,-49295,-47224,795,-60659,52190,25531,0,0,41014,99838,77360,40991,99868,76578,40872,99811,77898,40867,99803,77899,40729,99814,77958,40833,99802,77982,41194,99838,76781,40674,99824,77896
566700,20229,-49149,-49788,14020,-59659,49373,27284,0,0,41031,99830,77362,41009,99860,76579,40890,99803,77900,40884,99795,77902,40747,99806,77960,40851,99794,77984,41212,99830,76782,40692,99816,77898
566750,20041,-46090,-50505,1749,-58634,49546,29033,0,0,41049,99821,77362,41026,99851,76578,40908,99794,77900,40902,99787,77902,40764,99797,77961,40869,99785,77985,41229,99821,76780,40710,99807,77899
566800,20063,-45903,-52948,15163,-58071,46480,30769,0,0,41066,99812,77359,41043,99842,76575,40926,99786,77898,40920,99778,77900,40782,99789,77959,40886,99777,77983,41247,99812,76777,40727,99799,77898
566850,19999,-42832,-53719,2723,-56526,46818,32499,0,0,41084,99803,77355,41061,99833,76569,40943,99776,77894,40938,99769,77897,40800,99779,77956,40904,99767,77979,41264,99802,76771,40745,99789,77894
566900,19869,-42580,-56028,16247,-56394,43539,34216,0,0,41101,99793,77348,41078,99823,76562,40961,99766,77888,40955,99759,77891,40817,99770,77951,40921,99758,77974,41282,99792,76763,40762,99780,77889
566950,19929,-39524,-56860,3717,-54342,44009,35925,0,0,41118,99783,77340,41095,99813,76553,40978,99756,77880,40972,99749,77883,40834,99760,77943,40939,99748,77966,41299,99782,76753,40779,99770,77882
567000,19645,-39185,-59025,17271,-54624,40554,37620,0,0,41135,99773,77330,41112,99802,76542,40995,99746,77870,40990,99739,77874,40852,99750,77934,40956,99737,77956,41316,99771,76742,40796,99760,77873
567050,19831,-36171,-59924,4731,-52089,41122,39307,0,0,41152,99762,77317,41128,99792,76529,41012,99735,77858,41007,99728,77863,40869,99739,77923,40973,99726,77945,41332,99761,76728,40813,99749,77862
567100,19394,-35723,-61936,18230,-52761,37529,40978,0,0,41168,99751,77303,41144,99781,76513,41029,99724,77845,41023,99717,77849,40885,99728,77910,40990,99715,77932,41349,99749,76712,40830,99738,77849
567150,19705,-32777,-62905,5765,-49774,38160,42638,0,0,41184,99740,77287,41160,99769,76496,41046,99713,77829,41040,99706,77834,40902,99717,77895,41006,99704,77916,41365,99738,76694,40846,99727,77834
567200,19115,-32200,-64757,19123,-50803,34470,44283,0,0,41200,99728,77269,41176,99758,76477,41062,99701,77812,41056,99694,77817,40918,99705,77878,41022,99692,77899,41381,99726,76675,40862,99716,77817
567250,19550,-29346,-65797,6818,-47404,35130,45916,0,0,41216,99716,77249,41192,99746,76456,41078,99689,77792,41072,99682,77798,40934,99693,77860,41038,99680,77880,41396,99714,76653,40878,99704,77799
567300,18810,-28623,-67486,19947,-48749,31380,47531,0,0,41231,99704,77227,41207,99733,76434,41093,99677,77771,41088,99670,77777,40949,99681,77839,41054,99668,77859,41412,99701,76630,40893,99692,77779
567350,19367,-25882,-68597,7888,-44987,32034,49134,0,0,41246,99692,77204,41221,99721,76409,41109,99664,77748,41103,99657,77754,40965,99669,77817,41069,99656,77837,41427,99689,76605,40908,99680,77757
567400,18479,-24997,-70119,20702,-46599,28264,50718,0,0,41261,99679,77179,41236,99709,76383,41124,99652,77723,41118,99645,77730,40980,99656,77793,41084,99643,77812,41441,99676,76578,40923,99667,77733
567450,19155,-22389,-71298,8974,-42527,28878,52288,0,0,41275,99667,77152,41250,99696,76355,41138,99639,77697,41133,99632,77704,40994,99643,77768,41099,99630,77786,41455,99663,76549,40938,99655,77708
567500,18124,-21330,-72653,21385,-44354,25124,53839,0,0,41289,99654,77123,41263,99683,76325,41152,99626,77669,41147,99619,77677,41008,99630,77740,41113,99617,77759,41469,99650,76519,40952,99642,77681
567550,18914,-18869,-73897,10074,-40032,25668,55374,0,0,41302,99641,77093,41277,99670,76294,41166,99613,77639,41160,99606,77647,41022,99617,77712,41127,99604,77729,41482,99637,76487,40965,99629,77652
567600,17744,-17626,-75085,21997,-42014,21966,56889,0,0,41315,99627,77061,41289,99657,76261,41179,99599,77608,41174,99592,77616,41035,99604,77681,41140,99591,77699,41495,99624,76454,40979,99616,77622
567650,18645,-15326,-76388,11186,-37507,22409,58388,0,0,41327,99614,77028,41302,99643,76227,41192,99586,77575,41187,99579,77584,41048,99591,77649,41153,99577,77666,41507,99610,76419,40991,99602,77590
567700,17341,-13895,-77414,22538,-39580,18791,59865,0,0,41339,99601,76994,41313,99630,76191,41204,99572,77541,41199,99565,77550,41061,99577,77616,41165,99564,77633,41519,99597,76382,41004,99589,77557
567750,18347,-11765,-78768,12308,-34956,19107,61325,0,0,41351,99587,76957,41325,99616,76153,41216,99558,77505,41211,99552,77515,41072,99564,77581,41177,99550,77597,41530,99583,76344,41015,99575,77522
567800,16916,-10142,-79635,23007,-37056,15603,62762,0,0,41362,99574,76920,41335,99603,76115,41227,99545,77468,41222,99538,77479,41084,99550,77545,41188,99536,77561,41541,99569,76305,41027,99562,77486
567850,18020,-8187,-81033,13435,-32385,15769,64181,0,0,41372,99560,76881,41346,99589,76075,41238,99531,77430,41233,99524,77441,41095,99536,77507,41199,99523,77523,41551,99556,76264,41037,99548,77449
567900,16470,-6375,-81748,23405,-34443,12406,65576,0,0,41382,99546,76841,41356,99576,76033,41248,99517,77390,41243,99511,77401,41105,99522,77468,41210,99509,77484,41561,99542,76222,41048,99535,77410
567950,17664,-4597,-83179,14565,-29798,12401,66951,0,0,41392,99533,76800,41365,99562,75991,41258,99503,77350,41253,99497,77361,41115,99509,77428,41219,99495,77443,41570,99528,76180,41058,99521,77371
568000,16003,-2600,-83748,23734,-31747,9203,68302,0,0,41401,99519,76758,41373,99549,75947,41267,99489,77308,41262,99483,77320,41124,99495,77387,41229,99481,77402,41579,99515,76135,41067,99507,77330
568050,17280,-998,-85202,15694,-27196,9009,69633,0,0,41409,99506,76714,41381,99535,75903,41276,99476,77264,41271,99469,77277,41133,99481,77345,41237,99467,77359,41587,99501,76090,41075,99494,77288
568100,15517,1174,-85634,23995,-28971,5996,70938,0,0,41417,99492,76670,41389,99522,75857,41284,99462,77220,41279,99455,77233,41141,99468,77302,41245,99454,77316,41595,99487,76044,41083,99480,77245
568150,16868,2607,-87099,16819,-24584,5599,72222,0,0,41424,99479,76625,41396,99508,75811,41291,99448,77175,41287,99442,77189,41149,99454,77257,41253,99440,77271,41602,99474,75997,41091,99467,77201
568200,15013,4942,-87403,24190,-26122,2790,73480,0,0,41430,99465,76578,41402,99495,75763,41298,99435,77130,41293,99428,77143,41155,99440,77212,41260,99427,77226,41608,99461,75949,41098,99453,77156
568250,16428,6215,-88867,17934,-21962,2178,74714,0,0,41436,99452,76532,41408,99482,75715,41304,99421,77083,41300,99415,77097,41162,99427,77166,41266,99413,77180,41613,99447,75900,41104,99440,77111
