Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
519600,44843,54983,-99828,80734,-6402,-69988,0,0,0,92144,96553,99790,92092,96695,99790,92010,96437,99786,92135,96409,99794,91857,96406,99793,92016,96396,99790,92442,96655,99786,91742,96427,99795
519650,43150,56547,-99700,80152,-4636,-71207,0,0,0,92144,96553,99790,92092,96695,99790,92010,96437,99786,92135,96409,99794,91857,96406,99793,92016,96396,99790,92442,96655,99786,91742,96427,99796
519700,41442,58092,-99536,79538,-2867,-72400,0,0,0,92144,96553,99791,92092,96695,99790,92010,96437,99785,92135,96409,99793,91857,96406,99793,92016,96396,99790,92442,96655,99786,91742,96427,99796
519750,39720,59616,-99337,78894,-1095,-73567,0,0,0,92144,96553,99791,92092,96695,99790,92010,96437,99785,92135,96409,99793,91857,96406,99793,92016,96396,99790,92442,96655,99786,91742,96427,99796
519800,37983,61118,-99103,78219,678,-74707,0,0,0,92144,96553,99791,92092,96695,99790,92010,96437,99785,92135,96409,99793,91857,96406,99793,92016,96396,99790,92442,96655,99786,91742,96427,99796
519850,36232,62599,-98834,77513,2453,-75819,0,0,0,92144,96553,99791,92093,96695,99790,92010,96437,99785,92135,96409,99793,91857,96406,99793,92016,96396,99790,92443,96655,99785,91742,96427,99796
519900,34469,64058,-98529,76778,4228,-76904,0,0,0,92144,96553,99792,92093,96695,99790,92010,96437,99785,92135,96409,99793,91857,96406,99792,92016,96396,99790,92443,96655,99785,91742,96427,99797
519950,32694,65494,-98190,76013,6003,-77960,0,0,0,92145,96553,99792,92093,96694,99790,92010,96437,99784,92135,96409,99793,91858,96406,99792,92016,96396,99790,92443,96655,99785,91743,96427,99797
520000,30907,66907,-97816,75218,7778,-78988,0,0,0,92145,96553,99792,92093,96694,99790,92010,96437,99784,92135,96408,99793,91858,96406,99792,92016,96396,99790,92443,96655,99785,91743,96427,99797
520050,29109,68295,-97406,74394,9551,-79987,0,0,0,92145,96553,99792,92093,96694,99790,92009,96437,99784,92135,96408,99793,91858,96406,99792,92016,96396,99790,92443,96655,99785,91743,96427,99797
520100,27300,69660,-96963,73541,11322,-80956,0,0,0,92145,96553,99793,92093,96694,99790,92009,96437,99784,92135,96408,99793,91858,96406,99792,92016,96396,99790,92443,96655,99785,91743,96427,99797
520150,25482,71000,-96485,72660,13091,-81896,0,0,0,92145,96553,99793,92093,96694,99790,92009,96437,99784,92135,96408,99792,91858,96406,99792,92016,96396,99790,92443,96654,99785,91743,96427,99797
520200,23655,72315,-95972,71750,14856,-82806,0,0,0,92145,96553,99793,92093,96694,99790,92009,96437,99784,92136,96408,99792,91858,96406,99792,92016,96396,99789,92443,96654,99785,91743,96427,99797
520250,21820,73604,-95425,70812,16618,-83686,0,0,0,92145,96553,99793,92094,96694,99790,92009,96437,99784,92136,96408,99792,91858,96406,99792,92016,96396,99789,92443,96654,99785,91743,96427,99797
520300,19976,74866,-94845,69846,18375,-84535,0,0,0,92145,96553,99793,92094,96694,99789,92009,96437,99783,92136,96408,99792,91858,96406,99792,92016,96396,99789,92443,96654,99784,91743,96427,99797
520350,18126,76103,-94231,68853,20127,-85353,0,0,0,92146,96553,99794,92094,96694,99789,92009,96437,99783,92136,96408,99792,91858,96406,99791,92016,96396,99789,92443,96654,99784,91744,96427,99797
520400,16269,77312,-93583,67833,21873,-86140,0,0,0,92146,96553,99794,92094,96694,99789,92009,96437,99783,92136,96408,99792,91858,96406,99791,92016,96396,99789,92443,96654,99784,91744,96427,99797
520450,14407,78494,-92902,66787,23613,-86896,0,0,0,92146,96553,99794,92094,96694,99789,92009,96437,99783,92136,96408,99792,91858,96406,99791,92016,96396,99789,92443,96654,99784,91744,96427,99797
520500,12539,79647,-92188,65714,25346,-87620,0,0,0,92146,96553,99794,92094,96694,99789,92009,96437,99783,92136,96408,99792,91858,96406,99791,92016,96396,99789,92443,96654,99784,91744,96427,99798
520550,10667,80773,-91442,64615,27072,-88312,0,0,0,92146,96553,99794,92094,96694,99789,92009,96437,99783,92136,96408,99791,91858,96406,99791,92016,96396,99789,92443,96654,99783,91744,96427,99798
520600,8791,81870,-90663,63491,28789,-88971,0,0,0,92146,96553,99794,92094,96694,99789,92009,96437,99783,92136,96408,99791,91858,96406,99791,92016,96396,99789,92443,96654,99783,91744,96427,99798
520650,6912,82937,-89851,62342,30498,-89598,0,0,0,92146,96553,99794,92094,96694,99788,92009,96437,99783,92136,96408,99791,91858,96406,99791,92016,96396,99789,92444,96654,99783,91744,96427,99798
520700,5030,83976,-89008,61168,32197,-90193,0,0,0,92146,96553,99794,92094,96693,99788,92009,96437,99782,92136,96408,99791,91858,96406,99791,92016,96396,99789,92444,96654,99783,91744,96427,99798
520750,3147,84984,-88133,59969,33886,-90754,0,0,0,92147,96553,99794,92095,96693,99788,92008,96437,99782,92136,96408,99790,91858,96406,99790,92016,96396,99788,92444,96654,99782,91745,96427,99798
520800,1262,85962,-87227,58747,35564,-91282,0,0,0,92147,96553,99794,92095,96693,99787,92008,96437,99782,92136,96408,99790,91858,96406,99790,92016,96396,99788,92444,96654,99782,91745,96427,99797
520850,-623,86910,-86290,57502,37232,-91778,0,0,0,92147,96553,99794,92095,96693,99787,92008,96437,99782,92136,96408,99790,91858,96406,99790,92016,96396,99788,92444,96654,99782,91745,96427,99797
520900,-2507,87827,-85322,56233,38887,-92239,0,0,0,92147,96553,99794,92095,96693,99787,92008,96437,99782,92136,96408,99790,91858,96406,99790,92016,96396,99788,92444,96654,99782,91745,96427,99797
520950,-4391,88713,-84324,54943,40530,-92667,0,0,0,92147,96553,99794,92095,96693,99787,92008,96437,99782,92136,96407,99790,91858,96406,99790,92016,96396,99788,92444,96654,99782,91745,96426,99797
521000,-6273,89567,-83295,53630,42161,-93061,0,0,0,92147,96553,99794,92095,96693,99786,92008,96437,99782,92136,96407,99790,91858,96406,99790,92016,96396,99788,92444,96654,99782,91745,96426,99797
521050,-8153,90389,-82238,52295,43777,-93422,0,0,0,92147,96553,99794,92095,96693,99786,92008,96437,99782,92136,96407,99789,91858,96405,99789,92016,96396,99788,92444,96654,99781,91745,96426,99797
521100,-10030,91179,-81151,50939,45380,-93748,0,0,0,92148,96553,99794,92095,96693,99786,92008,96437,99782,92136,96407,99789,91858,96405,99789,92016,96396,99788,92444,96654,99781,91745,96426,99797
521150,-11904,91937,-80035,49563,46968,-94040,0,0,0,92148,96553,99794,92095,96693,99786,92008,96437,99782,92136,96407,99789,91858,96405,99789,92016,96396,99788,92444,96653,99781,91746,96426,99797
521200,-13773,92662,-78891,48166,48540,-94298,0,0,0,92148,96553,99794,92095,96693,99785,92008,96437,99782,92136,96407,99789,91858,96405,99789,92016,96396,99788,92444,96653,99781,91746,96426,99797
521250,-15638,93354,-77718,46750,50097,-94521,0,0,0,92148,96553,99794,92095,96693,99785,92008,96437,99782,92136,96407,99788,91858,96405,99789,92016,96396,99788,92444,96653,99780,91746,96426,99797
521300,-17496,94013,-76519,45315,51637,-94710,0,0,0,92148,96553,99794,92095,96693,99785,92007,96437,99782,92136,96407,99788,91858,96405,99789,92016,96396,99788,92444,96653,99780,91746,96426,99797
521350,-19349,94639,-75292,43861,53161,-94864,0,0,0,92148,96552,99794,92095,96693,99784,92007,96437,99782,92136,96407,99788,91858,96405,99789,92016,96396,99788,92444,96653,99780,91746,96426,99796
521400,-21195,95231,-74038,42389,54667,-94984,0,0,0,92148,96552,99794,92095,96692,99784,92007,96437,99782,92136,96407,99788,91858,96405,99789,92016,96396,99788,92444,96653,99779,91746,96426,99796
521450,-23033,95789,-72758,40900,56155,-95070,0,0,0,92149,96552,99794,92095,96692,99784,92007,96437,99782,92136,96407,99788,91858,96405,99788,92016,96396,99787,92444,96653,99779,91746,96426,99796
521500,-24863,96313,-71452,39393,57625,-95120,0,0,0,92149,96552,99794,92095,96692,99784,92007,96438,99782,92136,96407,99787,91858,96405,99788,92016,96396,99787,92444,96653,99779,91746,96426,99796
521550,-26684,96803,-70120,37870,59075,-95136,0,0,0,92149,96552,99794,92095,96692,99783,92007,96438,99782,92136,96407,99787,91858,96405,99788,92016,96396,99787,92444,96653,99779,91746,96426,99796
521600,-28496,97258,-68764,36331,60506,-95117,0,0,0,92149,96552,99794,92095,96692,99783,92007,96438,99782,92136,96407,99787,91858,96405,99788,92016,96396,99787,92444,96653,99779,91746,96426,99795
521650,-30298,97679,-67383,34776,61917,-95064,0,0,0,92149,96552,99793,92095,96692,99782,92007,96438,99782,92136,96407,99787,91858,96405,99788,92016,96396,99787,92444,96653,99778,91747,96426,99795
521700,-32089,98066,-65979,33207,63308,-94976,0,0,0,92149,96552,99793,92095,96692,99782,92007,96438,99782,92136,96407,99786,91858,96405,99788,92016,96396,99787,92444,96653,99778,91747,96425,99795
521750,-33868,98417,-64551,31623,64677,-94853,0,0,0,92149,96552,99793,92095,96692,99782,92007,96438,99782,92136,96407,99786,91858,96405,99787,92016,96396,99787,92444,96653,99778,91747,96425,99795
521800,-35635,98733,-63100,30025,66025,-94696,0,0,0,92149,96552,99793,92095,96692,99781,92007,96438,99782,92136,96407,99786,91858,96405,99787,92016,96396,99787,92444,96653,99778,91747,96425,99795
521850,-37390,99015,-61626,28415,67351,-94504,0,0,0,92150,96552,99792,92095,96692,99781,92007,96438,99782,92136,96407,99786,91858,96405,99787,92016,96396,99787,92444,96653,99777,91747,96425,99794
521900,-39132,99261,-60131,26791,68654,-94278,0,0,0,92150,96552,99792,92095,96692,99781,92007,96438,99783,92136,96407,99786,91858,96405,99787,92016,96396,99787,92443,96653,99777,91747,96425,99794
521950,-40859,99472,-58614,25156,69934,-94018,0,0,0,92150,96552,99792,92095,96692,99780,92006,96438,99783,92136,96407,99785,91858,96405,99787,92016,96396,99787,92443,96653,99777,91747,96425,99794
522000,-42572,99647,-57077,23509,71191,-93723,0,0,0,92150,96552,99792,92095,96692,99780,92006,96438,99783,92136,96407,99785,91858,96405,99787,92016,96396,99786,92443,96653,99777,91747,96425,99793
522050,-44270,99788,-55519,21851,72424,-93394,0,0,0,92150,96551,99791,92095,96692,99780,92006,96438,99783,92136,96407,99785,91858,96405,99787,92016,96396,99786,92443,96653,99776,91747,96425,99793
522100,-45952,99892,-53941,20183,73633,-93031,0,0,0,92150,96551,99791,92095,96692,99779,92006,96438,99783,92136,96407,99785,91858,96405,99787,92016,96396,99786,92443,96653,99776,91747,96425,99793
522150,-47618,99961,-52345,18505,74817,-92634,0,0,0,92150,96551,99791,92095,96692,99779,92006,96438,99783,92136,96407,99784,91858,96405,99786,92016,96396,99786,92443,96653,99776,91747,96425,99793
522200,-49267,99995,-50729,16818,75976,-92204,0,0,0,92150,96551,99791,92095,96692,99779,92006,96438,99783,92136,96407,99784,91858,96405,99786,92016,96396,99786,92443,96653,99776,91747,96425,99793
522250,-50899,99993,-49096,15123,77110,-91739,0,0,0,92150,96551,99790,92095,96691,99778,92006,96438,99783,92136,96407,99784,91857,96405,99786,92016,96396,99786,92443,96653,99776,91747,96425,99792
522300,-52512,99956,-47445,13420,78217,-91242,0,0,0,92150,96551,99790,92095,96691,99778,92006,96438,99784,92136,96407,99784,91857,96405,99786,92016,96396,99786,92443,96653,99776,91747,96425,99792
522350,-54107,99883,-45778,11709,79298,-90711,0,0,0,92150,96551,99790,92095,96691,99778,92006,96438,99784,92136,96407,99784,91857,96405,99786,92016,96396,99786,92443,96653,99776,91747,96425,99791
522400,-55682,99775,-44094,9992,80352,-90146,0,0,0,92150,96551,99789,92095,96691,99778,92006,96438,99784,92136,96407,99784,91857,96405,99786,92016,96396,99786,92443,96653,99775,91747,96425,99791
522450,-57238,99631,-42394,8269,81380,-89549,0,0,0,92151,96551,99789,92095,96691,99777,92006,96438,99784,92136,96406,99783,91857,96405,99786,92016,96396,99786,92443,96653,99775,91747,96424,99791
522500,-58773,99452,-40680,6540,82379,-88920,0,0,0,92151,96551,99789,92095,96691,99777,92006,96438,99784,92136,96406,99783,91857,96405,99786,92016,96396,99786,92443,96653,99775,91747,96424,99791
522550,-60288,99237,-38951,4806,83351,-88258,0,0,0,92151,96551,99789,92095,96691,99777,92006,96438,99784,92135,96406,99783,91857,96405,99785,92016,96396,99786,92443,96653,99775,91747,96424,99790
522600,-61781,98987,-37208,3068,84295,-87563,0,0,0,92151,96551,99788,92095,96691,99776,92006,96439,99784,92135,96406,99783,91857,96405,99785,92016,96396,99786,92443,96653,99775,91747,96424,99790
522650,-63252,98702,-35452,1327,85210,-86837,0,0,0,92151,96550,99788,92095,96691,99776,92006,96439,99784,92135,96406,99783,91857,96405,99785,92016,96396,99786,92442,96653,99774,91747,96424,99790
522700,-64701,98382,-33683,-418,86097,-86079,0,0,0,92151,96550,99787,92094,96691,99776,92006,96439,99785,92135,96406,99782,91857,96405,99785,92016,96396,99786,92442,96653,99774,91747,96424,99789
522750,-66126,98027,-31902,-2165,86954,-85289,0,0,0,92151,96550,99787,92094,96691,99776,92006,96439,99785,92135,96406,99782,91857,96405,99785,92016,96396,99786,92442,96653,99774,91747,96424,99789
522800,-67528,97637,-30110,-3913,87782,-84469,0,0,0,92151,96550,99787,92094,96691,99775,92006,96439,99785,92135,96406,99782,91857,96405,99785,92016,96396,99786,92442,96653,99774,91747,96424,99789
522850,-68907,97213,-28308,-5663,88580,-83617,0,0,0,92151,96550,99786,92094,96691,99775,92006,96439,99785,92135,96407,99782,91857,96405,99785,92016,96396,99786,92442,96653,99774,91747,96424,99788
522900,-70260,96754,-26495,-7414,89348,-82735,0,0,0,92151,96550,99786,92094,96691,99775,92006,96439,99785,92135,96407,99782,91857,96405,99785,92015,96396,99786,92442,96653,99774,91747,96424,99788
522950,-71589,96260,-24673,-9164,90085,-81822,0,0,0,92151,96550,99786,92094,96691,99775,92006,96439,99786,92135,96407,99782,91857,96405,99785,92015,96396,99786,92442,96653,99774,91747,96424,99788
523000,-72892,95733,-22842,-10913,90792,-80880,0,0,0,92151,96550,99785,92094,96691,99774,92006,96439,99786,92135,96407,99782,91857,96405,99785,92015,96396,99786,92442,96653,99774,91747,96424,99787
523050,-74170,95171,-21003,-12661,91469,-79908,0,0,0,92151,96550,99785,92094,96691,99774,92005,96439,99786,92135,96407,99782,91857,96405,99785,92015,96396,99786,92442,96653,99774,91747,96424,99787
523100,-75421,94576,-19156,-14408,92114,-78907,0,0,0,92151,96550,99784,92094,96691,99774,92005,96439,99786,92134,96407,99782,91856,96405,99785,92015,96396,99786,92442,96653,99773,91747,96424,99787
523150,-76645,93947,-17303,-16151,92728,-77877,0,0,0,92151,96550,99784,92093,96691,99774,92005,96439,99786,92134,96407,99782,91856,96405,99785,92015,96396,99786,92442,96653,99773,91747,96424,99787
523200,-77842,93284,-15443,-17892,93310,-76818,0,0,0,92151,96550,99784,92093,96691,99773,92005,96439,99786,92134,96407,99782,91856,96405,99785,92015,96396,99786,92441,96653,99773,91747,96424,99786
523250,-79011,92589,-13578,-19628,93861,-75732,0,0,0,92151,96550,99784,92093,96691,99773,92005,96439,99787,92134,96407,99782,91856,96405,99785,92015,96396,99786,92441,96653,99773,91747,96424,99786
523300,-80153,91860,-11709,-21360,94380,-74617,0,0,0,92151,96550,99783,92093,96691,99773,92005,96439,99787,92134,96407,99781,91856,96405,99785,92015,96396,99786,92441,96653,99773,91747,96424,99786
523350,-81265,91099,-9835,-23087,94867,-73475,0,0,0,92151,96550,99783,92093,96691,99773,92005,96439,99787,92134,96407,99781,91856,96405,99785,92015,96396,99786,92441,96653,99773,91747,96424,99786
523400,-82349,90306,-7957,-24809,95321,-72306,0,0,0,92151,96550,99782,92093,96691,99773,92005,96439,99787,92134,96407,99781,91856,96405,99785,92015,96396,99786,92441,96653,99773,91747,96424,99785
523450,-83404,89480,-6077,-26524,95743,-71111,0,0,0,92150,96550,99782,92093,96691,99773,92005,96439,99787,92134,96407,99781,91856,96405,99785,92015,96396,99786,92441,96653,99773,91747,96424,99785
523500,-84429,88623,-4195,-28232,96133,-69889,0,0,0,92150,96549,99782,92092,96691,99773,92005,96439,99788,92134,96407,99781,91856,96405,99785,92015,96396,99786,92441,96653,99773,91747,96423,99785
523550,-85424,87734,-2311,-29933,96489,-68642,0,0,0,92150,96549,99782,92092,96691,99773,92005,96439,99788,92134,96407,99781,91856,96405,99785,92015,96396,99786,92441,96653,99773,91747,96423,99784
523600,-86389,86814,-426,-31625,96813,-67369,0,0,0,92150,96549,99781,92092,96691,99773,92006,96439,99788,92133,96407,99781,91856,96405,99785,92015,96396,99786,92441,96653,99773,91746,96423,99784
523650,-87323,85863,1459,-33309,97104,-66072,0,0,0,92150,96549,99781,92092,96691,99773,92006,96439,99788,92133,96407,99781,91856,96405,99785,92015,96396,99786,92441,96653,99773,91746,96423,99784
523700,-88226,84881,3343,-34983,97362,-64750,0,0,0,92150,96549,99780,92092,96692,99772,92006,96439,99788,92133,96407,99781,91856,96406,99785,92015,96396,99786,92440,96653,99773,91746,96423,99784
523750,-89097,83870,5227,-36648,97587,-63405,0,0,0,92150,96549,99780,92092,96692,99772,92006,96439,99789,92133,96407,99781,91856,96406,99785,92015,96396,99786,92440,96653,99773,91746,96423,99784
523800,-89937,82829,7108,-38302,97779,-62036,0,0,0,92150,96549,99780,92092,96692,99772,92006,96439,99789,92133,96407,99781,91856,96406,99785,92015,96396,99786,92440,96653,99773,91746,96423,99783
523850,-90745,81758,8987,-39945,97937,-60644,0,0,0,92150,96549,99780,92092,96692,99772,92006,96440,99789,92133,96407,99781,91855,96406,99785,92015,96396,99786,92440,96653,99773,91746,96423,99783
523900,-91521,80658,10862,-41577,98062,-59230,0,0,0,92150,96549,99779,92091,96692,99772,92006,96440,99789,92133,96407,99782,91855,96406,99785,92015,96396,99786,92440,96653,99774,91746,96423,99783
523950,-92264,79530,12734,-43196,98153,-57794,0,0,0,92150,96549,99779,92091,96692,99772,92006,96440,99789,92133,96407,99782,91855,96406,99785,92015,96396,99786,92440,96653,99774,91746,96423,99783
524000,-92975,78373,14601,-44802,98211,-56336,0,0,0,92150,96549,99779,92091,96692,99772,92006,96440,99789,92133,96407,99782,91855,96406,99785,92015,96396,99786,92440,96654,99774,91746,96423,99782
524050,-93652,77188,16463,-46395,98236,-54858,0,0,0,92149,96549,99778,92091,96692,99772,92006,96440,99790,92133,96407,99782,91855,96406,99785,92015,96396,99786,92440,96654,99774,91745,96423,99782
524100,-94296,75976,18319,-47974,98227,-53359,0,0,0,92149,96549,99778,92091,96692,99772,92006,96440,99790,92133,96407,99782,91855,96406,99785,92015,96396,99786,92440,96654,99774,91745,96423,99782
524150,-94907,74737,20169,-49539,98184,-51841,0,0,0,92149,96549,99778,92091,96692,99773,92006,96440,99790,92132,96407,99782,91855,96406,99785,92015,96396,99786,92440,96654,99774,91745,96423,99782
524200,-95484,73472,22012,-51088,98109,-50303,0,0,0,92149,96549,99778,92091,96692,99773,92006,96440,99790,92132,96407,99782,91855,96406,99785,92015,96396,99786,92440,96654,99774,91745,96423,99782
524250,-96027,72180,23846,-52622,97999,-48746,0,0,0,92149,96549,99777,92090,96692,99773,92006,96440,99790,92132,96407,99782,91855,96406,99785,92015,96396,99786,92439,96654,99774,91745,96424,99782
524300,-96536,70863,25672,-54140,97857,-47171,0,0,0,92149,96549,99777,92090,96692,99773,92006,96440,99790,92132,96408,99782,91855,96406,99786,92015,96396,99786,92439,96654,99774,91745,96424,99782
524350,-97010,69520,27490,-55641,97681,-45579,0,0,0,92149,96549,99777,92090,96692,99773,92006,96440,99791,92132,96408,99782,91855,96406,99786,92014,96396,99786,92439,96654,99775,91745,96424,99782
524400,-97451,68153,29297,-57124,97472,-43970,0,0,0,92149,96549,99777,92090,96692,99773,92006,96440,99791,92132,96408,99782,91855,96406,99786,92014,96396,99786,92439,96654,99775,91745,96424,99781
524450,-97856,66762,31094,-58590,97229,-42344,0,0,0,92148,96549,99777,92090,96692,99773,92006,96440,99791,92132,96408,99782,91855,96406,99786,92014,96396,99786,92439,96654,99775,91744,96424,99781
524500,-98227,65347,32880,-60038,96954,-40702,0,0,0,92148,96549,99777,92090,96692,99773,92006,96440,99791,92132,96408,99783,91855,96406,99786,92014,96396,99787,92439,96654,99775,91744,96424,99781
524550,-98563,63908,34654,-61467,96645,-39045,0,0,0,92148,96549,99776,92090,96693,99773,92006,96440,99791,92132,96408,99783,91855,96406,99786,92014,96396,99787,92439,96654,99775,91744,96424,99781
524600,-98864,62447,36416,-62876,96304,-37373,0,0,0,92148,96549,99776,92089,96693,99773,92006,96440,99791,92132,96408,99783,91855,96406,99786,92014,96396,99787,92439,96654,99776,91744,96424,99781
524650,-99129,60964,38165,-64266,95930,-35687,0,0,0,92148,96549,99776,92089,96693,99774,92006,96440,99791,92132,96408,99783,91855,96406,99786,92014,96396,99787,92439,96654,99776,91744,96424,99781
524700,-99360,59459,39900,-65635,95523,-33987,0,0,0,92148,96549,99776,92089,96693,99774,92006,96440,99791,92132,96408,99783,91855,96406,99787,92014,96396,99787,92439,96654,99776,91744,96424,99781
524750,-99555,57933,41621,-66984,95084,-32274,0,0,0,92148,96549,99776,92089,96693,99774,92007,96440,99791,92131,96408,99784,91855,96406,99787,92014,96397,99787,92439,96654,99776,91744,96424,99781
524800,-99715,56387,43328,-68311,94612,-30550,0,0,0,92147,96549,99776,92089,96693,99774,92007,96440,99791,92131,96408,99784,91855,96406,99787,92014,96397,99787,92439,96654,99776,91743,96424,99781
524850,-99839,54820,45019,-69617,94108,-28813,0,0,0,92147,96549,99776,92089,96693,99775,92007,96440,99791,92131,96408,99784,91855,96406,99787,92014,96397,99787,92439,96654,99776,91743,96424,99781
524900,-99928,53234,46694,-70900,93572,-27065,0,0,0,92147,96549,99776,92089,96693,99775,92007,96440,99792,92131,96408,99784,91854,96406,99787,92014,96397,99787,92439,96655,99777,91743,96424,99781
524950,-99981,51629,48352,-72161,93005,-25307,0,0,0,92147,96549,99775,92089,96693,99775,92007,96440,99792,92131,96408,99784,91854,96406,99787,92014,96397,99787,92439,96655,99777,91743,96424,99781
525000,-99999,50006,49993,-73399,92405,-23539,0,0,0,92147,96550,99775,92089,96693,99775,92007,96440,99792,92131,96408,99784,91854,96407,99787,92014,96397,99787,92439,96655,99777,91743,96424,99781
525050,-99982,48364,51617,-74613,91775,-21762,0,0,0,92147,96550,99775,92089,96693,99776,92007,96440,99792,92131,96408,99785,91854,96407,99787,92014,96397,99787,92439,96655,99777,91743,96424,99781
525100,-99928,46706,53222,-75803,91113,-19976,0,0,0,92146,96550,99775,92088,96693,99776,92007,96440,99792,92131,96408,99785,91854,96407,99788,92014,96397,99788,92439,96655,99778,91743,96424,99781
525150,-99840,45031,54808,-76968,90420,-18182,0,0,0,92146,96550,99775,92088,96694,99776,92007,96440,99792,92131,96408,99785,91854,96407,99788,92014,96397,99788,92439,96655,99778,91742,96424,99781
525200,-99716,43340,56375,-78109,89697,-16381,0,0,0,92146,96550,99775,92088,96694,99776,92007,96440,99792,92131,96409,99785,91854,96407,99788,92014,96397,99788,92438,96655,99778,91742,96424,99781
525250,-99556,41634,57922,-79225,88943,-14573,0,0,0,92146,96550,99775,92088,96694,99777,92007,96440,99792,92131,96409,99786,91854,96407,99788,92014,96397,99788,92438,96655,99778,91742,96424,99782
525300,-99361,39913,59448,-80315,88159,-12760,0,0,0,92146,96550,99775,92088,96694,99777,92007,96440,99792,92131,96409,99786,91854,96407,99788,92014,96397,99788,92438,96655,99779,91742,96425,99782
525350,-99131,38178,60953,-81379,87345,-10940,0,0,0,92146,96550,99776,92088,96694,99777,92007,96440,99792,92131,96409,99786,91854,96407,99788,92014,96397,99788,92438,96655,99779,91742,96425,99782
525400,-98865,36429,62436,-82417,86502,-9116,0,0,0,92146,96550,99776,92088,96694,99778,92007,96440,99792,92131,96409,99786,91854,96407,99789,92014,96397,99788,92438,96655,99779,91742,96425,99782
525450,-98565,34667,63898,-83428,85629,-7288,0,0,0,92145,96550,99776,92088,96694,99778,92008,96440,99792,92131,96409,99786,91854,96407,99789,92014,96397,99788,92438,96655,99779,91742,96425,99782
525500,-98229,32893,65336,-84411,84727,-5457,0,0,0,92145,96550,99776,92088,96694,99778,92008,96440,99792,92131,96409,99787,91854,96407,99789,92014,96397,99788,92438,96655,99779,91742,96425,99782
525550,-97859,31107,66751,-85368,83797,-3622,0,0,0,92145,96550,99776,92088,96694,99778,92008,96439,99792,92131,96409,99787,91854,96407,99789,92014,96397,99788,92438,96655,99780,91741,96425,99782
525600,-97453,29310,68143,-86296,82838,-1786,0,0,0,92145,96550,99776,92088,96694,99779,92008,96439,99792,92131,96409,99787,91854,96407,99789,92014,96397,99788,92438,96655,99780,91741,96425,99782
525650,-97013,27503,69510,-87197,81851,52,0,0,0,92145,96550,99776,92088,96694,99779,92008,96439,99792,92131,96409,99787,91854,96407,99789,92014,96397,99788,92438,96655,99780,91741,96425,99783
525700,-96539,25686,70853,-88069,80837,1891,0,0,0,92145,96550,99776,92088,96694,99779,92008,96439,99792,92131,96409,99788,91854,96407,99789,92014,96397,99788,92438,96655,99780,91741,96425,99783
525750,-96030,23860,72170,-88912,79795,3730,0,0,0,92145,96551,99777,92088,96694,99780,92008,96439,99792,92131,96409,99788,91854,96407,99790,92014,96397,99789,92438,96655,99781,91741,96425,99783
525800,-95488,22025,73462,-89726,78727,5569,0,0,0,92144,96551,99777,92088,96695,99780,92008,96439,99792,92131,96409,99788,91854,96407,99790,92014,96397,99789,92438,96655,99781,91741,96425,99783
525850,-94911,20183,74728,-90511,77632,7406,0,0,0,92144,96551,99777,92088,96695,99781,92008,96439,99792,92131,96409,99788,91854,96407,99790,92014,96397,99789,92438,96655,99781,91741,96425,99784
525900,-94300,18333,75967,-91266,76510,9242,0,0,0,92144,96551,99777,92088,96695,99781,92008,96439,99792,92131,96409,99788,91854,96407,99790,92014,96397,99789,92439,96656,99781,91741,96425,99784
525950,-93657,16477,77179,-91991,75363,11075,0,0,0,92144,96551,99777,92088,96695,99781,92008,96439,99792,92131,96409,99789,91854,96407,99790,92014,96397,99789,92439,96656,99782,91741,96426,99784
526000,-92979,14615,78364,-92686,74191,12905,0,0,0,92144,96551,99777,92088,96695,99781,92008,96439,99792,92131,96409,99789,91854,96407,99790,92014,96397,99789,92439,96656,99782,91741,96426,99784
526050,-92269,12748,79521,-93351,72994,14732,0,0,0,92144,96551,99778,92088,96695,99782,92008,96439,99792,92131,96409,99789,91854,96407,99791,92014,96397,99789,92439,96656,99782,91740,96426,99784
526100,-91526,10876,80650,-93985,71772,16554,0,0,0,92144,96551,99778,92088,96695,99782,92008,96439,99791,92131,96409,99789,91854,96407,99791,92014,96397,99789,92439,96656,99782,91740,96426,99785
526150,-90750,9001,81750,-94588,70526,18371,0,0,0,92144,96551,99778,92088,96695,99783,92009,96439,99791,92131,96409,99790,91854,96407,99791,92014,96397,99789,92439,96656,99782,91740,96426,99785
526200,-89943,7122,82821,-95160,69257,20182,0,0,0,92143,96551,99779,92088,96695,99783,92009,96439,99791,92131,96409,99790,91855,96407,99791,92014,96397,99789,92439,96656,99783,91740,96426,99785
