Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
570300,19982,74856,-94839,78400,15927,-90015,97664,-33002,-59201,90057,98661,99799,89792,99025,99797,89628,98860,99790,90028,98548,99799,89586,98716,99798,89866,98581,99796,90162,98966,99791,89611,98588,99803
570350,18131,76092,-94225,77218,17769,-90769,97247,-31232,-60651,90057,98661,99799,89792,99024,99797,89628,98860,99790,90028,98548,99799,89586,98716,99798,89866,98581,99796,90162,98966,99791,89612,98588,99803
570400,16275,77301,-93578,76008,19604,-91491,96796,-29452,-62078,90057,98661,99800,89792,99024,99797,89628,98860,99790,90029,98548,99798,89587,98716,99798,89867,98581,99796,90162,98966,99791,89612,98588,99804
570450,14412,78483,-92897,74771,21433,-92179,96310,-27661,-63483,90058,98661,99800,89792,99024,99797,89628,98860,99790,90029,98548,99798,89587,98716,99798,89867,98581,99796,90162,98965,99791,89612,98588,99804
570500,12545,79637,-92184,73507,23253,-92835,95791,-25861,-64865,90058,98661,99800,89792,99024,99797,89628,98860,99790,90029,98548,99798,89587,98716,99798,89867,98581,99796,90162,98965,99791,89612,98588,99804
570550,10673,80762,-91437,72218,25065,-93458,95237,-24052,-66223,90058,98661,99800,89792,99024,99797,89628,98860,99790,90029,98547,99798,89587,98716,99798,89867,98581,99796,90162,98965,99791,89612,98588,99804
570600,8797,81859,-90658,70902,26867,-94047,94649,-22235,-67558,90058,98661,99800,89793,99024,99797,89628,98860,99790,90029,98547,99798,89587,98716,99798,89867,98581,99796,90162,98965,99791,89613,98588,99804
570650,6918,82927,-89847,69562,28660,-94602,94028,-20410,-68867,90058,98661,99801,89793,99024,99797,89628,98860,99790,90029,98547,99798,89587,98715,99798,89867,98581,99796,90162,98965,99791,89613,98588,99804
570700,5037,83965,-89004,68197,30442,-95124,93373,-18579,-70152,90059,98661,99801,89793,99024,99797,89628,98860,99790,90029,98547,99798,89587,98715,99797,89867,98581,99796,90162,98965,99790,89613,98588,99804
570750,3153,84973,-88129,66808,32214,-95611,92685,-16741,-71411,90059,98661,99801,89793,99024,99797,89628,98860,99790,90029,98547,99798,89587,98715,99797,89867,98581,99796,90163,98965,99790,89613,98587,99804
570800,1269,85952,-87223,65395,33973,-96065,91964,-14898,-72644,90059,98661,99801,89793,99024,99797,89628,98860,99790,90029,98547,99797,89587,98715,99797,89867,98581,99796,90163,98965,99790,89613,98587,99804
570850,-616,86899,-86286,63959,35721,-96484,91210,-13050,-73851,90059,98661,99801,89793,99024,99796,89628,98860,99790,90030,98547,99797,89587,98715,99797,89867,98581,99796,90163,98965,99790,89614,98587,99804
570900,-2500,87816,-85318,62501,37455,-96869,90424,-11198,-75031,90059,98661,99801,89794,99023,99796,89628,98860,99790,90030,98547,99797,89587,98715,99797,89867,98581,99796,90163,98965,99790,89614,98587,99804
570950,-4384,88702,-84320,61020,39176,-97219,89606,-9342,-76184,90060,98661,99801,89794,99023,99796,89628,98860,99790,90030,98547,99797,89587,98715,99797,89867,98581,99796,90163,98965,99790,89614,98587,99804
571000,-6266,89556,-83292,59518,40882,-97534,88756,-7483,-77309,90060,98661,99801,89794,99023,99796,89628,98860,99790,90030,98547,99797,89588,98715,99797,89867,98581,99796,90163,98965,99790,89614,98587,99804
571050,-8146,90378,-82235,57994,42574,-97815,87875,-5622,-78407,90060,98661,99801,89794,99023,99795,89628,98860,99790,90030,98547,99797,89588,98715,99797,89867,98581,99796,90163,98965,99789,89614,98587,99804
571100,-10023,91169,-81148,56450,44251,-98060,86962,-3759,-79476,90060,98660,99801,89794,99023,99795,89628,98860,99790,90030,98547,99797,89588,98715,99797,89868,98581,99795,90163,98964,99789,89614,98587,99804
571150,-11896,91926,-80032,54886,45911,-98270,86018,-1896,-80516,90060,98660,99801,89794,99023,99795,89628,98860,99790,90030,98547,99796,89588,98715,99796,89868,98580,99795,90163,98964,99789,89615,98587,99804
571200,-13765,92652,-78888,53303,47555,-98446,85044,-32,-81527,90061,98660,99801,89794,99023,99794,89628,98860,99790,90030,98547,99796,89588,98715,99796,89868,98580,99795,90163,98964,99789,89615,98587,99804
571250,-15630,93344,-77716,51700,49182,-98586,84039,1832,-82508,90061,98660,99801,89795,99023,99794,89628,98860,99790,90030,98546,99796,89588,98715,99796,89868,98580,99795,90163,98964,99788,89615,98587,99804
571300,-17488,94003,-76517,50080,50792,-98691,83005,3694,-83460,90061,98660,99801,89795,99023,99794,89628,98860,99790,90030,98546,99796,89588,98715,99796,89868,98580,99795,90164,98964,99788,89615,98587,99804
571350,-19341,94629,-75290,48442,52382,-98760,81941,5555,-84381,90061,98660,99801,89795,99022,99794,89628,98860,99790,90030,98546,99795,89588,98715,99796,89868,98580,99795,90164,98964,99788,89615,98586,99804
571400,-21187,95221,-74036,46786,53954,-98795,80848,7413,-85272,90061,98660,99801,89795,99022,99793,89628,98860,99790,90031,98546,99795,89588,98715,99796,89868,98580,99795,90164,98964,99788,89616,98586,99803
571450,-23025,95779,-72756,45114,55507,-98794,79726,9269,-86132,90062,98660,99801,89795,99022,99793,89628,98860,99790,90031,98546,99795,89588,98715,99796,89868,98580,99795,90164,98964,99787,89616,98586,99803
571500,-24855,96303,-71450,43426,57040,-98757,78576,11120,-86961,90062,98660,99801,89795,99022,99793,89628,98860,99790,90031,98546,99795,89588,98715,99796,89868,98580,99795,90164,98964,99787,89616,98586,99803
571550,-26676,96793,-70119,41723,58552,-98686,77398,12967,-87758,90062,98660,99801,89795,99022,99792,89628,98860,99790,90031,98546,99795,89588,98714,99795,89868,98580,99795,90164,98964,99787,89616,98586,99803
571600,-28487,97249,-68763,40005,60043,-98579,76193,14810,-88524,90062,98660,99800,89795,99022,99792,89628,98860,99790,90031,98546,99794,89588,98714,99795,89868,98580,99795,90164,98964,99787,89616,98586,99803
571650,-30289,97670,-67383,38272,61512,-98437,74960,16646,-89257,90062,98659,99800,89795,99022,99792,89628,98860,99790,90031,98546,99794,89588,98714,99795,89868,98580,99794,90164,98964,99786,89616,98586,99803
571700,-32080,98056,-65978,36526,62960,-98260,73701,18477,-89959,90063,98659,99800,89795,99022,99791,89628,98860,99790,90031,98546,99794,89588,98714,99795,89868,98580,99794,90164,98964,99786,89617,98586,99802
571750,-33859,98408,-64550,34768,64385,-98047,72416,20300,-90628,90063,98659,99800,89796,99022,99791,89628,98860,99790,90031,98546,99793,89588,98714,99795,89868,98580,99794,90164,98963,99786,89617,98586,99802
571800,-35626,98724,-63099,32997,65786,-97800,71104,22116,-91264,90063,98659,99799,89796,99022,99791,89628,98860,99790,90031,98546,99793,89588,98714,99794,89868,98580,99794,90164,98963,99786,89617,98586,99802
571850,-37381,99006,-61626,31214,67164,-97518,69768,23923,-91867,90063,98659,99799,89796,99021,99790,89628,98860,99790,90031,98545,99793,89588,98714,99794,89868,98580,99794,90164,98963,99785,89617,98585,99801
571900,-39122,99252,-60131,29420,68518,-97200,68407,25722,-92437,90063,98659,99799,89796,99021,99790,89628,98860,99790,90031,98545,99793,89589,98714,99794,89868,98580,99794,90164,98963,99785,89617,98585,99801
571950,-40850,99463,-58615,27616,69848,-96848,67021,27511,-92973,90063,98659,99799,89796,99021,99789,89628,98860,99790,90031,98545,99792,89589,98714,99794,89869,98580,99794,90164,98963,99785,89617,98585,99801
572000,-42563,99638,-57077,25802,71152,-96462,65612,29290,-93476,90064,98659,99798,89796,99021,99789,89628,98860,99790,90031,98545,99792,89589,98714,99794,89869,98580,99794,90164,98963,99784,89617,98585,99801
572050,-44261,99779,-55520,23979,72431,-96041,64179,31058,-93946,90064,98659,99798,89796,99021,99789,89628,98860,99790,90031,98545,99792,89589,98714,99794,89869,98580,99794,90164,98963,99784,89617,98585,99800
572100,-45943,99884,-53942,22148,73683,-95585,62724,32815,-94381,90064,98658,99798,89796,99021,99788,89628,98860,99790,90031,98545,99791,89589,98714,99793,89869,98580,99793,90164,98963,99784,89618,98585,99800
572150,-47609,99953,-52346,20309,74910,-95096,61246,34559,-94782,90064,98658,99797,89796,99021,99788,89628,98860,99790,90031,98545,99791,89589,98714,99793,89869,98580,99793,90164,98963,99784,89618,98585,99799
572200,-49258,99987,-50731,18462,76109,-94572,59746,36291,-95149,90064,98658,99797,89796,99021,99787,89628,98860,99790,90031,98545,99791,89589,98714,99793,89869,98579,99793,90164,98963,99783,89618,98585,99799
572250,-50889,99985,-49098,16610,77282,-94015,58225,38010,-95482,90064,98658,99797,89796,99021,99787,89628,98860,99790,90031,98545,99791,89589,98714,99793,89869,98579,99793,90164,98963,99783,89618,98585,99799
572300,-52502,99948,-47447,14751,78426,-93424,56684,39715,-95780,90064,98658,99796,89796,99021,99787,89628,98860,99790,90031,98545,99790,89589,98714,99792,89869,98579,99793,90164,98963,99783,89618,98584,99798
572350,-54097,99875,-45780,12887,79542,-92800,55122,41405,-96044,90065,98658,99796,89796,99020,99786,89628,98860,99790,90031,98545,99790,89589,98714,99792,89869,98579,99793,90164,98963,99782,89618,98584,99798
572400,-55672,99767,-44096,11019,80630,-92142,53541,43080,-96273,90065,98658,99796,89796,99020,99786,89628,98860,99790,90031,98545,99790,89589,98714,99792,89869,98579,99792,90164,98963,99782,89618,98584,99798
572450,-57228,99623,-42397,9146,81689,-91451,51940,44739,-96467,90065,98658,99795,89796,99020,99785,89628,98860,99790,90031,98545,99789,89589,98714,99792,89869,98579,99792,90164,98963,99782,89618,98584,99797
572500,-58763,99444,-40682,7271,82719,-90728,50322,46383,-96626,90065,98657,99795,89796,99020,99785,89628,98860,99790,90031,98545,99789,89589,98713,99792,89869,98579,99792,90164,98963,99782,89618,98584,99797
572550,-60278,99230,-38953,5393,83719,-89973,48685,48009,-96751,90065,98657,99794,89796,99020,99784,89628,98860,99790,90031,98545,99789,89589,98713,99791,89869,98579,99792,90164,98962,99781,89618,98584,99796
572600,-61771,98980,-37211,3513,84689,-89185,47031,49618,-96840,90065,98657,99794,89796,99020,99784,89628,98860,99790,90031,98545,99789,89589,98713,99791,89869,98579,99792,90164,98962,99781,89618,98584,99796
572650,-63242,98695,-35455,1632,85629,-88365,45360,51208,-96895,90065,98657,99793,89796,99020,99784,89628,98860,99790,90031,98544,99788,89589,98713,99791,89869,98579,99792,90164,98962,99781,89618,98584,99795
572700,-64690,98375,-33686,-249,86538,-87514,43674,52781,-96915,90065,98657,99793,89796,99020,99783,89628,98860,99790,90031,98544,99788,89589,98713,99791,89869,98579,99792,90164,98962,99780,89618,98584,99795
572750,-66116,98021,-31906,-2130,87417,-86631,41971,54334,-96899,90065,98657,99793,89796,99020,99783,89628,98860,99790,90031,98544,99788,89589,98713,99791,89869,98579,99791,90164,98962,99780,89619,98583,99795
572800,-67518,97631,-30114,-4011,88263,-85718,40254,55867,-96849,90065,98657,99792,89796,99020,99782,89628,98860,99790,90031,98544,99788,89589,98713,99791,89869,98579,99791,90164,98962,99780,89619,98583,99794
572850,-68896,97206,-28311,-5890,89079,-84773,38522,57380,-96764,90065,98657,99792,89796,99020,99782,89628,98860,99790,90031,98544,99787,89589,98713,99790,89869,98579,99791,90164,98962,99780,89619,98583,99794
572900,-70250,96748,-26499,-7767,89862,-83799,36777,58872,-96643,90065,98656,99791,89796,99020,99782,89628,98860,99790,90031,98544,99787,89589,98713,99790,89869,98579,99791,90164,98962,99779,89619,98583,99793
572950,-71579,96254,-24677,-9641,90613,-82794,35019,60343,-96488,90066,98656,99791,89796,99020,99781,89628,98860,99791,90031,98544,99787,89589,98713,99790,89869,98579,99791,90164,98962,99779,89619,98583,99793
573000,-72882,95727,-22846,-11511,91332,-81760,33248,61793,-96298,90066,98656,99790,89795,99020,99781,89628,98860,99791,90031,98544,99787,89588,98713,99790,89869,98579,99790,90164,98962,99779,89619,98583,99792
573050,-74159,95165,-21007,-13378,92018,-80697,31465,63219,-96074,90066,98656,99790,89795,99019,99780,89628,98860,99791,90031,98544,99786,89588,98713,99790,89869,98579,99790,90164,98962,99779,89619,98583,99792
573100,-75410,94570,-19161,-15239,92671,-79605,29671,64623,-95814,90066,98656,99789,89795,99019,99780,89628,98860,99791,90031,98544,99786,89588,98713,99789,89869,98579,99790,90163,98962,99779,89619,98583,99792
573150,-76635,93941,-17308,-17096,93291,-78484,27867,66004,-95520,90066,98656,99789,89795,99019,99779,89628,98860,99791,90030,98544,99786,89588,98713,99789,89869,98579,99790,90163,98962,99778,89619,98583,99791
573200,-77832,93279,-15448,-18945,93877,-77335,26053,67361,-95192,90066,98656,99788,89795,99019,99779,89628,98860,99791,90030,98544,99786,89588,98713,99789,89869,98579,99790,90163,98962,99778,89619,98583,99791
573250,-79001,92584,-13584,-20789,94430,-76158,24229,68693,-94829,90066,98656,99788,89795,99019,99779,89628,98860,99791,90030,98544,99785,89588,98713,99789,89869,98579,99790,90163,98962,99778,89618,98582,99790
573300,-80142,91855,-11714,-22624,94950,-74954,22397,70001,-94432,90066,98656,99787,89795,99019,99779,89628,98860,99791,90030,98544,99785,89588,98713,99789,89869,98579,99790,90163,98962,99778,89618,98582,99790
573350,-81255,91094,-9840,-24452,95435,-73724,20557,71283,-94001,90066,98656,99787,89795,99019,99778,89628,98860,99791,90030,98544,99785,89588,98713,99789,89869,98579,99789,90163,98962,99777,89618,98582,99790
573400,-82339,90301,-7963,-26271,95886,-72467,18709,72540,-93536,90066,98655,99786,89795,99019,99778,89628,98860,99791,90030,98544,99785,89588,98713,99788,89869,98579,99789,90163,98962,99777,89618,98582,99789
573450,-83394,89476,-6083,-28080,96302,-71184,16855,73770,-93037,90065,98655,99786,89795,99019,99778,89628,98860,99791,90030,98544,99785,89588,98713,99788,89869,98578,99789,90163,98962,99777,89618,98582,99789
573500,-84419,88618,-4201,-29880,96685,-69875,14995,74974,-92504,90065,98655,99785,89794,99019,99777,89628,98860,99791,90030,98544,99785,89588,98713,99788,89869,98578,99789,90163,98962,99777,89618,98582,99788
573550,-85414,87730,-2317,-31668,97032,-68542,13129,76151,-91939,90065,98655,99785,89794,99019,99777,89628,98860,99791,90030,98544,99784,89588,98713,99788,89869,98578,99789,90163,98962,99777,89618,98582,99788
573600,-86379,86810,-432,-33446,97345,-67184,11259,77300,-91339,90065,98655,99784,89794,99019,99777,89628,98860,99791,90030,98544,99784,89588,98713,99788,89869,98578,99789,90163,98962,99776,89618,98582,99787
573650,-87313,85859,1453,-35211,97623,-65801,9385,78422,-90707,90065,98655,99784,89794,99019,99777,89628,98860,99791,90030,98544,99784,89588,98713,99788,89869,98578,99788,90163,98962,99776,89618,98582,99787
573700,-88216,84878,3337,-36964,97867,-64396,7508,79515,-90043,90065,98655,99783,89794,99019,99776,89628,98860,99791,90030,98544,99784,89588,98713,99787,89869,98578,99788,90162,98962,99776,89618,98582,99786
573750,-89087,83867,5220,-38704,98075,-62967,5627,80580,-89345,90065,98655,99783,89794,99019,99776,89628,98860,99791,90029,98544,99784,89588,98713,99787,89869,98578,99788,90162,98962,99776,89618,98582,99786
573800,-89927,82826,7101,-40430,98248,-61515,3745,81615,-88615,90065,98655,99782,89794,99019,99776,89629,98860,99791,90029,98544,99783,89588,98713,99787,89869,98578,99788,90162,98962,99776,89618,98582,99786
573850,-90735,81755,8980,-42141,98386,-60042,1862,82621,-87854,90065,98655,99782,89794,99019,99776,89629,98860,99791,90029,98544,99783,89588,98713,99787,89869,98578,99788,90162,98962,99776,89618,98582,99785
573900,-91511,80655,10855,-43838,98488,-58547,-23,83598,-87060,90065,98655,99782,89793,99019,99775,89629,98860,99791,90029,98544,99783,89588,98713,99787,89869,98578,99788,90162,98962,99776,89617,98582,99785
573950,-92255,79527,12727,-45519,98556,-57031,-1907,84544,-86235,90065,98655,99781,89793,99019,99775,89629,98860,99791,90029,98544,99783,89588,98713,99787,89869,98578,99788,90162,98962,99776,89617,98582,99785
574000,-92965,78371,14594,-47183,98588,-55494,-3790,85460,-85379,90065,98655,99781,89793,99019,99775,89629,98860,99791,90029,98544,99783,89587,98713,99787,89869,98578,99788,90162,98962,99776,89617,98582,99784
574050,-93643,77186,16456,-48831,98585,-53938,-5673,86345,-84492,90064,98655,99780,89793,99019,99775,89629,98860,99791,90029,98544,99783,89587,98713,99787,89869,98578,99787,90162,98962,99776,89617,98582,99784
574100,-94287,75974,18312,-50461,98547,-52362,-7553,87199,-83574,90064,98655,99780,89793,99019,99775,89629,98860,99791,90029,98544,99783,89587,98713,99787,89868,98578,99787,90162,98962,99776,89617,98582,99784
574150,-94898,74736,20161,-52073,98473,-50768,-9430,88022,-82626,90064,98655,99780,89793,99019,99775,89629,98860,99791,90029,98544,99783,89587,98713,99787,89868,98578,99787,90162,98962,99775,89617,98582,99783
574200,-95475,73470,22004,-53667,98364,-49155,-11304,88813,-81649,90064,98655,99779,89793,99019,99774,89629,98860,99791,90029,98544,99783,89587,98713,99787,89868,98578,99787,90162,98962,99775,89617,98582,99783
574250,-96018,72179,23838,-55242,98220,-47524,-13175,89572,-80641,90064,98654,99779,89792,99019,99774,89629,98860,99791,90028,98544,99783,89587,98713,99787,89868,98578,99787,90161,98962,99775,89617,98582,99783
574300,-96527,70862,25664,-56797,98041,-45877,-15040,90299,-79605,90064,98654,99778,89792,99019,99774,89629,98860,99791,90028,98544,99782,89587,98713,99786,89868,98578,99787,90161,98962,99775,89616,98582,99782
574350,-97001,69520,27481,-58331,97827,-44213,-16900,90993,-78539,90064,98654,99778,89792,99019,99774,89629,98860,99791,90028,98544,99782,89587,98713,99786,89868,98578,99787,90161,98962,99775,89616,98582,99782
574400,-97442,68153,29289,-59845,97578,-42533,-18755,91655,-77446,90063,98654,99778,89792,99019,99774,89629,98860,99791,90028,98544,99782,89587,98713,99786,89868,98578,99787,90161,98962,99775,89616,98582,99782
574450,-97847,66761,31085,-61338,97294,-40837,-20602,92283,-76324,90063,98654,99777,89792,99019,99774,89629,98860,99791,90028,98544,99782,89587,98713,99786,89868,98578,99787,90161,98962,99775,89616,98582,99782
574500,-98218,65347,32871,-62808,96975,-39127,-22442,92879,-75174,90063,98654,99777,89792,99019,99774,89629,98860,99791,90028,98544,99782,89587,98713,99786,89868,98578,99786,90161,98962,99775,89616,98582,99782
574550,-98554,63908,34645,-64257,96621,-37403,-24275,93441,-73997,90063,98654,99777,89791,99020,99774,89629,98860,99791,90028,98544,99782,89587,98713,99786,89868,98578,99786,90161,98962,99775,89616,98582,99781
574600,-98855,62448,36407,-65682,96233,-35665,-26098,93969,-72794,90063,98654,99776,89791,99020,99774,89629,98860,99791,90028,98544,99782,89587,98713,99786,89868,98578,99786,90161,98962,99775,89615,98582,99781
574650,-99121,60965,38156,-67084,95810,-33915,-27913,94464,-71564,90063,98654,99776,89791,99020,99774,89629,98860,99791,90028,98544,99782,89587,98713,99786,89868,98578,99786,90161,98962,99775,89615,98582,99781
574700,-99351,59460,39891,-68462,95353,-32152,-29717,94925,-70308,90062,98654,99776,89791,99020,99774,89629,98860,99791,90028,98544,99782,89586,98713,99786,89868,98578,99786,90161,98962,99776,89615,98582,99781
574750,-99547,57934,41612,-69816,94862,-30378,-31511,95351,-69026,90062,98654,99776,89791,99020,99774,89629,98860,99791,90027,98544,99783,89586,98713,99786,89868,98578,99786,90160,98963,99776,89615,98582,99781
574800,-99707,56388,43319,-71145,94337,-28592,-33294,95744,-67720,90062,98654,99775,89791,99020,99774,89629,98860,99791,90027,98544,99783,89586,98713,99786,89868,98578,99786,90160,98963,99776,89615,98582,99780
574850,-99831,54821,45009,-72448,93779,-26796,-35065,96102,-66388,90062,98655,99775,89791,99020,99774,89629,98860,99791,90027,98545,99783,89586,98713,99786,89868,98578,99786,90160,98963,99776,89615,98582,99780
574900,-99920,53235,46684,-73726,93186,-24991,-36824,96425,-65033,90062,98655,99775,89790,99020,99774,89629,98860,99791,90027,98545,99783,89586,98713,99786,89868,98578,99786,90160,98963,99776,89614,98582,99780
574950,-99974,51631,48343,-74978,92561,-23176,-38569,96714,-63654,90062,98655,99775,89790,99020,99774,89629,98860,99791,90027,98545,99783,89586,98713,99786,89868,98578,99786,90160,98963,99776,89614,98582,99780
575000,-99992,50007,49984,-76202,91902,-21353,-40301,96968,-62252,90061,98655,99775,89790,99020,99774,89629,98860,99790,90027,98545,99783,89586,98713,99786,89868,98578,99786,90160,98963,99776,89614,98582,99780
575050,-99974,48367,51607,-77400,91210,-19523,-42018,97187,-60827,90061,98655,99775,89790,99020,99775,89629,98860,99790,90027,98545,99783,89586,98713,99786,89868,98578,99786,90160,98963,99776,89614,98582,99780
575100,-99921,46708,53212,-78570,90486,-17685,-43721,97371,-59380,90061,98655,99775,89790,99020,99775,89629,98860,99790,90027,98545,99783,89586,98713,99786,89867,98578,99786,90160,98963,99776,89614,98582,99780
575150,-99833,45034,54799,-79712,89729,-15840,-45408,97520,-57911,90061,98655,99774,89790,99020,99775,89629,98860,99790,90027,98545,99783,89586,98713,99786,89867,98578,99786,90160,98963,99776,89614,98582,99780
575200,-99709,43343,56365,-80826,88940,-13990,-47079,97635,-56422,90061,98655,99774,89790,99020,99775,89629,98860,99790,90027,98545,99783,89586,98713,99786,89867,98578,99786,90160,98963,99776,89613,98582,99780
575250,-99549,41637,57912,-81911,88120,-12134,-48733,97714,-54911,90060,98655,99774,89790,99020,99775,89629,98860,99790,90027,98545,99784,89586,98713,99787,89867,98578,99786,90160,98963,99776,89613,98582,99780
575300,-99354,39916,59438,-82966,87267,-10275,-50370,97758,-53381,90060,98655,99774,89789,99021,99775,89629,98860,99790,90026,98545,99784,89586,98713,99787,89867,98578,99786,90160,98963,99777,89613,98582,99780
575350,-99124,38181,60943,-83993,86384,-8411,-51989,97767,-51831,90060,98655,99774,89789,99021,99776,89629,98860,99790,90026,98545,99784,89586,98713,99787,89867,98578,99786,90160,98963,99777,89613,98582,99780
575400,-98859,36432,62426,-84989,85469,-6544,-53589,97740,-50262,90060,98655,99774,89789,99021,99776,89630,98860,99790,90026,98545,99784,89586,98713,99787,89867,98578,99786,90159,98963,99777,89613,98582,99780
575450,-98559,34671,63888,-85955,84524,-4674,-55171,97679,-48675,90060,98655,99774,89789,99021,99776,89630,98860,99790,90026,98545,99784,89586,98713,99787,89867,98578,99786,90159,98963,99777,89613,98582,99780
575500,-98223,32897,65326,-86890,83549,-2803,-56732,97582,-47070,90059,98655,99774,89789,99021,99776,89630,98860,99790,90026,98545,99784,89585,98714,99787,89867,98578,99786,90159,98963,99777,89612,98583,99780
575550,-97853,31111,66741,-87795,82544,-930,-58274,97451,-45447,90059,98655,99774,89789,99021,99777,89630,98860,99790,90026,98545,99785,89585,98714,99787,89867,98578,99786,90159,98963,99777,89612,98583,99780
575600,-97448,29315,68133,-88668,81509,943,-59795,97284,-43808,90059,98655,99774,89789,99021,99777,89630,98860,99790,90026,98545,99785,89585,98714,99787,89867,98578,99786,90159,98963,99778,89612,98583,99780
575650,-97008,27507,69500,-89510,80445,2816,-61295,97083,-42153,90059,98655,99774,89789,99021,99777,89630,98860,99790,90026,98545,99785,89585,98714,99787,89867,98578,99786,90159,98963,99778,89612,98583,99780
575700,-96534,25691,70843,-90320,79352,4688,-62773,96846,-40482,90059,98656,99775,89789,99021,99777,89630,98860,99790,90026,98545,99785,89585,98714,99787,89867,98579,99786,90159,98963,99778,89612,98583,99781
575750,-96025,23865,72160,-91097,78231,6559,-64229,96575,-38796,90058,98656,99775,89789,99021,99777,89630,98860,99790,90026,98546,99785,89585,98714,99787,89867,98579,99786,90159,98964,99778,89612,98583,99781
575800,-95482,22030,73452,-91842,77081,8428,-65662,96269,-37096,90058,98656,99775,89788,99021,99778,89630,98860,99789,90026,98546,99785,89585,98714,99787,89867,98579,99786,90159,98964,99779,89611,98583,99781
575850,-94906,20188,74718,-92555,75904,10294,-67072,95928,-35383,90058,98656,99775,89788,99021,99778,89630,98859,99789,90026,98546,99785,89585,98714,99787,89867,98579,99786,90159,98964,99779,89611,98583,99781
575900,-94296,18339,75957,-93235,74700,12156,-68457,95553,-33656,90058,98656,99775,89788,99022,99778,89630,98859,99789,90026,98546,99786,89585,98714,99788,89867,98579,99786,90159,98964,99779,89611,98583,99781
575950,-93652,16483,77169,-93881,73469,14014,-69819,95144,-31916,90058,98656,99775,89788,99022,99779,89630,98859,99789,90026,98546,99786,89585,98714,99788,89867,98579,99786,90159,98964,99779,89611,98583,99782
576000,-92975,14621,78354,-94494,72212,15868,-71156,94700,-30165,90058,98656,99775,89788,99022,99779,89630,98859,99789,90026,98546,99786,89585,98714,99788,89867,98579,99786,90159,98964,99779,89611,98583,99782
576050,-92265,12754,79511,-95073,70929,17716,-72467,94223,-28403,90057,98656,99776,89788,99022,99779,89630,98859,99789,90026,98546,99786,89585,98714,99788,89867,98579,99786,90159,98964,99779,89611,98584,99782
576100,-91522,10882,80640,-95619,69620,19558,-73753,93711,-26629,90057,98656,99776,89788,99022,99779,89630,98859,99789,90026,98546,99787,89585,98714,99788,89867,98579,99786,90159,98964,99780,89611,98584,99782
576150,-90746,9007,81740,-96130,68287,21393,-75012,93166,-24846,90057,98656,99776,89788,99022,99780,89630,98859,99789,90026,98546,99787,89585,98714,99788,89867,98579,99786,90159,98964,99780,89610,98584,99782
576200,-89939,7128,82811,-96607,66928,23221,-76245,92587,-23054,90057,98657,99776,89788,99022,99780,89630,98859,99789,90026,98546,99787,89585,98714,99788,89866,98579,99786,90159,98964,99780,89610,98584,99783
576250,-89099,5247,83852,-97050,65546,25041,-77451,91975,-21253,90057,98657,99777,89788,99022,99780,89630,98859,99788,90026,98546,99787,89585,98714,99789,89866,98579,99786,90159,98964,99780,89610,98584,99783
576300,-88228,3364,84864,-97458,64141,26852,-78629,91330,-19443,90057,98657,99777,89788,99022,99781,89630,98859,99788,90026,98546,99787,89585,98714,99789,89866,98579,99786,90159,98964,99780,89610,98584,99783
576350,-87325,1480,85846,-97832,62712,28654,-79780,90652,-17626,90056,98657,99777,89788,99022,99781,89630,98859,99788,90026,98546,99787,89585,98714,99789,89866,98579,99786,90159,98964,99781,89610,98584,99784
576400,-86392,-405,86797,-98171,61261,30445,-80902,89942,-15803,90056,98657,99778,89788,99022,99782,89630,98859,99788,90026,98546,99788,89585,98714,99789,89866,98579,99786,90159,98964,99781,89610,98584,99784
576450,-85428,-2289,87717,-98475,59787,32226,-81995,89199,-13973,90056,98657,99778,89788,99022,99782,89630,98859,99788,90026,98546,99788,89585,98714,99789,89866,98579,99786,90159,98964,99781,89610,98584,99784
576500,-84433,-4173,88606,-98743,58293,33996,-83059,88424,-12138,90056,98657,99778,89788,99023,99782,89630,98859,99788,90026,98546,99788,89585,98714,99789,89866,98579,99787,90159,98964,99781,89610,98584,99784
576550,-83408,-6056,89464,-98977,56777,35754,-84094,87617,-10297,90056,98657,99778,89788,99023,99782,89630,98859,99788,90026,98546,99788,89585,98714,99789,89866,98579,99787,90159,98964,99782,89610,98585,99785
576600,-82354,-7936,90290,-99175,55241,37500,-85099,86779,-8453,90056,98657,99779,89788,99023,99783,89630,98859,99788,90026,98546,99789,89585,98714,99789,89866,98579,99787,90159,98964,99782,89610,98585,99785
