Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
465250,86067,-87128,1059,30276,-99391,66500,0,0,0,91714,96258,99791,91688,96379,99781,91461,96186,99798,91630,96174,99788,91242,96136,99794,91456,96158,99795,92140,96412,99780,91099,96126,99795
465300,87011,-86187,-826,31987,-99580,65090,0,0,0,91714,96258,99791,91688,96379,99781,91461,96186,99798,91630,96174,99788,91242,96136,99794,91456,96158,99795,92140,96412,99780,91099,96126,99794
465350,87925,-85216,-2711,33685,-99734,63656,0,0,0,91714,96258,99791,91688,96379,99781,91461,96186,99799,91630,96174,99788,91242,96136,99794,91456,96158,99795,92140,96412,99780,91099,96126,99794
465400,88807,-84214,-4595,35371,-99852,62201,0,0,0,91714,96258,99790,91688,96379,99781,91461,96186,99799,91630,96174,99788,91242,96136,99794,91456,96158,99795,92140,96412,99780,91099,96126,99794
465450,89658,-83183,-6477,37043,-99936,60723,0,0,0,91714,96258,99789,91688,96379,99781,91461,96186,99799,91629,96174,99788,91242,96136,99794,91456,96158,99795,92139,96412,99780,91099,96126,99793
465500,90476,-82122,-8356,38701,-99983,59225,0,0,0,91714,96258,99789,91687,96379,99781,91461,96186,99799,91629,96174,99788,91242,96136,99794,91456,96158,99795,92139,96412,99780,91099,96126,99793
465550,91263,-81032,-10233,40344,-99996,57706,0,0,0,91714,96258,99789,91687,96379,99780,91461,96186,99799,91629,96174,99788,91242,96136,99794,91456,96158,99795,92139,96412,99780,91099,96126,99793
465600,92017,-79913,-12106,41971,-99973,56166,0,0,0,91714,96258,99788,91687,96379,99780,91461,96186,99800,91629,96174,99789,91242,96137,99794,91456,96158,99795,92139,96412,99780,91099,96126,99792
465650,92739,-78766,-13975,43583,-99914,54607,0,0,0,91713,96258,99788,91687,96380,99780,91461,96186,99800,91629,96174,99789,91241,96137,99795,91456,96158,99795,92139,96412,99780,91099,96126,99792
465700,93427,-77591,-15839,45178,-99821,53029,0,0,0,91713,96258,99788,91687,96380,99780,91461,96186,99800,91629,96174,99789,91241,96137,99795,91456,96158,99795,92139,96412,99780,91098,96126,99792
465750,94083,-76388,-17697,46756,-99692,51433,0,0,0,91713,96258,99787,91687,96380,99780,91461,96186,99800,91629,96174,99789,91241,96137,99795,91456,96158,99795,92139,96412,99780,91098,96126,99792
465800,94705,-75158,-19549,48316,-99527,49818,0,0,0,91713,96258,99787,91686,96380,99780,91461,96186,99801,91629,96174,99789,91241,96137,99795,91456,96158,99795,92139,96412,99780,91098,96126,99791
465850,95293,-73901,-21394,49858,-99328,48186,0,0,0,91713,96258,99786,91686,96380,99780,91462,96186,99801,91629,96174,99789,91241,96137,99795,91456,96158,99795,92139,96412,99780,91098,96126,99791
465900,95847,-72618,-23231,51382,-99093,46538,0,0,0,91713,96258,99786,91686,96380,99781,91462,96186,99801,91628,96174,99789,91241,96137,99795,91456,96158,99795,92138,96412,99780,91098,96126,99791
465950,96368,-71310,-25060,52886,-98823,44873,0,0,0,91713,96258,99786,91686,96380,99781,91462,96186,99801,91628,96174,99789,91241,96137,99795,91456,96158,99795,92138,96413,99781,91098,96126,99791
466000,96854,-69976,-26881,54370,-98519,43193,0,0,0,91712,96258,99785,91686,96380,99781,91462,96186,99801,91628,96174,99790,91241,96137,99795,91456,96158,99795,92138,96413,99781,91097,96126,99791
466050,97306,-68617,-28691,55834,-98179,41498,0,0,0,91712,96258,99785,91685,96380,99781,91462,96186,99801,91628,96175,99790,91241,96137,99795,91456,96158,99795,92138,96413,99781,91097,96126,99790
466100,97723,-67233,-30492,57277,-97805,39788,0,0,0,91712,96258,99785,91685,96380,99781,91462,96186,99802,91628,96175,99790,91241,96137,99795,91456,96158,99795,92138,96413,99781,91097,96126,99790
466150,98105,-65826,-32282,58698,-97396,38065,0,0,0,91712,96258,99784,91685,96380,99781,91462,96186,99802,91628,96175,99790,91241,96137,99795,91456,96158,99795,92138,96413,99781,91097,96126,99790
466200,98453,-64396,-34060,60098,-96952,36328,0,0,0,91712,96258,99784,91685,96380,99781,91462,96186,99802,91628,96175,99790,91241,96137,99795,91456,96158,99795,92138,96413,99782,91097,96126,99790
466250,98766,-62942,-35826,61475,-96475,34579,0,0,0,91711,96258,99784,91685,96380,99782,91462,96186,99802,91628,96175,99790,91241,96137,99796,91455,96158,99795,92138,96413,99782,91097,96126,99790
466300,99043,-61466,-37579,62830,-95963,32818,0,0,0,91711,96258,99784,91685,96381,99782,91462,96186,99802,91628,96175,99790,91241,96137,99796,91455,96158,99796,92138,96413,99782,91096,96126,99790
466350,99285,-59969,-39319,64161,-95417,31045,0,0,0,91711,96258,99784,91684,96381,99782,91462,96186,99802,91628,96175,99791,91241,96137,99796,91455,96158,99796,92138,96413,99782,91096,96126,99789
466400,99492,-58450,-41045,65468,-94838,29262,0,0,0,91711,96258,99783,91684,96381,99782,91463,96186,99802,91627,96175,99791,91241,96137,99796,91455,96158,99796,92138,96413,99782,91096,96126,99789
466450,99664,-56910,-42757,66751,-94224,27469,0,0,0,91711,96258,99783,91684,96381,99782,91463,96186,99802,91627,96175,99791,91241,96137,99796,91455,96158,99796,92137,96413,99783,91096,96126,99789
466500,99800,-55350,-44453,68009,-93578,25667,0,0,0,91710,96258,99783,91684,96381,99782,91463,96186,99803,91627,96175,99791,91241,96137,99796,91455,96158,99796,92137,96413,99783,91096,96126,99789
466550,99901,-53770,-46133,69242,-92899,23856,0,0,0,91710,96258,99783,91684,96381,99783,91463,96186,99803,91627,96175,99791,91241,96137,99797,91455,96158,99796,92137,96413,99783,91095,96126,99789
466600,99967,-52172,-47797,70449,-92186,22036,0,0,0,91710,96258,99783,91684,96381,99783,91463,96186,99803,91627,96175,99792,91241,96137,99797,91455,96158,99796,92137,96413,99784,91095,96126,99789
466650,99996,-50554,-49445,71630,-91441,20210,0,0,0,91710,96258,99783,91684,96381,99783,91463,96186,99803,91627,96175,99792,91240,96137,99797,91455,96158,99796,92137,96414,99784,91095,96127,99789
466700,99991,-48919,-51074,72785,-90664,18376,0,0,0,91710,96258,99783,91684,96381,99784,91463,96186,99803,91627,96175,99792,91240,96137,99797,91455,96158,99796,92137,96414,99784,91095,96127,99789
466750,99949,-47267,-52685,73912,-89854,16536,0,0,0,91709,96258,99783,91683,96381,99784,91463,96186,99803,91627,96176,99793,91240,96137,99797,91455,96158,99796,92137,96414,99784,91095,96127,99789
466800,99873,-45597,-54278,75013,-89013,14691,0,0,0,91709,96258,99782,91683,96382,99784,91463,96186,99803,91627,96176,99793,91240,96137,99797,91455,96158,99797,92137,96414,99785,91095,96127,99789
466850,99760,-43912,-55851,76086,-88140,12841,0,0,0,91709,96258,99782,91683,96382,99785,91464,96186,99803,91627,96176,99793,91240,96137,99797,91455,96158,99797,92137,96414,99785,91094,96127,99789
466900,99613,-42210,-57405,77130,-87237,10986,0,0,0,91709,96258,99782,91683,96382,99785,91464,96186,99803,91627,96176,99793,91240,96138,99798,91455,96158,99797,92137,96414,99785,91094,96127,99789
466950,99430,-40494,-58938,78147,-86302,9128,0,0,0,91709,96258,99782,91683,96382,99785,91464,96186,99803,91627,96176,99793,91240,96138,99798,91455,96158,99797,92137,96414,99786,91094,96127,99789
467000,99211,-38764,-60450,79134,-85337,7268,0,0,0,91708,96258,99782,91683,96382,99786,91464,96186,99803,91627,96176,99794,91240,96138,99798,91455,96158,99797,92137,96414,99786,91094,96127,99790
467050,98958,-37019,-61941,80092,-84341,5405,0,0,0,91708,96258,99782,91683,96382,99786,91464,96186,99803,91627,96176,99794,91240,96138,99798,91455,96158,99797,92137,96414,99786,91094,96127,99790
467100,98669,-35262,-63410,81021,-83316,3540,0,0,0,91708,96258,99783,91683,96382,99786,91464,96186,99803,91627,96176,99794,91240,96138,99798,91455,96159,99797,92137,96414,99787,91094,96127,99790
467150,98345,-33492,-64856,81920,-82261,1675,0,0,0,91708,96259,99783,91683,96382,99787,91464,96186,99803,91627,96176,99795,91240,96138,99798,91455,96159,99797,92137,96414,99787,91093,96127,99790
467200,97986,-31710,-66279,82789,-81178,-191,0,0,0,91708,96259,99783,91683,96382,99787,91464,96186,99803,91627,96176,99795,91240,96138,99799,91455,96159,99797,92137,96414,99787,91093,96127,99790
467250,97593,-29917,-67679,83627,-80065,-2056,0,0,0,91707,96259,99783,91683,96382,99787,91465,96186,99803,91627,96176,99795,91240,96138,99799,91455,96159,99797,92137,96414,99787,91093,96127,99790
467300,97164,-28113,-69054,84434,-78924,-3920,0,0,0,91707,96259,99783,91682,96382,99788,91465,96186,99803,91627,96176,99795,91240,96138,99799,91455,96159,99797,92137,96414,99788,91093,96128,99791
467350,96702,-26299,-70405,85211,-77756,-5783,0,0,0,91707,96259,99783,91682,96383,99788,91465,96186,99803,91627,96176,99796,91240,96138,99799,91455,96159,99797,92137,96414,99788,91093,96128,99791
467400,96204,-24476,-71731,85956,-76560,-7643,0,0,0,91707,96259,99783,91682,96383,99789,91465,96186,99803,91627,96176,99796,91240,96138,99799,91455,96159,99797,92137,96414,99788,91093,96128,99791
467450,95673,-22644,-73032,86670,-75336,-9500,0,0,0,91707,96259,99783,91682,96383,99789,91465,96186,99803,91627,96176,99796,91240,96138,99800,91456,96159,99798,92137,96415,99789,91092,96128,99791
467500,95108,-20804,-74306,87351,-74087,-11353,0,0,0,91706,96259,99783,91682,96383,99789,91465,96186,99803,91627,96176,99797,91240,96138,99800,91456,96159,99798,92137,96415,99789,91092,96128,99791
467550,94509,-18957,-75554,88001,-72811,-13202,0,0,0,91706,96259,99784,91682,96383,99790,91465,96186,99803,91627,96177,99797,91241,96138,99800,91456,96159,99798,92137,96415,99789,91092,96128,99792
467600,93876,-17103,-76776,88618,-71509,-15045,0,0,0,91706,96259,99784,91682,96383,99790,91465,96185,99802,91627,96177,99797,91241,96138,99800,91456,96159,99798,92137,96415,99789,91092,96128,99792
467650,93210,-15243,-77970,89203,-70182,-16883,0,0,0,91706,96259,99784,91682,96383,99791,91465,96185,99802,91627,96177,99798,91241,96138,99800,91456,96159,99798,92137,96415,99790,91092,96128,99792
467700,92511,-13377,-79136,89755,-68830,-18715,0,0,0,91706,96260,99784,91682,96383,99791,91466,96185,99802,91627,96177,99798,91241,96138,99800,91456,96159,99798,92137,96415,99790,91092,96128,99792
467750,91778,-11507,-80274,90274,-67454,-20540,0,0,0,91706,96260,99784,91682,96383,99791,91466,96185,99802,91627,96177,99798,91241,96138,99800,91456,96159,99798,92137,96415,99790,91092,96128,99793
467800,91014,-9633,-81384,90760,-66054,-22357,0,0,0,91705,96260,99785,91682,96383,99792,91466,96185,99802,91627,96177,99798,91241,96138,99801,91456,96159,99798,92137,96415,99791,91092,96129,99793
467850,90217,-7755,-82465,91213,-64631,-24165,0,0,0,91705,96260,99785,91682,96383,99792,91466,96185,99802,91627,96177,99799,91241,96138,99801,91456,96159,99798,92137,96415,99791,91091,96129,99793
467900,89388,-5874,-83516,91632,-63185,-25965,0,0,0,91705,96260,99785,91682,96384,99793,91466,96185,99802,91627,96177,99799,91241,96138,99801,91456,96159,99798,92138,96415,99791,91091,96129,99794
467950,88527,-3992,-84538,92018,-61716,-27755,0,0,0,91705,96260,99786,91682,96384,99793,91466,96185,99802,91627,96177,99799,91241,96138,99801,91456,96159,99798,92138,96415,99791,91091,96129,99794
468000,87635,-2108,-85530,92370,-60226,-29535,0,0,0,91705,96260,99786,91682,96384,99794,91466,96185,99801,91627,96177,99800,91241,96138,99801,91456,96159,99798,92138,96415,99792,91091,96129,99794
468050,86711,-223,-86491,92688,-58715,-31304,0,0,0,91705,96260,99786,91683,96384,99794,91466,96185,99801,91627,96177,99800,91241,96138,99801,91456,96159,99799,92138,96415,99792,91091,96129,99795
468100,85757,1662,-87422,92972,-57183,-33062,0,0,0,91705,96261,99787,91683,96384,99795,91466,96185,99801,91627,96177,99800,91241,96138,99801,91456,96159,99799,92138,96415,99792,91091,96129,99795
468150,84772,3546,-88322,93222,-55630,-34807,0,0,0,91704,96261,99787,91683,96384,99795,91466,96185,99801,91627,96177,99800,91241,96138,99802,91456,96159,99799,92138,96415,99792,91091,96129,99795
468200,83758,5429,-89190,93438,-54058,-36540,0,0,0,91704,96261,99788,91683,96384,99795,91466,96185,99801,91627,96177,99800,91241,96138,99802,91456,96159,99799,92138,96415,99793,91091,96129,99796
468250,82713,7310,-90026,93620,-52467,-38260,0,0,0,91704,96261,99788,91683,96384,99796,91466,96185,99800,91628,96177,99801,91241,96138,99802,91456,96159,99799,92138,96415,99793,91091,96129,99796
468300,81639,9189,-90831,93767,-50858,-39965,0,0,0,91704,96261,99788,91683,96384,99796,91466,96185,99800,91628,96177,99801,91241,96138,99802,91456,96159,99799,92138,96415,99793,91091,96130,99796
468350,80536,11064,-91603,93880,-49230,-41656,0,0,0,91704,96261,99789,91683,96384,99797,91467,96184,99800,91628,96177,99801,91241,96138,99802,91456,96159,99799,92138,96415,99793,91091,96130,99797
468400,79405,12935,-92343,93958,-47586,-43332,0,0,0,91704,96261,99789,91683,96384,99797,91467,96184,99800,91628,96177,99801,91241,96138,99802,91456,96159,99799,92138,96415,99793,91091,96130,99797
468450,78245,14802,-93050,94002,-45924,-44992,0,0,0,91704,96261,99789,91683,96384,99797,91467,96184,99799,91628,96177,99801,91241,96138,99802,91456,96159,99799,92139,96415,99794,91091,96130,99798
468500,77057,16663,-93724,94012,-44246,-46635,0,0,0,91704,96261,99790,91683,96384,99798,91467,96184,99799,91628,96177,99802,91241,96138,99802,91456,96159,99799,92139,96415,99794,91091,96130,99798
468550,75842,18519,-94364,93987,-42553,-48262,0,0,0,91704,96262,99790,91683,96384,99798,91467,96184,99799,91628,96177,99802,91242,96138,99803,91456,96159,99799,92139,96415,99794,91091,96130,99798
468600,74600,20368,-94971,93928,-40845,-49871,0,0,0,91704,96262,99791,91684,96384,99798,91467,96184,99799,91628,96177,99802,91242,96138,99803,91456,96159,99799,92139,96415,99794,91091,96130,99799
468650,73332,22210,-95545,93834,-39122,-51462,0,0,0,91704,96262,99791,91684,96384,99799,91467,96184,99799,91628,96177,99802,91242,96138,99803,91456,96159,99799,92139,96415,99794,91091,96130,99799
468700,72037,24043,-96084,93706,-37386,-53035,0,0,0,91704,96262,99792,91684,96384,99799,91467,96184,99798,91628,96177,99802,91242,96138,99803,91456,96159,99799,92139,96415,99795,91091,96130,99800
468750,70717,25869,-96589,93544,-35636,-54588,0,0,0,91704,96262,99792,91684,96384,99799,91467,96184,99798,91629,96177,99803,91242,96138,99803,91456,96159,99799,92139,96415,99795,91091,96130,99800
468800,69372,27685,-97060,93347,-33874,-56121,0,0,0,91704,96262,99793,91684,96384,99799,91467,96184,99798,91629,96177,99803,91242,96138,99803,91456,96159,99799,92139,96415,99795,91091,96130,99801
468850,68002,29491,-97496,93116,-32100,-57635,0,0,0,91704,96262,99793,91684,96384,99800,91467,96184,99797,91629,96177,99803,91242,96138,99803,91456,96159,99799,92139,96415,99795,91091,96130,99801
468900,66608,31287,-97898,92851,-30315,-59127,0,0,0,91704,96262,99794,91684,96384,99800,91467,96184,99797,91629,96177,99803,91242,96138,99803,91457,96159,99799,92140,96415,99795,91091,96131,99801
468950,65191,33071,-98265,92552,-28519,-60598,0,0,0,91704,96262,99794,91685,96384,99800,91467,96184,99797,91629,96177,99803,91242,96138,99803,91457,96159,99799,92140,96415,99795,91091,96131,99802
469000,63750,34844,-98597,92219,-26714,-62047,0,0,0,91704,96262,99795,91685,96384,99801,91467,96184,99797,91629,96177,99803,91242,96138,99803,91457,96158,99799,92140,96415,99795,91091,96131,99802
469050,62286,36605,-98894,91852,-24898,-63474,0,0,0,91704,96263,99795,91685,96384,99801,91467,96184,99796,91629,96177,99803,91242,96138,99803,91457,96158,99799,92140,96415,99795,91091,96131,99802
469100,60801,38352,-99156,91452,-23075,-64878,0,0,0,91704,96263,99795,91685,96384,99801,91467,96184,99796,91629,96177,99803,91242,96138,99803,91457,96158,99799,92140,96415,99795,91091,96131,99803
469150,59294,40086,-99383,91018,-21243,-66258,0,0,0,91704,96263,99796,91685,96384,99801,91467,96183,99796,91630,96177,99803,91243,96138,99803,91457,96158,99799,92140,96415,99795,91091,96131,99803
469200,57765,41806,-99574,90550,-19403,-67614,0,0,0,91704,96263,99796,91685,96384,99801,91467,96183,99796,91630,96177,99803,91243,96138,99803,91457,96158,99799,92140,96415,99795,91091,96131,99804
469250,56217,43511,-99730,90050,-17557,-68946,0,0,0,91704,96263,99797,91686,96384,99802,91467,96183,99795,91630,96177,99803,91243,96138,99803,91457,96158,99799,92140,96415,99795,91091,96131,99804
469300,54648,45200,-99851,89516,-15705,-70254,0,0,0,91704,96263,99797,91686,96384,99802,91467,96183,99795,91630,96177,99803,91243,96138,99803,91457,96158,99799,92141,96415,99795,91091,96131,99804
469350,53060,46873,-99936,88950,-13848,-71536,0,0,0,91704,96263,99798,91686,96384,99802,91467,96183,99795,91630,96177,99803,91243,96138,99803,91457,96158,99799,92141,96415,99795,91091,96131,99805
469400,51453,48530,-99985,88351,-11985,-72792,0,0,0,91704,96263,99798,91686,96384,99802,91467,96183,99794,91630,96177,99803,91243,96138,99803,91457,96158,99799,92141,96415,99795,91092,96131,99805
469450,49827,50169,-99999,87719,-10119,-74022,0,0,0,91704,96263,99799,91686,96384,99802,91467,96183,99794,91630,96177,99803,91243,96138,99803,91457,96158,99799,92141,96415,99795,91092,96131,99805
469500,48184,51791,-99978,87055,-8249,-75225,0,0,0,91704,96263,99799,91686,96384,99802,91467,96183,99794,91631,96177,99803,91243,96138,99803,91457,96158,99799,92141,96414,99795,91092,96131,99806
469550,46524,53394,-99921,86359,-6376,-76401,0,0,0,91704,96263,99800,91687,96384,99803,91467,96183,99794,91631,96177,99803,91243,96138,99803,91457,96158,99799,92141,96414,99795,91092,96131,99806
469600,44847,54978,-99828,85632,-4501,-77550,0,0,0,91704,96263,99800,91687,96384,99803,91467,96183,99794,91631,96176,99803,91243,96138,99803,91457,96158,99799,92141,96414,99795,91092,96131,99806
469650,43155,56543,-99700,84873,-2625,-78670,0,0,0,91704,96263,99800,91687,96384,99803,91467,96183,99793,91631,96176,99803,91243,96138,99803,91457,96158,99799,92142,96414,99795,91092,96131,99807
469700,41447,58087,-99537,84083,-748,-79763,0,0,0,91705,96263,99801,91687,96384,99803,91467,96183,99793,91631,96176,99803,91243,96138,99803,91457,96158,99799,92142,96414,99795,91092,96131,99807
469750,39724,59611,-99338,83261,1130,-80826,0,0,0,91705,96263,99801,91687,96384,99803,91467,96183,99793,91631,96176,99803,91243,96138,99803,91457,96158,99799,92142,96414,99795,91092,96131,99807
469800,37987,61114,-99104,82410,3006,-81861,0,0,0,91705,96264,99801,91688,96384,99803,91467,96183,99792,91631,96176,99803,91244,96137,99803,91457,96158,99799,92142,96414,99795,91093,96131,99807
469850,36237,62595,-98835,81528,4882,-82866,0,0,0,91705,96264,99802,91688,96384,99803,91466,96183,99792,91631,96176,99803,91244,96137,99803,91457,96158,99799,92142,96414,99795,91093,96131,99808
469900,34474,64054,-98530,80616,6755,-83842,0,0,0,91705,96264,99802,91688,96384,99803,91466,96183,99792,91632,96176,99803,91244,96137,99803,91457,96158,99798,92142,96414,99795,91093,96131,99808
469950,32699,65490,-98191,79674,8626,-84787,0,0,0,91705,96264,99803,91688,96384,99803,91466,96183,99792,91632,96176,99803,91244,96137,99802,91457,96158,99798,92142,96414,99795,91093,96131,99808
470000,30912,66902,-97817,78703,10494,-85702,0,0,0,91705,96264,99803,91688,96383,99803,91466,96183,99792,91632,96176,99803,91244,96137,99802,91457,96158,99798,92142,96414,99794,91093,96131,99808
470050,29114,68291,-97408,77702,12358,-86586,0,0,0,91705,96264,99803,91688,96383,99803,91466,96183,99791,91632,96176,99803,91244,96137,99802,91457,96158,99798,92142,96414,99794,91093,96131,99809
470100,27305,69656,-96964,76674,14218,-87438,0,0,0,91706,96264,99804,91689,96383,99802,91466,96183,99791,91632,96176,99803,91244,96137,99802,91457,96158,99798,92143,96414,99794,91094,96131,99809
470150,25487,70996,-96486,75617,16072,-88260,0,0,0,91706,96264,99804,91689,96383,99802,91466,96183,99791,91632,96176,99802,91244,96137,99802,91457,96158,99798,92143,96414,99794,91094,96131,99809
470200,23660,72311,-95974,74532,17920,-89049,0,0,0,91706,96264,99804,91689,96383,99802,91466,96183,99791,91632,96176,99802,91244,96137,99802,91457,96158,99798,92143,96414,99794,91094,96131,99809
470250,21825,73600,-95427,73419,19762,-89807,0,0,0,91706,96264,99805,91689,96383,99802,91466,96183,99791,91632,96176,99802,91244,96137,99802,91457,96158,99798,92143,96414,99793,91094,96131,99809
470300,19981,74863,-94847,72279,21597,-90533,0,0,0,91706,96264,99805,91689,96383,99802,91466,96183,99791,91632,96176,99802,91244,96137,99801,91458,96158,99798,92143,96413,99793,91094,96131,99810
470350,18131,76099,-94233,71113,23424,-91225,0,0,0,91707,96264,99805,91689,96383,99802,91466,96183,99790,91633,96176,99802,91244,96137,99801,91458,96158,99798,92143,96413,99793,91094,96131,99810
470400,16274,77308,-93585,69920,25242,-91886,0,0,0,91707,96264,99805,91690,96383,99801,91466,96183,99790,91633,96175,99801,91244,96137,99801,91458,96158,99798,92143,96413,99793,91095,96131,99810
470450,14412,78490,-92904,68702,27052,-92513,0,0,0,91707,96264,99806,91690,96383,99801,91465,96183,99790,91633,96175,99801,91244,96137,99801,91458,96158,99797,92143,96413,99793,91095,96131,99810
470500,12544,79644,-92191,67458,28851,-93106,0,0,0,91707,96264,99806,91690,96383,99801,91465,96183,99790,91633,96175,99801,91244,96137,99801,91458,96158,99797,92143,96413,99792,91095,96131,99810
470550,10672,80770,-91444,66189,30640,-93667,0,0,0,91707,96264,99806,91690,96382,99801,91465,96183,99790,91633,96175,99801,91244,96137,99801,91458,96158,99797,92143,96413,99792,91095,96131,99810
470600,8796,81867,-90665,64895,32418,-94194,0,0,0,91707,96264,99806,91690,96382,99801,91465,96183,99789,91633,96175,99801,91244,96137,99801,91458,96158,99797,92143,96413,99792,91095,96131,99810
470650,6917,82934,-89854,63577,34185,-94687,0,0,0,91708,96264,99806,91690,96382,99800,91465,96183,99789,91633,96175,99800,91244,96137,99800,91458,96158,99797,92144,96413,99791,91095,96131,99810
470700,5035,83973,-89010,62236,35939,-95146,0,0,0,91708,96263,99807,91691,96382,99800,91465,96183,99789,91633,96175,99800,91245,96137,99800,91458,96158,99797,92144,96413,99791,91096,96131,99810
470750,3152,84981,-88136,60871,37680,-95570,0,0,0,91708,96263,99807,91691,96382,99800,91465,96183,99789,91633,96175,99800,91245,96137,99800,91458,96158,99797,92144,96413,99791,91096,96131,99810
470800,1267,85960,-87229,59484,39408,-95961,0,0,0,91708,96263,99807,91691,96382,99799,91465,96183,99789,91633,96175,99800,91245,96137,99800,91458,96158,99797,92144,96413,99791,91096,96131,99810
470850,-618,86907,-86292,58075,41122,-96317,0,0,0,91708,96263,99807,91691,96382,99799,91465,96183,99789,91633,96175,99800,91245,96137,99800,91458,96158,99797,92144,96413,99791,91096,96131,99810
470900,-2502,87824,-85325,56644,42821,-96638,0,0,0,91709,96263,99807,91691,96382,99799,91464,96183,99789,91633,96175,99799,91245,96136,99800,91458,96158,99797,92144,96413,99790,91096,96131,99810
470950,-4386,88710,-84326,55191,44504,-96925,0,0,0,91709,96263,99807,91691,96382,99799,91464,96183,99789,91633,96175,99799,91245,96136,99799,91458,96158,99797,92144,96412,99790,91097,96130,99810
471000,-6268,89564,-83298,53719,46172,-97177,0,0,0,91709,96263,99807,91691,96382,99798,91464,96183,99789,91633,96175,99799,91245,96136,99799,91458,96158,99796,92144,96412,99790,91097,96130,99810
471050,-8148,90387,-82241,52226,47823,-97394,0,0,0,91709,96263,99807,91691,96381,99798,91464,96183,99789,91633,96175,99798,91245,96136,99799,91458,96158,99796,92144,96412,99789,91097,96130,99810
471100,-10025,91177,-81154,50713,49457,-97576,0,0,0,91710,96263,99807,91692,96381,99797,91464,96183,99789,91634,96174,99798,91245,96136,99799,91458,96158,99796,92144,96412,99789,91097,96130,99810
471150,-11899,91935,-80038,49181,51073,-97723,0,0,0,91710,96263,99807,91692,96381,99797,91464,96183,99789,91634,96174,99798,91245,96136,99799,91458,96158,99796,92144,96412,99789,91097,96130,99810
471200,-13768,92660,-78894,47631,52671,-97835,0,0,0,91710,96263,99807,91692,96381,99797,91464,96183,99789,91634,96174,99798,91245,96136,99798,91458,96158,99796,92144,96412,99788,91097,96130,99810
471250,-15633,93352,-77722,46063,54250,-97912,0,0,0,91710,96263,99807,91692,96381,99796,91464,96183,99789,91634,96174,99797,91245,96136,99798,91458,96158,99796,92144,96412,99788,91098,96130,99809
471300,-17492,94011,-76522,44477,55809,-97953,0,0,0,91710,96263,99807,91692,96381,99796,91464,96183,99789,91634,96174,99797,91245,96136,99798,91458,96157,99796,92144,96412,99788,91098,96130,99809
471350,-19344,94637,-75295,42875,57349,-97960,0,0,0,91711,96263,99807,91692,96381,99795,91463,96183,99789,91634,96174,99796,91245,96136,99798,91458,96157,99796,92144,96412,99787,91098,96130,99809
471400,-21190,95229,-74041,41256,58868,-97931,0,0,0,91711,96263,99807,91692,96381,99795,91463,96183,99789,91634,96174,99796,91245,96136,99798,91458,96157,99795,92144,96412,99787,91098,96130,99809
471450,-23028,95787,-72761,39622,60366,-97867,0,0,0,91711,96262,99806,91692,96381,99795,91463,96183,99789,91634,96174,99796,91245,96136,99798,91458,96157,99795,92144,96412,99787,91098,96130,99808
471500,-24858,96312,-71455,37972,61842,-97769,0,0,0,91711,96262,99806,91692,96381,99794,91463,96183,99789,91634,96174,99796,91245,96136,99797,91458,96157,99795,92144,96412,99787,91098,96130,99808
471550,-26680,96802,-70124,36308,63297,-97634,0,0,0,91711,96262,99806,91692,96380,99794,91463,96183,99789,91634,96174,99795,91245,96136,99797,91458,96157,99795,92144,96412,99786,91099,96129,99808
471600,-28491,97257,-68768,34630,64728,-97465,0,0,0,91712,96262,99806,91692,96380,99793,91463,96183,99789,91634,96174,99795,91245,96136,99797,91458,96157,99795,92144,96412,99786,91099,96129,99808
471650,-30293,97678,-67387,32939,66137,-97261,0,0,0,91712,96262,99806,91692,96380,99793,91463,96184,99789,91634,96174,99795,91245,96136,99797,91458,96157,99795,92144,96412,99785,91099,96129,99808
471700,-32084,98064,-65983,31234,67522,-97022,0,0,0,91712,96262,99805,91692,96380,99792,91463,96184,99789,91634,96174,99795,91245,96136,99797,91458,96157,99795,92144,96412,99785,91099,96129,99807
471750,-33863,98416,-64555,29518,68883,-96748,0,0,0,91712,96262,99805,91692,96380,99792,91462,96184,99789,91634,96174,99794,91245,96136,99796,91457,96157,99795,92144,96412,99785,91099,96129,99807
471800,-35631,98733,-63104,27790,70219,-96440,0,0,0,91712,96262,99805,91692,96380,99791,91462,96184,99789,91634,96174,99794,91244,96136,99796,91457,96157,99795,92144,96411,99784,91099,96129,99807
471850,-37386,99014,-61630,26051,71530,-96097,0,0,0,91712,96262,99805,91692,96380,99791,91462,96184,99789,91633,96174,99793,91244,96136,99796,91457,96157,99795,92144,96411,99784,91099,96129,99807
