Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
534950,82000,8564,-90566,91483,-52418,-36981,0,0,0,91677,96351,99787,91641,96495,99794,91449,96253,99799,91614,96236,99800,91225,96207,99801,91442,96218,99798,92107,96503,99792,91070,96208,99795
535000,80907,10440,-91350,91647,-50823,-38687,0,0,0,91677,96351,99787,91641,96495,99795,91449,96253,99799,91614,96236,99800,91225,96207,99801,91442,96218,99798,92107,96503,99792,91070,96208,99796
535050,79784,12313,-92100,91776,-49211,-40378,0,0,0,91677,96351,99788,91641,96495,99795,91449,96253,99799,91614,96236,99800,91225,96207,99801,91442,96218,99798,92108,96503,99792,91070,96208,99796
535100,78634,14181,-92818,91872,-47581,-42055,0,0,0,91677,96351,99788,91641,96495,99795,91449,96253,99798,91615,96236,99801,91225,96207,99801,91442,96218,99798,92108,96503,99792,91070,96208,99796
535150,77456,16044,-93503,91934,-45935,-43716,0,0,0,91677,96351,99789,91641,96495,99796,91449,96252,99798,91615,96236,99801,91225,96207,99801,91442,96218,99798,92108,96503,99792,91070,96208,99797
535200,76250,17902,-94155,91961,-44272,-45362,0,0,0,91677,96351,99789,91642,96495,99796,91449,96252,99798,91615,96236,99801,91225,96207,99802,91442,96218,99798,92108,96503,99793,91070,96208,99797
535250,75017,19753,-94773,91955,-42593,-46990,0,0,0,91677,96351,99790,91642,96495,99797,91449,96252,99798,91615,96236,99801,91225,96207,99802,91443,96218,99798,92108,96503,99793,91070,96208,99798
535300,73757,21597,-95357,91914,-40899,-48602,0,0,0,91677,96351,99790,91642,96495,99797,91449,96252,99798,91615,96236,99801,91225,96207,99802,91443,96218,99798,92108,96503,99793,91070,96208,99798
535350,72471,23434,-95908,91839,-39191,-50195,0,0,0,91676,96352,99790,91642,96495,99797,91449,96252,99797,91615,96236,99801,91226,96207,99802,91443,96218,99798,92108,96503,99793,91070,96209,99799
535400,71160,25262,-96425,91731,-37469,-51771,0,0,0,91676,96352,99791,91642,96495,99797,91449,96252,99797,91615,96236,99802,91226,96207,99802,91443,96218,99798,92108,96503,99793,91070,96209,99799
535450,69823,27081,-96907,91588,-35733,-53327,0,0,0,91676,96352,99791,91642,96495,99798,91449,96252,99797,91615,96236,99802,91226,96207,99802,91443,96218,99798,92108,96502,99793,91070,96209,99799
535500,68461,28891,-97355,91411,-33985,-54864,0,0,0,91676,96352,99792,91642,96495,99798,91449,96252,99796,91615,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99800
535550,67075,30690,-97768,91201,-32225,-56382,0,0,0,91676,96352,99792,91642,96495,99798,91449,96252,99796,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99800
535600,65665,32478,-98147,90956,-30454,-57878,0,0,0,91676,96352,99793,91643,96495,99799,91449,96252,99796,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99801
535650,64232,34255,-98490,90678,-28672,-59354,0,0,0,91676,96352,99793,91643,96495,99799,91449,96252,99796,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99801
535700,62776,36020,-98799,90366,-26879,-60808,0,0,0,91676,96352,99794,91643,96495,99799,91449,96252,99795,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99801
535750,61298,37772,-99073,90021,-25077,-62239,0,0,0,91676,96352,99794,91643,96495,99799,91449,96252,99795,91616,96236,99802,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99802
535800,59798,39510,-99311,89642,-23267,-63649,0,0,0,91676,96352,99795,91643,96495,99800,91449,96252,99795,91616,96236,99803,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99802
535850,58277,41235,-99514,89230,-21448,-65035,0,0,0,91677,96352,99795,91643,96495,99800,91449,96252,99795,91616,96236,99803,91226,96207,99802,91443,96218,99798,92109,96502,99794,91070,96209,99803
535900,56735,42945,-99682,88785,-19621,-66397,0,0,0,91677,96353,99795,91644,96495,99800,91449,96252,99794,91616,96236,99803,91226,96207,99802,91443,96218,99798,92110,96502,99794,91070,96209,99803
535950,55172,44639,-99814,88307,-17787,-67736,0,0,0,91677,96353,99796,91644,96495,99800,91449,96252,99794,91617,96236,99803,91226,96207,99802,91443,96218,99798,92110,96502,99794,91071,96209,99803
536000,53591,46318,-99911,87797,-15948,-69050,0,0,0,91677,96353,99796,91644,96495,99800,91449,96251,99794,91617,96236,99803,91227,96207,99802,91443,96218,99798,92110,96502,99794,91071,96209,99804
536050,51990,47980,-99973,87253,-14102,-70339,0,0,0,91677,96353,99797,91644,96495,99800,91449,96251,99794,91617,96236,99803,91227,96207,99802,91443,96218,99798,92110,96502,99794,91071,96209,99804
536100,50370,49625,-99999,86677,-12252,-71602,0,0,0,91677,96353,99797,91644,96495,99801,91449,96251,99793,91617,96236,99803,91227,96207,99802,91443,96218,99798,92110,96502,99794,91071,96209,99804
536150,48733,51253,-99989,86069,-10397,-72840,0,0,0,91677,96353,99798,91644,96495,99801,91449,96251,99793,91617,96236,99803,91227,96207,99802,91443,96218,99798,92110,96502,99794,91071,96209,99805
536200,47079,52862,-99944,85429,-8539,-74051,0,0,0,91677,96353,99798,91645,96495,99801,91449,96251,99793,91617,96236,99803,91227,96206,99802,91443,96218,99798,92110,96502,99794,91071,96209,99805
536250,45408,54453,-99863,84758,-6678,-75235,0,0,0,91677,96353,99799,91645,96495,99801,91449,96251,99793,91617,96236,99803,91227,96206,99802,91443,96218,99798,92111,96502,99794,91071,96209,99805
536300,43720,56024,-99747,84054,-4814,-76392,0,0,0,91677,96353,99799,91645,96495,99801,91449,96251,99792,91618,96236,99803,91227,96206,99802,91443,96218,99798,92111,96502,99794,91071,96210,99806
536350,42017,57575,-99595,83320,-2949,-77522,0,0,0,91677,96353,99799,91645,96494,99801,91449,96251,99792,91618,96236,99803,91227,96206,99802,91443,96218,99798,92111,96502,99794,91071,96210,99806
536400,40299,59106,-99408,82554,-1082,-78623,0,0,0,91677,96353,99800,91645,96494,99801,91449,96251,99792,91618,96236,99803,91227,96206,99802,91443,96218,99798,92111,96502,99794,91072,96210,99806
536450,38567,60616,-99186,81758,785,-79696,0,0,0,91678,96353,99800,91646,96494,99801,91449,96251,99791,91618,96236,99802,91227,96206,99802,91444,96218,99798,92111,96502,99794,91072,96210,99806
536500,36821,62104,-98928,80931,2651,-80741,0,0,0,91678,96353,99800,91646,96494,99801,91449,96251,99791,91618,96235,99802,91227,96206,99802,91444,96218,99798,92111,96502,99793,91072,96210,99807
536550,35062,63570,-98636,80074,4516,-81756,0,0,0,91678,96353,99801,91646,96494,99801,91449,96251,99791,91618,96235,99802,91227,96206,99802,91444,96218,99797,92111,96501,99793,91072,96210,99807
536600,33291,65014,-98308,79188,6380,-82741,0,0,0,91678,96353,99801,91646,96494,99801,91449,96251,99791,91618,96235,99802,91227,96206,99801,91444,96218,99797,92111,96501,99793,91072,96210,99807
536650,31508,66435,-97945,78271,8241,-83697,0,0,0,91678,96353,99802,91646,96494,99801,91449,96251,99791,91618,96235,99802,91228,96206,99801,91444,96218,99797,92111,96501,99793,91072,96210,99807
536700,29713,67832,-97548,77326,10100,-84622,0,0,0,91678,96353,99802,91647,96494,99801,91449,96251,99790,91619,96235,99802,91228,96206,99801,91444,96218,99797,92112,96501,99793,91072,96210,99808
536750,27908,69204,-97116,76351,11955,-85517,0,0,0,91678,96353,99802,91647,96494,99801,91449,96251,99790,91619,96235,99802,91228,96206,99801,91444,96218,99797,92112,96501,99793,91073,96210,99808
536800,26094,70553,-96649,75348,13805,-86381,0,0,0,91679,96353,99803,91647,96494,99801,91448,96251,99790,91619,96235,99801,91228,96206,99801,91444,96217,99797,92112,96501,99792,91073,96210,99808
536850,24269,71876,-96148,74317,15651,-87214,0,0,0,91679,96353,99803,91647,96494,99800,91448,96251,99790,91619,96235,99801,91228,96206,99801,91444,96217,99797,92112,96501,99792,91073,96210,99808
536900,22437,73173,-95613,73258,17491,-88015,0,0,0,91679,96353,99803,91647,96494,99800,91448,96251,99790,91619,96235,99801,91228,96206,99801,91444,96217,99797,92112,96501,99792,91073,96209,99808
536950,20596,74445,-95044,72172,19325,-88785,0,0,0,91679,96353,99804,91647,96494,99800,91448,96251,99790,91619,96235,99801,91228,96206,99801,91444,96217,99797,92112,96501,99792,91073,96209,99809
537000,18748,75690,-94441,71058,21151,-89522,0,0,0,91679,96353,99804,91648,96493,99800,91448,96251,99789,91619,96235,99801,91228,96206,99801,91444,96217,99797,92112,96501,99791,91074,96209,99809
537050,16893,76909,-93804,69918,22971,-90228,0,0,0,91679,96353,99804,91648,96493,99800,91448,96251,99789,91619,96235,99801,91228,96206,99800,91444,96217,99797,92112,96501,99791,91074,96209,99809
537100,15032,78100,-93135,68752,24782,-90900,0,0,0,91680,96353,99804,91648,96493,99799,91448,96251,99789,91619,96235,99800,91228,96206,99800,91444,96217,99797,92112,96501,99791,91074,96209,99809
537150,13166,79263,-92432,67559,26584,-91540,0,0,0,91680,96353,99804,91648,96493,99799,91448,96251,99789,91619,96235,99800,91228,96206,99800,91444,96217,99797,92112,96501,99791,91074,96209,99809
537200,11296,80398,-91696,66342,28377,-92147,0,0,0,91680,96353,99805,91648,96493,99799,91448,96251,99789,91620,96235,99800,91228,96206,99800,91444,96217,99796,92112,96501,99791,91074,96209,99809
537250,9421,81505,-90928,65099,30159,-92721,0,0,0,91680,96353,99805,91648,96493,99799,91448,96251,99788,91620,96234,99800,91228,96206,99800,91444,96217,99796,92113,96500,99790,91074,96209,99809
537300,7543,82582,-90127,63832,31931,-93261,0,0,0,91680,96353,99805,91648,96493,99799,91447,96251,99788,91620,96234,99799,91228,96206,99799,91444,96217,99796,92113,96500,99790,91075,96209,99809
537350,5662,83630,-89295,62541,33692,-93768,0,0,0,91681,96353,99805,91649,96493,99798,91447,96251,99788,91620,96234,99799,91228,96205,99799,91444,96217,99796,92113,96500,99790,91075,96209,99809
537400,3779,84649,-88430,61226,35440,-94241,0,0,0,91681,96353,99805,91649,96493,99798,91447,96251,99788,91620,96234,99799,91228,96205,99799,91444,96217,99796,92113,96500,99790,91075,96209,99809
537450,1895,85637,-87535,59888,37176,-94680,0,0,0,91681,96353,99805,91649,96493,99798,91447,96251,99788,91620,96234,99799,91228,96205,99799,91444,96217,99796,92113,96500,99789,91075,96209,99809
537500,10,86595,-86608,58527,38898,-95084,0,0,0,91681,96353,99805,91649,96492,99797,91447,96251,99788,91620,96234,99799,91228,96205,99799,91444,96217,99796,92113,96500,99789,91075,96209,99809
537550,-1875,87522,-85650,57144,40607,-95455,0,0,0,91681,96353,99806,91649,96492,99797,91447,96251,99788,91620,96234,99798,91228,96205,99799,91444,96217,99796,92113,96500,99789,91076,96209,99809
537600,-3759,88419,-84662,55739,42301,-95791,0,0,0,91682,96353,99806,91649,96492,99797,91447,96251,99788,91620,96234,99798,91228,96205,99798,91444,96217,99795,92113,96500,99789,91076,96209,99809
537650,-5642,89283,-83644,54313,43981,-96092,0,0,0,91682,96353,99806,91649,96492,99796,91447,96251,99788,91620,96234,99798,91228,96205,99798,91444,96217,99795,92113,96500,99788,91076,96209,99809
537700,-7523,90116,-82596,52867,45644,-96359,0,0,0,91682,96353,99806,91649,96492,99796,91447,96251,99788,91620,96234,99798,91228,96205,99798,91444,96217,99795,92113,96500,99788,91076,96209,99809
537750,-9401,90917,-81519,51400,47291,-96591,0,0,0,91682,96353,99806,91650,96492,99796,91446,96251,99788,91620,96234,99797,91228,96205,99798,91444,96217,99795,92113,96500,99787,91076,96209,99809
537800,-11275,91686,-80413,49913,48922,-96789,0,0,0,91682,96353,99806,91650,96492,99795,91446,96251,99788,91620,96234,99797,91228,96205,99798,91444,96217,99795,92113,96500,99787,91076,96208,99809
537850,-13146,92422,-79278,48408,50535,-96951,0,0,0,91683,96353,99806,91650,96492,99795,91446,96251,99788,91620,96234,99797,91228,96205,99798,91444,96217,99795,92113,96500,99787,91077,96208,99808
537900,-15012,93125,-78115,46884,52130,-97079,0,0,0,91683,96352,99805,91650,96492,99794,91446,96251,99788,91620,96233,99796,91228,96205,99797,91444,96217,99795,92113,96500,99787,91077,96208,99808
537950,-16873,93796,-76925,45341,53706,-97171,0,0,0,91683,96352,99805,91650,96492,99794,91446,96251,99788,91620,96233,99796,91228,96205,99797,91444,96217,99795,92113,96500,99786,91077,96208,99808
538000,-18728,94432,-75707,43782,55263,-97229,0,0,0,91683,96352,99805,91650,96491,99794,91446,96251,99788,91620,96233,99796,91228,96205,99797,91444,96217,99795,92113,96499,99786,91077,96208,99808
538050,-20576,95036,-74462,42205,56801,-97251,0,0,0,91684,96352,99805,91650,96491,99793,91446,96251,99788,91620,96233,99795,91228,96205,99797,91444,96217,99795,92113,96499,99786,91077,96208,99808
538100,-22417,95605,-73190,40612,58318,-97239,0,0,0,91684,96352,99805,91650,96491,99793,91446,96251,99788,91620,96233,99795,91228,96205,99796,91444,96217,99795,92113,96499,99785,91077,96208,99807
538150,-24250,96141,-71893,39003,59815,-97191,0,0,0,91684,96352,99805,91650,96491,99792,91446,96252,99788,91620,96233,99795,91228,96205,99796,91444,96217,99794,92113,96499,99785,91078,96208,99807
538200,-26074,96642,-70570,37378,61290,-97109,0,0,0,91684,96352,99805,91650,96491,99792,91445,96252,99788,91620,96233,99794,91228,96205,99796,91444,96217,99794,92113,96499,99784,91078,96208,99807
538250,-27889,97109,-69222,35739,62744,-96991,0,0,0,91684,96352,99804,91650,96491,99791,91445,96252,99788,91620,96233,99794,91228,96205,99796,91444,96217,99794,92113,96499,99784,91078,96208,99807
538300,-29694,97542,-67850,34086,64175,-96839,0,0,0,91684,96352,99804,91650,96491,99791,91445,96252,99788,91620,96233,99794,91228,96205,99796,91444,96217,99794,92113,96499,99784,91078,96208,99807
538350,-31489,97940,-66453,32420,65583,-96651,0,0,0,91685,96352,99804,91650,96491,99791,91445,96252,99788,91620,96233,99794,91228,96205,99796,91444,96217,99794,92113,96499,99784,91078,96207,99806
538400,-33272,98303,-65033,30740,66968,-96429,0,0,0,91685,96352,99804,91650,96491,99790,91445,96252,99788,91620,96233,99793,91228,96205,99795,91444,96217,99794,92113,96499,99783,91078,96207,99806
538450,-35044,98631,-63589,29048,68329,-96172,0,0,0,91685,96351,99804,91650,96491,99790,91445,96252,99788,91620,96233,99793,91228,96205,99795,91444,96217,99794,92113,96499,99783,91078,96207,99806
538500,-36803,98924,-62123,27344,69666,-95881,0,0,0,91685,96351,99803,91650,96490,99789,91445,96252,99788,91620,96233,99793,91228,96205,99795,91444,96217,99794,92113,96499,99783,91078,96207,99805
538550,-38549,99182,-60635,25630,70978,-95554,0,0,0,91685,96351,99803,91650,96490,99789,91445,96252,99788,91620,96233,99792,91228,96205,99795,91444,96217,99793,92113,96499,99782,91079,96207,99805
538600,-40281,99405,-59126,23904,72265,-95194,0,0,0,91685,96351,99803,91650,96490,99788,91445,96252,99788,91620,96233,99792,91228,96205,99794,91444,96217,99793,92113,96499,99782,91079,96207,99805
538650,-41999,99592,-57595,22169,73526,-94799,0,0,0,91686,96351,99802,91650,96490,99788,91444,96252,99788,91620,96233,99792,91228,96205,99794,91444,96217,99793,92113,96499,99782,91079,96207,99804
538700,-43702,99744,-56044,20425,74761,-94370,0,0,0,91686,96351,99802,91650,96490,99787,91444,96252,99789,91620,96233,99791,91228,96205,99794,91444,96217,99793,92113,96499,99782,91079,96207,99804
538750,-45390,99861,-54473,18672,75969,-93907,0,0,0,91686,96351,99802,91650,96490,99787,91444,96252,99789,91620,96233,99791,91228,96205,99794,91444,96217,99793,92113,96499,99781,91079,96207,99804
538800,-47061,99942,-52883,16911,77151,-93410,0,0,0,91686,96351,99801,91650,96490,99787,91444,96252,99789,91620,96233,99791,91228,96205,99794,91444,96217,99793,92112,96499,99781,91079,96206,99803
538850,-48716,99988,-51274,15142,78304,-92879,0,0,0,91686,96350,99801,91650,96490,99786,91444,96252,99789,91620,96233,99791,91228,96205,99794,91443,96217,99793,92112,96499,99781,91079,96206,99803
538900,-50353,99998,-49646,13367,79430,-92315,0,0,0,91686,96350,99801,91650,96490,99786,91444,96252,99789,91620,96232,99790,91228,96205,99794,91443,96217,99793,92112,96499,99780,91079,96206,99803
538950,-51973,99972,-48002,11585,80528,-91717,0,0,0,91686,96350,99800,91650,96490,99785,91444,96253,99790,91620,96232,99790,91228,96204,99793,91443,96217,99793,92112,96499,99780,91079,96206,99802
539000,-53574,99912,-46340,9798,81597,-91087,0,0,0,91687,96350,99800,91650,96490,99785,91444,96253,99790,91619,96232,99790,91228,96204,99793,91443,96217,99793,92112,96499,99780,91079,96206,99802
539050,-55156,99815,-44661,8006,82637,-90424,0,0,0,91687,96350,99799,91650,96490,99784,91444,96253,99790,91619,96232,99789,91228,96204,99793,91443,96217,99793,92112,96499,99780,91079,96206,99801
539100,-56718,99683,-42967,6210,83648,-89728,0,0,0,91687,96350,99799,91650,96490,99784,91444,96253,99790,91619,96232,99789,91228,96204,99793,91443,96217,99793,92112,96499,99780,91079,96206,99801
539150,-58260,99516,-41257,4410,84628,-88999,0,0,0,91687,96350,99799,91649,96490,99783,91444,96253,99790,91619,96232,99789,91227,96204,99793,91443,96217,99793,92112,96499,99779,91079,96206,99801
539200,-59782,99313,-39533,2607,85579,-88239,0,0,0,91687,96350,99798,91649,96490,99783,91444,96253,99790,91619,96232,99789,91227,96204,99793,91443,96217,99793,92112,96499,99779,91079,96206,99800
539250,-61282,99075,-37795,802,86499,-87447,0,0,0,91687,96350,99798,91649,96490,99783,91443,96253,99791,91619,96232,99789,91227,96204,99793,91443,96217,99793,92112,96499,99779,91079,96206,99800
539300,-62761,98802,-36043,-1005,87389,-86623,0,0,0,91687,96349,99797,91649,96489,99782,91443,96253,99791,91619,96232,99788,91227,96204,99793,91443,96217,99792,92111,96499,99779,91079,96206,99799
539350,-64217,98494,-34278,-2813,88247,-85768,0,0,0,91687,96349,99797,91649,96489,99782,91443,96253,99791,91619,96232,99788,91227,96204,99792,91443,96217,99792,92111,96499,99778,91079,96205,99799
539400,-65650,98150,-32502,-4621,89074,-84882,0,0,0,91687,96349,99796,91649,96489,99782,91443,96253,99791,91619,96232,99788,91227,96204,99792,91443,96217,99792,92111,96499,99778,91079,96205,99798
539450,-67060,97772,-30713,-6429,89870,-83965,0,0,0,91687,96349,99796,91649,96489,99781,91443,96253,99791,91619,96232,99788,91227,96205,99792,91443,96217,99792,92111,96499,99778,91079,96205,99798
539500,-68447,97359,-28914,-8236,90633,-83018,0,0,0,91687,96349,99795,91649,96489,99781,91443,96253,99792,91618,96232,99788,91227,96205,99792,91443,96217,99792,92111,96499,99778,91079,96205,99798
539550,-69809,96912,-27105,-10042,91364,-82041,0,0,0,91687,96349,99795,91648,96489,99781,91443,96253,99792,91618,96232,99788,91227,96205,99792,91443,96217,99792,92111,96499,99778,91079,96205,99797
539600,-71146,96430,-25286,-11846,92063,-81034,0,0,0,91687,96349,99795,91648,96489,99780,91443,96253,99792,91618,96232,99787,91227,96205,99792,91443,96217,99792,92111,96499,99777,91079,96205,99797
539650,-72458,95914,-23457,-13646,92729,-79998,0,0,0,91687,96349,99794,91648,96489,99780,91443,96253,99792,91618,96232,99787,91227,96205,99792,91443,96217,99792,92111,96499,99777,91079,96205,99796
539700,-73744,95364,-21621,-15444,93361,-78933,0,0,0,91687,96349,99793,91648,96489,99780,91443,96253,99793,91618,96232,99787,91227,96205,99792,91443,96217,99792,92110,96499,99777,91079,96205,99796
539750,-75004,94780,-19777,-17237,93961,-77840,0,0,0,91687,96349,99793,91648,96489,99779,91443,96254,99793,91618,96232,99787,91226,96205,99792,91443,96217,99792,92110,96499,99777,91079,96205,99796
539800,-76237,94162,-17926,-19025,94527,-76718,0,0,0,91687,96348,99793,91648,96489,99779,91443,96254,99793,91618,96232,99787,91226,96205,99792,91443,96217,99792,92110,96499,99777,91079,96205,99795
539850,-77443,93510,-16068,-20808,95060,-75569,0,0,0,91687,96348,99792,91648,96489,99779,91443,96254,99793,91618,96232,99787,91226,96205,99792,91443,96217,99792,92110,96499,99777,91079,96205,99795
539900,-78622,92826,-14205,-22586,95559,-74393,0,0,0,91687,96348,99791,91647,96489,99779,91443,96254,99794,91617,96233,99787,91226,96205,99792,91443,96217,99792,92110,96499,99777,91079,96205,99794
539950,-79773,92109,-12337,-24356,96023,-73189,0,0,0,91687,96348,99791,91647,96489,99778,91443,96254,99794,91617,96233,99786,91226,96205,99791,91442,96217,99792,92110,96499,99777,91079,96205,99794
540000,-80895,91358,-10464,-26119,96454,-71959,0,0,0,91687,96348,99791,91647,96489,99778,91443,96254,99794,91617,96233,99786,91226,96205,99791,91442,96217,99792,92110,96499,99777,91079,96205,99793
540050,-81989,90576,-8588,-27875,96850,-70703,0,0,0,91687,96348,99790,91647,96489,99778,91443,96254,99795,91617,96233,99786,91226,96205,99791,91442,96217,99792,92110,96499,99777,91079,96204,99793
540100,-83053,89761,-6709,-29622,97212,-69421,0,0,0,91687,96348,99790,91647,96489,99778,91443,96254,99795,91617,96233,99786,91226,96205,99791,91442,96217,99792,92109,96499,99777,91079,96204,99793
540150,-84088,88914,-4827,-31360,97539,-68114,0,0,0,91687,96348,99789,91646,96489,99777,91443,96254,99795,91617,96233,99786,91226,96205,99791,91442,96217,99792,92109,96499,99777,91079,96204,99792
540200,-85093,88036,-2943,-33088,97832,-66783,0,0,0,91687,96348,99789,91646,96490,99777,91443,96254,99795,91617,96233,99786,91226,96205,99791,91442,96217,99792,92109,96499,99777,91079,96204,99792
540250,-86068,87126,-1059,-34806,98090,-65427,0,0,0,91687,96348,99788,91646,96490,99777,91443,96254,99795,91616,96233,99786,91226,96205,99791,91442,96217,99792,92109,96499,99777,91078,96204,99792
540300,-87013,86186,826,-36512,98313,-64048,0,0,0,91687,96348,99788,91646,96490,99777,91443,96254,99796,91616,96233,99786,91226,96205,99791,91442,96217,99792,92109,96499,99777,91078,96204,99791
540350,-87926,85215,2711,-38208,98501,-62645,0,0,0,91687,96348,99787,91646,96490,99777,91443,96254,99796,91616,96233,99786,91225,96205,99791,91442,96217,99792,92109,96499,99777,91078,96204,99791
540400,-88808,84213,4594,-39891,98653,-61220,0,0,0,91686,96348,99787,91646,96490,99777,91443,96254,99796,91616,96233,99786,91225,96205,99792,91442,96217,99792,92109,96499,99777,91078,96204,99791
540450,-89659,83182,6476,-41561,98771,-59772,0,0,0,91686,96348,99786,91645,96490,99777,91443,96254,99796,91616,96233,99786,91225,96205,99792,91442,96217,99792,92108,96499,99777,91078,96204,99790
540500,-90478,82121,8356,-43218,98854,-58302,0,0,0,91686,96347,99786,91645,96490,99777,91443,96254,99797,91616,96233,99786,91225,96205,99792,91442,96217,99792,92108,96499,99777,91078,96204,99790
540550,-91264,81031,10233,-44861,98901,-56812,0,0,0,91686,96347,99786,91645,96490,99777,91443,96254,99797,91616,96233,99786,91225,96205,99792,91442,96217,99792,92108,96499,99777,91078,96204,99790
540600,-92018,79912,12106,-46490,98914,-55301,0,0,0,91686,96347,99785,91645,96490,99777,91443,96254,99797,91616,96233,99786,91225,96205,99792,91442,96217,99792,92108,96500,99777,91077,96204,99789
540650,-92740,78765,13975,-48103,98891,-53769,0,0,0,91686,96347,99785,91645,96490,99777,91443,96254,99797,91615,96233,99786,91225,96205,99792,91442,96217,99793,92108,96500,99777,91077,96204,99789
540700,-93429,77589,15839,-49701,98833,-52218,0,0,0,91686,96347,99784,91644,96490,99777,91444,96254,99798,91615,96233,99786,91225,96205,99792,91442,96217,99793,92108,96500,99777,91077,96204,99789
540750,-94084,76387,17697,-51282,98739,-50648,0,0,0,91686,96347,99784,91644,96490,99777,91444,96254,99798,91615,96233,99787,91225,96205,99792,91442,96217,99793,92108,96500,99777,91077,96204,99789
540800,-94706,75157,19549,-52847,98611,-49059,0,0,0,91685,96347,99784,91644,96490,99777,91444,96254,99798,91615,96233,99787,91225,96205,99792,91442,96217,99793,92108,96500,99778,91077,96204,99788
540850,-95294,73900,21394,-54394,98448,-47453,0,0,0,91685,96347,99783,91644,96490,99777,91444,96255,99798,91615,96233,99787,91225,96205,99792,91442,96217,99793,92107,96500,99778,91077,96204,99788
540900,-95849,72617,23231,-55923,98249,-45829,0,0,0,91685,96347,99783,91644,96490,99777,91444,96255,99798,91615,96234,99787,91225,96205,99792,91442,96217,99793,92107,96500,99778,91077,96204,99788
540950,-96369,71308,25060,-57434,98016,-44189,0,0,0,91685,96347,99783,91643,96491,99777,91444,96255,99799,91615,96234,99787,91224,96206,99793,91442,96217,99793,92107,96500,99778,91076,96204,99788
541000,-96855,69974,26881,-58926,97748,-42532,0,0,0,91685,96347,99782,91643,96491,99777,91444,96255,99799,91615,96234,99787,91224,96206,99793,91442,96218,99793,92107,96500,99778,91076,96204,99787
541050,-97307,68615,28691,-60399,97445,-40859,0,0,0,91685,96347,99782,91643,96491,99777,91444,96255,99799,91614,96234,99788,91224,96206,99793,91442,96218,99793,92107,96500,99778,91076,96204,99787
541100,-97724,67232,30492,-61851,97107,-39172,0,0,0,91684,96347,99782,91643,96491,99777,91444,96255,99799,91614,96234,99788,91224,96206,99793,91442,96218,99793,92107,96500,99779,91076,96204,99787
541150,-98106,65825,32281,-63283,96735,-37470,0,0,0,91684,96347,99781,91643,96491,99777,91444,96255,99799,91614,96234,99788,91224,96206,99793,91441,96218,99793,92107,96500,99779,91076,96204,99787
541200,-98454,64394,34059,-64694,96328,-35755,0,0,0,91684,96347,99781,91642,96491,99778,91444,96255,99800,91614,96234,99788,91224,96206,99793,91441,96218,99793,92107,96500,99779,91075,96204,99787
541250,-98767,62941,35826,-66083,95887,-34026,0,0,0,91684,96347,99781,91642,96491,99778,91444,96255,99800,91614,96234,99788,91224,96206,99793,91441,96218,99793,92107,96500,99779,91075,96204,99787
541300,-99044,61465,37579,-67450,95412,-32285,0,0,0,91684,96347,99781,91642,96491,99778,91444,96255,99800,91614,96234,99788,91224,96206,99793,91441,96218,99793,92107,96501,99780,91075,96204,99787
541350,-99286,59967,39319,-68794,94903,-30531,0,0,0,91683,96347,99781,91642,96491,99778,91445,96255,99800,91614,96234,99789,91224,96206,99794,91441,96218,99793,92106,96501,99780,91075,96205,99787
541400,-99493,58448,41045,-70116,94360,-28767,0,0,0,91683,96347,99781,91642,96491,99779,91445,96255,99800,91614,96234,99789,91224,96206,99794,91441,96218,99794,92106,96501,99780,91075,96205,99787
541450,-99665,56908,42756,-71414,93784,-26991,0,0,0,91683,96347,99780,91642,96491,99779,91445,96255,99800,91614,96234,99789,91224,96206,99794,91441,96218,99794,92106,96501,99780,91074,96205,99787
541500,-99801,55349,44453,-72688,93174,-25206,0,0,0,91683,96348,99780,91641,96492,99779,91445,96255,99800,91614,96234,99789,91224,96206,99794,91441,96218,99794,92106,96501,99781,91074,96205,99787
541550,-99902,53769,46133,-73937,92532,-23411,0,0,0,91683,96348,99780,91641,96492,99779,91445,96255,99800,91613,96235,99789,91224,96206,99794,91441,96218,99794,92106,96501,99781,91074,96205,99787
