Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
237850,-13155,92426,-79273,40121,41476,-58831,34,0,0,92638,96665,99783,92582,96786,99777,92581,96557,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96723,99775,92425,96568,99786
237900,-15021,93129,-78110,39393,42985,-59140,34,0,0,92638,96665,99783,92582,96786,99777,92581,96557,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96723,99775,92425,96568,99785
237950,-16881,93799,-76919,38652,44483,-59429,34,0,0,92638,96665,99783,92582,96786,99777,92581,96558,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96723,99775,92425,96568,99785
238000,-18736,94435,-75701,37896,45969,-59696,34,0,0,92638,96665,99783,92582,96786,99777,92580,96558,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96723,99775,92425,96568,99785
238050,-20584,95039,-74456,37127,47443,-59942,34,0,0,92638,96665,99783,92582,96786,99777,92580,96558,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96723,99775,92425,96568,99785
238100,-22425,95608,-73184,36345,48905,-60167,34,0,0,92638,96665,99783,92582,96786,99776,92580,96558,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96722,99775,92425,96568,99785
238150,-24258,96143,-71887,35550,50353,-60371,34,0,0,92638,96665,99783,92582,96786,99776,92580,96558,99777,92662,96524,99781,92497,96539,99781,92595,96517,99781,92805,96722,99775,92425,96568,99785
238200,-26082,96645,-70564,34743,51788,-60553,34,0,0,92638,96665,99783,92582,96786,99776,92580,96558,99777,92662,96524,99780,92497,96539,99781,92595,96517,99781,92805,96722,99774,92425,96568,99785
238250,-27897,97111,-69216,33923,53208,-60714,34,0,0,92638,96665,99783,92582,96786,99776,92580,96558,99777,92662,96524,99780,92497,96539,99781,92595,96517,99780,92805,96722,99774,92425,96568,99785
238300,-29702,97544,-67843,33091,54614,-60853,34,0,0,92638,96665,99783,92582,96786,99776,92580,96558,99777,92662,96524,99780,92497,96539,99780,92595,96517,99780,92805,96722,99774,92425,96568,99784
238350,-31497,97942,-66446,32248,56005,-60971,34,0,0,92638,96665,99783,92582,96786,99775,92580,96558,99777,92662,96524,99780,92497,96539,99780,92595,96517,99780,92805,96722,99774,92425,96568,99784
238400,-33280,98305,-65026,31393,57379,-61067,34,0,0,92638,96665,99783,92582,96786,99775,92580,96558,99777,92662,96524,99780,92497,96539,99780,92595,96517,99780,92805,96722,99774,92425,96568,99784
238450,-35051,98633,-63583,30527,58738,-61141,34,0,0,92638,96665,99783,92582,96786,99775,92580,96558,99777,92662,96524,99780,92497,96539,99780,92595,96517,99780,92805,96722,99774,92425,96567,99784
238500,-36810,98926,-62117,29650,60080,-61193,34,0,0,92638,96665,99782,92582,96786,99775,92580,96558,99777,92662,96524,99780,92497,96539,99780,92595,96517,99780,92805,96722,99773,92425,96567,99784
238550,-38556,99183,-60628,28763,61405,-61224,34,0,0,92639,96665,99782,92582,96786,99774,92580,96558,99777,92662,96524,99779,92497,96539,99780,92595,96517,99780,92805,96722,99773,92425,96567,99784
238600,-40289,99406,-59119,27865,62712,-61233,34,0,0,92639,96665,99782,92582,96786,99774,92580,96558,99777,92662,96523,99779,92497,96539,99780,92595,96517,99780,92805,96722,99773,92426,96567,99784
238650,-42007,99593,-57588,26958,64002,-61221,34,0,0,92639,96665,99782,92582,96786,99774,92580,96558,99778,92662,96523,99779,92497,96539,99780,92595,96517,99780,92805,96722,99773,92426,96567,99783
238700,-43710,99745,-56037,26041,65272,-61186,34,0,0,92639,96665,99782,92582,96786,99774,92580,96558,99778,92662,96523,99779,92497,96539,99780,92595,96517,99780,92805,96722,99773,92426,96567,99783
238750,-45397,99861,-54466,25114,66524,-61130,34,0,0,92639,96665,99782,92582,96786,99774,92580,96558,99778,92662,96523,99779,92497,96539,99780,92595,96517,99780,92805,96722,99773,92426,96567,99783
238800,-47068,99942,-52875,24179,67756,-61053,34,0,0,92639,96665,99781,92582,96786,99774,92580,96558,99778,92662,96523,99779,92497,96539,99780,92595,96517,99780,92805,96722,99773,92426,96567,99783
238850,-48723,99988,-51266,23236,68969,-60953,34,0,0,92639,96665,99781,92582,96786,99773,92580,96558,99778,92662,96523,99779,92497,96539,99779,92595,96517,99780,92805,96722,99773,92426,96567,99783
238900,-50360,99998,-49639,22284,70161,-60832,34,0,0,92639,96664,99781,92582,96786,99773,92580,96558,99778,92662,96523,99778,92497,96539,99779,92595,96517,99780,92805,96722,99773,92426,96567,99782
238950,-51980,99972,-47994,21324,71332,-60689,34,0,0,92639,96664,99781,92582,96786,99773,92580,96558,99778,92662,96523,99778,92497,96539,99779,92595,96517,99780,92805,96722,99773,92426,96567,99782
239000,-53581,99911,-46332,20357,72482,-60525,34,0,0,92639,96664,99781,92582,96786,99773,92580,96558,99778,92662,96523,99778,92497,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99782
239050,-55163,99814,-44653,19382,73611,-60340,34,0,0,92639,96664,99780,92582,96786,99773,92580,96558,99778,92662,96523,99778,92497,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99782
239100,-56725,99682,-42959,18401,74718,-60133,34,0,0,92639,96664,99780,92582,96786,99772,92580,96558,99778,92662,96523,99778,92497,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99782
239150,-58267,99515,-41249,17413,75802,-59904,34,0,0,92639,96664,99780,92582,96786,99772,92580,96558,99778,92662,96523,99778,92497,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99782
239200,-59789,99312,-39525,16419,76864,-59654,34,0,0,92639,96664,99780,92582,96786,99772,92580,96558,99778,92662,96523,99778,92496,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99782
239250,-61289,99074,-37786,15419,77902,-59384,34,0,0,92639,96664,99780,92582,96786,99772,92579,96558,99779,92662,96523,99778,92496,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99781
239300,-62767,98801,-36035,14414,78917,-59092,34,0,0,92639,96664,99780,92582,96786,99772,92579,96558,99779,92662,96523,99778,92496,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99781
239350,-64223,98492,-34270,13404,79909,-58779,34,0,0,92639,96664,99779,92582,96786,99772,92579,96558,99779,92662,96523,99778,92496,96539,99779,92595,96517,99780,92805,96722,99772,92426,96567,99781
239400,-65657,98149,-32493,12389,80876,-58445,34,0,0,92639,96664,99779,92581,96786,99771,92579,96558,99779,92662,96523,99778,92496,96539,99779,92595,96517,99780,92804,96722,99772,92426,96567,99781
239450,-67067,97770,-30705,11369,81818,-58091,34,0,0,92639,96664,99779,92581,96786,99771,92579,96558,99779,92661,96523,99778,92496,96539,99779,92595,96517,99780,92804,96722,99772,92426,96567,99781
239500,-68453,97357,-28906,10346,82736,-57716,34,0,0,92639,96664,99779,92581,96786,99771,92579,96558,99779,92661,96523,99777,92496,96539,99779,92595,96517,99780,92804,96722,99772,92426,96567,99780
239550,-69815,96910,-27096,9319,83629,-57320,34,0,0,92639,96664,99778,92581,96786,99771,92579,96558,99779,92661,96523,99777,92496,96539,99779,92595,96517,99779,92804,96722,99771,92426,96567,99780
239600,-71152,96428,-25277,8289,84496,-56904,34,0,0,92639,96664,99778,92581,96786,99771,92579,96558,99779,92661,96523,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92426,96567,99780
239650,-72463,95911,-23449,7255,85337,-56468,34,0,0,92639,96664,99778,92581,96786,99771,92579,96558,99779,92661,96523,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92426,96567,99780
239700,-73749,95361,-21613,6219,86152,-56012,34,0,0,92639,96664,99778,92581,96786,99771,92579,96558,99779,92661,96523,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92426,96567,99779
239750,-75009,94777,-19768,5182,86940,-55536,34,0,0,92639,96664,99778,92581,96786,99771,92579,96558,99779,92661,96523,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99779
239800,-76242,94159,-17917,4142,87702,-55040,34,0,0,92639,96664,99777,92581,96786,99771,92579,96559,99780,92661,96523,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99779
239850,-77448,93507,-16060,3101,88437,-54525,34,0,0,92639,96664,99777,92581,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99779
239900,-78627,92822,-14197,2058,89145,-53990,34,0,0,92639,96664,99777,92581,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99779
239950,-79778,92105,-12328,1015,89826,-53437,34,0,0,92639,96664,99777,92581,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99779
240000,-80900,91355,-10456,-28,90478,-52864,34,0,0,92639,96664,99777,92581,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99779
240050,-81993,90572,-8579,-1071,91103,-52272,34,0,0,92639,96664,99776,92581,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96567,99778
240100,-83058,89757,-6700,-2114,91699,-51662,34,0,0,92639,96664,99776,92580,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99779,92804,96722,99771,92425,96566,99778
240150,-84093,88910,-4818,-3156,92267,-51034,34,0,0,92639,96664,99776,92580,96786,99770,92579,96559,99780,92661,96524,99777,92496,96539,99779,92594,96517,99780,92804,96722,99771,92425,96566,99778
240200,-85098,88031,-2935,-4197,92807,-50388,34,0,0,92639,96664,99776,92580,96786,99770,92579,96559,99781,92661,96524,99777,92496,96539,99779,92594,96517,99780,92804,96723,99771,92425,96566,99778
240250,-86073,87122,-1050,-5236,93318,-49723,34,0,0,92639,96664,99776,92580,96786,99770,92579,96559,99781,92661,96524,99777,92496,96539,99779,92594,96517,99780,92804,96723,99771,92425,96566,99778
240300,-87017,86181,835,-6274,93800,-49041,34,0,0,92639,96663,99775,92580,96786,99770,92579,96559,99781,92660,96524,99777,92496,96539,99779,92594,96517,99780,92803,96723,99771,92425,96566,99778
240350,-87930,85210,2719,-7309,94252,-48342,34,0,0,92639,96663,99775,92580,96786,99770,92579,96559,99781,92660,96524,99777,92496,96539,99779,92594,96517,99780,92803,96723,99771,92425,96566,99777
240400,-88812,84208,4603,-8342,94676,-47625,34,0,0,92639,96663,99775,92580,96786,99770,92579,96559,99781,92660,96524,99777,92496,96539,99779,92594,96517,99780,92803,96723,99771,92425,96566,99777
240450,-89663,83177,6485,-9371,95070,-46892,34,0,0,92639,96663,99775,92580,96786,99770,92579,96559,99781,92660,96524,99777,92495,96539,99779,92594,96517,99780,92803,96723,99771,92425,96566,99777
240500,-90481,82115,8365,-10397,95434,-46142,34,0,0,92638,96663,99775,92580,96786,99770,92579,96559,99781,92660,96524,99777,92495,96539,99779,92594,96517,99780,92803,96723,99771,92425,96566,99777
240550,-91268,81025,10242,-11420,95769,-45376,34,0,0,92638,96663,99774,92580,96786,99770,92579,96559,99781,92660,96524,99777,92495,96540,99779,92594,96518,99780,92803,96723,99771,92425,96566,99777
240600,-92022,79906,12115,-12438,96074,-44593,34,0,0,92638,96663,99774,92580,96786,99770,92579,96559,99781,92660,96524,99777,92495,96540,99779,92594,96518,99780,92803,96723,99771,92425,96566,99777
240650,-92743,78759,13983,-13452,96349,-43795,34,0,0,92638,96663,99774,92580,96786,99770,92579,96559,99782,92660,96524,99777,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96566,99777
240700,-93431,77583,15847,-14461,96594,-42981,34,0,0,92638,96663,99774,92579,96786,99770,92579,96559,99782,92660,96524,99777,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96566,99777
240750,-94087,76380,17705,-15465,96809,-42152,34,0,0,92638,96663,99774,92579,96786,99770,92579,96559,99782,92660,96524,99777,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99777
240800,-94708,75150,19557,-16464,96994,-41308,34,0,0,92638,96663,99774,92579,96786,99770,92579,96559,99782,92660,96524,99777,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99777
240850,-95297,73893,21402,-17456,97148,-40449,34,0,0,92638,96663,99774,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99777
240900,-95851,72610,23240,-18443,97272,-39576,34,0,0,92638,96663,99774,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99777
240950,-96371,71302,25069,-19422,97366,-38689,34,0,0,92638,96663,99774,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99776
241000,-96857,69967,26889,-20395,97429,-37788,34,0,0,92638,96663,99773,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99776
241050,-97309,68608,28700,-21361,97462,-36874,34,0,0,92638,96663,99773,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99776
241100,-97726,67225,30500,-22318,97465,-35947,34,0,0,92638,96663,99773,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99776
241150,-98108,65818,32290,-23268,97437,-35007,34,0,0,92638,96663,99773,92579,96786,99770,92580,96559,99782,92660,96524,99778,92495,96540,99779,92594,96518,99780,92803,96723,99772,92424,96567,99776
241200,-98455,64387,34068,-24210,97378,-34054,34,0,0,92637,96663,99773,92579,96787,99771,92580,96559,99782,92660,96524,99778,92495,96540,99780,92594,96518,99780,92803,96723,99773,92424,96567,99776
241250,-98768,62933,35834,-25143,97290,-33090,34,0,0,92637,96663,99773,92579,96787,99771,92580,96559,99782,92659,96524,99778,92495,96540,99780,92594,96518,99780,92803,96723,99773,92423,96567,99776
241300,-99045,61457,37587,-26067,97171,-32114,34,0,0,92637,96664,99773,92579,96787,99771,92580,96559,99782,92659,96524,99778,92495,96540,99780,92594,96518,99780,92802,96723,99773,92423,96567,99776
241350,-99287,59960,39327,-26982,97021,-31126,34,0,0,92637,96664,99773,92578,96787,99771,92580,96559,99783,92659,96524,99778,92495,96540,99780,92594,96518,99780,92802,96723,99773,92423,96567,99776
241400,-99494,58441,41053,-27887,96842,-30127,34,0,0,92637,96664,99773,92578,96787,99771,92580,96559,99783,92659,96524,99778,92495,96540,99780,92594,96518,99780,92802,96723,99773,92423,96567,99776
241450,-99666,56901,42764,-28782,96632,-29118,34,0,0,92637,96664,99773,92578,96787,99771,92580,96559,99783,92659,96524,99778,92495,96540,99780,92594,96518,99781,92802,96723,99773,92423,96567,99776
241500,-99802,55341,44460,-29667,96392,-28098,34,0,0,92637,96664,99773,92578,96787,99771,92580,96559,99783,92659,96524,99779,92495,96540,99780,92594,96518,99781,92802,96723,99773,92423,96567,99776
241550,-99903,53761,46141,-30541,96122,-27069,34,0,0,92637,96664,99773,92578,96787,99771,92580,96559,99783,92659,96525,99779,92495,96540,99780,92594,96518,99781,92802,96723,99773,92423,96567,99776
241600,-99968,52162,47805,-31404,95822,-26030,34,0,0,92637,96664,99773,92578,96787,99771,92580,96559,99783,92659,96525,99779,92495,96540,99780,92594,96518,99781,92802,96723,99773,92423,96567,99776
241650,-99997,50545,49452,-32257,95492,-24981,34,0,0,92637,96664,99773,92578,96787,99772,92580,96559,99783,92659,96525,99779,92495,96540,99780,92594,96518,99781,92802,96723,99773,92423,96567,99776
241700,-99991,48909,51081,-33097,95133,-23924,34,0,0,92637,96664,99773,92578,96787,99772,92580,96559,99783,92659,96525,99779,92495,96540,99781,92594,96518,99781,92802,96723,99774,92423,96567,99776
241750,-99950,47257,52693,-33926,94743,-22858,34,0,0,92636,96664,99773,92578,96787,99772,92580,96559,99783,92659,96525,99779,92495,96540,99781,92594,96518,99781,92802,96723,99774,92423,96567,99776
241800,-99873,45587,54285,-34743,94325,-21784,34,0,0,92636,96664,99773,92578,96787,99772,92580,96559,99783,92659,96525,99779,92495,96540,99781,92594,96518,99781,92802,96724,99774,92423,96567,99776
241850,-99761,43902,55858,-35548,93877,-20703,34,0,0,92636,96664,99773,92578,96787,99772,92580,96559,99783,92659,96525,99780,92495,96540,99781,92594,96518,99781,92802,96724,99774,92423,96567,99777
241900,-99613,42200,57412,-36339,93400,-19614,34,0,0,92636,96664,99773,92578,96787,99772,92580,96559,99783,92659,96525,99780,92495,96540,99781,92594,96518,99781,92802,96724,99774,92422,96567,99777
241950,-99430,40484,58945,-37118,92894,-18518,34,0,0,92636,96664,99773,92578,96787,99773,92580,96559,99783,92659,96525,99780,92495,96540,99781,92594,96518,99781,92802,96724,99774,92422,96567,99777
242000,-99211,38753,60457,-37884,92359,-17416,34,0,0,92636,96664,99773,92578,96787,99773,92580,96559,99783,92659,96525,99780,92495,96540,99781,92594,96518,99781,92802,96724,99774,92422,96567,99777
242050,-98957,37009,61948,-38636,91796,-16307,34,0,0,92636,96664,99773,92578,96787,99773,92580,96559,99783,92659,96525,99780,92495,96540,99781,92594,96518,99781,92802,96724,99775,92422,96567,99777
242100,-98668,35251,63416,-39374,91204,-15193,34,0,0,92636,96664,99773,92578,96787,99773,92580,96559,99783,92659,96525,99780,92495,96540,99781,92594,96518,99781,92802,96724,99775,92422,96567,99777
242150,-98344,33481,64862,-40099,90584,-14073,34,0,0,92636,96664,99773,92578,96787,99773,92580,96559,99783,92659,96525,99781,92495,96540,99781,92594,96518,99781,92802,96724,99775,92422,96567,99777
242200,-97985,31699,66285,-40809,89936,-12949,34,0,0,92636,96664,99773,92578,96787,99774,92581,96559,99783,92659,96525,99781,92495,96540,99781,92594,96518,99781,92802,96724,99775,92422,96567,99777
242250,-97591,29906,67685,-41504,89260,-11819,34,0,0,92636,96664,99773,92578,96788,99774,92581,96559,99783,92659,96525,99781,92495,96540,99781,92594,96518,99781,92802,96724,99775,92422,96567,99777
242300,-97163,28102,69060,-42185,88557,-10686,34,0,0,92636,96664,99773,92578,96788,99774,92581,96559,99783,92659,96525,99781,92495,96540,99782,92594,96518,99781,92802,96724,99775,92422,96568,99777
242350,-96700,26288,70411,-42851,87827,-9549,34,0,0,92635,96664,99773,92578,96788,99774,92581,96559,99783,92659,96525,99781,92495,96540,99782,92594,96518,99781,92802,96724,99776,92422,96568,99777
242400,-96203,24465,71737,-43501,87069,-8408,34,0,0,92635,96664,99773,92578,96788,99774,92581,96559,99783,92659,96525,99781,92495,96540,99782,92594,96518,99781,92802,96724,99776,92422,96568,99778
242450,-95671,22633,73037,-44136,86285,-7265,34,0,0,92635,96664,99774,92578,96788,99774,92581,96559,99783,92659,96525,99781,92495,96540,99782,92594,96518,99781,92802,96724,99776,92422,96568,99778
242500,-95106,20793,74312,-44756,85474,-6119,34,0,0,92635,96664,99774,92578,96788,99775,92581,96559,99783,92659,96525,99781,92495,96540,99782,92594,96518,99782,92802,96724,99776,92422,96568,99778
242550,-94506,18946,75560,-45359,84637,-4971,34,0,0,92635,96664,99774,92578,96788,99775,92581,96559,99783,92659,96525,99782,92495,96540,99782,92594,96518,99782,92802,96724,99776,92422,96568,99778
242600,-93874,17092,76781,-45946,83775,-3821,34,0,0,92635,96665,99774,92578,96788,99775,92581,96559,99783,92659,96525,99782,92495,96540,99782,92594,96518,99782,92802,96724,99776,92422,96568,99778
242650,-93207,15232,77975,-46517,82886,-2669,34,0,0,92635,96665,99774,92578,96788,99775,92581,96559,99783,92659,96525,99782,92495,96540,99782,92594,96518,99782,92802,96724,99776,92421,96568,99778
242700,-92508,13366,79141,-47071,81973,-1517,34,0,0,92635,96665,99774,92578,96788,99776,92581,96559,99783,92659,96525,99782,92495,96540,99782,92594,96518,99782,92802,96724,99776,92421,96568,99779
242750,-91776,11496,80279,-47609,81035,-365,34,0,0,92635,96665,99774,92578,96788,99776,92581,96559,99783,92659,96525,99782,92495,96541,99782,92594,96518,99782,92802,96724,99776,92421,96568,99779
242800,-91011,9622,81389,-48129,80072,788,34,0,0,92635,96665,99774,92578,96788,99776,92581,96559,99783,92659,96525,99782,92495,96541,99783,92594,96518,99782,92802,96724,99777,92421,96568,99779
242850,-90214,7744,82469,-48633,79084,1941,34,0,0,92635,96665,99774,92578,96788,99776,92581,96559,99783,92659,96525,99782,92495,96541,99783,92594,96518,99782,92802,96724,99777,92421,96568,99779
242900,-89385,5863,83521,-49119,78073,3093,34,0,0,92635,96665,99775,92578,96788,99777,92581,96559,99783,92659,96525,99783,92495,96541,99783,92594,96518,99782,92802,96724,99777,92421,96568,99779
242950,-88524,3981,84542,-49588,77038,4243,34,0,0,92635,96665,99775,92578,96788,99777,92581,96559,99783,92659,96525,99783,92495,96541,99783,92594,96518,99782,92802,96724,99777,92421,96568,99779
243000,-87631,2097,85534,-50039,75981,5392,34,0,0,92635,96665,99775,92578,96788,99777,92581,96559,99783,92659,96525,99783,92495,96541,99783,92594,96518,99782,92802,96724,99777,92421,96568,99779
243050,-86708,212,86495,-50472,74900,6540,34,0,0,92635,96665,99775,92578,96788,99777,92581,96559,99782,92659,96525,99783,92495,96541,99783,92594,96518,99782,92802,96724,99777,92421,96568,99780
243100,-85753,-1673,87426,-50887,73797,7684,34,0,0,92634,96665,99776,92578,96788,99777,92581,96559,99782,92659,96525,99783,92495,96541,99783,92594,96518,99782,92803,96724,99777,92421,96568,99780
243150,-84768,-3557,88325,-51284,72672,8826,34,0,0,92634,96665,99776,92578,96788,99778,92581,96558,99782,92659,96525,99783,92495,96541,99783,92594,96518,99782,92803,96724,99778,92421,96568,99780
243200,-83753,-5440,89193,-51663,71525,9965,34,0,0,92634,96665,99776,92578,96788,99778,92581,96558,99782,92659,96525,99783,92495,96541,99783,92594,96518,99782,92803,96724,99778,92421,96568,99780
243250,-82709,-7321,90030,-52023,70357,11101,34,0,0,92634,96665,99776,92578,96788,99778,92581,96558,99782,92659,96525,99783,92495,96541,99783,92594,96518,99782,92803,96724,99778,92421,96568,99781
243300,-81635,-9200,90834,-52365,69169,12232,34,0,0,92634,96665,99776,92578,96788,99778,92581,96558,99782,92659,96525,99783,92495,96541,99784,92594,96518,99782,92803,96724,99778,92421,96569,99781
243350,-80532,-11075,91606,-52689,67960,13359,34,0,0,92634,96665,99777,92578,96788,99778,92581,96558,99782,92660,96525,99783,92495,96541,99784,92594,96518,99782,92803,96724,99778,92421,96569,99781
243400,-79400,-12946,92346,-52993,66731,14481,34,0,0,92634,96665,99777,92578,96788,99778,92581,96558,99782,92660,96525,99784,92495,96541,99784,92594,96518,99783,92803,96724,99778,92421,96569,99781
243450,-78240,-14813,93052,-53279,65482,15598,34,0,0,92634,96665,99777,92578,96788,99779,92581,96558,99782,92660,96525,99784,92495,96541,99784,92594,96518,99783,92803,96724,99778,92421,96569,99782
243500,-77052,-16674,93726,-53546,64215,16710,34,0,0,92634,96665,99777,92578,96788,99779,92581,96558,99782,92660,96525,99784,92495,96541,99784,92594,96518,99783,92803,96724,99778,92421,96569,99782
243550,-75837,-18530,94366,-53793,62929,17815,34,0,0,92634,96665,99777,92578,96788,99779,92581,96558,99782,92660,96525,99784,92495,96541,99784,92594,96518,99783,92803,96724,99778,92421,96569,99782
243600,-74595,-20379,94973,-54022,61624,18915,34,0,0,92634,96666,99778,92578,96788,99779,92581,96558,99782,92660,96525,99784,92495,96541,99784,92594,96518,99783,92803,96724,99779,92421,96569,99782
243650,-73327,-22220,95546,-54231,60302,20007,34,0,0,92634,96666,99778,92578,96788,99779,92581,96558,99782,92660,96525,99784,92495,96541,99784,92594,96518,99783,92803,96724,99779,92421,96569,99782
243700,-72032,-24054,96086,-54421,58963,21092,34,0,0,92634,96666,99778,92578,96788,99780,92581,96558,99782,92660,96525,99784,92495,96541,99784,92594,96518,99783,92803,96724,99779,92421,96569,99782
243750,-70712,-25879,96591,-54592,57607,22170,34,0,0,92634,96666,99778,92578,96788,99780,92581,96558,99782,92660,96525,99784,92495,96541,99784,92594,96518,99783,92803,96724,99779,92421,96569,99783
243800,-69367,-27695,97061,-54743,56235,23240,34,0,0,92634,96666,99779,92578,96788,99780,92581,96558,99781,92660,96525,99784,92495,96541,99784,92594,96518,99783,92803,96724,99779,92421,96569,99783
243850,-67997,-29501,97498,-54874,54847,24302,34,0,0,92634,96666,99779,92578,96788,99780,92581,96558,99781,92660,96525,99784,92495,96541,99784,92594,96518,99783,92803,96724,99779,92421,96569,99783
243900,-66602,-31297,97899,-54987,53444,25355,34,0,0,92634,96666,99779,92579,96788,99780,92581,96558,99781,92660,96525,99785,92495,96541,99784,92594,96518,99783,92803,96724,99779,92421,96569,99783
243950,-65185,-33082,98266,-55079,52026,26398,34,0,0,92634,96666,99779,92579,96788,99780,92581,96558,99781,92660,96525,99785,92495,96541,99784,92594,96518,99783,92803,96724,99779,92421,96569,99784
244000,-63744,-34855,98598,-55152,50593,27433,34,0,0,92634,96666,99780,92579,96788,99780,92581,96558,99781,92660,96525,99785,92495,96541,99784,92594,96518,99783,92803,96724,99779,92421,96569,99784
244050,-62280,-36615,98895,-55205,49147,28458,34,0,0,92634,96666,99780,92579,96788,99781,92581,96558,99781,92660,96525,99785,92495,96541,99784,92594,96518,99783,92803,96724,99779,92421,96569,99784
244100,-60794,-38362,99156,-55239,47688,29472,34,0,0,92634,96666,99780,92579,96788,99781,92581,96558,99781,92660,96525,99785,92496,96541,99784,92594,96518,99783,92803,96724,99779,92421,96569,99784
244150,-59287,-40096,99383,-55253,46216,30476,34,0,0,92634,96666,99780,92579,96788,99781,92581,96558,99781,92660,96525,99785,92496,96541,99784,92594,96518,99783,92804,96724,99779,92421,96569,99784
244200,-57759,-41816,99574,-55248,44732,31470,34,0,0,92634,96666,99780,92579,96788,99781,92581,96558,99781,92660,96525,99785,92496,96541,99784,92594,96518,99783,92804,96724,99779,92421,96569,99784
244250,-56210,-43521,99730,-55222,43236,32452,34,0,0,92634,96666,99781,92579,96788,99781,92581,96558,99781,92660,96525,99785,92496,96541,99784,92594,96518,99783,92804,96724,99779,92421,96569,99785
244300,-54641,-45210,99850,-55177,41728,33422,34,0,0,92634,96666,99781,92579,96788,99781,92581,96558,99780,92660,96525,99785,92496,96541,99784,92594,96518,99783,92804,96724,99779,92421,96569,99785
244350,-53053,-46883,99935,-55113,40211,34381,34,0,0,92634,96666,99781,92579,96788,99781,92581,96558,99780,92661,96525,99785,92496,96541,99784,92594,96518,99783,92804,96724,99779,92421,96569,99785
244400,-51446,-48539,99985,-55029,38683,35327,34,0,0,92634,96666,99781,92579,96788,99781,92581,96558,99780,92661,96525,99785,92496,96541,99784,92594,96518,99783,92804,96724,99779,92422,96569,99785
244450,-49820,-50179,99998,-54925,37145,36261,34,0,0,92634,96666,99781,92579,96788,99781,92581,96558,99780,92661,96525,99785,92496,96541,99784,92594,96518,99783,92804,96724,99779,92422,96569,99785
