Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
6150,-67985,97496,-29509,-3569,90186,-87201,-19355,0,0,99694,85440,-74005,99716,85441,-73853,99703,85194,-73781,99671,85370,-73867,99722,84907,-73908,99699,85145,-73874,99654,85983,-73718,99746,84691,-74067
6200,-69355,97060,-27703,-5420,90984,-86255,-19355,0,0,99745,85530,-74791,99765,85533,-74644,99754,85284,-74572,99724,85459,-74653,99770,84999,-74696,99749,85235,-74662,99709,86070,-74508,99793,84786,-74853
6250,-70701,96589,-25888,-7269,91750,-85278,-19355,0,0,99791,85617,-75565,99809,85621,-75423,99799,85371,-75352,99773,85544,-75428,99814,85088,-75472,99795,85323,-75438,99758,86154,-75287,99834,84877,-75627
6300,-72021,96084,-24063,-9115,92484,-84270,-19355,0,0,99833,85701,-76329,99849,85707,-76192,99840,85454,-76120,99816,85627,-76191,99853,85174,-76238,99836,85407,-76203,99803,86235,-76055,99871,84966,-76390
6350,-73315,95545,-22229,-10959,93184,-83232,-19355,0,0,99869,85782,-77080,99883,85789,-76949,99876,85535,-76877,99855,85706,-76944,99887,85257,-76992,99873,85488,-76957,99843,86313,-76812,99903,85051,-77142
6400,-74584,94972,-20388,-12800,93851,-82164,-19355,0,0,99901,85860,-77821,99913,85868,-77695,99907,85613,-77622,99889,85782,-77684,99917,85337,-77734,99904,85566,-77699,99878,86388,-77558,99930,85134,-77882
6450,-75826,94366,-18539,-14636,94485,-81066,-19355,0,0,99928,85935,-78550,99939,85945,-78430,99934,85688,-78356,99918,85856,-78414,99942,85414,-78465,99931,85642,-78430,99909,86461,-78292,99953,85214,-78611
6500,-77041,93726,-16684,-16468,95085,-79939,-19355,0,0,99951,86008,-79267,99960,86020,-79152,99956,85761,-79078,99942,85928,-79131,99962,85489,-79184,99953,85715,-79149,99935,86531,-79015,99971,85291,-79327
6550,-78229,93052,-14822,-18294,95651,-78783,-19355,0,0,99969,86079,-79973,99976,86092,-79863,99973,85832,-79788,99962,85997,-79837,99978,85562,-79892,99971,85786,-79856,99956,86598,-79726,99984,85366,-80032
6600,-79389,92346,-12956,-20114,96184,-77599,-19355,0,0,99983,86147,-80667,99988,86162,-80563,99986,85900,-80487,99978,86064,-80532,99989,85633,-80587,99985,85855,-80551,99973,86664,-80425,99993,85439,-80725
6650,-80521,91606,-11085,-21927,96682,-76387,-19355,0,0,99993,86214,-81349,99995,86231,-81250,99994,85967,-81173,99989,86129,-81214,99996,85702,-81271,99994,85922,-81235,99986,86728,-81113,99998,85511,-81407
6700,-81624,90834,-9210,-23732,97145,-75148,-19355,0,0,99998,86279,-82019,99999,86297,-81925,99998,86032,-81848,99996,86192,-81884,99998,85768,-81943,99998,85987,-81906,99994,86789,-81789,99999,85580,-82076
6750,-82698,90030,-7331,-25530,97574,-73882,-19355,0,0,99998,86342,-82677,99997,86362,-82589,99998,86095,-82510,99998,86254,-82543,99997,85834,-82602,99998,86051,-82565,99998,86850,-82452,99995,85648,-82733
6800,-83743,89194,-5450,-27319,97969,-72590,-19355,0,0,99995,86404,-83323,99992,86425,-83240,99994,86157,-83160,99997,86314,-83190,99991,85897,-83250,99995,86113,-83213,99998,86908,-83104,99987,85714,-83378
6850,-84758,88326,-3568,-29098,98329,-71271,-19355,0,0,99988,86464,-83957,99983,86487,-83879,99986,86217,-83798,99991,86372,-83824,99981,85960,-83885,99987,86173,-83848,99994,86965,-83744,99975,85778,-84010
6900,-85743,87427,-1683,-30867,98654,-69927,-19355,0,0,99976,86523,-84578,99970,86547,-84506,99973,86276,-84424,99981,86430,-84446,99967,86021,-84508,99975,86232,-84471,99986,87021,-84371,99959,85842,-84631
6950,-86697,86497,201,-32626,98943,-68559,-19355,0,0,99961,86581,-85187,99953,86607,-85121,99956,86334,-85038,99967,86486,-85057,99948,86081,-85119,99959,86291,-85081,99974,87076,-84986,99939,85904,-85239
7000,-87621,85536,2086,-34373,99198,-67165,-19355,0,0,99942,86637,-85785,99932,86665,-85723,99936,86391,-85638,99949,86541,-85654,99927,86140,-85717,99939,86348,-85680,99958,87130,-85589,99915,85965,-85835
7050,-88513,84544,3970,-36108,99418,-65748,-19355,0,0,99919,86693,-86369,99907,86722,-86313,99912,86447,-86227,99928,86596,-86240,99901,86198,-86303,99915,86404,-86266,99938,87183,-86179,99887,86026,-86418
7100,-89374,83523,5852,-37830,99603,-64308,-19355,0,0,99892,86748,-86942,99878,86779,-86890,99884,86502,-86803,99902,86649,-86813,99871,86255,-86877,99888,86459,-86839,99915,87235,-86757,99856,86085,-86990
7150,-90204,82472,7733,-39540,99752,-62845,-19355,0,0,99861,86803,-87502,99846,86835,-87455,99852,86557,-87367,99873,86702,-87374,99838,86312,-87438,99856,86514,-87400,99888,87286,-87323,99821,86144,-87548
7200,-91001,81391,9610,-41235,99867,-61360,-19355,0,0,99827,86856,-88049,99810,86890,-88007,99817,86611,-87918,99840,86754,-87922,99801,86368,-87986,99822,86568,-87949,99857,87337,-87876,99782,86203,-88094
7250,-91766,80282,11485,-42917,99946,-59852,-19355,0,0,99790,86910,-88584,99771,86945,-88546,99778,86664,-88457,99804,86806,-88459,99761,86423,-88523,99784,86622,-88485,99823,87387,-88417,99740,86260,-88628
7300,-92498,79144,13355,-44583,99990,-58324,-19355,0,0,99749,86963,-89107,99729,87000,-89073,99736,86717,-88982,99765,86857,-88982,99718,86478,-89046,99742,86675,-89009,99785,87437,-88945,99695,86318,-89149
7350,-93198,77978,15220,-46233,99998,-56776,-19355,0,0,99705,87015,-89617,99683,87054,-89588,99691,86770,-89496,99722,86908,-89493,99671,86533,-89557,99697,86728,-89520,99744,87487,-89460,99646,86375,-89657
7400,-93864,76784,17080,-47868,99972,-55207,-19355,0,0,99658,87067,-90114,99634,87108,-90089,99643,86823,-89997,99676,86959,-89992,99621,86588,-90056,99649,86781,-90019,99700,87536,-89963,99595,86431,-90153
7450,-94497,75563,18934,-49485,99911,-53619,-19355,0,0,99608,87120,-90599,99582,87162,-90578,99591,86876,-90485,99626,87010,-90478,99567,86642,-90542,99598,86833,-90505,99653,87585,-90453,99540,86488,-90636
7500,-95097,74316,20781,-51086,99814,-52013,-19355,0,0,99554,87172,-91071,99527,87215,-91055,99536,86928,-90960,99574,87061,-90951,99511,86696,-91015,99544,86886,-90978,99603,87634,-90931,99482,86545,-91107
7550,-95662,73041,22621,-52668,99683,-50388,-19355,0,0,99498,87224,-91531,99469,87269,-91518,99479,86980,-91423,99519,87111,-91413,99452,86751,-91475,99487,86939,-91439,99550,87684,-91396,99421,86601,-91565
7600,-96194,71741,24453,-54232,99517,-48746,-19355,0,0,99439,87276,-91978,99409,87323,-91969,99418,87033,-91873,99460,87162,-91861,99390,86805,-91924,99427,86991,-91887,99494,87733,-91848,99358,86658,-92011
7650,-96691,70415,26276,-55777,99316,-47086,-19355,0,0,99377,87328,-92412,99345,87377,-92407,99355,87086,-92311,99399,87213,-92297,99325,86860,-92359,99364,87044,-92323,99435,87782,-92288,99291,86715,-92444
7700,-97154,69065,28090,-57303,99080,-45411,-19355,0,0,99312,87381,-92834,99279,87431,-92832,99289,87139,-92736,99336,87264,-92721,99258,86915,-92782,99299,87097,-92747,99373,87832,-92715,99222,86771,-92864
7750,-97583,67689,29894,-58809,98810,-43720,-19355,0,0,99245,87434,-93244,99211,87485,-93244,99220,87192,-93148,99269,87315,-93132,99188,86970,-93192,99231,87150,-93157,99309,87881,-93129,99151,86829,-93272
7800,-97977,66290,31687,-60294,98505,-42014,-19355,0,0,99175,87487,-93640,99139,87540,-93644,99149,87246,-93548,99201,87367,-93530,99115,87025,-93590,99160,87204,-93555,99243,87931,-93531,99077,86886,-93667
7850,-98336,64867,33469,-61758,98167,-40293,-19355,0,0,99103,87540,-94024,99066,87595,-94031,99076,87299,-93935,99129,87419,-93916,99040,87081,-93975,99087,87257,-93941,99174,87982,-93920,99000,86944,-94050
7900,-98660,63421,35239,-63200,97794,-38559,-19355,0,0,99029,87594,-94396,98990,87650,-94406,99000,87354,-94309,99056,87471,-94290,98963,87137,-94348,99012,87312,-94314,99103,88033,-94297,98922,87002,-94420
7950,-98949,61953,36996,-64620,97388,-36811,-19355,0,0,98953,87648,-94755,98912,87706,-94768,98922,87409,-94671,98980,87524,-94651,98884,87193,-94708,98935,87366,-94675,99030,88084,-94660,98841,87061,-94778
8000,-99203,60463,38741,-66018,96947,-35051,-19355,0,0,98874,87703,-95102,98832,87762,-95116,98842,87464,-95021,98902,87578,-95000,98802,87250,-95056,98855,87422,-95023,98954,88136,-95012,98758,87120,-95123
8050,-99422,58951,40471,-67393,96474,-33279,-19355,0,0,98793,87758,-95436,98750,87819,-95453,98760,87520,-95358,98822,87632,-95336,98719,87308,-95391,98774,87477,-95359,98876,88188,-95351,98673,87179,-95456
8100,-99605,57418,42188,-68745,95967,-31496,-19355,0,0,98711,87814,-95758,98667,87877,-95777,98676,87576,-95682,98740,87686,-95660,98633,87366,-95714,98690,87534,-95682,98797,88241,-95677,98586,87239,-95777
8150,-99753,55865,43889,-70072,95427,-29703,-19355,0,0,98626,87870,-96067,98581,87935,-96088,98591,87633,-95995,98656,87741,-95972,98546,87425,-96024,98605,87591,-95993,98716,88294,-95991,98498,87300,-96085
8200,-99866,54292,45574,-71375,94854,-27899,-19355,0,0,98540,87927,-96364,98493,87993,-96387,98503,87691,-96294,98570,87797,-96272,98457,87484,-96323,98518,87648,-96292,98632,88348,-96292,98407,87362,-96381
8250,-99943,52699,47244,-72654,94249,-26087,-19355,0,0,98452,87985,-96649,98404,88052,-96673,98414,87749,-96582,98483,87854,-96559,98366,87544,-96608,98429,87706,-96579,98548,88403,-96581,98316,87424,-96664
8300,-99985,51088,48896,-73907,93611,-24265,-19355,0,0,98363,88044,-96922,98314,88112,-96947,98323,87808,-96857,98394,87911,-96834,98274,87605,-96882,98339,87765,-96854,98461,88459,-96858,98222,87486,-96936
8350,-99991,49459,50532,-75135,92941,-22436,-19355,0,0,98272,88103,-97183,98222,88173,-97209,98231,87868,-97120,98303,87969,-97098,98180,87667,-97144,98247,87825,-97116,98373,88515,-97122,98127,87550,-97195
8400,-99961,47812,52149,-76336,92240,-20600,-19355,0,0,98180,88162,-97431,98128,88234,-97458,98137,87928,-97371,98211,88027,-97349,98085,87729,-97394,98153,87885,-97367,98284,88571,-97374,98031,87614,-97442
8450,-99896,46148,53748,-77512,91507,-18757,-19355,0,0,98086,88223,-97667,98034,88296,-97695,98042,87990,-97610,98118,88087,-97588,97989,87792,-97631,98059,87946,-97605,98194,88629,-97614,97933,87678,-97678
8500,-99796,44468,55328,-78660,90744,-16908,-19355,0,0,97991,88284,-97892,97938,88359,-97920,97946,88051,-97837,98024,88147,-97815,97891,87855,-97857,97963,88008,-97832,98102,88687,-97843,97834,87744,-97901
8550,-99660,42772,56888,-79781,89949,-15054,-19355,0,0,97895,88346,-98104,97841,88423,-98133,97849,88114,-98052,97928,88208,-98031,97792,87920,-98071,97866,88071,-98047,98009,88746,-98058,97734,87810,-98113
8600,-99488,41061,58427,-80875,89124,-13196,-19355,0,0,97798,88409,-98305,97743,88487,-98334,97751,88178,-98256,97831,88269,-98235,97693,87985,-98273,97768,88134,-98249,97915,88806,-98262,97633,87877,-98312
8650,-99282,39335,59947,-81941,88269,-11333,-19355,0,0,97700,88473,-98494,97644,88552,-98523,97652,88242,-98447,97733,88332,-98427,97592,88051,-98463,97669,88198,-98441,97820,88867,-98455,97531,87945,-98501
8700,-99040,37595,61444,-82979,87384,-9468,-19355,0,0,97601,88537,-98671,97544,88618,-98700,97551,88307,-98627,97635,88395,-98607,97490,88118,-98642,97569,88263,-98620,97724,88928,-98635,97428,88013,-98677
8750,-98763,35842,62920,-83988,86470,-7600,-19355,0,0,97501,88602,-98836,97443,88684,-98865,97451,88373,-98795,97535,88459,-98776,97388,88185,-98809,97469,88329,-98789,97627,88991,-98804,97325,88083,-98842
8800,-98450,34076,64374,-84968,85526,-5729,-19355,0,0,97401,88668,-98991,97342,88752,-99019,97349,88440,-98952,97435,88524,-98934,97285,88254,-98965,97367,88395,-98946,97530,89053,-98961,97221,88153,-98995
8850,-98103,32298,65805,-85920,84554,-3858,-19355,0,0,97300,88735,-99133,97240,88820,-99161,97247,88507,-99097,97334,88590,-99080,97181,88323,-99109,97265,88463,-99091,97432,89117,-99106,97116,88224,-99137
8900,-97721,30508,67212,-86842,83554,-1986,-19355,0,0,97198,88802,-99265,97138,88888,-99291,97144,88575,-99232,97232,88656,-99215,97076,88393,-99242,97163,88531,-99225,97333,89182,-99241,97010,88295,-99268
8950,-97304,28708,68595,-87734,82526,-114,-19355,0,0,97096,88870,-99385,97035,88958,-99410,97040,88644,-99355,97130,88723,-99339,96972,88463,-99364,97060,88599,-99349,97234,89247,-99363,96904,88368,-99388
9000,-96853,26898,69954,-88596,81470,1757,-19355,0,0,96993,88939,-99495,96932,89029,-99518,96937,88714,-99466,97028,88791,-99452,96866,88535,-99475,96956,88669,-99461,97134,89313,-99475,96798,88441,-99497
9050,-96367,25078,71289,-89428,80387,3626,-19355,0,0,96890,89009,-99593,96828,89100,-99615,96833,88785,-99567,96925,88860,-99554,96761,88607,-99575,96852,88740,-99562,97034,89380,-99576,96692,88515,-99594
9100,-95847,23249,72598,-90229,79278,5494,-19355,0,0,96787,89080,-99680,96724,89172,-99700,96728,88856,-99657,96822,88930,-99645,96655,88680,-99664,96748,88811,-99652,96934,89448,-99665,96585,88589,-99681
9150,-95293,21411,73881,-91000,78142,7359,-19355,0,0,96684,89151,-99757,96621,89244,-99775,96624,88928,-99736,96718,89000,-99726,96549,88754,-99742,96644,88883,-99732,96833,89516,-99744,96478,88665,-99757
9200,-94705,19567,75138,-91740,76981,9220,-19355,0,0,96580,89223,-99822,96516,89317,-99838,96519,89001,-99805,96615,89071,-99796,96443,88828,-99810,96539,88955,-99801,96733,89585,-99812,96371,88741,-99823
9250,-94083,17715,76368,-92448,75794,11078,-19355,0,0,96477,89296,-99877,96412,89391,-99891,96415,89075,-99863,96511,89143,-99855,96337,88903,-99867,96435,89029,-99860,96632,89655,-99869,96263,88817,-99878
9300,-93428,15857,77571,-93125,74582,12930,-19355,0,0,96373,89369,-99922,96308,89466,-99934,96310,89149,-99911,96408,89216,-99904,96231,88979,-99914,96330,89103,-99908,96531,89726,-99916,96156,88895,-99923
9350,-92740,13993,78746,-93771,73346,14778,-19355,0,0,96270,89443,-99957,96204,89542,-99966,96206,89224,-99948,96304,89289,-99943,96125,89056,-99950,96226,89177,-99946,96431,89797,-99952,96049,88973,-99957
9400,-92019,12124,79894,-94385,72086,16619,-19355,0,0,96166,89518,-99981,96101,89618,-99987,96101,89299,-99975,96200,89363,-99972,96019,89133,-99977,96121,89253,-99974,96330,89869,-99978,95943,89052,-99981
9450,-91265,10251,81013,-94967,70803,18454,-19355,0,0,96063,89594,-99995,95997,89694,-99998,95997,89376,-99992,96097,89438,-99991,95913,89211,-99993,96017,89329,-99991,96230,89941,-99994,95836,89131,-99995
9500,-90479,8375,82103,-95517,69497,20282,-19355,0,0,95960,89670,-99999,95894,89772,-99999,95893,89453,-99999,95994,89513,-99999,95808,89289,-99999,95913,89406,-99999,96130,90015,-99999,95730,89211,-99999
9550,-89661,6495,83164,-96035,68168,22101,-19355,0,0,95857,89746,-99994,95791,89850,-99991,95790,89530,-99997,95891,89589,-99999,95703,89368,-99996,95810,89483,-99998,96030,90088,-99995,95624,89292,-99994
9600,-88810,4613,84196,-96520,66817,23913,-19355,0,0,95755,89824,-99979,95689,89928,-99972,95686,89608,-99985,95789,89666,-99988,95599,89448,-99983,95707,89561,-99987,95930,90163,-99981,95518,89373,-99979
9650,-87928,2729,85198,-96973,65444,25715,-19355,0,0,95653,89902,-99954,95587,90007,-99944,95584,89687,-99963,95687,89743,-99968,95494,89528,-99961,95604,89640,-99966,95831,90238,-99958,95413,89455,-99954
9700,-87015,845,86169,-97393,64051,27507,-19355,0,0,95552,89980,-99919,95485,90087,-99906,95481,89766,-99932,95585,89821,-99939,95391,89609,-99929,95502,89719,-99936,95733,90313,-99924,95308,89537,-99921
9750,-86071,-1040,87110,-97781,62637,29289,-19355,0,0,95451,90059,-99876,95384,90167,-99858,95380,89846,-99892,95484,89899,-99900,95288,89691,-99888,95400,89798,-99896,95635,90390,-99882,95204,89620,-99877
9800,-85097,-2924,88020,-98136,61204,31060,-19355,0,0,95351,90139,-99823,95284,90247,-99802,95279,89926,-99843,95384,89978,-99852,95185,89772,-99838,95299,89879,-99848,95537,90466,-99830,95101,89703,-99825
9850,-84092,-4808,88898,-98458,59751,32820,-19355,0,0,95251,90219,-99762,95184,90328,-99736,95178,90007,-99784,95284,90057,-99796,95083,89855,-99779,95198,89959,-99791,95440,90543,-99770,94998,89787,-99764
9900,-83057,-6690,89745,-98747,58279,34567,-19355,0,0,95152,90299,-99691,95086,90410,-99661,95078,90088,-99717,95184,90137,-99730,94982,89938,-99711,95098,90040,-99725,95344,90621,-99700,94896,89871,-99694
9950,-81993,-8569,90560,-99003,56788,36302,-19355,0,0,95054,90380,-99612,94987,90491,-99578,94979,90170,-99641,95086,90217,-99656,94882,90021,-99635,94999,90122,-99650,95249,90699,-99621,94795,89956,-99615
10000,-80900,-10445,91343,-99226,55280,38023,-19355,0,0,94957,90461,-99524,94890,90574,-99485,94881,90252,-99557,94988,90298,-99574,94782,90104,-99550,94901,90204,-99567,95154,90777,-99534,94695,90041,-99528
10050,-79778,-12318,92094,-99416,53755,39730,-19355,0,0,94860,90543,-99427,94794,90656,-99384,94784,90334,-99464,94891,90379,-99483,94683,90188,-99456,94803,90286,-99476,95060,90856,-99439,94595,90126,-99432
10100,-78627,-14186,92811,-99572,52213,41423,-19355,0,0,94764,90625,-99323,94698,90739,-99275,94687,90417,-99363,94795,90460,-99384,94585,90273,-99355,94707,90369,-99376,94967,90935,-99335,94496,90212,-99328
10150,-77449,-16049,93496,-99696,50654,43100,-19355,0,0,94669,90707,-99210,94603,90822,-99157,94592,90500,-99255,94700,90542,-99277,94488,90357,-99245,94611,90452,-99268,94875,91014,-99222,94398,90298,-99216
10200,-76243,-17907,94148,-99787,49081,44762,-19355,0,0,94575,90790,-99089,94510,90906,-99032,94497,90584,-99138,94605,90624,-99161,94392,90442,-99127,94516,90535,-99152,94783,91094,-99102,94302,90384,-99096
10250,-75010,-19758,94766,-99844,47492,46408,-19355,0,0,94482,90872,-98961,94417,90989,-98898,94403,90667,-99013,94512,90707,-99039,94297,90527,-99002,94422,90619,-99029,94693,91174,-98974,94206,90471,-98968
10300,-73750,-21602,95350,-99869,45889,48037,-19355,0,0,94390,90955,-98824,94325,91073,-98757,94310,90751,-98881,94419,90789,-98908,94203,90613,-98869,94329,90702,-98898,94604,91254,-98838,94111,90558,-98833
10350,-72465,-23438,95901,-99860,44272,49649,-19355,0,0,94299,91039,-98680,94235,91157,-98608,94219,90835,-98741,94328,90872,-98770,94110,90698,-98728,94237,90786,-98760,94515,91335,-98695,94017,90644,-98690
10400,-71153,-25266,96417,-99818,42642,51243,-19355,0,0,94209,91122,-98529,94145,91241,-98451,94128,90920,-98594,94238,90955,-98625,94018,90784,-98581,94146,90871,-98614,94428,91416,-98544,93924,90731,-98540
10450,-69816,-27086,96899,-99744,40999,52818,-19355,0,0,94120,91206,-98371,94057,91326,-98287,94038,91004,-98440,94148,91038,-98472,93927,90870,-98426,94056,90955,-98461,94342,91496,-98386,93833,90819,-98383
10500,-68455,-28895,97347,-99636,39343,54375,-19355,0,0,94032,91290,-98205,93970,91410,-98117,93950,91089,-98279,94060,91122,-98313,93838,90956,-98264,93967,91039,-98301,94256,91577,-98221,93742,90906,-98218
10550,-67069,-30694,97760,-99496,37677,55912,-19355,0,0,93946,91373,-98033,93883,91495,-97939,93862,91173,-98111,93973,91205,-98146,93749,91042,-98095,93880,91124,-98134,94172,91658,-98048,93653,90993,-98047
10600,-65659,-32483,98139,-99323,35999,57429,-19355,0,0,93860,91457,-97853,93798,91579,-97754,93776,91258,-97936,93887,91289,-97973,93662,91128,-97919,93793,91208,-97961,94089,91739,-97869,93565,91081,-97869
10650,-64226,-34259,98483,-99117,34311,58926,-19355,0,0,93776,91541,-97667,93715,91664,-97563,93691,91342,-97754,93802,91372,-97793,93575,91214,-97737,93708,91293,-97781,94007,91821,-97684,93478,91168,-97684
10700,-62770,-36024,98791,-98879,32614,60402,-19355,0,0,93693,91625,-97475,93632,91748,-97365,93607,91427,-97567,93718,91456,-97607,93490,91301,-97548,93624,91378,-97594,93927,91902,-97491,93392,91256,-97493
10750,-61291,-37776,99065,-98608,30907,61856,-19355,0,0,93611,91709,-97276,93551,91833,-97160,93525,91512,-97373,93636,91540,-97415,93407,91387,-97353,93541,91462,-97402,93847,91983,-97293,93308,91343,-97296
