Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
161450,-38568,-60617,99185,-57839,-965,55390,-75,-1137,1650,91676,96355,99770,91643,96496,99770,91447,96253,99761,91616,96238,99771,91225,96208,99771,91441,96220,99767,92109,96503,99762,91069,96212,99776
161500,-36822,-62105,98928,-57280,-2188,56100,-75,-1137,1650,91676,96355,99770,91644,96496,99771,91447,96253,99761,91616,96237,99771,91225,96208,99771,91442,96220,99767,92109,96503,99762,91070,96212,99776
161550,-35063,-63571,98635,-56701,-3411,56789,-75,-1137,1650,91676,96355,99770,91644,96496,99771,91447,96253,99760,91616,96237,99771,91225,96208,99771,91442,96220,99767,92110,96503,99762,91070,96212,99777
161600,-33292,-65015,98307,-56101,-4632,57459,-75,-1137,1650,91676,96355,99771,91644,96496,99771,91447,96253,99760,91616,96237,99772,91225,96208,99771,91442,96220,99767,92110,96503,99762,91070,96212,99777
161650,-31509,-66435,97944,-55482,-5852,58108,-75,-1137,1650,91676,96355,99772,91644,96496,99771,91447,96253,99760,91616,96237,99772,91225,96208,99771,91442,96220,99767,92110,96503,99762,91070,96212,99777
161700,-29714,-67832,97547,-54842,-7070,58737,-75,-1137,1650,91676,96355,99772,91644,96496,99771,91447,96253,99760,91617,96237,99772,91225,96208,99771,91442,96220,99767,92110,96503,99762,91070,96212,99778
161750,-27909,-69205,97115,-54183,-8286,59345,-75,-1137,1650,91676,96355,99772,91645,96496,99771,91447,96253,99760,91617,96237,99772,91226,96208,99771,91442,96220,99767,92110,96503,99762,91070,96212,99778
161800,-26094,-70554,96648,-53505,-9499,59932,-75,-1137,1650,91677,96355,99773,91645,96496,99771,91446,96253,99760,91617,96237,99771,91226,96208,99771,91442,96220,99767,92110,96503,99762,91071,96212,99778
161850,-24270,-71877,96147,-52808,-10709,60497,-75,-1137,1650,91677,96355,99773,91645,96496,99771,91446,96253,99760,91617,96237,99771,91226,96208,99771,91442,96219,99767,92110,96503,99762,91071,96212,99779
161900,-22438,-73174,95612,-52092,-11915,61042,-75,-1137,1650,91677,96355,99774,91645,96496,99771,91446,96253,99760,91617,96237,99771,91226,96208,99771,91442,96219,99767,92110,96503,99762,91071,96212,99779
161950,-20597,-74446,95043,-51357,-13117,61564,-75,-1137,1650,91677,96355,99774,91645,96496,99771,91446,96253,99760,91617,96237,99771,91226,96208,99771,91442,96219,99767,92110,96503,99762,91071,96212,99779
162000,-18749,-75691,94440,-50605,-14314,62065,-75,-1137,1650,91677,96355,99775,91646,96496,99771,91446,96253,99760,91617,96237,99771,91226,96208,99771,91442,96219,99767,92111,96503,99762,91071,96212,99780
162050,-16894,-76910,93804,-49834,-15506,62545,-75,-1137,1650,91678,96355,99775,91646,96495,99771,91446,96253,99760,91617,96237,99771,91226,96208,99771,91442,96219,99767,92111,96503,99762,91072,96212,99780
162100,-15033,-78101,93134,-49045,-16693,63002,-75,-1137,1650,91678,96355,99775,91646,96495,99771,91446,96253,99760,91618,96237,99771,91226,96208,99771,91442,96219,99767,92111,96502,99762,91072,96212,99780
162150,-13167,-79264,92431,-48239,-17875,63436,-75,-1137,1650,91678,96355,99775,91646,96495,99771,91446,96253,99760,91618,96237,99771,91226,96208,99771,91442,96219,99767,92111,96502,99761,91072,96212,99780
162200,-11296,-80399,91695,-47416,-19050,63849,-75,-1137,1650,91678,96355,99776,91646,96495,99771,91446,96253,99760,91618,96236,99771,91226,96208,99771,91442,96219,99767,92111,96502,99761,91072,96212,99780
162250,-9422,-81505,90927,-46575,-20218,64238,-75,-1137,1650,91678,96355,99776,91646,96495,99771,91446,96253,99760,91618,96236,99771,91226,96208,99771,91442,96219,99767,92111,96502,99761,91072,96211,99781
162300,-7544,-82583,90126,-45719,-21379,64605,-75,-1137,1650,91679,96355,99776,91647,96495,99770,91446,96253,99760,91618,96236,99771,91226,96208,99771,91442,96219,99767,92111,96502,99761,91073,96211,99781
162350,-5663,-83631,89294,-44846,-22533,64949,-75,-1137,1650,91679,96355,99777,91647,96495,99770,91446,96253,99760,91618,96236,99771,91226,96208,99771,91442,96219,99767,92111,96502,99761,91073,96211,99781
162400,-3780,-84650,88430,-43956,-23679,65271,-75,-1137,1650,91679,96355,99777,91647,96495,99770,91445,96253,99760,91618,96236,99771,91226,96208,99771,91442,96219,99767,92111,96502,99761,91073,96211,99781
162450,-1896,-85638,87534,-43052,-24817,65569,-75,-1137,1650,91679,96355,99777,91647,96495,99770,91445,96253,99760,91618,96236,99770,91226,96208,99771,91442,96219,99767,92111,96502,99761,91073,96211,99781
162500,-11,-86596,86607,-42132,-25946,65844,-75,-1137,1650,91680,96355,99777,91647,96495,99770,91445,96253,99760,91618,96236,99770,91226,96207,99771,91442,96219,99767,92111,96502,99761,91073,96211,99781
162550,1874,-87523,85649,-41197,-27066,66095,-75,-1137,1650,91680,96355,99777,91647,96494,99769,91445,96253,99760,91618,96236,99770,91226,96207,99771,91442,96219,99768,92111,96502,99760,91074,96211,99781
162600,3758,-88419,84661,-40247,-28176,66324,-75,-1137,1650,91680,96355,99778,91647,96494,99769,91445,96253,99760,91618,96236,99770,91227,96207,99771,91442,96219,99768,92111,96502,99760,91074,96211,99781
162650,5641,-89284,83643,-39283,-29277,66528,-75,-1137,1650,91680,96355,99778,91648,96494,99769,91445,96253,99760,91618,96236,99770,91227,96207,99771,91442,96219,99768,92112,96502,99760,91074,96211,99781
162700,7522,-90117,82595,-38305,-30367,66710,-75,-1137,1650,91680,96355,99778,91648,96494,99769,91445,96253,99760,91618,96236,99770,91227,96207,99771,91442,96219,99768,92112,96502,99760,91074,96211,99781
162750,9400,-90918,81518,-37313,-31447,66867,-75,-1137,1650,91681,96355,99778,91648,96494,99769,91445,96253,99760,91619,96236,99769,91227,96207,99771,91442,96219,99768,92112,96501,99759,91074,96211,99781
162800,11275,-91687,80412,-36308,-32515,67002,-75,-1137,1650,91681,96355,99778,91648,96494,99768,91445,96253,99760,91619,96236,99769,91227,96207,99770,91442,96219,99768,92112,96501,99759,91075,96211,99781
162850,13145,-92423,79277,-35290,-33573,67112,-75,-1137,1650,91681,96355,99778,91648,96494,99768,91445,96253,99760,91619,96235,99769,91227,96207,99770,91442,96219,99768,92112,96501,99759,91075,96211,99781
162900,15012,-93126,78114,-34259,-34618,67199,-75,-1137,1650,91681,96354,99778,91648,96494,99768,91444,96253,99760,91619,96235,99769,91227,96207,99770,91442,96219,99768,92112,96501,99759,91075,96210,99781
162950,16872,-93796,76924,-33216,-35651,67261,-75,-1137,1650,91682,96354,99778,91648,96494,99767,91444,96253,99760,91619,96235,99769,91227,96207,99770,91442,96219,99768,92112,96501,99759,91075,96210,99781
163000,18727,-94433,75706,-32162,-36672,67301,-75,-1137,1650,91682,96354,99779,91648,96493,99767,91444,96253,99761,91619,96235,99769,91227,96207,99770,91442,96219,99768,92112,96501,99759,91075,96210,99781
163050,20575,-95037,74461,-31096,-37680,67316,-75,-1137,1650,91682,96354,99779,91648,96493,99767,91444,96253,99761,91619,96235,99768,91227,96207,99770,91442,96219,99768,92112,96501,99758,91075,96210,99781
163100,22416,-95606,73190,-30018,-38674,67307,-75,-1137,1650,91682,96354,99778,91648,96493,99767,91444,96253,99761,91619,96235,99768,91227,96207,99770,91442,96219,99768,92112,96501,99758,91076,96210,99781
163150,24249,-96142,71892,-28930,-39655,67275,-75,-1137,1650,91682,96354,99778,91649,96493,99766,91444,96253,99761,91619,96235,99768,91227,96207,99770,91442,96219,99768,92112,96501,99758,91076,96210,99781
163200,26073,-96643,70569,-27832,-40622,67219,-75,-1137,1650,91683,96354,99778,91649,96493,99766,91444,96254,99761,91619,96235,99768,91227,96207,99770,91442,96219,99768,92112,96501,99758,91076,96210,99781
163250,27888,-97110,69221,-26724,-41575,67139,-75,-1137,1650,91683,96354,99778,91649,96493,99766,91444,96254,99761,91619,96235,99767,91227,96207,99770,91442,96219,99768,92112,96501,99757,91076,96210,99781
163300,29693,-97543,67849,-25606,-42513,67036,-75,-1137,1650,91683,96354,99778,91649,96493,99765,91444,96254,99761,91619,96235,99767,91227,96207,99770,91442,96219,99768,92112,96501,99757,91076,96210,99781
163350,31488,-97941,66452,-24479,-43436,66908,-75,-1137,1650,91683,96353,99778,91649,96493,99765,91444,96254,99762,91619,96235,99767,91227,96207,99769,91442,96219,99768,92112,96501,99757,91076,96210,99781
163400,33271,-98304,65032,-23344,-44344,66757,-75,-1137,1650,91683,96353,99778,91649,96493,99765,91443,96254,99762,91619,96235,99767,91227,96207,99769,91442,96219,99768,92112,96501,99757,91077,96209,99780
163450,35043,-98632,63589,-22200,-45236,66583,-75,-1137,1650,91684,96353,99778,91649,96492,99764,91443,96254,99762,91619,96235,99767,91227,96207,99769,91442,96219,99768,92112,96501,99757,91077,96209,99780
163500,36802,-98925,62123,-21048,-46112,66385,-75,-1137,1650,91684,96353,99778,91649,96492,99764,91443,96254,99762,91619,96235,99766,91227,96207,99769,91442,96219,99768,92112,96500,99756,91077,96209,99780
163550,38548,-99183,60635,-19889,-46972,66163,-75,-1137,1650,91684,96353,99777,91649,96492,99763,91443,96254,99762,91619,96235,99766,91227,96207,99769,91442,96219,99768,92112,96500,99756,91077,96209,99780
163600,40280,-99406,59125,-18722,-47815,65918,-75,-1137,1650,91684,96353,99777,91649,96492,99763,91443,96254,99762,91619,96234,99766,91227,96207,99769,91442,96219,99768,92112,96500,99756,91077,96209,99780
163650,41998,-99593,57594,-17549,-48642,65650,-75,-1137,1650,91684,96353,99777,91649,96492,99763,91443,96254,99763,91619,96234,99766,91227,96207,99769,91442,96219,99768,92111,96500,99756,91077,96209,99780
163700,43701,-99745,56043,-16369,-49451,65358,-75,-1137,1650,91684,96353,99777,91649,96492,99763,91443,96254,99763,91619,96234,99766,91227,96206,99769,91442,96219,99768,92111,96500,99755,91077,96209,99779
163750,45389,-99862,54472,-15184,-50243,65044,-75,-1137,1650,91685,96353,99777,91649,96492,99762,91443,96254,99763,91619,96234,99765,91227,96206,99769,91442,96219,99768,92111,96500,99755,91078,96209,99779
163800,47060,-99943,52882,-13993,-51018,64706,-75,-1137,1650,91685,96352,99776,91649,96492,99762,91443,96254,99764,91619,96234,99765,91227,96206,99769,91442,96219,99768,92111,96500,99755,91078,96208,99779
163850,48715,-99989,51273,-12797,-51774,64346,-75,-1137,1650,91685,96352,99776,91649,96492,99761,91443,96254,99764,91618,96234,99765,91226,96206,99769,91442,96219,99768,92111,96500,99755,91078,96208,99778
163900,50352,-99999,49646,-11597,-52512,63962,-75,-1137,1650,91685,96352,99776,91649,96492,99761,91443,96254,99764,91618,96234,99765,91226,96206,99769,91442,96219,99768,92111,96500,99755,91078,96208,99778
163950,51972,-99973,48001,-10392,-53231,63557,-75,-1137,1650,91685,96352,99775,91649,96492,99761,91443,96254,99764,91618,96234,99765,91226,96206,99769,91442,96219,99768,92111,96500,99754,91078,96208,99778
164000,53573,-99912,46339,-9184,-53932,63128,-75,-1137,1650,91685,96352,99775,91649,96492,99761,91443,96254,99765,91618,96234,99765,91226,96206,99769,91442,96219,99768,92111,96500,99754,91078,96208,99778
164050,55155,-99816,44660,-7972,-54614,62678,-75,-1137,1650,91685,96352,99775,91649,96491,99760,91443,96254,99765,91618,96234,99764,91226,96206,99769,91442,96219,99768,92111,96500,99754,91078,96208,99777
164100,56717,-99684,42966,-6758,-55276,62205,-75,-1137,1650,91686,96352,99775,91648,96491,99760,91442,96254,99765,91618,96234,99764,91226,96206,99769,91442,96219,99768,92111,96500,99754,91078,96208,99777
164150,58259,-99517,41256,-5541,-55919,61710,-75,-1137,1650,91686,96351,99774,91648,96491,99759,91442,96255,99766,91618,96234,99764,91226,96206,99769,91442,96219,99768,92111,96500,99754,91078,96208,99777
164200,59781,-99314,39532,-4322,-56542,61194,-75,-1137,1650,91686,96351,99774,91648,96491,99759,91442,96255,99766,91618,96234,99764,91226,96206,99768,91442,96218,99768,92111,96500,99754,91078,96208,99776
164250,61281,-99076,37794,-3102,-57145,60655,-75,-1137,1650,91686,96351,99774,91648,96491,99759,91442,96255,99766,91618,96234,99764,91226,96206,99768,91442,96218,99768,92111,96500,99754,91078,96207,99776
164300,62760,-98803,36042,-1880,-57728,60096,-75,-1137,1650,91686,96351,99773,91648,96491,99759,91442,96255,99766,91618,96234,99764,91226,96206,99768,91442,96218,99768,92110,96500,99754,91078,96207,99776
164350,64216,-98495,34277,-657,-58291,59515,-75,-1137,1650,91686,96351,99773,91648,96491,99758,91442,96255,99767,91618,96234,99764,91226,96206,99768,91442,96218,99768,92110,96500,99753,91078,96207,99775
164400,65649,-98151,32501,565,-58833,58913,-75,-1137,1650,91686,96351,99772,91648,96491,99758,91442,96255,99767,91618,96234,99764,91226,96206,99768,91442,96218,99768,92110,96500,99753,91078,96207,99775
164450,67060,-97773,30712,1788,-59354,58290,-75,-1137,1650,91686,96351,99772,91648,96491,99758,91442,96255,99767,91618,96234,99764,91226,96206,99768,91442,96218,99768,92110,96500,99753,91078,96207,99775
164500,68446,-97360,28913,3010,-59854,57647,-75,-1137,1650,91686,96351,99772,91648,96491,99757,91442,96255,99768,91617,96234,99763,91226,96206,99768,91442,96218,99768,92110,96500,99753,91078,96207,99774
164550,69808,-96913,27104,4231,-60334,56983,-75,-1137,1650,91686,96350,99771,91648,96491,99757,91442,96255,99768,91617,96234,99763,91226,96206,99768,91442,96218,99768,92110,96500,99753,91078,96207,99774
164600,71145,-96431,25285,5450,-60791,56299,-75,-1137,1650,91686,96350,99771,91647,96491,99757,91442,96255,99768,91617,96234,99763,91226,96206,99768,91442,96218,99768,92110,96500,99753,91078,96207,99773
164650,72457,-95915,23457,6668,-61228,55596,-75,-1137,1650,91686,96350,99770,91647,96491,99757,91442,96255,99769,91617,96234,99763,91226,96206,99768,91442,96218,99768,92110,96500,99753,91078,96207,99773
164700,73743,-95365,21620,7883,-61643,54872,-75,-1137,1650,91686,96350,99770,91647,96491,99757,91442,96255,99769,91617,96234,99763,91226,96206,99768,91442,96218,99768,92110,96500,99753,91078,96207,99773
164750,75003,-94780,19776,9095,-62036,54129,-75,-1137,1650,91686,96350,99770,91647,96491,99756,91442,96255,99769,91617,96234,99763,91226,96206,99768,91442,96218,99768,92110,96500,99753,91078,96206,99773
164800,76236,-94163,17925,10305,-62407,53368,-75,-1137,1650,91686,96350,99769,91647,96491,99756,91442,96255,99770,91617,96234,99763,91226,96206,99768,91442,96218,99768,92109,96500,99753,91078,96206,99772
164850,77442,-93511,16068,11510,-62756,52587,-75,-1137,1650,91686,96350,99769,91647,96491,99756,91442,96255,99770,91617,96234,99763,91225,96206,99768,91442,96218,99768,92109,96500,99753,91078,96206,99772
164900,78621,-92827,14204,12712,-63083,51788,-75,-1137,1650,91686,96350,99768,91647,96491,99756,91442,96255,99770,91617,96234,99763,91225,96206,99769,91442,96218,99769,92109,96500,99753,91078,96206,99772
164950,79772,-92109,12336,13909,-63387,50970,-75,-1137,1650,91686,96350,99768,91647,96491,99755,91442,96255,99771,91616,96234,99763,91225,96206,99769,91442,96218,99769,92109,96500,99753,91078,96206,99771
165000,80894,-91359,10463,15101,-63670,50134,-75,-1137,1650,91686,96350,99768,91646,96491,99755,91442,96255,99771,91616,96234,99763,91225,96206,99769,91442,96218,99769,92109,96500,99753,91078,96206,99771
165050,81988,-90577,8587,16288,-63929,49281,-75,-1137,1650,91686,96349,99767,91646,96491,99755,91442,96255,99771,91616,96234,99763,91225,96206,99769,91442,96218,99769,92109,96500,99753,91078,96206,99770
165100,83052,-89762,6708,17469,-64167,48411,-75,-1137,1650,91686,96349,99767,91646,96491,99755,91442,96255,99772,91616,96234,99763,91225,96206,99769,91442,96218,99769,92109,96500,99753,91078,96206,99770
165150,84087,-88915,4826,18644,-64381,47523,-75,-1137,1650,91686,96349,99766,91646,96491,99755,91442,96255,99772,91616,96234,99763,91225,96206,99769,91442,96218,99769,92109,96500,99753,91078,96206,99770
165200,85093,-88037,2943,19813,-64573,46618,-75,-1137,1650,91686,96349,99766,91646,96491,99755,91442,96255,99772,91616,96234,99763,91225,96206,99769,91442,96218,99769,92108,96500,99753,91078,96206,99770
165250,86067,-87127,1058,20974,-64742,45697,-75,-1137,1650,91686,96349,99765,91646,96491,99755,91442,96256,99773,91616,96234,99763,91225,96206,99769,91441,96219,99769,92108,96500,99753,91078,96206,99769
165300,87012,-86187,-827,22128,-64888,44760,-75,-1137,1650,91686,96349,99765,91645,96491,99755,91442,96256,99773,91616,96234,99763,91225,96206,99769,91441,96219,99769,92108,96500,99753,91078,96206,99769
165350,87925,-85215,-2712,23275,-65011,43807,-75,-1137,1650,91686,96349,99765,91645,96491,99755,91443,96256,99773,91616,96234,99763,91225,96206,99769,91441,96219,99769,92108,96500,99753,91078,96206,99769
165400,88807,-84214,-4595,24413,-65111,42839,-75,-1137,1650,91686,96349,99764,91645,96491,99755,91443,96256,99774,91615,96234,99763,91225,96206,99769,91441,96219,99770,92108,96500,99754,91077,96206,99769
165450,89658,-83183,-6477,25542,-65188,41856,-75,-1137,1650,91686,96349,99764,91645,96491,99755,91443,96256,99774,91615,96234,99763,91225,96206,99769,91441,96219,99770,92108,96500,99754,91077,96206,99768
165500,90477,-82122,-8357,26662,-65243,40857,-75,-1137,1650,91686,96349,99764,91645,96491,99755,91443,96256,99774,91615,96234,99764,91225,96206,99769,91441,96219,99770,92108,96501,99754,91077,96206,99768
165550,91263,-81032,-10234,27773,-65274,39845,-75,-1137,1650,91686,96349,99763,91645,96491,99755,91443,96256,99774,91615,96234,99764,91225,96206,99769,91441,96219,99770,92108,96501,99754,91077,96206,99768
165600,92018,-79913,-12107,28874,-65282,38818,-75,-1137,1650,91686,96349,99763,91644,96491,99755,91443,96256,99775,91615,96234,99764,91224,96206,99770,91441,96219,99770,92107,96501,99754,91077,96206,99767
165650,92739,-78765,-13976,29965,-65267,37778,-75,-1137,1650,91685,96349,99763,91644,96491,99755,91443,96256,99775,91615,96234,99764,91224,96207,99770,91441,96219,99770,92107,96501,99754,91077,96205,99767
165700,93428,-77590,-15839,31045,-65229,36724,-75,-1137,1650,91685,96348,99762,91644,96491,99755,91443,96256,99775,91615,96234,99764,91224,96207,99770,91441,96219,99770,92107,96501,99754,91077,96205,99767
165750,94083,-76387,-17698,32115,-65168,35658,-75,-1137,1650,91685,96348,99762,91644,96491,99755,91443,96256,99776,91615,96235,99764,91224,96207,99770,91441,96219,99770,92107,96501,99754,91077,96205,99767
165800,94705,-75157,-19550,33173,-65084,34578,-75,-1137,1650,91685,96348,99761,91644,96491,99755,91443,96256,99776,91614,96235,99764,91224,96207,99770,91441,96219,99770,92107,96501,99755,91076,96205,99767
165850,95293,-73901,-21395,34219,-64976,33487,-75,-1137,1650,91685,96348,99761,91643,96491,99755,91443,96256,99776,91614,96235,99764,91224,96207,99770,91441,96219,99770,92107,96501,99755,91076,96205,99767
165900,95848,-72618,-23232,35253,-64846,32384,-75,-1137,1650,91685,96348,99761,91643,96491,99755,91443,96256,99776,91614,96235,99765,91224,96207,99771,91441,96219,99771,92107,96501,99755,91076,96205,99766
165950,96368,-71309,-25061,36275,-64693,31270,-75,-1137,1650,91685,96348,99761,91643,96492,99755,91443,96256,99777,91614,96235,99765,91224,96207,99771,91441,96219,99771,92107,96501,99755,91076,96205,99766
166000,96854,-69975,-26881,37283,-64518,30144,-75,-1137,1650,91684,96348,99761,91643,96492,99755,91444,96256,99777,91614,96235,99765,91224,96207,99771,91441,96219,99771,92107,96501,99756,91076,96205,99766
