Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
525450,-18960,34088,61958,-30154,54339,-31249,-32903,0,0,40810,99757,77939,40771,99789,77036,40621,99731,78499,40620,99725,78432,40413,99737,78588,40569,99724,78548,41071,99754,77113,40328,99748,78580
525500,-20057,33201,63722,-26017,55229,-27890,-34559,0,0,40827,99746,77924,40787,99778,77020,40638,99720,78484,40637,99714,78418,40430,99726,78575,40586,99712,78534,41087,99742,77096,40344,99737,78567
525550,-18712,30694,64892,-30781,51871,-28124,-36199,0,0,40843,99734,77907,40803,99766,77002,40654,99708,78468,40653,99702,78402,40447,99714,78559,40602,99700,78518,41103,99731,77078,40361,99725,78552
525600,-19861,29617,66471,-27160,52931,-24739,-37826,0,0,40859,99722,77889,40819,99754,76982,40671,99696,78450,40670,99690,78384,40463,99702,78542,40618,99688,78500,41119,99718,77057,40377,99713,78535
525650,-18440,27264,67734,-31368,49345,-24944,-39437,0,0,40874,99710,77868,40834,99742,76961,40687,99684,78430,40686,99678,78364,40479,99690,78523,40634,99676,78481,41134,99706,77034,40393,99701,78517
525700,-19634,25984,69127,-28270,50540,-21562,-41034,0,0,40889,99698,77846,40849,99729,76938,40702,99671,78408,40701,99665,78343,40494,99678,78503,40650,99663,78460,41149,99693,77009,40408,99689,78497
525750,-18145,23802,70478,-31914,46766,-21716,-42614,0,0,40904,99685,77822,40864,99717,76912,40717,99658,78385,40716,99653,78320,40510,99665,78480,40665,99651,78437,41164,99680,76983,40423,99676,78474
525800,-19376,22309,71685,-29344,48057,-18365,-44177,0,0,40919,99672,77796,40878,99704,76886,40732,99645,78360,40731,99640,78296,40525,99652,78456,40680,99638,78412,41178,99667,76956,40438,99664,78451
525850,-17828,20310,73119,-32420,44139,-18443,-45723,0,0,40933,99659,77769,40892,99691,76857,40747,99632,78333,40746,99626,78269,40539,99639,78431,40694,99625,78386,41192,99654,76926,40452,99651,78425
525900,-19086,18598,74144,-30379,45484,-15149,-47252,0,0,40946,99646,77741,40905,99678,76827,40761,99619,78305,40760,99613,78242,40553,99626,78403,40709,99611,78358,41205,99641,76895,40466,99638,78398
525950,-17489,16793,75654,-32887,41470,-15133,-48762,0,0,40959,99633,77710,40918,99664,76796,40774,99605,78275,40773,99600,78212,40567,99612,78374,40722,99598,78328,41218,99627,76862,40480,99624,78370
526000,-18767,14858,76501,-31373,42823,-11921,-50253,0,0,40972,99620,77679,40931,99651,76763,40788,99591,78243,40787,99586,78181,40580,99599,78344,40735,99584,78297,41231,99614,76828,40493,99611,78340
526050,-17128,13253,78078,-33316,38762,-11790,-51725,0,0,40984,99606,77645,40943,99637,76728,40800,99578,78210,40799,99572,78149,40593,99585,78312,40748,99570,78265,41243,99600,76792,40506,99597,78309
526100,-18417,11098,78754,-32322,40078,-8682,-53177,0,0,40996,99592,77611,40954,99624,76692,40812,99564,78176,40811,99559,78115,40605,99571,78279,40760,99557,78231,41254,99586,76755,40518,99584,78276
526150,-16746,9693,80386,-33706,36021,-8420,-54608,0,0,41008,99579,77575,40966,99610,76655,40824,99550,78140,40823,99545,78080,40617,99558,78244,40772,99543,78196,41265,99573,76717,40530,99570,78242
526200,-18038,7322,80899,-33224,37253,-5437,-56019,0,0,41018,99565,77537,40976,99596,76616,40835,99536,78103,40834,99531,78043,40628,99544,78208,40783,99529,78160,41276,99559,76677,40541,99556,78206
526250,-16344,6118,82576,-34058,33249,-5029,-57408,0,0,41029,99551,77499,40986,99583,76576,40846,99522,78065,40845,99517,78006,40639,99530,78171,40794,99515,78122,41286,99545,76636,40552,99542,78170
526300,-17631,3540,82934,-34078,34351,-2189,-58775,0,0,41038,99538,77459,40996,99569,76535,40856,99508,78025,40855,99503,77967,40649,99516,78133,40804,99501,78083,41295,99531,76594,40562,99528,78132
526350,-15921,2530,84642,-34372,30451,-1624,-60120,0,0,41048,99524,77418,41005,99555,76493,40866,99494,77985,40865,99489,77927,40659,99502,78093,40814,99487,78043,41304,99517,76550,40572,99515,78093
526400,-17196,-243,84857,-34881,31377,1059,-61441,0,0,41056,99510,77376,41013,99542,76450,40875,99479,77943,40874,99475,77885,40668,99488,78053,40823,99473,78002,41312,99504,76506,40581,99501,78053
526450,-15478,-1068,86583,-34648,27630,1790,-62740,0,0,41064,99496,77333,41021,99528,76405,40883,99465,77900,40882,99461,77843,40677,99474,78011,40831,99459,77959,41320,99490,76461,40589,99487,78011
526500,-16733,-4019,86665,-35631,28337,4302,-64015,0,0,41072,99483,77290,41028,99514,76360,40891,99452,77857,40890,99447,77800,40685,99460,77968,40839,99445,77916,41327,99476,76415,40597,99473,77969
526550,-15016,-4671,88394,-34887,24789,5207,-65265,0,0,41079,99469,77245,41035,99501,76314,40898,99438,77812,40898,99433,77756,40692,99446,77925,40846,99431,77872,41334,99463,76367,40605,99459,77926
526600,-16244,-7781,88356,-36327,25236,7538,-66491,0,0,41085,99456,77200,41041,99488,76267,40905,99424,77767,40904,99419,77711,40699,99432,77881,40853,99417,77827,41339,99449,76320,40611,99446,77882
526650,-14535,-8277,90073,-35088,21929,8619,-67691,0,0,41091,99442,77153,41046,99474,76220,40911,99410,77721,40910,99406,77666,40705,99419,77836,40859,99403,77782,41345,99436,76271,40617,99432,77838
526700,-15729,-11523,89928,-36968,22081,10763,-68866,0,0,41096,99429,77106,41051,99461,76172,40916,99397,77674,40916,99392,77619,40711,99405,77790,40865,99390,77736,41349,99423,76222,40623,99419,77793
526750,-14036,-11880,91619,-35251,19054,12022,-70015,0,0,41100,99416,77059,41055,99449,76123,40921,99384,77626,40920,99379,77572,40716,99392,77744,40869,99377,77689,41353,99410,76172,40628,99406,77747
526800,-15190,-15237,91378,-37553,18879,13974,-71137,0,0,41104,99404,77011,41059,99436,76074,40925,99370,77578,40925,99366,77525,40720,99379,77696,40874,99363,77641,41357,99397,76122,40632,99393,77700
526850,-13520,-15479,93027,-35377,16164,15409,-72233,0,0,41107,99391,76963,41062,99423,76024,40928,99357,77530,40928,99353,77477,40724,99366,77649,40877,99351,77593,41359,99385,76071,40636,99380,77653
526900,-14626,-18918,92705,-38080,15637,17167,-73302,0,0,41110,99379,76914,41064,99411,75974,40931,99345,77481,40931,99340,77428,40727,99353,77601,40880,99338,77545,41361,99372,76020,40639,99367,77606
526950,-12987,-19067,94297,-35464,13261,18775,-74343,0,0,41111,99366,76865,41065,99399,75923,40933,99332,77432,40933,99328,77380,40729,99340,77553,40882,99325,77496,41363,99360,75969,40641,99355,77558
527000,-14040,-22559,93907,-38549,12362,20337,-75355,0,0,41113,99354,76815,41067,99387,75873,40935,99320,77382,40935,99316,77331,40731,99328,77504,40884,99313,77447,41364,99349,75918,40643,99342,77510
527050,-12437,-22642,95426,-35513,10346,22113,-76341,0,0,41113,99343,76766,41067,99376,75822,40935,99308,77332,40936,99304,77281,40732,99316,77455,40885,99301,77398,41364,99337,75866,40644,99330,77461
527100,-13431,-26155,94981,-38959,9062,23483,-77296,0,0,41113,99331,76716,41067,99364,75771,40936,99296,77283,40936,99292,77232,40732,99304,77406,40885,99289,77348,41363,99326,75814,40645,99319,77413
527150,-11872,-26198,96414,-35524,7421,25419,-78224,0,0,41113,99320,76666,41066,99353,75720,40935,99285,77233,40936,99280,77182,40732,99293,77357,40885,99278,77299,41362,99315,75763,40645,99307,77364
527200,-12802,-29700,95927,-39309,5745,26598,-79121,0,0,41111,99309,76616,41064,99343,75670,40934,99274,77183,40935,99269,77133,40731,99282,77308,40884,99267,77249,41360,99304,75711,40644,99296,77316
527250,-11291,-29731,97259,-35497,4485,28686,-79990,0,0,41109,99299,76567,41062,99332,75619,40932,99263,77133,40933,99258,77083,40730,99271,77259,40882,99256,77200,41358,99294,75660,40642,99285,77267
527300,-12153,-33189,96741,-39601,2419,29682,-80827,0,0,41107,99289,76517,41059,99322,75569,40930,99252,77083,40931,99248,77034,40728,99260,77210,40880,99245,77151,41355,99284,75608,40640,99275,77219
527350,-10697,-33235,97960,-35430,1541,31910,-81636,0,0,41104,99279,76468,41056,99313,75519,40927,99242,77034,40928,99238,76985,40725,99250,77161,40877,99235,77102,41351,99274,75558,40637,99265,77170
527400,-11484,-36617,97424,-39832,-908,32728,-82412,0,0,41100,99270,76419,41052,99304,75469,40923,99232,76984,40924,99228,76936,40721,99240,77112,40873,99225,77053,41347,99265,75507,40634,99255,77122
527450,-10088,-36706,98517,-35325,-1411,35084,-83159,0,0,41095,99261,76371,41047,99295,75419,40919,99223,76935,40920,99219,76887,40717,99231,77064,40869,99216,77004,41342,99256,75457,40630,99246,77075
527500,-10798,-39979,97973,-40005,-4227,35734,-83874,0,0,41090,99252,76322,41042,99286,75370,40914,99214,76887,40915,99210,76839,40713,99222,77016,40864,99207,76956,41336,99248,75407,40626,99237,77027
527550,-9467,-40137,98929,-35181,-4370,38205,-84559,0,0,41085,99244,76275,41036,99278,75322,40908,99206,76839,40910,99201,76792,40707,99213,76969,40859,99198,76909,41330,99240,75358,40620,99228,76980
527600,-10095,-43272,98388,-40117,-7530,38695,-85211,0,0,41078,99236,76228,41030,99270,75274,40902,99197,76791,40904,99193,76744,40702,99205,76922,40853,99190,76861,41324,99232,75310,40615,99220,76934
527650,-8834,-43524,99196,-34998,-7335,41266,-85832,0,0,41072,99228,76181,41023,99263,75227,40895,99190,76745,40897,99185,76698,40695,99197,76876,40846,99182,76815,41316,99225,75262,40608,99212,76888
527700,-9377,-46492,98666,-40171,-10811,41609,-86420,0,0,41064,99221,76135,41015,99256,75181,40888,99182,76698,40890,99178,76652,40688,99189,76830,40839,99175,76769,41308,99219,75216,40601,99205,76843
527750,-8190,-46861,99318,-34776,-10304,44263,-86977,0,0,41056,99215,76090,41007,99250,75135,40880,99176,76653,40882,99171,76607,40680,99182,76785,40831,99168,76724,41300,99212,75169,40594,99198,76798
527800,-8643,-49634,98809,-40165,-14062,44472,-87501,0,0,41048,99209,76046,40998,99244,75090,40872,99169,76608,40874,99165,76562,40672,99176,76741,40822,99162,76680,41291,99207,75124,40586,99191,76754
527850,-7535,-50140,99295,-34514,-13276,47191,-87993,0,0,41039,99203,76003,40989,99239,75046,40863,99163,76564,40865,99159,76519,40663,99170,76697,40813,99156,76636,41281,99201,75080,40577,99185,76711
527900,-7896,-52697,98814,-40100,-17274,47279,-88451,0,0,41029,99198,75961,40979,99234,75003,40853,99158,76522,40855,99153,76476,40654,99164,76655,40804,99150,76593,41271,99196,75037,40568,99179,76669
527950,-6870,-53358,99129,-34214,-16248,50046,-88877,0,0,41019,99193,75919,40969,99229,74962,40843,99153,76480,40845,99148,76434,40644,99159,76613,40794,99145,76552,41261,99192,74995,40558,99174,76628
528000,-7137,-55678,98681,-39978,-20443,50028,-89269,0,0,41008,99189,75879,40958,99225,74921,40832,99148,76439,40835,99144,76393,40634,99154,76573,40783,99141,76511,41249,99188,74954,40548,99170,76587
528050,-6197,-56506,98819,-33875,-19219,52823,-89629,0,0,40997,99185,75839,40947,99222,74881,40821,99144,76399,40824,99139,76354,40623,99150,76533,40772,99137,76471,41238,99185,74914,40537,99166,76548
528100,-6367,-58572,98410,-39797,-23561,52714,-89954,0,0,40986,99182,75801,40935,99218,74843,40809,99141,76360,40812,99136,76315,40611,99147,76494,40760,99133,76433,41226,99182,74875,40526,99162,76510
528150,-5516,-59580,98367,-33499,-22184,55519,-90247,0,0,40973,99179,75764,40923,99216,74806,40797,99138,76323,40800,99133,76278,40599,99143,76457,40748,99130,76395,41213,99179,74838,40514,99159,76473
528200,-5587,-61379,98000,-39558,-26623,55334,-90505,0,0,40961,99177,75729,40910,99214,74769,40785,99135,76286,40788,99130,76241,40587,99141,76421,40736,99127,76359,41200,99178,74802,40502,99156,76437
528250,-4828,-62572,97774,-33085,-25142,58128,-90731,0,0,40948,99175,75694,40897,99212,74735,40771,99133,76251,40775,99128,76207,40574,99139,76386,40723,99125,76324,41187,99176,74767,40489,99154,76402
528300,-4798,-64096,97452,-39261,-29624,57884,-90922,0,0,40935,99174,75661,40884,99211,74702,40758,99132,76218,40761,99127,76173,40561,99137,76352,40710,99124,76291,41173,99175,74734,40476,99152,76369
528350,-4135,-65478,97042,-32635,-28089,60648,-91080,0,0,40921,99173,75629,40870,99211,74670,40744,99131,76185,40747,99126,76141,40547,99136,76320,40696,99123,76259,41159,99175,74702,40462,99151,76337
528400,-4001,-66722,96766,-38908,-32558,60361,-91203,0,0,40907,99173,75599,40856,99210,74640,40730,99131,76154,40733,99125,76110,40533,99135,76289,40682,99122,76228,41144,99175,74672,40449,99150,76306
528450,-3435,-68290,96171,-32149,-31020,63075,-91294,0,0,40892,99173,75570,40841,99211,74611,40715,99131,76125,40719,99125,76080,40519,99135,76259,40667,99122,76198,41129,99176,74643,40434,99150,76277
528500,-3199,-69253,95942,-38497,-35422,62761,-91348,0,0,40877,99174,75543,40826,99212,74583,40700,99131,76097,40704,99126,76052,40504,99135,76231,40652,99123,76170,41114,99177,74616,40420,99151,76249
528550,-2732,-71003,95165,-31630,-33931,65406,-91371,0,0,40862,99175,75517,40811,99213,74558,40685,99132,76071,40689,99127,76026,40489,99136,76205,40637,99124,76144,41099,99179,74590,40405,99151,76222
528600,-2391,-71689,94981,-38029,-38212,65080,-91358,0,0,40847,99177,75493,40795,99215,74534,40669,99134,76046,40673,99128,76001,40474,99138,76180,40621,99125,76119,41083,99181,74567,40389,99153,76198
528650,-2025,-73611,94025,-31077,-36818,67638,-91312,0,0,40831,99179,75470,40780,99218,74511,40653,99136,76022,40657,99130,75978,40458,99140,76156,40605,99128,76096,41067,99183,74545,40374,99155,76174
528700,-1579,-74028,93883,-37505,-40925,67316,-91231,0,0,40815,99182,75449,40764,99221,74490,40637,99139,76001,40641,99133,75956,40442,99142,76134,40589,99130,76074,41050,99187,74524,40358,99157,76152
528750,-1316,-76109,92753,-30492,-39674,69767,-91118,0,0,40799,99185,75430,40747,99224,74471,40621,99142,75981,40625,99136,75936,40426,99145,76114,40573,99133,76054,41034,99190,74505,40342,99160,76132
528800,-764,-76269,92649,-36925,-43559,69464,-90969,0,0,40782,99189,75412,40731,99228,74454,40604,99146,75962,40608,99140,75917,40409,99148,76095,40556,99137,76036,41017,99194,74488,40326,99163,76113
528850,-605,-78491,91351,-29877,-42495,71791,-90788,0,0,40766,99193,75396,40714,99232,74438,40587,99150,75946,40591,99144,75901,40392,99152,76078,40539,99141,76019,41000,99199,74473,40309,99167,76097
528900,51,-78409,91282,-36289,-46111,71522,-90571,0,0,40749,99198,75382,40697,99237,74424,40570,99154,75931,40574,99148,75885,40375,99157,76063,40522,99145,76004,40983,99204,74460,40292,99172,76081
528950,106,-80753,89822,-29233,-45273,73708,-90323,0,0,40732,99203,75369,40680,99243,74412,40553,99159,75918,40557,99153,75872,40358,99162,76049,40505,99150,75991,40966,99210,74448,40276,99176,76068
529000,867,-80448,89781,-35597,-48581,73486,-90039,0,0,40715,99209,75358,40663,99248,74402,40535,99165,75906,40540,99159,75861,40341,99167,76037,40488,99156,75979,40949,99216,74438,40259,99182,76056
529050,818,-82890,88169,-28561,-48004,75514,-89723,0,0,40698,99215,75349,40646,99255,74393,40518,99171,75897,40522,99165,75851,40324,99173,76027,40470,99162,75969,40931,99222,74430,40241,99187,76046
529100,1682,-82383,88149,-34851,-50967,75353,-89372,0,0,40680,99221,75342,40629,99261,74386,40500,99178,75889,40505,99171,75843,40306,99179,76019,40453,99168,75962,40914,99229,74424,40224,99194,76037
529150,1528,-84898,86395,-27864,-50680,77208,-88990,0,0,40663,99228,75336,40612,99269,74381,40483,99185,75883,40487,99178,75837,40289,99186,76012,40435,99175,75955,40896,99237,74420,40207,99200,76030
529200,2493,-84212,86388,-34050,-53269,77121,-88572,0,0,40646,99236,75333,40595,99276,74378,40465,99192,75879,40470,99185,75832,40271,99193,76008,40418,99183,75951,40879,99244,74418,40190,99208,76026
529250,2237,-86772,84502,-27143,-53294,78788,-88124,0,0,40628,99244,75331,40577,99284,74377,40447,99200,75876,40452,99193,75830,40254,99201,76005,40400,99191,75948,40861,99253,74417,40172,99215,76022
529300,3301,-85935,84500,-33194,-55486,78787,-87641,0,0,40611,99252,75331,40560,99293,74378,40430,99208,75876,40435,99201,75829,40236,99209,76003,40383,99199,75948,40844,99261,74419,40155,99223,76021
529350,2942,-88511,82494,-26400,-55839,80252,-87127,0,0,40594,99261,75333,40543,99301,74380,40412,99217,75877,40417,99210,75830,40219,99218,76004,40365,99207,75949,40827,99270,74422,40137,99232,76021
529400,4104,-87549,82486,-32286,-57619,80347,-86578,0,0,40577,99270,75336,40526,99311,74385,40395,99226,75880,40400,99219,75833,40201,99227,76006,40347,99217,75952,40809,99280,74427,40120,99240,76024
529450,3644,-90110,80374,-25636,-58310,81598,-86000,0,0,40559,99279,75342,40509,99320,74391,40377,99236,75885,40382,99229,75837,40184,99236,76010,40330,99226,75956,40792,99290,74435,40103,99250,76028
529500,4901,-89052,80350,-31325,-59669,81799,-85387,0,0,40542,99289,75349,40492,99330,74399,40360,99246,75892,40365,99238,75844,40167,99246,76016,40313,99236,75963,40775,99300,74444,40086,99259,76033
529550,4342,-91567,78145,-24853,-60698,82826,-84744,0,0,40526,99299,75358,40475,99340,74409,40343,99256,75900,40348,99249,75852,40150,99256,76024,40295,99246,75971,40758,99310,74454,40069,99269,76041
529600,5689,-90443,78094,-30311,-61634,83141,-84068,0,0,40509,99310,75369,40459,99351,74420,40325,99266,75911,40331,99259,75862,40133,99266,76033,40278,99256,75981,40741,99321,74467,40052,99279,76050
529650,5035,-92881,75811,-24053,-62998,83935,-83362,0,0,40492,99321,75382,40442,99362,74434,40309,99277,75923,40314,99270,75874,40116,99277,76045,40262,99267,75993,40725,99332,74482,40035,99290,76061
529700,6468,-91718,75720,-29247,-63517,84369,-82623,0,0,40476,99332,75396,40426,99373,74449,40292,99289,75937,40297,99281,75888,40099,99288,76058,40245,99279,76007,40709,99344,74498,40019,99301,76074
529750,5721,-94049,73375,-23238,-65202,84923,-81855,0,0,40460,99343,75412,40410,99384,74466,40275,99300,75952,40281,99293,75903,40083,99299,76073,40228,99290,76022,40693,99355,74516,40003,99312,76088
529800,7237,-92876,73234,-28132,-65317,85481,-81055,0,0,40444,99355,75430,40394,99396,74484,40259,99312,75970,40265,99304,75920,40067,99311,76089,40212,99302,76039,40677,99367,74536,39987,99324,76104
529850,6401,-95072,70841,-22408,-67306,85791,-80226,0,0,40429,99367,75449,40379,99408,74505,40243,99324,75989,40249,99316,75939,40051,99323,76107,40196,99314,76058,40662,99380,74558,39971,99336,76122
529900,7994,-93913,70636,-26969,-67035,86474,-79366,0,0,40413,99379,75470,40364,99421,74527,40228,99337,76010,40233,99329,75959,40035,99335,76127,40181,99326,76078,40646,99392,74581,39955,99348,76142
529950,7073,-95947,68213,-21567,-69302,86538,-78477,0,0,40399,99392,75493,40349,99433,74551,40213,99349,76032,40218,99341,75981,40020,99348,76149,40166,99339,76101,40632,99405,74606,39940,99360,76163
530000,8737,-94829,67932,-25759,-68672,87346,-77557,0,0,40384,99404,75518,40335,99446,74576,40198,99362,76056,40203,99354,76005,40005,99360,76172,40151,99352,76124,40617,99418,74633,39925,99372,76185
530050,7738,-96676,65494,-20714,-71186,87165,-76610,0,0,40370,99417,75544,40321,99459,74603,40183,99375,76082,40188,99367,76031,39990,99373,76196,40136,99365,76150,40603,99431,74661,39911,99385,76210
530100,9467,-95620,65125,-24502,-70226,88094,-75633,0,0,40356,99430,75571,40307,99472,74632,40169,99388,76109,40174,99380,76057,39976,99386,76223,40122,99378,76177,40590,99444,74691,39897,99398,76235
530150,8393,-97257,62689,-19852,-72953,87672,-74628,0,0,40343,99443,75600,40294,99485,74662,40155,99402,76138,40160,99393,76086,39962,99399,76250,40108,99391,76205,40577,99457,74723,39883,99411,76263
530200,10181,-96285,62220,-23202,-71699,88717,-73594,0,0,40330,99457,75631,40282,99498,74694,40142,99415,76169,40147,99407,76116,39949,99413,76280,40095,99404,76235,40564,99471,74756,39870,99425,76292
530250,9039,-97692,59800,-18981,-74598,88059,-72534,0,0,40317,99470,75663,40269,99512,74727,40129,99429,76201,40134,99420,76147,39936,99426,76310,40082,99418,76267,40552,99485,74790,39857,99438,76322
530300,10877,-96819,59220,-21860,-73090,89213,-71445,0,0,40305,99484,75697,40257,99525,74761,40117,99443,76234,40122,99434,76180,39923,99440,76343,40069,99432,76299,40540,99498,74826,39845,99451,76353
530350,9674,-97982,56832,-18102,-76118,88327,-70331,0,0,40294,99497,75731,40246,99539,74797,40105,99456,76268,40110,99448,76214,39911,99454,76376,40058,99446,76333,40529,99512,74863,39833,99465,76387
530400,11556,-97222,56130,-20478,-74399,89579,-69189,0,0,40283,99511,75767,40235,99552,74835,40093,99470,76304,40098,99462,76250,39900,99468,76411,40046,99459,76369,40518,99526,74902,39821,99479,76421
530450,10299,-98127,53789,-17216,-77509,88476,-68021,0,0,40272,99525,75805,40225,99566,74873,40082,99484,76342,40088,99476,76287,39889,99481,76447,40035,99473,76406,40508,99540,74942,39810,99492,76456
530500,12216,-97491,52955,-19060,-75624,89814,-66827,0,0,40262,99538,75843,40215,99580,74913,40072,99498,76380,40077,99490,76325,39879,99495,76484,40025,99487,76444,40498,99554,74983,39800,99506,76493
530550,10911,-98130,50674,-16322,-78769,88508,-65609,0,0,40253,99552,75883,40206,99593,74954,40062,99512,76420,40067,99503,76364,39869,99509,76523,40015,99501,76483,40489,99567,75025,39790,99520,76531
530600,12855,-97624,49700,-17607,-76765,89916,-64365,0,0,40244,99566,75924,40198,99607,74996,40053,99526,76461,40058,99517,76405,39859,99523,76563,40006,99515,76523,40481,99581,75069,39781,99534,76570
530650,11512,-97992,47492,-15423,-79896,88424,-63098,0,0,40236,99579,75966,40190,99621,75039,40045,99540,76502,40050,99531,76446,39851,99537,76603,39997,99529,76565,40473,99595,75113,39772,99548,76610
530700,13472,-97619,46370,-16123,-77819,89886,-61805,0,0,40228,99593,76009,40182,99634,75083,40037,99554,76545,40041,99545,76488,39842,99551,76645,39989,99543,76607,40465,99609,75158,39764,99561,76652
530750,12099,-97714,44246,-14517,-80887,88224,-60490,0,0,40221,99607,76053,40176,99648,75128,40029,99568,76589,40034,99559,76532,39835,99565,76688,39982,99557,76651,40459,99622,75205,39757,99575,76694
530800,14067,-97474,42971,-14611,-78786,89721,-59152,0,0,40215,99620,76097,40169,99661,75174,40022,99582,76634,40027,99573,76576,39828,99578,76731,39975,99571,76695,40453,99636,75252,39750,99589,76737
530850,12673,-97300,40941,-13605,-81743,87910,-57791,0,0,40209,99633,76143,40164,99674,75221,40016,99595,76680,40021,99586,76621,39822,99592,76776,39969,99584,76740,40447,99649,75300,39743,99602,76781
530900,14638,-97188,39507,-13075,-79664,89421,-56408,0,0,40204,99647,76189,40159,99687,75268,40011,99609,76726,40015,99600,76667,39816,99605,76821,39963,99598,76786,40443,99662,75349,39738,99615,76825
530950,13232,-96751,37580,-12687,-82463,87483,-55003,0,0,40199,99660,76237,40155,99700,75316,40006,99622,76773,40011,99613,76714,39811,99619,76867,39958,99611,76832,40439,99675,75398,39733,99629,76871
531000,15185,-96759,35986,-11517,-80449,88985,-53578,0,0,40195,99672,76284,40151,99713,75365,40002,99635,76820,40006,99626,76761,39807,99632,76914,39954,99624,76879,40435,99688,75448,39728,99642,76917
531050,13777,-96069,34168,-11761,-83048,86945,-52131,0,0,40192,99685,76332,40148,99726,75415,39998,99648,76869,40003,99639,76809,39803,99645,76961,39951,99637,76927,40433,99701,75499,39725,99655,76964
531100,15706,-96187,32411,-9942,-81139,88414,-50665,0,0,40190,99698,76381,40146,99738,75465,39996,99661,76918,40000,99652,76857,39800,99658,77009,39948,99650,76975,40431,99713,75550,39722,99667,77011
531150,14305,-95258,30707,-10829,-83499,86297,-49179,0,0,40188,99710,76430,40144,99750,75515,39994,99674,76967,39998,99665,76906,39797,99670,77057,39945,99663,77024,40429,99725,75601,39719,99680,77058
531200,16201,-95471,28791,-8354,-81731,87707,-47674,0,0,40187,99722,76480,40143,99762,75565,39992,99686,77016,39996,99677,76955,39796,99683,77106,39944,99675,77073,40428,99737,75653,39718,99692,77106
531250,14818,-94319,27203,-9889,-83816,85540,-46151,0,0,40186,99733,76529,40143,99773,75616,39991,99698,77066,39995,99689,77004,39795,99695,77154,39943,99687,77122,40428,99748,75705,39717,99704,77155
531300,16670,-94611,25130,-6756,-82223,86866,-44610,0,0,40186,99745,76579,40144,99785,75667,39991,99710,77116,39995,99701,77054,39794,99706,77204,39943,99699,77172,40429,99760,75757,39716,99716,77203
531350,15313,-93255,23660,-8942,-84003,84676,-43051,0,0,40187,99756,76629,40145,99796,75718,39992,99721,77166,39996,99712,77104,39795,99718,77253,39944,99710,77222,40431,99771,75809,39717,99727,77252
531400,17110,-93607,21434,-5153,-82611,85891,-41476,0,0,40189,99767,76679,40146,99806,75770,39993,99732,77217,39997,99723,77154,39796,99729,77302,39945,99721,77272,40433,99781,75861,39718,99738,77301
531450,15790,-92069,20080,-7985,-84061,83705,-39884,0,0,40191,99777,76730,40149,99817,75821,39995,99743,77267,39999,99734,77204,39798,99740,77352,39947,99732,77321,40435,99792,75913,39719,99749,77350
531500,17522,-92460,17711,-3549,-82891,84782,-38277,0,0,40194,99787,76780,40152,99827,75872,39998,99754,77317,40002,99744,77254,39800,99750,77401,39949,99743,77371,40439,99802,75965,39722,99759,77399
531550,16249,-90762,16470,-7018,-83993,82631,-36653,0,0,40197,99797,76829,40156,99836,75923,40001,99764,77367,40005,99755,77303,39803,99761,77450,39953,99753,77421,40443,99811,76017,39725,99769,77447
531600,17905,-91170,13966,-1948,-83061,83543,-35017,0,0,40202,99807,76879,40160,99845,75974,40006,99773,77417,40009,99764,77353,39807,99770,77500,39957,99762,77470,40448,99820,76068,39728,99779,77496
531650,16689,-89337,12832,-6041,-83803,81453,-33365,0,0,40207,99816,76929,40165,99854,76024,40010,99783,77467,40013,99774,77402,39812,99780,77548,39961,99772,77520,40453,99829,76119,39733,99788,77545
531700,18259,-89740,10205,-355,-83118,82175,-31702,0,0,40212,99824,76978,40171,99863,76074,40016,99792,77516,40019,99782,77451,39817,99789,77597,39967,99781,77568,40459,99837,76170,39738,99797,77593
531750,17109,-87797,9170,-5053,-83492,80172,-30023,0,0,40218,99832,77026,40178,99871,76123,40022,99800,77565,40025,99791,77499,39822,99797,77645,39973,99789,77617,40466,99845,76220,39743,99806,77640
531800,18584,-88171,6435,1227,-83058,80681,-28335,0,0,40225,99840,77074,40185,99878,76172,40029,99808,77613,40031,99799,77547,39829,99806,77693,39979,99797,77665,40473,99853,76270,39750,99814,77687
531850,17508,-86143,5490,-4053,-83065,78790,-26633,0,0,40233,99847,77122,40192,99885,76221,40036,99816,77661,40039,99807,77595,39836,99813,77740,39986,99805,77712,40481,99860,76318,39757,99822,77734
531900,18878,-86465,2662,2792,-82879,79064,-24922,0,0,40241,99854,77168,40200,99892,76268,40044,99823,77708,40046,99814,77641,39844,99821,77786,39994,99812,77759,40490,99866,76366,39764,99829,77780
