Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 1    A I-branch,SBUS B 1    B I-branch,SBUS C 1    C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   PV003V I-branch,TACS   PV003I I-branch,TACS   PV003W I-branch,TACS   PV004V I-branch,TACS   PV004I I-branch,TACS   PV004W I-branch,TACS   PV005V I-branch,TACS   PV005I I-branch,TACS   PV005W I-branch,TACS   PV006V I-branch,TACS   PV006I I-branch,TACS   PV006W I-branch,TACS   PV007V I-branch,TACS   PV007I I-branch,TACS   PV007W I-branch,TACS   PV008V I-branch,TACS   PV008I I-branch,TACS   PV008W I-branch
24550,-98556,63910,34646,-66464,95448,-33166,-16887,0,0,88186,99991,-4125,88269,99993,-3884,87851,99995,-4461,88010,99995,-4578,87594,99994,-4392,87824,99995,-4517,88738,99995,-4260,87455,99992,-4174
24600,-98856,62449,36408,-67821,94955,-31421,-16887,0,0,88192,99990,-3826,88275,99992,-3585,87858,99994,-4159,88016,99993,-4277,87601,99993,-4091,87830,99993,-4216,88743,99994,-3960,87461,99991,-3875
24650,-99122,60966,38156,-69154,94427,-29664,-16887,0,0,88198,99988,-3528,88280,99991,-3287,87864,99993,-3857,88022,99992,-3977,87607,99992,-3791,87836,99992,-3915,88749,99992,-3661,87468,99989,-3577
24700,-99353,59461,39892,-70464,93867,-27897,-16887,0,0,88205,99987,-3231,88286,99989,-2990,87870,99992,-3557,88028,99991,-3678,87613,99991,-3492,87843,99991,-3615,88755,99991,-3362,87474,99987,-3280
24750,-99548,57935,41613,-71750,93272,-26119,-16887,0,0,88211,99985,-2935,88292,99988,-2693,87877,99991,-3257,88034,99989,-3380,87620,99989,-3194,87849,99989,-3317,88761,99990,-3064,87481,99986,-2983
24800,-99708,56389,43319,-73011,92645,-24331,-16887,0,0,88217,99983,-2639,88298,99986,-2398,87883,99989,-2958,88040,99988,-3082,87626,99987,-2896,87855,99988,-3019,88767,99988,-2767,87487,99984,-2687
24850,-99832,54822,45010,-74248,91984,-22534,-16887,0,0,88223,99981,-2344,88304,99984,-2103,87890,99987,-2659,88046,99986,-2786,87632,99986,-2599,87862,99986,-2721,88772,99986,-2471,87493,99982,-2392
24900,-99921,53236,46685,-75459,91291,-20729,-16887,0,0,88230,99979,-2051,88310,99982,-1809,87896,99985,-2362,88053,99984,-2490,87639,99984,-2303,87868,99984,-2425,88778,99985,-2176,87500,99979,-2098
24950,-99975,51632,48343,-76645,90565,-18916,-16887,0,0,88236,99976,-1758,88316,99980,-1516,87903,99983,-2065,88059,99982,-2195,87645,99982,-2008,87875,99982,-2129,88784,99983,-1881,87506,99977,-1805
25000,-99993,50008,49985,-77805,89807,-17096,-16887,0,0,88242,99974,-1466,88321,99978,-1223,87910,99981,-1769,88065,99980,-1900,87652,99979,-1714,87881,99980,-1834,88790,99981,-1587,87513,99975,-1512
25050,-99975,48367,51608,-78938,89017,-15270,-16887,0,0,88249,99971,-1174,88327,99976,-931,87916,99979,-1474,88071,99978,-1607,87658,99977,-1420,87888,99977,-1541,88796,99979,-1294,87519,99972,-1220
25100,-99922,46709,53213,-80044,88196,-13438,-16887,0,0,88255,99969,-884,88333,99974,-640,87923,99977,-1180,88078,99975,-1313,87665,99975,-1127,87894,99975,-1248,88802,99976,-1002,87526,99969,-929
25150,-99834,45034,54799,-81123,87343,-11600,-16887,0,0,88261,99966,-594,88339,99971,-350,87930,99974,-887,88084,99973,-1022,87671,99972,-835,87901,99972,-955,88808,99974,-710,87532,99967,-639
25200,-99710,43344,56366,-82174,86459,-9758,-16887,0,0,88268,99963,-305,88345,99969,-61,87937,99972,-594,88091,99971,-730,87678,99970,-544,87908,99970,-663,88814,99972,-419,87539,99964,-350
25250,-99550,41637,57913,-83198,85544,-7912,-16887,0,0,88274,99960,-17,88351,99966,228,87944,99969,-303,88097,99968,-440,87685,99967,-253,87914,99967,-373,88820,99969,-129,87545,99961,-61
25300,-99355,39916,59439,-84192,84598,-6063,-16887,0,0,88281,99957,271,88357,99963,516,87950,99966,-12,88103,99965,-150,87691,99964,36,87921,99964,-83,88826,99967,160,87552,99958,227
25350,-99125,38181,60944,-85158,83623,-4212,-16887,0,0,88287,99954,557,88363,99961,804,87957,99963,278,88110,99962,139,87698,99961,325,87928,99961,207,88832,99964,449,87559,99955,514
25400,-98860,36432,62427,-86095,82617,-2358,-16887,0,0,88293,99951,843,88370,99958,1090,87964,99960,568,88116,99959,428,87705,99958,614,87934,99958,495,88838,99961,737,87565,99952,800
25450,-98559,34671,63888,-87003,81583,-504,-16887,0,0,88300,99947,1128,88376,99955,1376,87971,99957,856,88123,99956,716,87711,99955,901,87941,99955,783,88845,99958,1024,87572,99948,1086
25500,-98224,32897,65327,-87880,80519,1352,-16887,0,0,88306,99944,1412,88382,99952,1661,87978,99954,1144,88129,99953,1002,87718,99951,1188,87948,99952,1070,88851,99955,1310,87578,99945,1370
25550,-97853,31111,66742,-88728,79426,3207,-16887,0,0,88312,99941,1696,88388,99949,1945,87985,99951,1431,88136,99950,1289,87725,99948,1473,87955,99948,1356,88857,99952,1596,87585,99941,1654
25600,-97448,29314,68133,-89545,78305,5061,-16887,0,0,88319,99937,1978,88394,99945,2229,87992,99947,1717,88143,99947,1574,87732,99945,1759,87962,99945,1641,88863,99949,1881,87591,99938,1937
25650,-97008,27507,69501,-90331,77157,6914,-16887,0,0,88325,99933,2260,88400,99942,2512,87999,99944,2002,88149,99943,1859,87738,99941,2043,87968,99942,1926,88869,99946,2165,87598,99934,2220
25700,-96534,25690,70843,-91087,75980,8765,-16887,0,0,88332,99930,2542,88406,99939,2794,88006,99940,2287,88156,99940,2143,87745,99938,2327,87975,99938,2210,88876,99942,2448,87605,99930,2502
25750,-96026,23864,72161,-91811,74777,10614,-16887,0,0,88338,99926,2822,88413,99935,3075,88013,99936,2571,88162,99936,2426,87752,99934,2610,87982,99934,2493,88882,99939,2731,87611,99926,2783
25800,-95483,22030,73453,-92504,73547,12459,-16887,0,0,88344,99922,3102,88419,99932,3356,88020,99932,2854,88169,99932,2708,87759,99930,2892,87989,99930,2775,88888,99936,3013,87618,99922,3063
25850,-94906,20187,74718,-93165,72291,14300,-16887,0,0,88351,99918,3381,88425,99928,3636,88027,99929,3136,88176,99929,2990,87766,99926,3173,87996,99926,3057,88894,99932,3294,87624,99918,3343
25900,-94296,18338,75958,-93794,71009,16136,-16887,0,0,88357,99914,3659,88431,99924,3915,88035,99925,3417,88182,99925,3271,87773,99922,3454,88003,99922,3337,88901,99928,3574,87631,99914,3622
25950,-93652,16482,77170,-94390,69702,17967,-16887,0,0,88364,99910,3937,88437,99920,4194,88042,99920,3698,88189,99921,3551,87780,99918,3734,88010,99918,3618,88907,99925,3854,87638,99910,3900
26000,-92975,14620,78354,-94955,68369,19792,-16887,0,0,88370,99906,4214,88444,99917,4472,88049,99916,3977,88196,99917,3831,87786,99914,4013,88016,99914,3897,88913,99921,4133,87644,99906,4177
26050,-92265,12753,79511,-95487,67013,21610,-16887,0,0,88376,99902,4490,88450,99913,4749,88056,99912,4256,88203,99913,4110,87793,99910,4291,88023,99910,4175,88920,99917,4411,87651,99902,4454
26100,-91522,10881,80640,-95986,65632,23421,-16887,0,0,88383,99898,4766,88456,99909,5026,88063,99908,4535,88209,99909,4388,87800,99905,4569,88030,99906,4453,88926,99913,4689,87658,99897,4730
26150,-90747,9006,81740,-96452,64228,25225,-16887,0,0,88389,99893,5040,88463,99905,5302,88070,99903,4812,88216,99904,4665,87807,99901,4846,88037,99901,4730,88932,99909,4966,87664,99893,5005
26200,-89939,7127,82811,-96884,62802,27019,-16887,0,0,88396,99889,5314,88469,99901,5577,88078,99899,5089,88223,99900,4942,87814,99897,5122,88044,99897,5007,88939,99905,5242,87671,99888,5280
26250,-89099,5246,83853,-97284,61352,28805,-16887,0,0,88402,99884,5588,88475,99896,5851,88085,99894,5365,88230,99896,5218,87821,99892,5398,88051,99892,5282,88945,99901,5517,87678,99884,5554
26300,-88228,3363,84864,-97650,59881,30580,-16887,0,0,88408,99880,5861,88482,99892,6125,88092,99889,5640,88237,99891,5493,87828,99887,5672,88058,99888,5557,88952,99897,5792,87684,99879,5827
26350,-87325,1478,85846,-97982,58389,32345,-16887,0,0,88415,99875,6133,88488,99888,6398,88099,99885,5914,88243,99887,5768,87835,99883,5946,88065,99883,5831,88958,99893,6066,87691,99875,6100
26400,-86392,-406,86797,-98281,56875,34100,-16887,0,0,88421,99871,6404,88494,99884,6670,88106,99880,6187,88250,99882,6042,87842,99878,6220,88072,99878,6105,88965,99888,6339,87698,99870,6372
26450,-85427,-2291,87717,-98546,55342,35842,-16887,0,0,88428,99866,6675,88501,99879,6942,88114,99875,6460,88257,99877,6315,87849,99873,6492,88079,99874,6377,88971,99884,6612,87704,99865,6643
26500,-84433,-4175,88607,-98777,53788,37572,-16887,0,0,88434,99861,6944,88507,99875,7213,88121,99870,6732,88264,99873,6587,87856,99868,6764,88086,99869,6649,88978,99879,6883,87711,99860,6914
26550,-83408,-6057,89464,-98974,52215,39289,-16887,0,0,88440,99857,7214,88514,99870,7483,88128,99865,7004,88271,99868,6859,87863,99863,7036,88093,99864,6920,88984,99875,7155,87718,99855,7184
26600,-82354,-7938,90290,-99138,50624,40993,-16887,0,0,88447,99852,7482,88520,99866,7753,88135,99860,7274,88278,99863,7130,87870,99858,7306,88100,99859,7191,88991,99870,7425,87725,99850,7453
26650,-81270,-9815,91084,-99267,49015,42682,-16887,0,0,88453,99847,7751,88527,99861,8022,88143,99855,7544,88285,99858,7400,87877,99853,7576,88107,99854,7461,88997,99866,7695,87731,99845,7721
26700,-80158,-11689,91845,-99361,47388,44357,-16887,0,0,88460,99842,8018,88533,99856,8290,88150,99850,7813,88292,99853,7670,87885,99848,7845,88114,99849,7729,89004,99861,7964,87738,99840,7989
26750,-79017,-13559,92574,-99422,45744,46016,-16887,0,0,88466,99837,8284,88540,99851,8558,88157,99844,8081,88299,99848,7939,87892,99843,8113,88122,99843,7998,89010,99856,8232,87745,99835,8256
26800,-77848,-15424,93270,-99448,44083,47660,-16887,0,0,88473,99832,8551,88546,99847,8825,88164,99839,8348,88306,99843,8207,87899,99838,8381,88129,99838,8265,89017,99851,8500,87752,99830,8523
26850,-76651,-17283,93932,-99440,42407,49287,-16887,0,0,88479,99827,8816,88553,99842,9091,88172,99834,8615,88313,99838,8475,87906,99833,8648,88136,99833,8532,89024,99847,8767,87758,99825,8789
26900,-75427,-19136,94562,-99398,40716,50897,-16887,0,0,88485,99822,9081,88559,99837,9357,88179,99828,8881,88320,99833,8742,87913,99827,8914,88143,99828,8798,89030,99842,9033,87765,99819,9054
26950,-74176,-20983,95158,-99322,39010,52489,-16887,0,0,88492,99817,9345,88566,99832,9622,88186,99823,9146,88327,99827,9008,87920,99822,9179,88150,99822,9064,89037,99837,9298,87772,99814,9319
27000,-72899,-22822,95720,-99212,37290,54063,-16887,0,0,88498,99812,9608,88572,99827,9886,88194,99817,9410,88334,99822,9273,87927,99816,9444,88157,99817,9329,89044,99832,9563,87779,99809,9583
27050,-71596,-24653,96248,-99067,35557,55618,-16887,0,0,88505,99806,9871,88579,99822,10149,88201,99812,9674,88341,99817,9538,87935,99811,9708,88164,99811,9592,89050,99827,9827,87786,99803,9846
27100,-70268,-26475,96741,-98888,33811,57154,-16887,0,0,88511,99801,10133,88586,99817,10412,88208,99806,9937,88348,99811,9802,87942,99805,9971,88171,99806,9856,89057,99822,10091,87792,99798,10108
27150,-68915,-28288,97201,-98676,32053,58670,-16887,0,0,88518,99796,10395,88592,99812,10674,88215,99800,10199,88355,99806,10065,87949,99800,10234,88178,99800,10119,89064,99816,10354,87799,99792,10371
27200,-67537,-30091,97625,-98429,30283,60166,-16887,0,0,88525,99790,10655,88599,99806,10936,88223,99794,10461,88362,99800,10328,87956,99794,10496,88186,99794,10380,89070,99811,10616,87806,99787,10632
27250,-66135,-31883,98016,-98148,28503,61640,-16887,0,0,88531,99785,10916,88606,99801,11197,88230,99789,10721,88369,99795,10590,87963,99788,10757,88193,99789,10642,89077,99806,10877,87813,99781,10893
27300,-64710,-33663,98371,-97834,26712,63093,-16887,0,0,88538,99780,11175,88612,99796,11457,88237,99783,10982,88376,99789,10851,87971,99783,11018,88200,99783,10902,89084,99801,11138,87820,99776,11153
27350,-63261,-35432,98691,-97486,24911,64524,-16887,0,0,88544,99774,11435,88619,99790,11716,88245,99777,11241,88384,99784,11112,87978,99777,11278,88207,99777,11162,89090,99795,11397,87827,99770,11412
27400,-61790,-37188,98977,-97104,23102,65933,-16887,0,0,88551,99769,11693,88626,99785,11975,88252,99771,11499,88391,99778,11372,87985,99771,11537,88214,99771,11421,89097,99790,11657,87834,99764,11671
27450,-60298,-38931,99227,-96689,21284,67319,-16887,0,0,88557,99763,11951,88633,99780,12233,88259,99765,11757,88398,99772,11631,87992,99765,11795,88221,99766,11679,89104,99785,11915,87841,99758,11929
27500,-58783,-40661,99442,-96241,19459,68681,-16887,0,0,88564,99758,12208,88640,99774,12491,88266,99759,12014,88405,99766,11890,88000,99759,12053,88229,99760,11937,89111,99779,12173,87848,99753,12186
27550,-57248,-42375,99621,-95760,17626,70019,-16887,0,0,88571,99752,12464,88646,99769,12748,88274,99753,12270,88412,99760,12148,88007,99753,12310,88236,99754,12194,89118,99774,12430,87855,99747,12443
27600,-55693,-44075,99765,-95245,15787,71333,-16887,0,0,88577,99746,12720,88653,99763,13004,88281,99747,12526,88420,99754,12405,88014,99747,12567,88243,99748,12450,89124,99768,12687,87862,99741,12700
27650,-54118,-45759,99874,-94698,13943,72621,-16887,0,0,88584,99741,12975,88660,99757,13259,88288,99740,12781,88427,99749,12661,88021,99741,12822,88250,99742,12706,89131,99763,12942,87869,99735,12955
27700,-52523,-47427,99947,-94119,12093,73885,-16887,0,0,88591,99735,13230,88667,99752,13514,88296,99734,13035,88434,99743,12917,88029,99735,13077,88257,99736,12961,89138,99757,13197,87876,99729,13210
27750,-50910,-49077,99985,-93507,10239,75122,-16887,0,0,88597,99729,13484,88674,99746,13768,88303,99728,13288,88442,99737,13172,88036,99729,13332,88265,99729,13215,89145,99751,13452,87883,99723,13464
27800,-49279,-50711,99987,-92863,8381,76333,-16887,0,0,88604,99723,13737,88681,99740,14021,88310,99722,13541,88449,99730,13426,88043,99722,13585,88272,99723,13469,89152,99745,13705,87890,99717,13718
27850,-47630,-52326,99954,-92187,6519,77518,-16887,0,0,88611,99718,13990,88688,99735,14274,88317,99715,13793,88456,99724,13680,88051,99716,13838,88279,99717,13722,89159,99740,13958,87897,99711,13971
27900,-45965,-53923,99885,-91479,4656,78676,-16887,0,0,88618,99712,14242,88695,99729,14526,88325,99709,14045,88463,99718,13933,88058,99710,14090,88286,99711,13974,89166,99734,14211,87904,99705,14223
27950,-44283,-55501,99781,-90740,2790,79805,-16887,0,0,88624,99706,14493,88702,99723,14777,88332,99703,14295,88471,99712,14185,88065,99704,14342,88294,99705,14225,89173,99728,14462,87911,99699,14475
28000,-42585,-57059,99641,-89970,924,80907,-16887,0,0,88631,99700,14744,88708,99717,15028,88339,99696,14545,88478,99706,14437,88073,99697,14593,88301,99698,14476,89179,99722,14713,87918,99692,14726
28050,-40872,-58596,99466,-89168,-943,81981,-16887,0,0,88638,99694,14994,88716,99711,15278,88346,99690,14794,88486,99700,14688,88080,99691,14843,88308,99692,14726,89186,99716,14963,87926,99686,14976
28100,-39145,-60113,99255,-88337,-2810,83026,-16887,0,0,88645,99688,15244,88723,99705,15527,88354,99683,15043,88493,99693,14938,88088,99684,15092,88315,99685,14976,89193,99710,15213,87933,99680,15226
28150,-37404,-61609,99010,-87475,-4676,84042,-16887,0,0,88652,99682,15493,88730,99699,15776,88361,99677,15290,88500,99687,15188,88095,99678,15341,88323,99679,15224,89200,99705,15462,87940,99674,15475
28200,-35649,-63082,98729,-86583,-6540,85028,-16887,0,0,88659,99676,15741,88737,99693,16024,88368,99670,15538,88508,99680,15437,88102,99671,15589,88330,99673,15473,89207,99698,15710,87947,99667,15724
28250,-33882,-64533,98412,-85661,-8403,85985,-16887,0,0,88666,99670,15989,88744,99687,16271,88376,99664,15784,88515,99674,15685,88110,99665,15837,88337,99666,15720,89214,99692,15957,87955,99661,15971
28300,-32103,-65962,98061,-84710,-10262,86912,-16887,0,0,88673,99664,16236,88751,99681,16518,88383,99657,16030,88523,99668,15932,88117,99658,16083,88345,99660,15967,89221,99686,16204,87962,99655,16219
28350,-30312,-67367,97676,-83729,-12118,87808,-16887,0,0,88680,99658,16482,88758,99675,16764,88390,99651,16275,88530,99661,16179,88125,99652,16329,88352,99653,16213,89228,99680,16450,87969,99648,16465
28400,-28511,-68747,97255,-82721,-13970,88673,-16887,0,0,88687,99652,16728,88765,99669,17009,88397,99644,16519,88538,99655,16425,88132,99645,16575,88359,99647,16458,89235,99674,16695,87977,99642,16711
28450,-26699,-70104,96800,-81683,-15817,89507,-16887,0,0,88694,99645,16973,88772,99663,17253,88404,99637,16763,88545,99648,16671,88140,99638,16820,88367,99640,16703,89242,99668,16940,87984,99635,16956
28500,-24878,-71435,96310,-80618,-17658,90310,-16887,0,0,88701,99639,17218,88779,99656,17497,88412,99631,17006,88552,99641,16915,88147,99632,17063,88374,99633,16947,89249,99662,17184,87991,99629,17201
28550,-23048,-72742,95787,-79526,-19494,91081,-16887,0,0,88708,99633,17462,88786,99650,17740,88419,99624,17248,88560,99635,17159,88155,99625,17307,88381,99627,17190,89256,99656,17427,87999,99622,17445
28600,-21210,-74022,95229,-78406,-21322,91820,-16887,0,0,88715,99627,17705,88794,99644,17983,88426,99617,17490,88567,99628,17403,88162,99618,17550,88389,99620,17433,89263,99649,17670,88006,99616,17688
28650,-19365,-75276,94637,-77259,-23144,92527,-16887,0,0,88722,99620,17948,88801,99638,18224,88433,99610,17731,88575,99621,17645,88170,99612,17791,88396,99613,17675,89270,99643,17912,88014,99609,17931
28700,-17512,-76503,94012,-76086,-24957,93202,-16887,0,0,88729,99614,18190,88808,99631,18465,88441,99604,17971,88583,99615,17887,88177,99605,18033,88403,99607,17916,89278,99637,18153,88021,99602,18173
28750,-15653,-77703,93354,-74887,-26761,93843,-16887,0,0,88736,99608,18431,88815,99625,18706,88448,99597,18211,88590,99608,18129,88185,99598,18273,88411,99600,18157,89285,99630,18393,88029,99596,18414
28800,-13789,-78876,92662,-73662,-28556,94452,-16887,0,0,88743,99601,18671,88822,99618,18945,88455,99590,18449,88598,99601,18369,88192,99591,18513,88418,99593,18397,89292,99624,18633,88036,99589,18654
28850,-11920,-80020,91937,-72412,-30341,95028,-16887,0,0,88751,99595,18911,88830,99612,19184,88462,99583,18688,88605,99594,18609,88200,99584,18752,88426,99586,18636,89299,99618,18872,88044,99582,18895
28900,-10047,-81136,91180,-71138,-32116,95570,-16887,0,0,88758,99588,19151,88837,99605,19423,88470,99576,18926,88613,99588,18848,88207,99577,18991,88433,99579,18875,89306,99611,19111,88051,99575,19134
28950,-8170,-82224,90390,-69839,-33879,96079,-16887,0,0,88765,99582,19390,88844,99599,19660,88477,99569,19162,88620,99581,19087,88215,99570,19229,88440,99573,19113,89313,99605,19348,88059,99569,19373
29000,-6290,-83282,89568,-68517,-35631,96554,-16887,0,0,88772,99575,19628,88851,99592,19897,88484,99563,19399,88628,99574,19324,88222,99563,19466,88448,99566,19350,89320,99598,19585,88066,99562,19611
29050,-4408,-84310,88714,-67171,-37370,96995,-16887,0,0,88780,99569,19865,88859,99586,20133,88491,99556,19634,88635,99567,19562,88230,99556,19703,88455,99559,19587,89327,99592,19822,88074,99555,19848
29100,-2524,-85309,87829,-65803,-39095,97403,-16887,0,0,88787,99562,20102,88866,99579,20368,88499,99549,19869,88643,99560,19798,88237,99549,19939,88463,99552,19823,89334,99585,20057,88082,99548,20085
29150,-640,-86277,86913,-64412,-40807,97776,-16887,0,0,88794,99555,20338,88873,99573,20603,88506,99542,20103,88651,99553,20034,88245,99542,20174,88470,99545,20058,89341,99579,20292,88089,99541,20321
29200,1245,-87214,85965,-62999,-42505,98114,-16887,0,0,88802,99549,20574,88881,99566,20837,88513,99535,20337,88658,99546,20269,88253,99535,20408,88478,99538,20293,89349,99572,20527,88097,99534,20556
29250,3130,-88121,84987,-61565,-44188,98418,-16887,0,0,88809,99542,20808,88888,99559,21071,88520,99528,20570,88666,99539,20503,88260,99528,20642,88485,99531,20527,89356,99566,20760,88105,99527,20791
29300,5013,-88996,83979,-60110,-45855,98688,-16887,0,0,88816,99535,21043,88895,99553,21303,88527,99521,20803,88673,99532,20737,88268,99521,20875,88492,99524,20760,89363,99559,20993,88112,99520,21025
29350,6894,-89840,82942,-58635,-47506,98923,-16887,0,0,88824,99529,21276,88903,99546,21535,88535,99514,21034,88681,99525,20970,88275,99514,21108,88500,99517,20993,89370,99552,21225,88120,99513,21258
29400,8773,-90651,81874,-57140,-49141,99123,-16887,0,0,88831,99522,21509,88910,99539,21767,88542,99507,21266,88689,99518,21202,88283,99507,21339,88507,99510,21225,89377,99546,21457,88128,99506,21491
29450,10649,-91431,80778,-55626,-50758,99288,-16887,0,0,88839,99515,21741,88917,99532,21997,88549,99500,21496,88696,99511,21434,88290,99500,21571,88515,99503,21456,89384,99539,21688,88136,99499,21723
29500,12521,-92178,79653,-54093,-52357,99419,-16887,0,0,88846,99508,21973,88925,99526,22227,88556,99493,21726,88704,99503,21665,88298,99492,21801,88522,99496,21687,89391,99532,21918,88143,99492,21954
29550,14389,-92892,78499,-52542,-53938,99514,-16887,0,0,88854,99502,22204,88932,99519,22456,88563,99485,21955,88712,99496,21895,88306,99485,22031,88530,99488,21917,89398,99526,22147,88151,99485,22185
