Time,SBUS A          V-node,SBUS B          V-node,SBUS C          V-node,SBUS A 22   A I-branch,SBUS B 22   B I-branch,SBUS C 22   C I-branch,FAULTA        I-branch,FAULTB        I-branch,FAULTC        I-branch,TACS   PV001V I-branch,TACS   PV001I I-branch,TACS   PV001W I-branch,TACS   PV002V I-branch,TACS   PV002I I-branch,TACS   PV002W I-branch,TACS   ST001V I-branch,TACS   ST001I I-branch,TACS   ST001W I-branch,TACS   ST002V I-branch,TACS   ST002I I-branch,TACS   ST002W I-branch,TACS   ST003V I-branch,TACS   ST003I I-branch,TACS   ST003W I-branch
519400,-2728,84378,-88806,30383,65240,-86179,98249,0,0,41745,56331,62730,54867,99246,-19094,54867,99998,-19094,41745,95143,62730,54867,99246,-19094
519450,-3383,85272,-87938,29764,66328,-86616,97906,0,0,41737,56309,62723,54851,99254,-19089,54851,99998,-19089,41737,95115,62723,54851,99254,-19089
519500,-4037,86135,-87038,29135,67392,-87023,97533,0,0,41728,56288,62716,54836,99262,-19076,54836,99998,-19076,41728,95089,62716,54836,99262,-19076
519550,-4689,86968,-86107,28496,68431,-87400,97130,0,0,41717,56267,62709,54820,99270,-19056,54820,99998,-19056,41717,95063,62709,54820,99270,-19056
519600,-5340,87769,-85146,27846,69443,-87745,96697,0,0,41705,56248,62703,54804,99279,-19029,54804,99998,-19029,41705,95039,62703,54804,99279,-19029
519650,-5989,88540,-84154,27186,70430,-88060,96234,0,0,41691,56229,62696,54789,99288,-18996,54789,99998,-18996,41691,95015,62696,54789,99288,-18996
519700,-6635,89279,-83133,26517,71391,-88343,95742,0,0,41675,56211,62689,54773,99297,-18955,54773,99998,-18955,41675,94993,62689,54773,99297,-18955
519750,-7280,89987,-82082,25839,72325,-88596,95220,0,0,41658,56194,62683,54758,99307,-18908,54758,99998,-18908,41658,94971,62683,54758,99307,-18908
519800,-7922,90662,-81002,25152,73232,-88817,94668,0,0,41639,56178,62676,54743,99317,-18855,54743,99998,-18855,41639,94951,62676,54743,99317,-18855
519850,-8561,91305,-79893,24455,74112,-89007,94088,0,0,41619,56163,62670,54728,99327,-18795,54728,99998,-18795,41619,94932,62670,54728,99327,-18795
519900,-9197,91916,-78756,23751,74964,-89165,93478,0,0,41597,56148,62663,54713,99337,-18727,54713,99998,-18727,41597,94914,62663,54713,99337,-18727
519950,-9830,92494,-77590,23037,75788,-89292,92841,0,0,41573,56135,62657,54698,99347,-18654,54698,99998,-18654,41573,94898,62657,54698,99347,-18654
520000,-10459,93039,-76398,22316,76584,-89388,92174,0,0,41549,56123,62651,54684,99358,-18574,54684,99998,-18574,41549,94882,62651,54684,99358,-18574
520050,-11084,93552,-75178,21587,77351,-89453,91479,0,0,41522,56111,62645,54670,99369,-18488,54670,99998,-18488,41522,94868,62645,54670,99369,-18488
520100,-11706,94030,-73932,20850,78090,-89485,90757,0,0,41495,56101,62640,54656,99380,-18395,54656,99998,-18395,41495,94855,62640,54656,99380,-18395
520150,-12323,94476,-72659,20106,78800,-89487,90007,0,0,41465,56092,62634,54643,99391,-18296,54643,99998,-18296,41465,94844,62634,54643,99391,-18296
520200,-12936,94888,-71360,19355,79481,-89456,89229,0,0,41435,56083,62629,54630,99402,-18192,54630,99998,-18192,41435,94834,62629,54630,99402,-18192
520250,-13545,95266,-70036,18598,80132,-89395,88424,0,0,41404,56076,62623,54617,99414,-18081,54617,99998,-18081,41404,94825,62623,54617,99414,-18081
520300,-14148,95611,-68688,17833,80753,-89302,87592,0,0,41371,56070,62618,54605,99425,-17963,54605,99998,-17963,41371,94817,62618,54605,99425,-17963
520350,-14747,95921,-67314,17063,81345,-89177,86734,0,0,41337,56065,62613,54593,99437,-17841,54593,99998,-17841,41337,94811,62613,54593,99437,-17841
520400,-15340,96197,-65917,16286,81906,-89021,85849,0,0,41301,56061,62609,54582,99449,-17712,54582,99998,-17712,41301,94806,62609,54582,99449,-17712
520450,-15928,96440,-64497,15504,82438,-88834,84939,0,0,41265,56058,62604,54571,99461,-17579,54571,99998,-17579,41265,94802,62604,54571,99461,-17579
520500,-16510,96648,-63054,14716,82938,-88616,84002,0,0,41228,56056,62600,54560,99473,-17439,54560,99998,-17439,41228,94800,62600,54560,99473,-17439
520550,-17087,96821,-61588,13923,83408,-88366,83041,0,0,41189,56055,62596,54550,99485,-17294,54550,99998,-17294,41189,94799,62596,54550,99485,-17294
520600,-17657,96960,-60101,13126,83847,-88085,82055,0,0,41150,56056,62592,54541,99497,-17146,54541,99998,-17146,41150,94799,62592,54541,99497,-17146
520650,-18221,97065,-58591,12323,84255,-87773,81043,0,0,41110,56057,62588,54532,99508,-16991,54532,99998,-16991,41110,94801,62588,54532,99508,-16991
520700,-18779,97135,-57062,11517,84632,-87431,80008,0,0,41069,56060,62584,54523,99520,-16833,54523,99998,-16833,41069,94804,62584,54523,99520,-16833
520750,-19330,97171,-55512,10706,84978,-87058,78949,0,0,41027,56063,62581,54515,99532,-16669,54515,99998,-16669,41027,94808,62581,54515,99532,-16669
520800,-19873,97172,-53942,9892,85293,-86654,77866,0,0,40984,56068,62578,54508,99544,-16502,54508,99998,-16502,40984,94814,62578,54508,99544,-16502
520850,-20411,97139,-52353,9074,85575,-86219,76760,0,0,40941,56073,62575,54501,99556,-16330,54501,99998,-16330,40941,94821,62575,54501,99556,-16330
520900,-20940,97071,-50746,8253,85827,-85755,75632,0,0,40897,56080,62573,54494,99568,-16154,54494,99998,-16154,40897,94829,62573,54494,99568,-16154
520950,-21462,96969,-49121,7429,86046,-85260,74481,0,0,40852,56088,62570,54489,99579,-15975,54489,99998,-15975,40852,94839,62570,54489,99579,-15975
521000,-21977,96832,-47478,6603,86234,-84735,73308,0,0,40807,56097,62568,54484,99591,-15792,54484,99998,-15792,40807,94850,62568,54484,99591,-15792
521050,-22484,96661,-45818,5774,86391,-84180,72114,0,0,40762,56106,62566,54479,99602,-15607,54479,99998,-15607,40762,94862,62566,54479,99602,-15607
521100,-22983,96455,-44143,4943,86515,-83596,70898,0,0,40716,56117,62565,54475,99613,-15418,54475,99998,-15418,40716,94876,62565,54475,99613,-15418
521150,-23473,96216,-42451,4110,86607,-82983,69662,0,0,40669,56129,62563,54472,99624,-15226,54472,99998,-15226,40669,94890,62563,54472,99624,-15226
521200,-23956,95942,-40744,3276,86668,-82340,68406,0,0,40623,56142,62562,54469,99635,-15033,54469,99998,-15033,40623,94906,62562,54469,99635,-15033
521250,-24430,95634,-39023,2441,86696,-81668,67130,0,0,40576,56156,62561,54467,99646,-14836,54467,99998,-14836,40576,94924,62561,54467,99646,-14836
521300,-24895,95291,-37288,1605,86693,-80968,65834,0,0,40529,56170,62561,54466,99656,-14638,54466,99998,-14638,40529,94942,62561,54466,99656,-14638
521350,-25351,94916,-35540,769,86658,-80239,64520,0,0,40482,56186,62561,54465,99667,-14439,54465,99998,-14439,40482,94962,62561,54465,99667,-14439
521400,-25798,94506,-33780,-68,86591,-79482,63188,0,0,40435,56203,62561,54465,99677,-14238,54465,99998,-14238,40435,94982,62561,54465,99677,-14238
521450,-26237,94063,-32007,-905,86492,-78697,61837,0,0,40388,56220,62561,54466,99686,-14035,54466,99998,-14035,40388,95004,62561,54466,99686,-14035
521500,-26665,93586,-30223,-1742,86361,-77885,60469,0,0,40341,56238,62561,54467,99696,-13832,54467,99998,-13832,40341,95027,62561,54467,99696,-13832
521550,-27085,93076,-28428,-2578,86198,-77045,59084,0,0,40295,56258,62562,54469,99705,-13628,54469,99998,-13628,40295,95051,62562,54469,99705,-13628
521600,-27494,92533,-26623,-3413,86003,-76178,57683,0,0,40248,56278,62563,54472,99714,-13424,54472,99998,-13424,40248,95076,62563,54472,99714,-13424
521650,-27894,91958,-24809,-4246,85777,-75284,56266,0,0,40202,56298,62564,54475,99723,-13219,54475,99998,-13219,40202,95102,62564,54475,99723,-13219
521700,-28284,91349,-22986,-5079,85520,-74364,54833,0,0,40156,56320,62565,54479,99731,-13015,54479,99998,-13015,40156,95129,62565,54479,99731,-13015
521750,-28664,90708,-21154,-5910,85230,-73418,53386,0,0,40111,56342,62567,54483,99739,-12812,54483,99998,-12812,40111,95156,62567,54483,99739,-12812
521800,-29034,90035,-19316,-6738,84910,-72445,51923,0,0,40066,56365,62569,54489,99746,-12609,54489,99998,-12609,40066,95185,62569,54489,99746,-12609
521850,-29394,89330,-17470,-7565,84558,-71448,50448,0,0,40022,56389,62571,54495,99754,-12408,54495,99998,-12408,40022,95214,62571,54495,99754,-12408
521900,-29743,88593,-15619,-8388,84175,-70425,48958,0,0,39979,56413,62574,54501,99760,-12207,54501,99998,-12207,39979,95245,62574,54501,99760,-12207
521950,-30081,87825,-13761,-9209,83761,-69378,47456,0,0,39936,56438,62577,54508,99767,-12008,54508,99998,-12008,39936,95276,62577,54508,99767,-12008
522000,-30409,87025,-11899,-10027,83316,-68306,45941,0,0,39894,56463,62579,54516,99773,-11811,54516,99998,-11811,39894,95307,62579,54516,99773,-11811
522050,-30726,86195,-10033,-10841,82840,-67210,44415,0,0,39852,56489,62583,54524,99778,-11617,54524,99998,-11617,39852,95340,62583,54524,99778,-11617
522100,-31032,85333,-8163,-11651,82334,-66090,42878,0,0,39812,56516,62586,54534,99784,-11424,54534,99998,-11424,39812,95373,62586,54534,99784,-11424
522150,-31327,84442,-6290,-12457,81797,-64948,41329,0,0,39772,56542,62590,54543,99788,-11235,54543,99998,-11235,39772,95406,62590,54543,99788,-11235
522200,-31611,83520,-4415,-13259,81231,-63782,39771,0,0,39734,56570,62593,54553,99793,-11047,54553,99998,-11047,39734,95441,62593,54553,99793,-11047
522250,-31884,82570,-2538,-14056,80634,-62594,38203,0,0,39697,56598,62598,54564,99797,-10864,54564,99998,-10864,39697,95475,62598,54564,99797,-10864
522300,-32145,81589,-661,-14849,80008,-61384,36626,0,0,39661,56626,62602,54575,99800,-10684,54575,99998,-10684,39661,95510,62602,54575,99800,-10684
522350,-32395,80580,1217,-15636,79352,-60153,35040,0,0,39626,56654,62606,54587,99803,-10509,54587,99998,-10509,39626,95546,62606,54587,99803,-10509
522400,-32633,79541,3094,-16418,78666,-58900,33447,0,0,39592,56682,62611,54600,99806,-10337,54600,99998,-10337,39592,95581,62611,54600,99806,-10337
522450,-32860,78475,4970,-17194,77952,-57627,31846,0,0,39560,56711,62616,54613,99808,-10169,54613,99998,-10169,39560,95617,62616,54613,99808,-10169
522500,-33075,77381,6844,-17964,77209,-56333,30239,0,0,39528,56740,62621,54626,99809,-10005,54626,99998,-10005,39528,95653,62621,54626,99809,-10005
522550,-33279,76259,8716,-18728,76437,-55020,28625,0,0,39499,56769,62626,54640,99810,-9847,54640,99998,-9847,39499,95690,62626,54640,99810,-9847
522600,-33470,75110,10584,-19485,75637,-53687,27006,0,0,39471,56799,62631,54655,99811,-9693,54655,99998,-9693,39471,95726,62631,54655,99811,-9693
522650,-33650,73935,12449,-20236,74809,-52336,25382,0,0,39444,56828,62637,54669,99811,-9545,54669,99998,-9545,39444,95763,62637,54669,99811,-9545
522700,-33818,72733,14310,-20979,73953,-50966,23753,0,0,39419,56857,62643,54685,99811,-9402,54685,99998,-9402,39419,95799,62643,54685,99811,-9402
522750,-33973,71506,16165,-21716,73070,-49578,22120,0,0,39396,56886,62649,54700,99810,-9264,54700,99998,-9264,39396,95836,62649,54700,99810,-9264
522800,-34117,70252,18015,-22444,72160,-48173,20484,0,0,39374,56915,62655,54716,99809,-9132,54716,99998,-9132,39374,95872,62655,54716,99809,-9132
522850,-34249,68975,19858,-23165,71223,-46750,18845,0,0,39354,56944,62661,54733,99807,-9006,54733,99998,-9006,39354,95908,62661,54733,99807,-9006
522900,-34368,67672,21694,-23877,70259,-45312,17204,0,0,39335,56973,62667,54750,99805,-8888,54750,99998,-8888,39335,95944,62667,54750,99805,-8888
522950,-34475,66346,23522,-24582,69269,-43857,15562,0,0,39319,57002,62673,54767,99802,-8774,54767,99998,-8774,39319,95980,62673,54767,99802,-8774
523000,-34570,64995,25342,-25277,68254,-42387,13918,0,0,39304,57030,62680,54784,99799,-8668,54784,99998,-8668,39304,96015,62680,54784,99799,-8668
523050,-34653,63622,27153,-25964,67213,-40902,12274,0,0,39291,57058,62686,54802,99795,-8568,54802,99998,-8568,39291,96050,62686,54802,99795,-8568
523100,-34723,62226,28954,-26642,66147,-39403,10630,0,0,39280,57086,62693,54820,99791,-8475,54820,99998,-8475,39280,96085,62693,54820,99791,-8475
523150,-34781,60809,30745,-27310,65057,-37890,8987,0,0,39271,57113,62700,54838,99786,-8389,54838,99998,-8389,39271,96119,62700,54838,99786,-8389
523200,-34826,59369,32525,-27969,63942,-36364,7346,0,0,39263,57140,62707,54856,99781,-8310,54856,99998,-8310,39263,96152,62707,54856,99781,-8310
523250,-34860,57909,34294,-28618,62803,-34825,5706,0,0,39258,57166,62714,54875,99776,-8238,54875,99998,-8238,39258,96185,62714,54875,99776,-8238
523300,-34880,56427,36050,-29257,61641,-33273,4069,0,0,39254,57192,62721,54894,99770,-8174,54894,99998,-8174,39254,96217,62721,54894,99770,-8174
523350,-34889,54926,37794,-29885,60455,-31710,2435,0,0,39253,57217,62727,54913,99763,-8117,54913,99998,-8117,39253,96249,62727,54913,99763,-8117
523400,-34885,53405,39523,-30503,59247,-30136,804,0,0,39253,57242,62734,54932,99756,-8067,54932,99998,-8067,39253,96280,62734,54932,99756,-8067
523450,-34869,51866,41239,-31111,58017,-28552,-822,0,0,39256,57266,62742,54951,99749,-8026,54951,99998,-8026,39256,96310,62742,54951,99749,-8026
523500,-34840,50308,42940,-31707,56765,-26957,-2443,0,0,39260,57289,62749,54970,99741,-7992,54970,99998,-7992,39260,96339,62749,54970,99741,-7992
523550,-34799,48732,44627,-32292,55491,-25353,-4059,0,0,39266,57312,62756,54989,99733,-7965,54989,99998,-7965,39266,96367,62756,54989,99733,-7965
523600,-34745,47138,46296,-32866,54196,-23740,-5669,0,0,39274,57334,62763,55008,99724,-7946,55008,99998,-7946,39274,96394,62763,55008,99724,-7946
523650,-34680,45528,47950,-33428,52882,-22119,-7272,0,0,39284,57355,62770,55027,99715,-7934,55027,99998,-7934,39284,96420,62770,55027,99715,-7934
523700,-34601,43902,49586,-33979,51546,-20490,-8868,0,0,39297,57375,62776,55046,99706,-7930,55046,99998,-7930,39297,96446,62776,55046,99706,-7930
523750,-34511,42260,51206,-34518,50192,-18854,-10457,0,0,39311,57394,62783,55065,99696,-7935,55065,99998,-7935,39311,96470,62783,55065,99696,-7935
523800,-34408,40603,52806,-35044,48818,-17212,-12037,0,0,39326,57413,62790,55084,99686,-7947,55084,99998,-7947,39326,96493,62790,55084,99686,-7947
523850,-34294,38932,54388,-35558,47426,-15563,-13609,0,0,39344,57430,62797,55103,99675,-7966,55103,99998,-7966,39344,96515,62797,55103,99675,-7966
523900,-34166,37247,55950,-36059,46016,-13909,-15171,0,0,39364,57447,62804,55122,99664,-7994,55122,99998,-7994,39364,96535,62804,55122,99664,-7994
523950,-34027,35549,57493,-36548,44588,-12250,-16723,0,0,39385,57462,62810,55141,99653,-8029,55141,99998,-8029,39385,96555,62810,55141,99653,-8029
524000,-33876,33837,59015,-37024,43143,-10587,-18265,0,0,39409,57477,62817,55159,99642,-8071,55159,99998,-8071,39409,96573,62817,55159,99642,-8071
524050,-33713,32115,60517,-37486,41681,-8921,-19795,0,0,39434,57490,62823,55177,99630,-8121,55177,99998,-8121,39434,96590,62823,55177,99630,-8121
524100,-33537,30380,61996,-37936,40203,-7251,-21314,0,0,39460,57503,62830,55195,99618,-8179,55195,99998,-8179,39460,96605,62830,55195,99618,-8179
524150,-33350,28635,63454,-38372,38710,-5579,-22821,0,0,39489,57514,62836,55213,99606,-8244,55213,99998,-8244,39489,96620,62836,55213,99606,-8244
524200,-33151,26879,64889,-38794,37202,-3906,-24316,0,0,39519,57525,62842,55231,99593,-8316,55231,99998,-8316,39519,96632,62842,55231,99593,-8316
524250,-32940,25115,66301,-39202,35679,-2231,-25797,0,0,39550,57534,62848,55248,99580,-8396,55248,99998,-8396,39550,96644,62848,55248,99580,-8396
524300,-32717,23341,67689,-39597,34142,-555,-27264,0,0,39584,57542,62854,55265,99567,-8481,55265,99998,-8481,39584,96654,62854,55265,99567,-8481
524350,-32483,21559,69054,-39978,32592,1121,-28717,0,0,39618,57549,62859,55281,99554,-8574,55281,99998,-8574,39618,96663,62859,55281,99554,-8574
524400,-32237,19769,70393,-40344,31029,2796,-30156,0,0,39654,57554,62865,55297,99541,-8674,55297,99998,-8674,39654,96670,62865,55297,99541,-8674
524450,-31980,17972,71708,-40696,29454,4470,-31579,0,0,39692,57559,62870,55313,99527,-8781,55313,99998,-8781,39692,96675,62870,55313,99527,-8781
524500,-31712,16169,72997,-41034,27867,6142,-32986,0,0,39731,57562,62875,55329,99513,-8894,55329,99998,-8894,39731,96680,62875,55329,99513,-8894
524550,-31432,14360,74261,-41357,26268,7812,-34377,0,0,39771,57565,62880,55344,99499,-9014,55344,99998,-9014,39771,96682,62880,55344,99499,-9014
524600,-31141,12546,75497,-41666,24660,9479,-35752,0,0,39812,57566,62885,55358,99485,-9140,55358,99998,-9140,39812,96684,62885,55358,99485,-9140
524650,-30839,10727,76708,-41959,23041,11142,-37109,0,0,39854,57565,62889,55373,99471,-9271,55373,99998,-9271,39854,96683,62889,55373,99471,-9271
524700,-30526,8905,77890,-42238,21412,12801,-38448,0,0,39898,57564,62893,55386,99457,-9407,55386,99998,-9407,39898,96682,62893,55386,99457,-9407
524750,-30202,7079,79045,-42501,19775,14456,-39770,0,0,39942,57562,62897,55399,99443,-9551,55399,99998,-9551,39942,96679,62897,55399,99443,-9551
524800,-29867,5251,80172,-42750,18129,16105,-41072,0,0,39988,57558,62901,55412,99428,-9698,55412,99998,-9698,39988,96674,62901,55412,99428,-9698
524850,-29522,3422,81271,-42983,16476,17748,-42356,0,0,40034,57553,62905,55425,99414,-9851,55425,99998,-9851,40034,96668,62905,55425,99414,-9851
524900,-29166,1590,82340,-43201,14815,19385,-43619,0,0,40081,57547,62908,55436,99400,-10010,55436,99998,-10010,40081,96660,62908,55436,99400,-10010
524950,-28800,-241,83380,-43404,13148,21014,-44863,0,0,40129,57540,62911,55448,99385,-10172,55448,99998,-10172,40129,96651,62911,55448,99385,-10172
525000,-28424,-2073,84391,-43591,11475,22636,-46087,0,0,40177,57531,62914,55458,99371,-10340,55458,99998,-10340,40177,96641,62914,55458,99371,-10340
525050,-28038,-3904,85372,-43763,9797,24250,-47289,0,0,40226,57522,62916,55468,99356,-10511,55468,99998,-10511,40226,96629,62916,55468,99356,-10511
525100,-27641,-5733,86322,-43919,8114,25854,-48470,0,0,40275,57511,62919,55478,99342,-10686,55478,99998,-10686,40275,96615,62919,55478,99342,-10686
525150,-27235,-7561,87241,-44059,6427,27450,-49629,0,0,40325,57499,62921,55487,99328,-10866,55487,99998,-10866,40325,96601,62921,55487,99328,-10866
525200,-26819,-9385,88130,-44184,4736,29035,-50766,0,0,40375,57486,62922,55495,99313,-11050,55495,99998,-11050,40375,96585,62922,55495,99313,-11050
525250,-26394,-11207,88987,-44293,3042,30610,-51881,0,0,40425,57472,62924,55503,99299,-11235,55503,99998,-11235,40425,96567,62924,55503,99299,-11235
525300,-25959,-13024,89813,-44386,1346,32174,-52972,0,0,40476,57458,62925,55510,99285,-11424,55510,99998,-11424,40476,96549,62925,55510,99285,-11424
525350,-25515,-14837,90606,-44463,-352,33726,-54041,0,0,40526,57442,62926,55517,99271,-11616,55517,99998,-11616,40526,96529,62926,55517,99271,-11616
525400,-25062,-16645,91368,-44524,-2051,35266,-55085,0,0,40577,57425,62927,55523,99258,-11810,55523,99998,-11810,40577,96508,62927,55523,99258,-11810
525450,-24600,-18446,92097,-44570,-3751,36793,-56105,0,0,40627,57407,62927,55529,99244,-12007,55529,99998,-12007,40627,96485,62927,55529,99244,-12007
525500,-24129,-20241,92793,-44600,-5450,38307,-57101,0,0,40678,57388,62927,55533,99231,-12205,55533,99998,-12205,40678,96462,62927,55533,99231,-12205
525550,-23650,-22029,93456,-44613,-7149,39807,-58072,0,0,40728,57368,62927,55538,99217,-12405,55538,99998,-12405,40728,96437,62927,55538,99217,-12405
525600,-23163,-23809,94086,-44611,-8847,41292,-59018,0,0,40778,57347,62927,55541,99204,-12607,55541,99998,-12607,40778,96411,62927,55541,99204,-12607
525650,-22667,-25580,94683,-44593,-10542,42763,-59938,0,0,40827,57326,62926,55544,99192,-12810,55544,99998,-12810,40827,96384,62926,55544,99192,-12810
525700,-22163,-27343,95245,-44559,-12236,44218,-60833,0,0,40876,57303,62925,55546,99179,-13014,55546,99998,-13014,40876,96356,62925,55546,99179,-13014
525750,-21651,-29096,95774,-44509,-13926,45657,-61701,0,0,40925,57280,62924,55548,99167,-13218,55548,99998,-13218,40925,96327,62924,55548,99167,-13218
525800,-21131,-30838,96269,-44444,-15612,47079,-62543,0,0,40972,57256,62922,55549,99155,-13422,55549,99998,-13422,40972,96297,62922,55549,99155,-13422
525850,-20605,-32570,96730,-44362,-17294,48485,-63358,0,0,41020,57232,62920,55549,99143,-13627,55549,99998,-13627,41020,96267,62920,55549,99143,-13627
525900,-20070,-34290,97156,-44265,-18971,49873,-64146,0,0,41066,57206,62918,55549,99131,-13832,55549,99998,-13832,41066,96235,62918,55549,99131,-13832
525950,-19529,-35997,97548,-44151,-20643,51243,-64907,0,0,41112,57180,62916,55548,99120,-14035,55548,99998,-14035,41112,96203,62916,55548,99120,-14035
526000,-18980,-37692,97905,-44022,-22308,52595,-65640,0,0,41157,57154,62913,55547,99109,-14240,55547,99998,-14240,41157,96170,62913,55547,99109,-14240
526050,-18425,-39374,98228,-43878,-23967,53927,-66346,0,0,41201,57127,62910,55545,99099,-14442,55545,99998,-14442,41201,96136,62910,55545,99099,-14442
526100,-17863,-41041,98515,-43718,-25618,55241,-67023,0,0,41244,57099,62907,55542,99089,-14643,55542,99998,-14643,41244,96101,62907,55542,99089,-14643
526150,-17295,-42694,98767,-43542,-27262,56534,-67671,0,0,41286,57071,62904,55539,99079,-14843,55539,99998,-14843,41286,96066,62904,55539,99079,-14843
526200,-16721,-44332,98984,-43350,-28897,57807,-68292,0,0,41327,57043,62900,55535,99069,-15041,55535,99998,-15041,41327,96031,62900,55535,99069,-15041
526250,-16141,-45954,99167,-43144,-30522,59059,-68883,0,0,41367,57014,62896,55531,99060,-15237,55531,99998,-15237,41367,95995,62896,55531,99060,-15237
526300,-15555,-47560,99313,-42921,-32139,60289,-69446,0,0,41405,56984,62892,55526,99051,-15431,55526,99998,-15431,41405,95958,62892,55526,99051,-15431
526350,-14964,-49149,99425,-42684,-33745,61498,-69979,0,0,41442,56955,62888,55520,99043,-15623,55520,99998,-15623,41442,95921,62888,55520,99043,-15623
526400,-14367,-50720,99501,-42431,-35340,62685,-70482,0,0,41478,56925,62883,55514,99035,-15812,55514,99998,-15812,41478,95884,62883,55514,99035,-15812
526450,-13765,-52273,99542,-42164,-36924,63850,-70957,0,0,41513,56895,62879,55507,99027,-15998,55507,99998,-15998,41513,95847,62879,55507,99027,-15998
526500,-13159,-53808,99547,-41881,-38496,64991,-71401,0,0,41546,56865,62874,55500,99020,-16181,55500,99998,-16181,41546,95809,62874,55500,99020,-16181
526550,-12547,-55324,99517,-41583,-40055,66109,-71816,0,0,41578,56834,62868,55492,99013,-16360,55492,99998,-16360,41578,95771,62868,55492,99013,-16360
526600,-11931,-56820,99452,-41271,-41601,67203,-72200,0,0,41609,56804,62863,55484,99007,-16536,55484,99998,-16536,41609,95733,62863,55484,99007,-16536
526650,-11311,-58296,99351,-40944,-43134,68273,-72554,0,0,41638,56773,62858,55475,99001,-16708,55475,99998,-16708,41638,95695,62858,55475,99001,-16708
526700,-10687,-59751,99215,-40602,-44652,69318,-72878,0,0,41665,56743,62852,55465,98996,-16876,55465,99998,-16876,41665,95657,62852,55465,98996,-16876
526750,-10059,-61184,99044,-40246,-46156,70339,-73172,0,0,41691,56712,62846,55456,98991,-17040,55456,99998,-17040,41691,95618,62846,55456,98991,-17040
526800,-9428,-62597,98837,-39876,-47644,71334,-73435,0,0,41715,56682,62840,55445,98986,-17199,55445,99998,-17199,41715,95581,62840,55445,98986,-17199
526850,-8793,-63986,98595,-39492,-49117,72303,-73667,0,0,41737,56652,62834,55435,98982,-17354,55435,99998,-17354,41737,95543,62834,55435,98982,-17354
526900,-8155,-65354,98318,-39093,-50573,73247,-73869,0,0,41758,56621,62827,55423,98978,-17504,55423,99998,-17504,41758,95505,62827,55423,98978,-17504
526950,-7514,-66698,98007,-38681,-52013,74164,-74040,0,0,41778,56591,62821,55412,98975,-17650,55412,99998,-17650,41778,95468,62821,55412,98975,-17650
527000,-6871,-68018,97660,-38255,-53435,75055,-74180,0,0,41795,56562,62814,55400,98972,-17790,55400,99998,-17790,41795,95431,62814,55400,98972,-17790
527050,-6225,-69314,97279,-37815,-54839,75918,-74289,0,0,41811,56532,62808,55387,98970,-17925,55387,99998,-17925,41811,95394,62808,55387,98970,-17925
527100,-5577,-70585,96863,-37362,-56225,76755,-74367,0,0,41825,56503,62801,55374,98968,-18054,55374,99998,-18054,41825,95358,62801,55374,98968,-18054
527150,-4927,-71832,96413,-36896,-57592,77563,-74414,0,0,41838,56475,62794,55361,98966,-18178,55361,99998,-18178,41838,95322,62794,55361,98966,-18178
527200,-4275,-73053,95928,-36417,-58939,78344,-74430,0,0,41848,56446,62787,55348,98965,-18297,55348,99998,-18297,41848,95286,62787,55348,98965,-18297
527250,-3621,-74247,95409,-35925,-60267,79097,-74415,0,0,41857,56418,62780,55334,98965,-18409,55334,99998,-18409,41857,95251,62780,55334,98965,-18409
527300,-2967,-75416,94857,-35420,-61575,79822,-74370,0,0,41864,56391,62773,55320,98965,-18516,55320,99998,-18516,41864,95217,62773,55320,98965,-18516
527350,-2311,-76558,94271,-34903,-62861,80517,-74293,0,0,41869,56364,62766,55306,98965,-18616,55306,99998,-18616,41869,95184,62766,55306,98965,-18616
527400,-1654,-77672,93651,-34373,-64127,81184,-74185,0,0,41873,56338,62758,55291,98966,-18710,55291,99998,-18710,41873,95151,62758,55291,98966,-18710
527450,-997,-78759,92998,-33832,-65370,81822,-74047,0,0,41875,56312,62751,55276,98967,-18799,55276,99998,-18799,41875,95118,62751,55276,98967,-18799
527500,-340,-79818,92311,-33278,-66592,82430,-73877,0,0,41875,56287,62744,55261,98969,-18880,55261,99998,-18880,41875,95087,62744,55261,98969,-18880
527550,318,-80849,91592,-32712,-67791,83009,-73677,0,0,41873,56262,62736,55246,98971,-18956,55246,99998,-18956,41873,95056,62736,55246,98971,-18956
527600,976,-81851,90841,-32136,-68967,83559,-73446,0,0,41869,56238,62729,55230,98974,-19024,55230,99998,-19024,41869,95027,62729,55230,98974,-19024
527650,1633,-82823,90057,-31547,-70120,84078,-73185,0,0,41864,56215,62722,55215,98977,-19087,55215,99998,-19087,41864,94998,62722,55215,98977,-19087
527700,2289,-83767,89241,-30948,-71249,84567,-72893,0,0,41857,56193,62715,55199,98980,-19142,55199,99998,-19142,41857,94970,62715,55199,98980,-19142
527750,2945,-84680,88393,-30338,-72353,85026,-72570,0,0,41848,56171,62707,55183,98984,-19191,55183,99998,-19191,41848,94943,62707,55183,98984,-19191
527800,3600,-85564,87514,-29717,-73433,85454,-72217,0,0,41837,56150,62700,55167,98988,-19233,55167,99998,-19233,41837,94917,62700,55167,98988,-19233
527850,4253,-86417,86604,-29086,-74488,85852,-71834,0,0,41825,56130,62693,55151,98993,-19269,55151,99998,-19269,41825,94892,62693,55151,98993,-19269
527900,4905,-87239,85663,-28444,-75518,86219,-71421,0,0,41811,56111,62686,55135,98998,-19298,55135,99998,-19298,41811,94868,62686,55135,98998,-19298
